DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,123,42,3,-34,6,0,0.00000,0.00000.1,0.1,1299991271,134,21,-2,-32,3946283300,AQI
2025-03-10 20:36:17-07:00,12.53,171.116,8.613000000000001,5.6805,16.523999999999997,415.99,13.1,46.5,0.0,0.0,0.02,0.0,0.0,1,13.84,25.56,32.93,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,29.0,-1.0,-8.0,STAT,,3.3047999999999997
2025-03-10 20:37:17-07:00,12.54,167.508,6.7410000000000005,5.397,16.247999999999998,416.0,13.1,46.6,0.0,0.0,0.0,0.0,0.0,1,13.77,7.22,31.24,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,31.0,-1.0,-9.0,STAT,,3.2495999999999996
2025-03-10 20:38:17-07:00,12.6,164.64800000000002,6.8580000000000005,5.8485000000000005,15.972,416.61,13.2,47.0,0.0,0.0,0.0,0.0,0.0,1,13.77,2.04,30.16,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,30.0,-2.0,-9.0,STAT,,3.1944
2025-03-10 20:39:17-07:00,12.62,174.823,6.4350000000000005,5.3445,16.32,416.36,13.2,46.8,0.0,0.0,0.0,0.0,0.0,1,13.73,0.58,34.71,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,31.0,-2.0,-9.0,STAT,,3.2640000000000002
2025-03-10 20:40:17-07:00,12.63,177.804,8.217,4.966500000000001,17.568,415.96,13.1,46.8,0.0,0.25,0.74,0.0,0.0,1,13.95,142.19,34.95,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,30.0,-1.0,-8.0,STAT,,3.7136000000000005
2025-03-10 20:41:17-07:00,12.64,164.978,6.6240000000000006,6.888,15.168,414.88,13.2,47.5,0.0,0.12,0.28,0.0,0.0,1,13.87,40.16,31.03,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,29.0,-1.0,-9.0,STAT,,3.1296
2025-03-10 20:42:17-07:00,12.68,161.282,8.694,5.5125,15.264,414.02,13.2,46.8,0.0,0.04,0.1,0.0,0.0,1,13.8,11.34,31.48,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,30.0,-1.0,-8.0,STAT,,3.0848
2025-03-10 20:43:17-07:00,12.7,165.90200000000002,6.498,5.124,18.456,413.36,13.1,46.6,0.0,0.12,0.14,0.0,0.0,1,13.77,3.2,30.54,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,30.0,-1.0,-8.0,STAT,,3.7872000000000003
2025-03-10 20:44:17-07:00,12.71,169.80700000000002,4.059,7.0875,17.76,413.13,13.1,47.7,0.0,0.15,0.43,0.0,0.0,1,13.73,0.9,32.39,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-7.0,STAT,,3.6720000000000006
2025-03-10 20:45:19-07:00,12.71,167.585,5.7780000000000005,5.7015,18.168,413.78,13.1,47.7,0.0,0.05,0.38,0.0,0.0,1,13.73,0.26,39.74,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,31.0,-1.0,-7.0,STAT,,3.6736
2025-03-10 20:46:19-07:00,12.71,168.102,8.28,5.8485000000000005,15.984,414.43,13.1,47.1,0.0,0.16,0.27,0.0,0.0,1,14.05,211.78,36.31,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,30.0,-1.0,-7.0,STAT,,3.3248
2025-03-10 20:47:20-07:00,12.71,174.185,9.846,5.208,15.66,415.24,13.2,45.8,0.0,0.06,0.09,0.0,0.0,1,13.87,59.81,31.99,1.0,-6.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-8.0,STAT,,3.18
2025-03-10 20:48:20-07:00,12.69,174.669,8.901000000000002,4.683,16.715999999999998,414.79,13.0,45.0,0.0,0.02,0.03,0.0,0.0,1,13.8,16.89,30.07,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-8.0,STAT,,3.3591999999999995
2025-03-10 20:49:20-07:00,12.66,159.687,7.407000000000001,5.6805,14.723999999999998,414.28,13.0,45.7,0.0,0.01,0.01,0.0,0.0,1,13.77,4.77,30.3,1.0,0.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-7.0,STAT,,2.9528
2025-03-10 20:50:16-07:00,12.64,162.04100000000003,7.3260000000000005,5.775,16.392,414.11,13.0,45.8,0.0,0.0,0.0,0.0,0.0,1,13.73,1.5,32.12,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-7.0,STAT,,3.2784
2025-03-10 20:51:16-07:00,12.63,166.254,7.749,6.0795,18.119999999999997,413.9,12.9,46.1,0.0,0.0,0.0,0.0,0.0,1,13.73,0.42,31.19,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,29.0,0.0,-6.0,STAT,,3.6239999999999997
2025-03-10 20:52:16-07:00,12.63,168.06900000000002,6.183,5.932500000000001,19.008,413.96,12.8,46.3,0.0,0.0,0.0,0.0,0.0,1,13.98,161.8,32.18,1.0,-6.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-5.0,STAT,,3.8016
2025-03-10 20:53:16-07:00,12.58,162.217,7.5600000000000005,5.775,17.939999999999998,413.69,12.8,46.1,0.0,0.0,0.0,0.0,0.0,1,13.91,96.49,32.33,1.0,-1.0,,,,,0.0,LAT,LON,W,CRC,,28.0,0.0,-6.0,STAT,,3.5879999999999996
2025-03-10 20:54:16-07:00,12.55,151.54700000000003,3.906,7.8435,15.588,413.28,12.7,47.6,0.0,0.03,0.03,0.0,0.0,1,13.84,27.25,29.9,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,29.0,1.0,-6.0,STAT,,3.1416
2025-03-10 20:55:18-07:00,12.54,158.851,6.075,7.035,17.195999999999998,414.78,12.8,47.3,0.0,0.01,0.01,0.0,0.0,1,13.77,7.7,41.2,1.0,-8.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-6.0,STAT,,3.4471999999999996
2025-03-10 20:56:18-07:00,12.5,168.179,9.045000000000002,7.0035,17.772,414.92,12.7,46.6,0.0,0.06,0.06,0.0,0.0,1,13.77,2.17,30.82,1.0,-10.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-5.0,STAT,,3.6024
2025-03-10 20:57:18-07:00,12.46,172.85399999999998,8.874,5.2395000000000005,21.852,414.97,12.6,45.8,0.0,0.11,0.11,0.0,0.0,1,13.73,0.61,29.99,1.0,-10.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-4.0,STAT,,4.4584
2025-03-10 20:58:18-07:00,12.43,163.823,8.262,5.691,21.708,414.34,12.5,45.2,0.0,0.03,0.03,0.0,0.0,1,13.73,0.17,31.31,1.0,-11.0,,,,,0.0,LAT,LON,W,CRC,,29.0,1.0,-4.0,STAT,,4.3656
2025-03-10 20:59:19-07:00,12.39,155.056,7.685999999999999,7.3395,17.112,414.12,12.5,45.7,0.0,0.01,0.01,0.0,0.0,1,13.91,114.32,31.36,1.0,-11.0,,,,,0.0,LAT,LON,W,CRC,,29.0,1.0,-4.0,STAT,,3.4303999999999997
2025-03-10 21:00:19-07:00,12.36,156.80500000000004,8.019,6.1845,19.92,414.04,12.4,45.9,0.0,0.0,0.04,0.0,0.0,1,13.84,32.29,38.19,1.0,-8.0,,,,,0.0,LAT,LON,W,CRC,,29.0,0.0,-4.0,STAT,,3.9840000000000004
2025-03-10 21:01:19-07:00,12.34,154.803,7.182,6.016500000000001,20.316,414.01,12.4,46.5,0.0,0.16,0.18,0.0,0.0,1,13.8,9.12,33.45,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,29.0,0.0,-5.0,STAT,,4.1912
2025-03-10 21:02:20-07:00,12.33,155.122,5.634,6.888,19.848,414.01,12.4,46.7,0.0,0.06,0.06,0.0,0.0,1,13.77,2.58,33.88,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-5.0,STAT,,4.0176
2025-03-10 21:03:20-07:00,12.3,167.717,5.373,5.7330000000000005,20.855999999999998,411.83,12.4,46.6,0.0,0.02,0.02,0.0,0.0,1,13.73,0.73,33.98,1.0,-6.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-5.0,STAT,,4.1872
2025-03-10 21:04:20-07:00,12.26,165.05500000000004,6.246,6.7410000000000005,18.288,409.96,12.4,46.5,0.0,0.01,0.01,0.0,0.0,1,13.73,0.21,30.56,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-6.0,STAT,,3.6656000000000004
2025-03-10 21:05:20-07:00,12.25,168.06900000000002,6.156,7.014,18.72,409.88,12.4,46.5,0.0,0.0,0.0,0.0,0.0,1,13.98,176.07,36.48,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-6.0,STAT,,3.7439999999999998
2025-03-10 21:06:20-07:00,12.25,167.816,4.617,7.392,17.76,409.31,12.5,46.8,0.0,0.0,0.0,0.0,0.0,1,13.87,49.73,34.63,1.0,-9.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-5.0,STAT,,3.5520000000000005
2025-03-10 21:07:20-07:00,12.24,165.561,7.524,6.195,18.816,408.82,12.5,46.6,0.0,0.0,0.0,0.0,0.0,1,13.8,14.04,30.44,1.0,-9.0,,,,,0.0,LAT,LON,W,CRC,,29.0,-1.0,-5.0,STAT,,3.7632
2025-03-10 21:08:20-07:00,12.24,169.04800000000003,6.318,6.783,18.012,408.79,12.5,47.1,0.0,0.12,0.12,0.0,0.0,1,13.77,3.97,30.18,1.0,-9.0,,,,,0.0,LAT,LON,W,CRC,,29.0,-1.0,-6.0,STAT,,3.6984000000000004
2025-03-10 21:09:20-07:00,12.24,172.799,6.678,6.594,20.412000000000003,408.93,12.6,46.7,0.0,0.43,0.43,0.0,0.0,1,13.77,1.12,31.58,1.0,-8.0,,,,,0.0,LAT,LON,W,CRC,,29.0,0.0,-5.0,STAT,,4.426400000000001
2025-03-10 21:10:20-07:00,12.27,172.535,6.885000000000001,6.415500000000001,19.979999999999997,408.44,12.6,46.4,0.0,0.37,0.37,0.0,0.0,1,13.73,0.32,31.88,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-6.0,STAT,,4.292
2025-03-10 21:11:21-07:00,12.3,173.118,6.246,6.5205,17.892,408.23,12.7,46.6,0.0,0.16,0.39,0.0,0.0,1,13.95,161.2,34.98,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-6.0,STAT,,3.7064000000000004
2025-03-10 21:12:21-07:00,12.32,171.47899999999998,6.021000000000001,5.9535,19.584,408.08,12.7,46.6,0.0,0.06,0.48,0.0,0.0,1,13.84,45.53,32.83,1.0,-6.0,,,,,0.0,LAT,LON,W,CRC,,30.0,-1.0,-6.0,STAT,,3.9648000000000003
2025-03-10 21:13:21-07:00,12.32,170.59900000000002,6.102,5.8695,19.247999999999998,408.03,12.7,45.8,0.0,0.26,0.4,0.0,0.0,1,13.8,12.86,35.39,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-6.0,STAT,,4.0576
2025-03-10 21:14:21-07:00,12.33,163.812,3.789,7.0875,18.672,408.01,12.8,46.4,0.0,0.09,0.13,0.0,0.0,1,13.77,3.63,31.42,1.0,-2.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-6.0,STAT,,3.8064000000000004
2025-03-10 21:15:21-07:00,12.34,161.19400000000002,6.642,6.4575000000000005,19.38,408.21,12.8,46.4,0.0,0.03,0.04,0.0,0.0,1,13.73,1.03,30.68,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-6.0,STAT,,3.9
2025-03-10 21:16:23-07:00,12.34,164.37300000000002,5.652,7.2345,19.128,408.48,12.9,46.6,0.0,0.28,0.29,0.0,0.0,1,13.73,0.29,35.19,1.0,-8.0,,,,,0.0,LAT,LON,W,CRC,,31.0,-1.0,-6.0,STAT,,4.0496
2025-03-10 21:17:23-07:00,12.38,167.78300000000002,6.48,5.7435,20.976,409.43,12.9,46.4,0.0,0.16,0.16,0.0,0.0,1,14.02,240.47,33.78,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-5.0,STAT,,4.3232
2025-03-10 21:18:19-07:00,12.41,177.08900000000003,7.056,5.8905,20.279999999999998,409.7,12.9,46.2,0.0,0.05,0.05,0.0,0.0,1,13.87,95.52,29.86,1.0,-9.0,,,,,0.0,LAT,LON,W,CRC,,31.0,-1.0,-6.0,STAT,,4.096
2025-03-10 21:19:19-07:00,12.43,178.39800000000002,7.074000000000001,6.069000000000001,18.876,409.25,13.0,45.4,0.0,0.22,0.22,0.0,0.0,1,13.84,26.98,31.24,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,32.0,0.0,-6.0,STAT,,3.9512000000000005
2025-03-10 21:20:19-07:00,12.44,176.36300000000003,8.712,3.8325,20.555999999999997,408.63,13.0,44.3,0.0,0.07,0.19,0.0,0.0,1,13.8,7.62,32.5,1.0,-9.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-6.0,STAT,,4.167199999999999
2025-03-10 21:21:19-07:00,12.48,177.87,9.072000000000001,3.969,22.608,407.88,13.0,43.6,0.0,0.02,0.06,0.0,0.0,1,13.73,2.15,37.29,1.0,-8.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-5.0,STAT,,4.5376
2025-03-10 21:22:19-07:00,12.51,161.986,5.481,6.1425,20.616,407.96,12.9,44.4,0.0,0.36,0.37,0.0,0.0,1,13.73,0.61,33.22,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-5.0,STAT,,4.4112
2025-03-10 21:23:19-07:00,12.52,162.89900000000003,5.193,5.418,21.768,407.99,12.9,44.2,0.0,0.12,0.12,0.0,0.0,1,13.73,0.17,30.77,1.0,-6.0,,,,,0.0,LAT,LON,W,CRC,,32.0,0.0,-5.0,STAT,,4.4496
2025-03-10 21:24:19-07:00,12.52,165.22,5.922000000000001,6.321,21.179999999999996,407.59,12.8,44.6,0.0,0.04,0.04,0.0,0.0,1,13.91,108.12,32.81,1.0,-9.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-5.0,STAT,,4.268
2025-03-10 21:25:19-07:00,12.53,167.84900000000002,7.245000000000001,6.4575000000000005,21.323999999999998,407.21,12.8,44.8,0.0,0.01,0.01,0.0,0.0,1,13.84,30.54,32.65,1.0,-9.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-5.0,STAT,,4.2728
2025-03-10 21:26:19-07:00,12.53,158.88400000000001,5.913,6.909000000000001,21.492,407.07,12.8,45.7,0.0,0.14,0.14,0.0,0.0,1,13.77,8.62,41.26,1.0,-6.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-5.0,STAT,,4.4104
2025-03-10 21:27:19-07:00,12.53,149.21500000000003,6.318,7.539,19.536,407.03,12.8,45.7,0.0,0.16,0.16,0.0,0.0,1,13.77,2.44,36.2,1.0,-6.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-5.0,STAT,,4.035200000000001
2025-03-10 21:28:20-07:00,12.53,149.567,5.229,8.6835,17.58,407.01,12.8,46.5,0.0,0.27,0.27,0.0,0.0,1,13.73,0.69,31.07,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,31.0,1.0,-7.0,STAT,,3.732
2025-03-10 21:29:20-07:00,12.53,155.969,6.156,8.211,17.664,406.42,12.8,46.3,0.0,0.09,0.09,0.0,0.0,1,13.73,0.19,29.99,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-7.0,STAT,,3.6048000000000004
2025-03-10 21:30:20-07:00,12.53,159.698,6.219,6.814500000000001,18.432,405.57,12.8,45.6,0.0,0.03,0.03,0.0,0.0,1,13.95,177.9,31.5,1.0,1.0,,,,,0.0,LAT,LON,W,CRC,,31.0,1.0,-6.0,STAT,,3.7104
2025-03-10 21:31:21-07:00,12.52,158.11400000000003,6.516,6.9615,17.639999999999997,405.2,12.8,45.8,0.0,0.12,0.12,0.0,0.0,1,13.84,50.25,37.34,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,30.0,2.0,-7.0,STAT,,3.6239999999999997
2025-03-10 21:32:21-07:00,12.52,153.736,5.013000000000001,8.1795,16.932,404.89,12.8,46.0,0.0,0.18,0.18,0.0,0.0,1,13.8,14.19,31.67,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,30.0,2.0,-6.0,STAT,,3.5304
2025-03-10 21:33:21-07:00,12.48,155.925,6.363,6.825,19.679999999999996,404.96,12.8,45.8,0.0,0.06,0.06,0.0,0.0,1,13.77,4.01,33.49,1.0,-10.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-6.0,STAT,,3.9839999999999995
2025-03-10 21:34:22-07:00,12.45,162.162,4.716,6.7935,20.76,404.37,12.8,45.7,0.0,0.02,0.02,0.0,0.0,1,13.73,1.13,35.38,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,31.0,1.0,-5.0,STAT,,4.168
2025-03-10 21:35:22-07:00,12.44,164.901,6.9030000000000005,7.423500000000001,22.656,404.13,12.8,45.7,0.0,0.01,0.19,0.0,0.0,1,13.73,0.32,32.6,1.0,-10.0,,,,,0.0,LAT,LON,W,CRC,,29.0,1.0,-4.0,STAT,,4.5392
2025-03-10 21:36:23-07:00,12.43,175.85700000000003,7.479000000000001,7.623,22.404,404.4,12.7,45.2,0.0,0.0,0.06,0.0,0.0,1,13.98,173.34,30.1,1.0,-10.0,,,,,0.0,LAT,LON,W,CRC,,28.0,1.0,-4.0,STAT,,4.4808
2025-03-10 21:37:23-07:00,12.39,179.39900000000003,5.8229999999999995,7.591500000000001,22.464,404.79,12.6,44.9,0.0,0.08,0.11,0.0,0.0,1,13.87,48.96,32.95,1.0,-14.0,,,,,0.0,LAT,LON,W,CRC,,31.0,1.0,-3.0,STAT,,4.5568
2025-03-10 21:38:23-07:00,12.36,169.136,6.12,8.106,21.816,404.93,12.6,45.4,0.0,0.03,0.03,0.0,0.0,1,13.8,13.83,32.83,1.0,-12.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-3.0,STAT,,4.3872
2025-03-10 21:39:23-07:00,12.34,161.293,5.8229999999999995,7.287000000000001,20.76,404.97,12.6,45.2,0.0,0.01,0.1,0.0,0.0,1,13.77,3.91,34.51,1.0,-10.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-4.0,STAT,,4.16
2025-03-10 21:40:23-07:00,12.33,161.75500000000002,4.6530000000000005,8.368500000000001,20.676,404.99,12.7,46.6,0.0,0.05,0.23,0.0,0.0,1,13.77,1.1,30.13,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-5.0,STAT,,4.1752
2025-03-10 21:41:23-07:00,12.32,168.65200000000002,4.941000000000001,7.1610000000000005,22.152,405.0,12.7,45.7,0.0,0.02,0.17,0.0,0.0,1,13.73,0.31,34.51,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-4.0,STAT,,4.446400000000001
2025-03-10 21:42:23-07:00,12.31,174.735,6.282000000000001,6.489,21.744,405.0,12.7,46.0,0.0,0.01,0.15,0.0,0.0,1,13.95,173.25,36.71,1.0,-4.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-5.0,STAT,,4.3568
2025-03-10 21:43:23-07:00,12.27,171.985,8.397,5.124,22.812,405.0,12.7,45.6,0.0,0.0,0.05,0.0,0.0,1,13.84,48.93,35.21,1.0,-3.0,,,,,0.0,LAT,LON,W,CRC,,28.0,0.0,-6.0,STAT,,4.5624
2025-03-10 21:44:23-07:00,12.25,162.85500000000002,5.994000000000001,7.0035,18.852,405.0,12.7,46.2,0.0,0.3,0.32,0.0,0.0,1,13.8,13.82,33.21,1.0,-6.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-6.0,STAT,,4.010400000000001
2025-03-10 21:45:23-07:00,12.25,158.829,6.156,6.3525,20.52,404.92,12.8,45.4,0.0,0.1,0.11,0.0,0.0,1,13.77,3.9,32.18,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-6.0,STAT,,4.184
2025-03-10 21:46:23-07:00,12.24,158.56500000000003,6.561,6.3315,22.284,404.32,12.8,45.4,0.0,0.08,0.28,0.0,0.0,1,13.77,1.1,33.69,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,30.0,0.0,-5.0,STAT,,4.5208
2025-03-10 21:47:23-07:00,12.24,160.743,7.704000000000001,6.1215,22.5,404.11,12.8,45.0,0.0,0.14,0.21,0.0,0.0,1,13.73,0.31,35.99,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,29.0,0.0,-4.0,STAT,,4.612
2025-03-10 21:48:23-07:00,12.23,169.21300000000002,5.886,4.9035,24.732,404.25,12.7,43.7,0.0,0.13,0.15,0.0,0.0,1,14.02,214.59,30.52,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,31.0,1.0,-3.0,STAT,,5.050400000000001
2025-03-10 21:49:24-07:00,12.22,160.32500000000002,4.482,6.615,21.828,404.71,12.7,44.4,0.0,0.12,0.13,0.0,0.0,1,13.87,93.47,29.8,1.0,-12.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-3.0,STAT,,4.4616
2025-03-10 21:50:24-07:00,12.17,158.994,6.255,7.056,22.344,404.9,12.6,44.1,0.0,0.04,0.04,0.0,0.0,1,13.84,26.4,32.23,1.0,-10.0,,,,,0.0,LAT,LON,W,CRC,,31.0,0.0,-3.0,STAT,,4.500800000000001
2025-03-10 21:51:24-07:00,12.15,164.98900000000003,5.8500000000000005,7.3500000000000005,24.012,404.96,12.5,44.5,0.0,0.01,0.01,0.0,0.0,1,13.8,7.46,32.59,1.0,-10.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-3.0,STAT,,4.8104000000000005
2025-03-10 21:52:24-07:00,12.14,158.93900000000002,5.481,8.0325,23.052,404.99,12.5,45.1,0.0,0.0,0.0,0.0,0.0,1,13.77,2.11,36.86,1.0,-11.0,,,,,0.0,LAT,LON,W,CRC,,29.0,0.0,-3.0,STAT,,4.6104
2025-03-10 21:53:24-07:00,12.1,153.703,3.9600000000000004,8.693999999999999,22.212,405.0,12.5,45.7,0.0,0.0,0.0,0.0,0.0,1,13.73,0.59,34.07,1.0,-8.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-3.0,STAT,,4.4424
2025-03-10 21:54:24-07:00,12.06,157.85000000000002,5.3100000000000005,8.862,22.139999999999997,405.0,12.5,46.5,0.0,0.11,0.32,0.0,0.0,1,13.73,0.17,34.28,1.0,-5.0,,,,,0.0,LAT,LON,W,CRC,,29.0,1.0,-5.0,STAT,,4.516
2025-03-10 21:55:24-07:00,12.04,166.22100000000003,6.39,9.849000000000002,19.595999999999997,405.0,12.4,46.6,0.0,0.36,0.47,0.0,0.0,1,13.95,168.11,32.02,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,29.0,2.0,-4.0,STAT,,4.207199999999999
2025-03-10 21:56:24-07:00,12.03,171.01700000000002,5.859,9.0405,21.492,404.65,12.4,46.8,0.0,0.36,0.39,0.0,0.0,1,13.84,47.48,30.6,1.0,-7.0,,,,,0.0,LAT,LON,W,CRC,,28.0,2.0,-4.0,STAT,,4.5864
2025-03-10 21:57:25-07:00,11.98,165.75900000000001,5.247,9.7125,20.028000000000002,404.49,12.3,47.3,0.0,0.15,0.28,0.0,0.0,1,13.8,13.41,35.88,1.0,-8.0,,,,,0.0,LAT,LON,W,CRC,,29.0,1.0,-4.0,STAT,,4.1256
2025-03-10 21:58:25-07:00,11.96,166.88100000000003,6.129,8.988000000000001,23.255999999999997,404.51,12.3,47.4,0.0,0.08,0.13,0.0,0.0,1,13.77,3.79,31.77,1.0,-8.0,,,,,0.0,LAT,LON,W,CRC,,28.0,1.0,-3.0,STAT,,4.715199999999999
2025-03-10 21:59:25-07:00,11.94,158.917,3.7800000000000002,8.61,20.784,404.18,12.2,47.6,0.0,0.03,0.04,0.0,0.0,1,13.73,1.07,34.37,1.0,-8.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-4.0,STAT,,4.1808
2025-03-10 22:00:25-07:00,11.89,157.11300000000003,4.527,9.555,20.652,404.06,12.2,47.9,0.0,0.04,0.08,0.0,0.0,1,13.73,0.3,30.38,1.0,-10.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-4.0,STAT,,4.162400000000001
2025-03-10 22:01:25-07:00,11.86,163.40500000000003,5.121,8.568000000000001,22.644000000000002,404.02,12.2,47.8,0.0,0.02,0.03,0.0,0.0,1,14.02,181.29,29.82,1.0,-9.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-4.0,STAT,,4.5448
2025-03-10 22:02:27-07:00,11.84,163.41600000000003,3.456,9.964500000000001,20.916,404.01,12.2,48.1,0.0,0.01,0.05,0.0,0.0,1,13.87,59.1,37.97,1.0,-11.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-4.0,STAT,,4.1912
2025-03-10 22:03:22-07:00,11.79,160.13800000000003,4.968,9.366,23.291999999999998,404.0,12.1,48.0,0.0,0.0,0.02,0.0,0.0,1,13.8,18.55,31.11,1.0,-11.0,,,,,0.0,LAT,LON,W,CRC,,29.0,1.0,-3.0,STAT,,4.658399999999999
2025-03-10 22:04:23-07:00,11.76,155.056,3.1410000000000005,10.269,22.152,404.0,12.1,48.7,0.0,0.0,0.2,0.0,0.0,1,13.77,5.24,36.43,1.0,-8.0,,,,,0.0,LAT,LON,W,CRC,,30.0,1.0,-3.0,STAT,,4.430400000000001
2025-03-10 22:05:23-07:00,11.74,170.61,4.644,8.757,23.592,404.0,12.1,48.9,0.0,0.04,0.12,0.0,0.0,1,13.73,1.48,31.83,1.0,-11.0,,,,,0.0,LAT,LON,W,CRC,,29.0,1.0,-3.0,STAT,,4.7504
2025-03-10 22:06:23-07:00,11.69,175.835,3.906,8.7255,23.916,404.46,12.0,48.7,0.0,0.01,0.04,0.0,0.0,1,13.73,0.42,33.54,1.0,-10.0,,,,,0.0,LAT,LON,W,CRC,,29.0,2.0,-2.0,STAT,,4.7912
2025-03-10 22:07:24-07:00,11.66,169.719,5.22,8.6625,23.928,404.81,12.0,49.0,0.0,0.0,0.01,0.0,0.0,1,13.98,160.5,44.72,1.0,-6.0,,,,,0.0,LAT,LON,W,CRC,,29.0,2.0,-2.0,STAT,,4.7856000000000005
2025-03-10 22:08:24-07:00,11.64,178.77200000000002,5.625,8.6415,24.131999999999998,404.93,12.0,48.8,0.0,0.0,0.0,0.0,0.0,1,13.91,86.17,37.72,1.0,-12.0,,,,,0.0,LAT,LON,W,CRC,,29.0,1.0,-3.0,STAT,,4.8264
2025-03-10 22:09:25-07:00,11.61,178.442,5.58,7.917000000000001,26.195999999999998,404.89,11.9,48.6,0.0,0.06,0.06,0.0,0.0,1,13.84,24.34,31.37,1.0,-13.0,,,,,0.0,LAT,LON,W,CRC,,29.0,1.0,-2.0,STAT,,5.2872
2025-03-10 22:10:25-07:00,11.57,168.59700000000004,4.824000000000001,8.757,23.976,404.93,11.9,48.7,0.0,0.11,0.28,0.0,0.0,1,13.8,6.87,29.71,1.0,-9.0,,,,,0.0,LAT,LON,W,CRC,,29.0,2.0,-3.0,STAT,,4.8832
