DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,129,20,-37,3208576522,186,-8,-33,2540615604,AQI
2025-03-22 11:13:41-07:00,6.08,220.08800000000002,10.575000000000001,20.149500000000003,24.768,438.8,7.5,75.6,1.79,3.67,3.73,15.0,-1.0,STAT,,,,,,7.889600000000001
2025-03-22 11:14:42-07:00,6.09,217.82200000000003,10.557,17.3565,24.336000000000002,437.87,7.5,75.4,1.26,2.74,3.06,15.0,-1.0,STAT,,,,,,7.059200000000001
2025-03-22 11:15:42-07:00,6.09,222.002,11.538,16.7265,27.095999999999997,437.31,7.5,75.2,1.17,2.41,2.58,14.0,-1.0,STAT,,,,,,7.3472
2025-03-22 11:16:42-07:00,6.09,212.00300000000001,10.035,17.503500000000003,28.787999999999997,435.43,7.5,74.6,1.05,2.2,2.25,15.0,-1.0,STAT,,,,,,7.5176
2025-03-22 11:17:42-07:00,6.1,209.31900000000002,10.899,18.0285,27.587999999999997,433.31,7.5,74.8,1.02,2.13,2.15,15.0,0.0,STAT,,,,,,7.2216
2025-03-22 11:18:42-07:00,6.1,210.353,11.313,17.052,27.42,431.85,7.4,74.9,0.95,2.05,2.06,14.0,0.0,STAT,,,,,,7.1240000000000006
2025-03-22 11:19:42-07:00,6.1,214.73100000000002,10.206,15.036000000000001,32.495999999999995,431.0,7.4,74.5,1.11,2.22,2.22,15.0,-1.0,STAT,,,,,,8.2752
2025-03-22 11:20:42-07:00,6.1,228.41500000000002,10.665,17.325,30.636,430.35,7.4,74.6,1.01,1.7,1.7,14.0,0.0,STAT,,,,,,7.4872000000000005
2025-03-22 11:21:42-07:00,6.1,213.18000000000004,10.998000000000001,14.3115,33.948,429.67,7.3,74.2,1.0,2.14,2.14,14.0,-1.0,STAT,,,,,,8.5016
2025-03-22 11:22:42-07:00,6.1,202.037,11.501999999999999,15.519,31.631999999999998,428.78,7.3,74.1,1.0,1.9,1.9,14.0,-1.0,STAT,,,,,,7.846399999999999
2025-03-22 11:23:43-07:00,6.1,198.044,10.944,16.6005,30.552,427.77,7.3,74.1,0.73,1.44,1.44,15.0,0.0,STAT,,,,,,7.2624
2025-03-22 11:24:43-07:00,6.1,204.94100000000003,7.524,17.1465,29.736,427.19,7.3,74.3,0.91,1.7,1.7,17.0,0.0,STAT,,,,,,7.307200000000001
2025-03-22 11:25:44-07:00,6.1,220.693,10.458,16.191,31.331999999999997,426.42,7.3,74.2,1.01,2.02,2.02,15.0,0.0,STAT,,,,,,7.8824000000000005
2025-03-22 11:26:44-07:00,6.09,212.14600000000004,10.8,13.8495,32.58,426.15,7.2,74.1,0.85,1.62,1.62,15.0,-1.0,STAT,,,,,,7.812
2025-03-22 11:27:44-07:00,6.09,198.78100000000003,10.764000000000001,14.448,34.488,425.47,7.2,74.1,0.82,1.81,1.97,15.0,0.0,STAT,,,,,,8.345600000000001
2025-03-22 11:28:44-07:00,6.08,193.67700000000002,10.116,14.133000000000001,31.991999999999997,425.33,7.2,74.2,0.9,1.57,1.62,15.0,0.0,STAT,,,,,,7.6544
2025-03-22 11:29:44-07:00,6.07,189.22200000000004,11.781,15.5085,30.348,425.42,7.2,74.2,0.97,1.73,1.83,14.0,0.0,STAT,,,,,,7.453600000000001
2025-03-22 11:30:44-07:00,6.03,200.12300000000002,10.026000000000002,15.2985,31.379999999999995,425.68,7.2,74.2,0.85,1.49,1.75,14.0,0.0,STAT,,,,,,7.468
2025-03-22 11:31:44-07:00,6.02,207.636,11.241,14.5005,32.412,425.89,7.2,74.0,0.98,1.72,2.07,14.0,0.0,STAT,,,,,,7.8584000000000005
2025-03-22 11:32:44-07:00,6.01,203.852,12.348,14.637,32.279999999999994,425.96,7.2,74.0,0.99,1.79,1.9,13.0,0.0,STAT,,,,,,7.888
2025-03-22 11:33:44-07:00,6.01,195.31600000000003,12.456,15.1515,30.936,425.99,7.2,74.2,1.0,1.82,1.88,13.0,0.0,STAT,,,,,,7.643200000000001
2025-03-22 11:34:44-07:00,6.0,190.12400000000002,10.134,14.994,32.484,426.0,7.2,74.2,0.86,1.36,1.64,14.0,0.0,STAT,,,,,,7.5848
2025-03-22 11:35:44-07:00,6.0,188.50700000000003,9.81,15.3195,30.312,426.0,7.2,74.1,0.9,1.81,2.2,15.0,0.0,STAT,,,,,,7.510400000000001
2025-03-22 11:36:40-07:00,5.99,186.71400000000003,8.622,14.679,30.995999999999995,425.94,7.1,74.2,0.82,1.68,1.97,16.0,0.0,STAT,,,,,,7.5432
2025-03-22 11:37:41-07:00,5.99,199.10000000000002,10.539000000000001,14.973,32.328,425.93,7.1,74.2,-1.0,-1.0,-1.0,14.0,0.0,STAT,,,,,,5.665600000000001
2025-03-22 11:38:41-07:00,5.98,198.462,9.333,14.889000000000001,30.768,425.73,7.1,74.2,-1.0,-1.0,-1.0,15.0,0.0,STAT,,,,,,5.353600000000001
2025-03-22 11:39:41-07:00,5.98,204.86400000000003,10.98,14.763000000000002,33.312,425.9,7.1,74.2,-1.0,-1.0,-1.0,14.0,0.0,STAT,,,,,,5.8624
2025-03-22 11:40:42-07:00,5.97,204.358,9.485999999999999,15.4875,34.56,425.97,7.1,74.2,-1.0,-1.0,-1.0,15.0,0.0,STAT,,,,,,6.112000000000001
2025-03-22 11:41:42-07:00,5.94,197.186,9.297,16.5375,32.507999999999996,425.99,7.1,74.5,0.55,1.67,2.0,15.0,0.0,STAT,,,,,,7.8376
2025-03-22 11:42:44-07:00,5.93,191.026,11.178,17.346,32.724,426.0,7.1,74.6,-1.0,-1.0,-1.0,14.0,0.0,STAT,,,,,,5.7448
2025-03-22 11:43:44-07:00,5.91,187.39600000000004,10.566,16.002000000000002,34.044,426.0,7.1,74.6,-1.0,-1.0,-1.0,14.0,0.0,STAT,,,,,,6.0088
2025-03-22 11:44:44-07:00,5.91,192.87400000000002,8.523000000000001,16.2855,33.54,426.0,7.1,74.6,-1.0,-1.0,-1.0,15.0,0.0,STAT,,,,,,5.908
2025-03-22 11:45:44-07:00,5.91,191.334,9.198,15.918000000000001,32.087999999999994,426.0,7.1,74.6,-1.0,-1.0,-1.0,14.0,0.0,STAT,,,,,,5.6175999999999995
2025-03-22 11:46:44-07:00,5.9,190.52,8.901000000000002,14.364,33.936,426.0,7.2,74.7,0.78,1.76,1.99,15.0,0.0,STAT,,,,,,8.1952
2025-03-22 11:47:45-07:00,5.9,188.55100000000002,9.621,15.403500000000001,31.752,426.0,7.2,74.9,0.42,1.32,1.39,15.0,0.0,STAT,,,,,,7.4064000000000005
2025-03-22 11:48:45-07:00,5.9,187.26400000000004,9.306000000000001,15.624000000000002,31.163999999999998,426.0,7.2,74.9,0.14,0.95,0.98,15.0,0.0,STAT,,,,,,6.9928
2025-03-22 11:49:45-07:00,5.9,189.508,8.136,14.532,31.62,425.92,7.2,74.8,0.26,0.88,0.88,16.0,0.0,STAT,,,,,,7.0280000000000005
2025-03-22 11:50:46-07:00,5.9,189.91500000000002,8.163,14.836500000000001,33.792,425.97,7.1,74.9,0.09,0.73,0.73,15.0,0.0,STAT,,,,,,7.3424000000000005
2025-03-22 11:51:42-07:00,5.9,186.604,10.620000000000001,13.041,34.176,425.99,7.1,74.9,0.03,0.76,0.82,14.0,0.0,STAT,,,,,,7.443200000000001
2025-03-22 11:52:43-07:00,5.9,183.51300000000003,10.989,14.721,33.768,425.45,7.1,74.9,0.03,0.91,1.09,14.0,0.0,STAT,,,,,,7.4816
2025-03-22 11:53:44-07:00,5.9,181.86300000000003,10.251000000000001,16.5375,33.852,425.16,7.1,74.8,0.01,0.55,0.61,14.0,0.0,STAT,,,,,,7.2104
2025-03-22 11:54:44-07:00,5.9,184.03000000000003,9.972,13.020000000000001,34.836,425.14,7.1,74.8,-1.0,-1.0,-1.0,15.0,0.0,STAT,,,,,,6.1672
2025-03-22 11:55:44-07:00,5.9,180.43300000000002,8.360999999999999,13.188,36.839999999999996,425.05,7.1,74.8,-1.0,-1.0,-1.0,15.0,0.0,STAT,,,,,,6.568
2025-03-22 11:56:45-07:00,5.9,180.63100000000003,10.323,12.725999999999999,36.204,425.02,7.1,74.8,-1.0,-1.0,-1.0,14.0,0.0,STAT,,,,,,6.4408
2025-03-22 11:57:45-07:00,5.89,179.00300000000001,10.125,13.251,36.012,424.43,7.1,74.7,0.0,0.29,0.32,15.0,0.0,STAT,,,,,,7.434400000000001
2025-03-22 11:58:46-07:00,5.88,180.686,10.818,14.28,37.068,424.15,7.1,74.7,0.0,0.13,0.14,14.0,0.0,STAT,,,,,,7.5176
2025-03-22 11:59:46-07:00,5.89,177.804,8.244,15.3825,36.467999999999996,423.47,7.0,74.8,0.0,0.04,0.32,16.0,0.0,STAT,,,,,,7.3256
2025-03-22 12:00:46-07:00,5.88,178.54100000000003,7.425,15.2985,36.815999999999995,423.17,7.0,74.8,0.0,0.01,0.11,17.0,0.0,STAT,,,,,,7.371199999999999
2025-03-22 12:01:46-07:00,5.88,178.53000000000003,8.28,12.3795,39.19199999999999,423.06,7.0,74.8,0.0,0.0,0.03,16.0,0.0,STAT,,,,,,7.838399999999999
2025-03-22 12:02:46-07:00,5.87,179.025,10.719000000000001,13.083000000000002,38.459999999999994,423.18,7.0,74.8,0.0,0.03,0.04,15.0,0.0,STAT,,,,,,7.715999999999999
2025-03-22 12:03:46-07:00,5.85,181.61,11.142000000000001,14.406,35.268,423.71,7.0,74.7,0.0,0.38,0.38,14.0,0.0,STAT,,,,,,7.357600000000001
2025-03-22 12:04:47-07:00,5.83,183.10600000000002,10.854000000000001,11.991,36.732,424.19,7.0,74.7,0.0,0.45,0.58,15.0,0.0,STAT,,,,,,7.7064
2025-03-22 12:05:47-07:00,5.81,183.68900000000002,9.576,12.4425,35.112,424.72,7.0,74.7,0.0,0.19,0.25,15.0,0.0,STAT,,,,,,7.174400000000001
2025-03-22 12:06:42-07:00,5.8,175.19700000000003,8.307,13.545000000000002,34.416,424.89,7.0,74.8,-1.0,-1.0,-1.0,16.0,0.0,STAT,,,,,,6.0832
2025-03-22 12:07:45-07:00,5.81,175.38400000000001,9.477,14.406,32.616,424.96,7.1,74.7,0.0,0.07,0.09,16.0,0.0,STAT,,,,,,6.5792
2025-03-22 12:08:45-07:00,5.8,173.30500000000004,9.324,13.450500000000002,36.54,424.9,7.1,74.8,0.0,0.02,0.58,15.0,0.0,STAT,,,,,,7.324
2025-03-22 12:09:46-07:00,5.8,174.98800000000003,8.541,11.707500000000001,38.147999999999996,424.38,7.0,74.8,0.0,0.12,0.37,15.0,0.0,STAT,,,,,,7.7256
2025-03-22 12:10:47-07:00,5.8,177.55100000000002,10.035,14.227500000000001,37.248,424.13,7.1,74.9,0.0,0.16,0.25,15.0,0.0,STAT,,,,,,7.5776
2025-03-22 12:11:47-07:00,5.8,180.411,9.819,13.576500000000001,38.256,424.05,7.0,74.9,0.0,0.05,0.09,15.0,0.0,STAT,,,,,,7.6912
2025-03-22 12:12:44-07:00,5.8,180.08100000000002,8.919,11.907,39.24,423.4,7.0,75.0,0.0,0.02,0.29,16.0,0.0,STAT,,,,,,7.864000000000001
2025-03-22 12:13:44-07:00,5.8,174.61400000000003,9.432,12.3375,38.988,423.14,7.0,75.2,0.0,0.01,0.13,15.0,0.0,STAT,,,,,,7.8056
2025-03-22 12:14:44-07:00,5.8,179.443,9.144,12.243,42.504,423.05,7.0,75.3,0.0,0.0,0.04,15.0,-1.0,STAT,,,,,,8.5008
2025-03-22 12:15:44-07:00,5.8,179.52,6.363,12.684000000000001,40.12799999999999,423.02,7.0,75.3,0.0,0.0,0.01,16.0,0.0,STAT,,,,,,8.025599999999999
2025-03-22 12:16:44-07:00,5.8,177.77100000000004,8.370000000000001,15.372000000000002,35.388,423.01,7.0,75.3,0.0,0.0,0.01,14.0,0.0,STAT,,,,,,7.0776
2025-03-22 12:17:45-07:00,5.8,176.616,8.595,12.831000000000001,38.879999999999995,423.0,7.0,75.4,0.0,0.0,0.0,15.0,0.0,STAT,,,,,,7.776
2025-03-22 12:18:45-07:00,5.79,179.762,9.107999999999999,12.652500000000002,37.68,423.0,7.0,75.4,0.0,0.0,0.0,15.0,0.0,STAT,,,,,,7.5360000000000005
2025-03-22 12:19:45-07:00,5.79,176.23100000000002,9.837,13.692,38.016,423.0,7.0,75.4,0.0,0.35,0.35,14.0,0.0,STAT,,,,,,7.8832
2025-03-22 12:20:45-07:00,5.79,174.449,9.675,13.377,37.836,423.0,7.0,75.5,0.0,0.12,0.33,15.0,0.0,STAT,,,,,,7.6632
2025-03-22 12:21:46-07:00,5.79,175.50500000000002,10.278,13.5555,34.872,423.26,7.0,75.5,0.0,0.04,0.12,14.0,0.0,STAT,,,,,,7.0064
2025-03-22 12:22:48-07:00,5.79,175.92300000000003,9.414000000000001,13.104000000000001,33.995999999999995,423.09,7.0,75.6,0.0,0.05,0.08,14.0,0.0,STAT,,,,,,6.839199999999999
2025-03-22 12:23:48-07:00,5.78,180.51000000000002,9.72,13.692,35.04,423.03,7.0,75.5,0.0,0.02,0.03,14.0,0.0,STAT,,,,,,7.024
2025-03-22 12:24:48-07:00,5.77,179.86100000000002,9.684,16.443,33.06,423.41,7.0,75.6,0.0,0.01,0.01,14.0,0.0,STAT,,,,,,6.620000000000001
2025-03-22 12:25:48-07:00,5.72,181.69800000000004,9.135,16.254,36.275999999999996,423.56,7.0,75.5,0.0,0.0,0.0,14.0,0.0,STAT,,,,,,7.255199999999999
2025-03-22 12:26:48-07:00,5.71,178.77200000000002,9.09,14.0175,36.06,423.2,7.0,75.6,0.0,0.0,0.0,14.0,0.0,STAT,,,,,,7.212000000000001
2025-03-22 12:27:48-07:00,5.7,176.67100000000002,9.099,13.503,37.68,423.07,7.0,75.6,0.0,0.0,0.0,14.0,0.0,STAT,,,,,,7.5360000000000005
2025-03-22 12:28:49-07:00,5.69,176.89100000000002,7.893,16.453500000000002,33.42,423.11,7.0,75.6,0.0,0.0,0.0,14.0,0.0,STAT,,,,,,6.684000000000001
2025-03-22 12:29:49-07:00,5.69,180.092,7.875,16.695,34.092,423.69,6.9,75.6,0.0,0.0,0.0,15.0,0.0,STAT,,,,,,6.8184000000000005
2025-03-22 12:30:49-07:00,5.69,181.775,9.603,16.7475,33.66,423.86,6.9,75.6,0.0,0.0,0.0,14.0,0.0,STAT,,,,,,6.731999999999999
2025-03-22 12:31:49-07:00,5.68,180.80700000000002,10.035,17.335500000000003,32.172,423.95,6.9,75.6,0.0,0.0,0.0,14.0,0.0,STAT,,,,,,6.4344
2025-03-22 12:32:49-07:00,5.67,184.93200000000002,8.847,17.860500000000002,33.263999999999996,423.98,6.9,75.6,0.0,0.0,0.0,15.0,0.0,STAT,,,,,,6.652799999999999
2025-03-22 12:33:49-07:00,5.63,189.178,10.188,15.897000000000002,35.484,424.08,6.9,75.7,0.0,0.0,0.0,14.0,0.0,STAT,,,,,,7.096800000000001
2025-03-22 12:34:49-07:00,5.61,182.90800000000002,11.43,16.0545,34.56,424.64,6.9,75.8,0.0,0.0,0.0,14.0,0.0,STAT,,,,,,6.912000000000001
2025-03-22 12:35:49-07:00,5.6,184.536,9.513,16.464,33.3,424.87,6.9,75.8,0.0,0.06,0.06,15.0,0.0,STAT,,,,,,6.708
2025-03-22 12:36:49-07:00,5.59,180.97200000000004,10.152,15.813,35.52,424.96,6.8,75.9,0.0,0.02,0.02,13.0,0.0,STAT,,,,,,7.120000000000001
2025-03-22 12:37:50-07:00,5.58,179.872,10.287,16.989,32.568,424.98,6.9,76.0,0.0,0.12,0.12,15.0,0.0,STAT,,,,,,6.6096
2025-03-22 12:38:50-07:00,5.59,179.443,9.999,17.839499999999997,33.275999999999996,424.99,6.9,76.2,0.0,0.04,0.04,14.0,0.0,STAT,,,,,,6.6872
2025-03-22 12:39:50-07:00,5.58,187.74800000000002,10.323,17.493000000000002,32.988,425.0,6.9,76.2,0.0,0.01,0.01,13.0,0.0,STAT,,,,,,6.6056
2025-03-22 12:40:50-07:00,5.58,182.65500000000003,11.484,17.8185,34.391999999999996,425.0,6.9,76.3,0.0,0.0,0.21,13.0,0.0,STAT,,,,,,6.878399999999999
2025-03-22 12:41:50-07:00,5.59,185.43800000000002,9.54,17.766000000000002,31.584,425.0,6.9,76.4,0.0,0.34,0.95,14.0,0.0,STAT,,,,,,6.588800000000001
2025-03-22 12:42:50-07:00,5.58,182.094,9.801,15.561000000000002,31.02,425.0,6.9,76.4,0.0,0.11,0.69,14.0,0.0,STAT,,,,,,6.292000000000001
2025-03-22 12:43:52-07:00,5.57,182.358,10.71,15.729000000000001,30.444,425.0,6.9,76.6,0.0,0.04,0.24,12.0,-1.0,STAT,,,,,,6.1208
2025-03-22 12:44:52-07:00,5.57,181.203,8.478,15.456000000000001,33.852,425.65,6.9,76.7,0.0,0.15,0.21,15.0,0.0,STAT,,,,,,6.8904
2025-03-22 12:45:52-07:00,5.58,188.40800000000002,7.983,15.1095,32.82,425.88,7.0,76.8,0.0,0.28,0.32,16.0,0.0,STAT,,,,,,6.788
2025-03-22 12:46:47-07:00,5.58,206.11800000000002,9.279,15.9075,30.179999999999996,425.95,7.0,76.8,0.0,0.09,0.11,15.0,0.0,STAT,,,,,,6.108
2025-03-22 12:47:47-07:00,5.58,219.28500000000003,8.874,16.254,31.62,426.48,7.0,76.8,0.0,0.03,0.04,14.0,-1.0,STAT,,,,,,6.348000000000001
2025-03-22 12:48:47-07:00,5.59,206.25000000000003,8.766,14.9625,36.408,426.75,7.0,76.7,0.0,0.01,0.01,15.0,0.0,STAT,,,,,,7.289600000000001
2025-03-22 12:49:47-07:00,5.59,193.556,8.649,13.0515,37.379999999999995,426.79,7.0,76.8,0.0,0.35,0.35,14.0,-1.0,STAT,,,,,,7.755999999999999
2025-03-22 12:50:47-07:00,5.59,184.877,7.65,12.6735,37.379999999999995,426.28,7.0,76.9,0.0,0.15,0.15,15.0,-1.0,STAT,,,,,,7.595999999999999
2025-03-22 12:51:48-07:00,5.6,183.62300000000002,9.936,13.461,31.116,426.1,7.1,76.9,0.0,0.24,0.24,14.0,0.0,STAT,,,,,,6.4152000000000005
2025-03-22 12:52:49-07:00,5.63,182.89700000000002,9.459,16.3485,32.064,426.33,7.1,76.9,-1.0,-1.0,-1.0,14.0,-1.0,STAT,,,,,,5.612800000000001
2025-03-22 12:53:49-07:00,5.66,186.27400000000003,9.846,14.2695,33.636,426.76,7.1,76.9,-1.0,-1.0,-1.0,14.0,-1.0,STAT,,,,,,5.927200000000001
2025-03-22 12:54:47-07:00,5.67,189.02400000000003,8.955,14.4585,34.824,426.91,7.1,76.8,0.0,0.16,0.16,15.0,-1.0,STAT,,,,,,7.0928
2025-03-22 12:55:47-07:00,5.67,188.60600000000002,11.025,14.5005,34.452,426.97,7.1,76.9,-1.0,-1.0,-1.0,14.0,0.0,STAT,,,,,,6.0904
2025-03-22 12:56:47-07:00,5.69,190.39900000000003,11.601,15.057,32.076,426.99,7.1,76.9,-1.0,-1.0,-1.0,13.0,-1.0,STAT,,,,,,5.615200000000001
2025-03-22 12:57:48-07:00,5.69,190.11300000000003,10.215,13.356000000000002,31.476,427.54,7.1,76.9,-1.0,-1.0,-1.0,14.0,-1.0,STAT,,,,,,5.4952000000000005
2025-03-22 12:58:48-07:00,5.69,197.153,11.925,14.007,33.204,428.07,7.1,76.9,-1.0,-1.0,-1.0,13.0,0.0,STAT,,,,,,5.840800000000001
2025-03-22 12:59:50-07:00,5.69,200.86,13.248000000000001,16.401,29.604,429.7,7.2,76.8,0.0,0.22,0.22,12.0,0.0,STAT,,,,,,6.0968
2025-03-22 13:00:50-07:00,5.7,203.841,12.915,17.776500000000002,28.139999999999997,431.35,7.2,76.8,0.0,0.43,0.6,12.0,0.0,STAT,,,,,,5.972
2025-03-22 13:01:50-07:00,5.71,212.685,9.702,17.198999999999998,31.56,432.42,7.2,76.7,0.0,0.27,0.32,14.0,0.0,STAT,,,,,,6.5280000000000005
2025-03-22 13:02:50-07:00,5.74,215.79800000000003,9.648000000000001,18.522000000000002,28.055999999999997,432.26,7.3,76.8,0.0,0.08,0.1,14.0,-1.0,STAT,,,,,,5.6752
2025-03-22 13:03:50-07:00,5.76,219.78000000000003,10.098,14.868,31.08,432.09,7.3,76.6,0.0,0.28,0.28,14.0,-1.0,STAT,,,,,,6.44
2025-03-22 13:04:50-07:00,5.77,214.126,8.982000000000001,15.2565,30.287999999999997,432.03,7.3,76.4,0.0,0.19,0.34,15.0,-1.0,STAT,,,,,,6.2096
2025-03-22 13:05:50-07:00,5.78,208.01000000000002,8.82,17.9235,27.671999999999997,431.94,7.3,76.2,0.0,0.06,0.39,15.0,0.0,STAT,,,,,,5.5824
2025-03-22 13:06:50-07:00,5.79,209.143,10.197000000000001,18.165000000000003,28.62,432.27,7.3,76.2,0.0,0.4,0.51,14.0,-1.0,STAT,,,,,,6.0440000000000005
2025-03-22 13:07:51-07:00,5.79,206.14000000000001,8.955,16.485,29.831999999999997,433.36,7.3,76.1,0.0,0.49,0.53,15.0,-1.0,STAT,,,,,,6.3584000000000005
2025-03-22 13:08:51-07:00,5.79,202.76300000000003,7.677,15.477,30.491999999999997,433.23,7.4,75.9,0.0,0.77,0.78,16.0,-1.0,STAT,,,,,,6.7143999999999995
2025-03-22 13:09:51-07:00,5.8,197.34000000000003,9.468,17.020500000000002,28.704,432.5,7.4,75.9,0.0,0.57,0.57,15.0,-1.0,STAT,,,,,,6.1968
2025-03-22 13:10:51-07:00,5.8,201.157,8.604000000000001,15.9075,31.176,431.77,7.4,75.8,0.15,0.66,0.66,15.0,-2.0,STAT,,,,,,6.763199999999999
2025-03-22 13:11:51-07:00,5.82,202.36700000000002,8.388,14.679,30.863999999999997,431.11,7.4,75.8,0.05,0.23,0.23,15.0,-2.0,STAT,,,,,,6.3568
2025-03-22 13:12:51-07:00,5.86,197.747,10.232999999999999,13.566,30.683999999999997,430.39,7.4,75.8,0.02,0.28,0.28,15.0,-1.0,STAT,,,,,,6.3608
2025-03-22 13:13:51-07:00,5.87,191.38900000000004,7.884,13.996500000000001,29.736,430.14,7.4,75.8,0.01,0.44,0.62,16.0,-2.0,STAT,,,,,,6.299200000000001
2025-03-22 13:14:51-07:00,5.88,189.67300000000003,10.107000000000001,12.201,34.416,430.05,7.3,75.5,0.0,0.15,0.2,14.0,-1.0,STAT,,,,,,7.0032
2025-03-22 13:15:51-07:00,5.88,191.994,9.162,14.605500000000001,33.768,430.02,7.3,75.4,0.0,0.05,0.07,15.0,0.0,STAT,,,,,,6.7936000000000005
2025-03-22 13:16:52-07:00,5.89,190.872,7.992000000000001,13.608000000000002,34.428,430.01,7.3,75.5,0.0,0.5,0.51,16.0,-1.0,STAT,,,,,,7.2856000000000005
2025-03-22 13:17:52-07:00,5.9,188.012,8.469000000000001,13.9545,31.86,430.0,7.3,75.6,0.07,0.52,0.68,15.0,-1.0,STAT,,,,,,6.788
2025-03-22 13:18:52-07:00,5.9,187.25300000000001,9.171,13.009500000000001,32.556,430.0,7.3,75.6,0.02,0.18,0.23,15.0,-1.0,STAT,,,,,,6.6552
2025-03-22 13:19:52-07:00,5.89,183.403,10.782,14.511000000000001,30.636,430.0,7.3,75.5,0.01,0.17,0.46,13.0,-1.0,STAT,,,,,,6.2632
2025-03-22 13:20:52-07:00,5.9,185.74600000000004,9.765,14.5425,33.06,430.0,7.3,75.5,0.0,0.21,0.36,15.0,0.0,STAT,,,,,,6.780000000000001
2025-03-22 13:21:52-07:00,5.9,180.466,10.809,14.28,30.636,430.29,7.3,75.5,0.0,0.69,0.74,14.0,0.0,STAT,,,,,,6.6792
2025-03-22 13:22:52-07:00,5.9,180.202,8.865,13.125,30.36,430.67,7.3,75.4,0.0,0.61,0.63,15.0,0.0,STAT,,,,,,6.5600000000000005
2025-03-22 13:23:52-07:00,5.9,181.654,9.711,14.185500000000001,26.063999999999997,430.31,7.3,75.4,0.0,0.49,0.5,15.0,-1.0,STAT,,,,,,5.6048
2025-03-22 13:24:52-07:00,5.9,180.69700000000003,9.522,14.668500000000002,26.34,430.11,7.4,75.4,0.0,0.78,0.78,15.0,0.0,STAT,,,,,,5.892000000000001
2025-03-22 13:25:53-07:00,5.9,180.37800000000001,11.403,14.8155,27.492,430.04,7.4,75.3,0.0,0.82,0.82,14.0,0.0,STAT,,,,,,6.1544
2025-03-22 13:26:53-07:00,5.9,179.77300000000002,10.989,14.574000000000002,24.816,430.01,7.4,75.4,0.0,0.83,0.83,13.0,0.0,STAT,,,,,,5.6272
2025-03-22 13:27:53-07:00,5.89,173.525,10.161,14.227500000000001,21.072,430.0,7.4,75.4,0.07,0.78,0.78,14.0,0.0,STAT,,,,,,4.8384
2025-03-22 13:28:53-07:00,5.89,174.65800000000002,9.243,16.3275,21.215999999999998,430.09,7.4,75.4,0.1,0.73,0.84,14.0,0.0,STAT,,,,,,4.8271999999999995
2025-03-22 13:29:53-07:00,5.9,174.92200000000003,9.891,14.416500000000001,22.355999999999998,430.1,7.4,75.5,0.03,0.89,1.05,15.0,0.0,STAT,,,,,,5.183199999999999
2025-03-22 13:30:53-07:00,5.89,169.95000000000002,9.549,12.579,21.276,430.54,7.4,75.6,0.04,0.82,0.88,15.0,0.0,STAT,,,,,,4.9112
2025-03-22 13:31:53-07:00,5.89,176.38500000000002,11.988000000000001,12.306000000000001,24.924,430.84,7.4,75.6,0.01,0.84,0.86,13.0,-1.0,STAT,,,,,,5.6568
2025-03-22 13:32:53-07:00,5.89,175.20800000000003,9.891,14.8155,22.979999999999997,430.94,7.4,75.6,0.0,0.94,0.95,15.0,0.0,STAT,,,,,,5.347999999999999
2025-03-22 13:33:53-07:00,5.89,176.57200000000003,10.386,15.6135,20.171999999999997,431.63,7.4,75.6,0.0,0.62,0.82,15.0,0.0,STAT,,,,,,4.5304
2025-03-22 13:34:54-07:00,5.89,177.40800000000002,11.520000000000001,15.099000000000002,17.46,432.86,7.4,75.8,0.0,0.42,0.56,15.0,0.0,STAT,,,,,,3.8280000000000003
2025-03-22 13:35:55-07:00,5.89,173.008,11.106,14.941500000000001,17.676,434.57,7.4,75.8,0.0,0.44,0.49,15.0,0.0,STAT,,,,,,3.8871999999999995
2025-03-22 13:36:55-07:00,5.89,172.007,10.422,15.1095,17.88,435.5,7.4,75.8,0.0,0.63,0.8,14.0,0.0,STAT,,,,,,4.08
2025-03-22 13:37:55-07:00,5.88,171.73200000000003,9.612,16.17,15.647999999999998,436.12,7.4,75.9,0.08,1.04,1.54,15.0,0.0,STAT,,,,,,3.9616
2025-03-22 13:38:55-07:00,5.88,175.824,7.695000000000001,17.6085,17.316,437.23,7.4,75.9,0.25,1.07,1.24,16.0,0.0,STAT,,,,,,4.3192
2025-03-22 13:39:55-07:00,5.88,174.19600000000003,9.0,17.293499999999998,15.696,437.73,7.4,75.9,0.13,1.02,1.08,16.0,0.0,STAT,,,,,,3.9552000000000005
2025-03-22 13:40:51-07:00,5.88,174.87800000000001,9.963000000000001,16.6845,16.548,438.51,7.4,75.9,0.36,1.01,1.03,15.0,0.0,STAT,,,,,,4.1175999999999995
2025-03-22 13:41:51-07:00,5.88,171.578,8.541,16.044,17.064,438.83,7.5,75.8,0.37,1.09,1.09,16.0,0.0,STAT,,,,,,4.284800000000001
2025-03-22 13:42:51-07:00,5.88,173.976,8.091000000000001,14.784,17.796,438.94,7.4,75.8,0.28,1.14,1.14,16.0,0.0,STAT,,,,,,4.4712
2025-03-22 13:43:52-07:00,5.88,174.15200000000002,9.243,15.277500000000002,16.776,438.98,7.4,75.9,0.55,1.4,1.52,15.0,0.0,STAT,,,,,,4.4752
2025-03-22 13:44:52-07:00,5.88,175.637,8.235000000000001,14.91,17.543999999999997,438.34,7.5,76.0,0.68,1.13,1.6,15.0,-1.0,STAT,,,,,,4.412799999999999
