DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,157,29,-6,-23,2544592653,190,17,-4,383582743,AQI
2025-03-13 16:20:06-07:00,7.34,176.16500000000002,8.802,6.573,28.308,411.35,8.5,67.0,0.0,0.41,0.44,22.0,-4.0,-4.0,STAT,,,,,,5.9896
2025-03-13 16:21:06-07:00,7.41,176.979,8.433,3.8850000000000002,33.431999999999995,411.76,8.5,66.8,0.0,0.17,0.18,22.0,-5.0,-3.0,STAT,,,,,,6.822399999999999
2025-03-13 16:22:06-07:00,7.49,175.50500000000002,7.965,3.8325,32.064,412.34,8.6,66.3,0.0,0.28,0.29,22.0,-5.0,-3.0,STAT,,,,,,6.636800000000001
2025-03-13 16:23:06-07:00,7.57,169.07,9.225,4.095,33.984,412.03,8.6,66.1,0.0,0.61,0.75,22.0,-5.0,-4.0,STAT,,,,,,7.284800000000001
2025-03-13 16:24:07-07:00,7.64,165.066,9.251999999999999,3.717,32.808,411.36,8.6,66.2,0.0,0.24,0.28,23.0,-6.0,-5.0,STAT,,,,,,6.7536000000000005
2025-03-13 16:25:07-07:00,7.71,164.043,10.917000000000002,4.053,31.067999999999998,411.13,8.7,66.2,0.0,0.07,0.09,21.0,-5.0,-5.0,STAT,,,,,,6.2696
2025-03-13 16:26:07-07:00,7.79,166.969,11.43,2.8875,31.031999999999996,411.04,8.8,65.3,0.0,0.13,0.14,21.0,-5.0,-4.0,STAT,,,,,,6.3104
2025-03-13 16:27:07-07:00,7.87,169.609,10.188,2.1105,32.82,411.02,8.9,65.3,0.0,0.05,0.05,22.0,-6.0,-4.0,STAT,,,,,,6.604
2025-03-13 16:28:07-07:00,7.95,171.13800000000003,8.739,2.2785,32.436,411.01,9.0,65.1,0.0,0.09,0.09,22.0,-6.0,-4.0,STAT,,,,,,6.559200000000001
2025-03-13 16:29:07-07:00,8.03,172.931,9.612,1.974,32.279999999999994,411.0,9.0,64.9,0.0,0.03,0.44,22.0,-6.0,-5.0,STAT,,,,,,6.4799999999999995
2025-03-13 16:30:08-07:00,8.11,170.80800000000002,7.757999999999999,1.8585,31.799999999999997,411.0,9.1,64.6,0.0,0.13,0.26,23.0,-6.0,-4.0,STAT,,,,,,6.4639999999999995
2025-03-13 16:31:08-07:00,8.19,171.18200000000002,9.279,1.2075,33.96,411.0,9.1,64.5,0.0,0.04,0.13,23.0,-5.0,-4.0,STAT,,,,,,6.824000000000001
2025-03-13 16:32:08-07:00,8.28,167.101,7.983,1.3545,33.288,410.92,9.1,64.4,0.0,0.01,0.12,24.0,-6.0,-4.0,STAT,,,,,,6.6655999999999995
2025-03-13 16:33:08-07:00,8.35,163.21800000000002,9.342,0.2205,34.824,410.32,9.1,63.6,0.0,0.1,0.45,24.0,-5.0,-4.0,STAT,,,,,,7.0448
2025-03-13 16:34:08-07:00,8.41,160.90800000000002,9.576,-1.512,38.748,410.11,9.1,63.7,0.0,0.03,0.15,24.0,-6.0,-3.0,STAT,,,,,,7.7736
2025-03-13 16:35:04-07:00,8.49,158.49900000000002,8.235000000000001,2.0475,32.22,410.04,9.2,63.9,0.0,0.12,0.16,25.0,-5.0,-4.0,STAT,,,,,,6.54
2025-03-13 16:36:04-07:00,8.56,169.961,8.316,1.1760000000000002,31.331999999999997,410.02,9.2,63.5,0.0,0.33,0.34,25.0,-5.0,-4.0,STAT,,,,,,6.5304
2025-03-13 16:37:04-07:00,8.62,165.198,8.973,0.35700000000000004,32.976,410.01,9.2,63.2,0.0,0.1,0.69,24.0,-5.0,-5.0,STAT,,,,,,6.6752
2025-03-13 16:38:04-07:00,8.69,162.49200000000002,8.325000000000001,1.6275000000000002,31.512,410.0,9.3,63.3,0.0,0.08,0.45,24.0,-5.0,-4.0,STAT,,,,,,6.3664000000000005
2025-03-13 16:39:04-07:00,8.76,156.46400000000003,5.5440000000000005,2.9715000000000003,30.491999999999997,410.16,9.4,63.6,0.0,0.45,0.57,26.0,-5.0,-5.0,STAT,,,,,,6.4584
2025-03-13 16:40:05-07:00,8.82,164.175,6.291,1.9320000000000002,32.028,410.67,9.3,63.1,0.0,0.47,0.51,26.0,-5.0,-5.0,STAT,,,,,,6.7816
2025-03-13 16:41:05-07:00,8.9,161.436,8.568,1.8900000000000001,30.432,410.76,9.4,63.0,0.0,0.52,0.66,25.0,-5.0,-6.0,STAT,,,,,,6.502400000000001
2025-03-13 16:42:06-07:00,8.97,163.09700000000004,9.468,0.9974999999999999,34.752,410.7,9.4,63.2,0.0,0.66,0.7,25.0,-5.0,-4.0,STAT,,,,,,7.478400000000001
2025-03-13 16:43:06-07:00,9.02,165.616,9.495000000000001,1.0395,37.212,410.49,9.4,63.0,0.08,1.19,1.21,24.0,-4.0,-3.0,STAT,,,,,,8.394400000000001
2025-03-13 16:44:06-07:00,9.04,165.418,8.325000000000001,1.0605,36.864,410.17,9.4,63.1,0.15,1.36,1.37,25.0,-3.0,-3.0,STAT,,,,,,8.460799999999999
2025-03-13 16:45:07-07:00,9.07,166.133,8.496,3.0975,34.476,410.06,9.5,63.3,0.62,1.58,1.58,24.0,-4.0,-2.0,STAT,,,,,,8.1592
2025-03-13 16:46:07-07:00,9.11,163.68000000000004,7.947,3.3600000000000003,32.736,410.02,9.4,63.1,0.24,1.41,1.61,25.0,-3.0,-2.0,STAT,,,,,,7.6752
2025-03-13 16:47:07-07:00,9.12,159.48900000000003,8.793,3.8220000000000005,30.42,410.01,9.5,62.8,0.2,1.32,1.39,24.0,-3.0,-3.0,STAT,,,,,,7.140000000000001
2025-03-13 16:48:07-07:00,9.13,161.667,8.037,3.9899999999999998,31.715999999999998,410.0,9.5,62.8,0.07,1.03,1.05,24.0,-2.0,-2.0,STAT,,,,,,7.167199999999999
2025-03-13 16:49:07-07:00,9.14,166.353,7.002000000000001,6.2265,28.068,410.62,9.4,63.2,0.02,0.8,0.81,24.0,-2.0,-3.0,STAT,,,,,,6.2536000000000005
2025-03-13 16:50:09-07:00,9.14,165.187,9.342,6.6465000000000005,25.979999999999997,410.87,9.4,63.4,0.05,0.45,0.45,24.0,-2.0,-3.0,STAT,,,,,,5.556
2025-03-13 16:51:09-07:00,9.14,162.69000000000003,9.9,5.985,25.572,410.52,9.5,63.2,0.02,0.15,0.15,24.0,-2.0,-3.0,STAT,,,,,,5.2344
2025-03-13 16:52:09-07:00,9.15,156.233,9.405,5.764500000000001,25.871999999999996,410.4,9.5,62.8,0.01,0.38,0.38,24.0,-1.0,-3.0,STAT,,,,,,5.4784
2025-03-13 16:53:09-07:00,9.15,155.60600000000002,8.469000000000001,4.2,29.772,410.55,9.5,62.7,0.0,0.16,0.63,24.0,-2.0,-2.0,STAT,,,,,,6.0824
2025-03-13 16:54:09-07:00,9.15,153.901,9.891,5.3025,28.56,410.74,9.4,62.7,0.0,0.05,0.26,24.0,-1.0,-1.0,STAT,,,,,,5.752
2025-03-13 16:55:10-07:00,9.15,157.751,10.845,4.83,30.312,410.91,9.4,62.3,0.0,0.19,0.27,24.0,-1.0,-2.0,STAT,,,,,,6.2144
2025-03-13 16:56:10-07:00,9.15,157.685,10.449,5.25,30.804000000000002,410.51,9.3,62.1,0.0,0.06,0.12,24.0,0.0,-1.0,STAT,,,,,,6.208800000000001
2025-03-13 16:57:10-07:00,9.16,158.79600000000002,10.638,6.300000000000001,30.204,410.18,9.3,62.4,0.0,0.02,0.04,23.0,-1.0,-2.0,STAT,,,,,,6.056800000000001
2025-03-13 16:58:10-07:00,9.2,153.85700000000003,11.115,7.423500000000001,28.523999999999997,410.06,9.4,62.3,0.0,0.01,0.01,22.0,-1.0,-1.0,STAT,,,,,,5.7128
2025-03-13 16:59:10-07:00,9.23,159.80800000000002,12.528,3.3705000000000003,31.139999999999997,410.02,9.4,61.3,0.0,0.0,0.12,23.0,-1.0,-1.0,STAT,,,,,,6.228
2025-03-13 17:00:10-07:00,9.25,153.98900000000003,11.700000000000001,2.5095,31.763999999999996,410.01,9.4,61.1,0.0,0.4,0.46,24.0,-2.0,-2.0,STAT,,,,,,6.6728
2025-03-13 17:01:10-07:00,9.31,157.949,11.286,1.806,30.599999999999998,410.0,9.4,61.2,0.0,0.47,0.59,24.0,-2.0,-3.0,STAT,,,,,,6.496
2025-03-13 17:02:10-07:00,9.34,172.139,11.007000000000001,4.0425,29.508,410.0,9.5,60.5,0.0,0.36,0.4,25.0,-2.0,-3.0,STAT,,,,,,6.1896
2025-03-13 17:03:11-07:00,9.4,177.65,9.909,3.7695,30.528,410.0,9.5,60.5,0.0,0.41,0.43,25.0,-2.0,-2.0,STAT,,,,,,6.4336
2025-03-13 17:04:11-07:00,9.44,175.912,10.899,3.1814999999999998,31.5,410.0,9.5,60.3,0.0,0.62,0.62,25.0,-2.0,-3.0,STAT,,,,,,6.796000000000001
2025-03-13 17:05:11-07:00,9.51,166.74900000000002,9.144,2.3310000000000004,32.94,410.0,9.6,60.1,0.0,0.24,0.24,27.0,-2.0,-2.0,STAT,,,,,,6.78
2025-03-13 17:06:11-07:00,9.57,155.94700000000003,9.189000000000002,3.2340000000000004,28.572,409.97,9.7,60.4,0.0,0.15,0.36,27.0,-3.0,-3.0,STAT,,,,,,5.8344000000000005
2025-03-13 17:07:11-07:00,9.64,155.727,9.783,0.735,33.768,409.58,9.8,59.8,0.15,0.33,0.49,27.0,-4.0,-3.0,STAT,,,,,,7.017600000000001
2025-03-13 17:08:11-07:00,9.72,162.70100000000002,6.9479999999999995,1.1760000000000002,34.596,409.2,9.8,60.7,0.05,0.18,0.23,28.0,-3.0,-4.0,STAT,,,,,,7.0632
2025-03-13 17:09:11-07:00,9.8,167.585,6.525,2.3939999999999997,32.04,409.07,9.8,60.7,0.02,0.11,0.13,28.0,-4.0,-4.0,STAT,,,,,,6.496
2025-03-13 17:10:11-07:00,9.87,173.64600000000002,8.712,3.2025,31.86,409.03,9.9,60.5,0.01,0.18,0.18,27.0,-3.0,-4.0,STAT,,,,,,6.516
2025-03-13 17:11:12-07:00,9.92,176.38500000000002,8.19,2.1420000000000003,35.663999999999994,409.01,9.9,60.1,0.0,0.06,0.39,27.0,-3.0,-2.0,STAT,,,,,,7.1808
2025-03-13 17:12:12-07:00,9.94,168.42100000000002,9.081,4.3469999999999995,30.852,409.0,10.0,59.8,0.0,0.37,0.48,27.0,-2.0,-2.0,STAT,,,,,,6.466400000000001
2025-03-13 17:13:12-07:00,9.98,163.042,10.449,3.6435000000000004,28.776,409.0,10.0,59.9,0.0,0.12,0.54,26.0,-3.0,-3.0,STAT,,,,,,5.8512
2025-03-13 17:14:12-07:00,10.02,160.31400000000002,7.11,3.507,28.572,409.0,10.1,59.7,0.0,0.21,0.35,28.0,-3.0,-3.0,STAT,,,,,,5.8824000000000005
2025-03-13 17:15:12-07:00,10.04,155.61700000000002,8.433,0.7140000000000001,33.312,409.0,10.1,59.0,0.0,0.08,0.13,28.0,-4.0,-3.0,STAT,,,,,,6.7264
2025-03-13 17:16:08-07:00,10.09,153.615,9.485999999999999,1.2705,34.176,409.0,10.1,59.1,0.0,0.03,0.04,27.0,-4.0,-3.0,STAT,,,,,,6.8592
2025-03-13 17:17:08-07:00,10.13,152.119,8.82,1.8690000000000002,31.776,409.0,10.1,59.0,0.0,0.01,0.01,28.0,-3.0,-2.0,STAT,,,,,,6.3632
2025-03-13 17:18:08-07:00,10.15,146.036,8.208,2.2470000000000003,29.808,409.0,10.2,59.1,0.0,0.0,0.0,28.0,-2.0,-2.0,STAT,,,,,,5.961600000000001
2025-03-13 17:19:08-07:00,10.21,148.192,9.171,2.8770000000000002,29.04,409.0,10.2,59.0,0.0,0.0,0.0,27.0,-3.0,-3.0,STAT,,,,,,5.808
2025-03-13 17:20:08-07:00,10.24,148.181,8.199,1.5645,32.82,409.0,10.2,58.3,0.0,0.0,0.0,27.0,-2.0,-2.0,STAT,,,,,,6.564
2025-03-13 17:21:09-07:00,10.25,211.387,8.739,3.2655,33.324,409.41,10.1,58.1,0.36,0.63,0.63,27.0,-1.0,-1.0,STAT,,,,,,7.168799999999999
2025-03-13 17:22:09-07:00,10.24,209.209,7.821,3.7380000000000004,33.012,409.56,10.1,57.7,0.12,0.4,0.4,28.0,0.0,0.0,STAT,,,,,,6.9224000000000006
2025-03-13 17:23:09-07:00,10.24,185.372,7.713,4.7459999999999996,30.552,409.68,10.1,57.9,0.04,0.14,0.14,28.0,0.0,-1.0,STAT,,,,,,6.2224
2025-03-13 17:24:09-07:00,10.19,176.51700000000002,9.612,4.6305000000000005,31.055999999999997,409.24,10.0,57.8,0.01,0.17,0.45,25.0,0.0,-1.0,STAT,,,,,,6.3472
2025-03-13 17:25:10-07:00,10.16,168.3,8.811,7.308,26.291999999999998,409.08,10.0,57.4,0.0,0.06,0.2,26.0,0.0,-1.0,STAT,,,,,,5.3064
2025-03-13 17:26:10-07:00,10.14,151.019,8.991,7.3395,27.852,409.03,10.0,57.4,0.0,0.02,0.07,26.0,1.0,-1.0,STAT,,,,,,5.5864
2025-03-13 17:27:10-07:00,10.09,142.692,8.424,7.014,26.34,409.01,10.0,57.6,0.0,0.01,0.02,26.0,1.0,0.0,STAT,,,,,,5.276000000000001
2025-03-13 17:28:10-07:00,10.06,138.875,7.5329999999999995,6.8775,26.82,409.0,10.0,57.7,0.0,0.23,0.24,27.0,0.0,-1.0,STAT,,,,,,5.548000000000001
2025-03-13 17:29:11-07:00,10.01,132.16500000000002,6.327,7.014,23.46,409.0,10.0,58.3,0.0,0.08,0.08,28.0,0.0,-1.0,STAT,,,,,,4.756
2025-03-13 17:30:11-07:00,9.97,132.341,6.84,6.7620000000000005,22.595999999999997,409.0,10.0,58.4,0.0,0.53,0.66,28.0,0.0,-1.0,STAT,,,,,,4.9432
2025-03-13 17:31:12-07:00,9.95,137.632,8.091000000000001,7.602,23.532,409.0,10.0,59.0,0.0,0.27,0.4,27.0,0.0,-1.0,STAT,,,,,,4.9224000000000006
2025-03-13 17:32:12-07:00,9.95,145.70600000000002,7.5600000000000005,6.699,24.479999999999997,409.0,10.0,58.2,0.0,0.48,0.52,29.0,0.0,-1.0,STAT,,,,,,5.28
2025-03-13 17:33:12-07:00,9.95,152.65800000000002,8.370000000000001,6.2265,26.112000000000002,409.0,10.0,57.9,-1.0,-1.0,-1.0,27.0,0.0,-1.0,STAT,,,,,,4.4224000000000006
2025-03-13 17:34:13-07:00,9.96,152.99900000000002,9.441,5.481,29.52,409.0,10.0,57.9,-1.0,-1.0,-1.0,27.0,0.0,0.0,STAT,,,,,,5.104
2025-03-13 17:35:13-07:00,9.96,152.40500000000003,9.846,7.14,29.7,409.0,10.0,57.9,-1.0,-1.0,-1.0,26.0,0.0,0.0,STAT,,,,,,5.140000000000001
2025-03-13 17:36:13-07:00,9.96,147.49900000000002,10.098,7.392,27.791999999999998,409.0,10.0,57.7,0.0,0.18,0.2,26.0,1.0,0.0,STAT,,,,,,5.7024
2025-03-13 17:37:13-07:00,9.95,150.216,9.279,8.925,24.695999999999998,409.0,10.0,57.6,0.0,0.06,0.06,27.0,1.0,0.0,STAT,,,,,,4.9872
2025-03-13 17:38:13-07:00,9.95,148.775,7.524,7.8015,26.928,409.0,10.0,57.5,0.0,0.05,0.05,28.0,1.0,0.0,STAT,,,,,,5.4256
2025-03-13 17:39:13-07:00,9.95,170.79700000000003,9.216000000000001,8.4,27.504,408.91,10.0,57.7,0.11,0.28,0.28,26.0,0.0,0.0,STAT,,,,,,5.724800000000001
2025-03-13 17:40:14-07:00,9.94,170.59900000000002,11.205,7.413,27.479999999999997,408.97,9.9,57.4,0.17,0.51,0.51,25.0,0.0,0.0,STAT,,,,,,5.904
2025-03-13 17:41:14-07:00,9.91,161.59000000000003,11.349,5.523,31.308,409.34,9.9,56.7,0.21,0.73,0.73,25.0,0.0,0.0,STAT,,,,,,6.8456
2025-03-13 17:42:15-07:00,9.88,149.941,9.666,6.772500000000001,30.96,409.69,9.9,56.7,0.07,0.94,0.97,25.0,0.0,0.0,STAT,,,,,,6.944
2025-03-13 17:43:15-07:00,9.86,140.393,8.163,8.620500000000002,28.26,409.85,9.8,57.2,0.02,0.47,0.48,26.0,1.0,0.0,STAT,,,,,,6.028000000000001
2025-03-13 17:44:10-07:00,9.84,146.04700000000003,8.388,9.2085,26.76,409.94,9.8,56.7,0.01,0.29,0.29,27.0,2.0,0.0,STAT,,,,,,5.5840000000000005
2025-03-13 17:45:10-07:00,9.79,143.44000000000003,9.891,8.557500000000001,27.012,409.98,9.7,56.8,0.0,0.36,0.36,26.0,2.0,0.0,STAT,,,,,,5.6904
2025-03-13 17:46:11-07:00,9.77,141.306,7.911,10.563,25.86,409.99,9.7,57.1,0.0,0.27,0.27,27.0,2.0,0.0,STAT,,,,,,5.388000000000001
2025-03-13 17:47:12-07:00,9.75,148.07100000000003,8.559,7.308,28.224,410.0,9.7,56.9,0.0,0.23,0.23,27.0,1.0,0.0,STAT,,,,,,5.8288
2025-03-13 17:48:12-07:00,9.71,146.39900000000003,8.352,9.954,25.272,410.0,9.7,57.2,0.0,0.18,0.18,28.0,1.0,0.0,STAT,,,,,,5.1984
2025-03-13 17:49:12-07:00,9.69,143.44000000000003,10.044,8.0325,26.04,410.0,9.7,56.6,0.0,0.12,0.12,27.0,1.0,0.0,STAT,,,,,,5.304
2025-03-13 17:50:12-07:00,9.72,147.004,9.891,8.6415,26.004,410.0,9.8,57.2,0.0,0.28,0.46,26.0,0.0,-1.0,STAT,,,,,,5.424800000000001
2025-03-13 17:51:12-07:00,9.74,151.184,8.757000000000001,5.523,29.567999999999998,410.0,9.8,56.2,0.0,0.4,0.46,27.0,0.0,-1.0,STAT,,,,,,6.2336
2025-03-13 17:52:14-07:00,9.75,153.637,8.856,5.764500000000001,29.352,410.0,9.9,55.6,0.0,0.21,0.23,27.0,0.0,-1.0,STAT,,,,,,6.0384
2025-03-13 17:53:14-07:00,9.75,149.07200000000003,10.152,3.2550000000000003,30.875999999999998,410.0,9.9,55.5,0.0,0.07,0.08,26.0,0.0,-1.0,STAT,,,,,,6.2312
2025-03-13 17:54:14-07:00,9.75,148.258,9.306000000000001,4.399500000000001,30.107999999999997,409.42,9.9,55.7,0.0,0.06,0.06,26.0,0.0,-1.0,STAT,,,,,,6.069599999999999
2025-03-13 17:55:14-07:00,9.76,150.425,8.478,7.5285,26.82,409.15,9.9,55.9,0.0,0.02,0.02,26.0,0.0,0.0,STAT,,,,,,5.380000000000001
2025-03-13 17:56:14-07:00,9.76,151.99800000000002,9.54,7.812000000000001,27.192,409.05,10.0,55.9,0.0,0.12,0.49,26.0,0.0,-1.0,STAT,,,,,,5.534400000000001
2025-03-13 17:57:13-07:00,9.8,151.30500000000004,7.901999999999999,8.966999999999999,26.555999999999997,409.02,10.0,56.6,0.0,0.1,0.22,28.0,0.0,-1.0,STAT,,,,,,5.3911999999999995
2025-03-13 17:58:14-07:00,9.83,151.712,9.927,3.2340000000000004,29.844,408.43,10.1,55.4,0.0,0.03,0.07,27.0,-1.0,-1.0,STAT,,,,,,5.992800000000001
2025-03-13 17:59:14-07:00,9.88,153.37300000000002,9.81,3.4335,30.791999999999998,408.15,10.1,55.3,0.0,0.06,0.07,27.0,-1.0,-2.0,STAT,,,,,,6.2064
2025-03-13 18:00:14-07:00,9.93,148.841,9.603,3.1185000000000005,30.504,408.05,10.2,54.3,0.0,0.02,0.02,28.0,-2.0,-2.0,STAT,,,,,,6.1168000000000005
2025-03-13 18:01:14-07:00,10.01,144.056,7.65,4.0215000000000005,27.371999999999996,407.48,10.2,55.2,0.0,0.01,0.01,29.0,-2.0,-3.0,STAT,,,,,,5.482399999999999
2025-03-13 18:02:16-07:00,10.09,146.3,9.819,2.6985,29.759999999999998,407.17,10.3,54.9,0.0,0.0,0.0,28.0,-2.0,-2.0,STAT,,,,,,5.952
2025-03-13 18:03:16-07:00,10.17,149.578,11.052,1.5750000000000002,30.023999999999997,407.06,10.4,53.5,0.0,0.31,0.93,28.0,-3.0,-2.0,STAT,,,,,,6.2528
2025-03-13 18:04:16-07:00,10.22,152.65800000000002,10.610999999999999,1.2495,33.804,407.48,10.4,53.5,0.0,0.17,0.78,28.0,-3.0,-1.0,STAT,,,,,,6.896800000000001
2025-03-13 18:05:16-07:00,10.27,151.78900000000002,9.531,3.1814999999999998,31.512,407.7,10.5,53.4,0.0,0.22,0.57,28.0,-2.0,-2.0,STAT,,,,,,6.478400000000001
2025-03-13 18:06:17-07:00,10.32,154.528,9.189000000000002,2.7720000000000002,33.564,407.95,10.4,53.2,0.0,0.24,0.36,28.0,-2.0,-2.0,STAT,,,,,,6.904800000000001
2025-03-13 18:07:12-07:00,10.34,149.633,9.531,2.6460000000000004,32.471999999999994,407.98,10.4,52.8,0.0,0.2,0.24,28.0,-1.0,-1.0,STAT,,,,,,6.654399999999999
2025-03-13 18:08:13-07:00,10.35,149.99600000000004,10.575000000000001,2.8770000000000002,34.884,407.99,10.4,52.9,0.0,0.56,0.58,27.0,-1.0,-1.0,STAT,,,,,,7.424800000000001
2025-03-13 18:09:13-07:00,10.35,142.912,10.026000000000002,3.3600000000000003,34.428,408.0,10.4,52.7,0.0,0.24,0.24,27.0,-1.0,0.0,STAT,,,,,,7.0776
2025-03-13 18:10:13-07:00,10.36,140.40400000000002,8.037,5.565,30.084,408.0,10.4,53.0,0.16,0.31,0.4,28.0,-1.0,-2.0,STAT,,,,,,6.2648
2025-03-13 18:11:13-07:00,10.36,138.83100000000002,8.073,6.447,28.608,408.08,10.4,52.8,0.05,0.41,0.5,29.0,0.0,-1.0,STAT,,,,,,6.049600000000001
2025-03-13 18:12:14-07:00,10.36,139.062,7.362,5.313,30.24,408.68,10.4,52.8,0.02,0.19,0.21,29.0,0.0,0.0,STAT,,,,,,6.2
2025-03-13 18:13:14-07:00,10.36,143.561,9.756,3.9585000000000004,30.407999999999998,408.89,10.4,52.4,0.01,0.13,0.14,28.0,0.0,-1.0,STAT,,,,,,6.1856
2025-03-13 18:14:14-07:00,10.36,145.83800000000002,8.811,5.166,30.924,408.89,10.4,52.4,0.0,0.27,0.27,28.0,0.0,0.0,STAT,,,,,,6.4008
2025-03-13 18:15:14-07:00,10.36,138.96300000000002,11.151000000000002,4.557,29.244,408.96,10.4,51.8,0.0,0.22,0.22,26.0,0.0,-1.0,STAT,,,,,,6.024800000000001
2025-03-13 18:16:14-07:00,10.36,136.21300000000002,10.089,4.9455,29.687999999999995,408.99,10.3,51.9,0.0,0.55,0.55,28.0,0.0,-1.0,STAT,,,,,,6.3776
2025-03-13 18:17:15-07:00,10.35,137.37900000000002,7.407000000000001,5.292000000000001,28.728,408.38,10.4,52.1,0.0,0.18,0.22,29.0,0.0,-1.0,STAT,,,,,,5.889600000000001
2025-03-13 18:18:15-07:00,10.35,139.05100000000002,7.398000000000001,4.095,29.844,408.05,10.4,52.7,0.0,0.36,0.37,29.0,0.0,-2.0,STAT,,,,,,6.256800000000001
2025-03-13 18:19:15-07:00,10.36,144.518,9.485999999999999,1.5750000000000002,31.92,407.91,10.4,52.2,0.0,0.36,0.36,28.0,-1.0,-2.0,STAT,,,,,,6.672000000000001
2025-03-13 18:20:15-07:00,10.37,151.448,9.485999999999999,2.8035,31.679999999999996,407.97,10.5,52.0,0.0,0.2,0.2,29.0,-1.0,-1.0,STAT,,,,,,6.4959999999999996
2025-03-13 18:21:15-07:00,10.4,149.25900000000001,8.1,3.9795000000000003,33.444,407.99,10.4,52.0,0.0,0.07,0.07,30.0,-1.0,0.0,STAT,,,,,,6.744800000000001
2025-03-13 18:22:15-07:00,10.42,145.40900000000002,8.172,3.6750000000000003,33.096,407.93,10.5,52.0,0.0,0.02,0.02,30.0,0.0,0.0,STAT,,,,,,6.635199999999999
2025-03-13 18:23:15-07:00,10.43,149.787,10.368,4.9455,31.848,407.83,10.4,51.3,0.0,0.01,0.01,28.0,0.0,0.0,STAT,,,,,,6.3776
2025-03-13 18:24:15-07:00,10.44,152.14100000000002,8.415,5.5335,32.712,407.94,10.4,51.7,0.0,0.09,0.09,29.0,0.0,-1.0,STAT,,,,,,6.614400000000001
2025-03-13 18:25:15-07:00,10.45,149.743,7.389000000000001,8.589,29.028,407.98,10.5,52.2,0.0,0.03,0.03,29.0,0.0,-1.0,STAT,,,,,,5.8296
2025-03-13 18:26:15-07:00,10.51,149.512,6.6240000000000006,6.940500000000001,28.644000000000002,407.99,10.6,53.0,0.0,0.13,0.13,30.0,-1.0,-2.0,STAT,,,,,,5.832800000000001
2025-03-13 18:27:15-07:00,10.58,147.90600000000003,7.344,6.5835,25.5,407.42,10.6,52.7,0.0,0.36,0.37,31.0,-2.0,-3.0,STAT,,,,,,5.388000000000001
2025-03-13 18:28:15-07:00,10.66,149.00600000000003,8.991,4.0845,28.392,407.15,10.8,52.2,0.0,0.17,0.25,30.0,-3.0,-4.0,STAT,,,,,,5.8144
2025-03-13 18:29:15-07:00,10.75,155.111,10.071,0.42000000000000004,33.312,407.05,10.8,51.2,0.0,0.06,0.41,31.0,-3.0,-3.0,STAT,,,,,,6.7104
2025-03-13 18:30:15-07:00,10.86,152.834,7.2989999999999995,0.0315,36.431999999999995,407.02,10.9,51.7,0.0,0.02,0.13,32.0,-4.0,-3.0,STAT,,,,,,7.3024
2025-03-13 18:31:16-07:00,10.96,153.27400000000003,7.047000000000001,1.7955,33.263999999999996,407.01,11.0,51.0,0.0,0.01,0.39,32.0,-4.0,-3.0,STAT,,,,,,6.660799999999999
2025-03-13 18:32:16-07:00,11.07,148.654,7.668,3.3180000000000005,29.844,407.0,11.1,52.0,0.0,0.0,0.13,33.0,-4.0,-4.0,STAT,,,,,,5.968800000000001
2025-03-13 18:33:18-07:00,11.2,156.35399999999998,9.18,1.1025,30.983999999999998,407.0,11.2,50.7,0.0,0.0,0.04,32.0,-4.0,-5.0,STAT,,,,,,6.1968
2025-03-13 18:34:18-07:00,11.33,160.501,5.4,3.6435000000000004,29.124,406.84,11.3,51.6,0.0,0.0,0.01,34.0,-5.0,-4.0,STAT,,,,,,5.8248
2025-03-13 18:35:18-07:00,11.45,154.25300000000001,7.416,3.2865,27.791999999999998,406.7,11.5,51.1,0.0,0.06,0.06,33.0,-5.0,-4.0,STAT,,,,,,5.6064
2025-03-13 18:36:18-07:00,11.6,162.27200000000002,8.289000000000001,0.0945,30.204,406.77,11.6,50.6,0.0,0.02,0.21,34.0,-6.0,-5.0,STAT,,,,,,6.056800000000001
2025-03-13 18:37:18-07:00,11.74,159.58800000000002,9.297,-2.457,30.348,406.92,11.7,50.2,0.0,0.03,0.28,34.0,-7.0,-6.0,STAT,,,,,,6.0936
2025-03-13 18:38:18-07:00,11.87,163.93300000000002,8.262,-4.5465,33.708,406.97,11.8,49.7,0.0,0.29,0.37,35.0,-8.0,-6.0,STAT,,,,,,6.9736
2025-03-13 18:39:19-07:00,12.02,162.668,8.028,-4.798500000000001,36.42,406.99,11.9,49.1,0.0,0.25,0.28,35.0,-8.0,-5.0,STAT,,,,,,7.484000000000001
2025-03-13 18:40:19-07:00,12.15,164.38400000000001,9.801,-2.457,32.687999999999995,407.0,12.0,48.8,0.0,0.25,0.26,35.0,-7.0,-5.0,STAT,,,,,,6.7376
2025-03-13 18:41:19-07:00,12.28,163.86700000000002,10.161,-6.940500000000001,37.571999999999996,407.0,11.9,47.4,0.0,0.32,0.32,35.0,-6.0,-4.0,STAT,,,,,,7.7703999999999995
2025-03-13 18:42:19-07:00,12.4,153.58200000000002,9.207,-3.444,37.668,407.23,11.8,47.5,0.0,0.12,0.12,35.0,-4.0,-3.0,STAT,,,,,,7.6296
2025-03-13 18:43:19-07:00,12.51,151.30500000000004,8.928,-1.974,38.436,407.73,11.8,47.6,0.0,0.24,0.24,34.0,-3.0,-2.0,STAT,,,,,,7.879200000000001
