DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,113,22,-6,3382483343,21,-9,-31,1915514005,AQI
2025-03-17 13:22:55-07:00,-0.51,385.35200000000003,28.296000000000003,18.291000000000004,2.784,512.22,2.6,77.9,4.65,7.7,7.9,3.0,0.0,-2.0,,,,,,6.7168
2025-03-17 13:23:55-07:00,-0.51,388.124,26.451,18.6375,4.68,512.16,2.6,77.8,4.88,8.31,8.64,5.0,0.0,-1.0,,,,,,7.5840000000000005
2025-03-17 13:24:55-07:00,-0.51,391.13800000000003,25.182000000000002,17.7345,4.524,512.67,2.6,77.8,4.46,7.51,7.81,7.0,0.0,-2.0,,,,,,6.9128
2025-03-17 13:25:55-07:00,-0.51,400.224,25.092,17.22,5.7,512.8,2.6,77.8,4.32,6.13,6.23,5.0,-1.0,-1.0,,,,,,6.0440000000000005
2025-03-17 13:26:55-07:00,-0.52,419.386,24.723,17.283,5.544,512.28,2.6,77.8,4.53,6.55,6.91,5.0,0.0,-1.0,,,,,,6.348800000000001
2025-03-17 13:27:56-07:00,-0.52,465.85,23.247,18.459,3.072,511.56,2.6,77.8,4.1,6.47,6.9,6.0,0.0,-1.0,,,,,,5.7904
2025-03-17 13:28:57-07:00,-0.53,480.72200000000004,26.046000000000003,18.123,3.1799999999999997,510.74,2.6,77.7,3.87,5.8,6.1,5.0,0.0,-2.0,,,,,,5.276
2025-03-17 13:29:57-07:00,-0.53,551.4300000000001,25.965000000000003,18.69,3.1559999999999997,510.18,2.6,77.7,3.98,6.82,7.73,5.0,0.0,-1.0,,,,,,6.0872
2025-03-17 13:30:57-07:00,-0.53,578.1380000000001,25.011,18.7845,1.884,509.41,2.6,77.7,4.64,7.74,8.79,5.0,0.0,-2.0,,,,,,6.5688
2025-03-17 13:31:57-07:00,-0.54,700.5790000000001,25.92,18.06,4.032,508.6,2.5,77.7,4.42,7.7,8.2,4.0,-1.0,-2.0,,,,,,6.9664
2025-03-17 13:32:57-07:00,-0.55,840.9830000000001,20.493,18.7215,3.7319999999999998,508.44,2.5,77.8,4.89,8.09,8.3,9.0,0.0,-1.0,,,,,,7.218400000000001
2025-03-17 13:33:59-07:00,-0.57,899.855,23.328000000000003,18.0075,3.36,508.8,2.5,77.8,5.12,8.72,9.31,8.0,0.0,-2.0,,,,,,7.648000000000001
2025-03-17 13:34:57-07:00,-0.6,868.494,25.596,17.9445,4.56,509.01,2.5,77.7,5.14,8.71,9.23,6.0,0.0,-2.0,,,,,,7.880000000000001
2025-03-17 13:35:57-07:00,-0.61,825.0110000000001,27.342,18.3645,4.092,509.0,2.5,77.8,5.12,8.28,8.56,4.0,0.0,-1.0,,,,,,7.442399999999999
2025-03-17 13:36:57-07:00,-0.62,769.4720000000001,27.144000000000002,19.215,2.208,509.49,2.5,77.7,5.22,8.81,9.39,5.0,0.0,-1.0,,,,,,7.489600000000001
2025-03-17 13:37:58-07:00,-0.62,733.062,27.261,17.4615,3.9359999999999995,509.82,2.5,77.7,5.07,7.54,7.75,5.0,0.0,-2.0,,,,,,6.8192
2025-03-17 13:38:58-07:00,-0.62,714.043,27.351000000000003,17.9025,3.9119999999999995,509.94,2.5,77.8,4.98,7.6,8.0,5.0,-1.0,-2.0,,,,,,6.8624
2025-03-17 13:39:59-07:00,-0.62,713.9000000000001,26.298,17.556,5.64,509.98,2.5,77.8,5.52,8.44,8.9,5.0,-1.0,-1.0,,,,,,7.88
2025-03-17 13:40:59-07:00,-0.63,773.201,26.748,17.7555,4.992,509.99,2.5,77.7,5.12,7.96,8.16,6.0,-1.0,-1.0,,,,,,7.3664000000000005
2025-03-17 13:41:59-07:00,-0.62,715.9350000000001,25.209000000000003,18.7635,3.78,510.0,2.5,77.8,4.91,7.23,7.41,6.0,0.0,-2.0,,,,,,6.540000000000001
2025-03-17 13:42:59-07:00,-0.63,598.3340000000001,25.11,19.005000000000003,5.015999999999999,508.95,2.5,77.9,4.7,7.98,8.28,5.0,0.0,-1.0,,,,,,7.3872
2025-03-17 13:43:59-07:00,-0.63,533.291,24.174,18.427500000000002,5.172,507.23,2.5,78.0,4.84,8.63,8.85,6.0,0.0,-2.0,,,,,,7.938400000000001
2025-03-17 13:44:58-07:00,-0.63,531.465,27.621000000000002,19.236,3.6119999999999997,505.82,2.5,77.9,4.99,8.99,9.5,4.0,0.0,-2.0,,,,,,7.9144000000000005
2025-03-17 13:45:59-07:00,-0.64,524.326,27.432000000000002,18.3435,3.6839999999999997,505.64,2.5,77.8,5.23,7.84,8.62,4.0,0.0,-2.0,,,,,,7.0088
2025-03-17 13:46:59-07:00,-0.64,505.6260000000001,27.720000000000002,18.459,3.9,505.87,2.5,77.7,5.22,8.29,8.83,5.0,0.0,-2.0,,,,,,7.412
2025-03-17 13:47:59-07:00,-0.65,506.495,28.233,18.879,4.08,506.41,2.5,77.8,5.19,8.49,8.83,5.0,0.0,-1.0,,,,,,7.6080000000000005
2025-03-17 13:48:59-07:00,-0.65,565.719,28.566,17.871,4.596,508.51,2.5,77.7,5.23,8.63,9.55,4.0,0.0,-2.0,,,,,,7.823200000000001
2025-03-17 13:49:59-07:00,-0.65,552.3760000000001,28.251,18.480000000000004,4.2,510.62,2.4,77.6,5.12,8.81,9.74,4.0,0.0,-1.0,,,,,,7.888000000000001
2025-03-17 13:50:59-07:00,-0.68,551.529,27.045,19.278,3.7199999999999998,511.87,2.4,77.5,4.52,7.55,8.21,5.0,0.0,-1.0,,,,,,6.784
2025-03-17 13:51:59-07:00,-0.7,556.743,27.405,19.078500000000002,2.664,512.54,2.4,77.4,4.3,7.07,7.34,5.0,0.0,-1.0,,,,,,6.1888000000000005
2025-03-17 13:53:00-07:00,-0.72,561.143,28.818000000000005,17.325,4.9079999999999995,512.03,2.4,77.2,4.71,7.3,7.67,4.0,-1.0,-1.0,,,,,,6.8216
2025-03-17 13:54:00-07:00,-0.73,563.3320000000001,27.675,18.1545,3.5999999999999996,510.96,2.4,77.3,4.82,8.12,8.24,5.0,0.0,-1.0,,,,,,7.215999999999999
2025-03-17 13:55:12-07:00,-0.73,557.59,28.719,18.0075,3.276,509.99,2.4,77.4,4.85,8.21,8.37,5.0,0.0,-2.0,,,,,,7.223200000000001
2025-03-17 13:55:58-07:00,-0.73,548.9000000000001,28.791,18.942,2.616,509.64,2.4,77.4,4.82,8.02,8.73,5.0,0.0,-3.0,,,,,,6.9392000000000005
2025-03-17 13:56:58-07:00,-0.73,529.4960000000001,29.916000000000004,18.605999999999998,2.832,509.23,2.4,77.5,4.86,7.61,8.31,4.0,-1.0,-2.0,,,,,,6.654400000000001
2025-03-17 13:57:59-07:00,-0.74,519.783,28.548,18.385500000000004,4.032,509.58,2.4,77.6,4.83,7.74,8.23,4.0,0.0,-2.0,,,,,,6.9984
2025-03-17 13:58:59-07:00,-0.74,510.38900000000007,26.361,17.7975,4.859999999999999,509.8,2.4,77.5,4.96,8.06,8.51,6.0,0.0,-2.0,,,,,,7.42
2025-03-17 14:00:00-07:00,-0.74,520.267,27.971999999999998,17.503500000000003,5.004,509.93,2.3,77.4,4.75,8.15,8.54,4.0,0.0,-1.0,,,,,,7.5208
2025-03-17 14:01:02-07:00,-0.75,512.061,28.584000000000003,17.503500000000003,5.0280000000000005,510.13,2.3,77.4,4.49,7.57,7.7,5.0,0.0,-2.0,,,,,,7.061600000000001
2025-03-17 14:02:02-07:00,-0.76,502.502,28.251,17.524500000000003,5.244,512.09,2.3,77.4,4.73,7.4,7.69,6.0,0.0,-2.0,,,,,,6.968800000000001
2025-03-17 14:03:02-07:00,-0.76,493.97700000000003,28.467,18.69,3.78,513.33,2.3,77.4,4.99,8.04,8.67,7.0,0.0,-1.0,,,,,,7.188
2025-03-17 14:04:02-07:00,-0.77,485.56200000000007,30.447,19.456500000000002,3.048,513.76,2.3,77.6,4.87,8.5,9.0,5.0,0.0,-2.0,,,,,,7.409600000000001
2025-03-17 14:05:02-07:00,-0.79,488.224,32.535,18.879,4.596,515.15,2.3,77.5,5.08,8.59,8.99,4.0,-1.0,-2.0,,,,,,7.7912
2025-03-17 14:06:01-07:00,-0.82,499.37800000000004,32.742000000000004,19.005000000000003,3.6599999999999997,518.48,2.3,77.5,5.02,8.55,9.05,6.0,0.0,-2.0,,,,,,7.572000000000001
2025-03-17 14:07:01-07:00,-0.84,512.193,33.507,19.645500000000002,2.304,523.35,2.2,77.5,5.11,8.88,9.39,5.0,0.0,-2.0,,,,,,7.564800000000001
2025-03-17 14:08:01-07:00,-0.84,518.0670000000001,34.551,18.8475,4.716,527.54,2.3,77.6,4.99,7.66,8.62,4.0,0.0,-2.0,,,,,,7.0712
2025-03-17 14:09:02-07:00,-0.84,508.81600000000003,32.724000000000004,19.6245,3.1319999999999997,529.78,2.3,77.7,5.26,8.66,9.83,6.0,0.0,-2.0,,,,,,7.554400000000001
2025-03-17 14:10:02-07:00,-0.84,496.11100000000005,32.139,20.223000000000003,2.904,530.62,2.3,77.9,5.35,9.02,10.13,5.0,0.0,-2.0,,,,,,7.7968
2025-03-17 14:11:02-07:00,-0.85,480.94200000000006,31.662,18.165000000000003,4.764,530.87,2.3,78.0,4.8,8.4,8.89,5.0,-1.0,-2.0,,,,,,7.6728000000000005
2025-03-17 14:12:03-07:00,-0.85,469.01800000000003,35.208,17.766000000000002,4.752,530.55,2.3,78.1,4.93,7.87,8.4,5.0,-1.0,-2.0,,,,,,7.2464
2025-03-17 14:13:03-07:00,-0.84,470.4920000000001,35.208,18.06,4.272,529.84,2.3,78.1,5.4,9.3,10.11,3.0,-1.0,-2.0,,,,,,8.294400000000001
2025-03-17 14:14:04-07:00,-0.85,472.065,34.884,17.451,4.464,529.3,2.3,78.1,5.12,8.8,9.68,3.0,-1.0,-2.0,,,,,,7.932800000000001
2025-03-17 14:14:59-07:00,-0.84,466.79600000000005,32.139,17.451,3.072,528.76,2.3,78.1,5.2,8.65,9.54,5.0,-1.0,-2.0,,,,,,7.534400000000001
2025-03-17 14:15:59-07:00,-0.85,460.20700000000005,31.445999999999998,18.2175,3.876,527.72,2.3,78.2,5.48,8.74,9.65,6.0,0.0,-2.0,,,,,,7.767200000000001
2025-03-17 14:16:59-07:00,-0.85,464.9920000000001,30.348,19.551000000000002,2.172,527.26,2.3,78.3,5.34,9.36,10.33,7.0,0.0,-2.0,,,,,,7.9224
2025-03-17 14:17:59-07:00,-0.85,476.46500000000003,32.994,18.732,2.5319999999999996,528.15,2.3,78.3,5.36,8.97,9.46,5.0,0.0,-2.0,,,,,,7.682400000000001
2025-03-17 14:18:59-07:00,-0.84,479.94100000000003,36.378,17.976000000000003,4.692,530.97,2.3,78.4,5.07,8.27,8.96,2.0,-1.0,-2.0,,,,,,7.554399999999999
2025-03-17 14:19:59-07:00,-0.85,482.53700000000003,34.308,16.653,6.215999999999999,534.23,2.4,78.4,4.91,8.05,8.29,3.0,-1.0,-2.0,,,,,,7.683200000000001
2025-03-17 14:20:59-07:00,-0.84,485.03400000000005,36.099000000000004,17.451,4.164,537.4,2.4,78.5,4.64,8.05,8.38,4.0,-1.0,-2.0,,,,,,7.272800000000001
2025-03-17 14:21:58-07:00,-0.84,482.988,36.783,18.9525,3.12,539.17,2.4,78.5,5.27,8.3,8.71,3.0,0.0,-2.0,,,,,,7.264000000000001
2025-03-17 14:22:58-07:00,-0.84,484.6600000000001,34.821,19.026000000000003,1.656,539.71,2.4,78.7,5.51,9.06,9.72,5.0,0.0,-3.0,,,,,,7.579200000000001
2025-03-17 14:23:59-07:00,-0.8,481.01900000000006,34.956,19.6875,2.004,539.9,2.4,78.8,5.65,9.38,9.85,5.0,0.0,-3.0,,,,,,7.904800000000002
2025-03-17 14:24:59-07:00,-0.77,485.14400000000006,36.567,19.614,3.396,539.96,2.4,78.9,5.82,10.09,10.73,4.0,0.0,-3.0,,,,,,8.7512
2025-03-17 14:25:59-07:00,-0.76,486.88200000000006,38.43000000000001,20.0655,3.9,539.99,2.5,79.0,5.48,9.04,9.83,4.0,0.0,-2.0,,,,,,8.011999999999999
2025-03-17 14:27:00-07:00,-0.75,487.718,39.330000000000005,21.819000000000003,1.716,540.64,2.5,79.2,5.91,10.13,10.9,4.0,-1.0,-4.0,,,,,,8.4472
2025-03-17 14:28:00-07:00,-0.74,486.288,38.826,21.252,2.592,540.37,2.5,79.3,5.64,11.31,11.64,3.0,-1.0,-2.0,,,,,,9.5664
2025-03-17 14:29:00-07:00,-0.74,477.07000000000005,36.684,20.748,1.6320000000000001,540.13,2.6,79.3,5.6,9.9,10.26,4.0,-1.0,-3.0,,,,,,8.246400000000001
2025-03-17 14:30:00-07:00,-0.73,473.6600000000001,37.386,19.131,3.1559999999999997,539.89,2.6,79.4,5.39,9.15,9.81,4.0,-1.0,-3.0,,,,,,7.9512
2025-03-17 14:31:00-07:00,-0.69,476.795,38.763,18.8265,3.348,539.31,2.6,79.4,5.55,9.48,10.59,4.0,-1.0,-3.0,,,,,,8.2536
2025-03-17 14:32:00-07:00,-0.66,471.62500000000006,37.998,18.186,3.972,538.82,2.7,79.5,6.04,9.96,11.0,5.0,-1.0,-3.0,,,,,,8.762400000000001
2025-03-17 14:33:00-07:00,-0.64,471.07500000000005,37.575,18.700499999999998,3.6239999999999997,538.29,2.7,79.5,6.18,9.85,10.54,5.0,0.0,-3.0,,,,,,8.6048
2025-03-17 14:34:00-07:00,-0.63,469.90900000000005,36.324,19.026000000000003,1.6440000000000001,538.1,2.7,79.5,5.98,9.79,10.53,5.0,-1.0,-4.0,,,,,,8.1608
2025-03-17 14:35:01-07:00,-0.62,469.33700000000005,37.26,19.8765,0.9119999999999999,538.62,2.7,79.5,5.82,9.19,10.09,3.0,0.0,-4.0,,,,,,7.534400000000001
2025-03-17 14:36:01-07:00,-0.57,472.76900000000006,35.991,18.900000000000002,2.7479999999999998,538.87,2.8,79.5,5.24,8.72,9.66,4.0,-1.0,-3.0,,,,,,7.525600000000001
2025-03-17 14:37:03-07:00,-0.54,470.7780000000001,33.912,17.85,3.7439999999999998,538.95,2.8,79.5,5.46,9.7,10.44,6.0,-1.0,-3.0,,,,,,8.508799999999999
2025-03-17 14:38:03-07:00,-0.53,471.80100000000004,34.614000000000004,17.451,3.7439999999999998,538.58,2.8,79.4,5.26,9.63,10.12,7.0,-2.0,-4.0,,,,,,8.4528
2025-03-17 14:39:03-07:00,-0.51,474.32000000000005,35.693999999999996,17.2515,3.6239999999999997,538.85,2.9,79.4,5.5,9.24,10.2,5.0,-2.0,-4.0,,,,,,8.1168
2025-03-17 14:40:03-07:00,-0.47,478.29100000000005,34.065000000000005,19.2045,2.196,538.95,2.9,79.4,5.85,9.9,11.18,6.0,0.0,-3.0,,,,,,8.359200000000001
2025-03-17 14:41:03-07:00,-0.44,497.54100000000005,36.693000000000005,19.3515,2.5559999999999996,539.56,2.9,79.4,5.45,9.01,9.63,5.0,-1.0,-4.0,,,,,,7.7192
2025-03-17 14:42:05-07:00,-0.42,510.224,36.135,19.246499999999997,2.6279999999999997,540.43,3.0,79.3,5.79,9.19,9.68,5.0,-2.0,-4.0,,,,,,7.8776
2025-03-17 14:43:03-07:00,-0.4,545.611,36.873,19.5405,3.348,542.28,3.0,79.3,5.42,9.37,9.82,6.0,-1.0,-4.0,,,,,,8.1656
2025-03-17 14:44:03-07:00,-0.37,529.298,35.964,18.742500000000003,3.84,543.4,3.0,79.3,5.88,9.89,10.84,6.0,-2.0,-4.0,,,,,,8.680000000000001
2025-03-17 14:45:03-07:00,-0.33,516.604,37.773,19.236,2.34,543.56,3.0,79.2,5.41,9.79,10.42,5.0,-1.0,-5.0,,,,,,8.3
2025-03-17 14:46:03-07:00,-0.31,518.32,37.404,20.0025,1.404,543.2,3.1,79.2,5.18,8.5,8.92,5.0,-2.0,-5.0,,,,,,7.080800000000001
2025-03-17 14:47:04-07:00,-0.3,519.3760000000001,39.393,20.338500000000003,1.3559999999999999,543.07,3.1,79.3,5.56,9.42,9.86,4.0,-1.0,-4.0,,,,,,7.807200000000001
2025-03-17 14:48:05-07:00,-0.27,512.3800000000001,38.358,19.11,1.476,543.02,3.1,79.3,5.75,9.79,10.24,5.0,-2.0,-5.0,,,,,,8.1272
2025-03-17 14:49:05-07:00,-0.22,514.547,36.999,19.1835,1.74,542.6,3.2,79.3,5.83,10.1,10.98,3.0,-1.0,-4.0,,,,,,8.428
2025-03-17 14:50:05-07:00,-0.2,503.30500000000006,37.134,19.1625,1.02,541.71,3.2,79.3,6.14,9.89,10.92,4.0,-1.0,-4.0,,,,,,8.116000000000001
2025-03-17 14:51:05-07:00,-0.18,502.579,36.414,18.6585,0.49199999999999994,540.63,3.2,79.2,6.3,10.23,10.86,4.0,-2.0,-4.0,,,,,,8.2824
2025-03-17 14:52:05-07:00,-0.16,502.60100000000006,36.567,19.078500000000002,0.828,540.22,3.2,79.2,6.12,9.93,10.31,4.0,-1.0,-5.0,,,,,,8.1096
2025-03-17 14:53:01-07:00,-0.11,495.033,34.821,19.3725,2.6759999999999997,540.09,3.3,79.2,6.03,10.46,11.26,5.0,-2.0,-4.0,,,,,,8.9032
2025-03-17 14:54:01-07:00,-0.08,491.843,35.064,18.3225,3.504,539.57,3.3,79.2,6.11,10.63,12.29,5.0,-1.0,-4.0,,,,,,9.204800000000002
2025-03-17 14:55:01-07:00,-0.07,498.86100000000005,36.558,19.635,2.5079999999999996,539.27,3.3,79.2,6.38,10.95,11.65,5.0,-2.0,-4.0,,,,,,9.2616
2025-03-17 14:56:01-07:00,-0.03,514.3380000000001,36.738,19.236,2.5319999999999996,539.62,3.3,79.3,6.63,10.63,11.72,5.0,-2.0,-4.0,,,,,,9.0104
2025-03-17 14:57:01-07:00,0.01,516.7800000000001,35.568000000000005,19.698000000000004,1.9799999999999998,539.76,3.3,79.2,6.19,10.0,11.02,6.0,-2.0,-4.0,,,,,,8.396
2025-03-17 14:58:01-07:00,0.03,519.4420000000001,35.469,19.446,2.6999999999999997,539.76,3.4,79.2,6.04,9.53,10.19,6.0,-2.0,-4.0,,,,,,8.164
2025-03-17 14:59:01-07:00,0.04,527.4390000000001,35.343,19.761000000000003,2.496,539.92,3.4,79.1,6.32,9.64,10.17,7.0,-1.0,-4.0,,,,,,8.2112
2025-03-17 15:00:01-07:00,0.09,542.861,38.232,20.097,1.608,540.13,3.4,79.1,5.87,9.46,9.88,5.0,-2.0,-4.0,,,,,,7.8896000000000015
2025-03-17 15:01:02-07:00,0.13,564.5310000000001,40.626000000000005,20.2755,0.864,541.69,3.4,79.1,6.0,10.5,11.0,3.0,-2.0,-5.0,,,,,,8.5728
2025-03-17 15:02:02-07:00,0.15,577.797,40.509,20.695500000000003,1.6440000000000001,543.45,3.4,79.1,6.0,10.47,11.18,4.0,-1.0,-5.0,,,,,,8.7048
2025-03-17 15:03:04-07:00,0.17,574.2330000000001,41.112,20.674500000000002,1.752,545.47,3.5,79.1,5.64,9.74,10.38,4.0,-3.0,-5.0,,,,,,8.1424
2025-03-17 15:04:04-07:00,0.21,561.6160000000001,43.227000000000004,21.3885,1.932,547.94,3.5,79.1,5.55,9.62,10.36,4.0,-2.0,-4.0,,,,,,8.0824
2025-03-17 15:05:04-07:00,0.24,575.586,42.912,21.441000000000003,1.104,551.62,3.5,79.0,5.93,9.98,10.34,5.0,-2.0,-5.0,,,,,,8.2048
2025-03-17 15:06:04-07:00,0.26,594.517,43.50600000000001,21.2835,1.548,556.57,3.5,79.0,5.68,9.74,11.12,5.0,-2.0,-5.0,,,,,,8.101600000000001
2025-03-17 15:07:04-07:00,0.28,590.821,44.676,19.9815,2.472,559.98,3.6,78.9,5.98,10.27,10.86,4.0,-1.0,-5.0,,,,,,8.7104
2025-03-17 15:08:04-07:00,0.33,592.9110000000001,45.108,19.929000000000002,1.56,561.64,3.6,78.9,5.78,9.55,10.47,5.0,-2.0,-4.0,,,,,,7.952000000000001
2025-03-17 15:09:04-07:00,0.36,597.476,44.991,20.128500000000003,0.012,563.17,3.6,78.8,5.64,9.59,10.32,4.0,-2.0,-5.0,,,,,,7.6744
2025-03-17 15:10:04-07:00,0.37,621.7090000000001,43.92,20.8215,0.756,564.29,3.6,78.8,5.5,8.94,10.2,6.0,-2.0,-5.0,,,,,,7.3032
2025-03-17 15:11:04-07:00,0.4,643.951,45.486,20.0655,-0.192,565.89,3.6,78.9,5.74,8.85,9.61,5.0,-2.0,-5.0,,,,,,7.0416
2025-03-17 15:12:05-07:00,0.44,663.8280000000001,45.657,19.362000000000002,-0.288,568.09,3.6,78.9,5.62,9.23,9.58,5.0,-2.0,-6.0,,,,,,7.3264000000000005
2025-03-17 15:13:06-07:00,0.47,677.7210000000001,44.523,20.0445,-0.564,569.33,3.7,78.9,5.84,9.78,10.74,6.0,-2.0,-5.0,,,,,,7.7112
2025-03-17 15:14:07-07:00,0.48,708.2130000000001,44.046,19.383000000000003,0.84,570.22,3.7,79.0,6.08,9.89,10.58,6.0,-2.0,-5.0,,,,,,8.08
2025-03-17 15:15:07-07:00,0.51,713.7350000000001,45.351,18.9525,1.776,570.73,3.7,78.9,5.93,10.57,11.08,5.0,-2.0,-5.0,,,,,,8.811200000000001
2025-03-17 15:16:07-07:00,0.55,742.1700000000001,46.007999999999996,19.866000000000003,-0.564,570.9,3.7,79.0,5.95,10.54,10.86,5.0,-2.0,-6.0,,,,,,8.3192
2025-03-17 15:17:07-07:00,0.58,760.4520000000001,46.341,18.963,0.828,570.97,3.8,79.0,6.29,10.46,10.88,5.0,-2.0,-6.0,,,,,,8.5336
2025-03-17 15:18:07-07:00,0.59,819.368,45.414,19.572000000000003,1.8479999999999999,571.73,3.8,79.0,6.0,10.17,10.36,7.0,-2.0,-6.0,,,,,,8.505600000000001
2025-03-17 15:19:06-07:00,0.64,912.0540000000001,45.612,21.2205,-0.108,573.55,3.8,79.1,6.17,10.27,10.94,7.0,-1.0,-5.0,,,,,,8.1944
2025-03-17 15:20:07-07:00,0.67,980.7270000000001,46.818000000000005,21.399,-0.528,575.33,3.8,79.1,6.46,10.47,11.95,5.0,-2.0,-6.0,,,,,,8.2704
2025-03-17 15:21:07-07:00,0.7,995.0820000000001,44.63100000000001,22.0395,-1.08,576.1,3.9,79.3,6.26,10.18,11.04,8.0,-1.0,-5.0,,,,,,7.928
2025-03-17 15:22:07-07:00,0.74,989.4280000000001,44.739000000000004,20.853,-0.54,576.6,3.9,79.5,6.74,10.21,11.38,7.0,-2.0,-6.0,,,,,,8.06
2025-03-17 15:23:07-07:00,0.79,990.4730000000001,44.658,20.538,-0.576,575.7,3.9,79.7,6.63,10.71,12.48,6.0,-2.0,-6.0,,,,,,8.452800000000002
2025-03-17 15:24:09-07:00,0.82,939.268,43.155,21.084,-1.272,571.59,4.0,80.0,7.05,11.69,13.5,6.0,-2.0,-6.0,,,,,,9.0976
2025-03-17 15:25:05-07:00,0.87,928.8070000000001,43.731,19.960500000000003,0.96,567.48,4.0,80.1,6.87,11.3,13.07,7.0,-3.0,-6.0,,,,,,9.232000000000001
2025-03-17 15:26:05-07:00,0.91,907.8630000000002,42.921,21.178500000000003,0.0,564.33,4.1,80.2,7.07,12.82,14.7,7.0,-2.0,-6.0,,,,,,10.256
2025-03-17 15:27:05-07:00,0.98,916.0690000000001,44.46,21.693,-0.012,561.94,4.2,80.4,8.08,13.43,14.76,7.0,-2.0,-6.0,,,,,,10.7416
2025-03-17 15:28:05-07:00,1.03,918.4450000000002,44.073,22.134,-0.624,560.19,4.2,80.5,9.11,14.48,15.17,6.0,-2.0,-6.0,,,,,,11.459200000000001
2025-03-17 15:29:04-07:00,1.09,918.3570000000001,45.189,21.808500000000002,0.324,558.77,4.3,80.6,8.01,13.65,13.99,7.0,-2.0,-6.0,,,,,,10.984800000000002
2025-03-17 15:30:04-07:00,1.15,917.004,44.649,20.5485,1.272,558.19,4.4,80.6,8.28,14.69,15.32,7.0,-3.0,-7.0,,,,,,12.006400000000001
2025-03-17 15:31:04-07:00,1.21,928.851,44.235,20.328,1.8359999999999999,556.76,4.4,80.7,8.92,14.94,16.02,6.0,-3.0,-7.0,,,,,,12.3192
2025-03-17 15:32:04-07:00,1.28,896.7420000000001,42.336,20.9475,1.3679999999999999,555.21,4.5,80.7,9.65,14.77,15.7,8.0,-3.0,-7.0,,,,,,12.0896
2025-03-17 15:33:05-07:00,1.34,864.7650000000001,44.397,21.514499999999998,0.9959999999999999,553.44,4.5,80.8,10.25,15.86,16.65,6.0,-3.0,-7.0,,,,,,12.8872
2025-03-17 15:34:06-07:00,1.41,827.7280000000001,44.325,20.706,1.116,551.82,4.6,80.9,9.17,14.71,15.51,7.0,-4.0,-7.0,,,,,,11.991200000000001
2025-03-17 15:35:06-07:00,1.48,792.2750000000001,44.973,20.863500000000002,0.46799999999999997,550.72,4.7,81.0,9.59,15.43,16.3,6.0,-4.0,-8.0,,,,,,12.437600000000002
2025-03-17 15:36:06-07:00,1.54,772.541,45.351,21.840000000000003,0.324,549.46,4.8,81.0,9.06,15.48,16.82,6.0,-3.0,-8.0,,,,,,12.4488
2025-03-17 15:37:06-07:00,1.62,754.8200000000002,44.693999999999996,21.525000000000002,0.156,546.15,4.8,81.0,9.84,16.18,17.51,6.0,-4.0,-9.0,,,,,,12.975200000000001
2025-03-17 15:38:06-07:00,1.68,745.9540000000001,46.007999999999996,22.575,-1.752,542.12,4.9,81.0,9.37,17.52,18.23,6.0,-3.0,-8.0,,,,,,13.6656
2025-03-17 15:39:06-07:00,1.75,740.113,45.567,23.079,-0.42,539.29,5.0,80.9,8.96,15.76,16.03,6.0,-2.0,-8.0,,,,,,12.524000000000001
2025-03-17 15:40:06-07:00,1.81,749.089,45.981,24.339000000000002,0.744,537.81,5.0,80.8,9.82,16.65,17.11,7.0,-3.0,-7.0,,,,,,13.4688
2025-03-17 15:41:06-07:00,1.87,750.0680000000001,46.26,25.451999999999998,-0.288,537.28,5.1,80.8,9.65,16.94,17.74,6.0,-3.0,-8.0,,,,,,13.4944
2025-03-17 15:42:07-07:00,1.95,749.9250000000001,49.905,24.496499999999997,-0.888,538.01,5.2,80.7,10.31,15.65,17.07,4.0,-3.0,-9.0,,,,,,12.342400000000001
2025-03-17 15:43:07-07:00,2.02,740.311,49.608,25.326,-1.896,544.44,5.3,80.7,10.65,16.63,17.39,6.0,-3.0,-8.0,,,,,,12.924800000000001
2025-03-17 15:44:08-07:00,2.08,732.325,47.988,24.7695,-1.944,558.83,5.3,80.5,10.31,16.06,17.4,8.0,-3.0,-8.0,,,,,,12.4592
2025-03-17 15:45:08-07:00,2.17,736.758,46.88100000000001,24.192,-0.9119999999999999,572.04,5.4,80.5,10.09,16.81,17.96,9.0,-4.0,-7.0,,,,,,13.265600000000001
2025-03-17 15:46:08-07:00,2.25,756.14,47.169,23.320500000000003,-1.2,583.38,5.5,80.6,9.71,16.91,17.45,8.0,-4.0,-9.0,,,,,,13.288
2025-03-17 15:47:08-07:00,2.32,762.751,44.541000000000004,22.365000000000002,-0.6839999999999999,593.21,5.5,80.7,9.22,15.72,16.79,10.0,-4.0,-9.0,,,,,,12.439200000000001
2025-03-17 15:48:08-07:00,2.4,759.572,44.901,21.819000000000003,-0.3,605.2,5.6,80.7,9.46,15.88,16.66,10.0,-4.0,-9.0,,,,,,12.644
2025-03-17 15:49:08-07:00,2.48,763.2900000000001,43.389,23.646,-3.096,624.83,5.7,80.8,9.75,15.99,16.96,11.0,-4.0,-9.0,,,,,,12.172800000000002
2025-03-17 15:50:08-07:00,2.58,750.2,42.399,24.9795,-2.7239999999999998,640.94,5.8,80.7,9.4,15.51,17.0,10.0,-3.0,-10.0,,,,,,11.8632
2025-03-17 15:51:09-07:00,2.66,743.105,42.777,23.898000000000003,-1.068,653.69,5.8,80.6,9.82,16.45,17.78,11.0,-4.0,-10.0,,,,,,12.9464
