DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,27,-9,-32,1946378247,110,31,-36,1723289264,AQI
2025-03-19 16:23:39-07:00,7.7,230.38400000000001,8.46,20.7165,11.856,428.36,8.5,61.7,1.01,2.03,2.04,-1.0,-2.0,STAT,,,,,,3.9951999999999996
2025-03-19 16:24:41-07:00,7.71,222.13400000000001,7.623000000000001,19.5405,12.96,428.13,8.5,61.8,0.98,1.5,1.51,-1.0,-2.0,STAT,,,,,,3.7920000000000007
2025-03-19 16:25:41-07:00,7.72,217.217,8.865,19.288500000000003,13.404,427.4,8.5,61.7,0.99,1.71,1.71,-1.0,-2.0,STAT,,,,,,4.0488
2025-03-19 16:26:41-07:00,7.73,212.91600000000003,8.370000000000001,19.1835,13.5,426.64,8.4,61.8,1.0,1.44,1.44,-1.0,-2.0,STAT,,,,,,3.8520000000000003
2025-03-19 16:27:41-07:00,7.73,212.036,8.487,19.614,13.464,425.77,8.4,62.0,1.0,1.48,1.68,-1.0,-1.0,STAT,,,,,,3.8768000000000002
2025-03-19 16:28:41-07:00,7.74,217.06300000000005,8.55,20.16,12.42,425.27,8.4,62.1,0.96,1.94,2.0,-1.0,-1.0,STAT,,,,,,4.036
2025-03-19 16:29:40-07:00,7.74,215.41300000000004,8.514000000000001,19.288500000000003,13.524,424.83,8.4,61.9,0.99,1.78,1.8,0.0,-1.0,STAT,,,,,,4.1288
2025-03-19 16:30:40-07:00,7.74,215.73200000000003,8.388,19.782,13.476,424.29,8.4,62.3,0.91,1.64,1.95,-1.0,-1.0,STAT,,,,,,4.0072
2025-03-19 16:31:40-07:00,7.74,220.473,8.019,18.8265,14.04,424.28,8.5,62.1,0.96,1.63,1.73,-2.0,-1.0,STAT,,,,,,4.112
2025-03-19 16:32:41-07:00,7.75,218.33900000000003,7.875,19.0155,12.911999999999999,424.1,8.5,61.8,0.99,1.57,1.85,-1.0,-2.0,STAT,,,,,,3.8384
2025-03-19 16:33:41-07:00,7.79,213.543,8.343,19.761000000000003,12.456000000000001,424.03,8.4,62.0,1.0,1.99,2.09,-1.0,-2.0,STAT,,,,,,4.083200000000001
2025-03-19 16:34:42-07:00,7.81,214.72,7.263000000000001,19.236,14.46,424.01,8.4,62.1,0.79,1.98,2.04,-1.0,0.0,STAT,,,,,,4.476000000000001
2025-03-19 16:35:42-07:00,7.81,211.23300000000003,6.6690000000000005,20.5695,12.743999999999998,424.0,8.5,62.1,0.93,1.97,1.99,-1.0,-1.0,STAT,,,,,,4.1248000000000005
2025-03-19 16:36:42-07:00,7.82,210.518,9.423,20.601000000000003,12.168000000000001,424.0,8.4,62.2,0.85,2.05,2.05,-1.0,-1.0,STAT,,,,,,4.0736
2025-03-19 16:37:42-07:00,7.83,210.46300000000002,9.558,21.021,11.208,424.0,8.4,62.3,1.03,1.72,1.74,-1.0,-1.0,STAT,,,,,,3.6176000000000004
2025-03-19 16:38:42-07:00,7.83,210.33100000000002,9.09,20.3595,11.268,424.0,8.5,62.4,1.14,1.8,1.81,-1.0,-2.0,STAT,,,,,,3.6936
2025-03-19 16:39:42-07:00,7.84,215.72100000000003,9.81,19.32,13.524,424.0,8.5,62.1,1.15,1.93,2.13,-2.0,-1.0,STAT,,,,,,4.2488
2025-03-19 16:40:42-07:00,7.84,220.91300000000004,11.295000000000002,20.464499999999997,12.288,424.0,8.5,61.8,1.05,1.72,1.79,-2.0,-2.0,STAT,,,,,,3.8336000000000006
2025-03-19 16:41:42-07:00,7.84,220.99000000000004,10.665,20.958000000000002,11.604,424.16,8.5,62.3,1.04,2.0,2.02,-1.0,-2.0,STAT,,,,,,3.9208
2025-03-19 16:42:42-07:00,7.87,222.73900000000003,9.395999999999999,21.8295,10.068,424.7,8.6,62.2,1.17,1.67,1.9,-1.0,-2.0,STAT,,,,,,3.3495999999999997
2025-03-19 16:43:42-07:00,7.9,224.91700000000003,8.496,21.9555,11.292,424.9,8.6,61.9,1.06,1.81,1.89,-2.0,-1.0,STAT,,,,,,3.7064000000000004
2025-03-19 16:44:42-07:00,7.92,228.18400000000003,9.846,21.892500000000002,10.92,424.96,8.6,61.9,1.45,2.01,2.04,-2.0,-1.0,STAT,,,,,,3.792
2025-03-19 16:45:42-07:00,7.93,225.24700000000004,10.845,21.714000000000002,10.284,424.99,8.6,61.9,1.55,2.51,2.52,-2.0,-2.0,STAT,,,,,,4.0648
2025-03-19 16:46:42-07:00,7.93,228.008,11.637,22.585500000000003,8.459999999999999,425.0,8.6,61.7,1.26,2.24,2.24,-1.0,-2.0,STAT,,,,,,3.484
2025-03-19 16:47:43-07:00,7.94,227.876,11.645999999999999,22.911,8.28,425.0,8.6,61.9,1.27,2.48,2.48,-1.0,-3.0,STAT,,,,,,3.6399999999999997
2025-03-19 16:48:43-07:00,7.94,232.60600000000002,11.943,23.352,9.504,425.0,8.6,62.0,1.37,2.65,3.0,-1.0,-2.0,STAT,,,,,,4.0208
2025-03-19 16:49:43-07:00,7.94,237.204,13.446,23.7195,8.76,425.58,8.6,61.8,1.16,2.24,2.55,0.0,-2.0,STAT,,,,,,3.5440000000000005
2025-03-19 16:50:46-07:00,7.98,236.852,15.146999999999998,23.793000000000003,7.919999999999999,425.85,8.6,61.9,1.07,2.04,2.35,-1.0,-3.0,STAT,,,,,,3.216
2025-03-19 16:51:46-07:00,8.01,231.51700000000002,13.824,23.94,6.636,426.27,8.6,62.0,1.02,2.21,2.43,-2.0,-3.0,STAT,,,,,,3.0952
2025-03-19 16:52:46-07:00,8.02,234.70700000000002,16.290000000000003,24.57,8.448,426.51,8.6,61.7,1.01,1.95,2.13,-1.0,-2.0,STAT,,,,,,3.2496
2025-03-19 16:53:46-07:00,8.03,234.50900000000001,14.841,24.549,7.992,426.62,8.6,61.5,1.04,1.98,2.04,-1.0,-2.0,STAT,,,,,,3.1824000000000003
2025-03-19 16:54:46-07:00,8.04,233.61800000000002,17.055,24.276000000000003,9.168,426.87,8.7,61.5,0.91,1.71,1.73,-1.0,-1.0,STAT,,,,,,3.2016
2025-03-19 16:55:45-07:00,8.04,230.86800000000002,15.75,24.0975,8.472,426.95,8.7,61.6,0.97,1.85,1.86,-2.0,-2.0,STAT,,,,,,3.1744000000000003
2025-03-19 16:56:45-07:00,8.05,228.085,16.497,23.1735,10.08,426.98,8.7,61.3,0.94,1.54,1.54,-2.0,-2.0,STAT,,,,,,3.248
2025-03-19 16:57:46-07:00,8.09,224.69700000000003,15.021,23.121000000000002,11.1,426.99,8.7,61.0,0.95,1.42,1.42,-2.0,-2.0,STAT,,,,,,3.356
2025-03-19 16:58:46-07:00,8.11,232.89200000000002,13.851,22.648500000000002,11.28,427.0,8.8,61.0,0.98,1.34,1.34,-1.0,-1.0,STAT,,,,,,3.328
2025-03-19 16:59:46-07:00,8.13,229.65800000000002,13.041,22.0605,11.076,426.8,8.8,60.8,0.99,1.92,1.92,-1.0,-2.0,STAT,,,,,,3.7512000000000003
2025-03-19 17:00:43-07:00,8.14,224.43300000000002,13.122,23.803500000000003,8.819999999999999,426.31,8.8,61.2,1.01,1.61,1.61,-2.0,-2.0,STAT,,,,,,3.052
2025-03-19 17:01:43-07:00,8.15,231.836,11.781,23.352,9.623999999999999,426.11,8.8,60.8,1.04,1.62,1.62,-1.0,-2.0,STAT,,,,,,3.2208
2025-03-19 17:02:43-07:00,8.19,221.782,12.699,23.226000000000003,10.176,426.04,8.9,61.3,0.84,1.64,1.64,-1.0,-2.0,STAT,,,,,,3.3472
2025-03-19 17:03:43-07:00,8.22,219.19700000000003,13.131,22.554000000000002,11.027999999999999,426.01,8.9,60.9,0.95,1.67,1.78,0.0,-2.0,STAT,,,,,,3.5416
2025-03-19 17:04:44-07:00,8.23,219.89000000000001,10.197000000000001,20.0865,12.839999999999998,425.42,9.0,60.9,0.85,1.64,1.71,-1.0,-2.0,STAT,,,,,,3.88
2025-03-19 17:05:46-07:00,8.24,215.578,9.117,20.149500000000003,11.592,424.99,9.0,60.6,0.7,1.32,1.34,-1.0,-3.0,STAT,,,,,,3.3744
2025-03-19 17:06:43-07:00,8.29,225.973,8.343,19.477500000000003,13.092,423.73,9.0,60.5,0.74,1.42,1.43,-2.0,-3.0,STAT,,,,,,3.7544000000000004
2025-03-19 17:07:43-07:00,8.32,228.03000000000003,9.629999999999999,20.0655,13.728,423.4,9.0,60.6,1.02,1.66,1.66,-1.0,-2.0,STAT,,,,,,4.0736
2025-03-19 17:08:43-07:00,8.34,229.19600000000003,9.395999999999999,18.4695,15.576,423.23,9.1,60.4,0.68,1.41,1.41,-2.0,-2.0,STAT,,,,,,4.2432
2025-03-19 17:09:43-07:00,8.35,235.268,8.802,18.1545,15.203999999999999,423.15,9.1,60.6,0.77,1.41,1.41,-2.0,-3.0,STAT,,,,,,4.1688
2025-03-19 17:10:43-07:00,8.39,238.711,7.884,17.7345,15.576,423.05,9.1,60.4,0.93,1.47,1.55,-2.0,-2.0,STAT,,,,,,4.2912
2025-03-19 17:11:43-07:00,8.42,234.245,7.398000000000001,17.472,16.692,423.02,9.1,60.4,0.84,1.52,1.55,-2.0,-2.0,STAT,,,,,,4.5544
2025-03-19 17:12:44-07:00,8.44,232.87,7.920000000000001,17.4195,15.984,423.01,9.1,60.3,0.51,1.2,1.24,-2.0,-3.0,STAT,,,,,,4.1568000000000005
2025-03-19 17:13:44-07:00,8.45,227.887,8.451,17.398500000000002,15.047999999999998,423.0,9.1,60.3,0.3,1.16,1.17,-2.0,-3.0,STAT,,,,,,3.9375999999999998
2025-03-19 17:14:44-07:00,8.47,244.20000000000002,8.145000000000001,18.1755,13.956000000000001,423.0,9.2,60.8,0.18,1.02,1.03,-2.0,-3.0,STAT,,,,,,3.6072000000000006
2025-03-19 17:15:44-07:00,8.51,242.13200000000003,8.523000000000001,17.0835,15.972,423.0,9.2,60.1,0.45,1.01,1.01,-2.0,-2.0,STAT,,,,,,4.0024
2025-03-19 17:16:46-07:00,8.53,231.45100000000002,9.306000000000001,16.59,17.268,423.0,9.2,60.3,0.36,1.01,1.03,-2.0,-3.0,STAT,,,,,,4.2616000000000005
2025-03-19 17:17:46-07:00,8.55,219.054,9.387,16.674000000000003,16.74,422.47,9.2,59.9,0.38,1.12,1.13,-2.0,-3.0,STAT,,,,,,4.244
2025-03-19 17:18:46-07:00,8.55,217.85500000000002,8.883,18.417,14.1,422.76,9.2,60.1,0.71,1.86,1.86,-1.0,-3.0,STAT,,,,,,4.308000000000001
2025-03-19 17:19:46-07:00,8.59,218.20700000000002,9.972,19.3095,14.208,422.91,9.2,60.1,0.49,1.38,1.38,-1.0,-2.0,STAT,,,,,,3.9455999999999998
2025-03-19 17:20:46-07:00,8.62,214.577,8.577,19.509,12.48,422.97,9.2,60.4,0.65,1.17,1.17,-1.0,-3.0,STAT,,,,,,3.4320000000000004
2025-03-19 17:21:45-07:00,8.63,212.751,9.198,18.427500000000002,14.208,422.99,9.2,60.0,0.55,1.31,1.31,-2.0,-3.0,STAT,,,,,,3.8896
2025-03-19 17:22:45-07:00,8.64,210.16600000000003,9.378,18.448500000000003,14.484,423.0,9.2,59.9,0.73,1.23,1.23,-2.0,-2.0,STAT,,,,,,3.8808000000000002
2025-03-19 17:23:45-07:00,8.65,205.161,7.506,17.167500000000004,16.092,423.0,9.3,59.9,0.64,1.17,1.17,-1.0,-2.0,STAT,,,,,,4.1544
2025-03-19 17:24:46-07:00,8.67,207.042,6.264,17.535,16.692,423.0,9.3,60.1,0.6,1.23,1.23,-2.0,-2.0,STAT,,,,,,4.3224
2025-03-19 17:25:46-07:00,8.71,204.644,6.831,18.3435,15.768,423.0,9.3,60.2,0.7,1.31,1.35,-1.0,-1.0,STAT,,,,,,4.201600000000001
2025-03-19 17:26:48-07:00,8.73,207.62500000000003,8.622,17.2305,16.235999999999997,423.0,9.2,59.8,0.41,1.04,1.05,-2.0,-2.0,STAT,,,,,,4.079199999999999
2025-03-19 17:27:48-07:00,8.74,210.848,8.649,17.6505,15.984,423.0,9.2,59.7,0.2,0.88,0.89,-2.0,-2.0,STAT,,,,,,3.9008000000000003
2025-03-19 17:28:48-07:00,8.75,206.42600000000002,8.928,18.207,14.712,423.0,9.2,59.9,0.5,1.29,1.66,-1.0,-3.0,STAT,,,,,,3.9744
2025-03-19 17:29:48-07:00,8.75,205.27100000000004,8.496,19.362000000000002,13.607999999999999,423.0,9.2,59.7,0.44,1.06,1.24,0.0,-2.0,STAT,,,,,,3.5696000000000003
2025-03-19 17:30:48-07:00,8.75,203.104,8.46,19.2255,15.131999999999998,423.0,9.3,59.8,0.18,1.02,1.18,-1.0,-2.0,STAT,,,,,,3.8423999999999996
2025-03-19 17:31:49-07:00,8.79,206.75600000000003,8.217,18.648000000000003,15.719999999999999,423.0,9.3,59.8,0.36,0.95,1.0,-2.0,-2.0,STAT,,,,,,3.904
2025-03-19 17:32:49-07:00,8.81,212.70700000000002,10.548,20.1705,13.464,423.0,9.3,59.7,0.52,0.96,1.06,-1.0,-2.0,STAT,,,,,,3.4608
2025-03-19 17:33:50-07:00,8.83,219.494,11.25,21.0,13.104,423.62,9.3,59.7,0.27,0.99,1.02,-1.0,-1.0,STAT,,,,,,3.4128
2025-03-19 17:34:50-07:00,8.84,216.44700000000003,11.763,21.462000000000003,10.908,424.22,9.3,59.9,0.65,1.45,1.46,-1.0,-2.0,STAT,,,,,,3.3415999999999997
2025-03-19 17:35:50-07:00,8.85,214.61,10.674,21.168000000000003,12.288,424.72,9.4,59.7,0.85,1.65,1.65,-1.0,-2.0,STAT,,,,,,3.7776000000000005
2025-03-19 17:36:46-07:00,8.85,215.93000000000004,11.133,21.556500000000003,12.576,424.89,9.4,59.6,0.95,1.8,1.81,-1.0,-2.0,STAT,,,,,,3.9552000000000005
2025-03-19 17:37:45-07:00,8.85,214.984,11.079,20.6115,13.392,424.96,9.4,59.5,0.7,1.6,1.6,-2.0,-2.0,STAT,,,,,,3.9584
2025-03-19 17:38:45-07:00,8.89,210.452,10.854000000000001,19.5825,14.627999999999998,424.99,9.4,59.6,0.66,1.52,1.52,-2.0,-2.0,STAT,,,,,,4.1416
2025-03-19 17:39:45-07:00,8.91,228.69000000000003,9.432,19.2045,13.908,425.0,9.4,59.3,0.4,1.22,1.22,-1.0,-2.0,STAT,,,,,,3.7576
2025-03-19 17:40:46-07:00,8.93,223.49800000000002,7.497,17.2515,17.628,424.38,9.4,59.1,0.23,0.88,0.99,-1.0,-2.0,STAT,,,,,,4.2296000000000005
2025-03-19 17:41:46-07:00,8.94,219.329,7.182,15.792,18.876,423.51,9.4,59.1,0.12,0.94,0.97,-1.0,-2.0,STAT,,,,,,4.527200000000001
2025-03-19 17:42:46-07:00,8.95,211.574,7.2,16.6005,17.664,422.24,9.4,59.5,0.04,1.04,1.28,-1.0,-2.0,STAT,,,,,,4.364800000000001
2025-03-19 17:43:46-07:00,8.95,209.616,8.766,15.739500000000001,19.272,421.71,9.4,59.4,0.01,0.71,1.08,-1.0,-2.0,STAT,,,,,,4.4224
2025-03-19 17:44:46-07:00,9.0,204.18200000000002,8.307,15.141,19.247999999999998,421.32,9.4,59.2,0.0,0.49,0.61,-2.0,-2.0,STAT,,,,,,4.2416
2025-03-19 17:45:46-07:00,9.02,196.95500000000004,6.75,15.708000000000002,18.323999999999998,421.11,9.4,59.2,0.0,0.51,0.66,-2.0,-2.0,STAT,,,,,,4.0728
2025-03-19 17:46:46-07:00,9.04,194.436,7.308,15.897000000000002,18.456,421.04,9.5,59.2,0.0,0.43,0.48,-2.0,-2.0,STAT,,,,,,4.035200000000001
2025-03-19 17:47:45-07:00,9.05,198.473,8.46,16.5165,17.16,420.93,9.5,59.1,0.0,0.56,0.58,-1.0,-2.0,STAT,,,,,,3.8800000000000003
2025-03-19 17:48:45-07:00,9.05,193.237,7.938000000000001,16.317,17.952,420.85,9.5,59.1,0.0,0.54,0.55,-1.0,-2.0,STAT,,,,,,4.022400000000001
2025-03-19 17:49:46-07:00,9.09,192.577,7.749,16.002000000000002,17.592,420.72,9.5,59.3,0.11,0.79,0.79,-1.0,-2.0,STAT,,,,,,4.150399999999999
2025-03-19 17:50:46-07:00,9.12,193.842,7.11,16.2855,18.288,420.25,9.5,59.0,0.04,0.28,0.61,-2.0,-2.0,STAT,,,,,,3.8816000000000006
2025-03-19 17:51:46-07:00,9.14,194.70000000000002,6.705,16.9995,16.788,420.09,9.5,59.4,0.01,0.46,0.57,-2.0,-2.0,STAT,,,,,,3.7256
2025-03-19 17:52:47-07:00,9.14,199.11100000000002,6.957000000000001,18.1755,15.143999999999998,420.03,9.5,59.6,0.28,0.76,0.8,-1.0,-2.0,STAT,,,,,,3.6368
2025-03-19 17:53:47-07:00,9.15,195.27200000000002,7.685999999999999,17.619000000000003,16.404,420.01,9.5,59.2,0.27,1.03,1.04,0.0,-2.0,STAT,,,,,,4.1048
2025-03-19 17:54:47-07:00,9.15,191.994,7.460999999999999,15.876,19.02,420.0,9.5,59.0,0.11,1.09,1.09,0.0,-2.0,STAT,,,,,,4.676
2025-03-19 17:55:47-07:00,9.16,191.12500000000003,6.7410000000000005,14.4795,20.772,419.89,9.5,59.0,0.04,0.9,0.9,-1.0,-1.0,STAT,,,,,,4.8744
2025-03-19 17:56:47-07:00,9.19,188.70500000000004,5.913,15.078,18.947999999999997,419.96,9.5,59.1,0.08,0.79,0.79,-1.0,-2.0,STAT,,,,,,4.4216
2025-03-19 17:57:48-07:00,9.22,196.328,6.992999999999999,13.8495,20.663999999999998,419.73,9.6,59.0,0.27,0.93,0.93,-2.0,-2.0,STAT,,,,,,4.876799999999999
2025-03-19 17:58:48-07:00,9.23,209.58300000000003,7.470000000000001,15.3825,18.648,419.91,9.6,59.2,0.12,0.8,0.87,-2.0,-2.0,STAT,,,,,,4.3696
2025-03-19 17:59:48-07:00,9.23,215.18200000000002,6.516,15.834000000000001,18.156,419.97,9.6,58.9,0.04,0.62,0.89,-1.0,-2.0,STAT,,,,,,4.1272
2025-03-19 18:00:48-07:00,9.24,225.104,8.037,15.970500000000001,17.58,419.99,9.6,58.8,0.01,0.59,0.69,-1.0,-2.0,STAT,,,,,,3.988
2025-03-19 18:01:48-07:00,9.25,242.82500000000002,7.875,14.826,20.171999999999997,420.0,9.6,58.8,0.27,1.23,1.3,-2.0,-1.0,STAT,,,,,,5.0184
2025-03-19 18:02:48-07:00,9.25,230.28500000000003,7.551000000000001,14.889000000000001,19.128,420.0,9.6,58.7,0.37,1.24,1.33,-1.0,-2.0,STAT,,,,,,4.8176000000000005
2025-03-19 18:03:48-07:00,9.26,220.90200000000002,7.137,15.3195,17.856,419.58,9.7,58.6,0.18,0.82,0.85,-2.0,-2.0,STAT,,,,,,4.227200000000001
2025-03-19 18:04:48-07:00,9.29,225.04900000000004,6.9750000000000005,15.603,18.876,419.2,9.7,59.0,0.06,0.88,0.89,-2.0,-2.0,STAT,,,,,,4.4792000000000005
2025-03-19 18:05:48-07:00,9.32,216.216,7.226999999999999,15.393,18.828,419.07,9.7,58.5,0.39,0.75,0.97,-2.0,-2.0,STAT,,,,,,4.365600000000001
2025-03-19 18:06:48-07:00,9.33,209.627,6.453,15.225000000000001,18.48,419.03,9.7,58.7,0.14,0.87,0.94,-1.0,-2.0,STAT,,,,,,4.392
2025-03-19 18:07:48-07:00,9.34,205.062,8.847,16.0755,17.712,419.01,9.7,58.7,0.12,0.86,0.95,-1.0,-2.0,STAT,,,,,,4.2304
2025-03-19 18:08:49-07:00,9.35,205.645,7.8660000000000005,16.422,17.184,419.0,9.8,58.6,0.3,1.17,1.25,-1.0,-2.0,STAT,,,,,,4.3728
2025-03-19 18:09:49-07:00,9.35,207.43800000000002,8.442,16.17,17.364,419.0,9.8,58.3,0.32,1.1,1.13,0.0,-2.0,STAT,,,,,,4.3528
2025-03-19 18:10:49-07:00,9.36,203.42300000000003,8.82,15.015,19.944,419.0,9.8,58.1,0.19,1.22,1.23,-1.0,-2.0,STAT,,,,,,4.9648
2025-03-19 18:11:50-07:00,9.39,195.811,7.659,14.7735,20.099999999999998,419.0,9.8,58.0,0.09,1.06,1.51,-1.0,-2.0,STAT,,,,,,4.867999999999999
2025-03-19 18:12:50-07:00,9.42,194.997,6.39,14.406,20.676,419.0,9.8,57.8,0.25,0.76,0.91,-1.0,-1.0,STAT,,,,,,4.7432
2025-03-19 18:13:52-07:00,9.43,190.00300000000001,7.173,13.377,21.108,419.0,9.8,57.1,0.09,0.55,0.61,-1.0,-1.0,STAT,,,,,,4.661600000000001
2025-03-19 18:14:52-07:00,9.44,188.133,5.787,13.608000000000002,21.887999999999998,418.59,9.7,57.2,0.03,0.29,0.31,-2.0,-2.0,STAT,,,,,,4.6096
2025-03-19 18:15:52-07:00,9.45,184.85500000000002,5.67,13.251,23.063999999999997,418.21,9.8,57.3,0.01,0.14,0.21,-2.0,-1.0,STAT,,,,,,4.724799999999999
2025-03-19 18:16:52-07:00,9.45,185.72400000000002,5.535,14.6895,20.868,418.07,9.7,57.7,0.03,0.61,0.73,0.0,-2.0,STAT,,,,,,4.6616
2025-03-19 18:17:52-07:00,9.46,190.70700000000002,5.841,13.839,21.744,418.03,9.7,57.5,0.01,0.57,0.61,-1.0,-1.0,STAT,,,,,,4.8048
2025-03-19 18:18:54-07:00,9.46,187.495,6.777,14.763000000000002,20.232,418.01,9.8,57.5,0.0,0.56,0.6,-1.0,-2.0,STAT,,,,,,4.494400000000001
2025-03-19 18:19:54-07:00,9.46,188.24300000000002,6.732,12.9045,23.712,418.0,9.8,57.6,0.0,0.68,0.69,-2.0,-1.0,STAT,,,,,,5.2864
2025-03-19 18:20:54-07:00,9.47,185.46,5.553,13.2825,21.791999999999998,418.0,9.8,57.6,0.0,0.22,0.22,-1.0,-1.0,STAT,,,,,,4.5344
2025-03-19 18:21:55-07:00,9.49,189.39800000000002,5.004,14.364,21.095999999999997,417.84,9.8,57.8,0.09,0.3,0.3,-1.0,-1.0,STAT,,,,,,4.4592
2025-03-19 18:22:55-07:00,9.52,200.519,7.65,13.8915,22.644000000000002,417.46,9.8,57.6,0.07,0.4,0.4,-2.0,-1.0,STAT,,,,,,4.848800000000001
2025-03-19 18:23:55-07:00,9.53,206.69000000000003,6.201,14.889000000000001,21.192,417.16,9.8,57.9,0.28,0.8,0.8,-1.0,-1.0,STAT,,,,,,4.878400000000001
2025-03-19 18:24:55-07:00,9.53,218.35000000000002,5.481,15.288000000000002,19.979999999999997,417.06,9.8,58.8,0.13,0.84,0.84,-1.0,-2.0,STAT,,,,,,4.667999999999999
2025-03-19 18:25:51-07:00,9.54,217.17300000000003,4.887,15.4245,18.684,417.13,9.8,58.5,0.16,0.88,0.88,-1.0,-2.0,STAT,,,,,,4.4408
2025-03-19 18:26:51-07:00,9.54,210.74900000000002,6.642,14.931000000000001,20.376,417.27,9.8,58.1,0.05,0.74,0.74,-1.0,-2.0,STAT,,,,,,4.6672
2025-03-19 18:27:51-07:00,9.54,207.592,5.867999999999999,15.981000000000002,19.871999999999996,417.64,9.8,58.8,0.02,0.27,0.27,-1.0,-1.0,STAT,,,,,,4.1903999999999995
2025-03-19 18:28:51-07:00,9.54,204.787,7.101,13.450500000000002,21.371999999999996,417.87,9.8,57.8,0.01,0.69,0.97,-1.0,-1.0,STAT,,,,,,4.826399999999999
2025-03-19 18:29:52-07:00,9.54,204.622,6.8759999999999994,14.332500000000001,19.812,417.96,9.8,57.6,0.0,0.84,0.93,-1.0,-2.0,STAT,,,,,,4.6344
2025-03-19 18:30:52-07:00,9.54,202.719,5.7330000000000005,14.332500000000001,20.639999999999997,417.98,9.8,57.9,0.0,0.42,0.46,-2.0,-1.0,STAT,,,,,,4.4639999999999995
2025-03-19 18:31:52-07:00,9.54,195.23900000000003,4.473,15.214500000000001,21.456,417.99,9.8,58.8,0.17,0.68,0.69,-1.0,-1.0,STAT,,,,,,4.8352
2025-03-19 18:32:52-07:00,9.53,197.901,4.707000000000001,15.025500000000001,20.795999999999996,418.0,9.7,58.1,0.11,0.56,0.56,-1.0,-2.0,STAT,,,,,,4.6072
2025-03-19 18:33:51-07:00,9.53,196.68000000000004,5.652,14.784,20.663999999999998,418.0,9.7,58.5,0.04,0.8,0.8,-1.0,-1.0,STAT,,,,,,4.7728
2025-03-19 18:34:51-07:00,9.53,191.38900000000004,5.13,16.1595,20.532,418.0,9.7,58.8,0.03,0.71,0.71,-1.0,-1.0,STAT,,,,,,4.6743999999999994
2025-03-19 18:35:51-07:00,9.52,190.52,5.535,15.1095,20.808,417.92,9.7,58.7,0.01,0.82,0.82,-2.0,-1.0,STAT,,,,,,4.8176
2025-03-19 18:36:52-07:00,9.5,188.87,4.914,15.813,20.063999999999997,417.32,9.7,59.0,0.07,0.88,0.88,-1.0,-1.0,STAT,,,,,,4.716799999999999
2025-03-19 18:37:52-07:00,9.47,189.56300000000002,8.388,10.552500000000002,25.212,417.11,9.7,55.6,0.02,0.34,0.55,-1.0,-1.0,STAT,,,,,,5.314400000000001
2025-03-19 18:38:52-07:00,9.46,183.491,5.724,13.912500000000001,22.704,417.04,9.7,57.4,0.13,0.52,0.59,-1.0,-1.0,STAT,,,,,,4.9568
2025-03-19 18:39:53-07:00,9.46,186.06500000000003,6.075,16.6635,19.8,417.01,9.7,58.5,0.06,0.44,0.46,-1.0,-1.0,STAT,,,,,,4.312
2025-03-19 18:40:53-07:00,9.46,191.103,4.464,15.4245,20.747999999999998,417.36,9.7,58.2,0.43,0.78,0.78,-2.0,-1.0,STAT,,,,,,4.7736
2025-03-19 18:41:53-07:00,9.46,193.578,4.455,14.679,21.36,417.13,9.7,58.0,0.2,0.54,0.65,-2.0,-1.0,STAT,,,,,,4.704000000000001
2025-03-19 18:42:53-07:00,9.46,192.42300000000003,5.4990000000000006,15.277500000000002,21.215999999999998,417.65,9.7,58.4,0.15,0.49,0.65,-1.0,-1.0,STAT,,,,,,4.6352
2025-03-19 18:43:53-07:00,9.46,190.86100000000002,6.9479999999999995,14.584500000000002,21.791999999999998,417.88,9.7,58.2,0.05,0.28,0.34,-2.0,-1.0,STAT,,,,,,4.5824
2025-03-19 18:44:54-07:00,9.46,197.252,7.956,13.870500000000002,22.728,417.96,9.7,57.5,0.02,0.3,0.32,-1.0,-1.0,STAT,,,,,,4.7856000000000005
2025-03-19 18:45:54-07:00,9.46,197.37300000000002,6.723,13.965000000000002,23.352,417.98,9.7,57.4,0.01,0.1,0.1,-1.0,-1.0,STAT,,,,,,4.7504
2025-03-19 18:46:55-07:00,9.45,200.761,7.515,15.7605,21.012,417.99,9.8,58.1,0.0,0.19,0.19,0.0,-2.0,STAT,,,,,,4.3544
2025-03-19 18:47:55-07:00,9.45,203.203,4.8149999999999995,15.3825,21.983999999999998,418.0,9.8,58.6,0.0,0.23,0.23,-1.0,-2.0,STAT,,,,,,4.5808
2025-03-19 18:48:55-07:00,9.46,201.49800000000002,5.787,14.805,21.468,418.0,9.8,58.8,0.0,0.08,0.08,-1.0,-2.0,STAT,,,,,,4.357600000000001
2025-03-19 18:49:55-07:00,9.45,198.594,5.814,14.1015,22.5,418.0,9.8,58.9,0.0,0.06,0.06,-2.0,-2.0,STAT,,,,,,4.548
2025-03-19 18:50:55-07:00,9.45,205.59000000000003,6.5520000000000005,15.8655,19.944,417.75,9.8,59.3,0.0,0.06,0.06,-2.0,-2.0,STAT,,,,,,4.0367999999999995
2025-03-19 18:51:55-07:00,9.46,217.008,5.274,16.023,19.331999999999997,417.91,9.8,60.6,0.0,0.37,0.37,-1.0,-1.0,STAT,,,,,,4.1624
2025-03-19 18:52:55-07:00,9.45,216.51300000000003,5.913,15.624000000000002,19.548,417.97,9.8,59.7,0.0,0.17,0.17,-1.0,-1.0,STAT,,,,,,4.045599999999999
