DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,126,16,-4,-36,1736904785,169,23,-7,3714015663,AQI
2025-03-22 12:47:57-07:00,6.0,204.72100000000003,7.901999999999999,15.3195,20.016,427.55,7.3,75.9,0.0,0.52,1.02,16.0,0.0,-2.0,STAT,,,,,,4.4192
2025-03-22 12:48:57-07:00,6.0,189.717,7.685999999999999,14.3745,24.612000000000002,427.69,7.4,76.0,0.0,0.17,0.33,16.0,-2.0,-1.0,STAT,,,,,,5.058400000000001
2025-03-22 12:49:57-07:00,6.01,184.42600000000002,9.9,13.8915,23.363999999999997,427.24,7.4,75.8,0.0,0.06,0.14,14.0,-3.0,-2.0,STAT,,,,,,4.7208
2025-03-22 12:50:58-07:00,6.06,184.602,8.991,10.4475,25.608,427.09,7.5,75.6,0.0,0.3,0.89,15.0,-3.0,-2.0,STAT,,,,,,5.361600000000001
2025-03-22 12:51:58-07:00,6.09,181.973,9.549,11.298,22.74,427.03,7.5,75.7,0.0,0.19,0.47,15.0,-2.0,-2.0,STAT,,,,,,4.7
2025-03-22 12:52:58-07:00,6.1,183.062,9.729000000000001,12.820500000000001,22.476,427.01,7.5,75.5,0.0,0.06,0.16,15.0,-1.0,-2.0,STAT,,,,,,4.5432
2025-03-22 12:53:58-07:00,6.11,177.859,8.154,13.587,21.552,427.0,7.5,75.5,0.0,0.07,0.1,15.0,-1.0,-2.0,STAT,,,,,,4.3664000000000005
2025-03-22 12:54:58-07:00,6.14,177.57300000000004,9.360000000000001,14.4585,20.855999999999998,427.0,7.5,75.5,0.0,0.05,0.06,15.0,0.0,-1.0,STAT,,,,,,4.2112
2025-03-22 12:55:59-07:00,6.17,179.377,10.323,12.684000000000001,22.08,426.46,7.5,75.4,0.0,0.02,0.02,15.0,-1.0,-1.0,STAT,,,,,,4.4319999999999995
2025-03-22 12:56:59-07:00,6.19,183.282,11.25,13.0935,20.376,426.24,7.6,75.4,0.0,0.22,0.25,14.0,-1.0,-2.0,STAT,,,,,,4.251200000000001
2025-03-22 12:57:59-07:00,6.2,180.345,12.294,12.957,21.276,426.63,7.6,75.4,0.0,0.07,0.08,13.0,-1.0,-2.0,STAT,,,,,,4.3112
2025-03-22 12:58:59-07:00,6.21,187.187,10.44,13.461,19.631999999999998,426.63,7.6,75.5,0.0,0.02,0.03,15.0,0.0,-2.0,STAT,,,,,,3.9423999999999997
2025-03-22 13:00:00-07:00,6.21,193.80900000000003,10.773000000000001,15.162,18.407999999999998,427.8,7.6,75.5,0.0,0.14,0.39,15.0,0.0,-1.0,STAT,,,,,,3.7935999999999996
2025-03-22 13:01:00-07:00,6.21,196.41600000000003,10.359,14.553,19.523999999999997,429.23,7.6,75.5,0.0,0.05,0.18,16.0,-1.0,-2.0,STAT,,,,,,3.9448
2025-03-22 13:02:00-07:00,6.24,199.837,10.701,14.7735,18.528,430.25,7.6,75.4,0.0,0.05,0.3,15.0,0.0,-2.0,STAT,,,,,,3.7456
2025-03-22 13:03:01-07:00,6.27,203.29100000000003,9.657,14.4795,20.747999999999998,430.2,7.6,75.5,0.0,0.31,0.39,16.0,-1.0,-1.0,STAT,,,,,,4.3976
2025-03-22 13:04:01-07:00,6.28,208.637,11.124,15.2355,17.772,430.23,7.6,75.4,0.0,0.49,1.14,14.0,-1.0,-1.0,STAT,,,,,,3.9463999999999997
2025-03-22 13:04:57-07:00,6.29,207.92200000000003,9.432,14.6895,19.656,430.09,7.6,75.1,0.0,0.3,0.56,15.0,0.0,-1.0,STAT,,,,,,4.1712
2025-03-22 13:05:57-07:00,6.29,198.44000000000003,9.243,14.91,19.092,430.03,7.6,75.1,0.0,0.1,0.65,15.0,-1.0,-2.0,STAT,,,,,,3.8984
2025-03-22 13:06:57-07:00,6.3,200.97,10.53,16.023,18.084,430.24,7.7,75.1,0.0,0.46,0.69,15.0,-1.0,-2.0,STAT,,,,,,3.9848
2025-03-22 13:07:57-07:00,6.3,201.64100000000002,9.648000000000001,15.823500000000001,19.428,430.73,7.7,75.0,0.0,0.32,0.4,16.0,-1.0,-2.0,STAT,,,,,,4.1416
2025-03-22 13:08:57-07:00,6.31,194.39200000000002,8.892000000000001,15.8445,20.208,430.91,7.8,74.6,0.0,0.25,0.28,15.0,-1.0,-2.0,STAT,,,,,,4.2416
2025-03-22 13:09:59-07:00,6.31,195.91,8.316,14.5635,20.808,430.97,7.8,74.4,0.0,0.39,0.4,16.0,-2.0,-2.0,STAT,,,,,,4.4736
2025-03-22 13:10:59-07:00,6.31,198.924,9.738000000000001,13.146,21.432,430.99,7.9,74.1,0.0,0.35,0.35,16.0,-2.0,-3.0,STAT,,,,,,4.5664
2025-03-22 13:11:59-07:00,6.36,194.48000000000002,7.65,13.020000000000001,20.939999999999998,430.84,7.9,73.9,0.0,0.35,0.35,17.0,-2.0,-3.0,STAT,,,,,,4.468
2025-03-22 13:12:59-07:00,6.39,192.08200000000002,9.117,12.736500000000001,21.24,429.89,7.9,73.9,0.0,0.11,0.11,15.0,-1.0,-3.0,STAT,,,,,,4.336
2025-03-22 13:13:59-07:00,6.41,184.83300000000003,9.432,12.778500000000001,20.496,429.31,7.9,73.9,0.0,0.03,0.03,15.0,-2.0,-2.0,STAT,,,,,,4.1232
2025-03-22 13:15:00-07:00,6.41,184.525,9.369,12.0855,23.328,428.65,7.9,73.6,0.0,0.08,0.16,16.0,-1.0,-1.0,STAT,,,,,,4.7296000000000005
2025-03-22 13:16:00-07:00,6.43,182.127,9.395999999999999,12.6105,23.255999999999997,428.73,7.8,73.5,0.0,0.06,0.31,16.0,-2.0,-2.0,STAT,,,,,,4.699199999999999
2025-03-22 13:17:01-07:00,6.47,185.372,9.648000000000001,13.881000000000002,21.912000000000003,428.82,7.8,73.6,0.0,0.02,0.33,15.0,-2.0,-2.0,STAT,,,,,,4.3984000000000005
2025-03-22 13:18:01-07:00,6.49,182.90800000000002,10.287,12.022499999999999,21.804000000000002,428.94,7.8,73.6,0.0,0.18,0.46,15.0,-2.0,-2.0,STAT,,,,,,4.5048
2025-03-22 13:19:01-07:00,6.51,178.717,9.783,12.4425,20.928,428.98,7.8,73.6,0.0,0.06,0.15,16.0,0.0,-2.0,STAT,,,,,,4.2336
2025-03-22 13:20:01-07:00,6.51,176.803,9.81,13.5135,20.063999999999997,428.99,7.8,73.6,0.0,0.02,0.05,16.0,0.0,-2.0,STAT,,,,,,4.0287999999999995
2025-03-22 13:21:01-07:00,6.51,175.30700000000002,11.493,13.7655,19.272,429.0,7.8,73.6,0.0,0.46,0.51,13.0,-1.0,-2.0,STAT,,,,,,4.2224
2025-03-22 13:22:01-07:00,6.51,171.86400000000003,10.376999999999999,12.725999999999999,18.492,429.54,7.8,73.5,0.0,0.15,0.22,15.0,-1.0,-2.0,STAT,,,,,,3.8184000000000005
2025-03-22 13:23:01-07:00,6.51,175.747,8.757000000000001,12.159,20.52,429.54,7.8,73.5,0.0,0.31,0.33,16.0,-1.0,-2.0,STAT,,,,,,4.352
2025-03-22 13:24:01-07:00,6.51,176.63800000000003,9.342,11.8335,18.791999999999998,429.19,7.8,73.6,0.0,0.16,0.37,15.0,0.0,-2.0,STAT,,,,,,3.8864
2025-03-22 13:25:02-07:00,6.51,174.13000000000002,9.765,13.4085,16.427999999999997,429.42,7.8,73.6,0.0,0.25,0.6,15.0,0.0,-2.0,STAT,,,,,,3.4856
2025-03-22 13:26:02-07:00,6.51,175.318,10.089,13.671,16.439999999999998,429.28,7.8,73.7,0.0,0.56,0.67,15.0,0.0,-1.0,STAT,,,,,,3.7359999999999998
2025-03-22 13:27:02-07:00,6.5,169.62,10.935,12.3585,17.784,429.6,7.7,73.8,0.27,0.53,0.56,14.0,0.0,-1.0,STAT,,,,,,3.9808
2025-03-22 13:28:02-07:00,6.49,167.35399999999998,10.719000000000001,12.400500000000001,16.86,429.86,7.7,73.9,0.09,0.39,0.52,14.0,0.0,-1.0,STAT,,,,,,3.684
2025-03-22 13:29:02-07:00,6.45,169.66400000000002,11.421,12.6105,16.56,429.95,7.7,74.0,0.07,0.26,0.3,14.0,-1.0,-1.0,STAT,,,,,,3.52
2025-03-22 13:30:02-07:00,6.43,167.904,11.763,13.5975,15.335999999999999,429.98,7.7,74.1,0.04,0.21,0.31,13.0,0.0,-1.0,STAT,,,,,,3.2352
2025-03-22 13:31:03-07:00,6.42,165.50600000000003,9.936,14.973,14.58,429.99,7.7,74.2,0.1,0.16,0.19,16.0,0.0,-1.0,STAT,,,,,,3.0440000000000005
2025-03-22 13:32:03-07:00,6.42,167.35399999999998,10.287,13.8915,15.0,430.0,7.7,74.2,0.07,0.64,0.65,15.0,0.0,-1.0,STAT,,,,,,3.512
2025-03-22 13:33:03-07:00,6.41,170.81900000000002,8.504999999999999,14.889000000000001,14.268,430.0,7.7,74.3,0.02,0.49,0.62,16.0,0.0,-1.0,STAT,,,,,,3.2456
2025-03-22 13:34:03-07:00,6.4,169.77400000000003,8.307,14.248500000000002,12.756,430.65,7.7,74.4,0.01,0.32,0.36,16.0,0.0,-1.0,STAT,,,,,,2.8072
2025-03-22 13:35:03-07:00,6.4,166.21,9.54,14.4585,12.576,431.04,7.6,74.7,0.0,0.36,0.62,15.0,0.0,0.0,STAT,,,,,,2.8032
2025-03-22 13:36:04-07:00,6.38,166.012,12.042000000000002,15.739500000000001,11.1,431.66,7.6,74.8,0.03,0.44,0.52,13.0,0.0,0.0,STAT,,,,,,2.572
2025-03-22 13:37:04-07:00,6.34,165.044,10.332,15.477,11.232,432.46,7.6,74.9,0.01,0.4,0.61,14.0,0.0,-1.0,STAT,,,,,,2.5664
2025-03-22 13:38:04-07:00,6.32,167.27700000000002,9.171,14.794500000000001,12.312,432.81,7.6,75.0,0.13,0.52,0.59,15.0,0.0,0.0,STAT,,,,,,2.8784
2025-03-22 13:39:04-07:00,6.32,166.69400000000002,9.324,15.099000000000002,12.096,433.58,7.6,75.1,0.35,0.86,0.88,16.0,0.0,0.0,STAT,,,,,,3.1072
2025-03-22 13:40:04-07:00,6.31,166.88100000000003,10.836,15.6765,10.584,434.47,7.6,75.2,0.18,0.83,0.84,14.0,-1.0,-1.0,STAT,,,,,,2.7808
2025-03-22 13:41:00-07:00,6.31,171.96300000000002,9.882000000000001,13.4925,12.6,434.8,7.6,75.1,0.21,0.84,0.84,15.0,-1.0,0.0,STAT,,,,,,3.192
2025-03-22 13:42:01-07:00,6.3,168.861,10.242,15.708000000000002,10.284,435.29,7.6,75.3,0.26,0.53,0.53,14.0,0.0,-1.0,STAT,,,,,,2.4808000000000003
2025-03-22 13:43:01-07:00,6.3,168.41,9.198,15.540000000000001,10.031999999999998,435.75,7.6,75.3,0.34,0.76,0.76,16.0,0.0,-1.0,STAT,,,,,,2.6144
2025-03-22 13:44:01-07:00,6.29,172.601,9.927,14.332500000000001,13.164,435.91,7.6,75.4,0.3,0.81,1.03,15.0,0.0,-1.0,STAT,,,,,,3.2808
2025-03-22 13:45:01-07:00,6.26,170.73100000000002,9.945,15.477,11.123999999999999,435.97,7.6,75.4,0.46,1.11,1.29,15.0,0.0,-1.0,STAT,,,,,,3.1128
2025-03-22 13:46:01-07:00,6.23,175.241,10.376999999999999,15.403500000000001,10.188,435.99,7.6,75.5,0.26,1.02,1.08,13.0,0.0,-1.0,STAT,,,,,,2.8536
2025-03-22 13:47:01-07:00,6.22,171.47899999999998,10.485000000000001,15.9075,10.188,436.0,7.6,75.6,0.22,0.9,0.92,13.0,0.0,-1.0,STAT,,,,,,2.7576000000000005
2025-03-22 13:48:01-07:00,6.21,170.687,10.674,15.1725,11.88,436.0,7.5,75.8,0.39,0.9,1.35,14.0,0.0,0.0,STAT,,,,,,3.0960000000000005
2025-03-22 13:49:02-07:00,6.21,170.786,11.052,15.214500000000001,10.248,436.25,7.5,75.8,0.33,0.77,1.24,14.0,0.0,-1.0,STAT,,,,,,2.6656
2025-03-22 13:50:02-07:00,6.2,173.30500000000004,10.908,15.876,9.708,436.74,7.5,75.8,0.2,1.17,1.6,14.0,0.0,-1.0,STAT,,,,,,2.8776
2025-03-22 13:51:02-07:00,6.2,177.26500000000001,11.007000000000001,13.6605,13.38,436.91,7.5,75.8,0.38,1.78,1.92,14.0,-1.0,0.0,STAT,,,,,,4.1000000000000005
2025-03-22 13:52:02-07:00,6.19,178.55200000000002,10.224,13.1565,13.835999999999999,436.97,7.5,75.8,0.91,1.83,1.88,15.0,-2.0,0.0,STAT,,,,,,4.2312
2025-03-22 13:53:02-07:00,6.18,176.55,9.468,15.666,11.616,436.99,7.5,75.7,0.58,1.79,1.8,15.0,-1.0,0.0,STAT,,,,,,3.7552000000000003
2025-03-22 13:54:02-07:00,6.14,181.09300000000002,10.539000000000001,15.1725,11.4,437.46,7.5,75.7,0.84,1.71,1.86,15.0,0.0,-1.0,STAT,,,,,,3.6480000000000006
2025-03-22 13:55:02-07:00,6.12,179.729,10.566,16.5375,9.288,437.81,7.5,75.7,0.63,1.59,1.89,15.0,0.0,-1.0,STAT,,,,,,3.1296000000000004
2025-03-22 13:56:03-07:00,6.11,179.817,10.314000000000002,15.5085,6.84,438.62,7.5,75.8,0.6,1.57,1.88,14.0,0.0,0.0,STAT,,,,,,2.6240000000000006
2025-03-22 13:57:04-07:00,6.1,177.584,10.674,15.2985,6.215999999999999,441.59,7.4,75.9,0.55,1.6,1.71,14.0,0.0,-1.0,STAT,,,,,,2.5232
2025-03-22 13:58:04-07:00,6.09,179.036,10.683,14.248500000000002,6.419999999999999,444.77,7.4,76.0,0.55,1.28,1.32,14.0,0.0,0.0,STAT,,,,,,2.308
2025-03-22 13:59:04-07:00,6.05,174.383,10.566,14.6895,7.068,445.57,7.4,76.1,0.63,1.29,1.45,15.0,0.0,0.0,STAT,,,,,,2.4455999999999998
2025-03-22 14:00:04-07:00,6.02,177.49600000000004,11.655,14.28,8.424,445.85,7.3,76.0,0.71,1.51,1.66,13.0,0.0,0.0,STAT,,,,,,2.8928000000000003
2025-03-22 14:01:04-07:00,6.01,179.46500000000003,10.215,15.708000000000002,8.915999999999999,445.95,7.3,75.9,1.09,2.16,2.37,14.0,0.0,0.0,STAT,,,,,,3.5112
2025-03-22 14:02:04-07:00,5.99,188.76000000000002,9.485999999999999,16.926000000000002,9.432,445.69,7.3,76.1,1.16,2.58,2.67,15.0,0.0,0.0,STAT,,,,,,3.9504
2025-03-22 14:03:05-07:00,5.95,193.31400000000002,10.125,17.587500000000002,9.636,445.16,7.2,76.1,1.48,2.53,2.64,14.0,0.0,0.0,STAT,,,,,,3.9512
2025-03-22 14:04:05-07:00,5.92,195.63500000000002,10.656,18.238500000000002,9.743999999999998,444.41,7.2,76.2,1.85,2.9,3.02,13.0,0.0,0.0,STAT,,,,,,4.2688
2025-03-22 14:05:05-07:00,5.91,189.47500000000002,10.746,16.674000000000003,8.808,444.5,7.2,76.4,1.34,2.42,2.46,14.0,0.0,0.0,STAT,,,,,,3.6976
2025-03-22 14:06:06-07:00,5.89,185.42700000000002,8.433,15.7605,9.347999999999999,445.47,7.1,76.4,1.14,2.57,2.92,16.0,0.0,0.0,STAT,,,,,,3.9256
2025-03-22 14:07:03-07:00,5.85,187.077,10.35,16.831500000000002,7.4639999999999995,445.8,7.1,76.5,-1.0,-1.0,-1.0,14.0,0.0,0.0,STAT,,,,,,0.6927999999999999
2025-03-22 14:08:03-07:00,5.82,184.195,10.062,15.8445,7.944,446.38,7.1,76.5,-1.0,-1.0,-1.0,14.0,0.0,0.0,STAT,,,,,,0.7888
2025-03-22 14:09:03-07:00,5.8,187.011,11.772,17.671499999999998,6.492,447.08,7.1,76.5,-1.0,-1.0,-1.0,14.0,0.0,0.0,STAT,,,,,,0.49839999999999995
2025-03-22 14:10:03-07:00,5.79,193.01700000000002,10.917000000000002,16.653,7.512,447.83,7.1,76.5,-1.0,-1.0,-1.0,15.0,0.0,0.0,STAT,,,,,,0.7023999999999999
2025-03-22 14:11:04-07:00,5.74,212.102,11.394,17.913,6.359999999999999,449.13,7.1,76.5,-1.0,-1.0,-1.0,13.0,0.0,0.0,STAT,,,,,,0.472
2025-03-22 14:12:04-07:00,5.71,212.78400000000002,11.034,19.7715,4.632,449.24,6.9,77.0,1.36,2.39,2.79,14.0,0.0,0.0,STAT,,,,,,2.8384
2025-03-22 14:13:04-07:00,5.7,216.12800000000001,11.196,21.6405,4.596,449.49,6.9,77.3,2.06,3.48,3.85,14.0,0.0,0.0,STAT,,,,,,3.7032000000000003
2025-03-22 14:14:04-07:00,5.69,215.96300000000002,11.448,21.535500000000003,4.092,449.82,6.9,77.6,2.24,3.63,3.74,13.0,0.0,0.0,STAT,,,,,,3.7224
2025-03-22 14:15:04-07:00,5.67,217.93200000000002,12.069,20.7165,3.24,449.94,6.9,77.6,2.07,3.69,3.94,13.0,0.0,-1.0,STAT,,,,,,3.6
2025-03-22 14:16:04-07:00,5.62,217.38200000000003,10.287,20.2335,3.7439999999999998,449.98,6.9,77.6,1.76,2.71,2.96,14.0,0.0,0.0,STAT,,,,,,2.9168000000000003
2025-03-22 14:17:05-07:00,5.6,211.56300000000005,9.243,19.1415,5.015999999999999,449.99,6.8,77.6,1.8,2.72,2.88,16.0,0.0,0.0,STAT,,,,,,3.1792
2025-03-22 14:18:05-07:00,5.59,204.578,10.656,19.288500000000003,4.884,450.61,6.8,77.6,1.96,3.02,3.38,14.0,0.0,0.0,STAT,,,,,,3.3928000000000003
2025-03-22 14:19:05-07:00,5.59,205.24900000000002,11.178,20.107499999999998,3.444,450.67,6.8,77.7,2.12,3.75,4.21,13.0,0.0,0.0,STAT,,,,,,3.6888
2025-03-22 14:20:06-07:00,5.58,203.709,9.009,19.173000000000002,4.9079999999999995,450.88,6.8,77.9,2.02,3.62,4.46,15.0,0.0,0.0,STAT,,,,,,3.8776
2025-03-22 14:21:06-07:00,5.56,200.92600000000002,10.251000000000001,18.396,5.207999999999999,450.96,6.8,78.0,2.01,4.03,4.4,13.0,0.0,0.0,STAT,,,,,,4.2656
2025-03-22 14:22:07-07:00,5.52,201.57500000000002,10.971,17.9655,5.388,450.99,6.8,78.2,2.2,4.02,4.37,14.0,0.0,0.0,STAT,,,,,,4.2936
2025-03-22 14:23:07-07:00,5.5,200.365,11.115,18.1125,3.576,451.08,6.8,78.3,2.01,4.08,4.2,14.0,0.0,0.0,STAT,,,,,,3.9792000000000005
2025-03-22 14:24:07-07:00,5.49,198.473,10.656,17.7555,4.788,451.68,6.8,78.3,2.07,3.51,3.66,14.0,0.0,0.0,STAT,,,,,,3.7656
2025-03-22 14:25:07-07:00,5.49,204.67700000000002,10.376999999999999,18.070500000000003,3.2640000000000002,452.39,6.8,78.3,2.13,3.49,3.87,14.0,0.0,0.0,STAT,,,,,,3.4448000000000003
2025-03-22 14:26:07-07:00,5.49,238.018,12.141,21.315,4.272,452.78,6.8,78.4,2.57,4.07,4.44,12.0,0.0,0.0,STAT,,,,,,4.1104
2025-03-22 14:27:08-07:00,5.48,306.87800000000004,11.97,24.192,2.148,453.08,6.8,78.5,2.47,4.14,4.45,13.0,0.0,0.0,STAT,,,,,,3.7416
2025-03-22 14:28:09-07:00,5.48,346.54400000000004,11.394,23.205000000000002,2.472,454.38,6.8,78.8,2.41,3.81,4.4,13.0,0.0,0.0,STAT,,,,,,3.5424
2025-03-22 14:29:09-07:00,5.47,323.906,11.223,20.517,4.392,456.54,6.8,78.9,2.15,3.34,3.72,13.0,0.0,0.0,STAT,,,,,,3.5504000000000002
2025-03-22 14:30:09-07:00,5.47,288.002,11.241,19.6875,4.032,457.38,6.8,78.9,2.11,3.07,3.45,13.0,0.0,-1.0,STAT,,,,,,3.2624
2025-03-22 14:31:09-07:00,5.47,279.19100000000003,11.952,20.895,3.12,457.35,6.8,78.9,2.62,4.26,4.51,13.0,0.0,-1.0,STAT,,,,,,4.032
2025-03-22 14:32:09-07:00,5.46,304.095,10.134,19.7505,3.972,457.12,6.8,78.8,2.6,4.29,4.76,13.0,0.0,0.0,STAT,,,,,,4.2264
2025-03-22 14:33:05-07:00,5.46,319.11000000000007,10.035,20.9685,2.1,457.05,6.8,78.9,2.35,4.37,4.53,13.0,0.0,-1.0,STAT,,,,,,3.9160000000000004
2025-03-22 14:34:05-07:00,5.46,347.622,11.133,20.464499999999997,3.6599999999999997,457.02,6.9,79.0,2.15,4.21,4.48,12.0,0.0,-1.0,STAT,,,,,,4.1000000000000005
2025-03-22 14:35:05-07:00,5.46,391.688,10.287,19.992,3.552,457.01,6.9,78.9,2.42,4.74,5.05,14.0,-1.0,-1.0,STAT,,,,,,4.502400000000001
2025-03-22 14:36:05-07:00,5.46,381.502,11.304,19.5405,3.588,457.0,6.9,79.0,2.78,4.99,5.42,13.0,-1.0,-1.0,STAT,,,,,,4.7096
2025-03-22 14:37:05-07:00,5.46,399.01400000000007,10.782,19.6245,3.792,457.0,6.9,79.0,3.02,5.16,5.52,13.0,0.0,-1.0,STAT,,,,,,4.8864
2025-03-22 14:38:06-07:00,5.46,404.008,11.106,20.0445,3.6839999999999997,457.0,6.9,78.9,2.4,3.82,3.94,13.0,0.0,-1.0,STAT,,,,,,3.7928
2025-03-22 14:39:06-07:00,5.46,392.084,11.529,20.580000000000002,2.772,457.0,6.9,78.8,2.48,3.93,3.97,13.0,-1.0,-1.0,STAT,,,,,,3.6984000000000004
2025-03-22 14:40:06-07:00,5.47,402.40200000000004,13.194,19.614,4.236,457.0,7.0,78.9,2.5,4.28,4.3,12.0,-2.0,-1.0,STAT,,,,,,4.2712
2025-03-22 14:41:06-07:00,5.47,398.706,11.565,20.475,2.952,457.0,7.0,79.0,2.76,4.42,4.53,14.0,-1.0,-1.0,STAT,,,,,,4.1264
2025-03-22 14:42:06-07:00,5.48,392.425,11.628,20.916000000000004,2.82,457.65,7.0,79.0,2.37,4.58,5.08,13.0,0.0,-1.0,STAT,,,,,,4.228
2025-03-22 14:43:06-07:00,5.48,391.72100000000006,11.961,22.575,2.352,458.23,7.0,78.9,2.76,4.68,4.84,13.0,0.0,-1.0,STAT,,,,,,4.2143999999999995
2025-03-22 14:44:06-07:00,5.48,403.161,12.654,24.2025,2.4,458.89,7.0,78.9,3.25,5.48,6.25,14.0,-1.0,-2.0,STAT,,,,,,4.864000000000001
2025-03-22 14:45:07-07:00,5.49,407.088,13.653,23.562,3.0,459.61,7.0,79.0,3.53,5.73,6.68,12.0,-2.0,-2.0,STAT,,,,,,5.184000000000001
2025-03-22 14:46:07-07:00,5.49,412.7420000000001,13.833,23.268,4.02,460.36,7.0,79.2,3.81,7.28,8.19,13.0,-1.0,-1.0,STAT,,,,,,6.628000000000001
2025-03-22 14:47:07-07:00,5.49,416.39400000000006,12.906,22.071,3.576,461.44,7.1,79.2,3.43,6.19,6.79,12.0,0.0,-1.0,STAT,,,,,,5.667200000000001
2025-03-22 14:48:08-07:00,5.49,413.259,13.23,21.8295,2.196,462.74,7.1,79.1,3.54,5.55,6.0,12.0,-1.0,-2.0,STAT,,,,,,4.879200000000001
2025-03-22 14:49:09-07:00,5.49,407.363,11.205,25.179000000000002,1.596,464.49,7.1,79.2,3.8,6.06,6.54,15.0,-1.0,-2.0,STAT,,,,,,5.1672
2025-03-22 14:50:10-07:00,5.51,403.94200000000006,11.124,23.961000000000002,4.848,465.92,7.1,79.1,3.39,5.64,6.43,15.0,-1.0,-2.0,STAT,,,,,,5.481599999999999
2025-03-22 14:51:07-07:00,5.54,404.31600000000003,11.520000000000001,24.3075,5.159999999999999,466.87,7.1,79.1,3.25,5.45,5.9,14.0,-1.0,-2.0,STAT,,,,,,5.392
2025-03-22 14:52:08-07:00,5.57,385.27500000000003,11.655,21.745500000000003,4.632,467.24,7.2,78.9,3.17,5.6,6.46,15.0,-2.0,-2.0,STAT,,,,,,5.4064
2025-03-22 14:53:08-07:00,5.58,375.36400000000003,10.485000000000001,20.5695,5.207999999999999,467.12,7.2,78.8,2.94,5.35,5.96,15.0,-2.0,-2.0,STAT,,,,,,5.3216
2025-03-22 14:54:08-07:00,5.59,360.47,12.546,21.6405,3.6599999999999997,467.04,7.2,78.7,3.14,5.98,6.29,13.0,-1.0,-2.0,STAT,,,,,,5.516000000000001
2025-03-22 14:55:08-07:00,5.59,352.12100000000004,12.978,20.8005,4.2,467.01,7.2,78.6,3.14,5.92,6.72,13.0,-2.0,-2.0,STAT,,,,,,5.576
2025-03-22 14:56:08-07:00,5.59,346.96200000000005,13.122,21.966,4.284,467.0,7.3,78.4,3.11,5.44,5.99,12.0,-2.0,-2.0,STAT,,,,,,5.2088
2025-03-22 14:57:08-07:00,5.62,338.42600000000004,12.852,22.6905,4.104,466.88,7.3,78.1,3.43,6.23,6.52,13.0,-1.0,-2.0,STAT,,,,,,5.804800000000001
2025-03-22 14:58:08-07:00,5.65,329.58200000000005,10.602,21.504,4.572,466.38,7.3,78.0,3.39,6.08,6.51,15.0,-2.0,-2.0,STAT,,,,,,5.778400000000001
2025-03-22 14:59:10-07:00,5.67,328.53700000000003,12.375,21.546,2.7239999999999998,466.13,7.3,78.1,3.67,7.02,7.44,14.0,-1.0,-2.0,STAT,,,,,,6.1608
2025-03-22 15:00:10-07:00,5.68,332.38700000000006,12.249,19.7715,4.512,466.05,7.3,78.2,3.33,6.78,7.5,14.0,-2.0,-2.0,STAT,,,,,,6.3264000000000005
2025-03-22 15:01:10-07:00,5.69,335.896,11.556000000000001,20.412000000000003,2.664,466.02,7.3,78.3,3.55,6.16,6.63,14.0,-2.0,-2.0,STAT,,,,,,5.460800000000001
2025-03-22 15:02:10-07:00,5.69,340.70300000000003,11.817,20.937,1.668,466.01,7.4,78.3,3.86,7.58,7.78,14.0,-1.0,-3.0,STAT,,,,,,6.3976
2025-03-22 15:03:10-07:00,5.7,334.71900000000005,11.709,21.178500000000003,1.728,466.0,7.3,78.2,4.01,6.74,6.9,15.0,-1.0,-2.0,STAT,,,,,,5.7376000000000005
2025-03-22 15:04:09-07:00,5.7,331.397,11.520000000000001,20.6325,2.124,466.54,7.4,78.3,3.65,5.95,6.0,14.0,-1.0,-2.0,STAT,,,,,,5.184800000000001
2025-03-22 15:05:09-07:00,5.71,339.372,11.735999999999999,20.212500000000002,3.516,466.84,7.4,78.3,3.63,5.86,6.0,13.0,-2.0,-2.0,STAT,,,,,,5.3912
2025-03-22 15:06:09-07:00,5.75,343.87100000000004,12.852,21.294,2.844,466.78,7.4,78.2,3.75,6.25,7.04,13.0,-1.0,-2.0,STAT,,,,,,5.5687999999999995
2025-03-22 15:07:10-07:00,5.77,360.42600000000004,14.508000000000001,21.0315,2.796,466.89,7.4,78.3,3.71,7.11,7.77,12.0,-1.0,-2.0,STAT,,,,,,6.2472
2025-03-22 15:08:10-07:00,5.78,358.886,13.554,20.727,2.7479999999999998,466.96,7.4,78.5,3.52,7.05,7.67,13.0,-1.0,-2.0,STAT,,,,,,6.1896
2025-03-22 15:09:10-07:00,5.79,359.43600000000004,13.266,20.695500000000003,2.64,467.02,7.5,78.5,3.7,7.52,8.07,14.0,-1.0,-2.0,STAT,,,,,,6.5440000000000005
2025-03-22 15:10:10-07:00,5.79,363.12100000000004,12.159,19.866000000000003,3.6839999999999997,467.01,7.5,78.4,4.01,8.22,8.46,14.0,-2.0,-2.0,STAT,,,,,,7.3128
2025-03-22 15:11:10-07:00,5.8,362.84600000000006,12.555,20.433000000000003,1.9559999999999997,467.0,7.5,78.3,3.88,6.78,6.86,14.0,-2.0,-2.0,STAT,,,,,,5.815200000000001
2025-03-22 15:12:10-07:00,5.8,391.66600000000005,11.691,20.580000000000002,2.82,466.75,7.5,78.1,3.9,6.88,7.39,14.0,-1.0,-2.0,STAT,,,,,,6.0680000000000005
