DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,284,31,-14,-27,6,0,0.00000,0.00000.1,0.1,3539910354,120,29,-4,-25,1806578250,AQI
2025-03-07 20:52:31-08:00,9.74,187.03300000000002,11.844000000000001,13.8495,14.147999999999998,277.72,10.0,65.3,4.24,7.86,8.41,0.0,0.0,1,13.98,56.31,37.31,1,-32,22.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1176
2025-03-07 20:53:31-08:00,9.74,188.46300000000002,10.305,13.671,14.879999999999999,277.25,10.0,65.0,4.65,7.73,7.94,0.0,0.0,1,13.91,15.9,32.15,1,-33,24.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.16
2025-03-07 20:54:31-08:00,9.74,187.58300000000003,11.511,13.334999999999999,16.032,277.09,10.0,64.9,4.27,8.35,8.42,0.0,0.0,1,13.87,4.49,32.56,1,-31,24.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8864
2025-03-07 20:55:31-08:00,9.74,187.81400000000002,9.945,11.2245,17.124,277.03,9.9,64.8,4.34,8.27,8.3,0.0,0.0,1,13.8,1.27,33.94,1,-33,26.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.040799999999999
2025-03-07 20:56:31-08:00,9.73,181.258,9.297,11.907,17.747999999999998,276.94,9.9,64.9,4.19,8.09,8.25,0.0,0.0,1,14.09,154.08,40.81,1,-28,26.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0216
2025-03-07 20:57:31-08:00,9.73,183.942,9.126000000000001,12.4425,17.808,276.51,9.9,64.9,4.06,7.64,7.69,0.0,0.0,1,13.95,51.31,40.03,1,-35,26.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6736
2025-03-07 20:58:31-08:00,9.73,183.304,8.451,12.075000000000001,18.468,276.18,9.9,65.0,4.16,7.5,7.52,0.0,0.0,1,13.91,14.49,34.61,1,-32,27.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6936
2025-03-07 20:59:31-08:00,9.72,181.79700000000003,9.144,11.907,17.856,276.06,9.9,65.0,4.24,7.85,7.96,0.0,0.0,1,13.84,4.09,34.05,1,-33,25.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8512
2025-03-07 21:00:31-08:00,9.7,189.145,9.081,13.671,17.34,276.02,9.9,65.0,4.44,8.52,8.55,0.0,0.0,1,13.8,1.16,33.99,1,-37,26.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.283999999999999
2025-03-07 21:01:34-08:00,9.7,192.29100000000003,9.0,12.936000000000002,19.812,276.14,9.9,65.5,4.72,8.45,8.62,0.0,0.0,1,14.05,144.64,36.32,1,-33,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.7224
2025-03-07 21:02:33-08:00,9.71,197.769,11.97,11.508000000000001,18.768,276.7,10.0,65.1,5.39,8.46,8.61,0.0,0.0,1,13.95,40.85,40.47,1,-36,24.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.521600000000001
2025-03-07 21:03:33-08:00,9.72,199.661,11.169,10.4055,20.412000000000003,276.89,10.0,64.7,5.13,8.54,8.59,0.0,0.0,1,13.87,11.54,37.69,1,-34,24.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.9144
2025-03-07 21:04:33-08:00,9.73,193.39100000000002,10.089,12.8835,16.8,276.96,10.0,64.4,4.64,8.55,8.56,0.0,0.0,1,13.84,3.26,38.04,1,-30,25.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.200000000000001
2025-03-07 21:05:33-08:00,9.73,189.002,9.99,13.482000000000001,15.06,276.99,10.0,64.4,4.68,9.32,10.1,0.0,0.0,1,13.8,0.92,36.49,1,-30,25.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.468
2025-03-07 21:06:34-08:00,9.73,186.318,8.991,13.377,16.212,276.41,9.9,64.4,4.79,9.57,9.95,0.0,0.0,1,13.98,68.22,33.02,1,-31,26.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.8984
2025-03-07 21:07:35-08:00,9.73,188.727,11.817,13.167,16.368,276.15,10.0,64.4,4.58,9.33,9.62,0.0,0.0,1,13.91,19.27,37.14,1,-35,24.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.7376
2025-03-07 21:08:36-08:00,9.73,189.904,10.413,12.6945,16.368,276.05,9.9,64.3,5.13,9.76,9.95,0.0,0.0,1,13.87,5.44,38.88,1,-32,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.0816
2025-03-07 21:09:36-08:00,9.74,188.067,10.782,13.671,17.112,276.02,9.9,64.6,5.0,9.28,9.67,0.0,0.0,1,13.8,1.54,39.58,1,-31,24.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.8464
2025-03-07 21:10:36-08:00,9.73,192.687,9.549,13.272000000000002,16.116,276.01,9.9,64.7,5.89,10.23,10.53,0.0,0.0,1,14.09,208.02,33.46,1,-27,26.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.407200000000001
2025-03-07 21:11:36-08:00,9.73,194.931,9.216000000000001,13.041,14.939999999999998,276.0,9.9,64.7,5.67,10.48,10.59,0.0,0.0,1,13.95,67.96,34.77,1,-34,26.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.372
2025-03-07 21:12:36-08:00,9.73,194.68900000000002,10.494,12.243,18.084,276.08,9.9,64.9,6.0,10.22,10.31,0.0,0.0,1,13.87,19.2,40.44,1,-36,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.7928
2025-03-07 21:13:36-08:00,9.73,190.26700000000002,11.645999999999999,13.3245,15.252,276.68,9.9,64.8,5.51,9.74,10.95,0.0,0.0,1,13.84,5.42,36.75,1,-33,23.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.842400000000001
2025-03-07 21:14:36-08:00,9.72,192.36800000000002,11.601,14.490000000000002,15.408,276.89,9.9,65.1,5.56,10.4,10.81,0.0,0.0,1,13.8,1.53,38.29,1,-31,24.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.4016
2025-03-07 21:15:36-08:00,9.72,194.68900000000002,8.577,12.127500000000001,17.868,276.96,9.9,64.5,5.89,10.58,11.11,0.0,0.0,1,14.02,119.28,33.49,1,-32,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.037600000000001
2025-03-07 21:16:36-08:00,9.71,192.14800000000002,9.324,12.558000000000002,17.639999999999997,276.99,9.9,64.4,6.53,11.33,12.12,0.0,0.0,1,13.95,33.69,34.56,1,-34,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.591999999999999
2025-03-07 21:17:32-08:00,9.69,190.25600000000003,10.197000000000001,10.542,17.892,276.99,9.9,64.3,6.11,11.21,11.79,0.0,0.0,1,13.87,10.57,43.0,1,-35,24.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.546400000000002
2025-03-07 21:18:32-08:00,9.68,188.782,12.321,12.705,16.584,277.0,9.9,64.3,5.48,10.25,11.03,0.0,0.0,1,13.84,2.99,34.75,1,-34,22.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.516800000000002
2025-03-07 21:19:32-08:00,9.67,191.752,9.621,12.1065,18.636,277.0,9.9,64.4,5.49,9.99,10.34,0.0,0.0,1,13.8,0.84,33.67,1,-34,25.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.7192
2025-03-07 21:20:33-08:00,9.67,192.049,7.488,14.3115,15.924,277.0,9.9,64.5,5.78,10.94,11.2,0.0,0.0,1,13.98,99.87,38.09,1,-31,30.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.936800000000002
2025-03-07 21:21:33-08:00,9.66,193.292,9.936,14.2905,16.439999999999998,277.0,9.9,64.9,6.43,10.78,11.18,0.0,0.0,1,13.91,28.21,37.24,1,-34,27.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.912
2025-03-07 21:22:34-08:00,9.66,194.59000000000003,10.035,13.5555,14.196,277.0,9.9,65.0,5.99,11.31,11.64,0.0,0.0,1,13.84,7.97,43.9,1,-36,25.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.8872
2025-03-07 21:23:34-08:00,9.67,194.83200000000002,9.819,14.574000000000002,14.328,277.0,10.0,65.0,6.33,10.88,11.4,0.0,0.0,1,13.8,2.25,38.99,1,-32,26.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.569600000000001
2025-03-07 21:24:34-08:00,9.7,198.02200000000002,10.620000000000001,14.227500000000001,14.664,277.0,10.0,64.7,5.9,11.3,11.5,0.0,0.0,1,14.09,257.34,36.59,1,-31,26.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.972800000000001
2025-03-07 21:25:34-08:00,9.72,198.26400000000004,11.097,12.663,16.572,277.0,10.0,64.5,5.72,11.97,12.39,0.0,0.0,1,13.95,72.68,34.26,1,-34,25.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.8904
2025-03-07 21:26:34-08:00,9.73,194.887,12.636,11.371500000000001,17.639999999999997,277.0,10.0,64.6,5.74,11.11,11.42,0.0,0.0,1,13.91,20.53,35.11,1,-33,24.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.416
2025-03-07 21:27:36-08:00,9.73,191.95000000000002,12.195,11.781,16.68,277.16,10.0,64.7,5.76,10.88,11.17,0.0,0.0,1,13.84,5.8,47.78,1,-35,25.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.040000000000001
2025-03-07 21:28:36-08:00,9.74,194.931,8.73,12.736500000000001,14.856,277.7,10.0,64.7,6.12,11.21,11.31,0.0,0.0,1,13.8,1.64,38.37,1,-33,27.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.939200000000001
2025-03-07 21:29:36-08:00,9.75,194.733,8.424,12.7155,17.856,277.52,10.1,64.5,5.76,10.96,11.16,0.0,0.0,1,14.02,138.06,34.93,1,-34,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.339200000000002
2025-03-07 21:30:36-08:00,9.75,197.23000000000002,8.964,12.2535,17.4,277.48,10.1,64.2,6.46,11.09,11.46,0.0,0.0,1,13.95,38.99,35.77,1,-37,26.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.352
2025-03-07 21:31:36-08:00,9.77,203.02700000000002,11.331,10.773,19.188,277.82,10.1,64.1,5.91,10.56,10.77,0.0,0.0,1,13.87,11.01,35.15,1,-34,26.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.2856
2025-03-07 21:32:36-08:00,9.81,203.73100000000002,12.024,11.9175,15.372,277.94,10.2,64.1,6.04,11.61,12.22,0.0,0.0,1,13.8,3.11,42.21,1,-33,25.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.362400000000001
2025-03-07 21:33:36-08:00,9.83,200.92600000000002,12.699,11.571,16.992,277.98,10.2,64.1,5.74,10.79,11.4,0.0,0.0,1,13.77,0.88,40.34,1,-32,25.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.0304
2025-03-07 21:34:36-08:00,9.85,199.29800000000003,11.988000000000001,12.820500000000001,15.815999999999999,277.99,10.3,64.2,6.56,11.26,11.47,0.0,0.0,1,13.98,76.38,35.87,1,-33,26.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.1712
2025-03-07 21:35:36-08:00,9.85,198.95700000000002,12.015,12.264,16.235999999999997,278.0,10.3,63.8,6.48,11.91,12.17,0.0,0.0,1,13.91,21.57,35.31,1,-31,25.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.7752
2025-03-07 21:36:37-08:00,9.89,198.90200000000002,9.629999999999999,11.0775,16.331999999999997,278.31,10.2,63.4,6.67,11.33,11.74,0.0,0.0,1,13.87,6.09,35.29,1,-31,26.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.3304
2025-03-07 21:37:37-08:00,9.92,195.27200000000002,8.469000000000001,11.235,17.387999999999998,278.11,10.2,63.3,5.98,10.36,10.94,0.0,0.0,1,13.84,1.72,36.03,1,-30,28.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.7656
2025-03-07 21:38:37-08:00,9.93,192.03800000000004,9.126000000000001,11.4975,15.672,278.04,10.3,63.5,5.47,10.3,10.7,0.0,0.0,1,14.05,201.24,38.13,1,-28,26.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.374400000000001
2025-03-07 21:39:37-08:00,9.94,193.25900000000001,9.036,11.927999999999999,16.38,278.01,10.3,63.2,5.53,10.53,10.86,0.0,0.0,1,13.95,56.84,33.47,1,-31,27.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.7
2025-03-07 21:40:37-08:00,9.95,192.907,10.665,11.823,15.899999999999999,278.0,10.3,62.9,5.52,10.01,10.2,0.0,0.0,1,13.91,16.05,32.69,1,-31,25.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.188
2025-03-07 21:41:37-08:00,9.95,196.262,8.928,10.615499999999999,17.22,278.0,10.4,62.9,5.66,10.26,11.23,0.0,0.0,1,13.84,4.53,33.24,1,-36,27.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.652000000000001
2025-03-07 21:42:37-08:00,9.96,199.54000000000002,9.450000000000001,10.395000000000001,18.54,278.27,10.4,62.6,6.47,10.81,11.12,0.0,0.0,1,13.8,1.28,34.71,1,-35,27.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.356000000000002
2025-03-07 21:43:37-08:00,10.0,199.55100000000002,6.831,8.368500000000001,20.855999999999998,278.29,10.4,62.3,5.24,9.4,9.59,0.0,0.0,1,13.98,120.32,43.67,1,-34,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.6912
2025-03-07 21:44:37-08:00,10.02,195.712,7.829999999999999,9.5235,18.648,278.1,10.4,62.0,4.99,10.26,10.5,0.0,0.0,1,13.91,33.98,36.37,1,-35,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.9376
2025-03-07 21:45:38-08:00,10.03,189.354,9.738000000000001,11.76,15.131999999999998,278.04,10.4,62.2,4.94,10.36,10.64,0.0,0.0,1,13.87,9.6,35.99,1,-31,26.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.3144
2025-03-07 21:46:38-08:00,10.04,188.804,8.91,12.9675,15.347999999999999,278.01,10.5,62.3,5.32,10.65,10.96,0.0,0.0,1,13.84,2.71,36.98,1,-32,27.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.5896
2025-03-07 21:47:38-08:00,10.05,195.085,10.494,10.731000000000002,17.796,278.0,10.5,62.2,5.83,11.72,12.5,0.0,0.0,1,13.8,0.77,34.3,1,-32,26.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.935200000000002
2025-03-07 21:48:34-08:00,10.05,194.83200000000002,8.370000000000001,12.232500000000002,16.727999999999998,278.47,10.5,62.2,7.26,12.25,12.53,0.0,0.0,1,14.02,128.5,41.4,1,-32,28.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.1456
2025-03-07 21:49:34-08:00,10.05,191.93900000000002,8.289000000000001,10.8675,18.24,278.54,10.5,62.1,6.68,11.62,11.72,0.0,0.0,1,13.95,36.29,35.34,1,-34,28.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.943999999999999
2025-03-07 21:50:34-08:00,10.06,195.76700000000002,8.865,10.647,19.656,278.77,10.5,62.1,6.44,10.62,10.65,0.0,0.0,1,13.87,10.25,35.77,1,-34,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.427200000000001
2025-03-07 21:51:34-08:00,10.06,197.86800000000002,11.745000000000001,9.975,19.656,278.92,10.5,62.1,6.34,11.16,11.3,0.0,0.0,1,13.84,2.89,35.57,1,-36,25.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.859200000000001
2025-03-07 21:52:34-08:00,10.1,197.692,9.162,10.4265,19.139999999999997,278.97,10.6,62.0,6.75,11.27,11.7,0.0,0.0,1,13.8,0.82,35.29,1,-36,27.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.844
2025-03-07 21:53:35-08:00,10.13,198.484,10.017000000000001,9.7965,19.512,278.99,10.6,61.6,6.24,11.26,11.49,0.0,0.0,1,13.98,121.14,39.19,1,-32,28.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.910400000000001
2025-03-07 21:54:35-08:00,10.15,202.88400000000001,9.414000000000001,11.2665,17.808,279.0,10.7,61.4,6.15,10.77,10.85,0.0,0.0,1,13.91,34.21,34.7,1,-35,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.1776
2025-03-07 21:55:35-08:00,10.17,204.16,10.134,10.815000000000001,18.432,279.0,10.7,61.1,5.64,9.74,10.19,0.0,0.0,1,13.87,9.66,37.3,1,-35,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.4784
2025-03-07 21:56:35-08:00,10.22,200.244,7.920000000000001,12.116999999999999,15.107999999999999,279.0,10.8,61.3,5.88,10.58,10.73,0.0,0.0,1,13.84,2.73,37.39,1,-34,29.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.4856
2025-03-07 21:57:36-08:00,10.24,192.76400000000004,8.055,10.825500000000002,16.32,279.0,10.8,61.1,5.59,11.16,11.22,0.0,0.0,1,13.77,0.77,37.78,1,-32,29.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.192
2025-03-07 21:58:36-08:00,10.3,198.50600000000003,8.136,9.6285,14.988,279.0,10.9,60.6,5.66,11.78,11.8,0.0,0.0,1,13.98,91.91,41.31,1,-33,29.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.4216
2025-03-07 21:59:36-08:00,10.34,200.26600000000002,8.784,8.295,16.608,279.0,10.9,60.2,5.77,10.43,10.43,0.0,0.0,1,13.91,25.96,37.1,1,-29,29.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.6656
2025-03-07 22:00:36-08:00,10.39,202.21300000000002,8.118,9.534,16.464,279.0,11.0,60.2,5.67,10.68,10.72,0.0,0.0,1,13.87,7.33,37.84,1,-32,30.0,0.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.8368
2025-03-07 22:01:36-08:00,10.42,199.18800000000002,10.458,10.353,18.612,279.0,11.0,60.4,6.01,10.54,10.72,0.0,0.0,1,13.8,2.07,36.91,1,-31,28.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.1544
2025-03-07 22:02:36-08:00,10.44,199.70500000000004,12.186,9.0195,17.735999999999997,279.22,11.0,60.3,5.78,10.5,10.58,0.0,0.0,1,14.05,81.23,36.28,1,-31,28.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.9472
2025-03-07 22:03:36-08:00,10.45,198.803,10.53,7.455,21.779999999999998,279.73,11.0,59.8,6.08,10.85,11.01,0.0,0.0,1,13.95,49.78,41.42,1,-32,29.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.036
2025-03-07 22:04:36-08:00,10.46,199.03400000000002,8.352,7.182,20.712,279.9,11.0,59.8,5.91,10.69,10.92,0.0,0.0,1,13.91,14.06,38.0,1,-34,30.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.6944
2025-03-07 22:05:37-08:00,10.51,190.90500000000003,9.054,9.408000000000001,17.688,279.97,11.1,59.8,5.83,10.68,10.76,0.0,0.0,1,13.84,3.97,37.44,1,-34,31.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.0816
2025-03-07 22:06:37-08:00,10.52,192.918,10.881,10.489500000000001,15.06,279.99,11.1,59.8,6.12,10.3,10.32,0.0,0.0,1,13.8,1.12,35.95,1,-30,30.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.252
2025-03-07 22:07:37-08:00,10.54,193.89700000000002,8.757000000000001,10.164,16.427999999999997,280.0,11.1,59.6,5.6,10.09,10.1,0.0,0.0,1,14.09,187.72,38.77,1,-24,32.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.357600000000001
2025-03-07 22:08:37-08:00,10.55,197.329,9.072000000000001,10.0695,17.496,280.0,11.1,58.9,5.68,9.71,9.72,0.0,0.0,1,13.95,53.02,37.89,1,-27,31.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.2672
2025-03-07 22:09:37-08:00,10.55,195.657,7.848000000000001,11.1195,16.907999999999998,280.0,11.1,59.2,5.43,10.17,10.37,0.0,0.0,1,13.87,14.97,37.72,1,-31,31.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.517600000000002
2025-03-07 22:10:38-08:00,10.55,197.087,10.404,11.6655,16.872,280.0,11.1,58.9,5.59,10.87,10.94,0.0,0.0,1,13.84,4.23,34.58,1,-32,28.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.0704
2025-03-07 22:11:38-08:00,10.55,193.89700000000002,7.623000000000001,11.318999999999999,18.444,280.0,11.1,59.5,5.96,10.85,10.87,0.0,0.0,1,13.8,1.19,34.93,1,-33,30.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.3688
2025-03-07 22:12:38-08:00,10.56,193.776,10.089,9.7545,19.392,280.0,11.1,59.4,7.15,11.97,12.17,0.0,0.0,1,14.02,131.07,34.63,1,-31,28.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.4544
2025-03-07 22:13:38-08:00,10.56,205.436,10.754999999999999,10.983,18.396,280.0,11.0,59.6,6.99,12.72,13.5,0.0,0.0,1,13.95,37.02,34.47,1,-34,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.855200000000002
2025-03-07 22:14:38-08:00,10.56,206.55800000000002,10.143,9.051,20.76,280.0,11.0,59.2,6.06,11.59,11.86,0.0,0.0,1,13.87,10.45,36.96,1,-32,30.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.424
2025-03-07 22:15:38-08:00,10.6,204.116,11.735999999999999,9.9225,19.907999999999998,280.0,11.0,59.1,5.93,11.14,11.22,0.0,0.0,1,13.84,2.95,35.63,1,-33,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.893600000000001
2025-03-07 22:16:38-08:00,10.62,204.18200000000002,10.314000000000002,8.809500000000002,22.032,280.0,11.0,59.3,6.31,11.95,12.18,0.0,0.0,1,13.8,0.83,35.82,1,-36,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.9664
2025-03-07 22:17:38-08:00,10.63,200.299,11.088000000000001,12.579,18.852,280.0,11.0,59.5,6.54,11.69,11.81,0.0,0.0,1,14.02,80.46,37.5,1,-33,28.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.1224
2025-03-07 22:18:38-08:00,10.63,203.379,10.764000000000001,12.7155,16.956,280.58,11.0,59.7,6.67,11.64,11.92,0.0,0.0,1,13.95,22.72,34.48,1,-34,28.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.7032
2025-03-07 22:19:39-08:00,10.63,210.386,9.045000000000002,13.734,16.02,281.47,11.0,59.8,7.1,11.92,12.51,0.0,0.0,1,13.87,6.42,39.33,1,-32,29.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.74
2025-03-07 22:20:39-08:00,10.63,219.758,9.693,14.133000000000001,16.356,282.33,11.0,59.6,6.61,11.8,12.71,0.0,0.0,1,13.84,1.81,37.56,1,-30,30.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.711200000000002
2025-03-07 22:21:39-08:00,10.63,218.49300000000002,10.98,13.0515,16.919999999999998,282.76,11.0,59.4,6.06,11.4,11.75,0.0,0.0,1,13.8,0.51,38.32,1,-31,30.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.504000000000001
2025-03-07 22:22:39-08:00,10.59,210.078,10.53,12.663,19.224,282.69,10.9,59.3,5.52,11.0,11.15,0.0,0.0,1,13.98,87.59,34.01,1,-32,28.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.6448
2025-03-07 22:23:39-08:00,10.57,207.779,10.08,11.991,21.720000000000002,282.75,10.9,59.4,5.42,10.08,10.57,0.0,0.0,1,13.91,24.74,32.48,1,-31,28.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.408000000000001
2025-03-07 22:24:40-08:00,10.56,207.75700000000003,8.360999999999999,11.1195,21.612000000000002,282.41,10.8,59.7,5.33,10.22,10.61,0.0,0.0,1,13.84,6.99,39.86,1,-34,30.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.4984
2025-03-07 22:25:40-08:00,10.55,208.37300000000002,9.612,12.589500000000001,18.384,282.14,10.8,59.8,5.44,10.32,10.54,0.0,0.0,1,13.8,1.97,39.04,1,-35,27.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.9328
2025-03-07 22:26:40-08:00,10.54,206.28300000000002,9.774,12.474000000000002,18.887999999999998,282.05,10.8,60.1,4.86,9.14,9.36,0.0,0.0,1,14.09,244.97,38.56,1,-32,27.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.0896
2025-03-07 22:27:40-08:00,10.53,201.39900000000003,8.208,12.4425,19.128,281.56,10.8,60.9,4.78,8.55,8.7,0.0,0.0,1,13.95,69.19,37.27,1,-34,29.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.665600000000001
2025-03-07 22:28:40-08:00,10.54,205.84300000000002,6.210000000000001,11.823,17.04,281.2,10.9,60.2,4.69,8.58,9.31,0.0,0.0,1,13.91,19.54,35.21,1,-32,32.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.272
2025-03-07 22:29:41-08:00,10.54,201.64100000000002,8.703,11.718,18.18,281.07,10.9,60.3,4.51,7.51,7.76,0.0,0.0,1,13.84,5.52,46.54,1,-28,30.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.644
2025-03-07 22:30:41-08:00,10.54,201.762,8.649,11.9385,17.076,281.02,10.9,60.1,4.67,8.19,8.4,0.0,0.0,1,13.8,1.56,39.11,1,-30,30.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9672
2025-03-07 22:31:41-08:00,10.53,205.31500000000003,8.487,11.6445,18.612,281.01,10.8,59.6,4.82,8.62,8.69,0.0,0.0,1,14.05,165.79,35.31,1,-31,30.0,1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.6184
