DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,162,29,-24,1147535367,204,17,-3,-23,2222218132,AQI
2025-03-13 20:13:29-07:00,12.72,184.69000000000003,2.2769999999999997,5.313,34.68,407.0,12.3,42.9,0.02,0.34,0.34,44.0,0.0,STAT,,,,,,,7.208
2025-03-13 20:14:29-07:00,12.68,200.05700000000002,5.958,4.483499999999999,33.839999999999996,406.92,12.2,42.2,0.01,0.6,0.71,42.0,0.0,STAT,,,,,,,7.247999999999999
2025-03-13 20:15:29-07:00,12.65,198.95700000000002,3.762,4.452000000000001,35.844,406.82,12.2,43.0,0.0,0.49,0.53,42.0,0.0,STAT,,,,,,,7.560800000000001
2025-03-13 20:16:30-07:00,12.64,194.359,5.589,3.5175,37.032,406.94,12.1,42.1,0.0,0.39,0.4,41.0,1.0,STAT,,,,,,,7.7184
2025-03-13 20:17:30-07:00,12.62,182.03900000000002,2.646,6.405,33.036,406.98,12.1,42.4,0.0,0.16,0.16,44.0,2.0,STAT,,,,,,,6.735200000000001
2025-03-13 20:18:30-07:00,12.57,184.58000000000004,4.41,5.3445,35.687999999999995,406.99,12.1,42.4,0.0,0.05,0.05,41.0,1.0,STAT,,,,,,,7.177599999999999
2025-03-13 20:19:31-07:00,12.55,183.744,4.86,5.1555,35.952,407.0,12.0,42.0,0.0,0.02,0.02,41.0,1.0,STAT,,,,,,,7.2064
2025-03-13 20:20:31-07:00,12.54,184.019,1.9800000000000002,6.4995,34.332,407.0,12.0,43.1,0.0,0.01,0.01,43.0,2.0,STAT,,,,,,,6.8744000000000005
2025-03-13 20:21:31-07:00,12.5,184.195,2.898,4.7355,37.476,407.0,12.0,42.3,0.0,0.35,0.35,43.0,1.0,STAT,,,,,,,7.775200000000001
2025-03-13 20:22:31-07:00,12.46,180.88400000000001,3.4650000000000003,4.6514999999999995,36.768,407.0,12.0,42.5,0.0,0.2,0.2,43.0,0.0,STAT,,,,,,,7.5136
2025-03-13 20:23:31-07:00,12.44,179.025,0.9,6.5625,36.336,407.0,12.0,43.6,0.0,0.07,0.07,43.0,0.0,STAT,,,,,,,7.3232
2025-03-13 20:24:31-07:00,12.43,183.161,6.255,3.0555000000000003,37.044,406.74,12.0,42.3,0.0,0.02,0.17,40.0,0.0,STAT,,,,,,,7.424799999999999
2025-03-13 20:25:31-07:00,12.43,186.51600000000002,7.038,4.2105,37.152,406.91,11.9,42.1,0.0,0.46,0.5,40.0,0.0,STAT,,,,,,,7.798400000000001
2025-03-13 20:26:32-07:00,12.39,189.87100000000004,3.681,4.924500000000001,38.364,406.97,11.8,42.5,0.0,0.15,0.17,40.0,2.0,STAT,,,,,,,7.7928
2025-03-13 20:27:32-07:00,12.36,182.16,2.9699999999999998,6.2265,38.016,406.99,11.7,43.4,0.0,0.09,0.1,41.0,3.0,STAT,,,,,,,7.6752
2025-03-13 20:28:32-07:00,12.35,180.994,0.765,8.9355,36.864,407.0,11.7,44.5,0.0,0.23,0.23,41.0,3.0,STAT,,,,,,,7.5568
2025-03-13 20:29:32-07:00,12.33,178.244,-0.216,9.744,36.888,407.0,11.7,46.0,0.0,0.63,0.63,41.0,2.0,STAT,,,,,,,7.881600000000001
2025-03-13 20:30:32-07:00,12.31,194.44700000000003,7.191000000000001,6.132,35.315999999999995,406.54,11.7,43.9,0.0,0.2,0.2,40.0,1.0,STAT,,,,,,,7.223199999999999
2025-03-13 20:31:32-07:00,12.27,197.637,5.6610000000000005,9.954,34.379999999999995,406.19,11.7,44.7,0.0,0.06,0.06,41.0,2.0,STAT,,,,,,,6.9239999999999995
2025-03-13 20:32:32-07:00,12.25,192.324,6.768,8.599499999999999,33.395999999999994,406.07,11.7,44.1,0.0,0.08,0.08,40.0,2.0,STAT,,,,,,,6.743199999999999
2025-03-13 20:33:32-07:00,12.23,195.83300000000003,5.202,7.686000000000001,33.815999999999995,406.02,11.6,43.6,0.0,0.45,0.45,40.0,1.0,STAT,,,,,,,7.1232
2025-03-13 20:34:31-07:00,12.19,193.754,4.689,6.636000000000001,37.14,406.01,11.5,43.5,0.0,0.35,0.35,40.0,3.0,STAT,,,,,,,7.708000000000001
2025-03-13 20:35:32-07:00,12.16,187.60500000000002,5.022,8.4,36.216,406.36,11.5,44.1,0.0,0.16,0.16,38.0,4.0,STAT,,,,,,,7.371200000000001
2025-03-13 20:36:32-07:00,12.12,182.10500000000002,5.58,7.591500000000001,38.292,406.58,11.4,44.3,0.0,0.05,0.05,38.0,4.0,STAT,,,,,,,7.6984
2025-03-13 20:37:32-07:00,12.07,177.73800000000003,1.179,9.9435,36.587999999999994,406.77,11.4,45.5,0.0,0.02,0.02,39.0,5.0,STAT,,,,,,,7.333599999999999
2025-03-13 20:38:32-07:00,12.04,176.53900000000002,1.4220000000000002,9.429,36.204,406.3,11.4,45.8,0.0,0.01,0.01,40.0,3.0,STAT,,,,,,,7.2488
2025-03-13 20:39:32-07:00,11.98,175.362,2.853,9.387,33.708,406.11,11.5,45.1,0.0,0.0,0.0,40.0,2.0,STAT,,,,,,,6.7416
2025-03-13 20:40:32-07:00,11.95,179.35500000000002,3.9149999999999996,7.423500000000001,35.484,406.04,11.6,45.0,0.0,0.0,0.0,39.0,0.0,STAT,,,,,,,7.096800000000001
2025-03-13 20:41:32-07:00,11.89,184.228,3.3120000000000003,7.1295,38.004,406.01,11.6,44.7,0.0,0.21,0.21,40.0,0.0,STAT,,,,,,,7.7688
2025-03-13 20:42:32-07:00,11.86,192.962,2.673,8.966999999999999,35.52,406.0,11.7,44.9,0.0,0.11,0.11,39.0,0.0,STAT,,,,,,,7.192000000000001
2025-03-13 20:43:32-07:00,11.84,189.68400000000003,1.548,8.841000000000001,32.004,405.55,11.7,45.0,0.0,0.04,0.04,40.0,0.0,STAT,,,,,,,6.4328
2025-03-13 20:44:33-07:00,11.83,189.75000000000003,3.051,7.3709999999999996,34.308,405.19,11.6,44.4,0.0,0.01,0.01,40.0,0.0,STAT,,,,,,,6.8696
2025-03-13 20:45:33-07:00,11.83,195.712,3.618,7.455,38.016,405.07,11.6,44.6,0.0,0.0,0.0,39.0,1.0,STAT,,,,,,,7.6032
2025-03-13 20:46:34-07:00,11.79,191.42200000000003,0.47700000000000004,11.214,34.452,405.02,11.6,45.8,0.09,0.66,0.68,39.0,2.0,STAT,,,,,,,7.4184
2025-03-13 20:47:34-07:00,11.76,195.37100000000004,5.13,9.6705,34.032,405.01,11.6,44.6,0.03,0.21,0.22,39.0,2.0,STAT,,,,,,,6.9744
2025-03-13 20:48:34-07:00,11.75,201.828,5.904,10.489500000000001,34.236,405.0,11.7,45.0,0.01,0.11,0.12,38.0,1.0,STAT,,,,,,,6.9352
2025-03-13 20:49:34-07:00,11.75,193.79800000000003,6.228,8.966999999999999,34.452,405.0,11.7,44.4,0.0,0.04,0.04,38.0,0.0,STAT,,,,,,,6.9224
2025-03-13 20:50:35-07:00,11.74,188.595,4.779,8.3475,35.376,405.0,11.8,43.8,0.0,0.01,0.01,38.0,0.0,STAT,,,,,,,7.0832
2025-03-13 20:51:35-07:00,11.74,183.72200000000004,5.049,7.9590000000000005,35.1,405.0,11.8,43.1,0.0,0.0,0.17,38.0,0.0,STAT,,,,,,,7.0200000000000005
2025-03-13 20:52:35-07:00,11.73,189.145,4.581,6.205500000000001,37.32,405.0,11.7,42.9,0.0,0.0,0.05,38.0,0.0,STAT,,,,,,,7.464
2025-03-13 20:53:35-07:00,11.72,190.01400000000004,2.295,7.896,37.692,405.0,11.7,43.7,0.0,0.0,0.02,39.0,0.0,STAT,,,,,,,7.5384
2025-03-13 20:54:35-07:00,11.68,191.45500000000004,4.509,5.6594999999999995,36.96,405.0,11.7,42.9,0.0,0.0,0.01,38.0,0.0,STAT,,,,,,,7.392
2025-03-13 20:55:35-07:00,11.66,189.365,2.817,7.0035,37.032,405.0,11.7,43.2,0.0,0.0,0.08,39.0,0.0,STAT,,,,,,,7.4064
2025-03-13 20:56:35-07:00,11.65,191.18000000000004,3.555,7.098,35.592,405.0,11.7,43.0,0.0,0.0,0.2,38.0,0.0,STAT,,,,,,,7.1184
2025-03-13 20:57:35-07:00,11.64,191.917,5.508,6.5205,35.328,405.0,11.7,42.4,0.0,0.0,0.06,37.0,1.0,STAT,,,,,,,7.065600000000001
2025-03-13 20:58:35-07:00,11.64,191.88400000000001,3.798,5.628000000000001,36.888,405.0,11.7,42.8,0.0,0.0,0.02,37.0,0.0,STAT,,,,,,,7.3776
2025-03-13 20:59:36-07:00,11.63,200.244,2.043,8.022,35.448,405.0,11.7,43.1,0.0,0.0,0.01,38.0,1.0,STAT,,,,,,,7.089600000000001
2025-03-13 21:00:36-07:00,11.59,207.812,0.14400000000000002,7.875,35.268,405.0,11.7,43.6,0.0,0.0,0.0,39.0,1.0,STAT,,,,,,,7.0536
2025-03-13 21:01:36-07:00,11.56,206.8,0.405,7.8855,36.36,405.0,11.6,44.1,0.0,0.0,0.28,40.0,1.0,STAT,,,,,,,7.272
2025-03-13 21:02:36-07:00,11.55,202.169,3.0330000000000004,9.0615,38.244,405.16,11.5,45.0,0.0,0.0,0.09,38.0,2.0,STAT,,,,,,,7.6488000000000005
2025-03-13 21:03:36-07:00,11.5,194.469,3.8970000000000002,9.1875,40.211999999999996,405.7,11.2,45.9,0.0,0.0,0.03,36.0,3.0,STAT,,,,,,,8.042399999999999
2025-03-13 21:04:36-07:00,11.46,182.435,1.9260000000000002,10.773,38.436,405.9,11.1,46.6,0.0,0.0,0.01,37.0,5.0,STAT,,,,,,,7.687200000000001
2025-03-13 21:05:38-07:00,11.39,181.48900000000003,2.079,11.791500000000001,39.756,405.88,10.9,47.7,0.0,0.0,0.0,35.0,5.0,STAT,,,,,,,7.9512
2025-03-13 21:06:38-07:00,11.31,181.08200000000002,2.502,11.088000000000001,40.379999999999995,405.85,10.9,48.7,0.0,0.0,0.0,34.0,4.0,STAT,,,,,,,8.075999999999999
2025-03-13 21:07:38-07:00,11.24,185.49300000000002,2.718,10.552500000000002,38.832,405.41,10.8,48.9,0.0,0.0,0.0,35.0,3.0,STAT,,,,,,,7.766400000000001
2025-03-13 21:08:38-07:00,11.18,186.26300000000003,2.358,10.6575,39.24,405.23,10.7,48.6,0.0,0.0,0.0,35.0,4.0,STAT,,,,,,,7.848000000000001
2025-03-13 21:09:38-07:00,11.09,183.733,2.1510000000000002,10.899000000000001,40.752,405.73,10.6,48.6,0.0,0.0,0.12,35.0,4.0,STAT,,,,,,,8.150400000000001
2025-03-13 21:10:38-07:00,11.01,182.303,1.728,11.424000000000001,37.128,405.82,10.5,49.3,0.0,0.0,0.09,35.0,4.0,STAT,,,,,,,7.4256
2025-03-13 21:11:38-07:00,10.95,182.67700000000002,2.115,12.894,35.436,405.29,10.6,50.0,0.0,0.0,0.03,34.0,3.0,STAT,,,,,,,7.0872
2025-03-13 21:12:38-07:00,10.88,187.044,1.1700000000000002,11.046,35.471999999999994,404.6,10.5,49.9,0.0,0.0,0.01,36.0,2.0,STAT,,,,,,,7.094399999999999
2025-03-13 21:13:39-07:00,10.84,190.806,1.4580000000000002,12.652500000000002,34.86,404.21,10.6,50.5,0.0,0.0,0.0,35.0,2.0,STAT,,,,,,,6.972
2025-03-13 21:14:39-07:00,10.78,195.64600000000004,5.13,10.668000000000001,36.48,404.07,10.5,50.3,0.0,0.27,0.32,33.0,1.0,STAT,,,,,,,7.512
2025-03-13 21:15:40-07:00,10.76,194.854,3.906,9.2505,40.391999999999996,404.03,10.5,49.7,0.0,0.09,0.46,33.0,1.0,STAT,,,,,,,8.1504
2025-03-13 21:16:40-07:00,10.75,186.81300000000002,2.799,8.841000000000001,41.52,404.01,10.5,50.5,0.0,0.05,0.17,33.0,2.0,STAT,,,,,,,8.344
2025-03-13 21:17:40-07:00,10.72,190.01400000000004,1.845,10.8675,39.059999999999995,404.0,10.5,50.4,0.0,0.02,0.06,35.0,1.0,STAT,,,,,,,7.827999999999999
2025-03-13 21:18:40-07:00,10.68,190.278,5.4,8.693999999999999,37.812,404.0,10.5,49.0,0.0,0.01,0.02,34.0,1.0,STAT,,,,,,,7.5704
2025-03-13 21:19:40-07:00,10.67,193.578,5.4270000000000005,7.203,41.52,404.0,10.5,47.7,0.0,0.0,0.01,33.0,0.0,STAT,,,,,,,8.304
2025-03-13 21:20:39-07:00,10.66,189.59600000000003,4.761,8.232,41.147999999999996,404.0,10.5,47.9,0.0,0.0,0.0,33.0,1.0,STAT,,,,,,,8.2296
2025-03-13 21:21:40-07:00,10.66,185.87800000000001,3.8429999999999995,8.4105,41.34,403.77,10.6,48.4,0.0,0.3,0.3,33.0,1.0,STAT,,,,,,,8.508000000000001
2025-03-13 21:22:40-07:00,10.69,186.79100000000003,3.42,7.1610000000000005,40.152,403.27,10.6,46.8,0.0,0.1,0.1,34.0,0.0,STAT,,,,,,,8.1104
2025-03-13 21:23:40-07:00,10.72,191.07,5.121,6.846,38.988,403.1,10.6,46.1,0.0,0.16,0.16,35.0,0.0,STAT,,,,,,,7.9256
2025-03-13 21:24:35-07:00,10.73,191.69700000000003,3.258,6.888,40.992,403.18,10.7,45.6,0.0,0.05,0.05,36.0,0.0,STAT,,,,,,,8.238399999999999
2025-03-13 21:25:36-07:00,10.74,186.89000000000001,2.403,5.1765,41.4,403.06,10.7,45.3,0.0,0.02,0.02,36.0,0.0,STAT,,,,,,,8.296
2025-03-13 21:26:36-07:00,10.75,188.37500000000003,1.7009999999999998,5.5335,41.472,403.02,10.8,45.0,0.0,0.01,0.01,37.0,0.0,STAT,,,,,,,8.3024
2025-03-13 21:27:36-07:00,10.79,191.4,0.882,8.085,40.92,403.12,10.8,45.9,0.0,0.0,0.27,36.0,0.0,STAT,,,,,,,8.184000000000001
2025-03-13 21:28:36-07:00,10.83,196.82300000000004,2.034,6.5625,41.688,403.04,10.9,45.2,0.0,0.0,0.09,35.0,0.0,STAT,,,,,,,8.3376
2025-03-13 21:29:36-07:00,10.84,217.93200000000002,5.283,6.5625,42.384,403.02,10.9,44.7,3.8,8.02,8.63,34.0,0.0,STAT,,,,,,,14.892800000000001
2025-03-13 21:30:35-07:00,10.88,248.16000000000003,3.42,5.3445,43.62,403.01,11.1,44.8,3.1,7.59,8.19,36.0,-1.0,STAT,,,,,,,14.796
2025-03-13 21:31:35-07:00,10.92,226.237,3.8789999999999996,4.620000000000001,43.236,403.0,11.2,44.6,1.3,3.29,3.88,36.0,-2.0,STAT,,,,,,,11.2792
2025-03-13 21:32:36-07:00,10.97,204.10500000000002,4.878,3.8535,41.688,403.0,11.3,44.2,0.55,1.34,1.82,37.0,-2.0,STAT,,,,,,,9.409600000000001
2025-03-13 21:33:36-07:00,11.02,202.14700000000002,1.593,4.998,40.775999999999996,403.0,11.3,44.1,0.17,0.54,0.7,39.0,-2.0,STAT,,,,,,,8.5872
2025-03-13 21:34:36-07:00,11.08,191.79600000000002,0.639,7.6754999999999995,39.924,403.0,11.4,45.2,0.06,0.17,0.23,38.0,-1.0,STAT,,,,,,,8.1208
2025-03-13 21:35:37-07:00,11.12,195.55800000000002,4.59,4.5045,40.69199999999999,403.0,11.4,43.6,0.02,0.06,0.08,37.0,-1.0,STAT,,,,,,,8.186399999999999
2025-03-13 21:36:37-07:00,11.17,195.294,4.329,6.2685,40.428,403.0,11.5,43.2,0.01,0.11,0.11,36.0,0.0,STAT,,,,,,,8.173599999999999
2025-03-13 21:37:37-07:00,11.21,189.04600000000002,0.936,5.7015,41.952,403.34,11.6,43.3,0.0,0.04,0.04,40.0,0.0,STAT,,,,,,,8.4224
2025-03-13 21:38:37-07:00,11.24,190.476,4.41,6.3315,39.096,403.77,11.6,42.6,0.0,0.01,0.09,38.0,0.0,STAT,,,,,,,7.8271999999999995
2025-03-13 21:39:37-07:00,11.25,183.54600000000002,1.863,7.0875,37.728,403.92,11.6,43.1,0.0,0.0,0.18,39.0,0.0,STAT,,,,,,,7.5456
2025-03-13 21:40:40-07:00,11.28,193.226,2.79,5.3025,40.404,403.97,11.7,43.1,0.0,0.0,0.06,38.0,-1.0,STAT,,,,,,,8.080800000000002
2025-03-13 21:41:38-07:00,11.31,303.633,3.717,4.242,43.85999999999999,403.99,11.6,43.1,0.0,0.0,0.11,37.0,0.0,STAT,,,,,,,8.771999999999998
2025-03-13 21:42:39-07:00,11.33,240.74600000000004,3.69,5.313,41.891999999999996,404.0,11.6,43.2,0.0,0.0,0.03,37.0,0.0,STAT,,,,,,,8.3784
2025-03-13 21:43:39-07:00,11.33,205.77700000000002,5.184,6.300000000000001,41.772,404.0,11.5,42.7,0.0,0.04,0.05,35.0,0.0,STAT,,,,,,,8.3864
2025-03-13 21:44:39-07:00,11.34,192.918,4.41,6.8355,40.704,404.0,11.6,42.9,0.0,0.01,0.02,36.0,0.0,STAT,,,,,,,8.1488
2025-03-13 21:45:39-07:00,11.34,189.48600000000002,4.473,5.0504999999999995,43.26,404.54,11.6,43.0,0.0,0.0,0.01,36.0,0.0,STAT,,,,,,,8.652
2025-03-13 21:46:40-07:00,11.34,190.04700000000003,2.709,6.195,42.443999999999996,404.84,11.4,43.1,0.0,0.0,0.0,36.0,1.0,STAT,,,,,,,8.4888
2025-03-13 21:47:40-07:00,11.34,179.77300000000002,3.204,8.9145,39.24,404.49,11.3,44.0,0.0,0.0,0.0,35.0,1.0,STAT,,,,,,,7.848000000000001
2025-03-13 21:48:40-07:00,11.33,177.133,1.539,8.631,39.636,404.17,11.4,44.3,0.0,0.0,0.0,37.0,0.0,STAT,,,,,,,7.927200000000001
2025-03-13 21:49:40-07:00,11.33,185.06400000000002,2.682,9.166500000000001,38.256,403.85,11.4,44.5,0.0,0.0,0.0,37.0,0.0,STAT,,,,,,,7.6512
2025-03-13 21:50:40-07:00,11.33,193.18200000000002,1.026,9.544500000000001,38.604,403.3,11.5,45.1,0.0,0.0,0.0,38.0,-1.0,STAT,,,,,,,7.7208000000000006
2025-03-13 21:51:39-07:00,11.33,222.33200000000002,5.571000000000001,6.09,42.324000000000005,403.3,11.6,44.2,0.0,0.0,0.0,36.0,-2.0,STAT,,,,,,,8.464800000000002
2025-03-13 21:52:40-07:00,11.34,208.73600000000002,3.258,6.6255,41.58,403.72,11.7,44.6,0.0,0.05,0.05,38.0,-1.0,STAT,,,,,,,8.356
2025-03-13 21:53:40-07:00,11.34,198.71500000000003,3.861,5.6385000000000005,38.364,403.9,11.7,43.6,0.0,0.02,0.02,38.0,-1.0,STAT,,,,,,,7.6888
2025-03-13 21:54:40-07:00,11.35,186.494,3.8970000000000002,6.195,39.852,403.97,11.8,43.4,0.0,0.01,0.01,37.0,-1.0,STAT,,,,,,,7.9784
2025-03-13 21:55:40-07:00,11.36,187.68200000000002,3.321,6.3525,38.916,403.29,11.8,43.2,0.0,0.0,0.0,40.0,-1.0,STAT,,,,,,,7.7832
2025-03-13 21:56:42-07:00,11.4,188.969,-2.439,7.14,41.388,403.1,11.9,44.1,0.0,0.0,0.0,41.0,-2.0,STAT,,,,,,,8.2776
2025-03-13 21:57:42-07:00,11.43,200.39800000000002,2.673,3.5175,44.988,403.04,11.9,43.0,0.0,0.0,0.0,40.0,-1.0,STAT,,,,,,,8.9976
2025-03-13 21:58:43-07:00,11.47,199.595,2.6910000000000003,4.4625,45.456,403.01,11.9,43.1,0.0,0.0,0.0,40.0,0.0,STAT,,,,,,,9.0912
2025-03-13 21:59:43-07:00,11.52,192.577,1.62,6.604500000000001,43.236,403.0,11.9,43.7,0.0,0.0,0.07,39.0,0.0,STAT,,,,,,,8.6472
2025-03-13 22:00:43-07:00,11.54,184.64600000000004,2.196,9.093,38.699999999999996,403.0,12.0,44.4,0.0,0.0,0.02,39.0,0.0,STAT,,,,,,,7.739999999999999
2025-03-13 22:01:39-07:00,11.58,183.953,2.8080000000000003,6.205500000000001,40.812,403.0,12.2,43.1,0.0,0.0,0.01,40.0,-1.0,STAT,,,,,,,8.1624
2025-03-13 22:02:39-07:00,11.62,190.43200000000002,1.476,7.612500000000001,40.656,403.0,12.3,43.8,0.0,0.0,0.0,39.0,-2.0,STAT,,,,,,,8.1312
2025-03-13 22:03:39-07:00,11.67,192.852,2.358,4.179,42.18,403.0,12.3,43.1,0.0,0.0,0.0,40.0,-3.0,STAT,,,,,,,8.436
2025-03-13 22:04:39-07:00,11.72,197.51600000000002,3.8880000000000003,3.507,44.58,403.0,12.3,42.8,0.0,0.0,0.0,40.0,-2.0,STAT,,,,,,,8.916
2025-03-13 22:05:39-07:00,11.76,211.519,4.068,3.7695,44.688,403.0,12.5,43.0,0.0,0.17,0.45,41.0,-1.0,STAT,,,,,,,9.0736
2025-03-13 22:06:39-07:00,11.81,215.44600000000003,3.9690000000000003,6.216,41.004,403.41,12.5,42.2,0.0,0.06,0.15,41.0,-2.0,STAT,,,,,,,8.2488
2025-03-13 22:07:40-07:00,11.86,207.88900000000004,2.835,4.787999999999999,41.4,403.79,12.6,41.7,0.0,0.02,0.05,42.0,-3.0,STAT,,,,,,,8.296
2025-03-13 22:08:40-07:00,11.92,201.05800000000002,1.35,5.2395000000000005,42.876,403.93,12.7,42.5,0.0,0.01,0.02,42.0,-2.0,STAT,,,,,,,8.5832
2025-03-13 22:09:40-07:00,11.97,199.936,1.161,3.7695,43.656,403.97,12.7,42.1,0.0,0.0,0.01,42.0,-2.0,STAT,,,,,,,8.7312
2025-03-13 22:10:40-07:00,12.02,202.169,3.087,3.7065,43.92,403.95,12.7,41.6,0.0,0.0,0.15,41.0,-1.0,STAT,,,,,,,8.784
2025-03-13 22:11:39-07:00,12.03,197.13100000000003,3.942,3.612,45.263999999999996,403.98,12.6,41.6,0.47,0.79,1.06,40.0,0.0,STAT,,,,,,,9.6848
2025-03-13 22:12:39-07:00,12.04,197.428,3.9960000000000004,5.271,45.324000000000005,403.99,12.5,41.4,0.16,0.27,0.36,41.0,0.0,STAT,,,,,,,9.280800000000001
2025-03-13 22:13:39-07:00,12.04,196.48200000000003,1.584,7.3395,42.372,404.04,12.4,41.8,0.05,0.09,0.12,41.0,2.0,STAT,,,,,,,8.5464
2025-03-13 22:14:39-07:00,12.04,192.181,4.3020000000000005,5.88,43.51199999999999,404.29,12.2,41.4,0.02,0.03,0.04,40.0,2.0,STAT,,,,,,,8.726399999999998
2025-03-13 22:15:39-07:00,12.04,180.268,3.708,6.6255,43.416,404.34,12.1,41.9,0.01,0.01,0.01,38.0,3.0,STAT,,,,,,,8.691199999999998
2025-03-13 22:16:41-07:00,12.02,172.82100000000003,3.9869999999999997,7.7175,42.024,404.69,12.0,42.3,0.0,0.0,0.0,38.0,2.0,STAT,,,,,,,8.4048
2025-03-13 22:17:41-07:00,11.97,168.78400000000002,1.9440000000000002,10.248,40.788000000000004,404.89,11.9,43.0,0.0,0.0,0.0,38.0,2.0,STAT,,,,,,,8.1576
2025-03-13 22:18:42-07:00,11.94,171.127,2.8440000000000003,9.198,42.216,404.71,11.9,43.4,0.0,0.0,0.0,37.0,1.0,STAT,,,,,,,8.443200000000001
2025-03-13 22:19:42-07:00,11.88,161.78800000000004,1.521,6.9195,41.327999999999996,404.28,11.8,43.4,0.0,0.0,0.0,42.0,1.0,STAT,,,,,,,8.2656
2025-03-13 22:20:42-07:00,11.83,173.877,2.6910000000000003,9.891,39.9,404.1,11.8,43.8,0.0,0.0,0.0,39.0,1.0,STAT,,,,,,,7.98
2025-03-13 22:21:42-07:00,11.78,178.761,4.194,8.0535,41.291999999999994,404.03,11.7,43.5,0.0,0.0,0.0,37.0,1.0,STAT,,,,,,,8.2584
2025-03-13 22:22:42-07:00,11.72,184.668,2.7720000000000002,8.841000000000001,39.227999999999994,404.01,11.6,43.9,0.0,0.0,0.0,38.0,1.0,STAT,,,,,,,7.845599999999999
2025-03-13 22:23:42-07:00,11.67,189.15600000000003,4.806,8.1795,40.09199999999999,404.0,11.6,43.4,0.0,0.0,0.0,37.0,1.0,STAT,,,,,,,8.018399999999998
2025-03-13 22:24:42-07:00,11.62,191.38900000000004,5.04,7.7385,42.864,404.0,11.4,43.7,0.0,0.0,0.0,36.0,2.0,STAT,,,,,,,8.572799999999999
2025-03-13 22:25:42-07:00,11.57,183.98600000000002,3.708,8.809500000000002,42.408,404.0,11.4,44.4,0.0,0.0,0.0,36.0,2.0,STAT,,,,,,,8.4816
2025-03-13 22:26:42-07:00,11.53,180.851,4.284,7.854000000000001,41.459999999999994,404.0,11.3,44.0,0.0,0.0,0.0,36.0,2.0,STAT,,,,,,,8.292
2025-03-13 22:27:43-07:00,11.48,185.36100000000002,3.123,8.5155,41.76,404.0,11.1,44.4,0.0,0.0,0.0,36.0,3.0,STAT,,,,,,,8.352
2025-03-13 22:28:43-07:00,11.42,254.078,4.1850000000000005,9.03,43.47599999999999,404.0,11.0,44.7,0.0,0.0,0.0,35.0,3.0,STAT,,,,,,,8.695199999999998
2025-03-13 22:29:43-07:00,11.36,216.39200000000002,2.745,10.825500000000002,42.912,404.0,10.8,45.0,0.0,0.0,0.0,35.0,4.0,STAT,,,,,,,8.5824
2025-03-13 22:30:44-07:00,11.3,193.79800000000003,3.1410000000000005,11.655,41.34,403.42,10.7,45.1,0.0,0.0,0.0,34.0,5.0,STAT,,,,,,,8.268
2025-03-13 22:31:44-07:00,11.24,175.329,3.186,10.9515,40.524,403.15,10.7,45.5,0.0,0.09,0.09,33.0,4.0,STAT,,,,,,,8.1768
2025-03-13 22:32:46-07:00,11.17,177.727,4.4910000000000005,10.836,42.288000000000004,402.55,10.7,46.0,0.0,0.03,0.03,33.0,3.0,STAT,,,,,,,8.4816
2025-03-13 22:33:46-07:00,11.1,186.769,2.817,11.4975,41.532,402.19,10.7,46.7,0.0,0.01,0.01,34.0,2.0,STAT,,,,,,,8.3144
2025-03-13 22:34:46-07:00,11.05,186.13100000000003,3.519,11.361,38.711999999999996,402.07,10.6,46.5,0.0,0.0,0.0,34.0,3.0,STAT,,,,,,,7.7424
2025-03-13 22:35:46-07:00,10.99,190.99300000000002,1.9980000000000002,12.768,39.047999999999995,402.02,10.6,46.9,0.0,0.0,0.0,33.0,2.0,STAT,,,,,,,7.8096
2025-03-13 22:36:46-07:00,10.94,184.58000000000004,2.466,11.1195,40.296,402.01,10.6,47.3,0.0,0.0,0.0,34.0,1.0,STAT,,,,,,,8.0592
2025-03-13 22:37:42-07:00,10.89,188.02300000000002,0.891,9.6285,41.052,402.0,10.7,47.1,0.0,0.0,0.0,36.0,0.0,STAT,,,,,,,8.2104
2025-03-13 22:38:42-07:00,10.86,194.68900000000002,2.043,9.2715,42.168,402.0,10.7,47.6,0.0,0.0,0.0,35.0,0.0,STAT,,,,,,,8.4336
2025-03-13 22:39:42-07:00,10.8,194.733,2.9610000000000003,9.744,41.34,402.0,10.6,47.0,0.0,0.0,0.0,35.0,0.0,STAT,,,,,,,8.268
2025-03-13 22:40:42-07:00,10.77,190.894,1.872,9.2085,43.02,402.0,10.6,47.2,0.0,0.0,0.0,36.0,1.0,STAT,,,,,,,8.604000000000001
2025-03-13 22:41:42-07:00,10.75,189.47500000000002,1.7009999999999998,10.878,41.388,402.0,10.6,47.4,0.0,0.0,0.0,35.0,1.0,STAT,,,,,,,8.2776
2025-03-13 22:42:42-07:00,10.72,186.59300000000002,2.9160000000000004,9.880500000000001,41.472,402.0,10.5,47.5,0.0,0.04,0.04,36.0,2.0,STAT,,,,,,,8.326400000000001
2025-03-13 22:43:42-07:00,10.67,186.02100000000004,4.851,9.282,44.028,402.0,10.4,47.2,0.0,0.01,0.01,33.0,2.0,STAT,,,,,,,8.8136
2025-03-13 22:44:43-07:00,10.66,184.778,3.9690000000000003,10.6785,41.711999999999996,402.0,10.4,47.2,0.0,0.0,0.0,32.0,3.0,STAT,,,,,,,8.3424
