DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,186,-8,-33,2540615604,107,37,-23,648618884,AQI
2025-03-24 01:16:02-07:00,10.11,278.784,6.966,12.054,21.516,432.51,10.9,80.6,0.13,0.92,1.18,26.0,-3.0,STAT,,,,,,5.039199999999999
2025-03-24 01:17:02-07:00,10.12,256.19000000000005,5.121,11.434500000000002,24.192,432.53,10.8,80.5,0.04,0.85,0.93,26.0,-3.0,STAT,,,,,,5.5184
2025-03-24 01:18:02-07:00,10.13,234.685,6.417,12.306000000000001,24.312,432.22,10.8,80.4,0.01,1.07,1.1,26.0,-2.0,STAT,,,,,,5.718400000000001
2025-03-24 01:19:02-07:00,10.13,224.4,6.768,10.857000000000001,24.0,432.08,10.9,80.4,0.0,1.19,1.74,26.0,-2.0,STAT,,,,,,5.752000000000001
2025-03-24 01:20:02-07:00,10.14,210.98000000000002,8.154,11.8755,19.428,432.03,10.9,80.4,0.0,1.15,1.62,25.0,-3.0,STAT,,,,,,4.8056
2025-03-24 01:21:02-07:00,10.15,199.837,6.588,12.852,20.904,432.22,10.9,80.3,0.0,0.61,0.76,26.0,-2.0,STAT,,,,,,4.668800000000001
2025-03-24 01:22:02-07:00,10.14,197.549,7.425,10.6575,23.555999999999997,432.66,10.9,80.2,0.0,0.43,0.48,27.0,-2.0,STAT,,,,,,5.0552
2025-03-24 01:23:03-07:00,10.14,201.64100000000002,7.488,11.634,21.912000000000003,432.88,10.9,80.2,0.0,0.66,0.67,26.0,-3.0,STAT,,,,,,4.910400000000001
2025-03-24 01:24:03-07:00,10.15,199.33100000000002,7.6049999999999995,11.4555,21.204,432.96,10.9,80.2,0.0,0.85,0.86,26.0,-3.0,STAT,,,,,,4.9208
2025-03-24 01:25:03-07:00,10.15,195.591,7.2,10.878,21.804000000000002,432.99,10.9,80.2,0.0,1.21,1.3,25.0,-2.0,STAT,,,,,,5.3288
2025-03-24 01:26:03-07:00,10.15,196.779,8.667000000000002,12.589500000000001,19.92,432.99,10.9,80.2,0.0,1.16,1.56,24.0,-2.0,STAT,,,,,,4.912000000000001
2025-03-24 01:27:03-07:00,10.15,200.99200000000002,8.181000000000001,12.4425,19.464,433.0,10.9,80.2,0.3,1.12,1.26,25.0,-3.0,STAT,,,,,,4.7888
2025-03-24 01:28:03-07:00,10.15,198.22,9.081,12.306000000000001,22.139999999999997,433.08,10.9,80.0,0.14,1.23,1.28,25.0,-2.0,STAT,,,,,,5.412
2025-03-24 01:29:03-07:00,10.15,202.202,8.73,11.3925,19.74,433.68,10.9,80.1,0.05,1.49,1.62,25.0,-3.0,STAT,,,,,,5.14
2025-03-24 01:30:04-07:00,10.15,201.949,9.576,11.8545,18.768,433.89,11.0,80.0,0.02,1.7,1.74,24.0,-3.0,STAT,,,,,,5.113600000000001
2025-03-24 01:31:04-07:00,10.15,208.26300000000003,7.641,13.146,19.956,434.57,11.0,79.8,0.1,1.79,2.27,26.0,-2.0,STAT,,,,,,5.4232000000000005
2025-03-24 01:32:04-07:00,10.16,215.49000000000004,7.884,14.0175,15.707999999999998,434.85,11.0,79.6,0.69,2.03,2.38,25.0,-3.0,STAT,,,,,,4.7656
2025-03-24 01:33:04-07:00,10.16,217.25000000000003,8.424,14.133000000000001,19.164,434.95,11.0,79.2,0.96,2.66,2.79,24.0,-2.0,STAT,,,,,,5.960800000000001
2025-03-24 01:34:05-07:00,10.15,220.45100000000002,7.5600000000000005,13.6395,20.88,434.55,10.9,78.9,0.96,2.89,2.97,25.0,-2.0,STAT,,,,,,6.488
2025-03-24 01:35:05-07:00,10.16,219.20800000000003,7.920000000000001,14.154000000000002,19.38,433.54,10.9,78.8,0.78,2.11,2.24,26.0,-2.0,STAT,,,,,,5.564
2025-03-24 01:36:05-07:00,10.16,225.45600000000002,10.224,13.986,19.944,433.81,10.9,78.7,0.93,2.39,2.6,24.0,-2.0,STAT,,,,,,5.9008
2025-03-24 01:37:05-07:00,10.16,221.54000000000002,10.170000000000002,13.723500000000001,17.747999999999998,434.09,10.9,78.8,1.15,3.09,3.31,24.0,-2.0,STAT,,,,,,6.021599999999999
2025-03-24 01:38:05-07:00,10.16,215.54500000000002,7.929,15.645000000000001,15.6,434.41,10.9,78.8,1.07,2.92,3.11,26.0,-3.0,STAT,,,,,,5.4559999999999995
2025-03-24 01:39:05-07:00,10.15,216.66700000000003,9.117,14.416500000000001,17.304,434.79,10.8,78.8,1.02,2.07,2.21,25.0,-2.0,STAT,,,,,,5.1168
2025-03-24 01:40:05-07:00,10.15,212.85000000000002,7.362,16.3065,16.235999999999997,434.63,10.8,78.8,1.45,2.57,2.62,26.0,-3.0,STAT,,,,,,5.3031999999999995
2025-03-24 01:41:06-07:00,10.15,213.32300000000004,10.503,16.674000000000003,16.188,434.22,10.8,79.0,1.36,2.27,2.55,23.0,-3.0,STAT,,,,,,5.0536
2025-03-24 01:42:06-07:00,10.14,207.251,9.513,15.183000000000002,17.208,434.08,10.8,79.0,1.3,2.39,2.69,25.0,-3.0,STAT,,,,,,5.3536
2025-03-24 01:43:06-07:00,10.13,206.844,9.261,14.5005,16.26,434.03,10.8,79.0,1.04,2.11,2.21,25.0,-2.0,STAT,,,,,,4.94
2025-03-24 01:44:06-07:00,10.12,216.17200000000003,8.892000000000001,15.970500000000001,16.704,434.01,10.8,79.1,1.01,1.94,2.38,25.0,-2.0,STAT,,,,,,4.8928
2025-03-24 01:45:06-07:00,10.08,219.43900000000002,11.385,15.834000000000001,14.952,434.0,10.8,79.2,1.0,2.0,2.2,23.0,-3.0,STAT,,,,,,4.590400000000001
2025-03-24 01:46:06-07:00,10.07,215.842,10.008,16.1175,12.815999999999999,434.0,10.8,79.3,0.97,2.28,2.73,23.0,-3.0,STAT,,,,,,4.3872
2025-03-24 01:47:06-07:00,10.06,213.037,8.001000000000001,14.4585,16.452,434.0,10.7,79.3,0.99,1.98,2.13,25.0,-2.0,STAT,,,,,,4.8744000000000005
2025-03-24 01:48:06-07:00,10.06,211.09000000000003,9.441,15.5715,15.347999999999999,434.0,10.8,79.4,0.67,1.9,1.95,23.0,-3.0,STAT,,,,,,4.5896
2025-03-24 01:49:06-07:00,10.06,201.56400000000002,8.847,14.322000000000001,15.504,434.0,10.8,79.4,0.89,1.93,2.01,24.0,-3.0,STAT,,,,,,4.6448
2025-03-24 01:50:07-07:00,10.06,200.60700000000003,8.397,14.28,16.416,434.0,10.8,79.4,0.91,2.34,2.51,25.0,-2.0,STAT,,,,,,5.155200000000001
2025-03-24 01:51:07-07:00,10.05,209.71500000000003,8.937,14.185500000000001,17.46,434.0,10.8,79.4,0.78,1.96,2.23,25.0,-2.0,STAT,,,,,,5.0600000000000005
2025-03-24 01:52:07-07:00,10.05,227.72200000000004,10.593,17.493000000000002,17.796,434.05,10.7,79.4,0.93,1.94,2.42,23.0,-1.0,STAT,,,,,,5.1112
2025-03-24 01:53:07-07:00,10.04,239.602,7.317000000000001,17.2515,14.868,434.3,10.8,79.4,0.68,1.76,1.92,26.0,-2.0,STAT,,,,,,4.381600000000001
2025-03-24 01:54:06-07:00,10.04,235.63100000000003,8.1,16.5165,17.916,434.59,10.8,79.3,0.82,1.85,1.9,25.0,-1.0,STAT,,,,,,5.0632
2025-03-24 01:55:06-07:00,10.04,225.06,7.6049999999999995,13.114500000000001,19.128,434.21,10.8,79.4,0.94,2.28,2.3,26.0,-2.0,STAT,,,,,,5.6495999999999995
2025-03-24 01:56:02-07:00,10.03,212.377,7.965,15.5715,16.188,434.08,10.7,79.4,0.59,1.85,1.85,25.0,-2.0,STAT,,,,,,4.7176
2025-03-24 01:57:02-07:00,10.03,211.574,7.965,15.7605,16.284,434.03,10.7,79.3,0.87,1.98,1.98,24.0,-3.0,STAT,,,,,,4.8408
2025-03-24 01:58:02-07:00,10.03,211.035,7.785,13.419,19.284,434.18,10.7,79.4,0.83,1.94,2.04,26.0,-2.0,STAT,,,,,,5.408799999999999
2025-03-24 01:59:03-07:00,10.03,211.54100000000003,8.802,13.7445,20.568,434.71,10.7,79.4,0.98,2.05,2.66,24.0,-1.0,STAT,,,,,,5.7536000000000005
2025-03-24 02:00:03-07:00,10.02,208.78000000000003,7.839000000000001,13.797,18.78,434.9,10.7,79.4,0.99,2.02,2.26,25.0,-2.0,STAT,,,,,,5.372
2025-03-24 02:01:04-07:00,9.99,210.22100000000003,8.982000000000001,16.1175,16.86,434.96,10.7,79.5,1.0,2.38,2.75,24.0,-2.0,STAT,,,,,,5.276
2025-03-24 02:02:04-07:00,9.97,208.219,9.009,15.2565,17.988,434.99,10.7,79.4,1.0,2.22,2.45,23.0,-2.0,STAT,,,,,,5.3736
2025-03-24 02:03:04-07:00,9.96,212.21200000000002,8.181000000000001,14.553,17.208,435.0,10.7,79.5,0.98,2.13,2.21,25.0,-2.0,STAT,,,,,,5.1456
2025-03-24 02:04:05-07:00,9.96,214.137,7.425,15.6765,16.668,435.0,10.7,79.4,0.99,2.28,2.3,25.0,-2.0,STAT,,,,,,5.1576
2025-03-24 02:05:05-07:00,9.96,212.553,7.191000000000001,13.86,20.604000000000003,435.0,10.7,79.5,1.0,2.45,2.46,26.0,-1.0,STAT,,,,,,6.080800000000001
2025-03-24 02:06:05-07:00,9.95,213.73000000000002,8.154,14.931000000000001,19.86,435.0,10.7,79.6,1.06,2.2,2.47,25.0,-2.0,STAT,,,,,,5.732
2025-03-24 02:07:05-07:00,9.96,209.726,9.018,13.293000000000001,19.728,435.0,10.7,79.5,1.05,2.15,2.79,23.0,-1.0,STAT,,,,,,5.6656
2025-03-24 02:08:05-07:00,9.95,208.67000000000002,9.288,15.120000000000001,17.208,435.0,10.7,79.5,0.97,2.02,2.41,24.0,-2.0,STAT,,,,,,5.0576
2025-03-24 02:09:05-07:00,9.95,214.17000000000002,10.170000000000002,15.204,17.16,435.41,10.7,79.5,0.91,2.02,2.2,23.0,-2.0,STAT,,,,,,5.048
2025-03-24 02:10:07-07:00,9.95,227.90900000000002,9.117,16.107,15.611999999999998,435.79,10.7,79.6,1.37,2.58,2.75,24.0,-2.0,STAT,,,,,,5.1864
2025-03-24 02:11:07-07:00,9.95,233.112,7.416,17.430000000000003,15.468,435.93,10.7,79.5,1.12,2.51,3.15,25.0,-2.0,STAT,,,,,,5.1016
2025-03-24 02:12:07-07:00,9.95,232.76000000000002,10.062,17.85,16.068,436.06,10.7,79.6,1.04,2.32,2.92,23.0,-3.0,STAT,,,,,,5.0696
2025-03-24 02:13:07-07:00,9.95,232.15500000000003,9.306000000000001,17.167500000000004,17.676,436.6,10.6,79.7,1.01,2.24,2.78,23.0,-3.0,STAT,,,,,,5.3271999999999995
2025-03-24 02:14:07-07:00,9.94,228.93200000000002,8.838000000000001,16.7055,18.852,436.47,10.6,79.8,1.0,1.99,2.16,24.0,-2.0,STAT,,,,,,5.362400000000001
2025-03-24 02:15:08-07:00,9.94,221.804,9.468,15.519,17.496,436.44,10.6,79.8,1.03,2.09,2.34,23.0,-2.0,STAT,,,,,,5.1712
2025-03-24 02:16:09-07:00,9.94,219.48300000000003,9.351,14.143500000000001,18.468,436.15,10.6,79.9,0.88,1.59,1.97,24.0,-2.0,STAT,,,,,,4.9656
2025-03-24 02:17:09-07:00,9.94,223.69600000000003,7.685999999999999,14.91,18.323999999999998,436.05,10.6,79.9,3.3,5.09,5.43,25.0,-2.0,STAT,,,,,,7.7368
2025-03-24 02:18:09-07:00,9.94,223.311,8.748000000000001,15.3195,17.952,436.02,10.6,79.9,3.23,5.69,6.72,25.0,-1.0,STAT,,,,,,8.142400000000002
2025-03-24 02:19:09-07:00,9.94,215.13800000000003,8.964,16.0125,14.46,436.01,10.6,79.9,2.21,3.75,4.24,24.0,-2.0,STAT,,,,,,5.892
2025-03-24 02:20:09-07:00,9.93,215.842,7.452,15.393,16.032,436.0,10.7,79.9,2.1,3.23,3.39,25.0,-2.0,STAT,,,,,,5.7904
2025-03-24 02:21:09-07:00,9.93,233.49700000000004,6.084,15.183000000000002,18.0,436.46,10.6,79.8,2.35,3.82,3.87,27.0,-2.0,STAT,,,,,,6.656000000000001
2025-03-24 02:22:09-07:00,9.93,247.83000000000004,8.235000000000001,15.372000000000002,16.224,436.87,10.7,79.9,2.13,3.6,3.91,26.0,-2.0,STAT,,,,,,6.1248000000000005
2025-03-24 02:23:09-07:00,9.93,233.893,7.182,15.519,16.956,437.52,10.7,79.9,1.36,2.8,3.29,26.0,-2.0,STAT,,,,,,5.6312
2025-03-24 02:24:09-07:00,9.92,232.848,7.2989999999999995,17.398500000000002,13.104,437.76,10.7,79.9,1.73,3.16,3.59,26.0,-2.0,STAT,,,,,,5.1488000000000005
2025-03-24 02:25:10-07:00,9.92,223.56400000000002,7.398000000000001,15.2355,13.235999999999999,437.92,10.7,80.0,1.91,3.11,3.36,25.0,-3.0,STAT,,,,,,5.135199999999999
2025-03-24 02:26:10-07:00,9.92,214.86300000000003,8.316,14.668500000000002,17.52,437.97,10.7,79.8,1.63,3.13,3.47,24.0,-3.0,STAT,,,,,,6.008
2025-03-24 02:27:10-07:00,9.93,207.69100000000003,8.901000000000002,13.6395,16.631999999999998,437.37,10.8,79.8,1.84,3.4,3.89,24.0,-2.0,STAT,,,,,,6.0464
2025-03-24 02:28:10-07:00,9.93,208.186,8.649,16.044,13.547999999999998,437.13,10.8,79.7,1.95,3.93,4.14,24.0,-2.0,STAT,,,,,,5.8536
2025-03-24 02:29:10-07:00,9.93,207.43800000000002,9.315,15.225000000000001,15.636,437.05,10.7,79.7,1.6,3.61,3.95,24.0,-2.0,STAT,,,,,,6.0152
2025-03-24 02:30:06-07:00,9.93,206.83300000000003,8.19,14.574000000000002,18.684,437.02,10.7,79.7,1.58,3.01,3.31,24.0,-1.0,STAT,,,,,,6.1448
2025-03-24 02:31:06-07:00,9.93,205.403,8.172,14.28,17.784,436.71,10.7,79.7,1.89,3.19,3.62,25.0,-2.0,STAT,,,,,,6.1088000000000005
2025-03-24 02:32:07-07:00,9.93,203.775,8.163,14.6265,13.176,436.79,10.8,79.7,1.71,2.84,3.33,25.0,-3.0,STAT,,,,,,4.9072
2025-03-24 02:33:07-07:00,9.93,201.817,9.207,13.8495,13.235999999999999,437.33,10.7,79.8,1.49,2.83,3.14,25.0,-2.0,STAT,,,,,,4.9112
2025-03-24 02:34:07-07:00,9.93,200.02400000000003,9.054,14.248500000000002,11.652000000000001,438.12,10.8,79.6,1.49,3.11,3.43,24.0,-2.0,STAT,,,,,,4.8184000000000005
2025-03-24 02:35:07-07:00,9.93,195.91,8.955,16.831500000000002,11.568,438.69,10.8,79.5,1.2,3.52,3.67,25.0,-2.0,STAT,,,,,,5.1296
2025-03-24 02:36:07-07:00,9.93,195.61300000000003,10.296,14.763000000000002,15.156,439.03,10.8,79.5,1.06,3.1,3.52,23.0,-2.0,STAT,,,,,,5.5112000000000005
2025-03-24 02:37:07-07:00,9.93,193.28100000000003,8.937,13.534500000000001,17.34,438.93,10.8,79.5,0.79,2.43,2.62,23.0,-2.0,STAT,,,,,,5.412
2025-03-24 02:38:07-07:00,9.92,197.285,8.451,13.041,18.108,438.33,10.8,79.5,1.17,2.35,2.41,24.0,-2.0,STAT,,,,,,5.501600000000001
2025-03-24 02:39:07-07:00,9.91,206.82200000000003,7.2540000000000004,13.818000000000001,16.116,438.11,10.8,79.5,2.32,4.02,4.23,25.0,-2.0,STAT,,,,,,6.4392
2025-03-24 02:40:08-07:00,9.92,212.828,9.0,13.009500000000001,17.447999999999997,438.04,10.8,79.5,2.79,4.27,4.7,25.0,-2.0,STAT,,,,,,6.9056
2025-03-24 02:41:08-07:00,9.93,216.77700000000002,10.566,15.036000000000001,13.824,438.47,10.8,79.5,2.8,4.3,4.85,23.0,-2.0,STAT,,,,,,6.2048000000000005
2025-03-24 02:42:08-07:00,9.93,220.46200000000002,9.054,16.338,11.88,438.81,10.8,79.3,3.59,5.88,6.06,24.0,-2.0,STAT,,,,,,7.08
2025-03-24 02:43:09-07:00,9.93,222.20000000000002,7.749,14.007,11.868,438.93,10.8,79.2,3.21,5.1,5.4,26.0,-3.0,STAT,,,,,,6.4536
2025-03-24 02:44:09-07:00,9.93,226.40200000000002,9.027,13.0305,15.48,438.98,10.8,78.9,3.04,4.78,5.04,25.0,-2.0,STAT,,,,,,6.92
2025-03-24 02:45:11-07:00,9.93,223.98200000000003,7.911,14.784,13.284,439.15,10.8,78.8,2.38,4.23,4.54,25.0,-2.0,STAT,,,,,,6.040800000000001
2025-03-24 02:46:11-07:00,9.93,220.57200000000003,7.146000000000001,16.4115,9.768,439.7,10.7,78.6,2.91,4.72,4.82,26.0,-2.0,STAT,,,,,,5.7296
2025-03-24 02:47:11-07:00,9.91,223.454,7.488,17.0835,12.804,439.89,10.7,78.5,2.63,4.39,4.42,25.0,-2.0,STAT,,,,,,6.072800000000001
2025-03-24 02:48:11-07:00,9.89,223.27800000000002,8.469000000000001,16.3065,14.172,439.96,10.7,78.5,2.41,4.06,4.21,24.0,-2.0,STAT,,,,,,6.0824
2025-03-24 02:49:11-07:00,9.87,221.49600000000004,8.01,16.0545,14.879999999999999,439.99,10.7,78.6,2.22,3.36,3.86,24.0,-2.0,STAT,,,,,,5.664
2025-03-24 02:50:11-07:00,9.86,223.894,8.091000000000001,15.550500000000001,13.895999999999999,440.0,10.7,78.7,1.81,3.49,3.68,24.0,-2.0,STAT,,,,,,5.5712
2025-03-24 02:51:10-07:00,9.86,225.74200000000002,8.739,15.267,13.176,440.0,10.7,78.7,1.79,3.41,3.87,24.0,-3.0,STAT,,,,,,5.363200000000001
2025-03-24 02:52:10-07:00,9.85,221.40800000000002,8.793,17.1885,12.888,440.0,10.7,78.6,1.38,3.06,3.2,24.0,-2.0,STAT,,,,,,5.025600000000001
2025-03-24 02:53:11-07:00,9.85,219.824,9.027,16.422,14.831999999999999,439.92,10.7,78.7,1.71,3.08,3.13,24.0,-2.0,STAT,,,,,,5.430400000000001
2025-03-24 02:54:11-07:00,9.85,218.48200000000003,9.360000000000001,15.288000000000002,14.484,439.32,10.7,78.6,1.38,3.26,3.28,23.0,-2.0,STAT,,,,,,5.5048
2025-03-24 02:55:11-07:00,9.85,215.79800000000003,8.748000000000001,16.338,14.556000000000001,439.15,10.6,78.7,1.59,3.82,3.83,23.0,-1.0,STAT,,,,,,5.9672
2025-03-24 02:56:12-07:00,9.84,228.96500000000003,7.803,17.7975,10.716,439.05,10.7,78.6,1.44,3.25,3.34,24.0,-2.0,STAT,,,,,,4.7432
2025-03-24 02:57:12-07:00,9.84,265.55100000000004,8.442,17.745,12.576,439.76,10.7,78.7,1.82,3.29,3.81,25.0,-3.0,STAT,,,,,,5.1472
2025-03-24 02:58:12-07:00,9.84,282.139,10.089,16.9995,8.208,441.29,10.7,78.7,1.73,3.16,3.32,25.0,-2.0,STAT,,,,,,4.169600000000001
2025-03-24 02:59:12-07:00,9.84,261.855,9.207,16.359,11.472,442.44,10.7,78.6,1.34,2.73,3.17,25.0,-1.0,STAT,,,,,,4.478400000000001
2025-03-24 03:00:13-07:00,9.83,242.75900000000001,8.415,17.64,9.408,442.51,10.7,78.6,1.49,2.39,2.64,25.0,-1.0,STAT,,,,,,3.7936
2025-03-24 03:01:13-07:00,9.84,230.65900000000002,9.882000000000001,16.9365,10.043999999999999,442.18,10.7,78.6,1.53,2.3,2.78,23.0,-1.0,STAT,,,,,,3.8487999999999998
2025-03-24 03:02:13-07:00,9.83,222.75000000000003,8.802,17.335500000000003,8.088,442.06,10.7,78.6,1.57,2.88,3.05,24.0,-2.0,STAT,,,,,,3.9215999999999998
2025-03-24 03:03:13-07:00,9.83,218.328,10.197000000000001,17.787000000000003,6.828,441.99,10.7,78.6,1.53,2.82,2.87,24.0,-2.0,STAT,,,,,,3.6216
2025-03-24 03:04:13-07:00,9.83,219.01000000000002,8.694,17.4405,9.636,443.1,10.7,78.6,1.55,2.95,3.04,25.0,-2.0,STAT,,,,,,4.2872
2025-03-24 03:05:13-07:00,9.82,217.38200000000003,9.629999999999999,18.669,8.867999999999999,444.63,10.7,78.6,1.58,3.0,3.27,24.0,-2.0,STAT,,,,,,4.1736
2025-03-24 03:06:14-07:00,9.79,216.05100000000002,10.125,18.742500000000003,6.348,446.86,10.7,78.7,1.89,4.13,4.46,24.0,-2.0,STAT,,,,,,4.573600000000001
2025-03-24 03:07:14-07:00,9.77,224.334,9.99,17.9865,7.788,448.25,10.7,78.6,2.94,5.23,5.39,24.0,-2.0,STAT,,,,,,5.7416
2025-03-24 03:08:14-07:00,9.76,232.73800000000003,10.197000000000001,19.246499999999997,12.276,448.19,10.6,78.6,3.27,5.51,5.63,23.0,-2.0,STAT,,,,,,6.863200000000001
2025-03-24 03:09:14-07:00,9.76,239.217,9.54,20.0025,12.276,447.71,10.6,78.7,3.58,5.58,5.83,23.0,-2.0,STAT,,,,,,6.9192
2025-03-24 03:10:14-07:00,9.76,244.27700000000002,9.243,19.9395,9.552,446.67,10.6,78.8,4.16,6.67,6.79,24.0,-2.0,STAT,,,,,,7.2464
2025-03-24 03:11:10-07:00,9.76,234.21200000000002,8.298,18.459,11.292,446.26,10.6,78.8,3.55,6.0,6.07,25.0,-2.0,STAT,,,,,,7.058400000000001
2025-03-24 03:12:10-07:00,9.75,229.317,10.278,18.8265,10.152000000000001,446.09,10.6,78.8,3.38,5.51,5.62,23.0,-2.0,STAT,,,,,,6.438400000000001
2025-03-24 03:13:10-07:00,9.75,230.52700000000002,10.359,18.6375,7.596,445.87,10.6,78.9,3.56,5.46,5.5,23.0,-3.0,STAT,,,,,,5.8872
2025-03-24 03:14:10-07:00,9.74,232.02300000000002,8.694,18.1755,8.592,445.47,10.6,78.9,4.2,5.9,5.93,25.0,-1.0,STAT,,,,,,6.438400000000001
2025-03-24 03:15:10-07:00,9.74,229.82300000000004,10.170000000000002,19.288500000000003,6.192,444.62,10.6,79.0,4.06,6.29,6.61,23.0,-2.0,STAT,,,,,,6.2704
2025-03-24 03:16:11-07:00,9.74,232.342,8.487,19.0575,8.219999999999999,444.22,10.6,79.0,4.53,7.2,7.62,24.0,-2.0,STAT,,,,,,7.404000000000001
2025-03-24 03:17:11-07:00,9.73,236.335,8.226,19.7505,9.935999999999998,444.12,10.5,79.0,4.59,6.65,6.94,24.0,-2.0,STAT,,,,,,7.3072
2025-03-24 03:18:11-07:00,9.71,269.20300000000003,8.523000000000001,20.149500000000003,9.768,444.39,10.5,79.2,3.83,5.69,5.83,23.0,-2.0,STAT,,,,,,6.505600000000001
2025-03-24 03:19:12-07:00,9.68,270.666,7.947,19.866000000000003,9.336,444.79,10.5,79.2,3.37,5.73,5.77,24.0,-2.0,STAT,,,,,,6.451200000000001
2025-03-24 03:20:12-07:00,9.67,254.12200000000004,9.207,17.115000000000002,10.344,444.99,10.5,79.3,3.07,4.83,4.91,25.0,-2.0,STAT,,,,,,5.9328
2025-03-24 03:21:13-07:00,9.66,238.216,9.189000000000002,17.85,6.78,445.0,10.6,79.3,2.97,5.06,5.37,24.0,-2.0,STAT,,,,,,5.404
2025-03-24 03:22:13-07:00,9.66,225.841,9.189000000000002,16.821,7.476,445.0,10.5,79.4,2.83,4.7,4.82,24.0,-2.0,STAT,,,,,,5.2552
2025-03-24 03:23:13-07:00,9.66,222.56300000000005,6.75,19.026000000000003,7.848,445.0,10.5,79.4,2.27,3.95,4.05,25.0,-1.0,STAT,,,,,,4.7296000000000005
2025-03-24 03:24:13-07:00,9.66,224.30100000000002,6.930000000000001,19.0575,9.516,445.5,10.6,79.4,2.64,4.26,4.37,25.0,-1.0,STAT,,,,,,5.3111999999999995
2025-03-24 03:25:13-07:00,9.66,219.67000000000002,9.216000000000001,19.3305,9.612,444.81,10.6,79.5,1.63,2.74,2.99,23.0,-2.0,STAT,,,,,,4.1144
2025-03-24 03:26:13-07:00,9.66,213.38900000000004,9.189000000000002,17.7555,8.892,443.41,10.7,79.5,1.23,2.55,2.63,24.0,-2.0,STAT,,,,,,3.8184
2025-03-24 03:27:14-07:00,9.66,213.78500000000003,9.234,16.9155,9.6,442.5,10.7,79.4,1.33,2.62,2.64,24.0,-2.0,STAT,,,,,,4.016
2025-03-24 03:28:14-07:00,9.67,218.99900000000002,7.821,19.446,9.636,442.8,10.7,79.2,1.53,2.79,2.8,24.0,-3.0,STAT,,,,,,4.1592
2025-03-24 03:29:14-07:00,9.7,213.62,5.634,18.354000000000003,12.228,442.29,10.7,79.5,0.78,1.85,2.15,25.0,-3.0,STAT,,,,,,3.9256
2025-03-24 03:30:14-07:00,9.72,215.99600000000004,7.947,15.876,12.756,441.46,10.7,79.5,0.96,2.09,2.2,24.0,-3.0,STAT,,,,,,4.2232
2025-03-24 03:31:15-07:00,9.74,217.62400000000002,10.215,14.7105,11.004,441.16,10.7,79.5,0.77,1.79,1.99,25.0,-3.0,STAT,,,,,,3.6328000000000005
2025-03-24 03:32:14-07:00,9.74,212.65200000000002,7.992000000000001,15.309000000000001,14.123999999999999,441.06,10.7,79.5,0.92,1.94,2.31,25.0,-2.0,STAT,,,,,,4.376799999999999
2025-03-24 03:33:14-07:00,9.75,205.502,7.2,15.7185,15.924,440.96,10.7,79.6,0.63,1.54,1.7,25.0,-2.0,STAT,,,,,,4.4168
2025-03-24 03:34:14-07:00,9.75,190.98200000000003,8.811,13.986,17.124,438.72,10.7,79.7,0.2,0.71,0.91,23.0,-2.0,STAT,,,,,,3.9928
2025-03-24 03:35:15-07:00,9.75,191.312,6.57,14.0805,19.247999999999998,436.64,10.8,79.7,0.07,0.23,0.3,25.0,-3.0,STAT,,,,,,4.0336
2025-03-24 03:36:15-07:00,9.78,188.03400000000002,9.126000000000001,13.198500000000001,19.715999999999998,434.8,10.7,79.8,0.02,0.08,0.1,23.0,-3.0,STAT,,,,,,4.007199999999999
2025-03-24 03:37:15-07:00,9.81,186.38400000000001,6.768,12.789,17.16,433.55,10.8,79.9,0.01,0.03,0.03,25.0,-3.0,STAT,,,,,,3.4560000000000004
2025-03-24 03:38:15-07:00,9.83,182.40200000000002,6.813000000000001,12.1905,17.892,432.14,10.8,79.8,0.0,0.01,0.27,25.0,-3.0,STAT,,,,,,3.5864000000000003
2025-03-24 03:39:15-07:00,9.84,178.55200000000002,7.137,11.602500000000001,18.288,431.36,10.8,79.6,0.0,0.0,0.16,26.0,-4.0,STAT,,,,,,3.6576000000000004
2025-03-24 03:40:15-07:00,9.85,175.098,7.515,11.403,18.3,430.83,10.9,79.6,0.0,0.0,0.33,25.0,-3.0,STAT,,,,,,3.66
2025-03-24 03:41:15-07:00,9.88,172.12800000000001,7.209,11.151,17.988,429.89,10.9,79.5,0.0,0.0,0.11,25.0,-3.0,STAT,,,,,,3.5976
2025-03-24 03:42:16-07:00,9.92,170.95100000000002,7.74,12.327,20.052,429.31,10.9,79.5,0.0,0.11,0.15,25.0,-2.0,STAT,,,,,,4.0984
2025-03-24 03:43:17-07:00,9.94,171.72100000000003,8.901000000000002,12.7155,18.252,428.46,10.9,79.4,0.0,0.04,0.2,24.0,-3.0,STAT,,,,,,3.6824
2025-03-24 03:44:17-07:00,9.95,169.77400000000003,8.685,12.4425,17.376,428.16,10.9,79.3,0.0,0.01,0.07,23.0,-3.0,STAT,,,,,,3.4832000000000005
2025-03-24 03:45:17-07:00,9.98,173.96500000000003,7.920000000000001,10.647,20.387999999999998,428.06,11.0,79.2,0.0,0.22,0.53,25.0,-2.0,STAT,,,,,,4.2536
2025-03-24 03:46:17-07:00,10.02,172.073,7.524,11.151,18.528,428.02,11.0,79.2,0.0,0.07,0.18,26.0,-3.0,STAT,,,,,,3.7616
2025-03-24 03:47:17-07:00,10.04,178.167,8.037,11.8335,16.668,427.95,11.0,79.1,0.0,0.02,0.06,25.0,-4.0,STAT,,,,,,3.3496
