DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,346,29,-13,-18,6,0,0.00000,0.00000.1,0.1,1021889055,AQI
2025-03-07 09:07:37-08:00,1.35,340.472,22.176000000000002,23.320500000000003,1.3559999999999999,464.93,3.7,80.9,6.73,10.75,11.27,0.0,0.0,1,14.09,89.74,34.95,1,-14,9,-1,-2,STAT,0,LAT,LON,W,CRC,,8.8712
2025-03-07 09:08:37-08:00,1.35,336.182,22.346999999999998,21.913500000000003,3.048,463.74,3.7,80.9,6.63,11.86,12.68,0.0,0.0,1,13.91,45.02,32.74,1,-15,9,-2,-2,STAT,0,LAT,LON,W,CRC,,10.0976
2025-03-07 09:09:38-08:00,1.36,332.211,21.465000000000003,20.37,4.152,463.14,3.7,80.8,6.42,10.71,11.19,0.0,0.0,1,13.84,12.71,36.28,1,-14,9,-2,-2,STAT,0,LAT,LON,W,CRC,,9.398400000000002
2025-03-07 09:10:38-08:00,1.36,334.257,19.98,20.884500000000003,3.6359999999999997,462.59,3.7,80.8,6.1,9.99,10.72,0.0,0.0,1,14.05,65.2,31.33,1,-13,12,-1,-1,STAT,0,LAT,LON,W,CRC,,8.7192
2025-03-07 09:11:39-08:00,1.36,336.45700000000005,22.266,22.512000000000004,3.336,462.21,3.8,80.7,6.4,9.83,10.13,0.0,0.0,1,13.91,56.59,34.31,1,-15,9,-1,-2,STAT,0,LAT,LON,W,CRC,,8.5312
2025-03-07 09:12:39-08:00,1.36,337.238,22.068,22.155,3.48,461.91,3.8,80.9,6.52,9.9,10.5,0.0,0.0,1,13.87,15.98,38.2,1,-15,8,-1,-2,STAT,0,LAT,LON,W,CRC,,8.616000000000001
2025-03-07 09:13:39-08:00,1.36,335.038,21.798,22.533,1.896,461.86,3.8,80.9,6.03,9.22,9.42,0.0,0.0,1,13.84,4.51,33.21,1,-16,8,-1,-2,STAT,0,LAT,LON,W,CRC,,7.755200000000001
2025-03-07 09:14:39-08:00,1.38,335.75300000000004,22.482,21.063,3.24,461.84,3.8,80.9,5.94,9.8,10.48,0.0,0.0,1,13.95,95.22,43.55,1,-16,8,-1,-2,STAT,0,LAT,LON,W,CRC,,8.488000000000001
2025-03-07 09:15:39-08:00,1.41,333.28900000000004,22.743,20.8215,3.852,461.37,3.8,80.9,6.54,10.72,11.05,0.0,0.0,1,13.87,26.89,36.6,1,-16,8,-2,-2,STAT,0,LAT,LON,W,CRC,,9.346400000000001
2025-03-07 09:16:39-08:00,1.43,332.398,20.808,21.630000000000003,3.372,461.13,3.8,81.0,6.75,10.86,11.27,0.0,0.0,1,13.84,7.6,32.98,1,-15,10,-1,-2,STAT,0,LAT,LON,W,CRC,,9.362400000000001
2025-03-07 09:17:39-08:00,1.44,333.982,20.475,21.1155,3.9839999999999995,461.05,3.8,80.9,6.88,11.08,11.59,0.0,0.0,1,13.8,2.15,33.22,1,-15,10,-1,-2,STAT,0,LAT,LON,W,CRC,,9.6608
2025-03-07 09:18:40-08:00,1.45,333.81700000000006,22.032,22.491000000000003,2.4599999999999995,460.41,3.9,80.9,6.46,10.73,11.93,0.0,0.0,1,13.91,57.97,36.23,1,-16,9,-2,-2,STAT,0,LAT,LON,W,CRC,,9.076
2025-03-07 09:19:42-08:00,1.46,328.966,21.6,23.541000000000004,1.452,460.32,3.9,80.9,6.37,9.56,10.15,0.0,0.0,1,13.84,16.37,39.85,1,-17,9,-1,-1,STAT,0,LAT,LON,W,CRC,,7.938400000000001
2025-03-07 09:20:42-08:00,1.46,331.793,21.825,22.596,2.7479999999999998,460.39,3.9,80.9,6.31,9.7,10.39,0.0,0.0,1,13.8,4.62,35.41,1,-15,9,-2,-1,STAT,0,LAT,LON,W,CRC,,8.3096
2025-03-07 09:21:42-08:00,1.47,329.52700000000004,19.431,22.1235,3.1079999999999997,460.14,3.9,80.9,6.21,9.23,9.98,0.0,0.0,1,13.91,64.55,32.09,1,-16,11,-1,-2,STAT,0,LAT,LON,W,CRC,,8.005600000000001
2025-03-07 09:22:42-08:00,1.47,327.23900000000003,22.068,22.911,1.776,460.05,3.9,80.9,6.26,10.12,11.0,0.0,0.0,1,13.87,18.23,34.1,1,-15,8,-1,-2,STAT,0,LAT,LON,W,CRC,,8.4512
2025-03-07 09:23:43-08:00,1.47,330.17600000000004,21.123,22.0605,3.336,460.02,3.9,81.1,6.84,10.63,11.17,0.0,0.0,1,13.84,5.15,30.36,1,-17,9,-2,-2,STAT,0,LAT,LON,W,CRC,,9.1712
2025-03-07 09:24:42-08:00,1.49,332.06800000000004,20.016,22.2075,3.6719999999999997,460.01,3.9,81.2,6.93,10.92,11.18,0.0,0.0,1,13.95,121.33,53.16,1,-14,10,-1,-2,STAT,0,LAT,LON,W,CRC,,9.470400000000001
2025-03-07 09:25:42-08:00,1.53,327.668,20.601000000000003,22.3965,3.252,460.0,4.0,81.3,6.68,10.47,11.39,0.0,0.0,1,13.87,34.27,41.67,1,-17,9,-1,-3,STAT,0,LAT,LON,W,CRC,,9.0264
2025-03-07 09:26:42-08:00,1.55,329.03200000000004,21.924,22.5645,2.4359999999999995,459.77,4.0,81.5,6.99,10.88,11.81,0.0,0.0,1,13.84,9.68,36.59,1,-15,8,-2,-2,STAT,0,LAT,LON,W,CRC,,9.1912
2025-03-07 09:27:42-08:00,1.56,325.479,19.899,22.459500000000002,2.7359999999999998,459.27,4.0,81.6,6.67,10.34,11.16,0.0,0.0,1,13.8,2.73,34.07,1,-16,10,-1,-2,STAT,0,LAT,LON,W,CRC,,8.8192
2025-03-07 09:28:43-08:00,1.57,324.41200000000003,20.376,22.921499999999998,3.828,459.1,4.0,81.7,6.81,10.79,11.09,0.0,0.0,1,13.91,64.48,32.26,1,-16,9,-1,-2,STAT,0,LAT,LON,W,CRC,,9.3976
2025-03-07 09:29:44-08:00,1.58,326.01800000000003,20.745,22.302,4.128,459.03,4.1,81.5,6.74,11.53,11.85,0.0,0.0,1,13.84,18.21,39.15,1,-16,9,-2,-2,STAT,0,LAT,LON,W,CRC,,10.0496
2025-03-07 09:30:44-08:00,1.58,332.58500000000004,21.375,23.0685,2.796,458.74,4.1,81.5,6.48,11.08,11.57,0.0,0.0,1,13.84,5.14,32.04,1,-16,10,-1,-2,STAT,0,LAT,LON,W,CRC,,9.423200000000001
2025-03-07 09:31:44-08:00,1.62,327.25,20.88,21.9345,3.6839999999999997,458.61,4.1,81.5,6.82,10.93,11.39,0.0,0.0,1,13.91,63.58,31.11,1,-16,10,-2,-2,STAT,0,LAT,LON,W,CRC,,9.4808
2025-03-07 09:32:44-08:00,1.65,327.745,21.735,23.457,2.064,458.21,4.1,81.5,6.45,10.54,10.93,0.0,0.0,1,13.87,17.96,33.22,1,-15,9,-1,-2,STAT,0,LAT,LON,W,CRC,,8.844800000000001
2025-03-07 09:33:44-08:00,1.67,328.57,21.456,23.142,3.336,458.08,4.2,81.6,6.73,11.5,12.09,0.0,0.0,1,13.84,5.07,34.72,1,-16,10,-1,-2,STAT,0,LAT,LON,W,CRC,,9.8672
2025-03-07 09:34:45-08:00,1.68,331.99100000000004,21.024,22.081500000000002,3.144,457.57,4.2,81.6,6.79,10.97,11.32,0.0,0.0,1,13.98,114.63,33.83,1,-14,10,-1,-2,STAT,0,LAT,LON,W,CRC,,9.404800000000002
2025-03-07 09:35:45-08:00,1.68,329.065,20.961,22.848000000000003,3.5999999999999996,457.2,4.2,81.5,6.59,11.44,11.98,0.0,0.0,1,13.87,32.37,35.7,1,-15,10,-3,-2,STAT,0,LAT,LON,W,CRC,,9.872
2025-03-07 09:36:46-08:00,1.7,329.648,22.626,22.5225,3.9,456.54,4.2,81.6,6.53,10.99,11.62,0.0,0.0,1,13.84,9.14,33.18,1,-16,9,-2,-3,STAT,0,LAT,LON,W,CRC,,9.572
2025-03-07 09:37:46-08:00,1.74,330.40700000000004,22.068,22.291500000000003,4.032,456.19,4.3,81.6,6.94,11.13,11.53,0.0,0.0,1,14.05,60.32,31.68,1,-15,10,-2,-2,STAT,0,LAT,LON,W,CRC,,9.710400000000002
2025-03-07 09:38:46-08:00,1.77,326.39200000000005,21.492,22.1865,3.324,456.03,4.3,81.6,6.27,10.12,10.68,0.0,0.0,1,13.91,54.9,32.38,1,-16,10,-2,-2,STAT,0,LAT,LON,W,CRC,,8.7608
2025-03-07 09:39:46-08:00,1.79,326.3260000000001,21.978,20.979000000000003,5.0280000000000005,455.72,4.3,81.6,5.95,9.84,10.25,0.0,0.0,1,13.84,15.5,33.32,1,-16,10,-2,-2,STAT,0,LAT,LON,W,CRC,,8.8776
2025-03-07 09:40:46-08:00,1.79,324.54400000000004,22.401,21.5775,4.536,455.25,4.3,81.4,6.27,9.95,10.27,0.0,0.0,1,13.95,62.38,34.54,1,-14,9,-2,-3,STAT,0,LAT,LON,W,CRC,,8.8672
2025-03-07 09:41:46-08:00,1.82,324.9510000000001,21.933,23.803500000000003,1.6320000000000001,455.01,4.3,81.5,6.62,10.74,11.26,0.0,0.0,1,13.87,17.62,31.88,1,-15,9,-1,-3,STAT,0,LAT,LON,W,CRC,,8.9184
2025-03-07 09:42:41-08:00,1.86,325.43500000000006,22.77,23.4255,2.964,454.79,4.3,81.5,7.3,11.77,12.42,0.0,0.0,1,13.84,5.53,37.9,1,-16,10,-2,-2,STAT,0,LAT,LON,W,CRC,,10.0088
2025-03-07 09:43:42-08:00,1.88,323.60900000000004,21.483,22.6695,3.792,454.63,4.4,81.5,6.52,9.84,10.36,0.0,0.0,1,13.84,1.56,36.12,1,-17,12,-2,-3,STAT,0,LAT,LON,W,CRC,,8.6304
2025-03-07 09:44:42-08:00,1.89,320.96900000000005,22.707,21.567,2.82,454.22,4.4,81.5,6.23,9.73,10.47,0.0,0.0,1,13.91,62.08,34.35,1,-17,11,-2,-3,STAT,0,LAT,LON,W,CRC,,8.348
2025-03-07 09:45:42-08:00,1.9,312.939,24.489,22.081500000000002,3.048,454.08,4.4,81.4,6.16,9.71,10.57,0.0,0.0,1,13.84,17.53,43.85,1,-16,9,-1,-2,STAT,0,LAT,LON,W,CRC,,8.377600000000001
2025-03-07 09:46:42-08:00,1.94,314.57800000000003,24.012,22.512000000000004,1.7999999999999998,454.03,4.4,81.4,6.2,9.98,10.47,0.0,0.0,1,13.8,4.95,34.16,1,-17,9,-1,-3,STAT,0,LAT,LON,W,CRC,,8.344000000000001
2025-03-07 09:47:42-08:00,1.98,314.84200000000004,23.463,22.0605,4.08,454.01,4.4,81.4,6.16,9.38,10.15,0.0,0.0,1,13.95,70.15,31.62,1,-15,9,-2,-3,STAT,0,LAT,LON,W,CRC,,8.320000000000002
2025-03-07 09:48:42-08:00,2.0,310.9920000000001,21.159000000000002,23.2575,-0.036,453.5,4.5,81.4,5.97,8.38,9.73,0.0,0.0,1,13.87,19.81,31.24,1,-15,12,-2,-3,STAT,0,LAT,LON,W,CRC,,6.6968000000000005
2025-03-07 09:49:42-08:00,2.0,313.093,22.104,22.543499999999998,2.34,452.53,4.5,81.3,6.08,8.51,9.1,0.0,0.0,1,13.84,5.6,35.69,1,-16,10,-2,-3,STAT,0,LAT,LON,W,CRC,,7.276
2025-03-07 09:50:43-08:00,2.01,317.559,22.914,21.535500000000003,3.276,451.57,4.5,81.2,6.37,8.55,8.75,0.0,0.0,1,13.98,119.06,47.24,1,-14,10,-2,-3,STAT,0,LAT,LON,W,CRC,,7.4952000000000005
2025-03-07 09:51:43-08:00,2.06,311.113,22.95,22.963500000000003,0.804,451.2,4.5,81.1,5.96,9.27,9.8,0.0,0.0,1,13.87,33.63,38.54,1,-16,9,-2,-3,STAT,0,LAT,LON,W,CRC,,7.5768
2025-03-07 09:52:43-08:00,2.09,310.904,20.952,22.9005,1.296,451.07,4.5,81.2,5.85,8.44,8.93,0.0,0.0,1,13.84,9.5,32.23,1,-16,10,-2,-3,STAT,0,LAT,LON,W,CRC,,7.0112
2025-03-07 09:53:43-08:00,2.11,308.3190000000001,21.024,22.764,1.188,450.8,4.5,81.1,5.8,8.48,9.32,0.0,0.0,1,13.84,2.68,33.06,1,-15,11,-2,-3,STAT,0,LAT,LON,W,CRC,,7.0216
2025-03-07 09:54:43-08:00,2.11,307.021,22.707,22.491000000000003,2.208,450.38,4.5,81.0,6.23,8.62,9.37,0.0,0.0,1,13.95,85.35,31.06,1,-15,10,-1,-2,STAT,0,LAT,LON,W,CRC,,7.3376
2025-03-07 09:55:43-08:00,2.12,299.20000000000005,21.267,21.9345,2.52,450.22,4.5,81.0,5.61,8.41,9.07,0.0,0.0,1,13.87,24.1,36.77,1,-17,10,-2,-2,STAT,0,LAT,LON,W,CRC,,7.232000000000001
2025-03-07 09:56:43-08:00,2.14,295.966,20.304,23.2785,0.672,450.22,4.5,81.0,4.98,7.7,8.23,0.0,0.0,1,13.84,6.81,33.11,1,-16,11,-1,-3,STAT,0,LAT,LON,W,CRC,,6.2944
2025-03-07 09:57:43-08:00,2.18,293.689,20.295,23.268,0.312,449.78,4.6,81.0,4.53,7.6,7.93,0.0,0.0,1,13.95,100.69,36.31,1,-16,10,-2,-3,STAT,0,LAT,LON,W,CRC,,6.1424
2025-03-07 09:58:44-08:00,2.2,292.71000000000004,19.332,21.8295,2.268,448.92,4.6,81.0,5.06,7.45,7.89,0.0,0.0,1,13.87,28.44,34.17,1,-18,11,-2,-2,STAT,0,LAT,LON,W,CRC,,6.413600000000001
2025-03-07 09:59:44-08:00,2.21,287.16600000000005,21.114,21.745500000000003,1.764,447.09,4.6,80.9,4.81,7.66,7.83,0.0,0.0,1,13.84,8.03,36.15,1,-16,9,-1,-3,STAT,0,LAT,LON,W,CRC,,6.4808
2025-03-07 10:00:45-08:00,2.22,290.09200000000004,20.142,21.252,3.324,445.74,4.6,80.9,4.53,8.05,8.35,0.0,0.0,1,14.09,126.8,41.48,1,-14,9,-1,-2,STAT,0,LAT,LON,W,CRC,,7.104800000000001
2025-03-07 10:01:45-08:00,2.22,282.249,17.378999999999998,20.6535,3.324,445.26,4.6,81.0,4.12,7.13,7.32,0.0,0.0,1,13.91,46.24,35.75,1,-19,11,-2,-3,STAT,0,LAT,LON,W,CRC,,6.3688
2025-03-07 10:02:45-08:00,2.27,278.168,18.423,20.454,3.48,445.09,4.6,80.9,3.57,6.09,6.7,0.0,0.0,1,13.87,13.06,33.57,1,-18,10,-2,-3,STAT,0,LAT,LON,W,CRC,,5.568
2025-03-07 10:03:45-08:00,2.29,273.69100000000003,18.864,21.241500000000002,1.788,445.03,4.6,80.9,3.68,6.36,6.64,0.0,0.0,1,13.84,3.69,32.43,1,-16,9,-2,-3,STAT,0,LAT,LON,W,CRC,,5.445600000000001
2025-03-07 10:04:45-08:00,2.31,274.923,19.674,21.189,2.148,445.01,4.6,80.7,3.62,6.42,6.85,0.0,0.0,1,13.95,92.76,35.05,1,-16,8,-2,-2,STAT,0,LAT,LON,W,CRC,,5.5656
2025-03-07 10:05:46-08:00,2.33,272.39300000000003,19.161,22.785,1.908,445.0,4.7,80.7,3.34,5.75,5.97,0.0,0.0,1,13.84,26.2,43.18,1,-18,9,-2,-2,STAT,0,LAT,LON,W,CRC,,4.9816
2025-03-07 10:06:46-08:00,2.33,270.831,18.171000000000003,22.764,1.248,445.0,4.7,80.7,3.2,5.95,6.02,0.0,0.0,1,13.84,7.4,34.55,1,-17,10,-2,-3,STAT,0,LAT,LON,W,CRC,,5.009600000000001
2025-03-07 10:07:46-08:00,2.35,269.379,17.685,21.1365,2.976,445.0,4.7,80.8,3.04,5.62,5.96,0.0,0.0,1,14.09,106.51,34.44,1,-14,9,-2,-2,STAT,0,LAT,LON,W,CRC,,5.091200000000001
2025-03-07 10:08:46-08:00,2.39,263.857,15.831,21.2835,2.7239999999999998,444.84,4.7,80.8,3.47,5.99,6.24,0.0,0.0,1,13.91,38.08,33.01,1,-17,11,-2,-3,STAT,0,LAT,LON,W,CRC,,5.3368
2025-03-07 10:09:46-08:00,2.42,264.605,15.93,21.3045,1.692,444.3,4.7,80.7,3.1,5.71,5.79,0.0,0.0,1,13.87,10.75,32.16,1,-17,11,-1,-3,STAT,0,LAT,LON,W,CRC,,4.9064000000000005
2025-03-07 10:10:47-08:00,2.43,260.59000000000003,16.794,21.126,2.5799999999999996,444.1,4.8,80.6,3.05,5.0,5.15,0.0,0.0,1,13.8,3.04,30.9,1,-16,10,-1,-3,STAT,0,LAT,LON,W,CRC,,4.516
2025-03-07 10:11:47-08:00,2.44,259.55600000000004,15.615000000000002,21.6825,2.496,444.04,4.8,80.5,2.91,5.2,5.39,0.0,0.0,1,13.91,63.61,37.06,1,-16,10,-2,-3,STAT,0,LAT,LON,W,CRC,,4.6592
2025-03-07 10:12:47-08:00,2.44,257.69700000000006,15.722999999999999,23.373,0.96,444.01,4.8,80.6,2.74,5.04,5.27,0.0,0.0,1,13.87,17.96,32.29,1,-16,10,-1,-3,STAT,0,LAT,LON,W,CRC,,4.224
2025-03-07 10:13:47-08:00,2.49,255.82700000000003,16.074,21.063,3.0599999999999996,444.0,4.8,80.5,2.86,4.29,4.95,0.0,0.0,1,13.84,5.07,31.65,1,-17,9,-2,-3,STAT,0,LAT,LON,W,CRC,,4.0440000000000005
2025-03-07 10:14:47-08:00,2.51,257.01500000000004,14.966999999999999,21.913500000000003,1.224,443.87,4.8,80.4,3.03,4.54,5.11,0.0,0.0,1,14.09,121.65,33.32,1,-17,10,-1,-3,STAT,0,LAT,LON,W,CRC,,3.8768000000000002
2025-03-07 10:15:47-08:00,2.53,254.793,14.841,22.512000000000004,1.464,443.45,4.8,80.4,3.15,4.99,5.54,0.0,0.0,1,13.91,43.27,31.48,1,-17,10,-1,-3,STAT,0,LAT,LON,W,CRC,,4.284800000000001
2025-03-07 10:16:46-08:00,2.54,255.145,15.084000000000001,21.5985,2.472,443.16,4.8,80.3,3.02,4.75,5.25,0.0,0.0,1,13.84,12.22,37.47,1,-17,10,-1,-3,STAT,0,LAT,LON,W,CRC,,4.2944
2025-03-07 10:17:46-08:00,2.54,253.33000000000004,14.904,22.512000000000004,1.884,443.06,4.8,80.2,2.47,4.0,4.33,0.0,0.0,1,13.8,3.45,37.68,1,-17,10,-1,-2,STAT,0,LAT,LON,W,CRC,,3.5768000000000004
2025-03-07 10:18:47-08:00,2.55,252.06500000000003,17.090999999999998,21.714000000000002,2.112,443.51,4.8,80.1,2.56,3.76,3.86,0.0,0.0,1,13.95,76.85,33.23,1,-16,10,-1,-3,STAT,0,LAT,LON,W,CRC,,3.4304
2025-03-07 10:19:47-08:00,2.56,250.84400000000002,15.327000000000002,21.367500000000003,3.144,443.18,4.8,80.0,2.38,3.55,3.92,0.0,0.0,1,13.87,21.7,33.11,1,-17,11,-1,-2,STAT,0,LAT,LON,W,CRC,,3.4688
2025-03-07 10:20:47-08:00,2.6,249.095,14.229000000000001,22.2495,1.224,443.06,4.8,80.0,2.93,5.56,6.0,0.0,0.0,1,13.84,6.13,34.12,1,-17,12,-1,-3,STAT,0,LAT,LON,W,CRC,,4.692799999999999
2025-03-07 10:21:48-08:00,2.62,250.63500000000002,15.174,22.7115,1.428,443.02,4.9,80.0,2.91,4.71,5.31,0.0,0.0,1,13.95,76.99,34.69,1,-17,10,-1,-2,STAT,0,LAT,LON,W,CRC,,4.0536
2025-03-07 10:22:48-08:00,2.64,246.85100000000003,15.849,20.401500000000002,3.168,443.01,4.9,79.9,2.77,4.33,4.82,0.0,0.0,1,13.87,21.74,32.03,1,-17,9,-2,-2,STAT,0,LAT,LON,W,CRC,,4.097600000000001
2025-03-07 10:23:48-08:00,2.64,247.687,15.515999999999998,19.5405,3.6839999999999997,443.0,4.9,79.8,2.8,4.71,5.99,0.0,0.0,1,13.84,6.14,32.57,1,-17,9,-2,-3,STAT,0,LAT,LON,W,CRC,,4.5048
2025-03-07 10:24:48-08:00,2.65,246.829,13.995000000000001,19.3515,4.308,443.0,4.9,79.8,2.82,4.84,5.24,0.0,0.0,1,14.09,95.73,31.93,1,-15,10,-2,-2,STAT,0,LAT,LON,W,CRC,,4.7336
2025-03-07 10:25:48-08:00,2.65,245.71800000000002,14.129999999999999,18.605999999999998,5.232,443.0,4.9,79.7,2.63,4.64,5.07,0.0,0.0,1,13.91,47.55,34.65,1,-17,11,-3,-2,STAT,0,LAT,LON,W,CRC,,4.7584
2025-03-07 10:26:48-08:00,2.65,248.127,12.825000000000001,19.719,2.316,443.0,4.9,79.5,3.05,4.94,5.13,0.0,0.0,1,13.84,13.43,43.18,1,-19,12,-2,-3,STAT,0,LAT,LON,W,CRC,,4.4152000000000005
2025-03-07 10:27:48-08:00,2.65,244.18900000000002,13.356,20.2755,3.504,443.0,4.9,79.5,2.43,4.2,4.56,0.0,0.0,1,13.8,3.79,33.71,1,-14,12,-1,-3,STAT,0,LAT,LON,W,CRC,,4.0608
2025-03-07 10:28:48-08:00,2.68,246.44400000000002,15.039000000000001,21.924,2.568,443.0,4.9,79.5,2.68,4.62,5.1,0.0,0.0,1,13.95,65.23,33.27,1,-16,10,-1,-3,STAT,0,LAT,LON,W,CRC,,4.2096
2025-03-07 10:29:48-08:00,2.71,244.88200000000003,14.958000000000002,21.2835,3.1319999999999997,443.0,4.9,79.5,2.8,5.24,5.64,0.0,0.0,1,13.87,18.42,35.7,1,-17,10,-2,-3,STAT,0,LAT,LON,W,CRC,,4.8184000000000005
2025-03-07 10:30:48-08:00,2.73,248.38000000000002,14.985,22.637999999999998,2.5799999999999996,443.0,4.9,79.5,2.38,5.76,6.13,0.0,0.0,1,13.84,5.2,32.61,1,-17,10,-2,-2,STAT,0,LAT,LON,W,CRC,,5.124
2025-03-07 10:31:50-08:00,2.74,249.63400000000001,14.238000000000001,22.197000000000003,2.244,442.77,4.9,79.5,2.31,5.38,5.68,0.0,0.0,1,13.98,103.01,37.3,1,-16,10,-1,-3,STAT,0,LAT,LON,W,CRC,,4.752800000000001
2025-03-07 10:32:50-08:00,2.75,248.87500000000003,13.41,22.291500000000003,2.076,442.27,4.9,79.5,2.69,5.08,5.18,0.0,0.0,1,13.91,29.09,34.14,1,-17,10,-1,-3,STAT,0,LAT,LON,W,CRC,,4.4792000000000005
2025-03-07 10:33:50-08:00,2.75,245.69600000000003,14.211,21.325499999999998,2.82,442.1,5.0,79.4,2.84,4.49,5.04,0.0,0.0,1,13.84,8.22,30.92,1,-17,9,-1,-2,STAT,0,LAT,LON,W,CRC,,4.156000000000001
2025-03-07 10:34:50-08:00,2.76,244.651,13.626000000000001,20.475,4.116,442.03,5.0,79.5,2.59,4.34,4.86,0.0,0.0,1,13.84,2.32,32.27,1,-17,11,-2,-3,STAT,0,LAT,LON,W,CRC,,4.2951999999999995
2025-03-07 10:35:50-08:00,2.76,245.553,14.283,21.651000000000003,2.6999999999999997,442.01,5.0,79.3,2.83,4.47,4.88,0.0,0.0,1,13.95,75.8,35.67,1,-18,10,-2,-3,STAT,0,LAT,LON,W,CRC,,4.116
2025-03-07 10:36:49-08:00,2.76,243.485,13.275,21.546,3.336,442.0,5.0,79.3,2.75,4.63,5.28,0.0,0.0,1,13.87,21.41,42.67,1,-18,11,-2,-3,STAT,0,LAT,LON,W,CRC,,4.3712
2025-03-07 10:37:49-08:00,2.78,242.429,13.059,21.0315,3.7199999999999998,442.0,5.0,79.3,2.75,4.55,4.78,0.0,0.0,1,13.84,6.05,34.49,1,-19,11,-2,-3,STAT,0,LAT,LON,W,CRC,,4.384
2025-03-07 10:38:49-08:00,2.82,250.03000000000003,13.41,21.535500000000003,4.08,441.83,5.0,79.4,2.85,5.32,6.15,0.0,0.0,1,14.02,118.5,32.54,1,-16,10,-1,-2,STAT,0,LAT,LON,W,CRC,,5.072
2025-03-07 10:39:50-08:00,2.84,244.079,13.482000000000001,20.5275,5.723999999999999,441.94,5.0,79.4,3.03,6.27,6.79,0.0,0.0,1,13.91,33.47,34.29,1,-18,10,-2,-2,STAT,0,LAT,LON,W,CRC,,6.1608
2025-03-07 10:40:50-08:00,2.85,246.79600000000005,13.194,19.8555,5.832,441.83,5.1,79.5,3.1,5.74,5.94,0.0,0.0,1,13.84,9.45,32.98,1,-17,10,-2,-3,STAT,0,LAT,LON,W,CRC,,5.758400000000001
2025-03-07 10:41:51-08:00,2.86,250.99800000000002,13.221,21.0945,4.044,442.16,5.1,79.3,3.04,6.28,6.63,0.0,0.0,1,14.09,147.45,48.31,1,-13,11,-2,-3,STAT,0,LAT,LON,W,CRC,,5.832800000000001
2025-03-07 10:42:51-08:00,2.87,241.74700000000004,13.122,22.029,2.4839999999999995,442.54,5.1,79.2,3.02,6.27,6.67,0.0,0.0,1,13.91,41.64,37.08,1,-17,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.5128
2025-03-07 10:43:51-08:00,2.88,240.55900000000003,12.015,23.2365,1.716,442.23,5.1,79.1,3.08,6.05,6.43,0.0,0.0,1,13.87,11.76,31.91,1,-18,12,0,-3,STAT,0,LAT,LON,W,CRC,,5.1832
2025-03-07 10:44:52-08:00,2.92,244.12300000000002,12.834,21.9345,2.34,442.08,5.1,78.9,2.89,4.95,5.82,0.0,0.0,1,13.84,3.32,32.98,1,-17,11,-1,-2,STAT,0,LAT,LON,W,CRC,,4.428000000000001
2025-03-07 10:45:52-08:00,2.94,243.62800000000001,11.475,21.168000000000003,3.828,441.73,5.1,78.9,2.36,4.43,4.72,0.0,0.0,1,13.98,117.19,31.11,1,-15,12,-2,-2,STAT,0,LAT,LON,W,CRC,,4.3096
2025-03-07 10:46:51-08:00,2.96,235.42200000000003,12.132000000000001,20.506500000000003,3.6719999999999997,440.72,5.1,78.9,2.14,3.81,3.91,0.0,0.0,1,13.87,33.1,33.32,1,-19,12,-2,-2,STAT,0,LAT,LON,W,CRC,,3.7824
2025-03-07 10:47:51-08:00,2.97,235.345,12.78,20.958000000000002,4.008,440.25,5.2,78.8,2.67,4.47,4.55,0.0,0.0,1,13.84,9.35,35.62,1,-17,10,-2,-2,STAT,0,LAT,LON,W,CRC,,4.3776
2025-03-07 10:48:51-08:00,2.97,232.485,13.770000000000001,20.0865,4.752,440.09,5.2,78.7,2.48,4.08,4.11,0.0,0.0,1,14.09,57.16,33.21,1,-15,10,-2,-2,STAT,0,LAT,LON,W,CRC,,4.2144
2025-03-07 10:49:51-08:00,2.97,231.03300000000002,12.6,21.2835,4.32,440.03,5.2,78.6,2.52,3.8,4.26,0.0,0.0,1,13.91,52.57,30.31,1,-18,11,-2,-2,STAT,0,LAT,LON,W,CRC,,3.904
2025-03-07 10:50:51-08:00,2.99,231.85800000000003,12.168,20.727,3.552,439.55,5.2,78.6,2.46,4.48,4.69,0.0,0.0,1,13.87,14.85,31.57,1,-18,11,-1,-3,STAT,0,LAT,LON,W,CRC,,4.2944
2025-03-07 10:51:51-08:00,3.03,230.15300000000002,13.581,21.567,1.9559999999999997,439.55,5.2,78.5,2.54,3.71,3.9,0.0,0.0,1,13.84,4.19,37.41,1,-16,10,-2,-2,STAT,0,LAT,LON,W,CRC,,3.3592
2025-03-07 10:52:53-08:00,3.05,228.51400000000004,11.565,20.874,3.072,439.84,5.2,78.4,2.25,4.39,4.98,0.0,0.0,1,13.91,58.25,39.35,1,-16,12,-2,-3,STAT,0,LAT,LON,W,CRC,,4.1264
2025-03-07 10:53:53-08:00,3.06,227.953,13.581,21.147000000000002,1.452,439.94,5.2,78.2,2.11,3.93,4.47,0.0,0.0,1,13.84,16.45,34.39,1,-16,10,-2,-3,STAT,0,LAT,LON,W,CRC,,3.4344
2025-03-07 10:54:53-08:00,3.07,226.07200000000003,12.438,20.958000000000002,2.7479999999999998,439.44,5.2,78.1,2.22,4.02,5.21,0.0,0.0,1,13.84,4.65,32.19,1,-15,11,-2,-2,STAT,0,LAT,LON,W,CRC,,3.7655999999999996
