DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,374,28,-15,-22,6,0,0.00000,0.00000.1,0.1,3894755223,153,31,-9,-24,3435910203,AQI
2025-03-07 15:04:14-08:00,5.99,253.484,14.184,26.061,-4.08,433.44,7.6,70.4,5.33,9.42,9.9,0.0,0.0,1,13.98,166.49,37.49,1,-10,16.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.720000000000001
2025-03-07 15:05:15-08:00,5.99,248.80900000000003,12.770999999999999,24.990000000000002,-1.44,433.5,7.6,70.5,4.65,8.73,8.99,0.0,0.0,1,13.87,64.03,33.01,1,-14,18.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.696000000000001
2025-03-07 15:06:15-08:00,6.0,250.62400000000002,10.854000000000001,24.706500000000002,-1.476,433.29,7.6,70.4,5.18,8.74,8.82,0.0,0.0,1,13.8,18.08,35.16,1,-12,20.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6968000000000005
2025-03-07 15:07:15-08:00,6.0,248.73200000000003,11.376000000000001,25.210500000000003,-1.464,433.1,7.7,70.4,4.99,9.95,11.0,0.0,0.0,1,13.77,5.11,33.61,1,-13,18.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.6672
2025-03-07 15:08:15-08:00,6.0,250.36,11.772,25.284,-2.6999999999999997,433.0,7.7,70.4,4.75,8.97,9.42,0.0,0.0,1,13.73,1.44,38.28,1,-14,18.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.636000000000001
2025-03-07 15:09:15-08:00,6.01,248.512,8.775,24.402,-0.84,432.5,7.7,70.4,4.29,8.91,9.15,0.0,0.0,1,13.87,77.24,33.74,1,-13,20.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.96
2025-03-07 15:10:15-08:00,6.01,247.01600000000002,9.945,24.402,-1.428,432.63,7.7,70.4,4.7,8.36,8.44,0.0,0.0,1,13.8,21.82,34.49,1,-12,19.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4024
2025-03-07 15:11:15-08:00,6.05,248.512,12.24,23.961000000000002,-0.336,432.87,7.7,70.3,4.56,8.58,8.61,0.0,0.0,1,13.77,6.16,32.98,1,-16,16.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.796800000000001
2025-03-07 15:12:16-08:00,6.07,243.39700000000002,9.711,23.866500000000002,-0.024,432.95,7.7,70.3,4.61,8.91,9.58,0.0,0.0,1,13.77,1.74,35.37,1,-14,19.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1232
2025-03-07 15:13:16-08:00,6.09,237.99600000000004,9.405,23.2365,-0.348,432.98,7.7,70.2,5.22,10.21,11.02,0.0,0.0,1,13.91,60.17,32.35,1,-12,21.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.098400000000002
2025-03-07 15:14:16-08:00,6.09,245.01400000000004,10.017000000000001,23.1,-1.332,432.99,7.8,70.2,4.85,9.57,10.19,0.0,0.0,1,13.87,82.95,40.06,1,-11,19.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.389600000000001
2025-03-07 15:15:16-08:00,6.1,247.53300000000002,11.763,24.150000000000002,-1.344,433.0,7.7,70.0,5.77,9.92,10.2,0.0,0.0,1,13.8,23.43,34.57,1,-13,17.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.6672
2025-03-07 15:16:16-08:00,6.1,244.39800000000002,11.34,24.423000000000002,-0.9959999999999999,433.0,7.7,70.0,5.84,9.11,9.5,0.0,0.0,1,13.77,6.62,33.05,1,-15,18.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0888
2025-03-07 15:17:16-08:00,6.11,244.46400000000003,12.582,23.667,-2.172,433.0,7.8,70.1,5.54,8.56,8.95,0.0,0.0,1,13.73,1.87,35.54,1,-13,17.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.413600000000001
2025-03-07 15:18:16-08:00,6.12,244.84900000000002,13.581,24.276000000000003,-1.8479999999999999,433.39,7.8,70.0,5.02,7.69,7.82,0.0,0.0,1,14.02,158.28,34.42,1,-11,17.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.782400000000001
2025-03-07 15:19:17-08:00,6.15,249.41400000000004,11.357999999999999,24.3075,-0.54,433.79,7.8,70.0,4.79,8.17,8.22,0.0,0.0,1,13.84,44.7,41.81,1,-15,19.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.428000000000001
2025-03-07 15:20:17-08:00,6.17,252.87900000000002,14.139000000000001,25.735500000000002,-2.784,433.92,7.8,69.9,4.71,8.56,8.75,0.0,0.0,1,13.8,12.63,37.56,1,-14,16.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.291200000000001
2025-03-07 15:21:13-08:00,6.18,255.31,15.021,26.103,-3.312,433.97,7.8,69.8,4.57,8.48,8.76,0.0,0.0,1,13.77,3.96,36.32,1,-14,16.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.121600000000001
2025-03-07 15:22:14-08:00,6.19,256.90500000000003,13.985999999999999,25.168499999999998,-1.884,434.45,7.8,69.8,4.3,7.8,8.05,0.0,0.0,1,13.73,1.12,34.51,1,-13,16.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8632
2025-03-07 15:23:14-08:00,6.19,259.32500000000005,13.950000000000001,25.074,-1.728,434.8,7.8,69.7,4.36,8.35,8.49,0.0,0.0,1,13.87,77.79,33.02,1,-12,19.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3344
2025-03-07 15:24:14-08:00,6.2,265.694,12.276000000000002,24.843,-1.32,435.78,7.9,69.6,4.5,8.38,8.54,0.0,0.0,1,13.8,21.97,41.19,1,-14,21.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.44
2025-03-07 15:25:15-08:00,6.21,277.31,13.878,24.8325,-1.6320000000000001,437.03,7.8,69.5,4.12,8.09,8.14,0.0,0.0,1,13.77,6.21,35.59,1,-13,20.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1456
2025-03-07 15:26:15-08:00,6.21,278.74,15.803999999999998,25.41,-3.756,437.66,7.8,69.5,3.87,8.21,8.23,0.0,0.0,1,13.73,1.75,37.76,1,-11,17.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8168000000000015
2025-03-07 15:27:15-08:00,6.21,274.978,16.533,25.179000000000002,-2.388,437.88,7.9,69.4,4.18,8.81,8.96,0.0,0.0,1,13.91,114.97,32.11,1,-10,17.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.570400000000001
2025-03-07 15:28:15-08:00,6.21,273.449,14.688,26.145,-4.404,438.29,7.8,69.4,4.52,8.25,8.3,0.0,0.0,1,13.84,32.47,31.96,1,-13,19.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.719200000000001
2025-03-07 15:29:15-08:00,6.23,271.425,16.407,25.777500000000003,-4.728,438.26,7.8,69.5,4.42,8.72,8.73,0.0,0.0,1,13.77,9.17,45.66,1,-13,18.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.030400000000001
2025-03-07 15:30:15-08:00,6.26,269.72,14.607000000000001,25.4835,-3.24,438.74,7.8,69.4,3.97,8.0,8.07,0.0,0.0,1,13.73,2.59,38.87,1,-14,19.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.752000000000001
2025-03-07 15:31:15-08:00,6.28,271.10600000000005,12.33,25.662000000000003,-3.0,438.91,7.9,69.3,4.45,9.18,9.24,0.0,0.0,1,14.02,152.63,33.98,1,-10,20.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.744
2025-03-07 15:32:15-08:00,6.29,266.244,12.915,25.599,-1.8119999999999998,438.42,7.9,69.2,4.62,9.17,9.37,0.0,0.0,1,13.84,43.11,32.49,1,-13,19.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9736
2025-03-07 15:33:16-08:00,6.29,262.64700000000005,15.156,25.116000000000003,-2.184,438.15,7.9,69.2,4.43,8.52,8.63,0.0,0.0,1,13.8,12.17,35.05,1,-11,17.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3792
2025-03-07 15:34:16-08:00,6.3,263.527,15.722999999999999,24.4545,-1.908,438.05,7.9,69.1,4.4,8.68,9.14,0.0,0.0,1,13.77,3.44,36.24,1,-11,17.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5624
2025-03-07 15:35:16-08:00,6.3,267.88300000000004,16.101000000000003,24.6435,-1.896,438.02,7.9,69.1,5.16,9.43,9.58,0.0,0.0,1,13.91,60.33,37.45,1,-10,19.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1648000000000005
2025-03-07 15:36:16-08:00,6.31,267.509,14.283,24.5805,-1.416,438.01,8.0,69.1,4.58,8.15,8.31,0.0,0.0,1,13.87,67.65,34.02,1,-13,19.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.236800000000001
2025-03-07 15:37:16-08:00,6.31,263.81300000000005,12.69,24.5595,-1.728,438.0,7.9,69.0,4.34,8.14,8.26,0.0,0.0,1,13.8,19.11,36.71,1,-14,20.0,-3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1664
2025-03-07 15:38:16-08:00,6.31,276.826,14.562,24.2655,-0.768,438.0,7.9,68.9,4.52,8.76,8.8,0.0,0.0,1,13.77,5.4,33.29,1,-13,19.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8544
2025-03-07 15:39:18-08:00,6.31,278.15700000000004,14.508000000000001,24.538500000000003,-3.276,438.0,8.0,68.9,4.7,9.1,9.11,0.0,0.0,1,13.73,1.52,34.4,1,-14,19.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6248000000000005
2025-03-07 15:40:18-08:00,6.31,272.69000000000005,15.462,23.667,-0.78,437.71,8.0,68.9,4.5,8.63,8.64,0.0,0.0,1,13.87,76.93,37.41,1,-12,18.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.748000000000001
2025-03-07 15:41:18-08:00,6.34,267.08000000000004,12.609,24.349500000000003,-1.14,437.25,8.0,68.8,5.03,8.95,8.95,0.0,0.0,1,13.8,21.73,34.52,1,-13,19.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.932
2025-03-07 15:42:18-08:00,6.37,262.196,12.312,23.373,-0.8999999999999999,436.59,8.0,68.7,4.63,8.86,8.86,0.0,0.0,1,13.77,6.14,35.85,1,-12,19.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.908
2025-03-07 15:43:18-08:00,6.39,252.78000000000003,12.033,24.318,-2.076,436.07,8.0,68.8,4.35,8.71,9.2,0.0,0.0,1,13.73,1.73,34.73,1,-11,19.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.552800000000001
2025-03-07 15:44:18-08:00,6.39,254.60600000000002,11.538,23.3625,-1.2,435.41,8.0,68.7,4.39,9.15,9.45,0.0,0.0,1,13.91,57.59,34.38,1,-10,19.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.08
2025-03-07 15:45:17-08:00,6.4,255.92600000000002,10.610999999999999,22.270500000000002,0.6839999999999999,435.44,8.0,68.8,4.36,8.0,8.11,0.0,0.0,1,13.87,68.45,36.73,1,-12,20.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5368
2025-03-07 15:46:17-08:00,6.41,254.67200000000003,12.06,22.6065,-0.636,435.15,8.0,68.8,4.21,8.11,8.15,0.0,0.0,1,13.8,19.33,36.29,1,-15,19.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.360799999999999
2025-03-07 15:47:17-08:00,6.41,251.911,13.689000000000002,22.7955,-1.908,435.05,8.0,68.6,4.07,7.79,7.8,0.0,0.0,1,13.77,5.46,33.88,1,-14,18.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8504000000000005
2025-03-07 15:48:18-08:00,6.41,251.90000000000003,10.422,23.6565,-2.448,435.02,8.0,68.6,3.99,7.52,7.69,0.0,0.0,1,13.73,1.54,33.64,1,-13,20.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5264
2025-03-07 15:49:18-08:00,6.41,256.32200000000006,10.899,23.5725,-1.62,435.01,8.0,68.6,4.48,7.8,8.16,0.0,0.0,1,13.98,123.29,32.01,1,-11,20.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.916
2025-03-07 15:50:20-08:00,6.41,263.824,10.269,22.491000000000003,-0.132,435.0,8.0,68.5,4.18,8.0,8.21,0.0,0.0,1,13.84,52.9,41.48,1,-14,22.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.373600000000001
2025-03-07 15:51:20-08:00,6.42,359.13900000000007,12.024,23.698500000000003,-1.944,435.0,8.0,68.5,5.14,8.43,8.73,0.0,0.0,1,13.8,14.94,35.12,1,-14,21.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3552
2025-03-07 15:52:20-08:00,6.42,337.46900000000005,13.995000000000001,23.9085,-0.22799999999999998,435.0,8.0,68.4,4.49,8.58,8.69,0.0,0.0,1,13.77,4.22,34.36,1,-13,19.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8184000000000005
2025-03-07 15:53:20-08:00,6.43,292.99600000000004,14.103,23.751,-2.4359999999999995,435.0,8.0,68.4,4.79,8.82,9.28,0.0,0.0,1,13.73,1.19,35.89,1,-12,18.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.568800000000001
2025-03-07 15:54:20-08:00,6.46,278.36600000000004,12.348,23.026500000000002,-1.6320000000000001,435.65,8.0,68.4,4.55,8.46,8.62,0.0,0.0,1,13.87,87.85,33.94,1,-14,19.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.441600000000001
2025-03-07 15:55:20-08:00,6.48,273.262,11.952,22.228500000000004,0.648,435.88,8.0,68.3,4.65,8.68,8.96,0.0,0.0,1,13.8,24.81,39.49,1,-13,20.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0736
2025-03-07 15:56:21-08:00,6.49,280.33500000000004,12.51,21.945,1.5,435.96,8.1,68.4,4.3,7.37,7.58,0.0,0.0,1,13.77,7.01,35.33,1,-14,19.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.196000000000001
2025-03-07 15:57:21-08:00,6.5,276.26500000000004,13.851,21.4515,0.45599999999999996,435.98,8.1,68.2,4.02,7.82,8.29,0.0,0.0,1,13.73,1.98,35.22,1,-12,17.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3472
2025-03-07 15:58:21-08:00,6.51,271.59000000000003,14.103,22.480500000000003,-0.972,435.99,8.1,68.1,4.85,8.14,8.62,0.0,0.0,1,14.02,165.85,38.36,1,-10,18.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.3176000000000005
2025-03-07 15:59:21-08:00,6.52,276.243,12.672,23.058000000000003,-1.62,436.0,8.1,67.9,4.29,7.35,7.76,0.0,0.0,1,13.84,46.84,34.8,1,-15,19.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.556
2025-03-07 16:00:20-08:00,6.52,279.202,13.41,21.798000000000002,-0.45599999999999996,436.0,8.1,67.9,4.13,7.52,7.66,0.0,0.0,1,13.77,13.23,35.44,1,-14,17.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9248
2025-03-07 16:01:20-08:00,6.52,286.649,10.602,22.2075,-0.084,435.92,8.1,67.8,4.2,7.38,7.44,0.0,0.0,1,13.73,3.74,38.66,1,-16,21.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8872
2025-03-07 16:02:20-08:00,6.52,292.53400000000005,12.087,21.042,1.116,435.41,8.1,67.8,4.17,7.79,7.91,0.0,0.0,1,13.73,1.06,34.48,1,-13,20.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4552000000000005
2025-03-07 16:03:20-08:00,6.56,291.445,13.887,21.1155,-1.152,435.14,8.1,67.8,3.76,7.21,7.24,0.0,0.0,1,13.87,85.05,37.94,1,-12,18.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5376
2025-03-07 16:04:16-08:00,6.58,289.0690000000001,13.518,19.834500000000002,0.12,435.06,8.1,67.7,3.54,6.03,6.64,0.0,0.0,1,13.84,26.69,33.14,1,-12,17.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.848000000000001
2025-03-07 16:05:17-08:00,6.6,273.43800000000005,12.357000000000001,21.021,-0.636,434.56,8.2,67.6,3.84,7.53,7.73,0.0,0.0,1,13.77,7.54,45.54,1,-14,19.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.896800000000001
2025-03-07 16:06:17-08:00,6.61,292.105,12.375,21.21,1.308,434.2,8.2,67.4,3.58,6.87,6.94,0.0,0.0,1,13.73,2.13,36.6,1,-18,19.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.7576
2025-03-07 16:07:17-08:00,6.62,315.722,12.798,21.462000000000003,0.46799999999999997,434.07,8.2,67.3,3.81,6.96,6.98,0.0,0.0,1,14.02,207.29,37.16,1,-11,18.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.661600000000001
2025-03-07 16:08:17-08:00,6.62,308.297,11.934,21.189,-0.45599999999999996,434.02,8.2,67.3,3.95,6.76,7.11,0.0,0.0,1,13.84,58.54,36.08,1,-15,19.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.316800000000001
2025-03-07 16:09:17-08:00,6.63,294.39300000000003,14.544,20.0025,0.8999999999999999,433.85,8.2,67.1,3.76,6.39,7.2,0.0,0.0,1,13.8,16.53,37.28,1,-14,18.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.292
2025-03-07 16:10:17-08:00,6.67,294.17300000000006,12.06,20.412000000000003,-0.648,433.3,8.2,67.3,3.67,7.15,7.66,0.0,0.0,1,13.73,4.67,35.65,1,-12,20.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.590400000000001
2025-03-07 16:11:19-08:00,6.7,292.369,11.808,18.427500000000002,1.404,433.11,8.2,67.4,3.4,7.78,8.0,0.0,0.0,1,13.95,96.67,36.42,1,-12,19.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5048
2025-03-07 16:12:19-08:00,6.71,296.34,12.015,20.706,0.108,433.04,8.3,67.2,3.82,7.04,7.57,0.0,0.0,1,13.87,58.94,36.12,1,-15,20.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.653600000000001
2025-03-07 16:13:19-08:00,6.72,309.452,13.716000000000001,19.7085,2.6039999999999996,433.01,8.3,67.1,3.45,6.13,6.45,0.0,0.0,1,13.8,16.65,35.02,1,-14,19.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.424799999999999
2025-03-07 16:14:19-08:00,6.76,298.8260000000001,11.601,18.742500000000003,2.592,432.96,8.3,66.9,3.59,6.25,6.57,0.0,0.0,1,13.77,4.7,34.95,1,-14,20.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5184
2025-03-07 16:15:19-08:00,6.79,290.906,12.033,19.257,1.26,432.53,8.4,67.0,3.69,6.59,6.85,0.0,0.0,1,13.73,1.33,32.66,1,-12,20.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.524
2025-03-07 16:16:20-08:00,6.81,326.293,11.322000000000001,18.7635,-0.108,432.19,8.5,67.0,4.13,7.44,7.7,0.0,0.0,1,13.91,87.25,39.41,1,-11,20.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.930400000000001
2025-03-07 16:17:20-08:00,6.82,308.42900000000003,10.8,18.186,2.172,432.07,8.4,66.8,4.08,7.5,7.93,0.0,0.0,1,13.8,24.64,36.45,1,-12,21.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4344
2025-03-07 16:18:20-08:00,6.86,278.25600000000003,11.124,17.5455,1.392,432.02,8.5,66.5,3.54,6.48,6.62,0.0,0.0,1,13.8,6.96,32.92,1,-13,20.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.462400000000001
2025-03-07 16:19:20-08:00,6.9,268.84000000000003,10.620000000000001,16.821,1.944,432.01,8.5,66.6,3.58,6.14,6.68,0.0,0.0,1,13.77,1.97,35.55,1,-14,20.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.3008
2025-03-07 16:20:20-08:00,6.92,273.59200000000004,8.865,16.0125,3.9839999999999995,432.0,8.5,66.3,3.28,6.15,6.33,0.0,0.0,1,13.73,0.56,34.45,1,-13,22.0,-3.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.716800000000001
2025-03-07 16:21:21-08:00,6.92,261.327,9.909,17.8185,2.496,431.92,8.5,66.2,3.27,6.13,6.19,0.0,0.0,1,13.87,75.55,38.3,1,-14,21.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4032
2025-03-07 16:22:21-08:00,6.97,254.67200000000003,11.349,17.0625,4.248,431.43,8.6,66.1,3.07,5.34,5.55,0.0,0.0,1,13.84,21.34,32.98,1,-12,20.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.121600000000001
2025-03-07 16:23:21-08:00,7.0,269.291,11.385,16.989,3.768,431.15,8.5,66.0,3.58,6.2,6.56,0.0,0.0,1,13.77,6.03,34.29,1,-13,21.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.713600000000001
2025-03-07 16:24:21-08:00,7.02,269.379,12.096,17.073000000000004,2.16,431.05,8.6,66.0,3.39,7.1,7.29,0.0,0.0,1,13.77,1.7,32.79,1,-11,20.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.112
2025-03-07 16:25:21-08:00,7.02,268.22400000000005,9.09,18.354000000000003,2.136,431.02,8.6,66.1,3.19,6.35,6.74,0.0,0.0,1,14.02,176.66,37.41,1,-9,22.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5072
2025-03-07 16:26:21-08:00,7.03,279.576,10.746,18.165000000000003,1.284,431.62,8.6,66.1,3.48,6.3,6.44,0.0,0.0,1,13.84,57.18,41.34,1,-14,20.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.2968
2025-03-07 16:27:21-08:00,7.06,270.19300000000004,9.306000000000001,17.4195,3.552,431.49,8.6,65.8,3.91,5.92,6.33,0.0,0.0,1,13.8,16.15,36.28,1,-13,22.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4464
2025-03-07 16:28:22-08:00,7.09,259.06100000000004,12.843,17.3775,3.336,431.79,8.6,66.0,3.57,5.53,6.03,0.0,0.0,1,13.77,4.56,34.89,1,-13,21.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.091200000000001
2025-03-07 16:29:22-08:00,7.11,254.22100000000003,10.683,17.724,2.136,431.86,8.5,66.0,3.51,5.57,5.85,0.0,0.0,1,13.73,1.29,36.13,1,-14,21.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.8832
2025-03-07 16:30:22-08:00,7.12,253.704,10.773000000000001,18.249,2.076,431.66,8.6,66.0,3.56,6.71,6.9,0.0,0.0,1,13.91,119.19,37.2,1,-15,21.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.783200000000001
2025-03-07 16:31:22-08:00,7.12,267.377,9.684,17.745,3.5999999999999996,431.23,8.5,66.0,3.38,7.12,7.39,0.0,0.0,1,13.8,33.66,39.79,1,-15,22.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.416
2025-03-07 16:32:22-08:00,7.13,274.945,11.475,18.27,2.88,431.11,8.6,65.9,3.64,7.0,7.09,0.0,0.0,1,13.77,9.51,34.55,1,-14,21.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.176
2025-03-07 16:33:22-08:00,7.13,267.036,10.593,17.703,1.74,431.04,8.6,66.1,3.52,5.64,5.9,0.0,0.0,1,13.73,2.69,35.79,1,-12,21.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.859999999999999
2025-03-07 16:34:22-08:00,7.13,256.509,10.251000000000001,17.829,1.296,431.01,8.6,66.0,3.57,6.03,6.8,0.0,0.0,1,13.98,173.01,34.87,1,-8,23.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.083200000000001
2025-03-07 16:35:22-08:00,7.14,260.645,13.086,18.3645,1.488,431.0,8.6,66.0,3.32,5.18,5.61,0.0,0.0,1,13.87,56.25,33.11,1,-13,20.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4416
2025-03-07 16:36:23-08:00,7.18,266.519,13.032,19.1625,2.7119999999999997,430.62,8.6,65.9,3.67,6.59,6.88,0.0,0.0,1,13.8,15.89,40.34,1,-13,20.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.8144
2025-03-07 16:37:24-08:00,7.2,275.56100000000004,12.114,18.816000000000003,2.6039999999999996,430.64,8.6,65.9,3.49,6.32,6.42,0.0,0.0,1,13.77,4.49,37.06,1,-13,20.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.5768
2025-03-07 16:38:24-08:00,7.21,262.812,10.215,18.480000000000004,3.54,430.22,8.6,66.0,3.66,5.61,5.86,0.0,0.0,1,13.73,1.27,34.96,1,-13,21.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.196000000000001
2025-03-07 16:39:24-08:00,7.21,299.222,10.683,18.711000000000002,3.1319999999999997,430.08,8.6,66.0,3.38,6.05,6.35,0.0,0.0,1,13.91,106.95,32.22,1,-12,22.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.4664
2025-03-07 16:40:24-08:00,7.22,324.72,12.708,18.396,3.096,430.03,8.6,66.1,3.37,5.87,6.5,0.0,0.0,1,13.84,30.21,33.74,1,-13,19.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.315200000000001
2025-03-07 16:41:24-08:00,7.23,280.973,9.801,17.9655,3.5999999999999996,430.01,8.6,66.0,3.24,5.04,5.26,0.0,0.0,1,13.77,8.53,45.36,1,-12,22.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.752
2025-03-07 16:42:25-08:00,7.23,254.11100000000002,8.082,17.9235,5.892,430.0,8.6,65.9,3.08,6.03,6.1,0.0,0.0,1,13.73,2.41,35.99,1,-13,24.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.002400000000001
