DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,122,23,-1,1413214699,115,21,-4,2440178474,AQI
2025-03-17 22:18:29-07:00,12.65,161.04000000000002,3.798,4.032,29.652,414.6,13.0,34.1,0.0,0.0,0.0,42.0,1.0,0.0,,,,,,5.930400000000001
2025-03-17 22:19:29-07:00,12.62,166.23200000000003,2.8800000000000003,4.000500000000001,29.028,414.21,13.0,34.4,0.0,0.0,0.0,43.0,0.0,0.0,,,,,,5.8056
2025-03-17 22:20:29-07:00,12.57,171.79800000000003,5.508,3.8850000000000002,29.244,414.43,13.0,34.6,0.0,0.0,0.0,42.0,0.0,0.0,,,,,,5.848800000000001
2025-03-17 22:21:29-07:00,12.54,175.85700000000003,5.562,3.507,31.344,414.8,12.9,34.5,0.0,0.0,0.0,42.0,0.0,0.0,,,,,,6.268800000000001
2025-03-17 22:22:30-07:00,12.51,173.129,5.274,3.7695,34.007999999999996,414.93,12.9,34.9,0.0,0.0,0.0,40.0,0.0,0.0,,,,,,6.8016
2025-03-17 22:23:30-07:00,12.47,169.87300000000002,4.923,4.0215000000000005,34.668,414.98,12.9,34.9,0.0,0.2,0.2,41.0,0.0,0.0,,,,,,7.0936
2025-03-17 22:24:30-07:00,12.45,165.0,4.041,4.756500000000001,32.112,414.99,12.9,35.1,0.0,0.07,0.07,40.0,0.0,0.0,,,,,,6.478400000000001
2025-03-17 22:25:30-07:00,12.44,162.03000000000003,2.2769999999999997,3.3600000000000003,34.14,415.0,13.0,35.6,0.0,0.16,0.28,42.0,0.0,0.0,,,,,,6.956
2025-03-17 22:26:30-07:00,12.44,174.14100000000002,1.539,3.7485,30.504,415.0,13.1,35.5,0.0,0.05,0.3,45.0,-1.0,-1.0,,,,,,6.1408000000000005
2025-03-17 22:27:30-07:00,12.45,176.06600000000003,2.25,4.179,29.964,414.63,13.3,35.7,0.0,0.02,0.1,44.0,-1.0,-1.0,,,,,,6.0088
2025-03-17 22:28:31-07:00,12.49,181.15900000000002,4.662,2.1,33.6,414.87,13.4,35.0,0.0,0.01,0.03,43.0,-2.0,-1.0,,,,,,6.728000000000001
2025-03-17 22:29:31-07:00,12.52,178.519,2.718,2.8665000000000003,32.544,414.95,13.6,35.5,0.0,0.0,0.01,44.0,-2.0,-1.0,,,,,,6.5088
2025-03-17 22:30:31-07:00,12.57,180.477,7.875,1.1340000000000001,30.395999999999997,414.82,13.6,33.4,0.0,0.0,0.0,43.0,-2.0,-2.0,,,,,,6.0792
2025-03-17 22:31:31-07:00,12.62,175.12,5.7780000000000005,1.4805,31.836,414.29,13.7,33.4,0.0,0.0,0.0,44.0,-1.0,-2.0,,,,,,6.3672
2025-03-17 22:32:31-07:00,12.65,169.76300000000003,5.355,0.40950000000000003,34.56,414.1,13.8,32.9,0.0,0.0,0.0,44.0,-2.0,-1.0,,,,,,6.912000000000001
2025-03-17 22:33:31-07:00,12.7,169.76300000000003,4.212,-0.3885,34.752,414.04,13.9,32.7,0.0,0.0,0.27,45.0,-2.0,-1.0,,,,,,6.950400000000001
2025-03-17 22:34:32-07:00,12.73,176.09900000000002,5.760000000000001,-0.4305,37.955999999999996,414.01,13.9,32.7,0.0,0.0,0.09,42.0,-2.0,-1.0,,,,,,7.5912
2025-03-17 22:35:32-07:00,12.79,173.92100000000002,3.4739999999999998,1.6905000000000001,34.8,414.0,14.0,32.3,0.0,0.0,0.03,45.0,-1.0,-1.0,,,,,,6.96
2025-03-17 22:36:33-07:00,12.82,171.34700000000004,4.221,1.2389999999999999,34.608,414.0,14.1,32.2,0.0,0.0,0.01,45.0,-1.0,-1.0,,,,,,6.9216
2025-03-17 22:37:33-07:00,12.88,168.26700000000002,2.529,2.688,34.416,414.0,14.2,32.9,0.0,0.17,0.25,44.0,-1.0,-1.0,,,,,,7.0192
2025-03-17 22:38:33-07:00,12.91,173.162,6.75,0.7035000000000001,32.087999999999994,414.0,14.3,32.0,0.0,0.06,0.09,44.0,-2.0,-2.0,,,,,,6.465599999999999
2025-03-17 22:39:30-07:00,12.97,172.48000000000002,2.9699999999999998,0.9345000000000001,33.636,414.0,14.5,32.3,0.0,0.02,0.03,46.0,-3.0,-2.0,,,,,,6.743200000000001
2025-03-17 22:40:30-07:00,13.01,170.21400000000003,4.41,1.7429999999999999,32.58,414.35,14.6,31.9,0.0,0.01,0.01,45.0,-3.0,-1.0,,,,,,6.524
2025-03-17 22:41:30-07:00,13.07,171.45700000000002,5.922000000000001,-0.1995,32.784,414.58,14.7,31.4,0.0,0.0,0.0,45.0,-3.0,-2.0,,,,,,6.5568
2025-03-17 22:42:30-07:00,13.11,176.418,4.509,0.504,33.372,414.85,14.7,31.3,0.0,0.0,0.0,47.0,-2.0,-1.0,,,,,,6.6744
2025-03-17 22:43:30-07:00,13.13,165.154,3.366,1.827,32.376,414.54,14.7,30.9,0.0,0.0,0.0,46.0,-1.0,-1.0,,,,,,6.4752
2025-03-17 22:44:30-07:00,13.19,167.22200000000004,2.646,2.1,34.128,414.42,14.8,31.1,0.0,0.0,0.0,46.0,-2.0,-1.0,,,,,,6.8256000000000006
2025-03-17 22:45:30-07:00,13.21,173.69000000000003,3.636,1.6065,33.204,414.29,14.8,31.1,0.0,0.0,0.0,47.0,-2.0,-1.0,,,,,,6.6408000000000005
2025-03-17 22:46:30-07:00,13.23,166.903,3.006,2.0055,31.907999999999998,414.1,14.8,31.2,0.0,0.0,0.0,47.0,-1.0,-1.0,,,,,,6.3816
2025-03-17 22:47:30-07:00,13.27,165.64900000000003,4.005,2.5515000000000003,30.671999999999997,414.04,14.7,31.1,0.0,0.21,0.21,46.0,-1.0,-1.0,,,,,,6.3024
2025-03-17 22:48:31-07:00,13.29,157.025,2.4120000000000004,4.3260000000000005,32.064,414.01,14.7,31.8,0.0,0.17,0.17,45.0,0.0,-1.0,,,,,,6.548800000000001
2025-03-17 22:49:33-07:00,13.31,163.13000000000002,3.231,3.7275,31.679999999999996,414.0,14.7,31.4,0.0,0.06,0.06,46.0,0.0,-1.0,,,,,,6.3839999999999995
2025-03-17 22:50:34-07:00,13.32,164.53800000000004,2.079,2.583,32.532,413.46,14.8,32.2,0.0,0.02,0.02,47.0,-1.0,-1.0,,,,,,6.522399999999999
2025-03-17 22:51:34-07:00,13.32,178.61800000000002,5.328,0.2625,34.86,413.16,14.9,31.4,0.0,0.01,0.01,46.0,-2.0,-1.0,,,,,,6.98
2025-03-17 22:52:34-07:00,13.33,185.20700000000002,2.6550000000000002,1.1235000000000002,34.512,413.41,14.9,31.2,0.0,0.0,0.0,48.0,-2.0,-1.0,,,,,,6.9024
2025-03-17 22:53:34-07:00,13.36,180.29000000000002,3.5730000000000004,0.9765000000000001,34.332,413.79,14.9,31.0,0.0,0.0,0.0,47.0,-2.0,-1.0,,,,,,6.8664000000000005
2025-03-17 22:54:34-07:00,13.4,174.702,3.825,1.029,35.388,413.93,14.9,31.0,0.0,0.0,0.0,48.0,-1.0,0.0,,,,,,7.0776
2025-03-17 22:55:34-07:00,13.41,180.411,4.3020000000000005,1.2389999999999999,35.244,413.97,14.9,30.7,0.0,0.0,0.0,46.0,-1.0,-1.0,,,,,,7.0488
2025-03-17 22:56:34-07:00,13.42,177.419,3.321,1.596,34.8,414.57,14.9,31.1,0.0,0.0,0.0,47.0,-1.0,-1.0,,,,,,6.96
2025-03-17 22:57:30-07:00,13.42,178.22200000000004,4.581,2.2995,32.784,414.84,14.8,30.7,0.0,0.0,0.0,47.0,-1.0,-1.0,,,,,,6.5568
2025-03-17 22:58:30-07:00,13.43,172.073,3.654,2.415,34.26,414.94,14.9,31.2,0.0,0.0,0.0,47.0,-1.0,-1.0,,,,,,6.852
2025-03-17 22:59:31-07:00,13.46,169.928,2.9160000000000004,1.8165,34.824,414.9,14.9,31.1,0.0,0.0,0.0,46.0,0.0,-1.0,,,,,,6.9648
2025-03-17 23:00:31-07:00,13.49,168.06900000000002,2.061,1.974,33.071999999999996,414.35,14.9,30.8,0.0,0.0,0.0,49.0,0.0,-1.0,,,,,,6.6144
2025-03-17 23:01:32-07:00,13.5,169.334,0.522,3.9375,30.528,414.12,15.0,31.5,0.0,0.0,0.0,48.0,-1.0,-1.0,,,,,,6.1056
2025-03-17 23:02:32-07:00,13.51,175.835,2.61,2.184,31.247999999999998,414.34,15.1,31.1,0.0,0.0,0.0,48.0,-2.0,-1.0,,,,,,6.2496
2025-03-17 23:03:32-07:00,13.52,183.282,2.907,2.457,33.168,414.77,15.1,31.0,0.0,0.0,0.0,48.0,-1.0,-1.0,,,,,,6.6336
2025-03-17 23:04:37-07:00,13.53,176.473,3.483,1.8585,33.252,414.81,15.2,30.9,0.0,0.0,0.0,49.0,-1.0,-1.0,,,,,,6.650400000000001
2025-03-17 23:05:32-07:00,13.56,179.234,2.835,4.095,33.516,414.93,15.2,31.6,0.0,0.0,0.0,49.0,-1.0,-1.0,,,,,,6.7032
2025-03-17 23:06:33-07:00,13.59,183.39200000000002,2.574,3.9165,32.46,414.97,15.3,31.3,0.0,0.0,0.15,49.0,-1.0,-1.0,,,,,,6.492000000000001
2025-03-17 23:07:33-07:00,13.61,186.703,5.094,2.037,32.04,414.99,15.3,30.4,0.0,0.0,0.05,49.0,-1.0,-1.0,,,,,,6.408
2025-03-17 23:08:33-07:00,13.62,169.411,5.013000000000001,0.987,31.728,415.0,15.3,30.0,0.0,0.0,0.02,49.0,0.0,-1.0,,,,,,6.345600000000001
2025-03-17 23:09:33-07:00,13.62,170.247,4.545,1.8375000000000001,31.536,415.0,15.3,29.9,0.0,0.0,0.01,49.0,0.0,-1.0,,,,,,6.307200000000001
2025-03-17 23:10:33-07:00,13.63,168.85000000000002,4.041,2.0895,33.6,415.0,15.1,29.7,0.0,0.0,0.0,49.0,0.0,0.0,,,,,,6.720000000000001
2025-03-17 23:11:33-07:00,13.63,165.37400000000002,2.394,2.1630000000000003,34.524,414.92,15.1,30.4,0.0,0.0,0.0,48.0,0.0,0.0,,,,,,6.904800000000001
2025-03-17 23:12:33-07:00,13.63,166.49600000000004,1.782,3.2340000000000004,34.044,414.68,15.1,30.6,0.0,0.0,0.0,48.0,0.0,0.0,,,,,,6.8088
2025-03-17 23:13:33-07:00,13.62,171.24800000000002,2.061,2.4255,35.712,414.89,15.2,30.8,0.0,0.0,0.0,49.0,0.0,0.0,,,,,,7.142400000000001
2025-03-17 23:14:33-07:00,13.63,177.17700000000002,3.3480000000000003,2.436,34.476,414.73,15.2,30.5,0.0,0.0,0.02,48.0,-1.0,0.0,,,,,,6.8952
2025-03-17 23:15:33-07:00,13.66,175.318,0.9450000000000001,3.9165,34.391999999999996,414.91,15.2,30.8,0.0,0.0,0.01,48.0,0.0,0.0,,,,,,6.878399999999999
2025-03-17 23:16:34-07:00,13.68,180.543,1.539,4.2105,33.948,414.97,15.4,31.0,0.0,0.0,0.18,47.0,-1.0,0.0,,,,,,6.7896
2025-03-17 23:17:34-07:00,13.7,183.403,2.061,2.1105,34.739999999999995,414.99,15.4,30.9,0.0,0.0,0.06,48.0,-1.0,-1.0,,,,,,6.9479999999999995
2025-03-17 23:18:34-07:00,13.7,180.93900000000002,1.4669999999999999,3.2550000000000003,33.516,415.0,15.5,31.0,0.0,0.12,0.26,50.0,-1.0,0.0,,,,,,6.7992
2025-03-17 23:19:34-07:00,13.71,190.49800000000002,2.3129999999999997,2.6670000000000003,32.172,415.0,15.6,31.0,0.0,0.04,0.14,51.0,-2.0,-1.0,,,,,,6.4664
2025-03-17 23:20:34-07:00,13.74,191.851,2.9160000000000004,2.2680000000000002,32.064,415.0,15.5,30.1,0.0,0.01,0.05,51.0,-2.0,-1.0,,,,,,6.420800000000001
2025-03-17 23:21:34-07:00,13.78,185.48200000000003,5.517,1.4385000000000001,31.584,415.0,15.4,29.1,0.0,0.0,0.11,50.0,0.0,-1.0,,,,,,6.316800000000001
2025-03-17 23:22:35-07:00,13.79,171.677,2.9339999999999997,2.3835,33.696,414.65,15.4,29.5,0.0,0.11,0.15,50.0,0.0,0.0,,,,,,6.8272
2025-03-17 23:23:35-07:00,13.8,172.41400000000002,0.531,2.52,35.052,414.36,15.4,29.3,0.0,0.04,0.05,50.0,0.0,0.0,,,,,,7.042400000000001
2025-03-17 23:24:36-07:00,13.8,175.57100000000003,2.7720000000000002,1.0710000000000002,35.568,414.63,15.3,29.2,0.0,0.01,0.02,49.0,0.0,0.0,,,,,,7.1216
2025-03-17 23:25:37-07:00,13.77,166.08900000000003,2.574,2.8455,33.66,414.87,15.2,29.5,0.0,0.0,0.01,49.0,1.0,0.0,,,,,,6.731999999999999
2025-03-17 23:26:37-07:00,13.73,172.293,3.9330000000000003,3.3495,32.04,414.66,14.9,29.1,0.0,0.0,0.0,47.0,1.0,0.0,,,,,,6.408
2025-03-17 23:27:37-07:00,13.69,163.636,3.6,4.5465,31.2,414.23,14.7,29.6,0.0,0.0,0.0,48.0,2.0,0.0,,,,,,6.24
2025-03-17 23:28:37-07:00,13.65,163.119,2.007,3.8430000000000004,33.924,414.08,14.6,30.1,0.0,0.0,0.0,47.0,2.0,0.0,,,,,,6.784800000000001
2025-03-17 23:29:37-07:00,13.62,175.59300000000002,2.907,4.851,33.372,414.03,14.5,30.7,0.0,0.0,0.0,47.0,1.0,0.0,,,,,,6.6744
2025-03-17 23:30:36-07:00,13.57,172.997,0.315,5.9535,34.044,414.01,14.5,31.4,0.0,0.0,0.0,47.0,1.0,0.0,,,,,,6.8088
2025-03-17 23:31:36-07:00,13.54,175.92300000000003,2.052,4.767,34.007999999999996,414.0,14.4,31.3,0.0,0.0,0.35,47.0,1.0,0.0,,,,,,6.8016
2025-03-17 23:32:37-07:00,13.52,184.085,0.639,5.365500000000001,34.14,414.0,14.4,31.5,0.0,0.0,0.12,48.0,0.0,0.0,,,,,,6.828
2025-03-17 23:33:37-07:00,13.5,186.86800000000002,1.9440000000000002,3.2235,35.928,414.0,14.3,31.2,0.0,0.0,0.04,47.0,1.0,0.0,,,,,,7.1856
2025-03-17 23:34:37-07:00,13.45,188.859,-0.27,4.588500000000001,36.876,414.0,14.3,31.8,0.0,0.0,0.01,46.0,1.0,1.0,,,,,,7.3751999999999995
2025-03-17 23:35:38-07:00,13.44,192.401,2.646,4.9350000000000005,33.587999999999994,414.0,14.4,31.9,0.0,0.0,0.0,46.0,0.0,0.0,,,,,,6.717599999999999
2025-03-17 23:36:38-07:00,13.43,204.74300000000002,4.6530000000000005,3.948,35.16,414.0,14.3,31.8,0.0,0.0,0.0,46.0,0.0,0.0,,,,,,7.032
2025-03-17 23:37:38-07:00,13.42,198.50600000000003,2.871,4.189500000000001,34.632,414.0,14.3,31.7,0.0,0.0,0.0,46.0,0.0,0.0,,,,,,6.9264
2025-03-17 23:38:38-07:00,13.4,187.08800000000002,1.9440000000000002,5.25,33.348,414.21,14.2,32.0,0.0,0.0,0.0,46.0,1.0,0.0,,,,,,6.6696
2025-03-17 23:39:38-07:00,13.35,177.88100000000003,2.025,6.7515,30.576,414.07,14.1,32.3,0.0,0.0,0.0,45.0,2.0,0.0,,,,,,6.115200000000001
2025-03-17 23:40:39-07:00,13.3,163.427,2.727,7.591500000000001,30.048,413.95,13.9,32.6,0.0,0.33,0.33,44.0,4.0,0.0,,,,,,6.2736
2025-03-17 23:41:39-07:00,13.25,162.42600000000002,1.953,8.001000000000001,31.895999999999997,413.46,13.8,33.1,0.0,0.11,0.11,44.0,3.0,0.0,,,,,,6.4672
2025-03-17 23:42:39-07:00,13.21,178.01300000000003,3.8520000000000003,6.657,31.979999999999997,413.43,13.7,32.8,0.0,0.04,0.04,44.0,2.0,0.0,,,,,,6.428
2025-03-17 23:43:39-07:00,13.16,185.735,3.051,5.0085,33.912,413.77,13.7,32.4,0.0,0.1,0.1,43.0,1.0,0.0,,,,,,6.8624
2025-03-17 23:44:40-07:00,13.14,184.85500000000002,1.1520000000000001,6.3315,32.904,413.92,13.7,33.0,0.0,0.03,0.03,44.0,0.0,0.0,,,,,,6.604800000000001
2025-03-17 23:45:40-07:00,13.13,180.026,2.061,5.586,34.763999999999996,413.97,13.7,33.1,0.0,0.01,0.01,44.0,0.0,0.0,,,,,,6.9608
2025-03-17 23:46:34-07:00,13.12,178.99200000000002,-1.368,7.875,32.544,413.99,13.8,33.4,0.0,0.0,0.0,45.0,1.0,0.0,,,,,,6.5088
2025-03-17 23:47:34-07:00,13.12,182.67700000000002,2.286,5.2185,32.448,413.45,13.8,32.2,0.0,0.0,0.21,45.0,0.0,0.0,,,,,,6.4896
2025-03-17 23:48:36-07:00,13.11,184.54700000000003,2.9160000000000004,5.0085,32.868,413.16,13.8,32.3,0.0,0.0,0.08,44.0,1.0,0.0,,,,,,6.573600000000001
2025-03-17 23:49:36-07:00,13.11,172.97500000000002,0.49500000000000005,5.838,33.324,413.06,13.8,32.2,-1.0,-1.0,-1.0,45.0,2.0,0.0,,,,,,5.8648
2025-03-17 23:50:36-07:00,13.11,184.228,2.727,3.6854999999999998,34.8,413.02,13.8,32.2,-1.0,-1.0,-1.0,44.0,0.0,0.0,,,,,,6.16
2025-03-17 23:51:36-07:00,13.11,184.42600000000002,2.547,4.011,35.964,412.65,13.9,31.9,0.0,0.0,0.02,44.0,0.0,0.0,,,,,,7.1928
2025-03-17 23:52:37-07:00,13.11,179.553,1.35,6.279000000000001,34.452,412.23,14.0,32.3,0.0,0.0,0.01,44.0,1.0,0.0,,,,,,6.8904
2025-03-17 23:53:37-07:00,13.11,182.303,1.503,6.006,33.888,412.08,14.1,32.5,0.0,0.0,0.0,44.0,0.0,0.0,,,,,,6.7776
2025-03-17 23:54:37-07:00,13.11,185.251,1.431,5.1555,35.052,412.03,14.2,32.0,0.0,0.0,0.0,45.0,0.0,0.0,,,,,,7.010400000000001
2025-03-17 23:55:37-07:00,13.12,185.053,2.106,4.809,34.596,412.01,14.2,32.0,0.0,0.0,0.0,44.0,0.0,0.0,,,,,,6.9192
2025-03-17 23:56:38-07:00,13.12,181.544,0.5040000000000001,2.9715000000000003,36.48,412.0,14.2,31.9,0.0,0.0,0.07,48.0,1.0,0.0,,,,,,7.295999999999999
2025-03-17 23:57:38-07:00,13.12,182.424,0.738,5.3340000000000005,33.744,412.0,14.2,32.4,0.0,0.0,0.18,45.0,0.0,0.0,,,,,,6.7488
2025-03-17 23:58:38-07:00,13.12,193.40200000000002,2.025,4.7145,34.8,412.35,14.1,32.5,0.0,0.0,0.06,44.0,0.0,0.0,,,,,,6.96
2025-03-17 23:59:38-07:00,13.12,188.991,1.512,6.8775,34.128,412.77,14.2,32.6,0.0,0.0,0.02,44.0,0.0,0.0,,,,,,6.8256000000000006
2025-03-18 00:00:38-07:00,13.1,182.578,2.3040000000000003,6.09,33.54,412.92,14.1,32.6,0.0,0.0,0.01,44.0,1.0,0.0,,,,,,6.708
2025-03-18 00:01:38-07:00,13.06,182.72100000000003,0.9990000000000001,5.586,34.944,413.59,14.0,32.5,0.0,0.0,0.0,44.0,1.0,0.0,,,,,,6.988800000000001
2025-03-18 00:02:39-07:00,13.03,181.61,-0.25200000000000006,6.510000000000001,33.815999999999995,413.85,13.9,32.7,0.0,0.0,0.0,44.0,1.0,0.0,,,,,,6.763199999999999
2025-03-18 00:03:39-07:00,13.0,173.06300000000002,-0.41400000000000003,8.137500000000001,31.523999999999997,413.67,13.9,33.4,0.0,0.0,0.0,45.0,1.0,0.0,,,,,,6.3048
2025-03-18 00:04:39-07:00,12.96,176.08800000000002,0.29700000000000004,6.720000000000001,32.232,413.88,13.9,33.3,0.0,0.0,0.05,44.0,0.0,0.0,,,,,,6.446400000000001
2025-03-18 00:05:39-07:00,12.94,187.82500000000002,0.6120000000000001,6.1635,34.391999999999996,413.96,13.9,33.0,0.0,0.03,0.15,45.0,0.0,0.0,,,,,,6.902399999999999
2025-03-18 00:06:40-07:00,12.93,180.961,-1.197,5.3340000000000005,35.292,413.69,13.9,32.9,0.0,0.01,0.05,45.0,0.0,0.0,,,,,,7.066400000000001
2025-03-18 00:07:40-07:00,12.93,181.324,1.125,6.9510000000000005,33.071999999999996,413.89,13.9,33.3,0.0,0.0,0.02,44.0,1.0,0.0,,,,,,6.6144
2025-03-18 00:08:40-07:00,12.92,190.98200000000003,2.862,5.2185,35.82,413.96,13.9,33.1,0.0,0.0,0.31,44.0,0.0,0.0,,,,,,7.164000000000001
2025-03-18 00:09:40-07:00,12.91,197.494,3.294,7.8855,32.976,413.99,13.8,33.2,0.0,0.17,0.38,43.0,0.0,0.0,,,,,,6.7312
2025-03-18 00:10:41-07:00,12.88,190.42100000000002,2.646,6.6885,33.564,414.0,13.8,33.3,0.0,0.07,0.14,43.0,1.0,0.0,,,,,,6.768800000000001
2025-03-18 00:11:43-07:00,12.85,191.12500000000003,1.953,5.460000000000001,35.676,414.0,13.7,33.0,0.0,0.09,0.53,43.0,1.0,0.0,,,,,,7.207200000000001
2025-03-18 00:12:38-07:00,12.84,192.81900000000002,1.107,7.4865,35.04,414.0,13.7,33.6,0.0,0.11,0.26,43.0,1.0,0.0,,,,,,7.096
2025-03-18 00:13:38-07:00,12.83,188.122,1.269,8.1795,34.547999999999995,414.0,13.6,33.9,0.0,0.04,0.09,43.0,1.0,0.0,,,,,,6.941599999999999
2025-03-18 00:14:38-07:00,12.81,189.904,2.3400000000000003,8.4315,34.32,414.0,13.4,34.2,0.0,0.01,0.03,42.0,2.0,0.0,,,,,,6.872000000000001
2025-03-18 00:15:38-07:00,12.76,188.69400000000002,1.854,7.7175,35.256,414.0,13.4,34.5,0.0,0.01,0.01,43.0,2.0,0.0,,,,,,7.059200000000001
2025-03-18 00:16:38-07:00,12.73,184.393,2.2230000000000003,7.329000000000001,33.864,414.0,13.4,34.7,0.0,0.0,0.25,41.0,1.0,0.0,,,,,,6.7728
2025-03-18 00:17:37-07:00,12.69,188.848,1.647,6.615,33.756,414.0,13.2,34.8,0.0,0.22,0.3,41.0,1.0,0.0,,,,,,6.927200000000001
2025-03-18 00:18:37-07:00,12.65,182.41300000000004,0.675,6.615,34.944,413.92,13.2,35.0,0.0,0.08,0.1,42.0,2.0,0.0,,,,,,7.052800000000001
2025-03-18 00:19:38-07:00,12.62,178.42000000000002,1.26,7.2975,33.54,413.32,13.2,35.2,0.0,0.03,0.03,42.0,2.0,0.0,,,,,,6.732
2025-03-18 00:20:38-07:00,12.56,178.211,0.5850000000000001,7.707,32.136,413.11,13.1,35.0,0.0,0.01,0.01,44.0,2.0,1.0,,,,,,6.435200000000001
2025-03-18 00:21:38-07:00,12.54,185.86700000000002,-2.079,9.009,31.392,413.04,13.1,35.4,0.0,0.0,0.0,44.0,1.0,0.0,,,,,,6.2784
2025-03-18 00:22:38-07:00,12.48,191.609,0.459,8.966999999999999,30.983999999999998,412.85,13.0,35.1,0.0,0.0,0.0,43.0,2.0,0.0,,,,,,6.1968
2025-03-18 00:23:39-07:00,12.45,186.50500000000002,2.1870000000000003,9.166500000000001,31.5,412.3,12.9,35.4,0.0,0.09,0.09,42.0,2.0,0.0,,,,,,6.372000000000001
2025-03-18 00:24:39-07:00,12.39,185.49300000000002,0.666,9.3765,33.564,412.4,12.8,35.9,0.0,0.03,0.03,40.0,2.0,1.0,,,,,,6.736800000000001
2025-03-18 00:25:39-07:00,12.36,190.91600000000003,1.026,8.9565,33.672,412.71,12.7,36.4,0.0,0.07,0.07,40.0,2.0,0.0,,,,,,6.7904
2025-03-18 00:26:39-07:00,12.31,189.04600000000002,-1.161,9.2505,33.756,412.25,12.7,36.8,0.0,0.02,0.02,40.0,2.0,1.0,,,,,,6.767200000000001
2025-03-18 00:27:40-07:00,12.26,186.043,0.396,9.6705,32.495999999999995,412.09,12.5,37.2,0.0,0.01,0.06,40.0,3.0,1.0,,,,,,6.507199999999999
2025-03-18 00:28:40-07:00,12.24,184.38200000000003,-0.432,11.067,32.232,412.03,12.5,37.6,0.0,0.0,0.37,41.0,4.0,1.0,,,,,,6.446400000000001
2025-03-18 00:29:40-07:00,12.18,184.866,1.395,8.8515,35.1,412.01,12.4,37.2,0.0,0.0,0.12,39.0,3.0,1.0,,,,,,7.0200000000000005
2025-03-18 00:30:41-07:00,12.15,184.31600000000003,-0.6930000000000001,9.3345,34.92,412.23,12.3,37.4,0.0,0.0,0.05,40.0,3.0,1.0,,,,,,6.984000000000001
2025-03-18 00:31:41-07:00,12.11,184.76700000000002,0.099,10.857000000000001,33.168,412.65,12.4,37.8,0.0,0.0,0.01,38.0,3.0,1.0,,,,,,6.6336
2025-03-18 00:32:42-07:00,12.07,184.92100000000002,1.116,10.311,33.672,412.3,12.3,37.6,0.0,0.0,0.12,38.0,2.0,0.0,,,,,,6.7344
2025-03-18 00:33:42-07:00,12.04,179.366,1.845,10.311,33.815999999999995,412.1,12.4,38.0,0.0,0.0,0.43,37.0,3.0,0.0,,,,,,6.763199999999999
2025-03-18 00:34:42-07:00,12.03,182.292,0.7110000000000001,10.8885,34.416,412.04,12.4,38.4,0.0,0.0,0.16,37.0,2.0,0.0,,,,,,6.8831999999999995
2025-03-18 00:35:42-07:00,12.01,186.58200000000002,4.617,7.5600000000000005,34.176,412.01,12.5,37.4,0.0,0.0,0.05,37.0,1.0,0.0,,,,,,6.8352
2025-03-18 00:36:42-07:00,11.97,183.59000000000003,2.9250000000000003,6.804000000000001,35.699999999999996,412.0,12.5,37.1,0.0,0.0,0.02,38.0,2.0,0.0,,,,,,7.14
2025-03-18 00:37:41-07:00,11.94,182.127,2.52,9.66,31.884,412.0,12.4,37.6,0.0,0.0,0.01,37.0,2.0,0.0,,,,,,6.3768
2025-03-18 00:38:41-07:00,11.88,183.10600000000002,1.395,9.9435,32.687999999999995,412.0,12.2,37.7,0.0,0.15,0.39,37.0,2.0,0.0,,,,,,6.6575999999999995
2025-03-18 00:39:42-07:00,11.85,184.55800000000002,0.35100000000000003,10.290000000000001,32.4,412.29,12.1,37.5,0.0,0.05,0.13,37.0,3.0,1.0,,,,,,6.5200000000000005
2025-03-18 00:40:42-07:00,11.79,185.43800000000002,3.006,10.5315,32.964,412.75,11.9,37.7,0.0,0.25,0.31,35.0,4.0,1.0,,,,,,6.792800000000001
2025-03-18 00:41:42-07:00,11.73,186.494,1.1700000000000002,10.290000000000001,33.636,412.91,11.8,38.0,0.0,0.08,0.2,36.0,4.0,1.0,,,,,,6.791200000000001
2025-03-18 00:42:43-07:00,11.67,186.84600000000003,2.457,10.6575,33.672,412.97,11.7,38.4,0.0,0.03,0.14,34.0,4.0,2.0,,,,,,6.7584
2025-03-18 00:43:43-07:00,11.59,181.907,0.225,11.424000000000001,34.176,413.14,11.6,38.8,0.0,0.04,0.08,35.0,4.0,1.0,,,,,,6.8672
2025-03-18 00:44:43-07:00,11.52,182.97400000000002,0.639,11.318999999999999,34.476,413.7,11.4,39.3,0.0,0.01,0.03,34.0,4.0,1.0,,,,,,6.9032
2025-03-18 00:45:43-07:00,11.46,184.712,0.684,11.382,32.136,413.81,11.3,40.1,0.0,0.0,0.01,34.0,3.0,0.0,,,,,,6.427200000000001
2025-03-18 00:46:44-07:00,11.39,189.09000000000003,1.044,11.403,34.163999999999994,413.37,11.2,40.6,0.0,0.18,0.19,34.0,3.0,1.0,,,,,,6.976799999999999
2025-03-18 00:47:44-07:00,11.3,188.33100000000002,1.647,12.663,32.304,413.78,11.1,41.0,0.0,0.36,0.37,33.0,4.0,1.0,,,,,,6.748800000000001
2025-03-18 00:48:44-07:00,11.23,187.341,0.14400000000000002,13.8495,32.172,413.92,11.1,41.5,0.0,0.59,0.59,34.0,3.0,1.0,,,,,,6.9064
2025-03-18 00:49:44-07:00,11.16,187.64900000000003,-0.29700000000000004,12.663,32.916,413.97,11.0,41.4,0.0,0.24,0.24,34.0,3.0,1.0,,,,,,6.7752
