DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,123,33,-4,-24,1708904827,127,31,4020996411,AQI
2025-03-24 14:39:07-07:00,9.85,304.41400000000004,7.812,14.931000000000001,2.868,458.94,10.9,76.8,1.43,2.88,3.56,23.0,-2.0,-5,STAT,,,,,2.8775999999999997
2025-03-24 14:40:07-07:00,9.85,294.261,7.245000000000001,14.637,0.888,458.81,10.9,76.8,1.63,3.14,3.51,23.0,-2.0,-5,STAT,,,,,2.6896000000000004
2025-03-24 14:41:07-07:00,9.85,301.433,8.532,15.036000000000001,-1.332,458.93,10.9,76.8,1.43,3.07,3.29,21.0,-2.0,-5,STAT,,,,,2.1896
2025-03-24 14:42:07-07:00,9.85,300.674,7.8660000000000005,15.855,-0.552,458.98,10.9,76.7,1.39,3.36,3.67,22.0,-2.0,-5,STAT,,,,,2.5776000000000003
2025-03-24 14:43:07-07:00,9.85,292.952,8.298,16.0755,-1.596,458.99,10.9,76.7,1.71,3.72,4.01,21.0,-1.0,-5,STAT,,,,,2.6568000000000005
2025-03-24 14:44:08-07:00,9.86,284.32800000000003,7.569,13.3035,0.012,459.0,10.9,76.7,1.67,3.3,3.44,23.0,-3.0,-5,STAT,,,,,2.6424000000000003
2025-03-24 14:45:08-07:00,9.86,276.375,9.09,15.33,-0.564,459.0,10.9,76.8,1.58,3.72,3.77,22.0,-2.0,-5,STAT,,,,,2.8632000000000004
2025-03-24 14:46:08-07:00,9.86,269.225,9.909,15.414,0.168,459.0,10.9,76.9,1.62,3.71,3.88,21.0,-2.0,-5,STAT,,,,,3.0016
2025-03-24 14:47:08-07:00,9.86,264.528,6.633,15.9075,0.45599999999999996,459.0,10.9,76.8,1.63,3.31,3.36,23.0,-2.0,-4,STAT,,,,,2.7392000000000003
2025-03-24 14:48:08-07:00,9.86,255.10100000000003,8.082,15.729000000000001,-1.548,459.0,10.9,76.7,1.63,3.57,3.82,23.0,-2.0,-5,STAT,,,,,2.5463999999999998
2025-03-24 14:49:09-07:00,9.86,258.577,10.872,15.9075,1.08,459.29,10.9,76.7,1.45,3.15,3.44,20.0,-2.0,-5,STAT,,,,,2.736
2025-03-24 14:50:04-07:00,9.86,259.58900000000006,11.016,15.540000000000001,0.8160000000000001,459.73,10.9,76.7,1.58,3.05,3.3,20.0,-3.0,-5,STAT,,,,,2.6032
2025-03-24 14:51:04-07:00,9.86,271.41400000000004,8.504999999999999,16.401,-0.012,459.9,10.9,76.7,1.48,3.18,3.68,22.0,-2.0,-5,STAT,,,,,2.5416000000000003
2025-03-24 14:52:04-07:00,9.86,319.264,7.875,15.771,0.564,460.58,10.9,76.6,1.64,3.42,3.58,22.0,-3.0,-5,STAT,,,,,2.8488
2025-03-24 14:53:04-07:00,9.86,311.52000000000004,9.684,14.994,-2.22,460.85,10.9,76.6,1.81,3.69,3.74,21.0,-2.0,-6,STAT,,,,,2.508
2025-03-24 14:54:04-07:00,9.86,352.84700000000004,8.289000000000001,15.288000000000002,-1.9679999999999997,461.18,10.9,76.7,1.69,3.64,3.87,22.0,-3.0,-6,STAT,,,,,2.5184000000000006
2025-03-24 14:55:04-07:00,9.87,352.33000000000004,8.703,16.1385,-2.52,461.71,10.9,76.7,1.85,3.52,3.71,22.0,-3.0,-5,STAT,,,,,2.3120000000000003
2025-03-24 14:56:05-07:00,9.88,331.89200000000005,8.73,15.729000000000001,-1.32,461.9,10.9,76.6,1.69,3.39,3.45,23.0,-2.0,-5,STAT,,,,,2.4480000000000004
2025-03-24 14:57:05-07:00,9.9,320.28700000000003,7.929,15.8445,-1.02,461.64,10.9,76.6,1.86,3.97,4.05,23.0,-2.0,-5,STAT,,,,,2.972
2025-03-24 14:58:05-07:00,9.91,327.09600000000006,8.775,16.296,-3.9119999999999995,461.37,10.9,76.6,1.98,3.97,4.04,23.0,-2.0,-5,STAT,,,,,2.3936
2025-03-24 14:59:05-07:00,9.92,320.639,8.73,16.401,-4.08,461.13,11.0,76.7,1.71,2.93,3.26,23.0,-2.0,-5,STAT,,,,,1.5280000000000002
2025-03-24 15:00:05-07:00,9.93,321.9920000000001,8.766,15.561000000000002,-1.656,461.05,11.0,76.6,1.64,3.4,3.6,23.0,-3.0,-6,STAT,,,,,2.3888000000000003
2025-03-24 15:01:05-07:00,9.93,311.036,8.388,15.8655,-2.6039999999999996,461.02,11.0,76.6,1.65,3.83,3.99,23.0,-3.0,-5,STAT,,,,,2.5432
2025-03-24 15:02:05-07:00,9.93,321.97,8.037,15.267,-3.2880000000000003,461.01,11.0,76.7,1.82,4.01,4.28,23.0,-2.0,-5,STAT,,,,,2.5504000000000002
2025-03-24 15:03:05-07:00,9.93,343.706,9.144,15.5715,-4.464,462.14,11.0,76.7,2.28,4.45,4.53,23.0,-3.0,-6,STAT,,,,,2.6672000000000002
2025-03-24 15:04:06-07:00,9.93,348.56800000000004,10.431000000000001,15.603,-3.792,463.35,11.0,76.8,2.1,3.9,3.93,23.0,-2.0,-6,STAT,,,,,2.3616
2025-03-24 15:05:06-07:00,9.93,355.641,10.512,15.246,-1.896,464.18,11.0,76.7,1.86,3.53,3.54,22.0,-1.0,-5,STAT,,,,,2.4448
2025-03-24 15:06:06-07:00,9.94,333.223,10.566,15.739500000000001,-1.008,464.66,11.0,76.7,1.68,3.06,3.16,22.0,-2.0,-5,STAT,,,,,2.2464000000000004
2025-03-24 15:07:07-07:00,9.94,316.88800000000003,10.062,15.823500000000001,-1.752,464.88,11.0,76.7,1.82,3.0,3.38,23.0,-2.0,-5,STAT,,,,,2.0496000000000003
2025-03-24 15:08:07-07:00,9.94,317.25100000000003,11.637,17.094,-1.596,464.9,11.0,76.6,2.1,3.52,3.78,23.0,-2.0,-5,STAT,,,,,2.4968000000000004
2025-03-24 15:09:07-07:00,9.94,331.595,13.104000000000001,16.359,-1.92,464.45,11.0,76.6,1.92,3.26,3.34,22.0,-1.0,-5,STAT,,,,,2.224
2025-03-24 15:10:07-07:00,9.94,366.531,13.311,16.6635,-1.044,464.35,11.0,76.6,1.67,3.19,3.43,22.0,-1.0,-4,STAT,,,,,2.3432
2025-03-24 15:11:07-07:00,9.95,387.40900000000005,12.798,15.928500000000001,-1.344,464.12,11.1,76.6,1.97,4.13,4.38,23.0,-2.0,-5,STAT,,,,,3.0352
2025-03-24 15:12:07-07:00,9.95,430.122,13.311,15.939,-3.384,464.4,11.0,76.5,2.19,4.08,4.57,22.0,-2.0,-6,STAT,,,,,2.5872
2025-03-24 15:13:07-07:00,9.95,435.11600000000004,12.870000000000001,16.863,-3.1559999999999997,464.79,11.1,76.6,2.46,4.83,5.07,22.0,-2.0,-6,STAT,,,,,3.2328
2025-03-24 15:14:08-07:00,9.96,429.61600000000004,11.700000000000001,16.716,-2.904,464.93,11.1,76.6,2.22,3.92,4.19,22.0,-2.0,-5,STAT,,,,,2.5552
2025-03-24 15:15:08-07:00,9.95,399.28900000000004,10.476,16.4115,-1.164,464.97,11.1,76.6,1.88,3.76,4.04,24.0,-2.0,-5,STAT,,,,,2.7752
2025-03-24 15:16:08-07:00,9.96,359.98600000000005,10.314000000000002,17.262,0.9239999999999999,464.7,11.1,76.6,1.87,3.46,4.0,22.0,-2.0,-6,STAT,,,,,2.9528000000000003
2025-03-24 15:17:09-07:00,9.96,321.72800000000007,9.738000000000001,17.304000000000002,0.648,463.17,11.1,76.5,1.4,3.13,3.45,24.0,-2.0,-6,STAT,,,,,2.6336
2025-03-24 15:18:09-07:00,9.96,301.466,10.89,17.1255,0.552,461.91,11.0,76.5,1.4,2.85,2.95,22.0,-2.0,-6,STAT,,,,,2.3904
2025-03-24 15:19:09-07:00,9.96,288.27700000000004,9.927,16.8,0.252,461.32,11.1,76.5,1.65,2.96,3.07,23.0,-3.0,-6,STAT,,,,,2.4184
2025-03-24 15:20:09-07:00,9.97,300.168,11.637,17.430000000000003,-0.264,461.11,11.0,76.6,1.84,3.29,3.67,22.0,-2.0,-6,STAT,,,,,2.5792
2025-03-24 15:21:08-07:00,9.99,327.01900000000006,11.97,17.6505,0.336,461.41,11.0,76.6,1.45,3.13,3.37,22.0,-1.0,-6,STAT,,,,,2.5712
2025-03-24 15:22:08-07:00,10.01,310.20000000000005,12.888,16.852500000000003,0.396,461.44,11.0,76.6,1.77,3.0,3.13,22.0,-2.0,-6,STAT,,,,,2.4792000000000005
2025-03-24 15:23:08-07:00,10.02,321.508,12.951,17.7975,-0.576,462.53,11.1,76.6,1.92,3.19,3.23,22.0,-2.0,-6,STAT,,,,,2.4368
2025-03-24 15:24:08-07:00,10.03,305.86600000000004,10.503,16.8,0.972,463.67,11.1,76.6,1.68,2.94,2.96,23.0,-2.0,-5,STAT,,,,,2.5463999999999998
2025-03-24 15:25:09-07:00,10.03,290.81800000000004,6.867,16.1385,2.568,464.46,11.1,76.8,1.57,3.35,3.6,25.0,-3.0,-5,STAT,,,,,3.1936
2025-03-24 15:26:10-07:00,10.03,285.736,8.883,15.708000000000002,2.304,465.39,11.1,76.8,1.52,3.11,3.2,24.0,-3.0,-6,STAT,,,,,2.9488
2025-03-24 15:27:10-07:00,10.04,276.023,10.206,15.193500000000002,2.52,465.79,11.1,76.6,1.55,3.22,3.36,22.0,-3.0,-6,STAT,,,,,3.0800000000000005
2025-03-24 15:28:10-07:00,10.04,290.807,10.656,15.9915,3.0119999999999996,465.34,11.1,76.6,1.42,2.77,2.94,22.0,-3.0,-5,STAT,,,,,2.8184
2025-03-24 15:29:10-07:00,10.05,280.148,9.135,15.2985,2.868,464.28,11.1,76.6,1.16,2.53,2.58,22.0,-3.0,-5,STAT,,,,,2.5976
2025-03-24 15:30:10-07:00,10.04,266.497,9.162,15.886500000000002,1.02,462.8,11.1,76.6,1.05,2.45,2.57,23.0,-2.0,-5,STAT,,,,,2.164
2025-03-24 15:31:11-07:00,10.05,261.877,7.857,15.361500000000001,1.9919999999999998,461.49,11.1,76.6,1.24,3.15,3.19,23.0,-2.0,-5,STAT,,,,,2.9184
2025-03-24 15:32:12-07:00,10.05,258.456,7.965,14.836500000000001,3.24,460.07,11.1,76.7,1.42,3.35,3.37,23.0,-2.0,-5,STAT,,,,,3.3280000000000003
2025-03-24 15:33:12-07:00,10.05,272.08500000000004,9.369,15.0045,3.588,459.76,11.1,76.7,1.36,3.24,3.47,22.0,-2.0,-5,STAT,,,,,3.3096000000000005
2025-03-24 15:34:12-07:00,10.05,253.74800000000002,8.046,14.1225,4.464,459.14,11.1,76.6,1.16,2.42,2.51,23.0,-2.0,-6,STAT,,,,,2.8288
2025-03-24 15:35:12-07:00,10.05,241.032,6.939,14.1015,3.444,457.82,11.1,76.6,1.01,2.08,2.19,23.0,-2.0,-6,STAT,,,,,2.3528000000000002
2025-03-24 15:36:12-07:00,10.05,240.37200000000004,8.091000000000001,14.553,2.7359999999999998,457.13,11.1,76.6,1.0,1.86,2.37,23.0,-3.0,-6,STAT,,,,,2.0352
2025-03-24 15:37:12-07:00,10.06,240.94400000000002,8.622,13.9335,3.768,456.4,11.1,76.7,1.0,1.9,2.07,23.0,-2.0,-6,STAT,,,,,2.2736
2025-03-24 15:38:12-07:00,10.06,238.98600000000002,7.857,13.86,4.811999999999999,456.38,11.1,76.7,0.76,1.51,1.56,23.0,-2.0,-6,STAT,,,,,2.1704
2025-03-24 15:39:12-07:00,10.06,245.67400000000004,9.189000000000002,14.4795,4.176,456.68,11.1,76.8,0.92,2.1,2.12,23.0,-3.0,-6,STAT,,,,,2.5152
2025-03-24 15:40:12-07:00,10.06,251.58100000000002,8.928,14.175,4.476,457.5,11.1,76.8,0.93,1.82,1.82,24.0,-2.0,-6,STAT,,,,,2.3512000000000004
2025-03-24 15:41:08-07:00,10.08,245.13500000000002,8.334,13.755,3.6599999999999997,457.51,11.1,76.7,0.7,1.55,1.55,24.0,-2.0,-6,STAT,,,,,1.9720000000000002
2025-03-24 15:42:09-07:00,10.11,235.312,7.470000000000001,13.807500000000001,4.811999999999999,456.6,11.1,76.6,0.8,1.75,1.75,23.0,-2.0,-5,STAT,,,,,2.3624
2025-03-24 15:43:09-07:00,10.12,235.554,8.154,13.6815,4.092,456.05,11.1,76.6,0.99,2.08,2.17,23.0,-2.0,-6,STAT,,,,,2.4824
2025-03-24 15:44:09-07:00,10.13,230.47200000000004,6.534,12.789,5.412,454.45,11.1,76.6,0.89,1.76,1.97,24.0,-3.0,-5,STAT,,,,,2.4904
2025-03-24 15:45:09-07:00,10.13,233.40900000000002,8.73,13.2825,5.303999999999999,453.67,11.1,76.6,0.59,1.34,1.41,23.0,-4.0,-5,STAT,,,,,2.1328
2025-03-24 15:46:09-07:00,10.13,235.15800000000002,8.748000000000001,13.398,4.248,453.43,11.1,76.6,0.41,1.12,1.37,24.0,-2.0,-5,STAT,,,,,1.7456000000000003
2025-03-24 15:47:09-07:00,10.14,233.717,8.082,14.091000000000001,2.904,453.69,11.1,76.7,0.48,1.12,1.2,23.0,-3.0,-6,STAT,,,,,1.4768000000000001
2025-03-24 15:48:10-07:00,10.14,227.293,7.965,13.4085,3.504,453.6,11.2,76.7,0.54,1.18,1.21,23.0,-2.0,-6,STAT,,,,,1.6448
2025-03-24 15:49:10-07:00,10.14,219.35100000000003,7.056,12.915000000000001,4.476,453.21,11.1,76.6,0.5,1.06,1.07,23.0,-3.0,-6,STAT,,,,,1.7432
2025-03-24 15:50:10-07:00,10.14,222.59600000000003,8.235000000000001,13.314,2.808,453.07,11.2,76.6,0.77,1.21,1.47,23.0,-3.0,-6,STAT,,,,,1.5295999999999998
2025-03-24 15:51:12-07:00,10.14,230.13100000000003,6.714,12.9465,4.248,453.03,11.2,76.6,0.9,1.63,1.71,24.0,-2.0,-5,STAT,,,,,2.1536
2025-03-24 15:52:12-07:00,10.15,229.47100000000003,6.516,13.2825,3.492,453.01,11.2,76.7,0.88,1.55,1.58,23.0,-2.0,-6,STAT,,,,,1.9384000000000001
2025-03-24 15:53:12-07:00,10.15,227.65600000000003,6.75,13.0725,3.924,452.85,11.2,76.7,0.59,1.08,1.29,24.0,-2.0,-5,STAT,,,,,1.6488
2025-03-24 15:54:12-07:00,10.15,228.83300000000003,7.5329999999999995,13.839,4.068,452.42,11.2,76.6,0.61,1.35,1.65,24.0,-2.0,-6,STAT,,,,,1.8936000000000002
2025-03-24 15:55:12-07:00,10.15,228.943,8.559,13.450500000000002,4.56,452.18,11.2,76.6,0.79,1.33,1.62,23.0,-2.0,-6,STAT,,,,,1.976
2025-03-24 15:56:13-07:00,10.16,231.869,7.425,12.568500000000002,5.172,452.71,11.2,76.6,0.63,1.16,1.26,23.0,-2.0,-6,STAT,,,,,1.9624
2025-03-24 15:57:14-07:00,10.16,229.71300000000002,8.613000000000001,12.127500000000001,5.628,452.25,11.3,76.5,0.5,1.25,1.28,23.0,-3.0,-6,STAT,,,,,2.1256000000000004
2025-03-24 15:58:14-07:00,10.16,225.61,6.507000000000001,12.4425,5.0280000000000005,452.09,11.2,76.3,0.49,1.47,1.48,23.0,-2.0,-6,STAT,,,,,2.1816
2025-03-24 15:59:14-07:00,10.2,230.72500000000002,6.201,12.6945,4.152,452.03,11.2,76.4,0.45,1.52,1.52,24.0,-2.0,-6,STAT,,,,,2.0464
2025-03-24 16:00:14-07:00,10.22,232.782,7.983,13.461,4.704,452.01,11.3,76.3,0.78,1.5,1.5,23.0,-2.0,-6,STAT,,,,,2.1408
2025-03-24 16:01:14-07:00,10.23,235.71900000000002,8.451,13.251,3.492,452.0,11.3,76.5,0.53,1.37,1.37,23.0,-2.0,-6,STAT,,,,,1.7944
2025-03-24 16:02:15-07:00,10.24,248.46800000000002,9.405,12.589500000000001,3.876,452.0,11.3,76.6,0.51,1.27,1.27,22.0,-2.0,-6,STAT,,,,,1.7912
2025-03-24 16:03:16-07:00,10.24,243.82600000000002,7.829999999999999,13.114500000000001,3.9359999999999995,452.35,11.3,76.5,0.64,1.2,1.2,25.0,-3.0,-6,STAT,,,,,1.7471999999999999
2025-03-24 16:04:16-07:00,10.24,244.376,8.667000000000002,13.524000000000001,4.2,452.77,11.3,76.4,0.86,1.31,1.58,24.0,-2.0,-6,STAT,,,,,1.8880000000000001
2025-03-24 16:05:16-07:00,10.25,244.77200000000002,8.973,14.227500000000001,3.816,452.92,11.3,76.5,0.91,1.47,1.77,23.0,-2.0,-6,STAT,,,,,1.9392
2025-03-24 16:06:16-07:00,10.25,244.244,8.001000000000001,14.259,4.752,452.97,11.3,76.5,0.76,1.44,1.64,24.0,-3.0,-6,STAT,,,,,2.1024
2025-03-24 16:07:11-07:00,10.25,247.86300000000003,9.81,16.044,1.8359999999999999,453.11,11.3,76.4,0.72,1.42,1.49,23.0,-2.0,-6,STAT,,,,,1.5031999999999999
2025-03-24 16:08:11-07:00,10.26,248.116,11.313,15.1725,3.0359999999999996,453.69,11.3,76.5,0.89,1.48,1.5,22.0,-2.0,-6,STAT,,,,,1.7912
2025-03-24 16:09:11-07:00,10.26,247.786,10.341000000000001,15.771,1.74,454.33,11.3,76.4,0.93,1.82,1.83,23.0,-2.0,-6,STAT,,,,,1.8040000000000003
2025-03-24 16:10:11-07:00,10.29,239.54700000000003,11.205,16.7475,0.48,454.77,11.3,76.3,0.87,2.2,2.41,23.0,-2.0,-6,STAT,,,,,1.8560000000000003
2025-03-24 16:11:12-07:00,10.32,250.06300000000005,11.475,15.792,2.064,454.92,11.4,76.4,0.96,1.94,2.01,23.0,-2.0,-7,STAT,,,,,1.9648
2025-03-24 16:12:13-07:00,10.32,249.20500000000004,12.087,15.981000000000002,1.92,454.97,11.3,76.4,0.99,2.17,2.5,24.0,-2.0,-5,STAT,,,,,2.12
2025-03-24 16:13:13-07:00,10.33,241.329,11.645999999999999,15.886500000000002,1.476,455.45,11.4,76.3,1.0,2.09,2.19,23.0,-2.0,-6,STAT,,,,,1.9672
2025-03-24 16:14:13-07:00,10.34,235.56500000000003,10.386,14.395500000000002,1.32,455.8,11.4,76.4,0.69,1.57,1.61,23.0,-2.0,-7,STAT,,,,,1.5200000000000002
2025-03-24 16:15:13-07:00,10.34,241.626,9.603,14.416500000000001,2.6759999999999997,455.76,11.4,76.4,0.9,1.34,1.35,23.0,-3.0,-7,STAT,,,,,1.6072000000000002
2025-03-24 16:16:13-07:00,10.35,237.435,9.027,13.387500000000001,3.516,456.46,11.4,76.4,0.92,2.24,2.24,23.0,-3.0,-7,STAT,,,,,2.4952000000000005
2025-03-24 16:17:14-07:00,10.35,239.10700000000003,8.631,14.416500000000001,1.26,456.65,11.4,76.5,1.35,2.33,2.33,24.0,-2.0,-6,STAT,,,,,2.116
2025-03-24 16:18:15-07:00,10.35,245.036,9.639000000000001,14.343,2.4119999999999995,456.23,11.5,76.2,1.37,2.72,2.72,24.0,-3.0,-6,STAT,,,,,2.6584000000000003
2025-03-24 16:19:15-07:00,10.36,249.304,7.973999999999999,14.259,3.408,456.08,11.5,76.1,1.12,2.31,2.31,25.0,-3.0,-6,STAT,,,,,2.5296000000000003
2025-03-24 16:20:15-07:00,10.36,250.85500000000005,8.82,15.0675,1.416,456.03,11.5,76.2,1.04,2.1,2.1,25.0,-3.0,-7,STAT,,,,,1.9632
2025-03-24 16:21:15-07:00,10.37,252.967,9.054,14.143500000000001,2.268,456.01,11.5,76.5,0.93,1.76,1.76,24.0,-3.0,-6,STAT,,,,,1.8616000000000001
2025-03-24 16:22:15-07:00,10.41,255.39800000000002,9.639000000000001,14.521500000000001,2.592,456.0,11.5,76.3,0.98,1.86,1.92,24.0,-4.0,-6,STAT,,,,,2.0064
2025-03-24 16:23:15-07:00,10.43,266.178,9.576,14.049000000000001,3.768,456.0,11.6,76.1,0.94,2.74,3.08,24.0,-4.0,-6,STAT,,,,,2.9456
2025-03-24 16:24:15-07:00,10.44,255.31,9.567,13.334999999999999,2.376,455.5,11.6,76.0,0.86,1.92,2.41,23.0,-3.0,-6,STAT,,,,,2.0112
2025-03-24 16:25:15-07:00,10.44,243.254,8.577,13.671,0.108,454.77,11.6,76.0,0.95,2.27,2.61,24.0,-3.0,-7,STAT,,,,,1.8376000000000001
2025-03-24 16:26:16-07:00,10.45,244.59600000000003,8.199,13.167,3.5999999999999996,454.04,11.6,75.8,0.65,1.71,2.2,24.0,-3.0,-7,STAT,,,,,2.088
2025-03-24 16:27:16-07:00,10.45,243.43000000000004,7.272,12.558000000000002,3.9599999999999995,453.37,11.6,75.7,0.8,1.62,2.05,26.0,-2.0,-6,STAT,,,,,2.088
2025-03-24 16:28:16-07:00,10.46,240.06400000000002,7.092,13.4925,1.716,453.13,11.6,76.0,0.75,1.55,1.69,24.0,-2.0,-6,STAT,,,,,1.5832000000000002
2025-03-24 16:29:16-07:00,10.49,237.01700000000002,6.813000000000001,12.558000000000002,3.852,453.05,11.6,75.8,0.74,1.47,1.52,24.0,-2.0,-6,STAT,,,,,1.9464
2025-03-24 16:30:16-07:00,10.52,247.67600000000002,8.235000000000001,12.2535,3.6839999999999997,452.43,11.6,75.9,0.8,1.74,1.76,24.0,-3.0,-7,STAT,,,,,2.1288
2025-03-24 16:31:16-07:00,10.53,262.64700000000005,7.2989999999999995,12.841500000000002,3.54,452.15,11.6,75.8,0.71,1.81,1.89,24.0,-3.0,-7,STAT,,,,,2.156
2025-03-24 16:32:16-07:00,10.54,253.67100000000005,7.893,12.169500000000001,4.62,452.05,11.6,75.9,0.73,1.61,1.64,24.0,-3.0,-7,STAT,,,,,2.212
2025-03-24 16:33:16-07:00,10.54,251.735,8.658,13.114500000000001,1.2,452.02,11.7,75.9,0.9,1.73,1.74,24.0,-3.0,-7,STAT,,,,,1.624
2025-03-24 16:34:16-07:00,10.55,245.27800000000002,7.884,13.723500000000001,1.596,452.01,11.6,75.8,0.91,1.87,2.08,24.0,-3.0,-6,STAT,,,,,1.8152000000000004
2025-03-24 16:35:16-07:00,10.55,240.71300000000002,8.28,13.566,2.832,452.04,11.6,75.6,0.97,1.82,1.99,24.0,-3.0,-7,STAT,,,,,2.0224
2025-03-24 16:36:16-07:00,10.55,236.75300000000001,9.594000000000001,13.734,2.544,452.02,11.6,75.5,0.89,1.96,2.01,23.0,-3.0,-7,STAT,,,,,2.0768
2025-03-24 16:37:16-07:00,10.56,240.79000000000002,8.073,13.450500000000002,2.868,452.36,11.6,75.5,0.95,1.99,2.0,25.0,-3.0,-7,STAT,,,,,2.1656
2025-03-24 16:38:18-07:00,10.59,240.30600000000004,7.443,13.566,4.764,452.16,11.6,75.6,0.97,1.94,2.09,25.0,-3.0,-6,STAT,,,,,2.5048000000000004
2025-03-24 16:39:19-07:00,10.62,230.81300000000005,7.101,12.81,4.967999999999999,450.86,11.6,75.6,0.62,1.67,1.72,25.0,-3.0,-7,STAT,,,,,2.3296
2025-03-24 16:40:14-07:00,10.62,231.44000000000003,7.460999999999999,13.104000000000001,3.36,450.33,11.6,75.6,0.58,1.6,1.78,25.0,-3.0,-6,STAT,,,,,1.9520000000000004
2025-03-24 16:41:14-07:00,10.63,263.68100000000004,10.458,12.841500000000002,4.176,450.47,11.6,75.6,1.23,1.94,2.22,25.0,-3.0,-7,STAT,,,,,2.3872
2025-03-24 16:42:14-07:00,10.64,318.857,9.693,12.012,5.004,450.81,11.6,75.7,1.17,2.11,2.2,24.0,-3.0,-6,STAT,,,,,2.6887999999999996
2025-03-24 16:43:16-07:00,10.64,311.75100000000003,9.576,13.261500000000002,3.54,450.93,11.6,75.6,1.06,2.18,2.21,24.0,-2.0,-6,STAT,,,,,2.4520000000000004
2025-03-24 16:44:16-07:00,10.64,268.983,8.388,13.6605,2.952,450.98,11.6,75.5,1.02,2.21,2.22,25.0,-3.0,-7,STAT,,,,,2.3584
2025-03-24 16:45:16-07:00,10.64,249.161,6.48,13.692,1.8119999999999998,450.99,11.6,75.6,1.01,2.14,2.14,25.0,-2.0,-7,STAT,,,,,2.0744000000000002
2025-03-24 16:46:16-07:00,10.64,233.904,7.542000000000001,12.705,1.104,451.0,11.6,75.7,1.0,2.29,2.44,24.0,-3.0,-7,STAT,,,,,2.0528
2025-03-24 16:47:16-07:00,10.65,229.317,7.281,12.663,3.0,451.0,11.6,75.8,1.04,2.03,2.08,25.0,-4.0,-7,STAT,,,,,2.224
2025-03-24 16:48:17-07:00,10.65,222.91500000000002,5.418,12.820500000000001,2.904,451.0,11.7,75.9,1.01,2.73,3.02,27.0,-1.0,-6,STAT,,,,,2.7648
2025-03-24 16:49:17-07:00,10.65,222.73900000000003,6.7860000000000005,13.209000000000001,1.2,450.76,11.7,75.9,1.0,2.23,2.62,25.0,-2.0,-7,STAT,,,,,2.024
2025-03-24 16:50:17-07:00,10.65,220.19800000000004,5.553,13.062,2.904,450.59,11.7,75.8,0.96,2.3,2.43,26.0,-4.0,-6,STAT,,,,,2.4208
2025-03-24 16:51:18-07:00,10.67,218.669,6.372,12.631499999999999,1.092,450.21,11.8,75.7,0.95,1.84,1.88,26.0,-3.0,-7,STAT,,,,,1.6904000000000003
2025-03-24 16:52:18-07:00,10.71,219.07600000000002,6.174,11.518500000000001,3.096,450.07,11.8,75.5,1.41,2.3,2.47,27.0,-4.0,-7,STAT,,,,,2.4592
2025-03-24 16:53:19-07:00,10.72,222.67300000000003,6.021000000000001,12.3795,2.5559999999999996,450.03,11.8,75.3,1.06,2.13,2.25,27.0,-2.0,-6,STAT,,,,,2.2152
2025-03-24 16:54:19-07:00,10.74,227.018,7.011,11.781,1.62,450.01,11.8,75.5,0.99,2.3,2.39,27.0,-4.0,-7,STAT,,,,,2.1639999999999997
2025-03-24 16:55:19-07:00,10.75,219.30700000000002,8.001000000000001,11.707500000000001,0.6,450.0,11.9,75.4,0.94,2.13,2.26,26.0,-4.0,-7,STAT,,,,,1.8239999999999998
2025-03-24 16:56:19-07:00,10.75,214.34600000000003,6.795,12.348,-0.66,450.0,11.8,75.7,0.93,1.92,2.22,27.0,-3.0,-7,STAT,,,,,1.404
2025-03-24 16:57:19-07:00,10.76,216.72200000000004,7.74,12.0015,1.512,449.54,11.9,75.7,1.33,2.59,2.72,26.0,-3.0,-7,STAT,,,,,2.3744
2025-03-24 16:58:20-07:00,10.8,216.48000000000002,7.713,13.2195,0.348,449.19,11.9,75.5,1.07,2.02,2.39,25.0,-3.0,-7,STAT,,,,,1.6856
2025-03-24 16:59:20-07:00,10.82,216.11700000000002,7.38,13.083000000000002,1.452,449.07,11.9,75.6,1.02,2.33,2.44,26.0,-3.0,-7,STAT,,,,,2.1544
2025-03-24 17:00:20-07:00,10.83,213.202,8.748000000000001,11.424000000000001,1.908,449.25,11.9,75.3,1.14,2.49,2.58,25.0,-4.0,-7,STAT,,,,,2.3736
2025-03-24 17:01:20-07:00,10.84,217.18400000000003,8.118,12.348,-0.264,449.74,11.9,75.2,1.0,2.29,2.37,25.0,-4.0,-7,STAT,,,,,1.7792000000000001
2025-03-24 17:02:20-07:00,10.85,216.10600000000002,9.531,12.894,-0.276,449.91,11.9,75.4,0.75,2.13,2.32,25.0,-3.0,-7,STAT,,,,,1.6488
2025-03-24 17:03:20-07:00,10.85,214.66500000000002,8.1,11.560500000000001,0.8999999999999999,450.42,11.9,75.4,0.94,1.88,1.95,26.0,-3.0,-7,STAT,,,,,1.684
2025-03-24 17:04:19-07:00,10.9,216.282,6.345,11.098500000000001,2.5559999999999996,451.25,11.9,75.2,1.45,2.73,2.75,27.0,-4.0,-7,STAT,,,,,2.6952000000000003
2025-03-24 17:05:19-07:00,10.92,218.55900000000003,8.604000000000001,11.613000000000001,0.348,451.24,11.9,75.1,1.16,2.33,2.33,25.0,-4.0,-7,STAT,,,,,1.9336000000000002
2025-03-24 17:06:20-07:00,10.93,214.775,7.929,12.411000000000001,-2.088,451.08,12.0,75.3,1.05,2.18,2.42,25.0,-4.0,-7,STAT,,,,,1.3264000000000002
