DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,284,31,-14,-27,6,0,0.00000,0.00000.1,0.1,3539910354,AQI
2025-03-07 08:34:29-08:00,1.12,331.87,32.904,29.463,-5.4719999999999995,320.83,3.7,80.1,6.25,10.95,11.04,0.0,0.0,1,13.91,50.95,35.83,1,-25,10,0,-2,STAT,0,LAT,LON,W,CRC,,7.6655999999999995
2025-03-07 08:35:29-08:00,1.12,330.69300000000004,31.923,27.825000000000003,-1.248,320.94,3.7,80.2,6.49,10.5,10.53,0.0,0.0,1,13.84,14.39,43.11,1,-24,9,0,-2,STAT,0,LAT,LON,W,CRC,,8.150400000000001
2025-03-07 08:36:29-08:00,1.12,333.82800000000003,32.202000000000005,27.5625,-1.32,320.98,3.7,80.2,6.77,10.39,10.69,0.0,0.0,1,14.09,115.08,36.84,1,-19,9,0,-2,STAT,0,LAT,LON,W,CRC,,8.048000000000002
2025-03-07 08:37:29-08:00,1.12,333.432,33.687,28.6125,-4.068,320.99,3.7,80.2,5.96,9.48,9.58,0.0,0.0,1,13.91,32.5,34.73,1,-23,7,0,-2,STAT,0,LAT,LON,W,CRC,,6.7704
2025-03-07 08:38:29-08:00,1.12,327.415,32.031000000000006,29.599500000000003,-4.848,321.0,3.7,80.2,5.83,9.88,10.49,0.0,0.0,1,13.84,9.18,36.49,1,-23,8,0,-3,STAT,0,LAT,LON,W,CRC,,6.934400000000001
2025-03-07 08:39:29-08:00,1.13,322.15700000000004,30.276,30.240000000000002,-2.4599999999999995,319.96,3.7,80.3,5.34,9.76,10.07,0.0,0.0,1,13.8,2.59,36.01,1,-22,9,0,-3,STAT,0,LAT,LON,W,CRC,,7.316
2025-03-07 08:40:28-08:00,1.12,321.44200000000006,29.421,31.941000000000003,-3.828,317.46,3.7,80.4,6.16,11.17,11.48,0.0,0.0,1,13.91,92.01,48.65,1,-25,9,0,-3,STAT,0,LAT,LON,W,CRC,,8.1704
2025-03-07 08:41:28-08:00,1.13,324.247,29.835,30.807000000000002,-1.932,315.57,3.8,80.6,6.28,10.36,10.56,0.0,0.0,1,13.84,25.99,41.76,1,-25,9,-1,-3,STAT,0,LAT,LON,W,CRC,,7.9016
2025-03-07 08:42:28-08:00,1.14,320.793,32.4,29.9985,-2.568,314.64,3.8,80.5,6.38,10.77,10.83,0.0,0.0,1,13.8,7.34,39.53,1,-21,7,0,-3,STAT,0,LAT,LON,W,CRC,,8.1024
2025-03-07 08:43:29-08:00,1.14,323.89500000000004,34.74,28.738500000000002,-2.148,315.03,3.8,80.5,5.87,11.75,11.94,0.0,0.0,1,13.95,64.32,36.23,1,-24,7,-1,-3,STAT,0,LAT,LON,W,CRC,,8.9704
2025-03-07 08:44:29-08:00,1.14,324.15900000000005,36.117000000000004,27.2055,-0.312,315.82,3.8,80.6,5.71,10.36,10.59,0.0,0.0,1,13.87,18.17,34.32,1,-25,6,-2,-3,STAT,0,LAT,LON,W,CRC,,8.2256
2025-03-07 08:45:30-08:00,1.14,328.07500000000005,34.551,27.6465,-1.464,316.58,3.8,80.6,5.85,10.47,10.83,0.0,0.0,1,14.02,79.0,43.29,1,-22,8,0,-3,STAT,0,LAT,LON,W,CRC,,8.083200000000001
2025-03-07 08:46:30-08:00,1.14,327.723,33.489000000000004,28.182000000000002,-0.9359999999999999,316.85,3.8,80.7,5.75,10.22,10.9,0.0,0.0,1,13.91,60.52,41.46,1,-23,9,-1,-3,STAT,0,LAT,LON,W,CRC,,7.9888
2025-03-07 08:47:31-08:00,1.14,325.391,31.365000000000002,29.82,-2.592,316.45,3.8,80.8,6.2,10.82,11.58,0.0,0.0,1,13.87,17.09,36.79,1,-22,9,-1,-3,STAT,0,LAT,LON,W,CRC,,8.1376
2025-03-07 08:48:31-08:00,1.17,325.809,31.509,29.547,-2.472,315.46,3.8,80.9,6.04,11.31,11.57,0.0,0.0,1,13.8,4.83,36.41,1,-22,9,-1,-3,STAT,0,LAT,LON,W,CRC,,8.5536
2025-03-07 08:49:31-08:00,1.21,321.398,29.493000000000002,29.694000000000003,-3.444,314.55,3.9,81.0,6.84,11.1,11.4,0.0,0.0,1,13.95,77.16,33.81,1,-22,9,-1,-4,STAT,0,LAT,LON,W,CRC,,8.1912
2025-03-07 08:50:30-08:00,1.22,323.059,28.628999999999998,29.442,-4.152,313.61,3.9,81.1,6.9,11.1,11.41,0.0,0.0,1,13.84,21.79,39.62,1,-24,10,0,-3,STAT,0,LAT,LON,W,CRC,,8.049600000000002
2025-03-07 08:51:30-08:00,1.23,317.966,29.493000000000002,28.7175,-1.884,312.76,3.9,81.0,6.27,10.95,11.12,0.0,0.0,1,13.8,6.16,37.93,1,-24,9,0,-3,STAT,0,LAT,LON,W,CRC,,8.3832
2025-03-07 08:52:30-08:00,1.24,313.731,29.744999999999997,28.875,-1.5,311.61,3.9,81.0,6.0,11.43,12.38,0.0,0.0,1,13.98,81.02,37.47,1,-24,7,-1,-3,STAT,0,LAT,LON,W,CRC,,8.844
2025-03-07 08:53:30-08:00,1.24,311.993,26.829,27.982499999999998,-2.076,310.06,3.9,80.9,5.96,10.72,11.69,0.0,0.0,1,13.87,22.88,35.36,1,-25,11,-1,-2,STAT,0,LAT,LON,W,CRC,,8.1608
2025-03-07 08:54:30-08:00,1.25,311.223,27.027,27.5625,-2.784,309.14,3.9,80.8,6.22,11.91,12.52,0.0,0.0,1,13.84,6.46,37.62,1,-23,10,-1,-2,STAT,0,LAT,LON,W,CRC,,8.9712
2025-03-07 08:55:30-08:00,1.25,309.83700000000005,27.531,28.759500000000003,-3.972,308.4,3.9,80.7,5.69,10.61,10.99,0.0,0.0,1,14.05,102.57,32.85,1,-17,10,0,-2,STAT,0,LAT,LON,W,CRC,,7.6936
2025-03-07 08:56:31-08:00,1.25,308.913,27.234,27.405,0.96,307.64,3.9,80.7,5.96,11.52,12.09,0.0,0.0,1,13.91,48.48,39.38,1,-19,9,-1,-3,STAT,0,LAT,LON,W,CRC,,9.408
2025-03-07 08:57:31-08:00,1.25,310.057,28.008000000000003,28.56,-0.336,307.23,3.9,80.9,6.34,11.29,11.87,0.0,0.0,1,13.84,13.69,37.67,1,-21,8,-2,-3,STAT,0,LAT,LON,W,CRC,,8.9648
2025-03-07 08:58:31-08:00,1.27,308.56100000000004,26.523,29.3475,-2.148,306.5,3.9,80.9,6.8,12.77,13.87,0.0,0.0,1,13.8,3.87,35.96,1,-20,10,-1,-3,STAT,0,LAT,LON,W,CRC,,9.7864
2025-03-07 08:59:31-08:00,1.31,312.345,27.774,30.177,0.132,306.18,4.0,81.1,6.91,12.37,12.9,0.0,0.0,1,13.95,74.78,36.17,1,-21,9,-1,-3,STAT,0,LAT,LON,W,CRC,,9.922400000000001
2025-03-07 09:00:31-08:00,1.33,312.224,27.414,29.956500000000002,-1.452,306.06,3.9,81.2,6.46,10.94,11.39,0.0,0.0,1,13.87,21.12,36.01,1,-22,9,-1,-3,STAT,0,LAT,LON,W,CRC,,8.4616
2025-03-07 09:01:32-08:00,1.33,309.70500000000004,28.206,27.552,1.104,306.02,4.0,81.1,5.66,10.02,10.6,0.0,0.0,1,13.8,5.97,42.4,1,-19,8,-2,-3,STAT,0,LAT,LON,W,CRC,,8.2368
2025-03-07 09:02:32-08:00,1.34,313.038,29.799,30.744000000000003,-0.49199999999999994,306.3,4.0,81.2,6.04,9.9,10.28,0.0,0.0,1,13.95,59.84,38.77,1,-22,6,-1,-4,STAT,0,LAT,LON,W,CRC,,7.821600000000001
2025-03-07 09:03:32-08:00,1.35,312.422,29.925,29.1795,-1.056,306.17,4.0,81.3,6.42,11.0,11.53,0.0,0.0,1,13.87,16.9,34.64,1,-23,6,-1,-3,STAT,0,LAT,LON,W,CRC,,8.5888
2025-03-07 09:04:32-08:00,1.35,316.03000000000003,28.323,30.7755,0.06,306.06,4.0,81.3,6.07,10.98,11.2,0.0,0.0,1,13.8,4.77,37.33,1,-22,6,-1,-3,STAT,0,LAT,LON,W,CRC,,8.796000000000001
2025-03-07 09:05:32-08:00,1.36,313.61000000000007,26.090999999999998,30.7335,2.232,306.02,4.0,81.5,6.8,12.02,12.36,0.0,0.0,1,13.98,94.51,33.51,1,-23,8,-1,-3,STAT,0,LAT,LON,W,CRC,,10.0624
2025-03-07 09:06:34-08:00,1.39,311.608,27.558,31.185000000000002,-0.9239999999999999,306.01,4.0,81.5,6.7,12.42,12.53,0.0,0.0,1,13.87,26.69,37.98,1,-23,9,-1,-4,STAT,0,LAT,LON,W,CRC,,9.7512
2025-03-07 09:07:34-08:00,1.43,311.28900000000004,24.596999999999998,29.736,1.584,306.0,4.1,81.5,6.35,12.34,12.64,0.0,0.0,1,13.84,7.54,34.58,1,-22,10,-2,-3,STAT,0,LAT,LON,W,CRC,,10.1888
2025-03-07 09:08:34-08:00,1.44,307.681,27.189,31.552500000000002,-2.316,305.87,4.1,81.5,6.73,11.33,11.44,0.0,0.0,1,14.09,144.7,35.33,1,-19,8,-1,-3,STAT,0,LAT,LON,W,CRC,,8.6008
2025-03-07 09:09:34-08:00,1.45,303.78700000000003,28.053,30.9645,-3.12,305.3,4.1,81.4,6.67,11.44,12.28,0.0,0.0,1,13.91,40.87,35.13,1,-21,8,0,-3,STAT,0,LAT,LON,W,CRC,,8.527999999999999
2025-03-07 09:10:34-08:00,1.46,306.05300000000005,25.902,31.216500000000003,-2.892,304.53,4.1,81.3,6.82,11.46,11.97,0.0,0.0,1,13.84,11.54,36.46,1,-23,10,0,-3,STAT,0,LAT,LON,W,CRC,,8.5896
2025-03-07 09:11:29-08:00,1.47,308.495,25.92,32.203500000000005,-1.308,304.12,4.1,81.4,6.27,11.18,11.34,0.0,0.0,1,13.98,94.84,42.98,1,-21,9,-1,-3,STAT,0,LAT,LON,W,CRC,,8.682400000000001
2025-03-07 09:12:29-08:00,1.48,313.258,26.676000000000002,32.917500000000004,-0.432,303.95,4.1,81.4,6.44,11.65,12.28,0.0,0.0,1,13.91,26.78,36.61,1,-22,10,-1,-3,STAT,0,LAT,LON,W,CRC,,9.233600000000001
2025-03-07 09:13:29-08:00,1.52,307.84600000000006,26.784000000000002,28.77,0.45599999999999996,303.79,4.1,81.4,6.01,10.49,10.95,0.0,0.0,1,13.84,7.56,37.6,1,-22,9,-2,-3,STAT,0,LAT,LON,W,CRC,,8.483200000000002
2025-03-07 09:14:30-08:00,1.54,306.73500000000007,27.396,29.4735,-2.28,303.75,4.2,81.3,6.07,10.18,10.33,0.0,0.0,1,13.8,2.14,34.51,1,-23,8,-1,-3,STAT,0,LAT,LON,W,CRC,,7.688000000000001
2025-03-07 09:15:30-08:00,1.56,305.29400000000004,26.811,30.2295,-0.72,303.75,4.2,81.3,5.95,9.78,9.83,0.0,0.0,1,13.95,75.14,32.65,1,-20,8,-1,-3,STAT,0,LAT,LON,W,CRC,,7.68
2025-03-07 09:16:32-08:00,1.56,307.571,24.021,31.227,0.312,303.26,4.2,81.4,6.23,10.69,10.9,0.0,0.0,1,13.8,21.22,55.29,1,-22,11,-1,-3,STAT,0,LAT,LON,W,CRC,,8.6144
2025-03-07 09:17:32-08:00,1.57,305.008,24.264000000000003,30.828,-0.504,303.09,4.2,81.3,5.96,10.42,10.49,0.0,0.0,1,13.8,5.99,41.13,1,-21,12,-1,-3,STAT,0,LAT,LON,W,CRC,,8.2352
2025-03-07 09:18:32-08:00,1.58,302.863,23.589000000000002,30.219,-0.06,303.03,4.2,81.3,7.3,11.09,12.16,0.0,0.0,1,13.95,67.02,36.02,1,-21,12,-1,-3,STAT,0,LAT,LON,W,CRC,,8.86
2025-03-07 09:19:32-08:00,1.58,303.77600000000007,26.649,32.1825,-2.292,303.01,4.2,81.3,7.06,10.87,11.28,0.0,0.0,1,13.87,18.93,33.22,1,-23,8,-1,-3,STAT,0,LAT,LON,W,CRC,,8.2376
2025-03-07 09:20:32-08:00,1.63,304.56800000000004,25.947,32.224500000000006,0.132,302.92,4.2,81.3,7.18,11.63,11.93,0.0,0.0,1,13.84,5.35,37.74,1,-23,8,0,-3,STAT,0,LAT,LON,W,CRC,,9.330400000000001
2025-03-07 09:21:32-08:00,1.65,306.15200000000004,28.179,32.6445,2.172,302.97,4.2,81.5,6.64,11.72,12.01,0.0,0.0,1,14.05,126.32,38.22,1,-19,7,-1,-3,STAT,0,LAT,LON,W,CRC,,9.810400000000001
2025-03-07 09:22:32-08:00,1.66,306.52600000000007,26.19,30.7335,0.264,303.34,4.3,81.5,6.18,11.42,11.91,0.0,0.0,1,13.91,43.37,39.74,1,-26,11,-3,-4,STAT,0,LAT,LON,W,CRC,,9.1888
2025-03-07 09:23:32-08:00,1.68,306.61400000000003,23.490000000000002,30.954,1.488,303.77,4.3,81.8,6.35,11.54,11.88,0.0,0.0,1,13.84,12.25,37.4,1,-25,12,-3,-3,STAT,0,LAT,LON,W,CRC,,9.529599999999999
2025-03-07 09:24:33-08:00,1.68,303.78700000000003,24.894000000000002,29.935500000000005,1.74,303.88,4.3,81.9,6.16,11.58,11.69,0.0,0.0,1,13.8,3.46,36.5,1,-26,11,-3,-4,STAT,0,LAT,LON,W,CRC,,9.612000000000002
2025-03-07 09:25:33-08:00,1.72,301.972,24.723,30.838500000000003,-1.068,303.96,4.3,82.0,5.93,10.65,11.67,0.0,0.0,1,13.95,91.37,35.52,1,-23,10,-2,-3,STAT,0,LAT,LON,W,CRC,,8.306400000000002
2025-03-07 09:26:33-08:00,1.75,303.105,24.291,31.9725,-1.404,303.58,4.4,82.0,6.55,11.12,11.45,0.0,0.0,1,13.84,25.81,35.83,1,-23,10,-2,-4,STAT,0,LAT,LON,W,CRC,,8.6152
2025-03-07 09:27:33-08:00,1.78,302.26900000000006,25.803,31.857000000000003,-1.8479999999999999,302.91,4.4,82.0,6.56,11.13,11.27,0.0,0.0,1,13.8,7.29,36.12,1,-22,9,-1,-4,STAT,0,LAT,LON,W,CRC,,8.534400000000002
2025-03-07 09:28:33-08:00,1.79,298.93600000000004,26.172,31.4895,-1.416,302.05,4.4,82.0,7.4,11.03,11.32,0.0,0.0,1,13.95,110.95,37.2,1,-24,8,-1,-4,STAT,0,LAT,LON,W,CRC,,8.540799999999999
2025-03-07 09:29:33-08:00,1.83,300.44300000000004,25.398,31.080000000000002,2.6999999999999997,301.78,4.4,82.0,6.97,11.18,11.45,0.0,0.0,1,13.87,31.33,35.16,1,-23,8,-2,-4,STAT,0,LAT,LON,W,CRC,,9.484
2025-03-07 09:30:33-08:00,1.87,304.83200000000005,25.137,31.573500000000003,3.528,302.21,4.4,82.1,6.86,11.6,12.3,0.0,0.0,1,13.84,8.85,34.81,1,-24,10,-2,-4,STAT,0,LAT,LON,W,CRC,,9.9856
2025-03-07 09:31:33-08:00,1.89,306.57,26.208000000000002,33.127500000000005,-1.128,303.68,4.5,82.1,7.14,11.29,11.95,0.0,0.0,1,14.09,123.44,31.83,1,-21,10,-1,-4,STAT,0,LAT,LON,W,CRC,,8.8064
2025-03-07 09:32:34-08:00,1.9,302.632,27.315,30.796499999999998,0.6839999999999999,304.37,4.5,82.1,6.94,12.54,12.82,0.0,0.0,1,13.87,34.86,39.82,1,-23,9,-3,-4,STAT,0,LAT,LON,W,CRC,,10.1688
2025-03-07 09:33:35-08:00,1.95,301.37800000000004,28.278000000000002,29.4525,0.9239999999999999,304.78,4.5,82.0,7.25,12.16,12.72,0.0,0.0,1,13.84,9.85,38.46,1,-24,9,-3,-4,STAT,0,LAT,LON,W,CRC,,9.9128
2025-03-07 09:34:35-08:00,1.98,300.927,26.973,31.038,-3.384,304.38,4.5,82.0,6.51,11.59,11.87,0.0,0.0,1,14.09,176.69,36.94,1,-22,9,-2,-4,STAT,0,LAT,LON,W,CRC,,8.5952
2025-03-07 09:35:35-08:00,2.0,300.25600000000003,25.182000000000002,31.878,-1.068,304.13,4.5,82.0,6.77,11.3,11.61,0.0,0.0,1,13.91,49.9,35.15,1,-25,10,-2,-4,STAT,0,LAT,LON,W,CRC,,8.826400000000001
2025-03-07 09:36:35-08:00,2.01,299.71700000000004,27.27,31.962000000000003,0.9119999999999999,304.05,4.6,82.1,6.87,10.96,11.23,0.0,0.0,1,13.84,14.09,35.91,1,-22,8,-2,-4,STAT,0,LAT,LON,W,CRC,,8.9504
2025-03-07 09:37:36-08:00,2.06,300.52000000000004,26.973,33.579,-1.032,304.18,4.6,82.1,7.43,11.37,11.46,0.0,0.0,1,13.98,119.77,39.91,1,-22,10,-1,-4,STAT,0,LAT,LON,W,CRC,,8.8896
2025-03-07 09:38:37-08:00,2.09,296.956,26.892,31.521,-2.94,304.71,4.6,82.1,7.18,11.75,11.79,0.0,0.0,1,13.87,33.83,34.66,1,-23,10,-2,-5,STAT,0,LAT,LON,W,CRC,,8.812000000000001
2025-03-07 09:39:37-08:00,2.11,299.20000000000005,25.983,31.983,-1.704,304.9,4.6,82.0,7.05,12.62,12.85,0.0,0.0,1,13.84,9.55,37.22,1,-23,11,-2,-5,STAT,0,LAT,LON,W,CRC,,9.7552
2025-03-07 09:40:37-08:00,2.14,297.99,28.971,30.093,-0.396,304.96,4.7,81.9,7.08,13.2,13.27,0.0,0.0,1,14.05,109.02,37.89,1,-21,8,-2,-4,STAT,0,LAT,LON,W,CRC,,10.4808
2025-03-07 09:41:37-08:00,2.18,296.18600000000004,29.052000000000003,32.235,-0.036,304.99,4.7,82.0,6.67,12.01,12.3,0.0,0.0,1,13.91,41.12,32.52,1,-23,9,-2,-4,STAT,0,LAT,LON,W,CRC,,9.600800000000001
2025-03-07 09:42:36-08:00,2.21,298.65000000000003,28.845,30.6705,1.608,305.73,4.7,82.0,6.78,11.88,12.55,0.0,0.0,1,13.84,11.61,42.99,1,-24,11,-3,-5,STAT,0,LAT,LON,W,CRC,,9.825600000000001
2025-03-07 09:43:36-08:00,2.22,294.81100000000004,27.045,30.954,0.156,306.9,4.7,82.0,6.51,11.45,12.43,0.0,0.0,1,13.8,3.28,36.03,1,-24,13,-2,-5,STAT,0,LAT,LON,W,CRC,,9.1912
2025-03-07 09:44:36-08:00,2.26,290.51000000000005,30.825,28.035,-0.348,307.21,4.7,81.9,6.23,10.47,11.27,0.0,0.0,1,13.91,46.92,37.58,1,-21,10,-3,-5,STAT,0,LAT,LON,W,CRC,,8.306400000000002
2025-03-07 09:45:37-08:00,2.29,283.08500000000004,29.61,28.917,-1.56,306.99,4.7,81.8,6.15,10.31,11.71,0.0,0.0,1,13.87,13.25,34.99,1,-21,9,-2,-4,STAT,0,LAT,LON,W,CRC,,7.936000000000001
2025-03-07 09:46:37-08:00,2.32,284.35,27.351000000000003,30.817500000000003,-0.444,305.94,4.7,81.8,6.22,10.66,11.12,0.0,0.0,1,13.8,3.74,34.72,1,-22,10,-1,-4,STAT,0,LAT,LON,W,CRC,,8.4392
2025-03-07 09:47:38-08:00,2.33,284.724,27.711,32.6445,-0.732,304.98,4.8,81.8,6.11,10.28,10.42,0.0,0.0,1,13.98,153.39,45.75,1,-22,9,-1,-4,STAT,0,LAT,LON,W,CRC,,8.0776
2025-03-07 09:48:38-08:00,2.34,283.129,27.594,31.7205,-4.8,304.34,4.8,81.7,6.15,10.05,10.1,0.0,0.0,1,13.91,43.32,37.38,1,-24,10,-1,-4,STAT,0,LAT,LON,W,CRC,,7.080000000000001
2025-03-07 09:49:38-08:00,2.39,283.745,32.706,32.382,-3.2640000000000002,304.12,4.8,81.7,6.08,9.85,10.74,0.0,0.0,1,13.84,12.24,37.61,1,-23,5,-1,-5,STAT,0,LAT,LON,W,CRC,,7.2272
2025-03-07 09:50:38-08:00,2.41,285.91200000000003,27.657,30.5865,-0.8160000000000001,304.04,4.8,81.7,6.03,10.01,10.34,0.0,0.0,1,13.8,3.46,35.37,1,-25,11,-1,-5,STAT,0,LAT,LON,W,CRC,,7.844800000000001
2025-03-07 09:51:38-08:00,2.43,287.00100000000003,24.965999999999998,30.051000000000002,0.9359999999999999,304.02,4.8,81.7,6.02,9.76,10.09,0.0,0.0,1,13.91,43.9,37.14,1,-26,11,-2,-4,STAT,0,LAT,LON,W,CRC,,7.9952
2025-03-07 09:52:33-08:00,2.43,286.396,26.901,30.166500000000003,1.26,303.55,4.8,81.7,6.1,9.79,10.33,0.0,0.0,1,13.84,13.78,40.62,1,-25,9,-3,-4,STAT,0,LAT,LON,W,CRC,,8.084
2025-03-07 09:53:34-08:00,2.45,283.76700000000005,28.539,28.9695,-0.672,303.55,4.8,81.6,6.12,9.92,10.18,0.0,0.0,1,13.8,3.89,35.55,1,-24,9,-2,-4,STAT,0,LAT,LON,W,CRC,,7.8016
2025-03-07 09:54:34-08:00,2.49,280.445,29.195999999999998,29.61,-1.788,303.84,4.8,81.6,5.67,9.69,9.77,0.0,0.0,1,13.95,82.16,34.13,1,-23,8,-2,-4,STAT,0,LAT,LON,W,CRC,,7.3944
2025-03-07 09:55:34-08:00,2.52,275.67100000000005,27.63,29.925,-1.896,303.94,4.9,81.6,5.23,8.87,8.9,0.0,0.0,1,13.87,23.21,34.82,1,-23,10,-2,-4,STAT,0,LAT,LON,W,CRC,,6.7168
2025-03-07 09:56:34-08:00,2.54,270.732,26.271,29.19,-0.45599999999999996,303.98,4.9,81.5,5.17,9.05,9.29,0.0,0.0,1,13.84,6.55,36.49,1,-23,10,-2,-4,STAT,0,LAT,LON,W,CRC,,7.148800000000001
2025-03-07 09:57:34-08:00,2.54,272.712,25.848,28.6335,0.876,303.35,4.9,81.5,5.06,8.03,8.39,0.0,0.0,1,14.09,115.87,44.23,1,-21,8,-2,-4,STAT,0,LAT,LON,W,CRC,,6.5992
2025-03-07 09:58:34-08:00,2.55,270.908,25.2,29.001,2.064,303.12,4.9,81.4,5.02,8.65,8.98,0.0,0.0,1,13.91,32.72,39.16,1,-25,9,-2,-3,STAT,0,LAT,LON,W,CRC,,7.332800000000001
2025-03-07 09:59:34-08:00,2.58,269.41200000000003,23.085,31.174500000000002,0.3,303.04,4.9,81.4,5.01,8.17,8.28,0.0,0.0,1,13.84,9.24,36.08,1,-26,11,-1,-3,STAT,0,LAT,LON,W,CRC,,6.596
2025-03-07 10:00:35-08:00,2.61,265.507,23.643,28.9905,0.40800000000000003,303.02,4.9,81.4,4.14,7.07,7.21,0.0,0.0,1,13.8,2.61,34.29,1,-24,10,-2,-4,STAT,0,LAT,LON,W,CRC,,5.7376000000000005
2025-03-07 10:01:35-08:00,2.63,261.041,22.032,31.101000000000003,-2.064,302.42,5.0,81.4,4.93,7.39,8.06,0.0,0.0,1,13.95,73.56,35.75,1,-26,12,-1,-4,STAT,0,LAT,LON,W,CRC,,5.4992
2025-03-07 10:02:35-08:00,2.64,256.52,21.555,29.001,-0.648,301.65,4.9,81.4,4.98,7.64,8.23,0.0,0.0,1,13.87,20.77,34.82,1,-26,11,-2,-4,STAT,0,LAT,LON,W,CRC,,5.9824
2025-03-07 10:03:37-08:00,2.65,254.199,21.618,28.948500000000003,-0.528,300.86,5.0,81.3,4.51,6.95,7.43,0.0,0.0,1,13.8,5.87,41.16,1,-24,10,-2,-4,STAT,0,LAT,LON,W,CRC,,5.454400000000001
2025-03-07 10:04:37-08:00,2.68,253.50600000000003,20.727,29.148000000000003,-1.188,300.3,5.0,81.3,3.87,6.67,6.97,0.0,0.0,1,13.95,78.94,35.56,1,-25,11,-1,-4,STAT,0,LAT,LON,W,CRC,,5.098400000000001
2025-03-07 10:05:37-08:00,2.71,251.64700000000002,22.842,30.4395,-0.084,300.11,5.0,81.4,3.66,7.13,7.48,0.0,0.0,1,13.87,22.29,33.91,1,-26,9,-2,-4,STAT,0,LAT,LON,W,CRC,,5.687200000000001
2025-03-07 10:06:37-08:00,2.73,249.99700000000004,22.158,31.038,-2.124,300.04,5.0,81.3,3.74,7.0,7.12,0.0,0.0,1,13.8,6.3,36.36,1,-26,10,-1,-5,STAT,0,LAT,LON,W,CRC,,5.1752
2025-03-07 10:07:37-08:00,2.74,246.36700000000002,18.720000000000002,29.904000000000003,-1.548,300.01,5.0,81.4,3.53,6.89,7.06,0.0,0.0,1,14.09,160.84,33.97,1,-19,12,-1,-4,STAT,0,LAT,LON,W,CRC,,5.202400000000001
2025-03-07 10:08:37-08:00,2.75,247.43400000000003,17.469,29.841000000000005,0.732,300.0,5.0,81.4,3.75,6.2,6.49,0.0,0.0,1,13.87,45.43,41.24,1,-24,11,-2,-4,STAT,0,LAT,LON,W,CRC,,5.106400000000001
2025-03-07 10:09:37-08:00,2.77,246.56500000000003,18.900000000000002,27.972,0.324,300.38,5.0,81.3,3.87,6.46,6.62,0.0,0.0,1,13.84,12.83,37.8,1,-25,12,-3,-4,STAT,0,LAT,LON,W,CRC,,5.2328
2025-03-07 10:10:37-08:00,2.82,241.626,20.465999999999998,29.956500000000002,-1.416,300.14,5.0,81.3,3.3,6.07,6.56,0.0,0.0,1,14.05,107.4,36.21,1,-20,10,-1,-4,STAT,0,LAT,LON,W,CRC,,4.572800000000001
2025-03-07 10:11:38-08:00,2.84,238.45800000000003,19.854,30.2295,-5.207999999999999,299.64,5.0,81.1,2.69,5.54,5.76,0.0,0.0,1,13.91,40.56,36.03,1,-24,9,-1,-5,STAT,0,LAT,LON,W,CRC,,3.3904000000000005
2025-03-07 10:12:38-08:00,2.85,239.11800000000002,17.226000000000003,29.8305,-1.8239999999999998,298.58,5.1,81.1,2.9,5.65,5.98,0.0,0.0,1,13.87,11.45,33.07,1,-25,10,-1,-4,STAT,0,LAT,LON,W,CRC,,4.155200000000001
2025-03-07 10:13:39-08:00,2.86,236.83000000000004,18.099,26.0925,0.432,298.2,5.1,81.1,2.55,5.21,5.32,0.0,0.0,1,13.98,80.04,37.9,1,-24,11,-3,-4,STAT,0,LAT,LON,W,CRC,,4.2544
2025-03-07 10:14:39-08:00,2.87,236.269,18.144000000000002,26.8905,0.372,297.66,5.1,80.9,3.4,5.19,5.71,0.0,0.0,1,13.91,22.61,34.54,1,-27,10,-2,-4,STAT,0,LAT,LON,W,CRC,,4.2264
2025-03-07 10:15:39-08:00,2.91,235.895,18.558,27.993000000000002,-0.0,296.69,5.1,80.9,3.01,5.4,5.62,0.0,0.0,1,13.84,6.38,36.1,1,-25,10,-2,-4,STAT,0,LAT,LON,W,CRC,,4.32
2025-03-07 10:16:39-08:00,2.94,235.202,18.378000000000004,28.6545,-0.444,295.66,5.1,80.8,3.54,6.7,6.91,0.0,0.0,1,13.8,1.8,35.97,1,-25,10,-2,-4,STAT,0,LAT,LON,W,CRC,,5.2712
2025-03-07 10:17:39-08:00,2.95,234.39900000000003,19.611,29.242500000000003,-1.296,295.23,5.1,80.7,4.08,6.5,6.6,0.0,0.0,1,13.95,58.48,32.87,1,-24,10,-2,-5,STAT,0,LAT,LON,W,CRC,,4.9408
2025-03-07 10:18:39-08:00,2.96,235.36700000000002,17.676000000000002,27.541500000000003,-0.46799999999999997,295.08,5.1,80.7,3.08,5.85,6.46,0.0,0.0,1,13.84,16.52,48.98,1,-28,11,-2,-4,STAT,0,LAT,LON,W,CRC,,4.586399999999999
2025-03-07 10:19:39-08:00,2.97,234.54200000000003,18.225,28.266000000000002,0.9839999999999999,295.03,5.2,80.5,3.43,6.04,6.36,0.0,0.0,1,13.8,4.66,41.46,1,-26,10,-2,-4,STAT,0,LAT,LON,W,CRC,,5.0288
2025-03-07 10:20:40-08:00,2.97,231.275,17.289,28.549500000000002,0.36,294.78,5.2,80.5,3.4,6.19,6.3,0.0,0.0,1,13.95,91.95,36.52,1,-24,10,-2,-4,STAT,0,LAT,LON,W,CRC,,5.024000000000001
