timestamp_local,co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,url,AQHI
2025-04-04 09:26:32-07:00,1106.017,707.7,"{'lat': None, 'lon': None}","{'rh': 45.8, 'temp': 17.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.1870000000000003,8.6625,18.215999999999998,16.64,26.35,17.78,354668070,45.8,MOD-00624,17.4,2025-04-04T16:26:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354667971,2.5906947394081032
2025-04-04 09:25:32-07:00,1106.237,706.74,"{'lat': None, 'lon': None}","{'rh': 46.1, 'temp': 17.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.1870000000000003,11.3925,18.84,16.55,23.77,17.82,354668072,46.1,MOD-00624,17.4,2025-04-04T16:25:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354667974,2.5886092700689183
2025-04-04 09:24:32-07:00,1108.9650000000001,707.94,"{'lat': None, 'lon': None}","{'rh': 46.5, 'temp': 17.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.1870000000000003,12.211500000000001,17.939999999999998,16.47,38.17,17.79,354668071,46.5,MOD-00624,17.3,2025-04-04T16:24:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354667973,2.588142739315338
2025-04-04 09:23:32-07:00,1093.7630000000001,704.81,"{'lat': None, 'lon': None}","{'rh': 47.3, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.439,12.043500000000002,19.116,15.63,30.12,16.88,354665707,47.3,MOD-00624,17.2,2025-04-04T16:23:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354665609,2.586650763856177
2025-04-04 09:22:32-07:00,1084.479,705.42,"{'lat': None, 'lon': None}","{'rh': 45.9, 'temp': 17.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.196,10.7415,20.7,15.49,28.56,16.59,354665706,45.9,MOD-00624,17.2,2025-04-04T16:22:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354665608,2.585307775820611
2025-04-04 09:21:32-07:00,1086.228,703.37,"{'lat': None, 'lon': None}","{'rh': 46.4, 'temp': 17.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.196,6.0584999999999996,19.776,15.99,26.88,16.9,354665705,46.4,MOD-00624,17.1,2025-04-04T16:21:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354665607,2.5820442345208225
2025-04-04 09:20:32-07:00,1092.883,709.27,"{'lat': None, 'lon': None}","{'rh': 47.7, 'temp': 17.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.736,13.9545,19.704,15.1,22.62,16.33,354665708,47.7,MOD-00624,17.1,2025-04-04T16:20:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354665610,2.58143798998484
2025-04-04 09:19:32-07:00,1094.962,707.82,"{'lat': None, 'lon': None}","{'rh': 47.2, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.439,12.022499999999999,19.86,15.71,33.7,17.0,354663389,47.2,MOD-00624,17.0,2025-04-04T16:19:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354663291,2.5799280332596517
2025-04-04 09:18:32-07:00,1099.4060000000002,708.07,"{'lat': None, 'lon': None}","{'rh': 47.3, 'temp': 17.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.682,12.4425,19.823999999999998,16.54,26.82,17.76,354663388,47.3,MOD-00624,17.0,2025-04-04T16:18:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354663290,2.57902327075228
2025-04-04 09:17:32-07:00,1113.497,709.51,"{'lat': None, 'lon': None}","{'rh': 47.6, 'temp': 16.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.6910000000000003,13.545000000000002,19.704,15.08,19.53,16.31,354663386,47.6,MOD-00624,16.9,2025-04-04T16:17:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354663288,2.579591682768731
2025-04-04 09:16:32-07:00,1119.723,716.26,"{'lat': None, 'lon': None}","{'rh': 48.3, 'temp': 16.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.736,15.928500000000001,17.232,14.45,18.11,15.31,354663387,48.3,MOD-00624,16.9,2025-04-04T16:16:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354663289,2.57954464824882
2025-04-04 09:15:32-07:00,1122.0770000000002,715.65,"{'lat': None, 'lon': None}","{'rh': 48.6, 'temp': 16.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.511,13.450500000000002,17.483999999999998,14.47,30.35,15.43,354661104,48.6,MOD-00624,16.8,2025-04-04T16:15:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354661005,2.578578751787523
2025-04-04 09:14:32-07:00,1117.0720000000001,716.13,"{'lat': None, 'lon': None}","{'rh': 48.5, 'temp': 16.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.457,15.970500000000001,17.508,14.49,28.38,15.52,354661105,48.5,MOD-00624,16.7,2025-04-04T16:14:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354661007,2.5784763060399545
2025-04-04 09:13:32-07:00,1117.699,717.1,"{'lat': None, 'lon': None}","{'rh': 48.7, 'temp': 16.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.457,11.235,17.412,14.15,22.66,14.97,354661103,48.7,MOD-00624,16.6,2025-04-04T16:13:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354661006,2.5766930670972052
2025-04-04 09:12:32-07:00,1130.976,716.26,"{'lat': None, 'lon': None}","{'rh': 48.9, 'temp': 16.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.025,12.978,17.7,14.61,18.69,15.4,354661106,48.9,MOD-00624,16.5,2025-04-04T16:12:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354661008,2.5745067106269564
2025-04-04 09:11:32-07:00,1122.7040000000002,719.15,"{'lat': None, 'lon': None}","{'rh': 48.5, 'temp': 16.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.457,12.012,18.588,14.14,29.61,15.36,354658774,48.5,MOD-00624,16.5,2025-04-04T16:11:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354658680,2.573768956491076
2025-04-04 09:10:32-07:00,1118.876,719.63,"{'lat': None, 'lon': None}","{'rh': 48.2, 'temp': 16.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.457,10.636500000000002,17.952,15.77,29.79,17.16,354658777,48.2,MOD-00624,16.5,2025-04-04T16:10:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354658681,2.572439730228321
2025-04-04 09:09:32-07:00,1119.25,718.91,"{'lat': None, 'lon': None}","{'rh': 48.3, 'temp': 16.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.457,11.823,17.16,14.36,25.67,15.68,354658778,48.3,MOD-00624,16.5,2025-04-04T16:09:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354658682,2.5705270340577497
2025-04-04 09:08:32-07:00,1120.317,715.53,"{'lat': None, 'lon': None}","{'rh': 49.1, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.025,10.0485,17.616,15.46,43.24,16.9,354658775,49.1,MOD-00624,16.4,2025-04-04T16:08:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354658679,2.5685824218015068
2025-04-04 09:07:32-07:00,1121.076,716.86,"{'lat': None, 'lon': None}","{'rh': 48.7, 'temp': 16.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.466,10.374,17.76,15.4,33.9,16.33,354656468,48.7,MOD-00624,16.4,2025-04-04T16:07:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354656370,2.5669808466182844
2025-04-04 09:06:32-07:00,1124.739,716.74,"{'lat': None, 'lon': None}","{'rh': 47.9, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.4480000000000004,5.596500000000001,18.384,14.98,27.34,16.32,354656470,47.9,MOD-00624,16.3,2025-04-04T16:06:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354656372,2.562566633567772
2025-04-04 09:05:32-07:00,1120.284,717.22,"{'lat': None, 'lon': None}","{'rh': 48.4, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.466,7.0875,17.843999999999998,14.21,19.66,15.34,354656469,48.4,MOD-00624,16.3,2025-04-04T16:05:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354656371,2.55891325842058
2025-04-04 09:04:32-07:00,1120.284,714.69,"{'lat': None, 'lon': None}","{'rh': 48.4, 'temp': 16.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.457,6.132,17.843999999999998,15.49,39.31,16.69,354656471,48.4,MOD-00624,16.3,2025-04-04T16:04:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354656373,2.5552472410007745
2025-04-04 09:03:32-07:00,1126.532,713.12,"{'lat': None, 'lon': None}","{'rh': 49.5, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.034,9.954,17.076,14.57,39.14,15.94,354654185,49.5,MOD-00624,16.2,2025-04-04T16:03:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354654087,2.5535288583723617
2025-04-04 09:02:32-07:00,1142.196,715.65,"{'lat': None, 'lon': None}","{'rh': 49.1, 'temp': 16.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.025,6.237000000000001,17.208,14.68,39.24,16.1,354654186,49.1,MOD-00624,16.2,2025-04-04T16:02:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354654088,2.549804826002127
2025-04-04 09:01:32-07:00,1165.351,720.83,"{'lat': None, 'lon': None}","{'rh': 51.1, 'temp': 16.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.034,10.909500000000001,15.743999999999998,14.23,22.28,15.21,354654184,51.1,MOD-00624,16.1,2025-04-04T16:01:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354654086,2.546793391007807
2025-04-04 09:00:32-07:00,1184.535,723.96,"{'lat': None, 'lon': None}","{'rh': 50.1, 'temp': 16.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.043,8.746500000000001,16.08,13.31,31.27,14.42,354654183,50.1,MOD-00624,16.0,2025-04-04T16:00:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354654085,2.543725952098435
2025-04-04 08:59:32-07:00,1172.5890000000002,726.73,"{'lat': None, 'lon': None}","{'rh': 50.2, 'temp': 15.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.034,9.261000000000001,15.264,13.4,22.39,14.46,354651824,50.2,MOD-00624,15.9,2025-04-04T15:59:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354651726,2.5396025755835887
2025-04-04 08:58:32-07:00,1180.575,729.38,"{'lat': None, 'lon': None}","{'rh': 52.4, 'temp': 15.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.935,11.7495,14.088,12.9,20.27,13.89,354651825,52.4,MOD-00624,15.7,2025-04-04T15:58:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354651727,2.5364330013908662
2025-04-04 08:57:32-07:00,1184.513,727.58,"{'lat': None, 'lon': None}","{'rh': 52.4, 'temp': 15.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.9260000000000002,12.3375,12.911999999999999,13.92,26.64,14.97,354651826,52.4,MOD-00624,15.6,2025-04-04T15:57:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354651729,2.5329838642066904
2025-04-04 08:56:32-07:00,1180.9930000000002,726.49,"{'lat': None, 'lon': None}","{'rh': 54.3, 'temp': 15.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.854,19.5405,13.38,13.77,39.03,14.64,354651827,54.3,MOD-00624,15.4,2025-04-04T15:56:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354651728,2.5334440629321
2025-04-04 08:55:32-07:00,1168.794,730.11,"{'lat': None, 'lon': None}","{'rh': 54.0, 'temp': 15.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.809,17.766000000000002,13.847999999999999,12.89,18.99,13.78,354649532,54.0,MOD-00624,15.2,2025-04-04T15:55:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354649434,2.5327755553568414
2025-04-04 08:54:32-07:00,1169.2230000000002,729.38,"{'lat': None, 'lon': None}","{'rh': 54.3, 'temp': 15.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.242,15.288000000000002,13.716,12.22,22.23,13.28,354649531,54.3,MOD-00624,15.0,2025-04-04T15:54:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354649433,2.530573229951124
2025-04-04 08:53:32-07:00,1171.005,731.79,"{'lat': None, 'lon': None}","{'rh': 53.6, 'temp': 14.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.251,12.915000000000001,14.328,12.21,19.47,13.08,354649529,53.6,MOD-00624,14.9,2025-04-04T15:53:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354649431,2.528092755840077
2025-04-04 08:52:32-07:00,1157.211,734.08,"{'lat': None, 'lon': None}","{'rh': 54.2, 'temp': 14.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.242,13.0305,14.1,13.48,38.07,14.45,354649530,54.2,MOD-00624,14.7,2025-04-04T15:52:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354649432,2.5253266792309264
2025-04-04 08:51:32-07:00,1163.613,736.85,"{'lat': None, 'lon': None}","{'rh': 55.1, 'temp': 14.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.332,8.337000000000002,13.776,13.16,20.26,14.14,354647222,55.1,MOD-00624,14.6,2025-04-04T15:51:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354647123,2.5213196484391145
2025-04-04 08:50:32-07:00,1166.044,738.9,"{'lat': None, 'lon': None}","{'rh': 56.3, 'temp': 14.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.332,5.712000000000001,13.344,12.99,19.02,14.02,354647223,56.3,MOD-00624,14.4,2025-04-04T15:50:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354647125,2.515068096462279
2025-04-04 08:49:32-07:00,1163.767,737.45,"{'lat': None, 'lon': None}","{'rh': 55.6, 'temp': 14.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.332,7.6965,13.968,13.73,22.3,14.69,354647221,55.6,MOD-00624,14.3,2025-04-04T15:49:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354647124,2.511249036538718
2025-04-04 08:48:32-07:00,1155.363,741.19,"{'lat': None, 'lon': None}","{'rh': 56.8, 'temp': 14.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.332,7.182,13.547999999999998,12.46,23.64,13.3,354647219,56.8,MOD-00624,14.1,2025-04-04T15:48:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354647122,2.5054548961365675
2025-04-04 08:47:32-07:00,1166.209,735.77,"{'lat': None, 'lon': None}","{'rh': 57.8, 'temp': 14.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.3860000000000001,13.114500000000001,13.607999999999999,11.61,21.78,12.47,354644880,57.8,MOD-00624,14.0,2025-04-04T15:47:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354644784,2.5038761406784507
2025-04-04 08:46:32-07:00,1173.986,738.18,"{'lat': None, 'lon': None}","{'rh': 58.1, 'temp': 13.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.332,18.942,12.696,12.74,21.57,13.73,354644879,58.1,MOD-00624,13.9,2025-04-04T15:46:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354644781,2.5044185033079374
2025-04-04 08:45:32-07:00,1152.5140000000001,739.38,"{'lat': None, 'lon': None}","{'rh': 57.1, 'temp': 13.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.341,11.3085,14.208,12.87,19.86,13.71,354644882,57.1,MOD-00624,13.8,2025-04-04T15:45:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354644783,2.501821313915114
2025-04-04 08:44:32-07:00,1148.7740000000001,740.95,"{'lat': None, 'lon': None}","{'rh': 57.7, 'temp': 13.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.341,12.2535,12.408,12.87,33.91,13.84,354644881,57.7,MOD-00624,13.7,2025-04-04T15:44:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354644782,2.499505261104851
2025-04-04 08:43:32-07:00,1157.3760000000002,741.19,"{'lat': None, 'lon': None}","{'rh': 59.1, 'temp': 13.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.71,7.612500000000001,12.324,12.24,22.94,13.11,354642563,59.1,MOD-00624,13.5,2025-04-04T15:43:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354642465,2.494731175005115
2025-04-04 08:42:32-07:00,1170.3120000000001,745.76,"{'lat': None, 'lon': None}","{'rh': 60.3, 'temp': 13.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.7189999999999999,8.295,11.508,13.04,23.0,14.01,354642564,60.3,MOD-00624,13.4,2025-04-04T15:42:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354642466,2.4904829958286023
2025-04-04 08:41:32-07:00,1197.1190000000001,748.05,"{'lat': None, 'lon': None}","{'rh': 61.1, 'temp': 13.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.142,14.0175,12.06,12.16,17.84,13.23,354642561,61.1,MOD-00624,13.3,2025-04-04T15:41:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354642464,2.4888279533855937
2025-04-04 08:40:32-07:00,1244.034,748.66,"{'lat': None, 'lon': None}","{'rh': 59.7, 'temp': 13.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.71,6.447,12.084,10.77,16.34,11.7,354642562,59.7,MOD-00624,13.1,2025-04-04T15:40:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354642463,2.4837526810470663
2025-04-04 08:39:32-07:00,1178.749,748.41,"{'lat': None, 'lon': None}","{'rh': 60.3, 'temp': 12.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",1.773,8.883000000000001,13.104,11.87,27.51,12.73,354640249,60.3,MOD-00624,12.9,2025-04-04T15:39:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354640153,2.478840738491485
2025-04-04 08:38:32-07:00,1200.0010000000002,754.8,"{'lat': None, 'lon': None}","{'rh': 60.7, 'temp': 12.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13509, 'co2': 13272, 'no': 13597, 'no2': 13777, 'o3': 13756}, 'pm': {'pm1': 13233, 'pm10': 13235, 'pm25': 13234}}",2.097,12.558000000000002,12.143999999999998,13.2,33.18,14.15,354640251,60.7,MOD-00624,12.8,2025-04-04T15:38:32,https://api.quant-aq.com/v1/devices/MOD-00624/data/354640151,2.4767127393998667
