DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,23,-6,-27,4285610378,112,18,-9,3662775342,AQI
2025-03-18 03:27:34-07:00,6.81,175.098,11.79,17.5455,24.336000000000002,412.0,8.0,57.9,0.0,0.29,0.33,0.0,0.0,STAT,,,,,,5.099200000000001
2025-03-18 03:28:34-07:00,6.81,172.711,11.763,17.0835,24.323999999999998,412.0,8.1,57.9,0.0,0.19,0.21,0.0,1.0,STAT,,,,,,5.0168
2025-03-18 03:29:34-07:00,6.79,172.12800000000001,10.602,17.619000000000003,23.436,412.0,8.0,57.9,0.0,0.06,0.07,0.0,0.0,STAT,,,,,,4.7352
2025-03-18 03:30:34-07:00,6.75,170.764,10.71,17.430000000000003,24.395999999999997,412.0,8.0,57.9,0.0,0.23,0.37,0.0,0.0,STAT,,,,,,5.0632
2025-03-18 03:31:34-07:00,6.73,171.578,11.610000000000001,17.9445,22.608,412.0,8.1,58.1,0.0,0.07,0.23,0.0,1.0,STAT,,,,,,4.5776
2025-03-18 03:32:35-07:00,6.73,165.869,11.475,16.9155,23.220000000000002,412.0,8.1,58.1,0.0,0.02,0.12,0.0,0.0,STAT,,,,,,4.660000000000001
2025-03-18 03:33:35-07:00,6.72,168.69600000000003,11.357999999999999,17.01,22.247999999999998,412.03,8.1,57.9,0.0,0.26,0.29,0.0,0.0,STAT,,,,,,4.6575999999999995
2025-03-18 03:34:35-07:00,6.71,167.079,10.404,17.367,21.791999999999998,412.01,8.1,58.0,0.0,0.11,0.12,0.0,0.0,STAT,,,,,,4.4464
2025-03-18 03:35:35-07:00,6.7,169.532,11.259,18.879,21.023999999999997,412.2,8.1,58.0,0.0,0.03,0.04,0.0,0.0,STAT,,,,,,4.2288
2025-03-18 03:36:35-07:00,6.66,170.03800000000004,10.737,18.438,21.804000000000002,412.5,8.0,58.0,0.0,0.01,0.01,0.0,0.0,STAT,,,,,,4.3688
2025-03-18 03:37:36-07:00,6.63,167.01300000000003,11.025,17.682000000000002,21.876,412.82,8.0,58.1,0.0,0.07,0.07,0.0,0.0,STAT,,,,,,4.4312000000000005
2025-03-18 03:38:36-07:00,6.62,165.95700000000002,11.412,16.8105,23.916,412.94,8.0,58.2,0.0,0.02,0.02,0.0,0.0,STAT,,,,,,4.7992
2025-03-18 03:39:36-07:00,6.62,164.912,11.583,17.4405,22.38,412.98,8.0,58.2,0.0,0.1,0.1,0.0,0.0,STAT,,,,,,4.556
2025-03-18 03:40:36-07:00,6.6,164.417,11.718,16.6635,22.008,412.99,8.0,58.2,0.0,0.05,0.05,0.0,0.0,STAT,,,,,,4.4416
2025-03-18 03:41:36-07:00,6.58,163.119,12.303,18.774,21.036,413.29,8.0,58.2,0.0,0.02,0.02,0.0,1.0,STAT,,,,,,4.2232
2025-03-18 03:42:36-07:00,6.54,165.209,10.998000000000001,19.7295,19.871999999999996,413.75,8.0,58.2,0.0,0.01,0.01,0.0,0.0,STAT,,,,,,3.9823999999999993
2025-03-18 03:43:37-07:00,6.53,163.72400000000002,10.863000000000001,18.753,21.552,414.63,7.9,58.1,0.0,0.18,0.28,0.0,0.0,STAT,,,,,,4.454400000000001
2025-03-18 03:44:37-07:00,6.51,163.68000000000004,11.889000000000001,19.11,22.74,414.87,7.9,58.2,0.0,0.22,0.26,0.0,1.0,STAT,,,,,,4.724
2025-03-18 03:45:37-07:00,6.5,170.049,11.691,18.522000000000002,23.052,415.25,7.9,58.3,0.0,0.15,0.16,0.0,1.0,STAT,,,,,,4.7304
2025-03-18 03:46:37-07:00,6.49,170.236,10.53,17.9025,23.555999999999997,415.58,7.9,58.3,0.0,0.23,0.24,0.0,0.0,STAT,,,,,,4.8952
2025-03-18 03:47:37-07:00,6.45,170.89600000000002,10.872,17.829,22.56,415.2,7.9,58.4,0.0,0.26,0.26,0.0,0.0,STAT,,,,,,4.72
2025-03-18 03:48:37-07:00,6.43,167.882,11.547,17.387999999999998,23.712,415.07,7.8,58.4,0.0,0.23,0.23,0.0,0.0,STAT,,,,,,4.9264
2025-03-18 03:49:37-07:00,6.42,166.87,10.683,16.768500000000003,23.916,415.03,7.8,58.6,0.0,0.2,0.2,0.0,0.0,STAT,,,,,,4.9432
2025-03-18 03:50:37-07:00,6.41,169.862,10.431000000000001,18.0285,22.536,415.01,7.8,58.6,0.0,0.41,0.41,0.0,0.0,STAT,,,,,,4.8352
2025-03-18 03:51:37-07:00,6.4,169.059,11.286,17.167500000000004,22.56,415.0,7.8,58.7,0.0,0.22,0.49,0.0,0.0,STAT,,,,,,4.688
2025-03-18 03:52:38-07:00,6.39,171.65500000000003,11.493,17.892,21.828,415.58,7.8,58.7,0.0,0.27,0.39,1.0,1.0,STAT,,,,,,4.5816
2025-03-18 03:53:38-07:00,6.34,176.418,11.484,17.860500000000002,21.887999999999998,415.85,7.8,58.8,0.0,0.24,0.27,0.0,1.0,STAT,,,,,,4.5696
2025-03-18 03:54:39-07:00,6.32,175.34000000000003,12.051,18.480000000000004,21.06,416.3,7.8,58.9,0.0,0.37,0.59,0.0,0.0,STAT,,,,,,4.508
2025-03-18 03:55:39-07:00,6.31,176.803,12.006,19.3725,21.612000000000002,416.98,7.8,59.1,0.0,0.55,0.63,0.0,1.0,STAT,,,,,,4.762400000000001
2025-03-18 03:56:39-07:00,6.3,176.693,11.457,18.627,22.404,417.64,7.8,59.3,0.0,0.58,0.61,0.0,1.0,STAT,,,,,,4.944800000000001
2025-03-18 03:57:39-07:00,6.27,179.32200000000003,12.033,19.1835,22.452,417.99,7.7,59.5,0.0,0.19,0.2,,,,,17.0,0.0,1.0,,4.6424
2025-03-18 03:58:39-07:00,6.23,176.704,11.664000000000001,19.698000000000004,20.964,418.0,7.7,59.7,0.0,0.62,0.62,,,,,17.0,0.0,0.0,,4.6888000000000005
2025-03-18 03:59:39-07:00,6.22,175.16400000000002,11.952,18.3015,21.732,418.16,7.7,59.9,0.0,0.7,0.76,,,,,17.0,0.0,1.0,,4.9064
2025-03-18 04:00:39-07:00,6.2,175.57100000000003,12.626999999999999,19.257,18.588,419.21,7.7,59.9,0.0,0.49,0.66,,,,,17.0,0.0,0.0,,4.1096
2025-03-18 04:01:39-07:00,6.19,179.872,11.862,19.404,20.291999999999998,419.72,7.7,60.1,0.0,0.24,0.63,,,,,17.0,0.0,1.0,,4.2504
2025-03-18 04:02:35-07:00,6.17,186.747,12.096,19.456500000000002,21.204,420.08,7.7,60.3,0.0,0.55,0.83,,,,,17.0,0.0,1.0,,4.6808000000000005
2025-03-18 04:03:36-07:00,6.13,185.977,11.691,19.971,21.779999999999998,420.03,7.7,60.6,0.0,0.76,0.85,,,,,18.0,0.0,1.0,,4.964
2025-03-18 04:04:36-07:00,6.11,185.636,11.331,19.446,20.7,420.01,7.7,60.8,0.0,0.72,1.1,,,,,18.0,0.0,0.0,,4.715999999999999
2025-03-18 04:05:36-07:00,6.1,186.37300000000002,11.214,19.9815,20.232,419.71,7.6,61.0,0.08,0.5,0.63,,,,,19.0,0.0,1.0,,4.446400000000001
2025-03-18 04:06:36-07:00,6.09,185.13000000000002,10.701,19.614,21.048,419.54,7.7,61.1,0.25,0.8,0.84,,,,,18.0,0.0,0.0,,4.849600000000001
2025-03-18 04:07:36-07:00,6.06,185.51500000000001,11.322000000000001,18.3645,22.439999999999998,419.57,7.6,61.3,0.26,1.1,1.12,,,,,18.0,0.0,1.0,,5.367999999999999
2025-03-18 04:08:36-07:00,6.03,184.28300000000002,12.006,17.115000000000002,22.139999999999997,419.77,7.6,61.4,0.1,0.55,0.74,,,,,17.0,0.0,0.0,,4.868
2025-03-18 04:09:36-07:00,6.01,182.754,11.979000000000001,18.669,21.636,419.49,7.6,61.7,0.04,0.71,0.77,,,,,17.0,0.0,0.0,,4.8952
2025-03-18 04:10:36-07:00,6.0,183.568,11.133,18.427500000000002,21.492,419.24,7.6,62.1,0.2,0.99,1.01,,,,,18.0,0.0,0.0,,5.0904
2025-03-18 04:11:36-07:00,5.99,184.42600000000002,11.520000000000001,19.1835,21.492,419.08,7.6,62.3,0.17,1.13,1.3,,,,,18.0,0.0,1.0,,5.2024
2025-03-18 04:12:36-07:00,5.97,182.68800000000002,12.114,18.9735,20.831999999999997,419.03,7.6,62.5,0.56,1.07,1.19,,,,,16.0,0.0,0.0,,5.022399999999999
2025-03-18 04:13:38-07:00,5.94,184.27200000000002,12.141,20.307000000000002,20.34,419.01,7.6,62.8,0.22,1.46,1.51,,,,,16.0,0.0,0.0,,5.236000000000001
2025-03-18 04:14:38-07:00,5.91,182.501,11.925,19.173000000000002,21.168,419.0,7.6,62.9,0.3,1.49,1.5,,,,,16.0,0.0,1.0,,5.4256
2025-03-18 04:15:38-07:00,5.9,182.13800000000003,11.322000000000001,19.3935,21.095999999999997,419.0,7.5,63.1,0.3,1.11,1.12,,,,,17.0,0.0,0.0,,5.1072
2025-03-18 04:16:38-07:00,5.89,183.81,10.557,18.8265,20.496,418.59,7.5,63.3,0.43,1.34,1.39,,,,,19.0,0.0,0.0,,5.1712
2025-03-18 04:17:38-07:00,5.88,186.549,11.925,20.012999999999998,19.992,418.21,7.5,63.5,0.55,1.88,1.9,,,,,17.0,0.0,0.0,,5.5024
2025-03-18 04:18:38-07:00,5.88,187.627,11.727,19.404,20.136,418.07,7.5,63.7,0.6,1.55,1.62,,,,,17.0,0.0,0.0,,5.2672
2025-03-18 04:19:38-07:00,5.85,188.452,11.043,19.551000000000002,22.308,417.67,7.5,64.0,0.86,2.66,2.78,,,,,18.0,0.0,0.0,,6.5896
2025-03-18 04:20:38-07:00,5.82,187.19800000000004,11.412,20.286,20.16,417.24,7.5,64.2,0.95,2.87,3.36,,,,,17.0,0.0,0.0,,6.328
2025-03-18 04:21:39-07:00,5.81,188.60600000000002,10.926,19.120500000000003,21.479999999999997,417.08,7.4,64.3,1.11,3.33,3.96,,,,,18.0,0.0,1.0,,6.959999999999999
2025-03-18 04:22:39-07:00,5.8,188.859,11.916,20.1705,20.82,417.03,7.4,64.4,0.77,2.86,3.13,,,,,17.0,0.0,0.0,,6.452
2025-03-18 04:23:40-07:00,5.79,190.96,12.105,19.2045,22.176,417.01,7.4,64.7,1.0,3.21,3.35,,,,,17.0,0.0,0.0,,7.0032
2025-03-18 04:24:40-07:00,5.79,188.37500000000003,11.448,18.1125,22.62,417.0,7.4,64.9,0.95,2.34,2.39,,,,,17.0,0.0,0.0,,6.396
2025-03-18 04:25:40-07:00,5.79,186.241,11.682,17.808000000000003,22.871999999999996,416.39,7.4,65.0,0.9,1.95,2.19,,,,,17.0,0.0,0.0,,6.134399999999999
2025-03-18 04:26:40-07:00,5.78,184.28300000000002,12.105,18.2175,22.86,416.14,7.4,65.0,0.79,2.6,2.68,,,,,17.0,0.0,0.0,,6.652
2025-03-18 04:27:40-07:00,5.78,181.775,11.610000000000001,18.6795,21.528000000000002,416.05,7.4,65.0,0.78,2.24,2.52,,,,,17.0,0.0,1.0,,6.097600000000002
2025-03-18 04:28:40-07:00,5.76,183.20500000000004,12.456,19.719,21.12,416.02,7.4,65.2,0.93,1.48,1.57,,,,,15.0,0.0,1.0,,5.408
2025-03-18 04:29:41-07:00,5.72,180.76300000000003,11.691,19.1415,21.036,416.01,7.3,65.4,0.75,1.59,1.62,,,,,17.0,0.0,0.0,,5.4792000000000005
2025-03-18 04:30:41-07:00,5.71,180.22400000000002,11.061,19.635,20.892,416.0,7.3,65.5,0.27,1.1,1.11,,,,,18.0,0.0,1.0,,5.0584
2025-03-18 04:31:41-07:00,5.7,179.74,10.728,19.4355,21.695999999999998,416.0,7.3,65.6,0.14,0.98,1.07,,,,,18.0,0.0,1.0,,5.1232
2025-03-18 04:32:41-07:00,5.7,181.06,11.142000000000001,18.6585,21.131999999999998,416.0,7.3,65.7,0.47,1.08,1.11,,,,,18.0,0.0,1.0,,5.0904
2025-03-18 04:33:42-07:00,5.69,195.811,11.691,19.5195,20.304000000000002,416.0,7.3,65.7,0.49,1.01,1.08,,,,,17.0,0.0,1.0,,4.8688
2025-03-18 04:34:42-07:00,5.68,215.193,11.889000000000001,19.257,19.608,416.0,7.3,65.7,0.18,0.93,1.03,,,,,17.0,0.0,0.0,,4.6656
2025-03-18 04:35:42-07:00,5.68,218.328,12.573,19.005000000000003,20.063999999999997,416.54,7.3,65.5,0.06,0.94,1.06,,,,,15.0,0.0,0.0,,4.764799999999999
2025-03-18 04:36:42-07:00,5.67,210.18800000000002,12.276000000000002,19.288500000000003,20.555999999999997,416.84,7.3,65.2,0.42,1.0,1.04,,,,,17.0,0.0,0.0,,4.911199999999999
2025-03-18 04:37:43-07:00,5.66,201.96,12.573,17.283,20.928,416.94,7.3,64.8,0.17,0.89,1.07,,,,,16.0,0.0,0.0,,4.8976
2025-03-18 04:38:43-07:00,5.64,195.85500000000002,12.339,19.047,20.220000000000002,417.56,7.3,64.6,0.06,0.62,0.76,,,,,16.0,0.0,1.0,,4.540000000000001
2025-03-18 04:39:43-07:00,5.61,189.53000000000003,12.636,18.700499999999998,21.06,417.85,7.2,64.3,0.02,0.41,0.5,,,,,16.0,0.0,1.0,,4.54
2025-03-18 04:40:43-07:00,5.6,186.93400000000003,12.375,18.8265,20.52,417.95,7.2,63.8,0.01,0.44,0.46,,,,,17.0,0.0,0.0,,4.456
2025-03-18 04:41:43-07:00,5.6,184.41500000000002,11.115,18.616500000000002,21.371999999999996,417.98,7.2,63.5,0.0,0.29,0.3,,,,,18.0,0.0,0.0,,4.506399999999999
2025-03-18 04:42:38-07:00,5.59,186.07600000000002,11.421,16.5585,23.304000000000002,417.49,7.2,63.3,0.0,0.17,0.17,,,,,18.0,0.0,0.0,,4.796800000000001
2025-03-18 04:43:39-07:00,5.59,189.431,11.493,16.831500000000002,23.063999999999997,416.88,7.2,63.2,0.0,0.11,0.11,,,,,18.0,0.0,0.0,,4.700799999999999
2025-03-18 04:44:39-07:00,5.59,181.95100000000002,11.682,17.1045,21.168,416.31,7.2,63.0,0.0,0.29,0.43,,,,,17.0,0.0,0.0,,4.4656
2025-03-18 04:45:39-07:00,5.59,178.068,11.925,16.38,23.82,416.11,7.2,63.0,0.0,0.1,0.17,,,,,17.0,0.0,0.0,,4.844
2025-03-18 04:46:39-07:00,5.59,175.153,11.700000000000001,17.1465,24.168,416.04,7.2,62.8,0.0,0.03,0.05,,,,,17.0,0.0,1.0,,4.857600000000001
2025-03-18 04:47:39-07:00,5.59,175.37300000000002,12.042000000000002,17.713500000000003,23.016,416.01,7.2,62.7,0.0,0.01,0.02,,,,,17.0,0.0,0.0,,4.6112
2025-03-18 04:48:39-07:00,5.59,171.41300000000004,12.204,17.713500000000003,22.476,416.0,7.2,62.8,0.0,0.0,0.01,,,,,17.0,0.0,0.0,,4.4952
2025-03-18 04:49:39-07:00,5.59,171.061,12.348,18.9735,21.432,416.54,7.3,62.8,0.0,0.0,0.22,,,,,17.0,0.0,0.0,,4.2863999999999995
2025-03-18 04:50:40-07:00,5.59,172.601,11.357999999999999,19.1625,20.436,417.0,7.3,62.8,0.0,0.0,0.07,,,,,19.0,0.0,0.0,,4.0872
2025-03-18 04:51:40-07:00,5.59,170.67600000000002,11.304,18.3015,20.892,417.65,7.3,62.8,0.0,0.06,0.08,,,,,19.0,0.0,0.0,,4.2264
2025-03-18 04:52:40-07:00,5.59,170.75300000000001,12.006,16.758000000000003,24.552,417.88,7.3,62.8,0.0,0.02,0.03,,,,,18.0,-1.0,0.0,,4.9264
2025-03-18 04:53:40-07:00,5.59,170.643,12.222,18.291000000000004,21.599999999999998,417.96,7.3,62.8,0.0,0.01,0.01,,,,,18.0,0.0,0.0,,4.327999999999999
2025-03-18 04:54:40-07:00,5.59,173.404,12.420000000000002,19.362000000000002,19.992,417.98,7.2,62.8,0.0,0.14,0.14,,,,,16.0,0.0,0.0,,4.1104
2025-03-18 04:55:40-07:00,5.59,173.866,12.906,18.5745,21.3,418.11,7.3,62.8,0.0,0.05,0.05,,,,,17.0,0.0,0.0,,4.300000000000001
2025-03-18 04:56:40-07:00,5.59,174.889,13.05,18.8475,19.62,418.04,7.3,62.7,0.0,0.19,0.19,,,,,16.0,0.0,0.0,,4.0760000000000005
2025-03-18 04:57:40-07:00,5.58,173.184,13.014000000000001,19.068,20.808,418.51,7.3,62.7,0.0,0.2,0.2,,,,,17.0,0.0,0.0,,4.3216
2025-03-18 04:58:40-07:00,5.58,177.08900000000003,14.337,18.291000000000004,21.828,419.44,7.3,62.7,0.0,0.42,0.61,,,,,15.0,0.0,1.0,,4.7016
2025-03-18 04:59:43-07:00,5.58,178.68400000000003,14.049,18.994500000000002,20.496,420.45,7.3,62.6,0.0,0.15,0.22,,,,,16.0,0.0,0.0,,4.2192
2025-03-18 05:00:43-07:00,5.58,173.78900000000002,14.049,19.3095,19.992,420.81,7.3,62.5,0.0,0.26,0.47,,,,,15.0,0.0,0.0,,4.2064
2025-03-18 05:01:43-07:00,5.58,173.118,13.302,18.396,20.508,420.93,7.3,62.5,0.0,0.08,0.46,,,,,16.0,0.0,0.0,,4.1656
2025-03-18 05:02:43-07:00,5.57,173.92100000000002,12.843,19.267500000000002,19.368,420.52,7.3,62.5,0.0,0.03,0.15,,,,,16.0,0.0,0.0,,3.8975999999999997
2025-03-18 05:03:43-07:00,5.57,172.942,13.338000000000001,19.2255,18.564,420.64,7.4,62.4,0.0,0.01,0.05,,,,,16.0,0.0,0.0,,3.7208
2025-03-18 05:04:44-07:00,5.57,173.82200000000003,14.094000000000001,17.9865,20.663999999999998,420.23,7.3,62.4,0.0,0.0,0.11,,,,,15.0,0.0,0.0,,4.1328
2025-03-18 05:05:44-07:00,5.57,172.678,12.366,17.387999999999998,19.247999999999998,420.08,7.3,62.4,0.0,0.19,0.22,,,,,17.0,0.0,0.0,,4.0016
2025-03-18 05:06:44-07:00,5.55,167.53000000000003,12.770999999999999,16.548000000000002,19.907999999999998,419.45,7.3,62.3,0.0,0.06,0.07,,,,,15.0,0.0,0.0,,4.029599999999999
2025-03-18 05:07:44-07:00,5.52,167.068,12.267000000000001,16.422,21.048,418.54,7.3,62.3,0.0,0.02,0.02,,,,,16.0,0.0,0.0,,4.2256
2025-03-18 05:08:44-07:00,5.5,167.068,12.474,16.107,21.695999999999998,418.11,7.3,62.3,0.0,0.08,0.08,,,,,16.0,0.0,0.0,,4.4032
2025-03-18 05:09:43-07:00,5.49,166.39700000000002,12.762,16.212,20.004,417.39,7.3,62.3,0.0,0.16,0.16,,,,,17.0,0.0,0.0,,4.128800000000001
2025-03-18 05:10:43-07:00,5.49,163.317,12.582,16.968,19.392,417.14,7.3,62.3,0.0,0.05,0.34,,,,,16.0,0.0,0.0,,3.9184
2025-03-18 05:11:43-07:00,5.48,160.79800000000003,12.393,14.8785,21.936,417.05,7.3,62.3,0.0,0.05,0.21,,,,,16.0,0.0,0.0,,4.4272
2025-03-18 05:12:43-07:00,5.48,165.74800000000002,12.626999999999999,16.0545,19.656,417.02,7.3,62.3,0.0,0.02,0.07,,,,,16.0,0.0,0.0,,3.9472
2025-03-18 05:13:44-07:00,5.47,158.11400000000003,12.482999999999999,16.6845,18.503999999999998,417.01,7.3,62.2,0.0,0.29,0.31,,,,,16.0,0.0,1.0,,3.9327999999999994
2025-03-18 05:14:45-07:00,5.43,157.608,9.972,15.802500000000002,19.355999999999998,417.0,7.3,62.3,0.0,0.09,0.1,,,,,20.0,0.0,0.0,,3.9432
2025-03-18 05:15:45-07:00,5.4,160.886,11.501999999999999,16.59,21.264,416.59,7.2,62.3,0.0,0.04,0.13,,,,,17.0,0.0,0.0,,4.2848
2025-03-18 05:16:45-07:00,5.39,165.286,12.51,16.044,21.336000000000002,416.21,7.2,62.4,0.0,0.01,0.04,,,,,15.0,0.0,0.0,,4.275200000000001
2025-03-18 05:17:45-07:00,5.38,168.828,11.871,15.403500000000001,19.428,416.07,7.2,62.4,0.0,0.28,0.29,,,,,16.0,0.0,0.0,,4.1096
2025-03-18 05:18:45-07:00,5.37,162.55800000000002,12.33,16.2645,19.212,416.32,7.2,62.5,0.0,0.12,0.13,,,,,15.0,0.0,1.0,,3.9384
2025-03-18 05:19:46-07:00,5.35,161.84300000000002,12.951,17.073000000000004,17.688,416.76,7.2,62.6,0.0,0.04,0.04,,,,,15.0,0.0,0.0,,3.5696
2025-03-18 05:20:47-07:00,5.31,158.15800000000002,12.312,17.020500000000002,17.184,416.92,7.2,62.6,0.0,0.31,0.31,,,,,15.0,0.0,0.0,,3.6848
2025-03-18 05:21:42-07:00,5.29,162.91,12.024,16.9995,17.352,417.42,7.2,62.7,0.0,0.11,0.11,,,,,16.0,0.0,0.0,,3.5584000000000002
2025-03-18 05:22:43-07:00,5.27,172.205,12.429,17.766000000000002,17.927999999999997,417.93,7.1,62.7,0.0,0.04,0.04,,,,,16.0,0.0,0.0,,3.6175999999999995
2025-03-18 05:23:45-07:00,5.24,168.59700000000004,12.456,15.3825,19.272,418.19,7.1,62.9,0.0,0.02,0.02,,,,,16.0,0.0,0.0,,3.8704
2025-03-18 05:24:45-07:00,5.2,165.44000000000003,12.33,16.831500000000002,18.9,418.71,7.1,62.9,-1.0,-1.0,-1.0,,,,,15.0,0.0,0.0,,2.9799999999999995
2025-03-18 05:25:46-07:00,5.18,163.295,11.988000000000001,15.981000000000002,19.152,418.9,7.0,63.1,0.0,0.01,0.01,,,,,16.0,0.0,0.0,,3.8384000000000005
2025-03-18 05:26:46-07:00,5.16,166.22100000000003,12.357000000000001,17.619000000000003,21.3,418.96,7.0,63.4,0.0,0.31,0.31,,,,,16.0,0.0,0.0,,4.508000000000001
2025-03-18 05:27:46-07:00,5.13,167.80500000000004,12.546,18.039,21.108,418.08,7.0,63.5,0.0,0.1,0.32,,,,,14.0,0.0,0.0,,4.3016000000000005
2025-03-18 05:28:46-07:00,5.09,166.177,11.979000000000001,16.8735,20.016,417.46,6.9,63.6,0.0,0.34,0.41,,,,,16.0,0.0,0.0,,4.2752
2025-03-18 05:29:46-07:00,5.07,169.07,12.51,16.0755,18.419999999999998,417.52,6.9,63.6,0.0,0.43,0.45,,,,,16.0,0.0,0.0,,4.028
2025-03-18 05:30:46-07:00,5.06,164.241,13.131,15.970500000000001,19.236,417.83,6.9,63.6,0.0,0.14,0.15,,,,,14.0,0.0,0.0,,3.9592000000000005
2025-03-18 05:31:47-07:00,5.04,163.09700000000004,12.888,16.065,19.02,417.94,6.9,63.7,0.0,0.05,0.05,,,,,15.0,0.0,0.0,,3.8440000000000003
2025-03-18 05:32:47-07:00,5.0,163.306,11.277,16.044,21.432,417.98,6.9,63.7,0.0,0.02,0.02,,,,,17.0,0.0,0.0,,4.3024
2025-03-18 05:33:47-07:00,4.98,162.28300000000002,12.96,17.262,22.86,417.95,6.8,63.8,0.0,0.53,0.53,,,,,14.0,0.0,1.0,,4.996
2025-03-18 05:34:47-07:00,4.97,166.73800000000003,12.843,16.086000000000002,23.099999999999998,417.92,6.8,63.8,0.0,0.29,0.29,,,,,15.0,0.0,0.0,,4.852
2025-03-18 05:35:47-07:00,4.95,162.162,12.591000000000001,16.453500000000002,19.656,417.97,6.8,63.8,0.0,0.2,0.2,,,,,14.0,0.0,0.0,,4.0912
2025-03-18 05:36:47-07:00,4.95,164.84600000000003,13.059,17.6085,19.812,417.99,6.8,63.9,0.0,0.06,0.06,,,,,13.0,0.0,0.0,,4.010400000000001
2025-03-18 05:37:47-07:00,4.92,166.045,12.69,16.4115,22.608,417.64,6.8,63.6,0.0,0.02,0.02,,,,,15.0,0.0,0.0,,4.5376
2025-03-18 05:38:47-07:00,4.89,164.85700000000003,13.536,17.1045,22.284,416.77,6.8,63.5,0.0,0.01,0.01,,,,,14.0,0.0,0.0,,4.4648
2025-03-18 05:39:47-07:00,4.87,162.602,12.915,17.524500000000003,21.215999999999998,416.27,6.8,63.3,0.0,0.0,0.0,,,,,15.0,0.0,0.0,,4.2432
2025-03-18 05:40:48-07:00,4.87,162.151,13.581,17.387999999999998,19.476,416.1,6.8,63.3,0.0,0.0,0.0,,,,,14.0,0.0,0.0,,3.8952
2025-03-18 05:41:48-07:00,4.87,159.709,13.383,15.959999999999999,21.095999999999997,416.03,6.8,63.2,0.0,0.0,0.0,,,,,14.0,0.0,0.0,,4.2192
2025-03-18 05:42:48-07:00,4.86,160.93000000000004,12.069,16.768500000000003,20.532,416.01,6.9,63.2,0.0,0.0,0.0,,,,,16.0,0.0,0.0,,4.1064
2025-03-18 05:43:48-07:00,4.86,158.455,12.429,16.0755,20.772,415.77,6.9,62.8,0.0,0.0,0.0,,,,,15.0,0.0,0.0,,4.1544
2025-03-18 05:44:48-07:00,4.86,154.836,12.006,15.372000000000002,22.787999999999997,415.27,6.9,62.8,0.0,0.0,0.0,,,,,15.0,0.0,0.0,,4.5576
2025-03-18 05:45:48-07:00,4.86,157.98200000000003,13.004999999999999,16.453500000000002,22.308,415.1,6.8,62.7,0.0,0.1,0.1,,,,,15.0,0.0,0.0,,4.5416
2025-03-18 05:46:48-07:00,4.86,156.78300000000002,12.852,17.514,19.776,415.03,6.8,62.6,0.0,0.03,0.03,,,,,15.0,0.0,0.0,,3.9792
2025-03-18 05:47:49-07:00,4.86,154.74800000000002,13.338000000000001,15.099000000000002,21.276,415.01,6.9,62.6,0.0,0.01,0.01,,,,,14.0,0.0,0.0,,4.2632
2025-03-18 05:48:49-07:00,4.86,151.602,12.609,15.4245,21.599999999999998,415.0,6.9,62.4,0.0,0.0,0.0,,,,,15.0,0.0,0.0,,4.319999999999999
2025-03-18 05:49:49-07:00,4.85,154.858,12.482999999999999,16.0755,20.831999999999997,415.0,6.8,62.4,0.0,0.0,0.0,,,,,15.0,0.0,0.0,,4.166399999999999
2025-03-18 05:50:49-07:00,4.85,158.543,13.077,16.632,20.939999999999998,415.0,6.8,62.4,0.0,0.0,0.0,,,,,14.0,0.0,0.0,,4.188
2025-03-18 05:51:44-07:00,4.85,156.629,12.303,16.852500000000003,20.412000000000003,415.0,6.9,62.3,0.0,0.03,0.03,,,,,15.0,0.0,0.0,,4.106400000000001
2025-03-18 05:52:44-07:00,4.84,155.837,11.898000000000001,16.3905,21.0,415.0,6.8,62.2,0.0,0.01,0.01,,,,,17.0,0.0,0.0,,4.208
2025-03-18 05:53:44-07:00,4.84,159.03800000000004,12.744,15.918000000000001,20.784,415.0,6.8,62.2,0.0,0.0,0.0,,,,,14.0,0.0,0.0,,4.1568
2025-03-18 05:54:44-07:00,4.84,158.14700000000002,11.925,15.959999999999999,21.312,415.0,6.8,62.1,0.0,0.27,0.27,,,,,16.0,0.0,0.0,,4.478400000000001
2025-03-18 05:55:44-07:00,4.83,156.92600000000002,8.415,15.5295,21.96,415.0,6.8,62.1,0.0,0.09,0.31,,,,,21.0,0.0,0.0,,4.464
2025-03-18 05:56:46-07:00,4.81,157.542,12.294,16.978500000000004,21.204,415.0,6.8,62.0,0.0,0.47,0.55,,,,,17.0,0.0,0.0,,4.6168000000000005
2025-03-18 05:57:46-07:00,4.79,156.211,13.158,16.8945,20.724,415.0,6.8,62.1,0.0,0.31,0.33,,,,,15.0,-1.0,0.0,,4.3928
2025-03-18 05:58:46-07:00,4.77,155.10000000000002,12.933,17.5455,18.36,415.0,6.8,62.2,0.0,0.18,0.19,,,,,16.0,-1.0,0.0,,3.8160000000000003
2025-03-18 05:59:46-07:00,4.77,153.747,13.473,17.503500000000003,19.056,415.58,6.8,62.2,0.0,0.06,0.06,,,,,16.0,-1.0,0.0,,3.8592000000000004
2025-03-18 06:00:46-07:00,4.76,154.407,13.509,17.346,20.412000000000003,415.85,6.8,62.2,0.0,0.35,0.35,,,,,16.0,-1.0,0.0,,4.362400000000001
