DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,354,31,-13,-22,6,0,0.00000,0.00000.1,0.1,4171522417,AQI
2025-03-07 10:28:10-08:00,2.76,247.59900000000002,16.551000000000002,17.776500000000002,8.148,424.55,5.0,81.1,3.52,6.61,6.62,0.0,0.0,1,13.8,39.36,30.99,1,-19,11,-2,-3,STAT,0,LAT,LON,W,CRC,,6.9176
2025-03-07 10:29:10-08:00,2.76,248.061,16.911,18.732,7.656,424.2,5.0,81.2,3.59,6.66,7.02,0.0,0.0,1,13.77,11.12,29.47,1,-18,12,-2,-3,STAT,0,LAT,LON,W,CRC,,6.8592
2025-03-07 10:30:10-08:00,2.77,248.00600000000003,15.786,18.459,7.944,424.07,5.0,81.2,3.72,6.64,6.99,0.0,0.0,1,13.7,3.14,29.95,1,-20,12,-2,-2,STAT,0,LAT,LON,W,CRC,,6.9008
2025-03-07 10:31:10-08:00,2.8,247.39000000000001,15.840000000000002,18.333000000000002,7.932,424.02,5.0,81.2,3.65,6.66,6.81,0.0,0.0,1,13.84,69.79,37.63,1,-19,12,-3,-3,STAT,0,LAT,LON,W,CRC,,6.9144000000000005
2025-03-07 10:32:10-08:00,2.83,249.12800000000001,13.536,18.805500000000002,7.608,423.47,5.0,81.2,4.1,6.85,6.97,0.0,0.0,1,13.77,19.71,34.78,1,-21,13,-2,-2,STAT,0,LAT,LON,W,CRC,,7.001600000000001
2025-03-07 10:33:10-08:00,2.84,247.06,13.473,18.501,7.667999999999999,422.11,5.0,81.2,4.48,7.05,7.09,0.0,0.0,1,13.73,5.57,30.85,1,-20,12,-2,-3,STAT,0,LAT,LON,W,CRC,,7.1736
2025-03-07 10:34:11-08:00,2.85,246.46600000000004,13.077,18.6585,6.167999999999999,421.39,5.0,81.1,4.11,7.55,7.72,0.0,0.0,1,13.87,124.38,33.07,1,-18,12,-1,-3,STAT,0,LAT,LON,W,CRC,,7.2736
2025-03-07 10:35:11-08:00,2.86,246.53200000000004,13.950000000000001,19.2255,6.9239999999999995,421.14,5.0,81.2,4.51,7.49,7.9,0.0,0.0,1,13.77,35.13,30.12,1,-20,12,-2,-2,STAT,0,LAT,LON,W,CRC,,7.376800000000001
2025-03-07 10:36:12-08:00,2.86,244.88200000000003,14.346,17.9445,6.864,421.05,5.1,81.1,4.37,8.07,9.01,0.0,0.0,1,13.73,9.92,31.87,1,-19,12,-2,-3,STAT,0,LAT,LON,W,CRC,,7.8288
2025-03-07 10:37:12-08:00,2.87,245.74000000000004,13.536,18.511499999999998,8.16,420.44,5.1,81.0,4.17,7.59,8.12,0.0,0.0,1,13.87,93.8,33.87,1,-19,12,-2,-3,STAT,0,LAT,LON,W,CRC,,7.704000000000001
2025-03-07 10:38:12-08:00,2.87,244.376,14.985,18.333000000000002,9.096,420.15,5.1,81.0,3.92,7.09,7.51,0.0,0.0,1,13.8,26.49,31.94,1,-18,11,-1,-3,STAT,0,LAT,LON,W,CRC,,7.491200000000001
2025-03-07 10:39:12-08:00,2.88,245.553,13.806000000000001,18.102,8.4,420.05,5.1,81.1,4.71,8.02,8.48,0.0,0.0,1,13.73,7.48,35.06,1,-20,12,-2,-3,STAT,0,LAT,LON,W,CRC,,8.096
2025-03-07 10:40:12-08:00,2.92,246.49900000000002,14.148000000000001,16.653,9.839999999999998,419.37,5.1,81.0,4.25,7.31,7.97,0.0,0.0,1,13.7,2.11,30.9,1,-18,12,-3,-3,STAT,0,LAT,LON,W,CRC,,7.816
2025-03-07 10:41:13-08:00,2.94,246.18000000000004,15.578999999999999,16.9575,10.872,419.13,5.1,81.0,4.28,7.17,7.68,0.0,0.0,1,13.8,78.34,37.04,1,-19,11,-3,-3,STAT,0,LAT,LON,W,CRC,,7.910400000000001
2025-03-07 10:42:13-08:00,2.95,248.479,15.237,16.5795,10.536,419.61,5.1,80.9,3.82,6.64,6.85,0.0,0.0,1,13.77,22.13,37.16,1,-20,11,-3,-3,STAT,0,LAT,LON,W,CRC,,7.4192
2025-03-07 10:43:13-08:00,2.96,245.83900000000003,16.686,17.524500000000003,8.963999999999999,419.21,5.1,80.8,3.59,6.81,7.05,0.0,0.0,1,13.7,6.25,32.41,1,-19,9,-2,-2,STAT,0,LAT,LON,W,CRC,,7.2408
2025-03-07 10:44:14-08:00,2.97,244.84900000000002,13.815,17.692500000000003,7.992,419.08,5.1,80.8,3.94,7.19,7.54,0.0,0.0,1,13.84,94.19,29.06,1,-19,12,-2,-2,STAT,0,LAT,LON,W,CRC,,7.3504000000000005
2025-03-07 10:45:14-08:00,2.97,242.30800000000002,12.816,17.766000000000002,8.915999999999999,418.57,5.1,80.7,3.75,6.35,6.51,0.0,0.0,1,13.77,26.6,32.78,1,-19,12,-2,-2,STAT,0,LAT,LON,W,CRC,,6.8632
2025-03-07 10:46:09-08:00,2.99,238.99700000000004,12.888,18.207,8.363999999999999,418.22,5.1,80.7,3.15,5.71,5.76,0.0,0.0,1,13.73,8.35,33.17,1,-19,12,-1,-2,STAT,0,LAT,LON,W,CRC,,6.2408
2025-03-07 10:47:10-08:00,3.03,237.14900000000003,12.717,17.5455,9.408,418.08,5.1,80.6,2.93,5.12,5.14,0.0,0.0,1,13.84,69.17,34.03,1,-20,12,-2,-2,STAT,0,LAT,LON,W,CRC,,5.9776
2025-03-07 10:48:10-08:00,3.05,235.87300000000002,12.924,17.335500000000003,8.7,418.03,5.1,80.5,2.98,4.43,4.44,0.0,0.0,1,13.8,19.54,35.52,1,-16,12,-2,-2,STAT,0,LAT,LON,W,CRC,,5.284
2025-03-07 10:49:10-08:00,3.06,236.467,12.969000000000001,16.6005,9.96,418.01,5.2,80.5,2.88,4.98,5.0,0.0,0.0,1,13.73,5.52,32.36,1,-17,11,-2,-2,STAT,0,LAT,LON,W,CRC,,5.976000000000001
2025-03-07 10:50:10-08:00,3.07,233.15600000000003,14.634000000000002,16.0545,11.508,418.0,5.2,80.5,3.02,5.31,5.32,0.0,0.0,1,13.7,1.56,29.52,1,-17,11,-2,-2,STAT,0,LAT,LON,W,CRC,,6.5496
2025-03-07 10:51:11-08:00,3.08,233.60700000000003,14.678999999999998,16.5165,8.988,418.0,5.2,80.4,3.14,5.55,5.64,0.0,0.0,1,13.84,46.53,31.6,1,-19,11,-2,-3,STAT,0,LAT,LON,W,CRC,,6.2376000000000005
2025-03-07 10:52:11-08:00,3.08,234.56400000000002,15.741,18.3225,6.396,418.0,5.2,80.3,2.68,4.85,4.98,0.0,0.0,1,13.73,13.14,36.39,1,-19,11,-1,-3,STAT,0,LAT,LON,W,CRC,,5.1592
2025-03-07 10:53:11-08:00,3.08,229.65800000000002,14.112,17.398500000000002,7.896,418.0,5.2,80.2,2.85,4.35,4.89,0.0,0.0,1,13.7,3.71,33.56,1,-17,11,-2,-3,STAT,0,LAT,LON,W,CRC,,5.059200000000001
2025-03-07 10:54:11-08:00,3.11,231.50600000000003,14.067,17.671499999999998,7.56,418.0,5.2,80.2,2.86,4.61,5.37,0.0,0.0,1,13.84,52.51,34.04,1,-20,11,-1,-2,STAT,0,LAT,LON,W,CRC,,5.200000000000001
2025-03-07 10:55:11-08:00,3.14,228.50300000000001,14.337,17.482499999999998,7.4879999999999995,418.0,5.2,80.1,2.94,4.5,5.26,0.0,0.0,1,13.77,14.83,31.3,1,-20,11,-1,-2,STAT,0,LAT,LON,W,CRC,,5.0976
2025-03-07 10:56:11-08:00,3.16,226.336,14.103,16.768500000000003,7.4879999999999995,418.0,5.2,80.0,2.59,4.79,5.11,0.0,0.0,1,13.73,4.19,31.8,1,-19,10,-1,-3,STAT,0,LAT,LON,W,CRC,,5.3296
2025-03-07 10:57:11-08:00,3.16,227.79900000000004,14.193,17.682000000000002,7.176,418.0,5.2,80.0,2.46,4.18,4.56,0.0,0.0,1,13.87,83.32,34.63,1,-19,10,-2,-3,STAT,0,LAT,LON,W,CRC,,4.7791999999999994
2025-03-07 10:58:11-08:00,3.17,226.193,12.375,16.968,8.196,418.0,5.2,79.9,2.81,5.65,5.78,0.0,0.0,1,13.8,23.53,31.33,1,-19,12,-2,-2,STAT,0,LAT,LON,W,CRC,,6.1592
2025-03-07 10:59:11-08:00,3.17,222.13400000000001,13.275,15.7815,8.856,418.0,5.2,79.8,2.88,5.57,5.82,0.0,0.0,1,13.73,6.65,31.15,1,-18,12,-2,-2,STAT,0,LAT,LON,W,CRC,,6.227200000000001
2025-03-07 11:00:12-08:00,3.18,224.994,13.023000000000001,17.514,6.659999999999999,418.0,5.2,79.8,3.03,5.94,6.03,0.0,0.0,1,13.7,1.88,31.95,1,-18,12,-1,-3,STAT,0,LAT,LON,W,CRC,,6.0840000000000005
2025-03-07 11:01:12-08:00,3.18,223.63000000000002,12.15,17.304000000000002,6.936,418.0,5.2,79.7,2.62,4.96,5.15,0.0,0.0,1,13.84,55.39,28.35,1,-20,12,-2,-2,STAT,0,LAT,LON,W,CRC,,5.3552
2025-03-07 11:02:13-08:00,3.18,224.65300000000002,13.149,17.073000000000004,7.68,418.0,5.2,79.7,2.52,4.85,5.36,0.0,0.0,1,13.73,15.64,38.94,1,-19,12,-1,-2,STAT,0,LAT,LON,W,CRC,,5.416
2025-03-07 11:03:13-08:00,3.19,224.88400000000001,12.159,17.839499999999997,7.032,418.0,5.2,79.7,2.81,4.59,4.76,0.0,0.0,1,13.7,4.42,34.32,1,-21,13,-1,-3,STAT,0,LAT,LON,W,CRC,,5.0784
2025-03-07 11:04:13-08:00,3.19,224.35600000000002,15.651000000000002,16.8105,9.024,418.23,5.2,79.7,2.47,4.61,4.83,0.0,0.0,1,13.84,73.82,34.1,1,-20,11,-2,-2,STAT,0,LAT,LON,W,CRC,,5.492800000000001
2025-03-07 11:05:13-08:00,3.19,223.66300000000004,14.534999999999998,15.939,8.976,418.55,5.2,79.7,2.19,4.37,5.09,0.0,0.0,1,13.77,20.85,29.7,1,-19,12,-2,-3,STAT,0,LAT,LON,W,CRC,,5.291200000000001
2025-03-07 11:06:13-08:00,3.19,225.06,12.816,16.464,9.935999999999998,418.31,5.2,79.8,2.37,4.68,5.43,0.0,0.0,1,13.73,5.89,31.08,1,-21,12,-2,-2,STAT,0,LAT,LON,W,CRC,,5.731199999999999
2025-03-07 11:07:12-08:00,3.22,223.21200000000002,13.743,16.180500000000002,8.819999999999999,418.44,5.2,79.7,2.56,5.22,5.48,0.0,0.0,1,13.91,116.46,44.81,1,-17,11,-3,-3,STAT,0,LAT,LON,W,CRC,,5.9399999999999995
2025-03-07 11:08:12-08:00,3.24,223.80600000000004,13.770000000000001,17.041500000000003,7.188,418.8,5.3,79.6,2.44,4.35,4.43,0.0,0.0,1,13.8,32.89,40.15,1,-20,11,-1,-2,STAT,0,LAT,LON,W,CRC,,4.9176
2025-03-07 11:09:13-08:00,3.26,224.818,16.128000000000004,16.863,8.4,418.93,5.3,79.6,2.57,4.91,5.06,0.0,0.0,1,13.73,9.29,32.27,1,-21,10,-1,-2,STAT,0,LAT,LON,W,CRC,,5.6080000000000005
2025-03-07 11:10:13-08:00,3.27,223.25600000000003,14.921999999999999,18.396,6.4559999999999995,418.82,5.3,79.5,2.19,4.08,4.48,0.0,0.0,1,13.7,2.62,31.2,1,-20,10,-1,-3,STAT,0,LAT,LON,W,CRC,,4.5552
2025-03-07 11:11:13-08:00,3.27,219.73600000000002,14.436,16.6635,7.08,418.29,5.3,79.4,2.89,5.6,6.01,0.0,0.0,1,13.84,57.43,30.2,1,-18,10,-2,-3,STAT,0,LAT,LON,W,CRC,,5.896
2025-03-07 11:12:14-08:00,3.28,221.82600000000002,13.878,15.876,9.792,418.1,5.3,79.4,2.97,4.98,5.73,0.0,0.0,1,13.73,16.22,41.12,1,-20,11,-2,-2,STAT,0,LAT,LON,W,CRC,,5.942400000000001
2025-03-07 11:13:14-08:00,3.28,221.89200000000002,14.616,17.524500000000003,9.192,418.04,5.3,79.4,2.7,4.47,5.26,0.0,0.0,1,13.7,4.58,37.47,1,-19,11,-1,-2,STAT,0,LAT,LON,W,CRC,,5.4144000000000005
2025-03-07 11:14:14-08:00,3.28,224.73000000000002,14.202,15.855,11.016,418.01,5.3,79.4,2.68,5.02,5.27,0.0,0.0,1,13.84,72.98,32.9,1,-18,11,-2,-3,STAT,0,LAT,LON,W,CRC,,6.219200000000001
2025-03-07 11:15:14-08:00,3.28,220.418,15.110999999999999,16.296,8.928,418.62,5.3,79.4,2.63,4.3,4.68,0.0,0.0,1,13.77,20.61,29.96,1,-19,12,-2,-2,STAT,0,LAT,LON,W,CRC,,5.2256
2025-03-07 11:16:14-08:00,3.28,220.94600000000003,14.049,17.7555,6.263999999999999,418.87,5.3,79.4,2.66,4.16,4.42,0.0,0.0,1,13.73,5.82,32.39,1,-17,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.5808
2025-03-07 11:17:15-08:00,3.29,218.20700000000002,14.597999999999999,17.482499999999998,7.4639999999999995,418.95,5.3,79.3,2.57,3.95,4.23,0.0,0.0,1,13.98,110.58,38.89,1,-17,11,-1,-2,STAT,0,LAT,LON,W,CRC,,4.6528
2025-03-07 11:18:15-08:00,3.29,222.25500000000002,14.904,16.296,10.991999999999999,419.37,5.3,79.3,2.57,4.01,4.38,0.0,0.0,1,13.84,42.37,34.95,1,-20,11,-3,-1,STAT,0,LAT,LON,W,CRC,,5.4064
2025-03-07 11:19:15-08:00,3.29,221.67200000000003,16.146,17.6085,10.188,419.78,5.3,79.3,2.4,4.1,4.31,0.0,0.0,1,13.77,11.97,31.71,1,-21,11,-3,-2,STAT,0,LAT,LON,W,CRC,,5.3176000000000005
2025-03-07 11:20:15-08:00,3.29,217.228,15.381,17.787000000000003,7.919999999999999,419.92,5.3,79.2,2.43,3.96,4.57,0.0,0.0,1,13.73,3.38,30.55,1,-20,11,-2,-2,STAT,0,LAT,LON,W,CRC,,4.752
2025-03-07 11:21:15-08:00,3.3,221.46300000000002,16.2,17.713500000000003,7.644,419.97,5.3,79.2,2.54,4.56,5.61,0.0,0.0,1,13.84,114.74,43.81,1,-18,11,-1,-2,STAT,0,LAT,LON,W,CRC,,5.1768
2025-03-07 11:22:15-08:00,3.33,215.127,14.031,18.249,7.644,420.34,5.3,79.3,2.7,5.12,5.84,0.0,0.0,1,13.73,32.41,59.85,1,-17,12,-2,-2,STAT,0,LAT,LON,W,CRC,,5.6248000000000005
2025-03-07 11:23:15-08:00,3.36,217.71200000000002,12.114,19.278,6.707999999999999,421.12,5.3,79.3,2.48,4.43,4.76,0.0,0.0,1,13.95,78.51,48.48,1,-18,12,-1,-1,STAT,0,LAT,LON,W,CRC,,4.8856
2025-03-07 11:24:15-08:00,3.37,218.75700000000003,14.022,20.023500000000002,6.132000000000001,421.39,5.3,79.4,2.76,5.05,5.25,0.0,0.0,1,13.84,46.18,38.21,1,-18,12,0,-2,STAT,0,LAT,LON,W,CRC,,5.2664
2025-03-07 11:25:15-08:00,3.38,220.57200000000003,14.571000000000002,19.047,7.4399999999999995,421.79,5.3,79.4,2.28,4.28,4.38,0.0,0.0,1,13.77,13.04,32.94,1,-20,11,-1,-1,STAT,0,LAT,LON,W,CRC,,4.912000000000001
2025-03-07 11:26:15-08:00,3.38,223.179,16.299,19.11,8.1,421.92,5.3,79.4,2.54,4.64,5.19,0.0,0.0,1,13.73,3.68,29.79,1,-19,11,-2,-2,STAT,0,LAT,LON,W,CRC,,5.332
2025-03-07 11:27:15-08:00,3.38,220.03300000000002,17.019000000000002,18.3435,7.116,421.97,5.3,79.4,2.85,5.01,5.53,0.0,0.0,1,13.87,94.16,28.81,1,-17,11,-2,-3,STAT,0,LAT,LON,W,CRC,,5.4312000000000005
2025-03-07 11:28:15-08:00,3.39,222.09000000000003,14.931000000000001,17.241000000000003,8.952,421.99,5.3,79.4,2.32,4.7,5.67,0.0,0.0,1,13.77,26.59,38.73,1,-18,11,-2,-2,STAT,0,LAT,LON,W,CRC,,5.5504
2025-03-07 11:29:16-08:00,3.39,221.89200000000002,15.021,16.7895,9.768,422.0,5.3,79.3,2.64,4.78,5.92,0.0,0.0,1,13.73,7.51,33.9,1,-19,12,-1,-2,STAT,0,LAT,LON,W,CRC,,5.7776000000000005
2025-03-07 11:30:16-08:00,3.4,221.02300000000002,13.985999999999999,17.787000000000003,8.712,421.47,5.4,79.4,2.83,4.25,5.14,0.0,0.0,1,13.91,119.83,31.94,1,-16,12,-2,-2,STAT,0,LAT,LON,W,CRC,,5.1424
2025-03-07 11:31:16-08:00,3.4,216.942,13.662,17.4615,7.848,421.62,5.4,79.4,2.73,4.17,4.45,0.0,0.0,1,13.8,33.84,32.48,1,-18,12,-2,-2,STAT,0,LAT,LON,W,CRC,,4.905600000000001
2025-03-07 11:32:16-08:00,3.4,218.053,13.932,17.198999999999998,9.66,421.87,5.4,79.3,2.7,4.14,4.68,0.0,0.0,1,13.77,9.56,32.23,1,-19,12,-2,-2,STAT,0,LAT,LON,W,CRC,,5.244
2025-03-07 11:33:17-08:00,3.42,221.02300000000002,13.113000000000001,19.246499999999997,6.696,421.95,5.4,79.2,2.53,4.43,5.14,0.0,0.0,1,13.87,144.45,42.34,1,-18,11,0,-2,STAT,0,LAT,LON,W,CRC,,4.8832
2025-03-07 11:34:17-08:00,3.45,221.23200000000003,11.79,18.501,7.619999999999999,421.98,5.4,79.3,2.72,5.47,6.23,0.0,0.0,1,13.8,40.8,35.28,1,-19,12,0,-2,STAT,0,LAT,LON,W,CRC,,5.9
2025-03-07 11:35:17-08:00,3.47,221.518,11.394,18.742500000000003,6.108,421.99,5.4,79.3,3.02,5.38,5.64,0.0,0.0,1,13.73,11.52,31.72,1,-19,13,-1,-2,STAT,0,LAT,LON,W,CRC,,5.525600000000001
2025-03-07 11:36:17-08:00,3.47,220.17600000000002,12.924,18.858,6.096,422.0,5.4,79.3,2.89,5.66,6.08,0.0,0.0,1,13.7,3.25,31.75,1,-19,13,-1,-3,STAT,0,LAT,LON,W,CRC,,5.7472
2025-03-07 11:37:18-08:00,3.48,219.74700000000004,15.561,18.0075,8.196,422.0,5.4,79.3,2.44,4.69,5.12,0.0,0.0,1,13.84,48.54,32.58,1,-18,11,-1,-2,STAT,0,LAT,LON,W,CRC,,5.3912
2025-03-07 11:38:18-08:00,3.48,221.03400000000002,14.571000000000002,17.682000000000002,10.008,422.0,5.4,79.5,2.8,4.71,5.65,0.0,0.0,1,13.77,13.71,42.64,1,-21,12,-1,-2,STAT,0,LAT,LON,W,CRC,,5.7696000000000005
2025-03-07 11:39:19-08:00,3.48,221.29800000000003,12.96,17.335500000000003,8.472,422.0,5.4,79.4,2.72,5.98,6.59,0.0,0.0,1,13.7,3.87,35.89,1,-21,13,-2,-2,STAT,0,LAT,LON,W,CRC,,6.478400000000001
2025-03-07 11:40:19-08:00,3.48,220.60500000000002,13.149,17.64,9.096,422.0,5.4,79.5,3.0,5.34,5.6,0.0,0.0,1,13.84,95.56,35.36,1,-19,13,-2,-2,STAT,0,LAT,LON,W,CRC,,6.091200000000001
2025-03-07 11:41:19-08:00,3.49,218.79000000000002,14.904,17.671499999999998,8.808,422.0,5.4,79.4,2.72,4.55,5.18,0.0,0.0,1,13.8,26.99,31.37,1,-18,11,-2,-2,STAT,0,LAT,LON,W,CRC,,5.4016
2025-03-07 11:42:19-08:00,3.49,217.62400000000002,13.761,17.6505,7.476,421.5,5.4,79.4,2.94,5.26,5.63,0.0,0.0,1,13.73,7.62,30.37,1,-19,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.703200000000001
2025-03-07 11:43:18-08:00,3.5,215.66600000000003,12.024,18.4065,7.548,421.18,5.4,79.4,2.98,6.03,6.38,0.0,0.0,1,13.87,95.91,40.03,1,-18,12,-1,-2,STAT,0,LAT,LON,W,CRC,,6.333600000000001
2025-03-07 11:44:18-08:00,3.5,216.76600000000002,11.142000000000001,19.698000000000004,5.111999999999999,421.06,5.4,79.4,3.03,6.16,7.56,0.0,0.0,1,13.8,27.09,34.17,1,-20,13,0,-3,STAT,0,LAT,LON,W,CRC,,5.950400000000001
2025-03-07 11:45:18-08:00,3.5,216.75500000000002,12.114,17.503500000000003,8.484,420.37,5.4,79.4,2.8,5.54,6.71,0.0,0.0,1,13.73,7.65,29.86,1,-21,13,-1,-2,STAT,0,LAT,LON,W,CRC,,6.1288
2025-03-07 11:46:18-08:00,3.5,218.053,12.708,17.283,8.856,420.13,5.4,79.4,2.94,5.95,7.04,0.0,0.0,1,13.7,2.16,29.4,1,-18,12,-2,-2,STAT,0,LAT,LON,W,CRC,,6.531200000000001
2025-03-07 11:47:19-08:00,3.5,218.394,14.004000000000001,17.808000000000003,9.036,420.05,5.4,79.3,2.86,6.04,6.48,0.0,0.0,1,13.84,60.5,32.03,1,-18,11,-1,-2,STAT,0,LAT,LON,W,CRC,,6.639200000000001
2025-03-07 11:48:16-08:00,3.51,216.491,13.995000000000001,18.774,6.384,420.02,5.4,79.4,2.96,5.93,6.07,0.0,0.0,1,13.77,18.99,41.8,1,-18,12,-1,-2,STAT,0,LAT,LON,W,CRC,,6.0207999999999995
2025-03-07 11:49:16-08:00,3.53,211.453,13.806000000000001,18.5745,8.148,420.01,5.4,79.4,3.07,6.32,6.68,0.0,0.0,1,13.73,5.36,34.01,1,-18,13,0,-1,STAT,0,LAT,LON,W,CRC,,6.685600000000001
2025-03-07 11:50:16-08:00,3.56,213.80700000000002,12.231,18.5955,8.123999999999999,420.15,5.5,79.4,2.99,5.92,6.59,0.0,0.0,1,13.87,97.69,34.34,1,-18,13,-1,-2,STAT,0,LAT,LON,W,CRC,,6.360799999999999
2025-03-07 11:51:16-08:00,3.58,210.562,12.924,18.910500000000003,7.247999999999999,420.05,5.5,79.4,3.06,6.56,7.07,0.0,0.0,1,13.8,27.59,34.01,1,-21,12,0,-2,STAT,0,LAT,LON,W,CRC,,6.6976
2025-03-07 11:52:16-08:00,3.58,210.65,12.626999999999999,17.85,9.072,420.02,5.5,79.5,2.85,6.15,6.75,0.0,0.0,1,13.73,7.79,30.06,1,-18,12,-1,-2,STAT,0,LAT,LON,W,CRC,,6.734400000000001
2025-03-07 11:53:15-08:00,3.59,215.45700000000002,12.717,17.514,8.784,420.01,5.5,79.4,2.82,5.35,5.68,0.0,0.0,1,13.98,127.93,39.61,1,-17,12,0,-3,STAT,0,LAT,LON,W,CRC,,6.0368
2025-03-07 11:54:15-08:00,3.59,213.90600000000003,13.338000000000001,17.7555,9.708,420.0,5.5,79.4,2.84,5.49,6.04,0.0,0.0,1,13.8,36.13,34.93,1,-21,12,-1,-2,STAT,0,LAT,LON,W,CRC,,6.333600000000001
2025-03-07 11:55:15-08:00,3.6,213.85100000000003,12.339,17.472,9.491999999999999,420.0,5.5,79.4,2.7,5.59,5.91,0.0,0.0,1,13.77,10.2,33.34,1,-21,13,-1,-2,STAT,0,LAT,LON,W,CRC,,6.3704
2025-03-07 11:56:16-08:00,3.6,213.88400000000001,10.701,17.4195,9.768,419.59,5.5,79.4,2.97,5.66,5.97,0.0,0.0,1,13.73,2.88,31.11,1,-20,14,-2,-2,STAT,0,LAT,LON,W,CRC,,6.4816
2025-03-07 11:57:16-08:00,3.61,213.37800000000001,11.844000000000001,17.724,8.76,419.48,5.5,79.4,2.76,5.68,5.78,0.0,0.0,1,13.87,87.38,30.71,1,-17,12,-1,-2,STAT,0,LAT,LON,W,CRC,,6.295999999999999
2025-03-07 11:58:16-08:00,3.61,211.079,10.746,17.4195,9.024,419.17,5.5,79.5,2.97,5.56,6.07,0.0,0.0,1,13.73,24.68,44.69,1,-21,12,-2,-3,STAT,0,LAT,LON,W,CRC,,6.2528
2025-03-07 11:59:16-08:00,3.61,210.91400000000002,12.681000000000001,16.485,11.004,419.06,5.5,79.5,3.02,5.69,6.25,0.0,0.0,1,13.73,6.97,38.67,1,-20,12,-2,-2,STAT,0,LAT,LON,W,CRC,,6.752800000000001
2025-03-07 12:00:16-08:00,3.62,215.193,11.682,16.180500000000002,12.48,419.02,5.6,79.5,3.05,5.88,6.07,0.0,0.0,1,13.98,167.09,30.88,1,-16,13,-2,-2,STAT,0,LAT,LON,W,CRC,,7.2
2025-03-07 12:01:16-08:00,3.64,216.73300000000003,12.105,16.852500000000003,10.344,419.01,5.6,79.5,2.64,4.83,5.16,0.0,0.0,1,13.8,47.19,30.21,1,-21,13,-2,-2,STAT,0,LAT,LON,W,CRC,,5.9328
2025-03-07 12:02:16-08:00,3.67,213.42200000000003,12.681000000000001,15.645000000000001,12.299999999999999,419.45,5.6,79.5,2.75,5.26,5.44,0.0,0.0,1,13.77,13.33,30.74,1,-20,13,-2,-2,STAT,0,LAT,LON,W,CRC,,6.668
2025-03-07 12:03:18-08:00,3.69,212.46500000000003,12.546,17.052,8.771999999999998,419.45,5.6,79.5,3.07,6.13,6.23,0.0,0.0,1,13.91,3.76,31.89,1,-18,13,-1,-3,STAT,0,LAT,LON,W,CRC,,6.658399999999999
2025-03-07 12:04:18-08:00,3.7,207.735,11.988000000000001,16.0335,12.18,419.16,5.6,79.5,3.37,6.46,6.51,0.0,0.0,1,13.84,48.22,40.04,1,-19,12,-2,-2,STAT,0,LAT,LON,W,CRC,,7.604
2025-03-07 12:05:18-08:00,3.71,210.23200000000003,10.520999999999999,15.214500000000001,11.268,419.06,5.6,79.5,3.2,6.58,6.77,0.0,0.0,1,13.77,13.62,34.37,1,-20,13,-2,-3,STAT,0,LAT,LON,W,CRC,,7.5176
2025-03-07 12:06:18-08:00,3.71,208.89000000000001,11.556000000000001,15.771,11.46,418.79,5.7,79.6,3.09,6.06,6.12,0.0,0.0,1,13.73,3.85,34.23,1,-19,12,-2,-3,STAT,0,LAT,LON,W,CRC,,7.140000000000001
2025-03-07 12:07:18-08:00,3.72,210.859,8.631,15.361500000000001,12.239999999999998,418.22,5.7,79.5,3.1,6.44,6.51,0.0,0.0,1,13.98,128.96,32.63,1,-18,14,-2,-3,STAT,0,LAT,LON,W,CRC,,7.600000000000001
2025-03-07 12:08:18-08:00,3.76,207.35000000000002,13.455,15.729000000000001,10.956000000000001,417.95,5.7,79.5,2.89,5.61,6.31,0.0,0.0,1,13.84,56.25,30.76,1,-21,12,-2,-2,STAT,0,LAT,LON,W,CRC,,6.679200000000001
2025-03-07 12:09:18-08:00,3.78,207.966,10.485000000000001,15.8445,11.484,417.98,5.7,79.4,2.99,5.28,5.69,0.0,0.0,1,13.73,15.89,39.62,1,-19,13,-1,-3,STAT,0,LAT,LON,W,CRC,,6.5208
2025-03-07 12:10:18-08:00,3.8,208.89000000000001,11.331,16.0335,11.352,417.91,5.7,79.4,3.3,5.4,5.89,0.0,0.0,1,13.7,4.49,34.47,1,-18,14,-2,-3,STAT,0,LAT,LON,W,CRC,,6.590400000000001
2025-03-07 12:11:19-08:00,3.8,210.001,12.573,16.0125,11.088,417.94,5.8,79.4,2.76,5.4,5.86,0.0,0.0,1,13.84,47.94,29.56,1,-18,13,-1,-2,STAT,0,LAT,LON,W,CRC,,6.5376
2025-03-07 12:12:19-08:00,3.81,211.112,14.301,16.369500000000002,9.911999999999999,417.98,5.8,79.3,3.19,5.67,6.34,0.0,0.0,1,13.77,13.54,32.72,1,-19,12,-2,-3,STAT,0,LAT,LON,W,CRC,,6.518400000000001
2025-03-07 12:13:19-08:00,3.82,210.562,11.448,16.989,10.319999999999999,418.64,5.8,79.3,3.22,5.48,5.77,0.0,0.0,1,13.73,3.82,31.37,1,-21,14,-2,-2,STAT,0,LAT,LON,W,CRC,,6.448
2025-03-07 12:14:20-08:00,3.84,212.179,11.313,16.8945,10.632,418.87,5.8,79.3,3.19,5.94,6.04,0.0,0.0,1,13.84,65.08,39.46,1,-18,14,-2,-2,STAT,0,LAT,LON,W,CRC,,6.878400000000001
