DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,139,-7,410811523,119,23,-26,1185598861,AQI
2025-03-17 04:25:22-07:00,6.64,185.02,6.282000000000001,21.084,14.927999999999999,406.96,7.9,66.9,0.0,0.31,1.32,,,,18.0,0.0,STAT,,3.2336
2025-03-17 04:26:22-07:00,6.63,190.619,6.561,21.042,13.02,406.99,7.8,67.0,0.0,0.31,0.65,,,,18.0,0.0,STAT,,2.8520000000000003
2025-03-17 04:27:22-07:00,6.62,188.89200000000002,4.635000000000001,19.456500000000002,12.708,406.99,7.8,67.1,0.0,0.42,0.55,,,,19.0,0.0,STAT,,2.8776
2025-03-17 04:28:22-07:00,6.62,187.29700000000003,4.4910000000000005,19.7295,13.895999999999999,407.54,7.9,67.4,0.0,0.29,0.33,,,,19.0,-1.0,STAT,,3.0111999999999997
2025-03-17 04:29:22-07:00,6.62,192.049,4.4190000000000005,18.931500000000003,14.796,408.29,7.9,67.6,0.0,0.42,0.43,,,,19.0,-1.0,STAT,,3.2952
2025-03-17 04:30:22-07:00,6.62,190.43200000000002,4.311,18.889499999999998,15.756,409.4,7.9,67.4,0.0,0.68,0.69,,,,19.0,0.0,STAT,,3.6952000000000003
2025-03-17 04:31:22-07:00,6.61,189.497,7.542000000000001,18.921,16.74,409.63,7.9,67.2,0.0,0.23,0.37,,,,16.0,-1.0,STAT,,3.532
2025-03-17 04:32:18-07:00,6.62,188.60600000000002,5.678999999999999,17.556,19.668,408.63,7.9,66.9,0.0,0.31,0.64,,,,18.0,-1.0,STAT,,4.1816
2025-03-17 04:33:19-07:00,6.62,191.76300000000003,4.194,17.3565,20.4,406.54,7.9,67.2,0.1,0.52,0.63,,,,19.0,-1.0,STAT,,4.496
2025-03-17 04:34:19-07:00,6.62,192.247,4.212,17.514,18.323999999999998,404.66,7.9,67.2,0.13,0.69,0.86,,,,18.0,-1.0,STAT,,4.216799999999999
2025-03-17 04:35:19-07:00,6.62,185.48200000000003,5.238,17.041500000000003,19.536,403.13,8.0,67.2,0.04,0.57,0.79,,,,18.0,-1.0,STAT,,4.363200000000001
2025-03-17 04:36:19-07:00,6.62,176.19800000000004,3.303,17.619000000000003,18.732,402.4,8.0,67.2,0.01,0.86,0.98,,,,20.0,-1.0,STAT,,4.4344
2025-03-17 04:37:19-07:00,6.62,174.27300000000002,4.014,16.002000000000002,19.26,402.14,8.0,67.2,0.0,0.88,0.97,,,,20.0,-1.0,STAT,,4.556
2025-03-17 04:38:19-07:00,6.62,168.70700000000002,4.671,16.758000000000003,19.595999999999997,402.05,8.0,67.3,0.13,0.79,0.82,,,,18.0,-2.0,STAT,,4.5512
2025-03-17 04:39:20-07:00,6.64,171.699,5.319,17.0625,20.328,401.72,8.0,67.2,0.16,0.9,1.09,,,,19.0,-1.0,STAT,,4.7856
2025-03-17 04:40:20-07:00,6.67,169.62,6.732,16.905,20.112000000000002,401.25,8.1,67.3,0.29,0.94,1.2,,,,18.0,-2.0,STAT,,4.7744
2025-03-17 04:41:20-07:00,6.69,168.63000000000002,5.454,16.884,19.464,400.59,8.1,67.1,0.3,1.2,1.28,,,,19.0,0.0,STAT,,4.8528
2025-03-17 04:42:21-07:00,6.71,166.39700000000002,4.401,18.2805,16.596,400.21,8.1,67.1,0.1,0.83,0.97,,,,20.0,-1.0,STAT,,3.9832000000000005
2025-03-17 04:43:21-07:00,6.72,166.903,3.6270000000000002,17.7555,19.32,399.67,8.1,67.1,0.03,0.5,0.99,,,,20.0,-1.0,STAT,,4.264
2025-03-17 04:44:21-07:00,6.72,167.816,4.923,17.661,19.644000000000002,399.33,8.1,67.3,0.01,0.71,1.05,,,,19.0,-2.0,STAT,,4.4968
2025-03-17 04:45:21-07:00,6.72,172.139,5.157000000000001,17.241000000000003,17.988,399.12,8.2,67.4,0.03,0.82,0.96,,,,18.0,-2.0,STAT,,4.2536
2025-03-17 04:46:21-07:00,6.72,170.58800000000002,6.210000000000001,16.779,18.624,399.04,8.2,67.3,0.05,0.99,1.44,,,,19.0,-2.0,STAT,,4.5168
2025-03-17 04:47:22-07:00,6.76,169.79600000000002,5.7330000000000005,17.556,19.32,399.01,8.3,67.2,0.02,1.0,1.15,,,,19.0,-3.0,STAT,,4.664000000000001
2025-03-17 04:48:22-07:00,6.79,168.93800000000002,6.174,17.976000000000003,17.124,399.59,8.3,67.1,0.1,1.09,1.14,,,,19.0,-2.0,STAT,,4.2968
2025-03-17 04:49:22-07:00,6.81,171.16,3.798,18.0285,16.8,399.85,8.3,67.2,0.28,1.04,1.06,,,,20.0,-2.0,STAT,,4.192
2025-03-17 04:50:22-07:00,6.82,172.48000000000002,5.337,18.385500000000004,17.016,399.95,8.3,67.3,0.09,0.5,0.5,,,,20.0,-2.0,STAT,,3.8032
2025-03-17 04:51:22-07:00,6.82,174.47100000000003,4.941000000000001,17.241000000000003,16.727999999999998,399.98,8.3,67.3,0.03,0.39,0.39,,,,20.0,-2.0,STAT,,3.6575999999999995
2025-03-17 04:52:22-07:00,6.83,174.09700000000004,5.157000000000001,16.59,18.516,399.41,8.3,67.0,0.01,0.71,0.77,,,,20.0,-2.0,STAT,,4.271199999999999
2025-03-17 04:53:22-07:00,6.83,170.973,6.723,16.2435,19.2,399.15,8.3,66.8,0.08,0.91,0.92,,,,18.0,-2.0,STAT,,4.568
2025-03-17 04:54:22-07:00,6.84,170.35700000000003,4.6979999999999995,15.792,19.932,399.05,8.3,66.7,0.03,0.9,0.9,,,,20.0,-2.0,STAT,,4.7063999999999995
2025-03-17 04:55:22-07:00,6.88,165.869,5.67,16.422,21.0,399.02,8.4,66.7,0.01,0.58,0.58,,,,19.0,-1.0,STAT,,4.664
2025-03-17 04:56:23-07:00,6.89,164.912,4.356,15.666,22.452,399.01,8.4,66.5,0.0,0.26,0.36,,,,19.0,-2.0,STAT,,4.6984
2025-03-17 04:57:23-07:00,6.9,167.167,3.645,15.0465,21.947999999999997,399.0,8.4,66.2,0.0,0.22,0.25,,,,20.0,-2.0,STAT,,4.5656
2025-03-17 04:58:23-07:00,6.92,166.94700000000003,4.4910000000000005,15.141,22.428,399.0,8.4,66.3,0.0,0.24,0.42,,,,20.0,-2.0,STAT,,4.677600000000001
2025-03-17 04:59:23-07:00,6.92,166.419,5.463,15.099000000000002,20.7,399.0,8.4,66.3,0.0,0.08,0.23,,,,20.0,-2.0,STAT,,4.204
2025-03-17 05:00:23-07:00,6.92,164.85700000000003,5.796,15.4875,18.588,399.0,8.4,66.5,0.2,0.53,0.77,,,,20.0,-2.0,STAT,,4.1416
2025-03-17 05:01:23-07:00,6.92,163.845,4.905,15.498000000000001,19.5,398.96,8.3,66.4,0.16,0.73,0.81,,,,20.0,-2.0,STAT,,4.484
2025-03-17 05:02:23-07:00,6.93,163.317,6.147,15.120000000000001,20.052,398.88,8.4,66.1,0.13,0.63,0.65,,,,19.0,-2.0,STAT,,4.5144
2025-03-17 05:03:23-07:00,6.93,166.386,6.255,14.931000000000001,21.048,398.38,8.4,66.3,0.04,0.6,0.61,,,,19.0,-2.0,STAT,,4.6896
2025-03-17 05:04:23-07:00,6.93,166.67200000000003,5.867999999999999,15.1515,20.964,398.75,8.4,66.4,0.01,0.25,0.26,,,,20.0,-2.0,STAT,,4.3928
2025-03-17 05:05:24-07:00,6.93,167.70600000000002,5.139,15.193500000000002,21.108,398.91,8.3,65.8,0.0,0.17,0.17,,,,20.0,-1.0,STAT,,4.357600000000001
2025-03-17 05:06:24-07:00,6.93,166.727,5.355,14.857500000000002,19.776,398.97,8.4,66.0,0.0,0.17,0.18,,,,20.0,-2.0,STAT,,4.0912
2025-03-17 05:07:24-07:00,6.93,165.484,5.715,15.624000000000002,19.74,398.64,8.4,65.9,0.0,0.12,0.12,,,,19.0,-1.0,STAT,,4.044
2025-03-17 05:08:23-07:00,6.93,167.816,3.3120000000000003,16.065,20.555999999999997,398.63,8.4,65.9,0.0,0.15,0.2,,,,21.0,-1.0,STAT,,4.231199999999999
2025-03-17 05:09:23-07:00,6.93,166.10000000000002,6.255,15.193500000000002,19.787999999999997,398.87,8.4,66.1,0.0,0.29,0.41,,,,19.0,-1.0,STAT,,4.1895999999999995
2025-03-17 05:10:23-07:00,6.93,167.497,5.841,14.836500000000001,20.004,398.95,8.3,65.9,0.0,0.33,0.37,,,,20.0,-2.0,STAT,,4.264800000000001
2025-03-17 05:11:23-07:00,6.93,165.209,6.327,13.167,22.895999999999997,398.34,8.3,65.1,0.0,0.18,0.35,,,,20.0,-2.0,STAT,,4.723199999999999
2025-03-17 05:12:23-07:00,6.93,166.89200000000002,3.834,14.416500000000001,22.152,398.12,8.3,65.2,0.0,0.51,0.7,,,,22.0,-1.0,STAT,,4.838400000000001
2025-03-17 05:13:23-07:00,6.93,168.454,3.8520000000000003,14.763000000000002,23.076,398.04,8.3,65.0,0.0,0.17,0.74,,,,21.0,-2.0,STAT,,4.751200000000001
2025-03-17 05:14:24-07:00,6.93,170.61,6.8759999999999994,15.2355,20.328,398.01,8.3,64.6,0.0,0.06,0.58,,,,19.0,-2.0,STAT,,4.1136
2025-03-17 05:15:24-07:00,6.93,167.552,6.282000000000001,14.679,21.468,398.15,8.3,64.7,0.0,0.02,0.49,,,,20.0,-2.0,STAT,,4.3096000000000005
2025-03-17 05:16:24-07:00,6.93,182.853,6.345,14.91,19.752,398.42,8.3,64.9,0.0,0.34,0.5,,,,19.0,-2.0,STAT,,4.2224
2025-03-17 05:17:24-07:00,6.93,181.48900000000003,6.201,15.645000000000001,19.224,398.8,8.3,64.5,0.0,0.42,0.48,,,,19.0,-1.0,STAT,,4.1808000000000005
2025-03-17 05:18:26-07:00,6.93,172.733,4.553999999999999,15.6975,20.087999999999997,398.93,8.3,64.1,0.0,0.3,0.56,,,,20.0,-1.0,STAT,,4.2576
2025-03-17 05:19:26-07:00,6.93,168.344,5.678999999999999,14.490000000000002,22.728,398.94,8.3,64.3,0.02,0.39,0.57,,,,20.0,-2.0,STAT,,4.857600000000001
2025-03-17 05:20:26-07:00,6.93,165.51700000000002,5.913,15.162,20.808,398.98,8.3,64.3,0.01,0.12,0.18,,,,20.0,-2.0,STAT,,4.2576
2025-03-17 05:21:26-07:00,6.93,163.977,5.7330000000000005,13.356000000000002,24.12,398.99,8.3,63.9,0.0,0.11,0.3,,,,20.0,-2.0,STAT,,4.912000000000001
2025-03-17 05:22:27-07:00,6.93,163.911,5.832000000000001,13.9335,21.768,398.46,8.3,63.7,0.44,1.11,1.5,,,,20.0,-1.0,STAT,,5.2416
2025-03-17 05:23:27-07:00,6.93,162.64600000000002,5.229,12.432,24.504,398.16,8.3,63.5,0.31,0.79,1.08,,,,21.0,-1.0,STAT,,5.5328
2025-03-17 05:24:27-07:00,6.93,161.612,5.166,14.259,23.555999999999997,397.91,8.3,63.5,0.11,0.3,0.63,,,,20.0,-1.0,STAT,,4.9512
2025-03-17 05:25:27-07:00,6.93,176.154,4.851,13.1355,26.184,397.32,8.3,63.3,0.04,0.57,0.69,,,,21.0,-1.0,STAT,,5.6928
2025-03-17 05:26:27-07:00,6.93,177.65,6.021000000000001,13.104000000000001,24.96,397.33,8.2,63.4,0.01,0.2,0.23,,,,20.0,-1.0,STAT,,5.152000000000001
2025-03-17 05:27:28-07:00,6.93,170.07100000000003,7.226999999999999,14.7105,23.291999999999998,397.62,8.2,63.3,0.0,0.07,0.08,,,,18.0,-1.0,STAT,,4.7143999999999995
2025-03-17 05:28:28-07:00,6.93,176.836,8.343,14.9835,22.308,397.87,8.2,63.3,0.0,0.02,0.02,,,,18.0,-1.0,STAT,,4.4776
2025-03-17 05:29:28-07:00,6.93,172.161,7.074000000000001,13.996500000000001,24.779999999999998,397.95,8.2,63.2,0.0,0.01,0.01,,,,19.0,-1.0,STAT,,4.9639999999999995
2025-03-17 05:30:28-07:00,6.93,162.82200000000003,4.734,13.839,24.996,397.98,8.2,63.4,0.0,0.05,0.19,,,,19.0,-1.0,STAT,,5.0392
2025-03-17 05:31:28-07:00,6.93,162.679,3.7800000000000002,13.807500000000001,24.9,397.99,8.3,63.5,0.0,0.01,0.12,,,,21.0,-1.0,STAT,,4.988
2025-03-17 05:32:28-07:00,6.93,161.37,4.6259999999999994,14.4375,24.444,398.0,8.2,63.7,0.0,0.01,0.04,,,,21.0,-1.0,STAT,,4.8968
2025-03-17 05:33:24-07:00,6.93,159.247,3.645,15.246,24.587999999999997,398.0,8.2,63.6,0.0,0.0,0.15,,,,20.0,-1.0,STAT,,4.9176
2025-03-17 05:34:25-07:00,6.93,159.984,6.984,15.025500000000001,22.464,398.0,8.2,63.7,0.0,0.0,0.05,,,,19.0,-1.0,STAT,,4.4928
2025-03-17 05:35:25-07:00,6.93,159.01600000000002,6.543,16.096500000000002,20.987999999999996,398.0,8.2,63.9,0.0,0.0,0.02,,,,19.0,-1.0,STAT,,4.1975999999999996
2025-03-17 05:36:25-07:00,6.93,163.71300000000002,7.236,16.1175,21.755999999999997,398.0,8.2,63.7,0.0,0.0,0.05,,,,18.0,-1.0,STAT,,4.3511999999999995
2025-03-17 05:37:25-07:00,6.93,162.8,6.12,15.687,23.099999999999998,397.5,8.2,63.7,0.0,0.0,0.17,,,,18.0,-2.0,STAT,,4.62
2025-03-17 05:38:25-07:00,6.93,161.84300000000002,7.497,15.739500000000001,22.871999999999996,397.18,8.2,63.6,0.0,0.0,0.05,,,,19.0,-1.0,STAT,,4.5744
2025-03-17 05:39:25-07:00,6.92,161.59000000000003,6.957000000000001,15.1515,24.3,397.06,8.2,63.8,0.0,0.0,0.02,,,,19.0,-1.0,STAT,,4.86
2025-03-17 05:40:26-07:00,6.92,157.98200000000003,7.623000000000001,14.637,24.456,397.02,8.1,63.7,0.0,0.0,0.13,,,,18.0,-1.0,STAT,,4.8912
2025-03-17 05:41:26-07:00,6.92,158.741,6.651,15.361500000000001,24.732,397.13,8.1,63.7,0.0,0.0,0.05,,,,19.0,0.0,STAT,,4.946400000000001
2025-03-17 05:42:26-07:00,6.92,159.467,7.074000000000001,14.889000000000001,24.287999999999997,397.05,8.1,63.8,0.0,0.0,0.02,,,,18.0,-1.0,STAT,,4.8576
2025-03-17 05:43:27-07:00,6.92,158.609,6.714,14.7315,24.264,396.82,8.1,64.0,0.0,0.0,0.01,,,,18.0,-1.0,STAT,,4.8528
2025-03-17 05:44:27-07:00,6.92,160.512,8.370000000000001,14.301,26.279999999999998,396.74,8.1,64.0,0.0,0.0,0.0,,,,17.0,-1.0,STAT,,5.256
2025-03-17 05:45:28-07:00,6.92,159.03800000000004,5.796,14.469,24.648,396.38,8.1,64.2,0.0,0.0,0.0,,,,19.0,-1.0,STAT,,4.929600000000001
2025-03-17 05:46:28-07:00,6.91,160.24800000000002,4.122,14.721,22.787999999999997,396.78,8.1,64.4,0.0,0.0,0.0,,,,21.0,-1.0,STAT,,4.5576
2025-03-17 05:47:28-07:00,6.91,162.64600000000002,6.363,13.608000000000002,24.24,396.92,8.1,64.5,0.0,0.0,0.0,,,,19.0,-2.0,STAT,,4.848
2025-03-17 05:48:28-07:00,6.91,160.47899999999998,7.137,14.469,23.244,397.38,8.1,64.5,0.0,0.0,0.0,,,,19.0,-1.0,STAT,,4.6488000000000005
2025-03-17 05:49:28-07:00,6.91,156.728,4.878,14.8155,21.624,397.78,8.1,64.5,0.0,0.0,0.0,,,,20.0,-1.0,STAT,,4.3248
2025-03-17 05:50:28-07:00,6.9,158.88400000000001,4.995,13.314,25.224,397.92,8.1,64.3,0.0,0.0,0.0,,,,21.0,-1.0,STAT,,5.0448
2025-03-17 05:51:29-07:00,6.9,160.754,5.4,13.86,25.823999999999998,397.44,8.1,64.4,0.0,0.0,0.0,,,,19.0,-1.0,STAT,,5.1648
2025-03-17 05:52:29-07:00,6.88,159.48900000000003,6.822,14.154000000000002,24.444,396.8,8.1,64.3,0.0,0.0,0.0,,,,18.0,-1.0,STAT,,4.8888
2025-03-17 05:53:29-07:00,6.85,156.33200000000002,5.742,14.7315,21.9,396.41,8.1,64.6,0.0,0.0,0.0,,,,20.0,-1.0,STAT,,4.38
2025-03-17 05:54:29-07:00,6.84,154.78100000000003,5.481,14.952000000000002,21.492,396.14,8.2,64.7,0.0,0.0,0.0,,,,20.0,-1.0,STAT,,4.2984
2025-03-17 05:55:29-07:00,6.83,155.87,5.976,16.443,22.523999999999997,396.28,8.2,64.5,0.0,0.0,0.0,,,,19.0,-2.0,STAT,,4.5047999999999995
2025-03-17 05:56:29-07:00,6.83,157.77300000000002,7.0649999999999995,17.157,20.772,396.75,8.2,64.6,0.0,0.0,0.0,,,,19.0,-1.0,STAT,,4.1544
2025-03-17 05:57:29-07:00,6.83,160.677,5.922000000000001,14.7105,22.416,396.91,8.2,64.5,0.0,0.0,0.0,,,,19.0,-2.0,STAT,,4.4832
2025-03-17 05:58:29-07:00,6.83,156.442,6.813000000000001,14.647499999999999,21.66,396.97,8.2,64.7,0.0,0.0,0.0,,,,19.0,-1.0,STAT,,4.332
2025-03-17 05:59:30-07:00,6.83,160.336,5.904,16.191,18.96,396.99,8.2,64.5,0.0,0.0,0.0,,,,20.0,0.0,STAT,,3.7920000000000003
2025-03-17 06:00:30-07:00,6.83,156.728,5.247,15.5085,20.184,397.54,8.2,64.5,0.0,0.0,0.0,,,,19.0,0.0,STAT,,4.0368
2025-03-17 06:01:30-07:00,6.83,153.461,3.618,15.466500000000002,19.404,397.84,8.2,64.5,0.0,0.0,0.0,,,,20.0,-1.0,STAT,,3.8808000000000002
2025-03-17 06:02:30-07:00,6.83,155.276,3.447,14.931000000000001,22.656,397.94,8.2,64.4,0.0,0.0,0.0,,,,20.0,-1.0,STAT,,4.5312
2025-03-17 06:03:30-07:00,6.83,158.312,3.6990000000000003,14.5635,23.04,397.98,8.2,64.5,0.0,0.0,0.0,,,,20.0,-1.0,STAT,,4.608
2025-03-17 06:04:31-07:00,6.83,162.679,4.293,15.099000000000002,22.907999999999998,397.99,8.2,64.4,0.0,0.0,0.0,,,,20.0,-1.0,STAT,,4.5816
2025-03-17 06:05:31-07:00,6.83,162.75600000000003,4.3740000000000006,14.952000000000002,23.604000000000003,398.0,8.2,64.3,0.0,0.0,0.0,,,,19.0,-1.0,STAT,,4.7208000000000006
2025-03-17 06:06:31-07:00,6.82,184.48100000000002,5.049,14.8155,24.648,398.0,8.2,64.3,0.0,0.0,0.0,,,,20.0,-2.0,STAT,,4.929600000000001
2025-03-17 06:07:31-07:00,6.83,184.679,6.48,13.9755,24.755999999999997,398.0,8.1,64.4,0.0,0.15,0.15,,,,19.0,-1.0,STAT,,5.0712
2025-03-17 06:08:31-07:00,6.82,176.55,6.165,13.9335,23.436,398.0,8.1,64.5,0.0,0.05,0.05,,,,19.0,-1.0,STAT,,4.7272
2025-03-17 06:09:31-07:00,6.82,166.727,5.022,14.763000000000002,23.136,398.25,8.2,64.6,0.0,0.02,0.13,,,,20.0,-1.0,STAT,,4.6432
2025-03-17 06:10:31-07:00,6.82,162.96500000000003,5.139,15.33,23.124,398.6,8.2,64.6,0.0,0.01,0.04,,,,21.0,-1.0,STAT,,4.6328
2025-03-17 06:11:31-07:00,6.81,162.14000000000001,5.238,15.6555,23.784,398.86,8.1,64.5,0.0,0.0,0.01,,,,20.0,-1.0,STAT,,4.7568
2025-03-17 06:12:31-07:00,6.81,157.234,6.606,15.246,22.055999999999997,398.95,8.1,64.5,0.0,0.0,0.38,,,,19.0,0.0,STAT,,4.4112
2025-03-17 06:13:32-07:00,6.8,157.212,4.266,15.372000000000002,21.66,398.53,8.1,64.4,0.0,0.02,0.15,,,,21.0,0.0,STAT,,4.348
2025-03-17 06:14:32-07:00,6.8,158.125,7.029,15.9075,20.171999999999997,398.19,8.2,64.4,0.0,0.13,0.17,,,,19.0,0.0,STAT,,4.1384
2025-03-17 06:15:28-07:00,6.78,159.42300000000003,6.912,16.1175,21.36,398.37,8.1,64.1,0.0,0.04,0.06,,,,18.0,0.0,STAT,,4.304
2025-03-17 06:16:28-07:00,6.74,159.61,6.6690000000000005,15.6975,21.36,399.12,8.1,64.0,0.0,0.01,0.02,,,,18.0,0.0,STAT,,4.28
2025-03-17 06:17:28-07:00,6.73,157.872,5.301,15.078,20.171999999999997,399.54,8.1,64.1,0.0,0.0,0.01,,,,19.0,0.0,STAT,,4.0344
2025-03-17 06:18:29-07:00,6.73,155.39700000000002,7.443,15.3195,19.608,399.84,8.1,64.2,0.0,0.15,0.27,,,,18.0,0.0,STAT,,4.0416
2025-03-17 06:19:29-07:00,6.72,155.43000000000004,6.992999999999999,15.204,21.108,399.78,8.1,63.5,0.0,0.18,0.43,,,,18.0,-1.0,STAT,,4.365600000000001
2025-03-17 06:20:30-07:00,6.72,158.862,5.058,14.4585,22.871999999999996,398.87,8.1,63.4,0.0,0.06,0.26,,,,20.0,-1.0,STAT,,4.6224
2025-03-17 06:21:30-07:00,6.71,152.06400000000002,5.5440000000000005,14.973,19.656,398.31,8.1,63.4,0.0,0.02,0.08,,,,20.0,-1.0,STAT,,3.9472
2025-03-17 06:22:30-07:00,6.69,154.16500000000002,5.463,15.7815,21.06,398.51,8.1,63.3,0.0,0.25,0.28,,,,19.0,-1.0,STAT,,4.412
2025-03-17 06:23:30-07:00,6.64,156.04600000000002,7.488,14.7735,22.92,398.83,8.0,63.2,0.0,0.15,0.16,,,,18.0,0.0,STAT,,4.704000000000001
2025-03-17 06:24:31-07:00,6.63,156.937,8.352,14.028,23.939999999999998,398.59,8.0,62.9,0.0,0.05,0.34,,,,18.0,-1.0,STAT,,4.827999999999999
2025-03-17 06:25:32-07:00,6.62,156.068,6.714,14.794500000000001,23.316,398.21,8.0,62.7,0.0,0.02,0.12,,,,19.0,-1.0,STAT,,4.6792
2025-03-17 06:26:32-07:00,6.61,155.87,4.797000000000001,15.0885,22.907999999999998,398.07,7.9,62.9,0.0,0.01,0.04,,,,20.0,-1.0,STAT,,4.5896
2025-03-17 06:27:32-07:00,6.61,154.561,6.930000000000001,14.741999999999999,22.284,398.03,7.9,62.9,0.0,0.03,0.24,,,,18.0,-1.0,STAT,,4.4808
2025-03-17 06:28:32-07:00,6.59,156.629,8.019,15.6555,20.964,398.42,7.9,63.0,0.0,0.01,0.23,,,,18.0,-1.0,STAT,,4.2008
2025-03-17 06:29:32-07:00,6.54,155.661,7.056,15.078,20.4,398.79,7.9,62.9,0.0,0.0,0.15,,,,18.0,-1.0,STAT,,4.08
2025-03-17 06:30:31-07:00,6.53,152.21800000000002,8.199,14.952000000000002,23.555999999999997,398.93,7.9,62.8,0.0,0.0,0.05,,,,18.0,-1.0,STAT,,4.7112
2025-03-17 06:31:31-07:00,6.52,155.133,7.695000000000001,15.025500000000001,22.8,399.38,7.9,62.9,0.0,0.0,0.02,,,,18.0,0.0,STAT,,4.5600000000000005
2025-03-17 06:32:31-07:00,6.52,152.911,7.569,15.372000000000002,21.036,399.78,7.8,63.0,0.0,0.0,0.01,,,,18.0,-1.0,STAT,,4.2072
2025-03-17 06:33:31-07:00,6.51,154.198,7.911,15.897000000000002,21.312,399.92,7.8,62.9,0.0,0.0,0.0,,,,18.0,0.0,STAT,,4.2624
2025-03-17 06:34:32-07:00,6.5,154.02200000000002,9.135,15.6765,20.316,399.97,7.8,62.8,0.0,0.0,0.0,,,,17.0,-1.0,STAT,,4.0632
2025-03-17 06:35:33-07:00,6.5,154.924,7.911,15.078,22.152,399.34,7.8,62.7,0.0,0.0,0.0,,,,17.0,-1.0,STAT,,4.430400000000001
2025-03-17 06:36:33-07:00,6.46,157.70700000000002,6.543,14.511000000000001,24.42,399.12,7.8,62.6,0.0,0.0,0.0,,,,18.0,-1.0,STAT,,4.884
2025-03-17 06:37:33-07:00,6.43,156.18900000000002,6.453,15.141,22.008,399.04,7.8,63.0,0.0,0.0,0.0,,,,18.0,-1.0,STAT,,4.4016
2025-03-17 06:38:33-07:00,6.42,154.869,5.454,15.466500000000002,21.876,399.01,7.8,63.1,0.0,0.0,0.0,,,,19.0,-1.0,STAT,,4.3752
2025-03-17 06:39:33-07:00,6.42,154.82500000000002,7.092,15.9495,21.287999999999997,399.01,7.8,63.2,0.0,0.0,0.0,,,,17.0,-1.0,STAT,,4.257599999999999
2025-03-17 06:40:33-07:00,6.42,155.95800000000003,8.28,16.1385,20.772,399.0,7.8,63.4,0.0,0.0,0.0,,,,16.0,-1.0,STAT,,4.1544
2025-03-17 06:41:33-07:00,6.41,156.77200000000002,7.551000000000001,16.989,19.668,398.71,7.8,63.4,0.0,0.0,0.0,,,,17.0,-1.0,STAT,,3.9336
2025-03-17 06:42:33-07:00,6.41,152.68000000000004,6.237,17.4195,19.392,399.14,7.8,63.5,0.0,0.0,0.0,,,,18.0,0.0,STAT,,3.8784
2025-03-17 06:43:34-07:00,6.41,155.69400000000002,6.714,15.897000000000002,20.7,399.15,7.8,63.5,0.0,0.0,0.0,,,,17.0,-1.0,STAT,,4.14
2025-03-17 06:44:34-07:00,6.41,157.12400000000002,7.353,15.4875,21.456,399.05,7.8,63.5,0.0,0.0,0.0,,,,17.0,-1.0,STAT,,4.2912
2025-03-17 06:45:34-07:00,6.41,154.286,7.2989999999999995,14.973,20.363999999999997,399.27,7.8,63.7,0.0,0.0,0.0,,,,18.0,-1.0,STAT,,4.0728
2025-03-17 06:46:34-07:00,6.4,153.681,6.57,15.4875,21.624,398.86,7.8,63.8,0.0,0.0,0.0,,,,17.0,-1.0,STAT,,4.3248
2025-03-17 06:47:34-07:00,6.4,156.486,6.012,14.7315,22.236,398.25,7.8,63.9,0.0,0.06,0.27,,,,18.0,-2.0,STAT,,4.4952000000000005
2025-03-17 06:48:34-07:00,6.4,154.24200000000002,7.308,14.7105,19.068,397.67,7.8,64.1,0.0,0.02,0.09,,,,17.0,-1.0,STAT,,3.8296000000000006
2025-03-17 06:49:34-07:00,6.4,151.83300000000003,7.973999999999999,16.128,16.956,397.34,7.8,64.1,0.0,0.01,0.07,,,,17.0,-1.0,STAT,,3.3992
2025-03-17 06:50:35-07:00,6.39,153.72500000000002,7.785,15.309000000000001,19.308,397.62,7.8,64.2,0.0,0.02,0.04,,,,17.0,-1.0,STAT,,3.8776
2025-03-17 06:51:35-07:00,6.35,154.09900000000002,6.867,16.653,19.38,397.87,7.8,64.2,0.0,0.03,0.07,,,,17.0,0.0,STAT,,3.9
2025-03-17 06:52:35-07:00,6.33,155.91400000000002,6.489,15.592500000000001,18.852,397.95,7.8,64.3,0.0,0.06,0.07,,,,17.0,0.0,STAT,,3.8184000000000005
2025-03-17 06:53:35-07:00,6.32,158.334,7.973999999999999,16.6635,18.215999999999998,397.98,7.7,64.1,0.0,0.02,0.06,,,,17.0,0.0,STAT,,3.6592
2025-03-17 06:54:35-07:00,6.32,155.584,7.785,15.7605,20.136,397.99,7.7,64.1,0.0,0.04,0.43,,,,17.0,0.0,STAT,,4.0592
2025-03-17 06:55:35-07:00,6.31,158.15800000000002,8.244,15.130500000000001,21.612000000000002,398.0,7.7,64.1,0.0,0.01,0.3,,,,17.0,-1.0,STAT,,4.330400000000001
2025-03-17 06:56:35-07:00,6.3,157.74,6.4350000000000005,15.350999999999999,19.907999999999998,398.0,7.7,64.2,0.0,0.0,0.16,,,,17.0,-1.0,STAT,,3.9816
2025-03-17 06:57:36-07:00,6.3,154.693,6.957000000000001,15.540000000000001,17.724,398.0,7.7,64.4,0.0,0.0,0.05,,,,18.0,0.0,STAT,,3.5448000000000004
2025-03-17 06:58:36-07:00,6.29,154.726,7.317000000000001,16.0125,18.816,398.0,7.6,64.4,0.0,0.0,0.02,,,,17.0,0.0,STAT,,3.7632
2025-03-17 06:59:36-07:00,6.24,156.376,4.248,15.6975,20.16,398.0,7.6,64.4,0.0,0.0,0.06,,,,18.0,-1.0,STAT,,4.032
