DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,89,29,-4,2227873036,104,31,-32,1188523235,AQI
2025-03-20 03:39:09-07:00,9.33,177.144,6.803999999999999,11.413499999999999,36.984,410.56,10.1,60.0,0.61,1.48,1.5,26.0,0.0,0.0,,,,,,8.5808
2025-03-20 03:40:10-07:00,9.34,176.08800000000002,8.244,11.245500000000002,39.456,409.84,10.1,60.2,0.53,1.26,1.27,23.0,0.0,0.0,,,,,,8.8992
2025-03-20 03:41:10-07:00,9.35,176.63800000000003,8.109,10.206000000000001,39.395999999999994,409.3,10.1,60.5,0.57,1.67,1.67,24.0,0.0,0.0,,,,,,9.2152
2025-03-20 03:42:10-07:00,9.35,174.13000000000002,8.028,11.0565,38.604,409.1,10.1,60.7,0.66,1.58,1.59,23.0,0.0,0.0,,,,,,8.9848
2025-03-20 03:43:10-07:00,9.35,171.776,7.191000000000001,10.5945,39.48,409.04,10.1,60.9,0.49,1.27,1.27,25.0,0.0,0.0,,,,,,8.911999999999999
2025-03-20 03:44:10-07:00,9.35,172.32600000000002,7.218,10.0905,39.19199999999999,409.05,10.1,61.0,0.42,1.29,1.29,24.0,0.0,-1.0,,,,,,8.8704
2025-03-20 03:45:11-07:00,9.36,173.92100000000002,7.965,11.340000000000002,38.843999999999994,409.02,10.1,61.1,0.69,1.63,1.89,23.0,0.0,-1.0,,,,,,9.072799999999999
2025-03-20 03:46:11-07:00,9.36,174.54800000000003,7.3260000000000005,12.012,39.467999999999996,409.01,10.1,61.1,0.74,1.92,2.09,25.0,0.0,0.0,,,,,,9.429599999999999
2025-03-20 03:47:12-07:00,9.36,175.14200000000002,7.3709999999999996,11.004000000000001,40.536,409.0,10.1,61.3,0.56,1.9,2.09,24.0,0.0,0.0,,,,,,9.6272
2025-03-20 03:48:12-07:00,9.36,180.66400000000002,7.542000000000001,12.768,36.888,409.0,10.1,61.5,0.77,1.41,1.72,24.0,0.0,0.0,,,,,,8.5056
2025-03-20 03:49:12-07:00,9.37,178.651,6.732,11.235,40.895999999999994,409.0,10.1,61.5,0.6,1.53,1.78,25.0,0.0,0.0,,,,,,9.4032
2025-03-20 03:50:13-07:00,9.38,180.11400000000003,7.452,11.781,39.791999999999994,409.0,10.1,61.7,0.41,1.32,1.67,25.0,0.0,0.0,,,,,,9.014399999999998
2025-03-20 03:51:13-07:00,9.4,187.187,8.595,11.55,39.108000000000004,409.0,10.1,61.6,0.47,1.16,1.28,24.0,0.0,0.0,,,,,,8.749600000000001
2025-03-20 03:52:13-07:00,9.42,180.103,7.614000000000001,12.075000000000001,38.495999999999995,409.0,10.1,61.6,0.7,1.79,2.16,25.0,0.0,0.0,,,,,,9.1312
2025-03-20 03:53:13-07:00,9.42,177.57300000000004,7.226999999999999,10.5945,39.108000000000004,409.08,10.1,61.8,0.36,1.49,1.64,25.0,0.0,-1.0,,,,,,9.0136
2025-03-20 03:54:13-07:00,9.43,175.186,8.019,11.1405,38.940000000000005,409.17,10.1,61.5,0.68,1.59,1.87,25.0,0.0,0.0,,,,,,9.060000000000002
2025-03-20 03:55:13-07:00,9.43,177.595,8.19,12.012,38.1,409.41,10.1,61.5,0.66,1.53,1.74,,,,,24.0,0.0,STAT,,8.844000000000001
2025-03-20 03:56:13-07:00,9.44,174.493,8.685,11.770500000000002,38.352,409.79,10.1,61.4,0.63,1.7,1.77,,,,,23.0,0.0,STAT,,9.0304
2025-03-20 03:57:14-07:00,9.44,173.30500000000004,8.433,12.516,38.508,409.93,10.1,61.2,0.64,1.52,1.54,,,,,23.0,0.0,STAT,,8.9176
2025-03-20 03:58:09-07:00,9.44,170.918,8.334,10.1325,41.699999999999996,409.74,10.1,61.1,0.42,1.21,1.22,,,,,25.0,0.0,STAT,,9.308
2025-03-20 03:59:09-07:00,9.44,172.19400000000002,8.595,9.03,43.872,409.39,10.0,60.9,0.72,1.52,1.53,,,,,24.0,0.0,STAT,,9.990400000000001
2025-03-20 04:00:10-07:00,9.44,176.286,7.2,10.836,40.536,409.14,10.0,61.2,0.62,1.13,1.28,,,,,24.0,0.0,STAT,,9.0112
2025-03-20 04:01:10-07:00,9.45,171.358,7.767000000000001,10.983,40.848,409.05,10.0,61.2,0.88,1.53,1.57,,,,,24.0,0.0,STAT,,9.393600000000001
2025-03-20 04:02:10-07:00,9.45,172.68900000000002,7.956,10.920000000000002,40.931999999999995,409.66,10.0,61.4,0.9,1.7,1.72,,,,,24.0,0.0,STAT,,9.546399999999998
2025-03-20 04:03:10-07:00,9.45,170.08200000000002,7.128,10.4475,41.568,409.88,10.0,61.5,0.97,1.8,1.81,,,,,24.0,0.0,STAT,,9.753599999999999
2025-03-20 04:04:10-07:00,9.45,170.467,5.867999999999999,10.4265,40.992,409.96,10.0,61.7,0.99,1.86,1.86,,,,,26.0,0.0,STAT,,9.686399999999999
2025-03-20 04:05:11-07:00,9.46,170.80800000000002,7.2,12.0855,37.248,409.99,10.1,61.7,0.68,1.65,1.65,,,,,25.0,0.0,STAT,,8.7696
2025-03-20 04:06:11-07:00,9.45,170.39000000000001,7.5600000000000005,11.088000000000001,40.428,409.99,10.1,61.7,0.25,1.32,1.58,,,,,25.0,0.0,STAT,,9.1416
2025-03-20 04:07:12-07:00,9.46,168.861,8.379000000000001,9.8175,41.796,410.0,10.1,61.8,0.24,1.44,2.32,,,,,24.0,0.0,STAT,,9.511199999999999
2025-03-20 04:08:12-07:00,9.46,168.70700000000002,6.9479999999999995,11.508000000000001,39.384,410.0,10.1,61.8,0.38,1.59,2.12,,,,,25.0,0.0,STAT,,9.148800000000001
2025-03-20 04:09:12-07:00,9.46,168.71800000000002,7.515,12.327,39.01199999999999,410.0,10.0,61.9,0.32,1.19,1.36,,,,,25.0,0.0,STAT,,8.754399999999999
2025-03-20 04:10:13-07:00,9.45,173.437,7.137,12.652500000000002,40.02,409.65,10.1,61.9,0.64,1.77,1.96,,,,,25.0,1.0,STAT,,9.420000000000002
2025-03-20 04:11:13-07:00,9.46,174.757,6.885000000000001,10.605,43.5,409.78,10.0,61.9,0.48,1.9,2.21,,,,,26.0,0.0,STAT,,10.22
2025-03-20 04:12:13-07:00,9.45,171.03900000000002,5.832000000000001,11.403,40.908,409.72,10.0,62.0,0.46,1.94,2.37,,,,,26.0,0.0,STAT,,9.733600000000001
2025-03-20 04:13:13-07:00,9.45,171.90800000000002,6.543,10.5105,41.268,409.9,10.0,62.1,0.49,1.96,2.23,,,,,25.0,0.0,STAT,,9.8216
2025-03-20 04:14:14-07:00,9.46,168.245,7.749,11.382,40.547999999999995,409.91,10.0,61.9,0.83,2.44,2.9,,,,,25.0,0.0,STAT,,10.061599999999999
2025-03-20 04:15:15-07:00,9.46,175.13100000000003,7.551000000000001,11.2245,41.028,409.91,10.0,61.9,0.72,1.84,1.99,,,,,25.0,0.0,STAT,,9.6776
2025-03-20 04:16:15-07:00,9.45,176.429,7.218,10.615499999999999,41.327999999999996,409.97,10.0,61.5,0.74,1.55,1.6,,,,,25.0,0.0,STAT,,9.5056
2025-03-20 04:17:15-07:00,9.45,173.54700000000003,7.434,11.591999999999999,41.111999999999995,409.45,10.0,61.3,0.32,1.18,1.35,,,,,25.0,0.0,STAT,,9.1664
2025-03-20 04:18:15-07:00,9.45,172.876,8.784,10.458000000000002,41.088,409.16,10.0,61.4,0.62,1.67,1.72,,,,,23.0,0.0,STAT,,9.553600000000001
2025-03-20 04:19:15-07:00,9.46,173.63500000000002,7.38,9.9855,43.47599999999999,409.06,10.0,61.5,0.83,1.55,1.56,,,,,25.0,0.0,STAT,,9.935199999999998
2025-03-20 04:20:15-07:00,9.45,171.01700000000002,7.083,8.988000000000001,44.544,409.02,10.0,61.6,0.68,1.71,1.72,,,,,24.0,0.0,STAT,,10.2768
2025-03-20 04:21:16-07:00,9.45,168.06900000000002,7.722,8.8305,43.296,409.17,10.0,61.7,0.73,1.49,1.64,,,,,24.0,0.0,STAT,,9.8512
2025-03-20 04:22:16-07:00,9.45,172.23800000000003,7.398000000000001,9.681000000000001,40.908,409.36,10.0,62.0,0.79,1.66,1.75,,,,,25.0,0.0,STAT,,9.5096
2025-03-20 04:23:16-07:00,9.45,173.10700000000003,6.381,11.256000000000002,41.028,409.77,10.1,62.3,0.82,1.69,1.77,,,,,25.0,0.0,STAT,,9.5576
2025-03-20 04:24:17-07:00,9.45,169.70800000000003,6.7410000000000005,11.318999999999999,40.524,409.92,10.0,62.2,0.93,1.71,1.74,,,,,26.0,0.0,STAT,,9.472800000000001
2025-03-20 04:25:17-07:00,9.45,167.59600000000003,7.938000000000001,9.8385,42.672000000000004,409.97,10.0,61.7,0.65,1.69,1.7,,,,,24.0,0.0,STAT,,9.886400000000002
2025-03-20 04:26:12-07:00,9.45,164.47200000000004,8.504999999999999,9.681000000000001,42.972,409.99,10.0,61.6,0.42,1.31,1.62,,,,,23.0,0.0,STAT,,9.6424
2025-03-20 04:27:12-07:00,9.45,163.262,8.334,8.799000000000001,43.428,410.0,9.9,61.5,0.69,1.27,1.38,,,,,23.0,0.0,STAT,,9.7016
2025-03-20 04:28:12-07:00,9.45,163.427,8.091000000000001,10.143,41.832,409.46,9.9,61.8,0.76,1.53,1.78,,,,,25.0,0.0,STAT,,9.5904
2025-03-20 04:29:13-07:00,9.44,165.16500000000002,8.037,10.395000000000001,44.364,409.37,9.9,62.0,0.5,1.54,1.63,,,,,25.0,0.0,STAT,,10.104800000000001
2025-03-20 04:30:13-07:00,9.41,162.811,8.73,11.172,41.916,409.16,9.9,62.2,0.49,1.83,2.06,,,,,23.0,0.0,STAT,,9.8472
2025-03-20 04:31:14-07:00,9.37,163.41600000000003,7.245000000000001,10.983,41.364,409.06,9.9,62.2,0.76,1.83,1.9,,,,,25.0,0.0,STAT,,9.7368
2025-03-20 04:32:14-07:00,9.36,166.243,8.360999999999999,11.298,42.852,409.02,9.9,62.6,0.61,1.46,1.49,,,,,24.0,0.0,STAT,,9.738399999999999
2025-03-20 04:33:15-07:00,9.35,166.419,7.938000000000001,13.062,41.004,409.01,9.9,62.9,0.24,1.23,1.56,,,,,24.0,1.0,STAT,,9.1848
2025-03-20 04:34:15-07:00,9.35,162.525,6.8580000000000005,12.432,42.504,409.0,9.8,63.1,0.3,1.17,1.71,,,,,25.0,1.0,STAT,,9.4368
2025-03-20 04:35:15-07:00,9.32,162.56900000000002,7.757999999999999,12.621,41.568,409.0,9.8,63.5,0.09,1.07,1.73,,,,,24.0,1.0,STAT,,9.169599999999999
2025-03-20 04:36:14-07:00,9.28,163.306,7.829999999999999,14.07,39.815999999999995,409.0,9.8,63.8,0.56,1.63,1.84,,,,,25.0,2.0,STAT,,9.267199999999999
2025-03-20 04:37:14-07:00,9.26,165.737,7.335000000000001,12.369,41.508,409.0,9.8,63.9,0.57,1.89,2.26,,,,,25.0,1.0,STAT,,9.813600000000001
2025-03-20 04:38:14-07:00,9.25,164.07600000000002,6.066000000000001,12.348,42.096,409.0,9.7,64.0,0.6,1.38,1.65,,,,,25.0,1.0,STAT,,9.5232
2025-03-20 04:39:14-07:00,9.24,162.943,5.643,13.261500000000002,41.291999999999994,409.23,9.7,64.1,0.47,1.14,1.39,,,,,26.0,2.0,STAT,,9.1704
2025-03-20 04:40:14-07:00,9.2,165.29700000000003,6.516,14.395500000000002,40.608000000000004,409.73,9.7,64.4,0.78,1.55,1.76,,,,,25.0,2.0,STAT,,9.361600000000001
2025-03-20 04:41:16-07:00,9.17,161.48000000000002,5.742,12.7575,41.304,409.79,9.7,64.7,0.93,1.48,1.55,,,,,25.0,1.0,STAT,,9.4448
2025-03-20 04:42:16-07:00,9.16,163.33900000000003,7.119000000000001,13.8495,39.19199999999999,409.93,9.7,64.8,0.79,1.77,1.79,,,,,24.0,2.0,STAT,,9.254399999999999
2025-03-20 04:43:16-07:00,9.15,166.485,4.553999999999999,13.965000000000002,41.279999999999994,409.97,9.6,65.1,0.93,1.92,2.14,,,,,26.0,1.0,STAT,,9.791999999999998
2025-03-20 04:44:16-07:00,9.13,161.82100000000003,6.516,13.1565,41.448,410.28,9.6,65.1,0.34,1.45,1.72,,,,,24.0,2.0,STAT,,9.4496
2025-03-20 04:45:16-07:00,9.08,164.20800000000003,6.6690000000000005,14.112,41.688,410.75,9.6,65.4,0.5,1.56,1.65,,,,,23.0,2.0,STAT,,9.5856
2025-03-20 04:46:16-07:00,9.06,165.22,7.056,14.07,40.788000000000004,410.91,9.5,65.3,0.64,1.58,1.68,,,,,23.0,2.0,STAT,,9.421600000000002
2025-03-20 04:47:16-07:00,9.05,164.967,7.551000000000001,15.130500000000001,40.632,410.89,9.6,65.6,0.24,1.35,1.47,,,,,23.0,2.0,STAT,,9.2064
2025-03-20 04:48:16-07:00,9.05,165.616,8.379000000000001,14.605500000000001,38.339999999999996,410.96,9.6,65.5,0.64,1.57,1.61,,,,,23.0,2.0,STAT,,8.924
2025-03-20 04:49:17-07:00,9.02,169.235,6.9030000000000005,12.852,43.14,410.4,9.6,65.4,0.21,1.53,1.54,,,,,24.0,1.0,STAT,,9.852
2025-03-20 04:50:17-07:00,8.98,167.87100000000004,6.678,15.288000000000002,41.64,410.14,9.6,65.6,0.69,1.84,1.84,,,,,24.0,2.0,STAT,,9.8
2025-03-20 04:51:17-07:00,8.96,165.81400000000002,6.6240000000000006,15.561000000000002,41.699999999999996,410.59,9.6,65.9,0.61,1.77,1.83,,,,,24.0,2.0,STAT,,9.756
2025-03-20 04:52:17-07:00,8.96,160.424,8.055,14.175,40.12799999999999,410.86,9.6,65.7,0.27,1.49,1.51,,,,,23.0,1.0,STAT,,9.2176
2025-03-20 04:53:18-07:00,8.95,163.22899999999998,8.136,13.7445,41.675999999999995,410.95,9.6,65.6,0.4,2.03,2.09,,,,,23.0,1.0,STAT,,9.9592
2025-03-20 04:54:18-07:00,8.94,165.187,8.856,13.314,42.072,410.63,9.6,65.5,0.4,1.62,1.7,,,,,22.0,0.0,STAT,,9.7104
2025-03-20 04:55:18-07:00,8.93,167.01300000000003,7.2540000000000004,13.576500000000001,43.236,410.22,9.5,65.6,0.29,1.52,1.66,,,,,24.0,1.0,STAT,,9.863199999999999
2025-03-20 04:56:20-07:00,8.91,164.285,7.425,14.5425,41.315999999999995,410.16,9.5,65.6,0.42,1.61,1.92,,,,,23.0,1.0,STAT,,9.5512
2025-03-20 04:57:20-07:00,8.88,165.38500000000002,8.352,14.637,39.01199999999999,410.41,9.5,65.7,0.75,1.69,1.92,,,,,23.0,0.0,STAT,,9.154399999999999
2025-03-20 04:58:15-07:00,8.86,165.264,8.811,14.343,41.604,410.77,9.5,65.7,0.54,1.25,1.33,,,,,22.0,0.0,STAT,,9.3208
2025-03-20 04:59:15-07:00,8.86,165.50600000000003,7.884,11.8335,43.272,410.92,9.5,65.6,0.54,1.49,1.52,,,,,22.0,0.0,STAT,,9.846400000000001
2025-03-20 05:00:15-07:00,8.85,163.174,6.803999999999999,12.1065,44.952,410.74,9.5,65.9,0.48,1.16,1.43,,,,,24.0,0.0,STAT,,9.918399999999998
2025-03-20 05:01:16-07:00,8.85,163.108,8.973,13.9545,40.668,410.88,9.5,65.7,0.45,1.06,1.33,,,,,22.0,1.0,STAT,,8.9816
2025-03-20 05:02:16-07:00,8.85,166.98000000000002,6.129,14.647499999999999,39.588,410.65,9.5,65.8,0.32,1.02,1.11,,,,,24.0,1.0,STAT,,8.733600000000001
2025-03-20 05:03:17-07:00,8.85,164.79100000000003,6.408,13.566,41.448,410.23,9.5,66.0,0.69,1.95,2.34,,,,,24.0,0.0,STAT,,9.8496
2025-03-20 05:04:17-07:00,8.85,162.657,7.470000000000001,13.943999999999999,42.036,410.08,9.5,66.0,0.67,1.31,1.44,,,,,23.0,0.0,STAT,,9.455200000000001
2025-03-20 05:05:17-07:00,8.85,162.76700000000002,8.64,13.923,41.808,410.03,9.5,65.9,0.25,0.97,1.2,,,,,22.0,0.0,STAT,,9.1376
2025-03-20 05:06:17-07:00,8.85,165.143,7.452,12.348,42.948,410.11,9.5,65.8,0.56,1.73,1.99,,,,,23.0,0.0,STAT,,9.973600000000001
2025-03-20 05:07:18-07:00,8.85,168.993,6.444,12.663,42.636,410.04,9.5,65.9,0.27,1.22,1.55,,,,,24.0,0.0,STAT,,9.5032
2025-03-20 05:08:18-07:00,8.85,166.177,7.74,13.1565,42.66,410.01,9.5,65.7,0.55,1.27,1.39,,,,,23.0,0.0,STAT,,9.548
2025-03-20 05:09:18-07:00,8.85,169.21300000000002,6.9479999999999995,13.86,42.9,410.0,9.5,65.9,0.26,1.11,1.15,,,,,24.0,1.0,STAT,,9.468
2025-03-20 05:10:18-07:00,8.84,163.09700000000004,7.920000000000001,12.736500000000001,43.884,410.0,9.4,65.9,0.12,1.5,1.51,,,,,23.0,1.0,STAT,,9.9768
2025-03-20 05:11:19-07:00,8.84,164.637,6.966,11.6655,45.984,410.0,9.5,66.0,0.5,1.68,1.68,,,,,24.0,0.0,STAT,,10.5408
2025-03-20 05:12:19-07:00,8.83,175.06500000000003,8.685,12.075000000000001,43.992,410.0,9.4,66.0,0.6,1.4,1.41,,,,,22.0,0.0,STAT,,9.918399999999998
2025-03-20 05:13:19-07:00,8.84,177.903,7.973999999999999,12.6945,40.596,410.0,9.5,66.1,0.64,1.17,1.17,,,,,22.0,0.0,STAT,,9.0552
2025-03-20 05:14:19-07:00,8.84,171.094,6.9750000000000005,12.505500000000001,42.876,410.0,9.5,66.2,0.45,1.33,1.33,,,,,23.0,0.0,STAT,,9.6392
2025-03-20 05:15:19-07:00,8.83,167.365,6.615,12.327,42.275999999999996,410.0,9.5,66.4,0.64,1.82,2.0,,,,,24.0,0.0,STAT,,9.9112
2025-03-20 05:16:19-07:00,8.83,165.561,6.210000000000001,13.566,40.404,410.0,9.5,66.5,0.59,1.66,1.89,,,,,24.0,1.0,STAT,,9.408800000000001
2025-03-20 05:17:19-07:00,8.83,163.15200000000002,6.084,12.684000000000001,42.504,410.0,9.5,66.1,0.36,1.72,1.81,,,,,25.0,0.0,STAT,,9.8768
2025-03-20 05:18:20-07:00,8.83,162.93200000000002,5.904,11.770500000000002,41.724000000000004,410.0,9.5,66.2,0.19,1.57,1.59,,,,,25.0,0.0,STAT,,9.600800000000001
2025-03-20 05:19:20-07:00,8.83,164.07600000000002,6.309,13.4085,40.572,410.0,9.5,66.3,0.33,1.41,1.42,,,,,24.0,0.0,STAT,,9.242400000000002
2025-03-20 05:20:20-07:00,8.83,163.85600000000002,6.4350000000000005,12.789,41.448,410.0,9.5,66.1,0.66,2.09,2.44,,,,,23.0,0.0,STAT,,9.9616
2025-03-20 05:21:20-07:00,8.82,167.574,7.173,12.222000000000001,41.24399999999999,410.0,9.5,66.1,0.71,1.77,2.0,,,,,23.0,0.0,STAT,,9.6648
2025-03-20 05:22:19-07:00,8.81,165.38500000000002,7.551000000000001,12.453,43.188,410.0,9.5,66.0,0.71,1.3,1.58,,,,,23.0,0.0,STAT,,9.677600000000002
2025-03-20 05:23:19-07:00,8.79,163.33900000000003,8.658,12.705,41.208000000000006,409.77,9.5,65.8,0.23,1.02,1.17,,,,,22.0,0.0,STAT,,9.057600000000003
2025-03-20 05:24:19-07:00,8.77,162.55800000000002,7.38,13.334999999999999,42.324000000000005,409.27,9.5,66.0,0.15,1.22,1.27,,,,,23.0,0.0,STAT,,9.440800000000003
2025-03-20 05:25:19-07:00,8.76,164.34000000000003,5.643,13.23,42.467999999999996,409.1,9.5,66.2,0.2,1.23,1.46,,,,,25.0,0.0,STAT,,9.477599999999999
2025-03-20 05:26:20-07:00,8.76,168.685,6.282000000000001,13.356000000000002,44.172000000000004,409.03,9.5,66.2,0.07,1.26,1.33,,,,,25.0,0.0,STAT,,9.842400000000001
2025-03-20 05:27:21-07:00,8.75,168.70700000000002,6.966,13.4925,42.3,409.01,9.4,66.3,0.05,1.31,1.42,,,,,23.0,0.0,STAT,,9.508
2025-03-20 05:28:21-07:00,8.75,165.58300000000003,7.164,12.925500000000001,43.69199999999999,409.0,9.4,66.4,0.43,1.57,1.6,,,,,23.0,1.0,STAT,,9.994399999999999
2025-03-20 05:29:21-07:00,8.75,165.858,7.416,14.8155,41.484,409.0,9.4,66.6,0.44,1.29,1.67,,,,,22.0,0.0,STAT,,9.328800000000001
2025-03-20 05:30:21-07:00,8.75,162.64600000000002,7.479000000000001,13.629000000000001,42.3,409.0,9.4,66.8,0.45,1.09,1.3,,,,,22.0,0.0,STAT,,9.331999999999999
2025-03-20 05:31:21-07:00,8.75,161.72200000000004,7.38,13.104000000000001,43.12799999999999,409.33,9.4,66.7,0.58,1.2,1.57,,,,,22.0,1.0,STAT,,9.5856
2025-03-20 05:32:21-07:00,8.75,161.667,6.912,12.2745,43.824000000000005,409.77,9.4,66.7,0.55,1.49,1.62,,,,,23.0,0.0,STAT,,9.956800000000001
2025-03-20 05:33:21-07:00,8.74,164.736,8.217,12.400500000000001,43.812,409.92,9.4,66.6,0.4,1.67,2.4,,,,,22.0,0.0,STAT,,10.0984
2025-03-20 05:34:22-07:00,8.73,164.835,8.91,13.167,44.484,409.97,9.3,66.5,0.25,1.23,1.51,,,,,21.0,0.0,STAT,,9.8808
2025-03-20 05:35:22-07:00,8.73,167.585,8.928,12.4635,43.668,409.99,9.3,66.5,0.38,1.42,1.76,,,,,22.0,0.0,STAT,,9.8696
2025-03-20 05:36:22-07:00,8.72,163.735,7.65,11.739,42.959999999999994,410.0,9.3,66.7,0.47,1.57,1.67,,,,,23.0,0.0,STAT,,9.847999999999999
2025-03-20 05:37:21-07:00,8.69,164.241,6.803999999999999,11.844,42.227999999999994,409.74,9.3,66.8,0.33,1.46,1.5,,,,,23.0,0.0,STAT,,9.613599999999998
2025-03-20 05:38:21-07:00,8.67,166.782,7.047000000000001,11.76,41.544,409.91,9.3,66.9,0.29,1.39,1.4,,,,,24.0,0.0,STAT,,9.4208
2025-03-20 05:39:21-07:00,8.66,165.24200000000002,7.911,11.991,43.068,409.97,9.3,66.8,0.45,1.42,1.42,,,,,23.0,0.0,STAT,,9.7496
2025-03-20 05:40:21-07:00,8.65,163.889,7.992000000000001,12.631499999999999,43.848,409.99,9.3,66.8,0.67,1.44,1.45,,,,,23.0,1.0,STAT,,9.9216
2025-03-20 05:41:21-07:00,8.65,158.554,7.245000000000001,12.201,43.008,410.0,9.3,67.0,0.55,1.43,1.43,,,,,23.0,0.0,STAT,,9.745600000000001
2025-03-20 05:42:21-07:00,8.65,161.12800000000001,7.731,12.852,43.943999999999996,410.0,9.3,67.0,0.47,1.7,1.7,,,,,23.0,1.0,STAT,,10.1488
2025-03-20 05:43:24-07:00,8.65,164.67,7.929,11.7285,44.532,410.0,9.3,66.8,0.27,1.35,1.35,,,,,22.0,0.0,STAT,,9.9864
2025-03-20 05:44:24-07:00,8.65,163.94400000000002,7.335000000000001,11.655,45.431999999999995,409.79,9.3,67.0,0.23,1.33,1.41,,,,,23.0,0.0,STAT,,10.1504
2025-03-20 05:45:24-07:00,8.65,164.109,7.551000000000001,11.6655,45.01199999999999,409.93,9.3,67.0,0.53,1.39,1.66,,,,,22.0,0.0,STAT,,10.1144
2025-03-20 05:46:24-07:00,8.64,164.868,8.019,11.0565,45.516,409.97,9.3,66.9,0.73,1.61,1.84,,,,,22.0,0.0,STAT,,10.3912
2025-03-20 05:47:24-07:00,8.64,162.28300000000002,6.543,12.6735,44.868,409.99,9.3,67.0,0.47,1.11,1.18,,,,,24.0,0.0,STAT,,9.861600000000001
2025-03-20 05:48:23-07:00,8.65,162.64600000000002,7.713,12.820500000000001,43.356,410.0,9.3,67.1,0.42,0.92,0.94,,,,,22.0,0.0,STAT,,9.407200000000001
2025-03-20 05:49:23-07:00,8.65,161.205,6.255,13.755,39.384,409.57,9.3,67.2,0.45,1.54,1.55,,,,,23.0,0.0,STAT,,9.1088
2025-03-20 05:50:24-07:00,8.65,162.04100000000003,6.803999999999999,13.1565,42.01199999999999,409.7,9.3,67.3,0.48,1.37,1.37,,,,,23.0,0.0,STAT,,9.498399999999998
2025-03-20 05:51:24-07:00,8.64,160.96300000000002,6.039,12.159,42.024,409.89,9.3,67.5,0.33,1.1,1.33,,,,,23.0,0.0,STAT,,9.2848
2025-03-20 05:52:24-07:00,8.64,160.754,7.146000000000001,12.348,42.696,409.96,9.3,67.4,0.68,1.68,2.03,,,,,23.0,0.0,STAT,,9.883199999999999
2025-03-20 05:53:22-07:00,8.64,160.83100000000002,7.344,11.707500000000001,44.124,409.99,9.3,67.5,0.57,1.66,1.79,,,,,22.0,0.0,STAT,,10.152800000000001
2025-03-20 05:54:22-07:00,8.65,158.87300000000002,8.307,11.5395,43.668,409.99,9.3,67.5,0.49,1.1,1.14,,,,,21.0,0.0,STAT,,9.613600000000002
2025-03-20 05:55:22-07:00,8.65,159.995,8.541,12.3795,41.988,410.37,9.3,67.5,0.83,1.48,1.49,,,,,21.0,0.0,STAT,,9.5816
2025-03-20 05:56:22-07:00,8.64,161.095,7.092,13.146,43.08,410.44,9.3,67.5,0.41,1.3,1.3,,,,,22.0,1.0,STAT,,9.655999999999999
2025-03-20 05:57:22-07:00,8.64,161.52400000000003,7.668,12.285,41.928,410.8,9.3,67.6,0.57,1.4,1.59,,,,,21.0,1.0,STAT,,9.5056
2025-03-20 05:58:22-07:00,8.64,163.295,7.829999999999999,13.723500000000001,41.964,410.88,9.3,67.7,0.62,1.26,1.48,,,,,21.0,1.0,STAT,,9.4008
2025-03-20 05:59:22-07:00,8.64,162.382,8.82,12.778500000000001,42.768,410.87,9.3,67.7,0.42,1.4,1.87,,,,,21.0,0.0,STAT,,9.6736
2025-03-20 06:00:22-07:00,8.63,165.693,8.172,13.996500000000001,41.52,410.96,9.2,67.8,0.31,2.15,2.31,,,,,21.0,0.0,STAT,,10.024000000000001
2025-03-20 06:01:22-07:00,8.63,164.175,6.6240000000000006,13.2405,43.547999999999995,410.98,9.3,68.1,0.62,1.6,1.66,,,,,23.0,0.0,STAT,,9.9896
2025-03-20 06:02:22-07:00,8.63,164.318,7.317000000000001,13.3245,41.736,410.99,9.3,68.1,0.39,1.25,1.27,,,,,21.0,0.0,STAT,,9.347199999999999
2025-03-20 06:03:23-07:00,8.63,160.633,8.037,14.038499999999999,41.208000000000006,411.0,9.3,68.1,0.38,1.28,1.3,,,,,21.0,0.0,STAT,,9.265600000000003
2025-03-20 06:04:24-07:00,8.63,161.502,7.056,12.925500000000001,42.696,410.35,9.2,68.3,0.36,1.34,1.35,,,,,22.0,0.0,STAT,,9.6112
2025-03-20 06:05:24-07:00,8.63,162.294,6.633,12.243,43.824000000000005,410.12,9.2,68.5,0.49,1.5,1.52,,,,,22.0,0.0,STAT,,9.9648
2025-03-20 06:06:24-07:00,8.63,158.136,7.236,13.1565,42.24,410.04,9.3,68.5,0.28,1.3,1.34,,,,,22.0,0.0,STAT,,9.488
2025-03-20 06:07:24-07:00,8.63,160.842,7.785,12.915000000000001,41.04,410.02,9.3,68.5,0.74,1.44,1.55,,,,,22.0,0.0,STAT,,9.36
2025-03-20 06:08:26-07:00,8.62,161.876,7.677,12.631499999999999,41.544,410.01,9.3,68.5,0.82,1.77,1.81,,,,,22.0,0.0,STAT,,9.7248
2025-03-20 06:09:26-07:00,8.6,162.459,7.272,13.177500000000002,42.827999999999996,410.0,9.3,68.7,0.86,1.75,1.77,,,,,22.0,1.0,STAT,,9.9656
2025-03-20 06:10:26-07:00,8.58,160.89700000000002,7.38,12.39,43.74,410.0,9.3,68.5,0.57,1.84,1.84,,,,,22.0,0.0,STAT,,10.22
2025-03-20 06:11:26-07:00,8.56,164.901,7.002000000000001,12.516,42.66,410.0,9.2,68.6,0.39,1.63,1.79,,,,,22.0,0.0,STAT,,9.836
