DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,138,42,-4,-32,6,0,0.00000,0.00000.1,0.1,2692196800,135,21,-8,-33,3598098516,AQI
2025-03-10 01:57:38-07:00,7.02,201.245,6.372,16.254,19.176,415.46,8.1,72.1,0.0,0.04,0.38,0.0,0.0,1.0,13.8,9.52,34.69,1.0,-8.0,22.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8672
2025-03-10 01:58:38-07:00,7.01,198.154,6.5520000000000005,16.338,19.272,415.81,8.1,71.9,0.0,0.01,0.13,0.0,0.0,1.0,13.77,2.69,35.66,1.0,-10.0,22.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8624
2025-03-10 01:59:38-07:00,7.01,198.561,8.703,15.834000000000001,18.072,415.93,8.1,71.9,0.0,0.0,0.04,0.0,0.0,1.0,13.73,0.76,33.36,1.0,-8.0,20.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6144
2025-03-10 02:00:38-07:00,7.01,196.13000000000002,5.553,15.7185,17.556,415.98,8.1,71.9,0.0,0.02,0.04,0.0,0.0,1.0,13.95,138.31,36.46,1.0,-7.0,23.0,-1.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.5272000000000006
2025-03-10 02:01:38-07:00,7.01,192.995,7.542000000000001,16.401,16.5,415.99,8.1,71.6,0.0,0.35,0.35,0.0,0.0,1.0,13.84,39.06,35.71,1.0,-13.0,22.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.58
2025-03-10 02:02:38-07:00,7.01,196.977,7.587,17.293499999999998,15.227999999999998,416.0,8.1,71.5,0.0,0.12,0.12,0.0,0.0,1.0,13.8,11.03,33.77,1.0,-9.0,22.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.1416
2025-03-10 02:03:38-07:00,6.99,206.745,7.272,16.8105,18.732,416.0,8.1,71.3,0.0,0.04,0.04,0.0,0.0,1.0,13.77,3.12,34.41,1.0,-8.0,24.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7784
2025-03-10 02:04:38-07:00,6.98,234.377,8.181000000000001,17.335500000000003,16.32,416.08,8.1,71.4,0.0,0.01,0.01,0.0,0.0,1.0,13.73,0.88,35.22,1.0,-8.0,22.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.2720000000000002
2025-03-10 02:05:39-07:00,6.96,234.025,7.425,16.852500000000003,17.304,416.68,8.1,71.3,0.0,0.01,0.01,0.0,0.0,1.0,14.02,163.26,44.27,1.0,-6.0,23.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4688
2025-03-10 02:06:40-07:00,6.96,227.645,7.074000000000001,16.453500000000002,19.236,417.18,8.1,71.1,0.0,0.0,0.0,0.0,0.0,1.0,13.87,46.11,38.68,1.0,-10.0,24.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8472000000000004
2025-03-10 02:07:40-07:00,6.94,219.29600000000002,7.3709999999999996,16.149,18.72,417.71,8.1,71.3,0.0,0.0,0.19,0.0,0.0,1.0,13.8,13.02,34.58,1.0,-9.0,22.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7439999999999998
2025-03-10 02:08:40-07:00,6.93,210.529,7.839000000000001,15.603,18.695999999999998,417.4,8.1,70.8,0.0,0.03,0.36,0.0,0.0,1.0,13.77,3.68,34.49,1.0,-7.0,22.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7632
2025-03-10 02:09:40-07:00,6.93,204.97400000000002,7.623000000000001,15.8655,19.439999999999998,417.14,8.1,70.8,0.0,0.01,0.12,0.0,0.0,1.0,13.73,1.04,35.65,1.0,-7.0,23.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.896
2025-03-10 02:10:36-07:00,6.93,208.615,5.319,15.981000000000002,17.831999999999997,417.05,8.1,70.8,0.0,0.08,0.12,0.0,0.0,1.0,13.98,153.54,43.15,1.0,-7.0,23.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6304
2025-03-10 02:11:36-07:00,6.93,204.699,5.715,15.9915,16.535999999999998,417.02,8.1,70.8,0.0,0.06,0.25,0.0,0.0,1.0,13.87,51.77,37.32,1.0,-10.0,22.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.3552
2025-03-10 02:12:36-07:00,6.93,203.07100000000003,7.767000000000001,16.6845,15.935999999999998,417.01,8.1,70.6,0.0,0.02,0.08,0.0,0.0,1.0,13.8,14.62,36.19,1.0,-8.0,20.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.2032
2025-03-10 02:13:37-07:00,6.93,202.52100000000004,7.3260000000000005,16.9575,17.747999999999998,417.0,8.1,70.6,-1.0,-1.0,-1.0,0.0,0.0,1.0,13.77,4.13,33.05,1.0,-8.0,21.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.7496
2025-03-10 02:14:37-07:00,6.93,208.879,8.532,16.401,18.48,417.0,8.1,70.6,-1.0,-1.0,-1.0,0.0,0.0,1.0,13.77,1.17,35.43,1.0,-7.0,21.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.896
2025-03-10 02:15:37-07:00,6.92,211.728,7.965,16.852500000000003,16.98,417.0,8.1,71.0,0.0,0.02,0.07,0.0,0.0,1.0,13.91,64.52,38.92,1.0,-4.0,22.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4120000000000004
2025-03-10 02:16:37-07:00,6.93,218.94400000000002,8.649,16.926000000000002,17.099999999999998,417.54,8.1,71.0,0.0,0.25,0.27,0.0,0.0,1.0,13.87,85.53,37.87,1.0,-7.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.62
2025-03-10 02:17:37-07:00,6.93,223.025,8.181000000000001,17.4615,16.356,417.84,8.1,71.0,0.0,0.25,0.26,0.0,0.0,1.0,13.84,24.16,33.98,1.0,-9.0,21.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4712000000000005
2025-03-10 02:18:38-07:00,6.93,225.75300000000001,9.648000000000001,17.409,17.652,417.91,8.1,70.8,0.0,0.15,0.15,0.0,0.0,1.0,13.77,6.82,34.41,1.0,-10.0,20.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6504000000000003
2025-03-10 02:19:38-07:00,6.93,228.679,7.731,17.2725,17.304,418.26,8.1,70.8,0.0,0.08,0.08,0.0,0.0,1.0,13.77,1.93,33.23,1.0,-9.0,21.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.5248
2025-03-10 02:20:39-07:00,6.92,225.445,7.164,16.359,17.364,419.39,8.1,70.7,0.0,0.02,0.03,0.0,0.0,1.0,13.91,60.54,32.82,1.0,-7.0,21.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4888000000000003
2025-03-10 02:21:39-07:00,6.92,222.80500000000004,5.607,17.1045,18.876,419.78,8.1,70.5,0.0,0.01,0.01,0.0,0.0,1.0,13.87,82.8,37.61,1.0,-10.0,22.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7832000000000003
2025-03-10 02:22:39-07:00,6.92,217.91000000000003,6.489,17.346,16.247999999999998,419.92,8.1,70.6,0.0,0.0,0.08,0.0,0.0,1.0,13.8,23.39,37.03,1.0,-9.0,22.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.2495999999999996
2025-03-10 02:23:39-07:00,6.92,216.282,6.183,16.485,18.264,419.97,8.1,70.6,0.0,0.0,0.11,0.0,0.0,1.0,13.8,6.61,33.46,1.0,-9.0,23.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6528
2025-03-10 02:24:39-07:00,6.92,211.87100000000004,5.706,16.4325,16.86,419.99,8.1,70.6,0.0,0.05,0.09,0.0,0.0,1.0,13.77,1.87,37.32,1.0,-8.0,23.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.412
2025-03-10 02:25:39-07:00,6.92,216.37,8.262,17.9865,17.148,420.61,8.1,70.7,0.0,0.23,0.53,0.0,0.0,1.0,13.73,0.53,38.53,1.0,-6.0,21.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6136000000000004
2025-03-10 02:26:40-07:00,6.92,233.36500000000004,9.513,19.666500000000003,15.252,422.97,8.1,70.8,0.0,0.08,0.17,0.0,0.0,1.0,13.91,88.35,35.92,1.0,-8.0,22.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.1144000000000003
2025-03-10 02:27:40-07:00,6.91,242.561,8.1,19.0155,15.408,424.29,8.1,71.1,0.0,0.02,0.06,0.0,0.0,1.0,13.84,24.95,33.11,1.0,-9.0,23.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.0976
2025-03-10 02:28:40-07:00,6.91,239.8,9.054,18.0075,14.747999999999998,424.29,8.1,71.1,0.0,0.01,0.02,0.0,0.0,1.0,13.8,7.05,35.63,1.0,-6.0,22.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.9576
2025-03-10 02:29:41-07:00,6.91,232.03400000000002,9.315,17.766000000000002,15.672,424.1,8.1,71.2,0.0,0.0,0.01,0.0,0.0,1.0,13.77,1.99,36.25,1.0,-6.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.1344000000000003
2025-03-10 02:30:41-07:00,6.9,218.812,8.397,16.831500000000002,15.696,423.37,8.1,71.2,0.0,0.0,0.0,0.0,0.0,1.0,13.73,0.56,34.27,1.0,-6.0,22.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.1392
2025-03-10 02:31:41-07:00,6.87,209.44000000000003,8.631,17.0835,13.956000000000001,422.32,8.1,71.3,0.0,0.0,0.0,0.0,0.0,1.0,13.91,105.53,40.56,1.0,-7.0,21.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.7912000000000003
2025-03-10 02:32:41-07:00,6.84,213.103,7.497,18.396,15.419999999999998,421.47,8.1,71.3,0.0,0.0,0.0,0.0,0.0,1.0,13.84,29.81,37.32,1.0,-9.0,22.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.0839999999999996
2025-03-10 02:33:41-07:00,6.83,212.54200000000003,6.345,18.0915,16.104,421.16,8.1,71.3,0.0,0.0,0.0,0.0,0.0,1.0,13.8,8.42,37.52,1.0,-9.0,22.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.2208
2025-03-10 02:34:41-07:00,6.83,205.96400000000003,9.297,17.871,17.556,421.06,8.1,71.0,0.0,0.0,0.0,0.0,0.0,1.0,13.77,2.38,33.09,1.0,-10.0,20.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.5112000000000005
2025-03-10 02:35:41-07:00,6.82,200.83800000000002,7.460999999999999,17.6295,16.656,421.02,8.1,71.3,0.0,0.0,0.0,0.0,0.0,1.0,13.73,0.67,33.43,1.0,-8.0,21.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.3312
2025-03-10 02:36:42-07:00,6.82,196.911,7.713,18.480000000000004,15.78,421.01,8.1,71.4,0.0,0.0,0.0,0.0,0.0,1.0,13.91,91.35,36.94,1.0,-8.0,20.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.156
2025-03-10 02:37:42-07:00,6.82,197.40600000000003,8.919,16.947000000000003,16.764,420.6,8.1,71.2,0.0,0.0,0.0,0.0,0.0,1.0,13.8,25.8,38.46,1.0,-9.0,19.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.3528000000000002
2025-03-10 02:38:42-07:00,6.82,193.67700000000002,7.083,17.524500000000003,16.776,420.21,8.1,71.4,0.0,0.0,0.0,0.0,0.0,1.0,13.8,7.29,34.31,1.0,-7.0,22.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.3552
2025-03-10 02:39:42-07:00,6.82,195.228,5.958,17.22,18.119999999999997,420.07,8.0,71.4,0.0,0.0,0.0,0.0,0.0,1.0,13.73,2.06,37.0,1.0,-7.0,23.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6239999999999997
2025-03-10 02:40:42-07:00,6.81,199.859,7.245000000000001,17.829,17.724,420.03,8.0,71.4,0.0,0.0,0.0,0.0,0.0,1.0,13.73,0.58,36.65,1.0,-5.0,21.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.5448000000000004
2025-03-10 02:41:42-07:00,6.8,198.704,8.055,17.451,17.124,420.01,8.0,71.4,0.0,0.0,0.0,0.0,0.0,1.0,13.91,83.47,34.76,1.0,-7.0,20.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4248
2025-03-10 02:42:42-07:00,6.77,200.211,7.920000000000001,16.128,18.768,419.65,8.0,71.3,0.0,0.0,0.0,0.0,0.0,1.0,13.84,23.57,35.48,1.0,-8.0,20.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7536000000000005
2025-03-10 02:43:42-07:00,6.74,202.05900000000003,8.244,17.346,17.28,419.23,8.0,71.4,0.0,0.0,0.0,0.0,0.0,1.0,13.8,6.66,36.24,1.0,-10.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4560000000000004
2025-03-10 02:44:42-07:00,6.73,201.04700000000003,7.515,17.020500000000002,18.06,419.04,8.0,71.4,0.0,0.05,0.05,0.0,0.0,1.0,13.77,1.88,37.02,1.0,-8.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.652
2025-03-10 02:45:42-07:00,6.72,201.35500000000002,6.912,17.955000000000002,16.247999999999998,419.01,7.9,71.5,0.0,0.02,0.02,0.0,0.0,1.0,13.73,0.53,36.23,1.0,-7.0,22.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.2655999999999996
2025-03-10 02:46:42-07:00,6.72,203.48900000000003,8.478,17.808000000000003,17.028,419.0,7.9,71.4,0.0,0.01,0.01,0.0,0.0,1.0,13.87,101.21,40.0,1.0,-7.0,20.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4135999999999997
2025-03-10 02:47:42-07:00,6.72,200.959,7.992000000000001,18.711000000000002,16.727999999999998,419.0,7.9,71.6,0.0,0.0,0.0,0.0,0.0,1.0,13.8,28.58,35.08,1.0,-8.0,20.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.3455999999999997
2025-03-10 02:48:42-07:00,6.71,208.58200000000002,7.02,18.1755,18.444,419.65,7.9,71.4,0.0,0.0,0.0,0.0,0.0,1.0,13.77,8.07,34.91,1.0,-8.0,21.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6888
2025-03-10 02:49:43-07:00,6.7,201.179,6.687,18.018,16.488,419.88,7.9,71.4,0.0,0.0,0.09,0.0,0.0,1.0,13.73,2.28,33.99,1.0,-8.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.2976
2025-03-10 02:50:43-07:00,6.7,204.28100000000003,8.118,18.900000000000002,16.296,419.73,7.9,71.5,0.0,0.08,0.11,0.0,0.0,1.0,13.91,119.48,34.73,1.0,-6.0,20.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.3232
2025-03-10 02:51:44-07:00,6.67,202.785,6.426,17.9025,13.812,419.26,7.9,71.5,0.0,0.03,0.04,0.0,0.0,1.0,13.84,83.18,46.37,1.0,-10.0,23.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.7864
2025-03-10 02:52:44-07:00,6.64,204.985,5.877000000000001,16.4325,16.944,419.41,7.9,71.5,0.0,0.06,0.06,0.0,0.0,1.0,13.8,23.49,41.55,1.0,-10.0,22.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4368
2025-03-10 02:53:44-07:00,6.63,200.55200000000002,8.811,16.453500000000002,18.66,419.79,7.9,71.2,0.0,0.02,0.02,0.0,0.0,1.0,13.77,6.64,36.46,1.0,-8.0,22.0,-1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.748
2025-03-10 02:54:44-07:00,6.62,199.11100000000002,9.738000000000001,17.293499999999998,19.944,419.31,7.9,71.2,0.0,0.01,0.01,0.0,0.0,1.0,13.73,1.87,35.0,1.0,-9.0,20.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9968
2025-03-10 02:55:44-07:00,6.62,208.12,9.666,17.682000000000002,17.424,419.11,7.9,71.2,0.0,0.0,0.0,0.0,0.0,1.0,13.95,136.72,36.26,1.0,-5.0,19.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4848
2025-03-10 02:56:41-07:00,6.62,208.81300000000002,9.342,16.59,18.215999999999998,419.54,7.9,71.2,0.0,0.0,0.0,0.0,0.0,1.0,13.84,42.9,35.33,1.0,-7.0,21.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6431999999999998
2025-03-10 02:57:41-07:00,6.61,204.61100000000002,7.281,16.4745,20.232,419.84,7.8,71.1,0.0,0.0,0.0,0.0,0.0,1.0,13.8,12.12,40.75,1.0,-6.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,4.0464
2025-03-10 02:58:41-07:00,6.61,202.411,9.117,17.64,18.204,419.94,7.8,71.2,0.0,0.0,0.0,0.0,0.0,1.0,13.77,3.42,36.4,1.0,-7.0,19.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6408000000000005
2025-03-10 02:59:41-07:00,6.6,204.501,9.189000000000002,18.102,18.576,419.98,7.8,71.3,0.0,0.27,0.27,0.0,0.0,1.0,13.73,0.97,38.85,1.0,-6.0,19.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.9312000000000005
2025-03-10 03:00:41-07:00,6.56,211.48600000000002,9.855,18.7845,17.616,419.99,7.8,71.3,0.0,0.16,0.25,0.0,0.0,1.0,13.91,127.8,34.76,1.0,-4.0,20.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6512000000000002
2025-03-10 03:01:41-07:00,6.53,222.59600000000003,9.107999999999999,19.446,16.284,420.08,7.8,71.4,0.0,0.05,0.22,0.0,0.0,1.0,13.84,36.09,36.22,1.0,-8.0,19.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.2968
2025-03-10 03:02:40-07:00,6.52,228.62400000000002,6.642,19.173000000000002,16.836,420.68,7.8,71.6,0.0,0.2,0.54,0.0,0.0,1.0,13.77,10.19,42.32,1.0,-8.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.5272
2025-03-10 03:03:41-07:00,6.51,234.46500000000003,5.796,20.8215,14.783999999999999,421.05,7.8,71.6,0.0,0.17,0.28,0.0,0.0,1.0,13.73,2.88,39.15,1.0,-7.0,22.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.0928
2025-03-10 03:04:41-07:00,6.51,230.758,7.029,19.299,16.836,422.17,7.7,71.5,0.0,0.05,0.09,0.0,0.0,1.0,13.73,0.81,33.08,1.0,-8.0,20.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4072
2025-03-10 03:05:41-07:00,6.5,224.554,7.398000000000001,20.895,15.084,422.71,7.7,71.7,0.0,0.02,0.03,0.0,0.0,1.0,13.91,86.39,32.33,1.0,-10.0,21.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.0328
2025-03-10 03:06:41-07:00,6.46,219.494,10.305,20.464499999999997,14.232,423.19,7.7,71.7,0.0,0.01,0.01,0.0,0.0,1.0,13.84,24.4,36.58,1.0,-8.0,19.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.8544
2025-03-10 03:07:41-07:00,6.43,217.745,8.541,20.244000000000003,15.504,423.36,7.7,71.6,0.0,0.0,0.0,0.0,0.0,1.0,13.77,6.89,39.42,1.0,-9.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.1008
2025-03-10 03:08:41-07:00,6.42,223.553,5.8500000000000005,20.2545,16.656,423.48,7.6,71.6,0.0,0.0,0.0,0.0,0.0,1.0,13.73,1.95,34.29,1.0,-12.0,22.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.3312
2025-03-10 03:09:41-07:00,6.41,229.37200000000004,7.083,20.0025,14.627999999999998,423.82,7.6,71.6,0.0,0.0,0.0,0.0,0.0,1.0,13.98,136.47,34.78,1.0,-6.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.9255999999999998
2025-03-10 03:10:41-07:00,6.4,226.97400000000002,9.459,19.929000000000002,14.796,423.94,7.6,71.6,0.0,0.0,0.0,0.0,0.0,1.0,13.87,58.43,35.92,1.0,-8.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.9592
2025-03-10 03:11:41-07:00,6.39,234.63000000000002,11.097,19.7715,15.264,423.98,7.6,71.6,0.0,0.0,0.0,0.0,0.0,1.0,13.8,16.5,37.25,1.0,-6.0,20.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.0528
2025-03-10 03:12:44-07:00,6.34,231.95700000000002,7.677,20.0025,16.092,423.99,7.6,71.7,0.0,0.0,0.0,0.0,0.0,1.0,13.77,4.66,44.85,1.0,-6.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.2184
2025-03-10 03:13:44-07:00,6.32,229.669,8.181000000000001,19.823999999999998,15.899999999999999,424.0,7.6,71.8,0.0,0.0,0.0,0.0,0.0,1.0,13.73,1.32,38.76,1.0,-7.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.1799999999999997
2025-03-10 03:14:44-07:00,6.31,229.35000000000002,6.9750000000000005,21.9345,13.043999999999999,424.0,7.6,71.8,0.0,0.0,0.0,0.0,0.0,1.0,13.91,102.27,38.48,1.0,-7.0,21.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.6088
2025-03-10 03:15:44-07:00,6.3,229.262,9.558,21.756,14.315999999999999,424.0,7.6,71.9,0.0,0.0,0.0,0.0,0.0,1.0,13.8,28.88,34.6,1.0,-10.0,19.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.8632
2025-03-10 03:16:44-07:00,6.29,221.95800000000003,7.992000000000001,21.126,14.783999999999999,424.22,7.6,71.9,0.0,0.0,0.0,0.0,0.0,1.0,13.77,8.16,37.13,1.0,-9.0,20.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.9568
2025-03-10 03:17:43-07:00,6.24,229.04200000000003,9.99,20.895,13.956000000000001,424.73,7.6,71.9,0.0,0.0,0.0,0.0,0.0,1.0,13.73,2.3,40.9,1.0,-6.0,19.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.7912000000000003
2025-03-10 03:18:44-07:00,6.22,240.09700000000004,7.3709999999999996,19.8135,16.956,424.9,7.5,71.9,0.0,0.0,0.0,0.0,0.0,1.0,13.95,116.36,35.71,1.0,-5.0,21.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.3912
2025-03-10 03:19:44-07:00,6.21,234.93800000000005,8.73,19.467,16.788,424.97,7.5,71.9,0.0,0.0,0.0,0.0,0.0,1.0,13.87,80.19,32.02,1.0,-9.0,18.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.3576
2025-03-10 03:20:44-07:00,6.21,227.161,10.035,19.7715,17.136,424.79,7.5,71.9,0.0,0.02,0.21,0.0,0.0,1.0,13.8,22.65,34.31,1.0,-9.0,17.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4432
2025-03-10 03:21:44-07:00,6.21,213.18000000000004,9.441,20.769000000000002,14.424,424.36,7.5,72.0,0.0,0.01,0.07,0.0,0.0,1.0,13.77,6.4,35.08,1.0,-8.0,18.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,2.8928000000000003
2025-03-10 03:22:45-07:00,6.19,213.85100000000003,9.702,18.564,17.856,424.37,7.4,72.0,0.0,0.0,0.06,0.0,0.0,1.0,13.95,55.03,39.34,1.0,-7.0,19.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.5712000000000006
2025-03-10 03:23:45-07:00,6.16,213.12500000000003,8.406,18.333000000000002,17.148,424.13,7.4,72.2,0.0,0.17,0.19,0.0,0.0,1.0,13.87,62.24,35.6,1.0,-10.0,19.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.5656000000000003
2025-03-10 03:24:45-07:00,6.13,215.49000000000004,7.947,18.700499999999998,16.043999999999997,424.05,7.4,72.2,0.0,0.13,0.13,0.0,0.0,1.0,13.8,17.58,34.6,1.0,-7.0,20.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.3127999999999997
2025-03-10 03:25:45-07:00,6.11,211.101,9.522,17.892,19.043999999999997,423.97,7.4,72.4,0.0,0.04,0.04,0.0,0.0,1.0,13.77,4.96,38.5,1.0,-8.0,18.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.8407999999999998
2025-03-10 03:26:45-07:00,6.11,204.58900000000003,7.308,17.7555,19.74,423.58,7.4,72.5,0.0,0.01,0.01,0.0,0.0,1.0,13.77,1.4,33.25,1.0,-7.0,20.0,0.0,0.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.956
2025-03-10 03:27:46-07:00,6.1,206.58000000000004,8.838000000000001,18.5745,18.732,423.2,7.3,72.5,0.0,0.0,0.21,0.0,0.0,1.0,13.98,124.95,38.42,1.0,-5.0,20.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.7464
2025-03-10 03:28:47-07:00,6.09,212.01400000000004,9.621,17.9235,18.348,423.07,7.3,72.6,0.0,0.0,0.08,0.0,0.0,1.0,13.87,53.58,35.87,1.0,-7.0,18.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.6696
2025-03-10 03:29:47-07:00,6.07,208.901,7.038,18.774,17.304,422.8,7.3,72.6,0.0,0.0,0.03,0.0,0.0,1.0,13.8,15.13,37.43,1.0,-9.0,21.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4608
2025-03-10 03:30:47-07:00,6.03,203.89600000000004,8.712,18.5745,17.064,422.28,7.2,72.6,0.0,0.0,0.01,0.0,0.0,1.0,13.77,4.27,34.61,1.0,-5.0,20.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,3.4128000000000003
