timestamp_local,co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,url,AQHI
2025-04-04 14:54:32-07:00,944.13,605.18,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.051,12.285,35.196,11.85,16.55,12.85,354862776,36.9,MOD-00627,23.3,2025-04-04T21:54:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354862676,2.977426256109886
2025-04-04 14:53:32-07:00,956.186,605.3,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.051,10.122000000000002,34.344,10.27,13.4,11.41,354862773,36.5,MOD-00627,23.3,2025-04-04T21:53:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354862675,2.978988624708698
2025-04-04 14:52:32-07:00,953.4580000000001,604.34,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 23.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.3930000000000002,6.205500000000001,32.916,10.98,14.59,12.01,354860437,35.8,MOD-00627,23.2,2025-04-04T21:52:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354860338,2.977586379031347
2025-04-04 14:51:32-07:00,946.836,604.58,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 23.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.484,5.586,34.62,10.88,15.8,11.85,354860435,35.6,MOD-00627,23.2,2025-04-04T21:51:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354860336,2.9764394565411822
2025-04-04 14:50:32-07:00,948.8380000000001,604.34,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.3120000000000003,4.7459999999999996,34.08,11.44,19.0,12.3,354860434,35.2,MOD-00627,23.1,2025-04-04T21:50:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354860337,2.9747110295751216
2025-04-04 14:49:32-07:00,941.9850000000001,600.48,"{'lat': None, 'lon': None}","{'rh': 35.3, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.33,4.578,33.06,10.85,17.24,11.82,354860436,35.3,MOD-00627,23.1,2025-04-04T21:49:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354860339,2.972318283039194
2025-04-04 14:48:32-07:00,947.1880000000001,604.1,"{'lat': None, 'lon': None}","{'rh': 35.0, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.303,5.3340000000000005,34.476,11.66,15.23,12.59,354858093,35.0,MOD-00627,23.1,2025-04-04T21:48:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354857995,2.97128354238061
2025-04-04 14:47:32-07:00,951.005,606.63,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.529,5.9955,35.495999999999995,11.79,14.59,12.71,354858091,35.9,MOD-00627,23.1,2025-04-04T21:47:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354857993,2.9711292316873696
2025-04-04 14:46:32-07:00,945.516,604.34,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.511,5.6385000000000005,34.344,11.98,25.76,12.97,354858092,35.4,MOD-00627,23.1,2025-04-04T21:46:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354857994,2.970391706075292
2025-04-04 14:45:32-07:00,952.9960000000001,605.3,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.357,7.518000000000001,34.944,12.12,22.81,13.05,354858090,35.5,MOD-00627,23.0,2025-04-04T21:45:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354857992,2.9710981620899406
2025-04-04 14:44:32-07:00,947.3530000000001,605.54,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.357,8.2005,34.187999999999995,11.18,25.84,12.22,354855755,35.8,MOD-00627,23.0,2025-04-04T21:44:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354855657,2.971635931347484
2025-04-04 14:43:32-07:00,952.5670000000001,604.1,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.357,8.473500000000001,34.464,11.59,21.58,12.44,354855752,35.9,MOD-00627,22.9,2025-04-04T21:43:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354855654,2.9725153195592853
2025-04-04 14:42:32-07:00,959.519,608.79,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.52,8.253,35.376,12.17,15.81,13.02,354855754,36.1,MOD-00627,22.8,2025-04-04T21:42:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354855656,2.973793812838414
2025-04-04 14:41:32-07:00,966.768,605.42,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.015,10.290000000000001,34.236,12.2,24.88,13.23,354855753,36.5,MOD-00627,22.7,2025-04-04T21:41:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354855655,2.9759258372118285
2025-04-04 14:40:32-07:00,969.0670000000001,612.29,"{'lat': None, 'lon': None}","{'rh': 37.6, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.006,9.8175,32.208,10.92,14.88,11.79,354853473,37.6,MOD-00627,22.7,2025-04-04T21:40:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354853376,2.9764958478982364
2025-04-04 14:39:32-07:00,960.355,608.91,"{'lat': None, 'lon': None}","{'rh': 38.2, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.9970000000000003,7.7490000000000006,34.332,11.79,17.94,12.79,354853475,38.2,MOD-00627,22.6,2025-04-04T21:39:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354853377,2.9769515117272127
2025-04-04 14:38:32-07:00,949.6080000000001,608.79,"{'lat': None, 'lon': None}","{'rh': 38.5, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.988,7.812000000000001,34.224,11.23,16.32,12.08,354853472,38.5,MOD-00627,22.5,2025-04-04T21:38:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354853374,2.9771624291661545
2025-04-04 14:37:32-07:00,954.558,608.67,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.051,6.9719999999999995,33.096,11.61,13.81,12.63,354853474,37.8,MOD-00627,22.4,2025-04-04T21:37:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354853375,2.9766420321750355
2025-04-04 14:36:32-07:00,950.2350000000001,612.05,"{'lat': None, 'lon': None}","{'rh': 37.4, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.087,9.6075,32.879999999999995,12.28,15.44,13.23,354851180,37.4,MOD-00627,22.3,2025-04-04T21:36:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354851082,2.9777859161854754
2025-04-04 14:35:32-07:00,944.0420000000001,609.52,"{'lat': None, 'lon': None}","{'rh': 39.4, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.7720000000000002,7.0875,33.216,10.89,13.74,11.75,354851179,39.4,MOD-00627,22.2,2025-04-04T21:35:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354851081,2.9770930857030247
2025-04-04 14:34:32-07:00,937.948,610.24,"{'lat': None, 'lon': None}","{'rh': 39.1, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.051,7.665,33.647999999999996,12.21,23.6,13.59,354851178,39.1,MOD-00627,22.2,2025-04-04T21:34:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354851080,2.977492299855615
2025-04-04 14:33:32-07:00,941.2920000000001,609.16,"{'lat': None, 'lon': None}","{'rh': 39.3, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.042,5.817,33.228,11.43,14.31,12.49,354851177,39.3,MOD-00627,22.1,2025-04-04T21:33:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354851079,2.976325369736286
2025-04-04 14:32:32-07:00,943.3820000000001,610.12,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.051,7.3395,34.571999999999996,11.41,15.06,12.25,354848866,37.2,MOD-00627,22.1,2025-04-04T21:32:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354848768,2.9764415672145277
2025-04-04 14:31:32-07:00,942.546,611.56,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.493,7.9065,35.004,13.04,17.61,14.09,354848867,35.8,MOD-00627,22.0,2025-04-04T21:31:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354848769,2.977611029065647
2025-04-04 14:30:32-07:00,939.7630000000001,613.37,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.493,7.8015,37.955999999999996,11.69,17.36,12.72,354848863,35.9,MOD-00627,22.0,2025-04-04T21:30:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354848765,2.979312170294299
2025-04-04 14:29:32-07:00,948.398,611.2,"{'lat': None, 'lon': None}","{'rh': 35.1, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.484,6.888,35.544,11.41,15.88,12.49,354848862,35.1,MOD-00627,21.9,2025-04-04T21:29:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354848763,2.9795687164614932
2025-04-04 14:28:32-07:00,947.7490000000001,610.84,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.529,11.4555,34.104,11.35,14.55,12.52,354846555,36.5,MOD-00627,21.9,2025-04-04T21:28:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354846458,2.9818604328114517
2025-04-04 14:27:32-07:00,941.8860000000001,609.76,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.988,6.426,37.128,11.0,17.97,11.83,354846554,37.5,MOD-00627,21.8,2025-04-04T21:27:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354846456,2.9821849566177407
2025-04-04 14:26:32-07:00,952.5450000000001,613.73,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.484,7.9275,35.904,12.19,17.88,13.4,354846553,36.0,MOD-00627,21.8,2025-04-04T21:26:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354846455,2.9833874206492714
2025-04-04 14:25:32-07:00,945.241,611.68,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.484,7.5705,36.204,12.84,15.55,13.71,354846556,36.1,MOD-00627,21.8,2025-04-04T21:25:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354846457,2.984576789176057
2025-04-04 14:24:32-07:00,949.8720000000001,612.53,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.475,7.056,36.288,12.09,13.99,13.17,354844217,35.8,MOD-00627,21.7,2025-04-04T21:24:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354844119,2.985338661295616
2025-04-04 14:23:32-07:00,953.326,614.82,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.475,8.631,36.228,13.01,16.43,14.13,354844218,36.0,MOD-00627,21.7,2025-04-04T21:23:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354844120,2.987202952133155
2025-04-04 14:22:32-07:00,954.2280000000001,618.91,"{'lat': None, 'lon': None}","{'rh': 37.0, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.556,9.702,36.239999999999995,11.14,21.38,12.19,354844216,37.0,MOD-00627,21.6,2025-04-04T21:22:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354844118,2.989039419574884
2025-04-04 14:21:32-07:00,955.5260000000001,614.82,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.511,7.444500000000001,35.724,11.48,29.15,12.56,354844215,36.5,MOD-00627,21.6,2025-04-04T21:21:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354844117,2.989596878803406
2025-04-04 14:20:32-07:00,953.6560000000001,614.09,"{'lat': None, 'lon': None}","{'rh': 37.0, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.556,9.355500000000001,36.552,12.16,15.67,13.18,354841927,37.0,MOD-00627,21.5,2025-04-04T21:20:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354841829,2.991607567655532
2025-04-04 14:19:32-07:00,955.075,612.53,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.457,6.016500000000001,36.444,12.77,23.08,13.59,354841929,36.2,MOD-00627,21.4,2025-04-04T21:19:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354841831,2.991932857374347
2025-04-04 14:18:32-07:00,947.672,614.45,"{'lat': None, 'lon': None}","{'rh': 37.0, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.9970000000000003,8.4945,35.196,13.88,26.69,14.75,354841928,37.0,MOD-00627,21.4,2025-04-04T21:18:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354841830,2.9934729746075797
2025-04-04 14:17:32-07:00,950.6750000000001,613.49,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",3.006,8.7045,36.48,13.18,14.8,14.17,354841926,37.2,MOD-00627,21.4,2025-04-04T21:17:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354841828,2.995349835118732
2025-04-04 14:16:32-07:00,958.0010000000001,613.97,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 21.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.952,8.7045,36.72,12.37,15.17,13.19,354839684,37.5,MOD-00627,21.3,2025-04-04T21:16:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354839586,2.99699930985916
2025-04-04 14:15:32-07:00,966.1520000000002,617.1,"{'lat': None, 'lon': None}","{'rh': 37.9, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.943,9.2295,35.904,12.18,17.8,13.12,354839683,37.9,MOD-00627,21.2,2025-04-04T21:15:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354839585,2.998616118028088
2025-04-04 14:14:32-07:00,962.7750000000001,617.35,"{'lat': None, 'lon': None}","{'rh': 38.6, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.907,9.828,35.339999999999996,13.05,21.87,14.2,354839682,38.6,MOD-00627,21.1,2025-04-04T21:14:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354839584,3.000644552253782
2025-04-04 14:13:32-07:00,954.283,614.21,"{'lat': None, 'lon': None}","{'rh': 40.8, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.475,6.1530000000000005,34.68,11.43,25.55,12.71,354839681,40.8,MOD-00627,21.1,2025-04-04T21:13:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354839583,3.0001682141420067
2025-04-04 14:12:32-07:00,956.1640000000001,616.5,"{'lat': None, 'lon': None}","{'rh': 39.4, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.61,7.287000000000001,34.404,11.58,18.95,12.82,354837359,39.4,MOD-00627,21.0,2025-04-04T21:12:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354837260,3.00020993252932
2025-04-04 14:11:32-07:00,952.116,615.66,"{'lat': None, 'lon': None}","{'rh': 39.8, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.61,6.3945,35.988,12.46,17.29,13.55,354837356,39.8,MOD-00627,20.9,2025-04-04T21:11:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354837259,3.0005039274252265
2025-04-04 14:10:32-07:00,955.647,618.91,"{'lat': None, 'lon': None}","{'rh': 38.6, 'temp': 20.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.637,9.723,35.304,12.59,22.83,13.46,354837358,38.6,MOD-00627,20.8,2025-04-04T21:10:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354837261,3.0022053564307107
2025-04-04 14:09:32-07:00,961.1800000000001,617.95,"{'lat': None, 'lon': None}","{'rh': 38.3, 'temp': 20.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.628,8.0325,35.724,13.71,26.59,14.66,354837357,38.3,MOD-00627,20.7,2025-04-04T21:09:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354837258,3.003514998834295
2025-04-04 14:08:32-07:00,953.1060000000001,622.4,"{'lat': None, 'lon': None}","{'rh': 38.8, 'temp': 20.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.646,8.652000000000001,35.916,12.99,21.62,13.94,354834998,38.8,MOD-00627,20.7,2025-04-04T21:08:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354834900,3.0049740723330474
2025-04-04 14:07:32-07:00,962.7860000000001,617.23,"{'lat': None, 'lon': None}","{'rh': 38.4, 'temp': 20.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.628,7.644000000000001,36.36,13.31,14.98,14.18,354834997,38.4,MOD-00627,20.6,2025-04-04T21:07:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354834899,3.006126472477247
2025-04-04 14:06:32-07:00,964.9310000000002,621.92,"{'lat': None, 'lon': None}","{'rh': 39.7, 'temp': 20.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13512, 'co2': 13275, 'no': 13600, 'no2': 13781, 'o3': 13759}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",2.385,7.0035,35.976,13.74,17.24,14.64,354834995,39.7,MOD-00627,20.6,2025-04-04T21:06:32,https://api.quant-aq.com/v1/devices/MOD-00627/data/354834897,3.0069641943025744
