DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,162,47,1,-1,1652925454,167,50,3,1973479744,AQI
2025-03-15 04:46:06-07:00,23.28,369.259,12.366,8.693999999999999,18.468,440.0,22.0,26.2,4.4,6.61,6.63,,,,,,31.0,2.0,4.0,,8.9816
2025-03-15 04:47:07-07:00,23.28,370.788,12.123000000000001,9.145500000000002,18.684,440.0,22.0,26.2,4.62,6.46,6.47,,,,,,30.0,2.0,5.0,,8.904800000000002
2025-03-15 04:48:07-07:00,23.28,369.19300000000004,12.6,8.368500000000001,19.212,439.38,22.0,26.2,4.57,6.98,7.12,,,,,,30.0,2.0,5.0,,9.426400000000001
2025-03-15 04:49:07-07:00,23.28,378.45500000000004,13.761,8.2005,19.32,439.14,22.0,26.3,4.27,6.57,6.82,,,,,,29.0,2.0,4.0,,9.120000000000001
2025-03-15 04:50:07-07:00,23.27,382.97600000000006,14.202,9.009,18.432,439.05,22.0,26.2,4.01,6.08,6.16,,,,,,29.0,2.0,4.0,,8.5504
2025-03-15 04:51:07-07:00,23.27,371.074,12.096,9.093,18.516,438.52,22.0,26.2,5.11,7.43,7.45,,,,,,30.0,3.0,4.0,,9.6472
2025-03-15 04:52:07-07:00,23.26,366.23400000000004,12.555,9.093,18.468,438.18,22.0,26.1,5.92,8.52,8.52,,,,,,30.0,3.0,4.0,,10.509599999999999
2025-03-15 04:53:07-07:00,23.23,368.63200000000006,12.645000000000001,8.473500000000001,18.288,438.06,22.0,26.1,6.02,8.59,8.59,,,,,,31.0,2.0,4.0,,10.5296
2025-03-15 04:54:07-07:00,23.21,375.232,12.078,8.274000000000001,18.252,438.02,22.0,26.1,5.7,8.73,8.74,,,,,,31.0,2.0,3.0,,10.634400000000001
2025-03-15 04:55:08-07:00,23.2,379.225,12.384,8.043000000000001,19.764,437.46,22.0,26.1,5.76,8.42,8.58,,,,,,31.0,1.0,3.0,,10.6888
2025-03-15 04:56:08-07:00,23.19,350.636,12.393,8.0535,19.728,436.52,22.0,26.2,4.91,7.43,7.63,,,,,,32.0,3.0,4.0,,9.889600000000002
2025-03-15 04:57:08-07:00,23.19,375.452,11.682,8.925,18.384,436.26,22.0,26.3,4.27,6.38,6.44,,,,,,31.0,2.0,4.0,,8.7808
2025-03-15 04:58:03-07:00,23.19,373.362,11.700000000000001,8.8515,18.804,436.6,22.0,26.2,4.93,7.2,7.22,,,,,,30.0,2.0,4.0,,9.520800000000001
2025-03-15 04:59:03-07:00,23.19,360.69,13.221,8.61,18.852,436.95,22.0,26.2,5.24,7.34,7.44,,,,,,29.0,3.0,4.0,,9.6424
2025-03-15 05:00:03-07:00,23.19,369.831,12.879000000000001,8.8305,18.72,436.63,22.0,26.2,5.17,7.82,7.93,,,,,,30.0,2.0,4.0,,10.0
2025-03-15 05:01:04-07:00,23.19,370.502,13.959,8.127,19.548,436.43,22.0,26.2,5.16,8.1,8.14,,,,,,29.0,2.0,4.0,,10.3896
2025-03-15 05:02:04-07:00,23.19,365.88200000000006,12.393,8.2425,19.595999999999997,436.15,22.0,26.2,5.06,7.71,7.72,,,,,,30.0,2.0,4.0,,10.0872
2025-03-15 05:03:04-07:00,23.19,368.68700000000007,11.205,9.145500000000002,18.023999999999997,436.18,22.0,26.3,4.52,6.85,6.85,,,,,,32.0,3.0,3.0,,9.0848
2025-03-15 05:04:04-07:00,23.19,364.716,11.583,8.8515,18.215999999999998,436.22,22.0,26.2,4.03,6.38,6.45,,,,,,32.0,2.0,4.0,,8.7472
2025-03-15 05:05:04-07:00,23.19,362.18600000000004,11.124,9.5235,18.407999999999998,436.23,22.0,26.3,4.0,6.37,6.72,,,,,,32.0,2.0,4.0,,8.7776
2025-03-15 05:06:04-07:00,23.18,369.281,11.142000000000001,8.788499999999999,19.968,436.73,22.0,26.2,4.51,6.86,7.36,,,,,,31.0,2.0,4.0,,9.4816
2025-03-15 05:07:04-07:00,23.18,365.827,11.907,8.6835,19.236,436.9,22.0,26.2,4.43,7.34,7.75,,,,,,30.0,2.0,4.0,,9.7192
2025-03-15 05:08:04-07:00,23.18,370.04,12.582,8.977500000000001,19.944,436.97,21.9,26.2,4.35,6.78,6.99,,,,,,31.0,2.0,5.0,,9.4128
2025-03-15 05:09:05-07:00,23.18,366.036,12.06,8.526,19.752,436.45,21.9,26.2,4.52,6.44,6.51,,,,,,30.0,2.0,4.0,,9.102400000000001
2025-03-15 05:10:05-07:00,23.17,369.523,12.870000000000001,8.4525,18.912,436.16,21.9,26.2,4.08,5.99,6.02,,,,,,30.0,2.0,4.0,,8.5744
2025-03-15 05:11:06-07:00,23.17,360.08500000000004,12.573,9.114,17.868,436.06,21.9,26.2,4.69,6.67,6.91,,,,,,31.0,2.0,4.0,,8.909600000000001
2025-03-15 05:12:06-07:00,23.15,370.60100000000006,12.105,9.0405,18.108,436.02,21.9,26.2,4.67,6.66,6.74,,,,,,30.0,2.0,4.0,,8.9496
2025-03-15 05:13:06-07:00,23.12,367.6530000000001,11.205,9.4815,17.747999999999998,435.46,21.9,26.2,5.5,8.29,8.53,,,,,,31.0,2.0,4.0,,10.1816
2025-03-15 05:14:06-07:00,23.1,370.05100000000004,12.69,9.2505,18.708,435.27,21.9,26.2,5.51,8.85,9.0,,,,,,31.0,3.0,4.0,,10.8216
2025-03-15 05:15:06-07:00,23.09,366.42100000000005,11.934,10.164,17.856,435.09,21.9,26.2,5.3,8.1,8.15,,,,,,30.0,2.0,4.0,,10.051200000000001
2025-03-15 05:16:07-07:00,23.09,364.87,12.357000000000001,9.491999999999999,17.184,434.74,21.9,26.1,5.07,7.67,7.86,,,,,,30.0,2.0,3.0,,9.5728
2025-03-15 05:17:07-07:00,23.09,369.13800000000003,11.645999999999999,9.964500000000001,17.124,434.26,21.9,26.1,4.72,7.31,7.51,,,,,,31.0,3.0,3.0,,9.2728
2025-03-15 05:18:07-07:00,23.09,372.141,12.996,9.3135,16.619999999999997,433.86,21.9,26.2,4.71,7.21,7.52,,,,,,30.0,3.0,3.0,,9.092
2025-03-15 05:19:07-07:00,23.09,370.37,11.439000000000002,9.366,17.34,433.3,21.9,26.2,4.38,6.99,7.59,,,,,,30.0,2.0,3.0,,9.06
2025-03-15 05:20:07-07:00,23.09,369.688,12.231,9.2505,18.732,433.11,21.9,26.1,4.62,7.13,7.44,,,,,,30.0,2.0,4.0,,9.4504
2025-03-15 05:21:08-07:00,23.09,366.96000000000004,12.825000000000001,10.2375,17.136,432.68,21.9,26.1,5.37,7.99,8.49,,,,,,30.0,2.0,4.0,,9.8192
2025-03-15 05:22:08-07:00,23.09,368.48900000000003,12.456,9.397499999999999,19.08,432.24,21.9,26.1,5.5,8.0,8.16,,,,,,31.0,3.0,4.0,,10.216000000000001
2025-03-15 05:23:09-07:00,23.09,355.72900000000004,13.212,9.8385,17.747999999999998,431.87,21.9,26.1,5.32,7.78,7.83,,,,,,29.0,2.0,4.0,,9.7736
2025-03-15 05:24:09-07:00,23.09,371.822,12.069,9.7965,18.048,431.45,21.9,26.2,5.23,7.75,8.06,,,,,,30.0,2.0,3.0,,9.8096
2025-03-15 05:25:09-07:00,23.09,376.134,12.465,8.7675,20.028000000000002,431.16,21.9,26.2,5.06,7.39,7.75,,,,,,30.0,2.0,4.0,,9.9176
2025-03-15 05:26:10-07:00,23.09,370.88700000000006,10.845,7.549500000000001,19.584,431.06,21.9,26.1,5.07,7.41,7.89,,,,,,31.0,2.0,4.0,,9.844800000000001
2025-03-15 05:27:09-07:00,23.08,363.95700000000005,12.411,9.302999999999999,17.843999999999998,431.02,21.9,26.1,4.87,7.32,7.75,,,,,,32.0,2.0,4.0,,9.424800000000001
2025-03-15 05:28:09-07:00,23.08,372.47100000000006,13.248000000000001,10.1325,17.604,430.66,21.8,26.2,5.28,7.54,7.97,,,,,,29.0,3.0,4.0,,9.5528
2025-03-15 05:29:09-07:00,23.08,360.833,12.996,9.933000000000002,17.988,430.23,21.9,26.2,4.86,7.29,7.48,,,,,,30.0,2.0,4.0,,9.4296
2025-03-15 05:30:09-07:00,23.07,360.31600000000003,11.817,8.9355,19.355999999999998,430.08,21.8,26.2,5.28,7.86,8.15,,,,,,30.0,2.0,4.0,,10.1592
2025-03-15 05:31:09-07:00,23.07,368.56600000000003,10.53,9.0405,19.043999999999997,430.03,21.8,26.2,5.28,7.35,7.45,,,,,,31.0,3.0,4.0,,9.6888
2025-03-15 05:32:11-07:00,23.07,370.60100000000006,11.097,9.345,17.412,429.6,21.8,26.2,5.15,7.53,7.56,,,,,,30.0,3.0,4.0,,9.506400000000001
2025-03-15 05:33:11-07:00,23.06,377.4100000000001,13.329,8.788499999999999,19.032,429.02,21.8,26.1,5.13,7.57,7.77,,,,,,29.0,2.0,4.0,,9.862400000000001
2025-03-15 05:34:11-07:00,23.04,368.665,13.365,8.2845,18.252,429.01,21.8,26.1,5.09,7.58,7.7,,,,,,29.0,2.0,3.0,,9.7144
2025-03-15 05:35:11-07:00,23.01,357.7420000000001,12.6,8.484,19.86,428.42,21.8,26.2,4.95,7.46,7.5,,,,,,30.0,2.0,5.0,,9.94
2025-03-15 05:36:11-07:00,23.0,361.8670000000001,12.717,8.736,18.432,427.64,21.8,26.2,4.54,6.86,6.87,,,,,,28.0,2.0,4.0,,9.1744
2025-03-15 05:37:07-07:00,22.99,358.2920000000001,12.321,9.261000000000001,17.892,426.63,21.8,26.2,4.6,6.43,6.55,,,,,,30.0,2.0,3.0,,8.7224
2025-03-15 05:38:07-07:00,22.99,361.49300000000005,10.989,9.744,18.444,426.22,21.8,26.2,4.54,6.57,6.89,,,,,,31.0,2.0,4.0,,8.9448
2025-03-15 05:39:07-07:00,22.99,361.482,10.26,9.345,18.624,426.08,21.8,26.2,4.68,6.62,6.72,,,,,,31.0,2.0,4.0,,9.020800000000001
2025-03-15 05:40:07-07:00,22.99,363.51700000000005,11.988000000000001,9.0615,17.952,426.32,21.8,26.2,4.64,6.28,6.31,,,,,,30.0,2.0,4.0,,8.614400000000002
2025-03-15 05:41:08-07:00,22.99,342.386,12.681000000000001,8.9355,19.464,426.76,21.8,26.2,4.34,6.47,6.48,,,,,,30.0,3.0,4.0,,9.0688
2025-03-15 05:42:08-07:00,22.99,367.6530000000001,12.573,8.9985,17.892,426.62,21.8,26.2,4.42,6.69,6.69,,,,,,30.0,2.0,3.0,,8.9304
2025-03-15 05:43:08-07:00,22.99,365.86000000000007,12.204,8.3265,19.572,426.01,21.8,26.3,4.66,6.73,6.73,,,,,,31.0,2.0,4.0,,9.2984
2025-03-15 05:44:08-07:00,22.99,363.05500000000006,12.231,9.1035,19.236,426.0,21.8,26.2,5.04,7.39,7.39,,,,,,31.0,2.0,4.0,,9.7592
2025-03-15 05:45:08-07:00,22.99,370.94200000000006,12.825000000000001,9.072000000000001,18.66,425.55,21.8,26.2,5.39,7.49,7.49,,,,,,30.0,3.0,4.0,,9.724
2025-03-15 05:46:08-07:00,22.99,362.175,10.134,9.618,17.988,425.19,21.8,26.2,5.6,7.87,8.1,,,,,,32.0,2.0,4.0,,9.8936
2025-03-15 05:47:10-07:00,22.99,347.45700000000005,13.041,8.673,19.416,424.15,21.8,26.2,5.11,7.81,8.04,,,,,,30.0,2.0,4.0,,10.1312
2025-03-15 05:48:10-07:00,22.99,353.41900000000004,11.43,9.345,19.62,423.4,21.8,26.2,5.39,7.88,7.96,,,,,,31.0,2.0,4.0,,10.228000000000002
2025-03-15 05:49:10-07:00,22.98,339.53700000000003,11.925,9.114,18.936,423.14,21.8,26.2,5.11,7.37,7.9,,,,,,31.0,3.0,4.0,,9.683200000000001
2025-03-15 05:50:10-07:00,22.98,363.286,11.898000000000001,10.206000000000001,18.311999999999998,423.05,21.8,26.2,5.06,6.92,7.34,,,,,,31.0,2.0,4.0,,9.1984
2025-03-15 05:51:10-07:00,22.98,360.99800000000005,11.952,9.891,17.796,423.02,21.8,26.2,4.66,7.0,7.14,,,,,,30.0,2.0,4.0,,9.1592
2025-03-15 05:52:10-07:00,22.98,353.57300000000004,10.683,9.4815,17.003999999999998,423.01,21.8,26.1,4.95,6.96,7.13,,,,,,30.0,2.0,3.0,,8.9688
2025-03-15 05:53:10-07:00,22.97,362.725,10.89,8.3055,19.452,423.08,21.8,26.1,4.98,6.7,6.81,,,,,,31.0,2.0,4.0,,9.2504
2025-03-15 05:54:10-07:00,22.97,359.01800000000003,10.791,10.3635,17.052,423.03,21.7,26.1,4.88,6.55,6.59,,,,,,32.0,2.0,4.0,,8.650400000000001
2025-03-15 05:55:10-07:00,22.97,360.86600000000004,12.420000000000002,9.2925,17.291999999999998,422.36,21.8,26.1,5.02,7.03,7.04,,,,,,31.0,2.0,4.0,,9.0824
2025-03-15 05:56:10-07:00,22.97,345.29,11.394,9.4815,18.023999999999997,422.13,21.8,26.2,5.12,7.49,7.49,,,,,,31.0,2.0,4.0,,9.5968
2025-03-15 05:57:12-07:00,22.96,357.8960000000001,12.51,8.893500000000001,18.444,422.04,21.8,26.1,4.99,7.41,7.41,,,,,,31.0,2.0,3.0,,9.616800000000001
2025-03-15 05:58:12-07:00,22.94,348.59,12.006,9.03,19.116,422.02,21.8,26.1,4.34,6.2,6.44,,,,,,31.0,2.0,4.0,,8.7832
2025-03-15 05:59:12-07:00,22.91,360.6460000000001,10.26,9.366,18.468,421.86,21.7,26.1,4.54,6.4,6.48,,,,,,32.0,2.0,4.0,,8.813600000000001
2025-03-15 06:00:13-07:00,22.9,359.249,10.476,9.639,18.096,421.95,21.7,26.2,4.18,6.01,6.3,,,,,,31.0,2.0,4.0,,8.4272
2025-03-15 06:01:13-07:00,22.89,351.868,10.422,9.586500000000001,18.84,421.45,21.7,26.1,4.04,6.58,6.68,,,,,,31.0,2.0,5.0,,9.032
2025-03-15 06:02:13-07:00,22.89,352.26400000000007,11.214,9.5235,17.639999999999997,421.81,21.7,26.1,4.33,6.7,6.94,,,,,,31.0,2.0,3.0,,8.888
2025-03-15 06:03:13-07:00,22.89,359.029,10.845,8.799000000000001,18.564,421.35,21.7,26.1,4.58,6.25,6.32,,,,,,31.0,2.0,3.0,,8.7128
2025-03-15 06:04:13-07:00,22.89,349.107,9.036,9.502500000000001,19.2,421.12,21.7,26.2,4.6,6.32,6.35,,,,,,33.0,2.0,4.0,,8.896
2025-03-15 06:05:13-07:00,22.89,344.89400000000006,11.196,9.765,17.76,420.81,21.7,26.2,4.67,6.61,6.92,,,,,,31.0,2.0,4.0,,8.84
2025-03-15 06:06:13-07:00,22.89,355.047,11.673,9.2505,17.592,420.29,21.7,26.2,4.65,6.66,7.13,,,,,,30.0,3.0,4.0,,8.8464
2025-03-15 06:07:13-07:00,22.89,347.71000000000004,10.692,9.880500000000001,18.791999999999998,419.75,21.7,26.2,4.59,6.5,6.65,,,,,,31.0,2.0,5.0,,8.958400000000001
2025-03-15 06:08:10-07:00,22.89,351.31800000000004,10.224,9.544500000000001,17.939999999999998,419.64,21.7,26.2,4.52,6.53,6.81,,,,,,32.0,2.0,4.0,,8.812
2025-03-15 06:09:10-07:00,22.89,350.9440000000001,10.98,9.3135,18.576,419.87,21.7,26.2,4.36,6.39,6.52,,,,,,31.0,2.0,4.0,,8.827200000000001
2025-03-15 06:10:10-07:00,22.89,350.636,11.538,9.261000000000001,17.796,419.96,21.7,26.2,4.38,6.46,6.51,,,,,,31.0,2.0,4.0,,8.7272
2025-03-15 06:11:10-07:00,22.89,348.81000000000006,11.367,9.1245,18.06,419.82,21.7,26.1,4.45,6.62,6.64,,,,,,31.0,2.0,4.0,,8.908000000000001
2025-03-15 06:12:10-07:00,22.89,351.472,11.979000000000001,9.723,17.808,419.29,21.7,26.2,4.58,6.64,6.9,,,,,,30.0,2.0,4.0,,8.8736
2025-03-15 06:13:11-07:00,22.89,349.063,11.295000000000002,8.421,19.043999999999997,418.87,21.7,26.2,4.67,7.1,7.33,,,,,,30.0,2.0,4.0,,9.4888
2025-03-15 06:14:11-07:00,22.89,347.677,10.854000000000001,9.639,16.464,418.76,21.7,26.1,4.33,6.16,6.24,,,,,,31.0,2.0,3.0,,8.2208
2025-03-15 06:15:11-07:00,22.88,351.879,11.088000000000001,9.723,16.128,418.27,21.7,26.2,4.54,6.53,6.56,,,,,,31.0,2.0,4.0,,8.4496
2025-03-15 06:16:12-07:00,22.88,338.283,11.988000000000001,9.618,16.572,418.17,21.7,26.2,4.15,6.09,6.1,,,,,,30.0,2.0,3.0,,8.186399999999999
2025-03-15 06:17:12-07:00,22.88,344.729,11.835,9.082500000000001,17.76,418.17,21.7,26.2,4.78,6.18,6.27,,,,,,30.0,2.0,3.0,,8.496
2025-03-15 06:18:11-07:00,22.88,346.181,11.997,8.0955,19.308,418.06,21.7,26.2,4.87,6.58,6.73,,,,,,30.0,2.0,4.0,,9.1256
2025-03-15 06:19:11-07:00,22.87,342.35300000000007,12.474,8.568000000000001,18.924,418.02,21.7,26.2,5.13,7.02,7.22,,,,,,30.0,2.0,4.0,,9.4008
2025-03-15 06:20:11-07:00,22.87,338.50300000000004,12.06,9.618,16.572,417.92,21.7,26.2,4.32,6.49,6.57,,,,,,30.0,2.0,3.0,,8.5064
2025-03-15 06:21:11-07:00,22.87,344.76200000000006,12.33,9.0405,17.772,417.78,21.7,26.2,4.49,6.63,6.71,,,,,,29.0,2.0,3.0,,8.8584
2025-03-15 06:22:11-07:00,22.87,341.682,12.114,9.408000000000001,17.291999999999998,417.86,21.7,26.2,4.66,6.3,6.67,,,,,,29.0,2.0,3.0,,8.4984
2025-03-15 06:23:13-07:00,22.87,341.011,12.015,9.597000000000001,16.811999999999998,417.41,21.7,26.3,4.13,5.73,5.93,,,,,,30.0,2.0,4.0,,7.946400000000001
2025-03-15 06:24:13-07:00,22.86,345.345,12.186,9.450000000000001,17.352,417.14,21.7,26.2,4.02,6.28,6.51,,,,,,29.0,2.0,4.0,,8.4944
2025-03-15 06:25:13-07:00,22.84,346.55500000000006,12.195,8.746500000000001,17.7,417.05,21.7,26.2,4.43,6.58,6.84,,,,,,30.0,2.0,4.0,,8.804
2025-03-15 06:26:13-07:00,22.82,341.25300000000004,12.447000000000001,9.4605,16.08,416.48,21.7,26.2,4.86,6.97,7.1,,,,,,29.0,2.0,3.0,,8.792
2025-03-15 06:27:13-07:00,22.8,337.41400000000004,12.528,9.324000000000002,16.464,416.29,21.7,26.2,4.77,7.25,7.35,,,,,,29.0,2.0,3.0,,9.0928
2025-03-15 06:28:14-07:00,22.8,336.523,11.376000000000001,9.586500000000001,17.003999999999998,416.1,21.7,26.2,4.73,6.77,6.9,,,,,,30.0,2.0,4.0,,8.8168
2025-03-15 06:29:14-07:00,22.79,343.189,10.503,9.8385,16.752,415.81,21.6,26.2,4.09,5.94,6.01,,,,,,31.0,2.0,3.0,,8.102400000000001
2025-03-15 06:30:14-07:00,22.79,330.48400000000004,11.493,9.5235,18.54,415.28,21.6,26.2,4.24,6.18,6.21,,,,,,30.0,2.0,4.0,,8.652000000000001
2025-03-15 06:31:14-07:00,22.79,346.368,10.827,9.03,18.552,415.01,21.7,26.2,4.57,6.46,6.47,,,,,,30.0,2.0,4.0,,8.8784
2025-03-15 06:32:14-07:00,22.79,340.58200000000005,9.738000000000001,9.513000000000002,17.592,415.0,21.7,26.2,4.76,6.46,6.46,,,,,,31.0,2.0,4.0,,8.686399999999999
2025-03-15 06:33:14-07:00,22.79,324.56600000000003,9.629999999999999,9.450000000000001,18.816,414.92,21.6,26.2,4.9,6.49,6.76,,,,,,33.0,2.0,4.0,,8.9552
2025-03-15 06:34:14-07:00,22.79,344.597,11.142000000000001,9.4605,18.048,414.32,21.6,26.2,4.4,6.19,6.32,,,,,,31.0,2.0,4.0,,8.5616
2025-03-15 06:35:14-07:00,22.79,335.9510000000001,9.828,8.893500000000001,18.599999999999998,414.18,21.6,26.2,4.45,6.69,7.41,,,,,,33.0,2.0,3.0,,9.072
2025-03-15 06:36:15-07:00,22.79,338.09600000000006,10.647,9.009,18.887999999999998,414.06,21.7,26.2,4.43,6.54,7.19,,,,,,31.0,2.0,4.0,,9.009599999999999
2025-03-15 06:37:15-07:00,22.79,336.40200000000004,12.303,8.788499999999999,18.492,414.02,21.6,26.2,4.38,6.6,6.97,,,,,,29.0,1.0,4.0,,8.9784
2025-03-15 06:38:15-07:00,22.79,333.861,12.501000000000001,9.5235,18.252,414.01,21.6,26.2,4.15,6.28,6.41,,,,,,30.0,2.0,4.0,,8.6744
2025-03-15 06:39:15-07:00,22.79,340.50500000000005,12.267000000000001,8.736,17.856,414.0,21.6,26.2,4.05,5.71,5.75,,,,,,30.0,2.0,3.0,,8.1392
2025-03-15 06:40:15-07:00,22.78,338.69,10.908,8.295,20.424,414.0,21.6,26.2,4.25,6.45,6.69,,,,,,30.0,2.0,4.0,,9.244800000000001
2025-03-15 06:41:15-07:00,22.79,329.571,10.665,9.0195,18.72,414.0,21.6,26.2,4.46,7.11,7.22,,,,,,32.0,2.0,4.0,,9.432
2025-03-15 06:42:15-07:00,22.78,331.54,10.242,9.0405,19.116,413.54,21.6,26.2,4.62,6.41,6.44,,,,,,31.0,2.0,4.0,,8.9512
2025-03-15 06:43:15-07:00,22.79,338.338,9.459,9.575999999999999,17.076,413.53,21.6,26.2,4.66,6.48,6.49,,,,,,31.0,2.0,3.0,,8.599200000000002
2025-03-15 06:44:12-07:00,22.79,333.223,11.799,9.051,18.144,413.47,21.6,26.3,4.14,6.15,6.23,,,,,,29.0,2.0,4.0,,8.5488
2025-03-15 06:45:12-07:00,22.78,337.447,10.116,9.502500000000001,18.204,413.32,21.6,26.3,3.92,5.88,5.91,,,,,,30.0,2.0,4.0,,8.3448
2025-03-15 06:46:12-07:00,22.78,330.14300000000003,10.161,9.198,18.168,413.14,21.6,26.2,4.35,6.51,6.52,,,,,,31.0,2.0,4.0,,8.8416
2025-03-15 06:47:12-07:00,22.78,332.46400000000006,11.610000000000001,9.072000000000001,18.936,413.05,21.6,26.3,4.51,6.49,6.5,,,,,,31.0,2.0,4.0,,8.9792
2025-03-15 06:48:12-07:00,22.78,329.461,12.267000000000001,9.4395,16.656,413.02,21.6,26.3,4.55,6.64,6.64,,,,,,30.0,2.0,3.0,,8.6432
2025-03-15 06:49:14-07:00,22.78,333.63000000000005,12.384,8.316,18.144,413.01,21.6,26.3,4.66,6.88,6.9,,,,,,30.0,2.0,3.0,,9.1328
2025-03-15 06:50:14-07:00,22.77,335.54400000000004,11.655,9.471,17.352,413.0,21.6,26.3,4.58,6.36,6.66,,,,,,30.0,2.0,3.0,,8.5584
2025-03-15 06:51:14-07:00,22.77,342.15500000000003,10.836,10.038,17.916,413.0,21.6,26.3,4.52,6.39,6.66,,,,,,30.0,2.0,4.0,,8.6952
2025-03-15 06:52:14-07:00,22.77,330.682,10.953,8.7045,17.976,413.29,21.6,26.4,4.57,6.65,6.76,,,,,,30.0,2.0,3.0,,8.9152
2025-03-15 06:53:14-07:00,22.77,326.733,10.197000000000001,8.526,18.708,413.17,21.6,26.3,4.63,6.5,6.54,,,,,,30.0,2.0,4.0,,8.941600000000001
2025-03-15 06:54:15-07:00,22.77,327.92100000000005,10.782,9.1035,17.676,413.64,21.6,26.4,4.4,5.97,6.19,,,,,,31.0,2.0,4.0,,8.3112
2025-03-15 06:55:15-07:00,22.75,329.043,10.35,8.9355,17.772,414.23,21.6,26.4,4.42,6.25,6.51,,,,,,30.0,2.0,4.0,,8.5544
2025-03-15 06:56:15-07:00,22.73,334.466,11.043,9.954,17.028,415.13,21.6,26.4,4.43,6.35,6.52,,,,,,30.0,2.0,4.0,,8.4856
2025-03-15 06:57:15-07:00,22.7,328.80100000000004,11.628,9.4395,16.872,416.19,21.6,26.4,4.69,6.73,6.79,,,,,,30.0,2.0,4.0,,8.7584
2025-03-15 06:58:15-07:00,22.7,326.106,10.692,9.765,16.968,417.86,21.6,26.4,4.88,6.85,6.94,,,,,,31.0,2.0,4.0,,8.8736
2025-03-15 06:59:15-07:00,22.69,325.40200000000004,11.349,9.0405,17.508,419.5,21.6,26.5,4.65,6.45,6.8,,,,,,30.0,2.0,4.0,,8.6616
2025-03-15 07:00:17-07:00,22.69,339.504,11.007000000000001,9.6285,17.124,420.09,21.6,26.4,4.79,6.97,7.19,,,,,,31.0,2.0,3.0,,9.0008
2025-03-15 07:01:17-07:00,22.69,332.42,12.168,9.2295,18.119999999999997,420.68,21.6,26.4,4.79,6.92,7.56,,,,,,30.0,2.0,4.0,,9.16
2025-03-15 07:02:17-07:00,22.69,337.70000000000005,10.548,9.1035,18.06,420.89,21.6,26.4,4.75,6.34,6.55,,,,,,31.0,2.0,3.0,,8.684000000000001
2025-03-15 07:03:17-07:00,22.69,325.19300000000004,11.745000000000001,8.557500000000001,18.924,421.31,21.6,26.5,4.59,6.66,6.73,,,,,,29.0,2.0,3.0,,9.1128
2025-03-15 07:04:17-07:00,22.69,329.681,13.698,9.219,17.508,421.11,21.6,26.5,4.45,6.48,6.5,,,,,,28.0,2.0,4.0,,8.6856
2025-03-15 07:05:17-07:00,22.69,322.52000000000004,11.205,9.3765,17.939999999999998,421.04,21.6,26.4,4.62,6.06,6.07,,,,,,31.0,2.0,3.0,,8.436
2025-03-15 07:06:18-07:00,22.69,329.10900000000004,12.770999999999999,9.366,17.364,420.51,21.6,26.4,4.41,6.09,6.09,,,,,,30.0,2.0,3.0,,8.3448
2025-03-15 07:07:18-07:00,22.69,313.918,10.971,8.4315,17.387999999999998,420.18,21.6,26.4,4.2,6.27,6.27,,,,,,30.0,3.0,3.0,,8.4936
2025-03-15 07:08:18-07:00,22.69,334.466,12.393,10.0695,16.86,420.06,21.6,26.4,3.92,6.0,6.13,,,,,,28.0,2.0,4.0,,8.172
2025-03-15 07:09:18-07:00,22.69,331.34200000000004,11.556000000000001,9.502500000000001,17.688,419.41,21.6,26.5,4.09,5.61,5.65,,,,,,30.0,2.0,4.0,,8.0256
2025-03-15 07:10:13-07:00,22.69,331.584,10.836,9.429,17.016,419.2,21.6,26.5,4.37,5.86,5.87,,,,,,31.0,2.0,3.0,,8.0912
2025-03-15 07:11:13-07:00,22.69,327.558,10.917000000000002,9.114,17.856,418.49,21.6,26.5,4.34,5.92,6.1,,,,,,31.0,2.0,4.0,,8.3072
2025-03-15 07:12:13-07:00,22.69,333.74,11.277,9.345,17.412,418.17,21.6,26.5,4.32,5.88,5.96,,,,,,30.0,2.0,4.0,,8.186399999999999
2025-03-15 07:13:13-07:00,22.69,320.70500000000004,11.879999999999999,9.366,17.747999999999998,417.83,21.6,26.5,3.89,5.34,5.46,,,,,,29.0,2.0,4.0,,7.8216
2025-03-15 07:14:14-07:00,22.69,321.134,13.311,9.765,17.76,417.75,21.6,26.5,3.8,5.51,5.66,,,,,,29.0,2.0,4.0,,7.960000000000001
2025-03-15 07:15:16-07:00,22.69,323.3670000000001,11.133,9.219,18.012,417.91,21.6,26.5,3.89,5.18,5.24,,,,,,31.0,2.0,4.0,,7.7464
2025-03-15 07:16:16-07:00,22.69,329.615,10.125,8.9355,17.496,417.97,21.6,26.5,3.86,5.71,5.72,,,,,,31.0,1.0,3.0,,8.0672
2025-03-15 07:17:16-07:00,22.69,338.73400000000004,11.853,9.5655,17.364,417.99,21.5,26.5,3.86,5.74,5.75,,,,,,30.0,2.0,3.0,,8.064800000000002
2025-03-15 07:18:16-07:00,22.69,335.731,11.889000000000001,9.544500000000001,16.224,418.0,21.6,26.5,3.58,5.43,5.43,,,,,,30.0,2.0,3.0,,7.588800000000001
2025-03-15 07:19:16-07:00,22.68,327.558,12.546,9.2505,18.492,418.0,21.5,26.5,3.37,5.48,5.48,,,,,,29.0,2.0,3.0,,8.0824
