DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,411,32,-10,-23,6,0,0.00000,0.00000.1,0.1,1717728189,AQI
2025-03-07 13:48:16-08:00,5.46,193.14900000000003,8.649,17.1255,9.18,418.01,6.7,74.9,3.16,6.51,7.01,0.0,0.0,1,13.95,55.3,40.77,1,-7,14,0,-4,STAT,0,LAT,LON,W,CRC,,7.0440000000000005
2025-03-07 13:49:17-08:00,5.46,195.25000000000003,9.135,16.737000000000002,10.356,417.35,6.7,74.9,2.92,5.55,5.9,0.0,0.0,1,13.91,15.62,34.19,1,-8,13,0,-4,STAT,0,LAT,LON,W,CRC,,6.5112000000000005
2025-03-07 13:50:17-08:00,5.47,191.45500000000004,8.504999999999999,16.086000000000002,11.136,417.12,6.7,75.0,3.09,5.97,6.17,0.0,0.0,1,13.87,4.41,34.91,1,-6,14,0,-4,STAT,0,LAT,LON,W,CRC,,7.0032
2025-03-07 13:51:17-08:00,5.48,192.15900000000002,7.74,15.708000000000002,12.335999999999999,417.04,6.7,75.1,2.91,5.91,6.56,0.0,0.0,1,14.12,91.25,35.73,1,-9,15,0,-3,STAT,0,LAT,LON,W,CRC,,7.195200000000001
2025-03-07 13:52:17-08:00,5.49,190.894,8.748000000000001,16.2015,11.376,416.98,6.7,75.0,3.49,6.68,7.39,0.0,0.0,1,13.98,80.3,33.89,1,-9,14,0,-4,STAT,0,LAT,LON,W,CRC,,7.6192
2025-03-07 13:53:16-08:00,5.49,188.16600000000003,8.541,16.422,10.476,416.34,6.7,75.0,3.58,6.2,7.44,0.0,0.0,1,13.91,22.68,41.71,1,-8,14,0,-4,STAT,0,LAT,LON,W,CRC,,7.055200000000001
2025-03-07 13:54:16-08:00,5.49,188.46300000000002,8.631,16.3065,12.239999999999998,416.12,6.7,75.1,3.49,7.02,7.95,0.0,0.0,1,13.87,6.41,37.09,1,-7,14,0,-3,STAT,0,LAT,LON,W,CRC,,8.064
2025-03-07 13:55:16-08:00,5.49,187.91300000000004,7.317000000000001,15.3195,12.504,416.04,6.7,75.2,3.7,6.97,7.31,0.0,0.0,1,13.84,1.81,39.8,1,-7,16,0,-4,STAT,0,LAT,LON,W,CRC,,8.0768
2025-03-07 13:56:16-08:00,5.51,190.46500000000003,8.1,16.1385,11.052000000000001,416.01,6.7,75.1,3.06,6.58,7.21,0.0,0.0,1,14.02,103.58,40.58,1,-8,15,0,-4,STAT,0,LAT,LON,W,CRC,,7.474400000000001
2025-03-07 13:57:16-08:00,5.55,192.30200000000002,8.838000000000001,16.0755,11.46,415.42,6.8,75.1,2.7,5.91,6.51,0.0,0.0,1,13.95,29.25,35.57,1,-11,14,0,-4,STAT,0,LAT,LON,W,CRC,,7.020000000000001
2025-03-07 13:58:18-08:00,5.56,191.103,8.991,15.939,11.315999999999999,415.15,6.8,75.2,3.26,7.09,8.05,0.0,0.0,1,13.87,8.26,45.47,1,-10,13,0,-4,STAT,0,LAT,LON,W,CRC,,7.9352
2025-03-07 13:59:18-08:00,5.57,190.20100000000002,8.334,15.078,12.48,415.01,6.8,75.3,3.45,7.54,8.33,0.0,0.0,1,13.87,2.33,42.14,1,-7,13,0,-4,STAT,0,LAT,LON,W,CRC,,8.528
2025-03-07 14:00:13-08:00,5.58,187.737,8.082,15.6975,11.052000000000001,414.42,6.7,75.3,3.41,7.28,7.97,0.0,0.0,1,14.12,120.84,34.2,1,-3,14,0,-4,STAT,0,LAT,LON,W,CRC,,8.034400000000002
2025-03-07 14:01:13-08:00,5.59,189.64000000000001,9.639000000000001,15.5295,11.352,414.15,6.8,75.3,3.67,7.02,7.25,0.0,0.0,1,13.95,34.13,34.73,1,-9,13,0,-4,STAT,0,LAT,LON,W,CRC,,7.8864
2025-03-07 14:02:14-08:00,5.59,190.20100000000002,7.875,14.931000000000001,11.927999999999999,414.05,6.8,75.4,4.29,7.35,7.86,0.0,0.0,1,13.91,9.64,36.06,1,-10,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.2656
2025-03-07 14:03:14-08:00,5.59,190.79500000000002,7.470000000000001,15.214500000000001,11.639999999999999,414.02,6.8,75.4,4.1,7.32,7.67,0.0,0.0,1,14.12,59.5,39.09,1,-7,16,0,-3,STAT,0,LAT,LON,W,CRC,,8.184000000000001
2025-03-07 14:04:14-08:00,5.59,189.33200000000002,9.288,16.002000000000002,10.524,414.01,6.8,75.4,3.25,6.41,7.52,0.0,0.0,1,13.98,52.4,37.18,1,-9,14,0,-4,STAT,0,LAT,LON,W,CRC,,7.2328
2025-03-07 14:05:14-08:00,5.61,186.978,9.270000000000001,15.267,13.176,414.0,6.8,75.3,3.62,7.71,8.45,0.0,0.0,1,13.95,14.8,35.25,1,-9,14,0,-3,STAT,0,LAT,LON,W,CRC,,8.8032
2025-03-07 14:06:14-08:00,5.64,188.65,8.874,15.0465,12.107999999999999,414.0,6.8,75.4,3.26,7.68,8.16,0.0,0.0,1,13.87,4.18,35.68,1,-9,14,0,-4,STAT,0,LAT,LON,W,CRC,,8.5656
2025-03-07 14:07:14-08:00,5.66,185.977,7.884,15.361500000000001,12.203999999999999,414.0,6.8,75.3,3.44,6.64,7.16,0.0,0.0,1,13.87,1.18,32.33,1,-8,14,0,-4,STAT,0,LAT,LON,W,CRC,,7.752800000000001
2025-03-07 14:08:21-08:00,5.67,191.36700000000002,10.413,15.183000000000002,12.288,413.54,6.9,75.3,3.15,6.07,7.06,0.0,0.0,1,14.02,94.27,39.37,1,-8,12,0,-4,STAT,0,LAT,LON,W,CRC,,7.313600000000001
2025-03-07 14:09:15-08:00,5.68,187.67100000000002,8.865,14.511000000000001,12.804,413.21,6.9,75.3,3.31,5.84,6.63,0.0,0.0,1,13.95,29.58,41.58,1,-10,14,0,-4,STAT,0,LAT,LON,W,CRC,,7.2328
2025-03-07 14:10:15-08:00,5.69,185.85600000000002,10.287,14.700000000000001,13.872,413.07,6.9,75.3,3.59,6.89,7.85,0.0,0.0,1,13.87,8.35,37.09,1,-9,12,0,-4,STAT,0,LAT,LON,W,CRC,,8.2864
2025-03-07 14:11:15-08:00,5.69,187.616,8.739,14.8785,13.368,413.03,6.9,75.3,3.66,7.69,8.47,0.0,0.0,1,13.87,2.36,34.39,1,-9,14,0,-4,STAT,0,LAT,LON,W,CRC,,8.825600000000001
2025-03-07 14:12:15-08:00,5.69,189.244,7.973999999999999,15.372000000000002,11.784,413.12,6.9,75.3,3.9,8.39,8.97,0.0,0.0,1,14.12,146.97,37.47,1,-5,15,1,-3,STAT,0,LAT,LON,W,CRC,,9.068800000000001
2025-03-07 14:13:15-08:00,5.7,188.595,8.118,15.361500000000001,12.168000000000001,413.04,6.9,75.2,3.58,8.24,8.8,0.0,0.0,1,13.95,60.85,39.35,1,-11,14,1,-4,STAT,0,LAT,LON,W,CRC,,9.0256
2025-03-07 14:14:15-08:00,5.7,190.64100000000002,8.226,14.941500000000001,12.552000000000001,413.24,6.9,75.3,3.86,8.45,9.23,0.0,0.0,1,13.91,17.19,40.52,1,-12,15,0,-4,STAT,0,LAT,LON,W,CRC,,9.2704
2025-03-07 14:15:15-08:00,5.71,189.91500000000002,9.063,15.5085,12.12,413.73,7.0,75.2,3.71,8.14,9.12,0.0,0.0,1,13.87,4.85,35.96,1,-8,14,1,-4,STAT,0,LAT,LON,W,CRC,,8.936
2025-03-07 14:16:15-08:00,5.75,187.13200000000003,8.964,15.823500000000001,12.072000000000001,413.91,7.0,75.1,3.76,8.62,9.68,0.0,0.0,1,14.16,192.74,39.35,1,-5,14,1,-4,STAT,0,LAT,LON,W,CRC,,9.310400000000001
2025-03-07 14:17:16-08:00,5.77,189.079,9.585,15.225000000000001,11.58,413.97,7.0,75.1,3.9,8.48,9.67,0.0,0.0,1,13.98,73.57,35.89,1,-10,14,0,-4,STAT,0,LAT,LON,W,CRC,,9.100000000000001
2025-03-07 14:18:16-08:00,5.78,191.543,8.91,15.687,10.991999999999999,413.99,7.0,75.0,4.04,7.69,8.23,0.0,0.0,1,13.91,20.78,35.77,1,-10,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.3504
2025-03-07 14:19:16-08:00,5.78,192.918,9.432,14.973,12.395999999999999,414.21,7.1,74.9,3.61,7.44,8.27,0.0,0.0,1,13.87,5.87,40.13,1,-9,14,0,-4,STAT,0,LAT,LON,W,CRC,,8.4312
2025-03-07 14:20:17-08:00,5.79,193.336,8.568,15.277500000000002,12.168000000000001,414.72,7.1,74.8,4.05,8.09,8.76,0.0,0.0,1,13.84,1.66,34.72,1,-8,14,0,-4,STAT,0,LAT,LON,W,CRC,,8.9056
2025-03-07 14:21:18-08:00,5.79,197.72500000000002,8.901000000000002,16.453500000000002,11.28,414.9,7.0,74.7,4.51,8.29,8.78,0.0,0.0,1,13.98,68.89,36.18,1,-10,14,0,-4,STAT,0,LAT,LON,W,CRC,,8.888
2025-03-07 14:22:19-08:00,5.8,197.175,9.882000000000001,17.0625,9.743999999999998,415.58,7.1,74.7,4.51,8.27,9.31,0.0,0.0,1,13.95,19.46,32.44,1,-9,14,0,-4,STAT,0,LAT,LON,W,CRC,,8.5648
2025-03-07 14:23:15-08:00,5.8,198.68200000000002,10.899,17.619000000000003,9.18,415.92,7.0,74.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,6.11,37.05,1,-7,13,1,-4,STAT,0,LAT,LON,W,CRC,,1.036
2025-03-07 14:24:16-08:00,5.8,199.24300000000002,10.754999999999999,17.3775,8.976,416.62,7.1,74.6,4.65,8.65,9.15,0.0,0.0,1,14.16,130.26,42.55,1,-6,13,1,-4,STAT,0,LAT,LON,W,CRC,,8.715200000000001
2025-03-07 14:25:17-08:00,5.8,199.67200000000003,8.442,18.0285,9.395999999999999,417.41,7.1,74.5,-1.0,-1.0,-1.0,0.0,0.0,1,13.95,36.79,34.01,1,-10,14,0,-4,STAT,0,LAT,LON,W,CRC,,1.0792
2025-03-07 14:26:17-08:00,5.81,201.586,8.514000000000001,18.963,7.08,417.79,7.1,74.5,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,10.39,35.2,1,-9,15,0,-4,STAT,0,LAT,LON,W,CRC,,0.6160000000000001
2025-03-07 14:27:17-08:00,5.84,202.32300000000004,9.297,20.012999999999998,6.180000000000001,417.93,7.1,74.5,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,2.93,35.95,1,-9,14,1,-4,STAT,0,LAT,LON,W,CRC,,0.43600000000000017
2025-03-07 14:28:17-08:00,5.86,209.44000000000003,9.522,19.3305,7.008,417.97,7.1,74.5,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,0.83,34.77,1,-8,14,1,-4,STAT,0,LAT,LON,W,CRC,,0.6016000000000001
2025-03-07 14:29:19-08:00,5.87,213.56500000000003,10.125,19.960500000000003,7.9079999999999995,418.4,7.1,74.1,4.6,8.72,9.18,0.0,0.0,1,13.98,116.31,43.09,1,-7,14,0,-3,STAT,0,LAT,LON,W,CRC,,8.5576
2025-03-07 14:30:20-08:00,5.88,213.103,10.26,19.047,8.16,418.79,7.1,74.2,5.25,8.96,9.44,0.0,0.0,1,13.91,32.85,40.35,1,-9,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.8
2025-03-07 14:31:16-08:00,5.88,211.55200000000002,11.106,19.446,6.228000000000001,418.92,7.1,74.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,10.31,38.56,1,-9,14,0,-4,STAT,0,LAT,LON,W,CRC,,0.4456000000000002
2025-03-07 14:32:16-08:00,5.89,212.46500000000003,11.259,19.908,6.5760000000000005,418.97,7.1,74.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,2.91,34.34,1,-8,13,0,-4,STAT,0,LAT,LON,W,CRC,,0.5152000000000001
2025-03-07 14:33:16-08:00,5.89,213.4,11.727,20.139,5.484,419.57,7.1,74.2,-1.0,-1.0,-1.0,0.0,0.0,1,14.16,147.83,35.59,1,-7,13,1,-4,STAT,0,LAT,LON,W,CRC,,0.29679999999999995
2025-03-07 14:34:16-08:00,5.89,210.94700000000003,10.098,19.53,7.98,420.06,7.1,74.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.95,49.34,35.1,1,-9,14,0,-4,STAT,0,LAT,LON,W,CRC,,0.796
2025-03-07 14:35:19-08:00,5.89,210.012,11.124,20.317500000000003,7.236,420.67,7.1,73.7,5.57,9.05,9.27,0.0,0.0,1,13.91,13.94,39.45,1,-8,13,0,-3,STAT,0,LAT,LON,W,CRC,,8.6872
2025-03-07 14:36:19-08:00,5.9,211.54100000000003,9.405,20.181,8.004,420.88,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,3.94,36.08,1,-7,15,0,-3,STAT,0,LAT,LON,W,CRC,,0.8008
2025-03-07 14:37:19-08:00,5.9,212.41000000000003,8.982000000000001,19.8765,8.459999999999999,420.96,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.84,1.11,33.49,1,-8,16,0,-3,STAT,0,LAT,LON,W,CRC,,0.8919999999999999
2025-03-07 14:38:19-08:00,5.9,209.462,10.143,20.485500000000002,7.236,420.99,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.98,75.63,35.64,1,-9,15,1,-3,STAT,0,LAT,LON,W,CRC,,0.6472
2025-03-07 14:39:19-08:00,5.9,208.945,9.837,20.433000000000003,6.492,421.0,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,21.36,31.98,1,-9,15,0,-4,STAT,0,LAT,LON,W,CRC,,0.49839999999999995
2025-03-07 14:40:19-08:00,5.9,206.11800000000002,10.449,20.265,6.204,420.74,7.0,73.8,5.64,9.52,10.18,0.0,0.0,1,13.87,6.03,43.17,1,-8,14,1,-4,STAT,0,LAT,LON,W,CRC,,8.8568
2025-03-07 14:41:20-08:00,5.9,206.99800000000002,10.728,19.8975,6.936,420.91,7.0,73.7,5.24,9.03,10.06,0.0,0.0,1,13.87,1.7,36.43,1,-8,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.6112
2025-03-07 14:42:20-08:00,5.9,209.935,11.556000000000001,20.0025,6.563999999999999,420.97,7.0,73.8,5.35,9.23,10.41,0.0,0.0,1,14.02,127.07,34.92,1,-6,14,0,-3,STAT,0,LAT,LON,W,CRC,,8.6968
2025-03-07 14:43:20-08:00,5.9,211.794,11.565,20.201999999999998,5.976,420.99,7.1,73.8,5.27,9.74,10.31,0.0,0.0,1,13.95,35.89,34.42,1,-8,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.987200000000001
2025-03-07 14:44:20-08:00,5.9,210.276,10.278,20.223000000000003,4.98,421.0,7.1,73.8,5.91,9.79,10.36,0.0,0.0,1,13.91,10.14,32.81,1,-11,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.828
2025-03-07 14:45:20-08:00,5.91,211.48600000000002,10.116,20.9895,4.44,421.0,7.1,73.7,5.78,10.21,10.41,0.0,0.0,1,14.12,99.86,41.87,1,-6,15,0,-4,STAT,0,LAT,LON,W,CRC,,9.056000000000001
2025-03-07 14:46:20-08:00,5.9,209.67100000000002,10.548,20.16,6.419999999999999,421.0,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.98,48.82,38.74,1,-10,14,0,-4,STAT,0,LAT,LON,W,CRC,,0.48399999999999976
2025-03-07 14:47:20-08:00,5.92,210.287,10.89,20.201999999999998,6.792,421.5,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,13.79,34.37,1,-9,15,0,-4,STAT,0,LAT,LON,W,CRC,,0.5584
2025-03-07 14:48:20-08:00,5.95,211.05700000000002,11.349,19.929000000000002,6.9479999999999995,421.24,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,3.89,37.64,1,-9,15,0,-3,STAT,0,LAT,LON,W,CRC,,0.5895999999999999
2025-03-07 14:49:21-08:00,5.97,216.17200000000003,11.286,20.1915,6.336,421.09,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,1.1,37.6,1,-8,15,0,-3,STAT,0,LAT,LON,W,CRC,,0.46720000000000006
2025-03-07 14:50:20-08:00,5.98,219.494,9.909,20.5485,5.3999999999999995,421.03,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,14.05,148.99,39.45,1,-7,16,1,-4,STAT,0,LAT,LON,W,CRC,,0.2799999999999998
2025-03-07 14:51:20-08:00,5.98,217.78900000000002,11.43,20.433000000000003,6.336,421.01,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.95,42.08,36.44,1,-9,15,0,-4,STAT,0,LAT,LON,W,CRC,,0.46720000000000006
2025-03-07 14:52:20-08:00,5.99,213.532,10.467,20.4435,6.215999999999999,421.0,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,11.88,34.62,1,-7,15,0,-4,STAT,0,LAT,LON,W,CRC,,0.4431999999999998
2025-03-07 14:53:20-08:00,5.99,212.949,10.935,20.538,6.192,421.0,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,3.36,34.02,1,-7,15,0,-4,STAT,0,LAT,LON,W,CRC,,0.4384000000000001
2025-03-07 14:54:20-08:00,6.0,215.501,12.402,20.464499999999997,5.9159999999999995,421.0,7.1,73.7,-1.0,-1.0,-1.0,0.0,0.0,1,13.84,0.95,37.55,1,-9,14,1,-4,STAT,0,LAT,LON,W,CRC,,0.3832
2025-03-07 14:55:21-08:00,6.0,213.477,12.366,21.063,4.967999999999999,421.0,7.1,73.7,5.78,10.21,10.41,0.0,0.0,1,13.98,90.84,41.75,1,-9,13,0,-4,STAT,0,LAT,LON,W,CRC,,9.1616
2025-03-07 14:56:21-08:00,6.0,210.49600000000004,13.572000000000001,20.118000000000002,6.348,421.0,7.1,73.4,5.51,9.59,10.37,0.0,0.0,1,13.91,25.66,35.87,1,-9,14,0,-4,STAT,0,LAT,LON,W,CRC,,8.941600000000001
2025-03-07 14:57:23-08:00,6.0,209.044,11.16,20.6535,5.844,421.0,7.2,73.5,5.34,9.37,10.5,0.0,0.0,1,13.87,7.25,42.21,1,-10,15,1,-4,STAT,0,LAT,LON,W,CRC,,8.6648
2025-03-07 14:58:22-08:00,6.0,207.71300000000002,10.26,19.8975,7.367999999999999,421.0,7.2,73.5,-1.0,-1.0,-1.0,0.0,0.0,1,13.84,2.05,36.14,1,-7,15,0,-3,STAT,0,LAT,LON,W,CRC,,0.6736
2025-03-07 14:59:22-08:00,6.01,209.91300000000004,9.792000000000002,20.338500000000003,6.5280000000000005,421.0,7.2,73.5,-1.0,-1.0,-1.0,0.0,0.0,1,14.09,150.44,32.74,1,-3,15,0,-4,STAT,0,LAT,LON,W,CRC,,0.5056
2025-03-07 15:00:23-08:00,6.01,208.72500000000002,9.306000000000001,19.971,6.563999999999999,420.65,7.2,73.5,-1.0,-1.0,-1.0,0.0,0.0,1,13.95,42.49,34.06,1,-10,15,0,-4,STAT,0,LAT,LON,W,CRC,,0.5127999999999999
2025-03-07 15:01:19-08:00,6.01,211.387,8.145000000000001,19.9815,7.247999999999999,420.25,7.1,73.5,5.31,9.48,10.23,0.0,0.0,1,13.91,13.33,40.13,1,-9,16,0,-4,STAT,0,LAT,LON,W,CRC,,9.0336
2025-03-07 15:02:20-08:00,6.05,211.376,9.675,19.866000000000003,7.476,420.09,7.1,73.5,5.25,8.94,9.59,0.0,0.0,1,13.87,3.77,33.26,1,-10,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.6472
2025-03-07 15:03:21-08:00,6.07,214.59900000000002,9.306000000000001,19.362000000000002,7.74,420.03,7.1,73.6,4.9,8.77,9.67,0.0,0.0,1,13.84,1.06,36.02,1,-9,16,0,-4,STAT,0,LAT,LON,W,CRC,,8.564
2025-03-07 15:04:23-08:00,6.08,216.93100000000004,9.873000000000001,20.2335,6.0360000000000005,420.01,7.1,73.6,5.03,8.94,9.52,0.0,0.0,1,13.98,71.23,32.17,1,-9,16,0,-4,STAT,0,LAT,LON,W,CRC,,8.359200000000001
2025-03-07 15:05:23-08:00,6.09,211.508,9.18,19.53,7.763999999999999,420.0,7.1,73.6,4.76,8.64,9.13,0.0,0.0,1,13.91,20.12,30.6,1,-9,16,0,-4,STAT,0,LAT,LON,W,CRC,,8.4648
2025-03-07 15:06:20-08:00,6.1,215.127,10.719000000000001,19.120500000000003,8.304,420.0,7.1,73.8,5.53,9.66,10.26,0.0,0.0,1,13.87,6.31,45.03,1,-9,14,0,-4,STAT,0,LAT,LON,W,CRC,,9.3888
2025-03-07 15:07:20-08:00,6.1,215.46800000000002,11.637,19.341,7.056,420.0,7.1,73.8,6.37,10.17,10.95,0.0,0.0,1,13.87,1.78,35.36,1,-9,15,0,-4,STAT,0,LAT,LON,W,CRC,,9.5472
2025-03-07 15:08:21-08:00,6.11,214.52200000000002,11.520000000000001,18.448500000000003,7.9079999999999995,420.0,7.2,73.7,5.51,9.45,10.32,0.0,0.0,1,14.16,152.65,33.49,1,-6,14,0,-4,STAT,0,LAT,LON,W,CRC,,9.1416
2025-03-07 15:09:22-08:00,6.11,210.29800000000003,8.073,18.774,7.8,420.0,7.2,73.7,5.16,9.05,9.53,0.0,0.0,1,13.95,43.11,35.74,1,-10,17,0,-4,STAT,0,LAT,LON,W,CRC,,8.8
2025-03-07 15:10:22-08:00,6.11,211.43100000000004,8.874,17.587500000000002,8.867999999999999,419.5,7.2,73.7,4.89,8.72,9.04,0.0,0.0,1,13.91,12.18,35.9,1,-9,16,0,-4,STAT,0,LAT,LON,W,CRC,,8.749600000000001
2025-03-07 15:11:23-08:00,6.11,209.924,8.19,18.3645,8.28,419.18,7.2,73.4,5.17,9.06,9.56,0.0,0.0,1,13.87,3.44,36.04,1,-8,16,0,-4,STAT,0,LAT,LON,W,CRC,,8.904000000000002
2025-03-07 15:12:23-08:00,6.14,203.67600000000002,9.909,18.186,8.58,419.06,7.2,73.7,6.01,9.61,10.47,0.0,0.0,1,14.02,103.88,36.53,1,-7,15,0,-4,STAT,0,LAT,LON,W,CRC,,9.404
2025-03-07 15:13:23-08:00,6.17,201.3,9.684,18.605999999999998,8.28,419.67,7.2,73.5,5.04,8.6,9.21,0.0,0.0,1,13.95,29.34,36.83,1,-8,16,1,-4,STAT,0,LAT,LON,W,CRC,,8.536
2025-03-07 15:14:23-08:00,6.18,203.907,9.441,18.4065,8.472,419.88,7.2,73.5,5.08,8.26,8.68,0.0,0.0,1,13.91,8.29,31.89,1,-8,17,0,-4,STAT,0,LAT,LON,W,CRC,,8.3024
2025-03-07 15:15:23-08:00,6.19,205.711,9.207,19.1835,6.684,419.96,7.2,73.3,4.75,9.03,9.65,0.0,0.0,1,13.87,2.34,32.53,1,-7,16,0,-4,STAT,0,LAT,LON,W,CRC,,8.5608
2025-03-07 15:16:23-08:00,6.2,206.55800000000002,8.091000000000001,18.794999999999998,7.752,419.99,7.3,73.3,5.6,10.28,11.3,0.0,0.0,1,13.84,0.66,33.57,1,-8,17,0,-4,STAT,0,LAT,LON,W,CRC,,9.7744
2025-03-07 15:17:23-08:00,6.21,206.943,8.523000000000001,19.341,6.9479999999999995,419.99,7.3,73.4,5.56,9.67,10.76,0.0,0.0,1,13.98,80.86,35.36,1,-10,16,0,-4,STAT,0,LAT,LON,W,CRC,,9.1256
2025-03-07 15:18:23-08:00,6.21,206.668,10.53,19.5615,5.867999999999999,420.0,7.3,73.3,6.3,9.21,9.98,0.0,0.0,1,13.95,22.84,35.57,1,-10,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.5416
2025-03-07 15:19:19-08:00,6.21,210.54000000000002,10.323,19.95,6.5760000000000005,420.16,7.3,73.2,5.66,9.74,10.26,0.0,0.0,1,13.91,7.17,36.96,1,-7,15,1,-4,STAT,0,LAT,LON,W,CRC,,9.1072
2025-03-07 15:20:19-08:00,6.21,211.904,10.647,19.7085,6.851999999999999,420.7,7.3,73.1,5.95,9.71,10.3,0.0,0.0,1,13.87,2.02,33.59,1,-8,16,0,-4,STAT,0,LAT,LON,W,CRC,,9.1384
2025-03-07 15:21:19-08:00,6.21,217.25000000000003,11.133,19.7085,6.144,420.9,7.3,73.2,6.34,10.23,11.29,0.0,0.0,1,13.84,0.57,33.11,1,-5,16,0,-4,STAT,0,LAT,LON,W,CRC,,9.4128
2025-03-07 15:22:20-08:00,6.24,220.935,11.115,19.404,6.108,420.96,7.3,73.1,5.33,9.67,10.54,0.0,0.0,1,14.02,86.09,40.65,1,-9,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.957600000000001
2025-03-07 15:23:21-08:00,6.27,220.23100000000002,12.384,20.0025,5.832,421.07,7.4,73.0,5.13,9.8,10.28,0.0,0.0,1,13.95,24.32,35.56,1,-6,14,0,-4,STAT,0,LAT,LON,W,CRC,,9.006400000000001
2025-03-07 15:24:21-08:00,6.28,225.83000000000004,11.664000000000001,19.9815,5.292,421.9,7.4,72.8,4.96,8.88,9.56,0.0,0.0,1,13.87,6.87,35.98,1,-9,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.162400000000002
2025-03-07 15:25:21-08:00,6.29,231.06600000000003,11.691,19.866000000000003,5.556,422.5,7.4,72.6,5.07,8.39,9.33,0.0,0.0,1,13.87,1.94,32.67,1,-9,16,0,-4,STAT,0,LAT,LON,W,CRC,,7.823200000000001
2025-03-07 15:26:21-08:00,6.3,235.73000000000002,12.303,20.2755,4.9559999999999995,423.18,7.4,72.6,4.9,8.09,9.03,0.0,0.0,1,14.16,121.03,34.18,1,-6,15,1,-4,STAT,0,LAT,LON,W,CRC,,7.4632000000000005
2025-03-07 15:27:22-08:00,6.3,234.11300000000003,13.59,20.265,4.9079999999999995,424.36,7.4,72.5,4.7,7.65,8.66,0.0,0.0,1,13.95,50.86,35.35,1,-9,14,0,-4,STAT,0,LAT,LON,W,CRC,,7.101600000000001
2025-03-07 15:28:22-08:00,6.31,230.53800000000004,11.997,19.887,6.672,424.16,7.3,72.6,4.98,8.53,9.25,0.0,0.0,1,13.91,14.36,34.51,1,-8,16,1,-4,STAT,0,LAT,LON,W,CRC,,8.1584
2025-03-07 15:29:22-08:00,6.31,227.491,12.348,19.551000000000002,5.628,424.56,7.4,72.7,5.03,9.4,9.93,0.0,0.0,1,13.87,4.06,36.16,1,-8,16,1,-4,STAT,0,LAT,LON,W,CRC,,8.6456
2025-03-07 15:30:22-08:00,6.31,229.14100000000002,12.213000000000001,19.803,5.4719999999999995,424.85,7.3,72.6,5.62,9.6,9.94,0.0,0.0,1,13.84,1.15,34.87,1,-8,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.7744
2025-03-07 15:31:22-08:00,6.31,230.21900000000002,13.266,20.7795,5.207999999999999,424.79,7.3,72.5,5.51,9.28,10.18,0.0,0.0,1,14.02,109.39,34.09,1,-9,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.465599999999998
2025-03-07 15:32:24-08:00,6.31,227.19400000000002,12.006,21.2205,4.788,424.42,7.4,72.4,5.64,8.51,9.1,0.0,0.0,1,13.91,30.9,41.72,1,-10,15,0,-4,STAT,0,LAT,LON,W,CRC,,7.7656
2025-03-07 15:33:24-08:00,6.31,225.02700000000002,11.574,19.8765,6.012,424.15,7.3,72.5,5.36,8.56,9.01,0.0,0.0,1,13.91,8.73,36.04,1,-9,15,0,-4,STAT,0,LAT,LON,W,CRC,,8.0504
2025-03-07 15:34:24-08:00,6.31,227.83200000000002,12.663,19.792500000000004,6.071999999999999,424.05,7.3,72.5,5.88,9.52,9.67,0.0,0.0,1,13.87,2.46,37.36,1,-8,16,0,-4,STAT,0,LAT,LON,W,CRC,,8.8304
