DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,307,36,-16,-24,6,0,0.00000,0.00000.1,0.1,2053694590,AQI
2025-03-07 08:36:52-08:00,1.04,365.51900000000006,29.709,19.425,5.58,477.27,3.6,79.4,5.97,10.42,10.68,0.0,0.0,1,13.95,73.72,45.85,1,-17,7,-1,-2,STAT,0,LAT,LON,W,CRC,,9.452
2025-03-07 08:37:52-08:00,1.04,363.968,28.494,18.858,5.76,477.74,3.7,79.4,6.2,10.28,10.62,0.0,0.0,1,13.87,20.82,40.33,1,-15,8,-1,-1,STAT,0,LAT,LON,W,CRC,,9.376
2025-03-07 08:38:52-08:00,1.04,357.48900000000003,27.215999999999998,20.706,4.524,477.4,3.7,79.8,6.0,9.94,10.6,0.0,0.0,1,13.84,5.88,34.58,1,-17,7,-1,-2,STAT,0,LAT,LON,W,CRC,,8.8568
2025-03-07 08:39:52-08:00,1.04,358.732,26.208000000000002,23.9715,1.776,474.51,3.7,80.0,6.04,9.6,10.14,0.0,0.0,1,14.09,203.43,33.87,1,-13,9,0,-1,STAT,0,LAT,LON,W,CRC,,8.0352
2025-03-07 08:40:52-08:00,1.04,356.961,24.39,23.7405,1.8599999999999999,472.23,3.7,80.1,5.91,10.19,10.38,0.0,0.0,1,13.91,57.46,38.43,1,-19,10,0,-2,STAT,0,LAT,LON,W,CRC,,8.524
2025-03-07 08:41:53-08:00,1.04,357.77500000000003,27.549,22.228500000000004,4.164,470.82,3.7,80.1,6.66,11.12,11.18,0.0,0.0,1,13.84,16.23,47.39,1,-18,8,-1,-2,STAT,0,LAT,LON,W,CRC,,9.7288
2025-03-07 08:42:53-08:00,1.04,359.88700000000006,28.701,20.055000000000003,4.8,470.29,3.7,79.9,6.34,9.77,10.02,0.0,0.0,1,14.05,60.39,38.42,1,-19,8,-1,-2,STAT,0,LAT,LON,W,CRC,,8.776
2025-03-07 08:43:53-08:00,1.05,354.684,27.558,19.719,4.859999999999999,471.38,3.7,79.8,6.66,10.05,10.32,0.0,0.0,1,13.91,51.39,38.7,1,-19,9,-1,-2,STAT,0,LAT,LON,W,CRC,,9.012
2025-03-07 08:44:53-08:00,1.07,356.411,29.835,19.131,5.46,472.51,3.7,79.8,6.32,9.53,10.17,0.0,0.0,1,13.87,14.52,37.18,1,-18,8,-1,-2,STAT,0,LAT,LON,W,CRC,,8.716
2025-03-07 08:45:53-08:00,1.1,359.62300000000005,28.719,19.551000000000002,5.196,473.02,3.7,79.9,6.09,10.85,11.41,0.0,0.0,1,13.84,4.1,39.63,1,-17,8,-1,-2,STAT,0,LAT,LON,W,CRC,,9.719199999999999
2025-03-07 08:46:55-08:00,1.11,359.85400000000004,27.585,22.6695,2.268,472.85,3.7,80.1,6.58,10.91,11.33,0.0,0.0,1,13.91,73.2,47.28,1,-18,9,0,-2,STAT,0,LAT,LON,W,CRC,,9.1816
2025-03-07 08:47:55-08:00,1.12,360.404,27.657,22.071,4.26,472.14,3.7,80.3,6.85,11.68,12.14,0.0,0.0,1,13.84,20.67,40.34,1,-17,8,-1,-2,STAT,0,LAT,LON,W,CRC,,10.196
2025-03-07 08:48:55-08:00,1.13,360.52500000000003,26.586,21.777,5.088,470.9,3.7,80.4,6.53,11.13,11.41,0.0,0.0,1,13.8,5.84,39.75,1,-18,9,0,-2,STAT,0,LAT,LON,W,CRC,,9.921600000000002
2025-03-07 08:49:55-08:00,1.13,354.431,26.19,19.834500000000002,5.052,470.23,3.7,80.2,6.52,11.03,11.52,0.0,0.0,1,13.95,61.14,35.85,1,-18,10,-1,-2,STAT,0,LAT,LON,W,CRC,,9.8344
2025-03-07 08:50:55-08:00,1.13,351.29600000000005,25.506,21.325499999999998,3.372,469.08,3.8,80.3,6.46,10.4,11.17,0.0,0.0,1,13.87,17.27,38.42,1,-19,10,-1,-2,STAT,0,LAT,LON,W,CRC,,8.9944
2025-03-07 08:51:56-08:00,1.14,347.974,24.345000000000002,20.7585,3.84,467.48,3.8,80.1,6.86,11.38,11.68,0.0,0.0,1,14.05,69.72,43.07,1,-15,10,0,-2,STAT,0,LAT,LON,W,CRC,,9.872000000000002
2025-03-07 08:52:56-08:00,1.14,343.156,24.075,20.485500000000002,2.592,465.68,3.8,80.0,6.3,9.59,9.71,0.0,0.0,1,13.91,58.18,45.33,1,-19,11,0,-3,STAT,0,LAT,LON,W,CRC,,8.1904
2025-03-07 08:53:56-08:00,1.14,342.606,23.040000000000003,21.063,2.004,464.59,3.8,80.0,6.14,10.15,10.26,0.0,0.0,1,13.84,16.43,44.77,1,-19,10,0,-2,STAT,0,LAT,LON,W,CRC,,8.520800000000001
2025-03-07 08:54:56-08:00,1.16,340.538,24.39,19.929000000000002,4.632,464.21,3.8,79.9,5.81,9.58,9.86,0.0,0.0,1,13.8,4.64,41.71,1,-18,8,-1,-2,STAT,0,LAT,LON,W,CRC,,8.5904
2025-03-07 08:55:56-08:00,1.18,337.95300000000003,24.138,20.349,3.54,463.53,3.8,79.9,5.91,9.74,9.99,0.0,0.0,1,13.95,72.66,36.37,1,-14,9,0,-2,STAT,0,LAT,LON,W,CRC,,8.5
2025-03-07 08:56:56-08:00,1.21,338.283,22.815,22.0395,3.78,462.78,3.8,80.2,6.12,9.51,9.79,0.0,0.0,1,13.87,20.52,36.85,1,-14,10,0,-2,STAT,0,LAT,LON,W,CRC,,8.364
2025-03-07 08:57:52-08:00,1.22,343.706,22.977,21.189,3.996,461.89,3.8,80.2,6.31,9.63,9.77,0.0,0.0,1,13.84,6.44,40.58,1,-18,10,-1,-2,STAT,0,LAT,LON,W,CRC,,8.503200000000001
2025-03-07 08:58:52-08:00,1.23,344.432,25.344,21.0945,3.6599999999999997,461.31,3.8,80.3,5.83,9.37,9.98,0.0,0.0,1,13.98,119.09,36.22,1,-15,8,0,-3,STAT,0,LAT,LON,W,CRC,,8.228
2025-03-07 08:59:53-08:00,1.23,341.627,22.752000000000002,21.703500000000002,4.896,460.49,3.8,80.4,6.23,10.1,10.4,0.0,0.0,1,13.91,33.63,33.37,1,-16,9,-1,-3,STAT,0,LAT,LON,W,CRC,,9.0592
2025-03-07 09:00:53-08:00,1.24,339.383,20.925,22.407,2.292,460.17,3.9,80.2,6.34,10.06,10.15,0.0,0.0,1,13.84,9.5,35.56,1,-18,11,-1,-2,STAT,0,LAT,LON,W,CRC,,8.5064
2025-03-07 09:01:53-08:00,1.25,343.06800000000004,23.193,20.895,3.756,460.06,3.9,80.3,6.39,10.39,10.54,0.0,0.0,1,14.09,114.97,37.99,1,-15,9,0,-2,STAT,0,LAT,LON,W,CRC,,9.063200000000002
2025-03-07 09:02:54-08:00,1.25,341.11000000000007,21.996000000000002,21.619500000000002,4.608,460.02,3.9,80.5,6.52,10.15,10.29,0.0,0.0,1,13.87,32.47,47.76,1,-17,9,-1,-2,STAT,0,LAT,LON,W,CRC,,9.0416
2025-03-07 09:03:54-08:00,1.25,341.286,23.589000000000002,21.126,4.716,460.01,3.9,80.5,6.41,10.39,10.44,0.0,0.0,1,13.84,9.17,37.99,1,-20,8,-2,-2,STAT,0,LAT,LON,W,CRC,,9.255200000000002
2025-03-07 09:04:54-08:00,1.26,344.982,22.122,22.407,4.248,460.0,3.9,80.6,6.5,11.63,11.84,0.0,0.0,1,14.02,135.16,36.48,1,-13,10,-1,-2,STAT,0,LAT,LON,W,CRC,,10.1536
2025-03-07 09:05:54-08:00,1.28,344.355,21.996000000000002,23.898000000000003,2.784,459.77,3.9,80.9,7.65,12.35,12.73,0.0,0.0,1,13.91,38.17,36.95,1,-16,11,-1,-2,STAT,0,LAT,LON,W,CRC,,10.436800000000002
2025-03-07 09:06:54-08:00,1.31,341.82500000000005,21.807000000000002,21.798000000000002,4.308,458.73,3.9,80.8,7.57,11.61,12.18,0.0,0.0,1,13.84,10.78,34.84,1,-17,10,-1,-3,STAT,0,LAT,LON,W,CRC,,10.1496
2025-03-07 09:07:55-08:00,1.33,345.5760000000001,22.104,22.155,4.128,458.26,4.0,80.8,6.38,10.9,11.19,0.0,0.0,1,13.98,123.94,59.16,1,-15,9,-1,-2,STAT,0,LAT,LON,W,CRC,,9.5456
2025-03-07 09:08:56-08:00,1.34,336.29200000000003,23.85,20.9685,4.932,457.51,4.0,80.5,6.34,11.58,11.7,0.0,0.0,1,13.91,35.0,40.17,1,-18,8,-1,-2,STAT,0,LAT,LON,W,CRC,,10.2504
2025-03-07 09:09:56-08:00,1.35,332.54100000000005,23.409000000000002,20.454,4.716,457.02,4.0,80.3,6.23,10.54,10.58,0.0,0.0,1,13.84,9.89,35.67,1,-19,9,-1,-2,STAT,0,LAT,LON,W,CRC,,9.3752
2025-03-07 09:10:56-08:00,1.36,334.059,22.842,22.9845,1.9919999999999998,456.36,4.0,80.3,6.45,11.0,11.22,0.0,0.0,1,13.84,2.79,33.53,1,-17,8,-1,-2,STAT,0,LAT,LON,W,CRC,,9.198400000000001
2025-03-07 09:11:56-08:00,1.36,338.88800000000003,21.033,23.6565,2.7239999999999998,455.83,4.0,80.6,6.75,11.61,11.99,0.0,0.0,1,13.95,70.07,33.71,1,-17,9,-1,-3,STAT,0,LAT,LON,W,CRC,,9.8328
2025-03-07 09:12:55-08:00,1.39,339.361,20.619,21.7665,4.428,454.65,4.0,80.7,6.67,11.54,11.99,0.0,0.0,1,13.87,19.79,36.33,1,-18,11,-1,-3,STAT,0,LAT,LON,W,CRC,,10.1176
2025-03-07 09:13:55-08:00,1.42,333.223,20.853,20.37,4.704,453.82,4.0,80.5,6.24,10.9,11.61,0.0,0.0,1,13.84,5.59,35.3,1,-19,10,-1,-3,STAT,0,LAT,LON,W,CRC,,9.6608
2025-03-07 09:14:55-08:00,1.44,330.759,21.590999999999998,20.853,3.168,453.29,4.1,80.4,6.28,10.53,11.33,0.0,0.0,1,13.98,114.14,39.57,1,-17,10,-1,-3,STAT,0,LAT,LON,W,CRC,,9.057599999999999
2025-03-07 09:15:55-08:00,1.45,333.13500000000005,21.528000000000002,23.5935,2.784,453.1,4.1,80.6,6.63,10.98,12.4,0.0,0.0,1,13.87,32.24,39.53,1,-18,9,-1,-3,STAT,0,LAT,LON,W,CRC,,9.340800000000002
2025-03-07 09:16:56-08:00,1.46,335.56600000000003,20.619,23.604000000000003,2.6039999999999996,453.04,4.1,80.5,6.42,10.95,11.84,0.0,0.0,1,13.84,9.1,41.94,1,-16,11,-1,-3,STAT,0,LAT,LON,W,CRC,,9.2808
2025-03-07 09:17:57-08:00,1.47,337.898,22.122,22.428,4.548,453.01,4.1,80.4,6.7,12.13,12.44,0.0,0.0,1,13.95,89.69,50.2,1,-16,9,-1,-2,STAT,0,LAT,LON,W,CRC,,10.6136
2025-03-07 09:18:57-08:00,1.47,333.223,21.627000000000002,22.1655,3.24,453.0,4.1,80.4,7.04,12.31,13.23,0.0,0.0,1,13.87,25.33,47.47,1,-19,10,-2,-2,STAT,0,LAT,LON,W,CRC,,10.496
2025-03-07 09:19:57-08:00,1.47,326.96400000000006,22.518,21.21,4.692,453.0,4.1,80.3,6.4,11.07,11.63,0.0,0.0,1,13.84,7.15,38.05,1,-19,9,-2,-3,STAT,0,LAT,LON,W,CRC,,9.7944
2025-03-07 09:20:57-08:00,1.5,336.468,22.149,23.814,2.076,453.0,4.1,80.6,6.21,10.56,10.74,0.0,0.0,1,13.98,116.65,35.43,1,-16,10,-1,-3,STAT,0,LAT,LON,W,CRC,,8.8632
2025-03-07 09:21:58-08:00,1.53,336.30300000000005,22.149,23.855999999999998,2.112,453.0,4.1,80.8,7.57,11.83,12.04,0.0,0.0,1,13.91,32.95,39.08,1,-18,10,-1,-3,STAT,0,LAT,LON,W,CRC,,9.8864
2025-03-07 09:22:59-08:00,1.56,336.413,21.141,23.205000000000002,2.268,453.0,4.1,80.8,7.09,11.15,11.99,0.0,0.0,1,13.84,9.31,39.53,1,-18,11,-1,-3,STAT,0,LAT,LON,W,CRC,,9.3736
2025-03-07 09:23:55-08:00,1.57,336.6,20.753999999999998,26.1975,0.9119999999999999,452.84,4.2,81.2,7.16,11.38,11.7,0.0,0.0,1,13.95,52.55,39.11,1,-19,11,-1,-3,STAT,0,LAT,LON,W,CRC,,9.2864
2025-03-07 09:24:55-08:00,1.58,334.389,21.240000000000002,24.129,2.7479999999999998,452.3,4.2,81.2,7.43,12.32,12.9,0.0,0.0,1,13.87,14.84,36.69,1,-16,10,-2,-3,STAT,0,LAT,LON,W,CRC,,10.405600000000002
2025-03-07 09:25:55-08:00,1.62,331.199,20.241,22.9005,3.588,452.1,4.2,81.0,7.84,12.63,13.61,0.0,0.0,1,13.84,4.19,36.28,1,-17,11,-1,-3,STAT,0,LAT,LON,W,CRC,,10.8216
2025-03-07 09:26:55-08:00,1.65,331.54,21.789,23.635500000000004,3.1079999999999997,451.49,4.2,81.1,7.03,12.03,12.64,0.0,0.0,1,13.95,68.18,36.24,1,-17,9,-1,-3,STAT,0,LAT,LON,W,CRC,,10.2456
2025-03-07 09:27:55-08:00,1.67,328.427,21.402,21.9765,5.328,451.24,4.3,81.1,6.76,10.77,11.13,0.0,0.0,1,13.87,19.25,34.43,1,-18,9,-2,-3,STAT,0,LAT,LON,W,CRC,,9.6816
2025-03-07 09:28:56-08:00,1.68,327.39300000000003,19.8,23.026500000000002,5.748,450.68,4.3,81.1,6.25,10.67,11.07,0.0,0.0,1,13.84,5.44,40.52,1,-17,11,-2,-3,STAT,0,LAT,LON,W,CRC,,9.685599999999999
2025-03-07 09:29:56-08:00,1.72,333.014,21.636,24.402,3.0839999999999996,450.24,4.3,81.2,6.9,11.8,12.28,0.0,0.0,1,13.95,77.73,37.73,1,-17,11,-1,-3,STAT,0,LAT,LON,W,CRC,,10.0568
2025-03-07 09:30:56-08:00,1.75,334.45500000000004,21.627000000000002,24.066000000000003,3.6119999999999997,450.31,4.4,81.3,6.97,11.67,12.7,0.0,0.0,1,13.87,21.95,37.25,1,-16,11,-1,-3,STAT,0,LAT,LON,W,CRC,,10.0584
2025-03-07 09:31:56-08:00,1.78,340.285,21.447,23.5305,3.216,450.76,4.4,81.2,6.77,10.97,11.32,0.0,0.0,1,13.84,6.2,34.61,1,-18,10,-1,-4,STAT,0,LAT,LON,W,CRC,,9.419200000000002
2025-03-07 09:32:56-08:00,1.79,336.51200000000006,22.284000000000002,23.394000000000002,3.0599999999999996,450.92,4.4,81.1,6.31,10.19,11.26,0.0,0.0,1,13.95,69.87,34.87,1,-17,10,-1,-4,STAT,0,LAT,LON,W,CRC,,8.764
2025-03-07 09:33:57-08:00,1.83,332.92600000000004,22.869,22.3755,4.9559999999999995,450.97,4.4,81.1,6.74,11.36,11.72,0.0,0.0,1,13.87,19.73,54.74,1,-16,10,-2,-3,STAT,0,LAT,LON,W,CRC,,10.079199999999998
2025-03-07 09:34:57-08:00,1.87,333.058,23.058,22.585500000000003,4.848,450.99,4.4,81.1,7.49,12.15,12.77,0.0,0.0,1,13.8,5.57,46.65,1,-15,9,-2,-3,STAT,0,LAT,LON,W,CRC,,10.6896
2025-03-07 09:35:58-08:00,1.88,336.00600000000003,22.806,23.8455,2.5559999999999996,451.0,4.5,81.1,8.05,12.64,13.42,0.0,0.0,1,13.95,65.64,35.95,1,-15,10,-2,-4,STAT,0,LAT,LON,W,CRC,,10.623200000000002
2025-03-07 09:36:58-08:00,1.9,334.257,21.618,25.872000000000003,1.092,450.95,4.5,81.1,7.43,12.06,12.61,0.0,0.0,1,13.87,18.54,43.56,1,-17,11,-1,-4,STAT,0,LAT,LON,W,CRC,,9.866400000000002
2025-03-07 09:37:58-08:00,1.94,336.19300000000004,23.733,24.7905,2.4599999999999995,450.98,4.5,81.1,6.61,10.99,11.49,0.0,0.0,1,13.84,5.24,40.91,1,-18,10,-1,-4,STAT,0,LAT,LON,W,CRC,,9.283999999999999
2025-03-07 09:38:58-08:00,1.98,335.92900000000003,22.887,23.4045,2.376,450.99,4.5,81.0,7.24,11.2,11.35,0.0,0.0,1,13.91,72.11,42.15,1,-18,10,-1,-3,STAT,0,LAT,LON,W,CRC,,9.435199999999998
2025-03-07 09:39:58-08:00,2.0,330.95700000000005,23.796000000000003,23.026500000000002,4.62,450.93,4.5,80.9,7.29,10.65,10.71,0.0,0.0,1,13.87,20.37,39.68,1,-17,9,-2,-3,STAT,0,LAT,LON,W,CRC,,9.444
2025-03-07 09:40:58-08:00,2.02,326.293,22.734,24.349500000000003,3.12,450.43,4.6,80.8,6.84,10.7,11.39,0.0,0.0,1,13.84,5.75,39.87,1,-17,10,-1,-3,STAT,0,LAT,LON,W,CRC,,9.184000000000001
2025-03-07 09:41:58-08:00,2.07,333.608,22.941,25.6305,2.616,450.15,4.6,81.0,7.23,10.49,10.93,0.0,0.0,1,13.95,89.71,37.59,1,-17,11,-1,-3,STAT,0,LAT,LON,W,CRC,,8.9152
2025-03-07 09:42:58-08:00,2.09,332.04600000000005,24.849,24.969,3.0599999999999996,450.67,4.6,81.0,6.89,10.3,10.7,0.0,0.0,1,13.87,25.34,35.45,1,-19,11,-1,-3,STAT,0,LAT,LON,W,CRC,,8.852
2025-03-07 09:44:00-08:00,2.11,331.408,25.272,22.5015,3.6719999999999997,451.43,4.6,80.8,6.94,10.27,10.69,0.0,0.0,1,14.09,138.78,47.18,1,-13,11,-1,-3,STAT,0,LAT,LON,W,CRC,,8.950399999999998
2025-03-07 09:45:00-08:00,2.15,320.89200000000005,24.345000000000002,22.47,3.948,451.8,4.6,80.7,6.47,10.0,10.35,0.0,0.0,1,13.91,47.29,39.26,1,-17,11,-1,-3,STAT,0,LAT,LON,W,CRC,,8.7896
2025-03-07 09:46:00-08:00,2.19,318.802,21.762,22.554000000000002,4.332,451.77,4.7,80.7,6.77,10.31,10.42,0.0,0.0,1,13.87,13.36,40.77,1,-18,12,-1,-3,STAT,0,LAT,LON,W,CRC,,9.114400000000002
2025-03-07 09:47:01-08:00,2.21,315.788,22.536,23.478,2.964,451.27,4.7,80.7,7.11,10.41,10.92,0.0,0.0,1,13.8,3.77,37.8,1,-18,11,-2,-3,STAT,0,LAT,LON,W,CRC,,8.920800000000002
2025-03-07 09:48:01-08:00,2.22,316.44800000000004,22.851000000000003,23.0685,4.428,450.87,4.7,80.7,6.25,9.4,9.75,0.0,0.0,1,13.91,76.22,36.19,1,-17,11,-1,-3,STAT,0,LAT,LON,W,CRC,,8.4056
2025-03-07 09:49:01-08:00,2.26,314.01700000000005,21.843,22.302,3.336,450.47,4.7,80.4,6.22,10.31,10.8,0.0,0.0,1,13.84,21.53,43.57,1,-18,11,-1,-4,STAT,0,LAT,LON,W,CRC,,8.9152
2025-03-07 09:50:01-08:00,2.29,313.85200000000003,20.43,23.0685,2.424,449.66,4.7,80.4,6.13,9.74,10.22,0.0,0.0,1,14.05,73.18,41.28,1,-16,12,-1,-2,STAT,0,LAT,LON,W,CRC,,8.276800000000001
2025-03-07 09:51:01-08:00,2.31,313.665,20.574,22.3755,4.811999999999999,449.23,4.7,80.5,6.25,10.17,10.33,0.0,0.0,1,13.91,61.15,35.95,1,-17,13,-2,-3,STAT,0,LAT,LON,W,CRC,,9.098400000000002
2025-03-07 09:52:01-08:00,2.33,317.966,19.989,22.953,4.476,448.73,4.7,80.5,6.21,9.37,9.49,0.0,0.0,1,13.87,17.27,36.42,1,-20,13,-2,-3,STAT,0,LAT,LON,W,CRC,,8.3912
2025-03-07 09:53:01-08:00,2.35,314.897,21.87,22.6065,5.184,448.42,4.7,80.5,6.07,9.0,9.35,0.0,0.0,1,13.8,4.88,43.72,1,-18,11,-2,-3,STAT,0,LAT,LON,W,CRC,,8.2368
2025-03-07 09:54:03-08:00,2.39,316.932,22.509,22.113,5.22,448.79,4.7,80.4,6.45,9.54,9.65,0.0,0.0,1,13.95,79.69,39.37,1,-17,13,-2,-3,STAT,0,LAT,LON,W,CRC,,8.676
2025-03-07 09:54:58-08:00,2.42,311.15700000000004,21.978,22.3965,4.788,448.92,4.7,80.3,6.28,9.58,9.83,0.0,0.0,1,13.87,25.01,44.09,1,-18,13,-2,-3,STAT,0,LAT,LON,W,CRC,,8.6216
2025-03-07 09:55:58-08:00,2.43,302.90700000000004,22.176000000000002,21.882,4.668,448.97,4.8,80.2,5.87,9.38,9.81,0.0,0.0,1,13.84,7.06,40.32,1,-17,11,-2,-3,STAT,0,LAT,LON,W,CRC,,8.437600000000002
2025-03-07 09:56:58-08:00,2.44,297.27500000000003,21.915000000000003,21.419999999999998,5.604,448.91,4.8,80.2,5.39,8.63,9.01,0.0,0.0,1,13.95,102.34,37.83,1,-16,12,-2,-3,STAT,0,LAT,LON,W,CRC,,8.0248
2025-03-07 09:57:58-08:00,2.47,293.81000000000006,19.953000000000003,22.3755,4.632,448.32,4.8,80.2,5.77,8.42,8.6,0.0,0.0,1,13.87,28.9,39.88,1,-18,12,-2,-3,STAT,0,LAT,LON,W,CRC,,7.662400000000001
2025-03-07 09:58:58-08:00,2.5,293.139,19.809,23.698500000000003,1.764,448.11,4.8,80.2,5.86,9.03,9.13,0.0,0.0,1,13.84,8.16,36.86,1,-17,11,-1,-3,STAT,0,LAT,LON,W,CRC,,7.5768
2025-03-07 09:59:58-08:00,2.52,291.533,20.367,23.667,2.196,447.64,4.8,80.3,4.67,7.73,7.76,0.0,0.0,1,13.95,84.96,41.75,1,-17,11,-2,-3,STAT,0,LAT,LON,W,CRC,,6.623200000000001
2025-03-07 10:00:58-08:00,2.54,293.843,20.412,22.417500000000004,5.0760000000000005,447.23,4.8,80.1,4.85,7.72,7.73,0.0,0.0,1,13.87,24.0,37.69,1,-19,11,-2,-3,STAT,0,LAT,LON,W,CRC,,7.1912
2025-03-07 10:01:58-08:00,2.54,287.88100000000003,18.306,23.0685,3.408,447.08,4.9,80.1,4.83,7.24,7.24,0.0,0.0,1,13.84,6.78,35.82,1,-17,12,-1,-3,STAT,0,LAT,LON,W,CRC,,6.473600000000001
2025-03-07 10:02:58-08:00,2.58,285.12,17.703000000000003,21.619500000000002,4.944,447.03,4.9,80.0,4.57,6.44,6.68,0.0,0.0,1,14.09,107.91,37.36,1,-14,12,-1,-2,STAT,0,LAT,LON,W,CRC,,6.140800000000001
2025-03-07 10:03:58-08:00,2.61,278.212,16.794,21.4725,4.8,446.43,4.9,79.9,4.17,6.43,6.62,0.0,0.0,1,13.91,51.29,40.73,1,-19,12,-2,-3,STAT,0,LAT,LON,W,CRC,,6.104
2025-03-07 10:05:00-08:00,2.63,277.145,15.714,22.0395,3.7439999999999998,446.15,4.9,80.0,3.8,6.34,6.49,0.0,0.0,1,13.84,14.48,41.94,1,-20,13,-2,-4,STAT,0,LAT,LON,W,CRC,,5.8208
2025-03-07 10:06:00-08:00,2.65,273.812,15.453000000000001,23.289,2.5799999999999996,445.65,4.9,80.0,2.78,5.4,5.45,0.0,0.0,1,13.8,4.09,40.47,1,-19,12,-1,-4,STAT,0,LAT,LON,W,CRC,,4.836
2025-03-07 10:07:00-08:00,2.66,275.61600000000004,15.912,24.066000000000003,2.7119999999999997,445.23,4.9,80.0,3.08,6.03,6.09,0.0,0.0,1,13.95,53.39,38.88,1,-21,11,-1,-3,STAT,0,LAT,LON,W,CRC,,5.3664000000000005
2025-03-07 10:08:00-08:00,2.7,270.105,13.869,22.8795,3.948,445.08,4.9,80.0,3.5,5.98,6.13,0.0,0.0,1,13.87,15.08,40.54,1,-21,13,-2,-4,STAT,0,LAT,LON,W,CRC,,5.573600000000001
2025-03-07 10:09:00-08:00,2.73,271.733,16.497,22.974,2.232,445.03,4.9,80.0,3.52,5.86,6.11,0.0,0.0,1,13.84,4.26,41.26,1,-18,10,-1,-4,STAT,0,LAT,LON,W,CRC,,5.1344
2025-03-07 10:10:00-08:00,2.75,272.8,16.002000000000002,22.3545,3.312,445.01,4.9,79.8,3.45,5.73,5.92,0.0,0.0,1,13.98,110.07,44.0,1,-18,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.2464
2025-03-07 10:11:00-08:00,2.76,270.65500000000003,15.434999999999999,21.840000000000003,3.792,444.36,5.0,79.7,3.19,5.83,5.98,0.0,0.0,1,13.91,31.09,37.08,1,-20,11,-1,-3,STAT,0,LAT,LON,W,CRC,,5.4224000000000006
2025-03-07 10:12:01-08:00,2.8,261.228,15.831,21.630000000000003,3.804,443.56,5.0,79.6,2.99,5.67,5.83,0.0,0.0,1,13.84,8.78,34.96,1,-20,11,-1,-3,STAT,0,LAT,LON,W,CRC,,5.2968
2025-03-07 10:13:01-08:00,2.84,259.72100000000006,15.426,21.861,4.26,441.74,5.0,79.6,3.86,6.54,7.26,0.0,0.0,1,13.8,2.48,39.25,1,-19,11,-1,-2,STAT,0,LAT,LON,W,CRC,,6.0840000000000005
2025-03-07 10:14:01-08:00,2.85,256.993,14.670000000000002,21.5775,3.456,440.72,5.0,79.5,3.55,5.86,6.19,0.0,0.0,1,13.91,66.81,41.12,1,-20,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.379200000000001
2025-03-07 10:15:03-08:00,2.86,254.18800000000005,14.643,21.441000000000003,3.6839999999999997,440.25,5.0,79.3,3.19,6.03,6.66,0.0,0.0,1,13.84,18.87,43.17,1,-20,12,-1,-4,STAT,0,LAT,LON,W,CRC,,5.5608
2025-03-07 10:16:03-08:00,2.87,255.04600000000005,14.589,21.535500000000003,4.967999999999999,440.09,5.0,79.2,3.29,5.9,6.31,0.0,0.0,1,13.8,5.33,38.84,1,-19,12,-1,-3,STAT,0,LAT,LON,W,CRC,,5.7136000000000005
2025-03-07 10:17:03-08:00,2.91,254.50700000000003,14.391,23.079,2.616,439.38,5.1,79.1,3.02,5.86,6.11,0.0,0.0,1,13.95,88.08,35.04,1,-19,11,-1,-3,STAT,0,LAT,LON,W,CRC,,5.211200000000001
2025-03-07 10:18:03-08:00,2.94,255.23300000000003,16.641,21.903,3.84,439.14,5.1,79.1,3.61,6.01,6.14,0.0,0.0,1,13.87,24.88,34.63,1,-19,11,-1,-3,STAT,0,LAT,LON,W,CRC,,5.576
2025-03-07 10:19:03-08:00,2.95,251.70200000000003,16.668,21.924,2.916,438.75,5.1,78.9,3.03,5.23,5.55,0.0,0.0,1,13.84,7.03,35.26,1,-19,11,-1,-3,STAT,0,LAT,LON,W,CRC,,4.7672
2025-03-07 10:20:02-08:00,2.96,252.15300000000002,15.146999999999998,22.2075,3.24,438.27,5.1,78.8,3.01,6.14,6.59,0.0,0.0,1,14.09,147.57,43.8,1,-13,11,-1,-3,STAT,0,LAT,LON,W,CRC,,5.5600000000000005
2025-03-07 10:21:02-08:00,2.97,252.978,13.797,22.407,1.8359999999999999,437.55,5.1,78.8,3.16,6.06,6.22,0.0,0.0,1,13.91,41.68,38.5,1,-21,11,-2,-4,STAT,0,LAT,LON,W,CRC,,5.215199999999999
2025-03-07 10:22:02-08:00,2.97,252.637,13.878,19.572000000000003,5.532,436.74,5.1,78.7,3.11,5.6,5.65,0.0,0.0,1,13.87,11.77,37.09,1,-21,11,-2,-3,STAT,0,LAT,LON,W,CRC,,5.586399999999999
2025-03-07 10:23:02-08:00,2.98,251.55900000000003,12.384,20.727,3.9599999999999995,436.26,5.1,78.6,3.5,5.61,5.63,0.0,0.0,1,13.8,3.32,37.41,1,-20,13,-2,-3,STAT,0,LAT,LON,W,CRC,,5.28
2025-03-07 10:24:02-08:00,3.01,253.17600000000002,11.879999999999999,22.449,2.472,436.09,5.1,78.5,3.16,5.17,5.64,0.0,0.0,1,13.95,89.97,34.99,1,-18,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.6304
