DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,295,30,-16,-26,6,0,0.00000,0.00000.1,0.1,3512957640,137,32,-7,-25,3879614934,AQI
2025-03-07 18:04:35-08:00,8.14,258.62100000000004,10.773000000000001,14.553,12.024,433.1,9.1,66.7,9.06,14.09,14.55,0.0,0.0,1,13.91,21.01,40.77,1,-12,21.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.6768
2025-03-07 18:05:35-08:00,8.14,253.53900000000004,9.405,13.818000000000001,13.235999999999999,433.03,9.1,66.7,10.19,16.22,16.84,0.0,0.0,1,13.87,5.93,32.18,1,-11,22.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,15.623199999999999
2025-03-07 18:06:35-08:00,8.15,245.179,8.244,13.0515,14.616,433.01,9.1,66.4,11.11,17.2,18.24,0.0,0.0,1,14.16,150.42,30.07,1,-8,23.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.6832
2025-03-07 18:07:35-08:00,8.15,233.01300000000003,9.107999999999999,12.841500000000002,13.188,433.0,9.1,66.6,11.29,17.43,17.96,0.0,0.0,1,13.98,42.48,30.9,1,-10,22.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.5816
2025-03-07 18:08:35-08:00,8.15,228.591,9.792000000000002,12.6945,14.28,433.0,9.0,66.7,11.66,17.78,18.44,0.0,0.0,1,13.91,12.0,33.97,1,-9,23.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.080000000000002
2025-03-07 18:09:37-08:00,8.18,227.66700000000003,11.735999999999999,14.091000000000001,12.815999999999999,432.71,9.0,66.7,11.38,18.3,18.82,0.0,0.0,1,13.87,3.39,36.11,1,-8,20.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.203200000000002
2025-03-07 18:10:38-08:00,8.2,226.42400000000004,11.133,14.5425,10.656,432.7,9.0,66.8,11.29,18.57,19.49,0.0,0.0,1,14.02,78.65,35.94,1,-9,20.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.9872
2025-03-07 18:11:38-08:00,8.22,224.15800000000002,11.277,14.7105,11.352,432.9,9.1,67.1,10.93,16.99,18.29,0.0,0.0,1,13.95,22.21,32.56,1,-10,19.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,15.8624
2025-03-07 18:12:38-08:00,8.22,228.404,10.746,13.020000000000001,13.656,433.37,9.1,66.7,11.36,17.18,18.36,0.0,0.0,1,13.91,6.27,35.28,1,-10,21.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.4752
2025-03-07 18:13:38-08:00,8.22,225.79700000000003,9.9,13.8915,10.607999999999999,433.24,9.1,66.6,11.88,18.42,19.07,0.0,0.0,1,13.84,1.77,34.28,1,-8,21.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.8576
2025-03-07 18:14:34-08:00,8.23,225.83000000000004,10.287,13.314,11.184,433.09,9.1,66.7,11.48,19.03,19.91,0.0,0.0,1,13.98,69.08,40.3,1,-10,21.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.460800000000003
2025-03-07 18:15:34-08:00,8.23,230.86800000000002,9.54,13.261500000000002,11.723999999999998,433.03,9.2,66.5,10.95,18.06,19.69,0.0,0.0,1,13.95,19.51,33.98,1,-12,22.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.7928
2025-03-07 18:16:34-08:00,8.23,241.395,9.261,12.81,13.127999999999998,433.66,9.1,66.5,10.97,18.21,19.7,0.0,0.0,1,13.87,5.51,32.78,1,-9,22.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.1936
2025-03-07 18:17:34-08:00,8.23,237.42400000000004,9.729000000000001,13.734,13.5,433.38,9.1,66.5,11.59,18.99,19.49,0.0,0.0,1,14.12,119.39,29.89,1,-7,22.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.892
2025-03-07 18:18:35-08:00,8.23,232.57300000000004,10.512,13.818000000000001,11.543999999999999,433.22,9.1,66.6,11.53,18.92,19.97,0.0,0.0,1,13.98,66.65,30.68,1,-9,21.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.4448
2025-03-07 18:19:35-08:00,8.23,237.303,9.450000000000001,13.797,12.768,433.08,9.0,66.5,11.46,19.08,20.82,0.0,0.0,1,13.91,18.82,37.02,1,-7,21.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.8176
2025-03-07 18:20:35-08:00,8.23,246.58700000000002,10.26,12.568500000000002,12.719999999999999,433.64,9.0,66.9,11.77,19.31,20.87,0.0,0.0,1,13.87,5.32,35.34,1,-8,20.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.992
2025-03-07 18:21:35-08:00,8.22,251.13000000000002,9.360000000000001,12.201,13.847999999999999,433.96,9.1,66.7,11.63,18.35,19.57,0.0,0.0,1,14.09,125.35,31.79,1,-11,21.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.4496
2025-03-07 18:22:35-08:00,8.22,266.04600000000005,8.109,12.957,13.235999999999999,434.79,9.1,66.6,11.91,19.06,20.16,0.0,0.0,1,13.98,35.4,31.68,1,-11,24.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.8952
2025-03-07 18:23:35-08:00,8.19,274.29600000000005,9.567,13.198500000000001,12.864,435.05,9.1,66.6,12.1,19.27,19.66,0.0,0.0,1,13.91,10.0,32.47,1,-11,22.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.9888
2025-03-07 18:24:36-08:00,8.16,269.5,9.954,13.807500000000001,11.639999999999999,435.02,9.1,66.6,11.92,18.73,19.95,0.0,0.0,1,14.09,2.82,33.92,1,-8,22.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.312
2025-03-07 18:25:35-08:00,8.16,248.86400000000003,10.845,13.251,12.312,435.01,9.1,66.7,11.97,19.91,20.59,0.0,0.0,1,14.02,56.05,37.0,1,-9,21.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,18.3904
2025-03-07 18:26:36-08:00,8.15,243.782,10.998000000000001,14.1645,11.531999999999998,435.0,9.1,66.6,11.46,19.91,20.56,0.0,0.0,1,13.95,15.83,32.99,1,-9,21.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,18.2344
2025-03-07 18:27:36-08:00,8.15,236.775,9.765,13.2405,11.592,435.0,9.1,66.8,11.53,19.48,20.2,0.0,0.0,1,13.91,4.47,33.76,1,-11,22.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.9024
2025-03-07 18:28:36-08:00,8.15,230.92300000000003,11.331,14.143500000000001,12.036,435.0,9.1,67.1,11.23,19.21,19.62,0.0,0.0,1,13.84,1.26,32.63,1,-10,20.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.7752
2025-03-07 18:29:36-08:00,8.15,229.48200000000003,9.441,14.301,11.04,435.0,9.1,66.8,11.56,19.99,20.54,0.0,0.0,1,14.02,90.08,31.12,1,-12,22.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,18.2
2025-03-07 18:30:36-08:00,8.15,245.66300000000004,8.631,13.692,12.623999999999999,435.0,9.0,67.2,11.29,19.12,19.75,0.0,0.0,1,13.95,25.44,32.98,1,-10,23.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.820800000000002
2025-03-07 18:31:36-08:00,8.15,252.626,9.954,13.965000000000002,12.504,435.0,9.1,67.0,11.2,17.78,18.51,0.0,0.0,1,13.87,7.19,33.01,1,-8,22.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.724800000000002
2025-03-07 18:32:36-08:00,8.15,239.77800000000002,9.261,13.334999999999999,13.488,435.0,9.0,66.9,11.01,17.08,17.79,0.0,0.0,1,14.12,92.9,33.65,1,-9,22.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.3616
2025-03-07 18:33:36-08:00,8.15,233.46400000000003,9.072000000000001,12.4845,15.299999999999999,435.0,9.0,67.0,11.75,17.31,18.12,0.0,0.0,1,13.98,44.49,34.66,1,-9,21.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.907999999999998
2025-03-07 18:34:36-08:00,8.15,230.428,9.378,13.334999999999999,13.884,434.58,9.0,67.2,11.66,18.86,19.73,0.0,0.0,1,13.95,12.57,33.58,1,-11,20.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.864800000000002
2025-03-07 18:35:39-08:00,8.14,226.66600000000003,9.9,12.6105,14.712,433.88,8.9,67.4,11.63,19.44,20.24,0.0,0.0,1,13.87,3.55,38.79,1,-10,21.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,18.494400000000002
2025-03-07 18:36:39-08:00,8.14,224.279,10.836,12.6105,14.591999999999999,433.31,9.0,67.4,12.12,20.16,21.61,0.0,0.0,1,14.05,92.21,35.93,1,-11,20.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,19.0464
2025-03-07 18:37:39-08:00,8.14,220.31900000000002,9.999,13.965000000000002,13.524,433.11,9.1,67.1,11.81,18.8,20.25,0.0,0.0,1,13.95,26.04,33.15,1,-13,21.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.7448
2025-03-07 18:38:39-08:00,8.14,225.31300000000005,8.802,15.624000000000002,9.924,433.04,9.1,67.0,11.22,18.12,19.19,0.0,0.0,1,13.91,7.36,33.82,1,-12,23.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.480800000000002
2025-03-07 18:39:39-08:00,8.14,228.261,12.033,15.5715,10.116,433.01,9.0,67.2,11.03,18.29,19.16,0.0,0.0,1,13.87,2.08,32.96,1,-12,20.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.6552
2025-03-07 18:40:38-08:00,8.14,232.37500000000003,9.423,15.372000000000002,10.98,433.0,9.0,67.3,10.99,17.92,19.16,0.0,0.0,1,14.05,95.95,35.08,1,-13,23.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.532000000000004
2025-03-07 18:41:38-08:00,8.14,230.95600000000002,9.107999999999999,14.238000000000001,14.064,433.0,9.0,67.3,11.04,17.97,18.93,0.0,0.0,1,13.95,27.1,31.14,1,-11,22.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.1888
2025-03-07 18:42:38-08:00,8.14,228.55800000000002,8.73,14.679,13.139999999999999,433.0,9.0,67.4,10.3,18.34,19.44,0.0,0.0,1,13.91,7.65,29.72,1,-10,21.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.3
2025-03-07 18:43:39-08:00,8.13,288.53000000000003,10.287,15.057,12.924,433.0,9.0,67.5,10.7,18.11,18.63,0.0,0.0,1,13.87,2.16,33.25,1,-12,21.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.0728
2025-03-07 18:44:39-08:00,8.13,273.636,9.297,13.902000000000001,15.384,433.0,9.0,67.5,10.94,18.65,20.55,0.0,0.0,1,14.02,84.84,32.17,1,-10,21.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.9968
2025-03-07 18:45:40-08:00,8.12,245.234,2.6550000000000002,14.3745,14.016,433.0,8.9,67.6,10.5,17.15,18.02,0.0,0.0,1,13.95,23.96,34.62,1,-11,27.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.5232
2025-03-07 18:46:40-08:00,8.13,228.71200000000002,5.967,15.3195,11.94,433.0,8.9,68.0,10.67,18.02,18.96,0.0,0.0,1,13.87,6.77,32.06,1,-9,23.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.804000000000002
2025-03-07 18:47:40-08:00,8.12,231.53900000000002,10.152,15.855,11.123999999999999,433.0,8.9,68.0,11.05,18.44,19.52,0.0,0.0,1,14.09,55.78,35.44,1,-9,21.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.9768
2025-03-07 18:48:40-08:00,8.13,230.74700000000004,9.837,15.2985,13.284,433.0,8.8,68.3,11.19,17.99,19.08,0.0,0.0,1,13.98,48.24,33.55,1,-9,21.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,17.0488
2025-03-07 18:49:41-08:00,8.12,230.769,9.783,15.666,11.927999999999999,433.0,8.9,68.4,11.14,18.06,18.68,0.0,0.0,1,13.91,13.62,31.44,1,-10,22.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.8336
2025-03-07 18:50:42-08:00,8.12,234.74000000000004,11.691,15.834000000000001,11.652000000000001,433.0,8.9,68.4,10.55,16.95,18.22,0.0,0.0,1,13.87,3.85,37.38,1,-12,20.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,15.890400000000001
2025-03-07 18:51:42-08:00,8.13,234.26700000000002,11.142000000000001,15.624000000000002,12.888,433.0,8.9,68.5,10.94,17.9,18.4,0.0,0.0,1,14.05,109.78,36.93,1,-12,20.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.8976
2025-03-07 18:52:42-08:00,8.13,233.09000000000003,11.727,16.6215,10.524,433.0,8.9,68.7,10.67,18.04,18.34,0.0,0.0,1,13.95,31.01,34.48,1,-12,21.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,16.5368
2025-03-07 18:53:42-08:00,8.14,231.59400000000002,13.23,16.0335,11.376,432.38,9.0,68.6,10.64,16.62,17.25,0.0,0.0,1,13.91,8.76,34.18,1,-11,21.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,15.571200000000001
2025-03-07 18:54:42-08:00,8.15,231.00000000000003,12.339,16.3905,11.027999999999999,432.14,9.0,68.4,10.56,16.06,16.69,0.0,0.0,1,13.87,2.47,33.1,1,-12,21.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,15.0536
2025-03-07 18:55:41-08:00,8.16,236.17000000000002,11.79,15.456000000000001,12.588,432.05,9.1,68.4,9.24,14.65,15.35,0.0,0.0,1,14.02,88.81,36.53,1,-12,21.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,14.2376
2025-03-07 18:56:42-08:00,8.2,242.64900000000003,11.601,15.729000000000001,12.852,432.02,9.2,68.0,8.99,13.98,14.7,0.0,0.0,1,13.95,25.08,33.77,1,-12,21.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.7544
2025-03-07 18:57:42-08:00,8.23,248.83100000000002,11.268,14.7735,14.123999999999999,432.01,9.2,68.0,8.38,14.26,15.04,0.0,0.0,1,13.91,7.08,30.95,1,-11,23.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,14.232800000000001
2025-03-07 18:58:42-08:00,8.25,247.126,11.052,15.350999999999999,12.395999999999999,431.56,9.3,67.4,8.34,13.41,14.03,0.0,0.0,1,13.87,2.0,31.33,1,-11,23.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.207200000000002
2025-03-07 18:59:42-08:00,8.3,244.40900000000002,12.042000000000002,15.350999999999999,12.06,431.2,9.3,67.3,7.87,13.35,13.7,0.0,0.0,1,14.02,64.22,31.49,1,-9,23.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.092
2025-03-07 19:00:43-08:00,8.32,239.008,11.925,14.9835,12.984,431.07,9.3,67.4,8.05,13.83,14.78,0.0,0.0,1,13.91,18.14,36.46,1,-12,22.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.6608
2025-03-07 19:01:38-08:00,8.34,238.216,9.756,15.036000000000001,13.764000000000001,431.03,9.3,67.2,7.94,14.0,14.65,0.0,0.0,1,13.87,5.69,37.4,1,-11,24.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.952800000000002
2025-03-07 19:02:38-08:00,8.39,238.062,10.998000000000001,15.477,12.096,431.01,9.3,67.4,8.18,13.57,14.1,0.0,0.0,1,14.16,116.11,33.7,1,-8,23.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.275200000000002
2025-03-07 19:03:38-08:00,8.42,234.56400000000002,10.26,15.6765,12.972,431.0,9.3,67.2,8.5,13.46,14.53,0.0,0.0,1,13.98,40.38,31.72,1,-11,24.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.362400000000001
2025-03-07 19:04:38-08:00,8.44,229.834,10.143,15.9495,12.192,431.0,9.4,67.3,8.55,13.42,13.88,0.0,0.0,1,13.91,11.41,32.44,1,-7,24.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.1744
2025-03-07 19:05:39-08:00,8.45,229.229,10.899,15.592500000000001,12.299999999999999,431.0,9.3,67.4,7.67,12.53,13.06,0.0,0.0,1,13.87,3.22,30.42,1,-7,22.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.484000000000002
2025-03-07 19:06:40-08:00,8.49,228.99800000000002,11.151000000000002,15.7815,11.424,431.0,9.4,67.3,8.02,12.74,13.48,0.0,0.0,1,14.02,75.92,33.67,1,-10,23.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.4768
2025-03-07 19:07:40-08:00,8.52,230.901,12.519,15.5085,10.68,431.29,9.5,67.1,8.56,13.61,14.27,0.0,0.0,1,13.95,21.44,33.41,1,-11,21.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.024000000000001
2025-03-07 19:08:40-08:00,8.53,228.54700000000003,12.789000000000001,14.259,11.831999999999999,431.14,9.5,66.8,7.85,13.41,14.14,0.0,0.0,1,13.91,6.06,31.75,1,-11,22.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.094400000000002
2025-03-07 19:09:40-08:00,8.55,229.69100000000003,11.79,14.343,12.0,431.05,9.4,67.0,8.46,14.53,15.36,0.0,0.0,1,13.87,1.71,32.51,1,-11,22.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,14.024000000000001
2025-03-07 19:10:40-08:00,8.58,231.05500000000004,10.458,13.996500000000001,13.092,431.02,9.4,66.8,8.78,14.76,15.35,0.0,0.0,1,14.05,94.8,29.35,1,-13,23.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,14.426400000000001
2025-03-07 19:11:40-08:00,8.62,234.41000000000003,9.891,14.364,12.143999999999998,431.1,9.5,66.9,9.17,13.78,14.54,0.0,0.0,1,13.95,26.77,32.5,1,-11,24.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.4528
2025-03-07 19:12:40-08:00,8.64,229.119,10.332,12.4845,14.04,431.04,9.5,66.8,8.49,13.32,13.85,0.0,0.0,1,13.87,7.56,31.26,1,-10,23.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.464
2025-03-07 19:13:40-08:00,8.67,229.74600000000004,10.863000000000001,13.293000000000001,13.68,431.01,9.5,66.9,8.06,13.55,14.38,0.0,0.0,1,14.09,62.14,31.18,1,-10,23.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.576000000000002
2025-03-07 19:14:41-08:00,8.72,230.19700000000003,10.674,13.293000000000001,14.112,431.0,9.5,66.5,7.84,14.11,14.55,0.0,0.0,1,13.98,52.22,33.56,1,-12,22.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,14.1104
2025-03-07 19:15:41-08:00,8.74,229.834,10.656,12.9675,13.872,431.0,9.6,66.5,8.15,14.32,15.24,0.0,0.0,1,13.91,14.75,36.31,1,-12,22.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,14.230400000000001
2025-03-07 19:16:41-08:00,8.77,226.336,10.53,13.8915,12.384,430.84,9.5,66.6,8.34,14.52,15.68,0.0,0.0,1,13.87,4.17,39.98,1,-9,23.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,14.0928
2025-03-07 19:17:41-08:00,8.81,228.54700000000003,11.178,11.697000000000001,15.888,430.5,9.5,66.6,8.24,14.0,14.65,0.0,0.0,1,14.09,137.49,34.76,1,-8,22.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,14.377600000000001
2025-03-07 19:18:41-08:00,8.83,226.369,8.1,11.707500000000001,15.684,430.18,9.5,66.3,8.34,13.35,14.0,0.0,0.0,1,13.98,38.83,30.99,1,-10,24.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.8168
2025-03-07 19:19:41-08:00,8.85,221.67200000000003,9.756,13.450500000000002,13.08,430.06,9.5,66.5,7.64,12.66,13.37,0.0,0.0,1,13.91,10.97,31.63,1,-9,23.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.744
2025-03-07 19:20:42-08:00,8.85,222.04600000000002,10.827,12.705,15.06,430.02,9.5,66.3,8.55,14.19,14.94,0.0,0.0,1,13.87,3.1,34.68,1,-11,22.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,14.364
2025-03-07 19:21:43-08:00,8.89,226.72100000000003,10.287,13.965000000000002,12.107999999999999,430.01,9.5,66.5,8.89,14.5,15.17,0.0,0.0,1,14.05,111.98,35.65,1,-10,24.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,14.021600000000001
2025-03-07 19:22:43-08:00,8.92,225.45600000000002,9.846,12.5475,14.16,430.0,9.6,66.5,8.42,14.14,14.72,0.0,0.0,1,13.98,31.63,36.18,1,-14,25.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,14.144000000000002
2025-03-07 19:23:43-08:00,8.94,224.609,10.593,13.839,12.792,430.0,9.6,66.4,8.26,14.69,15.15,0.0,0.0,1,13.91,8.93,37.32,1,-13,24.0,0.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,14.310400000000001
2025-03-07 19:24:43-08:00,8.95,229.383,11.520000000000001,14.0805,12.324,430.0,9.7,66.2,7.39,12.93,13.85,0.0,0.0,1,13.87,2.52,32.58,1,-11,24.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.808800000000002
2025-03-07 19:25:43-08:00,8.99,241.58200000000002,11.259,14.553,11.568,430.0,9.7,66.1,7.6,13.36,13.89,0.0,0.0,1,14.05,98.25,31.97,1,-11,24.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.0016
2025-03-07 19:26:43-08:00,9.03,238.084,10.449,13.6395,13.319999999999999,430.0,9.8,65.7,7.27,12.22,13.07,0.0,0.0,1,13.95,27.75,34.75,1,-14,25.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.440000000000001
2025-03-07 19:27:43-08:00,9.05,229.449,9.657,13.261500000000002,13.56,430.0,9.8,65.3,6.76,11.02,12.28,0.0,0.0,1,13.91,7.84,34.15,1,-14,25.0,0.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.528
2025-03-07 19:28:44-08:00,9.11,229.251,9.963000000000001,12.0015,14.808,430.0,9.8,64.8,6.5,10.75,11.71,0.0,0.0,1,13.87,2.21,34.79,1,-12,25.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.5616
2025-03-07 19:29:44-08:00,9.14,226.80900000000003,8.775,12.589500000000001,15.839999999999998,429.5,9.8,65.0,6.16,10.28,11.25,0.0,0.0,1,14.02,71.99,32.74,1,-8,25.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.392
2025-03-07 19:30:44-08:00,9.18,225.775,11.745000000000001,12.589500000000001,15.384,429.09,9.8,65.1,6.46,9.91,10.66,0.0,0.0,1,13.95,20.33,29.98,1,-10,25.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.004800000000001
2025-03-07 19:31:43-08:00,9.23,224.63100000000003,8.28,13.314,15.18,428.38,9.9,65.3,7.05,11.87,12.25,0.0,0.0,1,13.87,5.74,41.27,1,-8,28.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.532
2025-03-07 19:32:43-08:00,9.25,246.268,9.999,14.143500000000001,12.839999999999998,428.14,9.9,65.5,7.18,11.78,11.91,0.0,0.0,1,14.12,112.49,33.99,1,-7,27.0,0.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.991999999999999
2025-03-07 19:33:43-08:00,9.3,246.477,9.288,13.797,13.38,428.05,9.9,65.2,7.17,12.12,12.57,0.0,0.0,1,14.02,52.98,33.94,1,-10,27.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.372
2025-03-07 19:34:43-08:00,9.34,236.73100000000002,10.494,12.915000000000001,15.395999999999999,428.02,10.0,65.7,7.51,12.9,13.49,0.0,0.0,1,13.95,14.96,30.75,1,-10,25.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.3992
2025-03-07 19:35:43-08:00,9.4,229.41600000000003,10.143,11.927999999999999,15.203999999999999,428.01,10.0,65.3,7.27,11.92,12.7,0.0,0.0,1,13.87,4.23,31.54,1,-10,25.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.576799999999999
2025-03-07 19:36:45-08:00,9.43,223.63000000000002,8.631,10.006499999999999,16.752,428.0,10.0,64.9,6.7,10.65,11.51,0.0,0.0,1,14.12,103.71,40.5,1,-6,26.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.870400000000002
2025-03-07 19:37:45-08:00,9.48,222.145,7.8660000000000005,9.429,18.947999999999997,428.0,9.9,65.1,6.83,11.94,12.35,0.0,0.0,1,14.02,49.17,34.23,1,-7,26.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.3416
2025-03-07 19:38:45-08:00,9.52,220.02200000000002,9.585,11.0565,16.08,427.71,10.0,65.2,7.13,12.73,13.59,0.0,0.0,1,13.95,13.89,30.4,1,-8,24.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.4
2025-03-07 19:39:45-08:00,9.54,218.41600000000003,8.991,10.206000000000001,17.543999999999997,427.25,10.0,64.7,7.04,11.07,12.21,0.0,0.0,1,13.87,3.92,32.06,1,-6,25.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.364799999999999
2025-03-07 19:40:45-08:00,9.57,214.00500000000002,10.818,10.206000000000001,16.139999999999997,427.09,10.0,64.8,7.11,12.62,13.37,0.0,0.0,1,14.05,83.04,31.85,1,-7,24.0,0.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.324
2025-03-07 19:41:45-08:00,9.62,213.24600000000004,10.674,10.752,16.331999999999997,427.03,10.1,64.9,7.56,12.81,13.2,0.0,0.0,1,13.98,77.96,33.43,1,-11,26.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.5144
2025-03-07 19:42:45-08:00,9.64,222.959,12.294,11.445,16.416,426.87,10.1,64.7,7.38,13.2,13.67,0.0,0.0,1,13.95,22.02,33.18,1,-12,24.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,13.843200000000001
