DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,169,23,-7,3714015663,105,35,-6,-21,611576809,AQI
2025-03-23 11:42:04-07:00,6.31,191.411,10.017000000000001,16.369500000000002,17.447999999999997,426.03,7.4,79.0,0.77,1.15,1.16,14.0,-1.0,-2.0,,,,,,,4.409599999999999
2025-03-23 11:43:04-07:00,6.31,188.74900000000002,9.837,16.926000000000002,16.823999999999998,426.16,7.4,78.9,0.74,1.05,1.05,15.0,0.0,-1.0,,,,,,,4.2048
2025-03-23 11:44:04-07:00,6.31,184.536,8.775,15.5295,18.54,426.13,7.4,79.1,0.71,1.24,1.24,15.0,0.0,-2.0,,,,,,,4.7
2025-03-23 11:45:05-07:00,6.31,180.136,10.422,15.477,17.676,426.05,7.3,79.1,0.82,1.31,1.45,14.0,0.0,-2.0,,,,,,,4.5832
2025-03-23 11:46:06-07:00,6.31,177.29800000000003,10.845,17.1465,16.38,426.02,7.3,79.1,0.93,1.23,1.28,13.0,0.0,-2.0,,,,,,,4.26
2025-03-23 11:47:06-07:00,6.31,176.67100000000002,11.106,16.4955,16.343999999999998,426.2,7.4,79.2,0.4,1.1,1.11,14.0,0.0,-2.0,,,,,,,4.1488
2025-03-23 11:48:06-07:00,6.31,178.937,10.989,15.897000000000002,18.06,426.36,7.3,78.9,0.24,0.99,1.0,14.0,-1.0,-1.0,,,,,,,4.404
2025-03-23 11:49:06-07:00,6.3,174.504,10.476,15.876,17.172,426.37,7.3,78.9,0.08,0.67,0.67,13.0,-1.0,-2.0,,,,,,,3.9704
2025-03-23 11:50:06-07:00,6.31,176.33000000000004,9.972,16.254,17.387999999999998,426.13,7.4,79.0,0.03,0.63,0.69,13.0,-1.0,-1.0,,,,,,,3.9816
2025-03-23 11:51:06-07:00,6.3,175.30700000000002,10.620000000000001,17.041500000000003,17.34,426.59,7.4,78.9,0.12,0.88,0.9,13.0,0.0,-1.0,,,,,,,4.172
2025-03-23 11:52:06-07:00,6.3,175.59300000000002,11.106,16.632,17.412,426.31,7.3,78.9,0.37,1.01,1.02,13.0,0.0,-2.0,,,,,,,4.2904
2025-03-23 11:53:06-07:00,6.29,176.407,10.134,16.3905,18.516,426.11,7.3,78.8,0.13,0.61,0.76,13.0,-1.0,-1.0,,,,,,,4.1912
2025-03-23 11:54:06-07:00,6.29,172.436,10.053,14.7315,19.679999999999996,426.04,7.3,78.7,0.53,1.25,1.3,13.0,-2.0,-1.0,,,,,,,4.936
2025-03-23 11:55:06-07:00,6.28,175.38400000000001,9.621,15.393,18.023999999999997,426.01,7.3,78.8,0.49,1.3,1.31,15.0,-1.0,-1.0,,,,,,,4.6448
2025-03-23 11:56:02-07:00,6.25,171.512,10.26,17.5455,16.848,426.01,7.3,78.7,0.18,0.81,0.82,14.0,0.0,-1.0,,,,,,,4.0176
2025-03-23 11:57:03-07:00,6.23,174.64700000000002,9.369,17.1045,17.028,426.0,7.2,79.1,0.22,0.87,1.14,15.0,0.0,-1.0,,,,,,,4.1015999999999995
2025-03-23 11:58:03-07:00,6.22,177.40800000000002,9.918,17.9445,14.892,426.0,7.2,79.3,0.07,1.0,1.22,14.0,0.0,-1.0,,,,,,,3.7784000000000004
2025-03-23 11:59:03-07:00,6.21,176.11,10.827,17.304000000000002,16.956,426.0,7.2,79.2,0.02,0.71,0.85,13.0,0.0,-1.0,,,,,,,3.9592
2025-03-23 12:00:03-07:00,6.21,173.42600000000002,10.467,17.913,16.092,426.0,7.2,78.9,0.01,0.83,0.87,14.0,0.0,-1.0,,,,,,,3.8824
2025-03-23 12:01:03-07:00,6.21,177.17700000000002,11.538,18.2175,16.092,426.0,7.2,78.9,0.0,0.27,0.29,13.0,0.0,-1.0,,,,,,,3.4344
2025-03-23 12:02:03-07:00,6.21,177.342,11.115,17.283,16.944,426.0,7.2,78.7,0.0,0.24,0.24,13.0,0.0,-1.0,,,,,,,3.5808
2025-03-23 12:03:03-07:00,6.21,178.508,9.441,17.745,17.496,426.0,7.2,78.8,0.0,0.28,0.28,15.0,0.0,-1.0,,,,,,,3.7232000000000003
2025-03-23 12:04:04-07:00,6.2,172.52400000000003,10.881,15.7815,18.695999999999998,426.0,7.2,78.7,0.0,0.33,0.33,13.0,0.0,-1.0,,,,,,,4.0032
2025-03-23 12:05:04-07:00,6.2,175.032,11.394,16.096500000000002,18.227999999999998,426.0,7.2,78.8,0.0,0.43,0.43,13.0,-1.0,-1.0,,,,,,,3.9896
2025-03-23 12:06:04-07:00,6.19,170.75300000000001,8.964,15.435,18.732,426.0,7.2,78.8,0.0,0.31,0.31,15.0,0.0,-1.0,,,,,,,3.9943999999999997
2025-03-23 12:07:04-07:00,6.18,170.379,9.774,14.395500000000002,20.58,426.0,7.2,78.9,0.0,0.1,0.1,13.0,-1.0,-1.0,,,,,,,4.196
2025-03-23 12:08:04-07:00,6.15,170.95100000000002,9.801,15.5085,20.16,426.0,7.2,78.7,0.0,0.03,0.35,13.0,0.0,-1.0,,,,,,,4.056
2025-03-23 12:09:05-07:00,6.12,177.012,10.35,14.952000000000002,19.74,426.0,7.1,78.7,-1.0,-1.0,-1.0,14.0,0.0,-1.0,,,,,,,3.1479999999999997
2025-03-23 12:10:06-07:00,6.11,177.98000000000002,11.007000000000001,14.3115,19.439999999999998,426.0,7.1,78.7,-1.0,-1.0,-1.0,13.0,0.0,-1.0,,,,,,,3.088
2025-03-23 12:11:07-07:00,6.11,174.702,10.917000000000002,14.007,19.368,426.0,7.1,78.7,0.0,0.32,0.41,13.0,0.0,-1.0,,,,,,,4.1296
2025-03-23 12:12:04-07:00,6.11,178.101,10.764000000000001,15.204,19.043999999999997,426.0,7.1,78.7,0.0,0.16,0.4,13.0,-1.0,-1.0,,,,,,,3.9368
2025-03-23 12:13:06-07:00,6.11,182.86400000000003,10.971,16.0755,18.252,426.0,7.1,78.7,0.0,0.07,0.18,13.0,0.0,-1.0,,,,,,,3.7064
2025-03-23 12:14:07-07:00,6.11,185.33900000000003,11.232000000000001,15.561000000000002,18.516,426.0,7.1,78.9,0.0,0.03,0.07,13.0,0.0,-1.0,,,,,,,3.7272
2025-03-23 12:15:08-07:00,6.11,180.851,10.8,14.1645,18.36,426.0,7.1,79.0,0.0,0.28,0.63,13.0,0.0,-1.0,,,,,,,3.8960000000000004
2025-03-23 12:16:09-07:00,6.1,180.587,11.466000000000001,14.805,19.043999999999997,426.0,7.1,79.0,-1.0,-1.0,-1.0,13.0,0.0,-1.0,,,,,,,3.0088
2025-03-23 12:17:09-07:00,6.09,178.87100000000004,9.711,15.120000000000001,18.852,426.0,7.1,78.6,0.0,0.06,0.23,14.0,-1.0,-1.0,,,,,,,3.8184000000000005
2025-03-23 12:18:07-07:00,6.08,176.37400000000002,10.179,14.9625,18.84,426.0,7.1,78.7,0.0,0.06,0.13,13.0,-1.0,-1.0,,,,,,,3.8160000000000003
2025-03-23 12:19:07-07:00,6.07,173.404,9.774,15.1725,19.164,426.0,7.1,78.7,-1.0,-1.0,-1.0,14.0,0.0,-1.0,,,,,,,3.032800000000001
2025-03-23 12:20:07-07:00,6.03,171.90800000000002,10.610999999999999,15.561000000000002,18.744,426.37,7.1,78.7,-1.0,-1.0,-1.0,13.0,0.0,-1.0,,,,,,,2.9488000000000003
2025-03-23 12:21:07-07:00,6.02,171.853,11.817,15.7605,18.48,426.13,7.1,78.7,-1.0,-1.0,-1.0,13.0,0.0,-1.0,,,,,,,2.896
2025-03-23 12:22:08-07:00,6.01,170.09300000000002,11.394,14.7735,19.644000000000002,426.05,7.0,78.6,0.0,0.02,0.04,12.0,0.0,-1.0,,,,,,,3.9448000000000008
2025-03-23 12:23:09-07:00,6.01,169.895,9.369,14.9835,18.947999999999997,426.02,7.0,78.7,0.0,0.01,0.01,14.0,0.0,-1.0,,,,,,,3.7975999999999996
2025-03-23 12:24:09-07:00,6.01,169.69700000000003,10.314000000000002,15.078,20.099999999999998,426.01,7.0,78.5,0.0,0.0,0.0,13.0,0.0,0.0,,,,,,,4.02
2025-03-23 12:25:09-07:00,6.0,173.591,10.314000000000002,16.443,19.056,425.93,7.0,78.3,0.0,0.12,0.12,14.0,0.0,0.0,,,,,,,3.9072000000000005
2025-03-23 12:26:09-07:00,6.0,174.09700000000004,11.637,15.4245,20.387999999999998,425.33,7.0,78.7,0.0,0.04,0.04,12.0,0.0,0.0,,,,,,,4.1095999999999995
2025-03-23 12:27:10-07:00,5.99,175.626,9.216000000000001,15.0045,19.836000000000002,425.12,6.9,78.6,0.0,0.01,0.01,14.0,0.0,-1.0,,,,,,,3.9752000000000005
2025-03-23 12:28:10-07:00,5.98,171.01700000000002,9.684,15.025500000000001,19.836000000000002,425.04,7.0,78.5,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,3.9672000000000005
2025-03-23 12:29:10-07:00,5.97,171.93000000000004,10.053,15.918000000000001,18.708,424.66,6.9,78.5,0.0,0.0,0.08,13.0,0.0,-1.0,,,,,,,3.7416
2025-03-23 12:30:11-07:00,5.93,172.19400000000002,8.649,15.477,19.416,424.23,6.9,78.5,0.0,0.26,0.29,15.0,0.0,-1.0,,,,,,,4.091200000000001
2025-03-23 12:31:11-07:00,5.91,172.612,10.232999999999999,15.582,18.18,424.66,6.9,78.6,0.0,0.1,0.11,13.0,0.0,-1.0,,,,,,,3.716
2025-03-23 12:32:11-07:00,5.91,168.66300000000004,10.728,13.146,20.676,424.47,6.9,78.7,0.0,0.03,0.04,13.0,0.0,-1.0,,,,,,,4.1592
2025-03-23 12:33:11-07:00,5.9,171.501,12.285,14.28,19.572,424.3,6.9,78.7,0.0,0.24,0.32,12.0,0.0,-1.0,,,,,,,4.1064
2025-03-23 12:34:06-07:00,5.9,172.41400000000002,11.286,14.952000000000002,17.892,424.21,7.0,78.8,0.0,0.08,0.1,12.0,0.0,-1.0,,,,,,,3.6424000000000003
2025-03-23 12:35:06-07:00,5.9,172.24900000000002,8.955,12.999,21.516,424.43,6.9,78.6,0.0,0.02,0.03,14.0,0.0,-2.0,,,,,,,4.3191999999999995
2025-03-23 12:36:06-07:00,5.9,171.99600000000004,9.207,15.361500000000001,19.428,424.15,6.9,78.5,0.0,0.01,0.01,14.0,0.0,-1.0,,,,,,,3.8936
2025-03-23 12:37:07-07:00,5.89,174.834,8.775,15.5085,19.56,424.05,6.9,78.7,0.0,0.0,0.0,14.0,0.0,-1.0,,,,,,,3.912
2025-03-23 12:38:07-07:00,5.9,170.269,9.054,15.970500000000001,19.32,424.02,6.9,78.5,0.0,0.0,0.27,14.0,0.0,-1.0,,,,,,,3.8640000000000003
2025-03-23 12:39:12-07:00,5.89,171.919,8.766,15.267,19.572,424.01,6.8,78.5,0.0,0.0,0.1,14.0,-1.0,-1.0,,,,,,,3.9144
2025-03-23 12:40:07-07:00,5.88,174.636,8.703,15.886500000000002,19.284,424.0,6.8,78.8,0.0,0.0,0.04,14.0,0.0,-1.0,,,,,,,3.8568
2025-03-23 12:41:08-07:00,5.84,170.72,8.415,15.634500000000001,19.776,423.71,6.8,78.6,0.0,0.0,0.01,14.0,0.0,-1.0,,,,,,,3.9552
2025-03-23 12:42:08-07:00,5.81,171.886,10.062,15.435,19.631999999999998,423.67,6.8,78.6,0.0,0.0,0.0,14.0,0.0,-1.0,,,,,,,3.9263999999999997
2025-03-23 12:43:08-07:00,5.8,168.223,9.657,14.721,20.076,423.88,6.8,78.6,0.0,0.0,0.0,14.0,0.0,-1.0,,,,,,,4.0152
2025-03-23 12:44:08-07:00,5.8,166.353,9.99,14.5635,20.352,423.96,6.8,78.6,0.0,0.0,0.0,14.0,0.0,-1.0,,,,,,,4.0704
2025-03-23 12:45:08-07:00,5.8,168.883,10.782,14.154000000000002,20.772,423.99,6.8,78.5,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,4.1544
2025-03-23 12:46:08-07:00,5.8,167.87100000000004,11.745000000000001,15.0045,19.416,423.54,6.8,78.7,0.0,0.0,0.0,12.0,0.0,-1.0,,,,,,,3.8832000000000004
2025-03-23 12:47:14-07:00,5.79,170.61,9.684,15.0045,19.608,423.58,6.8,78.8,0.0,0.0,0.15,14.0,0.0,0.0,,,,,,,3.9216
2025-03-23 12:48:09-07:00,5.78,169.37800000000001,10.098,14.616,20.616,423.84,6.8,78.8,0.0,0.0,0.07,13.0,0.0,0.0,,,,,,,4.1232
2025-03-23 12:49:09-07:00,5.78,171.358,9.54,14.217,21.228,423.94,6.8,78.8,0.0,0.0,0.02,14.0,0.0,-1.0,,,,,,,4.2456000000000005
2025-03-23 12:50:09-07:00,5.76,168.28900000000002,8.181000000000001,14.196,20.688,423.98,6.8,78.8,0.0,0.0,0.09,15.0,0.0,-1.0,,,,,,,4.1376
2025-03-23 12:51:09-07:00,5.72,171.633,9.414000000000001,13.461,22.055999999999997,423.99,6.8,78.8,0.0,0.0,0.19,14.0,0.0,-1.0,,,,,,,4.4112
2025-03-23 12:52:10-07:00,5.71,170.67600000000002,9.936,14.9835,20.795999999999996,424.0,6.7,78.9,0.0,0.0,0.06,14.0,0.0,-1.0,,,,,,,4.159199999999999
2025-03-23 12:53:11-07:00,5.7,171.28100000000003,9.513,14.952000000000002,20.844,424.0,6.8,79.0,0.0,0.0,0.02,13.0,0.0,-1.0,,,,,,,4.1688
2025-03-23 12:54:11-07:00,5.7,167.519,9.423,13.8915,20.532,424.0,6.8,79.1,0.0,0.0,0.01,13.0,-1.0,-1.0,,,,,,,4.1064
2025-03-23 12:55:11-07:00,5.69,170.02700000000002,10.422,13.734,21.492,424.0,6.7,78.7,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,4.2984
2025-03-23 12:56:11-07:00,5.69,175.79100000000003,11.754000000000001,13.902000000000001,21.432,423.9,6.7,78.7,0.0,0.0,0.0,11.0,0.0,-1.0,,,,,,,4.2863999999999995
2025-03-23 12:57:11-07:00,5.69,174.72400000000002,9.522,14.595,20.976,423.96,6.7,78.9,0.0,0.0,0.1,14.0,-1.0,-1.0,,,,,,,4.1952
2025-03-23 12:58:11-07:00,5.69,172.029,9.612,15.214500000000001,20.363999999999997,423.99,6.7,78.8,0.0,0.0,0.05,13.0,-1.0,-1.0,,,,,,,4.0728
2025-03-23 12:59:11-07:00,5.69,173.8,10.035,15.225000000000001,20.628,423.72,6.7,78.7,0.0,0.0,0.02,12.0,0.0,-1.0,,,,,,,4.1256
2025-03-23 13:00:12-07:00,5.69,171.66600000000003,10.584,14.4795,21.504,423.25,6.7,78.7,0.0,0.0,0.0,12.0,0.0,-1.0,,,,,,,4.300800000000001
2025-03-23 13:01:12-07:00,5.68,169.983,12.132000000000001,15.025500000000001,19.631999999999998,423.09,6.7,78.9,0.0,0.0,0.0,11.0,0.0,-1.0,,,,,,,3.9263999999999997
2025-03-23 13:02:12-07:00,5.67,172.018,10.656,13.870500000000002,21.215999999999998,423.03,6.7,78.8,0.0,0.05,0.05,14.0,0.0,0.0,,,,,,,4.2832
2025-03-23 13:03:12-07:00,5.67,175.02100000000002,10.449,14.941500000000001,20.412000000000003,422.51,6.7,78.7,0.0,0.02,0.02,13.0,0.0,-1.0,,,,,,,4.098400000000001
2025-03-23 13:04:12-07:00,5.65,171.10500000000002,10.44,14.741999999999999,20.508,422.05,6.7,78.8,0.0,0.0,0.0,13.0,0.0,0.0,,,,,,,4.1016
2025-03-23 13:05:12-07:00,5.62,169.79600000000002,8.694,15.036000000000001,19.776,422.02,6.7,78.8,0.0,0.02,0.02,15.0,0.0,-1.0,,,,,,,3.9712
2025-03-23 13:06:13-07:00,5.6,170.09300000000002,8.955,13.755,22.452,422.01,6.7,78.8,0.0,0.01,0.12,14.0,0.0,0.0,,,,,,,4.4984
2025-03-23 13:07:13-07:00,5.6,172.68900000000002,10.548,14.4375,20.447999999999997,422.0,6.7,78.8,0.0,0.0,0.06,12.0,0.0,-1.0,,,,,,,4.0896
2025-03-23 13:08:13-07:00,5.59,169.961,10.359,14.8785,20.58,422.0,6.7,78.9,0.0,0.0,0.08,12.0,0.0,-1.0,,,,,,,4.116
2025-03-23 13:09:13-07:00,5.59,169.004,11.520000000000001,14.721,19.5,422.0,6.7,78.9,0.0,0.0,0.03,11.0,0.0,-1.0,,,,,,,3.9000000000000004
2025-03-23 13:10:13-07:00,5.59,169.235,10.782,14.0805,20.592,422.0,6.7,78.7,0.0,0.0,0.01,11.0,-1.0,-1.0,,,,,,,4.1184
2025-03-23 13:11:13-07:00,5.59,170.192,11.088000000000001,15.2985,20.195999999999998,422.0,6.6,78.7,0.0,0.0,0.0,12.0,0.0,-1.0,,,,,,,4.0392
2025-03-23 13:12:14-07:00,5.58,170.786,12.285,15.771,20.795999999999996,422.0,6.6,78.7,0.0,0.0,0.0,11.0,0.0,-1.0,,,,,,,4.159199999999999
2025-03-23 13:13:14-07:00,5.58,168.817,11.898000000000001,15.970500000000001,18.672,422.0,6.6,78.7,0.0,0.0,0.0,11.0,0.0,-1.0,,,,,,,3.7344000000000004
2025-03-23 13:14:15-07:00,5.57,171.24800000000002,10.935,15.9075,19.764,422.0,6.6,78.6,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,3.9528
2025-03-23 13:15:15-07:00,5.57,168.476,10.224,15.33,20.087999999999997,422.0,6.6,78.8,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,4.0176
2025-03-23 13:16:15-07:00,5.55,170.324,9.81,16.632,18.156,422.0,6.6,78.9,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,3.6311999999999998
2025-03-23 13:17:15-07:00,5.51,167.91500000000002,10.610999999999999,16.6215,17.46,422.0,6.6,79.0,0.0,0.0,0.0,12.0,0.0,-1.0,,,,,,,3.4920000000000004
2025-03-23 13:18:15-07:00,5.5,170.80800000000002,9.243,15.624000000000002,19.536,422.0,6.6,78.9,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,3.9072000000000005
2025-03-23 13:19:15-07:00,5.49,172.12800000000001,7.632000000000001,15.3405,20.268,422.0,6.6,79.1,0.0,0.0,0.0,14.0,0.0,-1.0,,,,,,,4.0536
2025-03-23 13:20:10-07:00,5.49,169.334,9.045000000000002,14.1015,20.663999999999998,422.0,6.5,79.1,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,4.1328
2025-03-23 13:21:11-07:00,5.49,174.361,10.206,13.1565,22.715999999999998,422.5,6.5,79.1,0.0,0.0,0.0,12.0,0.0,-1.0,,,,,,,4.5432
2025-03-23 13:22:11-07:00,5.49,172.97500000000002,10.035,13.965000000000002,20.82,422.82,6.5,79.1,0.0,0.0,0.0,12.0,0.0,-1.0,,,,,,,4.164000000000001
2025-03-23 13:23:11-07:00,5.49,168.806,10.242,14.752500000000001,20.4,422.94,6.5,79.1,0.0,0.0,0.0,12.0,0.0,-1.0,,,,,,,4.08
2025-03-23 13:24:11-07:00,5.48,172.15,10.863000000000001,15.6765,19.776,422.63,6.5,79.0,0.0,0.0,0.0,11.0,0.0,-1.0,,,,,,,3.9552
2025-03-23 13:25:11-07:00,5.48,172.887,11.655,14.805,20.328,422.84,6.5,79.2,0.0,0.0,0.0,11.0,0.0,-1.0,,,,,,,4.0656
2025-03-23 13:26:12-07:00,5.47,173.54700000000003,11.835,14.4375,20.7,422.94,6.5,79.3,0.0,0.0,0.0,11.0,0.0,-1.0,,,,,,,4.14
2025-03-23 13:27:12-07:00,5.47,170.269,10.26,13.7655,22.163999999999998,422.75,6.5,79.1,0.0,0.0,0.0,13.0,-1.0,-1.0,,,,,,,4.432799999999999
2025-03-23 13:28:12-07:00,5.46,169.64200000000002,9.225,13.524000000000001,22.895999999999997,422.26,6.6,79.2,0.0,0.0,0.0,14.0,-1.0,-1.0,,,,,,,4.579199999999999
2025-03-23 13:29:13-07:00,5.46,171.952,10.116,13.723500000000001,21.036,422.59,6.5,79.2,0.0,0.0,0.0,12.0,0.0,-2.0,,,,,,,4.2072
2025-03-23 13:30:13-07:00,5.44,170.48900000000003,10.863000000000001,14.8995,20.171999999999997,422.24,6.6,79.2,0.0,0.0,0.0,12.0,0.0,-1.0,,,,,,,4.0344
2025-03-23 13:31:13-07:00,5.42,171.622,10.656,13.9545,22.032,422.08,6.5,78.8,0.0,0.0,0.0,13.0,-1.0,-1.0,,,,,,,4.4064000000000005
2025-03-23 13:32:14-07:00,5.4,169.22400000000002,10.692,13.7655,20.904,422.03,6.5,79.1,0.0,0.0,0.0,13.0,-1.0,-1.0,,,,,,,4.1808000000000005
2025-03-23 13:33:14-07:00,5.39,168.245,9.567,14.248500000000002,20.916,422.01,6.5,79.2,0.0,0.0,0.0,14.0,0.0,-1.0,,,,,,,4.1832
2025-03-23 13:34:15-07:00,5.39,167.552,11.214,14.752500000000001,20.508,422.25,6.6,79.2,0.0,0.0,0.0,11.0,0.0,-1.0,,,,,,,4.1016
2025-03-23 13:35:15-07:00,5.39,170.379,9.576,13.912500000000001,21.168,422.38,6.5,79.2,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,4.2336
2025-03-23 13:36:15-07:00,5.39,171.094,10.017000000000001,14.0805,20.483999999999998,422.71,6.6,79.2,0.0,0.0,0.0,13.0,-1.0,-1.0,,,,,,,4.0968
2025-03-23 13:37:15-07:00,5.39,171.28100000000003,10.404,13.797,21.516,422.9,6.6,78.9,0.0,0.0,0.0,12.0,-1.0,-2.0,,,,,,,4.3031999999999995
2025-03-23 13:38:15-07:00,5.39,172.83200000000002,10.404,14.616,20.7,422.96,6.5,79.0,0.0,0.0,0.0,12.0,-1.0,-1.0,,,,,,,4.14
2025-03-23 13:39:17-07:00,5.39,171.25900000000001,10.152,14.7735,19.284,422.99,6.5,79.1,0.0,0.0,0.0,13.0,0.0,-2.0,,,,,,,3.8568
2025-03-23 13:40:17-07:00,5.39,173.82200000000003,10.278,15.561000000000002,19.224,423.0,6.6,79.2,0.0,0.0,0.0,12.0,0.0,-1.0,,,,,,,3.8448
2025-03-23 13:41:17-07:00,5.39,173.56900000000002,10.764000000000001,14.9625,21.204,423.16,6.5,79.2,0.0,0.0,0.0,12.0,-1.0,0.0,,,,,,,4.2408
2025-03-23 13:42:17-07:00,5.38,170.67600000000002,11.610000000000001,14.679,20.747999999999998,423.06,6.5,79.2,0.0,0.0,0.08,11.0,0.0,-1.0,,,,,,,4.1495999999999995
2025-03-23 13:43:17-07:00,5.38,173.294,9.945,15.350999999999999,20.412000000000003,423.02,6.5,79.0,0.0,0.0,0.02,14.0,0.0,-1.0,,,,,,,4.082400000000001
2025-03-23 13:44:13-07:00,5.38,176.24200000000002,9.522,15.130500000000001,20.316,423.01,6.5,79.0,0.0,0.0,0.01,14.0,0.0,-1.0,,,,,,,4.0632
2025-03-23 13:45:13-07:00,5.39,172.62300000000002,10.215,13.786500000000002,21.768,423.0,6.5,79.1,0.0,0.0,0.0,12.0,0.0,-1.0,,,,,,,4.3536
2025-03-23 13:46:13-07:00,5.38,170.09300000000002,9.333,14.1645,22.439999999999998,423.0,6.5,79.0,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,4.4879999999999995
2025-03-23 13:47:13-07:00,5.38,171.71,10.557,12.9885,22.8,423.0,6.5,79.1,0.0,0.0,0.0,12.0,-1.0,-1.0,,,,,,,4.5600000000000005
2025-03-23 13:48:13-07:00,5.38,173.294,9.756,13.943999999999999,20.628,423.0,6.5,79.1,0.0,0.0,0.0,13.0,-1.0,-1.0,,,,,,,4.1256
2025-03-23 13:49:14-07:00,5.37,172.601,9.864,14.406,20.652,423.0,6.5,79.0,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,4.130400000000001
2025-03-23 13:50:14-07:00,5.37,168.553,10.368,15.456000000000001,19.368,423.0,6.5,79.2,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,3.8735999999999997
2025-03-23 13:51:14-07:00,5.37,169.57600000000002,9.513,14.868,21.312,423.0,6.5,78.9,0.0,0.0,0.0,13.0,-1.0,-1.0,,,,,,,4.2624
2025-03-23 13:52:14-07:00,5.38,168.927,9.395999999999999,14.994,20.855999999999998,423.0,6.5,79.0,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,4.1712
2025-03-23 13:53:14-07:00,5.37,168.311,9.495000000000001,14.049000000000001,21.36,423.0,6.5,79.0,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,4.272
2025-03-23 13:54:15-07:00,5.37,177.91400000000002,9.729000000000001,15.5715,20.34,423.0,6.5,78.8,0.0,0.0,0.0,14.0,0.0,0.0,,,,,,,4.0680000000000005
2025-03-23 13:55:15-07:00,5.37,175.58200000000002,10.305,16.695,17.747999999999998,423.0,6.5,79.1,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,3.5496
2025-03-23 13:56:15-07:00,5.36,174.87800000000001,10.872,15.771,18.876,423.17,6.5,79.1,0.0,0.0,0.0,13.0,-1.0,-1.0,,,,,,,3.7752000000000003
2025-03-23 13:57:15-07:00,5.36,178.376,10.251000000000001,15.246,18.96,423.35,6.5,79.0,0.0,0.0,0.0,13.0,0.0,-2.0,,,,,,,3.7920000000000003
2025-03-23 13:58:15-07:00,5.36,178.75000000000003,9.297,14.952000000000002,20.076,423.12,6.5,78.9,0.0,0.0,0.0,14.0,-1.0,-1.0,,,,,,,4.0152
2025-03-23 13:59:20-07:00,5.36,175.285,9.549,15.403500000000001,19.428,423.04,6.5,79.1,0.0,0.0,0.0,14.0,-1.0,-2.0,,,,,,,3.8856
2025-03-23 14:00:15-07:00,5.36,170.81900000000002,10.683,15.015,19.895999999999997,423.02,6.5,79.1,0.0,0.0,0.0,13.0,0.0,-1.0,,,,,,,3.9791999999999996
2025-03-23 14:01:15-07:00,5.36,172.75500000000002,12.528,15.246,19.776,423.01,6.5,79.0,0.0,0.0,0.0,11.0,-1.0,-1.0,,,,,,,3.9552
2025-03-23 14:02:16-07:00,5.36,173.679,12.789000000000001,13.461,21.816,423.0,6.5,79.1,0.0,0.0,0.0,11.0,-1.0,-1.0,,,,,,,4.3632
2025-03-23 14:03:16-07:00,5.34,170.764,12.762,16.044,18.323999999999998,423.5,6.5,79.3,0.0,0.0,0.18,10.0,0.0,-1.0,,,,,,,3.6647999999999996
2025-03-23 14:04:16-07:00,5.32,172.887,11.853,18.1335,16.644,423.63,6.5,79.1,0.0,0.0,0.06,10.0,0.0,-1.0,,,,,,,3.3287999999999998
2025-03-23 14:05:15-07:00,5.3,171.72100000000003,10.683,17.041500000000003,18.564,423.76,6.5,79.2,0.0,0.0,0.02,12.0,0.0,-2.0,,,,,,,3.7128
2025-03-23 14:06:15-07:00,5.29,175.043,10.062,14.857500000000002,21.36,423.92,6.4,79.1,0.0,0.0,0.01,13.0,-1.0,-1.0,,,,,,,4.272
2025-03-23 14:07:16-07:00,5.29,178.101,9.792000000000002,15.4245,20.363999999999997,423.97,6.5,79.1,0.0,0.0,0.0,13.0,-1.0,-1.0,,,,,,,4.0728
2025-03-23 14:08:16-07:00,5.28,178.78300000000002,8.676,16.968,19.032,423.99,6.4,79.1,0.0,0.0,0.0,14.0,-1.0,-1.0,,,,,,,3.8064
2025-03-23 14:09:16-07:00,5.28,176.81400000000002,10.107000000000001,15.645000000000001,20.087999999999997,424.0,6.5,79.3,0.0,0.0,0.0,12.0,-1.0,-1.0,,,,,,,4.0176
2025-03-23 14:10:17-07:00,5.28,173.20600000000002,8.73,14.416500000000001,19.692,424.0,6.5,79.4,0.0,0.0,0.0,14.0,-1.0,-1.0,,,,,,,3.9384
2025-03-23 14:11:18-07:00,5.28,173.93200000000002,9.558,15.981000000000002,19.295999999999996,424.0,6.5,79.3,0.0,0.0,0.0,14.0,-1.0,-1.0,,,,,,,3.8591999999999995
