timestamp_local,co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,url,AQHI
2025-04-04 13:12:21-07:00,915.9810000000001,615.66,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.484,6.006,33.912,13.23,16.32,14.25,354803576,34.8,MOD-00632,22.2,2025-04-04T20:12:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354803478,2.960771010231464
2025-04-04 13:11:21-07:00,914.0120000000001,616.5,"{'lat': None, 'lon': None}","{'rh': 35.0, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.538,5.1345,33.516,10.71,15.55,11.72,354803575,35.0,MOD-00632,22.2,2025-04-04T20:11:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354803477,2.9586152927284544
2025-04-04 13:10:21-07:00,916.355,616.26,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.538,5.418,33.552,7.46,8.85,8.39,354801306,34.9,MOD-00632,22.2,2025-04-04T20:10:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354801208,2.9552660554516637
2025-04-04 13:09:21-07:00,916.08,618.55,"{'lat': None, 'lon': None}","{'rh': 35.1, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.529,5.04,33.792,13.54,23.23,14.45,354801305,35.1,MOD-00632,22.1,2025-04-04T20:09:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354801207,2.953415375180303
2025-04-04 13:08:21-07:00,914.254,617.35,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.493,7.476000000000001,32.604,12.36,15.63,13.44,354801304,35.7,MOD-00632,22.1,2025-04-04T20:08:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354801206,2.9515699372827853
2025-04-04 13:07:21-07:00,908.787,618.79,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.529,7.0665000000000004,32.952,11.9,13.93,12.75,354801303,35.6,MOD-00632,22.0,2025-04-04T20:07:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354801205,2.949525034605233
2025-04-04 13:06:21-07:00,908.0060000000001,617.35,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.475,10.5945,32.952,11.74,29.05,12.82,354799000,36.6,MOD-00632,22.0,2025-04-04T20:06:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354798902,2.949207191150344
2025-04-04 13:05:21-07:00,906.6310000000001,616.98,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.529,6.93,33.828,10.8,32.39,11.69,354799003,35.9,MOD-00632,21.9,2025-04-04T20:05:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354798905,2.947583424362969
2025-04-04 13:04:21-07:00,910.4810000000001,615.9,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.484,7.224,33.263999999999996,10.92,14.16,11.82,354799001,35.6,MOD-00632,21.9,2025-04-04T20:04:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354798903,2.945650054951266
2025-04-04 13:03:21-07:00,911.6800000000001,618.91,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.484,7.329000000000001,34.187999999999995,11.17,15.52,12.18,354799002,35.8,MOD-00632,21.9,2025-04-04T20:03:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354798904,2.944516183141168
2025-04-04 13:02:21-07:00,916.1130000000002,617.35,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.484,7.8855,33.828,12.5,17.96,13.6,354796662,35.9,MOD-00632,21.9,2025-04-04T20:02:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354796565,2.9435233376754124
2025-04-04 13:01:21-07:00,921.3820000000001,619.75,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.475,6.804000000000001,33.756,14.21,17.04,15.2,354796661,36.1,MOD-00632,21.9,2025-04-04T20:01:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354796563,2.9423700874324177
2025-04-04 13:00:21-07:00,922.9110000000001,618.43,"{'lat': None, 'lon': None}","{'rh': 35.3, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.484,4.977,33.684,12.41,20.02,13.48,354796660,35.3,MOD-00632,21.9,2025-04-04T20:00:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354796562,2.9397581593176842
2025-04-04 12:59:21-07:00,920.2930000000001,618.43,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.484,6.615,32.904,12.7,21.94,13.57,354796659,35.6,MOD-00632,21.8,2025-04-04T19:59:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354796561,2.9382221174872662
2025-04-04 12:58:21-07:00,911.3280000000001,618.55,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.475,7.035,32.076,11.49,14.63,12.3,354794363,36.1,MOD-00632,21.8,2025-04-04T19:58:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354794265,2.9368060290570526
2025-04-04 12:57:21-07:00,908.5780000000001,617.95,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.475,6.5625,31.428,10.34,30.72,11.28,354794360,36.0,MOD-00632,21.7,2025-04-04T19:57:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354794262,2.9340796835105936
2025-04-04 12:56:21-07:00,917.1800000000001,617.59,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.466,7.7490000000000006,31.272,11.71,29.4,12.7,354794362,36.4,MOD-00632,21.6,2025-04-04T19:56:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354794264,2.93207428990997
2025-04-04 12:55:21-07:00,913.5830000000001,618.43,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.457,6.814500000000001,32.123999999999995,12.82,19.87,14.15,354794361,36.8,MOD-00632,21.5,2025-04-04T19:55:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354794263,2.930333774893541
2025-04-04 12:54:21-07:00,911.13,618.43,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.466,5.806500000000001,32.087999999999994,12.38,15.83,13.68,354792042,35.9,MOD-00632,21.5,2025-04-04T19:54:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354791944,2.9274005523720654
2025-04-04 12:53:21-07:00,905.476,619.27,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.466,4.998,31.656,13.24,19.97,14.24,354792041,36.2,MOD-00632,21.5,2025-04-04T19:53:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354791943,2.9241722305014664
2025-04-04 12:52:21-07:00,904.9590000000002,618.91,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.466,4.2315000000000005,31.152,13.12,22.28,13.95,354792043,35.7,MOD-00632,21.5,2025-04-04T19:52:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354791945,2.920405535283341
2025-04-04 12:51:21-07:00,903.3750000000001,619.15,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.466,6.1005,30.048,10.81,14.51,11.83,354792040,36.0,MOD-00632,21.5,2025-04-04T19:51:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354791942,2.9171644054418615
2025-04-04 12:50:21-07:00,901.78,617.59,"{'lat': None, 'lon': None}","{'rh': 36.3, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.466,6.426,29.616,10.64,16.02,11.65,354789713,36.3,MOD-00632,21.5,2025-04-04T19:50:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354789615,2.9142641058928325
2025-04-04 12:49:21-07:00,906.0590000000001,620.48,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.466,7.287000000000001,28.512,11.71,15.99,12.86,354789716,36.6,MOD-00632,21.5,2025-04-04T19:49:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354789618,2.9097708416199355
2025-04-04 12:48:21-07:00,912.241,618.43,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.466,6.069000000000001,27.648,12.61,17.32,13.57,354789715,36.2,MOD-00632,21.5,2025-04-04T19:48:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354789617,2.904738584073158
2025-04-04 12:47:21-07:00,908.9850000000001,619.63,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.466,6.1425,28.776,9.8,21.77,10.64,354789714,35.9,MOD-00632,21.6,2025-04-04T19:47:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354789616,2.8995204674475907
2025-04-04 12:46:21-07:00,902.9570000000001,618.79,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.475,6.720000000000001,28.368,13.22,19.2,14.29,354787410,36.1,MOD-00632,21.6,2025-04-04T19:46:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354787312,2.897809705601324
2025-04-04 12:45:21-07:00,906.7850000000001,618.55,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.475,4.977,28.968,11.16,13.89,11.91,354787409,35.4,MOD-00632,21.7,2025-04-04T19:45:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354787311,2.8943669333596955
2025-04-04 12:44:21-07:00,906.158,617.71,"{'lat': None, 'lon': None}","{'rh': 35.2, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.484,5.838,28.74,8.93,18.14,9.92,354787407,35.2,MOD-00632,21.8,2025-04-04T19:44:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354787309,2.8907060177023216
2025-04-04 12:43:21-07:00,891.594,615.78,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.484,6.678000000000001,29.639999999999997,10.24,19.27,11.34,354787408,35.5,MOD-00632,21.9,2025-04-04T19:43:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354787310,2.8877658048055803
2025-04-04 12:42:21-07:00,906.7740000000001,617.83,"{'lat': None, 'lon': None}","{'rh': 35.3, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.493,7.024500000000001,31.055999999999997,11.52,29.14,12.72,354785098,35.3,MOD-00632,22.0,2025-04-04T19:42:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354784999,2.885550330491448
2025-04-04 12:41:21-07:00,916.6080000000001,616.98,"{'lat': None, 'lon': None}","{'rh': 35.0, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.538,6.2475000000000005,32.507999999999996,11.72,27.84,12.48,354785096,35.0,MOD-00632,22.1,2025-04-04T19:41:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354784998,2.8832918556151226
2025-04-04 12:40:21-07:00,917.84,618.31,"{'lat': None, 'lon': None}","{'rh': 35.3, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.547,7.224,31.763999999999996,12.96,19.81,14.11,354785095,35.3,MOD-00632,22.2,2025-04-04T19:40:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354784997,2.8814813243166477
2025-04-04 12:39:21-07:00,918.4780000000001,619.63,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.538,8.809500000000002,31.944,12.51,21.84,13.5,354785097,35.8,MOD-00632,22.3,2025-04-04T19:39:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354785000,2.8799556815698755
2025-04-04 12:38:21-07:00,919.2590000000001,621.92,"{'lat': None, 'lon': None}","{'rh': 34.8, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.439,6.132,31.955999999999996,11.6,21.27,12.94,354782789,34.8,MOD-00632,22.3,2025-04-04T19:38:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354782691,2.8776691493201385
2025-04-04 12:37:21-07:00,912.23,617.47,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.556,9.691500000000001,31.32,9.21,16.23,10.22,354782790,35.7,MOD-00632,22.3,2025-04-04T19:37:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354782692,2.8750813414969603
2025-04-04 12:36:21-07:00,909.447,619.27,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.547,9.828,32.604,10.41,12.56,11.44,354782787,35.8,MOD-00632,22.3,2025-04-04T19:36:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354782689,2.8752132504588332
2025-04-04 12:35:21-07:00,918.005,618.79,"{'lat': None, 'lon': None}","{'rh': 35.1, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.547,7.1505,32.495999999999995,12.23,18.31,13.23,354782788,35.1,MOD-00632,22.2,2025-04-04T19:35:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354782690,2.873112066846838
2025-04-04 12:34:21-07:00,925.441,622.04,"{'lat': None, 'lon': None}","{'rh': 34.4, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.43,5.4495000000000005,32.424,12.78,18.48,13.58,354780455,34.4,MOD-00632,22.3,2025-04-04T19:34:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354780357,2.871500401387971
2025-04-04 12:33:21-07:00,928.2460000000001,621.56,"{'lat': None, 'lon': None}","{'rh': 34.7, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.43,5.9639999999999995,31.308,9.88,42.85,10.81,354780458,34.7,MOD-00632,22.2,2025-04-04T19:33:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354780360,2.8684584776186206
2025-04-04 12:32:21-07:00,927.1240000000001,621.56,"{'lat': None, 'lon': None}","{'rh': 34.4, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.43,5.1450000000000005,30.432,8.73,11.85,9.69,354780456,34.4,MOD-00632,22.2,2025-04-04T19:32:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354780358,2.8653850295823986
2025-04-04 12:31:21-07:00,930.226,619.03,"{'lat': None, 'lon': None}","{'rh': 34.9, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.502,6.5520000000000005,30.228,10.8,13.27,12.03,354780457,34.9,MOD-00632,22.1,2025-04-04T19:31:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354780359,2.8630403248611427
2025-04-04 12:30:21-07:00,932.4040000000001,619.51,"{'lat': None, 'lon': None}","{'rh': 35.0, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.502,7.077000000000001,29.868,11.63,16.53,12.96,354778145,35.0,MOD-00632,22.1,2025-04-04T19:30:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354778047,2.8609226435402
2025-04-04 12:29:21-07:00,933.3170000000001,624.21,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.493,7.3709999999999996,30.156,11.89,15.75,13.3,354778143,36.0,MOD-00632,22.0,2025-04-04T19:29:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354778045,2.859561401060289
2025-04-04 12:28:21-07:00,920.4140000000001,623.25,"{'lat': None, 'lon': None}","{'rh': 35.6, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.484,7.224,29.616,11.26,15.23,12.38,354778146,35.6,MOD-00632,21.9,2025-04-04T19:28:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354778048,2.856753007365918
2025-04-04 12:27:21-07:00,923.714,623.61,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.529,8.137500000000001,29.136,12.68,17.17,13.51,354778144,36.0,MOD-00632,21.9,2025-04-04T19:27:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354778046,2.8543653737988843
2025-04-04 12:26:21-07:00,928.4990000000001,622.77,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.475,6.468000000000001,28.295999999999996,13.17,16.47,14.22,354775862,35.5,MOD-00632,21.8,2025-04-04T19:26:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354775763,2.852079765177373
2025-04-04 12:25:21-07:00,921.8880000000001,623.97,"{'lat': None, 'lon': None}","{'rh': 35.3, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.457,5.1135,28.032,12.4,16.95,13.64,354775863,35.3,MOD-00632,21.8,2025-04-04T19:25:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354775765,2.8479045175697855
2025-04-04 12:24:21-07:00,929.841,623.25,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13517, 'co2': 13280, 'no': 13605, 'no2': 13786, 'o3': 13764}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.511,7.1505,28.08,12.02,19.49,13.36,354775860,36.1,MOD-00632,21.8,2025-04-04T19:24:21,https://api.quant-aq.com/v1/devices/MOD-00632/data/354775762,2.8457071445522253
