DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,138,-6,-34,1498349072,185,20,-11,-32,1507635727,AQI
2025-03-22 21:57:29-07:00,14.51,173.50300000000001,1.494,11.2035,24.983999999999998,424.42,14.1,42.6,0.12,0.26,0.27,44.0,0.0,STAT,,,,,,,5.2048000000000005
2025-03-22 21:58:30-07:00,14.51,177.54000000000002,3.3930000000000002,11.046,25.068,424.22,14.1,42.5,0.04,0.09,0.09,43.0,0.0,STAT,,,,,,,5.0856
2025-03-22 21:59:30-07:00,14.51,183.19400000000002,3.096,9.933000000000002,25.055999999999997,424.08,14.1,42.6,0.01,0.03,0.03,43.0,0.0,STAT,,,,,,,5.0352
2025-03-22 22:00:30-07:00,14.51,176.484,0.29700000000000004,11.046,24.3,424.26,14.1,42.1,0.0,0.01,0.01,46.0,0.0,STAT,,,,,,,4.868
2025-03-22 22:01:30-07:00,14.5,174.15200000000002,4.4910000000000005,9.765,24.516,424.55,14.0,41.8,0.0,0.36,0.36,43.0,0.0,STAT,,,,,,,5.1912
2025-03-22 22:02:30-07:00,14.49,174.98800000000003,2.133,11.2875,24.36,424.41,13.9,42.1,0.0,0.26,0.26,43.0,0.0,STAT,,,,,,,5.08
2025-03-22 22:03:30-07:00,14.46,176.08800000000002,2.169,10.941,24.732,424.14,13.8,42.0,0.3,1.11,1.11,44.0,0.0,STAT,,,,,,,5.8344000000000005
2025-03-22 22:04:30-07:00,14.43,177.91400000000002,1.512,11.886000000000001,24.179999999999996,424.05,13.8,42.6,1.55,2.77,2.77,43.0,0.0,STAT,,,,,,,7.052
2025-03-22 22:05:31-07:00,14.41,184.129,-2.0160000000000005,13.576500000000001,23.868,424.02,13.8,43.2,1.7,3.08,3.08,45.0,0.0,STAT,,,,,,,7.2376000000000005
2025-03-22 22:06:31-07:00,14.4,178.39800000000002,-2.484,13.723500000000001,22.668,423.85,13.8,44.8,0.71,1.55,1.55,46.0,0.0,STAT,,,,,,,5.7736
2025-03-22 22:07:31-07:00,14.4,180.11400000000003,0.9990000000000001,10.9515,24.323999999999998,423.46,13.8,43.2,0.24,0.72,0.72,45.0,0.0,STAT,,,,,,,5.440799999999999
2025-03-22 22:08:31-07:00,14.4,183.337,1.6380000000000001,10.762500000000001,25.452,423.77,13.8,42.9,0.08,0.23,0.25,43.0,0.0,STAT,,,,,,,5.274400000000001
2025-03-22 22:09:31-07:00,14.4,180.653,1.755,11.4555,25.068,423.92,13.9,43.3,0.03,0.19,0.55,42.0,0.0,STAT,,,,,,,5.1656
2025-03-22 22:10:30-07:00,14.4,183.535,2.385,11.591999999999999,24.395999999999997,423.97,13.9,43.2,0.01,0.59,0.73,43.0,0.0,STAT,,,,,,,5.3512
2025-03-22 22:11:30-07:00,14.41,184.437,2.3760000000000003,10.983,24.0,423.67,13.8,42.7,0.0,0.2,0.57,44.0,0.0,STAT,,,,,,,4.960000000000001
2025-03-22 22:12:30-07:00,14.41,178.73900000000003,3.456,11.4975,24.720000000000002,423.24,13.8,42.8,0.0,0.1,0.27,42.0,0.0,STAT,,,,,,,5.024000000000001
2025-03-22 22:13:31-07:00,14.41,178.937,2.4120000000000004,11.172,23.592,423.08,13.7,42.7,0.0,0.03,0.32,42.0,0.0,STAT,,,,,,,4.7424
2025-03-22 22:14:31-07:00,14.41,180.14700000000002,2.547,12.264,24.804000000000002,423.03,13.8,43.6,0.02,0.23,0.51,41.0,0.0,STAT,,,,,,,5.144800000000001
2025-03-22 22:15:32-07:00,14.41,193.17100000000002,1.242,12.5265,25.272,423.01,13.8,43.4,0.69,1.75,1.88,42.0,0.0,STAT,,,,,,,6.454400000000001
2025-03-22 22:16:32-07:00,14.41,195.10700000000003,-0.036000000000000004,12.999,25.188,423.0,13.8,43.8,0.42,1.12,1.44,44.0,0.0,STAT,,,,,,,5.9336
2025-03-22 22:17:32-07:00,14.41,194.11700000000002,0.522,11.245500000000002,27.012,423.04,13.8,43.8,0.13,0.36,0.46,44.0,0.0,STAT,,,,,,,5.6904
2025-03-22 22:18:32-07:00,14.41,195.723,1.548,12.652500000000002,24.072,423.01,13.8,43.7,0.04,0.12,0.17,43.0,0.0,STAT,,,,,,,4.9104
2025-03-22 22:19:32-07:00,14.41,191.202,0.423,13.1565,24.084,423.0,13.8,43.7,0.01,0.04,0.3,43.0,0.0,STAT,,,,,,,4.848800000000001
2025-03-22 22:20:35-07:00,14.41,189.02400000000003,-0.5940000000000001,13.2825,26.496,423.0,13.8,44.8,0.0,0.01,0.09,43.0,0.0,STAT,,,,,,,5.3072
2025-03-22 22:21:30-07:00,14.41,190.12400000000002,1.566,12.6735,25.331999999999997,423.0,13.8,44.0,0.0,0.0,0.03,43.0,0.0,STAT,,,,,,,5.0664
2025-03-22 22:22:31-07:00,14.41,186.175,1.368,11.2875,26.124,423.0,13.9,43.7,0.0,0.0,0.05,44.0,0.0,STAT,,,,,,,5.2248
2025-03-22 22:23:31-07:00,14.41,185.88900000000004,4.59,10.731000000000002,25.932,423.0,13.8,43.4,0.0,0.02,0.47,41.0,-1.0,STAT,,,,,,,5.2024
2025-03-22 22:24:31-07:00,14.41,178.94800000000004,3.753,11.5395,24.204,423.0,13.8,43.2,0.0,0.57,0.72,41.0,-1.0,STAT,,,,,,,5.296800000000001
2025-03-22 22:25:31-07:00,14.41,176.75900000000001,2.9339999999999997,11.004000000000001,23.855999999999998,423.0,13.8,43.0,0.0,0.28,0.33,41.0,0.0,STAT,,,,,,,4.9952
2025-03-22 22:26:34-07:00,14.41,178.22200000000004,3.8789999999999996,10.416,26.88,423.0,13.7,43.0,0.0,0.14,0.16,41.0,0.0,STAT,,,,,,,5.488
2025-03-22 22:27:34-07:00,14.41,184.70100000000002,0.49500000000000005,12.9885,24.96,423.0,13.7,43.6,0.0,0.12,0.12,42.0,0.0,STAT,,,,,,,5.088000000000001
2025-03-22 22:28:34-07:00,14.4,180.653,1.512,13.114500000000001,24.804000000000002,423.0,13.7,43.9,0.0,0.04,0.04,42.0,0.0,STAT,,,,,,,4.992800000000001
2025-03-22 22:29:34-07:00,14.4,182.193,3.006,11.4765,24.852,422.5,13.7,43.6,0.0,0.01,0.01,42.0,0.0,STAT,,,,,,,4.978400000000001
2025-03-22 22:30:34-07:00,14.39,186.681,0.756,12.2535,24.947999999999997,422.18,13.7,43.0,0.0,0.0,0.0,42.0,0.0,STAT,,,,,,,4.989599999999999
2025-03-22 22:31:36-07:00,14.39,187.71500000000003,2.826,13.041,25.523999999999997,422.06,13.7,43.2,0.0,0.0,0.0,43.0,0.0,STAT,,,,,,,5.1048
2025-03-22 22:32:36-07:00,14.39,188.50700000000003,3.6270000000000002,12.3795,26.04,421.94,13.7,43.1,0.0,0.04,0.17,41.0,0.0,STAT,,,,,,,5.24
2025-03-22 22:33:36-07:00,14.39,185.93300000000002,2.421,11.245500000000002,27.204,421.33,13.7,42.8,0.0,0.01,0.06,41.0,0.0,STAT,,,,,,,5.4488
2025-03-22 22:34:36-07:00,14.39,183.31500000000003,1.053,11.2875,27.599999999999998,421.12,13.7,43.7,0.0,0.0,0.28,42.0,0.0,STAT,,,,,,,5.52
2025-03-22 22:35:36-07:00,14.39,180.87300000000002,0.0,12.169500000000001,25.871999999999996,421.04,13.7,43.9,0.0,0.0,0.36,42.0,0.0,STAT,,,,,,,5.1743999999999994
2025-03-22 22:36:35-07:00,14.39,184.162,1.413,11.466000000000001,25.752,421.23,13.7,43.2,0.0,0.0,0.12,42.0,0.0,STAT,,,,,,,5.1504
2025-03-22 22:37:35-07:00,14.39,182.01700000000002,0.5670000000000001,11.896500000000001,25.104000000000003,421.08,13.7,43.0,0.0,0.0,0.04,42.0,0.0,STAT,,,,,,,5.020800000000001
2025-03-22 22:38:35-07:00,14.39,181.654,-0.792,13.314,26.148,421.03,13.7,43.5,0.0,0.0,0.01,43.0,0.0,STAT,,,,,,,5.2296000000000005
2025-03-22 22:39:36-07:00,14.39,176.275,0.315,13.020000000000001,24.912000000000003,421.3,13.8,45.0,0.0,0.0,0.0,43.0,0.0,STAT,,,,,,,4.982400000000001
2025-03-22 22:40:36-07:00,14.4,186.109,1.098,11.560500000000001,25.74,421.75,13.8,44.3,0.0,0.07,0.07,43.0,0.0,STAT,,,,,,,5.204
2025-03-22 22:41:33-07:00,14.4,191.25700000000003,1.332,11.0145,26.855999999999998,421.91,13.8,43.8,0.0,0.02,0.31,43.0,-1.0,STAT,,,,,,,5.3872
2025-03-22 22:42:33-07:00,14.41,188.44100000000003,2.025,10.857000000000001,27.863999999999997,421.97,13.8,43.6,0.0,0.31,0.4,42.0,0.0,STAT,,,,,,,5.8208
2025-03-22 22:43:33-07:00,14.41,188.144,3.492,10.311,25.355999999999998,421.99,13.8,43.1,0.0,0.14,0.17,41.0,0.0,STAT,,,,,,,5.1832
2025-03-22 22:44:33-07:00,14.41,181.654,5.337,11.245500000000002,25.62,421.91,13.7,42.5,0.0,0.08,0.09,40.0,0.0,STAT,,,,,,,5.188000000000001
2025-03-22 22:45:33-07:00,14.41,180.14700000000002,4.095,9.891,26.939999999999998,421.32,13.7,42.4,0.0,0.03,0.03,40.0,0.0,STAT,,,,,,,5.412
2025-03-22 22:46:32-07:00,14.4,173.64600000000002,0.774,11.907,28.272,421.11,13.7,42.8,0.0,0.01,0.01,41.0,0.0,STAT,,,,,,,5.6624
2025-03-22 22:47:32-07:00,14.4,180.49900000000002,-0.47700000000000004,14.217,25.692,421.04,13.7,44.0,0.0,0.15,0.15,40.0,0.0,STAT,,,,,,,5.258400000000001
2025-03-22 22:48:32-07:00,14.4,183.304,1.827,12.474000000000002,25.392,421.01,13.7,43.1,0.0,0.05,0.05,42.0,0.0,STAT,,,,,,,5.1184
2025-03-22 22:49:33-07:00,14.38,196.9,2.907,11.823,25.404,421.01,13.6,43.1,0.0,0.07,0.07,41.0,0.0,STAT,,,,,,,5.1368
2025-03-22 22:50:33-07:00,14.34,184.228,1.602,12.1065,25.404,421.0,13.5,43.4,0.0,0.02,0.27,41.0,0.0,STAT,,,,,,,5.0968
2025-03-22 22:51:35-07:00,14.31,183.865,2.4480000000000004,12.831000000000001,25.32,420.71,13.4,43.2,0.0,0.32,0.53,40.0,0.0,STAT,,,,,,,5.32
2025-03-22 22:52:35-07:00,14.25,181.247,-0.54,13.534500000000001,24.9,420.71,13.4,43.7,0.0,0.11,0.18,42.0,0.0,STAT,,,,,,,5.0680000000000005
2025-03-22 22:53:35-07:00,14.21,179.19000000000003,1.449,13.9755,25.572,420.9,13.4,43.8,0.0,0.04,0.06,40.0,1.0,STAT,,,,,,,5.1464
2025-03-22 22:54:35-07:00,14.15,193.05,1.4849999999999999,14.1015,26.592,420.74,13.3,44.3,0.0,0.01,0.02,40.0,1.0,STAT,,,,,,,5.3264000000000005
2025-03-22 22:55:35-07:00,14.08,188.54000000000002,1.836,14.6895,24.407999999999998,420.26,13.3,44.8,0.0,0.0,0.01,40.0,0.0,STAT,,,,,,,4.8816
2025-03-22 22:56:35-07:00,14.03,187.044,1.692,13.923,25.02,420.09,13.3,45.0,0.0,0.0,0.37,40.0,1.0,STAT,,,,,,,5.0040000000000004
2025-03-22 22:57:34-07:00,13.97,184.10700000000003,0.189,13.450500000000002,27.179999999999996,420.03,13.2,45.0,0.0,0.24,0.36,40.0,1.0,STAT,,,,,,,5.628
2025-03-22 22:58:35-07:00,13.93,190.77300000000002,-0.81,12.453,26.795999999999996,420.55,13.2,45.0,0.0,0.08,0.12,40.0,0.0,STAT,,,,,,,5.4232
2025-03-22 22:59:35-07:00,13.87,192.55500000000004,-0.27,13.1565,27.636,420.84,13.1,45.4,0.0,0.15,0.24,39.0,0.0,STAT,,,,,,,5.647200000000001
2025-03-22 23:00:35-07:00,13.81,187.71500000000003,2.718,12.736500000000001,27.323999999999998,420.94,13.1,45.4,0.0,0.05,0.08,38.0,1.0,STAT,,,,,,,5.5048
2025-03-22 23:01:35-07:00,13.75,189.78300000000002,1.665,13.177500000000002,26.244,420.98,13.0,45.3,0.0,0.02,0.03,39.0,1.0,STAT,,,,,,,5.2648
2025-03-22 23:02:37-07:00,13.68,188.353,0.48600000000000004,13.902000000000001,26.82,420.99,12.9,45.6,0.0,0.01,0.01,39.0,1.0,STAT,,,,,,,5.372000000000001
2025-03-22 23:03:37-07:00,13.61,190.91600000000003,1.557,14.3115,25.823999999999998,420.5,12.9,45.7,0.0,0.0,0.0,37.0,1.0,STAT,,,,,,,5.1648
2025-03-22 23:04:37-07:00,13.56,187.737,1.377,13.923,27.084,420.17,12.8,46.0,0.0,0.15,0.3,37.0,2.0,STAT,,,,,,,5.5368
2025-03-22 23:05:37-07:00,13.48,188.562,-0.792,14.847000000000001,27.516,420.06,12.8,46.3,0.0,0.05,0.1,38.0,2.0,STAT,,,,,,,5.5432
2025-03-22 23:06:37-07:00,13.41,186.26300000000003,0.918,15.1515,27.144000000000002,420.2,12.7,46.6,0.0,0.14,0.15,36.0,2.0,STAT,,,,,,,5.540800000000001
2025-03-22 23:07:37-07:00,13.36,192.15900000000002,2.484,14.5005,28.08,420.07,12.7,46.5,0.0,0.14,0.19,36.0,2.0,STAT,,,,,,,5.728
2025-03-22 23:08:37-07:00,13.29,197.40600000000003,3.7800000000000002,14.5425,27.504,420.67,12.7,46.4,0.0,0.08,0.16,35.0,2.0,STAT,,,,,,,5.564800000000001
2025-03-22 23:09:38-07:00,13.25,196.526,1.4400000000000002,15.9915,25.692,420.88,12.7,47.2,0.0,0.03,0.05,36.0,2.0,STAT,,,,,,,5.162400000000001
2025-03-22 23:10:38-07:00,13.2,200.519,3.366,13.8495,27.179999999999996,420.96,12.6,46.6,0.0,0.01,0.02,36.0,1.0,STAT,,,,,,,5.444
2025-03-22 23:11:38-07:00,13.16,202.851,4.041,15.141,25.295999999999996,420.99,12.6,46.9,0.0,0.11,0.26,36.0,2.0,STAT,,,,,,,5.1472
2025-03-22 23:12:39-07:00,13.13,196.229,2.511,14.7105,25.752,420.45,12.6,46.4,0.0,0.04,0.09,37.0,2.0,STAT,,,,,,,5.1824
2025-03-22 23:13:39-07:00,13.07,186.032,2.214,14.7735,26.555999999999997,420.16,12.5,46.5,0.0,0.01,0.03,36.0,2.0,STAT,,,,,,,5.3191999999999995
2025-03-22 23:14:39-07:00,13.04,187.407,1.746,14.941500000000001,27.276,420.12,12.5,46.2,0.0,0.0,0.34,36.0,2.0,STAT,,,,,,,5.4552000000000005
2025-03-22 23:15:39-07:00,12.99,191.12500000000003,0.7110000000000001,15.3825,25.787999999999997,420.04,12.5,46.5,0.0,0.0,0.14,37.0,2.0,STAT,,,,,,,5.1575999999999995
2025-03-22 23:16:39-07:00,12.95,195.437,-0.054,15.519,26.34,420.52,12.4,46.2,0.0,0.0,0.05,37.0,2.0,STAT,,,,,,,5.268000000000001
2025-03-22 23:17:39-07:00,12.93,196.185,1.107,15.687,26.483999999999998,420.83,12.4,46.2,0.0,0.0,0.02,36.0,2.0,STAT,,,,,,,5.2968
2025-03-22 23:18:39-07:00,12.87,196.95500000000004,1.953,14.3535,27.599999999999998,420.94,12.4,46.4,0.0,0.0,0.01,35.0,2.0,STAT,,,,,,,5.52
2025-03-22 23:19:39-07:00,12.85,188.716,2.3400000000000003,13.65,28.907999999999998,420.98,12.4,45.7,0.0,0.0,0.0,35.0,3.0,STAT,,,,,,,5.7816
2025-03-22 23:20:39-07:00,12.81,190.608,2.079,15.0885,27.444,420.64,12.4,46.4,0.0,0.05,0.05,33.0,2.0,STAT,,,,,,,5.5288
2025-03-22 23:21:39-07:00,12.76,215.29200000000003,3.906,14.416500000000001,27.252,420.23,12.3,45.9,0.0,0.02,0.02,34.0,2.0,STAT,,,,,,,5.4664
2025-03-22 23:22:36-07:00,12.74,203.181,1.629,14.112,28.428,420.09,12.3,46.1,0.0,0.01,0.01,36.0,1.0,STAT,,,,,,,5.693600000000001
2025-03-22 23:23:36-07:00,12.68,191.851,2.394,15.823500000000001,26.844,420.03,12.3,46.3,0.0,0.0,0.29,34.0,2.0,STAT,,,,,,,5.3688
2025-03-22 23:24:36-07:00,12.65,191.29000000000002,3.672,13.776,29.316,420.01,12.3,46.1,0.0,0.0,0.14,34.0,2.0,STAT,,,,,,,5.8632
2025-03-22 23:25:36-07:00,12.63,189.98100000000002,1.4580000000000002,14.973,27.312,420.0,12.3,46.6,0.0,0.14,0.37,34.0,2.0,STAT,,,,,,,5.574400000000001
2025-03-22 23:26:36-07:00,12.57,187.836,1.4220000000000002,14.679,28.799999999999997,419.88,12.3,46.8,0.0,0.05,0.12,35.0,2.0,STAT,,,,,,,5.8
2025-03-22 23:27:37-07:00,12.54,187.44000000000003,0.7200000000000001,14.700000000000001,27.720000000000002,419.96,12.2,46.6,0.0,0.28,0.49,35.0,2.0,STAT,,,,,,,5.768000000000001
2025-03-22 23:28:37-07:00,12.5,187.17600000000002,1.899,15.0045,27.371999999999996,419.98,12.2,46.7,0.0,0.21,0.28,35.0,2.0,STAT,,,,,,,5.642399999999999
2025-03-22 23:29:37-07:00,12.46,184.85500000000002,1.6380000000000001,16.086000000000002,26.279999999999998,419.35,12.2,46.9,0.0,0.26,0.28,35.0,2.0,STAT,,,,,,,5.464
2025-03-22 23:30:37-07:00,12.44,187.55,0.6120000000000001,15.582,27.06,419.74,12.2,47.2,0.0,0.52,0.53,36.0,2.0,STAT,,,,,,,5.828
2025-03-22 23:31:37-07:00,12.4,191.01500000000001,4.113,14.584500000000002,27.384,420.56,12.2,46.9,0.0,0.38,0.38,33.0,2.0,STAT,,,,,,,5.780800000000001
2025-03-22 23:32:37-07:00,12.36,190.71800000000002,2.907,15.6975,27.479999999999997,420.84,12.2,47.1,0.0,0.13,0.13,33.0,2.0,STAT,,,,,,,5.6
2025-03-22 23:33:37-07:00,12.34,236.203,0.657,15.477,28.331999999999997,420.4,12.2,47.8,0.18,0.4,0.78,35.0,2.0,STAT,,,,,,,5.9864
2025-03-22 23:34:37-07:00,12.33,295.8670000000001,0.522,15.6975,26.724,419.64,12.2,47.7,0.14,0.36,0.87,35.0,1.0,STAT,,,,,,,5.6328000000000005
2025-03-22 23:35:37-07:00,12.28,239.591,1.08,14.805,26.747999999999998,419.23,12.2,47.2,0.04,0.17,0.33,34.0,1.0,STAT,,,,,,,5.4856
2025-03-22 23:36:37-07:00,12.26,212.179,1.35,15.057,25.272,419.08,12.2,47.2,0.01,0.26,0.32,35.0,1.0,STAT,,,,,,,5.2624
2025-03-22 23:37:37-07:00,12.25,198.38500000000002,2.07,15.1515,26.568,419.03,12.2,47.2,0.0,0.15,0.17,34.0,1.0,STAT,,,,,,,5.433600000000001
2025-03-22 23:38:39-07:00,12.24,190.98200000000003,0.882,15.309000000000001,26.316,419.01,12.2,47.2,0.0,0.24,0.24,34.0,1.0,STAT,,,,,,,5.4552000000000005
2025-03-22 23:39:39-07:00,12.22,186.93400000000003,0.7200000000000001,14.301,26.652,419.0,12.2,46.9,0.0,0.64,0.64,35.0,1.0,STAT,,,,,,,5.842400000000001
2025-03-22 23:40:39-07:00,12.18,186.79100000000003,1.863,15.550500000000001,25.776,419.0,12.2,46.6,0.0,0.28,0.28,34.0,1.0,STAT,,,,,,,5.379200000000001
2025-03-22 23:41:39-07:00,12.16,197.20800000000003,3.4290000000000003,16.8735,24.887999999999998,419.0,12.1,47.0,0.0,0.17,0.49,34.0,1.0,STAT,,,,,,,5.1136
2025-03-22 23:42:39-07:00,12.14,193.16,2.664,16.17,26.004,419.0,12.1,46.8,0.0,0.61,1.02,33.0,1.0,STAT,,,,,,,5.6888000000000005
2025-03-22 23:43:38-07:00,12.13,185.54800000000003,0.792,15.550500000000001,28.56,418.59,12.1,47.2,0.0,0.84,0.97,34.0,1.0,STAT,,,,,,,6.3839999999999995
2025-03-22 23:44:38-07:00,12.07,178.904,2.25,15.141,28.428,418.16,12.1,47.9,0.0,0.69,0.73,32.0,2.0,STAT,,,,,,,6.2376000000000005
2025-03-22 23:45:38-07:00,12.05,186.417,1.314,15.592500000000001,29.099999999999998,417.81,12.0,47.8,0.0,0.24,0.25,33.0,1.0,STAT,,,,,,,6.0120000000000005
2025-03-22 23:46:39-07:00,12.04,183.865,1.9440000000000002,15.225000000000001,28.584,417.93,12.0,48.1,0.0,0.42,0.43,33.0,2.0,STAT,,,,,,,6.0528
2025-03-22 23:47:39-07:00,12.01,185.06400000000002,3.159,14.332500000000001,28.32,417.98,12.0,47.7,0.0,0.49,0.49,32.0,1.0,STAT,,,,,,,6.056000000000001
2025-03-22 23:48:41-07:00,11.97,180.73000000000002,1.917,14.521500000000001,27.276,417.99,12.1,47.6,0.0,0.53,0.53,33.0,1.0,STAT,,,,,,,5.879200000000001
2025-03-22 23:49:41-07:00,11.95,184.48100000000002,1.7189999999999999,15.193500000000002,26.976,418.29,12.0,47.5,0.0,0.35,0.35,33.0,1.0,STAT,,,,,,,5.6752
2025-03-22 23:50:41-07:00,11.94,182.028,2.592,16.453500000000002,26.4,418.75,12.0,47.7,0.2,0.37,0.65,32.0,1.0,STAT,,,,,,,5.5760000000000005
2025-03-22 23:51:41-07:00,11.88,182.01700000000002,1.4040000000000001,16.065,28.644000000000002,418.91,12.0,48.1,0.48,0.8,0.89,32.0,1.0,STAT,,,,,,,6.3688
2025-03-22 23:52:41-07:00,11.86,181.049,0.891,15.834000000000001,27.599999999999998,419.13,11.9,48.1,0.2,0.93,0.96,33.0,2.0,STAT,,,,,,,6.263999999999999
2025-03-22 23:53:40-07:00,11.84,183.568,0.558,15.4245,29.304000000000002,419.69,11.9,48.8,0.07,0.86,0.97,32.0,2.0,STAT,,,,,,,6.548800000000001
2025-03-22 23:54:40-07:00,11.78,184.25000000000003,0.423,15.813,27.684,419.66,11.9,48.7,0.02,0.5,0.53,33.0,1.0,STAT,,,,,,,5.936800000000001
2025-03-22 23:55:41-07:00,11.76,183.348,3.231,16.1595,27.671999999999997,419.27,11.9,48.9,0.01,0.16,0.17,31.0,1.0,STAT,,,,,,,5.6624
2025-03-22 23:56:41-07:00,11.74,184.31600000000003,1.242,16.359,28.044,419.09,11.8,49.1,0.0,0.28,0.29,32.0,1.0,STAT,,,,,,,5.832800000000001
2025-03-22 23:57:41-07:00,11.68,195.30500000000004,0.738,16.38,27.96,419.03,11.8,49.6,0.0,0.46,0.46,31.0,1.0,STAT,,,,,,,5.960000000000001
2025-03-22 23:58:41-07:00,11.65,202.05900000000003,1.9440000000000002,16.716,28.092,419.66,11.7,49.8,0.0,0.65,0.65,31.0,2.0,STAT,,,,,,,6.138400000000001
2025-03-22 23:59:41-07:00,11.61,195.074,4.518,16.947000000000003,27.876,419.38,11.7,50.0,0.03,0.77,0.77,30.0,2.0,STAT,,,,,,,6.1912
2025-03-23 00:00:41-07:00,11.57,198.53900000000002,4.059,16.7895,27.012,419.13,11.6,50.5,0.01,0.49,0.78,29.0,2.0,STAT,,,,,,,5.7944
2025-03-23 00:01:41-07:00,11.54,195.866,4.473,16.2435,26.604000000000003,419.05,11.6,50.5,0.0,0.79,1.0,29.0,2.0,STAT,,,,,,,5.952800000000002
2025-03-23 00:02:42-07:00,11.48,190.56400000000002,3.861,17.1885,27.048,419.02,11.6,50.6,0.03,1.05,1.12,30.0,1.0,STAT,,,,,,,6.2496
2025-03-23 00:03:44-07:00,11.46,186.681,3.5730000000000004,18.501,25.176,419.24,11.5,50.9,0.01,0.85,1.06,30.0,2.0,STAT,,,,,,,5.715199999999999
2025-03-23 00:04:44-07:00,11.4,186.054,2.007,18.794999999999998,23.508,419.08,11.5,50.9,0.09,0.84,0.91,30.0,2.0,STAT,,,,,,,5.3736
2025-03-23 00:05:44-07:00,11.37,188.89200000000002,1.2060000000000002,17.3145,26.016,419.38,11.5,50.9,0.03,0.52,0.54,30.0,1.0,STAT,,,,,,,5.6192
2025-03-23 00:06:44-07:00,11.32,190.168,2.142,18.4065,25.595999999999997,419.28,11.4,51.2,0.1,0.84,0.85,30.0,1.0,STAT,,,,,,,5.791199999999999
2025-03-23 00:07:44-07:00,11.28,189.651,3.4379999999999997,17.682000000000002,25.787999999999997,419.18,11.4,51.3,0.03,0.63,0.75,29.0,1.0,STAT,,,,,,,5.6616
2025-03-23 00:08:45-07:00,11.25,190.234,4.671,17.262,28.104000000000003,419.71,11.4,51.0,0.01,0.81,0.85,29.0,2.0,STAT,,,,,,,6.268800000000001
2025-03-23 00:09:40-07:00,11.2,187.64900000000003,2.754,16.2225,27.779999999999998,419.89,11.3,51.0,0.0,0.87,0.88,29.0,1.0,STAT,,,,,,,6.252
2025-03-23 00:10:40-07:00,11.17,186.86800000000002,2.115,16.768500000000003,28.152,419.96,11.3,51.2,0.0,0.93,1.08,29.0,2.0,STAT,,,,,,,6.3744000000000005
2025-03-23 00:11:41-07:00,11.12,183.97500000000002,1.395,19.509,26.244,419.63,11.2,51.6,0.03,1.07,1.33,29.0,2.0,STAT,,,,,,,6.1048
2025-03-23 00:12:41-07:00,11.07,187.77,1.557,18.480000000000004,26.604000000000003,419.22,11.2,52.0,0.05,1.05,1.26,29.0,2.0,STAT,,,,,,,6.160800000000001
2025-03-23 00:13:41-07:00,11.05,196.13000000000002,1.287,18.553500000000003,26.148,419.14,11.2,52.3,0.01,1.0,1.06,29.0,2.0,STAT,,,,,,,6.0296
2025-03-23 00:14:41-07:00,10.99,202.77400000000003,0.5040000000000001,18.921,25.932,419.08,11.2,52.6,0.0,0.78,0.8,29.0,2.0,STAT,,,,,,,5.8104
2025-03-23 00:15:41-07:00,10.96,194.18300000000002,3.582,17.892,26.616,419.03,11.2,52.4,0.0,0.47,0.8,28.0,2.0,STAT,,,,,,,5.6992
2025-03-23 00:16:41-07:00,10.91,190.77300000000002,2.601,17.2725,27.96,419.01,11.1,52.4,0.0,1.17,1.57,29.0,1.0,STAT,,,,,,,6.5280000000000005
2025-03-23 00:17:41-07:00,10.87,191.84000000000003,1.845,17.3565,27.648,419.0,11.1,52.4,0.0,0.96,1.36,29.0,2.0,STAT,,,,,,,6.2976
2025-03-23 00:18:41-07:00,10.84,190.38800000000003,0.927,18.5955,26.291999999999998,419.0,11.0,52.7,0.0,0.77,1.02,28.0,1.0,STAT,,,,,,,5.8744
2025-03-23 00:19:42-07:00,10.79,189.167,2.1510000000000002,19.1625,26.58,418.42,11.0,52.9,0.26,1.12,1.21,28.0,2.0,STAT,,,,,,,6.212
2025-03-23 00:20:42-07:00,10.77,192.654,2.3760000000000003,20.2545,26.46,418.69,11.0,53.1,0.09,0.66,0.69,28.0,2.0,STAT,,,,,,,5.82
2025-03-23 00:21:42-07:00,10.74,192.80800000000002,2.619,19.215,26.16,418.89,11.0,53.3,0.03,0.4,0.41,27.0,2.0,STAT,,,,,,,5.5520000000000005
2025-03-23 00:22:42-07:00,10.69,193.622,4.194,17.9445,25.764,418.96,11.0,53.0,0.1,0.86,0.87,27.0,1.0,STAT,,,,,,,5.8408
2025-03-23 00:23:42-07:00,10.66,191.103,2.3489999999999998,18.333000000000002,26.244,418.63,11.0,53.4,0.35,0.66,0.66,28.0,2.0,STAT,,,,,,,5.7768
2025-03-23 00:24:42-07:00,10.64,192.126,0.774,18.385500000000004,26.939999999999998,418.72,10.9,53.9,0.2,0.89,0.89,28.0,1.0,STAT,,,,,,,6.1
2025-03-23 00:25:42-07:00,10.59,194.469,2.124,19.257,26.208,418.9,10.9,54.2,0.25,0.96,0.96,27.0,2.0,STAT,,,,,,,6.0096
2025-03-23 00:26:42-07:00,10.57,195.217,2.529,18.5745,27.947999999999997,418.97,10.9,53.9,0.34,0.99,1.32,28.0,2.0,STAT,,,,,,,6.3816
2025-03-23 00:27:42-07:00,10.55,199.46300000000002,2.439,19.488,26.508,418.99,10.9,54.4,0.11,0.82,0.93,27.0,1.0,STAT,,,,,,,5.9576
