DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,326,31,-16,-19,6,0,0.00000,0.00000.1,0.1,3184671575,AQI
2025-03-07 17:23:26-08:00,7.62,257.73,15.057,16.0755,10.68,419.75,9.2,65.2,3.93,6.28,6.68,0.0,0.0,1,13.77,6.91,34.69,1,-10,22,-1,-1,STAT,0,LAT,LON,W,CRC,,7.160000000000001
2025-03-07 17:24:27-08:00,7.63,253.75900000000001,14.256,16.002000000000002,10.692,419.91,9.2,65.0,3.55,5.73,5.86,0.0,0.0,1,14.02,114.76,39.37,1,-5,23,-1,-1,STAT,0,LAT,LON,W,CRC,,6.7224
2025-03-07 17:25:27-08:00,7.64,244.937,14.868,15.550500000000001,10.212,419.97,9.2,64.8,3.28,6.24,6.28,0.0,0.0,1,13.87,52.99,38.05,1,-9,22,-1,-3,STAT,0,LAT,LON,W,CRC,,7.0344000000000015
2025-03-07 17:26:27-08:00,7.64,253.935,15.722999999999999,16.1175,10.824,419.84,9.3,64.9,4.27,7.02,7.44,0.0,0.0,1,13.84,14.97,32.96,1,-9,21,0,-2,STAT,0,LAT,LON,W,CRC,,7.780799999999999
2025-03-07 17:27:28-08:00,7.67,261.69000000000005,15.642,14.490000000000002,12.6,419.94,9.3,64.7,3.41,6.05,6.54,0.0,0.0,1,13.77,4.23,39.43,1,-8,20,-2,-2,STAT,0,LAT,LON,W,CRC,,7.359999999999999
2025-03-07 17:28:28-08:00,7.7,262.372,15.102000000000002,16.422,9.336,419.98,9.3,64.5,3.83,6.01,6.45,0.0,0.0,1,14.02,125.35,36.27,1,-5,21,-1,-2,STAT,0,LAT,LON,W,CRC,,6.6752
2025-03-07 17:29:28-08:00,7.72,256.619,14.643,14.952000000000002,11.627999999999998,419.99,9.3,64.3,3.27,6.64,7.92,0.0,0.0,1,13.87,67.19,34.43,1,-8,22,-1,-2,STAT,0,LAT,LON,W,CRC,,7.6376
2025-03-07 17:30:28-08:00,7.72,249.13900000000004,15.57,13.986,14.112,420.0,9.3,64.4,3.26,6.25,6.68,0.0,0.0,1,13.84,18.98,32.62,1,-7,20,-2,-1,STAT,0,LAT,LON,W,CRC,,7.8224
2025-03-07 17:31:28-08:00,7.73,265.122,15.039000000000001,14.6265,13.164,420.0,9.3,64.3,3.27,6.41,6.55,0.0,0.0,1,13.77,5.36,33.34,1,-7,22,-2,-1,STAT,0,LAT,LON,W,CRC,,7.7608
2025-03-07 17:32:33-08:00,7.74,253.869,13.968,15.1725,11.172,419.35,9.4,64.3,3.63,6.53,6.58,0.0,0.0,1,13.98,77.17,34.2,1,-5,24,0,-1,STAT,0,LAT,LON,W,CRC,,7.458400000000001
2025-03-07 17:33:28-08:00,7.74,238.90900000000002,14.247,15.393,9.839999999999998,419.13,9.3,64.2,3.4,6.98,7.62,0.0,0.0,1,13.91,73.64,36.82,1,-9,22,-1,-2,STAT,0,LAT,LON,W,CRC,,7.5520000000000005
2025-03-07 17:34:28-08:00,7.76,233.761,14.238000000000001,15.3405,10.464,418.96,9.3,64.3,3.48,6.41,6.92,0.0,0.0,1,13.84,20.8,31.06,1,-9,22,-1,-2,STAT,0,LAT,LON,W,CRC,,7.2208000000000006
2025-03-07 17:35:28-08:00,7.8,247.17000000000002,15.039000000000001,15.7815,10.164,418.6,9.3,64.2,3.57,6.42,7.57,0.0,0.0,1,13.8,5.87,33.11,1,-8,21,-1,-2,STAT,0,LAT,LON,W,CRC,,7.1688
2025-03-07 17:36:28-08:00,7.81,255.717,15.03,14.395500000000002,11.508,418.78,9.3,64.3,3.48,6.36,6.85,0.0,0.0,1,13.73,1.66,37.31,1,-5,22,-1,-2,STAT,0,LAT,LON,W,CRC,,7.3896000000000015
2025-03-07 17:37:28-08:00,7.82,249.062,15.183000000000002,15.897000000000002,11.052000000000001,418.27,9.3,64.3,4.33,7.16,7.44,0.0,0.0,1,13.95,111.85,39.3,1,-6,20,-1,-1,STAT,0,LAT,LON,W,CRC,,7.9384000000000015
2025-03-07 17:38:28-08:00,7.83,236.203,15.309000000000001,14.7105,12.839999999999998,418.1,9.4,64.3,4.87,7.03,7.12,0.0,0.0,1,13.84,31.59,37.82,1,-8,21,-1,-1,STAT,0,LAT,LON,W,CRC,,8.192
2025-03-07 17:39:28-08:00,7.84,231.64900000000003,14.265,15.057,12.011999999999999,418.03,9.4,64.2,3.97,6.99,7.48,0.0,0.0,1,13.8,8.92,33.31,1,-8,22,-1,-2,STAT,0,LAT,LON,W,CRC,,7.994400000000001
2025-03-07 17:40:28-08:00,7.84,226.01700000000002,14.364,14.364,11.123999999999999,418.63,9.3,64.2,4.68,7.55,7.76,0.0,0.0,1,13.77,2.52,34.82,1,-7,23,-2,-2,STAT,0,LAT,LON,W,CRC,,8.2648
2025-03-07 17:41:28-08:00,7.84,226.13800000000003,14.544,14.175,11.172,418.87,9.3,64.3,5.24,8.33,8.62,0.0,0.0,1,13.95,127.91,32.91,1,-9,22,-1,-2,STAT,0,LAT,LON,W,CRC,,8.8984
2025-03-07 17:42:29-08:00,7.85,232.55100000000002,15.057,14.511000000000001,11.136,418.95,9.4,64.4,5.46,9.31,9.99,0.0,0.0,1,13.87,36.13,32.16,1,-9,21,-1,-2,STAT,0,LAT,LON,W,CRC,,9.6752
2025-03-07 17:43:29-08:00,7.88,234.21200000000002,13.329,15.3405,11.831999999999999,418.98,9.3,64.3,6.22,9.92,10.19,0.0,0.0,1,13.8,10.2,39.68,1,-6,25,0,-2,STAT,0,LAT,LON,W,CRC,,10.3024
2025-03-07 17:44:29-08:00,7.9,241.14200000000002,13.923,15.350999999999999,10.668000000000001,418.99,9.3,64.5,5.72,8.78,8.87,0.0,0.0,1,13.77,2.88,34.8,1,-8,23,-1,-2,STAT,0,LAT,LON,W,CRC,,9.1576
2025-03-07 17:45:29-08:00,7.92,241.16400000000002,15.138,15.403500000000001,10.043999999999999,419.0,9.4,64.6,5.93,9.3,9.59,0.0,0.0,1,13.98,144.23,34.1,1,-7,21,-1,-2,STAT,0,LAT,LON,W,CRC,,9.448800000000002
2025-03-07 17:46:29-08:00,7.93,237.919,14.697,15.582,10.2,419.0,9.4,64.3,10.01,13.7,13.86,0.0,0.0,1,13.87,40.73,35.44,1,-8,23,-1,-2,STAT,0,LAT,LON,W,CRC,,13.0
2025-03-07 17:47:29-08:00,7.93,234.66300000000004,13.734,15.6135,10.344,419.0,9.4,64.7,16.96,20.43,20.48,0.0,0.0,1,13.8,11.5,30.72,1,-8,23,-1,-2,STAT,0,LAT,LON,W,CRC,,18.4128
2025-03-07 17:48:30-08:00,7.94,248.53400000000002,14.202,16.0335,9.756,419.0,9.4,64.5,27.51,33.58,35.26,0.0,0.0,1,13.77,3.25,47.0,1,-7,23,-1,-1,STAT,0,LAT,LON,W,CRC,,28.8152
2025-03-07 17:49:30-08:00,7.94,255.47500000000002,14.904,15.498000000000001,10.404,419.08,9.4,64.4,38.06,47.5,54.28,0.0,0.0,1,14.02,145.53,37.94,1,-6,22,-1,-2,STAT,0,LAT,LON,W,CRC,,40.080799999999996
2025-03-07 17:50:30-08:00,7.94,249.48000000000005,14.129999999999999,14.973,10.212,419.15,9.4,64.3,45.84,55.86,65.89,0.0,0.0,1,13.87,50.01,34.1,1,-7,23,-1,-2,STAT,0,LAT,LON,W,CRC,,46.7304
2025-03-07 17:51:31-08:00,7.97,248.21500000000003,13.455,13.2195,12.708,419.05,9.5,64.3,26.86,33.29,37.36,0.0,0.0,1,13.84,14.12,31.38,1,-6,25,-1,-1,STAT,0,LAT,LON,W,CRC,,29.1736
2025-03-07 17:52:31-08:00,8.0,387.057,14.445,14.847000000000001,11.027999999999999,419.02,9.5,64.3,32.77,40.3,44.91,0.0,0.0,1,13.77,3.99,32.19,1,-7,23,-1,-2,STAT,0,LAT,LON,W,CRC,,34.4456
2025-03-07 17:53:32-08:00,8.02,349.624,14.364,13.5975,11.856,419.01,9.6,64.3,26.18,33.9,37.94,0.0,0.0,1,13.98,151.71,38.64,1,-3,23,-2,-2,STAT,0,LAT,LON,W,CRC,,29.4912
2025-03-07 17:54:32-08:00,8.03,298.254,14.409000000000002,14.511000000000001,12.036,419.0,9.5,64.1,22.22,28.97,30.35,0.0,0.0,1,13.87,42.85,32.91,1,-7,22,-1,-2,STAT,0,LAT,LON,W,CRC,,25.5832
2025-03-07 17:55:32-08:00,8.04,269.34600000000006,14.562,13.996500000000001,12.852,419.0,9.5,64.2,19.42,25.31,25.82,0.0,0.0,1,13.8,12.1,35.31,1,-7,23,0,-1,STAT,0,LAT,LON,W,CRC,,22.8184
2025-03-07 17:56:32-08:00,8.04,253.63800000000003,14.688,15.4875,10.476,419.0,9.6,64.1,14.92,21.17,22.24,0.0,0.0,1,13.77,3.42,35.27,1,-9,22,0,-2,STAT,0,LAT,LON,W,CRC,,19.031200000000005
2025-03-07 17:57:32-08:00,8.04,244.651,14.013,13.996500000000001,12.360000000000001,419.0,9.6,64.0,19.33,24.36,24.81,0.0,0.0,1,13.73,0.97,40.05,1,-7,24,-2,-2,STAT,0,LAT,LON,W,CRC,,21.96
2025-03-07 17:58:32-08:00,8.05,236.24700000000004,14.733,14.301,13.2,418.84,9.6,64.0,18.74,24.64,25.13,0.0,0.0,1,13.91,78.39,42.78,1,-7,23,-2,-1,STAT,0,LAT,LON,W,CRC,,22.352000000000004
2025-03-07 17:59:32-08:00,8.05,235.741,14.76,15.183000000000002,10.799999999999999,418.3,9.6,63.9,13.75,19.13,19.29,0.0,0.0,1,13.84,22.14,34.18,1,-9,23,-1,-2,STAT,0,LAT,LON,W,CRC,,17.464
2025-03-07 18:00:33-08:00,8.07,243.05600000000004,14.283,14.521500000000001,10.92,418.1,9.7,64.0,15.34,21.21,21.44,0.0,0.0,1,13.8,6.25,35.33,1,-8,24,-1,-2,STAT,0,LAT,LON,W,CRC,,19.152
2025-03-07 18:01:33-08:00,8.1,248.512,14.067,15.708000000000002,9.672,418.04,9.7,63.8,12.02,17.79,17.97,0.0,0.0,1,13.77,1.77,35.02,1,-8,24,-1,-2,STAT,0,LAT,LON,W,CRC,,16.1664
2025-03-07 18:02:33-08:00,8.12,251.48200000000003,13.086,15.267,10.931999999999999,418.31,9.6,63.9,12.21,17.37,18.13,0.0,0.0,1,13.95,130.69,33.13,1,-6,25,-1,-2,STAT,0,LAT,LON,W,CRC,,16.0824
2025-03-07 18:03:33-08:00,8.12,255.56300000000005,14.139000000000001,14.521500000000001,12.047999999999998,418.76,9.7,63.9,15.09,20.54,21.45,0.0,0.0,1,13.8,36.91,41.23,1,-8,23,-1,-1,STAT,0,LAT,LON,W,CRC,,18.8416
2025-03-07 18:04:33-08:00,8.13,248.54500000000002,14.697,15.445500000000001,11.315999999999999,418.91,9.6,63.9,18.12,23.44,24.11,0.0,0.0,1,13.8,10.42,38.49,1,-8,22,-1,-1,STAT,0,LAT,LON,W,CRC,,21.015200000000004
2025-03-07 18:05:33-08:00,8.14,245.586,14.292000000000002,13.6395,12.168000000000001,418.97,9.7,64.0,19.67,24.94,25.37,0.0,0.0,1,13.77,2.94,34.69,1,-6,23,-1,-1,STAT,0,LAT,LON,W,CRC,,22.385600000000004
2025-03-07 18:06:33-08:00,8.14,237.10500000000002,13.842,13.450500000000002,10.139999999999999,418.99,9.6,63.7,21.17,27.24,27.52,0.0,0.0,1,14.05,169.41,32.95,1,-6,23,-1,-2,STAT,0,LAT,LON,W,CRC,,23.82
2025-03-07 18:07:33-08:00,8.15,230.59300000000002,13.824,13.177500000000002,11.772,418.8,9.7,63.7,14.0,21.88,22.04,0.0,0.0,1,13.87,55.24,33.58,1,-9,24,-1,-1,STAT,0,LAT,LON,W,CRC,,19.858400000000003
2025-03-07 18:08:35-08:00,8.15,227.645,13.932,13.2825,11.988,418.63,9.6,63.8,13.52,20.89,21.59,0.0,0.0,1,13.8,15.6,32.73,1,-8,23,-1,-1,STAT,0,LAT,LON,W,CRC,,19.1096
2025-03-07 18:09:35-08:00,8.15,226.93000000000004,13.743,13.9545,11.639999999999999,418.22,9.7,63.8,15.7,22.32,22.84,0.0,0.0,1,13.77,4.41,36.87,1,-8,24,-1,-1,STAT,0,LAT,LON,W,CRC,,20.184
2025-03-07 18:10:35-08:00,8.15,226.13800000000003,14.337,13.576500000000001,12.216,418.24,9.7,63.8,17.07,23.22,24.22,0.0,0.0,1,13.98,144.63,36.21,1,-7,23,0,-1,STAT,0,LAT,LON,W,CRC,,21.0192
2025-03-07 18:11:35-08:00,8.16,225.35700000000003,14.481,14.553,11.184,418.73,9.7,63.9,14.01,20.81,22.0,0.0,0.0,1,13.87,76.71,35.63,1,-9,23,-1,-1,STAT,0,LAT,LON,W,CRC,,18.8848
2025-03-07 18:12:35-08:00,8.18,228.76700000000002,14.129999999999999,13.9755,12.384,418.91,9.7,63.8,10.73,17.98,18.96,0.0,0.0,1,13.8,21.67,39.62,1,-9,23,-1,-1,STAT,0,LAT,LON,W,CRC,,16.8608
2025-03-07 18:13:35-08:00,8.19,225.86300000000003,14.031,14.112,10.668000000000001,418.97,9.7,63.7,11.88,19.62,20.55,0.0,0.0,1,13.8,6.12,32.16,1,-9,24,-1,-2,STAT,0,LAT,LON,W,CRC,,17.829600000000003
2025-03-07 18:14:35-08:00,8.2,223.64100000000002,13.518,14.3535,11.243999999999998,418.99,9.7,63.9,12.93,20.5,21.75,0.0,0.0,1,13.77,1.73,38.67,1,-10,24,-1,-1,STAT,0,LAT,LON,W,CRC,,18.6488
2025-03-07 18:15:30-08:00,8.21,228.954,14.112,14.227500000000001,10.223999999999998,419.0,9.6,63.8,11.31,19.15,19.62,0.0,0.0,1,13.91,73.04,33.49,1,-8,23,-1,-2,STAT,0,LAT,LON,W,CRC,,17.3648
2025-03-07 18:16:31-08:00,8.21,239.987,14.472,14.112,10.643999999999998,419.23,9.7,63.8,11.44,19.18,19.63,0.0,0.0,1,13.84,20.63,35.54,1,-8,22,0,-2,STAT,0,LAT,LON,W,CRC,,17.4728
2025-03-07 18:17:31-08:00,8.2,232.067,13.995000000000001,13.6395,11.723999999999998,419.61,9.7,63.7,11.01,17.52,17.84,0.0,0.0,1,13.8,5.83,33.54,1,-8,22,0,-1,STAT,0,LAT,LON,W,CRC,,16.3608
2025-03-07 18:18:31-08:00,8.18,230.14200000000002,14.931000000000001,14.248500000000002,10.956000000000001,419.28,9.6,63.8,12.46,19.36,19.5,0.0,0.0,1,13.77,1.65,33.8,1,-9,22,0,-1,STAT,0,LAT,LON,W,CRC,,17.6792
2025-03-07 18:19:31-08:00,8.17,235.22400000000002,14.453999999999999,14.616,10.452,419.64,9.6,63.6,14.86,21.91,22.75,0.0,0.0,1,13.95,104.63,37.36,1,-8,22,-1,-1,STAT,0,LAT,LON,W,CRC,,19.6184
2025-03-07 18:20:31-08:00,8.15,248.369,14.094000000000001,13.576500000000001,10.643999999999998,419.87,9.7,63.9,17.33,24.92,25.42,0.0,0.0,1,13.84,29.55,37.38,1,-9,24,-1,-1,STAT,0,LAT,LON,W,CRC,,22.0648
2025-03-07 18:21:31-08:00,8.15,249.095,14.661,13.965000000000002,11.04,419.96,9.7,63.9,13.73,22.11,22.96,0.0,0.0,1,13.8,8.35,33.65,1,-10,22,-1,-1,STAT,0,LAT,LON,W,CRC,,19.895999999999997
2025-03-07 18:22:31-08:00,8.15,263.307,14.778000000000002,16.149,8.784,419.98,9.6,63.8,15.59,24.04,24.5,0.0,0.0,1,13.77,2.36,35.85,1,-8,22,0,-1,STAT,0,LAT,LON,W,CRC,,20.988799999999998
2025-03-07 18:23:31-08:00,8.15,271.48,14.049,15.456000000000001,9.059999999999999,419.99,9.7,63.9,14.53,22.36,22.62,0.0,0.0,1,13.73,0.67,35.25,1,-7,23,0,-2,STAT,0,LAT,LON,W,CRC,,19.700000000000003
2025-03-07 18:24:31-08:00,8.15,266.20000000000005,13.275,14.248500000000002,10.536,420.19,9.7,63.8,13.77,20.63,21.32,0.0,0.0,1,13.87,61.3,45.63,1,-7,24,0,-2,STAT,0,LAT,LON,W,CRC,,18.6112
2025-03-07 18:25:32-08:00,8.15,249.612,13.572000000000001,14.28,11.136,420.14,9.6,63.9,15.98,22.7,24.26,0.0,0.0,1,13.84,17.31,34.49,1,-9,24,0,-1,STAT,0,LAT,LON,W,CRC,,20.3872
2025-03-07 18:26:32-08:00,8.15,243.001,13.895999999999999,14.784,11.688,420.05,9.6,63.9,20.19,27.96,28.63,0.0,0.0,1,13.77,4.89,33.59,1,-10,24,0,-1,STAT,0,LAT,LON,W,CRC,,24.705600000000004
2025-03-07 18:27:32-08:00,8.15,235.35600000000002,14.256,13.923,11.16,420.18,9.6,64.1,24.38,32.18,33.28,0.0,0.0,1,13.77,1.38,32.78,1,-7,23,-1,-1,STAT,0,LAT,LON,W,CRC,,27.976
2025-03-07 18:28:32-08:00,8.14,231.44000000000003,15.156,14.427000000000001,10.536,420.62,9.6,64.3,19.1,27.16,27.95,0.0,0.0,1,13.95,132.52,34.68,1,-8,23,-1,-1,STAT,0,LAT,LON,W,CRC,,23.8352
2025-03-07 18:29:32-08:00,8.14,232.24300000000002,14.741999999999999,13.440000000000001,11.723999999999998,420.87,9.6,64.2,17.22,24.82,26.3,0.0,0.0,1,13.84,37.43,41.95,1,-9,23,-1,-2,STAT,0,LAT,LON,W,CRC,,22.2008
2025-03-07 18:30:32-08:00,8.14,243.08900000000003,13.751999999999999,14.6265,10.427999999999999,420.95,9.6,64.4,14.14,22.01,22.73,0.0,0.0,1,13.8,10.57,36.72,1,-7,24,-1,-1,STAT,0,LAT,LON,W,CRC,,19.6936
2025-03-07 18:31:32-08:00,8.14,249.645,13.815,15.214500000000001,10.308,420.98,9.6,64.3,15.05,22.74,23.57,0.0,0.0,1,13.77,2.99,32.07,1,-8,24,-2,-1,STAT,0,LAT,LON,W,CRC,,20.2536
2025-03-07 18:32:32-08:00,8.14,237.66600000000003,13.086,14.784,10.62,420.83,9.6,64.2,21.05,29.72,30.23,0.0,0.0,1,14.05,190.52,31.8,1,-5,24,-1,-1,STAT,0,LAT,LON,W,CRC,,25.9
2025-03-07 18:33:32-08:00,8.14,229.80100000000002,13.284,15.1095,10.188,420.29,9.6,64.2,19.83,28.65,29.7,0.0,0.0,1,13.87,53.81,31.71,1,-6,24,-1,-1,STAT,0,LAT,LON,W,CRC,,24.957600000000003
2025-03-07 18:34:33-08:00,8.14,224.609,13.959,15.225000000000001,11.94,420.1,9.6,64.3,17.22,24.86,25.66,0.0,0.0,1,13.8,15.2,42.61,1,-7,22,0,-1,STAT,0,LAT,LON,W,CRC,,22.276000000000003
2025-03-07 18:35:33-08:00,8.13,227.45800000000003,13.419,15.550500000000001,10.884,419.42,9.6,64.3,24.37,33.29,35.01,0.0,0.0,1,13.77,4.29,36.1,1,-10,23,-1,-1,STAT,0,LAT,LON,W,CRC,,28.8088
2025-03-07 18:36:33-08:00,8.13,221.32,13.365,14.406,11.232,419.15,9.6,64.5,28.26,37.81,41.32,0.0,0.0,1,14.02,105.15,35.19,1,-8,23,-1,-1,STAT,0,LAT,LON,W,CRC,,32.494400000000006
2025-03-07 18:37:34-08:00,8.13,221.848,13.401000000000002,15.561000000000002,10.152000000000001,419.05,9.6,64.4,20.74,29.73,32.14,0.0,0.0,1,13.87,49.2,31.26,1,-12,23,-1,-2,STAT,0,LAT,LON,W,CRC,,25.814400000000003
2025-03-07 18:38:34-08:00,8.12,223.25600000000003,13.446,16.180500000000002,9.276,419.02,9.6,64.3,26.14,34.42,36.22,0.0,0.0,1,13.84,13.9,33.32,1,-11,23,0,-2,STAT,0,LAT,LON,W,CRC,,29.3912
2025-03-07 18:39:34-08:00,8.12,230.318,14.508000000000001,15.466500000000002,10.824,419.01,9.5,64.6,34.09,44.43,49.84,0.0,0.0,1,13.77,3.92,40.69,1,-9,22,0,-2,STAT,0,LAT,LON,W,CRC,,37.708800000000004
2025-03-07 18:40:34-08:00,8.12,229.43800000000005,14.328,15.918000000000001,10.668000000000001,419.0,9.5,64.7,25.23,34.75,39.17,0.0,0.0,1,13.73,1.11,36.51,1,-10,22,-1,-1,STAT,0,LAT,LON,W,CRC,,29.933600000000002
2025-03-07 18:41:34-08:00,8.12,231.352,12.807,16.4955,9.443999999999999,419.0,9.5,64.7,27.74,36.96,40.1,0.0,0.0,1,13.91,91.55,34.29,1,-9,24,0,-1,STAT,0,LAT,LON,W,CRC,,31.4568
2025-03-07 18:42:34-08:00,8.11,228.85500000000002,13.059,16.0335,10.464,419.0,9.5,64.8,36.86,47.85,54.79,0.0,0.0,1,13.84,25.86,32.93,1,-9,25,0,-1,STAT,0,LAT,LON,W,CRC,,40.3728
2025-03-07 18:43:34-08:00,8.09,285.37300000000005,13.851,14.857500000000002,11.7,418.51,9.5,64.9,46.07,56.15,66.21,0.0,0.0,1,13.8,7.3,32.46,1,-9,23,0,-1,STAT,0,LAT,LON,W,CRC,,47.260000000000005
2025-03-07 18:44:35-08:00,8.08,266.145,12.987,16.0755,10.824,418.6,9.5,64.8,23.73,32.06,36.36,0.0,0.0,1,13.73,2.06,36.49,1,-9,24,0,-1,STAT,0,LAT,LON,W,CRC,,27.812800000000003
2025-03-07 18:45:35-08:00,8.06,243.39700000000002,12.969000000000001,15.939,11.16,418.21,9.4,64.9,24.14,32.51,34.27,0.0,0.0,1,13.91,92.25,36.48,1,-8,24,0,-1,STAT,0,LAT,LON,W,CRC,,28.24
2025-03-07 18:46:36-08:00,8.05,230.64800000000002,13.176,15.834000000000001,11.292,418.25,9.4,65.2,36.54,48.05,55.05,0.0,0.0,1,13.84,26.05,33.9,1,-8,23,-1,-1,STAT,0,LAT,LON,W,CRC,,40.6984
2025-03-07 18:47:36-08:00,8.05,230.64800000000002,12.78,16.0125,11.94,418.67,9.4,65.3,33.35,43.72,50.44,0.0,0.0,1,13.8,7.36,34.46,1,-9,24,0,-1,STAT,0,LAT,LON,W,CRC,,37.364
2025-03-07 18:48:36-08:00,8.05,231.26400000000004,14.157,17.493000000000002,10.415999999999999,418.73,9.4,65.4,30.95,40.94,45.46,0.0,0.0,1,13.77,2.08,35.08,1,-10,23,-1,-1,STAT,0,LAT,LON,W,CRC,,34.8352
2025-03-07 18:49:36-08:00,8.05,230.47200000000004,12.978,16.0545,10.38,418.91,9.5,65.5,27.03,36.8,41.33,0.0,0.0,1,14.02,193.49,35.57,1,-9,24,0,-1,STAT,0,LAT,LON,W,CRC,,31.516
2025-03-07 18:50:36-08:00,8.05,235.202,14.112,15.7605,11.256,418.35,9.5,65.5,27.96,36.99,40.14,0.0,0.0,1,13.87,62.54,36.5,1,-12,23,-1,-1,STAT,0,LAT,LON,W,CRC,,31.843200000000003
2025-03-07 18:51:36-08:00,8.05,235.411,15.237,15.939,12.804,418.12,9.5,65.5,21.41,30.21,31.84,0.0,0.0,1,13.8,17.66,32.57,1,-10,22,-1,-1,STAT,0,LAT,LON,W,CRC,,26.728800000000003
2025-03-07 18:52:36-08:00,8.08,235.961,15.624,16.506,11.988,418.04,9.5,65.6,30.46,39.51,43.94,0.0,0.0,1,13.77,4.99,33.9,1,-11,22,-1,-1,STAT,0,LAT,LON,W,CRC,,34.0056
2025-03-07 18:53:36-08:00,8.11,232.936,15.129,16.3485,11.208,417.9,9.6,65.6,36.94,46.81,53.49,0.0,0.0,1,13.77,1.41,32.75,1,-11,23,-1,-2,STAT,0,LAT,LON,W,CRC,,39.6896
2025-03-07 18:54:36-08:00,8.12,233.84900000000002,14.58,16.485,11.184,417.88,9.6,65.5,30.0,38.72,43.33,0.0,0.0,1,13.95,105.43,32.13,1,-11,23,-1,-2,STAT,0,LAT,LON,W,CRC,,33.2128
2025-03-07 18:55:37-08:00,8.14,237.65500000000003,14.697,17.787000000000003,10.452,417.31,9.7,65.5,18.84,25.32,26.81,0.0,0.0,1,13.84,29.78,36.31,1,-11,23,0,-2,STAT,0,LAT,LON,W,CRC,,22.3464
2025-03-07 18:56:37-08:00,8.17,241.61500000000004,14.76,18.742500000000003,8.736,417.11,9.7,65.3,17.52,23.6,24.23,0.0,0.0,1,13.8,8.41,36.42,1,-12,23,-1,-2,STAT,0,LAT,LON,W,CRC,,20.627200000000002
2025-03-07 18:57:37-08:00,8.21,246.40000000000003,14.472,18.700499999999998,8.94,417.2,9.7,65.3,17.72,23.55,24.62,0.0,0.0,1,13.77,2.38,33.92,1,-10,24,0,-2,STAT,0,LAT,LON,W,CRC,,20.628
2025-03-07 18:58:37-08:00,8.23,244.32100000000003,14.634000000000002,17.4405,12.911999999999999,417.07,9.8,64.9,13.87,19.99,20.38,0.0,0.0,1,14.02,167.77,30.89,1,-7,26,-1,-1,STAT,0,LAT,LON,W,CRC,,18.574399999999997
2025-03-07 18:59:37-08:00,8.26,241.93400000000003,14.652000000000001,18.417,9.636,417.02,9.9,64.7,11.5,16.67,16.85,0.0,0.0,1,13.87,65.63,31.31,1,-9,24,-1,-2,STAT,0,LAT,LON,W,CRC,,15.263200000000001
2025-03-07 19:00:37-08:00,8.3,236.577,15.786,17.8185,10.212,417.01,9.9,64.7,10.09,14.98,15.59,0.0,0.0,1,13.8,18.54,39.21,1,-9,23,-1,-2,STAT,0,LAT,LON,W,CRC,,14.026400000000002
2025-03-07 19:01:37-08:00,8.33,234.49800000000002,15.768,17.1045,11.7,417.0,9.9,64.5,8.62,14.25,14.65,0.0,0.0,1,13.77,5.23,31.3,1,-9,23,0,-2,STAT,0,LAT,LON,W,CRC,,13.74
2025-03-07 19:02:38-08:00,8.34,233.26600000000002,15.417,17.198999999999998,11.424,417.0,9.9,64.5,8.49,14.21,14.69,0.0,0.0,1,13.73,1.48,31.52,1,-8,24,0,-2,STAT,0,LAT,LON,W,CRC,,13.652800000000003
2025-03-07 19:03:38-08:00,8.37,232.584,15.201,17.0835,11.831999999999999,417.0,9.9,64.4,7.33,12.85,13.47,0.0,0.0,1,13.91,103.85,31.21,1,-7,24,0,-1,STAT,0,LAT,LON,W,CRC,,12.646400000000002
2025-03-07 19:04:38-08:00,8.41,230.64800000000002,14.328,16.863,11.232,417.0,10.0,64.4,7.86,13.72,14.36,0.0,0.0,1,13.84,29.33,31.58,1,-8,25,0,-1,STAT,0,LAT,LON,W,CRC,,13.2224
2025-03-07 19:05:40-08:00,8.43,230.08700000000002,14.778000000000002,16.422,11.7,417.0,10.0,64.4,7.53,13.28,14.08,0.0,0.0,1,13.77,8.28,38.9,1,-10,23,0,-1,STAT,0,LAT,LON,W,CRC,,12.964
2025-03-07 19:06:40-08:00,8.44,229.65800000000002,13.662,16.3905,10.812,417.0,10.0,64.5,6.99,13.16,13.43,0.0,0.0,1,13.77,2.34,31.22,1,-12,25,0,-2,STAT,0,LAT,LON,W,CRC,,12.6904
2025-03-07 19:07:40-08:00,8.45,229.72400000000002,14.031,16.002000000000002,10.62,417.38,10.1,64.2,7.14,12.66,12.79,0.0,0.0,1,13.95,103.52,30.03,1,-8,25,0,-2,STAT,0,LAT,LON,W,CRC,,12.252
2025-03-07 19:08:40-08:00,8.49,231.275,14.112,15.1095,11.616,417.78,10.1,64.0,7.48,12.61,12.82,0.0,0.0,1,13.87,29.24,34.82,1,-9,24,-2,-2,STAT,0,LAT,LON,W,CRC,,12.411200000000001
2025-03-07 19:09:41-08:00,8.52,227.854,13.959,14.2065,13.607999999999999,417.92,10.1,64.2,8.09,13.38,13.49,0.0,0.0,1,13.8,8.26,32.58,1,-7,25,-2,-1,STAT,0,LAT,LON,W,CRC,,13.425600000000001
2025-03-07 19:10:40-08:00,8.54,227.99700000000004,14.067,14.059500000000002,13.404,417.97,10.0,64.1,8.01,14.1,15.24,0.0,0.0,1,13.77,2.33,38.46,1,-7,26,-2,-1,STAT,0,LAT,LON,W,CRC,,13.9608
