DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,113,23,-2,1438089330,20,-4,-31,2665281937,AQI
2025-03-18 02:31:25-07:00,7.84,177.32,4.842,20.7585,37.931999999999995,413.87,8.3,55.8,0.0,0.42,0.42,21.0,3.0,2.0,,,,,,7.9224
2025-03-18 02:32:25-07:00,7.82,179.817,4.806,21.3885,35.4,413.95,8.3,55.9,0.0,0.24,0.24,21.0,3.0,1.0,,,,,,7.272
2025-03-18 02:33:25-07:00,7.78,185.14100000000002,6.282000000000001,21.840000000000003,33.467999999999996,413.98,8.3,56.0,0.0,0.3,0.48,19.0,4.0,1.0,,,,,,6.9336
2025-03-18 02:34:26-07:00,7.75,183.095,6.471,23.183999999999997,33.924,413.78,8.3,56.2,0.0,0.34,0.4,20.0,4.0,2.0,,,,,,7.056800000000001
2025-03-18 02:35:26-07:00,7.74,181.104,6.237,22.407,34.14,413.52,8.3,56.3,0.0,0.64,0.66,20.0,4.0,2.0,,,,,,7.34
2025-03-18 02:36:26-07:00,7.73,182.479,5.67,22.081500000000002,33.239999999999995,413.18,8.3,56.3,0.0,0.27,0.28,20.0,3.0,1.0,,,,,,6.864
2025-03-18 02:37:26-07:00,7.71,180.994,4.446000000000001,23.6145,32.147999999999996,413.06,8.3,56.4,0.0,0.44,0.44,21.0,2.0,1.0,,,,,,6.7816
2025-03-18 02:38:26-07:00,7.67,183.18300000000002,4.6259999999999994,22.8585,31.404,413.1,8.3,56.4,0.0,0.59,0.59,21.0,2.0,1.0,,,,,,6.752800000000001
2025-03-18 02:39:26-07:00,7.65,185.306,3.42,21.1365,35.544,413.38,8.3,56.5,0.0,0.35,0.35,21.0,3.0,2.0,,,,,,7.3888
2025-03-18 02:40:26-07:00,7.64,183.084,4.716,23.110500000000002,34.32,413.74,8.3,56.7,0.0,0.8,0.99,21.0,3.0,2.0,,,,,,7.504000000000001
2025-03-18 02:41:26-07:00,7.63,185.00900000000001,5.787,21.672,37.344,413.91,8.3,56.7,0.0,0.52,0.82,20.0,3.0,2.0,,,,,,7.884800000000001
2025-03-18 02:42:26-07:00,7.62,184.591,4.644,21.1155,38.244,413.97,8.3,56.8,0.0,0.55,0.88,20.0,2.0,2.0,,,,,,8.0888
2025-03-18 02:43:27-07:00,7.59,182.512,4.923,20.863500000000002,38.04,413.99,8.2,56.9,0.0,0.18,0.29,20.0,2.0,2.0,,,,,,7.752000000000001
2025-03-18 02:44:27-07:00,7.56,178.80500000000004,5.175,20.8005,36.636,414.0,8.2,57.0,0.0,0.35,0.39,21.0,2.0,1.0,,,,,,7.6072000000000015
2025-03-18 02:45:27-07:00,7.54,177.199,6.714,21.483,34.692,414.0,8.2,57.2,0.0,0.68,0.69,18.0,3.0,1.0,,,,,,7.4824
2025-03-18 02:46:27-07:00,7.54,176.02200000000002,6.4350000000000005,20.674500000000002,38.004,414.0,8.2,57.3,0.0,0.38,0.59,18.0,3.0,2.0,,,,,,7.9048
2025-03-18 02:47:27-07:00,7.53,174.911,6.264,22.008000000000003,36.324,414.0,8.2,57.5,0.0,0.23,0.73,19.0,3.0,1.0,,,,,,7.4488
2025-03-18 02:48:27-07:00,7.53,175.692,5.949000000000001,20.832,35.916,413.35,8.2,57.6,0.0,0.11,0.28,19.0,2.0,1.0,,,,,,7.271199999999999
2025-03-18 02:49:27-07:00,7.52,178.18900000000002,4.266,20.433000000000003,37.176,413.12,8.2,57.8,0.0,0.27,0.52,21.0,2.0,1.0,,,,,,7.651200000000001
2025-03-18 02:50:27-07:00,7.51,180.24600000000004,3.9960000000000004,20.8215,36.024,413.31,8.2,57.9,0.0,0.46,0.68,21.0,2.0,1.0,,,,,,7.572800000000001
2025-03-18 02:51:28-07:00,7.48,190.11300000000003,5.463,20.790000000000003,36.3,413.41,8.2,58.0,0.0,0.17,0.66,19.0,3.0,2.0,,,,,,7.396
2025-03-18 02:52:28-07:00,7.45,231.044,4.896000000000001,20.958000000000002,37.26,413.69,8.2,58.2,0.03,0.77,1.12,21.0,2.0,2.0,,,,,,8.068
2025-03-18 02:53:28-07:00,7.44,216.76600000000002,5.931,21.535500000000003,35.904,414.51,8.2,58.4,0.11,0.96,1.07,19.0,2.0,1.0,,,,,,7.948800000000001
2025-03-18 02:54:28-07:00,7.43,199.74900000000002,5.67,22.3125,36.156,414.83,8.2,58.6,0.04,0.84,1.12,21.0,3.0,2.0,,,,,,7.9032
2025-03-18 02:55:28-07:00,7.42,188.32,5.571000000000001,22.134,33.779999999999994,414.94,8.2,58.8,0.01,0.8,1.05,20.0,3.0,2.0,,,,,,7.395999999999999
2025-03-18 02:56:28-07:00,7.42,185.702,4.572,21.651000000000003,35.087999999999994,415.02,8.2,59.0,0.0,0.58,0.66,21.0,3.0,2.0,,,,,,7.4815999999999985
2025-03-18 02:57:28-07:00,7.41,182.204,4.473,20.5275,35.964,415.01,8.2,59.2,0.0,0.52,0.78,20.0,2.0,1.0,,,,,,7.6088000000000005
2025-03-18 02:58:29-07:00,7.37,180.12500000000003,3.555,21.441000000000003,34.728,415.0,8.2,59.3,0.0,0.33,0.49,20.0,2.0,1.0,,,,,,7.209600000000001
2025-03-18 02:59:29-07:00,7.35,184.61300000000003,5.625,22.7955,33.647999999999996,415.0,8.1,59.5,0.0,0.59,0.64,19.0,3.0,2.0,,,,,,7.201599999999999
2025-03-18 03:00:29-07:00,7.34,187.66,5.193,21.21,38.004,415.0,8.1,59.6,0.0,0.62,0.64,20.0,2.0,2.0,,,,,,8.0968
2025-03-18 03:01:29-07:00,7.34,190.894,6.6240000000000006,21.913500000000003,35.352,415.0,8.1,59.7,0.0,0.77,1.12,19.0,2.0,1.0,,,,,,7.686399999999999
2025-03-18 03:02:29-07:00,7.33,186.747,4.6530000000000005,21.9345,35.268,415.0,8.1,59.7,0.0,0.78,1.15,19.0,2.0,1.0,,,,,,7.6776
2025-03-18 03:03:29-07:00,7.32,185.68000000000004,6.318,21.808500000000002,33.948,415.0,8.1,59.7,0.1,0.78,0.89,19.0,2.0,0.0,,,,,,7.413600000000001
2025-03-18 03:04:29-07:00,7.32,186.50500000000002,4.572,21.462000000000003,34.08,414.59,8.1,59.8,0.11,0.64,0.69,20.0,2.0,1.0,,,,,,7.327999999999999
2025-03-18 03:05:30-07:00,7.31,183.337,4.986,21.178500000000003,35.604,414.69,8.1,59.8,0.11,0.56,0.57,19.0,2.0,1.0,,,,,,7.5688
2025-03-18 03:06:30-07:00,7.28,185.61400000000003,5.760000000000001,19.299,37.284,414.31,8.1,59.8,0.13,1.0,1.09,20.0,2.0,1.0,,,,,,8.2568
2025-03-18 03:07:30-07:00,7.25,186.824,6.498,19.666500000000003,35.964,414.11,8.1,59.7,0.04,0.34,0.49,19.0,2.0,1.0,,,,,,7.4648
2025-03-18 03:08:30-07:00,7.24,185.87800000000001,5.094,17.955000000000002,37.152,414.04,8.0,59.6,0.01,0.36,0.93,20.0,1.0,0.0,,,,,,7.718400000000001
2025-03-18 03:09:30-07:00,7.23,183.97500000000002,5.58,19.120500000000003,35.687999999999995,414.01,8.1,59.5,0.09,0.63,0.94,19.0,1.0,0.0,,,,,,7.641599999999999
2025-03-18 03:10:30-07:00,7.23,181.59900000000002,5.904,18.417,35.832,414.0,8.1,59.4,0.03,0.68,0.89,19.0,1.0,0.0,,,,,,7.7104
2025-03-18 03:11:30-07:00,7.23,176.209,7.245000000000001,17.933999999999997,36.012,414.0,8.1,59.2,0.01,0.41,0.6,18.0,1.0,1.0,,,,,,7.530400000000001
2025-03-18 03:12:30-07:00,7.23,177.23200000000003,5.867999999999999,18.889499999999998,35.424,414.0,8.1,59.1,0.0,0.37,0.56,19.0,1.0,1.0,,,,,,7.380800000000001
2025-03-18 03:13:31-07:00,7.23,175.461,4.329,18.648000000000003,35.879999999999995,414.0,8.1,58.8,0.0,0.12,0.18,21.0,1.0,1.0,,,,,,7.271999999999999
2025-03-18 03:14:31-07:00,7.22,174.20700000000002,5.526,17.052,36.912,414.0,8.1,58.8,0.0,0.28,0.3,20.0,1.0,1.0,,,,,,7.606400000000001
2025-03-18 03:15:31-07:00,7.21,170.203,6.327,18.931500000000003,34.308,413.87,8.1,58.5,0.0,0.17,0.17,19.0,1.0,1.0,,,,,,6.9976
2025-03-18 03:16:31-07:00,7.21,171.07200000000003,6.174,17.5665,37.14,413.87,8.1,58.5,0.0,0.1,0.31,20.0,2.0,1.0,,,,,,7.508000000000001
2025-03-18 03:17:31-07:00,7.18,171.46800000000002,5.607,18.805500000000002,36.815999999999995,413.31,8.1,58.5,0.0,0.19,0.26,19.0,1.0,1.0,,,,,,7.515199999999999
2025-03-18 03:18:31-07:00,7.15,169.24600000000004,5.787,20.139,34.704,413.11,8.1,58.4,0.0,0.31,0.33,20.0,2.0,1.0,,,,,,7.1888000000000005
2025-03-18 03:19:31-07:00,7.14,167.22200000000004,4.941000000000001,20.685,33.012,413.04,8.1,58.4,0.0,0.4,0.41,19.0,2.0,0.0,,,,,,6.9224000000000006
2025-03-18 03:20:31-07:00,7.13,166.55100000000002,5.571000000000001,19.3935,32.412,413.01,8.1,58.4,0.0,0.13,0.13,19.0,1.0,0.0,,,,,,6.5864
2025-03-18 03:21:31-07:00,7.13,171.39100000000002,4.977,20.2545,32.279999999999994,413.3,8.1,58.2,0.0,0.2,0.2,19.0,2.0,1.0,,,,,,6.616
2025-03-18 03:22:27-07:00,7.12,169.741,5.877000000000001,19.467,32.916,413.11,8.1,57.9,0.0,0.22,0.22,20.0,2.0,1.0,,,,,,6.7592
2025-03-18 03:23:28-07:00,7.12,168.43200000000002,4.716,18.6795,34.032,413.04,8.1,57.8,0.0,0.49,0.49,21.0,1.0,1.0,,,,,,7.1984
2025-03-18 03:24:28-07:00,7.12,165.95700000000002,5.139,19.6875,32.808,413.01,8.1,57.8,0.0,0.63,0.7,20.0,2.0,1.0,,,,,,7.0656
2025-03-18 03:25:28-07:00,7.11,170.95100000000002,5.031,20.034,32.376,413.0,8.0,57.7,0.0,0.56,0.58,20.0,2.0,0.0,,,,,,6.9232000000000005
2025-03-18 03:26:28-07:00,7.09,171.611,7.191000000000001,19.425,34.284,413.0,8.0,57.7,0.0,0.23,0.23,18.0,2.0,1.0,,,,,,7.0408
2025-03-18 03:27:29-07:00,7.06,173.30500000000004,6.822,19.194000000000003,34.14,413.0,8.0,57.7,0.0,0.31,0.31,19.0,2.0,0.0,,,,,,7.0760000000000005
2025-03-18 03:28:30-07:00,7.04,172.45800000000003,6.066000000000001,19.761000000000003,30.287999999999997,413.0,8.0,57.7,0.0,0.63,0.63,19.0,1.0,0.0,,,,,,6.5616
2025-03-18 03:29:30-07:00,7.03,172.44700000000003,6.803999999999999,19.8555,31.656,413.0,8.1,57.7,0.0,0.53,0.84,19.0,2.0,0.0,,,,,,6.7552
2025-03-18 03:30:30-07:00,7.02,171.58900000000003,7.587,20.244000000000003,30.42,413.0,8.0,57.7,0.0,0.38,0.64,18.0,2.0,0.0,,,,,,6.388000000000001
2025-03-18 03:31:31-07:00,7.02,171.41300000000004,3.942,20.0445,28.968,413.16,8.1,57.8,0.0,0.49,0.58,22.0,2.0,0.0,,,,,,6.185600000000001
2025-03-18 03:32:32-07:00,7.01,164.945,4.6080000000000005,21.724500000000003,29.255999999999997,413.67,8.1,57.9,0.0,0.55,0.58,20.0,2.0,0.0,,,,,,6.2912
2025-03-18 03:33:33-07:00,6.99,163.21800000000002,5.004,20.2545,30.204,413.88,8.1,57.8,0.11,0.42,0.43,19.0,1.0,0.0,,,,,,6.376800000000001
2025-03-18 03:34:30-07:00,6.95,166.661,6.6690000000000005,18.2805,34.416,413.96,8.1,57.8,0.21,0.47,0.48,18.0,0.0,0.0,,,,,,7.2592
2025-03-18 03:35:30-07:00,6.94,163.108,7.3260000000000005,21.0,32.568,413.98,8.0,57.9,0.07,0.16,0.4,18.0,2.0,1.0,,,,,,6.6416
2025-03-18 03:36:30-07:00,6.93,168.83900000000003,5.175,20.769000000000002,31.836,413.99,8.0,57.8,0.03,0.06,0.14,19.0,2.0,1.0,,,,,,6.4152000000000005
2025-03-18 03:37:31-07:00,6.92,166.045,5.976,20.517,33.06,414.0,8.0,58.0,0.01,0.24,0.87,19.0,2.0,1.0,,,,,,6.804000000000001
2025-03-18 03:38:31-07:00,6.91,167.39800000000002,4.662,19.719,31.272,414.0,8.0,58.1,0.09,0.41,0.64,19.0,2.0,1.0,,,,,,6.582400000000001
2025-03-18 03:39:31-07:00,6.9,170.368,6.939,21.126,29.892,414.0,8.0,58.1,0.03,0.2,0.41,18.0,2.0,1.0,,,,,,6.138400000000001
2025-03-18 03:40:31-07:00,6.86,167.04600000000002,5.067,22.3755,29.004,414.0,7.9,58.2,0.01,0.34,0.41,19.0,2.0,1.0,,,,,,6.072800000000001
2025-03-18 03:41:31-07:00,6.84,162.25,6.12,22.3125,28.5,414.0,8.0,58.1,0.0,0.17,0.19,19.0,2.0,1.0,,,,,,5.836
2025-03-18 03:42:31-07:00,6.83,168.619,5.742,20.863500000000002,30.228,414.65,7.9,58.1,0.0,0.31,0.67,18.0,2.0,1.0,,,,,,6.2936000000000005
2025-03-18 03:43:31-07:00,6.82,163.98800000000003,5.769,23.331,28.536,414.88,7.9,58.0,0.0,0.41,0.81,19.0,2.0,1.0,,,,,,6.035200000000001
2025-03-18 03:44:32-07:00,6.81,167.442,7.416,20.9895,29.747999999999998,414.96,7.9,58.0,0.0,0.83,1.07,17.0,2.0,0.0,,,,,,6.6136
2025-03-18 03:45:32-07:00,6.77,169.543,6.803999999999999,22.1235,28.715999999999998,414.98,7.9,58.1,0.0,0.36,0.71,17.0,3.0,1.0,,,,,,6.0312
2025-03-18 03:46:32-07:00,6.74,170.577,6.399,21.7665,30.42,414.99,7.9,58.2,0.0,0.91,1.06,18.0,2.0,1.0,,,,,,6.812
2025-03-18 03:47:32-07:00,6.73,171.60000000000002,5.463,22.092,29.244,415.0,7.9,58.2,0.0,0.65,0.86,18.0,2.0,1.0,,,,,,6.3688
2025-03-18 03:48:32-07:00,6.72,168.12400000000002,6.498,20.0655,31.128,415.0,7.8,58.3,0.0,0.4,0.47,18.0,2.0,1.0,,,,,,6.5456
2025-03-18 03:49:32-07:00,6.71,166.43000000000004,5.859,20.16,32.436,415.0,7.8,58.5,0.0,0.28,0.31,18.0,2.0,1.0,,,,,,6.711200000000001
2025-03-18 03:50:32-07:00,6.7,168.32200000000003,6.534,22.071,29.784,415.0,7.8,58.5,0.0,0.51,0.52,18.0,1.0,2.0,,,,,,6.364800000000001
2025-03-18 03:51:32-07:00,6.66,169.235,7.920000000000001,20.485500000000002,30.552,415.0,7.8,58.5,0.0,0.54,0.54,17.0,2.0,1.0,,,,,,6.542400000000001
2025-03-18 03:52:33-07:00,6.63,172.282,6.426,21.4725,29.844,415.5,7.8,58.6,0.0,0.84,1.04,19.0,2.0,2.0,,,,,,6.6408000000000005
2025-03-18 03:53:33-07:00,6.62,177.43000000000004,4.553999999999999,21.5985,29.16,415.82,7.8,58.7,0.0,0.88,1.3,20.0,2.0,1.0,,,,,,6.5360000000000005
2025-03-18 03:54:33-07:00,6.61,179.83900000000003,5.472,23.268,28.968,415.94,7.8,58.8,0.0,0.64,0.79,18.0,3.0,2.0,,,,,,6.3056
2025-03-18 03:55:33-07:00,6.6,175.30700000000002,6.803999999999999,23.772000000000002,29.52,416.14,7.8,58.9,0.0,0.64,1.03,17.0,2.0,2.0,,,,,,6.416
2025-03-18 03:56:33-07:00,6.55,179.56400000000002,5.58,23.772000000000002,28.295999999999996,416.7,7.7,59.3,0.0,0.81,0.93,18.0,2.0,1.0,,,,,,6.3072
2025-03-18 03:57:33-07:00,6.53,180.38900000000004,6.9750000000000005,23.52,28.812,416.89,7.7,59.4,0.0,0.73,0.77,16.0,2.0,1.0,,,,,,6.3464
2025-03-18 03:58:34-07:00,6.52,178.12300000000002,6.174,23.6565,28.644000000000002,416.96,7.7,59.6,0.0,0.75,0.76,,,,,2.0,1.0,STAT,,6.328800000000001
2025-03-18 03:59:34-07:00,6.51,181.39000000000001,6.849,23.5935,26.76,416.99,7.7,59.8,0.02,1.03,1.27,,,,,2.0,1.0,STAT,,6.176
2025-03-18 04:00:34-07:00,6.49,178.299,6.453,23.9295,25.956,417.4,7.7,59.8,0.37,0.97,1.05,,,,,2.0,1.0,STAT,,5.9672
2025-03-18 04:01:34-07:00,6.44,184.18400000000003,5.967,24.78,26.112000000000002,417.79,7.7,60.0,0.15,0.74,0.77,,,,,2.0,1.0,STAT,,5.8144
2025-03-18 04:02:34-07:00,6.42,187.74800000000002,5.508,24.349500000000003,28.02,418.28,7.6,60.2,0.2,1.36,1.59,,,,,2.0,0.0,STAT,,6.692
2025-03-18 04:03:35-07:00,6.41,188.87,6.57,22.365000000000002,29.663999999999998,418.94,7.6,60.6,0.33,1.22,1.43,,,,,2.0,1.0,STAT,,6.9088
2025-03-18 04:04:35-07:00,6.4,194.39200000000002,6.354,23.9295,27.348,418.98,7.6,60.8,0.22,0.79,0.93,,,,,2.0,0.0,STAT,,6.1015999999999995
2025-03-18 04:05:35-07:00,6.36,192.29100000000003,6.237,24.78,27.0,418.99,7.6,61.0,0.44,1.02,1.07,,,,,2.0,0.0,STAT,,6.216
2025-03-18 04:06:36-07:00,6.33,190.78400000000002,6.516,24.024,28.56,419.0,7.5,61.2,0.32,0.97,1.25,,,,,2.0,0.0,STAT,,6.4879999999999995
2025-03-18 04:07:36-07:00,6.32,190.25600000000003,5.382000000000001,24.612000000000002,25.656,419.0,7.5,61.4,0.18,0.99,1.1,,,,,2.0,0.0,STAT,,5.9232
2025-03-18 04:08:36-07:00,6.3,184.811,6.3,22.449,26.496,419.0,7.5,61.6,0.06,1.24,1.59,,,,,2.0,0.0,STAT,,6.2912
2025-03-18 04:09:36-07:00,6.3,182.17100000000002,7.146000000000001,22.2075,28.092,419.0,7.5,61.9,0.44,1.17,1.9,,,,,2.0,0.0,STAT,,6.5544
2025-03-18 04:10:36-07:00,6.26,184.28300000000002,3.7800000000000002,22.1865,28.068,419.0,7.5,62.2,0.82,1.58,1.92,,,,,1.0,0.0,STAT,,6.877600000000001
2025-03-18 04:11:36-07:00,6.23,186.252,3.6,22.3125,27.852,419.0,7.5,62.5,0.87,1.77,1.93,,,,,1.0,0.0,STAT,,6.986400000000001
2025-03-18 04:12:36-07:00,6.22,186.549,5.6610000000000005,21.052500000000002,30.131999999999998,419.0,7.5,62.8,0.96,2.02,2.41,,,,,1.0,1.0,STAT,,7.6424
2025-03-18 04:13:33-07:00,6.21,190.872,3.9600000000000004,21.945,31.055999999999997,419.0,7.4,63.0,0.92,1.95,2.35,,,,,2.0,1.0,STAT,,7.7712
2025-03-18 04:14:33-07:00,6.2,189.508,5.562,22.7115,26.220000000000002,419.0,7.5,63.2,0.82,2.04,2.17,,,,,2.0,0.0,STAT,,6.876000000000001
2025-03-18 04:15:33-07:00,6.19,189.387,5.112,22.323000000000004,26.483999999999998,419.0,7.4,63.4,0.75,1.81,1.86,,,,,2.0,0.0,STAT,,6.744800000000001
2025-03-18 04:16:33-07:00,6.17,189.178,7.6049999999999995,21.4725,27.587999999999997,418.65,7.4,63.6,0.68,1.78,1.96,,,,,2.0,0.0,STAT,,6.9416
2025-03-18 04:17:33-07:00,6.13,191.411,4.707000000000001,22.5645,28.38,418.23,7.4,63.9,1.06,2.14,2.33,,,,,2.0,0.0,STAT,,7.388
2025-03-18 04:18:33-07:00,6.11,191.334,2.727,22.7955,27.348,418.08,7.4,63.9,1.02,2.24,3.1,,,,,2.0,0.0,STAT,,7.2616
2025-03-18 04:19:33-07:00,6.11,195.228,3.231,22.176000000000002,30.023999999999997,418.03,7.3,64.3,1.5,3.88,4.33,,,,,2.0,0.0,STAT,,9.108799999999999
2025-03-18 04:20:33-07:00,6.11,194.931,6.507000000000001,20.863500000000002,30.671999999999997,417.36,7.3,64.5,1.57,3.55,3.82,,,,,2.0,0.0,STAT,,8.9744
2025-03-18 04:21:34-07:00,6.1,192.59900000000002,6.309,22.26,28.548,417.13,7.3,64.6,1.79,3.78,4.05,,,,,1.0,0.0,STAT,,8.7336
2025-03-18 04:22:34-07:00,6.09,192.34600000000003,4.851,21.6615,30.468,417.04,7.3,64.8,1.67,3.68,3.78,,,,,2.0,0.0,STAT,,9.037600000000001
2025-03-18 04:23:34-07:00,6.09,198.77,6.6240000000000006,21.042,31.62,416.62,7.3,65.0,1.53,3.21,3.46,,,,,1.0,0.0,STAT,,8.892000000000001
2025-03-18 04:24:35-07:00,6.07,192.76400000000004,5.976,20.7165,31.86,416.22,7.3,65.2,1.44,2.74,2.86,,,,,1.0,1.0,STAT,,8.564
2025-03-18 04:25:35-07:00,6.04,191.477,6.453,20.0655,31.595999999999997,415.85,7.3,65.3,1.15,2.6,2.87,,,,,1.0,0.0,STAT,,8.3992
2025-03-18 04:26:35-07:00,6.02,192.58800000000002,6.795,21.6825,28.355999999999998,415.3,7.3,65.3,1.05,2.56,2.78,,,,,1.0,0.0,STAT,,7.7192
2025-03-18 04:27:35-07:00,6.01,190.542,7.119000000000001,22.491000000000003,26.412000000000003,415.19,7.3,65.3,1.02,2.81,2.88,,,,,2.0,0.0,STAT,,7.530400000000001
2025-03-18 04:28:35-07:00,6.01,187.17600000000002,7.74,21.8505,30.048,415.21,7.3,65.4,1.01,2.26,2.43,,,,,2.0,0.0,STAT,,7.8176
2025-03-18 04:29:35-07:00,6.0,184.10700000000003,3.528,20.622,30.348,415.68,7.3,65.6,0.95,1.84,1.99,,,,,2.0,0.0,STAT,,7.541600000000001
2025-03-18 04:30:35-07:00,6.0,187.407,6.012,19.446,30.54,415.54,7.3,65.7,0.68,1.67,1.81,,,,,1.0,0.0,STAT,,7.444000000000001
2025-03-18 04:31:35-07:00,5.99,185.174,7.757999999999999,19.792500000000004,31.163999999999998,415.19,7.3,65.7,0.81,1.89,1.94,,,,,1.0,0.0,STAT,,7.7448
2025-03-18 04:32:35-07:00,5.99,187.407,8.955,18.5325,30.683999999999997,415.07,7.3,65.7,0.72,1.7,1.72,,,,,0.0,0.0,STAT,,7.4968
2025-03-18 04:33:36-07:00,5.98,197.681,6.992999999999999,22.281,28.055999999999997,415.17,7.3,65.8,0.78,1.68,1.89,,,,,1.0,0.0,STAT,,6.9552000000000005
2025-03-18 04:34:36-07:00,5.96,218.768,6.255,23.2155,27.599999999999998,415.45,7.3,65.8,0.53,1.35,1.42,,,,,1.0,1.0,STAT,,6.6
2025-03-18 04:35:36-07:00,5.93,224.87300000000002,7.226999999999999,22.932000000000002,26.616,415.81,7.3,65.6,0.2,1.47,1.62,,,,,2.0,1.0,STAT,,6.4992
2025-03-18 04:36:36-07:00,5.91,221.04500000000002,8.568,21.8295,28.979999999999997,415.93,7.2,65.3,0.1,1.47,1.76,,,,,2.0,0.0,STAT,,6.9719999999999995
2025-03-18 04:37:36-07:00,5.9,209.95700000000002,7.901999999999999,20.464499999999997,29.46,416.38,7.2,64.9,0.35,1.14,1.46,,,,,1.0,0.0,STAT,,6.804
2025-03-18 04:38:36-07:00,5.9,204.24800000000002,8.019,20.884500000000003,29.028,416.78,7.2,64.6,0.12,0.78,0.89,,,,,1.0,0.0,STAT,,6.429600000000001
2025-03-18 04:39:37-07:00,5.9,197.362,6.471,21.703500000000002,26.724,416.92,7.2,64.3,0.04,0.63,0.67,,,,,2.0,0.0,STAT,,5.848800000000001
2025-03-18 04:40:37-07:00,5.89,198.19800000000004,5.904,21.6405,26.76,416.97,7.2,63.9,0.17,1.08,1.19,,,,,2.0,0.0,STAT,,6.216
2025-03-18 04:41:37-07:00,5.89,195.96500000000003,8.172,20.097,29.628,416.83,7.2,63.5,0.12,0.66,0.69,,,,,1.0,0.0,STAT,,6.4536
2025-03-18 04:42:37-07:00,5.89,195.679,9.585,18.616500000000002,31.259999999999998,416.29,7.2,63.2,0.04,0.58,0.59,,,,,0.0,0.0,STAT,,6.715999999999999
2025-03-18 04:43:37-07:00,5.88,195.64600000000004,7.659,18.3645,30.839999999999996,416.02,7.2,63.1,0.01,0.31,0.32,,,,,0.0,0.0,STAT,,6.4159999999999995
2025-03-18 04:44:37-07:00,5.88,192.137,5.355,17.682000000000002,31.055999999999997,415.36,7.2,63.0,0.0,0.6,0.6,,,,,1.0,0.0,STAT,,6.6912
2025-03-18 04:45:37-07:00,5.88,182.66600000000003,6.138000000000001,18.794999999999998,28.884,415.13,7.2,63.0,0.0,0.21,0.21,,,,,1.0,0.0,STAT,,5.944800000000001
2025-03-18 04:46:37-07:00,5.88,179.79500000000002,6.705,18.207,30.552,415.04,7.2,62.8,0.0,0.14,0.36,,,,,1.0,0.0,STAT,,6.2224
2025-03-18 04:47:38-07:00,5.88,179.43200000000002,6.651,20.7585,28.62,415.02,7.2,62.7,0.0,0.05,0.12,,,,,1.0,0.0,STAT,,5.764
2025-03-18 04:48:38-07:00,5.88,174.372,7.425,17.4405,31.428,415.01,7.2,62.8,0.0,0.19,0.22,,,,,0.0,0.0,STAT,,6.437600000000001
2025-03-18 04:49:38-07:00,5.87,171.39100000000002,6.471,18.417,29.495999999999995,415.47,7.2,62.8,0.0,0.06,0.34,,,,,1.0,0.0,STAT,,5.9472
2025-03-18 04:50:39-07:00,5.86,170.89600000000002,6.318,19.8975,28.764,415.81,7.2,62.8,0.0,0.04,0.14,,,,,0.0,0.0,STAT,,5.784800000000001
2025-03-18 04:51:39-07:00,5.85,173.327,6.7860000000000005,20.937,29.687999999999995,416.19,7.3,62.8,0.0,0.02,0.39,,,,,1.0,0.0,STAT,,5.9536
2025-03-18 04:52:39-07:00,5.83,170.544,7.047000000000001,20.558999999999997,29.604,416.72,7.3,62.8,0.0,0.01,0.13,,,,,0.0,0.0,STAT,,5.9288
2025-03-18 04:53:39-07:00,5.82,177.02300000000002,7.092,20.223000000000003,28.752,416.44,7.3,62.8,0.0,0.0,0.04,,,,,0.0,0.0,STAT,,5.7504
2025-03-18 04:54:39-07:00,5.81,178.079,9.378,22.281,28.991999999999997,416.16,7.3,62.8,0.0,0.75,0.76,,,,,1.0,0.0,STAT,,6.3984000000000005
2025-03-18 04:55:39-07:00,5.8,179.85000000000002,9.792000000000002,20.0865,28.104000000000003,416.05,7.3,62.8,0.0,0.51,0.51,,,,,0.0,0.0,STAT,,6.028800000000001
2025-03-18 04:56:39-07:00,5.8,179.366,8.379000000000001,19.918499999999998,29.076,416.25,7.3,62.7,0.0,0.44,0.44,,,,,1.0,0.0,STAT,,6.167200000000001
2025-03-18 04:57:39-07:00,5.8,176.407,8.433,20.1705,30.42,416.93,7.3,62.6,0.0,0.57,0.57,,,,,1.0,0.0,STAT,,6.540000000000001
2025-03-18 04:58:39-07:00,5.8,183.601,10.512,20.622,30.432,417.66,7.3,62.7,0.0,0.18,0.18,,,,,0.0,0.0,STAT,,6.2304
2025-03-18 04:59:40-07:00,5.8,181.56600000000003,12.051,21.042,27.768,419.18,7.3,62.7,0.0,0.19,0.19,,,,,1.0,0.0,STAT,,5.7056000000000004
2025-03-18 05:00:40-07:00,5.8,180.11400000000003,9.603,20.0445,29.892,419.71,7.3,62.5,0.0,0.12,0.25,,,,,1.0,0.0,STAT,,6.074400000000001
2025-03-18 05:01:40-07:00,5.8,175.14200000000002,8.388,18.900000000000002,30.371999999999996,419.49,7.3,62.5,0.0,0.08,0.18,,,,,0.0,0.0,STAT,,6.1384
2025-03-18 05:02:40-07:00,5.8,173.778,9.126000000000001,18.5325,30.516,418.88,7.3,62.5,0.0,0.3,0.49,,,,,0.0,0.0,STAT,,6.3432
2025-03-18 05:03:40-07:00,5.8,179.01400000000004,10.224,19.5405,27.708,419.23,7.3,62.4,0.0,0.19,0.25,,,,,0.0,0.0,STAT,,5.6936
