DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,155,23,-32,2646258870,124,22,-1,-33,1581945843,AQI
2025-03-17 11:29:04-07:00,0.84,252.109,15.903000000000002,17.587500000000002,-0.78,465.56,3.0,75.8,1.23,2.77,2.83,,,,,6.0,0.0,-2.0,STAT,,2.06
2025-03-17 11:30:05-07:00,0.82,251.47100000000003,16.02,17.997,-1.212,463.9,3.0,75.9,1.17,2.22,2.96,,,,,6.0,0.0,-1.0,STAT,,1.5336000000000003
2025-03-17 11:31:05-07:00,0.82,248.71,17.388,17.829,-2.256,463.09,3.0,75.8,1.02,1.67,2.28,,,,,5.0,0.0,-2.0,STAT,,0.8848
2025-03-17 11:32:05-07:00,0.82,240.229,16.659000000000002,17.881500000000003,-2.088,461.84,3.0,75.7,1.14,1.86,2.13,,,,,6.0,0.0,-2.0,STAT,,1.0704000000000002
2025-03-17 11:33:05-07:00,0.81,243.96900000000002,17.982,18.627,-2.196,460.84,3.0,75.7,1.0,2.72,2.81,,,,,5.0,0.0,-2.0,STAT,,1.7368000000000001
2025-03-17 11:34:06-07:00,0.81,249.53500000000003,17.307000000000002,17.682000000000002,-2.04,460.59,3.0,75.6,1.19,3.35,3.45,,,,,6.0,0.0,-2.0,STAT,,2.2720000000000002
2025-03-17 11:35:06-07:00,0.81,248.10500000000005,15.3,16.905,-1.296,460.86,3.0,75.6,1.38,3.73,4.29,,,,,7.0,-1.0,-2.0,STAT,,2.7248
2025-03-17 11:36:07-07:00,0.8,252.362,17.775000000000002,17.524500000000003,-1.56,460.95,3.0,75.6,1.57,3.85,4.04,,,,,6.0,-1.0,-2.0,STAT,,2.768
2025-03-17 11:37:07-07:00,0.8,249.45800000000003,16.146,18.522000000000002,-3.852,460.98,3.0,75.5,1.73,3.82,3.88,,,,,7.0,0.0,-2.0,STAT,,2.2856
2025-03-17 11:38:07-07:00,0.8,253.67100000000005,16.848,17.3565,-2.124,460.99,3.0,75.4,1.46,3.03,3.05,,,,,7.0,0.0,-2.0,STAT,,1.9991999999999999
2025-03-17 11:39:07-07:00,0.79,264.781,16.056,18.2175,-3.096,461.0,3.0,75.4,1.79,3.39,3.83,,,,,8.0,0.0,-2.0,STAT,,2.0928
2025-03-17 11:40:07-07:00,0.78,266.486,16.191,17.829,-3.396,461.58,3.0,75.4,1.44,3.33,3.52,,,,,7.0,0.0,-1.0,STAT,,1.9848000000000001
2025-03-17 11:41:03-07:00,0.77,262.59200000000004,15.876000000000001,16.6005,-1.488,462.77,3.0,75.3,1.16,2.49,2.79,,,,,8.0,-1.0,-1.0,STAT,,1.6944000000000001
2025-03-17 11:42:04-07:00,0.74,260.66700000000003,17.424,17.535,-3.3,464.15,3.0,75.2,1.06,1.9,2.08,,,,,7.0,0.0,-2.0,STAT,,0.86
2025-03-17 11:43:04-07:00,0.72,258.00500000000005,16.506,16.642500000000002,-2.148,464.97,3.0,75.1,1.05,2.3,2.92,,,,,7.0,-1.0,-1.0,STAT,,1.4103999999999999
2025-03-17 11:44:04-07:00,0.72,262.229,18.954,17.1255,-2.928,465.41,3.0,75.0,1.02,2.48,2.86,,,,,6.0,0.0,-2.0,STAT,,1.3984
2025-03-17 11:45:04-07:00,0.71,260.975,18.072,17.094,-1.728,465.25,3.0,74.9,1.01,2.54,3.08,,,,,7.0,0.0,-2.0,STAT,,1.6864
2025-03-17 11:46:04-07:00,0.71,269.027,16.721999999999998,16.989,-2.04,465.79,3.0,75.0,1.21,3.52,4.06,,,,,7.0,0.0,-1.0,STAT,,2.4080000000000004
2025-03-17 11:47:04-07:00,0.7,266.497,18.927000000000003,17.776500000000002,-3.456,466.34,3.0,75.1,1.53,3.39,3.85,,,,,6.0,0.0,-1.0,STAT,,2.0208000000000004
2025-03-17 11:48:04-07:00,0.7,266.959,19.926000000000002,18.900000000000002,-3.408,466.12,3.0,75.2,2.29,4.09,5.08,,,,,6.0,0.0,-2.0,STAT,,2.5904000000000003
2025-03-17 11:49:05-07:00,0.69,275.06600000000003,19.179,18.5955,-0.8999999999999999,466.13,2.9,75.3,2.29,4.1,4.51,,,,,6.0,-1.0,-2.0,STAT,,3.0999999999999996
2025-03-17 11:50:05-07:00,0.7,276.15500000000003,20.772,18.7845,-1.14,466.63,2.9,75.4,1.83,4.24,4.39,,,,,7.0,0.0,-2.0,STAT,,3.1640000000000006
2025-03-17 11:51:06-07:00,0.69,279.79600000000005,20.511,18.522000000000002,-2.304,467.52,2.9,75.5,1.79,3.95,4.33,,,,,5.0,-1.0,-2.0,STAT,,2.6992000000000003
2025-03-17 11:52:06-07:00,0.69,278.872,16.632,17.787000000000003,-1.896,467.83,2.9,75.4,1.93,4.64,5.55,,,,,8.0,-1.0,-2.0,STAT,,3.3327999999999998
2025-03-17 11:53:06-07:00,0.68,284.74600000000004,18.072,17.7555,-2.076,468.17,2.9,75.5,1.73,4.09,4.57,,,,,7.0,-1.0,-2.0,STAT,,2.8568000000000002
2025-03-17 11:54:06-07:00,0.68,279.444,16.38,18.385500000000004,-3.756,468.71,2.9,75.6,1.92,4.51,5.09,,,,,8.0,0.0,-2.0,STAT,,2.8568000000000002
2025-03-17 11:55:06-07:00,0.68,273.889,16.803,18.1545,-3.0839999999999996,468.9,2.9,75.6,1.92,4.75,5.02,,,,,8.0,-1.0,-3.0,STAT,,3.1832000000000003
2025-03-17 11:56:06-07:00,0.66,273.98800000000006,18.441,18.081,-3.444,468.96,2.9,75.7,1.5,3.45,4.15,,,,,6.0,0.0,-2.0,STAT,,2.0712
2025-03-17 11:57:06-07:00,0.64,262.82300000000004,19.062,16.905,-1.488,468.99,3.0,75.7,1.64,4.05,4.29,,,,,6.0,0.0,-3.0,STAT,,2.9424
2025-03-17 11:58:06-07:00,0.61,255.39800000000002,18.207,16.548000000000002,-1.524,469.0,2.9,75.7,1.5,3.55,3.63,,,,,6.0,-1.0,-2.0,STAT,,2.5351999999999997
2025-03-17 11:59:06-07:00,0.6,261.833,17.415000000000003,16.7895,-1.9679999999999997,469.0,2.9,75.7,2.15,3.92,3.95,,,,,7.0,-1.0,-3.0,STAT,,2.7424
2025-03-17 12:00:07-07:00,0.6,265.51800000000003,18.459000000000003,18.238500000000002,-3.168,469.41,2.9,75.8,2.37,4.23,4.32,,,,,7.0,-1.0,-3.0,STAT,,2.7504000000000004
2025-03-17 12:01:08-07:00,0.6,271.172,17.631,16.9575,-2.64,470.63,2.9,75.7,1.81,3.64,3.69,,,,,7.0,0.0,-2.0,STAT,,2.3840000000000003
2025-03-17 12:02:08-07:00,0.6,264.341,17.991,16.831500000000002,-2.364,471.52,2.9,75.5,1.73,3.33,4.3,,,,,7.0,0.0,-2.0,STAT,,2.1912000000000003
2025-03-17 12:03:08-07:00,0.6,259.05,19.521,16.632,-3.432,471.83,3.0,75.4,1.43,3.05,3.37,,,,,6.0,0.0,-3.0,STAT,,1.7536
2025-03-17 12:04:09-07:00,0.6,259.809,18.981,17.2305,-4.272,471.94,2.9,75.3,1.38,3.44,3.55,,,,,6.0,0.0,-2.0,STAT,,1.8976000000000002
2025-03-17 12:05:09-07:00,0.6,259.094,16.911,17.1255,-2.82,471.9,2.9,75.2,1.14,3.27,3.3,,,,,8.0,0.0,-2.0,STAT,,2.052
2025-03-17 12:06:10-07:00,0.6,259.336,17.451,16.212,-1.176,471.32,3.0,75.1,1.36,3.53,3.55,,,,,8.0,0.0,-2.0,STAT,,2.5888
2025-03-17 12:07:10-07:00,0.59,268.719,17.622,16.653,-0.54,471.96,2.9,75.4,1.65,3.96,3.97,,,,,8.0,-1.0,-2.0,STAT,,3.06
2025-03-17 12:08:10-07:00,0.6,268.07,19.764000000000003,16.4115,0.096,472.63,2.9,75.4,2.24,4.36,4.36,,,,,7.0,-1.0,-2.0,STAT,,3.5072000000000005
2025-03-17 12:09:11-07:00,0.6,276.08900000000006,20.583000000000002,17.619000000000003,-0.9839999999999999,472.49,2.9,75.6,2.89,5.58,5.58,,,,,7.0,-2.0,-3.0,STAT,,4.267200000000001
2025-03-17 12:10:11-07:00,0.59,276.672,19.566,19.4145,-1.896,470.86,2.9,75.9,3.98,8.04,8.04,,,,,7.0,-1.0,-2.0,STAT,,6.0527999999999995
2025-03-17 12:11:11-07:00,0.59,270.89700000000005,18.846,18.753,-0.20400000000000001,468.43,2.9,76.1,5.08,9.53,9.62,,,,,7.0,-1.0,-2.0,STAT,,7.5832
2025-03-17 12:12:06-07:00,0.6,269.72,18.009,18.2805,-0.54,466.32,2.9,76.0,4.67,8.81,9.13,,,,,7.0,-2.0,-2.0,STAT,,6.940000000000001
2025-03-17 12:13:06-07:00,0.59,265.39700000000005,18.585,17.136000000000003,-0.84,465.46,2.9,75.9,4.31,7.25,7.44,,,,,7.0,-2.0,-3.0,STAT,,5.632000000000001
2025-03-17 12:14:06-07:00,0.59,263.043,16.749,16.317,-0.12,465.16,2.9,75.7,3.38,5.94,6.16,,,,,9.0,-1.0,-2.0,STAT,,4.728000000000001
2025-03-17 12:15:06-07:00,0.58,262.30600000000004,18.288,16.9995,-2.784,465.41,2.9,75.5,2.61,4.96,5.03,,,,,8.0,-1.0,-2.0,STAT,,3.4112
2025-03-17 12:16:06-07:00,0.58,264.82500000000005,18.711,17.198999999999998,-4.368,467.06,2.9,75.4,2.67,5.5,5.63,,,,,8.0,0.0,-2.0,STAT,,3.5264
2025-03-17 12:17:07-07:00,0.58,266.66200000000003,19.44,15.9495,-2.4359999999999995,468.4,2.9,75.4,2.97,5.48,5.61,,,,,6.0,-2.0,-2.0,STAT,,3.8968000000000003
2025-03-17 12:18:07-07:00,0.58,262.163,19.116,16.527,-2.664,469.21,2.9,75.3,2.61,5.12,6.39,,,,,7.0,-1.0,-2.0,STAT,,3.5632
2025-03-17 12:19:07-07:00,0.57,262.93300000000005,19.818,16.0545,-1.8719999999999999,469.26,2.9,75.2,2.18,4.41,5.33,,,,,7.0,-1.0,-2.0,STAT,,3.1536000000000004
2025-03-17 12:20:08-07:00,0.57,263.659,17.757,16.674000000000003,-2.148,469.59,2.9,75.0,2.47,4.84,5.73,,,,,8.0,-1.0,-3.0,STAT,,3.4423999999999997
2025-03-17 12:21:08-07:00,0.57,265.408,18.873,16.38,-1.08,469.86,2.9,75.0,2.37,4.42,4.91,,,,,8.0,-1.0,-2.0,STAT,,3.32
2025-03-17 12:22:09-07:00,0.56,276.41900000000004,20.384999999999998,16.947000000000003,-1.068,470.65,2.9,75.1,2.17,4.71,5.13,,,,,7.0,-1.0,-1.0,STAT,,3.5544000000000002
2025-03-17 12:23:09-07:00,0.54,276.73800000000006,20.52,16.989,-1.74,472.8,2.9,75.0,1.92,4.71,5.23,,,,,8.0,0.0,-2.0,STAT,,3.4200000000000004
2025-03-17 12:24:09-07:00,0.52,283.899,20.727,17.241000000000003,-3.468,474.23,2.9,74.9,1.87,4.46,4.88,,,,,8.0,-1.0,-3.0,STAT,,2.8744
2025-03-17 12:25:09-07:00,0.5,318.758,21.590999999999998,17.9655,-3.2279999999999998,475.82,2.9,74.9,1.95,5.56,6.1,,,,,7.0,-1.0,-3.0,STAT,,3.8023999999999996
2025-03-17 12:26:09-07:00,0.49,305.4920000000001,22.284000000000002,15.918000000000001,-1.8719999999999999,477.23,2.9,74.9,2.17,5.54,5.74,,,,,7.0,-1.0,-3.0,STAT,,4.057600000000001
2025-03-17 12:27:09-07:00,0.49,380.974,23.490000000000002,15.970500000000001,-1.212,478.27,2.9,74.8,2.6,5.43,5.98,,,,,7.0,-1.0,-3.0,STAT,,4.1016
2025-03-17 12:28:10-07:00,0.49,447.75500000000005,24.435,17.556,-3.528,480.17,2.9,74.8,2.42,5.05,5.58,,,,,7.0,0.0,-3.0,STAT,,3.3344
2025-03-17 12:29:10-07:00,0.48,408.93600000000004,25.326,17.430000000000003,-2.616,481.9,2.8,74.8,2.23,4.3,5.16,,,,,7.0,-1.0,-2.0,STAT,,2.9168
2025-03-17 12:30:10-07:00,0.48,505.01000000000005,24.957,17.493000000000002,-3.0839999999999996,482.84,2.8,74.8,1.91,4.49,5.03,,,,,7.0,-1.0,-2.0,STAT,,2.9752000000000005
2025-03-17 12:31:10-07:00,0.48,1016.0700000000002,26.631,15.9915,-2.952,484.21,2.8,74.7,2.47,6.0,6.32,,,,,7.0,-1.0,-3.0,STAT,,4.209600000000001
2025-03-17 12:32:10-07:00,0.47,1096.92,27.549,16.947000000000003,-3.7079999999999997,486.11,2.8,74.7,2.45,5.79,6.32,,,,,7.0,-1.0,-3.0,STAT,,3.8904000000000005
2025-03-17 12:33:10-07:00,0.47,884.8290000000001,27.099,16.674000000000003,-3.9839999999999995,487.77,2.8,74.7,2.32,4.88,5.05,,,,,7.0,-1.0,-3.0,STAT,,3.1071999999999997
2025-03-17 12:34:10-07:00,0.46,718.7070000000001,27.324,16.8735,-2.22,489.21,2.8,74.6,2.0,4.12,4.18,,,,,7.0,0.0,-2.0,STAT,,2.8520000000000003
2025-03-17 12:35:10-07:00,0.46,592.2180000000001,27.477,16.852500000000003,-0.8999999999999999,489.95,2.8,74.6,1.95,3.81,3.82,,,,,7.0,0.0,-2.0,STAT,,2.868
2025-03-17 12:36:10-07:00,0.46,519.5190000000001,27.405,17.01,-2.208,490.63,2.8,74.6,1.87,4.02,4.28,,,,,7.0,-1.0,-2.0,STAT,,2.7743999999999995
2025-03-17 12:37:11-07:00,0.44,474.87,29.843999999999998,16.716,-2.352,490.87,2.8,74.6,1.99,4.83,5.13,,,,,6.0,-1.0,-3.0,STAT,,3.3936
2025-03-17 12:38:11-07:00,0.41,448.558,29.034,16.149,-1.044,491.36,2.8,74.6,2.43,5.36,5.94,,,,,7.0,-2.0,-3.0,STAT,,4.0792
2025-03-17 12:39:11-07:00,0.39,436.711,28.854000000000003,17.493000000000002,-3.756,491.99,2.8,74.6,2.51,4.91,5.37,,,,,7.0,-1.0,-3.0,STAT,,3.1768000000000005
2025-03-17 12:40:12-07:00,0.38,422.16900000000004,31.428,18.102,-4.56,493.21,2.8,74.5,2.62,5.35,5.96,,,,,6.0,-1.0,-3.0,STAT,,3.3680000000000003
2025-03-17 12:41:12-07:00,0.38,403.22700000000003,30.897,17.2725,-2.34,494.87,2.8,74.4,2.14,4.48,4.87,,,,,7.0,0.0,-3.0,STAT,,3.1160000000000005
2025-03-17 12:42:12-07:00,0.38,386.463,33.741,17.7345,-0.744,495.76,2.8,74.5,2.66,5.55,5.91,,,,,6.0,0.0,-2.0,STAT,,4.291200000000001
2025-03-17 12:43:11-07:00,0.37,384.62600000000003,31.833,16.8105,-0.552,496.72,2.7,74.5,2.22,4.98,5.09,,,,,7.0,-1.0,-3.0,STAT,,3.8736000000000006
2025-03-17 12:44:11-07:00,0.37,392.43600000000004,30.753000000000004,17.22,-2.496,497.05,2.7,74.6,2.76,4.77,5.17,,,,,7.0,-1.0,-3.0,STAT,,3.3167999999999997
2025-03-17 12:45:12-07:00,0.36,414.77700000000004,31.806000000000004,17.325,-1.92,497.02,2.7,74.7,2.72,5.23,5.97,,,,,6.0,0.0,-3.0,STAT,,3.8000000000000003
2025-03-17 12:46:12-07:00,0.36,458.72200000000004,32.616,17.661,-2.088,497.01,2.7,74.6,2.95,5.89,6.78,,,,,7.0,0.0,-2.0,STAT,,4.2943999999999996
2025-03-17 12:47:12-07:00,0.35,500.21400000000006,33.417,18.69,-5.244,497.0,2.7,74.5,2.94,5.92,6.22,,,,,6.0,0.0,-2.0,STAT,,3.6872
2025-03-17 12:48:13-07:00,0.33,553.245,33.732,17.167500000000004,-3.6359999999999997,497.0,2.7,74.4,2.87,5.73,6.38,,,,,6.0,-1.0,-3.0,STAT,,3.8568000000000007
2025-03-17 12:49:13-07:00,0.3,596.0350000000001,32.724000000000004,16.9365,-2.34,496.79,2.7,74.4,2.79,6.18,6.89,,,,,7.0,-1.0,-3.0,STAT,,4.476
2025-03-17 12:50:13-07:00,0.29,621.489,32.067,17.4405,-3.2640000000000002,496.93,2.7,74.5,2.42,5.7,6.2,,,,,6.0,-1.0,-3.0,STAT,,3.9072000000000005
2025-03-17 12:51:13-07:00,0.27,618.937,32.832,17.839499999999997,-4.5,496.97,2.6,74.5,2.35,5.27,5.66,,,,,6.0,0.0,-3.0,STAT,,3.3160000000000003
2025-03-17 12:52:13-07:00,0.27,603.7900000000001,35.361,16.8735,-4.596,497.84,2.6,74.5,2.11,4.91,5.04,,,,,5.0,-1.0,-3.0,STAT,,3.0088000000000004
2025-03-17 12:53:10-07:00,0.26,576.0920000000001,34.659,16.768500000000003,-3.0599999999999996,500.27,2.6,74.6,2.52,4.82,4.87,,,,,5.0,-1.0,-2.0,STAT,,3.244
2025-03-17 12:54:11-07:00,0.26,540.056,33.921,16.369500000000002,-2.94,503.06,2.6,74.5,2.13,5.33,5.41,,,,,6.0,-1.0,-3.0,STAT,,3.676
2025-03-17 12:55:11-07:00,0.26,586.6630000000001,34.389,16.453500000000002,-3.588,504.23,2.6,74.5,1.83,4.55,4.88,,,,,6.0,-1.0,-3.0,STAT,,2.9224
2025-03-17 12:56:11-07:00,0.25,685.003,31.806000000000004,16.1385,-3.2039999999999997,503.47,2.6,74.6,1.98,5.02,5.41,,,,,7.0,-1.0,-3.0,STAT,,3.3752
2025-03-17 12:57:11-07:00,0.24,727.936,32.112,17.7345,-2.892,501.82,2.6,74.8,3.38,6.21,6.54,,,,,6.0,-1.0,-2.0,STAT,,4.3896
2025-03-17 12:58:10-07:00,0.23,753.39,34.983,17.031,-2.376,500.64,2.6,74.7,3.08,5.96,6.06,,,,,5.0,-1.0,-3.0,STAT,,4.2928
2025-03-17 12:59:10-07:00,0.21,815.6940000000001,35.568000000000005,17.2725,-1.6320000000000001,501.64,2.6,75.1,2.72,6.34,6.37,,,,,5.0,-1.0,-3.0,STAT,,4.7456
2025-03-17 13:00:10-07:00,0.17,866.8990000000001,34.614000000000004,16.758000000000003,-2.16,504.15,2.6,75.3,3.43,6.55,6.56,,,,,6.0,-1.0,-3.0,STAT,,4.808
2025-03-17 13:01:11-07:00,0.16,986.4140000000001,33.66,16.6635,-1.656,506.45,2.5,75.4,3.5,6.91,7.64,,,,,7.0,-1.0,-3.0,STAT,,5.1968000000000005
2025-03-17 13:02:11-07:00,0.16,948.0130000000001,32.778000000000006,17.115000000000002,-1.596,508.16,2.5,75.6,3.67,6.65,7.38,,,,,6.0,-1.0,-3.0,STAT,,5.0008
2025-03-17 13:03:12-07:00,0.16,864.9630000000001,30.69,17.493000000000002,-2.6759999999999997,509.35,2.5,75.8,3.48,6.64,7.21,,,,,7.0,-1.0,-3.0,STAT,,4.776800000000001
2025-03-17 13:04:12-07:00,0.16,782.133,30.834,16.59,-1.6320000000000001,509.77,2.5,75.9,3.85,6.81,7.01,,,,,6.0,-2.0,-3.0,STAT,,5.121600000000001
2025-03-17 13:05:12-07:00,0.15,750.1670000000001,33.237,17.262,-3.1079999999999997,509.92,2.5,75.9,3.75,6.56,6.62,,,,,4.0,-1.0,-3.0,STAT,,4.6264
2025-03-17 13:06:12-07:00,0.15,687.3020000000001,36.576,16.4955,-1.116,510.27,2.5,76.0,2.97,6.64,6.86,,,,,5.0,-2.0,-3.0,STAT,,5.0888
2025-03-17 13:07:12-07:00,0.14,622.5670000000001,36.711,17.1045,-2.34,511.24,2.5,76.0,3.67,7.48,8.12,,,,,5.0,-1.0,-3.0,STAT,,5.516000000000001
2025-03-17 13:08:13-07:00,0.14,563.024,32.472,17.335500000000003,-2.76,511.5,2.5,76.1,3.66,7.5,7.86,,,,,6.0,-1.0,-3.0,STAT,,5.448
2025-03-17 13:09:13-07:00,0.14,523.061,31.572,17.913,-2.568,510.11,2.5,76.1,2.87,6.03,6.37,,,,,6.0,0.0,-3.0,STAT,,4.3104000000000005
2025-03-17 13:10:13-07:00,0.13,506.71500000000003,31.5,17.1465,-2.424,508.4,2.5,76.1,3.39,6.94,7.32,,,,,5.0,-1.0,-3.0,STAT,,5.067200000000001
2025-03-17 13:11:13-07:00,0.13,500.84100000000007,29.322,16.7055,-1.692,507.04,2.5,76.0,2.94,6.73,7.12,,,,,6.0,-1.0,-3.0,STAT,,5.0456
2025-03-17 13:12:14-07:00,0.13,499.983,29.205000000000002,16.2645,-3.096,505.66,2.5,75.8,3.34,6.4,6.84,,,,,5.0,-2.0,-3.0,STAT,,4.500800000000001
2025-03-17 13:13:15-07:00,0.12,491.60100000000006,29.052000000000003,15.886500000000002,-3.36,504.59,2.5,75.8,3.17,6.5,7.22,,,,,5.0,-1.0,-3.0,STAT,,4.5280000000000005
2025-03-17 13:14:15-07:00,0.11,501.32500000000005,29.357999999999997,15.350999999999999,-2.016,504.21,2.5,75.8,3.09,6.06,6.47,,,,,6.0,-1.0,-3.0,STAT,,4.4448
2025-03-17 13:15:15-07:00,0.08,495.8690000000001,28.692,16.9995,-4.811999999999999,504.43,2.5,75.9,2.49,5.34,5.58,,,,,6.0,-1.0,-3.0,STAT,,3.3096000000000005
2025-03-17 13:16:15-07:00,0.06,492.074,29.889000000000003,15.561000000000002,-2.292,504.32,2.5,75.9,3.09,5.15,5.42,,,,,7.0,-2.0,-3.0,STAT,,3.6616
2025-03-17 13:17:15-07:00,0.05,474.958,30.015,16.653,-3.36,504.11,2.5,75.8,2.97,5.44,5.92,,,,,6.0,0.0,-3.0,STAT,,3.68
2025-03-17 13:18:15-07:00,0.05,470.9100000000001,29.340000000000003,16.2645,-2.4,504.04,2.5,75.9,3.5,6.35,6.92,,,,,7.0,-1.0,-3.0,STAT,,4.6
2025-03-17 13:19:16-07:00,0.04,451.704,29.034,15.414,-1.6440000000000001,504.01,2.5,75.9,3.56,5.82,6.01,,,,,6.0,-1.0,-3.0,STAT,,4.3272
2025-03-17 13:20:17-07:00,0.04,441.87,27.585,16.002000000000002,-1.248,503.92,2.5,76.1,3.5,5.81,5.87,,,,,5.0,-1.0,-3.0,STAT,,4.3984
2025-03-17 13:21:17-07:00,0.05,427.064,26.253000000000004,16.1175,-1.536,503.09,2.5,76.1,3.17,5.91,5.93,,,,,6.0,-1.0,-3.0,STAT,,4.420800000000001
2025-03-17 13:22:17-07:00,0.04,422.9170000000001,28.44,15.624000000000002,-1.38,502.39,2.5,76.2,3.93,6.98,6.99,,,,,4.0,-2.0,-3.0,STAT,,5.308000000000001
2025-03-17 13:23:17-07:00,0.04,428.35100000000006,30.581999999999997,15.9495,-2.868,502.14,2.5,76.2,4.18,7.33,7.52,,,,,5.0,-1.0,-4.0,STAT,,5.290400000000001
2025-03-17 13:24:16-07:00,0.04,428.4170000000001,30.276,15.603,-1.008,502.05,2.5,76.3,3.8,7.17,7.36,,,,,4.0,-2.0,-3.0,STAT,,5.534400000000001
2025-03-17 13:25:16-07:00,0.04,430.06700000000006,29.925,15.823500000000001,-2.6519999999999997,502.02,2.5,76.2,3.81,7.54,8.84,,,,,4.0,-1.0,-3.0,STAT,,5.5016
2025-03-17 13:26:16-07:00,0.04,437.15100000000007,28.548,15.561000000000002,-2.28,502.01,2.5,76.2,3.1,6.15,6.61,,,,,4.0,-2.0,-3.0,STAT,,4.464
2025-03-17 13:27:16-07:00,0.03,469.77700000000004,29.241000000000003,14.8785,-1.9559999999999997,501.6,2.5,76.0,2.56,5.95,6.92,,,,,3.0,-2.0,-3.0,STAT,,4.3688
2025-03-17 13:28:17-07:00,0.03,526.779,29.286,15.4875,-3.9119999999999995,500.36,2.5,75.9,2.29,5.15,5.68,,,,,4.0,-1.0,-4.0,STAT,,3.3376
2025-03-17 13:29:18-07:00,0.03,571.78,30.293999999999997,15.057,-3.24,499.48,2.5,75.8,2.32,4.54,4.77,,,,,4.0,-2.0,-4.0,STAT,,2.984
2025-03-17 13:30:18-07:00,0.03,589.6,27.063000000000002,16.5585,-2.904,498.82,2.5,75.9,3.46,6.58,6.78,,,,,6.0,-2.0,-3.0,STAT,,4.6832
2025-03-17 13:31:18-07:00,0.02,602.976,29.006999999999998,16.128,-3.1079999999999997,497.74,2.5,75.8,3.03,5.86,6.11,,,,,5.0,-1.0,-3.0,STAT,,4.066400000000001
2025-03-17 13:32:18-07:00,0.02,742.3570000000001,29.304000000000002,15.550500000000001,-3.1319999999999997,497.26,2.5,75.8,3.52,6.09,6.66,,,,,5.0,-1.0,-3.0,STAT,,4.2456
2025-03-17 13:33:18-07:00,0.02,907.4010000000001,28.980000000000004,15.6135,-1.8359999999999999,497.09,2.5,75.9,4.46,7.23,7.67,,,,,5.0,-1.0,-3.0,STAT,,5.4168
2025-03-17 13:34:18-07:00,0.02,955.6030000000001,29.106000000000005,14.763000000000002,-0.108,497.19,2.5,76.0,4.54,7.89,8.45,,,,,4.0,-2.0,-3.0,STAT,,6.2904
2025-03-17 13:35:18-07:00,0.01,924.9350000000001,27.594,15.3405,-0.756,497.72,2.5,76.0,4.55,8.09,8.63,,,,,5.0,-2.0,-3.0,STAT,,6.3208
2025-03-17 13:36:18-07:00,-0.0,901.8900000000001,29.313000000000002,15.477,-0.36,497.9,2.4,76.1,4.42,7.76,8.27,,,,,5.0,-1.0,-2.0,STAT,,6.136
2025-03-17 13:37:19-07:00,-0.02,846.2520000000002,28.746000000000002,15.687,-2.7479999999999998,497.96,2.5,76.2,4.33,8.04,9.07,,,,,6.0,-2.0,-3.0,STAT,,5.8824
2025-03-17 13:38:19-07:00,-0.05,849.211,28.458000000000002,16.4745,-2.16,497.63,2.5,76.2,4.47,8.1,9.27,,,,,6.0,-1.0,-3.0,STAT,,6.048
2025-03-17 13:39:19-07:00,-0.06,810.3810000000001,29.205000000000002,15.309000000000001,-1.584,497.87,2.4,76.3,4.31,7.28,7.79,,,,,6.0,-1.0,-3.0,STAT,,5.507200000000001
2025-03-17 13:40:19-07:00,-0.06,804.6500000000001,28.917,15.361500000000001,-1.116,498.18,2.4,76.3,4.11,7.76,8.06,,,,,6.0,-1.0,-4.0,STAT,,5.9848
2025-03-17 13:41:19-07:00,-0.06,858.561,26.793,15.225000000000001,-1.704,499.33,2.4,76.1,4.0,7.96,8.21,,,,,7.0,-1.0,-3.0,STAT,,6.027200000000001
2025-03-17 13:42:19-07:00,-0.07,771.6170000000001,25.83,17.1255,-2.868,499.41,2.4,76.0,3.9,7.49,7.97,,,,,7.0,-1.0,-3.0,STAT,,5.418400000000001
2025-03-17 13:43:19-07:00,-0.07,643.907,25.911,16.2645,-2.952,497.81,2.5,75.9,3.58,6.02,6.81,,,,,7.0,-1.0,-3.0,STAT,,4.2256
2025-03-17 13:44:20-07:00,-0.08,596.3320000000001,30.708,17.2515,-2.784,496.01,2.5,75.8,3.71,5.35,6.29,,,,,4.0,0.0,-2.0,STAT,,3.7232000000000003
2025-03-17 13:45:20-07:00,-0.08,602.272,30.375,17.198999999999998,-3.996,494.71,2.4,75.6,3.9,5.3,5.83,,,,,5.0,0.0,-3.0,STAT,,3.4408000000000003
2025-03-17 13:46:20-07:00,-0.09,580.316,31.374,16.7475,-3.792,494.25,2.5,75.5,4.11,6.17,6.74,,,,,5.0,-1.0,-3.0,STAT,,4.1776
2025-03-17 13:47:20-07:00,-0.09,549.912,32.346,16.632,-3.948,494.09,2.5,75.4,3.62,6.48,7.03,,,,,4.0,-1.0,-3.0,STAT,,4.394400000000001
2025-03-17 13:48:20-07:00,-0.1,545.446,30.968999999999998,17.283,-4.668,494.03,2.5,75.4,3.08,5.58,6.08,,,,,5.0,0.0,-2.0,STAT,,3.5304
2025-03-17 13:49:20-07:00,-0.12,581.339,30.69,16.4325,-3.6719999999999997,494.01,2.4,75.3,3.42,7.14,7.31,,,,,5.0,-1.0,-3.0,STAT,,4.9776
2025-03-17 13:50:16-07:00,-0.15,594.8140000000001,29.925,15.078,-2.04,494.0,2.4,75.2,3.5,6.15,6.63,,,,,5.0,-1.0,-3.0,STAT,,4.5120000000000005
