DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,338,31,-15,-21,6,0,0.00000,0.00000.1,0.1,3280696118,140,30,-7,-25,1014553708,AQI
2025-03-07 15:24:11-08:00,6.21,222.39800000000002,13.311,21.777,5.184,415.6,7.7,70.6,4.57,7.87,8.52,0.0,0.0,1,13.87,9.5,31.46,1,-11,17.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.332800000000001
2025-03-07 15:25:14-08:00,6.21,232.727,14.103,22.323000000000004,4.512,416.51,7.8,70.6,4.33,8.01,8.59,0.0,0.0,1,14.09,123.77,36.27,1,-8,17.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.3104000000000005
2025-03-07 15:26:14-08:00,6.21,233.81600000000003,14.958000000000002,21.178500000000003,4.572,416.83,7.8,70.5,4.11,8.1,8.65,0.0,0.0,1,13.91,43.56,33.1,1,-12,17.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.394400000000001
2025-03-07 15:27:14-08:00,6.21,229.62500000000003,14.976,21.798000000000002,4.919999999999999,417.38,7.7,70.4,3.9,8.08,8.4,0.0,0.0,1,13.87,12.3,31.64,1,-9,17.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.448
2025-03-07 15:28:14-08:00,6.23,226.53400000000002,15.993,22.291500000000003,4.368,417.78,7.7,70.5,4.4,8.21,8.35,0.0,0.0,1,13.84,3.47,34.47,1,-11,16.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.441600000000001
2025-03-07 15:29:14-08:00,6.26,225.137,17.118,21.462000000000003,4.608,417.92,7.7,70.5,4.28,7.71,7.75,0.0,0.0,1,14.09,55.5,30.01,1,-10,17.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0896
2025-03-07 15:30:14-08:00,6.28,226.578,16.721999999999998,21.703500000000002,5.532,418.16,7.7,70.5,3.81,6.97,7.78,0.0,0.0,1,13.91,52.41,30.52,1,-12,16.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6824
2025-03-07 15:31:14-08:00,6.29,223.12400000000002,14.805,21.819000000000003,5.867999999999999,418.06,7.7,70.4,3.85,7.22,7.53,0.0,0.0,1,13.87,14.8,33.99,1,-10,17.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9496
2025-03-07 15:32:14-08:00,6.3,226.38000000000002,14.597999999999999,21.619500000000002,5.4479999999999995,417.65,7.7,70.3,3.99,7.51,7.62,0.0,0.0,1,13.84,4.18,30.39,1,-13,17.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0976
2025-03-07 15:33:15-08:00,6.3,223.66300000000004,13.5,21.8295,5.292,417.52,7.7,70.3,4.01,7.62,7.87,0.0,0.0,1,14.12,127.37,31.75,1,-9,18.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1544
2025-03-07 15:34:15-08:00,6.31,222.376,14.301,21.651000000000003,5.412,417.43,7.7,70.4,3.86,7.13,7.29,0.0,0.0,1,13.91,53.83,31.27,1,-11,18.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7864
2025-03-07 15:35:15-08:00,6.31,223.99300000000002,14.004000000000001,20.391000000000002,6.0,417.15,7.7,70.4,3.91,7.52,8.09,0.0,0.0,1,13.87,15.2,32.49,1,-11,18.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.216
2025-03-07 15:36:16-08:00,6.31,222.02400000000003,14.346,19.823999999999998,6.3,417.05,7.8,70.3,4.29,9.06,9.81,0.0,0.0,1,13.84,4.29,35.07,1,-13,17.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.508000000000001
2025-03-07 15:37:16-08:00,6.31,216.304,14.814000000000002,20.558999999999997,5.508,417.18,7.8,70.2,4.34,8.26,8.93,0.0,0.0,1,13.98,101.91,30.3,1,-12,17.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.709600000000001
2025-03-07 15:38:16-08:00,6.31,230.01000000000002,15.803999999999998,21.252,6.180000000000001,417.13,7.8,70.2,3.94,7.24,7.49,0.0,0.0,1,13.91,28.78,31.68,1,-14,16.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0280000000000005
2025-03-07 15:39:16-08:00,6.31,229.15200000000002,16.065,20.223000000000003,5.771999999999999,417.34,7.8,70.1,4.64,7.27,7.69,0.0,0.0,1,13.87,8.13,32.21,1,-10,16.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9704
2025-03-07 15:40:16-08:00,6.34,224.598,14.751000000000001,20.853,5.159999999999999,417.69,7.8,70.1,4.17,7.76,8.33,0.0,0.0,1,13.84,2.3,33.18,1,-7,17.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.24
2025-03-07 15:41:12-08:00,6.36,224.80700000000002,14.949,20.664,6.611999999999999,417.34,7.8,70.1,3.97,7.65,8.64,0.0,0.0,1,13.98,116.04,38.58,1,-10,17.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.442400000000001
2025-03-07 15:42:12-08:00,6.38,220.286,13.095,21.3045,5.76,417.12,7.8,69.9,4.45,7.91,8.57,0.0,0.0,1,13.91,32.77,32.34,1,-12,18.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.48
2025-03-07 15:43:13-08:00,6.39,216.17200000000003,11.241,19.267500000000002,7.715999999999999,416.96,7.8,70.0,3.9,7.58,8.14,0.0,0.0,1,13.84,9.26,35.39,1,-12,19.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.6072
2025-03-07 15:44:13-08:00,6.4,217.99800000000002,11.898000000000001,19.992,6.563999999999999,416.34,7.8,70.0,3.89,7.27,7.88,0.0,0.0,1,13.84,2.61,29.42,1,-15,19.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.1288
2025-03-07 15:45:13-08:00,6.41,217.195,11.871,19.845,6.54,416.12,7.8,70.0,3.94,7.15,7.67,0.0,0.0,1,13.98,106.75,31.08,1,-10,18.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0280000000000005
2025-03-07 15:46:13-08:00,6.41,214.88500000000002,12.087,18.7845,6.0840000000000005,415.94,7.8,70.0,4.08,7.18,8.23,0.0,0.0,1,13.87,30.15,39.96,1,-11,19.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9608
2025-03-07 15:47:13-08:00,6.41,211.68400000000003,12.753,19.456500000000002,6.492,415.4,7.8,69.9,3.79,7.16,7.94,0.0,0.0,1,13.84,8.51,36.7,1,-10,18.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.026400000000001
2025-03-07 15:48:13-08:00,6.41,210.73800000000003,11.925,18.921,8.568,415.14,7.8,69.8,3.53,7.41,8.12,0.0,0.0,1,13.8,2.4,32.81,1,-10,18.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.6416
2025-03-07 15:49:13-08:00,6.42,215.90800000000002,11.025,19.3515,7.584,415.05,7.8,69.8,4.77,8.34,8.58,0.0,0.0,1,13.95,76.24,29.1,1,-12,19.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.1888
2025-03-07 15:50:13-08:00,6.42,220.16500000000002,12.519,20.317500000000003,5.676,415.06,7.8,69.7,4.01,7.87,8.5,0.0,0.0,1,13.87,21.53,29.04,1,-13,19.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.4312000000000005
2025-03-07 15:51:15-08:00,6.42,265.85900000000004,15.444,20.485500000000002,5.124,415.1,7.8,69.8,4.06,8.03,8.7,0.0,0.0,1,13.84,6.08,39.24,1,-11,17.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.448799999999999
2025-03-07 15:52:15-08:00,6.43,267.652,15.065999999999999,20.9265,5.4719999999999995,415.68,7.8,69.7,3.93,7.77,8.37,0.0,0.0,1,13.8,1.72,32.78,1,-10,17.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.3104000000000005
2025-03-07 15:53:15-08:00,6.46,240.27300000000002,13.914000000000001,20.349,5.568,415.89,7.8,69.7,4.53,7.99,8.64,0.0,0.0,1,13.95,82.39,31.67,1,-13,18.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.5056
2025-03-07 15:54:15-08:00,6.48,228.31600000000003,13.851,18.7215,7.295999999999999,415.96,7.9,69.7,4.35,7.64,8.21,0.0,0.0,1,13.87,23.27,32.38,1,-13,19.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.5712
2025-03-07 15:55:15-08:00,6.49,228.03000000000003,13.941,18.605999999999998,6.851999999999999,415.99,7.9,69.5,4.19,8.16,8.52,0.0,0.0,1,13.84,6.57,33.42,1,-11,19.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.8984000000000005
2025-03-07 15:56:15-08:00,6.5,232.57300000000004,13.014000000000001,18.228,6.78,415.49,7.9,69.5,4.92,8.28,8.84,0.0,0.0,1,14.12,131.51,38.29,1,-9,19.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.9799999999999995
2025-03-07 15:57:15-08:00,6.5,229.86700000000002,12.609,18.1755,7.128,415.17,7.9,69.4,4.56,7.5,7.72,0.0,0.0,1,13.91,37.14,36.26,1,-14,18.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.4256
2025-03-07 15:58:16-08:00,6.51,227.45800000000003,12.375,18.165000000000003,6.659999999999999,415.14,7.9,69.3,4.23,7.75,8.33,0.0,0.0,1,13.87,10.49,32.44,1,-14,19.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.532
2025-03-07 15:59:16-08:00,6.52,229.262,13.149,17.9445,7.763999999999999,415.29,8.0,69.2,4.24,7.33,7.51,0.0,0.0,1,13.84,2.96,29.51,1,-12,18.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.4168
2025-03-07 16:00:16-08:00,6.52,229.79000000000002,11.574,17.787000000000003,8.088,415.1,8.0,69.0,3.56,6.94,7.23,0.0,0.0,1,14.12,131.5,29.64,1,-7,20.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.169600000000001
2025-03-07 16:01:17-08:00,6.52,234.949,13.392000000000001,16.653,8.616,415.18,8.0,69.0,3.68,7.54,7.64,0.0,0.0,1,13.91,55.22,44.54,1,-12,18.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.7552
2025-03-07 16:02:17-08:00,6.54,239.61300000000003,12.393,15.9915,9.059999999999999,415.07,8.0,68.9,3.89,7.68,7.92,0.0,0.0,1,13.87,15.59,37.08,1,-11,18.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.9559999999999995
2025-03-07 16:03:17-08:00,6.58,244.46400000000003,11.367,16.369500000000002,9.324,415.02,8.0,68.9,3.86,7.63,8.06,0.0,0.0,1,13.84,4.4,29.93,1,-12,20.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.9688
2025-03-07 16:04:17-08:00,6.6,240.702,11.007000000000001,17.587500000000002,5.771999999999999,414.86,8.1,68.6,3.59,7.01,7.41,0.0,0.0,1,14.12,170.71,29.12,1,-8,20.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7624
2025-03-07 16:05:17-08:00,6.6,224.675,13.14,16.317,7.536,414.3,8.1,68.4,3.65,6.95,7.13,0.0,0.0,1,13.91,48.21,30.07,1,-12,19.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.067200000000001
2025-03-07 16:06:18-08:00,6.61,236.95100000000002,10.683,17.1045,7.715999999999999,413.91,8.1,68.4,4.2,7.65,8.23,0.0,0.0,1,13.84,13.62,32.27,1,-11,19.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.663200000000001
2025-03-07 16:07:18-08:00,6.62,259.281,13.374,15.75,9.552,413.97,8.1,68.3,3.42,6.74,7.25,0.0,0.0,1,13.8,3.85,34.93,1,-11,18.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.3024000000000004
2025-03-07 16:08:18-08:00,6.65,251.20700000000002,13.311,16.5375,8.915999999999999,413.99,8.1,68.2,3.73,5.96,6.47,0.0,0.0,1,14.02,106.23,30.52,1,-11,17.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5512
2025-03-07 16:09:18-08:00,6.69,244.39800000000002,13.734,16.2015,9.756,413.8,8.1,68.1,3.61,6.57,7.1,0.0,0.0,1,13.91,30.0,31.64,1,-13,17.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.2072
2025-03-07 16:10:18-08:00,6.71,242.25300000000001,10.071,14.9835,10.127999999999998,413.52,8.1,68.2,3.92,7.45,8.01,0.0,0.0,1,13.87,8.47,32.13,1,-11,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.985600000000001
2025-03-07 16:11:18-08:00,6.72,241.15300000000002,12.879000000000001,15.834000000000001,8.508,413.25,8.2,68.1,3.72,7.49,8.35,0.0,0.0,1,13.84,2.39,34.02,1,-11,17.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.693600000000001
2025-03-07 16:12:18-08:00,6.74,242.75900000000001,11.97,14.784,10.427999999999999,413.28,8.2,68.1,3.45,6.7,7.28,0.0,0.0,1,13.95,64.23,34.98,1,-9,18.0,-6.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.445600000000001
2025-03-07 16:13:18-08:00,6.78,251.49300000000002,10.71,15.025500000000001,8.076,413.31,8.3,67.9,3.49,6.94,7.47,0.0,0.0,1,13.87,18.14,32.59,1,-7,21.0,-6.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.167200000000001
2025-03-07 16:14:18-08:00,6.81,245.234,13.392000000000001,13.870500000000002,10.847999999999999,413.56,8.3,67.9,3.37,6.51,6.81,0.0,0.0,1,13.84,5.12,32.71,1,-11,18.0,-6.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.3776
2025-03-07 16:15:18-08:00,6.82,237.985,11.943,14.4795,10.08,413.91,8.3,67.8,3.16,6.1,6.35,0.0,0.0,1,13.8,1.45,31.7,1,-11,19.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.896
2025-03-07 16:16:18-08:00,6.86,264.09900000000005,11.151000000000002,13.608000000000002,10.284,413.83,8.3,67.7,3.39,6.59,7.29,0.0,0.0,1,13.98,119.93,31.99,1,-9,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.328800000000001
2025-03-07 16:17:15-08:00,6.9,253.38500000000002,9.747,15.141,9.036,413.58,8.4,67.6,2.93,5.53,6.07,0.0,0.0,1,13.91,37.63,37.69,1,-12,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.2312
2025-03-07 16:18:15-08:00,6.92,230.362,10.989,13.5135,10.008,413.12,8.4,67.3,2.8,6.61,7.01,0.0,0.0,1,13.84,10.63,36.41,1,-12,20.0,-6.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.2896
2025-03-07 16:19:16-08:00,6.93,219.703,10.143,12.6735,10.847999999999999,412.64,8.4,67.4,2.97,5.76,5.89,0.0,0.0,1,13.84,3.0,30.8,1,-10,19.0,-6.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7776
2025-03-07 16:20:16-08:00,6.97,222.98100000000002,12.258,11.980500000000001,10.464,412.23,8.4,67.2,3.25,6.16,6.78,0.0,0.0,1,14.02,147.94,32.54,1,-6,19.0,-6.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.020800000000001
2025-03-07 16:21:16-08:00,7.01,219.109,12.258,12.778500000000001,11.472,412.08,8.4,67.1,3.58,6.38,7.3,0.0,0.0,1,13.91,41.78,30.85,1,-11,18.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.3984000000000005
2025-03-07 16:22:16-08:00,7.02,216.12800000000001,11.169,13.2195,12.335999999999999,412.03,8.4,66.9,3.22,6.19,6.77,0.0,0.0,1,13.84,11.8,38.47,1,-10,19.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.419200000000001
2025-03-07 16:23:16-08:00,7.03,224.14700000000002,10.719000000000001,13.1565,11.256,412.01,8.4,67.0,3.03,5.86,6.13,0.0,0.0,1,13.84,3.33,32.57,1,-10,21.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.939200000000001
2025-03-07 16:24:16-08:00,7.06,226.41300000000004,11.178,14.185500000000001,9.516,412.0,8.5,67.0,3.01,5.94,7.0,0.0,0.0,1,13.98,97.66,30.26,1,-11,19.0,-5.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.655200000000001
2025-03-07 16:25:16-08:00,7.1,221.49600000000004,13.095,14.574000000000002,7.776,412.0,8.5,67.0,2.91,5.63,6.36,0.0,0.0,1,13.91,27.58,30.98,1,-11,18.0,-5.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.059200000000001
2025-03-07 16:26:16-08:00,7.11,231.077,13.131,12.978,10.739999999999998,412.0,8.5,67.0,2.94,5.39,5.66,0.0,0.0,1,13.87,7.79,32.7,1,-11,18.0,-5.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.46
2025-03-07 16:27:17-08:00,7.12,223.751,11.97,12.348,12.984,411.71,8.5,66.7,2.78,5.22,6.1,0.0,0.0,1,14.12,125.59,46.23,1,-7,19.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7728
2025-03-07 16:28:17-08:00,7.13,215.45700000000002,11.916,14.1015,9.768,411.25,8.5,66.8,3.21,5.83,6.36,0.0,0.0,1,13.91,35.47,34.19,1,-12,19.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.617600000000001
2025-03-07 16:29:17-08:00,7.13,210.793,11.349,14.175,9.984,411.16,8.5,66.8,3.58,6.92,7.97,0.0,0.0,1,13.87,10.02,32.58,1,-11,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.532800000000001
2025-03-07 16:30:17-08:00,7.18,209.704,9.909,13.9545,10.308,411.06,8.5,66.8,3.24,6.49,7.56,0.0,0.0,1,13.84,2.83,31.42,1,-11,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.2536000000000005
2025-03-07 16:31:17-08:00,7.2,224.21300000000002,9.405,13.671,10.968,411.02,8.5,66.7,3.08,5.89,6.86,0.0,0.0,1,13.8,0.8,32.11,1,-11,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9056
2025-03-07 16:32:19-08:00,7.21,227.27100000000004,8.856,14.112,10.847999999999999,411.01,8.5,66.7,3.24,5.79,6.27,0.0,0.0,1,13.95,71.65,38.42,1,-11,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8016000000000005
2025-03-07 16:33:19-08:00,7.23,224.818,9.999,15.813,8.267999999999999,411.0,8.5,66.9,3.11,6.2,6.7,0.0,0.0,1,13.87,20.23,37.2,1,-12,20.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.613600000000001
2025-03-07 16:34:19-08:00,7.23,214.577,10.935,14.752500000000001,10.284,411.0,8.5,66.8,3.06,5.73,6.44,0.0,0.0,1,13.84,5.71,30.01,1,-12,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6408000000000005
2025-03-07 16:35:19-08:00,7.23,215.985,10.520999999999999,13.618500000000001,11.136,411.0,8.5,66.8,2.93,5.75,6.52,0.0,0.0,1,13.8,1.61,29.88,1,-10,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8272
2025-03-07 16:36:19-08:00,7.23,221.11100000000002,12.258,15.288000000000002,9.672,411.0,8.5,66.7,3.2,6.07,6.66,0.0,0.0,1,13.95,84.44,30.58,1,-12,20.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.790400000000001
2025-03-07 16:37:19-08:00,7.25,230.15300000000002,11.043,15.162,9.911999999999999,411.0,8.5,66.8,3.07,5.99,7.0,0.0,0.0,1,13.84,23.85,44.14,1,-13,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.774400000000001
2025-03-07 16:38:19-08:00,7.29,221.54000000000002,9.072000000000001,16.002000000000002,9.815999999999999,411.39,8.5,66.8,3.0,5.95,6.69,0.0,0.0,1,13.84,6.74,35.61,1,-13,20.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.7232
2025-03-07 16:39:19-08:00,7.3,232.76000000000002,8.784,14.395500000000002,10.188,411.79,8.5,66.8,3.24,6.25,6.68,0.0,0.0,1,13.8,1.9,32.21,1,-13,22.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0376
2025-03-07 16:40:20-08:00,7.31,249.38100000000003,11.16,14.605500000000001,10.776,411.93,8.5,66.9,2.97,4.71,4.85,0.0,0.0,1,13.95,69.61,30.65,1,-11,21.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9232000000000005
2025-03-07 16:41:20-08:00,7.32,226.29200000000003,10.431000000000001,14.385,10.788,411.97,8.5,66.9,2.91,5.54,5.86,0.0,0.0,1,13.87,19.66,32.08,1,-9,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.589600000000001
2025-03-07 16:42:19-08:00,7.32,210.77100000000004,10.863000000000001,14.406,11.04,411.99,8.4,66.8,2.95,5.71,6.15,0.0,0.0,1,13.84,5.55,41.32,1,-11,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.776
2025-03-07 16:43:19-08:00,7.33,219.67000000000002,10.035,13.398,13.716,411.84,8.4,66.8,2.72,5.11,5.61,0.0,0.0,1,14.09,124.08,33.32,1,-11,21.0,-5.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.8312
2025-03-07 16:44:19-08:00,7.33,213.85100000000003,11.628,13.0305,13.08,411.57,8.4,66.8,3.08,5.51,6.03,0.0,0.0,1,13.95,69.5,30.68,1,-13,19.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.024000000000001
2025-03-07 16:45:19-08:00,7.33,212.949,10.791,14.143500000000001,11.243999999999998,411.35,8.4,66.9,3.22,5.53,5.8,0.0,0.0,1,13.87,19.63,30.56,1,-11,20.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.6728000000000005
2025-03-07 16:46:19-08:00,7.34,212.49800000000002,9.360000000000001,13.0515,11.556000000000001,411.12,8.4,66.8,2.98,4.77,5.22,0.0,0.0,1,13.84,5.54,32.33,1,-10,21.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1272
2025-03-07 16:47:20-08:00,7.34,221.936,10.629000000000001,13.618500000000001,11.364,411.04,8.4,66.9,2.96,4.86,5.0,0.0,0.0,1,14.05,1.57,32.83,1,-11,20.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.1608
2025-03-07 16:48:21-08:00,7.34,218.702,10.008,13.6395,9.623999999999999,411.02,8.4,66.8,3.1,5.64,6.04,0.0,0.0,1,13.95,60.08,35.49,1,-12,21.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.4368
2025-03-07 16:49:22-08:00,7.34,209.89100000000002,8.73,13.902000000000001,10.476,411.01,8.5,66.9,3.03,4.86,5.97,0.0,0.0,1,13.87,16.97,32.32,1,-13,22.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.9832
2025-03-07 16:50:22-08:00,7.34,212.883,8.370000000000001,14.553,11.808,411.0,8.5,66.8,3.3,5.65,6.41,0.0,0.0,1,13.84,4.79,33.07,1,-14,22.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.881600000000001
2025-03-07 16:51:22-08:00,7.36,218.55900000000003,8.973,13.188,12.96,411.65,8.5,66.8,3.1,5.76,6.39,0.0,0.0,1,13.84,1.35,30.77,1,-12,22.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.2
2025-03-07 16:52:22-08:00,7.39,215.60000000000002,10.413,13.818000000000001,11.123999999999999,411.88,8.5,66.5,3.32,6.43,6.68,0.0,0.0,1,14.02,135.57,30.29,1,-10,21.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.3688
2025-03-07 16:53:22-08:00,7.41,219.01000000000002,10.899,13.902000000000001,10.08,411.96,8.5,66.5,3.6,6.68,7.25,0.0,0.0,1,13.91,38.29,32.34,1,-14,21.0,-5.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.36
2025-03-07 16:54:22-08:00,7.42,224.35600000000002,11.214,14.227500000000001,10.788,412.07,8.5,66.4,3.44,6.01,6.29,0.0,0.0,1,13.87,10.81,33.06,1,-12,22.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9656
2025-03-07 16:55:22-08:00,7.43,230.54900000000004,12.366,13.482000000000001,10.572000000000001,412.67,8.5,66.5,3.42,6.1,6.32,0.0,0.0,1,13.84,3.05,29.95,1,-10,21.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.994400000000001
2025-03-07 16:56:22-08:00,7.43,237.82,13.509,14.385,9.312,413.18,8.6,66.6,3.3,6.38,6.69,0.0,0.0,1,14.09,94.28,29.72,1,-10,20.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.9664
2025-03-07 16:57:23-08:00,7.44,237.31400000000002,14.337,15.267,8.819999999999999,413.71,8.6,66.3,3.35,6.96,7.76,0.0,0.0,1,13.95,47.14,30.01,1,-14,19.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.332000000000001
2025-03-07 16:58:23-08:00,7.44,233.26600000000002,12.636,15.7185,9.084,413.9,8.6,66.3,3.35,6.58,7.01,0.0,0.0,1,13.87,13.31,36.57,1,-14,21.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.0808
2025-03-07 16:59:23-08:00,7.44,229.42700000000002,11.115,14.406,10.547999999999998,414.17,8.6,66.1,3.59,6.66,6.94,0.0,0.0,1,13.84,3.76,33.57,1,-12,22.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.4376
2025-03-07 17:00:23-08:00,7.44,227.348,11.277,13.734,10.188,414.06,8.6,66.1,3.5,5.87,6.52,0.0,0.0,1,13.8,1.06,30.58,1,-12,21.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.733600000000001
2025-03-07 17:01:23-08:00,7.48,221.793,12.348,14.112,10.164,414.02,8.6,66.0,3.14,5.7,6.11,0.0,0.0,1,13.95,75.43,29.43,1,-11,21.0,-5.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,6.5928
