DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,148,72,2,-5,6,0,0.00000,0.00000.1,0.1,1320373942,163,71,-6,3724358886,AQI
2025-02-24 23:19:25-08:00,22.99,254.353,12.429,11.109,1.212,477.4,22.1,32.6,0.63,1.3,1.35,0.0,0.0,1,13.91,0.46,33.46,1,0,,,1,,0,LAT,LON,W,CRC,,43.0,2.0,STAT,,1.2824
2025-02-24 23:20:25-08:00,22.99,252.53800000000004,10.899,10.4475,3.7319999999999998,478.1,22.1,32.8,0.73,1.52,1.54,0.0,0.0,1,13.91,0.13,29.91,1,0,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.9624000000000001
2025-02-24 23:21:25-08:00,22.99,253.57200000000003,11.106,8.988000000000001,4.44,482.17,22.1,32.7,0.82,1.81,2.0,0.0,0.0,1,13.87,0.04,29.88,1,0,,,1,,0,LAT,LON,W,CRC,,44.0,2.0,STAT,,2.3360000000000003
2025-02-24 23:22:25-08:00,22.99,255.09000000000003,10.872,9.261000000000001,5.0280000000000005,487.79,22.1,32.7,0.87,1.71,1.85,0.0,0.0,1,13.87,0.01,29.47,1,-1,,,2,,0,LAT,LON,W,CRC,,44.0,1.0,STAT,,2.3736
2025-02-24 23:23:25-08:00,22.99,251.17400000000004,10.647,9.911999999999999,3.6479999999999997,491.75,22.1,32.6,0.68,1.12,1.38,0.0,0.0,1,13.84,0.0,26.73,1,1,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.6256000000000002
2025-02-24 23:24:26-08:00,22.99,252.38400000000001,11.357999999999999,7.7700000000000005,6.5280000000000005,493.29,22.1,32.6,0.34,0.88,1.32,0.0,0.0,1,14.19,326.24,39.01,1,1,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,2.0096000000000003
2025-02-24 23:25:27-08:00,22.99,255.88200000000003,11.394,8.3475,5.136,493.86,22.1,32.6,0.62,0.99,1.49,0.0,0.0,1,14.05,99.23,29.5,1,-1,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.8192000000000002
2025-02-24 23:26:27-08:00,22.99,255.574,11.601,8.4315,5.207999999999999,494.02,22.1,32.5,0.57,1.32,1.49,0.0,0.0,1,13.98,28.02,28.2,1,-1,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,2.0976
2025-02-24 23:27:27-08:00,22.99,255.25500000000002,11.322000000000001,9.355500000000001,5.004,493.5,22.1,32.6,0.44,1.39,1.44,0.0,0.0,1,13.98,7.91,30.72,1,0,,,1,,0,LAT,LON,W,CRC,,44.0,3.0,STAT,,2.1128
2025-02-24 23:28:27-08:00,22.99,255.47500000000002,11.664000000000001,9.681000000000001,2.988,493.63,22.1,32.7,0.74,1.26,1.28,0.0,0.0,1,13.95,2.24,30.74,1,0,,,1,,0,LAT,LON,W,CRC,,43.0,2.0,STAT,,1.6056
2025-02-24 23:29:27-08:00,22.99,253.67100000000005,12.897,8.904000000000002,3.444,493.87,22.1,32.7,0.3,0.68,0.69,0.0,0.0,1,13.91,0.63,32.64,1,0,,,1,,0,LAT,LON,W,CRC,,42.0,2.0,STAT,,1.2328000000000001
2025-02-24 23:30:27-08:00,22.99,250.36,12.402,8.599499999999999,2.256,493.78,22.1,32.7,0.3,1.08,1.33,0.0,0.0,1,13.91,0.18,30.39,1,0,,,0,,0,LAT,LON,W,CRC,,43.0,2.0,STAT,,1.3152000000000001
2025-02-24 23:31:28-08:00,22.99,250.05200000000002,11.007000000000001,7.875,5.556,495.04,22.1,32.7,0.35,0.92,1.03,0.0,0.0,1,13.87,0.05,31.15,1,1,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.8472
2025-02-24 23:32:28-08:00,22.99,253.82500000000002,11.943,7.3395,7.056,495.66,22.1,32.7,0.24,0.73,0.88,0.0,0.0,1,13.87,0.01,27.12,1,0,,,1,,0,LAT,LON,W,CRC,,44.0,2.0,STAT,,1.9952
2025-02-24 23:33:28-08:00,22.99,252.61500000000004,11.763,8.2845,6.384,495.88,22.1,32.7,0.08,0.3,0.71,0.0,0.0,1,13.87,0.0,30.15,1,0,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.5168000000000001
2025-02-24 23:34:28-08:00,22.99,251.46,11.520000000000001,9.145500000000002,5.604,495.96,22.1,32.6,0.07,0.56,0.97,0.0,0.0,1,14.12,341.74,39.81,1,0,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.5688
2025-02-24 23:35:28-08:00,22.99,254.10000000000002,11.268,8.9355,5.723999999999999,495.13,22.1,32.5,0.04,0.3,0.51,0.0,0.0,1,14.05,151.34,30.77,1,-1,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.3847999999999998
2025-02-24 23:36:24-08:00,22.99,251.526,11.259,8.137500000000001,6.9239999999999995,492.55,22.1,32.7,0.36,1.07,1.33,0.0,0.0,1,14.02,47.49,31.96,1,0,,,2,,0,LAT,LON,W,CRC,,44.0,2.0,STAT,,2.2408
2025-02-24 23:37:25-08:00,22.99,254.36400000000003,10.971,8.7675,5.4719999999999995,491.51,22.1,32.7,0.22,0.67,0.93,0.0,0.0,1,13.98,13.41,28.35,1,-1,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.6304
2025-02-24 23:38:25-08:00,22.99,251.98800000000003,11.124,8.7045,4.404,491.53,22.1,32.6,0.14,0.63,0.93,0.0,0.0,1,13.95,3.79,28.31,1,0,,,1,,0,LAT,LON,W,CRC,,44.0,2.0,STAT,,1.3848
2025-02-24 23:39:30-08:00,22.99,252.79100000000003,11.007000000000001,9.0615,2.5799999999999996,492.12,22.1,32.6,0.05,0.67,0.79,0.0,0.0,1,13.91,0.96,29.55,1,0,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.052
2025-02-24 23:40:25-08:00,22.99,254.276,9.657,9.1035,3.444,491.43,22.1,32.7,0.31,0.89,1.13,0.0,0.0,1,13.91,0.3,31.78,1,-1,,,1,,0,LAT,LON,W,CRC,,46.0,1.0,STAT,,1.4008000000000003
2025-02-24 23:41:25-08:00,22.99,251.00900000000001,11.331,10.332,1.884,491.77,22.1,32.7,0.44,1.09,1.43,0.0,0.0,1,13.91,0.09,29.86,1,0,,,2,,0,LAT,LON,W,CRC,,45.0,1.0,STAT,,1.2488000000000001
2025-02-24 23:42:25-08:00,22.99,251.669,10.296,8.589,4.584,492.57,22.1,32.7,0.59,2.06,2.36,0.0,0.0,1,13.87,0.02,29.57,1,0,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,2.5648
2025-02-24 23:43:26-08:00,22.99,254.62800000000001,11.673,8.7255,3.996,492.55,22.1,32.6,0.33,1.42,2.1,0.0,0.0,1,13.87,0.01,31.7,1,-2,,,1,,0,LAT,LON,W,CRC,,44.0,3.0,STAT,,1.9352
2025-02-24 23:44:26-08:00,22.99,253.79200000000003,11.205,8.5785,3.336,491.55,22.1,32.7,0.51,1.28,1.61,0.0,0.0,1,13.84,0.0,27.96,1,-1,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.6912
2025-02-24 23:45:25-08:00,22.99,253.26400000000004,12.105,9.911999999999999,2.64,491.51,22.1,32.6,0.41,1.42,1.57,0.0,0.0,1,14.12,199.76,32.07,1,-1,,,1,,0,LAT,LON,W,CRC,,44.0,3.0,STAT,,1.664
2025-02-24 23:46:25-08:00,22.99,253.154,11.871,8.799000000000001,3.528,490.21,22.1,32.4,0.15,1.16,1.21,0.0,0.0,1,14.02,56.42,31.07,1,-1,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.6336
2025-02-24 23:47:25-08:00,22.99,253.95700000000002,10.431000000000001,8.484,5.159999999999999,486.71,22.1,32.5,0.05,0.92,1.15,0.0,0.0,1,13.98,15.93,29.12,1,-2,,,2,,0,LAT,LON,W,CRC,,46.0,1.0,STAT,,1.7679999999999998
2025-02-24 23:48:25-08:00,22.99,251.592,10.242,8.8305,4.776,481.85,22.1,32.5,0.43,1.17,1.43,0.0,0.0,1,13.95,4.5,27.79,1,-1,,,2,,0,LAT,LON,W,CRC,,46.0,1.0,STAT,,1.8912
2025-02-24 23:49:26-08:00,22.99,249.84300000000002,10.062,8.442,5.58,476.9,22.1,32.5,0.27,1.02,1.11,0.0,0.0,1,13.95,1.27,28.46,1,0,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.9320000000000002
2025-02-24 23:50:28-08:00,22.99,250.03000000000003,10.476,9.491999999999999,3.6359999999999997,472.85,22.1,32.4,0.09,0.78,0.81,0.0,0.0,1,13.91,0.36,34.12,1,-1,,,1,,0,LAT,LON,W,CRC,,47.0,1.0,STAT,,1.3512
2025-02-24 23:51:28-08:00,22.99,249.75500000000002,10.323,9.9015,3.6479999999999997,471.41,22.1,32.4,0.23,0.52,0.9,0.0,0.0,1,13.91,0.1,29.96,1,-1,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.1456
2025-02-24 23:52:28-08:00,22.99,247.44500000000002,10.98,9.429,3.948,470.53,22.1,32.4,0.11,0.62,0.76,0.0,0.0,1,13.87,0.03,31.04,1,0,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.2856
2025-02-24 23:53:28-08:00,22.99,245.179,10.656,9.575999999999999,3.9839999999999995,469.56,22.1,32.3,0.12,0.75,0.8,0.0,0.0,1,13.87,0.01,27.76,1,0,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.3968
2025-02-24 23:54:28-08:00,22.99,245.443,11.286,9.502500000000001,3.828,468.58,22.1,32.5,0.12,0.83,0.84,0.0,0.0,1,13.84,0.0,28.29,1,0,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.4296000000000002
2025-02-24 23:55:28-08:00,22.99,245.54200000000003,11.376000000000001,8.82,5.124,468.61,22.1,32.4,0.04,0.68,0.69,0.0,0.0,1,14.19,326.54,46.3,1,0,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.5688
2025-02-24 23:56:29-08:00,22.99,248.24800000000002,11.879999999999999,9.156,4.62,468.48,22.1,32.4,0.01,0.84,0.84,0.0,0.0,1,14.05,99.31,33.38,1,-1,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.596
2025-02-24 23:57:29-08:00,22.99,249.10600000000002,11.772,9.491999999999999,2.808,468.82,22.1,32.5,0.0,0.69,1.04,0.0,0.0,1,13.98,28.05,28.9,1,-1,,,0,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.1136
2025-02-24 23:58:29-08:00,22.99,246.411,10.728,8.925,2.28,469.69,22.1,32.5,0.14,0.83,1.01,0.0,0.0,1,13.98,7.92,29.46,1,0,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.12
2025-02-24 23:59:30-08:00,22.99,243.848,10.629000000000001,8.8725,3.444,473.14,22.1,32.6,0.13,0.62,1.01,0.0,0.0,1,13.95,2.24,26.94,1,0,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.1848
2025-02-25 00:00:30-08:00,23.0,246.22400000000002,11.115,7.875,6.5280000000000005,476.87,22.1,32.6,0.12,0.81,0.99,0.0,0.0,1,13.91,0.63,36.25,1,-1,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.9536000000000002
2025-02-25 00:01:30-08:00,23.01,244.77200000000002,11.043,9.6705,5.4239999999999995,480.66,22.1,32.6,0.44,0.81,0.87,0.0,0.0,1,13.91,0.18,30.55,1,0,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.7328000000000001
2025-02-25 00:02:30-08:00,23.01,244.92600000000002,10.638,9.7335,4.859999999999999,483.99,22.1,32.4,0.51,1.22,1.39,0.0,0.0,1,13.87,0.05,31.01,1,0,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.948
2025-02-25 00:03:30-08:00,23.02,246.51000000000002,10.899,8.274000000000001,7.212,482.86,22.1,32.4,0.21,0.94,1.31,0.0,0.0,1,13.87,0.01,27.49,1,-1,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,2.1944
2025-02-25 00:04:30-08:00,23.03,243.254,11.052,7.917000000000001,7.656,478.35,22.1,32.4,0.11,0.42,0.59,0.0,0.0,1,13.87,0.0,30.58,1,0,,,2,,0,LAT,LON,W,CRC,,46.0,1.0,STAT,,1.8672000000000002
2025-02-25 00:05:31-08:00,23.04,242.22,10.754999999999999,8.893500000000001,5.292,474.65,22.1,32.4,0.16,0.43,0.49,0.0,0.0,1,14.12,220.26,38.04,1,0,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.4024
2025-02-25 00:06:31-08:00,23.05,243.87,12.114,8.757,4.716,472.06,22.1,32.3,0.61,0.94,1.08,0.0,0.0,1,14.05,119.95,29.49,1,-1,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.6952
2025-02-25 00:07:31-08:00,23.06,243.90300000000002,11.034,9.996,3.048,469.36,22.1,32.3,0.46,0.95,1.08,0.0,0.0,1,14.02,33.88,30.6,1,-1,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.3696000000000002
2025-02-25 00:08:32-08:00,23.06,243.04500000000002,10.89,9.6285,5.364,466.23,22.1,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.98,9.57,31.14,1,-1,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.27279999999999993
2025-02-25 00:09:32-08:00,23.07,241.57100000000003,10.044,10.269,4.452,465.52,22.1,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.95,2.7,30.35,1,0,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.09040000000000004
2025-02-25 00:10:32-08:00,23.07,241.879,11.808,9.009,5.712,466.83,22.1,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.91,0.76,32.91,1,-1,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.34240000000000004
2025-02-25 00:11:32-08:00,23.07,241.19700000000003,10.647,7.780500000000001,7.08,466.94,22.1,32.3,0.37,1.16,1.18,0.0,0.0,1,13.91,0.22,32.05,1,0,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,2.3440000000000003
2025-02-25 00:12:28-08:00,23.07,242.94600000000003,10.989,7.1085,8.004,466.4,22.1,32.2,0.17,0.7,0.98,0.0,0.0,1,13.87,0.07,35.99,1,-2,,,1,,0,LAT,LON,W,CRC,,47.0,1.0,STAT,,2.1608
2025-02-25 00:13:28-08:00,23.07,245.33300000000003,11.619,9.418500000000002,3.1559999999999997,466.38,22.1,32.6,0.09,0.65,0.88,0.0,0.0,1,13.87,0.02,28.53,1,-2,,,1,,0,LAT,LON,W,CRC,,45.0,1.0,STAT,,1.1512
2025-02-25 00:14:28-08:00,23.08,240.27300000000002,10.872,8.0535,4.308,473.6,22.1,32.5,0.13,0.74,1.05,0.0,0.0,1,13.87,0.01,28.56,1,-1,,,1,,0,LAT,LON,W,CRC,,47.0,1.0,STAT,,1.4536
2025-02-25 00:15:29-08:00,23.08,241.604,11.574,9.5655,4.728,478.18,22.1,32.3,0.05,0.68,0.79,0.0,0.0,1,13.84,0.0,30.52,1,-2,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.4896
2025-02-25 00:16:30-08:00,23.07,240.27300000000002,11.645999999999999,10.017,3.0,478.48,22.1,32.2,0.02,0.85,0.89,0.0,0.0,1,14.12,214.67,28.99,1,-1,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.2800000000000002
2025-02-25 00:17:30-08:00,23.08,239.58000000000004,10.953,9.2295,3.384,476.19,22.1,32.3,0.25,0.92,1.11,0.0,0.0,1,14.02,60.63,29.23,1,-1,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.4128000000000003
2025-02-25 00:18:30-08:00,23.09,236.30200000000002,10.188,9.7545,3.1799999999999997,475.05,22.1,32.5,0.09,0.78,0.84,0.0,0.0,1,13.98,17.12,30.0,1,0,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,1.2600000000000002
2025-02-25 00:19:31-08:00,23.08,239.30500000000004,11.376000000000001,9.8175,4.548,477.47,22.1,32.4,0.15,0.7,1.35,0.0,0.0,1,13.95,4.84,28.56,1,-1,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.4696
2025-02-25 00:20:31-08:00,23.09,240.07500000000002,10.944,8.4315,6.48,479.52,22.1,32.5,0.05,0.42,0.97,0.0,0.0,1,13.95,1.37,32.66,1,-2,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.6320000000000003
2025-02-25 00:21:31-08:00,23.09,236.43400000000003,10.926,8.316,6.396,480.48,22.1,32.4,0.05,1.03,1.32,0.0,0.0,1,13.91,0.39,36.42,1,0,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,2.1032
2025-02-25 00:22:31-08:00,23.09,238.44700000000003,10.566,8.9355,5.52,480.02,22.1,32.4,0.02,1.36,1.55,0.0,0.0,1,13.91,0.11,31.35,1,-1,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,2.192
2025-02-25 00:23:31-08:00,23.09,242.16500000000002,10.989,8.673,5.328,478.2,22.1,32.2,0.0,0.9,1.23,0.0,0.0,1,13.87,0.03,29.55,1,-3,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.7856
2025-02-25 00:24:32-08:00,23.09,237.83100000000002,9.684,8.746500000000001,4.848,476.72,22.1,32.3,0.0,0.49,0.78,0.0,0.0,1,13.87,0.01,27.35,1,-1,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.3616000000000001
2025-02-25 00:25:32-08:00,23.09,237.66600000000003,9.702,9.555,4.428,476.84,22.1,32.4,0.0,0.23,0.45,0.0,0.0,1,13.84,0.0,26.92,1,-1,,,1,,0,LAT,LON,W,CRC,,49.0,3.0,STAT,,1.0696
2025-02-25 00:26:33-08:00,23.09,237.24800000000002,11.115,8.6625,4.38,477.25,22.1,32.3,0.0,0.92,1.34,0.0,0.0,1,14.19,326.51,42.72,1,0,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.612
2025-02-25 00:27:33-08:00,23.09,235.752,11.799,9.219,4.02,477.6,22.2,32.3,0.07,0.64,0.78,0.0,0.0,1,14.05,109.1,33.36,1,0,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.3159999999999998
2025-02-25 00:28:33-08:00,23.09,237.35800000000003,11.205,9.408000000000001,2.94,479.42,22.1,32.4,0.27,0.9,1.81,0.0,0.0,1,14.02,30.81,26.99,1,0,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.308
2025-02-25 00:29:33-08:00,23.09,235.52100000000004,11.637,9.2085,4.068,481.99,22.2,32.3,0.09,0.7,1.16,0.0,0.0,1,13.98,8.7,27.66,1,0,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.3736
2025-02-25 00:30:33-08:00,23.09,236.42300000000003,10.737,9.198,5.628,482.54,22.2,32.4,0.12,0.68,0.91,0.0,0.0,1,13.95,2.46,29.66,1,0,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.6696000000000002
2025-02-25 00:31:33-08:00,23.09,235.42200000000003,9.909,9.7335,7.859999999999999,485.42,22.2,32.7,0.12,0.69,1.14,0.0,0.0,1,13.91,0.69,32.78,1,0,,,2,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,2.124
2025-02-25 00:32:33-08:00,23.09,232.94700000000003,11.538,8.988000000000001,7.08,490.39,22.2,32.2,0.1,0.55,0.73,0.0,0.0,1,13.91,0.2,30.65,1,2,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.8560000000000003
2025-02-25 00:33:33-08:00,23.09,232.91400000000002,11.097,9.586500000000001,5.604,487.27,22.2,32.3,0.04,0.54,0.6,0.0,0.0,1,13.87,0.06,32.53,1,1,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.5528
2025-02-25 00:34:34-08:00,23.09,234.66300000000004,10.71,8.5785,5.7,486.06,22.2,32.4,0.1,0.6,0.97,0.0,0.0,1,13.87,0.02,29.24,1,0,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,1.62
2025-02-25 00:35:34-08:00,23.09,233.629,10.962,8.7675,4.811999999999999,490.89,22.2,32.3,0.03,0.48,0.59,0.0,0.0,1,13.87,0.0,28.84,1,0,,,1,,0,LAT,LON,W,CRC,,49.0,3.0,STAT,,1.3464
2025-02-25 00:36:35-08:00,23.09,231.187,10.719000000000001,8.9355,4.9559999999999995,492.26,22.2,32.3,0.01,0.25,0.8,0.0,0.0,1,14.02,172.58,30.16,1,2,,,2,,0,LAT,LON,W,CRC,,50.0,2.0,STAT,,1.1912
2025-02-25 00:37:31-08:00,23.09,235.004,11.700000000000001,9.3345,4.236,490.98,22.2,32.2,0.02,0.23,0.44,0.0,0.0,1,14.09,202.25,35.36,1,0,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.0312
2025-02-25 00:38:31-08:00,23.09,233.145,11.547,9.597000000000001,4.871999999999999,486.3,22.2,32.0,0.01,0.45,0.53,0.0,0.0,1,14.02,57.12,30.93,1,0,,,2,,0,LAT,LON,W,CRC,,48.0,3.0,STAT,,1.3343999999999998
2025-02-25 00:39:31-08:00,23.09,230.89000000000001,11.115,9.1035,4.296,479.49,22.2,32.5,0.0,0.18,0.41,0.0,0.0,1,13.98,16.13,29.35,1,1,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.0032
2025-02-25 00:40:31-08:00,23.09,228.51400000000004,11.691,9.933000000000002,3.252,479.21,22.2,32.5,0.0,0.35,0.45,0.0,0.0,1,13.95,4.56,29.34,1,2,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,0.9303999999999999
2025-02-25 00:41:31-08:00,23.09,232.848,11.952,9.744,5.136,483.43,22.2,32.3,0.01,0.34,0.64,0.0,0.0,1,13.95,1.29,29.58,1,0,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.2992000000000001
2025-02-25 00:42:33-08:00,23.09,234.59700000000004,11.511,10.2585,3.7439999999999998,486.39,22.2,32.3,0.0,0.7,0.93,0.0,0.0,1,13.91,0.36,32.13,1,0,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.3088
2025-02-25 00:43:34-08:00,23.09,235.928,10.836,10.206000000000001,4.14,486.66,22.2,32.2,0.0,0.51,0.59,0.0,0.0,1,13.91,0.1,26.94,1,0,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.236
2025-02-25 00:44:34-08:00,23.1,235.609,11.745000000000001,8.8515,5.9639999999999995,485.88,22.2,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,0.03,31.66,1,0,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.3927999999999998
2025-02-25 00:45:34-08:00,23.11,233.40900000000002,10.575000000000001,8.536500000000002,6.444,485.31,22.2,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,0.01,31.28,1,0,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.4888000000000001
2025-02-25 00:46:35-08:00,23.12,233.94800000000004,10.620000000000001,8.0745,6.659999999999999,486.03,22.2,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.84,0.0,31.25,1,0,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.5319999999999998
2025-02-25 00:47:36-08:00,23.13,232.26500000000001,10.782,9.1245,5.52,484.5,22.2,32.1,0.1,0.66,0.68,0.0,0.0,1,14.16,271.21,38.6,1,1,,,2,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.632
2025-02-25 00:48:37-08:00,23.15,230.74700000000004,11.367,8.9565,5.0280000000000005,483.53,22.2,32.2,0.03,0.53,0.54,0.0,0.0,1,14.02,76.6,28.6,1,2,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,1.4296000000000002
2025-02-25 00:49:32-08:00,23.16,232.386,11.529,8.61,7.5,483.04,22.2,31.9,0.01,0.65,0.65,0.0,0.0,1,13.98,24.04,30.25,1,1,,,2,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,2.02
2025-02-25 00:50:32-08:00,23.16,230.95600000000002,11.357999999999999,10.143,5.412,479.04,22.2,31.9,0.0,0.52,0.83,0.0,0.0,1,13.95,6.79,28.82,1,2,,,1,,0,LAT,LON,W,CRC,,48.0,3.0,STAT,,1.4984000000000002
2025-02-25 00:51:32-08:00,23.16,232.12200000000004,11.043,9.702,4.944,472.85,22.2,32.0,0.04,0.65,0.74,0.0,0.0,1,13.95,1.92,26.16,1,0,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,1.5088
2025-02-25 00:52:34-08:00,23.17,229.49300000000002,10.512,10.195500000000001,4.164,470.98,22.2,32.0,0.01,0.71,0.74,0.0,0.0,1,13.91,0.54,40.46,1,2,,,1,,0,LAT,LON,W,CRC,,49.0,3.0,STAT,,1.4007999999999998
2025-02-25 00:53:34-08:00,23.17,226.754,11.268,8.893500000000001,6.492,472.99,22.2,32.0,0.1,0.61,0.62,0.0,0.0,1,13.91,0.15,29.58,1,4,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,1.7864
2025-02-25 00:54:34-08:00,23.18,228.019,11.520000000000001,8.3265,6.336,475.08,22.2,32.1,0.07,0.36,0.36,0.0,0.0,1,13.87,0.04,29.9,1,3,,,1,,0,LAT,LON,W,CRC,,48.0,2.0,STAT,,1.5552000000000001
2025-02-25 00:55:34-08:00,23.18,230.109,11.097,8.946,4.68,476.02,22.2,32.2,0.07,0.63,0.91,0.0,0.0,1,13.87,0.01,30.46,1,2,,,0,,0,LAT,LON,W,CRC,,49.0,1.0,STAT,,1.44
2025-02-25 00:56:35-08:00,23.18,225.852,10.728,9.302999999999999,5.364,477.35,22.3,32.2,0.15,0.78,0.9,0.0,0.0,1,13.87,0.0,26.46,1,5,,,1,,0,LAT,LON,W,CRC,,50.0,1.0,STAT,,1.6968
2025-02-25 00:57:37-08:00,23.18,226.97400000000002,11.124,8.715000000000002,5.844,480.82,22.2,32.2,0.14,0.82,1.1,0.0,0.0,1,14.12,247.03,29.69,1,6,,,1,,0,LAT,LON,W,CRC,,48.0,1.0,STAT,,1.8248000000000002
2025-02-25 00:58:38-08:00,23.18,227.744,11.106,8.5785,6.06,484.47,22.3,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,14.09,144.69,34.03,1,5,,,1,,0,LAT,LON,W,CRC,,49.0,2.0,STAT,,0.4119999999999999
2025-02-25 00:59:38-08:00,23.19,226.578,10.602,7.549500000000001,6.504,484.93,22.3,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,14.02,40.87,30.81,1,5,,,1,,0,LAT,LON,W,CRC,,50.0,2.0,STAT,,0.5007999999999999
2025-02-25 01:00:38-08:00,23.19,223.83900000000003,9.747,8.358,5.867999999999999,481.19,22.3,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.98,11.54,27.56,1,4,,,1,,0,LAT,LON,W,CRC,,51.0,3.0,STAT,,0.37359999999999993
