DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,190,23,-31,375611010,123,36,-23,1837295420,AQI
2025-03-24 01:34:48-07:00,10.05,205.37,8.541,13.524000000000001,12.647999999999998,434.97,10.4,79.8,1.33,2.6,2.79,21.0,0.0,STAT,,,,,,4.6096
2025-03-24 01:35:48-07:00,10.05,205.44700000000003,7.38,13.345500000000001,12.54,434.99,10.4,79.9,1.11,2.22,2.38,23.0,0.0,STAT,,,,,,4.284000000000001
2025-03-24 01:36:48-07:00,10.04,205.216,5.976,13.776,11.136,435.0,10.4,79.9,1.04,2.49,2.63,25.0,1.0,STAT,,,,,,4.2192
2025-03-24 01:37:48-07:00,10.03,201.33300000000003,6.03,13.7025,12.743999999999998,435.0,10.4,79.7,1.05,1.93,2.38,24.0,0.0,STAT,,,,,,4.0928
2025-03-24 01:38:48-07:00,10.02,202.345,6.831,13.692,12.384,435.0,10.3,79.9,1.58,2.65,2.8,24.0,0.0,STAT,,,,,,4.5968
2025-03-24 01:39:49-07:00,9.98,200.88200000000003,7.209,14.007,12.047999999999998,434.77,10.3,80.0,1.74,2.87,3.44,23.0,0.0,STAT,,,,,,4.7056000000000004
2025-03-24 01:40:49-07:00,9.97,203.544,6.462,13.996500000000001,12.647999999999998,434.27,10.3,80.0,1.64,2.56,2.75,24.0,0.0,STAT,,,,,,4.5776
2025-03-24 01:41:49-07:00,9.96,202.08100000000002,6.273,13.986,12.491999999999999,434.1,10.3,80.1,1.42,2.57,2.71,24.0,0.0,STAT,,,,,,4.5544
2025-03-24 01:42:49-07:00,9.95,200.67300000000003,7.479000000000001,13.671,12.719999999999999,434.03,10.2,80.3,1.55,2.79,2.84,23.0,0.0,STAT,,,,,,4.776
2025-03-24 01:43:49-07:00,9.95,202.97200000000004,7.389000000000001,14.2695,12.264000000000001,434.01,10.2,80.4,1.22,2.43,3.11,22.0,0.0,STAT,,,,,,4.396800000000001
2025-03-24 01:44:49-07:00,9.94,205.678,7.0649999999999995,13.9755,13.319999999999999,434.0,10.2,80.5,0.88,1.84,2.32,24.0,0.0,STAT,,,,,,4.136
2025-03-24 01:45:49-07:00,9.94,205.997,4.680000000000001,13.5135,12.924,434.0,10.2,80.7,0.96,1.98,2.37,25.0,0.0,STAT,,,,,,4.1688
2025-03-24 01:46:49-07:00,9.91,203.962,6.831,13.440000000000001,13.056000000000001,434.0,10.2,80.7,0.99,2.06,2.4,24.0,0.0,STAT,,,,,,4.2592
2025-03-24 01:47:49-07:00,9.87,199.50700000000003,6.579,13.786500000000002,14.184,434.0,10.2,80.7,1.0,1.82,1.93,23.0,0.0,STAT,,,,,,4.292800000000001
2025-03-24 01:48:50-07:00,9.86,196.24,6.336,13.566,13.536,434.0,10.2,80.8,0.51,1.46,1.78,23.0,0.0,STAT,,,,,,3.8752000000000004
2025-03-24 01:49:50-07:00,9.86,194.942,7.226999999999999,14.343,11.712,434.0,10.2,80.9,0.75,1.43,1.6,23.0,0.0,STAT,,,,,,3.4863999999999997
2025-03-24 01:50:50-07:00,9.86,196.62500000000003,7.335000000000001,14.259,12.324,434.0,10.2,80.9,0.91,1.84,2.05,23.0,0.0,STAT,,,,,,3.9368000000000007
2025-03-24 01:51:52-07:00,9.85,208.86800000000002,6.687,13.734,13.392,434.0,10.2,80.9,0.96,1.95,2.19,23.0,0.0,STAT,,,,,,4.2384
2025-03-24 01:52:52-07:00,9.85,219.318,6.84,14.4375,12.42,434.0,10.2,80.9,0.99,2.35,2.51,22.0,0.0,STAT,,,,,,4.364
2025-03-24 01:53:52-07:00,9.85,222.61800000000002,6.057,14.5425,11.735999999999999,434.0,10.2,80.9,1.01,2.32,2.41,23.0,0.0,STAT,,,,,,4.2032
2025-03-24 01:54:52-07:00,9.84,211.167,6.102,14.1645,12.516,434.0,10.2,80.9,1.0,2.3,2.33,24.0,0.0,STAT,,,,,,4.3431999999999995
2025-03-24 01:55:52-07:00,9.84,204.54500000000002,5.6610000000000005,14.1015,12.276,433.65,10.2,80.9,1.0,2.17,2.44,24.0,0.0,STAT,,,,,,4.1912
2025-03-24 01:56:52-07:00,9.84,201.52,5.4990000000000006,13.902000000000001,12.588,433.73,10.2,81.0,1.13,2.03,2.42,24.0,0.0,STAT,,,,,,4.1415999999999995
2025-03-24 01:57:53-07:00,9.83,200.387,6.021000000000001,13.1355,14.027999999999999,433.9,10.1,81.0,1.02,1.83,2.32,23.0,0.0,STAT,,,,,,4.2696000000000005
2025-03-24 01:58:48-07:00,9.82,197.23000000000002,7.65,13.524000000000001,12.42,433.96,10.1,81.1,1.01,2.28,2.72,22.0,0.0,STAT,,,,,,4.308
2025-03-24 01:59:48-07:00,9.79,195.56900000000002,7.695000000000001,12.3375,13.488,434.53,10.2,81.2,1.37,2.63,3.23,22.0,0.0,STAT,,,,,,4.8016000000000005
2025-03-24 02:00:48-07:00,9.77,196.55900000000003,7.101,12.705,13.511999999999999,434.83,10.2,81.0,1.12,2.57,3.32,22.0,0.0,STAT,,,,,,4.7584
2025-03-24 02:01:48-07:00,9.76,200.27700000000002,6.129,13.1565,13.692,434.49,10.2,80.9,1.04,2.34,3.62,24.0,0.0,STAT,,,,,,4.6104
2025-03-24 02:02:47-07:00,9.76,198.935,7.281,13.440000000000001,12.588,434.04,10.2,80.9,1.1,2.13,2.76,23.0,0.0,STAT,,,,,,4.2216
2025-03-24 02:03:47-07:00,9.76,200.84900000000002,6.444,13.6395,13.116,433.92,10.2,80.9,1.03,2.27,2.81,24.0,0.0,STAT,,,,,,4.4392000000000005
2025-03-24 02:04:47-07:00,9.75,201.586,5.472,13.4085,12.684,433.85,10.2,80.9,1.19,2.3,3.5,24.0,0.0,STAT,,,,,,4.376799999999999
2025-03-24 02:05:47-07:00,9.75,198.29700000000003,6.678,14.616,11.016,433.95,10.2,80.8,0.96,1.83,2.47,23.0,0.0,STAT,,,,,,3.6672000000000002
2025-03-24 02:06:48-07:00,9.76,198.03300000000002,7.767000000000001,14.658000000000001,11.556000000000001,433.98,10.2,80.9,0.99,2.37,2.58,22.0,0.0,STAT,,,,,,4.2072
2025-03-24 02:07:50-07:00,9.75,196.47100000000003,6.615,13.723500000000001,12.203999999999999,433.99,10.2,80.9,1.36,2.42,2.93,23.0,0.0,STAT,,,,,,4.376799999999999
2025-03-24 02:08:50-07:00,9.74,201.69600000000003,6.381,15.0675,11.664,434.0,10.2,80.9,1.26,2.14,2.3,22.0,0.0,STAT,,,,,,4.0448
2025-03-24 02:09:50-07:00,9.75,210.02300000000002,7.2989999999999995,14.322000000000001,11.831999999999999,434.0,10.1,80.9,1.46,2.55,2.61,22.0,0.0,STAT,,,,,,4.4064
2025-03-24 02:10:50-07:00,9.75,215.60000000000002,7.7940000000000005,14.511000000000001,12.48,434.61,10.1,81.0,1.39,2.17,2.4,22.0,0.0,STAT,,,,,,4.232
2025-03-24 02:11:50-07:00,9.75,216.359,6.885000000000001,14.8995,11.676,434.86,10.1,81.1,1.39,2.61,2.9,23.0,0.0,STAT,,,,,,4.4232
2025-03-24 02:12:49-07:00,9.74,215.86400000000003,7.416,14.5425,12.864,434.95,10.1,81.2,1.66,2.88,3.07,23.0,0.0,STAT,,,,,,4.8768
2025-03-24 02:13:49-07:00,9.74,211.39800000000002,6.093,13.7655,12.996,434.65,10.1,81.3,1.02,2.18,2.3,23.0,0.0,STAT,,,,,,4.3432
2025-03-24 02:14:49-07:00,9.74,206.51400000000004,5.49,14.406,10.319999999999999,434.23,10.2,81.3,1.01,2.44,2.77,23.0,0.0,STAT,,,,,,4.016
2025-03-24 02:15:49-07:00,9.74,201.63000000000002,5.355,14.175,11.904,434.08,10.2,81.2,1.0,2.15,2.43,23.0,0.0,STAT,,,,,,4.1008000000000004
2025-03-24 02:16:50-07:00,9.73,204.71,6.255,13.576500000000001,12.516,434.03,10.2,81.2,2.9,4.26,4.43,23.0,0.0,STAT,,,,,,5.9112
2025-03-24 02:17:51-07:00,9.73,208.01000000000002,6.732,13.4085,11.58,434.01,10.2,81.2,3.84,5.43,5.49,22.0,0.0,STAT,,,,,,6.66
2025-03-24 02:18:51-07:00,9.73,204.41300000000004,7.164,13.429499999999999,10.056000000000001,434.0,10.2,81.2,2.84,3.92,4.61,22.0,0.0,STAT,,,,,,5.1472
2025-03-24 02:19:51-07:00,9.73,200.60700000000003,8.442,12.789,8.064,434.0,10.3,81.1,2.23,3.34,3.79,21.0,0.0,STAT,,,,,,4.284800000000001
2025-03-24 02:20:51-07:00,9.73,200.519,8.406,13.576500000000001,7.9559999999999995,434.58,10.3,80.9,2.09,3.11,3.45,21.0,0.0,STAT,,,,,,4.0792
2025-03-24 02:21:51-07:00,9.73,207.526,8.937,14.059500000000002,6.84,434.85,10.3,80.8,2.25,3.57,3.9,21.0,0.0,STAT,,,,,,4.224
2025-03-24 02:22:51-07:00,9.73,201.157,7.416,13.608000000000002,6.288,435.6,10.4,80.7,2.01,3.53,3.75,22.0,0.0,STAT,,,,,,4.0816
2025-03-24 02:23:51-07:00,9.73,204.68800000000002,7.047000000000001,14.227500000000001,9.768,436.15,10.4,80.5,1.95,3.21,3.66,22.0,0.0,STAT,,,,,,4.5216
2025-03-24 02:24:51-07:00,9.73,202.84000000000003,7.263000000000001,14.2695,11.04,436.7,10.4,80.5,2.18,3.35,3.83,23.0,0.0,STAT,,,,,,4.888
2025-03-24 02:25:51-07:00,9.72,204.567,4.995,13.2825,12.276,436.89,10.4,80.4,2.06,3.07,3.31,24.0,0.0,STAT,,,,,,4.9112
2025-03-24 02:26:51-07:00,9.71,199.63900000000004,6.759,13.188,11.556000000000001,436.88,10.4,80.4,1.9,3.08,3.71,23.0,0.0,STAT,,,,,,4.775200000000001
2025-03-24 02:27:52-07:00,9.72,198.67100000000002,7.128,13.1355,10.427999999999999,436.31,10.4,80.4,1.97,3.35,3.81,23.0,0.0,STAT,,,,,,4.7656
2025-03-24 02:28:53-07:00,9.72,197.50500000000002,6.066000000000001,13.8915,10.668000000000001,436.11,10.4,80.3,2.14,4.01,4.5,23.0,0.0,STAT,,,,,,5.341600000000001
2025-03-24 02:29:53-07:00,9.73,193.028,5.742,13.0725,9.384,435.97,10.4,80.3,2.05,3.52,3.89,23.0,0.0,STAT,,,,,,4.6928
2025-03-24 02:30:53-07:00,9.73,191.312,7.119000000000001,13.261500000000002,9.768,435.34,10.4,80.2,2.14,3.68,3.79,22.0,0.0,STAT,,,,,,4.897600000000001
2025-03-24 02:31:53-07:00,9.72,188.287,6.651,12.978,8.448,435.53,10.5,80.2,2.15,3.89,3.93,23.0,0.0,STAT,,,,,,4.8016000000000005
2025-03-24 02:32:53-07:00,9.73,187.979,8.523000000000001,12.778500000000001,6.803999999999999,435.83,10.5,80.2,1.98,3.58,4.22,22.0,0.0,STAT,,,,,,4.2248
2025-03-24 02:33:53-07:00,9.73,185.592,8.226,12.873000000000001,4.871999999999999,436.35,10.5,80.1,1.73,3.22,3.42,23.0,0.0,STAT,,,,,,3.5504000000000002
2025-03-24 02:34:53-07:00,9.73,184.734,6.930000000000001,13.1355,7.26,437.17,10.5,79.9,1.89,3.44,3.79,24.0,0.0,STAT,,,,,,4.204000000000001
2025-03-24 02:35:53-07:00,9.73,185.977,6.489,13.251,7.032,438.9,10.6,79.9,1.34,2.97,3.34,24.0,0.0,STAT,,,,,,3.7824000000000004
2025-03-24 02:36:53-07:00,9.73,183.579,6.651,13.524000000000001,8.496,439.26,10.6,79.9,1.37,2.61,2.92,23.0,0.0,STAT,,,,,,3.7872000000000003
2025-03-24 02:37:54-07:00,9.72,187.352,6.894,14.332500000000001,8.459999999999999,438.64,10.6,79.8,1.12,2.14,2.26,23.0,0.0,STAT,,,,,,3.404
2025-03-24 02:38:55-07:00,9.73,185.64700000000002,7.668,13.440000000000001,7.008,438.22,10.6,79.8,2.29,3.43,3.67,22.0,0.0,STAT,,,,,,4.1456
2025-03-24 02:39:55-07:00,9.73,191.01500000000001,7.542000000000001,13.356000000000002,8.867999999999999,438.24,10.6,79.8,2.47,3.78,4.16,22.0,0.0,STAT,,,,,,4.7976
2025-03-24 02:40:55-07:00,9.73,195.195,7.2540000000000004,12.925500000000001,7.584,438.69,10.6,79.8,3.84,4.85,5.14,23.0,0.0,STAT,,,,,,5.3968
2025-03-24 02:41:55-07:00,9.73,197.27400000000003,5.238,13.6395,8.112,438.56,10.6,79.8,3.69,4.77,5.1,23.0,0.0,STAT,,,,,,5.4384
2025-03-24 02:42:54-07:00,9.72,200.86,8.091000000000001,13.345500000000001,6.9959999999999996,438.2,10.5,79.7,3.64,5.02,5.29,22.0,0.0,STAT,,,,,,5.4152000000000005
2025-03-24 02:43:54-07:00,9.71,201.71800000000002,5.598,13.534500000000001,7.8,438.72,10.6,79.3,3.22,4.79,4.87,24.0,0.0,STAT,,,,,,5.392
2025-03-24 02:44:54-07:00,9.7,201.487,7.497,13.1355,8.508,438.9,10.6,79.1,2.93,4.51,4.54,22.0,0.0,STAT,,,,,,5.3096
2025-03-24 02:45:54-07:00,9.68,201.3,7.317000000000001,13.450500000000002,6.504,438.97,10.6,79.0,2.98,4.93,4.94,23.0,0.0,STAT,,,,,,5.2448
2025-03-24 02:46:55-07:00,9.67,205.00700000000003,5.58,13.8285,6.552,438.99,10.6,78.8,3.02,4.82,5.09,24.0,0.0,STAT,,,,,,5.1664
2025-03-24 02:47:55-07:00,9.66,204.61100000000002,6.516,13.8915,7.452,439.0,10.5,78.8,2.95,4.39,4.9,23.0,0.0,STAT,,,,,,5.0024
2025-03-24 02:48:57-07:00,9.66,203.86300000000003,7.551000000000001,14.5425,7.692,439.0,10.5,78.8,2.6,3.72,4.01,22.0,0.0,STAT,,,,,,4.5144
2025-03-24 02:49:57-07:00,9.66,205.425,7.272,14.1645,9.18,439.0,10.5,78.7,2.19,3.54,3.75,22.0,0.0,STAT,,,,,,4.668
2025-03-24 02:50:57-07:00,9.66,209.24200000000002,6.678,15.025500000000001,9.372,439.0,10.4,78.7,1.92,3.24,3.82,23.0,0.0,STAT,,,,,,4.4664
2025-03-24 02:51:57-07:00,9.66,208.153,5.976,14.259,10.476,439.0,10.3,79.0,2.11,3.38,3.6,22.0,0.0,STAT,,,,,,4.799200000000001
2025-03-24 02:52:57-07:00,9.65,206.62400000000002,6.318,13.818000000000001,10.44,438.77,10.3,79.2,1.79,3.22,3.29,23.0,0.0,STAT,,,,,,4.664000000000001
2025-03-24 02:53:52-07:00,9.64,204.842,7.578,14.0805,9.576,438.3,10.3,79.3,1.86,3.03,3.05,22.0,0.0,STAT,,,,,,4.3392
2025-03-24 02:54:52-07:00,9.64,200.233,6.831,13.1355,9.684,438.1,10.3,79.3,1.95,3.03,3.09,22.0,0.0,STAT,,,,,,4.360799999999999
2025-03-24 02:55:52-07:00,9.63,199.32,6.606,14.3115,7.428,438.04,10.3,79.3,1.56,2.8,2.89,22.0,0.0,STAT,,,,,,3.7256
2025-03-24 02:56:52-07:00,9.61,222.39800000000002,8.595,13.786500000000002,6.803999999999999,438.42,10.4,79.3,1.84,3.32,3.84,21.0,0.0,STAT,,,,,,4.0168
2025-03-24 02:57:52-07:00,9.58,228.70100000000002,7.749,14.658000000000001,4.284,438.8,10.3,79.3,1.83,3.14,3.35,22.0,0.0,STAT,,,,,,3.3688000000000002
2025-03-24 02:58:53-07:00,9.57,227.90900000000002,6.012,14.784,4.164,438.93,10.4,79.3,1.87,3.37,3.55,24.0,0.0,STAT,,,,,,3.5288000000000004
2025-03-24 02:59:53-07:00,9.56,217.09600000000003,6.8759999999999994,14.217,5.3999999999999995,438.97,10.4,79.2,1.93,3.26,3.35,22.0,0.0,STAT,,,,,,3.6879999999999997
2025-03-24 03:00:53-07:00,9.56,212.454,6.579,14.1015,5.172,438.99,10.4,79.2,1.7,3.03,3.09,22.0,0.0,STAT,,,,,,3.4584
2025-03-24 03:01:53-07:00,9.55,204.73200000000003,6.885000000000001,13.807500000000001,5.808,439.0,10.4,79.1,1.69,2.88,3.23,23.0,0.0,STAT,,,,,,3.4656
2025-03-24 03:02:54-07:00,9.55,197.978,7.551000000000001,13.923,5.52,439.0,10.4,79.1,1.54,3.3,3.46,23.0,0.0,STAT,,,,,,3.7439999999999998
2025-03-24 03:03:55-07:00,9.55,198.616,6.768,14.7735,4.08,439.62,10.4,79.1,1.95,3.21,3.44,23.0,0.0,STAT,,,,,,3.3840000000000003
2025-03-24 03:04:55-07:00,9.54,197.032,6.687,14.595,4.128,440.66,10.4,79.1,1.76,3.36,4.02,24.0,0.0,STAT,,,,,,3.5136000000000003
2025-03-24 03:05:56-07:00,9.54,194.82100000000003,7.677,14.7315,2.88,442.53,10.4,79.1,2.33,4.2,4.49,22.0,0.0,STAT,,,,,,3.9360000000000004
2025-03-24 03:06:56-07:00,9.54,206.88800000000003,8.118,15.33,3.888,444.73,10.4,79.0,3.59,5.51,5.64,22.0,0.0,STAT,,,,,,5.185600000000001
2025-03-24 03:07:56-07:00,9.54,212.50900000000001,8.325000000000001,16.978500000000004,2.832,446.04,10.4,79.0,4.15,5.88,6.09,21.0,0.0,STAT,,,,,,5.2703999999999995
2025-03-24 03:08:55-07:00,9.53,213.70800000000003,7.11,16.233,3.9839999999999995,445.61,10.4,78.9,3.87,5.31,5.47,22.0,0.0,STAT,,,,,,5.0448
2025-03-24 03:09:55-07:00,9.52,217.88800000000003,7.182,14.784,5.207999999999999,444.92,10.4,78.9,4.27,6.25,6.43,22.0,0.0,STAT,,,,,,6.0416
2025-03-24 03:10:55-07:00,9.5,212.586,7.236,15.141,5.255999999999999,444.32,10.4,78.9,3.25,4.8,5.11,21.0,0.0,STAT,,,,,,4.8911999999999995
2025-03-24 03:11:55-07:00,9.47,210.70500000000004,6.003,14.416500000000001,6.24,444.11,10.4,78.9,3.5,5.0,5.19,22.0,0.0,STAT,,,,,,5.248
2025-03-24 03:12:55-07:00,9.46,209.30800000000002,6.9479999999999995,14.259,5.52,443.46,10.4,79.0,3.91,5.66,5.84,23.0,0.0,STAT,,,,,,5.632000000000001
2025-03-24 03:13:56-07:00,9.46,210.529,9.945,14.416500000000001,5.3999999999999995,443.74,10.4,78.9,4.06,6.04,6.61,21.0,0.0,STAT,,,,,,5.912000000000001
2025-03-24 03:14:57-07:00,9.46,213.345,8.091000000000001,14.700000000000001,6.936,443.91,10.4,79.0,3.95,6.04,6.35,21.0,0.0,STAT,,,,,,6.219200000000001
2025-03-24 03:15:57-07:00,9.46,213.25700000000003,8.388,15.0465,5.172,443.97,10.4,79.0,4.35,6.1,6.43,22.0,0.0,STAT,,,,,,5.9144
2025-03-24 03:16:57-07:00,9.46,214.544,6.9479999999999995,14.7315,4.764,443.99,10.4,79.1,4.12,5.74,5.89,22.0,0.0,STAT,,,,,,5.5448
2025-03-24 03:17:57-07:00,9.46,219.21900000000002,7.137,15.3405,4.944,444.0,10.4,79.2,3.95,5.13,5.18,22.0,0.0,STAT,,,,,,5.0928
2025-03-24 03:18:57-07:00,9.45,231.71500000000003,7.047000000000001,15.2565,5.255999999999999,444.0,10.4,79.1,3.74,4.62,4.78,23.0,0.0,STAT,,,,,,4.7472
2025-03-24 03:19:58-07:00,9.46,223.157,7.731,15.4245,4.344,443.93,10.4,79.1,3.25,4.8,4.86,22.0,0.0,STAT,,,,,,4.7088
2025-03-24 03:20:58-07:00,9.45,217.327,7.218,15.7605,6.648,443.98,10.4,79.0,3.09,4.97,5.11,22.0,0.0,STAT,,,,,,5.3056
2025-03-24 03:21:58-07:00,9.45,212.26700000000002,7.137,15.802500000000002,6.732,443.99,10.4,79.2,3.26,4.99,5.04,22.0,0.0,STAT,,,,,,5.3384
2025-03-24 03:22:58-07:00,9.45,202.05900000000003,7.5600000000000005,15.561000000000002,3.216,443.59,10.4,79.3,3.14,4.63,4.82,20.0,0.0,STAT,,,,,,4.3472
2025-03-24 03:23:59-07:00,9.46,202.25700000000003,6.822,15.592500000000001,1.6320000000000001,443.48,10.4,79.3,3.17,4.35,4.61,22.0,0.0,STAT,,,,,,3.8064
2025-03-24 03:24:58-07:00,9.45,198.29700000000003,5.814,15.519,4.848,443.82,10.4,79.3,2.85,4.02,4.31,22.0,0.0,STAT,,,,,,4.1856
2025-03-24 03:25:58-07:00,9.45,200.48600000000002,6.147,15.8655,5.0280000000000005,443.03,10.4,79.4,1.6,2.72,2.99,22.0,0.0,STAT,,,,,,3.1816000000000004
2025-03-24 03:26:58-07:00,9.45,201.26700000000002,5.247,15.225000000000001,6.54,442.36,10.4,79.4,1.85,3.29,3.72,24.0,0.0,STAT,,,,,,3.9400000000000004
2025-03-24 03:27:58-07:00,9.45,203.445,5.742,15.75,3.924,442.13,10.4,79.5,1.8,2.8,3.26,23.0,0.0,STAT,,,,,,3.0248
2025-03-24 03:28:59-07:00,9.45,194.13900000000004,5.7509999999999994,14.668500000000002,7.044,442.04,10.4,79.7,1.34,2.31,2.71,22.0,0.0,STAT,,,,,,3.2568
2025-03-24 03:29:55-07:00,9.46,193.479,6.327,15.183000000000002,8.112,441.47,10.4,79.6,1.12,1.94,2.07,23.0,0.0,STAT,,,,,,3.1744000000000003
2025-03-24 03:30:55-07:00,9.46,199.012,8.352,14.217,8.94,441.17,10.4,79.8,0.86,1.47,1.79,21.0,0.0,STAT,,,,,,2.964
2025-03-24 03:31:55-07:00,9.46,196.69100000000003,7.29,14.584500000000002,9.347999999999999,440.54,10.4,79.9,0.7,1.35,1.57,23.0,0.0,STAT,,,,,,2.9496
2025-03-24 03:32:55-07:00,9.46,198.418,6.381,14.259,9.18,440.54,10.4,79.9,0.75,1.32,1.39,23.0,0.0,STAT,,,,,,2.8920000000000003
2025-03-24 03:33:55-07:00,9.47,186.703,5.535,14.227500000000001,10.547999999999998,439.6,10.5,79.9,0.24,0.43,0.45,24.0,0.0,STAT,,,,,,2.4536
2025-03-24 03:34:55-07:00,9.51,184.129,6.732,13.923,11.819999999999999,437.72,10.5,80.0,0.08,0.41,0.65,22.0,0.0,STAT,,,,,,2.6919999999999997
2025-03-24 03:35:55-07:00,9.53,179.443,5.7780000000000005,14.5425,10.728,436.15,10.5,80.1,0.03,0.13,0.24,22.0,0.0,STAT,,,,,,2.2496
2025-03-24 03:36:55-07:00,9.54,177.36400000000003,5.841,13.2405,8.556,434.3,10.6,80.1,0.01,0.04,0.08,23.0,0.0,STAT,,,,,,1.7431999999999999
2025-03-24 03:37:56-07:00,9.55,173.69000000000003,4.788,12.957,10.547999999999998,433.16,10.6,80.0,0.0,0.01,0.02,24.0,0.0,STAT,,,,,,2.1176
2025-03-24 03:38:56-07:00,9.56,170.55500000000004,5.328,13.723500000000001,9.984,432.12,10.6,79.8,0.0,0.0,0.01,24.0,0.0,STAT,,,,,,1.9968000000000001
2025-03-24 03:39:57-07:00,9.6,166.661,6.525,13.440000000000001,9.708,431.39,10.6,79.7,0.0,0.0,0.0,23.0,-1.0,STAT,,,,,,1.9416000000000002
2025-03-24 03:40:58-07:00,9.63,165.78100000000003,5.4,11.949000000000002,10.476,430.68,10.7,79.7,0.0,0.0,0.0,24.0,-1.0,STAT,,,,,,2.0952
2025-03-24 03:41:58-07:00,9.65,164.615,5.832000000000001,12.432,10.452,430.24,10.7,79.6,0.0,0.14,0.14,24.0,0.0,STAT,,,,,,2.2024000000000004
2025-03-24 03:42:58-07:00,9.66,160.512,6.75,12.348,9.696,429.46,10.7,79.4,0.0,0.14,0.31,23.0,0.0,STAT,,,,,,2.0512
2025-03-24 03:43:58-07:00,9.7,162.69000000000003,5.625,12.9045,9.647999999999998,428.67,10.8,79.2,0.0,0.12,0.18,24.0,0.0,STAT,,,,,,2.0256
2025-03-24 03:44:58-07:00,9.73,160.435,6.129,13.2195,10.68,428.27,10.8,79.2,0.0,0.04,0.06,23.0,0.0,STAT,,,,,,2.168
2025-03-24 03:45:58-07:00,9.75,162.37100000000004,6.255,12.778500000000001,10.308,428.39,10.8,79.2,0.0,0.01,0.02,23.0,0.0,STAT,,,,,,2.0696
2025-03-24 03:46:58-07:00,9.76,167.27700000000002,5.292,12.631499999999999,10.152000000000001,428.78,10.8,79.1,0.0,0.0,0.01,24.0,0.0,STAT,,,,,,2.0304
2025-03-24 03:47:59-07:00,9.8,176.484,7.335000000000001,12.39,10.176,429.51,10.9,79.0,0.0,0.17,0.17,23.0,0.0,STAT,,,,,,2.1712000000000002
2025-03-24 03:48:59-07:00,9.83,170.00500000000002,5.508,12.652500000000002,10.488,429.6,10.9,78.9,0.0,0.06,0.06,25.0,-1.0,STAT,,,,,,2.1456
2025-03-24 03:50:01-07:00,9.85,165.693,5.094,10.941,10.404,428.75,10.9,78.8,0.0,0.02,0.2,25.0,0.0,STAT,,,,,,2.0968
2025-03-24 03:51:01-07:00,9.85,161.887,7.641,11.7495,9.768,428.27,10.9,78.7,0.0,0.01,0.1,23.0,-1.0,STAT,,,,,,1.9616000000000002
2025-03-24 03:52:01-07:00,9.9,159.95100000000002,7.101,11.371500000000001,9.024,428.09,10.9,78.6,0.0,0.0,0.03,24.0,-1.0,STAT,,,,,,1.8048
2025-03-24 03:53:01-07:00,9.93,161.70000000000002,6.147,12.652500000000002,8.616,428.03,11.0,78.5,0.0,0.0,0.01,24.0,-1.0,STAT,,,,,,1.7232
2025-03-24 03:54:01-07:00,9.94,161.72200000000004,4.3020000000000005,12.873000000000001,8.856,428.01,11.0,78.4,0.0,0.0,0.0,26.0,0.0,STAT,,,,,,1.7712
2025-03-24 03:55:01-07:00,9.95,161.65600000000003,5.4270000000000005,11.844,11.339999999999998,428.0,11.0,78.3,0.0,0.0,0.0,,,,,26.0,0.0,STAT,,2.268
2025-03-24 03:56:01-07:00,9.97,163.636,6.543,12.211500000000001,10.884,428.0,11.0,78.2,0.0,0.0,0.0,,,,,25.0,0.0,STAT,,2.1768
2025-03-24 03:57:01-07:00,10.01,163.85600000000002,6.453,13.723500000000001,8.819999999999999,428.0,11.0,78.2,0.0,0.0,0.0,,,,,24.0,0.0,STAT,,1.7639999999999998
2025-03-24 03:58:01-07:00,10.03,160.512,4.545,13.419,10.139999999999999,428.0,11.0,78.2,0.0,0.04,0.04,,,,,25.0,0.0,STAT,,2.06
2025-03-24 03:59:01-07:00,10.05,162.64600000000002,5.409,13.125,7.776,428.0,11.0,78.1,0.0,0.01,0.01,,,,,25.0,0.0,STAT,,1.5632000000000001
2025-03-24 04:00:03-07:00,10.05,158.961,6.687,13.566,7.176,428.0,11.1,78.0,0.0,0.0,0.0,,,,,23.0,0.0,STAT,,1.4352
2025-03-24 04:00:58-07:00,10.06,158.49900000000002,6.282000000000001,13.545000000000002,9.395999999999999,428.0,11.1,77.9,0.0,0.0,0.58,,,,,23.0,0.0,STAT,,1.8792
2025-03-24 04:02:04-07:00,10.08,160.237,6.687,14.1225,9.288,428.21,11.1,77.8,0.0,0.0,0.21,,,,,24.0,0.0,STAT,,1.8576000000000001
2025-03-24 04:02:59-07:00,10.11,157.476,6.4350000000000005,14.1645,8.7,428.08,11.1,77.8,0.0,0.0,0.07,,,,,24.0,0.0,STAT,,1.74
2025-03-24 04:03:59-07:00,10.13,158.268,7.101,13.524000000000001,6.732,428.03,11.1,77.9,0.0,0.0,0.02,,,,,24.0,0.0,STAT,,1.3464
2025-03-24 04:04:59-07:00,10.15,160.44600000000003,6.192,14.0175,8.436,428.01,11.1,77.7,0.0,0.0,0.23,,,,,24.0,-1.0,STAT,,1.6872
2025-03-24 04:05:59-07:00,10.15,164.637,7.587,14.8995,5.988,428.0,11.1,77.8,0.0,0.0,0.08,,,,,23.0,0.0,STAT,,1.1976000000000002
2025-03-24 04:07:00-07:00,10.15,158.63100000000003,6.318,15.33,6.419999999999999,428.08,11.1,77.8,0.0,0.0,0.06,,,,,25.0,0.0,STAT,,1.2839999999999998
