DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,123,-4,-36,1864131254,165,25,-7,2553925757,AQI
2025-03-22 11:56:24-07:00,5.56,169.675,8.064000000000002,9.9225,33.48,417.63,6.9,77.5,0.01,0.1,0.1,16.0,-1.0,STAT,,,,,,6.776
2025-03-22 11:57:24-07:00,5.53,172.12800000000001,8.163,10.3635,32.928,417.22,6.9,77.6,0.0,0.28,0.28,15.0,-1.0,STAT,,,,,,6.8096
2025-03-22 11:58:25-07:00,5.51,171.97400000000002,8.298,10.195500000000001,33.047999999999995,417.08,6.9,77.5,0.0,0.37,0.5,15.0,-1.0,STAT,,,,,,6.9056
2025-03-22 11:59:21-07:00,5.5,171.809,11.007000000000001,10.0485,33.275999999999996,417.03,6.9,77.6,0.0,0.43,0.68,13.0,-1.0,STAT,,,,,,6.9992
2025-03-22 12:00:21-07:00,5.49,174.07500000000002,9.981,10.1745,33.444,417.01,6.9,77.5,0.0,0.15,0.33,14.0,-2.0,STAT,,,,,,6.808800000000001
2025-03-22 12:01:21-07:00,5.49,173.943,9.054,10.6995,32.916,417.0,6.8,77.6,0.0,0.05,0.36,15.0,-1.0,STAT,,,,,,6.6232
2025-03-22 12:02:21-07:00,5.49,174.71300000000002,8.388,10.762500000000001,32.76,417.0,6.8,77.6,0.0,0.11,0.22,15.0,-1.0,STAT,,,,,,6.64
2025-03-22 12:03:22-07:00,5.49,176.77,11.628,10.6575,33.252,417.0,6.8,77.5,0.0,0.04,0.14,13.0,-2.0,STAT,,,,,,6.682400000000001
2025-03-22 12:04:22-07:00,5.49,173.316,10.610999999999999,11.277000000000001,32.699999999999996,417.0,6.8,77.6,0.0,0.01,0.05,13.0,-1.0,STAT,,,,,,6.547999999999999
2025-03-22 12:05:22-07:00,5.49,174.61400000000003,10.638,10.08,34.032,417.0,6.9,77.6,0.0,0.0,0.02,15.0,-1.0,STAT,,,,,,6.8064
2025-03-22 12:06:22-07:00,5.49,170.80800000000002,10.98,10.4685,31.715999999999998,417.0,6.9,77.6,0.0,0.0,0.24,15.0,-1.0,STAT,,,,,,6.3431999999999995
2025-03-22 12:07:22-07:00,5.49,167.86,9.594000000000001,11.2665,30.012,417.0,6.9,77.5,0.0,0.2,0.53,15.0,-1.0,STAT,,,,,,6.162400000000001
2025-03-22 12:08:22-07:00,5.49,167.22200000000004,9.144,11.098500000000001,32.736,417.0,6.9,77.7,0.0,0.06,0.38,15.0,0.0,STAT,,,,,,6.5952
2025-03-22 12:09:22-07:00,5.49,168.795,8.91,10.0905,34.728,417.0,6.9,77.6,0.0,0.02,0.13,14.0,0.0,STAT,,,,,,6.961600000000001
2025-03-22 12:10:22-07:00,5.49,170.02700000000002,10.107000000000001,11.161500000000002,31.548,417.0,6.9,77.7,0.0,0.01,0.18,14.0,-1.0,STAT,,,,,,6.3176
2025-03-22 12:11:23-07:00,5.49,172.12800000000001,10.305,11.235,32.123999999999995,417.0,6.9,77.8,0.0,0.01,0.14,13.0,-1.0,STAT,,,,,,6.432799999999999
2025-03-22 12:12:23-07:00,5.49,171.644,11.259,11.277000000000001,33.324,417.0,6.8,77.8,0.0,0.16,0.2,13.0,-1.0,STAT,,,,,,6.7928
2025-03-22 12:13:23-07:00,5.49,167.09000000000003,11.16,12.043500000000002,31.955999999999996,416.71,6.8,78.0,0.0,0.22,0.23,13.0,-1.0,STAT,,,,,,6.5672
2025-03-22 12:14:24-07:00,5.49,174.15200000000002,8.126999999999999,11.424000000000001,33.239999999999995,416.25,6.8,78.1,0.0,0.07,0.07,17.0,0.0,STAT,,,,,,6.704
2025-03-22 12:15:24-07:00,5.49,173.14000000000001,8.334,11.088000000000001,32.712,416.09,6.8,78.2,0.0,0.06,0.06,15.0,-1.0,STAT,,,,,,6.590400000000001
2025-03-22 12:16:24-07:00,5.49,174.28400000000002,8.658,10.300500000000001,34.5,416.03,6.8,78.2,0.0,0.02,0.02,14.0,-1.0,STAT,,,,,,6.916
2025-03-22 12:17:24-07:00,5.49,170.42300000000003,10.737,11.1195,31.212,416.01,6.8,78.2,0.0,0.01,0.01,14.0,0.0,STAT,,,,,,6.2504
2025-03-22 12:18:25-07:00,5.49,167.73900000000003,9.756,10.563,34.068,416.0,6.8,78.2,0.0,0.0,0.0,14.0,0.0,STAT,,,,,,6.8136
2025-03-22 12:19:25-07:00,5.49,169.345,7.776000000000001,10.804499999999999,30.744,416.0,6.9,78.2,0.0,0.0,0.0,16.0,0.0,STAT,,,,,,6.1488000000000005
2025-03-22 12:20:25-07:00,5.48,168.894,9.018,10.4685,32.016,416.0,6.9,78.2,0.0,0.0,0.0,15.0,-1.0,STAT,,,,,,6.4032
2025-03-22 12:21:25-07:00,5.48,169.323,9.324,10.6575,31.008,416.0,6.9,78.2,0.0,0.0,0.0,14.0,-1.0,STAT,,,,,,6.2016
2025-03-22 12:22:26-07:00,5.48,168.872,9.099,10.689,30.612000000000002,416.0,6.9,78.2,0.0,0.1,0.14,14.0,0.0,STAT,,,,,,6.202400000000001
2025-03-22 12:23:26-07:00,5.47,165.88000000000002,8.586,11.151,28.428,416.46,6.9,78.2,0.0,0.35,0.36,15.0,-1.0,STAT,,,,,,5.965600000000001
2025-03-22 12:24:26-07:00,5.47,163.977,10.773000000000001,11.4765,30.42,417.26,6.9,78.1,0.0,0.16,0.16,14.0,0.0,STAT,,,,,,6.212000000000001
2025-03-22 12:25:26-07:00,5.45,165.96800000000002,9.207,11.151,31.236,417.74,6.8,78.2,0.0,0.05,0.05,14.0,0.0,STAT,,,,,,6.2872
2025-03-22 12:26:26-07:00,5.41,168.817,7.938000000000001,11.2245,32.868,417.91,6.8,78.2,0.0,0.02,0.02,15.0,0.0,STAT,,,,,,6.589600000000001
2025-03-22 12:27:26-07:00,5.39,168.50900000000001,10.206,11.256000000000002,32.004,417.97,6.8,78.2,0.04,0.05,0.05,13.0,0.0,STAT,,,,,,6.4408
2025-03-22 12:28:26-07:00,5.39,168.91600000000003,8.352,11.487,31.752,417.99,6.8,78.2,0.37,0.58,0.58,14.0,0.0,STAT,,,,,,6.814400000000001
2025-03-22 12:29:27-07:00,5.38,170.269,7.569,11.445,31.379999999999995,418.0,6.8,78.3,0.79,1.32,1.53,16.0,0.0,STAT,,,,,,7.332
2025-03-22 12:30:27-07:00,5.37,171.40200000000002,7.893,11.560500000000001,33.168,418.0,6.7,78.4,0.96,1.65,1.73,15.0,0.0,STAT,,,,,,7.953600000000001
2025-03-22 12:31:27-07:00,5.37,173.723,12.411,11.3085,31.236,418.58,6.8,78.4,1.26,1.81,1.84,12.0,0.0,STAT,,,,,,7.695200000000001
2025-03-22 12:32:27-07:00,5.36,176.94600000000003,10.638,12.505500000000001,29.316,419.35,6.7,78.4,1.73,1.93,1.94,14.0,-1.0,STAT,,,,,,7.4072
2025-03-22 12:33:28-07:00,5.32,177.55100000000002,13.095,12.736500000000001,29.531999999999996,419.77,6.8,78.4,2.26,2.51,2.51,13.0,0.0,STAT,,,,,,7.9144
2025-03-22 12:34:28-07:00,5.3,178.56300000000002,10.818,13.818000000000001,28.595999999999997,419.92,6.7,78.5,2.51,2.74,2.74,14.0,0.0,STAT,,,,,,7.9112
2025-03-22 12:35:28-07:00,5.29,180.90600000000003,10.206,13.0725,28.884,420.27,6.7,78.5,3.19,3.38,3.49,14.0,-1.0,STAT,,,,,,8.4808
2025-03-22 12:36:28-07:00,5.28,175.81300000000002,10.602,12.915000000000001,29.099999999999998,420.58,6.7,78.6,3.75,4.41,4.44,13.0,-1.0,STAT,,,,,,9.348
2025-03-22 12:37:28-07:00,5.27,172.579,13.041,13.083000000000002,25.487999999999996,420.2,6.7,78.7,4.56,5.33,5.34,11.0,-1.0,STAT,,,,,,9.3616
2025-03-22 12:38:28-07:00,5.27,170.962,12.402,12.558000000000002,29.099999999999998,420.07,6.7,78.8,5.02,5.97,6.18,11.0,0.0,STAT,,,,,,10.596
2025-03-22 12:39:28-07:00,5.27,178.728,8.694,12.589500000000001,29.328,419.89,6.7,79.0,5.89,6.6,6.71,13.0,0.0,STAT,,,,,,11.145600000000002
2025-03-22 12:40:28-07:00,5.26,182.93000000000004,8.217,12.5265,28.439999999999998,419.61,6.7,79.1,6.11,6.67,6.71,15.0,-1.0,STAT,,,,,,11.024000000000001
2025-03-22 12:41:29-07:00,5.26,178.244,9.225,11.5395,30.0,419.86,6.7,79.1,5.24,5.58,5.59,14.0,-1.0,STAT,,,,,,10.464
2025-03-22 12:42:29-07:00,5.26,173.96500000000003,10.26,12.4425,27.863999999999997,419.95,6.8,79.1,4.43,4.95,4.95,14.0,0.0,STAT,,,,,,9.5328
2025-03-22 12:43:29-07:00,5.26,169.345,10.053,12.516,26.568,420.14,6.8,79.1,3.57,4.02,4.34,14.0,-1.0,STAT,,,,,,8.5296
2025-03-22 12:44:29-07:00,5.26,169.917,10.494,13.0725,27.492,420.7,6.8,79.2,2.54,3.31,3.52,13.0,0.0,STAT,,,,,,8.1464
2025-03-22 12:45:30-07:00,5.26,172.63400000000001,10.548,13.587,25.871999999999996,420.89,6.8,79.3,1.83,2.5,2.57,13.0,-1.0,STAT,,,,,,7.1743999999999994
2025-03-22 12:46:30-07:00,5.26,180.268,7.119000000000001,13.807500000000001,26.604000000000003,420.96,6.9,79.3,1.48,2.13,2.15,15.0,0.0,STAT,,,,,,7.024800000000001
2025-03-22 12:47:30-07:00,5.26,200.01300000000003,10.089,13.8495,24.708,421.34,6.9,79.2,1.13,1.57,1.83,14.0,0.0,STAT,,,,,,6.1976
2025-03-22 12:48:25-07:00,5.26,196.49300000000002,9.792000000000002,12.81,29.495999999999995,421.59,6.9,79.4,0.43,0.91,1.04,14.0,-1.0,STAT,,,,,,6.627199999999999
2025-03-22 12:49:25-07:00,5.26,185.306,9.450000000000001,11.9385,28.247999999999998,421.21,6.9,79.4,0.17,0.67,0.72,14.0,-2.0,STAT,,,,,,6.185599999999999
2025-03-22 12:50:27-07:00,5.26,177.36400000000003,10.044,10.5105,29.447999999999997,421.07,7.0,79.5,0.06,0.45,0.47,14.0,-2.0,STAT,,,,,,6.2496
2025-03-22 12:51:27-07:00,5.27,173.64600000000002,9.387,11.707500000000001,28.355999999999998,421.03,7.0,79.4,0.02,0.26,0.26,14.0,-1.0,STAT,,,,,,5.8792
2025-03-22 12:52:27-07:00,5.28,174.262,8.415,11.3505,30.42,421.01,7.0,79.4,0.01,0.22,0.23,15.0,-1.0,STAT,,,,,,6.260000000000001
2025-03-22 12:53:27-07:00,5.27,178.22200000000004,7.731,11.97,30.647999999999996,421.0,7.0,79.4,0.0,0.39,0.39,15.0,-1.0,STAT,,,,,,6.4416
2025-03-22 12:54:27-07:00,5.28,176.418,9.063,11.382,29.592,421.0,7.0,79.4,0.0,0.19,0.19,14.0,-1.0,STAT,,,,,,6.0704
2025-03-22 12:55:27-07:00,5.28,175.428,8.118,11.3295,30.144,421.0,7.0,79.4,0.0,0.51,0.51,15.0,-1.0,STAT,,,,,,6.436800000000001
2025-03-22 12:56:27-07:00,5.28,177.012,9.639000000000001,12.116999999999999,29.268,421.16,7.0,79.4,0.0,0.23,0.23,14.0,-1.0,STAT,,,,,,6.0376
2025-03-22 12:57:27-07:00,5.29,181.30200000000002,8.559,10.458000000000002,28.548,421.67,7.0,79.5,0.0,0.63,0.96,16.0,-1.0,STAT,,,,,,6.2136
2025-03-22 12:58:28-07:00,5.33,179.39900000000003,8.469000000000001,11.424000000000001,28.968,421.88,7.0,79.4,0.0,0.24,0.38,14.0,-1.0,STAT,,,,,,5.985600000000001
2025-03-22 12:59:28-07:00,5.35,188.859,8.649,11.613000000000001,26.136,422.04,7.1,79.4,0.1,0.92,0.96,16.0,-1.0,STAT,,,,,,5.9632
2025-03-22 13:00:30-07:00,5.36,187.95700000000002,10.836,11.718,24.131999999999998,423.5,7.1,79.4,0.08,0.81,0.84,15.0,0.0,STAT,,,,,,5.474399999999999
2025-03-22 13:01:31-07:00,5.37,189.81600000000003,10.836,12.558000000000002,25.5,424.93,7.1,79.3,-1.0,-1.0,-1.0,14.0,-1.0,STAT,,,,,,4.300000000000001
2025-03-22 13:02:31-07:00,5.37,192.43400000000003,11.574,12.2535,24.996,425.62,7.1,79.3,-1.0,-1.0,-1.0,13.0,-1.0,STAT,,,,,,4.1992
2025-03-22 13:03:31-07:00,5.37,197.50500000000002,10.548,12.516,25.092,425.87,7.1,79.3,-1.0,-1.0,-1.0,14.0,-1.0,STAT,,,,,,4.2184
2025-03-22 13:04:31-07:00,5.38,202.312,11.376000000000001,12.6945,27.228,425.95,7.1,79.3,-1.0,-1.0,-1.0,13.0,-1.0,STAT,,,,,,4.645600000000001
2025-03-22 13:05:31-07:00,5.38,198.95700000000002,10.754999999999999,12.0015,27.876,425.98,7.1,79.3,-1.0,-1.0,-1.0,13.0,-1.0,STAT,,,,,,4.775200000000001
2025-03-22 13:06:32-07:00,5.39,198.858,9.756,12.873000000000001,26.076,425.83,7.2,78.7,0.01,0.21,0.26,14.0,-1.0,STAT,,,,,,5.3832
2025-03-22 13:07:32-07:00,5.39,198.31900000000002,9.324,13.356000000000002,25.944,425.94,7.2,78.7,0.29,0.39,0.4,15.0,-1.0,STAT,,,,,,5.500800000000001
2025-03-22 13:08:32-07:00,5.39,193.65500000000003,9.54,11.97,27.852,425.98,7.3,78.6,0.12,0.57,0.58,14.0,-1.0,STAT,,,,,,6.026400000000001
2025-03-22 13:09:32-07:00,5.41,191.587,9.063,11.3295,26.76,425.59,7.3,78.4,0.04,0.63,0.64,14.0,-1.0,STAT,,,,,,5.856
2025-03-22 13:10:32-07:00,5.45,187.704,10.368,11.424000000000001,29.628,425.21,7.2,78.3,0.01,0.5,0.5,13.0,-1.0,STAT,,,,,,6.3256000000000006
2025-03-22 13:11:32-07:00,5.46,188.50700000000003,7.920000000000001,11.8755,28.968,424.57,7.2,78.2,0.1,0.37,0.37,16.0,-1.0,STAT,,,,,,6.089600000000001
2025-03-22 13:12:33-07:00,5.46,186.38400000000001,9.171,11.4555,28.656,424.2,7.3,78.2,0.03,0.75,0.75,14.0,-1.0,STAT,,,,,,6.331200000000001
2025-03-22 13:13:33-07:00,5.47,182.41300000000004,9.675,10.353,26.004,423.86,7.2,78.3,0.01,0.51,0.51,14.0,-2.0,STAT,,,,,,5.608800000000001
2025-03-22 13:14:33-07:00,5.47,179.212,8.388,10.5315,30.12,423.37,7.2,78.0,0.0,0.57,0.57,15.0,-1.0,STAT,,,,,,6.48
2025-03-22 13:15:28-07:00,5.48,178.068,10.620000000000001,10.794,28.799999999999997,423.14,7.2,78.1,0.0,0.56,0.56,13.0,-2.0,STAT,,,,,,6.208
2025-03-22 13:16:29-07:00,5.48,175.901,9.054,11.0775,29.628,423.05,7.2,78.1,0.0,0.39,0.44,14.0,-2.0,STAT,,,,,,6.2376000000000005
2025-03-22 13:17:29-07:00,5.48,178.761,9.846,10.384500000000001,30.9,423.02,7.2,78.0,0.0,0.23,0.25,14.0,-1.0,STAT,,,,,,6.364
2025-03-22 13:18:29-07:00,5.49,178.54100000000003,11.313,9.954,30.732,423.01,7.2,78.0,0.23,0.78,0.78,13.0,-1.0,STAT,,,,,,6.7704
2025-03-22 13:19:30-07:00,5.49,174.449,11.718,11.487,28.572,423.0,7.2,77.9,0.08,0.81,0.84,14.0,-1.0,STAT,,,,,,6.362400000000001
2025-03-22 13:20:30-07:00,5.49,173.42600000000002,9.972,12.4215,27.131999999999998,423.0,7.2,77.9,0.17,0.73,0.74,14.0,-1.0,STAT,,,,,,6.0104
2025-03-22 13:21:30-07:00,5.49,173.78900000000002,10.818,11.55,26.544,423.0,7.2,77.8,0.23,0.91,0.91,13.0,-2.0,STAT,,,,,,6.0368
2025-03-22 13:22:30-07:00,5.49,174.669,8.847,11.13,25.631999999999998,423.0,7.2,77.8,0.66,1.53,1.53,15.0,-2.0,STAT,,,,,,6.3504000000000005
2025-03-22 13:23:30-07:00,5.49,177.82600000000002,10.044,11.193000000000001,27.612000000000002,423.0,7.2,77.9,0.27,0.72,0.72,15.0,-1.0,STAT,,,,,,6.098400000000001
2025-03-22 13:24:30-07:00,5.49,175.252,10.404,10.962,26.987999999999996,423.0,7.2,77.8,0.25,0.79,0.79,14.0,-1.0,STAT,,,,,,6.0296
2025-03-22 13:25:30-07:00,5.49,172.81,10.503,11.1195,26.171999999999997,423.0,7.2,77.9,0.27,0.77,0.77,14.0,0.0,STAT,,,,,,5.8504000000000005
2025-03-22 13:26:31-07:00,5.48,171.96300000000002,9.864,11.067,26.592,423.0,7.2,77.9,0.18,0.9,0.9,14.0,0.0,STAT,,,,,,6.0384
2025-03-22 13:27:31-07:00,5.48,172.70000000000002,11.916,11.298,23.291999999999998,423.0,7.2,78.0,0.07,0.92,0.92,14.0,-1.0,STAT,,,,,,5.394399999999999
2025-03-22 13:28:31-07:00,5.48,171.875,8.892000000000001,11.9175,22.836000000000002,423.0,7.2,78.0,0.09,0.96,0.96,15.0,0.0,STAT,,,,,,5.3352
2025-03-22 13:29:31-07:00,5.47,167.98100000000002,9.819,11.802000000000001,22.608,423.08,7.2,78.0,0.23,0.87,0.87,14.0,-1.0,STAT,,,,,,5.2176
2025-03-22 13:30:31-07:00,5.47,166.705,8.487,10.479000000000001,21.924,423.68,7.2,78.1,0.43,1.05,1.25,15.0,-1.0,STAT,,,,,,5.2248
2025-03-22 13:31:31-07:00,5.47,168.28900000000002,8.658,11.424000000000001,20.844,424.5,7.2,78.2,0.15,0.72,0.79,15.0,-2.0,STAT,,,,,,4.7448
2025-03-22 13:32:32-07:00,5.47,171.567,8.307,11.676,21.516,424.82,7.2,78.2,0.2,1.0,1.03,15.0,-1.0,STAT,,,,,,5.103199999999999
2025-03-22 13:33:32-07:00,5.47,167.728,11.259,12.2745,19.355999999999998,424.94,7.2,78.3,0.53,1.04,1.05,13.0,-1.0,STAT,,,,,,4.7032
2025-03-22 13:34:32-07:00,5.47,164.13100000000003,8.244,11.245500000000002,17.508,425.21,7.2,78.4,0.24,1.03,1.03,15.0,-1.0,STAT,,,,,,4.3256
2025-03-22 13:35:32-07:00,5.47,168.93800000000002,10.323,12.054,17.208,425.72,7.2,78.4,0.63,1.13,1.13,14.0,-1.0,STAT,,,,,,4.345599999999999
2025-03-22 13:36:33-07:00,5.47,168.77300000000002,12.123000000000001,12.558000000000002,16.692,426.9,7.2,78.5,0.21,0.83,0.83,12.0,-1.0,STAT,,,,,,4.0024
2025-03-22 13:37:33-07:00,5.46,174.33900000000003,9.909,13.2405,16.86,428.32,7.2,78.5,0.27,0.99,1.15,13.0,-1.0,STAT,,,,,,4.164
2025-03-22 13:38:33-07:00,5.46,175.47200000000004,10.215,13.9545,16.848,430.4,7.2,78.6,0.56,1.7,1.84,14.0,0.0,STAT,,,,,,4.7296000000000005
2025-03-22 13:39:33-07:00,5.46,173.58,10.332,13.0305,16.848,431.59,7.2,78.6,0.86,1.63,2.11,14.0,-1.0,STAT,,,,,,4.6736
2025-03-22 13:40:34-07:00,5.46,171.094,11.655,11.487,19.38,432.51,7.2,78.7,0.93,1.64,2.14,12.0,-1.0,STAT,,,,,,5.188
2025-03-22 13:41:34-07:00,5.46,170.203,11.529,13.020000000000001,16.356,432.42,7.2,78.7,0.72,1.82,1.99,12.0,-1.0,STAT,,,,,,4.727200000000001
2025-03-22 13:42:34-07:00,5.46,168.98200000000003,11.277,11.088000000000001,18.852,432.15,7.2,78.7,0.61,1.46,1.52,14.0,-1.0,STAT,,,,,,4.938400000000001
2025-03-22 13:43:34-07:00,5.46,169.76300000000003,9.855,11.529000000000002,17.16,432.05,7.3,78.7,0.62,1.43,1.44,15.0,-1.0,STAT,,,,,,4.5760000000000005
2025-03-22 13:44:34-07:00,5.46,169.70800000000003,10.665,12.306000000000001,16.704,432.02,7.3,78.7,0.7,1.76,1.9,14.0,-1.0,STAT,,,,,,4.7488
2025-03-22 13:45:34-07:00,5.46,169.76300000000003,10.575000000000001,13.566,14.964,432.01,7.3,78.7,0.58,1.36,1.46,14.0,-1.0,STAT,,,,,,4.0808
2025-03-22 13:46:35-07:00,5.46,170.412,10.836,12.4845,16.26,432.0,7.3,78.8,0.37,1.28,1.53,13.0,-1.0,STAT,,,,,,4.276000000000001
2025-03-22 13:47:35-07:00,5.46,173.69000000000003,11.043,11.844,16.152,432.0,7.3,78.7,0.58,1.61,1.79,14.0,-1.0,STAT,,,,,,4.518400000000001
2025-03-22 13:48:35-07:00,5.46,173.954,10.557,12.264,14.495999999999999,432.0,7.3,78.8,0.73,1.68,1.74,14.0,-1.0,STAT,,,,,,4.2432
2025-03-22 13:49:35-07:00,5.46,174.14100000000002,10.917000000000002,11.886000000000001,14.664,432.0,7.3,78.9,0.86,1.47,1.49,14.0,-1.0,STAT,,,,,,4.1088000000000005
2025-03-22 13:50:35-07:00,5.46,176.836,9.756,12.0855,16.235999999999997,432.0,7.3,78.8,1.04,1.98,1.99,14.0,-1.0,STAT,,,,,,4.831199999999999
2025-03-22 13:51:35-07:00,5.45,177.727,10.773000000000001,13.345500000000001,15.684,431.54,7.3,78.7,1.29,2.6,2.8,14.0,-1.0,STAT,,,,,,5.2168
2025-03-22 13:52:35-07:00,5.44,179.454,10.017000000000001,13.345500000000001,16.608,431.65,7.3,78.6,1.2,2.11,2.17,14.0,0.0,STAT,,,,,,5.0096
2025-03-22 13:53:36-07:00,5.42,184.17300000000003,9.045000000000002,14.6895,15.888,431.88,7.2,78.6,1.35,2.64,2.66,14.0,0.0,STAT,,,,,,5.2896
2025-03-22 13:54:36-07:00,5.4,186.912,8.937,15.3405,15.372,432.5,7.2,78.6,1.42,2.61,2.62,15.0,-1.0,STAT,,,,,,5.1624
2025-03-22 13:55:36-07:00,5.39,187.71500000000003,8.379000000000001,14.028,16.584,434.16,7.2,78.7,1.14,2.29,2.29,15.0,0.0,STAT,,,,,,5.1488000000000005
2025-03-22 13:56:36-07:00,5.39,190.168,10.926,14.2695,16.188,436.19,7.1,78.8,1.44,2.78,2.78,14.0,0.0,STAT,,,,,,5.4616
2025-03-22 13:57:33-07:00,5.39,189.87100000000004,9.459,12.9465,15.443999999999999,437.66,7.1,78.8,1.65,2.99,3.06,15.0,-1.0,STAT,,,,,,5.4808
2025-03-22 13:58:33-07:00,5.39,184.82200000000003,9.846,12.7575,14.411999999999999,438.53,7.1,78.8,-1.0,-1.0,-1.0,15.0,0.0,STAT,,,,,,2.0824
2025-03-22 13:59:33-07:00,5.38,189.55200000000002,8.415,14.7735,14.616,438.83,7.1,78.8,-1.0,-1.0,-1.0,15.0,0.0,STAT,,,,,,2.1231999999999998
2025-03-22 14:00:33-07:00,5.37,187.495,8.757000000000001,14.2695,16.152,438.94,7.1,78.8,-1.0,-1.0,-1.0,14.0,-1.0,STAT,,,,,,2.4304000000000006
2025-03-22 14:01:33-07:00,5.37,187.51700000000002,9.054,13.2195,15.096,438.98,7.1,78.8,-1.0,-1.0,-1.0,14.0,-1.0,STAT,,,,,,2.2192
2025-03-22 14:02:34-07:00,5.32,186.85700000000003,8.775,13.272000000000002,16.32,438.99,7.0,78.6,1.5,2.79,3.01,14.0,-1.0,STAT,,,,,,5.496
2025-03-22 14:03:34-07:00,5.3,195.393,10.224,13.965000000000002,14.927999999999999,438.5,7.0,78.7,1.71,2.89,3.31,14.0,0.0,STAT,,,,,,5.2976
2025-03-22 14:04:35-07:00,5.28,198.00000000000003,10.323,13.734,15.36,438.47,7.0,78.8,1.71,3.25,3.66,13.0,0.0,STAT,,,,,,5.672000000000001
2025-03-22 14:05:35-07:00,5.27,194.84300000000002,11.997,13.177500000000002,13.536,438.75,6.9,78.9,1.78,2.84,3.32,12.0,0.0,STAT,,,,,,4.9792000000000005
2025-03-22 14:06:35-07:00,5.26,187.03300000000002,11.142000000000001,13.4715,12.756,438.76,6.9,79.0,1.32,2.52,2.76,13.0,0.0,STAT,,,,,,4.5672
2025-03-22 14:07:35-07:00,5.21,189.068,10.08,14.668500000000002,11.627999999999998,438.92,6.9,79.1,1.16,2.46,3.36,13.0,0.0,STAT,,,,,,4.2936
2025-03-22 14:08:35-07:00,5.19,194.293,12.438,15.9495,11.52,439.51,6.9,79.2,1.78,2.91,3.36,14.0,0.0,STAT,,,,,,4.632
2025-03-22 14:09:35-07:00,5.17,203.87400000000002,13.491,16.653,9.96,440.41,6.8,79.3,2.19,3.05,3.43,12.0,0.0,STAT,,,,,,4.432
2025-03-22 14:10:35-07:00,5.16,213.675,11.124,16.653,9.743999999999998,441.02,6.8,79.3,2.28,3.55,3.83,14.0,0.0,STAT,,,,,,4.788799999999999
2025-03-22 14:11:36-07:00,5.12,221.04500000000002,12.357000000000001,17.9865,7.14,441.66,6.8,79.4,2.84,4.07,4.16,12.0,0.0,STAT,,,,,,4.684
2025-03-22 14:12:36-07:00,5.09,214.56600000000003,12.231,16.978500000000004,12.719999999999999,441.88,6.8,79.5,3.59,4.98,5.37,13.0,0.0,STAT,,,,,,6.5280000000000005
2025-03-22 14:13:36-07:00,5.08,217.008,11.223,17.829,12.036,442.5,6.8,79.7,4.13,6.48,6.74,13.0,0.0,STAT,,,,,,7.591200000000001
2025-03-22 14:14:36-07:00,5.07,225.841,11.268,17.2725,11.76,443.44,6.7,79.8,4.93,7.8,7.89,13.0,0.0,STAT,,,,,,8.592
2025-03-22 14:15:36-07:00,5.06,230.14200000000002,11.286,17.85,8.784,443.8,6.7,79.9,5.95,8.17,8.2,14.0,0.0,STAT,,,,,,8.2928
2025-03-22 14:16:36-07:00,5.04,218.43800000000005,11.394,17.241000000000003,8.256,443.93,6.7,79.8,6.67,8.46,8.47,14.0,0.0,STAT,,,,,,8.4192
2025-03-22 14:17:36-07:00,5.0,209.704,12.123000000000001,16.7055,8.4,443.98,6.7,79.9,7.75,10.02,10.3,13.0,-1.0,STAT,,,,,,9.696
2025-03-22 14:18:36-07:00,4.98,206.943,12.564000000000002,16.096500000000002,9.78,444.07,6.7,80.0,8.82,12.24,12.6,12.0,0.0,STAT,,,,,,11.748000000000001
2025-03-22 14:19:37-07:00,4.97,203.984,13.004999999999999,15.939,9.276,444.19,6.7,80.0,9.53,12.07,12.74,11.0,0.0,STAT,,,,,,11.5112
2025-03-22 14:20:37-07:00,4.97,201.366,11.196,15.2355,11.723999999999998,444.68,6.7,80.0,10.06,13.28,13.71,12.0,0.0,STAT,,,,,,12.9688
2025-03-22 14:21:37-07:00,4.96,206.51400000000004,11.124,16.443,8.064,444.89,6.7,80.1,10.74,13.87,14.0,13.0,0.0,STAT,,,,,,12.7088
2025-03-22 14:22:37-07:00,4.95,203.02700000000002,11.43,16.369500000000002,8.004,444.96,6.7,80.2,11.01,14.18,14.42,13.0,0.0,STAT,,,,,,12.9448
2025-03-22 14:23:37-07:00,4.95,200.145,10.467,15.739500000000001,5.952,445.73,6.7,80.2,11.01,14.08,14.47,13.0,0.0,STAT,,,,,,12.454400000000001
2025-03-22 14:24:37-07:00,4.95,200.585,11.412,15.6555,5.76,447.13,6.7,80.3,11.79,14.88,15.45,13.0,0.0,STAT,,,,,,13.056000000000001
2025-03-22 14:25:37-07:00,4.94,205.645,11.754000000000001,15.2355,6.864,448.24,6.7,80.3,10.84,13.6,14.22,13.0,0.0,STAT,,,,,,12.2528
2025-03-22 14:26:37-07:00,4.92,260.502,12.573,17.7345,8.064,449.24,6.7,80.4,10.54,13.28,14.46,13.0,0.0,STAT,,,,,,12.2368
2025-03-22 14:27:38-07:00,4.89,318.604,13.437,18.312,9.0,449.73,6.7,80.5,9.62,11.82,12.4,12.0,-1.0,STAT,,,,,,11.256000000000002
2025-03-22 14:28:38-07:00,4.88,340.538,12.843,18.6375,5.532,450.75,6.7,80.6,8.94,11.05,11.39,12.0,-1.0,STAT,,,,,,9.946400000000002
