DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,354,31,-13,-22,6,0,0.00000,0.00000.1,0.1,4171522417,124,34,-3,-23,2771411623,AQI
2025-03-07 22:52:23-08:00,10.13,206.78900000000002,9.531,9.114,26.052,418.01,10.3,62.1,5.92,9.05,9.27,0.0,0.0,1,13.7,0.85,31.55,1,-25,29.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.450400000000002
2025-03-07 22:53:19-08:00,10.1,210.727,9.342,9.534,27.072,418.01,10.3,62.1,5.32,8.03,8.39,0.0,0.0,1,13.95,123.39,38.46,1,-25,29.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.8384
2025-03-07 22:54:19-08:00,10.07,207.35000000000002,9.639000000000001,8.4,29.208,418.0,10.3,62.0,5.4,8.02,8.27,0.0,0.0,1,13.87,34.85,33.78,1,-25,29.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,12.2576
2025-03-07 22:55:19-08:00,10.06,212.366,10.692,8.2425,28.523999999999997,418.0,10.3,62.0,5.02,7.44,7.64,0.0,0.0,1,13.8,9.84,31.29,1,-25,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.6568
2025-03-07 22:56:19-08:00,10.06,211.695,10.701,9.1035,28.368,418.0,10.2,62.2,4.84,7.03,7.1,0.0,0.0,1,13.77,2.78,30.43,1,-27,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.297600000000001
2025-03-07 22:57:19-08:00,10.05,209.36300000000003,9.360000000000001,9.575999999999999,27.144000000000002,417.42,10.2,62.3,4.78,6.72,6.87,0.0,0.0,1,13.73,0.79,32.61,1,-27,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.8048
2025-03-07 22:58:21-08:00,10.04,205.77700000000002,9.153,9.0195,28.284,417.65,10.2,62.3,4.66,6.74,6.88,0.0,0.0,1,13.95,134.41,35.65,1,-27,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.0488
2025-03-07 22:59:21-08:00,10.04,204.44600000000003,8.514000000000001,8.693999999999999,26.964,417.88,10.2,62.3,4.83,7.14,7.51,0.0,0.0,1,13.84,37.96,39.0,1,-29,29.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.104800000000001
2025-03-07 23:00:21-08:00,10.03,203.17000000000002,8.766,8.2845,28.32,417.55,10.3,62.4,4.53,6.96,7.09,0.0,0.0,1,13.8,10.72,33.03,1,-28,29.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.232000000000001
2025-03-07 23:01:21-08:00,10.03,198.68200000000002,8.658,8.841000000000001,27.671999999999997,417.77,10.3,62.1,4.27,6.62,6.66,0.0,0.0,1,13.73,3.03,28.85,1,-27,29.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.830400000000001
2025-03-07 23:02:21-08:00,10.02,202.62,8.847,9.072000000000001,28.512,417.92,10.3,62.0,4.51,6.81,6.83,0.0,0.0,1,13.7,0.86,33.67,1,-29,29.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.150400000000001
2025-03-07 23:03:24-08:00,9.99,194.31500000000003,9.639000000000001,9.0195,28.428,417.89,10.3,62.3,4.53,6.31,6.32,0.0,0.0,1,13.91,86.77,32.42,1,-28,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.733600000000001
2025-03-07 23:04:20-08:00,9.97,192.74200000000002,9.657,8.988000000000001,28.26,417.46,10.2,61.8,4.16,5.94,6.07,0.0,0.0,1,13.84,24.51,36.77,1,-29,29.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.404000000000002
2025-03-07 23:05:20-08:00,9.96,188.87,10.485000000000001,7.266,30.995999999999995,416.87,10.2,61.4,3.53,5.84,6.09,0.0,0.0,1,13.77,6.92,35.1,1,-26,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.871199999999998
2025-03-07 23:06:21-08:00,9.95,191.334,9.414000000000001,9.009,29.712,416.31,10.2,61.4,3.38,5.3,5.38,0.0,0.0,1,13.73,1.95,31.09,1,-28,29.0,0.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.182400000000001
2025-03-07 23:07:21-08:00,9.95,189.04600000000002,9.837,9.7545,28.715999999999998,416.02,10.1,61.6,3.59,5.44,5.47,0.0,0.0,1,13.95,115.39,34.34,1,-25,28.0,0.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0952
2025-03-07 23:08:21-08:00,9.95,192.08200000000002,10.107000000000001,9.586500000000001,28.86,415.36,10.1,61.6,3.61,4.96,4.97,0.0,0.0,1,13.87,75.36,30.33,1,-30,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.74
2025-03-07 23:09:22-08:00,9.94,186.978,9.063,10.878,26.208,415.13,10.1,61.6,3.25,5.02,5.02,0.0,0.0,1,13.8,21.28,34.02,1,-27,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2576
2025-03-07 23:10:22-08:00,9.91,189.86,9.828,9.639,28.068,415.04,10.1,61.6,3.19,4.64,4.79,0.0,0.0,1,13.77,6.01,39.54,1,-28,29.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.325600000000001
2025-03-07 23:11:22-08:00,9.87,188.94700000000003,10.368,9.66,29.531999999999996,415.02,10.0,61.8,3.01,4.67,4.81,0.0,0.0,1,13.73,1.7,34.14,1,-28,28.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6424
2025-03-07 23:12:23-08:00,9.86,192.31300000000002,11.214,9.051,28.968,415.01,10.0,61.6,2.9,4.67,4.72,0.0,0.0,1,13.98,138.27,31.05,1,-26,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5296
2025-03-07 23:13:23-08:00,9.85,190.14600000000004,10.71,8.693999999999999,29.328,414.84,10.0,61.5,3.06,5.03,5.04,0.0,0.0,1,13.87,39.05,30.43,1,-27,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.889600000000002
2025-03-07 23:14:24-08:00,9.85,189.75000000000003,9.846,9.6285,27.192,414.3,10.0,61.9,3.4,5.57,5.58,0.0,0.0,1,13.8,11.03,33.88,1,-28,27.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.894400000000001
2025-03-07 23:15:24-08:00,9.84,192.22500000000002,9.234,8.61,30.336,414.1,10.0,62.0,3.64,6.04,6.1,0.0,0.0,1,13.73,3.11,34.8,1,-27,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.8992
2025-03-07 23:16:24-08:00,9.81,190.344,4.914,8.4525,31.368,414.04,10.0,62.1,3.36,5.36,5.64,0.0,0.0,1,13.7,0.88,33.79,1,-29,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.5616
2025-03-07 23:17:24-08:00,9.78,194.68900000000002,9.117,8.809500000000002,29.112000000000002,414.01,10.0,62.1,3.37,5.51,5.78,0.0,0.0,1,13.91,121.76,35.6,1,-29,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.230400000000001
2025-03-07 23:18:24-08:00,9.76,197.13100000000003,9.54,8.211,30.612000000000002,414.04,10.0,62.2,3.16,5.11,5.23,0.0,0.0,1,13.84,34.39,29.74,1,-29,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.2104
2025-03-07 23:19:25-08:00,9.76,201.168,7.7940000000000005,8.3055,29.424,414.63,10.0,62.3,4.88,7.0,7.05,0.0,0.0,1,13.77,9.71,41.83,1,-28,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.4848
2025-03-07 23:20:25-08:00,9.75,210.68300000000002,9.693,9.3765,29.747999999999998,414.87,10.0,62.4,4.44,6.79,6.8,0.0,0.0,1,13.73,2.74,40.76,1,-27,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.3816
2025-03-07 23:21:25-08:00,9.75,221.05600000000004,10.224,9.775500000000001,29.028,414.95,10.0,62.3,4.41,6.53,6.53,0.0,0.0,1,13.7,0.77,31.2,1,-27,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.0296
2025-03-07 23:22:25-08:00,9.74,214.80800000000002,8.658,10.195500000000001,27.563999999999997,414.98,10.0,62.4,4.43,6.27,6.4,0.0,0.0,1,13.87,83.26,31.78,1,-28,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.5288
2025-03-07 23:23:26-08:00,9.74,210.81500000000003,9.045000000000002,9.03,29.508,415.37,10.0,62.6,3.93,6.3,6.42,0.0,0.0,1,13.8,23.52,33.13,1,-26,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.941600000000001
2025-03-07 23:24:22-08:00,9.74,205.711,8.613000000000001,8.0745,31.523999999999997,415.14,10.0,62.4,3.63,5.51,5.55,0.0,0.0,1,13.77,7.38,36.76,1,-28,28.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.712800000000001
2025-03-07 23:25:22-08:00,9.74,210.76000000000002,9.342,8.2005,31.907999999999998,415.05,10.0,62.4,3.58,5.63,5.64,0.0,0.0,1,13.73,2.08,33.47,1,-26,27.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.8856
2025-03-07 23:26:22-08:00,9.74,208.30700000000002,6.8580000000000005,9.072000000000001,29.747999999999998,415.02,10.0,62.4,3.29,4.93,5.14,0.0,0.0,1,13.98,185.65,35.8,1,-25,29.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8936
2025-03-07 23:27:22-08:00,9.73,203.74200000000002,7.713,10.374,27.587999999999997,415.01,10.0,62.5,3.32,5.02,5.09,0.0,0.0,1,13.87,60.43,30.49,1,-27,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5336
2025-03-07 23:28:22-08:00,9.73,202.675,9.927,9.8385,29.723999999999997,414.96,10.0,62.4,3.77,5.66,5.87,0.0,0.0,1,13.8,17.07,30.6,1,-27,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.4728
2025-03-07 23:29:22-08:00,9.72,198.45100000000002,8.406,9.8385,28.476,414.38,10.0,62.5,3.59,5.59,5.71,0.0,0.0,1,13.73,4.82,49.08,1,-28,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.167200000000001
2025-03-07 23:30:22-08:00,9.69,197.615,8.126999999999999,8.6415,30.252,414.13,10.0,62.5,3.48,5.85,6.0,0.0,0.0,1,13.7,1.36,35.06,1,-28,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.7304
2025-03-07 23:31:22-08:00,9.67,200.61800000000002,9.927,10.563,27.323999999999998,414.55,10.0,62.7,3.45,5.79,5.9,0.0,0.0,1,13.95,175.92,34.27,1,-29,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.096800000000002
2025-03-07 23:32:22-08:00,9.66,203.14800000000002,10.062,10.0905,27.228,414.8,9.9,62.8,3.74,5.75,5.99,0.0,0.0,1,13.84,49.69,33.45,1,-29,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0456
2025-03-07 23:33:22-08:00,9.66,205.227,9.369,9.366,28.644000000000002,414.93,10.0,62.9,4.01,5.76,6.12,0.0,0.0,1,13.8,14.03,35.64,1,-30,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.3368
2025-03-07 23:34:23-08:00,9.66,205.89800000000002,8.244,9.4395,28.331999999999997,414.98,10.0,62.8,3.77,5.59,5.79,0.0,0.0,1,13.73,3.96,35.62,1,-28,29.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.1384
2025-03-07 23:35:23-08:00,9.66,202.63100000000003,9.279,8.2005,30.071999999999996,414.99,10.0,62.4,3.73,5.72,6.0,0.0,0.0,1,13.7,1.12,33.72,1,-28,27.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.590399999999999
2025-03-07 23:36:24-08:00,9.66,214.24700000000004,10.026000000000002,8.977500000000001,28.487999999999996,415.0,10.1,62.5,3.67,5.93,6.03,0.0,0.0,1,13.87,111.39,34.09,1,-29,27.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.4416
2025-03-07 23:37:24-08:00,9.65,210.26500000000001,8.667000000000002,9.3135,28.247999999999998,414.54,10.0,62.4,3.81,6.33,6.56,0.0,0.0,1,13.84,31.46,29.7,1,-29,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.7136
2025-03-07 23:38:25-08:00,9.66,202.11400000000003,8.703,9.639,28.572,414.19,9.9,62.8,4.05,6.42,6.73,0.0,0.0,1,13.77,8.89,30.76,1,-25,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.8504
2025-03-07 23:39:27-08:00,9.65,201.949,7.335000000000001,10.206000000000001,28.823999999999998,414.07,9.9,62.7,3.96,6.19,6.49,0.0,0.0,1,13.73,2.51,31.5,1,-28,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.716800000000001
2025-03-07 23:40:26-08:00,9.64,202.092,8.253,9.544500000000001,29.82,414.02,9.9,62.7,3.63,5.59,5.82,0.0,0.0,1,13.98,132.77,37.65,1,-29,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.436
2025-03-07 23:41:26-08:00,9.64,200.83800000000002,7.506,10.164,29.268,414.01,10.0,62.8,3.95,5.96,6.28,0.0,0.0,1,13.87,47.82,32.41,1,-30,29.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.6216
2025-03-07 23:42:26-08:00,9.64,199.925,9.225,10.216500000000002,28.476,414.0,10.0,63.2,4.05,6.1,6.52,0.0,0.0,1,13.8,13.51,35.61,1,-28,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.575199999999999
2025-03-07 23:43:26-08:00,9.64,205.39200000000002,9.018,10.5,28.523999999999997,414.0,10.0,62.9,3.68,5.54,5.68,0.0,0.0,1,13.77,3.81,31.37,1,-27,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.136800000000001
2025-03-07 23:44:26-08:00,9.63,206.877,10.008,10.374,28.764,414.0,10.0,62.8,3.52,5.33,5.48,0.0,0.0,1,13.73,1.08,31.43,1,-30,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0168
2025-03-07 23:45:27-08:00,9.63,210.144,8.397,10.185,29.58,414.4,10.0,62.7,3.65,5.56,5.61,0.0,0.0,1,13.91,150.67,34.92,1,-30,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.364
2025-03-07 23:46:27-08:00,9.62,204.17100000000002,7.002000000000001,10.4265,29.759999999999998,414.38,10.0,62.8,3.92,6.08,6.1,0.0,0.0,1,13.84,42.55,34.64,1,-29,29.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.816
2025-03-07 23:47:27-08:00,9.58,203.258,8.478,10.08,29.964,414.14,9.9,62.6,3.91,6.28,6.77,0.0,0.0,1,13.8,12.02,29.56,1,-30,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.0168
2025-03-07 23:48:27-08:00,9.57,199.62800000000001,9.054,10.332,30.599999999999998,414.05,9.9,62.6,3.77,5.68,5.84,0.0,0.0,1,13.73,3.39,33.57,1,-30,27.0,0.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.664
2025-03-07 23:49:27-08:00,9.56,193.07200000000003,8.757000000000001,9.775500000000001,32.436,414.02,9.9,62.7,3.5,5.35,5.41,0.0,0.0,1,13.7,0.96,34.25,1,-29,27.0,0.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.7672
2025-03-07 23:50:28-08:00,9.55,192.67600000000002,9.468,10.300500000000001,30.384,414.01,9.9,62.8,3.67,5.57,6.17,0.0,0.0,1,13.91,119.47,35.63,1,-29,27.0,0.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.532800000000002
2025-03-07 23:51:28-08:00,9.55,196.669,8.649,11.340000000000002,27.671999999999997,414.0,9.9,62.8,3.47,5.28,5.49,0.0,0.0,1,13.84,33.74,34.92,1,-30,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7584
2025-03-07 23:52:28-08:00,9.55,199.903,9.450000000000001,10.206000000000001,27.936,414.0,9.9,62.7,3.32,5.15,5.74,0.0,0.0,1,13.77,9.53,34.16,1,-28,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7072
2025-03-07 23:53:29-08:00,9.54,199.24300000000002,9.675,10.416,28.752,414.0,9.9,62.6,3.08,5.51,5.83,0.0,0.0,1,13.73,2.69,29.95,1,-28,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.1584
2025-03-07 23:54:29-08:00,9.54,196.82300000000004,9.395999999999999,9.2085,30.407999999999998,414.0,9.9,62.5,3.18,5.28,5.38,0.0,0.0,1,13.7,0.76,30.01,1,-29,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.3056
2025-03-07 23:55:29-08:00,9.51,190.93800000000002,9.360000000000001,8.043000000000001,33.275999999999996,413.77,9.9,62.3,2.89,4.93,5.01,0.0,0.0,1,13.91,83.81,35.58,1,-28,26.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.5992
2025-03-07 23:56:29-08:00,9.47,190.53100000000003,8.442,8.693999999999999,32.879999999999995,413.27,9.8,62.3,3.0,5.07,5.21,0.0,0.0,1,13.84,23.67,34.4,1,-30,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.632
2025-03-07 23:57:29-08:00,9.46,189.893,8.784,9.3345,31.487999999999996,413.1,9.8,62.4,2.67,4.94,5.33,0.0,0.0,1,13.77,6.68,29.88,1,-28,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.2496
2025-03-07 23:58:29-08:00,9.46,194.535,8.406,9.093,32.352,412.49,9.8,62.5,2.88,5.01,5.76,0.0,0.0,1,13.73,1.89,30.31,1,-30,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.4784
2025-03-07 23:59:29-08:00,9.46,192.08200000000002,7.668,10.027500000000002,31.008,412.17,9.8,62.5,2.8,4.27,4.65,0.0,0.0,1,13.7,0.53,31.48,1,-29,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.6176
2025-03-08 00:00:30-08:00,9.44,190.42100000000002,8.775,10.552500000000002,29.712,412.06,9.7,62.4,2.62,4.0,4.13,0.0,0.0,1,13.87,72.95,37.97,1,-31,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1424
2025-03-08 00:01:30-08:00,9.44,190.77300000000002,7.101,10.4475,30.252,412.02,9.7,62.6,2.8,4.25,4.3,0.0,0.0,1,13.84,20.6,34.18,1,-28,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4504
2025-03-08 00:02:30-08:00,9.4,196.20700000000002,8.937,10.185,31.871999999999996,412.01,9.7,62.6,2.97,4.69,4.86,0.0,0.0,1,13.77,5.82,33.44,1,-29,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.1264
2025-03-08 00:03:25-08:00,9.37,196.845,8.154,9.775500000000001,31.787999999999997,412.0,9.7,62.8,3.47,5.22,5.43,0.0,0.0,1,13.73,1.83,30.24,1,-29,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.5336
2025-03-08 00:04:26-08:00,9.36,196.229,8.001000000000001,10.1325,29.772,412.0,9.7,62.8,3.59,5.81,5.96,0.0,0.0,1,13.7,0.52,32.41,1,-29,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.6024
2025-03-08 00:05:26-08:00,9.35,207.35000000000002,9.504000000000001,11.434500000000002,28.404,412.0,9.7,63.0,3.23,5.34,5.39,0.0,0.0,1,13.87,61.86,41.95,1,-28,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9528
2025-03-08 00:06:26-08:00,9.35,209.53900000000002,8.847,10.111500000000001,30.839999999999996,412.19,9.7,62.9,2.78,4.34,4.36,0.0,0.0,1,13.8,17.47,38.35,1,-31,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.639999999999999
2025-03-08 00:07:26-08:00,9.34,202.51000000000002,8.811,8.988000000000001,33.156,412.07,9.7,62.7,2.99,4.84,5.28,0.0,0.0,1,13.77,4.93,30.98,1,-27,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.5032
2025-03-08 00:08:26-08:00,9.34,199.40800000000002,9.468,9.6495,30.576,412.02,9.7,62.6,2.92,4.8,5.39,0.0,0.0,1,13.73,1.39,29.99,1,-30,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.955200000000001
2025-03-08 00:09:26-08:00,9.33,196.57,8.838000000000001,10.153500000000001,30.144,412.01,9.7,62.6,2.53,4.46,4.87,0.0,0.0,1,14.02,137.93,31.09,1,-27,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5968
2025-03-08 00:10:27-08:00,9.32,207.86700000000002,8.847,9.072000000000001,30.804000000000002,412.0,9.7,62.5,2.54,4.55,4.86,0.0,0.0,1,13.84,38.96,39.15,1,-29,27.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8008
2025-03-08 00:11:27-08:00,9.28,209.044,8.901000000000002,9.240000000000002,31.187999999999995,411.77,9.7,62.3,2.94,4.45,4.8,0.0,0.0,1,13.8,11.0,34.34,1,-28,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7976
2025-03-08 00:12:27-08:00,9.26,200.585,9.369,9.7125,30.444,411.43,9.7,62.1,2.6,3.88,4.07,0.0,0.0,1,13.73,3.11,37.02,1,-26,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1928
2025-03-08 00:13:28-08:00,9.26,199.562,10.368,9.723,31.692,411.15,9.7,62.2,2.51,3.75,4.24,0.0,0.0,1,13.7,0.88,36.1,1,-30,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3384
2025-03-08 00:14:28-08:00,9.26,192.17000000000002,9.792000000000002,10.279499999999999,30.312,411.05,9.7,62.4,2.48,4.0,4.18,0.0,0.0,1,13.91,99.57,30.0,1,-28,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2624
2025-03-08 00:15:29-08:00,9.26,186.43900000000002,9.531,9.575999999999999,31.476,411.02,9.6,62.5,2.52,3.94,3.99,0.0,0.0,1,13.8,28.12,35.52,1,-28,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4472
2025-03-08 00:16:29-08:00,9.26,187.341,9.9,9.6705,30.971999999999998,411.01,9.7,62.2,2.55,4.36,4.38,0.0,0.0,1,13.77,7.94,33.19,1,-30,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.682400000000001
2025-03-08 00:17:29-08:00,9.26,187.209,9.306000000000001,9.7335,30.983999999999998,411.0,9.7,62.3,2.99,5.1,5.1,0.0,0.0,1,13.73,2.24,31.16,1,-28,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.2768
2025-03-08 00:18:29-08:00,9.25,188.716,8.199,9.7335,30.276,411.0,9.7,62.4,2.97,4.94,4.94,0.0,0.0,1,13.98,192.28,30.94,1,-26,28.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.007200000000001
2025-03-08 00:19:29-08:00,9.24,191.895,7.506,9.408000000000001,32.052,411.0,9.7,62.4,2.99,4.79,4.79,0.0,0.0,1,13.87,77.34,33.1,1,-28,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.2424
2025-03-08 00:20:29-08:00,9.24,201.38800000000003,10.296,9.198,31.355999999999998,411.0,9.7,62.4,2.76,4.57,4.77,0.0,0.0,1,13.8,21.84,31.44,1,-29,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.927200000000001
2025-03-08 00:21:30-08:00,9.24,212.377,6.579,9.555,30.863999999999997,411.0,9.7,62.5,2.9,5.19,5.25,0.0,0.0,1,13.77,6.17,35.4,1,-28,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.3248
2025-03-08 00:22:30-08:00,9.24,212.71800000000002,8.523000000000001,10.6575,27.336000000000002,411.0,9.7,62.9,3.02,5.2,5.36,0.0,0.0,1,13.73,1.74,32.87,1,-26,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.627200000000002
2025-03-08 00:23:30-08:00,9.24,204.46800000000002,9.297,9.282,30.048,411.0,9.7,62.8,3.03,4.97,5.23,0.0,0.0,1,13.95,111.1,32.84,1,-28,25.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9856
2025-03-08 00:24:30-08:00,9.23,199.595,9.756,10.0695,29.904,411.16,9.7,62.9,3.15,5.08,5.29,0.0,0.0,1,13.84,31.38,31.85,1,-30,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0448
2025-03-08 00:25:30-08:00,9.23,196.911,8.577,9.345,31.644,411.7,9.8,62.7,3.05,4.83,5.34,0.0,0.0,1,13.8,8.86,31.13,1,-29,26.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.1928
2025-03-08 00:26:30-08:00,9.23,195.723,9.666,9.1875,32.232,411.9,9.8,62.7,3.07,5.07,5.34,0.0,0.0,1,13.73,2.5,36.86,1,-27,26.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.502400000000002
2025-03-08 00:27:30-08:00,9.23,194.45800000000003,10.881,8.988000000000001,31.259999999999998,411.96,9.8,62.4,2.96,5.2,5.5,0.0,0.0,1,13.7,0.71,33.19,1,-28,25.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.411999999999999
2025-03-08 00:28:30-08:00,9.23,193.99600000000004,8.504999999999999,9.6495,29.099999999999998,411.99,9.8,62.6,2.95,5.14,5.45,0.0,0.0,1,13.91,105.89,29.27,1,-27,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.932
2025-03-08 00:29:31-08:00,9.24,196.768,8.208,9.1035,30.936,412.0,9.7,62.2,2.73,4.81,5.04,0.0,0.0,1,13.84,29.91,30.28,1,-28,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0352
2025-03-08 00:30:31-08:00,9.24,198.26400000000004,8.847,9.302999999999999,31.116,412.0,9.8,62.1,2.95,4.45,4.53,0.0,0.0,1,13.77,8.45,31.28,1,-31,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7832
2025-03-08 00:31:31-08:00,9.23,198.13200000000003,8.424,9.6495,31.331999999999997,412.0,9.7,62.2,3.12,4.31,4.34,0.0,0.0,1,13.73,2.39,38.7,1,-27,26.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.7144
