DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,136,23,-10,-35,2525300821,130,18,-36,328373497,AQI
2025-03-22 01:57:57-07:00,7.04,229.74600000000004,11.952,21.913500000000003,25.764,423.66,8.5,73.9,0.93,2.53,2.77,18.0,0.0,0,STAT,,,,,,7.1768
2025-03-22 01:58:57-07:00,7.03,225.654,12.267000000000001,21.840000000000003,24.684,423.23,8.5,74.1,0.87,2.34,3.12,17.0,0.0,0,STAT,,,,,,6.808800000000001
2025-03-22 01:59:57-07:00,7.02,224.88400000000001,12.267000000000001,20.853,27.204,423.08,8.4,74.3,1.07,2.37,2.73,19.0,0.0,0,STAT,,,,,,7.3368
2025-03-22 02:00:57-07:00,7.02,218.229,10.953,22.722,24.395999999999997,423.03,8.4,74.7,0.9,2.32,2.44,20.0,0.0,0,STAT,,,,,,6.7352
2025-03-22 02:01:57-07:00,7.01,214.01600000000002,11.457,21.651000000000003,23.795999999999996,423.01,8.4,74.7,0.97,3.06,3.1,19.0,0.0,0,STAT,,,,,,7.207199999999999
2025-03-22 02:02:57-07:00,6.97,218.71300000000002,11.808,20.2335,25.331999999999997,423.0,8.4,74.9,1.17,3.63,3.92,19.0,0.0,0,STAT,,,,,,7.9704
2025-03-22 02:03:57-07:00,6.94,224.15800000000002,12.312,21.147000000000002,25.2,423.0,8.3,75.0,1.02,2.32,2.41,17.0,0.0,0,STAT,,,,,,6.896
2025-03-22 02:04:58-07:00,6.93,223.443,11.817,20.3595,25.02,423.0,8.3,75.2,1.01,2.88,3.24,17.0,0.0,-1,STAT,,,,,,7.308
2025-03-22 02:05:59-07:00,6.93,224.63100000000003,12.033,21.840000000000003,23.7,423.0,8.3,75.3,0.7,2.16,2.34,17.0,0.0,0,STAT,,,,,,6.468
2025-03-22 02:06:59-07:00,6.92,222.86,12.231,21.052500000000002,24.348,422.59,8.3,74.9,0.62,2.78,3.18,17.0,0.0,0,STAT,,,,,,7.0936
2025-03-22 02:07:59-07:00,6.91,216.52400000000003,11.322000000000001,19.761000000000003,27.804000000000002,422.21,8.3,74.9,0.87,2.28,2.42,19.0,0.0,0,STAT,,,,,,7.3848
2025-03-22 02:08:59-07:00,6.88,209.44000000000003,13.14,19.8975,26.471999999999998,422.07,8.2,75.0,0.71,1.95,2.0,16.0,0.0,0,STAT,,,,,,6.8544
2025-03-22 02:09:59-07:00,6.84,221.44100000000003,12.681000000000001,20.181,24.971999999999998,421.94,8.2,74.9,0.29,1.66,1.67,16.0,0.0,0,STAT,,,,,,6.3224
2025-03-22 02:11:00-07:00,6.83,235.928,12.186,20.307000000000002,24.720000000000002,421.83,8.2,75.1,0.5,1.91,1.91,18.0,0.0,0,STAT,,,,,,6.472000000000001
2025-03-22 02:12:00-07:00,6.82,223.14600000000004,11.898000000000001,20.391000000000002,25.907999999999998,421.94,8.2,75.4,0.65,2.04,2.6,19.0,-1.0,0,STAT,,,,,,6.813599999999999
2025-03-22 02:13:00-07:00,6.81,221.46300000000002,12.519,18.963,27.720000000000002,421.98,8.2,75.4,0.87,2.73,3.43,17.0,-1.0,0,STAT,,,,,,7.728000000000001
2025-03-22 02:14:01-07:00,6.8,215.842,12.366,20.37,23.712,421.99,8.2,75.5,0.96,2.33,3.2,17.0,0.0,0,STAT,,,,,,6.6064
2025-03-22 02:15:01-07:00,6.76,209.71500000000003,12.375,19.53,25.631999999999998,422.54,8.2,75.4,0.6,1.65,2.61,17.0,0.0,0,STAT,,,,,,6.446400000000001
2025-03-22 02:15:58-07:00,6.73,207.69100000000003,12.123000000000001,19.5195,26.04,422.82,8.2,75.2,0.34,1.59,2.06,18.0,0.0,0,STAT,,,,,,6.48
2025-03-22 02:16:58-07:00,6.73,203.55500000000004,13.194,19.8765,25.812,422.94,8.2,75.0,0.5,1.77,1.92,16.0,0.0,0,STAT,,,,,,6.578400000000001
2025-03-22 02:17:58-07:00,6.72,201.828,12.177,20.7165,24.983999999999998,422.98,8.2,75.1,0.81,2.13,2.18,16.0,0.0,0,STAT,,,,,,6.7008
2025-03-22 02:18:58-07:00,6.71,200.09000000000003,12.717,19.005000000000003,26.604000000000003,422.7,8.2,74.6,0.94,2.18,2.33,16.0,0.0,0,STAT,,,,,,7.064800000000002
2025-03-22 02:19:58-07:00,6.69,205.293,12.735000000000001,18.9525,26.628,422.16,8.1,74.3,0.33,1.45,1.58,17.0,0.0,0,STAT,,,,,,6.485600000000001
2025-03-22 02:20:58-07:00,6.65,206.17300000000003,11.988000000000001,18.669,25.86,421.41,8.1,74.6,0.55,1.98,3.19,17.0,0.0,0,STAT,,,,,,6.756
2025-03-22 02:21:58-07:00,6.63,207.526,13.023000000000001,20.076,25.176,421.14,8.1,74.5,0.6,2.24,2.65,16.0,-1.0,0,STAT,,,,,,6.8271999999999995
2025-03-22 02:22:58-07:00,6.62,210.353,13.068,20.601000000000003,25.008,421.05,8.1,74.4,0.55,1.95,2.41,16.0,0.0,0,STAT,,,,,,6.5616
2025-03-22 02:23:58-07:00,6.61,211.629,12.951,20.0655,26.087999999999997,421.02,8.1,74.6,0.8,2.91,3.28,16.0,-1.0,0,STAT,,,,,,7.5456
2025-03-22 02:24:58-07:00,6.6,223.157,11.862,19.488,25.595999999999997,421.01,8.1,74.8,0.94,2.22,2.33,18.0,0.0,0,STAT,,,,,,6.895199999999999
2025-03-22 02:26:00-07:00,6.57,245.102,12.177,19.4355,25.128,421.46,8.0,74.9,0.98,2.08,2.15,17.0,-1.0,-1,STAT,,,,,,6.6896
2025-03-22 02:27:00-07:00,6.54,257.257,12.114,21.042,23.724,421.81,8.0,74.8,0.49,1.54,1.56,18.0,-1.0,-1,STAT,,,,,,5.976800000000001
2025-03-22 02:28:00-07:00,6.53,250.34900000000002,13.041,19.918499999999998,24.192,421.93,8.0,74.8,0.56,1.66,1.77,16.0,0.0,0,STAT,,,,,,6.1664
2025-03-22 02:29:00-07:00,6.52,251.053,12.6,19.551000000000002,25.368,421.98,8.0,74.9,0.18,1.53,1.56,17.0,0.0,0,STAT,,,,,,6.2976
2025-03-22 02:30:00-07:00,6.52,244.36500000000004,12.222,19.5825,24.407999999999998,421.99,8.0,75.2,0.55,1.8,1.81,19.0,-1.0,0,STAT,,,,,,6.3216
2025-03-22 02:31:01-07:00,6.51,233.574,12.393,19.32,25.104000000000003,422.0,8.0,75.1,0.46,1.68,2.21,18.0,0.0,0,STAT,,,,,,6.364800000000002
2025-03-22 02:32:02-07:00,6.5,221.98000000000002,12.663,19.7715,23.568,422.29,8.0,75.2,0.73,1.75,1.92,16.0,0.0,0,STAT,,,,,,6.113600000000001
2025-03-22 02:33:02-07:00,6.47,211.84900000000002,12.528,18.910500000000003,22.992,422.83,7.9,75.3,0.31,1.39,1.44,16.0,-2.0,0,STAT,,,,,,5.710400000000001
2025-03-22 02:34:02-07:00,6.44,209.23100000000002,12.321,20.201999999999998,23.496,423.52,7.9,75.2,0.77,2.27,2.76,16.0,0.0,0,STAT,,,,,,6.5152
2025-03-22 02:35:02-07:00,6.42,250.99800000000002,12.429,20.201999999999998,24.768,423.6,7.9,75.1,0.82,2.14,2.3,16.0,0.0,0,STAT,,,,,,6.665600000000001
2025-03-22 02:36:03-07:00,6.41,276.903,12.501000000000001,19.404,23.916,424.21,7.9,75.1,0.94,2.05,2.1,17.0,-1.0,0,STAT,,,,,,6.4232
2025-03-22 02:37:03-07:00,6.41,237.699,12.033,19.099500000000003,24.012,424.49,7.9,74.9,0.84,2.35,2.89,18.0,-1.0,-1,STAT,,,,,,6.6824
2025-03-22 02:38:03-07:00,6.4,219.626,12.384,20.034,24.023999999999997,424.33,7.9,75.1,0.95,2.76,2.93,18.0,0.0,0,STAT,,,,,,7.0128
2025-03-22 02:39:03-07:00,6.4,211.46400000000003,11.979000000000001,21.2205,22.631999999999998,424.23,7.9,75.0,0.91,2.17,2.51,18.0,0.0,0,STAT,,,,,,6.2623999999999995
2025-03-22 02:40:03-07:00,6.38,209.64900000000003,13.311,20.5695,22.044,424.24,7.9,75.2,1.05,2.97,3.08,17.0,-1.0,0,STAT,,,,,,6.784800000000001
2025-03-22 02:41:03-07:00,6.34,209.31900000000002,12.906,21.5985,19.74,424.73,7.9,75.3,1.06,3.41,3.55,16.0,0.0,0,STAT,,,,,,6.676
2025-03-22 02:42:03-07:00,6.32,218.977,12.618,20.958000000000002,22.2,424.91,7.9,75.1,1.02,3.22,3.26,16.0,0.0,0,STAT,,,,,,7.016000000000001
2025-03-22 02:43:03-07:00,6.32,217.30500000000004,12.267000000000001,20.1705,22.416,424.97,7.9,75.0,1.01,2.38,2.39,17.0,0.0,-1,STAT,,,,,,6.3872
2025-03-22 02:44:04-07:00,6.31,215.00600000000003,12.357000000000001,21.672,20.316,424.76,7.9,75.0,1.0,1.82,1.82,17.0,0.0,-1,STAT,,,,,,5.5192000000000005
2025-03-22 02:45:04-07:00,6.3,212.102,12.222,20.2335,23.447999999999997,424.27,7.8,74.9,0.8,2.17,2.17,18.0,-1.0,0,STAT,,,,,,6.425599999999999
2025-03-22 02:46:05-07:00,6.3,215.89700000000002,12.348,21.5985,22.163999999999998,424.09,7.8,74.9,0.94,2.55,3.03,18.0,0.0,0,STAT,,,,,,6.472799999999999
2025-03-22 02:47:05-07:00,6.3,210.87,11.916,20.244000000000003,22.944,424.03,7.8,74.9,0.93,2.7,2.88,18.0,-1.0,-1,STAT,,,,,,6.7488
2025-03-22 02:48:05-07:00,6.28,214.67600000000002,12.6,20.464499999999997,24.204,424.01,7.8,74.6,0.8,2.57,2.81,17.0,-1.0,-1,STAT,,,,,,6.896800000000001
2025-03-22 02:49:05-07:00,6.24,224.76300000000003,12.555,19.635,25.644000000000002,423.5,7.8,74.6,0.92,2.2,2.81,17.0,-1.0,0,STAT,,,,,,6.888800000000002
2025-03-22 02:50:05-07:00,6.22,233.068,12.069,19.3095,23.279999999999998,423.18,7.8,74.8,0.8,1.98,2.19,17.0,-1.0,0,STAT,,,,,,6.24
2025-03-22 02:51:05-07:00,6.21,240.61400000000003,12.366,20.1705,24.468,423.06,7.8,74.7,0.73,2.31,2.51,17.0,-1.0,0,STAT,,,,,,6.7416
2025-03-22 02:52:05-07:00,6.21,256.344,13.167000000000002,21.230999999999998,23.532,423.32,7.8,74.6,0.45,1.79,2.13,15.0,0.0,0,STAT,,,,,,6.138400000000001
2025-03-22 02:53:05-07:00,6.2,255.28800000000004,12.762,21.588,22.86,423.71,7.7,74.6,0.64,1.94,2.41,15.0,0.0,0,STAT,,,,,,6.1240000000000006
2025-03-22 02:54:05-07:00,6.19,255.442,13.095,22.092,22.86,423.9,7.8,74.7,0.93,2.62,2.92,16.0,0.0,0,STAT,,,,,,6.668
2025-03-22 02:55:05-07:00,6.18,264.48400000000004,13.599,21.840000000000003,21.876,424.05,7.8,74.9,0.8,1.83,2.43,15.0,0.0,0,STAT,,,,,,5.839200000000001
2025-03-22 02:56:05-07:00,6.15,260.689,13.581,24.003,21.552,424.96,7.7,75.0,0.77,2.13,2.32,15.0,-1.0,0,STAT,,,,,,6.0144
2025-03-22 02:57:01-07:00,6.12,269.48900000000003,12.636,23.94,19.992,426.06,7.7,75.2,1.13,2.86,3.12,16.0,0.0,0,STAT,,,,,,6.2864
2025-03-22 02:58:01-07:00,6.11,270.732,12.654,24.276000000000003,19.679999999999996,427.02,7.7,75.4,1.04,2.28,2.59,16.0,0.0,0,STAT,,,,,,5.76
2025-03-22 02:59:01-07:00,6.11,257.43300000000005,12.762,23.814,18.947999999999997,427.66,7.7,75.4,0.76,1.79,1.89,15.0,0.0,-1,STAT,,,,,,5.2216
2025-03-22 03:00:02-07:00,6.11,244.937,12.717,24.087000000000003,20.063999999999997,427.88,7.7,75.3,0.99,2.65,2.68,16.0,0.0,0,STAT,,,,,,6.1328
2025-03-22 03:01:02-07:00,6.1,238.63400000000001,12.78,24.255000000000003,20.652,427.96,7.7,75.1,0.92,2.39,2.4,16.0,0.0,0,STAT,,,,,,6.042400000000001
2025-03-22 03:02:03-07:00,6.11,230.67000000000002,13.716000000000001,23.4255,22.068,427.9,7.7,75.0,0.97,2.66,3.41,14.0,0.0,0,STAT,,,,,,6.541600000000001
2025-03-22 03:03:03-07:00,6.09,226.512,13.446,23.646,23.063999999999997,427.32,7.7,75.0,0.65,2.07,2.37,15.0,0.0,0,STAT,,,,,,6.268799999999999
2025-03-22 03:04:03-07:00,6.09,222.53000000000003,12.591000000000001,21.430500000000002,23.639999999999997,427.11,7.7,75.2,0.89,2.01,2.11,16.0,-1.0,-1,STAT,,,,,,6.335999999999999
2025-03-22 03:05:03-07:00,6.09,224.598,12.402,21.441000000000003,23.939999999999998,427.04,7.7,75.3,1.15,2.58,3.17,16.0,-1.0,0,STAT,,,,,,6.851999999999999
2025-03-22 03:06:03-07:00,6.09,223.28900000000002,12.573,22.3335,21.287999999999997,427.01,7.7,75.5,0.83,2.44,3.0,16.0,-1.0,-1,STAT,,,,,,6.209599999999999
2025-03-22 03:07:03-07:00,6.08,220.13200000000003,12.348,21.2205,23.352,427.0,7.7,75.6,0.68,1.95,2.18,16.0,0.0,0,STAT,,,,,,6.2303999999999995
2025-03-22 03:08:04-07:00,6.07,218.58100000000002,12.339,21.777,23.772,427.3,7.7,75.4,0.51,1.36,1.43,16.0,-1.0,0,STAT,,,,,,5.8424
2025-03-22 03:09:04-07:00,6.05,221.452,12.339,21.5775,24.395999999999997,427.57,7.6,75.5,0.84,2.95,2.97,17.0,-1.0,0,STAT,,,,,,7.2392
2025-03-22 03:10:04-07:00,6.02,220.011,11.331,20.412000000000003,23.952,427.82,7.6,75.7,0.8,3.35,3.45,18.0,-1.0,0,STAT,,,,,,7.4704000000000015
2025-03-22 03:11:04-07:00,6.01,220.25300000000001,11.501999999999999,22.26,21.264,427.94,7.6,75.7,0.43,1.87,1.9,17.0,0.0,0,STAT,,,,,,5.7488
2025-03-22 03:12:05-07:00,6.01,220.38500000000002,12.06,21.042,23.447999999999997,427.89,7.7,75.7,0.59,1.72,1.97,17.0,0.0,0,STAT,,,,,,6.0656
2025-03-22 03:13:05-07:00,6.0,218.10800000000003,11.79,21.3465,22.32,427.31,7.6,75.5,0.75,1.78,2.42,18.0,0.0,-1,STAT,,,,,,5.888000000000001
2025-03-22 03:14:05-07:00,6.0,227.612,11.79,19.719,21.612000000000002,427.11,7.6,75.6,0.89,2.61,2.98,18.0,0.0,-1,STAT,,,,,,6.410400000000001
2025-03-22 03:15:05-07:00,6.0,234.553,12.987,19.32,22.836000000000002,427.04,7.6,75.7,0.89,2.47,2.59,15.0,-1.0,0,STAT,,,,,,6.543200000000001
2025-03-22 03:16:06-07:00,6.0,237.501,12.879000000000001,19.677,23.244,427.01,7.6,75.6,0.82,2.06,2.21,15.0,-1.0,0,STAT,,,,,,6.296800000000001
2025-03-22 03:17:06-07:00,6.0,241.93400000000003,12.626999999999999,19.95,22.26,427.0,7.6,75.7,0.66,1.89,3.13,16.0,0.0,0,STAT,,,,,,5.964
2025-03-22 03:18:06-07:00,6.0,241.109,12.96,21.798000000000002,19.584,427.0,7.7,75.8,0.77,2.12,2.54,15.0,-1.0,0,STAT,,,,,,5.6128
2025-03-22 03:19:06-07:00,5.99,250.54700000000003,12.213000000000001,19.823999999999998,20.352,427.54,7.7,75.7,0.82,2.44,2.71,17.0,0.0,0,STAT,,,,,,6.0224
2025-03-22 03:20:06-07:00,5.99,261.8,13.086,18.837000000000003,22.344,427.84,7.7,75.8,0.83,2.25,3.23,15.0,-1.0,0,STAT,,,,,,6.268800000000001
2025-03-22 03:21:06-07:00,5.99,256.014,12.843,19.8765,21.563999999999997,427.94,7.7,75.6,0.36,1.65,2.32,16.0,-1.0,-1,STAT,,,,,,5.6328
2025-03-22 03:22:06-07:00,5.99,239.217,13.617,20.286,22.104000000000003,427.98,7.7,75.2,0.69,1.64,1.84,15.0,-1.0,-1,STAT,,,,,,5.732800000000001
2025-03-22 03:23:06-07:00,5.99,224.97200000000004,13.779,19.299,23.784,427.38,7.7,74.8,0.6,1.59,1.67,14.0,-1.0,0,STAT,,,,,,6.0288
2025-03-22 03:24:07-07:00,5.99,221.661,13.751999999999999,18.564,25.284,426.97,7.7,74.9,0.37,1.22,1.24,15.0,-1.0,0,STAT,,,,,,6.0328
2025-03-22 03:25:07-07:00,5.99,215.74300000000002,12.006,18.427500000000002,24.599999999999998,426.34,7.7,74.9,0.67,1.67,1.68,17.0,-1.0,0,STAT,,,,,,6.256
2025-03-22 03:26:07-07:00,5.99,209.22,13.068,17.524500000000003,23.987999999999996,426.12,7.7,75.1,0.28,1.23,1.29,16.0,-1.0,0,STAT,,,,,,5.781599999999999
2025-03-22 03:27:08-07:00,5.99,204.80900000000003,12.564000000000002,19.131,24.144000000000002,425.5,7.7,74.6,0.71,1.6,1.62,16.0,0.0,-1,STAT,,,,,,6.108800000000001
2025-03-22 03:28:05-07:00,5.99,207.00900000000001,12.969000000000001,19.7295,24.156,425.19,7.7,74.7,0.24,1.19,1.41,16.0,0.0,-1,STAT,,,,,,5.7832
2025-03-22 03:29:05-07:00,5.99,205.711,12.78,18.0915,26.352,424.66,7.6,74.4,0.18,1.44,1.52,16.0,0.0,0,STAT,,,,,,6.4224000000000006
2025-03-22 03:30:05-07:00,5.98,204.622,12.942,18.700499999999998,24.971999999999998,424.23,7.6,74.3,0.25,1.53,1.55,16.0,0.0,0,STAT,,,,,,6.2184
2025-03-22 03:31:05-07:00,5.97,205.601,13.131,19.047,25.715999999999998,423.5,7.6,74.1,0.43,1.16,1.17,16.0,0.0,0,STAT,,,,,,6.0712
2025-03-22 03:32:05-07:00,5.96,204.25900000000001,13.482000000000001,19.656,25.704,422.56,7.5,74.2,0.14,1.05,1.06,15.0,0.0,-1,STAT,,,,,,5.9808
2025-03-22 03:33:05-07:00,5.92,201.377,13.383,18.994500000000002,26.496,422.2,7.5,74.6,0.33,1.25,1.5,16.0,-1.0,0,STAT,,,,,,6.2992
2025-03-22 03:34:05-07:00,5.91,200.04600000000002,12.492,19.0155,26.304000000000002,422.07,7.5,74.4,0.23,1.65,1.95,17.0,0.0,-1,STAT,,,,,,6.580800000000001
2025-03-22 03:35:06-07:00,5.91,200.365,13.392000000000001,19.698000000000004,26.136,422.02,7.5,74.4,0.07,1.56,2.52,15.0,0.0,0,STAT,,,,,,6.4752
2025-03-22 03:36:06-07:00,5.9,197.219,13.491,19.5405,23.964,422.01,7.4,74.8,0.06,1.29,1.66,15.0,0.0,-1,STAT,,,,,,5.8248
2025-03-22 03:37:06-07:00,5.9,197.109,12.663,20.748,24.563999999999997,422.0,7.4,74.7,0.42,1.53,2.23,17.0,0.0,0,STAT,,,,,,6.1368
2025-03-22 03:38:06-07:00,5.9,201.102,12.969000000000001,19.151999999999997,25.8,422.0,7.4,74.6,0.17,1.19,1.73,15.0,0.0,-1,STAT,,,,,,6.112
2025-03-22 03:39:06-07:00,5.89,196.834,12.789000000000001,18.816000000000003,26.028000000000002,421.59,7.4,74.7,0.32,1.26,1.75,16.0,0.0,0,STAT,,,,,,6.2136000000000005
2025-03-22 03:40:06-07:00,5.89,196.57,12.195,19.026000000000003,25.692,421.29,7.4,75.0,0.64,1.67,2.56,17.0,0.0,0,STAT,,,,,,6.474400000000001
2025-03-22 03:41:07-07:00,5.88,203.62100000000004,12.770999999999999,19.6245,24.924,421.75,7.4,74.9,0.69,1.9,2.18,16.0,0.0,-1,STAT,,,,,,6.5047999999999995
2025-03-22 03:42:07-07:00,5.88,211.167,12.482999999999999,19.5615,23.747999999999998,421.91,7.4,74.9,0.58,2.4,2.5,17.0,0.0,-1,STAT,,,,,,6.6696
2025-03-22 03:43:09-07:00,5.87,207.328,12.501000000000001,21.6405,23.279999999999998,421.97,7.4,75.0,0.42,1.55,1.58,16.0,0.0,0,STAT,,,,,,5.896
2025-03-22 03:44:09-07:00,5.83,234.234,12.825000000000001,20.958000000000002,22.895999999999997,421.99,7.4,75.3,0.35,1.33,1.62,16.0,0.0,0,STAT,,,,,,5.643199999999999
2025-03-22 03:45:09-07:00,5.81,227.62300000000002,13.185,22.071,22.032,422.0,7.4,75.3,0.7,1.58,1.74,15.0,0.0,0,STAT,,,,,,5.670400000000001
2025-03-22 03:46:09-07:00,5.8,216.96400000000003,12.798,20.128500000000003,23.447999999999997,422.54,7.5,75.3,0.57,1.69,2.1,17.0,-1.0,-1,STAT,,,,,,6.0416
2025-03-22 03:47:09-07:00,5.8,208.40600000000003,12.564000000000002,19.509,24.192,422.84,7.4,75.3,0.19,1.23,1.37,17.0,0.0,0,STAT,,,,,,5.8224
2025-03-22 03:48:09-07:00,5.8,202.026,12.24,18.511499999999998,24.684,422.94,7.5,75.2,0.55,1.71,1.76,18.0,0.0,-1,STAT,,,,,,6.304800000000001
2025-03-22 03:49:09-07:00,5.79,200.035,12.96,19.971,22.56,422.98,7.5,75.0,0.37,2.13,2.15,15.0,0.0,-1,STAT,,,,,,6.215999999999999
2025-03-22 03:50:09-07:00,5.79,199.81500000000003,12.303,20.034,23.844,422.99,7.5,75.1,0.22,2.72,3.15,16.0,0.0,-1,STAT,,,,,,6.944800000000001
2025-03-22 03:51:09-07:00,5.79,196.49300000000002,12.987,18.983999999999998,24.912000000000003,423.0,7.5,75.0,0.67,2.25,3.09,15.0,0.0,0,STAT,,,,,,6.782400000000001
2025-03-22 03:52:09-07:00,5.79,196.977,13.482000000000001,18.983999999999998,26.099999999999998,422.76,7.4,75.0,0.71,2.24,3.07,15.0,-1.0,-1,STAT,,,,,,7.0120000000000005
2025-03-22 03:53:10-07:00,5.78,199.584,11.997,18.805500000000002,26.268,422.92,7.5,75.1,0.75,2.37,2.65,16.0,0.0,-1,STAT,,,,,,7.1496
2025-03-22 03:54:10-07:00,5.78,197.692,12.384,19.099500000000003,25.188,422.97,7.4,75.2,0.91,1.93,2.03,16.0,0.0,0,STAT,,,,,,6.5816
2025-03-22 03:55:10-07:00,5.78,195.14000000000001,13.41,19.257,24.971999999999998,422.99,7.4,75.2,0.66,1.57,1.61,15.0,0.0,0,STAT,,,,,,6.2504
2025-03-22 03:56:10-07:00,5.78,197.758,13.203,19.551000000000002,24.755999999999997,423.0,7.4,75.4,0.54,1.52,1.58,15.0,0.0,-1,STAT,,,,,,6.1672
2025-03-22 03:57:10-07:00,5.77,198.275,13.05,19.078500000000002,25.008,423.08,7.4,75.5,0.54,1.39,1.41,15.0,-1.0,0,STAT,,,,,,6.1136
2025-03-22 03:58:11-07:00,5.77,198.803,13.004999999999999,19.645500000000002,25.848,423.68,7.4,75.5,0.85,1.7,1.85,,,0,,,16.0,0.0,STAT,,6.5296
2025-03-22 03:59:11-07:00,5.77,201.872,12.978,19.341,26.304000000000002,423.89,7.4,75.4,0.38,1.52,1.66,,,-1,,,16.0,0.0,STAT,,6.476800000000001
2025-03-22 04:00:11-07:00,5.75,198.68200000000002,13.941,18.9735,25.56,423.96,7.4,75.5,0.25,1.61,1.88,,,-1,,,14.0,0.0,STAT,,6.4
2025-03-22 04:01:06-07:00,5.73,199.287,14.553000000000003,18.900000000000002,25.295999999999996,423.98,7.4,75.6,0.37,1.66,1.75,,,0,,,13.0,-1.0,STAT,,6.3872
2025-03-22 04:02:06-07:00,5.71,200.61800000000002,13.797,19.456500000000002,24.720000000000002,423.99,7.4,75.6,0.41,1.71,1.74,,,0,,,14.0,-1.0,STAT,,6.312000000000001
2025-03-22 04:03:07-07:00,5.71,203.86300000000003,13.248000000000001,19.5825,23.16,424.0,7.4,75.5,0.57,1.72,1.73,,,0,,,15.0,-1.0,STAT,,6.008000000000001
2025-03-22 04:04:08-07:00,5.7,204.424,12.860999999999999,18.616500000000002,23.964,424.0,7.4,75.4,0.51,1.46,1.46,,,-1,,,15.0,-1.0,STAT,,5.9608
2025-03-22 04:05:08-07:00,5.7,211.31,12.897,18.994500000000002,25.895999999999997,424.0,7.4,75.3,0.83,1.7,1.7,,,0,,,16.0,-1.0,STAT,,6.5392
2025-03-22 04:06:08-07:00,5.7,209.39600000000004,13.887,19.1625,26.58,424.0,7.4,75.0,0.73,1.67,1.67,,,0,,,14.0,0.0,STAT,,6.652
2025-03-22 04:07:08-07:00,5.7,206.25000000000003,13.626000000000001,20.37,25.008,424.0,7.4,74.9,0.81,2.34,2.44,,,0,,,15.0,0.0,STAT,,6.8736
2025-03-22 04:08:08-07:00,5.7,210.30900000000003,13.23,20.475,24.732,424.0,7.4,75.2,0.58,1.73,2.19,,,-1,,,14.0,0.0,STAT,,6.330400000000001
2025-03-22 04:09:09-07:00,5.7,211.78300000000002,13.482000000000001,20.118000000000002,24.276,424.0,7.4,75.2,0.41,1.86,2.41,,,-1,,,14.0,0.0,STAT,,6.3432
2025-03-22 04:10:09-07:00,5.7,206.657,12.267000000000001,18.5325,25.188,424.0,7.3,74.9,0.46,1.49,2.22,,,-1,,,16.0,0.0,STAT,,6.2296000000000005
2025-03-22 04:11:09-07:00,5.69,203.45600000000002,12.852,18.27,24.444,424.0,7.4,74.7,0.6,1.42,1.67,,,-1,,,15.0,0.0,STAT,,6.0248
2025-03-22 04:12:10-07:00,5.7,197.51600000000002,14.121,18.354000000000003,25.044,424.0,7.4,74.6,0.29,1.18,1.49,,,0,,,15.0,-1.0,STAT,,5.952800000000001
2025-03-22 04:13:10-07:00,5.69,196.636,13.329,18.805500000000002,25.368,423.35,7.4,74.3,0.12,0.95,1.05,,,0,,,15.0,0.0,STAT,,5.8336
2025-03-22 04:14:10-07:00,5.68,196.41600000000003,12.744,18.2805,25.992,422.54,7.4,74.3,0.08,0.93,0.97,,,0,,,16.0,-1.0,STAT,,5.9424
2025-03-22 04:15:10-07:00,5.69,195.96500000000003,12.672,17.976000000000003,25.439999999999998,421.54,7.4,74.2,0.04,0.92,0.93,,,-1,,,16.0,0.0,STAT,,5.824
2025-03-22 04:16:10-07:00,5.68,199.02300000000002,12.825000000000001,18.627,26.747999999999998,421.19,7.4,74.5,0.27,1.21,1.22,,,-1,,,15.0,0.0,STAT,,6.3176
2025-03-22 04:17:10-07:00,5.68,198.154,13.626000000000001,19.509,23.688,421.52,7.4,74.5,0.14,1.1,1.2,,,-1,,,14.0,0.0,STAT,,5.6175999999999995
2025-03-22 04:18:10-07:00,5.68,196.13000000000002,13.365,18.616500000000002,25.055999999999997,421.83,7.4,74.4,0.08,0.9,0.98,,,0,,,14.0,0.0,STAT,,5.731199999999999
2025-03-22 04:19:10-07:00,5.67,194.953,13.860000000000001,18.06,25.595999999999997,421.94,7.4,74.5,0.19,1.16,1.25,,,0,,,13.0,-1.0,STAT,,6.047199999999999
2025-03-22 04:20:10-07:00,5.67,194.55700000000002,13.536,18.0285,25.368,421.98,7.4,74.4,0.2,1.31,1.59,,,-1,,,14.0,-1.0,STAT,,6.1216
2025-03-22 04:21:11-07:00,5.67,191.11400000000003,14.094000000000001,18.7845,24.912000000000003,421.99,7.4,74.1,0.44,1.11,1.2,,,0,,,13.0,0.0,STAT,,5.870400000000001
2025-03-22 04:22:11-07:00,5.66,194.678,13.329,19.719,25.38,422.0,7.3,74.1,0.38,1.33,1.36,,,0,,,14.0,0.0,STAT,,6.140000000000001
2025-03-22 04:23:11-07:00,5.64,204.54500000000002,13.545000000000002,19.089000000000002,26.087999999999997,422.0,7.3,74.2,0.12,1.19,1.24,,,0,,,14.0,-1.0,STAT,,6.1696
2025-03-22 04:24:13-07:00,5.62,204.96300000000002,13.536,18.438,25.188,422.0,7.3,74.0,0.28,1.07,1.08,,,-1,,,14.0,-1.0,STAT,,5.8936
2025-03-22 04:25:13-07:00,5.6,215.53400000000002,13.662,19.4145,26.004,422.0,7.3,73.8,0.26,1.02,1.4,,,0,,,14.0,0.0,STAT,,6.016800000000001
