DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,120,21,-6,2657857377,117,18,-9,-32,2982659293,AQI
2025-03-17 17:53:45-07:00,10.85,278.894,12.222,13.65,-2.376,442.66,11.1,55.1,3.33,5.54,5.93,26.0,-3.0,-9.0,,,,,,,3.9568000000000003
2025-03-17 17:54:45-07:00,10.85,281.952,12.699,13.8915,-1.5,442.23,11.1,54.8,3.38,6.08,6.3,25.0,-3.0,-9.0,,,,,,,4.564000000000001
2025-03-17 17:55:45-07:00,10.85,283.86600000000004,13.626000000000001,14.2695,-0.9119999999999999,442.08,11.1,54.9,3.29,5.82,6.08,25.0,-3.0,-9.0,,,,,,,4.4736
2025-03-17 17:56:45-07:00,10.84,289.278,13.464,13.870500000000002,-1.728,441.41,11.0,55.2,3.33,5.39,5.51,24.0,-2.0,-9.0,,,,,,,3.9664
2025-03-17 17:57:45-07:00,10.82,274.67,12.654,14.647499999999999,-3.84,441.39,11.1,55.2,3.2,5.15,5.32,24.0,-2.0,-9.0,,,,,,,3.3520000000000003
2025-03-17 17:58:45-07:00,10.78,269.423,11.997,15.5295,-4.62,441.79,11.1,55.9,3.34,5.71,5.77,25.0,-1.0,-9.0,,,,,,,3.6440000000000006
2025-03-17 17:59:45-07:00,10.76,286.836,11.682,16.044,-3.9359999999999995,442.46,11.1,55.4,3.47,5.75,5.77,27.0,-2.0,-9.0,,,,,,,3.8128000000000006
2025-03-17 18:00:45-07:00,10.76,294.09600000000006,12.69,14.741999999999999,-1.884,442.4,11.0,55.4,3.49,5.52,5.63,27.0,-2.0,-8.0,,,,,,,4.039199999999999
2025-03-17 18:01:45-07:00,10.75,301.89500000000004,13.185,15.519,-1.908,442.26,11.0,55.8,3.96,6.01,6.28,26.0,-2.0,-8.0,,,,,,,4.4264
2025-03-17 18:02:41-07:00,10.77,305.349,14.337,15.4245,0.504,442.68,11.0,55.8,4.29,7.01,7.15,26.0,-2.0,-7.0,,,,,,,5.7088
2025-03-17 18:03:42-07:00,10.82,300.81700000000006,13.770000000000001,13.986,2.364,442.73,11.0,55.3,3.84,6.95,7.08,27.0,-2.0,-7.0,,,,,,,6.032800000000001
2025-03-17 18:04:42-07:00,10.84,288.64,11.754000000000001,14.826,1.056,442.26,11.1,55.1,3.68,6.58,6.67,27.0,-2.0,-7.0,,,,,,,5.4752
2025-03-17 18:05:42-07:00,10.9,282.931,12.69,14.301,1.308,442.09,11.2,54.8,3.16,5.19,5.34,27.0,-2.0,-8.0,,,,,,,4.4136
2025-03-17 18:06:42-07:00,10.95,276.353,11.556000000000001,14.469,-0.18,441.95,11.3,54.1,3.05,5.45,5.77,28.0,-3.0,-9.0,,,,,,,4.324000000000001
2025-03-17 18:07:42-07:00,11.02,277.09000000000003,10.674,14.521500000000001,-0.144,441.33,11.4,54.3,3.1,5.29,5.42,29.0,-4.0,-9.0,,,,,,,4.2032
2025-03-17 18:08:42-07:00,11.09,278.553,10.818,14.6895,-0.864,440.62,11.5,53.7,3.09,5.22,5.48,30.0,-4.0,-9.0,,,,,,,4.0032000000000005
2025-03-17 18:09:42-07:00,11.17,272.668,10.26,14.868,-0.168,439.76,11.6,54.1,2.73,4.83,5.36,29.0,-5.0,-10.0,,,,,,,3.8304000000000005
2025-03-17 18:10:42-07:00,11.26,275.077,11.700000000000001,14.6265,-0.8160000000000001,438.73,11.7,53.5,2.74,4.42,4.81,30.0,-6.0,-9.0,,,,,,,3.3728
2025-03-17 18:11:43-07:00,11.35,283.074,11.691,12.736500000000001,1.068,438.26,11.8,52.5,2.54,4.04,4.4,31.0,-6.0,-9.0,,,,,,,3.4456
2025-03-17 18:12:43-07:00,11.42,278.25600000000003,12.312,13.6395,-0.024,438.09,11.9,53.0,2.62,4.17,4.47,29.0,-5.0,-9.0,,,,,,,3.3312000000000004
2025-03-17 18:13:43-07:00,11.5,277.79400000000004,9.927,13.482000000000001,-0.54,438.03,11.9,52.7,2.87,4.51,4.62,31.0,-5.0,-10.0,,,,,,,3.5
2025-03-17 18:14:43-07:00,11.57,279.07,10.062,14.1225,-1.908,438.01,12.1,52.8,2.99,4.93,5.11,30.0,-6.0,-11.0,,,,,,,3.5624
2025-03-17 18:15:43-07:00,11.62,285.802,11.934,14.28,-1.56,438.0,12.1,53.0,3.96,6.15,6.29,29.0,-6.0,-11.0,,,,,,,4.6080000000000005
2025-03-17 18:16:44-07:00,11.7,296.384,10.656,13.587,-0.6,438.0,12.0,53.0,3.96,6.31,6.35,31.0,-6.0,-11.0,,,,,,,4.928
2025-03-17 18:17:44-07:00,11.73,290.785,12.15,14.091000000000001,-1.572,438.0,12.0,53.0,3.56,5.72,5.95,30.0,-4.0,-10.0,,,,,,,4.2616
2025-03-17 18:18:46-07:00,11.74,276.1,9.504000000000001,14.154000000000002,-1.62,438.0,12.0,53.0,3.54,5.59,5.72,33.0,-5.0,-10.0,,,,,,,4.148000000000001
2025-03-17 18:19:46-07:00,11.75,277.101,13.329,14.185500000000001,-1.788,438.0,12.0,52.9,3.61,6.11,6.74,29.0,-5.0,-10.0,,,,,,,4.530400000000001
2025-03-17 18:20:46-07:00,11.75,273.427,9.675,13.450500000000002,-1.464,438.0,12.1,53.2,3.63,5.93,6.14,31.0,-5.0,-10.0,,,,,,,4.4512
2025-03-17 18:21:46-07:00,11.76,271.49100000000004,9.162,13.8285,-1.332,438.0,12.1,53.1,3.71,6.17,6.47,32.0,-5.0,-10.0,,,,,,,4.6696
2025-03-17 18:22:46-07:00,11.75,306.07500000000005,9.711,13.429499999999999,-2.148,438.0,11.9,52.5,3.82,6.1,6.81,33.0,-4.0,-10.0,,,,,,,4.4504
2025-03-17 18:23:46-07:00,11.75,309.28700000000003,10.071,13.041,-2.16,438.0,11.9,52.3,3.63,6.13,6.38,32.0,-2.0,-9.0,,,,,,,4.4719999999999995
2025-03-17 18:24:46-07:00,11.75,291.06000000000006,10.989,14.248500000000002,-3.54,437.78,11.8,52.1,3.46,5.58,5.66,31.0,-1.0,-9.0,,,,,,,3.7560000000000002
2025-03-17 18:25:46-07:00,11.74,280.94000000000005,9.387,14.836500000000001,-1.572,437.28,11.8,52.5,3.62,5.3,5.65,32.0,0.0,-8.0,,,,,,,3.9256
2025-03-17 18:26:46-07:00,11.7,271.425,8.748000000000001,15.9915,-1.26,437.1,11.7,53.9,3.62,5.77,6.07,32.0,0.0,-7.0,,,,,,,4.364
2025-03-17 18:27:46-07:00,11.67,262.85600000000005,7.488,16.5795,-3.276,437.47,11.8,54.3,4.04,6.02,6.26,32.0,-1.0,-8.0,,,,,,,4.1608
2025-03-17 18:28:47-07:00,11.64,256.927,7.182,15.918000000000001,-1.8359999999999999,437.58,11.9,54.4,3.8,6.27,6.68,31.0,-2.0,-8.0,,,,,,,4.6488
2025-03-17 18:29:47-07:00,11.61,264.385,10.368,15.981000000000002,-1.176,437.4,11.9,53.9,3.48,5.86,6.63,30.0,-3.0,-7.0,,,,,,,4.452800000000001
2025-03-17 18:30:47-07:00,11.57,270.303,10.143,16.8,-2.388,437.22,11.9,54.2,3.36,5.24,5.5,30.0,-2.0,-8.0,,,,,,,3.7144000000000004
2025-03-17 18:31:47-07:00,11.56,273.636,8.559,16.569,-2.076,437.73,11.9,53.6,3.59,5.59,5.67,31.0,-2.0,-7.0,,,,,,,4.056800000000001
2025-03-17 18:32:48-07:00,11.55,278.05800000000005,8.703,14.616,1.08,437.55,11.9,53.0,3.19,4.84,4.87,31.0,-3.0,-7.0,,,,,,,4.088
2025-03-17 18:33:49-07:00,11.54,269.04900000000004,9.873000000000001,13.881000000000002,3.432,437.19,11.9,52.8,2.93,4.32,4.44,29.0,-1.0,-6.0,,,,,,,4.1424
2025-03-17 18:34:49-07:00,11.54,254.57300000000004,10.449,14.059500000000002,0.876,437.07,11.9,52.9,2.87,4.48,4.52,29.0,-2.0,-7.0,,,,,,,3.7592000000000008
2025-03-17 18:35:49-07:00,11.54,252.02100000000004,7.3709999999999996,14.794500000000001,1.128,436.79,11.9,52.9,2.35,3.99,4.0,32.0,-2.0,-6.0,,,,,,,3.4176
2025-03-17 18:36:49-07:00,11.54,250.96500000000003,8.541,15.592500000000001,-0.9839999999999999,436.05,11.9,53.3,2.14,3.92,4.16,31.0,-2.0,-8.0,,,,,,,2.9392
2025-03-17 18:37:49-07:00,11.55,251.07500000000002,8.865,15.477,-1.884,435.37,11.9,53.1,2.1,3.93,4.0,31.0,-2.0,-8.0,,,,,,,2.7672
2025-03-17 18:38:48-07:00,11.54,256.57500000000005,9.144,13.881000000000002,-0.288,435.13,11.9,51.9,2.09,3.33,3.52,32.0,-1.0,-6.0,,,,,,,2.6064000000000003
2025-03-17 18:39:48-07:00,11.54,265.595,8.775,12.9675,2.04,434.76,11.9,51.8,1.4,2.93,3.0,32.0,-2.0,-7.0,,,,,,,2.7520000000000002
2025-03-17 18:40:49-07:00,11.55,256.333,7.245000000000001,13.23,3.36,434.3,11.9,51.9,0.99,1.92,1.94,32.0,-2.0,-7.0,,,,,,,2.208
2025-03-17 18:41:49-07:00,11.55,241.95600000000002,6.732,12.852,6.012,433.13,12.0,52.4,0.5,1.28,1.28,33.0,-2.0,-6.0,,,,,,,2.2264
2025-03-17 18:42:49-07:00,11.6,243.67200000000003,5.7509999999999994,13.566,6.659999999999999,430.6,12.0,52.9,0.58,1.35,1.49,33.0,-3.0,-6.0,,,,,,,2.412
2025-03-17 18:43:49-07:00,11.64,249.70000000000002,7.452,12.747000000000002,4.404,428.79,12.0,52.2,0.77,1.52,1.58,33.0,-3.0,-7.0,,,,,,,2.0968
2025-03-17 18:44:49-07:00,11.7,255.80500000000004,8.577,12.9885,3.756,428.28,12.1,51.8,1.19,1.74,1.76,32.0,-3.0,-7.0,,,,,,,2.1432
2025-03-17 18:45:49-07:00,11.73,252.30700000000002,9.657,11.277000000000001,4.56,428.1,12.0,49.8,0.98,1.49,1.5,31.0,-3.0,-7.0,,,,,,,2.104
2025-03-17 18:46:49-07:00,11.77,241.89000000000001,9.711,9.6285,6.323999999999999,427.1,11.9,49.0,0.43,1.33,1.33,32.0,-3.0,-6.0,,,,,,,2.3288
2025-03-17 18:47:49-07:00,11.81,229.328,9.099,10.248,7.404,426.39,11.9,49.0,0.15,1.12,1.32,32.0,-1.0,-6.0,,,,,,,2.3768000000000002
2025-03-17 18:48:49-07:00,11.82,225.79700000000003,7.460999999999999,11.927999999999999,7.476,426.14,11.9,50.6,0.29,1.11,1.17,32.0,-2.0,-7.0,,,,,,,2.3832000000000004
2025-03-17 18:49:50-07:00,11.82,226.93000000000004,7.965,12.631499999999999,6.396,425.92,11.9,51.7,0.45,1.39,1.41,29.0,-2.0,-6.0,,,,,,,2.3912
2025-03-17 18:50:50-07:00,11.8,227.89800000000002,7.3260000000000005,12.8835,5.867999999999999,425.97,11.8,52.3,0.15,0.94,1.18,30.0,-1.0,-6.0,,,,,,,1.9256
2025-03-17 18:51:50-07:00,11.77,222.46400000000003,8.109,13.387500000000001,4.008,426.28,11.7,52.6,0.17,0.94,1.3,30.0,-1.0,-6.0,,,,,,,1.5536
2025-03-17 18:52:45-07:00,11.75,221.36400000000003,7.02,12.4635,4.896,426.73,11.6,52.7,0.06,0.83,0.98,30.0,-1.0,-6.0,,,,,,,1.6432000000000002
2025-03-17 18:53:45-07:00,11.73,218.977,7.992000000000001,12.169500000000001,5.7,426.9,11.6,53.0,0.05,0.6,0.8,30.0,-1.0,-6.0,,,,,,,1.62
2025-03-17 18:54:45-07:00,11.68,219.34000000000003,7.893,12.453,6.444,426.97,11.5,53.3,0.41,0.88,1.25,29.0,-1.0,-5.0,,,,,,,1.9928000000000003
2025-03-17 18:55:46-07:00,11.65,224.49900000000002,6.921,12.684000000000001,7.8,426.99,11.4,54.1,0.14,0.89,1.02,30.0,-1.0,-5.0,,,,,,,2.2720000000000002
2025-03-17 18:56:46-07:00,11.59,223.90500000000003,6.8759999999999994,12.348,6.515999999999999,427.0,11.3,54.0,0.22,1.02,1.07,30.0,-1.0,-5.0,,,,,,,2.1192
2025-03-17 18:57:46-07:00,11.55,221.40800000000002,6.705,12.600000000000001,8.459999999999999,427.0,11.2,54.4,0.33,0.88,0.9,30.0,0.0,-4.0,,,,,,,2.396
2025-03-17 18:58:46-07:00,11.48,215.49000000000004,6.8759999999999994,12.4845,7.811999999999999,427.0,11.1,54.8,0.16,1.13,1.23,28.0,0.0,-4.0,,,,,,,2.4664
2025-03-17 18:59:46-07:00,11.42,213.08100000000002,9.036,12.453,7.548,426.65,11.0,54.9,0.37,1.03,1.12,27.0,0.0,-4.0,,,,,,,2.3336
2025-03-17 19:00:46-07:00,11.37,215.25900000000001,5.481,13.671,7.4879999999999995,426.23,10.9,55.1,0.12,0.98,1.09,31.0,0.0,-4.0,,,,,,,2.2816
2025-03-17 19:01:46-07:00,11.29,208.109,7.677,13.65,7.008,426.31,10.9,55.2,0.04,0.88,1.03,29.0,0.0,-4.0,,,,,,,2.1056000000000004
2025-03-17 19:02:46-07:00,11.23,214.06,7.479000000000001,15.498000000000001,5.268,426.11,10.8,55.5,0.63,0.96,1.01,29.0,0.0,-4.0,,,,,,,1.8216
2025-03-17 19:03:47-07:00,11.17,211.98100000000002,8.055,15.498000000000001,4.392,426.26,10.7,55.4,0.84,1.32,1.49,28.0,1.0,-4.0,,,,,,,1.9344000000000001
2025-03-17 19:04:48-07:00,11.1,215.65500000000003,8.037,14.700000000000001,6.4559999999999995,426.09,10.6,55.4,0.44,1.11,1.17,27.0,1.0,-3.0,,,,,,,2.1792
2025-03-17 19:05:48-07:00,11.04,218.636,7.353,14.4375,7.26,426.03,10.6,55.9,0.76,1.56,1.58,29.0,1.0,-3.0,,,,,,,2.7
2025-03-17 19:06:48-07:00,10.98,221.804,10.791,14.584500000000002,8.244,426.01,10.5,56.0,0.56,1.38,1.73,25.0,1.0,-2.0,,,,,,,2.7527999999999997
2025-03-17 19:07:48-07:00,10.92,222.68400000000003,8.532,14.2065,8.328,426.34,10.4,56.0,0.73,1.35,1.46,29.0,1.0,-3.0,,,,,,,2.7456
2025-03-17 19:08:48-07:00,10.88,224.52100000000004,7.137,14.028,9.708,426.77,10.4,56.3,0.89,1.39,1.42,29.0,1.0,-3.0,,,,,,,3.0536000000000003
2025-03-17 19:09:48-07:00,10.84,224.18000000000004,7.497,14.9625,8.819999999999999,426.92,10.3,56.8,0.83,1.81,2.02,29.0,1.0,-2.0,,,,,,,3.2119999999999997
2025-03-17 19:10:48-07:00,10.79,222.10100000000003,9.485999999999999,16.6845,8.532,426.9,10.3,57.3,0.59,1.46,1.52,27.0,1.0,-3.0,,,,,,,2.8744
2025-03-17 19:11:48-07:00,10.77,221.485,9.144,16.0545,9.144,426.38,10.4,57.2,0.86,1.4,1.42,27.0,0.0,-3.0,,,,,,,2.9488000000000003
2025-03-17 19:12:48-07:00,10.76,222.25500000000002,9.18,16.401,8.94,426.13,10.4,57.5,0.69,1.3,1.36,25.0,0.0,-3.0,,,,,,,2.8280000000000003
2025-03-17 19:13:48-07:00,10.76,228.91000000000003,7.587,16.569,9.372,426.05,10.4,57.5,0.75,1.52,1.62,27.0,0.0,-3.0,,,,,,,3.0904000000000003
2025-03-17 19:14:49-07:00,10.76,228.41500000000002,8.235000000000001,15.183000000000002,10.212,426.02,10.4,57.3,0.88,1.99,2.02,26.0,-1.0,-4.0,,,,,,,3.6344000000000003
2025-03-17 19:15:49-07:00,10.81,224.64200000000002,6.921,15.9915,9.12,426.31,10.5,57.7,0.96,1.43,1.44,27.0,0.0,-4.0,,,,,,,2.968
2025-03-17 19:16:49-07:00,10.84,229.834,6.651,15.739500000000001,8.376,426.76,10.5,57.8,-1.0,-1.0,-1.0,29.0,-1.0,-5.0,,,,,,,0.8752
2025-03-17 19:17:50-07:00,10.9,233.56300000000005,6.723,14.448,10.223999999999998,426.91,10.5,57.8,-1.0,-1.0,-1.0,28.0,-1.0,-5.0,,,,,,,1.2448
2025-03-17 19:18:50-07:00,10.93,229.04200000000003,6.759,14.091000000000001,10.847999999999999,426.97,10.5,57.8,-1.0,-1.0,-1.0,29.0,-1.0,-3.0,,,,,,,1.3696
2025-03-17 19:19:50-07:00,10.95,224.80700000000002,10.224,13.713000000000001,12.684,426.99,10.5,57.8,-1.0,-1.0,-1.0,27.0,-1.0,-4.0,,,,,,,1.7368
2025-03-17 19:20:52-07:00,10.97,225.02700000000002,7.029,13.587,10.872,427.0,10.6,56.4,0.76,1.48,1.49,29.0,-2.0,-3.0,,,,,,,3.3583999999999996
2025-03-17 19:21:52-07:00,11.02,222.079,7.281,13.261500000000002,10.368,427.0,10.7,56.1,0.79,1.39,1.39,28.0,-2.0,-4.0,,,,,,,3.1856
2025-03-17 19:22:52-07:00,11.04,225.126,6.561,12.7155,10.116,427.0,10.7,55.5,0.46,1.35,1.35,32.0,-2.0,-5.0,,,,,,,3.1032
2025-03-17 19:23:52-07:00,11.1,228.943,7.587,12.8835,9.011999999999999,427.0,10.7,55.3,0.81,1.11,1.11,30.0,-2.0,-6.0,,,,,,,2.6904
2025-03-17 19:24:52-07:00,11.13,219.68100000000004,7.7940000000000005,13.009500000000001,11.016,426.92,10.7,55.3,0.88,1.5,1.5,28.0,-2.0,-4.0,,,,,,,3.4032000000000004
2025-03-17 19:25:53-07:00,11.18,215.80900000000003,8.334,13.618500000000001,8.219999999999999,426.86,10.7,55.3,0.8,1.23,1.23,29.0,-2.0,-5.0,,,,,,,2.628
2025-03-17 19:26:53-07:00,11.22,214.841,7.344,13.870500000000002,10.464,426.37,10.8,56.0,0.51,1.37,1.37,28.0,-3.0,-5.0,,,,,,,3.1888
2025-03-17 19:27:53-07:00,11.29,218.053,8.829,13.713000000000001,7.811999999999999,426.13,10.9,55.7,0.39,1.12,1.12,28.0,-3.0,-6.0,,,,,,,2.4584
2025-03-17 19:28:53-07:00,11.34,219.186,8.388,12.852,7.068,426.05,11.0,54.8,0.35,1.16,1.18,29.0,-3.0,-6.0,,,,,,,2.3415999999999997
2025-03-17 19:29:53-07:00,11.4,214.841,9.522,13.1565,7.619999999999999,425.95,11.1,54.2,0.12,1.04,1.04,29.0,-3.0,-6.0,,,,,,,2.356
2025-03-17 19:30:55-07:00,11.47,216.70000000000002,6.66,12.033000000000001,9.12,425.37,11.1,54.1,0.56,1.29,1.29,31.0,-4.0,-6.0,,,,,,,2.856
2025-03-17 19:31:55-07:00,11.52,224.90600000000003,7.749,11.907,7.428,425.13,11.2,53.5,0.66,1.09,1.1,31.0,-4.0,-7.0,,,,,,,2.3576
2025-03-17 19:32:55-07:00,11.6,221.22100000000003,7.362,11.8125,7.5,425.05,11.2,53.0,0.22,0.8,0.85,31.0,-4.0,-7.0,,,,,,,2.14
2025-03-17 19:33:50-07:00,11.65,224.05900000000003,5.7509999999999994,12.232500000000002,7.4639999999999995,425.02,11.3,53.4,0.07,0.92,0.93,32.0,-4.0,-8.0,,,,,,,2.2288
2025-03-17 19:34:50-07:00,11.71,224.98300000000003,5.211,12.138000000000002,6.8999999999999995,425.01,11.3,53.3,0.02,0.7,0.77,32.0,-4.0,-8.0,,,,,,,1.94
2025-03-17 19:35:49-07:00,11.79,225.544,8.775,11.886000000000001,6.396,425.0,11.4,52.8,0.01,0.64,0.67,30.0,-4.0,-7.0,,,,,,,1.7912000000000001
2025-03-17 19:36:49-07:00,11.85,215.578,7.002000000000001,10.9515,8.52,424.59,11.4,52.8,0.33,0.92,0.93,30.0,-4.0,-6.0,,,,,,,2.44
2025-03-17 19:37:50-07:00,11.91,214.17000000000002,7.155,11.613000000000001,6.816,424.44,11.5,53.1,0.12,0.33,0.33,31.0,-4.0,-8.0,,,,,,,1.6272
2025-03-17 19:38:50-07:00,11.97,216.19400000000002,6.165,11.004000000000001,7.512,424.15,11.5,52.7,0.04,0.56,0.56,31.0,-4.0,-8.0,,,,,,,1.9504000000000001
2025-03-17 19:39:50-07:00,12.02,212.74000000000004,6.732,11.424000000000001,6.803999999999999,424.05,11.6,52.8,0.01,0.36,0.36,31.0,-4.0,-8.0,,,,,,,1.6488
2025-03-17 19:40:52-07:00,12.08,214.31300000000005,6.957000000000001,11.424000000000001,7.548,423.67,11.7,52.7,0.05,0.35,0.35,32.0,-4.0,-8.0,,,,,,,1.7896
2025-03-17 19:41:52-07:00,12.12,213.79600000000002,6.678,10.143,7.452,423.15,11.7,51.8,0.07,0.49,0.49,33.0,-4.0,-8.0,,,,,,,1.8824
2025-03-17 19:42:52-07:00,12.18,206.27200000000002,5.202,10.353,7.152,422.85,11.7,51.5,0.02,0.51,0.51,34.0,-4.0,-7.0,,,,,,,1.8384
2025-03-17 19:43:52-07:00,12.22,198.011,5.247,10.920000000000002,9.395999999999999,422.3,11.7,51.6,0.01,0.25,0.25,35.0,-4.0,-6.0,,,,,,,2.0792
2025-03-17 19:44:53-07:00,12.26,198.154,6.03,9.4815,10.643999999999998,421.99,11.7,51.4,0.0,0.08,0.08,33.0,-4.0,-7.0,,,,,,,2.1927999999999996
2025-03-17 19:45:52-07:00,12.31,198.53900000000002,3.285,10.7415,7.584,421.82,11.8,51.7,0.0,0.03,0.03,34.0,-4.0,-8.0,,,,,,,1.5408
2025-03-17 19:46:52-07:00,12.36,200.508,5.382000000000001,10.206000000000001,7.919999999999999,421.29,11.9,51.8,0.0,0.01,0.01,34.0,-4.0,-8.0,,,,,,,1.5919999999999999
2025-03-17 19:47:52-07:00,12.41,198.473,8.334,9.2295,7.9559999999999995,421.1,11.8,50.8,0.0,0.0,0.0,30.0,-4.0,-8.0,,,,,,,1.5912
2025-03-17 19:48:53-07:00,12.47,193.061,6.39,9.765,7.704,421.04,11.9,50.9,0.0,0.0,0.27,33.0,-3.0,-7.0,,,,,,,1.5408
2025-03-17 19:49:53-07:00,12.51,211.55200000000002,7.911,8.379000000000001,9.155999999999999,421.17,11.8,50.1,0.0,0.14,0.24,31.0,-3.0,-7.0,,,,,,,1.9432
2025-03-17 19:50:54-07:00,12.55,213.62,8.568,8.3055,10.344,421.71,11.9,50.0,0.0,0.05,0.08,29.0,-3.0,-6.0,,,,,,,2.1088
2025-03-17 19:51:54-07:00,12.6,203.335,6.264,8.988000000000001,7.871999999999999,421.35,11.9,49.7,0.0,0.02,0.03,32.0,-3.0,-6.0,,,,,,,1.5903999999999998
2025-03-17 19:52:54-07:00,12.62,195.668,7.938000000000001,9.513000000000002,7.14,421.12,11.9,49.4,0.0,0.01,0.01,31.0,-2.0,-7.0,,,,,,,1.436
2025-03-17 19:53:54-07:00,12.63,189.67300000000003,5.787,10.269,7.308,421.04,11.8,50.0,0.0,0.0,0.0,33.0,-1.0,-5.0,,,,,,,1.4616
2025-03-17 19:54:54-07:00,12.62,191.917,6.471,10.395000000000001,6.96,421.02,11.8,50.1,0.0,0.0,0.0,33.0,-2.0,-6.0,,,,,,,1.3920000000000001
2025-03-17 19:55:54-07:00,12.62,187.36300000000003,5.058,11.0355,4.98,421.01,11.8,50.5,0.0,0.0,0.0,33.0,-1.0,-7.0,,,,,,,0.9960000000000001
2025-03-17 19:56:55-07:00,12.59,190.90500000000003,5.697,11.76,4.092,421.0,11.8,50.8,0.0,0.0,0.0,33.0,-1.0,-7.0,,,,,,,0.8184
2025-03-17 19:57:56-07:00,12.56,193.578,8.631,10.983,3.6119999999999997,421.0,11.8,50.3,0.0,0.0,0.0,30.0,-2.0,-7.0,,,,,,,0.7223999999999999
2025-03-17 19:58:51-07:00,12.55,191.136,8.073,8.966999999999999,6.359999999999999,421.0,11.7,49.4,0.0,0.0,0.0,31.0,-1.0,-6.0,,,,,,,1.272
2025-03-17 19:59:57-07:00,12.54,192.269,8.532,10.279499999999999,5.664,421.0,11.7,49.5,0.0,0.0,0.0,29.0,-1.0,-6.0,,,,,,,1.1328
2025-03-17 20:00:52-07:00,12.53,188.87,8.154,10.752,4.871999999999999,421.0,11.7,49.6,0.0,0.0,0.0,31.0,-1.0,-6.0,,,,,,,0.9743999999999998
2025-03-17 20:01:53-07:00,12.52,191.30100000000002,7.362,11.718,5.111999999999999,420.5,11.8,50.0,0.0,0.0,0.0,30.0,-2.0,-7.0,,,,,,,1.0224
2025-03-17 20:02:53-07:00,12.53,189.002,5.373,10.605,5.604,420.26,11.8,49.7,0.0,0.04,0.35,33.0,-1.0,-7.0,,,,,,,1.1528
2025-03-17 20:03:53-07:00,12.53,194.018,6.48,9.933000000000002,6.9239999999999995,420.74,11.8,49.0,0.0,0.46,0.61,33.0,-1.0,-6.0,,,,,,,1.7528000000000001
2025-03-17 20:04:53-07:00,12.53,201.036,4.545,9.775500000000001,8.028,420.47,11.8,48.9,0.07,0.65,0.7,35.0,-1.0,-5.0,,,,,,,2.1256000000000004
2025-03-17 20:05:53-07:00,12.53,192.28000000000003,5.355,11.2875,8.28,420.17,11.9,49.4,0.22,1.12,1.14,35.0,0.0,-5.0,,,,,,,2.552
2025-03-17 20:06:55-07:00,12.53,196.07500000000002,2.1870000000000003,12.075000000000001,7.38,420.06,11.9,49.2,0.08,0.4,0.69,37.0,-1.0,-5.0,,,,,,,1.796
2025-03-17 20:07:55-07:00,12.54,191.45500000000004,5.121,12.243,6.732,420.02,12.0,48.9,0.03,0.28,0.68,36.0,-1.0,-5.0,,,,,,,1.5704
2025-03-17 20:08:55-07:00,12.58,195.23900000000003,6.57,11.403,7.452,420.01,12.0,48.5,0.01,0.33,0.51,33.0,-2.0,-5.0,,,,,,,1.7544000000000002
2025-03-17 20:09:55-07:00,12.62,199.925,6.417,11.004000000000001,7.068,419.62,12.1,48.0,0.0,0.45,0.5,33.0,-2.0,-6.0,,,,,,,1.7736
2025-03-17 20:10:55-07:00,12.66,196.98800000000003,6.408,12.201,7.763999999999999,419.41,12.1,49.2,0.25,0.62,0.64,32.0,-2.0,-6.0,,,,,,,2.0488
2025-03-17 20:11:55-07:00,12.71,200.55200000000002,5.445,10.164,9.623999999999999,419.14,12.2,48.3,0.08,0.2,0.21,33.0,-2.0,-5.0,,,,,,,2.0848
2025-03-17 20:12:56-07:00,12.75,221.144,5.58,10.573500000000001,10.127999999999998,419.05,12.1,48.4,0.03,0.13,0.14,34.0,-2.0,-5.0,,,,,,,2.1296
2025-03-17 20:13:56-07:00,12.8,208.81300000000002,7.146000000000001,9.880500000000001,10.331999999999999,419.02,12.2,47.8,0.01,0.05,0.05,33.0,-2.0,-5.0,,,,,,,2.1064
2025-03-17 20:14:56-07:00,12.83,205.51300000000003,7.515,8.505,11.196,419.01,12.2,46.5,0.0,0.01,0.01,33.0,-2.0,-5.0,,,,,,,2.2472
2025-03-17 20:15:56-07:00,12.89,196.526,6.579,9.5235,10.092,419.62,12.2,46.7,0.0,0.0,0.0,34.0,-2.0,-6.0,,,,,,,2.0184
2025-03-17 20:16:57-07:00,12.92,191.598,4.455,10.489500000000001,11.568,419.87,12.2,47.8,0.0,0.06,0.06,35.0,-2.0,-6.0,,,,,,,2.3616
2025-03-17 20:17:57-07:00,12.96,189.60700000000003,2.619,11.2245,10.44,419.95,12.3,48.6,0.0,0.02,0.02,36.0,-2.0,-6.0,,,,,,,2.104
2025-03-17 20:18:57-07:00,13.0,191.73000000000002,4.473,11.1405,8.148,419.98,12.4,48.6,0.0,0.01,0.01,36.0,-2.0,-7.0,,,,,,,1.6376
2025-03-17 20:19:58-07:00,13.03,195.228,5.274,9.145500000000002,8.388,419.99,12.4,47.2,0.0,0.0,0.0,37.0,-3.0,-7.0,,,,,,,1.6776
2025-03-17 20:20:58-07:00,13.09,195.976,7.506,8.893500000000001,8.544,419.38,12.4,46.4,0.0,0.14,0.14,33.0,-2.0,-6.0,,,,,,,1.8208000000000002
