DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,129,26,-2,-32,3608670044,139,-30,1585130552,AQI
2025-03-11 03:10:43-07:00,5.26,167.53000000000003,8.073,26.3865,21.576,414.73,6.7,74.8,0.01,0.65,0.69,16.0,0.0,0.0,STAT,,,,,4.8352
2025-03-11 03:11:43-07:00,5.26,165.33,7.956,25.326,23.88,414.99,6.7,74.9,0.0,0.79,0.81,15.0,0.0,0.0,STAT,,,,,5.4079999999999995
2025-03-11 03:12:43-07:00,5.24,164.747,6.7410000000000005,24.8325,24.456,415.4,6.7,74.8,0.05,0.62,0.62,16.0,0.0,0.0,STAT,,,,,5.3872
2025-03-11 03:13:43-07:00,5.22,162.514,8.253,21.651000000000003,26.255999999999997,415.79,6.7,74.7,0.02,0.64,0.65,15.0,0.0,0.0,STAT,,,,,5.763199999999999
2025-03-11 03:14:44-07:00,5.19,164.186,7.191000000000001,21.010500000000004,28.044,415.93,6.7,74.6,0.01,0.85,0.85,16.0,0.0,0.0,STAT,,,,,6.2888
2025-03-11 03:15:44-07:00,5.18,166.55100000000002,8.244,24.675,25.992,415.97,6.7,74.9,0.0,0.58,0.76,15.0,0.0,0.0,STAT,,,,,5.6624
2025-03-11 03:16:44-07:00,5.18,167.59600000000003,9.18,24.990000000000002,28.044,415.99,6.7,74.6,0.0,0.2,0.26,14.0,0.0,0.0,STAT,,,,,5.768800000000001
2025-03-11 03:17:44-07:00,5.18,166.33100000000002,8.532,24.5805,26.279999999999998,416.0,6.7,74.8,0.0,0.28,0.3,16.0,0.0,0.0,STAT,,,,,5.48
2025-03-11 03:18:44-07:00,5.18,167.453,8.856,24.5805,23.076,416.61,6.7,74.9,0.0,0.75,0.76,15.0,0.0,0.0,STAT,,,,,5.215200000000001
2025-03-11 03:19:44-07:00,5.18,172.51300000000003,8.514000000000001,23.31,25.692,416.95,6.7,75.1,0.15,1.03,1.04,15.0,0.0,0.0,STAT,,,,,5.962400000000001
2025-03-11 03:20:40-07:00,5.17,178.47500000000002,8.136,22.8795,24.863999999999997,418.0,6.7,75.1,1.56,3.72,4.05,14.0,0.0,-1.0,STAT,,,,,7.9488
2025-03-11 03:21:40-07:00,5.17,187.60500000000002,6.210000000000001,22.6905,26.004,419.0,6.7,75.3,3.82,6.31,6.47,15.0,0.0,0.0,STAT,,,,,10.248800000000001
2025-03-11 03:22:40-07:00,5.17,197.50500000000002,7.767000000000001,21.588,27.528000000000002,419.65,6.7,75.3,3.58,6.83,6.89,14.0,0.0,0.0,STAT,,,,,10.969600000000002
2025-03-11 03:23:40-07:00,5.17,196.95500000000004,6.6240000000000006,23.4675,26.712,419.88,6.7,75.4,2.8,5.14,5.16,15.0,0.0,0.0,STAT,,,,,9.4544
2025-03-11 03:24:40-07:00,5.17,193.52300000000002,6.318,22.3125,26.844,420.54,6.7,75.5,1.9,3.26,3.27,16.0,0.0,0.0,STAT,,,,,7.976800000000001
2025-03-11 03:25:41-07:00,5.17,196.977,7.488,22.932000000000002,23.363999999999997,420.84,6.7,75.5,1.44,2.41,2.41,16.0,0.0,0.0,STAT,,,,,6.6008
2025-03-11 03:26:41-07:00,5.16,194.31500000000003,6.4350000000000005,21.419999999999998,26.279999999999998,421.27,6.6,75.6,1.27,2.1,2.1,16.0,0.0,0.0,STAT,,,,,6.936
2025-03-11 03:27:41-07:00,5.16,188.68300000000002,5.976,19.5825,28.272,421.13,6.7,75.5,3.25,5.2,5.43,15.0,0.0,0.0,STAT,,,,,9.8144
2025-03-11 03:28:41-07:00,5.15,186.945,8.541,19.7085,27.612000000000002,421.04,6.6,75.5,4.67,6.39,7.15,14.0,1.0,0.0,STAT,,,,,10.634400000000001
2025-03-11 03:29:41-07:00,5.15,188.89200000000002,7.281,18.417,30.215999999999998,421.02,6.6,75.4,4.61,6.78,7.28,15.0,0.0,0.0,STAT,,,,,11.4672
2025-03-11 03:30:41-07:00,5.14,186.07600000000002,6.849,19.288500000000003,27.0,421.01,6.6,75.6,5.09,7.76,7.92,16.0,0.0,0.0,STAT,,,,,11.608
2025-03-11 03:31:42-07:00,5.1,184.44800000000004,5.913,18.249,27.971999999999998,421.0,6.6,75.7,5.07,6.95,7.0,16.0,0.0,0.0,STAT,,,,,11.1544
2025-03-11 03:32:42-07:00,5.08,186.12,7.920000000000001,17.3775,27.479999999999997,421.0,6.6,75.7,5.39,7.96,8.11,14.0,0.0,0.0,STAT,,,,,11.864
2025-03-11 03:33:42-07:00,5.08,185.14100000000002,7.938000000000001,18.753,28.944,421.35,6.6,75.7,5.08,7.92,8.18,15.0,0.0,0.0,STAT,,,,,12.1248
2025-03-11 03:34:42-07:00,5.07,189.651,7.209,20.201999999999998,28.679999999999996,422.3,6.6,75.7,3.87,6.64,6.73,16.0,0.0,0.0,STAT,,,,,11.048
2025-03-11 03:35:43-07:00,5.07,197.51600000000002,9.801,21.8505,24.804000000000002,424.45,6.6,75.6,3.92,6.33,6.36,15.0,0.0,0.0,STAT,,,,,10.0248
2025-03-11 03:36:43-07:00,5.07,198.31900000000002,6.426,22.092,23.471999999999998,425.46,6.6,75.8,3.35,6.04,6.11,17.0,0.0,0.0,STAT,,,,,9.5264
2025-03-11 03:37:43-07:00,5.07,191.38900000000004,7.875,21.535500000000003,22.764,425.65,6.6,75.9,3.84,5.85,6.2,16.0,0.0,0.0,STAT,,,,,9.232800000000001
2025-03-11 03:38:43-07:00,5.06,185.845,6.03,20.6325,22.764,425.07,6.6,75.9,4.25,6.89,7.01,16.0,0.0,0.0,STAT,,,,,10.064800000000002
2025-03-11 03:39:44-07:00,5.06,187.803,7.056,18.312,23.328,424.29,6.6,75.9,3.5,6.6,6.66,17.0,0.0,0.0,STAT,,,,,9.9456
2025-03-11 03:40:44-07:00,5.06,190.674,6.984,18.1125,26.58,423.61,6.6,75.9,4.27,6.93,7.55,16.0,0.0,0.0,STAT,,,,,10.86
2025-03-11 03:41:44-07:00,5.05,194.348,9.378,18.385500000000004,25.2,423.22,6.6,76.0,5.05,7.7,7.93,14.0,1.0,0.0,STAT,,,,,11.2
2025-03-11 03:42:44-07:00,5.05,201.86100000000002,7.38,20.2335,25.452,423.08,6.6,75.9,5.3,8.11,8.48,15.0,0.0,0.0,STAT,,,,,11.5784
2025-03-11 03:43:44-07:00,5.05,208.13100000000003,8.82,21.4725,26.712,423.03,6.6,75.9,4.87,7.68,7.89,15.0,0.0,0.0,STAT,,,,,11.4864
2025-03-11 03:44:44-07:00,5.04,208.109,7.2540000000000004,20.506500000000003,27.96,423.01,6.6,76.0,4.09,6.71,7.42,15.0,0.0,0.0,STAT,,,,,10.96
2025-03-11 03:45:45-07:00,5.03,208.758,7.119000000000001,23.226000000000003,25.38,423.0,6.6,76.0,4.54,6.67,7.16,15.0,0.0,0.0,STAT,,,,,10.412
2025-03-11 03:46:45-07:00,5.0,211.101,5.913,21.315,25.26,423.0,6.5,76.0,3.6,5.96,6.11,17.0,0.0,-1.0,STAT,,,,,9.82
2025-03-11 03:47:45-07:00,4.98,215.67700000000002,5.634,19.9815,28.392,423.0,6.6,76.0,3.42,6.29,6.6,16.0,0.0,-1.0,STAT,,,,,10.7104
2025-03-11 03:48:45-07:00,4.98,221.23200000000003,8.622,20.0445,27.66,423.0,6.5,76.0,4.01,6.61,6.89,14.0,0.0,-1.0,STAT,,,,,10.82
2025-03-11 03:49:45-07:00,4.97,220.45100000000002,9.621,20.4435,24.528000000000002,423.0,6.6,76.1,4.26,6.49,6.69,13.0,0.0,0.0,STAT,,,,,10.0976
2025-03-11 03:50:45-07:00,4.97,217.58000000000004,7.938000000000001,21.430500000000002,24.768,423.28,6.5,76.2,3.67,6.11,6.18,15.0,0.0,0.0,STAT,,,,,9.841600000000001
2025-03-11 03:51:46-07:00,4.97,223.35500000000002,6.633,19.782,25.92,423.75,6.6,76.2,3.97,6.91,7.22,16.0,0.0,0.0,STAT,,,,,10.712000000000002
2025-03-11 03:52:47-07:00,4.97,227.81,6.318,20.580000000000002,27.072,423.91,6.5,76.1,3.6,6.54,6.9,17.0,0.0,0.0,STAT,,,,,10.6464
2025-03-11 03:53:47-07:00,4.97,223.83900000000003,7.29,20.0655,26.7,424.58,6.6,76.3,3.54,6.26,6.85,16.0,0.0,0.0,STAT,,,,,10.347999999999999
2025-03-11 03:54:47-07:00,4.97,221.49600000000004,8.343,20.464499999999997,26.4,424.85,6.6,76.2,3.01,5.32,5.83,16.0,0.0,0.0,STAT,,,,,9.536000000000001
2025-03-11 03:55:47-07:00,4.97,223.43200000000002,7.848000000000001,19.645500000000002,27.996,424.95,6.5,76.1,2.78,5.53,5.83,16.0,0.0,-1.0,STAT,,,,,10.0232
2025-03-11 03:56:44-07:00,4.97,226.512,8.370000000000001,20.2335,27.947999999999997,424.69,6.6,76.0,2.69,5.28,5.4,,,,,,15.0,STAT,,9.813600000000001
2025-03-11 03:57:44-07:00,4.97,227.11700000000002,6.417,19.047,26.171999999999997,424.43,6.6,76.0,1.82,3.77,4.44,,,,,,17.0,STAT,,8.250399999999999
2025-03-11 03:58:44-07:00,4.97,225.18100000000004,7.460999999999999,20.884500000000003,24.563999999999997,424.73,6.6,76.1,1.67,2.72,3.38,,,,,,16.0,STAT,,7.0888
2025-03-11 03:59:44-07:00,4.97,227.84300000000002,6.9750000000000005,21.230999999999998,26.208,424.91,6.6,75.9,1.53,2.57,3.14,,,,,,15.0,STAT,,7.2976
2025-03-11 04:00:44-07:00,4.97,228.56900000000002,6.7860000000000005,22.680000000000003,22.871999999999996,424.97,6.6,75.8,1.19,2.33,2.8,,,,,,16.0,STAT,,6.4384
2025-03-11 04:01:44-07:00,4.97,227.05100000000002,7.992000000000001,20.0865,24.552,424.99,6.6,76.0,1.03,1.95,2.16,,,,,,15.0,STAT,,6.4704
2025-03-11 04:02:45-07:00,4.97,230.692,10.754999999999999,19.288500000000003,25.176,425.0,6.6,75.9,0.88,1.5,1.57,,,,,,13.0,STAT,,6.2352
2025-03-11 04:03:45-07:00,4.97,227.304,9.243,19.3305,27.695999999999998,425.08,6.6,76.0,0.96,1.6,1.74,,,,,,14.0,STAT,,6.8192
2025-03-11 04:04:45-07:00,4.97,221.05600000000004,8.604000000000001,20.5485,22.787999999999997,425.68,6.6,76.0,1.04,1.4,1.44,,,,,,14.0,STAT,,5.6776
2025-03-11 04:05:45-07:00,4.97,225.81900000000002,7.920000000000001,22.113,22.787999999999997,425.89,6.6,75.8,0.92,1.96,1.97,,,,,,15.0,STAT,,6.1256
2025-03-11 04:06:45-07:00,4.96,231.63800000000003,8.586,19.3515,23.855999999999998,426.19,6.6,75.8,0.94,1.94,1.95,,,,,,14.0,STAT,,6.3232
2025-03-11 04:07:46-07:00,4.96,229.537,7.596,21.903,22.907999999999998,426.71,6.6,75.8,0.98,1.95,1.95,,,,,,15.0,STAT,,6.1416
2025-03-11 04:08:46-07:00,4.95,228.008,10.107000000000001,22.081500000000002,23.976,426.9,6.6,75.8,1.2,2.09,3.13,,,,,,14.0,STAT,,6.4672
2025-03-11 04:09:46-07:00,4.95,226.13800000000003,10.719000000000001,20.3805,25.523999999999997,426.96,6.6,75.6,1.06,2.31,2.65,,,,,,13.0,STAT,,6.9528
2025-03-11 04:10:46-07:00,4.95,227.40300000000002,7.389000000000001,20.674500000000002,23.976,426.99,6.6,75.6,1.13,3.09,3.21,,,,,,16.0,STAT,,7.267200000000001
2025-03-11 04:11:46-07:00,4.95,225.643,9.522,23.142,21.023999999999997,427.0,6.6,75.5,1.31,2.99,3.18,,,,,,15.0,STAT,,6.5968
2025-03-11 04:12:47-07:00,4.95,229.15200000000002,8.451,20.454,25.416,427.0,6.6,75.5,1.27,2.94,3.69,,,,,,16.0,STAT,,7.4352
2025-03-11 04:13:47-07:00,4.95,231.31900000000002,6.363,19.7715,26.363999999999997,427.0,6.5,75.4,1.3,2.92,3.16,,,,,,17.0,STAT,,7.6088000000000005
2025-03-11 04:14:47-07:00,4.94,235.4,6.984,21.504,24.684,427.0,6.6,75.4,1.61,4.04,4.32,,,,,,16.0,STAT,,8.168800000000001
2025-03-11 04:15:47-07:00,4.92,230.74700000000004,7.938000000000001,21.756,23.148,427.0,6.5,75.5,1.57,3.16,3.43,,,,,,15.0,STAT,,7.1576
2025-03-11 04:16:47-07:00,4.89,230.15300000000002,9.423,22.113,21.06,427.58,6.5,75.7,1.18,2.9,3.55,,,,,,14.0,STAT,,6.532
2025-03-11 04:17:47-07:00,4.88,230.84600000000003,9.018,21.315,23.244,427.85,6.5,75.6,1.32,3.01,3.25,,,,,,13.0,STAT,,7.056800000000001
2025-03-11 04:18:47-07:00,4.87,233.09000000000003,7.668,22.2495,21.336000000000002,427.95,6.5,75.5,1.51,2.91,3.44,,,,,,15.0,STAT,,6.595200000000001
2025-03-11 04:19:47-07:00,4.87,236.643,10.116,22.47,23.7,427.98,6.5,75.6,1.67,3.33,3.5,,,,,,14.0,STAT,,7.404
2025-03-11 04:20:47-07:00,4.87,236.203,10.754999999999999,20.5695,21.96,427.99,6.5,75.6,1.89,3.49,3.94,,,,,,13.0,STAT,,7.184000000000001
2025-03-11 04:21:47-07:00,4.86,236.03800000000004,8.622,21.777,20.087999999999997,428.0,6.5,75.6,1.92,3.26,3.42,,,,,,14.0,STAT,,6.6256
2025-03-11 04:22:49-07:00,4.86,239.261,6.84,21.0315,23.112000000000002,428.0,6.5,75.7,1.79,3.69,3.74,,,,,,16.0,STAT,,7.574400000000001
2025-03-11 04:23:49-07:00,4.85,235.543,5.112,21.084,20.772,428.0,6.5,75.6,1.85,3.85,3.87,,,,,,18.0,STAT,,7.2344
2025-03-11 04:24:49-07:00,4.85,238.04000000000002,5.841,20.706,20.58,428.0,6.5,75.7,1.99,4.71,4.72,,,,,,16.0,STAT,,7.884
2025-03-11 04:25:49-07:00,4.85,238.89800000000002,8.982000000000001,21.1575,22.932,428.16,6.5,75.6,2.57,5.17,5.17,,,,,,14.0,STAT,,8.7224
2025-03-11 04:26:49-07:00,4.84,236.56600000000003,7.155,24.129,21.779999999999998,428.7,6.5,75.7,2.6,4.99,4.99,,,,,,16.0,STAT,,8.348
2025-03-11 04:27:49-07:00,4.84,234.32200000000003,8.433,23.152500000000003,20.063999999999997,428.9,6.5,75.7,2.45,4.75,4.75,,,,,,15.0,STAT,,7.812799999999999
2025-03-11 04:28:49-07:00,4.84,238.19400000000002,7.344,21.798000000000002,18.804,429.61,6.5,75.8,2.56,5.15,5.33,,,,,,15.0,STAT,,7.8808
2025-03-11 04:29:49-07:00,4.83,231.71500000000003,8.55,23.688,20.736,430.48,6.5,75.9,2.67,5.2,5.26,,,,,,14.0,STAT,,8.307200000000002
2025-03-11 04:30:50-07:00,4.81,230.73600000000002,11.07,24.003,21.012,430.82,6.5,75.9,2.38,5.33,5.54,,,,,,13.0,STAT,,8.4664
2025-03-11 04:31:50-07:00,4.79,230.395,9.837,22.953,20.195999999999998,430.94,6.5,75.9,2.64,5.16,5.44,,,,,,14.0,STAT,,8.167200000000001
2025-03-11 04:32:51-07:00,4.78,230.912,8.802,23.016000000000002,23.628,430.98,6.5,75.8,2.93,5.74,5.99,,,,,,14.0,STAT,,9.3176
2025-03-11 04:33:51-07:00,4.77,227.876,8.73,21.325499999999998,23.604000000000003,430.99,6.5,75.9,2.71,5.34,5.42,,,,,,14.0,STAT,,8.9928
2025-03-11 04:34:51-07:00,4.76,227.05100000000002,10.485000000000001,21.9975,23.052,431.0,6.4,76.0,2.23,5.33,5.61,,,,,,13.0,STAT,,8.874400000000001
2025-03-11 04:35:51-07:00,4.76,233.97,10.557,20.338500000000003,22.104000000000003,431.0,6.4,76.0,2.63,5.53,5.94,,,,,,13.0,STAT,,8.844800000000001
2025-03-11 04:36:51-07:00,4.76,243.26500000000001,9.405,22.0185,21.708,431.13,6.4,75.9,2.66,4.74,5.43,,,,,,15.0,STAT,,8.1336
2025-03-11 04:37:50-07:00,4.76,244.761,9.765,22.417500000000004,23.855999999999998,431.7,6.4,75.9,2.95,5.08,5.39,,,,,,15.0,STAT,,8.8352
2025-03-11 04:38:51-07:00,4.75,242.33000000000004,9.423,23.289,23.376,432.19,6.4,76.0,2.98,5.37,5.51,,,,,,15.0,STAT,,8.9712
2025-03-11 04:39:51-07:00,4.75,234.47600000000003,7.875,23.94,19.355999999999998,432.71,6.4,76.1,3.13,5.41,5.46,,,,,,15.0,STAT,,8.199200000000001
2025-03-11 04:40:51-07:00,4.75,229.27300000000002,8.532,23.855999999999998,15.984,432.49,6.3,76.2,3.93,5.8,6.27,,,,,,15.0,STAT,,7.8368
2025-03-11 04:41:51-07:00,4.74,229.30600000000004,6.930000000000001,24.024,18.276,432.17,6.4,76.2,2.94,5.71,5.89,,,,,,15.0,STAT,,8.2232
2025-03-11 04:42:51-07:00,4.7,232.05600000000004,7.047000000000001,25.62,23.076,432.06,6.3,76.1,3.43,5.78,5.99,,,,,,15.0,STAT,,9.2392
2025-03-11 04:43:51-07:00,4.67,236.445,7.425,22.848000000000003,24.720000000000002,432.02,6.3,76.2,3.11,5.98,6.05,,,,,,15.0,STAT,,9.728000000000002
2025-03-11 04:44:51-07:00,4.66,232.793,9.306000000000001,23.2785,23.255999999999997,432.01,6.3,76.3,3.03,5.41,5.47,,,,,,13.0,STAT,,8.979199999999999
2025-03-11 04:45:51-07:00,4.66,229.62500000000003,9.837,21.546,20.76,432.0,6.3,76.3,3.05,5.94,5.99,,,,,,15.0,STAT,,8.904
2025-03-11 04:46:52-07:00,4.66,226.919,6.9750000000000005,21.924,21.108,432.0,6.2,76.3,3.2,6.13,6.15,,,,,,16.0,STAT,,9.1256
2025-03-11 04:47:48-07:00,4.65,229.69100000000003,7.623000000000001,22.543499999999998,18.84,432.0,6.2,76.3,3.34,5.93,5.93,,,,,,16.0,STAT,,8.512
2025-03-11 04:48:48-07:00,4.65,234.179,7.829999999999999,23.0475,21.179999999999996,432.0,6.2,76.2,3.18,6.11,6.68,,,,,,15.0,STAT,,9.124
2025-03-11 04:49:48-07:00,4.63,229.42700000000002,8.793,23.992500000000003,18.3,432.0,6.2,76.3,3.07,5.99,6.53,,,,,,15.0,STAT,,8.452000000000002
2025-03-11 04:50:48-07:00,4.62,231.275,10.431000000000001,21.924,18.648,432.5,6.2,76.4,3.13,6.14,7.14,,,,,,13.0,STAT,,8.6416
2025-03-11 04:51:48-07:00,4.58,233.354,10.854000000000001,23.677500000000002,18.24,432.82,6.2,76.3,2.94,5.71,6.2,,,,,,13.0,STAT,,8.216000000000001
2025-03-11 04:52:48-07:00,4.57,229.17400000000004,9.395999999999999,24.024,17.46,432.94,6.2,76.4,2.98,5.55,6.01,,,,,,15.0,STAT,,7.932
2025-03-11 04:53:48-07:00,4.55,228.18400000000003,7.695000000000001,22.89,19.439999999999998,432.98,6.2,76.4,2.99,6.03,6.31,,,,,,15.0,STAT,,8.712
2025-03-11 04:54:48-07:00,4.55,230.428,8.604000000000001,24.160500000000003,17.916,433.06,6.2,76.5,2.83,5.79,5.87,,,,,,15.0,STAT,,8.215200000000001
2025-03-11 04:55:48-07:00,4.55,227.062,8.325000000000001,26.964000000000002,15.216,433.05,6.2,76.5,3.24,5.89,5.91,,,,,,14.0,STAT,,7.7552
2025-03-11 04:56:49-07:00,4.55,228.76700000000002,8.586,22.449,18.912,433.02,6.2,76.5,3.08,6.4,6.41,,,,,,13.0,STAT,,8.9024
2025-03-11 04:57:50-07:00,4.54,229.80100000000002,8.253,22.806,19.043999999999997,433.01,6.2,76.6,2.7,5.48,6.05,,,,,,13.0,STAT,,8.1928
2025-03-11 04:58:50-07:00,4.54,229.9,8.343,23.183999999999997,19.956,432.46,6.2,76.6,2.66,5.11,5.3,,,,,,13.0,STAT,,8.0792
2025-03-11 04:59:50-07:00,4.53,236.69800000000004,10.098,23.183999999999997,20.255999999999997,431.92,6.2,76.6,2.84,5.74,5.9,,,,,,13.0,STAT,,8.6432
2025-03-11 05:00:50-07:00,4.53,233.34300000000002,9.243,23.5515,18.648,431.32,6.2,76.8,2.44,4.97,5.2,,,,,,13.0,STAT,,7.7056000000000004
2025-03-11 05:01:50-07:00,4.53,243.44100000000003,8.478,25.242,20.508,431.11,6.2,76.7,3.08,5.64,5.77,,,,,,13.0,STAT,,8.6136
2025-03-11 05:02:55-07:00,4.53,268.07,7.767000000000001,25.62,20.795999999999996,431.04,6.2,76.6,3.27,6.06,6.1,,,,,,14.0,STAT,,9.0072
2025-03-11 05:03:49-07:00,4.53,268.587,8.613000000000001,24.044999999999998,22.416,431.01,6.2,76.7,3.16,6.06,6.58,,,,,,14.0,STAT,,9.331199999999999
2025-03-11 05:04:50-07:00,4.53,257.576,9.9,24.276000000000003,24.479999999999997,431.0,6.2,76.7,3.06,5.92,6.31,,,,,,13.0,STAT,,9.632
2025-03-11 05:05:50-07:00,4.53,251.06400000000002,8.262,23.855999999999998,21.048,431.0,6.2,76.8,3.23,6.15,6.56,,,,,,14.0,STAT,,9.1296
2025-03-11 05:06:50-07:00,4.53,250.04100000000003,8.307,21.819000000000003,21.804000000000002,431.5,6.2,76.8,2.65,4.72,4.9,,,,,,15.0,STAT,,8.136800000000001
2025-03-11 05:07:50-07:00,4.53,237.853,7.38,20.307000000000002,23.592,431.82,6.2,76.8,2.6,5.05,5.11,,,,,,15.0,STAT,,8.7584
2025-03-11 05:08:50-07:00,4.53,237.061,7.407000000000001,22.344,23.496,431.94,6.2,76.8,2.87,5.82,7.0,,,,,,15.0,STAT,,9.3552
2025-03-11 05:09:50-07:00,4.53,239.23900000000003,9.306000000000001,21.9555,24.24,431.98,6.2,76.8,2.38,4.91,5.77,,,,,,14.0,STAT,,8.776
2025-03-11 05:10:50-07:00,4.53,239.78900000000002,10.368,22.323000000000004,21.312,431.99,6.2,76.8,2.21,4.8,5.18,,,,,,13.0,STAT,,8.1024
2025-03-11 05:11:50-07:00,4.53,239.18400000000003,8.802,24.255000000000003,21.720000000000002,432.0,6.2,76.7,2.63,5.08,5.37,,,,,,14.0,STAT,,8.408000000000001
2025-03-11 05:12:50-07:00,4.54,239.987,8.019,22.575,23.616,432.0,6.2,76.7,2.49,4.6,4.69,,,,,,14.0,STAT,,8.4032
2025-03-11 05:13:50-07:00,4.54,233.34300000000002,7.155,22.5225,24.42,432.0,6.2,76.7,2.64,4.99,5.02,,,,,,15.0,STAT,,8.876000000000001
2025-03-11 05:14:51-07:00,4.54,232.29800000000003,9.162,21.840000000000003,23.568,432.0,6.2,76.7,2.74,4.67,4.68,,,,,,15.0,STAT,,8.4496
2025-03-11 05:15:51-07:00,4.54,238.887,8.685,22.5645,21.576,431.74,6.2,76.9,2.62,5.21,5.22,,,,,,14.0,STAT,,8.4832
2025-03-11 05:16:51-07:00,4.54,240.04200000000003,8.91,22.344,19.787999999999997,431.91,6.2,77.1,3.37,5.95,6.19,,,,,,14.0,STAT,,8.717600000000001
2025-03-11 05:17:51-07:00,4.54,233.585,6.219,23.4255,22.452,431.97,6.2,77.0,3.64,6.49,6.57,,,,,,15.0,STAT,,9.682400000000001
2025-03-11 05:18:53-07:00,4.54,244.54100000000003,8.082,25.1895,23.88,431.91,6.2,77.0,4.93,8.76,8.79,,,,,,14.0,STAT,,11.783999999999999
2025-03-11 05:19:54-07:00,4.55,301.84,7.785,23.509500000000003,23.52,431.32,6.2,77.0,5.79,10.16,10.78,,,,,,15.0,STAT,,12.832
2025-03-11 05:20:54-07:00,4.55,303.688,8.883,23.919,22.355999999999998,431.2,6.2,77.2,5.55,9.14,9.34,,,,,,14.0,STAT,,11.7832
2025-03-11 05:21:54-07:00,4.55,285.79100000000005,9.144,25.756500000000003,24.108,431.72,6.2,77.1,5.64,9.68,9.75,,,,,,14.0,STAT,,12.5656
2025-03-11 05:22:54-07:00,4.55,277.97,8.442,25.231500000000004,22.56,431.9,6.2,77.3,5.97,9.95,10.36,,,,,,15.0,STAT,,12.472
2025-03-11 05:23:53-07:00,4.55,291.62100000000004,8.55,27.352500000000003,21.852,431.96,6.2,77.2,6.65,11.01,11.36,,,,,,15.0,STAT,,13.1784
2025-03-11 05:24:54-07:00,4.55,302.148,7.578,27.058500000000002,19.979999999999997,432.28,6.3,77.4,6.32,10.15,10.35,,,,,,16.0,STAT,,12.116
2025-03-11 05:25:54-07:00,4.55,332.17800000000005,9.306000000000001,24.255000000000003,19.728,432.75,6.3,77.4,6.42,9.26,9.35,,,,,,14.0,STAT,,11.3536
2025-03-11 05:26:54-07:00,4.56,313.21400000000006,8.829,26.3865,16.427999999999997,433.37,6.3,77.5,6.26,9.43,9.97,,,,,,15.0,STAT,,10.8296
2025-03-11 05:27:54-07:00,4.59,322.663,9.657,27.867,18.432,434.13,6.3,77.5,7.43,11.41,11.57,,,,,,13.0,STAT,,12.8144
2025-03-11 05:28:54-07:00,4.62,335.26900000000006,9.72,29.294999999999998,18.791999999999998,435.34,6.3,77.5,7.13,12.12,12.18,,,,,,14.0,STAT,,13.4544
2025-03-11 05:29:54-07:00,4.63,342.639,10.206,33.4215,17.831999999999997,436.42,6.3,77.6,8.18,13.47,13.87,,,,,,13.0,STAT,,14.342400000000001
2025-03-11 05:30:55-07:00,4.64,334.972,10.161,34.104,19.139999999999997,436.79,6.3,77.6,9.67,15.47,15.85,,,,,,14.0,STAT,,16.204
2025-03-11 05:31:55-07:00,4.64,335.72,8.811,31.101000000000003,19.116,436.93,6.3,77.6,9.31,14.27,15.2,,,,,,15.0,STAT,,15.2392
2025-03-11 05:32:55-07:00,4.65,330.759,8.343,29.085,15.491999999999999,436.97,6.3,77.7,8.49,14.09,14.4,,,,,,16.0,STAT,,14.3704
2025-03-11 05:33:55-07:00,4.65,318.91200000000003,9.891,31.3425,13.176,437.24,6.4,77.8,7.62,13.43,14.4,,,,,,15.0,STAT,,13.3792
2025-03-11 05:34:55-07:00,4.65,293.106,9.765,30.828,12.743999999999998,437.59,6.4,77.9,8.25,13.09,13.93,,,,,,15.0,STAT,,13.020800000000001
2025-03-11 05:35:55-07:00,4.66,281.45700000000005,9.251999999999999,32.1825,14.088,437.85,6.4,77.8,8.25,13.01,13.27,,,,,,16.0,STAT,,13.225600000000002
2025-03-11 05:36:55-07:00,4.66,272.767,9.171,33.033,14.495999999999999,439.09,6.4,77.8,7.9,13.8,14.33,,,,,,15.0,STAT,,13.939200000000001
2025-03-11 05:37:55-07:00,4.66,272.14000000000004,9.603,31.689,16.128,440.33,6.4,77.7,7.88,12.81,14.65,,,,,,14.0,STAT,,13.473600000000001
2025-03-11 05:38:55-07:00,4.66,268.73,11.178,33.684,11.219999999999999,440.76,6.5,77.7,8.47,14.19,14.89,,,,,,12.0,STAT,,13.596
2025-03-11 05:39:56-07:00,4.67,267.003,10.737,33.3375,13.895999999999999,440.92,6.5,77.6,8.58,14.44,14.73,,,,,,14.0,STAT,,14.331199999999999
2025-03-11 05:40:56-07:00,4.7,267.31100000000004,12.114,34.188,15.756,440.97,6.5,77.5,8.86,14.17,14.72,,,,,,12.0,STAT,,14.487200000000001
2025-03-11 05:41:56-07:00,4.72,280.456,10.917000000000002,37.5165,13.356,440.99,6.5,77.4,8.25,13.98,14.25,,,,,,13.0,STAT,,13.855200000000002
2025-03-11 05:42:56-07:00,4.73,284.07500000000005,9.963000000000001,36.834,13.547999999999998,441.0,6.5,77.4,8.22,12.8,13.56,,,,,,15.0,STAT,,12.949600000000002
2025-03-11 05:43:56-07:00,4.74,281.21500000000003,10.638,37.3695,12.491999999999999,441.0,6.5,77.4,8.74,12.59,13.1,,,,,,14.0,STAT,,12.570400000000001
2025-03-11 05:44:57-07:00,4.74,283.481,9.207,37.7475,12.48,441.0,6.5,77.3,7.65,12.46,13.06,,,,,,15.0,STAT,,12.464000000000002
