DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,134,23,-4,-30,998230603,162,29,-24,1147535367,AQI
2025-03-12 21:46:40-07:00,9.16,204.204,6.237,6.982500000000001,33.252,410.0,9.9,72.1,0.0,0.04,0.14,27.0,-2.0,-2.0,STAT,,,,,,6.682400000000001
2025-03-12 21:47:40-07:00,9.16,205.436,5.283,6.993,33.18,410.0,9.9,73.1,0.0,0.04,0.18,28.0,-3.0,-2.0,STAT,,,,,,6.668
2025-03-12 21:48:40-07:00,9.16,209.64900000000003,5.715,5.6805,34.656,410.0,9.9,72.7,0.0,0.01,0.21,29.0,-2.0,-2.0,STAT,,,,,,6.9392000000000005
2025-03-12 21:49:40-07:00,9.16,209.473,6.084,5.7435,35.616,410.0,9.9,72.0,0.0,0.0,0.07,29.0,-1.0,-1.0,STAT,,,,,,7.123200000000001
2025-03-12 21:50:40-07:00,9.16,208.19700000000003,3.618,7.213500000000001,34.848,410.0,10.0,72.5,0.0,0.2,0.22,29.0,-2.0,-2.0,STAT,,,,,,7.1296
2025-03-12 21:51:40-07:00,9.16,208.901,6.723,5.649,33.156,410.0,10.0,71.9,0.0,0.2,0.44,27.0,-3.0,-2.0,STAT,,,,,,6.7912
2025-03-12 21:52:40-07:00,9.17,214.709,5.454,7.8435,33.636,410.0,10.0,72.6,0.0,0.3,0.47,27.0,-3.0,-2.0,STAT,,,,,,6.967200000000001
2025-03-12 21:53:41-07:00,9.21,220.77,8.496,6.8565000000000005,34.104,410.61,10.0,72.3,0.0,0.11,0.18,25.0,-2.0,-2.0,STAT,,,,,,6.9088
2025-03-12 21:54:41-07:00,9.22,216.48000000000002,6.093,7.476000000000001,32.292,410.66,10.1,72.9,0.0,0.04,0.07,28.0,-2.0,-2.0,STAT,,,,,,6.490400000000001
2025-03-12 21:55:41-07:00,9.23,214.30200000000002,6.075,7.3500000000000005,33.12,410.23,10.1,72.1,0.0,0.01,0.02,28.0,-2.0,-3.0,STAT,,,,,,6.632
2025-03-12 21:56:41-07:00,9.24,214.45600000000002,5.562,6.8985,34.308,410.08,10.1,72.3,0.0,0.0,0.22,28.0,-3.0,-3.0,STAT,,,,,,6.8616
2025-03-12 21:57:42-07:00,9.25,216.48000000000002,6.291,7.024500000000001,35.04,410.03,10.1,72.5,0.0,0.05,0.2,27.0,-3.0,-2.0,STAT,,,,,,7.048
2025-03-12 21:58:42-07:00,9.25,212.54200000000003,8.235000000000001,6.405,33.384,410.01,10.1,71.9,0.0,0.02,0.19,26.0,-3.0,-3.0,STAT,,,,,,6.6928
2025-03-12 21:59:42-07:00,9.25,212.157,8.55,4.116,36.036,410.0,10.1,70.9,0.0,0.01,0.14,27.0,-3.0,-3.0,STAT,,,,,,7.2152
2025-03-12 22:00:42-07:00,9.28,213.279,6.489,5.7540000000000004,35.676,410.0,10.1,71.3,0.0,0.0,0.05,29.0,-3.0,-2.0,STAT,,,,,,7.135200000000001
2025-03-12 22:01:42-07:00,9.31,215.66600000000003,7.992000000000001,8.599499999999999,33.42,410.0,10.1,71.7,0.0,0.12,0.13,27.0,-2.0,-2.0,STAT,,,,,,6.780000000000001
2025-03-12 22:02:43-07:00,9.33,211.59600000000003,5.166,8.1795,32.256,410.0,10.2,71.3,0.0,0.04,0.05,29.0,-3.0,-3.0,STAT,,,,,,6.4832
2025-03-12 22:03:43-07:00,9.35,203.324,6.8759999999999994,5.502000000000001,34.212,410.0,10.2,71.5,0.0,0.11,0.11,28.0,-3.0,-2.0,STAT,,,,,,6.9304000000000014
2025-03-12 22:04:43-07:00,9.35,194.876,5.346,6.2685,32.471999999999994,409.59,10.2,72.0,0.0,0.03,0.04,30.0,-3.0,-3.0,STAT,,,,,,6.518399999999999
2025-03-12 22:05:43-07:00,9.35,197.07600000000002,7.632000000000001,3.045,36.036,409.21,10.2,69.0,0.0,0.01,0.01,30.0,-4.0,-3.0,STAT,,,,,,7.2152
2025-03-12 22:06:43-07:00,9.39,202.466,6.48,4.662000000000001,36.324,409.07,10.2,69.1,0.0,0.0,0.0,30.0,-2.0,-3.0,STAT,,,,,,7.2648
2025-03-12 22:07:43-07:00,9.42,206.55800000000002,8.55,4.893000000000001,37.476,409.03,10.2,67.7,0.0,0.0,0.0,29.0,-2.0,-2.0,STAT,,,,,,7.4952000000000005
2025-03-12 22:08:42-07:00,9.43,203.29100000000003,4.473,4.9350000000000005,38.748,409.01,10.2,68.4,0.0,0.0,0.0,30.0,-3.0,-3.0,STAT,,,,,,7.7496
2025-03-12 22:09:42-07:00,9.44,202.11400000000003,8.901000000000002,3.696,38.472,409.0,10.1,66.9,0.0,0.0,0.0,29.0,-2.0,-2.0,STAT,,,,,,7.694400000000001
2025-03-12 22:10:42-07:00,9.44,191.79600000000002,7.821,4.053,38.484,409.0,10.2,67.3,0.0,0.0,0.0,30.0,-2.0,-2.0,STAT,,,,,,7.6968000000000005
2025-03-12 22:11:43-07:00,9.45,190.42100000000002,4.4910000000000005,6.4365000000000006,37.824,409.0,10.2,68.4,0.0,0.0,0.0,30.0,-2.0,-2.0,STAT,,,,,,7.5648
2025-03-12 22:12:43-07:00,9.45,193.89700000000002,6.561,5.1765,39.564,409.0,10.1,67.9,0.0,0.0,0.0,29.0,-3.0,-2.0,STAT,,,,,,7.912800000000001
2025-03-12 22:13:44-07:00,9.46,188.67200000000003,6.939,4.1055,38.856,408.77,10.1,66.8,0.0,0.0,0.0,30.0,-2.0,-2.0,STAT,,,,,,7.7712
2025-03-12 22:14:44-07:00,9.46,188.33100000000002,6.498,6.216,36.779999999999994,407.86,10.1,68.1,0.0,0.0,0.0,29.0,-1.0,-2.0,STAT,,,,,,7.355999999999999
2025-03-12 22:15:44-07:00,9.46,188.859,5.688000000000001,6.447,37.032,407.3,10.1,68.0,0.0,0.0,0.0,29.0,-1.0,-2.0,STAT,,,,,,7.4064
2025-03-12 22:16:44-07:00,9.45,196.592,6.363,7.2975,39.096,407.11,10.0,68.3,0.0,0.05,0.05,28.0,-2.0,-2.0,STAT,,,,,,7.8591999999999995
2025-03-12 22:17:44-07:00,9.46,195.151,7.497,5.3235,40.608000000000004,407.04,10.0,68.1,0.0,0.02,0.02,27.0,-1.0,-2.0,STAT,,,,,,8.1376
2025-03-12 22:18:45-07:00,9.46,183.018,6.246,4.399500000000001,36.071999999999996,407.5,10.0,68.9,0.0,0.01,0.01,28.0,-1.0,-2.0,STAT,,,,,,7.2223999999999995
2025-03-12 22:19:45-07:00,9.45,179.57500000000002,5.202,4.41,36.239999999999995,407.43,10.0,70.3,0.0,0.0,0.0,29.0,-2.0,-1.0,STAT,,,,,,7.247999999999999
2025-03-12 22:20:45-07:00,9.45,192.52200000000002,6.246,6.4365000000000006,33.54,407.15,10.0,69.7,0.0,0.02,0.02,29.0,-2.0,-2.0,STAT,,,,,,6.724
2025-03-12 22:21:45-07:00,9.44,237.74300000000002,8.1,5.082,36.839999999999996,407.14,10.0,68.6,0.0,0.13,0.13,29.0,-2.0,-2.0,STAT,,,,,,7.4719999999999995
2025-03-12 22:22:45-07:00,9.44,235.66400000000002,7.829999999999999,5.439,39.3,407.7,10.0,68.2,0.0,0.04,0.04,28.0,-3.0,-2.0,STAT,,,,,,7.8919999999999995
2025-03-12 22:23:46-07:00,9.43,213.12500000000003,8.325000000000001,2.4465000000000003,39.696,407.89,10.0,66.7,0.0,0.03,0.03,28.0,-1.0,-2.0,STAT,,,,,,7.9632
2025-03-12 22:24:46-07:00,9.42,195.05200000000002,7.29,3.9375,40.85999999999999,407.96,10.0,66.5,0.0,0.01,0.01,29.0,-1.0,-2.0,STAT,,,,,,8.179999999999998
2025-03-12 22:25:46-07:00,9.38,192.95100000000002,7.164,4.662000000000001,40.788000000000004,407.9,9.9,66.5,0.0,0.03,0.03,29.0,0.0,-1.0,STAT,,,,,,8.1816
2025-03-12 22:26:46-07:00,9.36,185.19600000000003,7.191000000000001,4.2105,42.42,407.32,9.9,66.4,0.0,0.18,0.18,29.0,0.0,-1.0,STAT,,,,,,8.628
2025-03-12 22:27:47-07:00,9.35,188.26500000000001,8.01,4.473,40.812,407.11,9.9,67.1,0.0,0.06,0.06,28.0,-1.0,-1.0,STAT,,,,,,8.2104
2025-03-12 22:28:48-07:00,9.35,188.04500000000002,4.383,5.04,41.124,407.04,9.9,67.8,0.0,0.02,0.17,29.0,-1.0,-1.0,STAT,,,,,,8.2408
2025-03-12 22:29:48-07:00,9.34,187.561,7.056,5.8905,40.632,407.01,9.8,67.2,0.0,0.32,0.36,29.0,-1.0,-2.0,STAT,,,,,,8.3824
2025-03-12 22:30:48-07:00,9.3,186.98900000000003,7.947,4.2105,42.611999999999995,406.88,9.8,66.3,0.0,0.1,0.12,28.0,-1.0,-2.0,STAT,,,,,,8.6024
2025-03-12 22:31:48-07:00,9.27,183.579,6.3,4.189500000000001,44.22,406.42,9.8,66.0,0.0,0.03,0.04,29.0,-1.0,-1.0,STAT,,,,,,8.867999999999999
2025-03-12 22:32:48-07:00,9.26,183.095,6.471,4.641,44.532,406.79,9.7,66.2,0.0,0.01,0.01,29.0,-1.0,-1.0,STAT,,,,,,8.914399999999999
2025-03-12 22:33:47-07:00,9.25,183.337,6.525,5.0715,46.02,406.93,9.7,66.6,0.0,0.27,0.27,29.0,-1.0,-1.0,STAT,,,,,,9.42
2025-03-12 22:34:47-07:00,9.24,183.20500000000004,8.622,3.213,46.752,406.97,9.6,64.9,0.0,0.09,0.09,28.0,-1.0,-1.0,STAT,,,,,,9.4224
2025-03-12 22:35:47-07:00,9.19,180.279,8.703,3.948,46.175999999999995,406.99,9.6,65.3,0.0,0.03,0.03,28.0,0.0,-1.0,STAT,,,,,,9.259199999999998
2025-03-12 22:36:48-07:00,9.17,175.85700000000003,6.732,4.2105,45.467999999999996,406.73,9.6,66.3,0.0,0.01,0.01,28.0,-1.0,-1.0,STAT,,,,,,9.1016
2025-03-12 22:37:48-07:00,9.16,170.687,5.346,4.872,42.144,406.26,9.6,67.6,0.0,0.0,0.0,28.0,-1.0,-1.0,STAT,,,,,,8.4288
2025-03-12 22:38:49-07:00,9.14,170.83,7.3709999999999996,5.922,36.744,406.09,9.6,68.1,0.0,0.0,0.0,27.0,-1.0,-1.0,STAT,,,,,,7.348800000000001
2025-03-12 22:39:49-07:00,9.14,175.81300000000002,6.03,6.5205,37.908,405.53,9.6,68.0,0.0,0.0,0.0,28.0,-1.0,-2.0,STAT,,,,,,7.581600000000001
2025-03-12 22:40:45-07:00,9.13,176.51700000000002,3.159,7.5705,36.395999999999994,405.2,9.6,68.2,0.0,0.0,0.0,29.0,-1.0,-1.0,STAT,,,,,,7.2791999999999994
2025-03-12 22:41:45-07:00,9.12,175.79100000000003,3.384,6.657,41.711999999999996,405.07,9.6,68.4,0.0,0.0,0.06,29.0,-2.0,-1.0,STAT,,,,,,8.3424
2025-03-12 22:42:45-07:00,9.08,177.39700000000002,3.411,7.1295,39.756,405.43,9.7,68.3,0.0,0.0,0.02,29.0,-1.0,-2.0,STAT,,,,,,7.9512
2025-03-12 22:43:46-07:00,9.06,183.38100000000003,4.086,6.772500000000001,44.088,405.8,9.6,68.5,0.0,0.0,0.01,29.0,-1.0,-1.0,STAT,,,,,,8.8176
2025-03-12 22:44:46-07:00,9.06,189.519,6.7410000000000005,7.1085,41.711999999999996,405.93,9.6,68.3,0.0,0.0,0.0,28.0,-1.0,-1.0,STAT,,,,,,8.3424
2025-03-12 22:45:46-07:00,9.06,194.10600000000002,5.319,7.014,41.724000000000004,405.98,9.6,68.5,0.0,0.0,0.0,29.0,-1.0,-1.0,STAT,,,,,,8.344800000000001
2025-03-12 22:46:47-07:00,9.06,193.83100000000002,4.428,7.728000000000001,42.083999999999996,406.53,9.6,68.3,0.0,0.0,0.0,29.0,-2.0,-1.0,STAT,,,,,,8.4168
2025-03-12 22:47:47-07:00,9.06,213.928,3.051,8.6625,42.804,406.84,9.6,69.1,0.0,0.0,0.0,29.0,0.0,-1.0,STAT,,,,,,8.5608
2025-03-12 22:48:49-07:00,9.05,218.86700000000002,4.347,9.7545,40.596,406.94,9.5,69.4,0.0,0.04,0.04,29.0,-1.0,-1.0,STAT,,,,,,8.1512
2025-03-12 22:49:49-07:00,9.05,216.854,5.886,7.665,42.395999999999994,406.98,9.5,68.9,0.0,0.01,0.01,28.0,0.0,-1.0,STAT,,,,,,8.487199999999998
2025-03-12 22:50:49-07:00,9.04,223.74000000000004,6.822,9.261000000000001,42.74399999999999,407.29,9.4,69.7,0.0,0.0,0.0,27.0,0.0,-1.0,STAT,,,,,,8.548799999999998
2025-03-12 22:51:49-07:00,9.04,209.19800000000004,6.525,8.9985,40.572,407.71,9.4,69.2,0.0,0.0,0.0,26.0,0.0,-2.0,STAT,,,,,,8.114400000000002
2025-03-12 22:52:49-07:00,9.02,205.51300000000003,6.327,9.3765,41.724000000000004,407.64,9.4,69.8,0.0,0.0,0.24,26.0,0.0,-1.0,STAT,,,,,,8.344800000000001
2025-03-12 22:53:49-07:00,8.98,202.994,7.389000000000001,7.455,43.272,407.87,9.4,69.5,0.0,0.0,0.08,26.0,0.0,-2.0,STAT,,,,,,8.6544
2025-03-12 22:54:49-07:00,8.96,203.379,5.697,9.0195,42.696,407.95,9.4,70.2,0.0,0.0,0.03,26.0,0.0,-2.0,STAT,,,,,,8.5392
2025-03-12 22:55:49-07:00,8.96,202.235,8.145000000000001,10.2585,39.0,407.98,9.4,70.1,0.0,0.0,0.01,25.0,0.0,-1.0,STAT,,,,,,7.800000000000001
2025-03-12 22:56:50-07:00,8.95,198.63800000000003,4.527,9.6075,39.888,407.99,9.4,70.2,0.0,0.0,0.0,30.0,0.0,-1.0,STAT,,,,,,7.9776
2025-03-12 22:57:50-07:00,8.94,197.703,4.221,10.9515,39.036,408.0,9.4,70.5,0.0,0.21,0.21,29.0,0.0,-1.0,STAT,,,,,,7.975200000000001
2025-03-12 22:58:50-07:00,8.93,205.32600000000002,5.895,11.707500000000001,38.315999999999995,408.0,9.3,70.4,0.0,0.07,0.07,28.0,0.0,-2.0,STAT,,,,,,7.7192
2025-03-12 22:59:50-07:00,8.88,212.52,5.328,11.318999999999999,39.288000000000004,408.0,9.3,70.5,0.0,0.02,0.02,28.0,-1.0,-2.0,STAT,,,,,,7.8736000000000015
2025-03-12 23:00:50-07:00,8.86,221.37500000000003,4.203,12.495000000000001,40.356,408.0,9.3,71.0,0.0,0.01,0.01,28.0,-1.0,-1.0,STAT,,,,,,8.0792
2025-03-12 23:01:50-07:00,8.86,220.495,4.887,11.361,39.756,408.0,9.3,71.4,0.0,0.0,0.07,28.0,-1.0,-2.0,STAT,,,,,,7.9512
2025-03-12 23:02:50-07:00,8.85,222.959,6.6240000000000006,13.545000000000002,37.26,408.35,9.3,72.2,0.0,0.0,0.02,26.0,0.0,-1.0,STAT,,,,,,7.452
2025-03-12 23:03:50-07:00,8.84,220.187,8.316,12.116999999999999,34.212,408.28,9.3,71.8,0.0,0.0,0.01,25.0,0.0,-1.0,STAT,,,,,,6.842400000000001
2025-03-12 23:04:46-07:00,8.84,214.907,8.874,11.3505,37.464,408.11,9.3,71.2,0.0,0.11,0.11,26.0,0.0,-1.0,STAT,,,,,,7.5808
2025-03-12 23:05:47-07:00,8.83,214.258,7.056,11.76,38.328,407.97,9.3,71.5,0.0,0.03,0.04,26.0,0.0,-1.0,STAT,,,,,,7.689600000000001
2025-03-12 23:06:47-07:00,8.82,208.38400000000001,4.689,9.491999999999999,37.404,407.34,9.3,71.6,0.0,0.01,0.01,27.0,-1.0,-2.0,STAT,,,,,,7.488800000000001
2025-03-12 23:07:47-07:00,8.78,210.10000000000002,4.7250000000000005,10.8885,37.163999999999994,407.12,9.3,71.9,0.0,0.0,0.0,27.0,-1.0,-1.0,STAT,,,,,,7.432799999999999
2025-03-12 23:08:47-07:00,8.76,209.935,5.265,10.111500000000001,35.196,407.04,9.3,72.1,0.0,0.0,0.32,26.0,-1.0,-1.0,STAT,,,,,,7.0392
2025-03-12 23:09:49-07:00,8.76,207.62500000000003,5.418,9.9435,38.304,407.01,9.3,71.6,0.0,0.0,0.1,27.0,-2.0,-1.0,STAT,,,,,,7.660800000000001
2025-03-12 23:10:49-07:00,8.75,205.72200000000004,6.579,11.2875,35.052,407.01,9.4,71.9,0.0,0.21,0.25,26.0,-1.0,-2.0,STAT,,,,,,7.178400000000001
2025-03-12 23:11:49-07:00,8.75,200.717,5.976,12.369,33.971999999999994,407.0,9.3,72.0,0.0,0.07,0.09,26.0,-2.0,-1.0,STAT,,,,,,6.8504
2025-03-12 23:12:49-07:00,8.74,199.936,7.821,11.361,35.46,406.35,9.3,71.2,0.0,0.17,0.17,26.0,-1.0,-1.0,STAT,,,,,,7.228000000000001
2025-03-12 23:13:49-07:00,8.74,198.08800000000002,5.769,11.6655,36.696,405.54,9.3,71.3,0.0,0.38,0.38,28.0,-1.0,-1.0,STAT,,,,,,7.6432
2025-03-12 23:14:50-07:00,8.73,195.602,6.282000000000001,12.4635,33.239999999999995,405.19,9.3,71.6,0.0,0.74,0.74,27.0,-1.0,-1.0,STAT,,,,,,7.239999999999999
2025-03-12 23:15:51-07:00,8.73,199.11100000000002,6.8759999999999994,12.096,34.416,404.84,9.3,71.5,0.37,0.95,0.95,26.0,-1.0,-2.0,STAT,,,,,,7.643199999999999
2025-03-12 23:16:51-07:00,8.69,198.726,7.092,11.8335,36.623999999999995,404.29,9.3,71.3,0.11,0.75,0.75,26.0,-1.0,-2.0,STAT,,,,,,7.924799999999999
2025-03-12 23:17:51-07:00,8.67,201.487,6.111,12.222000000000001,34.416,404.1,9.3,71.5,0.07,0.52,0.52,26.0,-1.0,-2.0,STAT,,,,,,7.2992
2025-03-12 23:18:51-07:00,8.66,212.57500000000002,7.587,12.3795,33.672,404.04,9.3,71.7,0.03,0.41,0.41,25.0,-1.0,-2.0,STAT,,,,,,7.0624
2025-03-12 23:19:50-07:00,8.65,228.77800000000002,8.883,12.2535,34.895999999999994,404.01,9.3,71.0,0.02,0.67,0.67,24.0,-2.0,-1.0,STAT,,,,,,7.515199999999998
2025-03-12 23:20:50-07:00,8.65,224.63100000000003,5.013000000000001,12.725999999999999,33.888,404.59,9.3,71.4,0.01,0.65,0.73,26.0,0.0,-1.0,STAT,,,,,,7.297599999999999
2025-03-12 23:21:50-07:00,8.65,218.86700000000002,4.752000000000001,11.529000000000002,37.944,404.85,9.3,71.2,0.39,0.88,0.91,26.0,0.0,-1.0,STAT,,,,,,8.292800000000002
2025-03-12 23:22:50-07:00,8.64,208.615,7.317000000000001,11.802000000000001,37.14,404.95,9.2,71.1,0.47,0.95,1.13,25.0,-1.0,-1.0,STAT,,,,,,8.188
2025-03-12 23:23:50-07:00,8.64,207.35000000000002,7.497,14.2065,32.82,404.98,9.3,71.5,0.16,0.41,0.73,25.0,-1.0,-2.0,STAT,,,,,,6.892
2025-03-12 23:24:52-07:00,8.64,207.669,7.551000000000001,14.038499999999999,34.128,404.99,9.3,71.2,0.09,0.66,0.77,26.0,-1.0,-1.0,STAT,,,,,,7.3536
2025-03-12 23:25:53-07:00,8.63,207.812,7.443,12.285,37.668,405.0,9.3,71.4,0.03,0.38,0.57,25.0,-1.0,-1.0,STAT,,,,,,7.8376
2025-03-12 23:26:53-07:00,8.63,209.30800000000002,6.192,13.041,36.696,404.97,9.3,71.3,0.12,0.45,0.65,26.0,-1.0,-1.0,STAT,,,,,,7.6992
2025-03-12 23:27:53-07:00,8.62,209.858,6.003,14.0175,35.028,405.07,9.3,71.6,0.13,0.58,0.65,26.0,0.0,-1.0,STAT,,,,,,7.4696
2025-03-12 23:28:53-07:00,8.6,214.35700000000003,5.526,16.0125,33.54,406.03,9.3,72.0,0.04,0.86,0.88,26.0,-1.0,-1.0,STAT,,,,,,7.396
2025-03-12 23:29:54-07:00,8.58,214.687,5.841,14.679,34.355999999999995,407.49,9.3,72.7,0.35,1.12,1.13,25.0,0.0,-1.0,STAT,,,,,,7.767199999999999
2025-03-12 23:30:48-07:00,8.56,214.36800000000002,4.923,16.0545,33.48,408.34,9.3,72.6,0.37,1.07,1.07,26.0,-1.0,-1.0,STAT,,,,,,7.552
2025-03-12 23:31:48-07:00,8.55,213.70800000000003,5.949000000000001,13.797,34.739999999999995,408.12,9.3,72.0,0.22,0.84,1.11,26.0,-1.0,-1.0,STAT,,,,,,7.619999999999999
2025-03-12 23:32:49-07:00,8.55,214.08200000000002,6.597,12.705,37.428,408.27,9.3,72.2,0.08,0.94,1.23,26.0,-2.0,-2.0,STAT,,,,,,8.2376
2025-03-12 23:33:49-07:00,8.55,214.929,8.028,12.043500000000002,36.995999999999995,408.74,9.3,71.8,0.08,0.76,0.86,24.0,-1.0,-1.0,STAT,,,,,,8.0072
2025-03-12 23:34:49-07:00,8.55,214.379,6.093,12.621,36.779999999999994,408.91,9.3,72.6,0.03,0.29,0.44,25.0,-1.0,-1.0,STAT,,,,,,7.587999999999999
2025-03-12 23:35:50-07:00,8.55,213.279,7.677,11.2665,35.4,408.97,9.3,72.5,0.01,0.37,0.52,25.0,-1.0,-1.0,STAT,,,,,,7.376
2025-03-12 23:36:50-07:00,8.55,212.20100000000002,6.426,12.768,34.848,408.99,9.4,72.4,0.55,1.2,1.25,26.0,-1.0,-2.0,STAT,,,,,,7.9296
2025-03-12 23:37:50-07:00,8.55,217.008,6.048,11.739,35.352,409.0,9.3,71.6,0.19,0.47,0.48,27.0,-1.0,-2.0,STAT,,,,,,7.4464
2025-03-12 23:38:50-07:00,8.55,226.479,6.417,12.4425,34.967999999999996,408.55,9.4,72.0,0.07,0.82,1.0,26.0,-1.0,-2.0,STAT,,,,,,7.6495999999999995
2025-03-12 23:39:51-07:00,8.55,225.74200000000002,7.047000000000001,12.852,34.895999999999994,408.19,9.3,71.5,0.05,0.56,0.65,26.0,-1.0,-1.0,STAT,,,,,,7.427199999999999
2025-03-12 23:40:52-07:00,8.55,223.828,7.857,11.980500000000001,38.508,408.07,9.3,72.2,0.02,0.48,0.51,25.0,-1.0,-1.0,STAT,,,,,,8.085600000000001
2025-03-12 23:41:53-07:00,8.55,238.99700000000004,6.12,10.489500000000001,38.772,408.16,9.3,72.1,0.15,0.63,0.67,26.0,-2.0,-1.0,STAT,,,,,,8.2584
2025-03-12 23:42:53-07:00,8.55,306.31700000000006,5.706,12.369,36.779999999999994,408.35,9.3,72.4,0.05,0.73,0.74,25.0,-1.0,-2.0,STAT,,,,,,7.939999999999999
2025-03-12 23:43:53-07:00,8.55,341.44,4.77,11.6235,36.252,408.77,9.3,72.5,0.02,0.24,0.25,26.0,-2.0,-1.0,STAT,,,,,,7.442400000000001
2025-03-12 23:44:53-07:00,8.55,320.595,6.9479999999999995,10.374,37.152,408.92,9.3,72.5,0.0,0.33,0.33,25.0,-2.0,-1.0,STAT,,,,,,7.694400000000001
2025-03-12 23:45:53-07:00,8.55,317.07500000000005,6.336,11.739,34.199999999999996,408.78,9.3,72.7,0.06,0.57,0.57,25.0,-1.0,-2.0,STAT,,,,,,7.295999999999999
2025-03-12 23:46:53-07:00,8.55,313.654,6.021000000000001,13.6815,33.42,408.77,9.3,73.0,0.02,0.87,0.87,25.0,-1.0,-2.0,STAT,,,,,,7.380000000000001
2025-03-12 23:47:53-07:00,8.55,320.51800000000003,7.173,14.741999999999999,32.855999999999995,409.21,9.3,73.1,0.04,0.95,0.95,26.0,-1.0,-2.0,STAT,,,,,,7.331199999999999
2025-03-12 23:48:53-07:00,8.55,288.64,8.406,12.516,37.32,409.72,9.3,71.9,0.01,0.67,0.67,25.0,-2.0,-2.0,STAT,,,,,,8.0
2025-03-12 23:49:53-07:00,8.54,259.468,8.019,11.844,38.136,409.9,9.3,71.4,0.0,0.52,0.52,26.0,-1.0,-1.0,STAT,,,,,,8.0432
2025-03-12 23:50:54-07:00,8.54,249.293,6.885000000000001,15.2355,35.58,409.97,9.3,72.2,0.0,0.56,0.56,25.0,-1.0,-1.0,STAT,,,,,,7.564
2025-03-12 23:51:54-07:00,8.54,382.074,6.75,14.847000000000001,34.524,409.99,9.3,72.8,0.1,0.9,1.04,25.0,-2.0,-1.0,STAT,,,,,,7.6248000000000005
2025-03-12 23:52:54-07:00,8.54,338.107,5.013000000000001,14.154000000000002,35.495999999999995,410.0,9.2,72.9,0.23,0.9,1.01,27.0,-1.0,-2.0,STAT,,,,,,7.8191999999999995
2025-03-12 23:53:54-07:00,8.54,320.01200000000006,6.345,14.752500000000001,33.6,410.0,9.2,73.3,0.18,0.97,1.0,26.0,-1.0,-1.0,STAT,,,,,,7.496
2025-03-12 23:54:54-07:00,8.53,289.28900000000004,7.226999999999999,13.576500000000001,33.647999999999996,409.54,9.2,73.0,0.15,0.68,0.89,25.0,-1.0,-2.0,STAT,,,,,,7.2736
2025-03-12 23:55:54-07:00,8.53,263.16400000000004,7.812,12.116999999999999,36.252,409.19,9.2,73.0,0.05,0.87,0.94,25.0,-1.0,-2.0,STAT,,,,,,7.946400000000001
2025-03-12 23:56:54-07:00,8.52,245.77300000000002,7.767000000000001,12.5265,34.44,409.07,9.2,73.2,0.02,0.45,0.47,24.0,-1.0,-2.0,STAT,,,,,,7.248
2025-03-12 23:57:54-07:00,8.5,247.412,5.742,11.886000000000001,37.296,409.02,9.2,73.2,0.01,0.56,0.56,26.0,-2.0,-1.0,STAT,,,,,,7.9072000000000005
2025-03-12 23:58:55-07:00,8.48,271.161,5.175,14.4585,36.42,409.01,9.2,73.1,0.0,0.42,0.8,26.0,-1.0,-1.0,STAT,,,,,,7.620000000000001
2025-03-12 23:59:55-07:00,8.46,275.40700000000004,7.992000000000001,15.771,33.228,409.58,9.2,73.0,0.0,0.44,0.98,25.0,-1.0,-2.0,STAT,,,,,,6.997600000000001
2025-03-13 00:00:56-07:00,8.45,280.269,6.9030000000000005,15.183000000000002,34.512,410.36,9.2,72.8,0.02,0.94,1.18,25.0,-1.0,-2.0,STAT,,,,,,7.6544
2025-03-13 00:01:56-07:00,8.45,262.031,6.192,15.414,35.592,410.77,9.2,73.0,0.06,0.74,0.82,25.0,-1.0,-2.0,STAT,,,,,,7.7104
2025-03-13 00:02:56-07:00,8.45,249.887,6.831,14.721,36.132,410.92,9.1,73.3,0.02,0.91,0.94,25.0,-2.0,-1.0,STAT,,,,,,7.9544
2025-03-13 00:03:56-07:00,8.45,246.543,4.932,15.162,33.768,410.97,9.2,73.8,0.09,0.87,1.04,26.0,-1.0,-2.0,STAT,,,,,,7.4496
2025-03-13 00:04:56-07:00,8.45,234.586,4.644,13.5135,33.492,410.99,9.2,73.4,0.03,1.0,1.06,27.0,0.0,-1.0,STAT,,,,,,7.498399999999999
2025-03-13 00:05:55-07:00,8.45,226.633,5.607,12.789,34.452,410.35,9.1,73.2,0.03,0.79,0.81,26.0,-1.0,-1.0,STAT,,,,,,7.522399999999999
2025-03-13 00:06:55-07:00,8.45,220.737,5.562,12.232500000000002,34.692,409.38,9.1,73.4,0.01,0.68,0.68,26.0,-1.0,-1.0,STAT,,,,,,7.4824
2025-03-13 00:07:56-07:00,8.45,270.00600000000003,7.155,10.962,36.6,408.49,9.1,73.4,0.0,0.43,0.45,24.0,-1.0,-2.0,STAT,,,,,,7.664000000000001
2025-03-13 00:08:56-07:00,8.45,304.007,6.156,11.5815,36.0,408.17,9.1,73.3,0.0,0.63,0.64,26.0,-1.0,-1.0,STAT,,,,,,7.704000000000001
2025-03-13 00:09:56-07:00,8.44,302.038,5.454,12.327,36.564,408.06,9.1,73.3,0.07,0.95,1.08,26.0,-1.0,-2.0,STAT,,,,,,8.0728
2025-03-13 00:10:56-07:00,8.44,288.574,5.328,10.489500000000001,40.12799999999999,408.02,9.1,73.5,0.02,0.67,0.85,28.0,-1.0,-1.0,STAT,,,,,,8.561599999999999
