DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,167,-6,-27,409882187,222,16,-4,-23,1930355429,AQI
2025-03-14 03:24:39-07:00,5.54,198.341,5.742,17.22,12.756,400.0,6.7,66.0,0.0,0.59,0.59,16.0,0.0,STAT,,,,,,,3.0232
2025-03-14 03:25:39-07:00,5.51,198.16500000000002,6.6240000000000006,16.5585,12.047999999999998,400.0,6.6,65.9,0.0,0.63,0.63,14.0,0.0,STAT,,,,,,,2.9135999999999997
2025-03-14 03:26:39-07:00,5.49,198.95700000000002,5.958,14.889000000000001,14.243999999999998,400.0,6.6,65.7,0.0,0.34,0.34,16.0,0.0,STAT,,,,,,,3.1208
2025-03-14 03:27:40-07:00,5.48,197.549,5.355,15.078,15.491999999999999,400.0,6.6,65.4,0.0,0.68,0.94,16.0,0.0,STAT,,,,,,,3.6424
2025-03-14 03:28:40-07:00,5.47,205.942,5.292,15.3195,16.272,399.72,6.6,65.1,0.0,0.35,0.6,16.0,0.0,STAT,,,,,,,3.5343999999999998
2025-03-14 03:29:40-07:00,5.43,209.30800000000002,6.012,15.7605,14.256,399.25,6.6,64.9,0.0,0.26,0.35,15.0,0.0,STAT,,,,,,,3.0592000000000006
2025-03-14 03:30:40-07:00,5.4,206.668,6.84,15.3825,15.815999999999999,399.01,6.6,64.9,0.0,0.08,0.11,15.0,0.0,STAT,,,,,,,3.2272
2025-03-14 03:31:39-07:00,5.39,202.12500000000003,6.192,15.802500000000002,13.692,398.35,6.6,64.8,0.0,0.03,0.04,15.0,0.0,STAT,,,,,,,2.7624000000000004
2025-03-14 03:32:39-07:00,5.38,200.73900000000003,4.4910000000000005,15.1725,14.364,398.12,6.6,64.7,0.0,0.01,0.01,15.0,0.0,STAT,,,,,,,2.8808000000000002
2025-03-14 03:33:39-07:00,5.37,203.76400000000004,3.69,15.540000000000001,14.184,398.04,6.6,64.7,0.0,0.34,0.34,17.0,0.0,STAT,,,,,,,3.1088000000000005
2025-03-14 03:34:40-07:00,5.37,205.15,6.417,15.561000000000002,14.435999999999998,398.37,6.6,64.6,0.0,0.13,0.13,15.0,0.0,STAT,,,,,,,2.9912
2025-03-14 03:35:40-07:00,5.36,207.35000000000002,5.976,15.550500000000001,13.703999999999999,398.2,6.6,64.1,0.0,0.19,0.28,16.0,-1.0,STAT,,,,,,,2.8928000000000003
2025-03-14 03:36:40-07:00,5.36,212.949,7.344,16.296,12.612,398.07,6.6,64.1,0.0,0.46,0.49,15.0,-1.0,STAT,,,,,,,2.8904
2025-03-14 03:37:42-07:00,5.33,212.27800000000002,7.173,15.2565,13.331999999999999,398.02,6.6,63.9,0.0,0.29,0.3,14.0,0.0,STAT,,,,,,,2.8983999999999996
2025-03-14 03:38:42-07:00,5.3,212.87200000000004,7.29,15.4875,13.716,398.01,6.6,63.6,0.0,0.09,0.1,14.0,0.0,STAT,,,,,,,2.8152
2025-03-14 03:39:42-07:00,5.29,209.418,7.947,15.6555,14.339999999999998,397.88,6.6,63.4,0.0,0.05,0.06,14.0,0.0,STAT,,,,,,,2.908
2025-03-14 03:40:42-07:00,5.28,200.01300000000003,8.496,13.881000000000002,17.208,396.96,6.6,62.8,0.0,0.02,0.02,14.0,0.0,STAT,,,,,,,3.4576
2025-03-14 03:41:42-07:00,5.28,188.133,9.504000000000001,13.839,14.856,396.34,6.7,62.8,0.0,0.04,0.04,13.0,-1.0,STAT,,,,,,,3.0032
2025-03-14 03:42:42-07:00,5.27,190.33300000000003,7.191000000000001,14.07,14.531999999999998,396.12,6.6,62.7,0.0,0.02,0.14,14.0,-1.0,STAT,,,,,,,2.9223999999999997
2025-03-14 03:43:37-07:00,5.27,188.991,8.091000000000001,14.931000000000001,12.276,396.05,6.6,62.7,0.0,0.01,0.27,13.0,-1.0,STAT,,,,,,,2.4632
2025-03-14 03:44:38-07:00,5.27,193.89700000000002,7.2540000000000004,15.739500000000001,10.632,395.69,6.6,63.2,0.0,0.0,0.09,14.0,0.0,STAT,,,,,,,2.1264
2025-03-14 03:45:38-07:00,5.26,194.81,6.165,15.592500000000001,10.62,395.89,6.6,63.3,0.0,0.24,0.27,15.0,0.0,STAT,,,,,,,2.3160000000000003
2025-03-14 03:46:38-07:00,5.23,189.068,6.084,13.7025,12.132,395.96,6.6,63.3,0.0,0.08,0.09,16.0,0.0,STAT,,,,,,,2.4904
2025-03-14 03:47:39-07:00,5.2,187.30800000000002,7.776000000000001,14.2695,11.568,395.99,6.6,63.2,0.0,0.03,0.14,14.0,-1.0,STAT,,,,,,,2.3376
2025-03-14 03:48:39-07:00,5.18,189.244,6.327,13.576500000000001,14.172,395.84,6.6,63.2,0.0,0.01,0.13,14.0,-1.0,STAT,,,,,,,2.8424000000000005
2025-03-14 03:49:39-07:00,5.17,200.145,6.705,13.114500000000001,14.796,395.91,6.6,63.4,0.0,0.03,0.07,14.0,0.0,STAT,,,,,,,2.9832
2025-03-14 03:50:39-07:00,5.16,220.53900000000002,6.183,15.6135,11.627999999999998,396.78,6.5,64.0,0.0,0.19,0.22,14.0,-1.0,STAT,,,,,,,2.4776
2025-03-14 03:51:39-07:00,5.15,221.40800000000002,6.192,16.191,10.415999999999999,399.78,6.5,64.2,0.0,0.06,0.07,14.0,-1.0,STAT,,,,,,,2.1311999999999998
2025-03-14 03:52:40-07:00,5.11,264.09900000000005,6.912,15.372000000000002,11.292,401.87,6.5,63.9,0.0,0.02,0.15,14.0,0.0,STAT,,,,,,,2.2744
2025-03-14 03:53:40-07:00,5.08,298.72700000000003,8.244,16.212,10.092,402.52,6.5,63.7,0.0,0.01,0.15,13.0,-1.0,STAT,,,,,,,2.0264
2025-03-14 03:54:40-07:00,5.07,298.29800000000006,8.073,14.406,11.28,402.33,6.5,63.9,0.0,0.0,0.14,13.0,0.0,STAT,,,,,,,2.256
2025-03-14 03:55:41-07:00,5.06,293.54600000000005,7.587,15.403500000000001,10.056000000000001,402.12,6.4,64.0,0.0,0.0,0.04,13.0,-1.0,STAT,,,,,,,2.0112
2025-03-14 03:56:41-07:00,5.02,318.494,7.281,15.466500000000002,10.884,401.39,6.4,63.9,0.0,0.0,0.08,13.0,0.0,STAT,,,,,,,2.1768
2025-03-14 03:57:41-07:00,4.99,331.08900000000006,5.274,15.1725,10.356,401.14,6.4,64.1,0.0,0.0,0.2,,,,,15.0,1.0,0.0,STAT,,2.0712
2025-03-14 03:58:41-07:00,4.98,312.015,3.9149999999999996,15.918000000000001,9.084,401.05,6.4,64.5,0.0,0.49,0.99,,,,,15.0,1.0,-1.0,STAT,,2.2088
2025-03-14 03:59:41-07:00,4.96,278.42100000000005,6.363,16.065,10.368,401.89,6.3,64.6,0.0,0.67,0.83,,,,,14.0,0.0,-1.0,STAT,,2.6096000000000004
2025-03-14 04:00:41-07:00,4.91,264.48400000000004,5.760000000000001,15.141,9.384,402.39,6.3,64.4,0.0,0.23,0.29,,,,,15.0,0.0,-1.0,STAT,,2.0608000000000004
2025-03-14 04:01:41-07:00,4.88,250.12900000000002,7.8660000000000005,17.167500000000004,7.74,402.79,6.3,64.5,0.0,0.08,0.33,,,,,13.0,2.0,-1.0,STAT,,1.612
2025-03-14 04:02:42-07:00,4.87,247.80800000000002,7.263000000000001,16.422,9.54,402.49,6.3,64.4,0.0,0.25,0.37,,,,,14.0,1.0,-1.0,STAT,,2.108
2025-03-14 04:03:42-07:00,4.85,245.14600000000004,6.6240000000000006,16.191,9.815999999999999,402.17,6.3,64.5,0.0,0.08,0.2,,,,,13.0,1.0,0.0,STAT,,2.0271999999999997
2025-03-14 04:04:42-07:00,4.81,237.53400000000002,6.318,15.3825,9.54,402.6,6.2,64.6,0.0,0.03,0.23,,,,,13.0,1.0,0.0,STAT,,1.932
2025-03-14 04:05:42-07:00,4.78,239.536,5.976,15.9915,8.328,402.86,6.2,64.7,0.0,0.1,0.32,,,,,13.0,1.0,0.0,STAT,,1.7456
2025-03-14 04:06:43-07:00,4.76,235.58700000000002,5.022,15.8445,9.408,403.81,6.2,65.3,0.0,0.63,1.07,,,,,14.0,0.0,-1.0,STAT,,2.3856
2025-03-14 04:07:43-07:00,4.75,231.63800000000003,5.283,16.296,9.408,405.02,6.2,65.2,0.03,0.41,0.89,,,,,13.0,1.0,-1.0,STAT,,2.2096
2025-03-14 04:08:43-07:00,4.74,217.657,5.553,15.5715,17.148,403.8,6.2,64.8,0.01,0.14,0.33,,,,,15.0,1.0,0.0,STAT,,3.5416000000000003
2025-03-14 04:09:43-07:00,4.7,213.30100000000002,5.994000000000001,15.246,16.656,400.75,6.2,64.9,0.0,0.05,0.11,,,,,14.0,0.0,-1.0,STAT,,3.3712
2025-03-14 04:10:43-07:00,4.68,215.204,6.093,15.372000000000002,16.98,399.62,6.3,65.2,0.0,0.25,0.27,,,,,13.0,0.0,-1.0,STAT,,3.5960000000000005
2025-03-14 04:11:43-07:00,4.68,228.18400000000003,7.973999999999999,14.4585,18.456,399.22,6.3,65.1,0.0,0.13,0.79,,,,,13.0,0.0,-1.0,STAT,,3.7952000000000004
2025-03-14 04:12:43-07:00,4.71,221.36400000000003,6.912,13.345500000000001,18.576,398.78,6.3,65.0,0.0,0.15,0.37,,,,,14.0,0.0,-1.0,STAT,,3.8352000000000004
2025-03-14 04:13:44-07:00,4.73,216.76600000000002,6.66,13.9755,17.064,398.28,6.3,65.1,0.0,0.44,0.51,,,,,14.0,0.0,-1.0,STAT,,3.7648
2025-03-14 04:14:44-07:00,4.73,208.241,7.757999999999999,12.631499999999999,20.34,397.55,6.4,65.0,0.0,0.52,0.55,,,,,12.0,0.0,-1.0,STAT,,4.484000000000001
2025-03-14 04:15:44-07:00,4.74,203.39000000000001,7.155,13.334999999999999,19.884,396.29,6.4,65.1,0.0,0.37,0.38,,,,,12.0,0.0,-1.0,STAT,,4.2728
2025-03-14 04:16:44-07:00,4.75,208.73600000000002,7.173,13.5135,20.58,395.78,6.4,65.1,0.0,0.25,0.55,,,,,13.0,0.0,-1.0,STAT,,4.316
2025-03-14 04:17:44-07:00,4.76,208.59300000000002,6.048,12.936000000000002,17.712,395.27,6.5,65.1,0.0,0.08,0.18,,,,,14.0,0.0,-1.0,STAT,,3.6064000000000003
2025-03-14 04:18:44-07:00,4.76,209.616,6.66,13.209000000000001,16.656,394.87,6.5,65.0,0.0,0.03,0.06,,,,,14.0,0.0,-2.0,STAT,,3.3552
2025-03-14 04:19:45-07:00,4.76,202.25700000000003,5.958,13.6605,16.368,394.31,6.5,65.0,0.0,0.01,0.02,,,,,15.0,0.0,-2.0,STAT,,3.2816
2025-03-14 04:20:45-07:00,4.76,203.42300000000003,4.14,15.350999999999999,16.38,394.11,6.5,65.1,0.0,0.0,0.01,,,,,15.0,1.0,-2.0,STAT,,3.276
2025-03-14 04:21:45-07:00,4.79,207.042,5.013000000000001,15.120000000000001,15.707999999999998,394.27,6.5,65.3,0.0,0.0,0.16,,,,,15.0,0.0,-1.0,STAT,,3.1416
2025-03-14 04:22:45-07:00,4.82,198.935,6.210000000000001,13.5135,13.895999999999999,394.74,6.5,65.4,0.0,0.17,0.65,,,,,15.0,0.0,-1.0,STAT,,2.9152
2025-03-14 04:23:41-07:00,4.83,192.52200000000002,5.247,13.387500000000001,14.531999999999998,394.9,6.5,65.4,0.0,0.17,0.33,,,,,15.0,0.0,-2.0,STAT,,3.0423999999999998
2025-03-14 04:24:41-07:00,4.84,182.842,6.543,14.049000000000001,12.299999999999999,394.97,6.5,65.4,0.0,0.14,0.44,,,,,14.0,0.0,-2.0,STAT,,2.572
2025-03-14 04:25:41-07:00,4.84,185.779,6.111,14.7105,11.496,394.99,6.5,65.4,0.0,0.05,0.14,,,,,14.0,0.0,-2.0,STAT,,2.3392000000000004
2025-03-14 04:26:41-07:00,4.84,180.19100000000003,7.074000000000001,14.364,11.676,395.0,6.5,65.7,0.0,0.08,0.12,,,,,12.0,0.0,-2.0,STAT,,2.3992
2025-03-14 04:27:41-07:00,4.84,177.47400000000002,7.362,14.227500000000001,9.54,395.23,6.5,66.0,0.0,0.29,0.3,,,,,13.0,0.0,-3.0,STAT,,2.1399999999999997
2025-03-14 04:28:43-07:00,4.84,180.52100000000004,7.776000000000001,15.5085,10.02,395.73,6.5,65.9,0.0,0.09,0.09,,,,,13.0,0.0,-2.0,STAT,,2.076
2025-03-14 04:29:43-07:00,4.84,183.62300000000002,7.182,14.9625,8.376,396.06,6.5,66.1,0.0,0.25,0.25,,,,,14.0,0.0,-2.0,STAT,,1.8752
2025-03-14 04:30:43-07:00,4.84,192.73100000000002,7.02,15.225000000000001,10.008,397.29,6.5,66.2,0.12,0.49,0.91,,,,,14.0,0.0,-2.0,STAT,,2.3935999999999997
2025-03-14 04:31:43-07:00,4.84,196.69100000000003,6.633,15.036000000000001,12.168000000000001,397.75,6.5,66.2,0.09,0.76,0.93,,,,,14.0,0.0,-2.0,STAT,,3.0416000000000003
2025-03-14 04:32:43-07:00,4.84,204.501,7.209,15.036000000000001,13.212,397.26,6.5,66.2,0.03,0.82,0.88,,,,,13.0,0.0,-2.0,STAT,,3.2984000000000004
2025-03-14 04:33:44-07:00,4.83,269.874,7.821,15.288000000000002,15.072,397.09,6.5,66.3,0.29,1.14,1.28,,,,,13.0,0.0,-2.0,STAT,,3.9264
2025-03-14 04:34:44-07:00,4.84,275.74800000000005,7.569,14.9625,12.288,397.33,6.5,66.4,0.1,1.05,1.09,,,,,13.0,0.0,-2.0,STAT,,3.2976
2025-03-14 04:35:44-07:00,4.84,300.036,7.047000000000001,15.928500000000001,9.696,398.51,6.6,66.5,0.19,1.15,1.28,,,,,13.0,0.0,-1.0,STAT,,2.8592
2025-03-14 04:36:44-07:00,4.84,297.033,4.878,15.445500000000001,8.904,400.67,6.6,66.6,0.06,1.05,1.09,,,,,15.0,0.0,-2.0,STAT,,2.6208
2025-03-14 04:37:44-07:00,4.84,291.39,5.157000000000001,14.7105,9.804,401.94,6.5,66.5,0.16,0.96,0.97,,,,,15.0,0.0,-2.0,STAT,,2.7288
2025-03-14 04:38:45-07:00,4.84,287.91400000000004,5.697,15.0675,9.636,402.4,6.5,66.5,0.31,0.88,0.88,,,,,14.0,0.0,-2.0,STAT,,2.6312
2025-03-14 04:39:46-07:00,4.84,280.236,6.345,15.4245,9.708,402.14,6.5,66.5,0.1,0.77,0.8,,,,,14.0,0.0,-2.0,STAT,,2.5576000000000003
2025-03-14 04:40:46-07:00,4.84,268.312,7.344,14.616,11.088,402.05,6.6,66.6,0.03,0.49,0.55,,,,,13.0,0.0,-1.0,STAT,,2.6096
2025-03-14 04:41:46-07:00,4.84,260.62300000000005,6.849,14.91,9.888,402.02,6.6,66.7,0.01,0.18,0.2,,,,,13.0,0.0,-2.0,STAT,,2.1216
2025-03-14 04:42:46-07:00,4.84,257.103,6.534,14.049000000000001,8.184,402.01,6.6,66.7,0.0,0.49,0.49,,,,,14.0,0.0,-2.0,STAT,,2.0288
2025-03-14 04:43:46-07:00,4.84,251.82300000000004,7.749,14.28,7.608,402.0,6.6,66.8,0.0,0.72,0.72,,,,,12.0,0.0,-2.0,STAT,,2.0976
2025-03-14 04:44:47-07:00,4.84,250.71200000000002,7.479000000000001,15.193500000000002,9.18,402.0,6.6,66.7,0.0,0.3,0.3,,,,,12.0,0.0,-2.0,STAT,,2.076
2025-03-14 04:45:47-07:00,4.84,246.43300000000002,6.867,15.403500000000001,11.627999999999998,401.65,6.6,66.7,0.0,0.17,0.17,,,,,13.0,0.0,-2.0,STAT,,2.4616
2025-03-14 04:46:47-07:00,4.84,250.679,5.8500000000000005,15.792,11.808,400.65,6.6,66.7,0.04,0.66,0.96,,,,,13.0,0.0,-2.0,STAT,,2.8896
2025-03-14 04:47:47-07:00,4.84,251.537,4.464,15.834000000000001,12.924,400.68,6.6,66.7,0.01,0.46,0.67,,,,,15.0,0.0,-1.0,STAT,,2.9528
2025-03-14 04:48:47-07:00,4.84,242.77,6.408,14.679,15.431999999999999,400.24,6.6,66.7,0.0,0.44,0.61,,,,,14.0,0.0,-1.0,STAT,,3.4383999999999997
2025-03-14 04:49:46-07:00,4.84,252.87900000000002,6.075,14.1015,17.256,400.08,6.6,66.8,0.0,0.21,0.27,,,,,14.0,0.0,-2.0,STAT,,3.6192
2025-03-14 04:50:46-07:00,4.85,246.70800000000003,6.849,12.6105,20.184,399.33,6.7,66.5,0.0,0.13,0.15,,,,,14.0,-2.0,-2.0,STAT,,4.1408000000000005
2025-03-14 04:51:46-07:00,4.85,233.25500000000002,7.029,12.684000000000001,19.956,398.38,6.7,66.3,0.0,0.08,0.08,,,,,14.0,-2.0,-3.0,STAT,,4.0552
2025-03-14 04:52:47-07:00,4.86,219.626,8.991,12.789,19.104,397.26,6.7,66.2,0.0,0.03,0.03,,,,,14.0,-1.0,-3.0,STAT,,3.8448
2025-03-14 04:53:47-07:00,4.87,211.167,7.668,11.508000000000001,19.092,396.47,6.8,66.1,0.0,0.26,0.26,,,,,14.0,-2.0,-3.0,STAT,,4.0264
2025-03-14 04:54:49-07:00,4.92,205.348,6.822,11.214,19.176,395.71,6.8,65.8,0.0,0.09,0.09,,,,,14.0,-2.0,-3.0,STAT,,3.9072
2025-03-14 04:55:49-07:00,4.94,198.352,5.094,11.7285,18.624,394.67,6.9,65.6,0.0,0.46,0.46,,,,,15.0,-1.0,-3.0,STAT,,4.0928
2025-03-14 04:56:49-07:00,4.96,197.153,5.5440000000000005,12.075000000000001,21.204,393.78,6.9,65.3,0.0,0.59,0.59,,,,,17.0,0.0,-3.0,STAT,,4.7128
2025-03-14 04:57:49-07:00,5.01,190.04700000000003,7.65,11.896500000000001,19.692,393.27,6.9,65.3,0.17,0.67,0.67,,,,,14.0,-1.0,-3.0,STAT,,4.4744
2025-03-14 04:58:49-07:00,5.04,192.63200000000003,6.39,12.022499999999999,21.576,393.1,7.0,65.0,0.6,1.36,1.36,,,,,14.0,-1.0,-3.0,STAT,,5.4032
2025-03-14 04:59:45-07:00,5.06,197.362,5.769,10.9515,23.52,393.04,7.0,64.8,0.2,1.13,1.2,,,,,15.0,-1.0,-3.0,STAT,,5.608
2025-03-14 05:00:45-07:00,5.08,203.654,6.048,11.4555,22.572,392.4,7.0,64.9,0.07,0.41,0.43,,,,,15.0,-1.0,-3.0,STAT,,4.8424000000000005
2025-03-14 05:01:45-07:00,5.13,198.627,5.841,12.169500000000001,22.212,392.14,7.1,64.4,0.02,0.13,0.13,,,,,16.0,-1.0,-3.0,STAT,,4.5464
2025-03-14 05:02:47-07:00,5.16,195.019,1.071,10.8675,22.907999999999998,391.24,7.1,64.2,-1.0,-1.0,-1.0,,,,,19.0,-1.0,-3.0,STAT,,3.7816
2025-03-14 05:03:47-07:00,5.19,185.48200000000003,3.4019999999999997,10.143,24.036,390.44,7.1,64.2,-1.0,-1.0,-1.0,,,,,17.0,-2.0,-4.0,STAT,,4.007200000000001
2025-03-14 05:04:46-07:00,5.23,181.687,7.218,9.198,25.823999999999998,390.15,7.2,63.4,0.01,0.04,0.04,,,,,15.0,-3.0,-4.0,STAT,,5.1968
2025-03-14 05:05:46-07:00,5.26,180.961,6.354,9.429,25.104000000000003,390.05,7.2,63.2,0.0,0.01,0.01,,,,,15.0,-3.0,-4.0,STAT,,5.028800000000001
2025-03-14 05:06:47-07:00,5.31,182.03900000000002,7.263000000000001,9.849000000000002,23.471999999999998,389.94,7.2,62.9,0.0,0.04,0.04,,,,,15.0,-2.0,-4.0,STAT,,4.7264
2025-03-14 05:07:47-07:00,5.35,178.376,5.472,9.4815,25.152,389.33,7.3,62.6,0.0,0.01,0.01,,,,,16.0,-2.0,-5.0,STAT,,5.0384
2025-03-14 05:08:47-07:00,5.37,184.228,6.9030000000000005,9.618,23.387999999999998,389.12,7.3,62.7,0.0,0.0,0.0,,,,,16.0,-2.0,-5.0,STAT,,4.6776
2025-03-14 05:09:48-07:00,5.43,188.49600000000004,7.011,8.5155,26.244,388.63,7.3,62.4,0.0,0.0,0.0,,,,,15.0,-2.0,-4.0,STAT,,5.2488
2025-03-14 05:10:48-07:00,5.47,187.23100000000002,5.598,9.135,25.284,388.22,7.4,62.1,0.0,0.0,0.0,,,,,16.0,-2.0,-5.0,STAT,,5.0568
2025-03-14 05:11:48-07:00,5.51,184.33800000000002,6.489,9.397499999999999,26.136,388.08,7.3,62.0,0.0,0.0,0.0,,,,,16.0,-2.0,-4.0,STAT,,5.2272
2025-03-14 05:12:49-07:00,5.55,181.80800000000002,6.516,8.358,25.464,388.03,7.4,62.1,0.0,0.02,0.02,,,,,16.0,-3.0,-5.0,STAT,,5.1088000000000005
2025-03-14 05:13:49-07:00,5.58,178.761,5.355,10.3635,20.447999999999997,388.01,7.4,62.0,0.0,0.01,0.01,,,,,16.0,-1.0,-5.0,STAT,,4.0976
2025-03-14 05:14:51-07:00,5.6,180.32300000000004,6.678,9.1875,24.06,388.0,7.4,61.7,0.0,0.17,0.17,,,,,16.0,-1.0,-4.0,STAT,,4.948
2025-03-14 05:15:51-07:00,5.65,181.335,6.777,8.8725,25.008,388.0,7.4,61.6,0.0,0.11,0.11,,,,,17.0,-2.0,-4.0,STAT,,5.0896
2025-03-14 05:16:51-07:00,5.67,176.09900000000002,6.4350000000000005,9.681000000000001,22.787999999999997,388.0,7.4,61.3,0.0,0.11,0.11,,,,,16.0,-2.0,-5.0,STAT,,4.6456
2025-03-14 05:17:51-07:00,5.69,174.61400000000003,5.814,10.4265,23.628,387.59,7.4,61.4,0.0,0.04,0.04,,,,,17.0,-1.0,-5.0,STAT,,4.7576
2025-03-14 05:18:47-07:00,5.7,175.549,7.569,10.3215,24.444,387.23,7.4,61.1,0.0,0.2,0.5,,,,,16.0,-1.0,-4.0,STAT,,5.0488
2025-03-14 05:19:47-07:00,5.74,172.425,7.11,10.206000000000001,22.2,387.54,7.4,61.3,0.0,0.17,0.29,,,,,16.0,-1.0,-4.0,STAT,,4.5760000000000005
2025-03-14 05:20:47-07:00,5.76,169.411,4.752000000000001,9.964500000000001,22.92,387.84,7.4,61.0,0.0,0.05,0.1,,,,,17.0,-1.0,-4.0,STAT,,4.6240000000000006
2025-03-14 05:21:47-07:00,5.78,170.83,6.021000000000001,10.311,22.176,387.94,7.4,61.0,0.0,0.02,0.03,,,,,17.0,-1.0,-4.0,STAT,,4.4512
2025-03-14 05:22:47-07:00,5.79,167.079,8.325000000000001,9.639,23.663999999999998,387.48,7.4,60.6,0.0,0.01,0.01,,,,,15.0,-1.0,-4.0,STAT,,4.7408
2025-03-14 05:23:48-07:00,5.8,171.07200000000003,6.147,9.7545,24.636,387.17,7.3,60.6,0.0,0.0,0.0,,,,,16.0,-1.0,-4.0,STAT,,4.9272
2025-03-14 05:24:48-07:00,5.8,170.39000000000001,7.506,9.807,23.604000000000003,387.55,7.3,60.8,0.0,0.0,0.0,,,,,16.0,-1.0,-4.0,STAT,,4.7208000000000006
2025-03-14 05:25:50-07:00,5.8,169.411,6.75,9.618,23.604000000000003,387.84,7.3,60.7,0.0,0.0,0.0,,,,,16.0,-1.0,-3.0,STAT,,4.7208000000000006
2025-03-14 05:26:50-07:00,5.8,172.876,6.66,10.7835,23.496,387.94,7.3,60.5,0.08,0.46,0.46,,,,,16.0,-1.0,-3.0,STAT,,5.067200000000001
2025-03-14 05:27:50-07:00,5.81,170.126,6.9030000000000005,10.909500000000001,24.204,387.98,7.3,60.6,0.07,0.52,0.52,,,,,16.0,0.0,-3.0,STAT,,5.256800000000001
2025-03-14 05:28:50-07:00,5.82,170.52200000000002,7.29,10.0695,24.768,387.99,7.3,60.6,0.02,0.2,0.2,,,,,16.0,-1.0,-3.0,STAT,,5.113600000000001
2025-03-14 05:29:50-07:00,5.84,172.293,7.398000000000001,10.2375,26.58,388.0,7.3,60.6,0.01,0.06,0.06,,,,,16.0,-1.0,-3.0,STAT,,5.364
2025-03-14 05:30:51-07:00,5.86,171.00600000000003,7.901999999999999,10.709999999999999,23.46,388.0,7.4,60.9,0.0,0.02,0.02,,,,,16.0,-1.0,-4.0,STAT,,4.708
2025-03-14 05:31:51-07:00,5.87,170.566,8.523000000000001,10.636500000000002,22.787999999999997,388.0,7.4,61.0,0.0,0.01,0.01,,,,,15.0,-1.0,-3.0,STAT,,4.5656
2025-03-14 05:32:51-07:00,5.88,172.72200000000004,7.632000000000001,10.353,22.62,388.0,7.4,60.9,0.0,0.0,0.0,,,,,15.0,-2.0,-3.0,STAT,,4.524
2025-03-14 05:33:51-07:00,5.88,168.41,7.776000000000001,11.025,21.708,388.0,7.4,61.0,0.0,0.1,0.1,,,,,15.0,-1.0,-3.0,STAT,,4.4216
2025-03-14 05:34:51-07:00,5.88,167.20000000000002,7.695000000000001,11.6235,19.956,388.58,7.4,61.0,0.0,0.03,0.03,,,,,15.0,-1.0,-3.0,STAT,,4.0152
2025-03-14 05:35:50-07:00,5.89,169.87300000000002,8.442,10.6785,21.804000000000002,388.45,7.4,60.9,0.0,0.09,0.09,,,,,15.0,0.0,-3.0,STAT,,4.4328
2025-03-14 05:36:50-07:00,5.89,166.23200000000003,8.19,10.731000000000002,21.3,388.36,7.4,61.0,0.0,0.03,0.03,,,,,16.0,0.0,-3.0,STAT,,4.284000000000001
2025-03-14 05:37:50-07:00,5.89,162.393,7.074000000000001,10.153500000000001,18.599999999999998,388.78,7.4,61.0,0.0,0.01,0.01,,,,,16.0,0.0,-2.0,STAT,,3.7279999999999998
2025-03-14 05:38:51-07:00,5.89,160.567,7.425,11.161500000000002,17.784,388.92,7.4,61.1,0.0,0.0,0.0,,,,,15.0,0.0,-3.0,STAT,,3.5568
2025-03-14 05:39:51-07:00,5.89,159.841,7.146000000000001,10.773,19.26,388.97,7.4,61.2,0.0,0.13,0.35,,,,,16.0,0.0,-2.0,STAT,,3.9560000000000004
2025-03-14 05:40:53-07:00,5.88,163.54800000000003,7.479000000000001,11.5815,19.656,388.99,7.3,61.3,0.0,0.34,0.41,,,,,15.0,0.0,-2.0,STAT,,4.2032
2025-03-14 05:41:53-07:00,5.88,165.737,8.208,12.054,19.62,389.35,7.3,61.2,0.0,0.1,0.13,,,,,14.0,0.0,-2.0,STAT,,4.0040000000000004
2025-03-14 05:42:53-07:00,5.87,165.09900000000002,7.497,11.413499999999999,20.736,389.77,7.3,61.1,0.0,0.03,0.04,,,,,16.0,0.0,-2.0,STAT,,4.171200000000001
2025-03-14 05:43:53-07:00,5.83,164.85700000000003,6.210000000000001,11.3925,20.676,389.92,7.3,61.2,0.0,0.15,0.15,,,,,16.0,0.0,-3.0,STAT,,4.2552
2025-03-14 05:44:53-07:00,5.81,167.83800000000002,5.634,11.1405,19.608,389.97,7.3,61.2,0.0,0.26,0.37,,,,,17.0,0.0,-3.0,STAT,,4.1296
2025-03-14 05:45:53-07:00,5.8,172.601,7.164,11.6235,19.56,389.99,7.3,61.1,0.0,0.16,0.2,,,,,15.0,0.0,-2.0,STAT,,4.04
2025-03-14 05:46:53-07:00,5.8,170.14800000000002,6.813000000000001,12.096,17.099999999999998,390.4,7.2,61.2,0.0,0.41,0.42,,,,,16.0,0.0,-2.0,STAT,,3.7479999999999998
2025-03-14 05:47:53-07:00,5.8,168.72899999999998,7.614000000000001,12.285,16.512,390.79,7.2,61.2,0.0,0.44,0.73,,,,,15.0,0.0,-2.0,STAT,,3.6544000000000003
2025-03-14 05:48:48-07:00,5.78,172.733,7.362,11.707500000000001,19.595999999999997,390.92,7.2,61.1,0.0,0.28,0.37,,,,,16.0,0.0,-2.0,STAT,,4.143199999999999
2025-03-14 05:49:49-07:00,5.78,174.21800000000002,6.687,12.81,19.116,390.51,7.1,61.3,0.0,0.16,0.2,,,,,15.0,1.0,-2.0,STAT,,3.9512
