DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,110,31,-36,1723289264,124,-9,-38,1210444717,AQI
2025-03-21 02:50:53-07:00,8.24,197.626,4.6259999999999994,16.401,26.436,417.0,8.6,74.8,0.43,1.01,1.22,22.0,-1.0,STAT,,,,,,6.0952
2025-03-21 02:51:53-07:00,8.23,199.584,3.9600000000000004,16.674000000000003,25.871999999999996,417.0,8.6,74.6,0.41,1.33,1.4,22.0,0.0,STAT,,,,,,6.2383999999999995
2025-03-21 02:52:53-07:00,8.23,202.136,3.9149999999999996,16.3485,24.636,417.0,8.6,74.7,0.14,0.68,1.28,24.0,0.0,STAT,,,,,,5.4712
2025-03-21 02:53:53-07:00,8.23,202.004,3.726,17.367,24.336000000000002,417.0,8.6,75.2,0.38,1.0,1.53,23.0,0.0,STAT,,,,,,5.6672
2025-03-21 02:54:53-07:00,8.23,206.11800000000002,3.375,16.359,26.724,417.0,8.6,75.1,0.44,1.02,1.51,23.0,-1.0,STAT,,,,,,6.1608
2025-03-21 02:55:53-07:00,8.23,200.99200000000002,4.509,16.1175,26.447999999999997,416.76,8.6,74.8,0.17,0.75,0.94,22.0,0.0,STAT,,,,,,5.8896
2025-03-21 02:56:48-07:00,8.23,202.136,4.968,15.6135,26.747999999999998,416.91,8.6,75.0,0.06,0.65,0.71,22.0,0.0,STAT,,,,,,5.8696
2025-03-21 02:57:49-07:00,8.23,200.88200000000003,5.841,15.4875,25.584,416.97,8.6,75.3,0.28,0.76,0.85,21.0,-1.0,STAT,,,,,,5.7248
2025-03-21 02:58:50-07:00,8.23,198.187,5.4,16.3905,26.652,416.49,8.6,75.1,0.46,1.39,1.62,21.0,-1.0,STAT,,,,,,6.442400000000001
2025-03-21 02:59:50-07:00,8.23,202.103,3.645,15.687,26.604000000000003,416.17,8.6,74.8,0.15,0.54,0.62,22.0,-1.0,STAT,,,,,,5.7528000000000015
2025-03-21 03:00:50-07:00,8.23,196.35000000000002,5.796,16.527,25.236,416.06,8.6,75.3,0.25,0.94,1.01,20.0,0.0,STAT,,,,,,5.7992
2025-03-21 03:01:50-07:00,8.22,202.43300000000002,4.7250000000000005,16.338,25.476,416.02,8.6,75.2,0.08,0.92,1.07,21.0,-1.0,STAT,,,,,,5.8312
2025-03-21 03:02:50-07:00,8.22,199.859,-0.684,16.086000000000002,25.055999999999997,416.01,8.6,75.2,0.06,0.46,0.51,28.0,0.0,STAT,,,,,,5.3792
2025-03-21 03:03:51-07:00,8.23,200.25500000000002,1.6380000000000001,15.498000000000001,25.92,416.0,8.6,75.3,0.09,0.67,0.69,25.0,0.0,STAT,,,,,,5.720000000000001
2025-03-21 03:04:51-07:00,8.22,203.643,5.8500000000000005,15.6765,26.363999999999997,416.0,8.6,75.2,0.05,0.85,1.22,20.0,0.0,STAT,,,,,,5.9528
2025-03-21 03:05:51-07:00,8.22,201.102,5.121,16.086000000000002,25.979999999999997,416.0,8.6,75.2,0.29,0.89,1.02,21.0,-1.0,STAT,,,,,,5.9079999999999995
2025-03-21 03:06:52-07:00,8.22,198.77,5.004,15.5085,27.0,416.0,8.6,74.9,0.18,0.73,1.3,21.0,-1.0,STAT,,,,,,5.984
2025-03-21 03:07:52-07:00,8.22,201.212,4.311,16.149,26.939999999999998,416.0,8.6,75.1,0.06,0.5,0.82,23.0,0.0,STAT,,,,,,5.788
2025-03-21 03:08:52-07:00,8.21,203.852,5.193,16.453500000000002,26.532,415.92,8.5,75.1,0.1,0.64,0.92,20.0,0.0,STAT,,,,,,5.8184000000000005
2025-03-21 03:09:52-07:00,8.19,202.466,6.651,16.527,25.92,415.45,8.5,75.9,0.32,1.29,1.56,19.0,-1.0,STAT,,,,,,6.216000000000001
2025-03-21 03:10:52-07:00,8.17,198.38500000000002,6.327,17.4195,25.116,415.16,8.5,75.1,0.51,1.22,1.33,20.0,0.0,STAT,,,,,,5.9992
2025-03-21 03:11:52-07:00,8.16,199.991,4.6979999999999995,15.9915,26.195999999999998,415.06,8.5,75.2,0.25,0.96,1.01,21.0,0.0,STAT,,,,,,6.0072
2025-03-21 03:12:52-07:00,8.15,202.686,4.149,16.275000000000002,26.424,415.02,8.5,75.3,0.19,0.77,0.78,22.0,0.0,STAT,,,,,,5.9008
2025-03-21 03:13:52-07:00,8.15,213.11400000000003,5.715,16.527,26.939999999999998,415.36,8.5,75.5,0.21,0.71,0.87,21.0,0.0,STAT,,,,,,5.9559999999999995
2025-03-21 03:14:53-07:00,8.15,217.602,6.426,16.7055,26.052,415.77,8.5,75.3,0.62,0.94,0.99,21.0,-1.0,STAT,,,,,,5.9624
2025-03-21 03:15:53-07:00,8.15,222.47500000000002,6.849,16.9575,26.568,415.92,8.5,75.4,0.85,1.18,1.19,20.0,0.0,STAT,,,,,,6.257600000000001
2025-03-21 03:16:53-07:00,8.15,230.79100000000003,6.768,17.115000000000002,25.212,415.97,8.5,75.8,0.58,1.51,1.51,21.0,0.0,STAT,,,,,,6.250400000000001
2025-03-21 03:17:53-07:00,8.15,225.61,5.6160000000000005,16.3485,26.795999999999996,415.99,8.5,75.5,0.19,0.98,0.99,21.0,0.0,STAT,,,,,,6.143199999999999
2025-03-21 03:18:54-07:00,8.14,219.84600000000003,6.732,16.7265,26.496,416.12,8.5,75.3,0.07,1.32,1.54,20.0,-1.0,STAT,,,,,,6.3552
2025-03-21 03:19:54-07:00,8.14,208.26300000000003,5.13,16.369500000000002,27.407999999999998,416.69,8.5,75.6,0.02,0.86,1.14,21.0,0.0,STAT,,,,,,6.1696
2025-03-21 03:20:54-07:00,8.14,204.82,5.7780000000000005,17.136000000000003,26.904,416.89,8.5,76.0,0.01,0.86,0.95,19.0,0.0,STAT,,,,,,6.0688
2025-03-21 03:21:54-07:00,8.14,202.4,5.04,16.5795,26.784,416.96,8.5,75.7,0.02,0.59,0.62,20.0,0.0,STAT,,,,,,5.828799999999999
2025-03-21 03:22:54-07:00,8.13,205.63400000000001,4.572,16.369500000000002,26.808,416.99,8.5,76.0,0.64,1.36,1.39,21.0,0.0,STAT,,,,,,6.4496
2025-03-21 03:23:56-07:00,8.13,204.45700000000002,3.591,18.0915,23.939999999999998,417.0,8.5,76.0,0.25,1.18,1.42,21.0,0.0,STAT,,,,,,5.731999999999999
2025-03-21 03:24:56-07:00,8.12,204.10500000000002,4.464,17.1255,25.308,417.0,8.5,76.3,0.11,1.14,1.22,20.0,0.0,STAT,,,,,,5.9736
2025-03-21 03:25:56-07:00,8.12,203.137,3.4019999999999997,16.947000000000003,24.708,417.0,8.5,76.2,0.05,0.88,0.9,22.0,0.0,STAT,,,,,,5.6456
2025-03-21 03:26:56-07:00,8.12,204.512,3.87,17.031,25.523999999999997,417.0,8.5,76.2,0.25,0.97,0.98,22.0,0.0,STAT,,,,,,5.8808
2025-03-21 03:27:56-07:00,8.1,204.10500000000002,6.075,16.695,26.099999999999998,417.0,8.5,76.5,0.65,1.4,1.49,20.0,0.0,STAT,,,,,,6.34
2025-03-21 03:28:56-07:00,8.07,200.101,5.229,17.472,25.055999999999997,417.0,8.5,76.5,0.7,1.61,1.64,21.0,0.0,STAT,,,,,,6.2992
2025-03-21 03:29:56-07:00,8.06,200.574,4.7250000000000005,18.0285,25.236,417.5,8.5,76.6,0.43,1.07,1.08,20.0,0.0,STAT,,,,,,5.9032
2025-03-21 03:30:56-07:00,8.05,202.29000000000002,5.760000000000001,17.167500000000004,25.944,417.74,8.5,76.4,0.25,0.79,0.97,19.0,0.0,STAT,,,,,,5.8208
2025-03-21 03:31:56-07:00,8.05,201.806,3.717,17.167500000000004,26.087999999999997,417.42,8.5,76.9,0.08,0.51,0.58,22.0,0.0,STAT,,,,,,5.6256
2025-03-21 03:32:57-07:00,8.05,202.52100000000004,3.6270000000000002,16.611,27.576,417.34,8.5,77.3,0.33,0.95,1.09,22.0,-1.0,STAT,,,,,,6.2752
2025-03-21 03:33:57-07:00,8.05,206.31600000000003,4.455,17.22,26.976,417.27,8.5,77.0,0.1,0.73,0.98,22.0,0.0,STAT,,,,,,5.9792
2025-03-21 03:34:57-07:00,8.05,206.745,4.212,16.863,26.868,417.09,8.4,77.3,0.03,0.53,0.61,21.0,-1.0,STAT,,,,,,5.7976
2025-03-21 03:35:57-07:00,8.05,203.53300000000002,4.923,16.2225,27.108,417.36,8.4,77.5,0.18,0.91,0.99,21.0,-1.0,STAT,,,,,,6.1496
2025-03-21 03:36:57-07:00,8.05,203.87400000000002,5.7330000000000005,16.4955,26.747999999999998,417.77,8.4,77.3,0.28,0.95,1.11,19.0,0.0,STAT,,,,,,6.1095999999999995
2025-03-21 03:37:52-07:00,8.04,203.56600000000003,4.1850000000000005,16.989,25.392,417.91,8.4,77.3,0.1,0.89,1.17,20.0,0.0,STAT,,,,,,5.7904
2025-03-21 03:38:52-07:00,8.04,200.365,4.644,17.451,23.964,417.97,8.4,77.4,0.06,0.96,1.06,20.0,0.0,STAT,,,,,,5.5607999999999995
2025-03-21 03:39:53-07:00,8.04,203.17000000000002,3.609,17.4195,25.247999999999998,417.99,8.4,77.1,0.02,0.87,0.9,21.0,0.0,STAT,,,,,,5.7456
2025-03-21 03:40:53-07:00,8.04,203.87400000000002,2.205,16.7895,26.028000000000002,418.0,8.4,77.4,0.01,0.48,0.49,21.0,0.0,STAT,,,,,,5.589600000000001
2025-03-21 03:41:53-07:00,8.03,204.644,3.546,16.3275,26.928,418.0,8.4,77.6,0.0,0.87,0.87,21.0,0.0,STAT,,,,,,6.0816
2025-03-21 03:42:53-07:00,8.03,202.95000000000002,3.789,16.4115,26.964,418.0,8.4,77.4,0.0,1.18,1.25,21.0,0.0,STAT,,,,,,6.3368
2025-03-21 03:43:53-07:00,8.02,204.89700000000002,4.122,16.779,26.291999999999998,418.0,8.4,77.6,0.52,1.54,1.73,21.0,0.0,STAT,,,,,,6.4904
2025-03-21 03:44:55-07:00,8.02,199.848,5.742,17.2305,25.595999999999997,418.0,8.4,77.6,0.25,0.95,1.02,19.0,0.0,STAT,,,,,,5.879199999999999
2025-03-21 03:45:55-07:00,8.01,203.247,5.058,16.2015,26.148,418.0,8.3,77.3,0.13,1.2,1.4,19.0,0.0,STAT,,,,,,6.1896
2025-03-21 03:46:55-07:00,7.99,208.01000000000002,4.833,16.0755,28.812,418.0,8.3,77.7,0.04,0.84,1.05,19.0,0.0,STAT,,,,,,6.4344
2025-03-21 03:47:55-07:00,7.96,200.09000000000003,4.473,16.716,26.939999999999998,418.0,8.4,77.8,0.12,0.45,0.52,20.0,0.0,STAT,,,,,,5.748
2025-03-21 03:48:55-07:00,7.95,199.39700000000002,5.391,16.569,25.595999999999997,418.0,8.3,77.9,0.24,0.8,0.83,20.0,0.0,STAT,,,,,,5.7592
2025-03-21 03:49:54-07:00,7.95,199.24300000000002,5.184,17.01,24.444,418.0,8.3,77.7,0.08,0.46,0.69,20.0,0.0,STAT,,,,,,5.2568
2025-03-21 03:50:54-07:00,7.95,201.14600000000004,3.6,16.6635,26.04,418.0,8.3,77.6,0.21,0.89,1.11,22.0,0.0,STAT,,,,,,5.92
2025-03-21 03:51:55-07:00,7.95,202.88400000000001,3.6990000000000003,17.9865,24.131999999999998,418.0,8.3,78.1,0.49,1.45,1.56,22.0,0.0,STAT,,,,,,5.9864
2025-03-21 03:52:55-07:00,7.94,205.403,4.977,17.398500000000002,25.152,418.0,8.3,77.6,0.26,0.79,1.09,21.0,0.0,STAT,,,,,,5.6624
2025-03-21 03:53:55-07:00,7.94,206.844,6.003,17.031,24.384,418.0,8.3,77.8,0.08,0.93,1.18,20.0,0.0,STAT,,,,,,5.6208
2025-03-21 03:54:55-07:00,7.93,203.88500000000002,4.968,17.587500000000002,24.179999999999996,418.0,8.3,78.1,0.03,1.01,1.09,,,,,21.0,-2.0,STAT,,5.643999999999999
2025-03-21 03:55:55-07:00,7.93,202.64200000000002,6.84,17.860500000000002,23.363999999999997,418.0,8.3,77.8,0.29,0.7,0.73,,,,,19.0,-1.0,STAT,,5.232799999999999
2025-03-21 03:56:55-07:00,7.93,207.06400000000002,6.192,17.64,24.876,418.0,8.3,77.7,0.32,1.35,1.41,,,,,19.0,0.0,STAT,,6.055200000000001
2025-03-21 03:57:55-07:00,7.93,204.60000000000002,5.652,17.094,25.536,418.0,8.3,77.8,0.19,0.76,0.78,,,,,20.0,-1.0,STAT,,5.715200000000001
2025-03-21 03:58:55-07:00,7.92,202.35600000000002,5.6160000000000005,17.3145,25.008,418.0,8.3,78.0,0.26,0.94,0.95,,,,,20.0,-1.0,STAT,,5.7536
2025-03-21 03:59:58-07:00,7.92,204.83100000000002,5.571000000000001,16.716,25.308,418.0,8.3,77.8,0.3,1.17,1.26,,,,,19.0,-1.0,STAT,,5.9976
2025-03-21 04:00:57-07:00,7.92,204.424,6.219,16.401,26.52,418.0,8.3,77.4,0.42,1.4,1.53,,,,,19.0,-2.0,STAT,,6.424
2025-03-21 04:01:57-07:00,7.92,206.228,4.6259999999999994,17.020500000000002,25.092,418.0,8.4,77.6,0.14,1.07,1.11,,,,,21.0,-2.0,STAT,,5.8744
2025-03-21 04:02:57-07:00,7.92,206.27200000000002,5.634,16.3065,25.104000000000003,418.0,8.3,77.8,0.36,1.08,1.33,,,,,19.0,-2.0,STAT,,5.884800000000001
2025-03-21 04:03:57-07:00,7.92,206.20600000000002,4.905,17.0835,23.928,418.0,8.3,77.8,0.4,1.27,1.62,,,,,20.0,-1.0,STAT,,5.8016000000000005
2025-03-21 04:04:57-07:00,7.92,211.20000000000002,4.32,16.3905,25.968,418.0,8.3,77.8,0.13,1.04,1.43,,,,,20.0,-2.0,STAT,,6.0256
2025-03-21 04:05:57-07:00,7.91,212.366,4.806,16.5165,26.087999999999997,418.1,8.3,77.8,0.33,1.21,1.46,,,,,20.0,-1.0,STAT,,6.1856
2025-03-21 04:06:58-07:00,7.91,210.23200000000003,5.841,16.2645,26.16,418.04,8.3,77.6,0.41,1.07,1.19,,,,,19.0,-1.0,STAT,,6.088
2025-03-21 04:07:58-07:00,7.91,210.386,5.904,15.813,26.052,418.01,8.3,77.8,0.14,0.92,1.19,,,,,20.0,-1.0,STAT,,5.9464
2025-03-21 04:08:58-07:00,7.9,209.23100000000002,5.391,15.477,25.764,418.0,8.3,78.0,0.04,1.05,1.2,,,,,20.0,-2.0,STAT,,5.9928
2025-03-21 04:09:58-07:00,7.9,209.154,4.887,16.1175,25.331999999999997,418.35,8.3,78.1,0.29,1.21,1.27,,,,,21.0,-2.0,STAT,,6.0344
2025-03-21 04:10:59-07:00,7.89,211.354,5.328,16.180500000000002,25.656,418.77,8.3,77.4,0.33,1.33,1.35,,,,,19.0,-2.0,STAT,,6.1952
2025-03-21 04:11:59-07:00,7.88,208.241,6.129,16.317,25.512,418.92,8.3,77.7,0.22,0.98,1.21,,,,,20.0,-2.0,STAT,,5.8864
2025-03-21 04:12:59-07:00,7.88,209.37400000000002,6.156,15.886500000000002,27.108,418.47,8.3,77.2,0.07,0.72,0.79,,,,,20.0,-1.0,STAT,,5.9976
2025-03-21 04:13:59-07:00,7.88,206.25000000000003,6.696000000000001,15.8445,25.907999999999998,418.17,8.3,77.7,0.77,1.62,1.64,,,,,19.0,-1.0,STAT,,6.4776
2025-03-21 04:14:59-07:00,7.89,210.40800000000002,5.867999999999999,15.981000000000002,26.58,418.06,8.3,77.5,0.25,1.28,1.64,,,,,20.0,-1.0,STAT,,6.34
2025-03-21 04:16:00-07:00,7.89,211.32100000000003,4.59,16.1385,26.663999999999998,418.02,8.3,77.4,0.22,1.11,1.23,,,,,20.0,-2.0,STAT,,6.2208
2025-03-21 04:17:00-07:00,7.89,207.71300000000002,3.51,15.8655,25.32,417.85,8.3,77.5,0.57,1.49,1.53,,,,,21.0,-2.0,STAT,,6.256
2025-03-21 04:18:00-07:00,7.9,204.76500000000001,2.502,16.3275,24.516,417.75,8.3,77.8,0.43,1.33,1.35,,,,,22.0,-2.0,STAT,,5.9672
2025-03-21 04:19:00-07:00,7.91,208.51600000000002,4.742999999999999,16.0755,25.176,417.85,8.4,77.9,0.24,0.94,1.12,,,,,21.0,-2.0,STAT,,5.7871999999999995
2025-03-21 04:20:00-07:00,7.92,209.077,5.598,16.3275,24.828,417.95,8.4,77.6,0.39,1.16,1.52,,,,,19.0,-2.0,STAT,,5.8936
2025-03-21 04:20:58-07:00,7.91,209.418,4.788,16.0545,24.228,417.98,8.4,77.6,0.45,1.55,1.85,,,,,20.0,-2.0,STAT,,6.085600000000001
2025-03-21 04:21:58-07:00,7.92,206.327,4.671,16.548000000000002,23.555999999999997,417.99,8.4,77.5,0.47,1.45,2.01,,,,,21.0,-2.0,STAT,,5.8712
2025-03-21 04:22:58-07:00,7.92,204.94100000000003,5.346,16.2855,24.54,418.04,8.4,77.3,0.19,1.02,1.23,,,,,20.0,-1.0,STAT,,5.724
2025-03-21 04:23:58-07:00,7.92,208.23000000000002,6.327,16.17,25.692,418.01,8.4,77.5,0.1,1.28,1.59,,,,,20.0,-1.0,STAT,,6.162400000000001
2025-03-21 04:24:58-07:00,7.92,209.66,5.832000000000001,16.674000000000003,24.204,418.0,8.4,77.4,0.08,1.3,1.4,,,,,20.0,-1.0,STAT,,5.880800000000001
2025-03-21 04:25:57-07:00,7.92,214.69800000000004,4.761,15.8445,25.644000000000002,418.0,8.4,77.9,0.03,0.75,1.03,,,,,21.0,-2.0,STAT,,5.7288000000000014
2025-03-21 04:26:57-07:00,7.92,210.39700000000002,3.8070000000000004,16.5795,24.0,418.0,8.4,78.2,0.34,1.11,1.2,,,,,21.0,-2.0,STAT,,5.688000000000001
2025-03-21 04:27:57-07:00,7.92,210.837,5.301,16.149,24.876,418.0,8.4,78.0,0.49,1.13,1.17,,,,,20.0,-2.0,STAT,,5.879200000000001
2025-03-21 04:28:58-07:00,7.92,210.727,5.481,16.453500000000002,23.58,418.0,8.4,78.0,0.45,1.08,1.09,,,,,21.0,-2.0,STAT,,5.58
2025-03-21 04:29:58-07:00,7.92,208.02100000000004,5.112,16.8,23.7,418.65,8.4,77.9,0.24,1.0,1.01,,,,,20.0,-2.0,STAT,,5.54
2025-03-21 04:30:58-07:00,7.92,210.46300000000002,6.03,16.632,23.58,418.33,8.4,78.1,0.54,2.09,2.29,,,,,18.0,-2.0,STAT,,6.388
2025-03-21 04:32:00-07:00,7.92,204.886,6.273,17.4405,21.012,418.12,8.4,78.3,0.69,1.79,1.86,,,,,18.0,-3.0,STAT,,5.6344
2025-03-21 04:33:00-07:00,7.92,208.604,5.931,17.524500000000003,21.336000000000002,418.04,8.4,78.4,0.36,1.25,1.28,,,,,19.0,-2.0,STAT,,5.267200000000001
2025-03-21 04:34:00-07:00,7.92,206.88800000000003,4.959,17.472,22.212,418.01,8.4,78.3,0.41,1.12,1.26,,,,,20.0,-1.0,STAT,,5.3384
2025-03-21 04:35:00-07:00,7.92,206.64600000000004,3.4650000000000003,16.5585,23.04,418.01,8.4,78.2,0.14,1.13,1.47,,,,,21.0,-2.0,STAT,,5.512
2025-03-21 04:36:00-07:00,7.92,208.835,4.005,15.6135,24.371999999999996,418.0,8.4,77.9,0.05,0.8,0.95,,,,,21.0,-2.0,STAT,,5.5144
2025-03-21 04:37:00-07:00,7.92,206.151,3.0690000000000004,16.2645,24.048,418.0,8.4,77.9,0.23,1.01,1.09,,,,,22.0,-2.0,STAT,,5.6175999999999995
2025-03-21 04:38:00-07:00,7.92,208.945,4.059,15.981000000000002,25.404,418.11,8.4,77.9,0.07,0.49,0.52,,,,,21.0,-1.0,STAT,,5.4728
2025-03-21 04:39:00-07:00,7.92,207.636,4.167,16.863,25.128,418.04,8.4,78.0,0.03,0.77,0.78,,,,,21.0,-1.0,STAT,,5.6416
2025-03-21 04:40:00-07:00,7.92,209.528,6.093,16.5585,25.26,418.24,8.4,78.0,0.01,1.18,1.19,,,,,19.0,-2.0,STAT,,5.996
2025-03-21 04:41:01-07:00,7.92,207.43800000000002,5.418,17.766000000000002,22.512,418.17,8.4,78.3,0.23,0.63,0.63,,,,,20.0,-2.0,STAT,,5.006400000000001
2025-03-21 04:42:02-07:00,7.92,207.262,5.049,17.955000000000002,22.968,418.71,8.4,78.3,0.07,0.62,0.62,,,,,20.0,-2.0,STAT,,5.089600000000001
2025-03-21 04:43:02-07:00,7.92,207.779,5.949000000000001,17.325,24.0,418.9,8.4,78.1,0.33,0.67,0.84,,,,,20.0,-1.0,STAT,,5.336
2025-03-21 04:44:02-07:00,7.92,205.733,4.7250000000000005,18.291000000000004,22.836000000000002,418.96,8.4,78.2,0.11,0.84,0.98,,,,,21.0,-1.0,STAT,,5.2392
2025-03-21 04:45:02-07:00,7.92,204.226,5.7330000000000005,17.209500000000002,23.964,418.99,8.4,78.1,0.18,0.8,0.85,,,,,19.0,-2.0,STAT,,5.4328
2025-03-21 04:46:02-07:00,7.92,202.38900000000004,6.057,16.947000000000003,23.424,419.0,8.4,77.8,0.06,0.37,0.38,,,,,20.0,-2.0,STAT,,4.9808
2025-03-21 04:47:02-07:00,7.92,202.42200000000003,4.257000000000001,16.59,24.96,419.0,8.4,77.8,0.02,0.37,0.37,,,,,21.0,-1.0,STAT,,5.288000000000001
2025-03-21 04:48:02-07:00,7.92,205.83200000000002,5.076,17.2305,25.188,419.0,8.4,78.0,0.01,0.77,0.78,,,,,20.0,-1.0,STAT,,5.653600000000001
2025-03-21 04:49:02-07:00,7.92,204.72100000000003,5.535,17.1885,24.036,419.0,8.4,77.6,0.04,0.93,1.14,,,,,20.0,-1.0,STAT,,5.551200000000001
2025-03-21 04:50:03-07:00,7.92,205.98600000000002,3.7350000000000003,16.0125,24.863999999999997,419.0,8.4,77.6,0.01,0.83,0.91,,,,,23.0,-1.0,STAT,,5.636799999999999
2025-03-21 04:51:03-07:00,7.92,201.586,3.9960000000000004,15.970500000000001,24.66,419.0,8.4,77.5,0.01,0.53,0.61,,,,,23.0,-2.0,STAT,,5.356000000000001
2025-03-21 04:52:03-07:00,7.92,202.62,3.087,16.926000000000002,23.076,419.0,8.5,77.8,0.03,0.9,1.28,,,,,22.0,-2.0,STAT,,5.3352
2025-03-21 04:53:03-07:00,7.92,207.185,5.148,16.4115,24.695999999999998,418.71,8.5,77.0,0.01,0.51,0.63,,,,,21.0,-1.0,STAT,,5.3472
2025-03-21 04:54:03-07:00,7.92,202.741,4.14,16.065,24.156,418.56,8.5,77.3,0.0,0.17,0.21,,,,,24.0,-1.0,STAT,,4.9672
2025-03-21 04:55:03-07:00,7.92,203.22500000000002,5.175,15.5295,23.16,418.85,8.5,77.2,0.0,0.43,0.44,,,,,21.0,-2.0,STAT,,4.976000000000001
2025-03-21 04:56:03-07:00,7.92,201.01400000000004,5.355,14.511000000000001,25.62,418.95,8.5,76.1,0.0,0.24,0.52,,,,,20.0,-2.0,STAT,,5.316000000000001
2025-03-21 04:57:04-07:00,7.92,197.50500000000002,7.272,14.721,25.428,418.44,8.5,76.1,0.0,0.21,0.3,,,,,19.0,-2.0,STAT,,5.2536000000000005
2025-03-21 04:58:04-07:00,7.92,195.987,6.228,15.918000000000001,25.308,418.15,8.5,76.5,0.11,0.35,0.38,,,,,19.0,-2.0,STAT,,5.341600000000001
2025-03-21 04:59:04-07:00,7.91,200.40900000000002,4.680000000000001,15.582,25.787999999999997,418.05,8.4,76.2,0.04,0.39,0.5,,,,,20.0,-1.0,STAT,,5.4696
2025-03-21 05:00:05-07:00,7.9,197.59300000000002,5.472,16.0125,24.599999999999998,418.02,8.5,76.2,0.01,0.38,0.42,,,,,21.0,-2.0,STAT,,5.224
2025-03-21 05:01:05-07:00,7.88,243.74900000000002,5.103,15.309000000000001,25.104000000000003,418.01,8.5,76.5,0.0,0.13,0.26,,,,,21.0,-2.0,STAT,,5.124800000000001
2025-03-21 05:02:05-07:00,7.86,232.276,3.609,15.0045,25.308,418.15,8.5,75.4,0.0,0.04,0.09,,,,,23.0,-2.0,STAT,,5.0936
2025-03-21 05:03:05-07:00,7.85,210.61700000000002,5.805000000000001,14.605500000000001,26.063999999999997,418.05,8.5,75.8,0.0,0.03,0.04,,,,,20.0,-2.0,STAT,,5.2368
2025-03-21 05:04:05-07:00,7.85,201.13500000000002,6.9030000000000005,15.6135,24.779999999999998,418.02,8.5,76.0,0.0,0.19,0.2,,,,,19.0,-1.0,STAT,,5.108
2025-03-21 05:05:00-07:00,7.84,196.669,5.49,14.91,24.971999999999998,418.01,8.5,75.9,0.0,0.06,0.06,,,,,21.0,-2.0,STAT,,5.0424
2025-03-21 05:06:00-07:00,7.84,195.78900000000002,5.418,14.416500000000001,25.823999999999998,418.0,8.5,76.2,0.0,0.02,0.1,,,,,20.0,-2.0,STAT,,5.1808
2025-03-21 05:07:01-07:00,7.84,194.216,5.922000000000001,15.550500000000001,25.823999999999998,418.0,8.5,76.2,0.0,0.19,0.62,,,,,19.0,-1.0,STAT,,5.3168
2025-03-21 05:08:01-07:00,7.84,196.35000000000002,4.833,15.33,25.764,418.0,8.4,75.6,0.0,0.06,0.2,,,,,21.0,-1.0,STAT,,5.2008
2025-03-21 05:09:01-07:00,7.84,195.61300000000003,6.579,15.025500000000001,25.92,418.0,8.4,75.6,0.0,0.1,0.15,,,,,19.0,-1.0,STAT,,5.264000000000001
2025-03-21 05:10:01-07:00,7.84,195.525,6.327,15.582,25.812,418.0,8.4,75.9,0.0,0.15,0.17,,,,,18.0,-1.0,STAT,,5.282400000000001
2025-03-21 05:11:01-07:00,7.84,195.668,6.03,15.246,25.8,418.0,8.4,75.7,0.0,0.24,0.5,,,,,19.0,-2.0,STAT,,5.352
2025-03-21 05:12:01-07:00,7.84,197.153,6.012,15.267,23.772,418.0,8.4,76.1,0.0,0.08,0.17,,,,,19.0,-2.0,STAT,,4.8184
2025-03-21 05:13:03-07:00,7.83,199.936,0.7290000000000001,14.836500000000001,26.052,418.0,8.4,75.1,0.0,0.03,0.06,,,,,25.0,-1.0,STAT,,5.2344
2025-03-21 05:14:03-07:00,7.83,199.16600000000003,3.9869999999999997,14.8155,26.4,418.0,8.4,75.4,0.0,0.01,0.02,,,,,22.0,-1.0,STAT,,5.288
2025-03-21 05:15:03-07:00,7.84,201.168,5.175,14.763000000000002,26.555999999999997,418.0,8.4,75.8,0.0,0.07,0.08,,,,,20.0,-2.0,STAT,,5.3671999999999995
2025-03-21 05:16:03-07:00,7.83,200.84900000000002,5.805000000000001,14.07,27.36,418.0,8.4,75.7,0.0,0.35,0.35,,,,,20.0,-2.0,STAT,,5.752000000000001
2025-03-21 05:17:04-07:00,7.83,199.70500000000004,7.901999999999999,14.616,26.76,418.09,8.4,75.6,0.0,0.12,0.12,,,,,18.0,-2.0,STAT,,5.448
2025-03-21 05:18:05-07:00,7.82,200.002,6.7410000000000005,15.099000000000002,26.124,418.11,8.4,76.4,0.0,0.04,0.04,,,,,18.0,-2.0,STAT,,5.2568
2025-03-21 05:19:05-07:00,7.82,199.46300000000002,6.246,15.1725,25.044,418.04,8.4,75.3,0.0,0.21,0.21,,,,,19.0,-2.0,STAT,,5.176800000000001
2025-03-21 05:20:05-07:00,7.82,195.93200000000002,5.6610000000000005,15.372000000000002,24.612000000000002,418.01,8.3,75.3,0.0,0.07,0.07,,,,,19.0,-3.0,STAT,,4.978400000000001
2025-03-21 05:21:05-07:00,7.82,198.16500000000002,5.562,14.868,25.715999999999998,418.0,8.3,75.2,0.0,0.02,0.02,,,,,21.0,-2.0,STAT,,5.1592
2025-03-21 05:22:05-07:00,7.82,194.72200000000004,4.734,14.668500000000002,26.291999999999998,418.0,8.3,75.2,0.0,0.01,0.01,,,,,22.0,-2.0,STAT,,5.2664
2025-03-21 05:23:06-07:00,7.82,190.025,6.084,14.637,27.504,418.0,8.3,74.9,0.0,0.04,0.19,,,,,23.0,-1.0,STAT,,5.532800000000001
