DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,21,-9,-31,1915514005,109,27,-8,-30,2488939454,AQI
2025-03-18 17:52:24-07:00,10.0,267.02500000000003,14.958000000000002,11.318999999999999,6.54,436.96,11.1,52.9,3.71,6.03,6.46,-4.0,-10.0,STAT,,,,,,,6.132000000000001
2025-03-18 17:53:24-07:00,10.11,266.20000000000005,12.699,9.618,8.819999999999999,436.99,11.1,52.6,3.69,5.91,6.04,-4.0,-10.0,STAT,,,,,,,6.492000000000001
2025-03-18 17:54:24-07:00,10.2,257.059,11.142000000000001,10.0905,7.704,436.99,11.2,52.8,3.98,6.04,6.66,-4.0,-10.0,STAT,,,,,,,6.372800000000001
2025-03-18 17:55:23-07:00,10.3,251.62500000000003,14.004000000000001,10.615499999999999,8.064,436.42,11.2,52.5,3.97,6.49,6.84,-4.0,-9.0,STAT,,,,,,,6.8048
2025-03-18 17:56:23-07:00,10.39,255.937,14.741999999999999,10.1745,10.139999999999999,436.15,11.3,52.4,3.84,6.26,6.8,-5.0,-9.0,STAT,,,,,,,7.036
2025-03-18 17:57:23-07:00,10.46,269.533,14.490000000000002,9.996,8.94,436.05,11.3,52.0,3.86,6.0,6.25,-5.0,-9.0,STAT,,,,,,,6.588000000000001
2025-03-18 17:58:23-07:00,10.52,266.618,14.868,8.9565,9.732,436.02,11.3,51.9,3.4,5.48,6.16,-5.0,-10.0,STAT,,,,,,,6.3304
2025-03-18 17:59:24-07:00,10.56,260.249,17.631,6.5625,12.719999999999999,435.85,11.3,51.8,3.14,4.95,5.43,-5.0,-9.0,STAT,,,,,,,6.5040000000000004
2025-03-18 18:00:25-07:00,10.62,251.96600000000004,13.419,6.604500000000001,12.708,435.3,11.2,51.8,2.98,4.43,4.93,-4.0,-9.0,STAT,,,,,,,6.0856
2025-03-18 18:01:25-07:00,10.64,243.33100000000002,12.860999999999999,6.3945,13.08,435.11,11.1,51.7,2.95,4.55,4.73,-2.0,-8.0,STAT,,,,,,,6.256
2025-03-18 18:02:25-07:00,10.65,258.90700000000004,12.186,8.463000000000001,11.088,434.46,11.1,52.2,2.95,4.53,4.59,-3.0,-8.0,STAT,,,,,,,5.841600000000001
2025-03-18 18:03:25-07:00,10.65,252.758,10.53,8.4945,11.94,434.16,10.9,52.2,3.01,4.74,5.17,-3.0,-8.0,STAT,,,,,,,6.18
2025-03-18 18:04:25-07:00,10.65,249.20500000000004,9.873000000000001,8.2005,10.739999999999998,434.06,10.8,52.4,3.13,4.48,4.75,-3.0,-8.0,STAT,,,,,,,5.732
2025-03-18 18:05:25-07:00,10.66,241.967,10.944,8.1585,11.735999999999999,434.02,10.8,52.8,3.26,4.97,5.42,-2.0,-7.0,STAT,,,,,,,6.3232
2025-03-18 18:06:24-07:00,10.66,234.11300000000003,9.585,9.471,11.076,433.57,10.8,52.7,3.09,4.54,5.19,-1.0,-7.0,STAT,,,,,,,5.847200000000001
2025-03-18 18:07:25-07:00,10.65,218.88900000000004,9.027,9.7335,9.203999999999999,433.2,10.8,53.0,3.06,5.02,5.3,-3.0,-7.0,STAT,,,,,,,5.8568
2025-03-18 18:08:25-07:00,10.65,219.52700000000002,9.243,11.487,8.219999999999999,433.07,10.9,53.2,3.23,5.03,5.28,-3.0,-7.0,STAT,,,,,,,5.668
2025-03-18 18:09:25-07:00,10.65,224.35600000000002,10.008,12.705,7.008,433.02,11.0,53.0,2.84,4.69,5.14,-2.0,-7.0,STAT,,,,,,,5.153600000000001
2025-03-18 18:10:25-07:00,10.65,226.61100000000002,10.341000000000001,9.8175,11.592,433.01,11.0,52.6,3.0,5.13,5.28,-3.0,-6.0,STAT,,,,,,,6.4224
2025-03-18 18:11:27-07:00,10.65,233.508,11.115,9.387,11.531999999999998,433.0,10.9,52.6,3.21,5.13,5.68,-3.0,-7.0,STAT,,,,,,,6.410399999999999
2025-03-18 18:12:27-07:00,10.65,237.97400000000002,10.395000000000001,9.387,12.18,433.0,11.0,52.5,3.37,5.44,6.19,-2.0,-6.0,STAT,,,,,,,6.788
2025-03-18 18:13:27-07:00,10.65,236.324,9.567,8.841000000000001,12.096,432.55,11.0,52.4,2.81,5.03,5.66,-2.0,-7.0,STAT,,,,,,,6.4432
2025-03-18 18:14:27-07:00,10.69,237.28100000000003,9.333,9.355500000000001,13.223999999999998,432.19,10.9,53.0,3.38,5.26,5.66,-2.0,-7.0,STAT,,,,,,,6.8528
2025-03-18 18:15:28-07:00,10.72,233.43100000000004,10.449,11.172,10.284,432.23,10.9,53.1,3.44,5.35,5.51,-1.0,-6.0,STAT,,,,,,,6.3368
2025-03-18 18:16:24-07:00,10.73,230.47200000000004,10.854000000000001,9.891,11.58,432.44,11.0,53.0,3.17,4.98,5.03,-2.0,-6.0,STAT,,,,,,,6.300000000000001
2025-03-18 18:17:24-07:00,10.74,229.10800000000003,9.927,11.151,7.092,432.8,11.1,53.0,3.43,4.75,4.86,-3.0,-9.0,STAT,,,,,,,5.218400000000001
2025-03-18 18:18:24-07:00,10.75,224.65300000000002,9.288,10.836,8.123999999999999,432.93,11.2,52.3,4.03,5.6,5.64,-3.0,-8.0,STAT,,,,,,,6.104799999999999
2025-03-18 18:19:24-07:00,10.75,229.04200000000003,10.044,9.198,12.456000000000001,433.59,11.1,52.1,3.62,5.55,5.75,-4.0,-7.0,STAT,,,,,,,6.9312000000000005
2025-03-18 18:20:24-07:00,10.75,234.64100000000002,13.203,6.384,15.935999999999998,433.86,11.0,52.2,3.44,5.19,5.29,-3.0,-5.0,STAT,,,,,,,7.3392
2025-03-18 18:21:23-07:00,10.75,234.817,12.555,7.413,16.452,433.95,11.0,52.6,3.72,5.46,5.62,-2.0,-5.0,STAT,,,,,,,7.6584
2025-03-18 18:22:23-07:00,10.74,240.47100000000003,11.691,9.009,13.524,433.98,11.0,53.0,3.27,5.57,5.85,-1.0,-6.0,STAT,,,,,,,7.1608
2025-03-18 18:23:23-07:00,10.74,249.68900000000002,11.952,10.605,11.952,433.99,11.0,53.3,3.57,5.67,5.78,-2.0,-6.0,STAT,,,,,,,6.926400000000001
2025-03-18 18:24:24-07:00,10.74,247.72,11.889000000000001,10.4475,13.104,434.0,11.0,53.1,3.96,5.99,6.46,-2.0,-5.0,STAT,,,,,,,7.412800000000001
2025-03-18 18:25:24-07:00,10.73,243.37500000000003,10.062,10.4265,13.104,434.0,10.9,53.2,3.67,5.37,5.94,-2.0,-6.0,STAT,,,,,,,6.9168
2025-03-18 18:26:25-07:00,10.68,239.195,9.054,11.403,11.219999999999999,434.0,10.9,53.8,3.97,5.75,6.28,-1.0,-5.0,STAT,,,,,,,6.844
2025-03-18 18:27:25-07:00,10.67,235.85100000000003,10.520999999999999,12.043500000000002,10.56,434.62,10.9,53.7,4.12,6.39,6.61,-1.0,-4.0,STAT,,,,,,,7.224
2025-03-18 18:28:25-07:00,10.66,242.75900000000001,10.467,11.602500000000001,12.347999999999999,434.86,10.9,54.1,4.39,6.37,6.81,-2.0,-5.0,STAT,,,,,,,7.5656
2025-03-18 18:29:25-07:00,10.65,251.99900000000002,10.520999999999999,12.516,10.031999999999998,435.35,10.9,54.0,4.3,6.8,7.35,-2.0,-5.0,STAT,,,,,,,7.446400000000001
2025-03-18 18:30:26-07:00,10.64,240.42700000000002,9.297,11.602500000000001,10.991999999999999,435.77,10.9,53.5,4.13,6.63,6.8,-2.0,-5.0,STAT,,,,,,,7.5024
2025-03-18 18:31:27-07:00,10.64,231.286,10.610999999999999,10.584000000000001,14.04,435.51,10.8,53.7,4.35,7.39,7.67,-1.0,-4.0,STAT,,,,,,,8.719999999999999
2025-03-18 18:32:27-07:00,10.64,230.692,10.566,11.2665,11.052000000000001,435.18,10.8,54.0,4.25,6.79,7.26,-2.0,-5.0,STAT,,,,,,,7.6424
2025-03-18 18:33:27-07:00,10.63,229.41600000000003,11.097,11.3085,12.876,435.06,10.8,54.0,3.83,6.39,6.74,-2.0,-4.0,STAT,,,,,,,7.687200000000001
2025-03-18 18:34:27-07:00,10.63,227.11700000000002,11.016,10.0905,14.508,435.02,10.8,53.9,3.56,5.9,6.06,-1.0,-4.0,STAT,,,,,,,7.621600000000001
2025-03-18 18:35:27-07:00,10.59,216.31500000000003,8.226,10.573500000000001,12.696,434.43,10.8,54.2,3.42,5.69,5.84,-1.0,-5.0,STAT,,,,,,,7.091200000000001
2025-03-18 18:36:29-07:00,10.57,212.35500000000002,9.243,12.022499999999999,10.26,434.15,11.0,54.3,3.76,5.61,5.92,-1.0,-5.0,STAT,,,,,,,6.540000000000001
2025-03-18 18:37:29-07:00,10.56,219.86800000000002,11.655,12.600000000000001,11.639999999999999,434.05,11.0,53.8,3.44,5.5,5.6,-1.0,-4.0,STAT,,,,,,,6.728
2025-03-18 18:38:29-07:00,10.56,217.525,9.918,12.033000000000001,11.592,433.57,11.1,53.6,3.57,5.72,6.09,-2.0,-5.0,STAT,,,,,,,6.894399999999999
2025-03-18 18:39:29-07:00,10.56,217.811,10.206,11.518500000000001,12.768,433.2,11.1,53.3,3.73,5.82,6.17,-2.0,-5.0,STAT,,,,,,,7.209600000000001
2025-03-18 18:40:29-07:00,10.58,220.53900000000002,10.170000000000002,11.1195,13.464,433.07,11.1,53.3,3.35,5.54,6.22,-1.0,-5.0,STAT,,,,,,,7.1248000000000005
2025-03-18 18:41:30-07:00,10.61,221.936,10.872,9.964500000000001,15.264,433.03,11.1,53.4,3.26,5.09,6.11,-2.0,-5.0,STAT,,,,,,,7.1248000000000005
2025-03-18 18:42:29-07:00,10.63,215.86400000000003,9.387,9.7545,14.904,433.01,11.1,53.3,2.92,4.42,4.92,-2.0,-5.0,STAT,,,,,,,6.5168
2025-03-18 18:43:29-07:00,10.63,207.55900000000003,8.595,8.6835,16.848,432.71,11.1,53.1,2.36,4.2,4.6,-1.0,-4.0,STAT,,,,,,,6.7296000000000005
2025-03-18 18:44:30-07:00,10.63,200.354,8.892000000000001,8.3895,18.3,431.79,11.1,52.9,2.14,4.08,4.47,-2.0,-4.0,STAT,,,,,,,6.924
2025-03-18 18:45:30-07:00,10.64,203.335,8.055,8.505,16.704,431.28,11.0,52.9,2.03,3.54,3.78,-1.0,-6.0,STAT,,,,,,,6.1728000000000005
2025-03-18 18:46:30-07:00,10.64,197.043,6.633,7.780500000000001,17.868,430.64,11.0,52.7,2.02,3.01,3.68,-1.0,-4.0,STAT,,,,,,,5.9816
2025-03-18 18:47:26-07:00,10.63,196.383,6.003,8.925,17.124,430.09,11.0,52.7,1.87,3.09,3.34,-1.0,-3.0,STAT,,,,,,,5.8968
2025-03-18 18:48:26-07:00,10.63,201.872,8.775,9.3345,17.772,429.38,11.0,53.2,1.58,2.78,2.87,-1.0,-3.0,STAT,,,,,,,5.7783999999999995
2025-03-18 18:49:26-07:00,10.62,207.07500000000002,8.721,9.575999999999999,17.376,429.13,11.0,52.9,1.28,2.48,2.52,-1.0,-4.0,STAT,,,,,,,5.459200000000001
2025-03-18 18:50:26-07:00,10.58,200.80500000000004,8.298,8.137500000000001,19.236,429.05,10.9,53.0,1.29,2.75,2.96,-1.0,-3.0,STAT,,,,,,,6.0472
2025-03-18 18:51:26-07:00,10.56,210.88100000000003,10.908,8.4105,19.439999999999998,428.4,10.9,53.5,1.36,2.33,2.42,-1.0,-3.0,STAT,,,,,,,5.752
2025-03-18 18:52:26-07:00,10.56,206.20600000000002,8.883,9.387,18.168,428.18,10.8,53.7,1.32,2.52,2.54,-1.0,-3.0,STAT,,,,,,,5.6495999999999995
2025-03-18 18:53:27-07:00,10.55,198.077,8.829,9.408000000000001,17.568,428.06,10.8,53.8,1.31,2.55,2.65,-1.0,-3.0,STAT,,,,,,,5.5536
2025-03-18 18:54:27-07:00,10.54,191.37800000000001,9.549,9.575999999999999,18.72,428.57,10.8,53.8,1.16,2.2,2.24,-1.0,-3.0,STAT,,,,,,,5.504
2025-03-18 18:55:27-07:00,10.52,192.841,9.576,10.374,17.472,428.69,10.8,53.9,1.05,2.32,2.33,-2.0,-3.0,STAT,,,,,,,5.3504000000000005
2025-03-18 18:56:27-07:00,10.48,197.38400000000001,8.874,10.111500000000001,17.664,428.24,10.8,54.0,1.13,2.24,2.42,-1.0,-3.0,STAT,,,,,,,5.324800000000001
2025-03-18 18:57:29-07:00,10.47,196.69100000000003,9.351,9.849000000000002,18.407999999999998,428.09,10.8,53.6,1.05,2.09,2.43,-1.0,-3.0,STAT,,,,,,,5.353599999999999
2025-03-18 18:58:29-07:00,10.46,197.23000000000002,8.388,11.256000000000002,15.899999999999999,427.78,10.8,53.9,1.01,2.31,2.45,-1.0,-4.0,STAT,,,,,,,5.028
2025-03-18 18:59:29-07:00,10.46,193.72100000000003,8.865,11.718,15.707999999999998,427.28,10.8,54.0,1.32,2.36,2.47,0.0,-3.0,STAT,,,,,,,5.0296
2025-03-18 19:00:29-07:00,10.46,193.54500000000002,9.027,12.1485,15.168,427.1,10.9,54.3,1.11,2.3,2.35,-1.0,-4.0,STAT,,,,,,,4.8736
2025-03-18 19:01:29-07:00,10.51,196.372,9.981,10.458000000000002,17.46,427.03,10.9,54.0,1.24,2.48,2.5,-2.0,-4.0,STAT,,,,,,,5.476000000000001
2025-03-18 19:02:29-07:00,10.54,199.15500000000003,9.225,9.744,17.496,427.01,10.9,53.5,0.85,2.04,2.04,-1.0,-5.0,STAT,,,,,,,5.1312
2025-03-18 19:03:29-07:00,10.56,194.711,7.389000000000001,9.639,18.36,427.0,11.0,53.4,0.68,1.74,2.05,-1.0,-3.0,STAT,,,,,,,5.064
2025-03-18 19:04:29-07:00,10.61,195.38200000000003,8.154,9.2085,17.916,427.0,11.0,52.9,0.77,1.68,1.78,-2.0,-4.0,STAT,,,,,,,4.9272
2025-03-18 19:05:29-07:00,10.64,196.108,8.226,8.358,18.48,427.0,11.0,53.0,0.93,1.81,1.84,-2.0,-5.0,STAT,,,,,,,5.144
2025-03-18 19:06:29-07:00,10.65,193.919,8.82,8.274000000000001,20.387999999999998,427.0,11.0,52.7,0.73,1.26,1.41,-1.0,-4.0,STAT,,,,,,,5.0855999999999995
2025-03-18 19:07:32-07:00,10.66,183.27100000000004,9.395999999999999,8.274000000000001,20.939999999999998,427.0,11.0,52.8,0.55,1.11,1.36,-1.0,-4.0,STAT,,,,,,,5.076
2025-03-18 19:08:32-07:00,10.69,182.05,10.053,8.9565,19.536,426.92,11.1,52.6,0.45,1.09,1.23,-1.0,-4.0,STAT,,,,,,,4.7792
2025-03-18 19:09:32-07:00,10.72,178.56300000000002,9.972,8.883000000000001,18.552,426.61,11.1,52.2,0.39,1.17,1.76,-1.0,-5.0,STAT,,,,,,,4.6464
2025-03-18 19:10:32-07:00,10.73,182.80900000000003,9.639000000000001,7.539,21.108,426.21,11.1,52.1,0.13,1.06,1.39,-1.0,-5.0,STAT,,,,,,,5.0696
2025-03-18 19:11:32-07:00,10.74,183.37,9.081,9.366,20.052,425.78,11.1,52.4,0.09,0.77,1.39,-1.0,-4.0,STAT,,,,,,,4.6264
2025-03-18 19:12:31-07:00,10.75,186.626,8.82,7.6754999999999995,21.384,425.28,11.1,51.9,0.03,0.48,0.9,-2.0,-4.0,STAT,,,,,,,4.660800000000001
2025-03-18 19:13:31-07:00,10.75,187.82500000000002,7.767000000000001,8.2215,20.76,425.1,11.1,52.0,0.01,0.21,0.61,-2.0,-4.0,STAT,,,,,,,4.32
2025-03-18 19:14:31-07:00,10.75,203.50000000000003,8.46,8.557500000000001,21.179999999999996,425.03,11.2,52.1,0.4,0.77,1.12,-2.0,-4.0,STAT,,,,,,,4.852
2025-03-18 19:15:31-07:00,10.75,195.89900000000003,9.036,9.880500000000001,18.323999999999998,425.01,11.1,52.0,0.26,0.56,0.68,-2.0,-5.0,STAT,,,,,,,4.1128
2025-03-18 19:16:32-07:00,10.77,185.27300000000002,7.911,9.177000000000001,19.164,425.0,11.2,51.5,0.14,0.71,0.75,-1.0,-5.0,STAT,,,,,,,4.4008
2025-03-18 19:17:33-07:00,10.82,181.53300000000002,8.154,8.3055,20.304000000000002,425.0,11.1,51.3,0.11,0.9,0.91,-2.0,-4.0,STAT,,,,,,,4.7808
2025-03-18 19:18:33-07:00,10.83,181.53300000000002,9.387,6.636000000000001,23.76,425.0,11.1,51.3,0.03,0.56,0.56,-2.0,-4.0,STAT,,,,,,,5.200000000000001
2025-03-18 19:19:33-07:00,10.84,174.251,6.9030000000000005,8.4945,21.12,425.0,11.1,51.1,0.01,0.79,0.79,-1.0,-3.0,STAT,,,,,,,4.856
2025-03-18 19:20:33-07:00,10.84,171.369,7.803,7.8435,21.36,425.0,11.1,51.1,0.0,0.45,0.9,-2.0,-4.0,STAT,,,,,,,4.632000000000001
2025-03-18 19:21:33-07:00,10.85,169.609,9.567,5.3025,24.852,424.92,11.0,51.1,0.0,0.4,0.61,-2.0,-4.0,STAT,,,,,,,5.290400000000001
2025-03-18 19:22:33-07:00,10.85,169.44400000000002,6.768,3.7065,27.612000000000002,424.16,10.9,50.5,0.08,0.6,0.85,-1.0,-3.0,STAT,,,,,,,6.0024000000000015
2025-03-18 19:23:30-07:00,10.85,165.66,7.587,5.2185,26.628,423.15,10.9,50.8,0.03,0.62,0.7,0.0,-2.0,STAT,,,,,,,5.8216
2025-03-18 19:24:30-07:00,10.84,160.10500000000002,7.7940000000000005,6.6885,23.46,422.41,10.9,50.8,0.01,0.29,0.31,0.0,-3.0,STAT,,,,,,,4.924
2025-03-18 19:25:30-07:00,10.81,163.559,6.714,8.4525,22.836000000000002,422.14,10.8,50.8,0.44,0.72,1.0,-1.0,-3.0,STAT,,,,,,,5.1432
2025-03-18 19:26:30-07:00,10.77,165.05500000000004,6.849,8.0535,22.932,422.05,10.8,50.5,0.18,1.02,1.11,-1.0,-2.0,STAT,,,,,,,5.4024
2025-03-18 19:27:30-07:00,10.76,164.032,7.785,8.0325,22.295999999999996,422.02,10.8,50.6,0.26,1.06,1.31,-1.0,-3.0,STAT,,,,,,,5.307199999999999
2025-03-18 19:28:30-07:00,10.75,168.53100000000003,7.578,7.602,23.76,422.01,10.7,50.6,0.27,0.83,0.92,-1.0,-2.0,STAT,,,,,,,5.416
2025-03-18 19:29:30-07:00,10.75,161.953,7.263000000000001,9.261000000000001,23.195999999999998,422.0,10.7,51.6,0.11,0.72,1.0,-1.0,-2.0,STAT,,,,,,,5.215199999999999
2025-03-18 19:30:30-07:00,10.75,163.889,6.822,7.381500000000001,24.648,422.0,10.8,50.8,0.34,0.93,1.27,-2.0,-2.0,STAT,,,,,,,5.6736
2025-03-18 19:31:30-07:00,10.75,163.48200000000003,8.451,7.938,23.171999999999997,422.0,10.8,51.1,0.11,0.84,0.95,-1.0,-3.0,STAT,,,,,,,5.306399999999999
2025-03-18 19:32:30-07:00,10.75,166.68300000000002,8.64,8.4,23.387999999999998,422.0,10.8,51.4,0.04,0.86,0.89,-1.0,-2.0,STAT,,,,,,,5.3656
2025-03-18 19:33:30-07:00,10.75,164.43900000000002,9.135,8.137500000000001,24.179999999999996,422.0,10.8,51.1,0.37,0.99,1.0,-2.0,-3.0,STAT,,,,,,,5.627999999999999
2025-03-18 19:34:30-07:00,10.75,165.97899999999998,6.795,8.652000000000001,24.048,422.0,10.8,51.0,0.4,0.99,1.08,-1.0,-2.0,STAT,,,,,,,5.6015999999999995
2025-03-18 19:35:30-07:00,10.75,164.89000000000001,8.406,8.9355,23.04,422.0,10.8,51.3,0.76,1.21,1.24,-1.0,-2.0,STAT,,,,,,,5.576
2025-03-18 19:36:31-07:00,10.74,193.193,7.29,7.7700000000000005,24.804000000000002,422.0,10.8,51.5,0.31,1.05,1.47,-1.0,-2.0,STAT,,,,,,,5.800800000000001
2025-03-18 19:37:31-07:00,10.74,188.24300000000002,9.036,7.9065,23.4,422.0,10.8,51.3,0.1,0.75,1.1,-1.0,-3.0,STAT,,,,,,,5.279999999999999
2025-03-18 19:38:32-07:00,10.74,175.92300000000003,7.884,8.7045,24.828,422.0,10.8,51.0,0.2,0.95,1.07,-1.0,-2.0,STAT,,,,,,,5.7256
2025-03-18 19:39:32-07:00,10.74,185.68000000000004,8.541,8.169,26.076,422.0,10.7,51.1,0.07,0.37,0.7,-1.0,-2.0,STAT,,,,,,,5.5112000000000005
2025-03-18 19:40:33-07:00,10.73,175.329,7.497,6.6255,27.048,422.0,10.7,50.5,0.02,0.25,0.36,-1.0,-2.0,STAT,,,,,,,5.6096
2025-03-18 19:41:33-07:00,10.71,163.35000000000002,8.577,8.1795,24.720000000000002,421.5,10.8,50.6,0.01,0.48,0.97,-1.0,-2.0,STAT,,,,,,,5.328000000000001
2025-03-18 19:42:33-07:00,10.72,164.186,7.74,9.009,24.395999999999997,421.18,10.7,50.7,0.0,0.25,0.41,-1.0,-2.0,STAT,,,,,,,5.0792
2025-03-18 19:43:34-07:00,10.73,165.78100000000003,6.912,8.211,25.74,420.92,10.7,50.9,0.0,0.44,0.5,-1.0,-2.0,STAT,,,,,,,5.5
2025-03-18 19:44:34-07:00,10.71,166.661,7.092,7.077000000000001,26.195999999999998,420.32,10.7,50.5,0.0,0.54,0.56,-1.0,-2.0,STAT,,,,,,,5.671200000000001
2025-03-18 19:45:34-07:00,10.68,159.35700000000003,7.128,6.5520000000000005,26.939999999999998,420.11,10.6,50.5,0.0,0.18,0.19,-1.0,-2.0,STAT,,,,,,,5.532
2025-03-18 19:46:34-07:00,10.66,160.677,7.848000000000001,7.602,25.62,420.54,10.6,50.8,0.0,0.22,0.28,-1.0,-2.0,STAT,,,,,,,5.300000000000001
2025-03-18 19:47:34-07:00,10.66,158.829,5.085000000000001,7.203,26.232,420.84,10.6,50.7,0.0,0.58,0.6,-1.0,-2.0,STAT,,,,,,,5.7104
2025-03-18 19:48:34-07:00,10.7,159.00500000000002,5.328,7.8855,25.08,420.94,10.6,50.6,0.0,0.66,0.69,-1.0,-3.0,STAT,,,,,,,5.5440000000000005
2025-03-18 19:49:35-07:00,10.72,158.62,7.821,7.9799999999999995,24.516,420.98,10.7,50.4,0.0,0.66,0.82,-1.0,-4.0,STAT,,,,,,,5.4312000000000005
2025-03-18 19:50:35-07:00,10.74,162.55800000000002,8.046,9.1875,23.868,420.43,10.7,50.6,0.0,0.28,0.43,-1.0,-3.0,STAT,,,,,,,4.9976
2025-03-18 19:51:35-07:00,10.76,162.33800000000002,8.154,8.946,23.028000000000002,420.48,10.8,50.2,0.0,0.52,0.57,-2.0,-3.0,STAT,,,,,,,5.021600000000001
2025-03-18 19:52:35-07:00,10.81,164.054,8.226,8.904000000000002,24.828,420.75,10.9,50.2,0.0,0.64,0.65,-2.0,-2.0,STAT,,,,,,,5.477600000000001
2025-03-18 19:53:35-07:00,10.85,165.84700000000004,5.607,9.691500000000001,22.932,420.87,11.0,50.2,0.04,0.85,0.86,-2.0,-4.0,STAT,,,,,,,5.2664
2025-03-18 19:54:35-07:00,10.91,169.983,6.039,8.8725,23.063999999999997,421.04,11.1,49.9,0.33,0.98,1.09,-2.0,-5.0,STAT,,,,,,,5.396799999999999
2025-03-18 19:55:35-07:00,10.99,172.997,7.209,8.82,23.712,421.58,11.2,49.8,0.18,0.82,1.01,-3.0,-5.0,STAT,,,,,,,5.3984
2025-03-18 19:56:35-07:00,11.06,180.07,7.389000000000001,9.0615,23.987999999999996,421.85,11.3,49.9,0.06,0.51,0.58,-3.0,-5.0,STAT,,,,,,,5.2056
2025-03-18 19:57:35-07:00,11.13,180.202,6.507000000000001,6.4995,24.599999999999998,421.95,11.3,49.5,0.02,0.72,0.77,-3.0,-6.0,STAT,,,,,,,5.4959999999999996
2025-03-18 19:58:35-07:00,11.2,179.13500000000002,6.930000000000001,4.9875,27.12,421.98,11.3,49.1,0.01,0.38,0.4,-2.0,-5.0,STAT,,,,,,,5.728000000000001
2025-03-18 19:59:37-07:00,11.23,171.46800000000002,6.705,3.948,29.363999999999997,421.99,11.3,48.8,0.08,0.57,0.79,-2.0,-3.0,STAT,,,,,,,6.328799999999999
2025-03-18 20:00:37-07:00,11.28,167.211,7.2,4.4625,27.12,422.0,11.3,49.1,0.03,0.74,1.05,-2.0,-4.0,STAT,,,,,,,6.016
2025-03-18 20:01:37-07:00,11.31,169.851,8.244,6.9615,25.139999999999997,422.08,11.3,48.8,0.01,0.85,0.98,-1.0,-4.0,STAT,,,,,,,5.707999999999999
2025-03-18 20:02:37-07:00,11.33,166.94700000000003,7.74,6.594,26.88,422.39,11.3,48.8,0.0,0.66,0.99,-1.0,-2.0,STAT,,,,,,,5.904
2025-03-18 20:03:37-07:00,11.33,166.177,8.217,7.948500000000001,24.695999999999998,422.35,11.3,49.0,0.0,0.34,0.46,-1.0,-3.0,STAT,,,,,,,5.2112
2025-03-18 20:04:36-07:00,11.33,175.362,6.399,7.119000000000001,25.284,422.22,11.3,49.1,0.05,0.4,0.56,-1.0,-4.0,STAT,,,,,,,5.3768
2025-03-18 20:05:36-07:00,11.33,174.174,7.425,8.2005,23.928,422.08,11.2,48.8,0.31,0.51,0.64,-2.0,-3.0,STAT,,,,,,,5.193600000000001
2025-03-18 20:06:37-07:00,11.3,170.335,8.226,6.783,24.276,422.03,11.2,47.9,0.11,0.43,0.6,-1.0,-4.0,STAT,,,,,,,5.1992
2025-03-18 20:07:37-07:00,11.27,166.94700000000003,7.677,8.5785,22.8,422.01,11.2,48.1,0.17,0.7,0.76,-1.0,-4.0,STAT,,,,,,,5.12
2025-03-18 20:08:37-07:00,11.27,175.417,7.587,9.1875,22.715999999999998,422.0,11.2,48.7,0.06,0.68,0.75,-1.0,-4.0,STAT,,,,,,,5.087199999999999
2025-03-18 20:09:37-07:00,11.3,177.91400000000002,7.785,9.7545,21.552,422.0,11.2,49.1,0.41,1.22,1.52,-1.0,-4.0,STAT,,,,,,,5.2864
2025-03-18 20:10:37-07:00,11.32,173.778,6.507000000000001,10.615499999999999,20.52,422.0,11.2,49.2,0.18,1.06,1.16,-1.0,-4.0,STAT,,,,,,,4.952
2025-03-18 20:11:37-07:00,11.34,171.787,5.867999999999999,11.4975,19.355999999999998,422.0,11.3,50.0,0.22,0.75,0.86,-1.0,-5.0,STAT,,,,,,,4.4712
2025-03-18 20:12:37-07:00,11.35,173.14000000000001,7.0649999999999995,9.219,21.42,422.0,11.3,49.2,0.2,0.65,0.69,-1.0,-4.0,STAT,,,,,,,4.804
2025-03-18 20:13:37-07:00,11.39,170.61,7.515,7.024500000000001,25.2,421.65,11.3,48.4,0.32,0.78,0.8,-1.0,-3.0,STAT,,,,,,,5.664
2025-03-18 20:14:33-07:00,11.41,167.178,9.666,6.016500000000001,24.168,421.25,11.4,47.2,0.1,0.42,0.42,-1.0,-4.0,STAT,,,,,,,5.169600000000001
2025-03-18 20:15:33-07:00,11.43,163.966,8.559,5.859,24.24,421.09,11.4,46.9,0.03,0.29,0.29,-1.0,-5.0,STAT,,,,,,,5.08
2025-03-18 20:16:33-07:00,11.47,163.20700000000002,9.162,5.7015,25.584,420.87,11.4,46.8,0.01,0.14,0.14,-1.0,-4.0,STAT,,,,,,,5.228800000000001
2025-03-18 20:17:34-07:00,11.52,162.14000000000001,7.128,8.137500000000001,22.812,420.31,11.5,47.1,0.0,0.25,0.25,-1.0,-4.0,STAT,,,,,,,4.7624
2025-03-18 20:18:34-07:00,11.54,163.174,8.343,6.604500000000001,24.528000000000002,420.11,11.5,46.6,0.0,0.08,0.08,-1.0,-4.0,STAT,,,,,,,4.969600000000001
2025-03-18 20:19:35-07:00,11.6,170.412,9.117,5.901000000000001,25.368,420.04,11.5,46.4,0.0,0.36,0.58,-2.0,-4.0,STAT,,,,,,,5.3616
2025-03-18 20:20:35-07:00,11.64,168.70700000000002,8.937,7.5075,23.88,420.01,11.6,47.1,0.0,0.13,0.62,-2.0,-4.0,STAT,,,,,,,4.88
