DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,185,-16,-34,4107559339,115,36,-8,-23,3144190900,AQI
2025-03-23 17:06:46-07:00,5.49,397.045,8.415,18.616500000000002,17.843999999999998,419.0,7.0,78.7,0.0,0.0,0.0,15.0,-2.0,STAT,,,,,,,3.5687999999999995
2025-03-23 17:07:42-07:00,5.49,290.09200000000004,9.099,18.081,19.068,419.0,7.0,78.6,0.0,0.03,0.03,14.0,-3.0,STAT,,,,,,,3.8376000000000006
2025-03-23 17:08:42-07:00,5.49,232.88100000000003,7.002000000000001,18.228,18.96,419.0,7.0,78.7,0.0,0.11,0.11,16.0,-1.0,STAT,,,,,,,3.8800000000000003
2025-03-23 17:09:42-07:00,5.49,208.219,8.037,18.522000000000002,18.419999999999998,419.0,7.0,78.8,0.0,0.04,0.04,15.0,-2.0,STAT,,,,,,,3.7159999999999997
2025-03-23 17:10:42-07:00,5.49,199.47400000000002,8.694,18.648000000000003,19.2,419.0,7.0,78.7,0.0,0.01,0.01,14.0,-1.0,STAT,,,,,,,3.848
2025-03-23 17:11:42-07:00,5.49,192.79700000000003,8.955,17.9865,19.452,419.0,7.0,78.7,0.0,0.0,0.0,13.0,-1.0,STAT,,,,,,,3.8904000000000005
2025-03-23 17:12:48-07:00,5.49,195.591,7.839000000000001,18.049500000000002,19.86,419.0,7.0,78.6,0.0,0.0,0.0,15.0,-2.0,STAT,,,,,,,3.972
2025-03-23 17:13:43-07:00,5.5,194.77700000000002,9.594000000000001,16.768500000000003,20.496,419.0,7.0,78.6,0.0,0.22,0.74,14.0,-2.0,STAT,,,,,,,4.2752
2025-03-23 17:14:43-07:00,5.52,194.07300000000004,7.973999999999999,17.703,20.16,419.0,7.0,78.6,0.0,0.08,0.26,15.0,-2.0,STAT,,,,,,,4.096
2025-03-23 17:15:43-07:00,5.55,193.633,8.649,17.556,19.008,419.0,7.0,78.6,0.0,0.03,0.09,15.0,-2.0,STAT,,,,,,,3.8256
2025-03-23 17:16:44-07:00,5.56,193.01700000000002,7.785,17.933999999999997,19.128,419.0,7.0,78.7,0.0,0.01,0.04,14.0,-2.0,STAT,,,,,,,3.8336
2025-03-23 17:17:44-07:00,5.56,193.40200000000002,7.839000000000001,18.102,19.679999999999996,419.0,7.0,78.6,0.0,0.0,0.01,14.0,-2.0,STAT,,,,,,,3.9359999999999995
2025-03-23 17:18:45-07:00,5.57,194.018,7.983,17.8185,19.38,419.0,7.1,78.6,0.0,0.0,0.0,15.0,-1.0,STAT,,,,,,,3.876
2025-03-23 17:19:45-07:00,5.57,195.88800000000003,9.927,18.459,17.939999999999998,419.0,7.1,78.7,0.0,0.0,0.0,14.0,-3.0,STAT,,,,,,,3.5879999999999996
2025-03-23 17:20:46-07:00,5.58,196.702,10.251000000000001,18.448500000000003,17.172,419.0,7.1,78.7,-1.0,-1.0,-1.0,14.0,-2.0,STAT,,,,,,,2.6344000000000003
2025-03-23 17:21:46-07:00,5.57,197.626,9.045000000000002,20.328,16.116,419.0,7.1,78.7,-1.0,-1.0,-1.0,15.0,-2.0,STAT,,,,,,,2.4232000000000005
2025-03-23 17:22:46-07:00,5.58,196.93300000000002,7.398000000000001,18.249,17.676,419.0,7.1,78.7,-1.0,-1.0,-1.0,15.0,-3.0,STAT,,,,,,,2.7352
2025-03-23 17:23:46-07:00,5.58,196.13000000000002,8.514000000000001,18.700499999999998,17.052,418.68,7.1,78.5,0.0,0.0,0.0,14.0,-3.0,STAT,,,,,,,3.4104
2025-03-23 17:24:43-07:00,5.58,193.46800000000002,10.665,18.3645,17.46,418.58,7.1,78.5,0.0,0.37,0.53,13.0,-3.0,STAT,,,,,,,3.7880000000000003
2025-03-23 17:25:44-07:00,5.58,193.93000000000004,10.638,17.430000000000003,19.476,418.81,7.1,78.5,0.0,0.14,0.21,13.0,-2.0,STAT,,,,,,,4.0072
2025-03-23 17:26:45-07:00,5.58,195.88800000000003,8.28,18.4065,17.136,418.93,7.1,78.3,0.0,0.2,0.28,14.0,-3.0,STAT,,,,,,,3.5872
2025-03-23 17:27:46-07:00,5.58,195.294,8.685,17.4195,19.236,418.98,7.1,78.4,0.0,0.23,0.26,14.0,-2.0,STAT,,,,,,,4.0312
2025-03-23 17:28:47-07:00,5.58,195.019,10.376999999999999,17.01,18.252,418.99,7.1,78.4,0.0,0.12,0.14,13.0,-3.0,STAT,,,,,,,3.7464
2025-03-23 17:29:48-07:00,5.58,204.622,9.612,17.576999999999998,18.828,419.0,7.1,78.4,0.0,0.13,0.14,13.0,-3.0,STAT,,,,,,,3.8696
2025-03-23 17:30:44-07:00,5.59,205.568,8.424,16.947000000000003,19.836000000000002,419.0,7.1,78.3,-1.0,-1.0,-1.0,13.0,-2.0,STAT,,,,,,,3.1672000000000002
2025-03-23 17:31:44-07:00,5.59,199.122,8.217,18.144000000000002,18.131999999999998,419.0,7.1,78.3,-1.0,-1.0,-1.0,15.0,-2.0,STAT,,,,,,,2.8263999999999996
2025-03-23 17:32:45-07:00,5.59,194.17200000000003,8.55,17.367,18.756,419.0,7.1,78.3,-1.0,-1.0,-1.0,14.0,-2.0,STAT,,,,,,,2.9512
2025-03-23 17:33:45-07:00,5.59,193.65500000000003,8.82,17.398500000000002,18.695999999999998,419.0,7.1,78.3,-1.0,-1.0,-1.0,13.0,-2.0,STAT,,,,,,,2.9391999999999996
2025-03-23 17:34:46-07:00,5.59,194.282,9.603,18.963,15.672,419.0,7.2,78.3,0.0,0.11,0.26,13.0,-3.0,STAT,,,,,,,3.2224000000000004
2025-03-23 17:35:48-07:00,5.59,194.304,9.225,18.259500000000003,18.503999999999998,418.84,7.1,78.2,0.0,0.05,0.12,13.0,-2.0,STAT,,,,,,,3.7407999999999997
2025-03-23 17:36:45-07:00,5.59,194.942,9.972,17.304000000000002,19.164,418.94,7.2,78.3,0.0,0.03,0.06,12.0,-2.0,STAT,,,,,,,3.8568000000000007
2025-03-23 17:37:46-07:00,5.59,196.09700000000004,10.071,17.1465,18.48,419.43,7.2,78.3,0.1,0.19,0.21,13.0,-2.0,STAT,,,,,,,3.8480000000000003
2025-03-23 17:38:46-07:00,5.59,198.24200000000002,8.739,17.860500000000002,18.432,419.8,7.1,78.2,0.04,0.07,0.08,14.0,-3.0,STAT,,,,,,,3.7424
2025-03-23 17:39:47-07:00,5.59,196.779,8.694,18.2805,16.668,419.93,7.1,78.2,0.01,0.03,0.03,14.0,-3.0,STAT,,,,,,,3.3576
2025-03-23 17:40:48-07:00,5.59,192.86300000000003,8.01,18.805500000000002,15.48,419.39,7.1,78.2,-1.0,-1.0,-1.0,14.0,-4.0,STAT,,,,,,,2.2960000000000003
2025-03-23 17:41:48-07:00,5.59,193.45700000000002,8.577,18.889499999999998,16.128,419.14,7.1,78.2,-1.0,-1.0,-1.0,14.0,-3.0,STAT,,,,,,,2.4256
2025-03-23 17:42:48-07:00,5.59,190.78400000000002,7.893,18.910500000000003,17.988,419.05,7.1,78.2,-1.0,-1.0,-1.0,15.0,-2.0,STAT,,,,,,,2.7976
2025-03-23 17:43:48-07:00,5.59,190.685,7.685999999999999,18.742500000000003,18.264,419.02,7.1,78.2,-1.0,-1.0,-1.0,14.0,-3.0,STAT,,,,,,,2.8528000000000002
2025-03-23 17:44:47-07:00,5.59,197.67000000000002,8.667000000000002,17.598000000000003,18.516,419.01,7.1,78.2,0.01,0.03,0.03,15.0,-3.0,STAT,,,,,,,3.7272
2025-03-23 17:45:47-07:00,5.6,201.311,8.739,17.293499999999998,20.255999999999997,419.0,7.2,78.3,0.0,0.15,0.15,14.0,-2.0,STAT,,,,,,,4.1712
2025-03-23 17:46:47-07:00,5.62,199.15500000000003,10.017000000000001,18.7635,17.328,419.0,7.1,78.1,0.0,0.05,0.05,13.0,-3.0,STAT,,,,,,,3.5056000000000003
2025-03-23 17:47:49-07:00,5.64,198.03300000000002,8.739,18.417,16.596,419.0,7.2,78.3,-1.0,-1.0,-1.0,14.0,-3.0,STAT,,,,,,,2.5192000000000005
2025-03-23 17:48:49-07:00,5.66,198.91300000000004,6.930000000000001,18.522000000000002,17.364,419.0,7.2,78.3,-1.0,-1.0,-1.0,15.0,-3.0,STAT,,,,,,,2.6728000000000005
2025-03-23 17:49:49-07:00,5.67,205.18300000000002,7.398000000000001,18.7635,16.368,419.0,7.2,78.3,-1.0,-1.0,-1.0,15.0,-3.0,STAT,,,,,,,2.4736000000000002
2025-03-23 17:50:44-07:00,5.67,202.312,7.973999999999999,19.11,17.304,419.0,7.1,78.2,0.0,0.01,0.02,16.0,-3.0,STAT,,,,,,,3.4688
2025-03-23 17:51:45-07:00,5.67,200.035,7.578,17.776500000000002,19.008,419.0,7.1,78.2,0.0,0.0,0.01,15.0,-2.0,STAT,,,,,,,3.8016
2025-03-23 17:52:45-07:00,5.67,199.254,7.884,18.375,19.043999999999997,419.0,7.1,78.4,0.0,0.0,0.0,15.0,-2.0,STAT,,,,,,,3.8087999999999997
2025-03-23 17:53:46-07:00,5.67,202.80700000000002,8.649,18.1965,18.012,419.0,7.1,78.4,0.0,0.0,0.0,13.0,-3.0,STAT,,,,,,,3.6024000000000003
2025-03-23 17:54:46-07:00,5.67,199.62800000000001,8.991,16.7475,19.595999999999997,419.0,7.1,78.4,-1.0,-1.0,-1.0,14.0,-2.0,STAT,,,,,,,3.1191999999999993
2025-03-23 17:55:48-07:00,5.68,198.275,7.047000000000001,17.041500000000003,20.555999999999997,419.0,7.1,78.4,0.0,0.0,0.33,16.0,-2.0,STAT,,,,,,,4.111199999999999
2025-03-23 17:56:50-07:00,5.68,197.19700000000003,6.444,16.7895,19.979999999999997,418.88,7.1,78.6,0.0,0.0,0.15,17.0,-2.0,STAT,,,,,,,3.9959999999999996
2025-03-23 17:57:46-07:00,5.68,194.24900000000002,8.181000000000001,16.569,19.644000000000002,418.95,7.1,78.5,0.0,0.0,0.05,16.0,-3.0,STAT,,,,,,,3.9288000000000007
2025-03-23 17:58:46-07:00,5.68,195.228,7.506,17.262,18.936,418.98,7.2,78.6,0.0,0.0,0.02,16.0,-2.0,STAT,,,,,,,3.7872000000000003
2025-03-23 17:59:46-07:00,5.69,201.377,7.524,17.367,17.735999999999997,418.99,7.2,78.5,0.0,0.03,0.04,17.0,-2.0,STAT,,,,,,,3.5711999999999997
2025-03-23 18:00:46-07:00,5.69,202.08100000000002,7.3260000000000005,17.409,19.692,419.0,7.2,78.2,0.0,0.01,0.37,16.0,-2.0,STAT,,,,,,,3.9464
2025-03-23 18:01:47-07:00,5.69,200.178,7.245000000000001,17.0835,19.487999999999996,419.0,7.2,78.3,0.0,0.0,0.14,15.0,-1.0,STAT,,,,,,,3.8975999999999993
2025-03-23 18:02:47-07:00,5.7,243.067,7.893,17.115000000000002,19.056,419.0,7.2,78.3,0.0,0.0,0.04,15.0,-2.0,STAT,,,,,,,3.8112000000000004
2025-03-23 18:03:47-07:00,5.69,227.07300000000004,9.027,17.073000000000004,19.032,419.0,7.2,78.3,0.0,0.0,0.01,14.0,-2.0,STAT,,,,,,,3.8064
2025-03-23 18:04:47-07:00,5.7,209.33000000000004,9.846,17.576999999999998,17.496,419.0,7.2,78.4,0.0,0.0,0.0,13.0,-2.0,STAT,,,,,,,3.4992
2025-03-23 18:05:46-07:00,5.7,202.22400000000002,9.459,18.102,18.311999999999998,419.0,7.2,78.4,0.0,0.0,0.0,14.0,-2.0,STAT,,,,,,,3.6624
2025-03-23 18:06:47-07:00,5.7,196.845,11.871,17.587500000000002,19.476,419.0,7.3,78.3,0.0,0.0,0.0,11.0,-2.0,STAT,,,,,,,3.8952
2025-03-23 18:07:48-07:00,5.7,207.95500000000004,10.152,16.9155,20.508,419.0,7.3,78.2,0.0,0.0,0.0,12.0,-2.0,STAT,,,,,,,4.1016
2025-03-23 18:08:48-07:00,5.71,220.561,8.253,17.713500000000003,20.616,419.5,7.2,78.2,0.0,0.0,0.07,15.0,-1.0,STAT,,,,,,,4.1232
2025-03-23 18:09:48-07:00,5.74,210.11100000000002,9.495000000000001,17.9445,18.612,419.42,7.2,78.2,0.0,0.0,0.02,14.0,-2.0,STAT,,,,,,,3.7224
2025-03-23 18:10:49-07:00,5.76,203.643,8.298,18.081,18.372,419.15,7.2,78.2,0.0,0.0,0.01,15.0,-2.0,STAT,,,,,,,3.6744000000000003
2025-03-23 18:11:48-07:00,5.77,200.04600000000002,6.093,18.627,16.907999999999998,419.05,7.2,78.4,0.0,0.0,0.0,17.0,-2.0,STAT,,,,,,,3.3815999999999997
2025-03-23 18:12:48-07:00,5.77,201.38800000000003,7.685999999999999,19.1625,16.8,419.02,7.3,78.2,0.0,0.02,0.02,16.0,-3.0,STAT,,,,,,,3.3760000000000003
2025-03-23 18:13:48-07:00,5.78,203.42300000000003,7.38,18.8475,17.868,419.01,7.3,78.4,0.0,0.02,0.35,16.0,-2.0,STAT,,,,,,,3.5896
2025-03-23 18:14:49-07:00,5.78,204.66600000000003,9.485999999999999,19.551000000000002,17.543999999999997,419.55,7.3,78.3,0.0,0.01,0.46,14.0,-3.0,STAT,,,,,,,3.5167999999999995
2025-03-23 18:15:49-07:00,5.79,199.63900000000004,9.225,18.459,18.912,419.84,7.2,78.2,0.0,0.0,0.15,15.0,-2.0,STAT,,,,,,,3.7824
2025-03-23 18:16:50-07:00,5.79,200.18900000000002,10.035,19.215,18.264,419.94,7.2,78.2,0.0,0.21,0.27,14.0,-2.0,STAT,,,,,,,3.8208
2025-03-23 18:17:50-07:00,5.79,196.03100000000003,9.612,18.123,19.128,419.98,7.2,78.4,0.0,0.08,0.1,14.0,-2.0,STAT,,,,,,,3.8896
2025-03-23 18:18:50-07:00,5.8,199.91400000000002,9.378,17.9445,18.564,419.99,7.2,78.5,0.0,0.03,0.03,15.0,-2.0,STAT,,,,,,,3.7368
2025-03-23 18:19:51-07:00,5.8,217.261,9.666,18.543,17.604,420.0,7.3,78.6,0.0,0.04,0.04,14.0,-3.0,STAT,,,,,,,3.5528
2025-03-23 18:20:51-07:00,5.8,251.29500000000002,8.478,19.1835,15.504,420.0,7.3,78.5,0.21,0.29,0.29,16.0,-3.0,STAT,,,,,,,3.3327999999999998
2025-03-23 18:21:52-07:00,5.8,236.56600000000003,6.75,18.9735,16.631999999999998,420.0,7.3,78.5,0.07,0.1,0.11,16.0,-3.0,STAT,,,,,,,3.4063999999999997
2025-03-23 18:22:52-07:00,5.8,220.044,8.919,18.805500000000002,17.291999999999998,420.0,7.3,78.4,0.02,0.16,0.16,15.0,-2.0,STAT,,,,,,,3.5864
2025-03-23 18:23:52-07:00,5.8,205.76600000000002,8.334,18.605999999999998,18.3,420.0,7.3,78.3,0.01,0.05,0.05,16.0,-2.0,STAT,,,,,,,3.7
2025-03-23 18:24:52-07:00,5.83,206.085,7.956,19.099500000000003,17.747999999999998,420.0,7.3,78.3,0.0,0.18,0.18,16.0,-3.0,STAT,,,,,,,3.6936
2025-03-23 18:25:52-07:00,5.86,204.787,9.342,18.7845,17.532,420.0,7.3,78.4,0.0,0.5,0.5,15.0,-2.0,STAT,,,,,,,3.9064
2025-03-23 18:26:52-07:00,5.87,202.675,9.072000000000001,19.288500000000003,16.823999999999998,420.0,7.3,78.5,0.03,0.83,0.9,15.0,-3.0,STAT,,,,,,,4.0287999999999995
2025-03-23 18:27:52-07:00,5.88,198.407,7.002000000000001,20.1705,17.016,420.62,7.3,78.6,0.18,0.78,0.83,16.0,-2.0,STAT,,,,,,,4.027200000000001
2025-03-23 18:28:52-07:00,5.89,200.88200000000003,10.287,20.727,14.616,420.86,7.3,78.6,0.44,1.08,1.09,14.0,-2.0,STAT,,,,,,,3.7872000000000003
2025-03-23 18:29:52-07:00,5.89,202.279,8.568,20.6325,15.48,420.95,7.3,78.6,0.36,1.26,1.27,16.0,-2.0,STAT,,,,,,,4.104
2025-03-23 18:30:52-07:00,5.89,208.879,8.433,20.37,15.264,420.98,7.3,78.6,0.24,1.18,1.27,16.0,-3.0,STAT,,,,,,,3.9968
2025-03-23 18:31:54-07:00,5.89,210.82600000000002,8.829,20.118000000000002,15.143999999999998,420.99,7.4,78.8,0.28,1.06,1.13,15.0,-3.0,STAT,,,,,,,3.8768000000000002
2025-03-23 18:32:54-07:00,5.89,204.17100000000002,9.629999999999999,19.246499999999997,16.656,421.08,7.4,78.7,0.15,0.92,0.94,14.0,-4.0,STAT,,,,,,,4.0672
2025-03-23 18:33:54-07:00,5.9,204.27,9.999,19.2045,16.752,421.42,7.4,78.7,0.35,1.17,1.19,13.0,-2.0,STAT,,,,,,,4.2864
2025-03-23 18:34:54-07:00,5.9,196.174,8.658,19.1415,14.964,421.8,7.4,78.8,0.47,1.4,1.46,15.0,-3.0,STAT,,,,,,,4.1128
2025-03-23 18:35:54-07:00,5.9,200.28800000000004,9.576,19.9395,14.123999999999999,421.93,7.4,78.9,0.58,1.15,1.16,14.0,-3.0,STAT,,,,,,,3.7447999999999997
2025-03-23 18:36:53-07:00,5.9,203.56600000000003,9.18,20.034,15.431999999999999,421.97,7.4,78.8,0.76,1.11,1.15,14.0,-3.0,STAT,,,,,,,3.9744
2025-03-23 18:37:48-07:00,5.9,207.108,8.685,19.635,16.932,421.99,7.5,78.8,0.75,1.3,1.31,14.0,-2.0,STAT,,,,,,,4.4264
2025-03-23 18:38:49-07:00,5.92,202.56500000000003,8.388,20.7795,14.879999999999999,422.0,7.5,78.8,0.9,1.53,1.53,16.0,-3.0,STAT,,,,,,,4.2
2025-03-23 18:39:49-07:00,5.95,203.687,8.856,20.496,14.915999999999999,422.41,7.5,78.9,1.0,2.01,2.09,16.0,-3.0,STAT,,,,,,,4.5912
2025-03-23 18:40:49-07:00,5.97,207.75700000000003,10.376999999999999,20.979000000000003,15.719999999999999,422.79,7.5,78.9,1.0,1.42,1.45,14.0,-3.0,STAT,,,,,,,4.28
2025-03-23 18:41:49-07:00,5.98,207.504,10.674,20.853,12.312,422.93,7.5,78.9,1.08,1.89,2.11,14.0,-4.0,STAT,,,,,,,3.9744
2025-03-23 18:42:49-07:00,5.99,204.853,10.395000000000001,20.727,13.308,423.2,7.5,78.9,1.08,2.17,2.34,14.0,-3.0,STAT,,,,,,,4.3976
2025-03-23 18:43:49-07:00,5.99,205.491,8.712,20.286,15.48,423.72,7.5,79.0,1.11,2.24,2.58,17.0,-2.0,STAT,,,,,,,4.888
2025-03-23 18:44:49-07:00,6.0,209.22,10.269,20.5485,15.239999999999998,423.9,7.5,78.9,1.33,2.66,2.89,16.0,-2.0,STAT,,,,,,,5.176
2025-03-23 18:45:50-07:00,6.0,211.22200000000004,10.215,20.5905,14.1,423.97,7.5,79.0,1.28,2.38,2.5,15.0,-3.0,STAT,,,,,,,4.724
2025-03-23 18:46:50-07:00,6.0,212.234,10.197000000000001,21.651000000000003,13.764000000000001,424.09,7.6,78.9,1.46,2.19,2.54,14.0,-3.0,STAT,,,,,,,4.5048
2025-03-23 18:47:51-07:00,6.0,206.37100000000004,8.055,22.365000000000002,13.764000000000001,424.03,7.6,78.8,1.19,2.22,2.42,16.0,-2.0,STAT,,,,,,,4.5288
2025-03-23 18:48:51-07:00,6.01,206.99800000000002,8.721,22.3335,13.38,424.01,7.6,78.8,1.06,1.91,2.23,14.0,-2.0,STAT,,,,,,,4.204000000000001
2025-03-23 18:49:51-07:00,6.01,206.41500000000002,10.854000000000001,20.863500000000002,14.952,424.0,7.6,78.8,0.93,1.44,1.54,13.0,-2.0,STAT,,,,,,,4.1424
2025-03-23 18:50:51-07:00,6.01,209.25300000000001,10.520999999999999,20.485500000000002,16.404,424.0,7.6,78.8,0.94,1.92,2.19,15.0,-2.0,STAT,,,,,,,4.816800000000001
2025-03-23 18:51:51-07:00,6.05,208.054,9.153,19.908,16.056,424.5,7.6,78.9,0.79,1.85,2.06,16.0,-2.0,STAT,,,,,,,4.6912
2025-03-23 18:52:51-07:00,6.07,205.05100000000002,8.235000000000001,20.5905,14.652000000000001,424.82,7.6,78.9,0.93,2.03,2.1,17.0,-2.0,STAT,,,,,,,4.5544
2025-03-23 18:53:52-07:00,6.08,202.587,6.759,20.6535,13.584,424.83,7.6,79.0,0.81,1.72,1.94,18.0,-3.0,STAT,,,,,,,4.0928
2025-03-23 18:54:52-07:00,6.09,206.17300000000003,7.146000000000001,21.0,14.927999999999999,424.94,7.6,79.0,0.97,1.88,1.95,16.0,-2.0,STAT,,,,,,,4.489599999999999
2025-03-23 18:55:52-07:00,6.09,208.64800000000002,9.648000000000001,20.685,14.328,424.98,7.6,79.0,0.99,1.98,2.08,15.0,-3.0,STAT,,,,,,,4.4496
2025-03-23 18:56:52-07:00,6.1,224.29000000000002,8.829,20.454,13.188,424.99,7.7,79.0,0.84,1.53,1.69,16.0,-4.0,STAT,,,,,,,3.8616000000000006
2025-03-23 18:57:52-07:00,6.1,238.359,10.098,19.078500000000002,16.128,425.0,7.7,79.0,0.29,1.09,1.46,14.0,-3.0,STAT,,,,,,,4.0976
2025-03-23 18:58:52-07:00,6.11,221.43000000000004,9.144,19.551000000000002,17.04,425.0,7.7,79.0,0.49,1.03,1.15,15.0,-2.0,STAT,,,,,,,4.232
2025-03-23 18:59:52-07:00,6.11,212.19000000000003,8.613000000000001,19.488,17.616,425.0,7.7,79.0,0.41,1.04,1.4,16.0,-3.0,STAT,,,,,,,4.3552
2025-03-23 19:00:52-07:00,6.11,209.473,8.631,19.131,16.164,425.0,7.7,79.2,0.62,1.01,1.32,16.0,-2.0,STAT,,,,,,,4.040800000000001
2025-03-23 19:01:52-07:00,6.11,201.79500000000002,9.126000000000001,19.4145,15.564,425.0,7.7,79.2,0.83,1.21,1.33,16.0,-3.0,STAT,,,,,,,4.0808
2025-03-23 19:02:54-07:00,6.14,208.824,9.036,20.769000000000002,12.9,425.35,7.7,79.2,0.89,1.53,1.9,16.0,-3.0,STAT,,,,,,,3.8040000000000003
2025-03-23 19:03:54-07:00,6.17,214.687,8.360999999999999,20.8425,14.376,425.77,7.7,79.1,0.96,1.29,1.42,15.0,-3.0,STAT,,,,,,,3.9072
2025-03-23 19:04:54-07:00,6.19,214.08200000000002,8.82,19.6245,15.264,425.51,7.7,79.0,0.99,1.15,1.2,15.0,-3.0,STAT,,,,,,,3.9728
2025-03-23 19:05:55-07:00,6.19,210.485,6.912,18.963,16.176,425.13,7.7,79.2,1.49,1.82,2.01,16.0,-2.0,STAT,,,,,,,4.6912
2025-03-23 19:06:55-07:00,6.2,203.75300000000001,9.045000000000002,17.860500000000002,17.076,424.46,7.7,79.3,2.71,2.99,3.19,16.0,-2.0,STAT,,,,,,,5.807200000000001
2025-03-23 19:07:55-07:00,6.21,204.853,8.973,19.9395,14.352,424.62,7.8,79.3,7.8,8.38,8.66,17.0,-2.0,STAT,,,,,,,9.5744
2025-03-23 19:08:55-07:00,6.21,206.88800000000003,10.773000000000001,19.803,14.687999999999999,424.87,7.8,79.2,14.79,15.35,15.6,14.0,-2.0,STAT,,,,,,,15.217600000000001
2025-03-23 19:09:55-07:00,6.21,211.75000000000003,9.351,20.128500000000003,14.808,424.79,7.8,79.2,16.82,17.54,17.72,15.0,-3.0,STAT,,,,,,,16.9936
2025-03-23 19:10:55-07:00,6.23,218.40500000000003,9.531,21.0945,14.027999999999999,424.75,7.8,79.2,14.21,14.81,14.95,16.0,-3.0,STAT,,,,,,,14.6536
2025-03-23 19:11:55-07:00,6.27,218.592,8.928,21.0945,13.536,424.91,7.8,79.2,11.32,11.88,11.97,16.0,-3.0,STAT,,,,,,,12.211200000000002
2025-03-23 19:12:55-07:00,6.28,217.019,11.034,20.401500000000002,14.964,424.97,7.8,79.0,7.53,8.43,8.54,14.0,-3.0,STAT,,,,,,,9.7368
2025-03-23 19:13:55-07:00,6.3,213.80700000000002,11.799,21.252,13.956000000000001,424.83,7.8,79.0,5.55,7.06,7.28,14.0,-3.0,STAT,,,,,,,8.4392
2025-03-23 19:14:56-07:00,6.31,213.21300000000002,9.972,21.588,13.235999999999999,424.94,7.8,79.1,4.75,6.0,6.4,15.0,-3.0,STAT,,,,,,,7.4472000000000005
2025-03-23 19:15:56-07:00,6.31,214.445,9.549,22.228500000000004,13.188,424.98,7.9,79.0,3.89,5.17,5.5,16.0,-3.0,STAT,,,,,,,6.7736
2025-03-23 19:16:56-07:00,6.31,214.995,8.892000000000001,21.199500000000004,14.04,425.45,7.9,78.9,3.3,4.5,5.06,16.0,-4.0,STAT,,,,,,,6.4079999999999995
2025-03-23 19:17:57-07:00,6.31,207.669,10.035,22.0395,12.395999999999999,425.81,7.9,78.8,3.02,4.34,4.55,16.0,-3.0,STAT,,,,,,,5.9512
2025-03-23 19:18:57-07:00,6.32,208.626,6.822,21.945,12.888,425.93,7.9,78.7,3.08,4.85,5.42,19.0,-4.0,STAT,,,,,,,6.4576
2025-03-23 19:19:57-07:00,6.36,209.00000000000003,8.577,22.344,12.708,425.98,7.9,78.8,2.97,4.52,4.71,17.0,-3.0,STAT,,,,,,,6.1576
2025-03-23 19:20:57-07:00,6.38,207.82300000000004,8.901000000000002,22.6905,11.639999999999999,425.99,8.0,78.7,3.05,4.95,5.02,17.0,-3.0,STAT,,,,,,,6.288
2025-03-23 19:21:57-07:00,6.39,209.044,11.349,22.0605,12.708,426.29,8.0,78.7,2.71,4.29,4.64,14.0,-3.0,STAT,,,,,,,5.973600000000001
2025-03-23 19:22:56-07:00,6.4,209.96800000000002,9.954,21.735,13.164,426.46,7.9,78.5,2.41,3.61,3.77,15.0,-3.0,STAT,,,,,,,5.5207999999999995
2025-03-23 19:23:56-07:00,6.4,212.366,10.107000000000001,20.937,15.852,426.16,7.9,78.3,1.99,3.48,4.04,14.0,-2.0,STAT,,,,,,,5.954400000000001
2025-03-23 19:24:56-07:00,6.41,211.56300000000005,8.874,20.328,15.239999999999998,426.06,7.9,78.5,1.47,2.59,2.87,16.0,-4.0,STAT,,,,,,,5.12
2025-03-23 19:25:56-07:00,6.41,212.685,9.099,19.887,15.468,426.02,7.9,78.5,1.36,2.51,2.61,16.0,-4.0,STAT,,,,,,,5.1016
2025-03-23 19:26:56-07:00,6.41,213.609,7.5600000000000005,20.895,15.011999999999999,426.01,7.8,78.6,1.15,2.02,2.05,18.0,-3.0,STAT,,,,,,,4.618399999999999
2025-03-23 19:27:58-07:00,6.41,216.10600000000002,7.479000000000001,20.1705,15.456,425.55,7.9,78.6,1.05,1.8,2.05,17.0,-3.0,STAT,,,,,,,4.5312
2025-03-23 19:28:53-07:00,6.42,213.80700000000002,7.542000000000001,19.635,16.764,425.21,7.8,78.6,1.02,1.79,2.0,17.0,-2.0,STAT,,,,,,,4.784800000000001
2025-03-23 19:29:54-07:00,6.42,209.792,8.487,19.215,16.343999999999998,424.46,7.8,78.8,1.22,2.05,2.61,17.0,-3.0,STAT,,,,,,,4.908799999999999
2025-03-23 19:30:54-07:00,6.42,206.56900000000002,6.651,19.6875,16.164,424.16,7.9,78.9,1.63,2.42,2.86,17.0,-2.0,STAT,,,,,,,5.168800000000001
2025-03-23 19:31:54-07:00,6.42,206.78900000000002,8.082,19.5825,17.148,424.06,7.9,78.8,1.85,2.41,2.56,16.0,-2.0,STAT,,,,,,,5.357600000000001
2025-03-23 19:32:54-07:00,6.42,211.02400000000003,9.171,20.296499999999998,14.495999999999999,424.02,7.9,78.8,1.91,2.59,2.83,17.0,-3.0,STAT,,,,,,,4.9712
2025-03-23 19:33:55-07:00,6.43,215.501,8.991,19.8555,16.523999999999997,424.01,7.9,78.8,1.58,2.13,2.46,17.0,-2.0,STAT,,,,,,,5.0088
2025-03-23 19:34:55-07:00,6.45,213.77400000000003,10.359,19.477500000000003,15.636,424.0,7.9,78.8,1.36,2.25,2.35,16.0,-3.0,STAT,,,,,,,4.9272
