DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,346,29,-13,-18,6,0,0.00000,0.00000.1,0.1,1021889055,127,30,-6,-20,2529203636,AQI
2025-03-07 21:01:46-08:00,9.86,199.54000000000002,9.882000000000001,11.3085,16.272,427.01,9.9,64.4,4.78,7.49,7.59,0.0,0.0,1,13.84,3.08,32.32,1,-28,26.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.246400000000001
2025-03-07 21:02:46-08:00,9.86,207.54800000000003,8.613000000000001,11.907,16.752,427.0,9.9,64.1,4.78,7.05,7.22,0.0,0.0,1,13.84,0.87,29.95,1,-27,27.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.990400000000001
2025-03-07 21:03:46-08:00,9.86,202.87300000000002,10.395000000000001,11.9175,15.18,427.0,9.9,64.0,4.84,7.5,8.01,0.0,0.0,1,13.8,0.25,30.57,1,-25,25.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.036
2025-03-07 21:04:46-08:00,9.86,201.50900000000001,9.828,11.2875,16.139999999999997,427.13,9.9,63.5,4.88,7.53,7.8,0.0,0.0,1,14.05,164.46,32.33,1,-25,26.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.252
2025-03-07 21:05:47-08:00,9.86,199.23200000000003,9.18,10.4475,16.2,427.32,9.9,63.5,5.44,8.44,8.62,0.0,0.0,1,13.95,46.45,35.46,1,-27,26.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.992
2025-03-07 21:06:47-08:00,9.86,193.336,9.612,11.1195,15.035999999999998,426.95,10.0,63.4,5.01,8.09,8.68,0.0,0.0,1,13.87,13.12,32.77,1,-26,26.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4792
2025-03-07 21:07:48-08:00,9.86,191.43300000000002,8.397,10.573500000000001,15.252,427.25,10.0,63.5,5.31,7.75,8.24,0.0,0.0,1,13.87,3.71,31.3,1,-26,28.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2504
2025-03-07 21:08:48-08:00,9.86,201.036,8.883,11.707500000000001,15.047999999999998,427.56,10.0,63.2,5.1,8.11,8.38,0.0,0.0,1,13.84,1.05,35.14,1,-24,27.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.497599999999998
2025-03-07 21:09:48-08:00,9.86,202.928,9.485999999999999,10.6785,15.431999999999999,427.64,10.0,63.6,5.14,8.02,8.2,0.0,0.0,1,13.8,0.3,32.89,1,-25,26.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5024
2025-03-07 21:10:49-08:00,9.87,204.094,10.476,11.571,14.435999999999998,427.77,9.9,63.7,5.13,7.84,8.28,0.0,0.0,1,14.05,159.88,40.46,1,-22,25.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.1592
2025-03-07 21:11:49-08:00,9.88,200.002,10.206,11.6655,14.196,427.92,9.9,63.7,5.59,8.37,8.72,0.0,0.0,1,13.95,45.15,32.24,1,-23,26.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5352
2025-03-07 21:12:49-08:00,9.87,198.924,9.963000000000001,10.7835,16.331999999999997,428.12,9.8,64.0,5.81,8.65,9.19,0.0,0.0,1,13.91,12.75,35.34,1,-23,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.1864
2025-03-07 21:13:45-08:00,9.86,196.229,9.702,12.663,14.123999999999999,428.58,9.8,64.2,6.09,9.3,9.84,0.0,0.0,1,13.87,4.0,32.45,1,-25,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.264800000000001
2025-03-07 21:14:45-08:00,9.86,196.834,8.91,12.3375,14.292,428.25,9.9,64.5,6.21,9.53,10.03,0.0,0.0,1,13.84,1.13,31.61,1,-26,27.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.4824
2025-03-07 21:15:44-08:00,9.86,201.377,9.594000000000001,12.264,14.652000000000001,428.16,9.9,63.7,6.1,9.39,9.62,0.0,0.0,1,13.8,0.32,36.46,1,-25,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.442400000000001
2025-03-07 21:16:44-08:00,9.86,201.762,8.982000000000001,11.2665,14.7,428.06,9.8,63.6,5.9,9.83,9.91,0.0,0.0,1,14.09,191.99,33.66,1,-21,27.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.804
2025-03-07 21:17:44-08:00,9.86,198.561,9.234,11.8125,15.192,428.2,9.8,63.8,5.65,8.97,9.0,0.0,0.0,1,13.95,76.3,32.95,1,-25,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.214400000000001
2025-03-07 21:18:45-08:00,9.86,198.13200000000003,9.468,11.004000000000001,16.212,428.25,9.7,63.8,5.55,9.25,9.34,0.0,0.0,1,13.91,21.55,35.42,1,-26,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.6424
2025-03-07 21:19:45-08:00,9.86,199.584,9.594000000000001,11.172,15.636,428.09,9.7,64.3,5.76,9.14,9.29,0.0,0.0,1,13.87,6.09,30.1,1,-26,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.439200000000001
2025-03-07 21:20:46-08:00,9.86,199.39700000000002,9.945,12.558000000000002,15.54,428.03,9.7,64.3,5.63,8.48,8.57,0.0,0.0,1,13.84,1.72,39.72,1,-26,26.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.892000000000001
2025-03-07 21:21:46-08:00,9.85,190.828,8.937,13.293000000000001,13.884,428.01,9.7,65.1,5.75,9.32,9.49,0.0,0.0,1,13.84,0.49,34.83,1,-25,27.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.232800000000001
2025-03-07 21:22:46-08:00,9.85,193.93000000000004,9.657,12.222000000000001,15.168,428.55,9.8,65.0,6.36,10.13,10.53,0.0,0.0,1,13.8,0.14,34.07,1,-27,26.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.1376
2025-03-07 21:23:46-08:00,9.85,199.144,9.072000000000001,9.744,17.064,428.84,9.9,64.4,5.7,9.85,10.5,0.0,0.0,1,13.98,147.41,34.15,1,-27,26.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.2928
2025-03-07 21:24:46-08:00,9.86,206.82200000000003,10.296,11.97,14.58,429.07,9.8,64.0,5.89,9.37,9.9,0.0,0.0,1,13.91,41.63,32.55,1,-26,26.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.411999999999999
2025-03-07 21:25:48-08:00,9.86,205.436,11.565,10.794,15.924,429.02,9.8,64.2,6.26,10.08,10.26,0.0,0.0,1,13.87,11.76,37.95,1,-24,25.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.2488
2025-03-07 21:26:48-08:00,9.86,204.622,10.575000000000001,11.0565,15.12,429.01,9.8,64.1,5.92,9.7,9.76,0.0,0.0,1,13.84,3.32,34.41,1,-26,25.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.783999999999999
2025-03-07 21:27:48-08:00,9.86,202.66400000000002,11.475,9.302999999999999,18.24,429.0,9.8,64.3,5.64,9.09,9.15,0.0,0.0,1,13.84,0.94,32.5,1,-26,25.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.92
2025-03-07 21:28:48-08:00,9.9,201.234,10.08,10.2375,16.56,429.0,9.9,64.2,5.87,9.62,9.93,0.0,0.0,1,13.8,0.26,34.62,1,-25,27.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.008
2025-03-07 21:29:48-08:00,9.93,206.92100000000002,9.629999999999999,10.993500000000001,16.523999999999997,429.0,10.0,64.1,6.04,9.29,9.74,0.0,0.0,1,14.05,202.75,34.3,1,-24,27.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.736799999999999
2025-03-07 21:30:53-08:00,9.95,207.449,9.711,10.4265,16.368,429.0,10.0,63.5,6.52,10.21,10.47,0.0,0.0,1,13.91,51.54,39.4,1,-27,27.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.441600000000001
2025-03-07 21:31:48-08:00,9.99,220.286,9.360000000000001,9.702,16.596,429.0,10.1,63.4,6.3,9.09,9.18,0.0,0.0,1,13.87,16.17,37.24,1,-27,28.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.5912
2025-03-07 21:32:48-08:00,10.03,214.03800000000004,8.973,11.3505,15.12,428.83,10.1,63.6,6.43,9.52,10.03,0.0,0.0,1,13.87,4.57,32.49,1,-24,27.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.64
2025-03-07 21:33:48-08:00,10.05,211.22200000000004,9.036,11.4555,13.835999999999999,428.94,10.2,63.5,6.26,8.75,9.2,0.0,0.0,1,13.84,1.29,35.1,1,-26,28.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.767199999999999
2025-03-07 21:34:49-08:00,10.1,210.001,8.838000000000001,11.5815,13.931999999999999,428.98,10.3,63.1,6.08,8.97,9.31,0.0,0.0,1,13.8,0.36,33.84,1,-25,28.0,-3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9624
2025-03-07 21:35:49-08:00,10.14,215.479,8.568,10.542,15.792,428.99,10.3,62.5,5.98,9.2,9.46,0.0,0.0,1,14.12,190.81,33.05,1,-22,28.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.5184
2025-03-07 21:36:50-08:00,10.15,216.63400000000001,8.28,10.563,15.647999999999998,429.0,10.2,62.0,6.57,9.62,10.03,0.0,0.0,1,13.95,62.49,37.2,1,-23,29.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.8256
2025-03-07 21:37:50-08:00,10.2,207.51500000000001,8.172,12.232500000000002,12.228,428.93,10.3,62.5,6.24,10.17,10.48,0.0,0.0,1,13.91,17.65,33.44,1,-25,29.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.581600000000002
2025-03-07 21:38:50-08:00,10.23,203.87400000000002,9.189000000000002,11.004000000000001,13.62,428.98,10.4,62.1,6.06,9.93,10.36,0.0,0.0,1,13.87,4.98,32.29,1,-27,28.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.668
2025-03-07 21:39:51-08:00,10.25,202.851,9.783,10.300500000000001,15.372,428.68,10.6,61.4,5.82,9.3,9.54,0.0,0.0,1,13.84,1.41,31.3,1,-27,28.0,-3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.514400000000002
2025-03-07 21:40:51-08:00,10.29,205.953,10.692,9.575999999999999,15.156,428.12,10.6,60.9,5.51,8.6,9.05,0.0,0.0,1,13.84,0.4,30.43,1,-25,27.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.911200000000001
2025-03-07 21:41:51-08:00,10.32,212.90500000000003,10.098,9.6075,15.96,427.43,10.6,60.8,5.24,8.33,8.48,0.0,0.0,1,14.02,141.83,37.41,1,-25,27.0,-3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.856000000000002
2025-03-07 21:42:52-08:00,10.34,216.65600000000003,9.909,10.185,15.384,427.15,10.6,60.9,5.7,9.07,9.12,0.0,0.0,1,13.95,40.06,29.78,1,-27,27.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.3328
2025-03-07 21:43:52-08:00,10.38,211.05700000000002,9.324,9.366,15.143999999999998,427.05,10.6,60.9,5.29,8.09,8.29,0.0,0.0,1,13.91,11.31,30.4,1,-24,29.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.5008
2025-03-07 21:44:52-08:00,10.42,203.02700000000002,9.045000000000002,10.332,12.972,427.02,10.6,60.5,5.31,8.11,8.18,0.0,0.0,1,13.87,3.2,30.44,1,-24,28.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0824
2025-03-07 21:45:52-08:00,10.44,196.69100000000003,9.315,9.691500000000001,13.632,427.01,10.8,60.7,6.04,9.1,9.25,0.0,0.0,1,13.84,0.9,32.62,1,-26,28.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.0064
2025-03-07 21:46:51-08:00,10.46,203.137,9.297,9.7965,15.239999999999998,427.36,10.8,60.1,6.44,9.13,9.46,0.0,0.0,1,13.8,0.25,36.21,1,-24,28.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.352
2025-03-07 21:47:51-08:00,10.5,212.12400000000002,9.198,9.7335,14.543999999999999,427.16,10.8,60.0,6.41,9.56,9.68,0.0,0.0,1,14.09,239.65,33.23,1,-20,27.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.5568
2025-03-07 21:48:47-08:00,10.53,209.63800000000003,9.738000000000001,8.7675,15.611999999999998,427.06,10.8,60.0,6.37,10.19,10.99,0.0,0.0,1,13.98,113.7,32.92,1,-23,27.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.2744
2025-03-07 21:49:47-08:00,10.54,206.10700000000003,9.675,10.689,13.056000000000001,427.1,10.8,59.7,6.52,10.3,10.87,0.0,0.0,1,13.91,32.11,35.43,1,-25,28.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.8512
2025-03-07 21:50:47-08:00,10.55,208.01000000000002,8.964,10.521,14.543999999999999,428.09,10.8,59.8,6.47,10.25,10.63,0.0,0.0,1,13.87,9.07,29.81,1,-24,28.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.1088
2025-03-07 21:51:47-08:00,10.57,206.51400000000004,7.947,11.256000000000002,12.947999999999999,428.33,10.7,60.2,6.23,9.42,9.63,0.0,0.0,1,13.84,2.56,40.42,1,-23,29.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.1256
2025-03-07 21:52:47-08:00,10.61,206.31600000000003,9.837,10.815000000000001,14.879999999999999,428.12,10.7,60.3,6.61,9.46,10.21,0.0,0.0,1,13.84,0.72,33.97,1,-27,28.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.544
2025-03-07 21:53:47-08:00,10.64,214.06,10.071,10.059000000000001,14.843999999999998,428.5,10.8,59.8,6.22,9.31,9.99,0.0,0.0,1,13.8,0.2,33.32,1,-26,28.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.4168
2025-03-07 21:54:48-08:00,10.65,216.17200000000003,10.152,10.542,15.323999999999998,428.82,10.8,59.6,6.15,8.91,9.32,0.0,0.0,1,14.02,194.55,31.36,1,-23,28.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.1928
2025-03-07 21:55:48-08:00,10.69,210.02300000000002,9.657,9.964500000000001,15.264,428.36,10.8,59.9,6.12,8.5,9.0,0.0,0.0,1,13.95,54.95,29.79,1,-24,28.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8528
2025-03-07 21:56:49-08:00,10.73,202.70800000000003,9.369,10.2585,14.808,427.18,10.9,60.2,5.62,9.32,9.66,0.0,0.0,1,13.87,15.52,29.25,1,-26,29.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.4176
2025-03-07 21:57:50-08:00,10.77,203.76400000000004,8.208,8.715000000000002,16.692,426.42,11.1,59.6,5.92,9.42,9.56,0.0,0.0,1,13.87,4.38,35.01,1,-29,30.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.874400000000001
2025-03-07 21:58:50-08:00,10.82,207.41600000000003,8.928,8.7255,16.992,426.65,11.3,58.9,5.68,9.16,9.42,0.0,0.0,1,13.84,1.24,33.42,1,-26,30.0,-3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.726400000000002
2025-03-07 21:59:51-08:00,10.89,214.59900000000002,9.216000000000001,6.888,16.631999999999998,426.88,11.3,57.9,5.76,8.94,9.18,0.0,0.0,1,13.8,0.35,31.74,1,-26,30.0,-4.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.4784
2025-03-07 22:00:51-08:00,10.93,214.445,8.694,9.166500000000001,13.331999999999999,426.96,11.5,57.9,5.5,9.2,9.49,0.0,0.0,1,14.09,188.44,34.56,1,-23,31.0,-3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.026399999999999
2025-03-07 22:01:51-08:00,11.0,219.43900000000002,8.451,8.253,15.419999999999998,426.98,11.4,58.0,5.86,9.3,9.68,0.0,0.0,1,13.98,75.2,29.58,1,-25,31.0,-4.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.524000000000001
2025-03-07 22:02:53-08:00,11.04,218.119,9.531,7.1505,15.347999999999999,426.45,11.4,57.4,6.0,9.08,9.38,0.0,0.0,1,13.91,21.24,40.86,1,-23,30.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.3336
2025-03-07 22:03:53-08:00,11.09,216.24900000000002,8.217,8.652000000000001,14.831999999999999,426.16,11.2,57.4,6.38,9.6,9.7,0.0,0.0,1,13.87,6.0,36.71,1,-21,31.0,0.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.6464
2025-03-07 22:04:53-08:00,11.13,209.979,9.666,9.575999999999999,12.636,426.35,11.2,57.7,6.69,11.51,11.91,0.0,0.0,1,13.84,1.69,34.51,1,-24,29.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.7352
2025-03-07 22:05:53-08:00,11.15,202.554,8.504999999999999,9.513000000000002,13.008,426.77,11.3,58.2,6.26,9.91,10.07,0.0,0.0,1,13.84,0.48,31.25,1,-25,31.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.5296
2025-03-07 22:06:53-08:00,11.19,203.17000000000002,7.947,8.620500000000002,13.139999999999999,426.92,11.4,57.8,6.31,9.73,9.94,0.0,0.0,1,13.8,0.14,29.83,1,-26,32.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.412
2025-03-07 22:07:52-08:00,11.22,206.85500000000002,7.452,10.059000000000001,12.288,426.97,11.5,57.2,5.77,9.19,9.95,0.0,0.0,1,14.02,132.5,34.85,1,-25,32.0,-3.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8096
2025-03-07 22:08:53-08:00,11.24,216.17200000000003,9.657,9.345,13.235999999999999,426.99,11.6,56.7,5.76,9.06,9.74,0.0,0.0,1,13.95,37.42,35.9,1,-22,30.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.8952
2025-03-07 22:09:53-08:00,11.25,215.07200000000003,9.441,9.1875,14.328,427.58,11.6,56.9,6.03,8.5,8.82,0.0,0.0,1,13.87,10.57,30.01,1,-24,30.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.665600000000001
2025-03-07 22:10:53-08:00,11.29,209.74800000000002,9.846,9.156,14.796,427.73,11.6,56.2,5.93,8.79,9.72,0.0,0.0,1,13.87,2.98,29.68,1,-24,30.0,-2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.9912
2025-03-07 22:11:53-08:00,11.32,208.175,9.432,10.195500000000001,13.931999999999999,427.9,11.6,56.9,6.58,9.79,10.26,0.0,0.0,1,13.84,0.84,33.43,1,-21,30.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.6184
2025-03-07 22:12:54-08:00,11.34,211.035,8.874,9.534,14.472,428.01,11.6,56.9,7.14,9.7,10.22,0.0,0.0,1,13.8,0.24,34.93,1,-25,32.0,-1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.654399999999999
2025-03-07 22:13:54-08:00,11.35,220.869,8.262,9.502500000000001,15.456,428.78,11.6,56.6,6.91,10.64,11.3,0.0,0.0,1,14.09,202.8,32.92,1,-20,33.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.603200000000001
2025-03-07 22:14:50-08:00,11.35,219.901,8.064000000000002,9.1035,15.66,429.35,11.6,56.7,6.83,10.46,10.86,0.0,0.0,1,13.98,99.04,31.0,1,-24,32.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.5
2025-03-07 22:15:50-08:00,11.38,219.21900000000002,9.485999999999999,9.0405,15.227999999999998,429.12,11.6,55.7,6.39,9.21,9.35,0.0,0.0,1,13.91,27.97,31.23,1,-24,32.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.4136
2025-03-07 22:16:51-08:00,11.42,213.961,9.819,9.555,15.18,429.23,11.6,56.5,6.23,8.72,8.84,0.0,0.0,1,13.87,7.9,38.47,1,-26,31.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.012
2025-03-07 22:17:52-08:00,11.44,218.58100000000002,9.918,10.458000000000002,14.915999999999999,429.08,11.6,56.7,6.57,10.37,10.41,0.0,0.0,1,13.84,2.23,37.28,1,-25,31.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.2792
2025-03-07 22:18:52-08:00,11.45,222.33200000000002,9.72,10.615499999999999,14.664,429.21,11.6,56.8,6.67,10.38,10.63,0.0,0.0,1,13.84,0.63,35.5,1,-26,31.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.2368
2025-03-07 22:19:52-08:00,11.45,229.10800000000003,10.359,10.059000000000001,15.972,429.98,11.6,56.7,6.33,10.29,10.65,0.0,0.0,1,13.8,0.18,34.95,1,-25,31.0,-2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,11.4264
2025-03-07 22:20:52-08:00,11.45,233.77200000000002,9.909,11.371500000000001,14.46,430.64,11.6,56.4,6.08,9.79,9.93,0.0,0.0,1,14.05,181.09,30.94,1,-20,30.0,-1.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.724
2025-03-07 22:21:52-08:00,11.45,236.02700000000002,10.728,11.8125,13.284,430.87,11.4,56.5,6.68,9.35,9.59,0.0,0.0,1,13.95,51.15,29.75,1,-23,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.136800000000001
2025-03-07 22:22:52-08:00,11.45,225.08200000000002,10.035,10.100999999999999,14.256,430.87,11.3,56.7,5.9,8.47,9.15,0.0,0.0,1,13.87,14.45,39.25,1,-22,30.0,0.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.627200000000002
2025-03-07 22:23:52-08:00,11.45,221.199,9.251999999999999,12.1065,13.176,430.5,11.2,57.0,5.74,8.4,8.68,0.0,0.0,1,13.87,4.08,33.8,1,-20,30.0,1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.3552
2025-03-07 22:24:53-08:00,11.45,215.39100000000002,9.999,13.009500000000001,13.284,430.47,11.1,57.4,5.5,8.22,8.42,0.0,0.0,1,13.84,1.15,32.55,1,-23,30.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.232800000000001
2025-03-07 22:25:53-08:00,11.44,212.751,9.063,11.791500000000001,15.696,430.17,11.0,57.9,5.54,8.75,8.91,0.0,0.0,1,13.8,0.33,34.21,1,-23,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,10.1392
2025-03-07 22:26:53-08:00,11.41,209.94600000000003,8.73,10.983,16.68,430.13,11.0,58.1,5.02,8.18,8.52,0.0,0.0,1,13.8,0.09,32.74,1,-26,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.88
2025-03-07 22:27:54-08:00,11.37,207.40500000000003,7.965,10.773,16.116,430.05,11.2,59.0,4.79,7.26,7.44,0.0,0.0,1,13.98,153.28,35.23,1,-27,32.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.0312
2025-03-07 22:28:54-08:00,11.36,212.42100000000002,10.170000000000002,11.9385,15.288,430.02,11.2,57.9,4.81,6.5,6.77,0.0,0.0,1,13.91,43.29,33.86,1,-26,31.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.2576
2025-03-07 22:29:54-08:00,11.35,211.97,9.018,9.891,17.88,430.01,11.3,58.4,4.77,6.74,7.44,0.0,0.0,1,13.87,12.23,34.36,1,-26,31.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.968
2025-03-07 22:30:54-08:00,11.35,214.137,9.954,8.82,18.144,429.5,11.3,57.3,4.57,7.07,7.32,0.0,0.0,1,13.84,3.45,31.32,1,-27,30.0,-2.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.2848
2025-03-07 22:31:54-08:00,11.35,225.53300000000002,9.324,7.822500000000001,19.992,429.29,11.2,57.2,4.53,6.87,7.33,0.0,0.0,1,13.84,0.98,33.79,1,-26,30.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.4944
2025-03-07 22:32:54-08:00,11.35,217.404,8.82,9.807,18.3,429.1,11.1,57.5,4.62,6.78,7.21,0.0,0.0,1,14.05,0.28,32.18,1,-24,31.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,9.084
2025-03-07 22:33:53-08:00,11.35,213.90600000000003,9.234,10.573500000000001,17.22,429.54,10.9,57.7,4.39,5.75,5.89,0.0,0.0,1,13.98,93.48,34.38,1,-24,30.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.044
2025-03-07 22:34:54-08:00,11.35,209.407,9.711,11.655,14.328,429.84,10.9,58.2,4.15,5.85,5.9,0.0,0.0,1,13.91,26.4,31.63,1,-25,29.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.5456
2025-03-07 22:35:54-08:00,11.34,204.73200000000003,8.757000000000001,11.8125,15.552,429.59,11.0,58.0,4.4,6.55,7.14,0.0,0.0,1,13.87,7.46,30.35,1,-26,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.3504
2025-03-07 22:36:54-08:00,11.32,208.85700000000003,8.208,11.046,16.86,429.21,10.9,57.9,3.82,5.75,5.94,0.0,0.0,1,13.87,2.11,33.25,1,-27,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,7.972
2025-03-07 22:37:54-08:00,11.27,212.25600000000003,9.297,11.655,17.784,429.07,10.9,58.2,4.24,6.15,6.48,0.0,0.0,1,13.84,0.59,35.99,1,-27,30.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.4768
2025-03-07 22:38:54-08:00,11.26,212.26700000000002,8.595,12.873000000000001,16.224,429.03,10.8,58.5,4.51,6.58,6.94,0.0,0.0,1,13.8,0.17,37.65,1,-24,29.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.5088
2025-03-07 22:39:54-08:00,11.24,210.08900000000003,8.298,13.440000000000001,14.232,429.01,10.8,58.7,4.3,6.49,6.7,0.0,0.0,1,14.09,147.89,31.67,1,-21,31.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.0384
2025-03-07 22:40:54-08:00,11.19,207.262,8.406,12.201,17.04,428.86,10.8,58.6,4.56,6.56,6.65,0.0,0.0,1,13.98,79.8,31.07,1,-26,31.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,8.656
