DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,123,64,4,-3,6,0,0.00000,0.00000.1,0.1,3588334877,170,72,-4,3583567089,AQI
2025-03-04 09:17:02-08:00,22.69,180.43300000000002,8.487,8.368500000000001,2.1,428.07,21.8,32.5,0.81,1.38,1.46,0.0,0.0,1,14.12,219.04,38.83,1,-8,,,2,,0,LAT,LON,W,CRC,,48.0,3.0,STAT,,1.524
2025-03-04 09:18:02-08:00,22.69,179.366,9.423,8.232,2.304,428.48,21.8,32.5,0.56,0.94,1.29,0.0,0.0,1,14.02,61.86,32.2,1,-7,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.2128
2025-03-04 09:19:02-08:00,22.69,178.794,10.341000000000001,8.61,1.896,428.6,21.7,32.5,0.18,0.65,0.9,0.0,0.0,1,13.98,17.47,29.33,1,-6,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.8992
2025-03-04 09:20:03-08:00,22.69,179.97100000000003,11.025,8.2005,3.1079999999999997,428.28,21.7,32.6,0.18,0.41,0.6,0.0,0.0,1,13.95,4.93,27.57,1,-7,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.9496
2025-03-04 09:21:03-08:00,22.69,177.30900000000003,10.791,8.19,1.056,428.75,21.7,32.6,0.51,0.91,1.05,0.0,0.0,1,13.95,1.39,28.71,1,-6,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,0.9392000000000001
2025-03-04 09:22:04-08:00,22.69,175.58200000000002,11.178,8.82,0.42,428.91,21.8,32.6,0.82,1.6,1.75,0.0,0.0,1,13.91,0.39,36.29,1,-5,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.3640000000000003
2025-03-04 09:23:04-08:00,22.69,178.86,10.746,7.2765,3.504,428.97,21.8,32.6,0.93,1.65,1.7,0.0,0.0,1,13.91,0.11,31.04,1,-6,,,1,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,2.0208000000000004
2025-03-04 09:24:04-08:00,22.69,180.202,10.971,8.0745,1.668,428.72,21.8,32.5,0.39,0.67,0.69,0.0,0.0,1,13.87,0.03,31.18,1,-7,,,2,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,0.8696
2025-03-04 09:25:04-08:00,22.69,178.70600000000002,9.99,9.2295,-0.972,428.9,21.8,32.6,0.37,0.56,0.6,0.0,0.0,1,13.87,0.01,26.88,1,-6,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.25360000000000005
2025-03-04 09:26:05-08:00,22.69,183.084,11.214,8.484,2.616,428.35,21.7,32.5,0.44,0.64,0.75,0.0,0.0,1,13.84,0.0,27.35,1,-8,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.0352000000000001
2025-03-04 09:27:05-08:00,22.69,181.929,10.647,8.295,2.136,428.12,21.7,32.6,0.25,0.38,0.42,0.0,0.0,1,14.19,362.29,42.58,1,-7,,,3,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,0.7312000000000001
2025-03-04 09:28:05-08:00,22.69,183.04000000000002,9.531,8.3475,1.6440000000000001,428.04,21.7,32.5,0.08,0.34,0.35,0.0,0.0,1,14.05,110.01,32.54,1,-8,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,0.6008
2025-03-04 09:29:05-08:00,22.69,178.508,10.296,8.2215,0.876,428.02,21.7,32.6,0.56,0.99,0.99,0.0,0.0,1,13.98,31.07,27.55,1,-6,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.9672000000000001
2025-03-04 09:30:05-08:00,22.69,178.794,10.458,7.9799999999999995,2.52,427.76,21.7,32.6,0.38,1.0,1.1,0.0,0.0,1,13.95,8.78,27.99,1,-6,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.304
2025-03-04 09:31:05-08:00,22.69,178.651,10.179,7.665,0.216,427.91,21.7,32.6,0.6,1.33,1.56,0.0,0.0,1,13.95,2.48,30.39,1,-6,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.1072
2025-03-04 09:32:05-08:00,22.69,179.04700000000003,11.142000000000001,8.7255,-0.78,428.12,21.7,32.6,0.33,1.02,1.31,0.0,0.0,1,13.91,0.7,35.85,1,-6,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.66
2025-03-04 09:33:05-08:00,22.69,179.96,10.863000000000001,8.526,0.78,428.65,21.7,32.6,0.74,1.35,1.94,0.0,0.0,1,13.91,0.2,30.57,1,-7,,,2,,0,LAT,LON,W,CRC,,47.0,1.0,STAT,,1.2360000000000002
2025-03-04 09:34:05-08:00,22.69,180.829,10.620000000000001,7.6965,3.816,428.83,21.7,32.6,0.72,1.08,1.82,0.0,0.0,1,13.87,0.06,32.23,1,-7,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.6272000000000002
2025-03-04 09:35:05-08:00,22.69,181.23600000000002,11.106,8.3055,1.8479999999999999,428.94,21.7,32.6,0.67,0.94,1.18,0.0,0.0,1,13.87,0.02,28.48,1,-6,,,2,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,1.1216
2025-03-04 09:36:05-08:00,22.69,182.46800000000002,10.610999999999999,7.9590000000000005,1.896,429.02,21.7,32.6,0.46,1.06,1.14,0.0,0.0,1,13.87,0.0,28.22,1,-6,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.2272
2025-03-04 09:37:06-08:00,22.69,181.511,10.656,7.948500000000001,2.94,429.01,21.7,32.6,0.28,0.58,0.61,0.0,0.0,1,14.12,248.16,29.35,1,-6,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.052
2025-03-04 09:38:07-08:00,22.69,179.70700000000002,10.26,8.085,2.028,429.0,21.7,32.6,0.57,1.02,1.15,0.0,0.0,1,14.05,146.35,33.43,1,-6,,,1,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,1.2216
2025-03-04 09:39:07-08:00,22.69,182.13800000000003,9.783,8.9355,1.152,428.94,21.7,32.6,0.86,1.43,1.47,0.0,0.0,1,14.02,41.33,27.1,1,-7,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.3743999999999998
2025-03-04 09:40:07-08:00,22.69,178.99200000000002,10.395000000000001,7.665,3.6479999999999997,428.33,21.7,32.7,0.53,0.83,0.85,0.0,0.0,1,13.98,11.67,29.91,1,-5,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.3936000000000002
2025-03-04 09:41:07-08:00,22.69,177.49600000000004,10.520999999999999,8.0955,1.392,428.12,21.7,32.6,0.64,0.93,1.31,0.0,0.0,1,13.95,3.3,32.44,1,-6,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.0224000000000002
2025-03-04 09:42:07-08:00,22.69,182.82,10.152,10.4055,-0.46799999999999997,427.88,21.7,32.6,0.72,1.21,1.35,0.0,0.0,1,13.91,0.93,32.24,1,-8,,,2,,0,LAT,LON,W,CRC,,46.0,4.0,STAT,,0.8744
2025-03-04 09:43:07-08:00,22.69,184.327,9.72,8.809500000000002,0.732,427.93,21.7,32.6,0.88,1.21,1.25,0.0,0.0,1,13.91,0.26,34.07,1,-8,,,2,,0,LAT,LON,W,CRC,,46.0,4.0,STAT,,1.1144
2025-03-04 09:44:07-08:00,22.69,180.42200000000003,9.485999999999999,8.4105,1.212,427.89,21.7,32.6,0.96,1.39,1.41,0.0,0.0,1,13.87,0.07,30.59,1,-6,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.3543999999999998
2025-03-04 09:45:08-08:00,22.69,180.994,10.107000000000001,8.3055,2.7479999999999998,427.96,21.7,32.6,0.78,1.52,1.65,0.0,0.0,1,13.87,0.02,28.42,1,-7,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.7656
2025-03-04 09:46:08-08:00,22.69,181.775,10.107000000000001,8.4945,1.224,427.99,21.7,32.6,0.35,0.79,0.83,0.0,0.0,1,13.87,0.01,30.34,1,-7,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,0.8768000000000001
2025-03-04 09:47:08-08:00,22.69,179.32200000000003,9.765,8.778,1.248,428.0,21.7,32.7,0.51,1.04,1.34,0.0,0.0,1,13.84,0.0,30.89,1,-6,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.0816000000000001
2025-03-04 09:48:08-08:00,22.69,180.62,10.827,7.8435,2.772,427.77,21.7,32.6,0.85,1.29,1.43,0.0,0.0,1,14.12,228.93,30.84,1,-5,,,2,,0,LAT,LON,W,CRC,,45.0,4.0,STAT,,1.5864
2025-03-04 09:49:08-08:00,22.69,184.50300000000001,10.251000000000001,8.043000000000001,2.7479999999999998,427.27,21.7,32.6,0.93,1.58,1.77,0.0,0.0,1,14.02,64.66,29.85,1,-8,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.8136
2025-03-04 09:50:08-08:00,22.68,184.70100000000002,10.71,8.274000000000001,2.4839999999999995,427.1,21.7,32.6,0.66,1.37,1.43,0.0,0.0,1,13.98,18.26,30.25,1,-8,,,2,,0,LAT,LON,W,CRC,,44.0,2.0,STAT,,1.5928
2025-03-04 09:51:08-08:00,22.69,182.292,10.665,8.0745,2.64,427.03,21.7,32.7,0.38,0.69,0.71,0.0,0.0,1,13.95,5.16,30.61,1,-7,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.08
2025-03-04 09:52:09-08:00,22.69,180.752,11.124,7.728000000000001,3.7439999999999998,427.01,21.7,32.7,0.46,0.99,0.99,0.0,0.0,1,13.95,1.46,26.8,1,-6,,,3,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,1.5408
2025-03-04 09:53:06-08:00,22.69,181.258,10.782,8.043000000000001,1.8239999999999998,427.45,21.7,32.7,0.53,0.99,1.19,0.0,0.0,1,13.91,0.46,35.24,1,-6,,,2,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,1.1568
2025-03-04 09:54:06-08:00,22.69,179.96,10.754999999999999,8.137500000000001,2.292,427.81,21.7,32.6,0.56,1.08,1.46,0.0,0.0,1,13.91,0.13,29.91,1,-5,,,2,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,1.3224
2025-03-04 09:55:06-08:00,22.69,183.711,10.836,8.862,2.376,427.93,21.7,32.6,0.69,1.37,1.76,0.0,0.0,1,13.87,0.04,30.77,1,-7,,,2,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,1.5712000000000002
2025-03-04 09:56:06-08:00,22.68,181.09300000000002,10.647,8.473500000000001,3.048,427.98,21.7,32.6,0.57,0.88,1.01,0.0,0.0,1,13.87,0.01,30.33,1,-6,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.3136
2025-03-04 09:57:06-08:00,22.68,181.929,11.034,8.652000000000001,0.708,427.99,21.7,32.6,0.43,0.8,0.84,0.0,0.0,1,13.84,0.0,27.25,1,-6,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,0.7816000000000001
2025-03-04 09:58:07-08:00,22.67,186.64800000000002,10.89,9.0615,-0.144,427.64,21.7,32.7,0.37,1.43,1.44,0.0,0.0,1,14.16,232.39,40.41,1,-9,,,1,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,1.1152
2025-03-04 09:59:07-08:00,22.67,182.97400000000002,10.665,9.9225,-1.38,427.39,21.7,32.7,0.3,1.12,1.29,0.0,0.0,1,14.02,65.63,30.51,1,-7,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,0.6200000000000001
2025-03-04 10:00:08-08:00,22.67,184.712,10.629000000000001,9.2295,0.348,427.14,21.7,32.7,0.56,0.98,1.03,0.0,0.0,1,13.98,18.54,27.52,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,0.8536
2025-03-04 10:01:08-08:00,22.67,181.94000000000003,10.422,9.9435,0.528,427.05,21.7,32.7,0.85,1.49,1.69,0.0,0.0,1,13.95,5.24,29.8,1,-7,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.2975999999999999
2025-03-04 10:02:08-08:00,22.68,180.917,10.620000000000001,10.100999999999999,-0.288,427.02,21.7,32.7,0.86,1.38,1.45,0.0,0.0,1,13.95,1.48,32.32,1,-5,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.0463999999999998
2025-03-04 10:03:08-08:00,22.67,186.098,10.179,9.744,-0.828,427.01,21.7,32.6,0.72,1.09,1.11,0.0,0.0,1,13.91,0.42,38.48,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,0.7064000000000001
2025-03-04 10:04:08-08:00,22.67,182.80900000000003,10.296,8.7675,-0.264,427.0,21.7,32.6,0.54,0.98,1.24,0.0,0.0,1,13.91,0.12,33.56,1,-7,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.7312000000000001
2025-03-04 10:05:08-08:00,22.67,181.17000000000002,9.846,8.4945,0.012,427.0,21.7,32.7,0.83,1.23,1.41,0.0,0.0,1,13.87,0.03,28.61,1,-6,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,0.9863999999999999
2025-03-04 10:06:09-08:00,22.67,184.404,9.639000000000001,8.809500000000002,1.164,427.29,21.7,32.7,0.72,1.18,1.24,0.0,0.0,1,13.87,0.01,28.54,1,-8,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.1768
2025-03-04 10:07:09-08:00,22.67,183.10600000000002,9.837,8.589,0.048,427.1,21.7,32.6,0.83,1.96,1.98,0.0,0.0,1,13.84,0.0,32.48,1,-7,,,2,,0,LAT,LON,W,CRC,,47.0,4.0,STAT,,1.5776000000000001
2025-03-04 10:08:10-08:00,22.66,181.35700000000003,10.116,9.7125,-2.004,427.04,21.7,32.7,0.69,1.72,1.72,0.0,0.0,1,14.16,253.59,37.15,1,-5,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,0.9752000000000001
2025-03-04 10:09:11-08:00,22.66,183.337,9.774,9.870000000000001,-2.028,427.34,21.7,32.7,0.67,1.42,1.42,0.0,0.0,1,14.05,91.01,31.85,1,-6,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,0.7303999999999999
2025-03-04 10:10:11-08:00,22.66,183.81,11.07,8.6835,0.732,427.3,21.7,32.7,0.7,1.53,1.54,0.0,0.0,1,13.98,25.7,32.24,1,-8,,,2,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,1.3704000000000003
2025-03-04 10:11:11-08:00,22.65,184.459,10.376999999999999,8.536500000000002,1.8599999999999999,427.41,21.7,32.7,0.81,1.3,1.3,0.0,0.0,1,13.95,7.26,28.41,1,-8,,,2,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,1.412
2025-03-04 10:12:11-08:00,22.63,184.17300000000003,10.836,9.240000000000002,0.9839999999999999,427.55,21.7,32.6,0.42,0.88,0.88,0.0,0.0,1,13.95,2.05,27.4,1,-8,,,2,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,0.9008
2025-03-04 10:13:10-08:00,22.62,179.71800000000002,11.313,8.473500000000001,1.116,427.84,21.7,32.7,0.67,1.11,1.19,0.0,0.0,1,13.91,0.58,35.72,1,-6,,,2,,0,LAT,LON,W,CRC,,44.0,3.0,STAT,,1.1112000000000002
2025-03-04 10:14:10-08:00,22.62,183.96400000000003,11.826,8.966999999999999,-0.84,427.94,21.7,32.7,0.87,1.39,1.59,0.0,0.0,1,13.91,0.16,35.65,1,-7,,,1,,0,LAT,LON,W,CRC,,44.0,3.0,STAT,,0.9439999999999998
2025-03-04 10:15:10-08:00,22.61,185.911,10.728,8.620500000000002,0.036,427.98,21.7,32.7,0.61,1.12,1.18,0.0,0.0,1,13.87,0.05,28.01,1,-8,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,0.9032000000000001
2025-03-04 10:16:11-08:00,22.6,185.43800000000002,10.818,8.9355,1.08,427.99,21.7,32.7,0.4,0.83,0.85,0.0,0.0,1,13.87,0.01,28.22,1,-8,,,2,,0,LAT,LON,W,CRC,,45.0,4.0,STAT,,0.8800000000000001
2025-03-04 10:17:11-08:00,22.6,180.598,11.133,8.442,1.536,428.0,21.7,32.7,0.49,0.85,0.86,0.0,0.0,1,13.87,0.0,30.0,1,-6,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,0.9872000000000001
2025-03-04 10:18:11-08:00,22.6,182.754,10.494,9.491999999999999,0.78,428.0,21.7,32.7,0.5,1.2,1.2,0.0,0.0,1,14.09,132.58,30.97,1,-6,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.116
2025-03-04 10:19:12-08:00,22.6,183.24900000000002,9.972,9.240000000000002,-0.132,428.0,21.7,32.7,0.63,1.32,1.32,0.0,0.0,1,14.09,126.92,33.02,1,-7,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.0296
2025-03-04 10:20:12-08:00,22.59,184.49200000000002,10.242,8.7045,1.188,428.0,21.7,32.7,0.57,1.02,1.02,0.0,0.0,1,14.02,35.85,31.04,1,-7,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.0536
2025-03-04 10:21:12-08:00,22.59,186.43900000000002,10.116,10.027500000000002,-2.388,428.0,21.7,32.7,0.36,0.64,0.64,0.0,0.0,1,13.98,10.12,31.19,1,-9,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,0.034399999999999986
2025-03-04 10:22:13-08:00,22.59,183.744,10.764000000000001,9.5655,-0.096,428.0,21.7,32.6,0.29,0.47,0.47,0.0,0.0,1,13.95,2.86,29.46,1,-7,,,2,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,0.3568
2025-03-04 10:23:13-08:00,22.59,185.185,9.936,8.652000000000001,0.804,427.5,21.7,32.6,0.6,0.87,1.07,0.0,0.0,1,13.95,0.81,28.5,1,-8,,,2,,0,LAT,LON,W,CRC,,47.0,2.0,STAT,,0.8568000000000001
2025-03-04 10:24:13-08:00,22.59,183.19400000000002,10.593,8.7255,1.068,427.18,21.7,32.6,0.36,1.11,1.17,0.0,0.0,1,13.91,0.23,40.18,1,-7,,,1,,0,LAT,LON,W,CRC,,46.0,4.0,STAT,,1.1016000000000001
2025-03-04 10:25:13-08:00,22.59,185.74600000000004,10.476,8.2005,1.656,427.17,21.7,32.6,0.5,1.19,1.21,0.0,0.0,1,13.87,0.06,31.28,1,-8,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.2832
2025-03-04 10:26:13-08:00,22.59,185.62500000000003,9.846,7.7490000000000006,1.584,427.6,21.7,32.7,0.19,0.64,0.65,0.0,0.0,1,13.87,0.02,30.79,1,-8,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,0.8288
2025-03-04 10:27:13-08:00,22.59,182.204,9.864,7.5600000000000005,0.40800000000000003,427.21,21.7,32.7,0.67,1.33,1.33,0.0,0.0,1,13.87,0.01,29.68,1,-7,,,0,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.1456
2025-03-04 10:28:13-08:00,22.59,184.844,10.125,8.064,1.02,427.69,21.7,32.7,0.78,1.32,1.32,0.0,0.0,1,13.84,0.0,29.89,1,-8,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.26
2025-03-04 10:29:13-08:00,22.59,180.026,10.764000000000001,8.925,0.49199999999999994,427.55,21.7,32.7,0.7,1.31,1.31,0.0,0.0,1,14.12,229.35,34.01,1,-5,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.1464
2025-03-04 10:30:13-08:00,22.59,184.217,9.918,8.463000000000001,0.384,427.24,21.7,32.7,0.83,1.6,1.6,0.0,0.0,1,14.02,64.78,31.74,1,-8,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.3568000000000002
2025-03-04 10:31:13-08:00,22.59,183.41400000000002,11.124,9.397499999999999,2.292,427.09,21.7,32.7,0.58,1.25,1.25,0.0,0.0,1,13.98,18.29,30.61,1,-7,,,2,,0,LAT,LON,W,CRC,,44.0,3.0,STAT,,1.4584
2025-03-04 10:32:13-08:00,22.59,185.779,10.764000000000001,9.093,0.20400000000000001,427.38,21.7,32.6,0.49,1.12,1.32,0.0,0.0,1,13.95,5.17,27.65,1,-8,,,2,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,0.9368000000000001
2025-03-04 10:33:13-08:00,22.59,187.154,10.413,8.82,2.5799999999999996,427.78,21.7,32.7,0.7,1.37,1.44,0.0,0.0,1,13.95,1.46,27.27,1,-9,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.612
2025-03-04 10:34:13-08:00,22.59,186.12,11.259,9.7545,1.092,427.92,21.7,32.7,0.83,1.82,2.04,0.0,0.0,1,13.91,0.41,39.82,1,-8,,,3,,0,LAT,LON,W,CRC,,44.0,2.0,STAT,,1.6744000000000003
2025-03-04 10:35:13-08:00,22.59,184.06300000000002,11.124,8.7675,1.464,427.97,21.7,32.7,0.77,1.36,1.43,0.0,0.0,1,13.87,0.12,35.97,1,-7,,,2,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,1.3808
2025-03-04 10:36:14-08:00,22.59,183.13900000000004,11.052,9.0615,2.4359999999999995,427.99,21.7,32.7,1.29,2.03,2.05,0.0,0.0,1,13.87,0.03,27.62,1,-7,,,2,,0,LAT,LON,W,CRC,,44.0,3.0,STAT,,2.1111999999999997
2025-03-04 10:37:09-08:00,22.59,182.193,10.917000000000002,8.232,1.8479999999999999,428.0,21.7,32.7,1.0,1.74,1.91,0.0,0.0,1,13.87,0.01,28.34,1,-6,,,1,,0,LAT,LON,W,CRC,,44.0,3.0,STAT,,1.7616
2025-03-04 10:38:09-08:00,22.59,181.36800000000002,10.656,8.883000000000001,-0.252,428.0,21.7,32.7,0.52,1.12,1.18,0.0,0.0,1,13.84,0.0,31.64,1,-5,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,0.8456000000000001
2025-03-04 10:39:10-08:00,22.59,181.14800000000002,10.602,8.5155,2.5079999999999996,428.0,21.7,32.7,0.5,1.18,1.2,0.0,0.0,1,14.16,284.14,37.41,1,-5,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.4455999999999998
2025-03-04 10:40:11-08:00,22.59,182.79800000000003,10.701,7.990500000000001,2.76,428.0,21.7,32.7,0.78,1.43,1.57,0.0,0.0,1,14.05,96.64,31.72,1,-6,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.6959999999999997
2025-03-04 10:41:11-08:00,22.59,187.462,10.575000000000001,7.875,1.452,428.0,21.7,32.7,0.87,1.71,1.76,0.0,0.0,1,13.98,27.29,31.0,1,-9,,,2,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,1.6584
2025-03-04 10:42:11-08:00,22.59,183.337,11.367,8.7675,1.308,428.0,21.7,32.7,0.83,1.49,1.5,0.0,0.0,1,13.95,7.71,29.54,1,-8,,,2,,0,LAT,LON,W,CRC,,43.0,2.0,STAT,,1.4536
2025-03-04 10:43:11-08:00,22.59,185.36100000000002,11.124,8.673,-0.528,428.0,21.7,32.6,0.83,1.55,1.55,0.0,0.0,1,13.95,2.18,29.4,1,-8,,,1,,0,LAT,LON,W,CRC,,44.0,2.0,STAT,,1.1344000000000003
2025-03-04 10:44:11-08:00,22.59,186.72500000000002,11.277,8.7675,1.3679999999999999,428.0,21.7,32.7,0.85,1.07,1.08,0.0,0.0,1,13.91,0.61,29.78,1,-9,,,1,,0,LAT,LON,W,CRC,,44.0,3.0,STAT,,1.1296000000000002
2025-03-04 10:45:10-08:00,22.59,183.20500000000004,9.783,9.051,0.276,427.43,21.7,32.7,0.6,0.95,0.95,0.0,0.0,1,13.91,0.17,34.37,1,-7,,,1,,0,LAT,LON,W,CRC,,46.0,2.0,STAT,,0.8152
2025-03-04 10:46:10-08:00,22.59,184.51400000000004,10.323,8.568000000000001,-0.192,427.15,21.7,32.6,0.71,1.53,1.53,0.0,0.0,1,13.87,0.05,27.87,1,-8,,,1,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.1856000000000002
2025-03-04 10:47:11-08:00,22.59,181.14800000000002,11.205,8.316,2.28,427.05,21.7,32.7,0.63,1.27,1.27,0.0,0.0,1,13.87,0.01,28.5,1,-6,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.472
2025-03-04 10:48:11-08:00,22.59,182.80900000000003,10.98,8.6625,0.312,427.02,21.7,32.7,0.48,0.9,1.39,0.0,0.0,1,13.87,0.0,30.34,1,-6,,,1,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,0.7824000000000001
2025-03-04 10:49:11-08:00,22.59,182.67700000000002,10.809,9.114,-0.9239999999999999,427.01,21.7,32.6,0.62,1.31,1.7,0.0,0.0,1,14.09,150.65,28.1,1,-6,,,1,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,0.8632000000000001
2025-03-04 10:50:12-08:00,22.59,183.612,11.349,8.778,0.648,427.0,21.7,32.6,0.64,1.2,1.38,0.0,0.0,1,14.09,150.59,34.56,1,-6,,,1,,0,LAT,LON,W,CRC,,44.0,3.0,STAT,,1.0896
2025-03-04 10:51:12-08:00,22.59,185.06400000000002,10.764000000000001,7.5600000000000005,3.7439999999999998,427.0,21.6,32.7,1.01,1.42,1.48,0.0,0.0,1,14.02,42.53,30.39,1,-8,,,2,,0,LAT,LON,W,CRC,,45.0,2.0,STAT,,1.8847999999999998
2025-03-04 10:52:12-08:00,22.59,181.21400000000003,9.81,8.746500000000001,1.128,427.0,21.7,32.7,1.0,1.6,1.62,0.0,0.0,1,13.98,12.01,30.14,1,-7,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.5056000000000003
2025-03-04 10:53:12-08:00,22.59,181.30200000000002,9.936,8.295,1.7999999999999998,427.0,21.6,32.7,0.8,1.54,1.55,0.0,0.0,1,13.95,3.39,26.68,1,-6,,,2,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.592
2025-03-04 10:54:13-08:00,22.59,179.00300000000001,9.72,8.368500000000001,0.9119999999999999,426.95,21.6,32.7,1.01,1.85,1.93,0.0,0.0,1,13.95,0.96,30.11,1,-5,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.6624000000000003
2025-03-04 10:55:13-08:00,22.59,184.195,9.477,8.085,1.9679999999999997,426.98,21.7,32.7,1.12,1.67,1.69,0.0,0.0,1,13.91,0.27,37.72,1,-8,,,1,,0,LAT,LON,W,CRC,,47.0,3.0,STAT,,1.7296
2025-03-04 10:56:13-08:00,22.59,181.67600000000002,10.26,9.9225,0.444,426.99,21.6,32.7,0.83,1.61,1.62,0.0,0.0,1,13.87,0.08,30.13,1,-6,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.3768000000000002
2025-03-04 10:57:13-08:00,22.59,182.14900000000003,10.431000000000001,9.575999999999999,0.22799999999999998,426.56,21.7,32.7,0.96,1.53,1.68,0.0,0.0,1,13.87,0.02,27.62,1,-6,,,2,,0,LAT,LON,W,CRC,,45.0,3.0,STAT,,1.2696000000000003
2025-03-04 10:58:13-08:00,22.59,180.961,10.584,8.9355,2.28,426.2,21.7,32.6,0.58,0.91,1.11,0.0,0.0,1,13.87,0.01,28.62,1,-6,,,2,,0,LAT,LON,W,CRC,,46.0,3.0,STAT,,1.1840000000000002
