DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,163,71,2,-6,6,0,0.00000,0.00000.1,0.1,3724358886,246,68,-8,2046495404,AQI
2025-02-25 02:32:48-08:00,23.34,246.65300000000002,11.241,8.977500000000001,4.308,482.26,22.4,31.7,0.0,0.02,0.25,0.0,0.0,1,14.05,106.68,33.65,1,1,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.8776
2025-02-25 02:33:48-08:00,23.35,242.53900000000002,12.168,8.5155,4.392,477.24,22.4,31.7,0.0,0.19,0.28,0.0,0.0,1,14.02,30.13,27.09,1,3,47.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.0304000000000002
2025-02-25 02:34:48-08:00,23.36,242.561,11.898000000000001,8.19,6.707999999999999,470.84,22.4,31.6,0.0,0.24,0.29,0.0,0.0,1,13.98,8.51,26.92,1,3,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.5335999999999999
2025-02-25 02:35:48-08:00,23.36,242.11,11.520000000000001,8.463000000000001,5.867999999999999,465.37,22.4,31.6,0.0,0.08,0.09,0.0,0.0,1,13.95,2.4,29.15,1,3,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.2376
2025-02-25 02:36:48-08:00,23.37,237.32500000000002,11.574,8.4525,6.732,462.19,22.4,31.6,0.0,0.03,0.03,0.0,0.0,1,13.87,0.68,35.45,1,5,49.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.3704
2025-02-25 02:37:49-08:00,23.37,240.87800000000001,12.789000000000001,9.051,5.604,460.12,22.4,31.6,0.0,0.01,0.01,0.0,0.0,1,13.91,0.19,32.31,1,3,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.1288
2025-02-25 02:38:49-08:00,23.37,239.71200000000002,12.411,8.463000000000001,6.732,459.39,22.4,31.7,0.0,0.0,0.0,0.0,0.0,1,13.91,0.05,30.78,1,3,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.3464
2025-02-25 02:39:49-08:00,23.37,241.78000000000003,12.708,7.780500000000001,6.659999999999999,459.14,22.4,31.6,0.0,0.0,0.0,0.0,0.0,1,13.87,0.02,31.59,1,1,46.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.3319999999999999
2025-02-25 02:40:49-08:00,23.37,236.203,11.745000000000001,7.5705,7.044,458.43,22.4,31.6,0.0,0.0,0.0,0.0,0.0,1,13.87,0.0,26.64,1,5,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.4088
2025-02-25 02:41:49-08:00,23.37,235.73000000000002,10.305,8.631,5.484,458.15,22.4,31.6,0.0,0.0,0.19,0.0,0.0,1,13.84,0.0,27.24,1,5,49.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.0968
2025-02-25 02:42:49-08:00,23.37,238.436,10.224,7.329000000000001,8.052,458.05,22.4,31.7,0.0,0.0,0.07,0.0,0.0,1,14.09,172.96,32.88,1,4,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.6104
2025-02-25 02:43:50-08:00,23.37,235.38900000000004,10.287,7.5285,6.492,461.3,22.4,31.7,0.0,0.03,0.05,0.0,0.0,1,14.02,48.85,29.89,1,5,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.3224
2025-02-25 02:44:50-08:00,23.38,238.568,11.142000000000001,8.106,5.604,464.72,22.4,31.6,0.0,0.01,0.14,0.0,0.0,1,13.98,13.8,27.27,1,3,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.1288
2025-02-25 02:45:50-08:00,23.38,240.15200000000002,11.079,8.6835,4.188,467.08,22.4,31.7,0.0,0.04,0.21,0.0,0.0,1,13.95,3.9,28.56,1,2,49.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.8696
2025-02-25 02:46:50-08:00,23.38,239.06300000000005,10.224,8.809500000000002,4.224,469.52,22.4,31.7,0.0,0.13,0.19,0.0,0.0,1,13.95,1.1,29.37,1,3,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.9488000000000001
2025-02-25 02:47:49-08:00,23.38,238.612,10.692,8.557500000000001,5.748,470.48,22.4,31.7,0.0,0.04,0.06,0.0,0.0,1,13.91,0.31,29.12,1,3,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.1816000000000002
2025-02-25 02:48:49-08:00,23.38,236.511,10.656,8.3475,6.876,471.1,22.4,31.6,0.0,0.01,0.02,0.0,0.0,1,13.91,0.09,28.76,1,4,49.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.3832000000000002
2025-02-25 02:49:50-08:00,23.38,235.675,11.556000000000001,8.2425,7.74,470.71,22.4,31.7,0.0,0.05,0.05,0.0,0.0,1,13.87,0.02,30.39,1,4,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.588
2025-02-25 02:50:50-08:00,23.37,232.727,11.475,7.728000000000001,8.568,470.9,22.4,31.6,0.0,0.02,0.02,0.0,0.0,1,13.87,0.01,26.3,1,5,49.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.7296
2025-02-25 02:51:50-08:00,23.38,233.48600000000002,12.042000000000002,8.9355,6.876,470.58,22.4,31.6,0.0,0.07,0.07,0.0,0.0,1,13.84,0.0,27.88,1,5,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.4312000000000002
2025-02-25 02:52:46-08:00,23.37,238.216,11.772,9.302999999999999,5.159999999999999,469.99,22.4,31.5,0.0,0.02,0.14,0.0,0.0,1,14.16,283.6,31.11,1,2,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.0479999999999998
2025-02-25 02:53:46-08:00,23.37,236.654,11.835,9.8385,5.484,468.7,22.4,31.8,0.0,0.43,0.47,0.0,0.0,1,14.02,80.1,29.53,1,3,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.4408
2025-02-25 02:54:46-08:00,23.37,235.85100000000003,11.844000000000001,8.4105,6.06,468.94,22.4,31.6,0.0,0.19,0.2,0.0,0.0,1,13.98,22.62,28.15,1,3,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.3639999999999999
2025-02-25 02:55:46-08:00,23.37,235.543,10.548,7.9695,7.152,468.61,22.4,31.7,0.0,0.06,0.06,0.0,0.0,1,13.95,6.39,28.35,1,3,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.4784000000000002
2025-02-25 02:56:46-08:00,23.37,234.41000000000003,11.142000000000001,7.381500000000001,6.648,467.54,22.4,31.6,0.0,0.18,0.18,0.0,0.0,1,13.95,1.8,25.52,1,3,48.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.4736
2025-02-25 02:57:48-08:00,23.37,233.442,10.782,8.232,8.244,466.13,22.4,31.6,0.0,0.06,0.19,0.0,0.0,1,13.91,0.51,38.26,1,4,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.6968
2025-02-25 02:58:49-08:00,23.37,234.86100000000002,10.926,8.788499999999999,6.359999999999999,465.11,22.4,31.7,0.0,0.02,0.07,0.0,0.0,1,13.91,0.14,29.15,1,2,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.288
2025-02-25 02:59:49-08:00,23.37,232.02300000000002,10.161,9.2925,5.819999999999999,464.74,22.3,31.6,0.0,0.01,0.02,0.0,0.0,1,13.87,0.04,28.38,1,4,50.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.172
2025-02-25 03:00:49-08:00,23.37,234.46500000000003,11.043,8.8305,7.523999999999999,462.65,22.4,31.6,0.0,0.0,0.01,0.0,0.0,1,13.87,0.01,29.98,1,2,49.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.5048
2025-02-25 03:01:49-08:00,23.37,230.978,10.863000000000001,8.3055,7.848,462.64,22.4,31.6,0.0,0.0,0.0,0.0,0.0,1,13.87,0.0,26.27,1,4,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.5696
2025-02-25 03:02:49-08:00,23.36,233.079,10.71,8.022,7.188,463.06,22.3,31.6,0.0,0.0,0.15,0.0,0.0,1,14.19,302.58,35.58,1,3,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.4376
2025-02-25 03:03:49-08:00,23.36,233.56300000000005,11.268,8.19,5.9639999999999995,462.49,22.4,31.6,0.0,0.0,0.22,0.0,0.0,1,14.05,101.4,32.2,1,2,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.1927999999999999
2025-02-25 03:04:50-08:00,23.36,228.78900000000002,10.989,9.219,3.768,462.17,22.3,31.6,0.0,0.0,0.07,0.0,0.0,1,13.98,28.64,30.98,1,4,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.7536
2025-02-25 03:05:50-08:00,23.35,230.54900000000004,10.836,7.5600000000000005,8.064,462.68,22.3,31.7,0.0,0.0,0.03,0.0,0.0,1,13.98,8.09,27.8,1,4,50.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.6128
2025-02-25 03:06:50-08:00,23.34,233.36500000000004,11.304,7.9275,6.252,463.12,22.4,31.7,0.0,0.0,0.01,0.0,0.0,1,13.95,2.28,27.99,1,3,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.2504
2025-02-25 03:07:50-08:00,23.34,232.485,11.286,8.6415,4.728,464.14,22.3,31.6,0.0,0.0,0.0,0.0,0.0,1,13.91,0.65,34.66,1,3,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.9456
2025-02-25 03:08:50-08:00,23.32,231.17600000000002,11.655,8.9145,4.704,464.7,22.3,31.7,0.0,0.14,0.14,0.0,0.0,1,13.91,0.18,32.35,1,3,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.0528
2025-02-25 03:09:51-08:00,23.32,229.29500000000002,12.087,7.9799999999999995,6.78,465.51,22.3,31.7,0.0,0.05,0.05,0.0,0.0,1,13.87,0.05,32.5,1,5,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.3960000000000001
2025-02-25 03:10:51-08:00,23.31,229.702,11.538,8.536500000000002,5.4479999999999995,467.53,22.3,31.7,0.0,0.02,0.02,0.0,0.0,1,13.87,0.01,27.25,1,4,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.1056
2025-02-25 03:11:51-08:00,23.3,233.33200000000002,11.439000000000002,8.4315,3.924,468.13,22.3,31.7,0.0,0.17,0.17,0.0,0.0,1,13.87,0.0,29.11,1,1,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.9208000000000001
2025-02-25 03:12:51-08:00,23.3,229.98800000000003,11.853,8.001000000000001,8.088,468.85,22.3,31.7,0.0,0.05,0.27,0.0,0.0,1,14.12,257.52,44.96,1,4,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.6576
2025-02-25 03:13:51-08:00,23.29,235.532,11.394,8.620500000000002,7.3919999999999995,469.68,22.3,31.7,0.0,0.27,0.42,0.0,0.0,1,14.09,149.17,32.7,1,1,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.6944
2025-02-25 03:14:51-08:00,23.29,235.78500000000003,11.799,7.896,8.771999999999998,469.7,22.3,31.6,0.0,0.1,0.44,0.0,0.0,1,14.02,42.13,28.71,1,0,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.8343999999999998
2025-02-25 03:15:51-08:00,23.29,228.75600000000003,10.584,7.3500000000000005,7.667999999999999,469.09,22.3,31.6,0.0,0.03,0.19,0.0,0.0,1,13.98,11.9,29.01,1,4,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.5575999999999999
2025-02-25 03:16:52-08:00,23.29,232.08900000000003,10.287,7.875,6.132000000000001,468.74,22.3,31.6,0.0,0.01,0.07,0.0,0.0,1,13.95,3.36,28.9,1,3,50.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.2344000000000002
2025-02-25 03:17:53-08:00,23.29,227.38100000000003,10.584,8.799000000000001,5.4959999999999996,469.36,22.3,31.7,0.0,0.16,0.36,0.0,0.0,1,13.95,0.95,27.74,1,6,50.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.2271999999999998
2025-02-25 03:18:54-08:00,23.29,229.99900000000002,11.16,9.691500000000001,4.356,469.48,22.3,31.7,0.0,0.06,0.13,0.0,0.0,1,13.91,0.27,33.19,1,4,50.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.9192
2025-02-25 03:19:49-08:00,23.29,230.59300000000002,11.574,8.6415,5.796,469.19,22.3,31.7,0.0,0.09,0.34,0.0,0.0,1,13.91,0.08,28.68,1,3,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.2312
2025-02-25 03:20:49-08:00,23.29,229.33900000000003,11.700000000000001,8.137500000000001,7.199999999999999,469.07,22.3,31.7,0.0,0.03,0.21,0.0,0.0,1,13.87,0.02,28.68,1,3,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.464
2025-02-25 03:21:49-08:00,23.29,231.26400000000004,11.538,9.534,5.004,468.77,22.3,31.7,0.0,0.01,0.07,0.0,0.0,1,13.87,0.01,29.44,1,3,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.0088
2025-02-25 03:22:50-08:00,23.29,230.21900000000002,10.314000000000002,9.072000000000001,4.919999999999999,468.88,22.3,31.7,0.0,0.26,0.28,0.0,0.0,1,13.84,0.0,28.4,1,2,49.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.192
2025-02-25 03:23:50-08:00,23.29,229.43800000000005,10.575000000000001,8.883000000000001,5.255999999999999,468.9,22.3,31.7,0.0,0.09,0.23,0.0,0.0,1,14.12,213.59,32.13,1,3,49.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.1232
2025-02-25 03:24:50-08:00,23.29,230.252,10.26,8.799000000000001,7.247999999999999,468.96,22.3,31.7,0.0,0.03,0.08,0.0,0.0,1,14.02,60.32,32.34,1,3,50.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.4736
2025-02-25 03:25:50-08:00,23.29,229.02,10.728,9.324000000000002,5.604,469.34,22.3,31.7,0.0,0.01,0.5,0.0,0.0,1,13.98,17.04,27.07,1,3,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.1288
2025-02-25 03:26:50-08:00,23.29,231.12100000000004,10.962,8.463000000000001,6.06,472.0,22.3,31.8,0.0,0.0,0.17,0.0,0.0,1,13.95,4.81,28.98,1,3,49.0,1.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.212
2025-02-25 03:27:50-08:00,23.29,232.848,11.376000000000001,9.870000000000001,3.468,476.09,22.2,31.7,0.0,0.0,0.05,0.0,0.0,1,13.95,1.36,31.44,1,1,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6936
2025-02-25 03:28:50-08:00,23.29,234.234,10.998000000000001,8.799000000000001,4.896,478.17,22.3,31.8,0.0,0.0,0.02,0.0,0.0,1,13.91,0.38,33.45,1,0,49.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.9792000000000001
2025-02-25 03:29:50-08:00,23.29,229.64700000000002,10.215,8.295,3.7319999999999998,479.36,22.3,31.8,0.0,0.31,0.45,0.0,0.0,1,13.91,0.11,30.9,1,3,50.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.9944
2025-02-25 03:30:50-08:00,23.29,231.16500000000002,11.214,8.893500000000001,5.196,480.49,22.2,31.8,0.0,0.1,0.16,0.0,0.0,1,13.87,0.03,30.43,1,2,49.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.1192
2025-02-25 03:31:50-08:00,23.29,230.73600000000002,10.773000000000001,8.715000000000002,6.803999999999999,481.68,22.2,31.8,0.0,0.15,0.17,0.0,0.0,1,13.87,0.01,30.39,1,2,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.4808
2025-02-25 03:32:51-08:00,23.29,233.31,11.511,8.82,6.06,482.53,22.2,31.8,0.0,0.05,0.06,0.0,0.0,1,13.84,0.0,30.41,1,1,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.252
2025-02-25 03:33:53-08:00,23.28,231.55,10.557,9.324000000000002,5.7,482.79,22.2,31.8,0.0,0.02,0.02,0.0,0.0,1,14.16,249.12,36.67,1,2,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.1560000000000001
2025-02-25 03:34:53-08:00,23.28,232.26500000000001,11.151000000000002,8.977500000000001,6.8999999999999995,483.62,22.2,31.8,0.0,0.01,0.01,0.0,0.0,1,14.05,70.36,28.71,1,2,49.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.388
2025-02-25 03:35:53-08:00,23.27,231.275,10.323,8.463000000000001,5.4959999999999996,484.01,22.2,31.8,0.0,0.0,0.0,0.0,0.0,1,13.98,19.87,29.44,1,3,50.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.0992
2025-02-25 03:36:53-08:00,23.27,232.98000000000002,10.638,8.8725,6.023999999999999,484.0,22.2,31.8,0.0,0.0,0.0,0.0,0.0,1,13.95,5.61,30.63,1,2,49.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.2047999999999999
2025-02-25 03:37:53-08:00,23.27,235.169,10.719000000000001,9.324000000000002,4.896,484.0,22.2,31.9,0.0,0.0,0.0,0.0,0.0,1,13.95,1.59,26.7,1,1,50.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.9792000000000001
2025-02-25 03:38:53-08:00,23.25,231.19800000000004,10.764000000000001,9.135,4.452,483.74,22.2,31.9,0.0,0.23,0.23,0.0,0.0,1,13.91,0.45,37.77,1,2,50.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.0744
2025-02-25 03:39:53-08:00,23.23,232.76000000000002,12.141,10.332,3.2279999999999998,483.91,22.2,31.9,0.0,0.23,0.23,0.0,0.0,1,13.91,0.13,29.33,1,1,47.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.8296
2025-02-25 03:40:54-08:00,23.21,230.38400000000001,10.845,9.7545,3.996,484.37,22.2,31.9,0.0,0.08,0.08,0.0,0.0,1,13.87,0.04,28.29,1,3,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.8632
2025-02-25 03:41:54-08:00,23.2,232.95800000000003,10.917000000000002,7.728000000000001,7.284,484.16,22.2,31.9,0.0,0.03,0.03,0.0,0.0,1,13.87,0.01,28.97,1,1,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.4808000000000001
2025-02-25 03:42:54-08:00,23.19,234.366,10.494,8.7255,6.396,484.64,22.2,31.9,0.0,0.08,0.27,0.0,0.0,1,13.87,0.0,31.06,1,1,49.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.3432000000000002
2025-02-25 03:43:56-08:00,23.19,233.937,9.666,8.9145,5.819999999999999,484.71,22.2,31.9,0.0,0.03,0.09,0.0,0.0,1,14.16,327.46,40.65,1,2,51.0,4.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.188
2025-02-25 03:44:56-08:00,23.19,236.09300000000002,10.485000000000001,9.6075,5.255999999999999,484.25,22.2,31.9,0.0,0.01,0.03,0.0,0.0,1,14.05,122.99,32.71,1,0,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.0592
2025-02-25 03:45:56-08:00,23.19,232.47400000000002,11.25,9.397499999999999,5.184,484.09,22.2,32.0,0.0,0.0,0.01,0.0,0.0,1,14.02,34.74,29.69,1,2,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.0368000000000002
2025-02-25 03:46:56-08:00,23.19,233.22200000000004,10.620000000000001,9.786000000000001,3.384,484.03,22.2,31.9,0.0,0.0,0.0,0.0,0.0,1,13.98,9.81,27.96,1,1,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.6768000000000001
2025-02-25 03:47:56-08:00,23.19,234.64100000000002,10.701,9.964500000000001,3.048,483.85,22.1,31.9,0.0,0.0,0.08,0.0,0.0,1,13.95,2.77,28.88,1,1,49.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.6096
2025-02-25 03:48:56-08:00,23.19,235.752,11.097,9.828,3.864,482.81,22.2,31.9,0.0,0.0,0.03,0.0,0.0,1,13.87,0.78,39.84,1,0,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.7728
2025-02-25 03:49:56-08:00,23.19,235.092,10.341000000000001,9.491999999999999,4.368,481.6,22.2,31.9,0.0,0.08,0.09,0.0,0.0,1,13.91,0.22,33.92,1,0,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.9376000000000002
2025-02-25 03:50:56-08:00,23.19,233.068,11.43,9.4815,5.867999999999999,480.71,22.1,31.9,0.0,0.17,0.17,0.0,0.0,1,13.87,0.06,31.64,1,2,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.3096
2025-02-25 03:51:57-08:00,23.19,231.869,11.700000000000001,8.799000000000001,5.796,480.09,22.1,31.9,0.0,0.06,0.14,0.0,0.0,1,13.87,0.02,27.71,1,2,47.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.2072
2025-02-25 03:52:57-08:00,23.19,232.848,11.511,9.597000000000001,5.88,479.38,22.1,31.9,0.0,0.02,0.32,0.0,0.0,1,13.87,0.0,27.75,1,1,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.192
2025-02-25 03:53:52-08:00,23.19,232.40800000000002,11.115,8.9145,7.8,479.15,22.1,32.0,0.0,0.13,0.24,0.0,0.0,1,13.84,0.0,29.23,1,1,48.0,3.0,3,STAT,0,LAT,LON,W,CRC,,,,,,1.6640000000000001
2025-02-25 03:54:52-08:00,23.18,232.518,10.287,10.017,5.712,479.05,22.1,32.0,0.0,0.04,0.08,0.0,0.0,1,14.09,191.8,31.06,1,1,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.1744
2025-02-25 03:55:53-08:00,23.19,232.078,11.520000000000001,8.946,5.232,479.6,22.1,32.0,0.0,0.02,0.15,0.0,0.0,1,14.02,54.17,28.41,1,1,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.0624
2025-02-25 03:56:53-08:00,23.18,230.43900000000002,11.007000000000001,9.009,2.868,479.86,22.1,32.0,0.0,0.01,0.06,0.0,0.0,1,13.98,15.3,32.42,1,2,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.5816
2025-02-25 03:57:54-08:00,23.17,230.79100000000003,10.71,8.064,4.452,479.95,22.1,32.0,0.0,0.0,0.02,0.0,0.0,1,13.95,4.32,27.38,1,1,48.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.8904000000000001
2025-02-25 03:58:54-08:00,23.17,229.262,9.126000000000001,8.8725,4.32,480.05,22.1,32.0,0.0,0.0,0.01,0.0,0.0,1,13.95,1.22,29.99,1,3,51.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.8640000000000001
2025-02-25 03:59:54-08:00,23.16,231.06600000000003,9.621,9.849000000000002,3.0119999999999996,480.47,22.1,32.0,0.0,0.0,0.0,0.0,0.0,1,13.91,0.34,33.4,1,2,49.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.6023999999999999
2025-02-25 04:00:54-08:00,23.13,234.87200000000004,10.152,9.051,4.428,480.82,22.1,32.0,0.0,0.0,0.0,0.0,0.0,1,13.91,0.1,30.44,1,0,49.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.8856
2025-02-25 04:01:55-08:00,23.11,232.96900000000002,11.097,8.484,5.9159999999999995,480.94,22.1,32.0,0.0,0.0,0.0,0.0,0.0,1,13.87,0.03,30.55,1,1,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.1832
2025-02-25 04:02:55-08:00,23.1,234.729,10.422,8.9565,7.367999999999999,481.14,22.1,32.0,0.0,0.0,0.0,0.0,0.0,1,13.87,0.01,31.84,1,0,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.4736
2025-02-25 04:03:55-08:00,23.09,234.102,11.457,9.051,7.188,482.04,22.1,32.1,0.0,0.0,0.0,0.0,0.0,1,13.84,0.0,26.7,1,0,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.4376
2025-02-25 04:04:56-08:00,23.09,233.112,11.466000000000001,9.2085,8.184,483.75,22.1,32.1,0.0,0.03,0.03,0.0,0.0,1,14.16,245.01,37.6,1,2,46.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.6608
2025-02-25 04:05:56-08:00,23.09,238.095,11.106,8.526,6.108,484.77,22.1,32.1,0.0,0.01,0.09,0.0,0.0,1,14.02,69.2,30.64,1,-1,47.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,1.2296
2025-02-25 04:06:56-08:00,23.09,230.637,9.846,9.114,4.464,485.57,22.1,32.1,0.0,0.0,0.03,0.0,0.0,1,13.98,19.54,27.05,1,1,49.0,3.0,1,STAT,0,LAT,LON,W,CRC,,,,,,0.8928000000000001
2025-02-25 04:07:57-08:00,23.09,234.70700000000002,9.342,9.702,4.056,485.85,22.0,32.1,0.0,0.0,0.01,0.0,0.0,1,13.98,5.52,29.62,1,0,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.8112
2025-02-25 04:08:57-08:00,23.09,233.178,10.08,8.904000000000002,4.716,486.35,22.1,32.1,0.0,0.0,0.0,0.0,0.0,1,13.95,1.56,27.58,1,0,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.9432
2025-02-25 04:09:58-08:00,23.09,233.893,11.628,9.2295,4.32,487.07,22.1,32.1,0.0,0.13,0.13,0.0,0.0,1,13.91,0.44,38.89,1,0,48.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.9680000000000001
2025-02-25 04:10:58-08:00,23.09,235.829,10.332,9.3135,4.14,487.17,22.1,32.1,0.0,0.11,0.11,0.0,0.0,1,13.91,0.12,32.31,1,0,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.9159999999999999
2025-02-25 04:11:58-08:00,23.09,236.06,10.647,9.0195,4.344,487.14,22.1,32.1,0.0,0.1,0.1,0.0,0.0,1,13.87,0.04,31.71,1,0,49.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.9488000000000001
2025-02-25 04:12:58-08:00,23.09,232.81500000000003,10.584,9.586500000000001,4.74,487.7,22.0,32.1,0.0,0.03,0.03,0.0,0.0,1,13.87,0.01,26.7,1,0,48.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.9720000000000001
2025-02-25 04:13:58-08:00,23.09,230.92300000000003,11.115,8.988000000000001,4.848,488.01,22.1,32.1,0.0,0.01,0.09,0.0,0.0,1,13.87,0.0,27.17,1,1,47.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,0.9776
2025-02-25 04:15:00-08:00,23.09,230.604,10.71,8.652000000000001,5.52,488.08,22.0,32.1,0.0,0.0,0.05,0.0,0.0,1,14.16,271.6,31.41,1,1,48.0,1.0,2,STAT,0,LAT,LON,W,CRC,,,,,,1.1039999999999999
