DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,174,77,2,-6,6,0,0.00000,0.00000.1,0.1,1976569327,153,3,-4,2848035556,AQI
2025-03-01 01:43:14-08:00,23.7,157.13500000000002,10.989,7.707,6.323999999999999,439.07,22.6,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,0.01,32.17,1,-3,54.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.4647999999999999
2025-03-01 01:44:14-08:00,23.69,162.75600000000003,10.467,6.573,6.5280000000000005,438.92,22.6,32.2,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,0.0,26.73,1,-5,55.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.5056
2025-03-01 01:45:15-08:00,23.7,159.269,10.908,6.573,6.684,438.9,22.6,32.3,0.0,0.16,0.32,0.0,0.0,1,14.19,316.59,35.18,1,-4,53.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.4648000000000003
2025-03-01 01:46:15-08:00,23.69,159.17,10.899,7.035,5.532,438.64,22.6,32.3,0.0,0.6,0.66,0.0,0.0,1,14.05,105.98,31.21,1,-4,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.5864
2025-03-01 01:47:15-08:00,23.69,159.929,10.35,8.693999999999999,1.692,439.17,22.6,32.3,0.0,0.47,0.49,0.0,0.0,1,14.02,29.93,28.47,1,-3,54.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7144
2025-03-01 01:48:15-08:00,23.69,162.679,10.692,6.7515,3.408,439.71,22.6,32.3,0.0,0.18,0.19,0.0,0.0,1,13.98,8.45,28.25,1,-5,54.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8256
2025-03-01 01:49:16-08:00,23.69,160.25900000000001,10.926,6.4995,5.207999999999999,439.9,22.6,32.3,0.0,0.06,0.06,0.0,0.0,1,13.95,2.39,29.22,1,-4,53.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0896
2025-03-01 01:50:15-08:00,23.69,158.455,10.008,7.1925,5.412,439.96,22.6,32.3,0.0,0.31,0.32,0.0,0.0,1,13.91,0.67,33.5,1,-3,55.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.3304
2025-03-01 01:51:15-08:00,23.69,161.612,9.395999999999999,7.434,4.608,439.99,22.6,32.3,0.0,0.36,0.36,0.0,0.0,1,13.91,0.19,28.82,1,-4,56.0,4,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.2096
2025-03-01 01:52:15-08:00,23.69,158.862,9.144,6.205500000000001,7.548,440.0,22.6,32.3,0.0,0.41,0.41,0.0,0.0,1,13.91,0.05,30.15,1,-3,56.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.8376000000000001
2025-03-01 01:53:15-08:00,23.69,159.379,9.981,7.0665000000000004,6.096,440.0,22.6,32.4,0.15,0.42,0.45,0.0,0.0,1,13.87,0.02,26.42,1,-2,55.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.5552000000000001
2025-03-01 01:54:16-08:00,23.69,160.842,10.08,8.148,6.323999999999999,440.86,22.6,32.7,0.05,0.33,0.66,0.0,0.0,1,13.87,0.0,28.89,1,-3,54.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.5288
2025-03-01 01:55:17-08:00,23.69,158.08100000000002,9.882000000000001,7.812000000000001,6.828,444.05,22.6,32.5,0.02,0.33,0.51,0.0,0.0,1,14.12,263.16,38.22,1,0,54.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.6296000000000002
2025-03-01 01:56:18-08:00,23.69,162.47,10.152,8.2005,5.0760000000000005,448.8,22.6,32.5,0.01,0.35,0.41,0.0,0.0,1,14.09,152.98,31.35,1,-3,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.2952000000000001
2025-03-01 01:57:18-08:00,23.69,161.568,9.585,7.14,6.119999999999999,452.83,22.6,32.5,0.0,0.15,0.17,0.0,0.0,1,14.02,43.21,28.56,1,-3,56.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.3439999999999999
2025-03-01 01:58:18-08:00,23.69,166.40800000000002,9.567,6.9195,6.9959999999999996,454.24,22.5,32.5,0.0,0.31,0.5,0.0,0.0,1,13.98,12.2,30.25,1,0,56.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.6472
2025-03-01 01:59:19-08:00,23.69,168.168,9.171,6.6885,6.84,457.0,22.6,32.6,0.07,0.49,0.59,0.0,0.0,1,13.95,3.45,26.25,1,-1,57.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.7600000000000002
2025-03-01 02:00:19-08:00,23.69,166.452,9.279,8.473500000000001,5.148,460.24,22.5,32.5,0.02,0.16,0.28,0.0,0.0,1,13.95,0.97,29.69,1,-2,56.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.1576
2025-03-01 02:01:19-08:00,23.69,163.603,10.143,7.686000000000001,4.596,461.31,22.5,32.6,0.01,0.08,0.12,0.0,0.0,1,13.91,0.27,38.95,1,-2,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9832000000000001
2025-03-01 02:02:19-08:00,23.69,164.098,9.612,7.9275,4.32,462.65,22.5,32.9,0.0,0.03,0.04,0.0,0.0,1,13.91,0.08,29.87,1,-2,54.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8880000000000001
2025-03-01 02:03:19-08:00,23.69,165.011,9.747,7.7490000000000006,4.5,465.48,22.5,32.7,0.0,0.01,0.16,0.0,0.0,1,13.87,0.02,28.85,1,-3,55.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.908
2025-03-01 02:04:20-08:00,23.69,165.67100000000002,11.214,8.3055,3.1079999999999997,466.37,22.5,32.7,0.0,0.48,0.78,0.0,0.0,1,13.87,0.01,30.7,1,-4,53.0,4,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0055999999999998
2025-03-01 02:05:20-08:00,23.69,164.967,10.845,7.917000000000001,6.167999999999999,465.31,22.5,32.6,0.0,0.21,0.39,0.0,0.0,1,13.87,0.0,27.03,1,-3,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.4016
2025-03-01 02:06:16-08:00,23.69,166.056,9.558,7.812000000000001,4.632,464.96,22.5,32.5,0.0,0.33,0.39,0.0,0.0,1,14.12,202.68,35.29,1,-4,56.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.1904
2025-03-01 02:07:16-08:00,23.69,167.002,9.234,7.938,5.544,464.02,22.5,32.8,0.0,0.45,0.52,0.0,0.0,1,14.02,57.24,27.5,1,-5,55.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.4688
2025-03-01 02:08:16-08:00,23.69,163.592,9.792000000000002,8.4315,4.332,467.31,22.5,32.7,0.0,0.28,0.4,0.0,0.0,1,13.98,16.17,28.01,1,-4,55.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0904
2025-03-01 02:09:16-08:00,23.69,163.966,10.152,8.484,2.184,467.43,22.5,32.5,0.0,0.14,0.18,0.0,0.0,1,13.95,4.57,29.69,1,-4,55.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.5488000000000001
2025-03-01 02:10:17-08:00,23.69,162.09600000000003,10.332,8.3265,2.472,462.18,22.5,32.5,0.17,0.37,0.38,0.0,0.0,1,13.95,1.29,29.36,1,-2,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7904
2025-03-01 02:11:17-08:00,23.69,162.448,9.72,8.137500000000001,4.26,455.5,22.5,32.5,0.09,0.39,0.4,0.0,0.0,1,13.91,0.36,33.21,1,-3,54.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.1640000000000001
2025-03-01 02:12:17-08:00,23.69,167.486,10.314000000000002,8.9145,2.328,450.79,22.5,32.5,0.03,0.35,0.42,0.0,0.0,1,13.91,0.1,31.58,1,-6,54.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7456
2025-03-01 02:13:17-08:00,23.69,166.122,9.873000000000001,9.1035,3.0119999999999996,448.48,22.5,32.5,0.01,0.19,0.21,0.0,0.0,1,13.87,0.03,30.42,1,-5,55.0,4,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7544
2025-03-01 02:14:17-08:00,23.69,164.06500000000003,9.629999999999999,8.8725,2.328,449.26,22.5,32.6,0.0,0.42,0.43,0.0,0.0,1,13.87,0.01,27.08,1,-3,56.0,4,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8016000000000001
2025-03-01 02:15:17-08:00,23.69,163.251,9.567,8.4525,3.312,452.26,22.5,32.6,0.0,0.52,0.53,0.0,0.0,1,13.87,0.0,28.16,1,-3,56.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0784
2025-03-01 02:16:18-08:00,23.68,163.64700000000002,10.629000000000001,6.4995,5.652,454.38,22.5,32.5,0.02,0.49,0.77,0.0,0.0,1,14.16,344.27,39.95,1,-3,54.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.5224000000000002
2025-03-01 02:17:18-08:00,23.69,165.836,10.512,6.8775,5.376,454.28,22.5,32.5,0.02,0.8,1.12,0.0,0.0,1,14.05,104.72,31.94,1,-5,54.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.7152000000000003
2025-03-01 02:18:18-08:00,23.69,165.60500000000002,10.458,7.518000000000001,2.904,453.46,22.5,32.5,0.01,0.55,0.72,0.0,0.0,1,14.02,29.58,29.65,1,-5,54.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0208
2025-03-01 02:19:18-08:00,23.68,164.978,9.981,7.308,4.2,453.63,22.5,32.5,0.0,0.26,0.48,0.0,0.0,1,13.95,8.35,32.88,1,-4,54.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.048
2025-03-01 02:20:19-08:00,23.69,162.844,10.278,7.476000000000001,5.832,454.52,22.5,32.5,0.0,0.1,0.4,0.0,0.0,1,13.95,2.36,27.15,1,-3,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.2464000000000002
2025-03-01 02:21:19-08:00,23.69,168.245,10.278,7.518000000000001,5.124,454.61,22.5,32.5,0.0,0.05,0.15,0.0,0.0,1,13.91,0.67,33.07,1,-6,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0648
2025-03-01 02:22:19-08:00,23.69,163.61400000000003,10.044,7.434,5.34,454.25,22.5,32.5,0.0,0.57,0.6,0.0,0.0,1,13.91,0.19,31.78,1,-4,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.524
2025-03-01 02:23:19-08:00,23.69,164.494,10.719000000000001,7.308,5.46,453.16,22.5,32.4,0.0,0.29,0.31,0.0,0.0,1,13.87,0.05,32.15,1,-4,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.324
2025-03-01 02:24:19-08:00,23.69,164.549,10.332,7.2765,3.6599999999999997,451.14,22.5,32.5,0.0,0.4,0.4,0.0,0.0,1,13.87,0.02,28.91,1,-4,55.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.052
2025-03-01 02:25:19-08:00,23.69,161.05100000000002,10.098,7.3395,4.859999999999999,450.11,22.5,32.5,0.0,0.18,0.18,0.0,0.0,1,13.87,0.0,30.87,1,-1,54.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.1159999999999999
2025-03-01 02:26:19-08:00,23.68,166.23200000000003,9.567,7.5600000000000005,4.236,448.94,22.5,32.5,0.0,0.16,0.38,0.0,0.0,1,14.12,301.54,36.04,1,-3,55.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9752
2025-03-01 02:27:19-08:00,23.68,165.45100000000002,9.999,7.875,4.404,448.21,22.6,32.5,0.0,0.33,0.45,0.0,0.0,1,14.05,134.75,31.21,1,-2,54.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.1448
2025-03-01 02:28:20-08:00,23.69,168.883,11.151000000000002,7.791,4.176,450.58,22.5,32.5,0.0,0.14,0.18,0.0,0.0,1,14.02,38.06,28.19,1,-5,52.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9472
2025-03-01 02:29:20-08:00,23.69,165.51700000000002,9.162,7.4865,2.256,453.68,22.6,32.5,0.0,0.25,0.3,0.0,0.0,1,13.98,10.75,29.5,1,-2,55.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.6512
2025-03-01 02:30:20-08:00,23.69,164.52700000000002,9.585,7.602,3.6959999999999997,455.15,22.5,32.5,0.0,0.08,0.1,0.0,0.0,1,13.95,3.04,28.89,1,-3,54.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8031999999999999
2025-03-01 02:31:20-08:00,23.69,165.50600000000003,10.323,7.245000000000001,4.464,455.21,22.5,32.4,0.0,0.03,0.03,0.0,0.0,1,13.91,0.86,31.85,1,-3,55.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9168000000000002
2025-03-01 02:32:20-08:00,23.69,162.96500000000003,10.170000000000002,6.825,4.752,452.3,22.5,32.4,0.07,0.1,0.1,0.0,0.0,1,13.91,0.24,34.69,1,-2,56.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0304
2025-03-01 02:33:20-08:00,23.69,165.03300000000002,9.324,9.2295,0.096,450.37,22.6,32.6,0.02,0.17,0.17,0.0,0.0,1,13.91,0.07,34.5,1,-2,56.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.1552
2025-03-01 02:34:21-08:00,23.69,163.20700000000002,9.324,7.812000000000001,3.6359999999999997,451.99,22.5,32.5,0.01,0.23,0.23,0.0,0.0,1,13.87,0.02,27.12,1,-1,55.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9112
2025-03-01 02:35:21-08:00,23.69,168.212,9.927,8.0535,1.92,452.94,22.5,32.5,0.0,0.21,0.41,0.0,0.0,1,13.87,0.01,28.0,1,-4,54.0,4,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.552
2025-03-01 02:36:21-08:00,23.69,165.74800000000002,9.81,8.274000000000001,3.024,452.13,22.5,32.4,0.0,0.17,0.24,0.0,0.0,1,13.84,0.0,30.95,1,-3,55.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7408
2025-03-01 02:37:22-08:00,23.69,166.133,10.638,8.693999999999999,2.4599999999999995,450.95,22.6,32.4,0.0,0.27,0.29,0.0,0.0,1,14.09,163.65,31.6,1,-3,54.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.708
2025-03-01 02:38:22-08:00,23.69,167.91500000000002,10.35,8.0955,2.232,450.33,22.5,32.4,0.0,0.49,0.49,0.0,0.0,1,14.02,46.22,30.23,1,-5,54.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8384
2025-03-01 02:39:22-08:00,23.69,167.112,10.017000000000001,8.169,1.764,450.91,22.6,32.5,0.0,0.25,0.25,0.0,0.0,1,13.98,13.05,29.08,1,-5,54.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.5528
2025-03-01 02:40:22-08:00,23.69,165.31900000000002,9.99,7.8855,2.052,452.27,22.6,32.5,0.0,0.14,0.14,0.0,0.0,1,13.95,3.69,26.86,1,-4,55.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.5224000000000001
2025-03-01 02:41:23-08:00,23.69,164.71400000000003,9.189000000000002,7.224,4.308,452.33,22.6,32.3,0.0,0.19,0.2,0.0,0.0,1,13.95,1.04,28.51,1,-4,56.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0136
2025-03-01 02:42:23-08:00,23.69,166.309,9.450000000000001,7.9275,2.856,451.5,22.6,32.4,0.0,0.1,0.15,0.0,0.0,1,13.91,0.29,36.23,1,-5,55.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.6512
2025-03-01 02:43:23-08:00,23.69,167.948,9.414000000000001,7.224,3.7199999999999998,448.62,22.6,32.3,0.0,0.08,0.31,0.0,0.0,1,13.91,0.08,27.18,1,-6,55.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.808
2025-03-01 02:44:23-08:00,23.69,168.817,9.909,8.1795,3.0,445.77,22.6,32.3,0.0,0.2,0.28,0.0,0.0,1,13.87,0.02,27.74,1,-6,55.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7600000000000001
2025-03-01 02:45:23-08:00,23.69,168.04700000000003,10.431000000000001,7.9695,4.236,444.54,22.6,32.3,0.0,0.07,0.09,0.0,0.0,1,13.87,0.01,29.64,1,-5,54.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9032
2025-03-01 02:46:23-08:00,23.69,165.209,9.891,7.612500000000001,4.068,443.04,22.6,32.3,0.0,0.15,0.16,0.0,0.0,1,13.87,0.0,30.34,1,-4,55.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9336
2025-03-01 02:47:24-08:00,23.69,165.68200000000002,8.892000000000001,7.3605,4.296,441.81,22.6,32.3,0.05,0.54,0.54,0.0,0.0,1,14.16,232.52,31.98,1,-4,56.0,4,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.2912000000000001
2025-03-01 02:48:24-08:00,23.69,164.703,8.874,7.7175,3.576,441.29,22.6,32.3,0.25,0.7,0.7,0.0,0.0,1,14.05,65.67,31.43,1,-3,56.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.2752
2025-03-01 02:49:25-08:00,23.69,162.30500000000004,9.972,7.948500000000001,1.692,441.1,22.6,32.2,0.34,0.85,0.85,0.0,0.0,1,13.98,18.55,26.18,1,-3,56.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0184000000000002
2025-03-01 02:50:26-08:00,23.69,164.85700000000003,9.369,8.893500000000001,1.428,440.68,22.6,32.2,0.3,1.31,1.4,0.0,0.0,1,13.98,5.24,31.46,1,-4,56.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.3336000000000001
2025-03-01 02:51:21-08:00,23.69,165.17600000000002,10.161,8.61,3.6719999999999997,440.26,22.6,32.2,0.33,1.02,1.1,0.0,0.0,1,13.95,1.64,27.35,1,-4,55.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.5504
2025-03-01 02:52:23-08:00,23.69,164.40600000000003,9.783,8.4525,3.6479999999999997,440.45,22.6,32.3,0.37,1.27,1.57,0.0,0.0,1,13.91,0.46,41.45,1,-3,56.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.7456
2025-03-01 02:53:23-08:00,23.69,166.991,9.954,7.9275,1.5,443.83,22.6,32.5,0.77,1.2,1.55,0.0,0.0,1,13.91,0.13,32.3,1,-3,55.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.26
2025-03-01 02:54:23-08:00,23.69,166.243,10.008,7.602,0.8160000000000001,450.5,22.6,32.4,0.47,0.64,0.99,0.0,0.0,1,13.87,0.04,31.29,1,0,55.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.6752
2025-03-01 02:55:23-08:00,23.69,168.014,9.81,7.245000000000001,2.52,453.77,22.6,32.4,0.31,0.49,0.95,0.0,0.0,1,13.87,0.01,26.85,1,-1,54.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.896
2025-03-01 02:56:24-08:00,23.69,168.25600000000003,9.873000000000001,7.780500000000001,4.56,457.78,22.6,32.4,0.23,0.75,1.24,0.0,0.0,1,13.87,0.0,26.78,1,-1,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.512
2025-03-01 02:57:24-08:00,23.69,170.22500000000002,10.575000000000001,7.8015,2.6759999999999997,461.83,22.6,32.3,0.64,1.02,1.6,0.0,0.0,1,14.16,258.61,32.38,1,-2,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.3512
2025-03-01 02:58:24-08:00,23.69,171.028,9.045000000000002,8.295,3.804,462.55,22.6,32.3,0.44,1.65,2.23,0.0,0.0,1,14.05,108.62,28.7,1,-6,56.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,2.0808
2025-03-01 02:59:24-08:00,23.69,165.341,9.756,7.3395,3.444,462.19,22.6,32.3,0.45,1.41,1.6,0.0,0.0,1,14.02,30.68,31.44,1,-2,55.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.8168
2025-03-01 03:00:25-08:00,23.69,165.03300000000002,8.397,8.946,1.476,464.49,22.6,32.5,0.46,0.89,0.96,0.0,0.0,1,13.98,8.66,26.57,1,-1,56.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0072
2025-03-01 03:01:25-08:00,23.69,166.03400000000002,9.711,7.780500000000001,3.192,473.79,22.6,32.6,0.2,1.12,1.46,0.0,0.0,1,13.95,2.45,27.77,1,-1,54.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.5344000000000002
2025-03-01 03:02:25-08:00,23.69,169.818,9.522,8.9145,1.236,484.29,22.6,32.7,0.21,1.2,1.31,0.0,0.0,1,13.95,0.69,30.36,1,-2,54.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.2072
2025-03-01 03:03:25-08:00,23.69,169.477,9.54,6.8355,3.6719999999999997,495.58,22.6,32.7,0.17,0.85,0.89,0.0,0.0,1,13.91,0.2,30.5,1,-1,55.0,2,2.0,STAT,0,LAT,LON,W,CRC,,,,,,1.4144
2025-03-01 03:04:26-08:00,23.69,167.60700000000003,9.495000000000001,8.0325,0.9119999999999999,499.54,22.6,32.6,0.15,0.95,0.97,0.0,0.0,1,13.91,0.06,28.53,1,-1,57.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9424
2025-03-01 03:05:26-08:00,23.69,170.48900000000003,9.792000000000002,8.022,1.764,495.65,22.6,32.6,0.29,0.9,1.36,0.0,0.0,1,13.87,0.02,29.34,1,-3,56.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.0728
2025-03-01 03:06:26-08:00,23.69,168.212,9.873000000000001,7.854000000000001,1.2,491.13,22.6,32.6,0.23,0.8,1.05,0.0,0.0,1,13.87,0.0,28.35,1,-2,55.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8800000000000001
2025-03-01 03:07:26-08:00,23.69,171.061,9.882000000000001,7.539,2.316,489.75,22.6,32.6,0.24,1.1,1.19,0.0,0.0,1,13.84,0.0,27.75,1,-4,54.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.3432000000000002
2025-03-01 03:08:26-08:00,23.69,170.35700000000003,10.791,9.166500000000001,0.672,488.65,22.6,32.8,0.16,1.07,1.17,0.0,0.0,1,14.09,164.31,30.7,1,-3,53.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9904000000000002
2025-03-01 03:09:26-08:00,23.69,171.094,10.539000000000001,7.948500000000001,0.744,486.9,22.6,32.6,0.5,1.74,1.91,0.0,0.0,1,14.02,46.41,31.31,1,-4,53.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.5408000000000002
2025-03-01 03:10:27-08:00,23.69,169.76300000000003,9.441,9.408000000000001,-0.732,483.53,22.6,32.6,0.32,1.32,1.37,0.0,0.0,1,13.98,13.11,26.6,1,-3,55.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9096000000000001
2025-03-01 03:11:27-08:00,23.69,167.78300000000002,8.784,8.4,1.8479999999999999,480.22,22.6,32.8,0.16,0.93,1.07,0.0,0.0,1,13.95,3.7,27.6,1,-2,56.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.1136000000000001
2025-03-01 03:12:27-08:00,23.69,169.21300000000002,9.045000000000002,7.9590000000000005,1.14,478.97,22.6,32.6,0.47,1.27,1.45,0.0,0.0,1,13.95,1.05,30.14,1,-3,55.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.244
2025-03-01 03:13:27-08:00,23.69,172.007,9.972,6.373500000000001,2.4599999999999995,476.8,22.6,32.5,0.41,1.23,1.6,0.0,0.0,1,13.91,0.3,30.65,1,-5,54.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.476
2025-03-01 03:14:27-08:00,23.69,169.334,9.855,7.1715,1.704,470.68,22.6,32.4,0.19,0.78,0.94,0.0,0.0,1,13.91,0.08,29.48,1,-4,55.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9648000000000001
2025-03-01 03:15:27-08:00,23.69,171.292,9.693,7.413,3.252,466.42,22.6,32.6,0.11,1.13,1.18,0.0,0.0,1,13.87,0.02,31.19,1,-5,55.0,4,1.0,STAT,0,LAT,LON,W,CRC,,,,,,1.5543999999999998
2025-03-01 03:16:28-08:00,23.69,166.77100000000002,9.585,7.9275,1.8119999999999998,464.85,22.6,32.5,0.15,0.72,0.74,0.0,0.0,1,13.87,0.01,31.13,1,-2,56.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.9383999999999999
2025-03-01 03:17:28-08:00,23.69,168.43200000000002,9.567,8.757,2.112,464.38,22.6,32.6,0.05,0.43,0.43,0.0,0.0,1,13.87,0.0,27.12,1,-2,56.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.7664000000000001
2025-03-01 03:18:25-08:00,23.69,169.268,11.484,9.639,2.4839999999999995,464.41,22.6,32.5,0.02,0.41,0.53,0.0,0.0,1,14.19,277.89,36.19,1,-3,54.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.8248
2025-03-01 03:19:25-08:00,23.69,171.611,11.466000000000001,9.282,-0.012,463.69,22.6,32.5,0.03,0.43,0.48,0.0,0.0,1,14.05,78.48,28.75,1,-4,53.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.3416
2025-03-01 03:20:25-08:00,23.69,172.23800000000003,10.107000000000001,8.883000000000001,1.296,461.5,22.6,32.3,0.01,0.36,0.37,0.0,0.0,1,13.98,22.17,28.74,1,-5,56.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.5472
2025-03-01 03:21:25-08:00,23.69,169.103,9.432,8.809500000000002,1.332,457.96,22.6,32.3,0.0,0.22,0.22,0.0,0.0,1,13.98,6.26,29.81,1,-3,56.0,3,2.0,STAT,0,LAT,LON,W,CRC,,,,,,0.4424
2025-03-01 03:22:25-08:00,23.69,168.795,10.881,9.491999999999999,-0.888,453.73,22.6,32.3,0.0,0.6,0.61,0.0,0.0,1,13.95,1.77,25.63,1,-4,54.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.3024
2025-03-01 03:23:26-08:00,23.69,170.74200000000002,10.161,7.9590000000000005,0.46799999999999997,450.86,22.6,32.2,0.0,0.38,0.38,0.0,0.0,1,13.91,0.5,34.15,1,-5,55.0,3,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.39760000000000006
2025-03-01 03:24:26-08:00,23.69,169.961,10.449,7.6335,1.656,448.52,22.6,32.3,0.14,0.38,0.52,0.0,0.0,1,13.91,0.14,30.69,1,-4,55.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.6352
2025-03-01 03:25:26-08:00,23.69,166.77100000000002,10.296,8.8515,-0.54,446.7,22.6,32.2,0.04,0.26,0.3,0.0,0.0,1,13.87,0.04,31.1,1,-3,54.0,2,1.0,STAT,0,LAT,LON,W,CRC,,,,,,0.1
