DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,146,30,-6,259688224,130,33,-33,1374441973,AQI
2025-03-19 09:41:19-07:00,7.08,238.45800000000003,6.129,14.616,21.456,413.77,8.1,57.5,0.77,1.38,1.51,20.0,-1.0,0.0,,,,,,5.3952
2025-03-19 09:42:19-07:00,7.08,228.23900000000003,8.091000000000001,15.5715,19.247999999999998,413.81,8.1,57.4,0.52,1.02,1.27,18.0,-1.0,-1.0,,,,,,4.6655999999999995
2025-03-19 09:43:19-07:00,7.08,236.324,6.444,16.107,19.164,413.93,8.1,57.5,0.59,1.33,1.51,19.0,-1.0,0.0,,,,,,4.896800000000001
2025-03-19 09:44:18-07:00,7.08,260.194,5.976,14.847000000000001,20.447999999999997,413.98,8.1,57.5,0.35,1.24,1.3,20.0,0.0,-1.0,,,,,,5.0816
2025-03-19 09:45:18-07:00,7.08,256.553,7.011,12.642,23.171999999999997,413.57,8.1,57.3,0.38,1.17,1.19,20.0,0.0,0.0,,,,,,5.570399999999999
2025-03-19 09:46:19-07:00,7.08,241.81300000000005,6.462,11.9385,22.656,413.44,8.1,57.2,0.52,1.19,1.19,20.0,-1.0,-1.0,,,,,,5.4832
2025-03-19 09:47:19-07:00,7.08,226.80900000000003,7.497,13.041,22.895999999999997,413.16,8.1,57.3,0.64,1.38,1.38,18.0,0.0,0.0,,,,,,5.683199999999999
2025-03-19 09:48:19-07:00,7.09,223.025,6.372,13.125,21.204,413.14,8.1,57.3,0.63,1.19,1.19,19.0,-1.0,-1.0,,,,,,5.1928
2025-03-19 09:49:20-07:00,7.1,207.79000000000002,7.5329999999999995,12.1905,23.424,413.36,8.1,57.3,0.81,1.31,1.31,18.0,-1.0,-1.0,,,,,,5.7328
2025-03-19 09:50:20-07:00,7.11,219.81300000000005,7.983,12.537,23.363999999999997,413.36,8.1,57.3,0.94,1.62,1.74,18.0,0.0,0.0,,,,,,5.9688
2025-03-19 09:51:20-07:00,7.1,215.567,6.6690000000000005,11.424000000000001,24.06,413.49,8.1,57.4,0.98,1.51,1.72,21.0,-1.0,0.0,,,,,,6.0200000000000005
2025-03-19 09:52:20-07:00,7.1,207.702,5.895,12.725999999999999,22.871999999999996,413.97,8.1,57.2,0.6,1.17,1.34,21.0,0.0,0.0,,,,,,5.5104
2025-03-19 09:53:20-07:00,7.11,204.74300000000002,7.695000000000001,11.529000000000002,24.42,413.65,8.1,57.4,0.75,1.12,1.18,18.0,-1.0,-1.0,,,,,,5.78
2025-03-19 09:54:19-07:00,7.11,200.78300000000002,6.894,13.125,21.384,413.88,8.1,57.4,0.91,1.12,1.14,19.0,0.0,-1.0,,,,,,5.1728000000000005
2025-03-19 09:55:19-07:00,7.11,205.44700000000003,5.481,12.621,21.06,413.96,8.1,57.5,0.67,1.23,1.24,19.0,0.0,-1.0,,,,,,5.196
2025-03-19 09:56:20-07:00,7.11,218.24000000000004,7.434,13.387500000000001,21.695999999999998,413.98,8.1,57.5,0.6,1.13,1.13,18.0,-1.0,-1.0,,,,,,5.2432
2025-03-19 09:57:20-07:00,7.11,231.275,7.389000000000001,13.545000000000002,20.412000000000003,413.99,8.1,57.3,0.73,1.23,1.23,19.0,0.0,-1.0,,,,,,5.066400000000001
2025-03-19 09:58:20-07:00,7.11,222.77200000000002,6.9750000000000005,13.566,19.284,414.0,8.1,57.3,0.88,1.27,1.27,19.0,0.0,-1.0,,,,,,4.8728
2025-03-19 09:59:22-07:00,7.11,211.112,7.443,12.2955,21.131999999999998,414.0,8.2,57.2,0.96,1.48,1.61,18.0,0.0,0.0,,,,,,5.4104
2025-03-19 10:00:22-07:00,7.11,209.81400000000002,5.346,12.516,20.976,414.0,8.2,57.3,0.99,1.16,1.43,20.0,-1.0,-1.0,,,,,,5.1232
2025-03-19 10:01:22-07:00,7.11,199.727,7.515,12.4425,21.996,414.0,8.2,57.3,0.88,1.61,1.87,19.0,-1.0,0.0,,,,,,5.6872
2025-03-19 10:02:22-07:00,7.11,195.64600000000004,8.172,12.516,22.476,414.0,8.2,57.3,0.96,1.54,1.7,18.0,0.0,0.0,,,,,,5.7272
2025-03-19 10:03:22-07:00,7.11,193.65500000000003,6.642,13.2405,22.092,414.0,8.1,57.3,0.79,1.27,1.32,18.0,-1.0,-1.0,,,,,,5.4344
2025-03-19 10:04:22-07:00,7.11,205.579,8.163,12.558000000000002,21.648,414.16,8.1,57.3,0.78,1.49,1.72,18.0,-1.0,-1.0,,,,,,5.5216
2025-03-19 10:05:22-07:00,7.11,214.841,7.524,12.054,22.163999999999998,414.7,8.2,57.3,0.69,1.27,1.35,17.0,-1.0,0.0,,,,,,5.448799999999999
2025-03-19 10:06:22-07:00,7.11,220.00000000000003,6.561,13.618500000000001,19.787999999999997,414.9,8.2,57.3,0.72,1.12,1.14,19.0,0.0,-1.0,,,,,,4.853599999999999
2025-03-19 10:07:22-07:00,7.1,229.42700000000002,5.472,13.261500000000002,18.444,414.96,8.1,57.1,0.88,1.54,1.69,20.0,0.0,-1.0,,,,,,4.9208
2025-03-19 10:08:23-07:00,7.09,226.21500000000003,6.579,13.4085,20.363999999999997,414.99,8.2,57.2,0.96,1.78,1.9,19.0,0.0,0.0,,,,,,5.4968
2025-03-19 10:09:23-07:00,7.08,223.762,6.471,13.293000000000001,21.599999999999998,415.0,8.1,57.2,0.87,1.69,1.76,19.0,0.0,0.0,,,,,,5.672
2025-03-19 10:10:24-07:00,7.08,215.53400000000002,7.596,12.852,22.092,415.0,8.1,57.1,0.96,1.59,1.61,18.0,0.0,-1.0,,,,,,5.6904
2025-03-19 10:11:24-07:00,7.07,211.695,5.913,14.112,20.82,415.0,8.1,57.1,0.89,1.35,1.51,20.0,0.0,0.0,,,,,,5.244000000000001
2025-03-19 10:12:24-07:00,7.06,208.02100000000004,7.434,13.4085,22.439999999999998,415.0,8.1,57.1,0.92,1.39,1.51,18.0,0.0,-1.0,,,,,,5.6
2025-03-19 10:13:24-07:00,7.06,205.44700000000003,5.7780000000000005,14.322000000000001,21.587999999999997,415.0,8.1,57.1,0.97,1.13,1.31,19.0,0.0,0.0,,,,,,5.2216
2025-03-19 10:14:24-07:00,7.06,216.83200000000002,7.596,13.429499999999999,22.044,415.0,8.1,57.2,0.92,1.37,1.43,18.0,0.0,0.0,,,,,,5.5048
2025-03-19 10:15:24-07:00,7.04,205.678,6.408,13.629000000000001,20.268,415.0,8.1,57.2,1.09,1.59,1.78,19.0,-1.0,-1.0,,,,,,5.3256000000000006
2025-03-19 10:16:24-07:00,7.03,196.086,7.929,13.912500000000001,19.656,415.0,8.1,57.1,0.6,1.37,1.46,18.0,-1.0,-1.0,,,,,,5.027200000000001
2025-03-19 10:17:24-07:00,7.03,193.17100000000002,6.507000000000001,14.4585,19.704,415.0,8.1,56.9,0.83,1.78,1.81,19.0,-1.0,-1.0,,,,,,5.364800000000001
2025-03-19 10:18:24-07:00,7.03,196.27300000000002,6.525,13.545000000000002,20.592,415.0,8.1,57.0,0.82,1.4,1.67,20.0,0.0,0.0,,,,,,5.2384
2025-03-19 10:19:24-07:00,7.03,196.16300000000004,7.497,14.752500000000001,20.136,414.54,8.1,56.8,0.72,1.3,1.39,19.0,-1.0,-1.0,,,,,,5.0672
2025-03-19 10:20:20-07:00,7.03,196.20700000000002,7.875,12.831000000000001,23.747999999999998,414.21,8.1,57.1,0.84,1.19,1.36,18.0,-1.0,-1.0,,,,,,5.7016
2025-03-19 10:21:20-07:00,7.03,193.28100000000003,8.397,13.020000000000001,22.836000000000002,414.07,8.1,57.1,0.95,1.55,2.27,18.0,0.0,-1.0,,,,,,5.807200000000001
2025-03-19 10:22:20-07:00,7.03,193.985,9.395999999999999,11.6445,23.604000000000003,414.61,8.1,57.1,0.56,1.05,1.44,17.0,-1.0,-1.0,,,,,,5.5608
2025-03-19 10:23:20-07:00,7.03,189.519,8.865,11.256000000000002,24.012,414.7,8.1,57.0,0.81,1.22,1.52,17.0,-1.0,-1.0,,,,,,5.7784
2025-03-19 10:24:20-07:00,7.03,188.98000000000002,8.037,11.098500000000001,23.747999999999998,414.25,8.1,57.0,0.9,1.45,1.57,18.0,0.0,0.0,,,,,,5.9096
2025-03-19 10:25:20-07:00,7.03,188.067,8.199,12.3375,24.012,414.09,8.1,57.0,0.78,1.26,1.3,18.0,-1.0,0.0,,,,,,5.8104000000000005
2025-03-19 10:26:21-07:00,7.03,189.73900000000003,7.542000000000001,12.841500000000002,24.144000000000002,414.03,8.0,57.0,0.93,1.45,1.6,18.0,-1.0,-1.0,,,,,,5.988800000000001
2025-03-19 10:27:21-07:00,7.03,187.484,7.587,13.041,23.736,414.01,8.0,57.1,0.98,1.37,1.42,18.0,-1.0,0.0,,,,,,5.8432
2025-03-19 10:28:21-07:00,7.03,188.61700000000002,6.417,13.870500000000002,20.88,414.0,8.0,57.1,0.92,1.39,1.4,19.0,-1.0,0.0,,,,,,5.288
2025-03-19 10:29:21-07:00,7.03,190.212,5.175,12.8835,22.487999999999996,414.0,8.0,57.2,0.8,0.95,0.96,20.0,-1.0,0.0,,,,,,5.257599999999999
2025-03-19 10:30:21-07:00,7.03,192.401,6.246,13.4925,22.368,414.0,8.0,57.2,0.92,1.2,1.21,20.0,-1.0,0.0,,,,,,5.4336
2025-03-19 10:31:21-07:00,7.03,187.528,5.625,14.752500000000001,20.795999999999996,414.0,8.0,57.3,0.59,1.54,1.54,19.0,-1.0,-1.0,,,,,,5.3911999999999995
2025-03-19 10:32:21-07:00,7.03,190.35500000000002,6.174,13.356000000000002,23.784,414.0,8.0,57.3,0.8,1.18,1.18,19.0,-1.0,0.0,,,,,,5.7008
2025-03-19 10:33:21-07:00,7.03,188.078,6.4350000000000005,15.267,20.7,414.0,8.0,57.4,0.93,1.56,1.63,18.0,0.0,0.0,,,,,,5.388
2025-03-19 10:34:21-07:00,7.02,188.46300000000002,5.895,14.112,20.592,414.0,8.0,57.4,0.95,1.62,1.76,19.0,0.0,-1.0,,,,,,5.4144000000000005
2025-03-19 10:35:23-07:00,7.02,187.462,6.803999999999999,13.146,22.284,414.0,8.0,57.4,0.98,1.49,1.71,19.0,-1.0,0.0,,,,,,5.6488000000000005
2025-03-19 10:36:23-07:00,7.02,196.33900000000003,5.967,13.996500000000001,21.023999999999997,414.0,8.0,57.5,0.88,1.66,1.73,19.0,-1.0,-1.0,,,,,,5.5328
2025-03-19 10:37:23-07:00,7.01,206.92100000000002,5.058,14.406,22.331999999999997,414.0,8.0,57.4,0.96,1.5,1.53,20.0,0.0,0.0,,,,,,5.666399999999999
2025-03-19 10:38:23-07:00,7.01,203.75300000000001,5.787,13.1565,24.179999999999996,414.0,8.0,57.3,0.65,1.42,1.43,19.0,0.0,0.0,,,,,,5.9719999999999995
2025-03-19 10:39:23-07:00,7.01,200.695,5.67,11.97,24.444,414.0,8.0,57.3,0.7,1.34,1.34,20.0,-1.0,-1.0,,,,,,5.9608
2025-03-19 10:40:23-07:00,7.01,207.24,6.399,12.012,23.508,414.0,8.0,57.4,0.89,1.62,1.74,21.0,0.0,0.0,,,,,,5.9976
2025-03-19 10:41:23-07:00,7.01,215.09400000000002,6.219,13.3035,22.62,414.0,8.0,57.4,0.96,1.26,1.3,19.0,-1.0,0.0,,,,,,5.532
2025-03-19 10:42:23-07:00,7.01,214.87400000000002,5.256,12.9885,22.188,414.0,8.0,57.3,0.95,1.62,1.66,20.0,-1.0,-1.0,,,,,,5.7336
2025-03-19 10:43:23-07:00,7.01,219.89000000000001,5.517,12.999,22.247999999999998,414.0,8.0,57.4,1.03,1.81,1.84,19.0,-1.0,-1.0,,,,,,5.8976
2025-03-19 10:44:24-07:00,7.01,228.83300000000003,7.668,15.6135,18.599999999999998,414.5,8.0,57.2,0.97,1.61,1.69,17.0,0.0,-1.0,,,,,,5.008
2025-03-19 10:45:24-07:00,7.0,249.77700000000002,7.272,15.834000000000001,19.092,414.18,8.0,57.3,0.99,1.56,1.62,19.0,0.0,-1.0,,,,,,5.0664
2025-03-19 10:46:24-07:00,7.0,247.02700000000002,6.534,16.2855,19.895999999999997,414.61,8.0,57.3,1.0,1.95,2.48,18.0,0.0,-1.0,,,,,,5.539199999999999
2025-03-19 10:47:24-07:00,7.0,230.769,7.470000000000001,17.1255,18.599999999999998,414.86,8.1,57.3,0.74,1.93,2.12,17.0,0.0,-1.0,,,,,,5.263999999999999
2025-03-19 10:48:24-07:00,7.0,218.19600000000003,7.515,16.852500000000003,19.644000000000002,414.95,8.1,57.3,0.6,1.47,1.59,18.0,-1.0,0.0,,,,,,5.104800000000001
2025-03-19 10:49:25-07:00,6.99,207.09700000000004,7.659,18.1965,17.82,414.98,8.1,57.3,0.69,1.46,1.67,18.0,0.0,-1.0,,,,,,4.732
2025-03-19 10:50:25-07:00,6.99,200.244,8.136,18.039,17.952,414.99,8.1,57.3,0.87,1.68,1.8,18.0,0.0,0.0,,,,,,4.934400000000001
2025-03-19 10:51:25-07:00,6.98,196.85600000000002,7.829999999999999,17.157,17.639999999999997,415.0,8.1,57.3,0.66,1.42,1.49,19.0,0.0,0.0,,,,,,4.664
2025-03-19 10:52:25-07:00,6.98,196.79000000000002,6.984,15.7185,19.344,415.0,8.1,57.3,0.53,1.35,1.47,19.0,0.0,0.0,,,,,,4.9488
2025-03-19 10:53:25-07:00,6.97,194.942,5.445,15.687,20.052,415.0,8.1,57.5,0.68,1.45,1.49,20.0,-1.0,0.0,,,,,,5.1704
2025-03-19 10:54:25-07:00,6.96,193.99600000000004,5.697,15.435,20.208,415.0,8.1,57.4,0.61,1.05,1.06,20.0,-1.0,0.0,,,,,,4.8816
2025-03-19 10:55:27-07:00,6.96,203.973,6.165,15.6135,19.86,415.0,8.1,57.4,0.61,1.45,1.63,19.0,0.0,0.0,,,,,,5.132
2025-03-19 10:56:26-07:00,6.95,214.03800000000004,7.8660000000000005,18.070500000000003,17.939999999999998,415.08,8.1,57.4,0.86,1.57,1.64,18.0,0.0,0.0,,,,,,4.843999999999999
2025-03-19 10:57:26-07:00,6.94,226.80900000000003,6.5520000000000005,18.1125,18.24,415.68,8.1,57.4,1.09,1.81,2.26,18.0,0.0,-1.0,,,,,,5.096
2025-03-19 10:58:27-07:00,6.93,241.53800000000004,6.885000000000001,16.905,18.708,415.89,8.1,57.6,0.98,1.85,2.0,19.0,-1.0,-1.0,,,,,,5.2216000000000005
2025-03-19 10:59:27-07:00,6.93,236.709,6.66,17.020500000000002,17.268,415.96,8.1,57.3,1.14,2.26,2.31,20.0,0.0,-1.0,,,,,,5.2616
2025-03-19 11:00:27-07:00,6.93,232.078,6.579,15.7605,18.54,415.99,8.1,57.4,1.05,2.3,2.32,19.0,-1.0,0.0,,,,,,5.548
2025-03-19 11:01:28-07:00,6.93,237.00600000000003,6.8580000000000005,16.0755,17.724,416.06,8.1,57.4,0.82,1.73,1.82,18.0,-1.0,0.0,,,,,,4.928800000000001
2025-03-19 11:02:28-07:00,6.93,251.394,7.317000000000001,17.503500000000003,15.48,416.24,8.1,57.5,0.84,1.37,1.4,18.0,0.0,-1.0,,,,,,4.192
2025-03-19 11:03:28-07:00,6.93,264.77,7.776000000000001,17.955000000000002,16.572,416.09,8.1,57.4,0.95,1.51,1.52,19.0,0.0,-1.0,,,,,,4.5224
2025-03-19 11:04:28-07:00,6.93,273.07500000000005,9.045000000000002,16.9155,17.976,416.03,8.1,57.4,0.94,1.8,1.8,18.0,0.0,-1.0,,,,,,5.035200000000001
2025-03-19 11:05:28-07:00,6.93,291.104,7.425,17.6085,17.172,416.16,8.1,57.4,0.77,1.37,1.46,18.0,0.0,-1.0,,,,,,4.5304
2025-03-19 11:06:28-07:00,6.93,266.343,9.036,17.776500000000002,17.808,416.7,8.1,57.2,0.88,1.63,1.68,17.0,0.0,0.0,,,,,,4.865600000000001
2025-03-19 11:07:28-07:00,6.93,267.82800000000003,7.812,17.409,17.34,416.39,8.1,57.3,0.96,1.43,1.44,18.0,0.0,0.0,,,,,,4.612
2025-03-19 11:08:28-07:00,6.93,272.437,7.938000000000001,17.829,17.46,416.14,8.0,57.2,0.99,1.73,2.02,19.0,0.0,-1.0,,,,,,4.876
2025-03-19 11:09:28-07:00,6.93,259.226,7.362,17.871,16.247999999999998,416.05,8.0,57.3,0.73,1.43,1.53,18.0,0.0,-1.0,,,,,,4.393599999999999
2025-03-19 11:10:29-07:00,6.93,237.44600000000003,6.4350000000000005,15.435,19.236,415.72,8.0,57.4,0.78,1.43,1.46,19.0,-1.0,-1.0,,,,,,4.9912
2025-03-19 11:11:25-07:00,6.92,217.085,6.642,15.372000000000002,17.412,415.28,8.0,57.4,0.85,1.65,1.72,19.0,0.0,0.0,,,,,,4.8024000000000004
2025-03-19 11:12:25-07:00,6.92,204.886,7.749,16.17,18.012,415.1,8.0,57.4,0.74,1.28,1.3,18.0,0.0,-1.0,,,,,,4.6264
2025-03-19 11:13:25-07:00,6.92,196.735,7.470000000000001,14.6265,21.036,415.03,8.0,57.5,0.87,1.83,1.83,18.0,-1.0,0.0,,,,,,5.671200000000001
2025-03-19 11:14:25-07:00,6.92,194.436,6.992999999999999,14.385,21.204,415.01,8.0,57.5,0.92,1.73,1.73,18.0,-1.0,0.0,,,,,,5.6248000000000005
2025-03-19 11:15:25-07:00,6.92,196.68000000000004,6.129,15.6975,16.5,415.0,8.0,57.6,0.88,1.35,1.35,19.0,-1.0,0.0,,,,,,4.380000000000001
2025-03-19 11:16:25-07:00,6.92,195.10700000000003,7.731,14.952000000000002,18.636,415.0,8.0,57.4,0.88,1.45,1.45,18.0,-1.0,-1.0,,,,,,4.8872
2025-03-19 11:17:25-07:00,6.92,195.48100000000002,6.930000000000001,14.511000000000001,18.564,415.0,8.0,57.6,0.96,1.69,1.69,18.0,-1.0,0.0,,,,,,5.0648
2025-03-19 11:18:25-07:00,6.92,195.28300000000002,6.174,14.091000000000001,19.944,415.0,8.0,57.7,0.65,1.23,1.23,19.0,-1.0,-1.0,,,,,,4.972799999999999
2025-03-19 11:19:26-07:00,6.92,196.74600000000004,6.678,13.2405,21.876,415.0,8.0,57.6,0.66,1.29,1.29,19.0,-1.0,0.0,,,,,,5.4072000000000005
2025-03-19 11:20:26-07:00,6.92,197.43900000000002,6.453,12.9675,21.084,415.0,8.0,57.6,0.73,1.22,1.22,19.0,-1.0,-1.0,,,,,,5.1928
2025-03-19 11:21:26-07:00,6.92,198.51700000000002,4.95,12.589500000000001,21.528000000000002,414.67,8.0,57.6,0.91,1.38,1.38,20.0,-1.0,-1.0,,,,,,5.409600000000001
2025-03-19 11:22:26-07:00,6.91,205.887,5.193,13.608000000000002,21.876,414.47,7.9,57.7,0.85,1.39,1.39,20.0,0.0,-1.0,,,,,,5.4872000000000005
2025-03-19 11:23:26-07:00,6.91,218.812,6.336,15.025500000000001,19.428,414.39,8.0,57.6,0.81,1.47,1.47,18.0,0.0,0.0,,,,,,5.0616
2025-03-19 11:24:26-07:00,6.91,217.745,7.092,13.0305,19.608,414.38,8.0,57.7,0.72,1.37,1.66,18.0,-1.0,-1.0,,,,,,5.0176
2025-03-19 11:25:26-07:00,6.91,217.14000000000001,5.867999999999999,14.584500000000002,19.92,414.29,7.9,57.7,0.64,1.49,1.61,19.0,0.0,-1.0,,,,,,5.176
2025-03-19 11:26:26-07:00,6.91,218.229,8.01,14.406,18.66,414.17,7.9,57.8,0.88,1.53,1.57,18.0,0.0,-1.0,,,,,,4.956
2025-03-19 11:27:26-07:00,6.91,228.62400000000002,8.28,14.3535,18.552,414.06,7.9,57.7,0.53,1.19,1.2,18.0,0.0,-1.0,,,,,,4.6624
2025-03-19 11:28:27-07:00,6.91,217.954,7.191000000000001,14.8155,18.156,414.02,7.9,57.7,0.82,1.2,1.21,19.0,0.0,-1.0,,,,,,4.5912
2025-03-19 11:29:27-07:00,6.9,218.85600000000002,7.965,13.902000000000001,20.532,414.01,7.9,57.6,0.67,0.93,0.94,17.0,0.0,-1.0,,,,,,4.8504
2025-03-19 11:30:27-07:00,6.9,211.167,6.678,13.608000000000002,21.0,414.0,7.9,57.7,0.44,0.82,0.82,18.0,0.0,-1.0,,,,,,4.856
2025-03-19 11:31:27-07:00,6.9,208.84600000000003,8.964,12.778500000000001,21.720000000000002,414.0,7.8,57.7,0.4,0.98,0.98,18.0,0.0,-1.0,,,,,,5.128
2025-03-19 11:32:27-07:00,6.9,220.45100000000002,8.262,14.059500000000002,20.195999999999998,413.92,7.8,57.8,-1.0,-1.0,-1.0,18.0,0.0,-1.0,,,,,,3.2392000000000003
2025-03-19 11:33:27-07:00,6.9,222.49700000000004,7.3260000000000005,12.999,22.355999999999998,413.94,7.8,57.8,-1.0,-1.0,-1.0,17.0,0.0,0.0,,,,,,3.6712
2025-03-19 11:34:28-07:00,6.89,213.554,7.956,12.558000000000002,22.728,413.98,7.8,57.8,-1.0,-1.0,-1.0,18.0,-1.0,0.0,,,,,,3.7456000000000005
2025-03-19 11:35:28-07:00,6.88,204.25900000000001,7.875,12.558000000000002,23.555999999999997,413.99,7.8,57.8,-1.0,-1.0,-1.0,18.0,0.0,0.0,,,,,,3.9112
2025-03-19 11:36:28-07:00,6.87,199.68300000000002,9.171,12.127500000000001,23.532,414.0,7.8,57.8,-1.0,-1.0,-1.0,18.0,0.0,0.0,,,,,,3.9064000000000005
2025-03-19 11:37:29-07:00,6.86,200.651,6.75,11.424000000000001,25.02,413.46,7.8,57.9,0.64,1.52,1.54,19.0,0.0,0.0,,,,,,6.220000000000001
2025-03-19 11:38:29-07:00,6.84,199.32,5.760000000000001,11.235,25.404,413.16,7.8,57.9,0.88,1.43,1.44,20.0,0.0,-1.0,,,,,,6.2248
2025-03-19 11:39:29-07:00,6.83,199.199,6.561,12.684000000000001,22.895999999999997,413.06,7.8,57.8,0.61,1.45,1.45,19.0,0.0,0.0,,,,,,5.739199999999999
2025-03-19 11:40:29-07:00,6.83,199.46300000000002,6.381,12.831000000000001,22.512,413.02,7.8,57.8,0.85,1.4,1.4,18.0,0.0,0.0,,,,,,5.622400000000001
2025-03-19 11:41:29-07:00,6.83,195.83300000000003,7.515,13.083000000000002,21.336000000000002,413.01,7.8,57.9,0.91,1.61,1.61,18.0,0.0,0.0,,,,,,5.555200000000001
2025-03-19 11:42:29-07:00,6.83,195.33800000000002,7.083,11.8125,23.028000000000002,413.0,7.8,58.0,0.61,1.18,1.18,19.0,0.0,0.0,,,,,,5.549600000000001
2025-03-19 11:43:30-07:00,6.83,196.812,6.822,12.211500000000001,23.628,413.29,7.9,57.8,0.64,1.25,1.25,18.0,0.0,-1.0,,,,,,5.7256
2025-03-19 11:44:30-07:00,6.83,196.15200000000002,5.688000000000001,13.429499999999999,21.816,413.75,7.8,57.9,0.6,1.08,1.08,19.0,0.0,-1.0,,,,,,5.2272
2025-03-19 11:45:30-07:00,6.83,204.73200000000003,5.238,11.8125,22.355999999999998,413.91,7.8,57.8,0.85,1.3,1.3,20.0,0.0,-1.0,,,,,,5.5112
2025-03-19 11:46:32-07:00,6.83,210.54000000000002,8.001000000000001,12.600000000000001,20.255999999999997,413.81,7.8,57.8,-1.0,-1.0,-1.0,18.0,0.0,0.0,,,,,,3.2512
2025-03-19 11:47:28-07:00,6.82,221.26500000000001,7.812,12.778500000000001,21.983999999999998,413.6,7.8,57.9,0.8,1.59,1.9,17.0,0.0,0.0,,,,,,5.6688
2025-03-19 11:48:29-07:00,6.82,223.377,7.506,12.915000000000001,21.684,413.4,7.8,57.9,0.68,1.54,1.84,18.0,0.0,-1.0,,,,,,5.5688
2025-03-19 11:49:29-07:00,6.82,220.19800000000004,7.443,13.2195,22.668,413.14,7.8,57.8,0.84,1.51,1.61,17.0,0.0,0.0,,,,,,5.7416
2025-03-19 11:50:30-07:00,6.82,231.09900000000002,7.353,12.3375,23.328,413.05,7.8,57.8,0.94,1.37,1.4,18.0,-1.0,0.0,,,,,,5.7616000000000005
2025-03-19 11:51:31-07:00,6.82,240.317,7.02,12.6735,24.215999999999998,413.02,7.8,57.7,0.92,1.4,1.42,19.0,-1.0,0.0,,,,,,5.9632
2025-03-19 11:52:32-07:00,6.81,230.01000000000002,4.014,10.374,26.904,413.01,7.8,57.8,0.7,1.33,1.33,21.0,0.0,0.0,,,,,,6.444800000000001
2025-03-19 11:53:32-07:00,6.81,225.35700000000003,5.508,12.2955,23.676,413.0,7.8,57.9,0.83,1.25,1.42,19.0,-1.0,0.0,,,,,,5.7352
2025-03-19 11:54:32-07:00,6.82,221.98000000000002,6.327,13.566,22.823999999999998,413.0,7.8,57.9,0.64,1.35,1.41,18.0,0.0,0.0,,,,,,5.6448
2025-03-19 11:55:32-07:00,6.81,208.79100000000003,6.021000000000001,12.075000000000001,24.323999999999998,413.0,7.8,57.7,0.71,1.47,1.49,18.0,-1.0,0.0,,,,,,6.0408
2025-03-19 11:56:32-07:00,6.81,207.46,6.417,12.725999999999999,23.255999999999997,413.0,7.8,57.7,0.67,1.35,1.46,18.0,-1.0,-1.0,,,,,,5.731199999999999
2025-03-19 11:57:28-07:00,6.81,207.24,5.382000000000001,12.684000000000001,23.099999999999998,413.0,7.8,57.9,0.51,1.23,1.27,19.0,0.0,-1.0,,,,,,5.604
2025-03-19 11:58:28-07:00,6.8,202.719,6.534,12.39,24.828,413.0,7.7,58.0,0.56,1.25,1.41,17.0,-1.0,-1.0,,,,,,5.9656
2025-03-19 11:59:28-07:00,6.81,201.542,7.317000000000001,13.5975,22.86,412.91,7.7,58.1,0.81,1.44,1.49,17.0,-1.0,-1.0,,,,,,5.724
2025-03-19 12:00:28-07:00,6.81,198.33000000000004,8.631,13.545000000000002,23.04,412.9,7.7,58.3,0.93,1.68,1.7,17.0,0.0,0.0,,,,,,5.952
2025-03-19 12:01:28-07:00,6.8,197.53800000000004,7.713,13.146,23.208,412.96,7.8,58.3,0.62,1.23,1.24,18.0,0.0,-1.0,,,,,,5.6255999999999995
2025-03-19 12:02:29-07:00,6.8,195.294,7.992000000000001,13.65,23.58,412.99,7.8,58.2,0.74,1.51,1.86,17.0,0.0,-1.0,,,,,,5.924
2025-03-19 12:03:29-07:00,6.8,196.09700000000004,7.11,12.589500000000001,25.776,412.7,7.7,58.2,0.77,1.48,1.61,18.0,0.0,0.0,,,,,,6.339200000000001
2025-03-19 12:04:29-07:00,6.8,198.077,6.048,11.823,24.432,412.25,7.7,58.3,0.82,1.51,1.57,19.0,-1.0,-1.0,,,,,,6.0944
2025-03-19 12:05:29-07:00,6.8,195.18400000000003,7.5600000000000005,11.067,24.84,412.09,7.7,58.4,0.91,1.42,1.43,18.0,-1.0,-1.0,,,,,,6.104
2025-03-19 12:06:29-07:00,6.8,196.99900000000002,6.867,12.579,24.492,412.11,7.7,58.4,0.97,1.54,1.55,18.0,-1.0,-1.0,,,,,,6.130400000000001
2025-03-19 12:07:29-07:00,6.8,196.65800000000002,7.2989999999999995,13.387500000000001,24.708,412.13,7.7,58.4,0.99,1.5,1.5,18.0,0.0,0.0,,,,,,6.1416
2025-03-19 12:08:30-07:00,6.79,198.44000000000003,6.489,12.725999999999999,25.74,412.16,7.7,58.4,0.48,1.33,1.48,18.0,0.0,0.0,,,,,,6.212
2025-03-19 12:09:30-07:00,6.78,199.70500000000004,7.128,13.461,25.584,412.06,7.7,58.5,0.82,1.22,1.27,18.0,0.0,-1.0,,,,,,6.0928
2025-03-19 12:10:30-07:00,6.78,197.098,6.687,13.723500000000001,24.276,412.02,7.7,58.6,0.88,1.31,1.32,18.0,-1.0,-1.0,,,,,,5.9032
2025-03-19 12:11:31-07:00,6.78,195.745,8.523000000000001,12.285,25.595999999999997,412.01,7.7,58.7,0.82,1.61,1.74,17.0,-1.0,-1.0,,,,,,6.4072
