DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,122,-10,-26,1443415030,130,30,-27,734562680,AQI
2025-03-25 14:33:14-07:00,10.15,360.107,14.112,24.517500000000002,-6.012,466.9,11.2,77.1,2.9,4.68,5.08,,,,,25.0,-2.0,STAT,,2.5416
2025-03-25 14:34:14-07:00,10.15,437.01900000000006,12.978,24.885,-7.656,467.42,11.2,77.0,3.12,4.69,5.14,,,,,30.0,-2.0,STAT,,2.2208000000000006
2025-03-25 14:35:14-07:00,10.15,431.89300000000003,14.678999999999998,24.9375,-8.472,468.03,11.2,76.9,3.06,4.7,4.85,,,,,27.0,-2.0,STAT,,2.0656000000000003
2025-03-25 14:36:14-07:00,10.15,401.76400000000007,14.364,24.181500000000003,-6.78,469.76,11.2,76.9,3.09,4.73,4.9,,,,,26.0,-2.0,STAT,,2.428000000000001
2025-03-25 14:37:14-07:00,10.16,369.424,12.726,23.9715,-6.755999999999999,471.18,11.2,77.0,2.97,4.52,4.59,,,,,27.0,-1.0,STAT,,2.2647999999999997
2025-03-25 14:38:14-07:00,10.15,353.474,13.212,24.3915,-7.667999999999999,471.71,11.2,77.1,2.96,4.64,4.66,,,,,27.0,-2.0,STAT,,2.1784
2025-03-25 14:39:14-07:00,10.16,342.89200000000005,17.703000000000003,24.738,-7.632,470.85,11.3,76.9,2.88,4.73,4.74,,,,,22.0,-2.0,STAT,,2.257600000000001
2025-03-25 14:40:15-07:00,10.15,338.23900000000003,13.671,24.696,-7.4159999999999995,470.16,11.3,76.9,2.82,4.4,4.4,,,,,28.0,-1.0,STAT,,2.0368000000000004
2025-03-25 14:41:15-07:00,10.16,368.9510000000001,23.238,25.4205,-6.984,469.44,11.2,76.9,2.82,4.37,4.37,,,,,22.0,-1.0,STAT,,2.0992000000000006
2025-03-25 14:42:15-07:00,10.16,396.17600000000004,20.655,25.116000000000003,-5.988,469.16,11.3,76.7,3.0,4.88,4.99,,,,,23.0,-1.0,STAT,,2.7063999999999995
2025-03-25 14:43:15-07:00,10.16,377.949,14.940000000000001,25.326,-7.38,468.97,11.3,76.7,3.05,4.64,4.69,,,,,27.0,-2.0,STAT,,2.2359999999999998
2025-03-25 14:44:15-07:00,10.16,381.64500000000004,16.632,24.339000000000002,-6.419999999999999,468.34,11.3,76.8,3.02,4.85,5.01,,,,,27.0,-2.0,STAT,,2.596
2025-03-25 14:45:15-07:00,10.16,365.0350000000001,17.604,24.192,-6.119999999999999,468.12,11.3,76.7,2.8,4.96,5.09,,,,,28.0,-2.0,STAT,,2.7439999999999998
2025-03-25 14:46:15-07:00,10.16,354.684,19.836,25.756500000000003,-7.188,468.04,11.3,76.7,3.29,4.9,4.94,,,,,25.0,-1.0,STAT,,2.4824
2025-03-25 14:47:16-07:00,10.18,348.733,18.261,26.775000000000002,-7.212,468.01,11.3,76.7,2.93,4.61,4.62,,,,,26.0,-1.0,STAT,,2.2456000000000005
2025-03-25 14:48:16-07:00,10.2,340.52700000000004,18.342,25.735500000000002,-6.48,468.01,11.3,76.7,2.91,4.82,4.82,,,,,25.0,-1.0,STAT,,2.56
2025-03-25 14:49:16-07:00,10.22,344.44300000000004,17.163,25.231500000000004,-6.888,468.0,11.3,76.7,2.89,4.76,4.77,,,,,26.0,-2.0,STAT,,2.4303999999999997
2025-03-25 14:50:16-07:00,10.23,341.63800000000003,13.914000000000001,25.168499999999998,-7.823999999999999,468.0,11.3,76.7,2.96,4.88,5.18,,,,,29.0,-2.0,STAT,,2.3392
2025-03-25 14:51:16-07:00,10.23,331.56200000000007,17.541,24.3075,-4.404,468.0,11.3,76.7,2.96,5.16,5.27,,,,,25.0,-2.0,STAT,,3.2472000000000003
2025-03-25 14:52:21-07:00,10.23,341.759,16.353,24.591,-4.752,468.0,11.3,76.6,3.0,5.2,5.29,,,,,25.0,-2.0,STAT,,3.2096
2025-03-25 14:53:16-07:00,10.23,340.45000000000005,15.957,25.3155,-6.563999999999999,467.84,11.3,76.6,3.31,5.18,5.36,,,,,26.0,-2.0,STAT,,2.8312
2025-03-25 14:54:17-07:00,10.24,333.31100000000004,18.495,24.906,-7.4399999999999995,467.33,11.3,76.6,3.15,4.77,4.89,,,,,27.0,-2.0,STAT,,2.328
2025-03-25 14:55:17-07:00,10.24,330.12100000000004,18.423,25.7985,-8.915999999999999,467.12,11.3,76.6,3.49,5.5,5.74,,,,,27.0,-2.0,STAT,,2.6168000000000005
2025-03-25 14:56:17-07:00,10.24,330.396,23.409000000000002,25.840500000000002,-7.38,467.04,11.3,76.5,3.32,5.22,5.36,,,,,27.0,-1.0,STAT,,2.7
2025-03-25 14:57:17-07:00,10.25,325.523,20.448,25.042500000000004,-6.444,467.01,11.3,76.5,3.51,5.28,5.72,,,,,28.0,-2.0,STAT,,2.9352
2025-03-25 14:58:18-07:00,10.25,320.85900000000004,16.632,24.78,-6.84,466.48,11.3,76.6,3.17,4.83,4.98,,,,,29.0,-2.0,STAT,,2.4960000000000004
2025-03-25 14:59:18-07:00,10.25,325.09400000000005,18.711,24.738,-5.64,466.17,11.3,76.6,3.54,5.09,5.13,,,,,27.0,-2.0,STAT,,2.944
2025-03-25 15:00:18-07:00,10.25,324.588,22.023,24.916500000000003,-7.343999999999999,466.51,11.3,76.6,3.93,5.66,5.67,,,,,25.0,-2.0,STAT,,3.0592000000000006
2025-03-25 15:01:18-07:00,10.25,329.98900000000003,23.166,25.2945,-8.58,466.83,11.3,76.6,3.55,5.22,5.31,,,,,22.0,-2.0,STAT,,2.46
2025-03-25 15:02:19-07:00,10.25,340.197,22.779,24.5595,-5.604,466.94,11.3,76.6,3.6,5.16,5.19,,,,,24.0,-2.0,STAT,,3.0072
2025-03-25 15:03:20-07:00,10.25,350.04200000000003,20.655,25.399500000000003,-6.24,466.98,11.3,76.5,3.59,5.06,5.07,,,,,26.0,-1.0,STAT,,2.8
2025-03-25 15:04:20-07:00,10.26,349.547,21.96,25.179000000000002,-6.888,466.99,11.3,76.5,3.5,5.33,5.47,,,,,25.0,-2.0,STAT,,2.8864
2025-03-25 15:05:20-07:00,10.26,352.80300000000005,22.275000000000002,25.3365,-7.056,467.0,11.3,76.4,3.36,5.17,5.25,,,,,24.0,-2.0,STAT,,2.7248
2025-03-25 15:06:20-07:00,10.26,366.00300000000004,22.473,25.347,-7.692,467.0,11.3,76.5,3.46,5.61,5.64,,,,,25.0,-2.0,STAT,,2.9496
2025-03-25 15:07:20-07:00,10.26,376.002,22.482,24.6015,-6.252,467.0,11.3,76.5,3.3,5.46,5.51,,,,,24.0,-2.0,STAT,,3.1176000000000004
2025-03-25 15:08:20-07:00,10.26,375.463,24.219,24.7485,-6.311999999999999,467.0,11.3,76.4,3.08,5.29,5.31,,,,,25.0,-2.0,STAT,,2.9696000000000002
2025-03-25 15:09:20-07:00,10.26,368.973,22.437,24.465000000000003,-4.98,467.24,11.3,76.5,3.43,5.36,5.6,,,,,27.0,-3.0,STAT,,3.2920000000000003
2025-03-25 15:10:21-07:00,10.26,368.225,21.249,24.0975,-5.88,467.08,11.4,76.5,3.12,5.0,5.08,,,,,30.0,-3.0,STAT,,2.824
2025-03-25 15:11:21-07:00,10.29,373.549,17.298,25.084500000000002,-7.044,467.68,11.4,76.4,3.39,5.1,5.26,,,,,35.0,-2.0,STAT,,2.6712
2025-03-25 15:12:21-07:00,10.32,371.31600000000003,18.108,24.486,-6.432,467.89,11.3,76.5,3.26,5.33,5.59,,,,,34.0,-2.0,STAT,,2.9776
2025-03-25 15:13:22-07:00,10.33,364.452,22.752000000000002,24.36,-6.108,468.18,11.4,76.4,3.56,5.65,5.81,,,,,27.0,-2.0,STAT,,3.2984000000000004
2025-03-25 15:14:22-07:00,10.33,359.172,23.517,25.515,-8.256,468.56,11.4,76.5,3.79,6.55,6.61,,,,,29.0,-2.0,STAT,,3.5888
2025-03-25 15:15:22-07:00,10.34,351.571,25.335,24.2865,-8.148,468.85,11.4,76.5,3.78,6.19,6.27,,,,,26.0,-3.0,STAT,,3.322400000000001
2025-03-25 15:16:22-07:00,10.35,356.884,23.652,24.1185,-7.02,468.95,11.4,76.5,4.12,6.42,6.82,,,,,29.0,-2.0,STAT,,3.732
2025-03-25 15:17:23-07:00,10.35,365.299,25.335,25.641000000000002,-6.336,468.98,11.4,76.3,4.53,7.04,7.44,,,,,29.0,-2.0,STAT,,4.364800000000001
2025-03-25 15:18:19-07:00,10.35,366.68500000000006,26.181,26.0295,-4.152,469.45,11.4,76.1,4.4,6.69,7.18,,,,,30.0,-2.0,STAT,,4.5216
2025-03-25 15:19:19-07:00,10.35,359.447,26.478,26.617500000000003,-8.232,469.81,11.4,76.4,4.16,6.16,6.41,,,,,28.0,-2.0,STAT,,3.281600000000001
2025-03-25 15:20:19-07:00,10.35,379.786,23.661,27.048000000000002,-7.619999999999999,469.93,11.4,76.4,4.33,6.61,6.8,,,,,32.0,-3.0,STAT,,3.7640000000000002
2025-03-25 15:21:19-07:00,10.35,377.872,28.917,26.25,-7.74,469.98,11.4,76.4,4.35,6.73,6.96,,,,,28.0,-3.0,STAT,,3.8360000000000003
2025-03-25 15:22:19-07:00,10.36,369.74300000000005,28.737000000000002,25.641000000000002,-6.9719999999999995,470.61,11.4,76.5,4.51,7.53,7.85,,,,,29.0,-2.0,STAT,,4.629600000000001
2025-03-25 15:23:19-07:00,10.36,362.01000000000005,28.998,24.759,-7.247999999999999,470.86,11.4,76.5,4.23,6.88,6.99,,,,,29.0,-2.0,STAT,,4.0544
2025-03-25 15:24:19-07:00,10.36,357.302,25.632,24.9585,-7.523999999999999,471.57,11.4,76.6,3.98,6.85,6.88,,,,,29.0,-2.0,STAT,,3.9752000000000005
2025-03-25 15:25:19-07:00,10.36,362.97800000000007,28.476000000000003,25.1265,-5.376,471.85,11.4,76.4,4.01,6.73,6.83,,,,,27.0,-3.0,STAT,,4.3088
2025-03-25 15:26:19-07:00,10.37,369.01700000000005,30.032999999999998,26.208000000000002,-5.4239999999999995,471.95,11.5,76.4,4.18,6.76,6.8,,,,,26.0,-3.0,STAT,,4.3232
2025-03-25 15:27:20-07:00,10.4,387.27700000000004,28.593,26.46,-5.9159999999999995,471.98,11.5,76.3,4.19,7.03,7.17,,,,,29.0,-3.0,STAT,,4.4408
2025-03-25 15:28:25-07:00,10.42,395.70300000000003,30.320999999999998,24.9375,-4.728,472.54,11.4,76.3,4.45,7.29,7.34,,,,,26.0,-3.0,STAT,,4.886400000000001
2025-03-25 15:29:20-07:00,10.43,415.44800000000004,31.131000000000004,25.767,-8.496,472.82,11.5,76.4,4.47,7.06,7.31,,,,,29.0,-3.0,STAT,,3.9487999999999994
2025-03-25 15:30:20-07:00,10.43,439.54900000000004,28.053,25.389,-7.836,473.39,11.5,76.4,4.15,6.96,7.28,,,,,34.0,-2.0,STAT,,4.0008
2025-03-25 15:31:20-07:00,10.43,442.3760000000001,25.263,23.7615,-6.180000000000001,473.7,11.5,76.5,3.97,6.23,6.33,,,,,32.0,-3.0,STAT,,3.7480000000000007
2025-03-25 15:32:20-07:00,10.44,429.891,28.764000000000003,25.389,-6.984,473.83,11.5,76.5,3.77,5.89,6.23,,,,,28.0,-3.0,STAT,,3.3152
2025-03-25 15:33:20-07:00,10.44,397.00100000000003,28.944,24.906,-6.912,473.29,11.5,76.4,3.78,6.49,6.75,,,,,28.0,-3.0,STAT,,3.8096
2025-03-25 15:34:21-07:00,10.44,388.509,29.862000000000002,25.221,-6.311999999999999,473.1,11.5,76.5,3.41,5.54,5.62,,,,,24.0,-2.0,STAT,,3.1696000000000004
2025-03-25 15:35:22-07:00,10.45,384.681,24.93,25.262999999999998,-6.84,472.46,11.5,76.4,3.79,6.03,6.06,,,,,27.0,-3.0,STAT,,3.4560000000000004
2025-03-25 15:36:22-07:00,10.45,382.613,28.683,25.347,-7.284,471.83,11.5,76.4,3.96,6.56,6.57,,,,,27.0,-3.0,STAT,,3.7912
2025-03-25 15:37:22-07:00,10.45,387.75000000000006,28.314,25.7145,-7.704,471.29,11.6,76.2,4.0,6.07,6.3,,,,,28.0,-3.0,STAT,,3.315200000000001
2025-03-25 15:38:22-07:00,10.46,384.92300000000006,28.134,24.885,-7.356,471.48,11.5,76.3,4.25,6.15,6.23,,,,,29.0,-3.0,STAT,,3.4488000000000008
2025-03-25 15:39:22-07:00,10.47,384.824,29.943000000000005,25.137000000000004,-7.512,471.2,11.5,76.4,4.23,6.48,6.72,,,,,27.0,-2.0,STAT,,3.6816000000000013
2025-03-25 15:40:22-07:00,10.51,384.593,10.827,25.557000000000002,-6.9959999999999996,470.97,11.5,76.3,3.94,6.37,6.7,,,,,53.0,-3.0,STAT,,3.6968
2025-03-25 15:41:23-07:00,10.53,380.47900000000004,22.734,24.5805,-6.336,470.41,11.5,76.4,4.08,6.8,6.99,,,,,41.0,-3.0,STAT,,4.1728000000000005
2025-03-25 15:42:23-07:00,10.54,379.28000000000003,26.748,25.5255,-6.6,470.14,11.5,76.5,4.32,6.91,6.97,,,,,32.0,-3.0,STAT,,4.208
2025-03-25 15:43:23-07:00,10.55,380.523,28.494,24.864,-8.148,470.24,11.5,76.6,4.49,7.41,7.83,,,,,27.0,-3.0,STAT,,4.298400000000001
2025-03-25 15:44:24-07:00,10.55,385.93500000000006,31.878000000000004,25.473000000000003,-7.116,470.58,11.5,76.4,4.7,7.04,7.36,,,,,23.0,-3.0,STAT,,4.2088
2025-03-25 15:45:24-07:00,10.55,385.63800000000003,31.374,25.2525,-6.0840000000000005,470.85,11.6,76.3,4.55,6.51,6.65,,,,,25.0,-3.0,STAT,,3.9912
2025-03-25 15:46:24-07:00,10.55,386.045,28.628999999999998,25.588500000000003,-7.104,471.24,11.6,76.3,4.65,7.06,7.11,,,,,27.0,-3.0,STAT,,4.2272
2025-03-25 15:47:24-07:00,10.55,389.30100000000004,40.644,25.924500000000002,-8.256,472.68,11.6,76.3,4.47,7.07,7.43,,,,,16.0,-3.0,STAT,,4.0048
2025-03-25 15:48:24-07:00,10.56,387.20000000000005,31.878000000000004,25.368000000000002,-6.672,473.03,11.6,76.3,4.76,7.22,7.34,,,,,24.0,-3.0,STAT,,4.441599999999999
2025-03-25 15:49:24-07:00,10.58,384.362,28.35,24.7905,-8.34,473.52,11.6,76.2,5.1,8.23,8.41,,,,,32.0,-3.0,STAT,,4.916
2025-03-25 15:50:25-07:00,10.61,390.69800000000004,24.128999999999998,25.8615,-6.72,473.83,11.6,76.2,5.62,8.76,9.06,,,,,38.0,-3.0,STAT,,5.664
2025-03-25 15:51:25-07:00,10.63,388.982,24.381,24.612000000000002,-4.716,473.94,11.6,76.1,5.13,7.87,8.09,,,,,34.0,-3.0,STAT,,5.3528
2025-03-25 15:52:25-07:00,10.64,388.89400000000006,25.155,24.906,-5.832,473.66,11.6,76.0,5.43,8.97,9.4,,,,,35.0,-3.0,STAT,,6.009600000000001
2025-03-25 15:53:25-07:00,10.64,389.6530000000001,26.595000000000002,25.221,-8.976,473.88,11.6,76.2,5.23,8.01,8.23,,,,,34.0,-3.0,STAT,,4.6128
2025-03-25 15:54:25-07:00,10.64,392.502,28.340999999999998,24.738,-7.56,473.96,11.6,76.4,5.05,7.73,7.92,,,,,30.0,-2.0,STAT,,4.672000000000001
2025-03-25 15:55:25-07:00,10.65,391.446,29.205000000000002,24.444000000000003,-8.304,474.49,11.6,76.3,5.19,8.6,8.69,,,,,28.0,-3.0,STAT,,5.2192
2025-03-25 15:56:25-07:00,10.65,392.711,28.269000000000002,25.158,-6.768,474.82,11.6,76.3,5.08,8.42,8.45,,,,,27.0,-3.0,STAT,,5.3824000000000005
2025-03-25 15:57:25-07:00,10.65,416.922,32.022,24.433500000000002,-5.7,474.29,11.7,76.1,5.05,8.47,8.8,,,,,25.0,-4.0,STAT,,5.636000000000001
2025-03-25 15:58:26-07:00,10.65,436.33700000000005,29.645999999999997,24.738,-6.768,474.33,11.7,76.2,5.03,8.12,8.25,,,,,26.0,-3.0,STAT,,5.142399999999999
2025-03-25 15:59:27-07:00,10.66,449.581,31.544999999999998,24.843,-8.712,474.76,11.7,76.4,4.72,7.56,7.6,,,,,23.0,-3.0,STAT,,4.3056
2025-03-25 16:00:22-07:00,10.66,446.2370000000001,31.895999999999997,25.6725,-8.088,474.91,11.7,76.3,4.5,8.34,8.6,,,,,25.0,-3.0,STAT,,5.054400000000001
2025-03-25 16:01:22-07:00,10.69,438.09700000000004,30.906000000000002,24.927,-6.192,474.97,11.7,76.3,4.77,8.18,8.58,,,,,33.0,-4.0,STAT,,5.3056
2025-03-25 16:02:22-07:00,10.72,424.68800000000005,35.1,24.738,-8.556,475.34,11.7,76.6,5.44,8.59,8.86,,,,,23.0,-4.0,STAT,,5.1608
2025-03-25 16:03:22-07:00,10.73,450.065,35.63100000000001,25.7985,-8.64,475.61,11.8,76.4,5.1,8.01,8.62,,,,,26.0,-3.0,STAT,,4.68
2025-03-25 16:04:23-07:00,10.74,449.17400000000004,34.317,26.334,-6.144,475.86,11.8,76.1,5.36,8.2,8.47,,,,,31.0,-3.0,STAT,,5.331199999999999
2025-03-25 16:05:24-07:00,10.75,445.36800000000005,36.198,26.187,-6.467999999999999,475.95,11.8,75.8,5.25,8.88,9.21,,,,,30.0,-3.0,STAT,,5.810400000000001
2025-03-25 16:06:25-07:00,10.75,439.26300000000003,40.851,26.040000000000003,-5.832,475.98,11.8,75.8,5.68,9.4,9.62,,,,,24.0,-4.0,STAT,,6.3536
2025-03-25 16:07:25-07:00,10.75,443.97100000000006,37.044,26.166000000000004,-6.132000000000001,475.99,11.8,75.5,6.45,10.68,10.84,,,,,32.0,-4.0,STAT,,7.3176000000000005
2025-03-25 16:08:25-07:00,10.76,445.665,40.851,26.428500000000003,-7.536,476.0,11.8,75.5,6.46,10.3,10.53,,,,,26.0,-3.0,STAT,,6.7328
2025-03-25 16:09:25-07:00,10.8,435.78700000000003,38.556000000000004,26.313,-7.667999999999999,476.0,11.8,75.5,5.94,9.92,10.46,,,,,28.0,-3.0,STAT,,6.4024
2025-03-25 16:10:25-07:00,10.82,426.43700000000007,31.752000000000002,26.040000000000003,-5.604,476.0,11.8,75.7,5.6,9.12,9.78,,,,,33.0,-3.0,STAT,,6.175199999999999
2025-03-25 16:11:25-07:00,10.83,416.031,31.293000000000003,25.158,-6.0360000000000005,475.59,11.8,75.7,4.84,8.71,9.08,,,,,28.0,-4.0,STAT,,5.760800000000001
2025-03-25 16:12:25-07:00,10.84,412.071,32.507999999999996,24.717,-7.104,474.56,11.8,75.7,4.61,7.85,8.13,,,,,24.0,-3.0,STAT,,4.8592
2025-03-25 16:13:25-07:00,10.85,397.045,25.299,23.5935,-5.0280000000000005,473.58,11.8,75.8,4.16,6.71,7.17,,,,,29.0,-4.0,STAT,,4.3624
2025-03-25 16:14:25-07:00,10.85,384.60400000000004,25.155,23.4465,-5.544,472.59,11.8,76.0,3.54,6.6,6.75,,,,,29.0,-3.0,STAT,,4.171200000000001
2025-03-25 16:15:27-07:00,10.85,378.411,24.111,24.0135,-6.636,471.05,11.8,76.0,3.74,6.34,6.71,,,,,32.0,-3.0,STAT,,3.7447999999999997
2025-03-25 16:16:27-07:00,10.85,374.946,20.196,24.654,-7.343999999999999,470.37,11.7,75.8,3.61,7.02,7.43,,,,,32.0,-3.0,STAT,,4.1472
2025-03-25 16:17:27-07:00,10.85,362.52700000000004,19.098,23.9085,-6.9719999999999995,469.59,11.8,76.0,3.22,5.81,5.95,,,,,30.0,-3.0,STAT,,3.2535999999999996
2025-03-25 16:18:27-07:00,10.89,360.76700000000005,22.041,22.6905,-5.58,468.59,11.8,76.1,3.22,6.27,6.39,,,,,24.0,-4.0,STAT,,3.9
2025-03-25 16:19:27-07:00,10.92,360.459,18.971999999999998,22.1865,-8.04,467.37,11.8,75.9,2.96,5.7,5.73,,,,,29.0,-4.0,STAT,,2.952000000000001
2025-03-25 16:20:27-07:00,10.93,356.18000000000006,17.433,22.764,-8.459999999999999,466.19,11.8,75.9,2.85,4.81,4.82,,,,,30.0,-3.0,STAT,,2.1559999999999997
2025-03-25 16:21:28-07:00,10.93,367.004,16.641,22.911,-7.4879999999999995,465.46,11.8,75.9,2.74,4.69,4.7,,,,,31.0,-4.0,STAT,,2.2544000000000004
2025-03-25 16:22:28-07:00,10.94,366.72900000000004,13.509,22.155,-5.796,464.7,11.9,75.8,2.83,4.19,4.33,,,,,33.0,-4.0,STAT,,2.1928
2025-03-25 16:23:28-07:00,10.95,354.72800000000007,13.275,22.5225,-5.94,464.16,11.9,75.7,2.74,4.44,4.48,,,,,28.0,-3.0,STAT,,2.3640000000000003
2025-03-25 16:24:28-07:00,10.95,348.238,12.969000000000001,22.743000000000002,-8.171999999999999,463.41,11.8,75.5,2.65,4.49,4.51,,,,,29.0,-3.0,STAT,,1.9576000000000007
2025-03-25 16:25:28-07:00,10.95,395.934,13.985999999999999,22.785,-8.256,462.56,11.9,75.6,2.88,4.93,4.93,,,,,31.0,-4.0,STAT,,2.2927999999999997
2025-03-25 16:26:28-07:00,10.99,429.308,16.182000000000002,22.554000000000002,-8.436,462.2,11.9,75.8,2.4,4.74,4.83,,,,,29.0,-3.0,STAT,,2.1048
2025-03-25 16:27:28-07:00,11.02,402.72100000000006,14.139000000000001,21.6405,-8.304,461.92,12.0,75.7,2.46,4.05,4.33,,,,,29.0,-4.0,STAT,,1.5792000000000002
2025-03-25 16:28:28-07:00,11.04,363.781,16.506,21.871499999999997,-8.76,461.57,12.0,75.6,2.38,3.83,3.92,,,,,26.0,-4.0,STAT,,1.312
2025-03-25 16:29:29-07:00,11.05,336.57800000000003,15.803999999999998,21.892500000000002,-8.472,461.2,12.1,75.4,2.17,3.65,3.9,,,,,26.0,-4.0,STAT,,1.2256
2025-03-25 16:30:31-07:00,11.05,327.21700000000004,11.412,21.861,-8.016,460.53,12.1,75.2,2.26,3.41,3.65,,,,,31.0,-3.0,STAT,,1.1248
2025-03-25 16:31:26-07:00,11.05,330.264,12.645000000000001,20.863500000000002,-6.672,460.2,12.1,75.1,2.16,3.47,3.72,,,,,32.0,-4.0,STAT,,1.4416000000000002
2025-03-25 16:32:26-07:00,11.09,332.706,15.462,20.7165,-5.808,460.07,12.2,75.3,2.11,3.51,3.71,,,,,30.0,-4.0,STAT,,1.6463999999999999
2025-03-25 16:33:26-07:00,11.12,343.66200000000003,18.081,21.5775,-6.611999999999999,460.03,12.2,75.2,2.15,3.58,3.86,,,,,28.0,-4.0,STAT,,1.5416000000000003
2025-03-25 16:34:26-07:00,11.14,349.107,16.38,21.1155,-5.111999999999999,460.01,12.2,74.9,2.22,3.75,4.24,,,,,31.0,-4.0,STAT,,1.9776
2025-03-25 16:35:26-07:00,11.15,339.988,15.966,21.703500000000002,-8.256,459.55,12.2,74.6,2.19,3.81,3.96,,,,,31.0,-4.0,STAT,,1.3967999999999998
2025-03-25 16:36:28-07:00,11.16,333.663,11.709,20.9055,-6.9959999999999996,459.19,12.2,74.7,2.02,3.68,3.73,,,,,34.0,-3.0,STAT,,1.5448000000000004
2025-03-25 16:37:28-07:00,11.2,331.8260000000001,7.0649999999999995,20.412000000000003,-5.3999999999999995,459.07,12.3,74.6,2.05,3.72,3.98,,,,,37.0,-3.0,STAT,,1.8960000000000006
2025-03-25 16:38:28-07:00,11.23,320.023,11.241,20.286,-6.888,459.02,12.3,74.5,2.08,3.54,3.79,,,,,31.0,-4.0,STAT,,1.4544000000000001
2025-03-25 16:39:28-07:00,11.24,312.884,9.846,19.656,-5.268,459.01,12.3,74.3,1.86,3.29,3.57,,,,,33.0,-4.0,STAT,,1.5784
2025-03-25 16:40:28-07:00,11.25,306.889,7.074000000000001,19.7505,-3.852,458.65,12.3,74.1,1.61,3.19,3.5,,,,,34.0,-4.0,STAT,,1.7816
2025-03-25 16:41:28-07:00,11.27,303.413,3.636,18.333000000000002,-3.408,458.23,12.3,74.0,1.69,3.36,3.5,,,,,35.0,-4.0,STAT,,2.0064
2025-03-25 16:42:28-07:00,11.31,299.695,9.216000000000001,18.889499999999998,-4.068,457.62,12.3,73.9,1.12,3.12,3.16,,,,,34.0,-4.0,STAT,,1.6824000000000003
2025-03-25 16:43:28-07:00,11.33,297.46200000000005,10.188,18.6585,-4.344,456.72,12.2,74.1,1.18,2.77,2.79,,,,,31.0,-4.0,STAT,,1.3472
2025-03-25 16:44:28-07:00,11.34,292.688,10.683,18.1125,-4.224,456.25,12.2,74.3,1.11,2.69,2.7,,,,,30.0,-3.0,STAT,,1.3072
2025-03-25 16:45:29-07:00,11.35,289.674,9.918,17.881500000000003,-3.492,455.63,12.3,74.6,1.29,2.63,2.63,,,,,30.0,-4.0,STAT,,1.4056000000000002
2025-03-25 16:46:29-07:00,11.38,298.99100000000004,5.8500000000000005,18.448500000000003,-3.408,455.22,12.3,74.4,1.67,3.31,3.31,,,,,36.0,-4.0,STAT,,1.9664000000000001
2025-03-25 16:47:29-07:00,11.41,310.706,11.313,18.5325,-5.172,455.69,12.4,74.1,1.6,3.02,3.02,,,,,31.0,-4.0,STAT,,1.3816000000000004
2025-03-25 16:48:29-07:00,11.43,315.15000000000003,9.153,19.099500000000003,-5.196,455.89,12.4,74.0,1.88,3.45,3.45,,,,,34.0,-3.0,STAT,,1.7208000000000003
2025-03-25 16:49:29-07:00,11.44,313.26900000000006,9.675,18.5745,-5.819999999999999,455.96,12.5,73.9,1.96,3.33,3.33,,,,,33.0,-4.0,STAT,,1.5000000000000002
2025-03-25 16:50:29-07:00,11.45,311.21200000000005,12.339,19.677,-5.436,455.99,12.5,74.0,1.95,3.69,3.99,,,,,30.0,-4.0,STAT,,1.8648
2025-03-25 16:51:30-07:00,11.5,308.979,10.791,18.5955,-5.244,455.84,12.6,73.8,1.86,3.21,3.32,,,,,32.0,-4.0,STAT,,1.5192
2025-03-25 16:52:30-07:00,11.53,324.588,13.824,19.4985,-6.396,455.47,12.6,73.6,1.96,3.39,3.43,,,,,30.0,-4.0,STAT,,1.4328
2025-03-25 16:53:31-07:00,11.54,320.738,14.832,18.648000000000003,-5.819999999999999,455.5,12.6,73.8,2.0,3.54,3.55,,,,,28.0,-5.0,STAT,,1.6680000000000004
2025-03-25 16:54:31-07:00,11.56,320.265,11.781,19.404,-6.432,455.77,12.6,73.7,2.18,3.85,4.01,,,,,30.0,-4.0,STAT,,1.7935999999999999
2025-03-25 16:55:31-07:00,11.61,317.372,14.499,20.3595,-8.76,455.92,12.7,73.5,2.42,4.19,4.28,,,,,27.0,-4.0,STAT,,1.6000000000000003
2025-03-25 16:56:31-07:00,11.63,313.61000000000007,8.172,20.601000000000003,-7.944,455.97,12.8,73.8,2.5,4.03,4.07,,,,,33.0,-4.0,STAT,,1.6352000000000002
2025-03-25 16:57:31-07:00,11.64,303.182,9.324,19.5825,-8.688,455.99,12.8,73.9,2.76,4.75,4.86,,,,,33.0,-4.0,STAT,,2.0624000000000002
2025-03-25 16:58:31-07:00,11.68,300.96000000000004,8.270999999999999,19.908,-7.656,456.0,12.8,73.6,2.73,5.01,5.05,,,,,37.0,-4.0,STAT,,2.4768
2025-03-25 16:59:31-07:00,11.72,316.327,18.018,20.464499999999997,-9.264,456.35,12.8,73.5,3.07,5.08,5.53,,,,,32.0,-4.0,STAT,,2.2112
2025-03-25 17:00:32-07:00,11.74,322.89400000000006,16.128000000000004,20.5695,-7.9079999999999995,456.77,12.8,72.7,3.44,5.12,5.58,,,,,32.0,-4.0,STAT,,2.5144
2025-03-25 17:01:32-07:00,11.75,327.78900000000004,16.452,20.0865,-6.78,457.08,12.8,72.9,3.61,5.75,5.9,,,,,33.0,-4.0,STAT,,3.2440000000000007
