DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,23,-1,-27,4213849380,102,20,-3,2802796070,AQI
2025-03-17 18:31:30-07:00,12.26,249.63400000000001,10.8,12.1485,11.339999999999998,437.03,11.8,55.2,4.15,6.01,6.12,-4.0,-2.0,STAT,,,,,,7.076
2025-03-17 18:32:30-07:00,12.24,249.51300000000003,10.620000000000001,11.718,10.319999999999999,437.01,11.8,55.0,3.69,5.2,5.39,-3.0,-3.0,STAT,,,,,,6.224
2025-03-17 18:33:30-07:00,12.23,246.85100000000003,10.719000000000001,11.6445,11.868,436.13,11.7,53.6,2.6,4.13,4.71,-1.0,-2.0,STAT,,,,,,5.6776
2025-03-17 18:34:30-07:00,12.2,234.27800000000002,11.061,12.159,11.748,435.44,11.7,54.8,2.35,3.68,4.38,-1.0,-2.0,STAT,,,,,,5.2936000000000005
2025-03-17 18:35:30-07:00,12.16,230.043,12.042000000000002,11.9385,10.92,435.15,11.7,54.0,2.09,3.16,3.56,-1.0,-3.0,STAT,,,,,,4.712000000000001
2025-03-17 18:36:32-07:00,12.15,225.59900000000002,9.387,10.993500000000001,11.796,435.02,11.8,54.5,1.88,3.23,3.54,-1.0,-3.0,STAT,,,,,,4.9432
2025-03-17 18:37:32-07:00,12.15,228.657,8.802,11.571,11.388,435.01,11.8,54.1,1.9,2.94,3.04,-2.0,-3.0,STAT,,,,,,4.6296
2025-03-17 18:38:32-07:00,12.14,229.48200000000003,9.603,9.366,12.228,434.19,11.8,53.6,1.4,2.64,2.79,-2.0,-4.0,STAT,,,,,,4.557600000000001
2025-03-17 18:39:32-07:00,12.14,236.192,10.314000000000002,9.681000000000001,14.508,433.0,11.8,53.0,1.13,2.49,2.54,-2.0,-2.0,STAT,,,,,,4.8936
2025-03-17 18:40:32-07:00,12.14,234.93800000000005,10.548,10.206000000000001,13.223999999999998,432.38,11.9,52.8,0.96,2.26,2.28,-2.0,-3.0,STAT,,,,,,4.4528
2025-03-17 18:41:31-07:00,12.14,226.853,10.494,10.206000000000001,14.172,431.97,11.9,53.7,0.64,1.68,1.69,-2.0,-3.0,STAT,,,,,,4.178400000000001
2025-03-17 18:42:31-07:00,12.15,217.64600000000004,9.441,9.261000000000001,15.299999999999999,430.68,12.0,54.5,0.52,1.3,1.3,-3.0,-4.0,STAT,,,,,,4.1
2025-03-17 18:43:32-07:00,12.2,223.26700000000002,10.782,9.639,14.927999999999999,429.3,12.1,54.3,0.38,0.95,1.05,-3.0,-4.0,STAT,,,,,,3.7455999999999996
2025-03-17 18:44:32-07:00,12.23,228.217,10.053,6.9195,17.003999999999998,428.5,12.1,52.7,0.8,1.55,1.84,-4.0,-4.0,STAT,,,,,,4.6408000000000005
2025-03-17 18:45:32-07:00,12.29,227.52400000000003,10.125,6.373500000000001,14.904,428.18,12.1,51.1,0.7,1.56,2.08,-3.0,-4.0,STAT,,,,,,4.228800000000001
2025-03-17 18:46:33-07:00,12.32,219.54900000000004,9.585,5.0295000000000005,16.584,428.06,12.1,49.9,0.23,0.7,0.98,-4.0,-4.0,STAT,,,,,,3.8768000000000002
2025-03-17 18:47:33-07:00,12.33,210.46300000000002,9.882000000000001,5.859,17.16,427.95,12.1,49.6,0.08,0.34,0.43,-3.0,-4.0,STAT,,,,,,3.7040000000000006
2025-03-17 18:48:33-07:00,12.34,200.629,9.648000000000001,7.2765,16.644,427.49,12.1,51.0,0.02,0.45,0.63,-2.0,-3.0,STAT,,,,,,3.6887999999999996
2025-03-17 18:49:33-07:00,12.34,200.937,8.883,7.8645000000000005,17.316,427.29,12.0,52.3,0.03,0.51,0.96,-2.0,-3.0,STAT,,,,,,3.8712
2025-03-17 18:50:33-07:00,12.34,202.97200000000004,8.397,8.988000000000001,15.288,427.17,11.9,53.0,0.01,0.53,0.76,-1.0,-3.0,STAT,,,,,,3.4816000000000003
2025-03-17 18:51:34-07:00,12.34,200.167,7.704000000000001,9.1245,15.323999999999998,427.06,11.9,53.7,0.25,0.81,1.1,-1.0,-3.0,STAT,,,,,,3.7128
2025-03-17 18:52:32-07:00,12.29,195.8,8.055,8.8515,14.652000000000001,427.02,11.8,53.5,0.11,0.93,1.03,-1.0,-3.0,STAT,,,,,,3.6744000000000008
2025-03-17 18:53:32-07:00,12.26,194.612,7.389000000000001,8.7675,14.556000000000001,427.17,11.7,53.9,0.21,0.72,0.93,-1.0,-3.0,STAT,,,,,,3.4872000000000005
2025-03-17 18:54:32-07:00,12.24,196.735,7.65,8.085,15.168,426.97,11.6,53.9,0.27,0.86,0.93,0.0,-3.0,STAT,,,,,,3.7216
2025-03-17 18:55:32-07:00,12.18,198.67100000000002,8.424,10.164,13.835999999999999,426.44,11.6,54.6,0.2,0.75,0.77,0.0,-3.0,STAT,,,,,,3.3672
2025-03-17 18:56:32-07:00,12.15,198.627,8.658,10.5315,13.476,426.07,11.5,54.7,0.27,0.91,0.97,0.0,-2.0,STAT,,,,,,3.4232000000000005
2025-03-17 18:57:34-07:00,12.1,198.484,9.018,9.3765,15.227999999999998,425.29,11.4,55.2,0.43,0.92,1.26,0.0,-2.0,STAT,,,,,,3.7816
2025-03-17 18:58:34-07:00,12.05,192.06,10.188,8.904000000000002,16.56,425.0,11.3,55.4,0.14,0.77,0.89,0.0,-1.0,STAT,,,,,,3.928
2025-03-17 18:59:34-07:00,11.99,193.52300000000002,10.575000000000001,9.575999999999999,17.064,424.77,11.2,55.6,0.36,0.92,0.96,0.0,0.0,STAT,,,,,,4.1488000000000005
2025-03-17 19:00:34-07:00,11.95,192.126,9.549,10.5,15.756,424.27,11.1,55.7,0.12,0.57,0.59,1.0,-1.0,STAT,,,,,,3.6072
2025-03-17 19:01:30-07:00,11.89,189.079,9.189000000000002,10.668000000000001,16.08,423.65,11.1,56.2,0.08,0.53,0.53,0.0,-1.0,STAT,,,,,,3.6399999999999997
2025-03-17 19:02:32-07:00,11.82,189.20000000000002,9.629999999999999,9.513000000000002,17.639999999999997,423.71,11.0,56.3,0.18,0.52,0.52,0.0,-1.0,STAT,,,,,,3.9439999999999995
2025-03-17 19:03:32-07:00,11.77,191.57600000000002,8.964,10.08,17.784,423.9,10.9,56.7,0.42,0.72,0.72,0.0,0.0,STAT,,,,,,4.1328
2025-03-17 19:04:32-07:00,11.7,191.917,9.567,10.668000000000001,17.052,423.61,10.8,56.2,0.61,1.24,1.36,0.0,0.0,STAT,,,,,,4.4024
2025-03-17 19:05:32-07:00,11.65,192.258,10.53,10.626,17.784,423.22,10.7,56.6,0.2,1.01,1.12,0.0,0.0,STAT,,,,,,4.3648
2025-03-17 19:06:32-07:00,11.58,202.785,9.099,9.429,18.756,423.08,10.6,56.7,0.07,0.73,0.76,0.0,0.0,STAT,,,,,,4.3352
2025-03-17 19:07:31-07:00,11.52,204.14900000000003,9.441,10.647,17.988,423.63,10.6,56.9,0.61,1.24,1.25,0.0,0.0,STAT,,,,,,4.5896
2025-03-17 19:08:31-07:00,11.47,201.50900000000001,8.928,10.3425,18.924,423.69,10.5,56.9,0.62,1.22,1.5,0.0,0.0,STAT,,,,,,4.7608
2025-03-17 19:09:31-07:00,11.42,203.973,8.253,11.6655,17.82,423.89,10.5,57.7,0.62,1.24,1.32,0.0,0.0,STAT,,,,,,4.556
2025-03-17 19:10:32-07:00,11.37,200.20000000000002,9.621,11.445,18.791999999999998,423.96,10.5,58.0,0.77,1.25,1.28,0.0,0.0,STAT,,,,,,4.7584
2025-03-17 19:11:32-07:00,11.36,200.376,9.036,11.7495,18.396,423.99,10.6,58.1,0.62,1.44,1.45,0.0,0.0,STAT,,,,,,4.8312
2025-03-17 19:12:33-07:00,11.35,206.327,8.793,10.941,19.8,424.04,10.6,58.2,0.83,1.75,1.75,-1.0,0.0,STAT,,,,,,5.36
2025-03-17 19:13:33-07:00,11.35,203.907,11.124,10.983,19.092,424.58,10.6,58.1,0.68,1.69,1.86,-1.0,-1.0,STAT,,,,,,5.1704
2025-03-17 19:14:33-07:00,11.35,212.377,9.846,11.214,18.66,424.85,10.6,58.1,0.83,1.36,1.42,-1.0,0.0,STAT,,,,,,4.82
2025-03-17 19:15:33-07:00,11.35,205.678,8.856,11.277000000000001,19.128,424.45,10.7,59.3,0.99,1.89,1.91,-1.0,-1.0,STAT,,,,,,5.3376
2025-03-17 19:16:33-07:00,11.38,207.94400000000002,10.647,10.122000000000002,19.355999999999998,424.16,10.7,58.7,1.0,1.79,2.28,-2.0,-1.0,STAT,,,,,,5.3032
2025-03-17 19:17:34-07:00,11.42,204.41300000000004,10.305,9.828,19.74,423.9,10.8,58.5,0.87,1.41,1.7,-3.0,-2.0,STAT,,,,,,5.076
2025-03-17 19:18:34-07:00,11.45,209.06600000000003,10.413,8.715000000000002,18.804,423.93,10.8,57.4,0.96,1.7,1.79,-2.0,-2.0,STAT,,,,,,5.1208
2025-03-17 19:19:34-07:00,11.49,209.90200000000002,10.269,9.0405,18.636,423.98,10.8,57.6,1.03,1.69,1.72,-1.0,-2.0,STAT,,,,,,5.0792
2025-03-17 19:20:34-07:00,11.52,203.687,9.477,9.345,17.747999999999998,423.95,10.8,57.5,0.83,1.44,1.45,-2.0,-3.0,STAT,,,,,,4.7016
2025-03-17 19:21:34-07:00,11.53,201.102,9.261,9.2925,17.436,423.98,10.8,57.0,0.84,1.43,1.44,-2.0,-3.0,STAT,,,,,,4.6312
2025-03-17 19:22:33-07:00,11.55,196.74600000000004,9.981,9.3135,17.064,423.99,10.9,56.3,0.72,1.32,1.46,-3.0,-4.0,STAT,,,,,,4.4688
2025-03-17 19:23:33-07:00,11.61,206.778,10.638,7.791,19.848,424.0,10.9,55.9,0.41,1.41,1.65,-3.0,-3.0,STAT,,,,,,5.0976
2025-03-17 19:24:33-07:00,11.63,203.81900000000002,10.026000000000002,8.893500000000001,18.419999999999998,424.0,10.9,55.8,0.67,1.24,1.32,-2.0,-3.0,STAT,,,,,,4.676
2025-03-17 19:25:34-07:00,11.69,199.012,9.936,8.620500000000002,18.3,424.0,11.0,56.2,0.59,1.22,1.5,-3.0,-3.0,STAT,,,,,,4.636
2025-03-17 19:26:34-07:00,11.73,196.86700000000002,9.594000000000001,9.849000000000002,17.796,423.5,11.0,56.7,0.64,1.19,1.34,-4.0,-3.0,STAT,,,,,,4.5112000000000005
2025-03-17 19:27:34-07:00,11.79,197.967,8.514000000000001,10.762500000000001,15.515999999999998,423.18,11.2,57.0,0.53,1.17,1.51,-3.0,-4.0,STAT,,,,,,4.039199999999999
2025-03-17 19:28:34-07:00,11.85,198.011,9.450000000000001,8.673,16.26,423.06,11.2,55.8,0.29,0.91,1.12,-4.0,-5.0,STAT,,,,,,3.980000000000001
2025-03-17 19:29:34-07:00,11.91,195.91,10.152,8.2635,16.608,423.02,11.3,55.2,0.11,0.8,0.87,-4.0,-5.0,STAT,,,,,,3.9616000000000002
2025-03-17 19:30:34-07:00,11.98,196.966,9.612,8.6835,16.068,423.21,11.4,54.9,0.19,0.74,0.76,-4.0,-4.0,STAT,,,,,,3.8056000000000005
2025-03-17 19:31:35-07:00,12.04,204.03900000000002,10.206,7.8645000000000005,16.535999999999998,423.42,11.5,54.2,0.18,0.93,0.95,-4.0,-5.0,STAT,,,,,,4.0512
2025-03-17 19:32:35-07:00,12.1,203.86300000000003,9.657,7.224,16.032,423.15,11.5,53.2,0.37,0.96,0.97,-5.0,-5.0,STAT,,,,,,3.9744
2025-03-17 19:33:35-07:00,12.18,200.25500000000002,8.964,7.612500000000001,15.66,423.05,11.6,53.8,0.12,0.93,0.94,-5.0,-6.0,STAT,,,,,,3.8760000000000003
2025-03-17 19:34:36-07:00,12.25,204.82,7.821,8.9565,15.264,423.02,11.7,53.9,0.04,0.94,0.94,-5.0,-5.0,STAT,,,,,,3.8048
2025-03-17 19:35:36-07:00,12.32,209.67100000000002,8.973,6.982500000000001,15.239999999999998,423.01,11.7,53.0,0.06,0.66,0.72,-5.0,-6.0,STAT,,,,,,3.576
2025-03-17 19:36:36-07:00,12.4,202.741,9.315,8.1165,14.147999999999998,423.0,11.7,53.3,0.28,0.65,1.23,-3.0,-5.0,STAT,,,,,,3.3495999999999997
2025-03-17 19:37:36-07:00,12.46,196.812,7.218,8.358,14.411999999999999,423.0,11.7,54.2,0.1,0.47,0.65,-3.0,-6.0,STAT,,,,,,3.2584
2025-03-17 19:38:37-07:00,12.52,195.745,9.585,6.9719999999999995,14.052000000000001,423.0,11.8,53.0,0.04,0.17,0.23,-4.0,-6.0,STAT,,,,,,2.9464000000000006
2025-03-17 19:39:37-07:00,12.59,190.366,9.693,7.9590000000000005,13.68,423.0,11.9,53.7,0.01,0.24,0.27,-5.0,-6.0,STAT,,,,,,2.9280000000000004
2025-03-17 19:40:37-07:00,12.67,188.68300000000002,8.406,7.917000000000001,13.860000000000001,423.0,12.0,53.4,0.0,0.08,0.08,-5.0,-6.0,STAT,,,,,,2.8360000000000003
2025-03-17 19:41:37-07:00,12.73,193.578,9.261,5.019,16.308,423.0,12.0,52.2,0.0,0.03,0.03,-6.0,-6.0,STAT,,,,,,3.2856
2025-03-17 19:42:37-07:00,12.8,192.59900000000002,9.522,6.510000000000001,15.216,423.0,12.0,52.0,0.0,0.27,0.27,-4.0,-5.0,STAT,,,,,,3.2592000000000003
2025-03-17 19:43:39-07:00,12.87,184.162,10.251000000000001,6.7620000000000005,15.072,423.0,12.0,52.3,0.48,0.77,0.91,-4.0,-6.0,STAT,,,,,,3.6304000000000003
2025-03-17 19:44:39-07:00,12.92,179.96,8.46,5.586,16.284,423.0,12.0,51.6,0.18,0.27,0.32,-5.0,-6.0,STAT,,,,,,3.4728000000000003
2025-03-17 19:45:39-07:00,12.98,179.828,7.875,4.452000000000001,15.972,423.0,12.1,51.5,0.06,0.09,0.11,-5.0,-6.0,STAT,,,,,,3.2664
2025-03-17 19:46:39-07:00,13.05,182.061,7.641,5.103000000000001,17.076,422.86,12.2,51.8,0.02,0.03,0.04,-5.0,-5.0,STAT,,,,,,3.4392000000000005
2025-03-17 19:47:39-07:00,13.1,181.83000000000004,8.46,4.284000000000001,15.792,422.95,12.2,50.7,0.01,0.01,0.01,-5.0,-6.0,STAT,,,,,,3.1664000000000003
2025-03-17 19:48:34-07:00,13.17,180.97200000000004,8.829,3.1814999999999998,18.9,422.98,12.2,51.1,0.0,0.0,0.0,-5.0,-5.0,STAT,,,,,,3.78
2025-03-17 19:49:34-07:00,13.21,182.53400000000002,10.053,3.8430000000000004,16.368,422.54,12.2,50.2,0.0,0.0,0.0,-4.0,-5.0,STAT,,,,,,3.2736
2025-03-17 19:50:35-07:00,13.26,190.234,7.911,4.4205000000000005,17.316,422.48,12.2,50.7,0.0,0.0,0.0,-4.0,-5.0,STAT,,,,,,3.4632
2025-03-17 19:51:35-07:00,13.3,182.73200000000003,7.083,5.397,15.48,422.82,12.2,49.8,0.0,0.0,0.19,-3.0,-4.0,STAT,,,,,,3.096
2025-03-17 19:52:35-07:00,13.32,179.091,8.649,5.764500000000001,14.639999999999999,422.94,12.2,49.6,0.0,0.0,0.07,-3.0,-4.0,STAT,,,,,,2.928
2025-03-17 19:53:36-07:00,13.32,176.03300000000002,7.767000000000001,4.9559999999999995,15.239999999999998,422.98,12.1,49.9,0.0,0.0,0.02,-2.0,-5.0,STAT,,,,,,3.048
2025-03-17 19:54:37-07:00,13.33,172.90900000000002,8.73,5.5440000000000005,14.819999999999999,422.99,12.1,49.8,0.0,0.0,0.01,-2.0,-4.0,STAT,,,,,,2.964
2025-03-17 19:55:37-07:00,13.33,171.65500000000003,7.362,5.596500000000001,16.8,423.0,12.1,50.5,0.0,0.0,0.0,-3.0,-3.0,STAT,,,,,,3.3600000000000003
2025-03-17 19:56:37-07:00,13.33,172.601,8.199,7.7700000000000005,15.276,422.93,12.2,51.1,0.0,0.0,0.0,-3.0,-4.0,STAT,,,,,,3.0552
2025-03-17 19:57:37-07:00,13.33,178.64000000000001,8.019,4.809,17.856,422.63,12.2,50.4,0.0,0.0,0.0,-2.0,-3.0,STAT,,,,,,3.5712000000000006
2025-03-17 19:58:37-07:00,13.32,173.954,7.875,5.481,16.308,422.87,12.1,49.6,0.0,0.0,0.0,-1.0,-3.0,STAT,,,,,,3.2616
2025-03-17 19:59:36-07:00,13.31,173.63500000000002,8.64,4.9559999999999995,17.904,422.95,12.1,49.7,0.0,0.0,0.0,-2.0,-3.0,STAT,,,,,,3.5808
2025-03-17 20:00:36-07:00,13.3,171.13800000000003,7.668,6.0584999999999996,16.811999999999998,422.98,12.1,49.2,0.0,0.14,0.14,-1.0,-3.0,STAT,,,,,,3.4743999999999997
2025-03-17 20:01:36-07:00,13.28,165.78100000000003,6.687,6.7935,16.692,422.99,12.1,49.9,0.0,0.05,0.05,0.0,-3.0,STAT,,,,,,3.3784
2025-03-17 20:02:37-07:00,13.28,163.328,7.353,6.9615,16.008,423.0,12.1,50.2,0.0,0.02,0.02,-2.0,-3.0,STAT,,,,,,3.2176
2025-03-17 20:03:37-07:00,13.29,172.986,9.801,4.809,17.76,423.0,12.1,48.6,0.0,0.01,0.01,-2.0,-3.0,STAT,,,,,,3.5600000000000005
2025-03-17 20:04:38-07:00,13.3,179.93800000000002,8.289000000000001,4.5045,19.979999999999997,423.34,12.1,48.9,0.3,0.39,0.42,-2.0,-2.0,STAT,,,,,,4.308
2025-03-17 20:05:38-07:00,13.3,174.41600000000003,9.279,7.1085,17.364,423.65,12.1,50.3,0.53,0.98,0.99,-1.0,-2.0,STAT,,,,,,4.2568
2025-03-17 20:06:38-07:00,13.3,166.067,9.405,6.783,18.564,423.42,12.2,49.8,0.18,0.38,0.38,-2.0,-2.0,STAT,,,,,,4.0168
2025-03-17 20:07:38-07:00,13.32,170.67600000000002,9.576,6.5625,17.664,423.15,12.2,49.4,0.06,0.41,0.41,-3.0,-2.0,STAT,,,,,,3.8608000000000002
2025-03-17 20:08:38-07:00,13.33,171.919,8.217,5.3865,18.887999999999998,423.05,12.3,48.2,0.02,0.25,0.25,-3.0,-2.0,STAT,,,,,,3.9776
2025-03-17 20:09:38-07:00,13.37,179.751,6.327,4.368,19.62,423.02,12.3,47.8,0.01,0.08,0.08,-3.0,-3.0,STAT,,,,,,3.9880000000000004
2025-03-17 20:10:38-07:00,13.41,181.995,5.886,5.6805,18.612,423.01,12.4,48.9,0.0,0.3,0.3,-3.0,-3.0,STAT,,,,,,3.9623999999999997
2025-03-17 20:11:39-07:00,13.46,180.675,6.381,5.9115,17.447999999999997,422.83,12.5,48.4,0.0,0.18,0.18,-3.0,-3.0,STAT,,,,,,3.6335999999999995
2025-03-17 20:12:39-07:00,13.5,196.20700000000002,8.316,4.4205000000000005,18.947999999999997,422.72,12.4,48.1,0.0,0.07,0.07,-3.0,-3.0,STAT,,,,,,3.8455999999999997
2025-03-17 20:13:39-07:00,13.55,200.959,7.668,5.407500000000001,18.348,422.9,12.5,47.9,0.0,0.02,0.02,-3.0,-3.0,STAT,,,,,,3.6856
2025-03-17 20:14:39-07:00,13.6,190.619,8.343,4.2315000000000005,18.684,423.1,12.5,46.3,0.0,0.01,0.01,-2.0,-3.0,STAT,,,,,,3.7448000000000006
2025-03-17 20:15:39-07:00,13.65,177.91400000000002,9.216000000000001,4.9350000000000005,17.028,423.03,12.5,46.1,0.0,0.0,0.39,-2.0,-4.0,STAT,,,,,,3.4055999999999997
2025-03-17 20:16:39-07:00,13.69,171.21500000000003,7.587,5.8695,17.112,423.01,12.6,47.2,0.0,0.0,0.29,-2.0,-4.0,STAT,,,,,,3.4223999999999997
2025-03-17 20:17:40-07:00,13.73,170.80800000000002,6.516,6.2895,18.072,423.0,12.6,48.3,0.0,0.17,0.27,-3.0,-3.0,STAT,,,,,,3.7504
2025-03-17 20:18:40-07:00,13.79,172.304,7.128,6.573,17.58,423.0,12.7,48.7,0.0,0.17,0.21,-3.0,-4.0,STAT,,,,,,3.652
2025-03-17 20:19:41-07:00,13.81,169.983,6.516,5.407500000000001,17.148,423.0,12.7,48.3,0.0,0.06,0.08,-2.0,-4.0,STAT,,,,,,3.4776000000000002
2025-03-17 20:20:41-07:00,13.87,174.108,9.126000000000001,4.8825,16.116,423.0,12.7,46.1,0.0,0.02,0.03,-3.0,-4.0,STAT,,,,,,3.2392000000000003
2025-03-17 20:21:41-07:00,13.9,170.06,9.891,5.649,15.815999999999999,423.0,12.7,46.8,0.0,0.01,0.01,-3.0,-4.0,STAT,,,,,,3.1712
2025-03-17 20:22:42-07:00,13.94,169.389,7.829999999999999,6.016500000000001,16.596,423.0,12.8,47.1,0.0,0.0,0.06,-4.0,-5.0,STAT,,,,,,3.3192000000000004
2025-03-17 20:23:42-07:00,13.99,171.886,6.264,5.4495000000000005,17.364,423.0,12.9,47.5,0.0,0.0,0.02,-4.0,-5.0,STAT,,,,,,3.4728000000000003
2025-03-17 20:24:42-07:00,14.05,176.30800000000002,7.776000000000001,5.6175,17.556,422.87,13.0,47.8,0.0,0.0,0.01,-5.0,-4.0,STAT,,,,,,3.5112000000000005
2025-03-17 20:25:42-07:00,14.1,180.334,8.586,2.8770000000000002,17.052,422.31,13.1,45.0,0.0,0.0,0.0,-4.0,-5.0,STAT,,,,,,3.4104
2025-03-17 20:26:37-07:00,14.16,184.75600000000003,8.613000000000001,2.5095,18.204,421.87,13.1,43.5,0.0,0.0,0.19,-4.0,-4.0,STAT,,,,,,3.6408000000000005
2025-03-17 20:27:37-07:00,14.19,185.306,8.748000000000001,4.5255,17.376,421.84,13.1,44.5,0.0,0.32,0.56,-2.0,-4.0,STAT,,,,,,3.7312000000000003
2025-03-17 20:28:37-07:00,14.21,179.41,8.334,4.683,15.143999999999998,421.94,13.1,43.6,0.0,0.17,0.25,-2.0,-5.0,STAT,,,,,,3.1648
2025-03-17 20:29:38-07:00,14.21,172.85399999999998,8.514000000000001,4.011,15.611999999999998,421.9,13.1,43.7,0.0,0.26,0.32,-2.0,-4.0,STAT,,,,,,3.3304
2025-03-17 20:30:38-07:00,14.21,168.762,8.406,4.4205000000000005,15.707999999999998,421.32,13.1,44.0,0.0,0.11,0.45,-1.0,-4.0,STAT,,,,,,3.2296
2025-03-17 20:31:39-07:00,14.21,168.49800000000002,8.235000000000001,5.7855,14.831999999999999,421.11,13.0,44.4,0.0,0.04,0.16,-1.0,-4.0,STAT,,,,,,2.9984
2025-03-17 20:32:39-07:00,14.21,165.23100000000002,7.308,4.5675,15.864,421.04,12.9,43.9,0.0,0.01,0.05,-1.0,-4.0,STAT,,,,,,3.1808000000000005
2025-03-17 20:33:39-07:00,14.21,165.11,8.145000000000001,5.061000000000001,14.868,420.37,13.0,43.6,0.0,0.1,0.11,0.0,-3.0,STAT,,,,,,3.0536000000000003
2025-03-17 20:34:41-07:00,14.18,168.69600000000003,7.641,5.817,14.027999999999999,420.13,12.9,43.4,0.0,0.03,0.04,0.0,-3.0,STAT,,,,,,2.8296
2025-03-17 20:35:39-07:00,14.14,170.984,8.181000000000001,6.510000000000001,15.899999999999999,420.05,12.9,44.2,0.0,0.01,0.01,0.0,-2.0,STAT,,,,,,3.1879999999999997
2025-03-17 20:36:39-07:00,14.12,165.0,7.209,6.426,17.244,420.02,12.9,45.2,0.0,0.0,0.0,0.0,-2.0,STAT,,,,,,3.4488000000000003
2025-03-17 20:37:39-07:00,14.09,163.28400000000002,6.228,6.5205,16.08,420.01,12.9,45.0,0.0,0.0,0.0,-1.0,-2.0,STAT,,,,,,3.2159999999999997
2025-03-17 20:38:39-07:00,14.04,170.324,6.48,5.5335,18.096,420.0,12.8,44.9,0.0,0.0,0.0,0.0,-1.0,STAT,,,,,,3.6192
2025-03-17 20:39:40-07:00,14.02,167.299,6.633,5.9955,16.992,420.0,12.7,44.8,0.0,0.0,0.0,0.0,-1.0,STAT,,,,,,3.3984000000000005
2025-03-17 20:40:40-07:00,13.97,167.794,8.244,7.686000000000001,16.452,420.0,12.7,45.2,0.0,0.0,0.0,0.0,0.0,STAT,,,,,,3.2904000000000004
2025-03-17 20:41:40-07:00,13.94,174.779,8.73,7.024500000000001,17.735999999999997,420.0,12.6,45.1,0.0,0.0,0.0,0.0,0.0,STAT,,,,,,3.5471999999999997
2025-03-17 20:42:40-07:00,13.92,175.26300000000003,8.270999999999999,7.896,16.452,420.0,12.6,45.0,0.0,0.1,0.1,0.0,-1.0,STAT,,,,,,3.3704000000000005
2025-03-17 20:43:40-07:00,13.86,175.65900000000002,7.947,7.602,17.028,420.0,12.6,44.9,0.0,0.04,0.04,0.0,0.0,STAT,,,,,,3.4375999999999998
2025-03-17 20:44:40-07:00,13.84,172.161,8.712,7.2765,19.008,420.0,12.5,45.1,0.0,0.01,0.01,0.0,0.0,STAT,,,,,,3.8096
2025-03-17 20:45:40-07:00,13.81,171.545,8.676,6.867,18.695999999999998,420.0,12.4,44.9,0.0,0.0,0.0,1.0,0.0,STAT,,,,,,3.7392
2025-03-17 20:46:41-07:00,13.76,172.62300000000002,8.028,7.6545000000000005,19.344,420.46,12.3,45.7,0.0,0.16,0.16,1.0,0.0,STAT,,,,,,3.9968000000000004
2025-03-17 20:47:41-07:00,13.74,164.736,7.596,7.917000000000001,19.944,420.81,12.3,46.1,0.0,0.05,0.12,2.0,1.0,STAT,,,,,,4.0287999999999995
2025-03-17 20:48:41-07:00,13.72,162.78900000000002,7.3260000000000005,8.547,19.836000000000002,421.02,12.3,46.7,0.0,0.02,0.04,1.0,1.0,STAT,,,,,,3.9832000000000005
2025-03-17 20:49:41-07:00,13.72,167.101,8.298,9.597000000000001,19.2,421.01,12.3,47.2,0.0,0.01,0.01,0.0,0.0,STAT,,,,,,3.848
2025-03-17 20:50:41-07:00,13.71,170.53300000000002,7.119000000000001,7.444500000000001,21.036,421.0,12.3,47.1,0.0,0.0,0.0,0.0,0.0,STAT,,,,,,4.2072
2025-03-17 20:51:41-07:00,13.71,169.63100000000003,6.84,7.822500000000001,21.108,421.0,12.4,47.4,0.0,0.0,0.0,0.0,0.0,STAT,,,,,,4.2216000000000005
2025-03-17 20:52:41-07:00,13.71,169.29000000000002,6.912,7.812000000000001,19.668,421.0,12.5,47.3,0.0,0.0,0.0,-1.0,0.0,STAT,,,,,,3.9336
2025-03-17 20:53:42-07:00,13.72,171.776,7.335000000000001,7.1715,20.171999999999997,420.65,12.6,47.1,0.0,0.0,0.0,0.0,0.0,STAT,,,,,,4.0344
2025-03-17 20:54:42-07:00,13.72,171.116,7.2,7.665,20.244,420.23,12.6,47.6,0.0,0.0,0.23,-1.0,-1.0,STAT,,,,,,4.0488
2025-03-17 20:55:42-07:00,13.76,172.81,6.75,6.373500000000001,19.056,420.08,12.7,46.7,0.0,0.0,0.27,-2.0,-2.0,STAT,,,,,,3.8112000000000004
2025-03-17 20:56:44-07:00,13.8,180.95000000000002,6.417,5.407500000000001,19.344,419.96,12.8,45.3,0.0,0.0,0.09,-2.0,-3.0,STAT,,,,,,3.8688000000000002
2025-03-17 20:57:45-07:00,13.83,183.744,6.228,6.237000000000001,19.932,419.99,12.8,45.4,0.0,0.0,0.03,-3.0,-1.0,STAT,,,,,,3.9863999999999997
2025-03-17 20:58:45-07:00,13.88,179.50900000000001,6.8759999999999994,6.804000000000001,19.236,419.67,12.9,44.9,0.0,0.0,0.01,-1.0,-2.0,STAT,,,,,,3.8472000000000004
2025-03-17 20:59:45-07:00,13.91,171.919,7.901999999999999,7.780500000000001,17.76,419.09,12.9,44.9,0.0,0.0,0.0,0.0,-2.0,STAT,,,,,,3.5520000000000005
2025-03-17 21:00:45-07:00,13.92,173.8,7.551000000000001,6.6885,18.599999999999998,419.0,12.9,44.6,0.0,0.0,0.0,-1.0,-2.0,STAT,,,,,,3.7199999999999998
