DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,106,30,-32,1427347467,133,23,-3,-34,1727984765,AQI
2025-03-21 04:03:59-07:00,7.85,212.78400000000002,7.6049999999999995,13.545000000000002,25.416,415.13,8.2,79.4,0.75,1.4,1.65,,,,,19.0,0.0,-2.0,STAT,,6.203200000000001
2025-03-21 04:04:58-07:00,7.85,211.73900000000003,7.785,14.248500000000002,26.195999999999998,415.12,8.2,79.2,0.24,1.1,1.43,,,,,19.0,0.0,0.0,STAT,,6.1192
2025-03-21 04:05:58-07:00,7.85,212.49800000000002,7.848000000000001,14.091000000000001,26.04,415.04,8.2,79.1,0.4,1.07,1.26,,,,,19.0,-1.0,-1.0,STAT,,6.064
2025-03-21 04:06:58-07:00,7.84,210.661,7.875,14.049000000000001,24.528000000000002,415.02,8.2,79.2,0.62,1.67,2.05,,,,,19.0,-1.0,-2.0,STAT,,6.241600000000001
2025-03-21 04:07:59-07:00,7.84,206.83300000000003,6.183,14.805,24.036,415.09,8.2,79.2,0.21,1.39,1.72,,,,,20.0,-1.0,-1.0,STAT,,5.919200000000001
2025-03-21 04:08:59-07:00,7.84,207.71300000000002,7.083,14.679,24.744,415.68,8.2,79.2,0.71,1.75,1.85,,,,,20.0,-1.0,-2.0,STAT,,6.348800000000001
2025-03-21 04:10:00-07:00,7.84,206.261,6.588,15.834000000000001,22.236,415.89,8.2,79.5,0.22,1.22,1.4,,,,,19.0,0.0,-1.0,STAT,,5.4232000000000005
2025-03-21 04:11:00-07:00,7.84,207.95500000000004,8.208,14.574000000000002,23.987999999999996,415.59,8.2,79.1,0.39,1.29,1.65,,,,,18.0,0.0,-2.0,STAT,,5.829599999999999
2025-03-21 04:12:00-07:00,7.84,207.29500000000002,7.776000000000001,13.86,25.536,415.21,8.2,79.0,0.66,1.6,1.92,,,,,19.0,0.0,-1.0,STAT,,6.387200000000001
2025-03-21 04:13:00-07:00,7.84,207.35000000000002,7.335000000000001,14.07,25.068,415.07,8.2,79.0,0.61,1.44,1.65,,,,,20.0,0.0,-1.0,STAT,,6.1656
2025-03-21 04:14:00-07:00,7.84,210.21,8.028,14.322000000000001,25.092,415.03,8.2,79.2,0.49,1.17,1.73,,,,,20.0,0.0,-1.0,STAT,,5.9544
2025-03-21 04:15:01-07:00,7.84,209.44000000000003,8.793,13.618500000000001,24.563999999999997,415.01,8.2,79.0,0.46,1.56,1.9,,,,,19.0,-1.0,-2.0,STAT,,6.1608
2025-03-21 04:16:01-07:00,7.84,209.50600000000003,9.306000000000001,13.114500000000001,25.656,415.0,8.2,78.8,0.17,1.28,1.51,,,,,18.0,-1.0,-2.0,STAT,,6.1552
2025-03-21 04:17:02-07:00,7.84,208.45000000000002,8.694,12.7155,25.776,415.0,8.2,78.8,0.34,1.18,1.36,,,,,18.0,-1.0,-1.0,STAT,,6.099200000000001
2025-03-21 04:18:02-07:00,7.84,208.38400000000001,7.614000000000001,13.398,24.66,415.0,8.2,79.0,0.11,1.17,1.23,,,,,20.0,0.0,-1.0,STAT,,5.868
2025-03-21 04:19:02-07:00,7.84,209.64900000000003,7.641,14.259,24.563999999999997,414.84,8.2,79.1,0.25,1.15,1.17,,,,,19.0,0.0,-1.0,STAT,,5.8328
2025-03-21 04:20:02-07:00,7.84,211.035,8.172,13.534500000000001,24.971999999999998,414.94,8.2,79.1,0.31,1.08,1.19,,,,,19.0,-1.0,-1.0,STAT,,5.8584
2025-03-21 04:20:58-07:00,7.84,209.74800000000002,7.434,13.943999999999999,23.904,414.98,8.2,79.0,0.71,1.21,1.25,,,,,20.0,0.0,-1.0,STAT,,5.7488
2025-03-21 04:21:59-07:00,7.84,211.18900000000002,8.946,14.448,23.436,414.99,8.2,78.8,0.64,1.49,1.76,,,,,17.0,0.0,-2.0,STAT,,5.8792
2025-03-21 04:22:59-07:00,7.84,210.36400000000003,6.714,13.8285,26.184,415.0,8.2,78.9,0.5,1.4,1.74,,,,,19.0,-1.0,-1.0,STAT,,6.356800000000001
2025-03-21 04:23:59-07:00,7.84,209.63800000000003,9.063,12.138000000000002,26.808,415.0,8.2,79.0,0.45,1.3,1.41,,,,,18.0,-1.0,-2.0,STAT,,6.4016
2025-03-21 04:25:00-07:00,7.84,211.84900000000002,9.081,12.768,25.8,415.0,8.2,79.2,0.28,1.25,1.46,,,,,18.0,-1.0,-1.0,STAT,,6.16
2025-03-21 04:26:01-07:00,7.84,210.969,8.496,13.3245,24.755999999999997,415.0,8.2,79.3,0.2,1.01,1.08,,,,,19.0,-2.0,-2.0,STAT,,5.7592
2025-03-21 04:27:01-07:00,7.84,211.46400000000003,7.757999999999999,13.6605,24.036,415.0,8.2,79.6,0.17,0.93,0.95,,,,,19.0,-1.0,-2.0,STAT,,5.551200000000001
2025-03-21 04:28:01-07:00,7.84,214.89600000000004,8.091000000000001,13.576500000000001,24.708,415.0,8.2,79.5,0.34,1.04,1.45,,,,,19.0,0.0,-2.0,STAT,,5.7736
2025-03-21 04:29:01-07:00,7.84,213.90600000000003,8.568,14.406,24.06,415.21,8.2,79.5,0.23,1.51,2.05,,,,,18.0,0.0,-2.0,STAT,,6.0200000000000005
2025-03-21 04:30:02-07:00,7.84,208.23000000000002,9.414000000000001,13.671,24.287999999999997,415.48,8.2,79.5,0.14,1.27,1.72,,,,,17.0,0.0,-2.0,STAT,,5.8736
2025-03-21 04:31:02-07:00,7.84,211.39800000000002,6.768,14.2065,24.732,415.52,8.2,79.4,0.26,1.44,1.69,,,,,20.0,0.0,-1.0,STAT,,6.098400000000001
2025-03-21 04:32:02-07:00,7.84,210.584,8.496,14.6895,24.755999999999997,415.83,8.2,79.6,0.09,1.04,1.12,,,,,18.0,0.0,-1.0,STAT,,5.7832
2025-03-21 04:33:02-07:00,7.84,209.55,8.487,15.634500000000001,22.92,415.94,8.2,79.9,0.68,1.94,2.07,,,,,19.0,0.0,-1.0,STAT,,6.136000000000001
2025-03-21 04:34:02-07:00,7.84,208.318,8.199,14.584500000000002,23.436,415.98,8.2,79.7,0.43,1.74,1.85,,,,,19.0,0.0,-1.0,STAT,,6.0792
2025-03-21 04:35:02-07:00,7.84,210.859,7.911,15.3405,22.392,415.99,8.2,79.5,0.28,1.45,1.6,,,,,18.0,0.0,-2.0,STAT,,5.6384
2025-03-21 04:36:02-07:00,7.84,210.32,8.721,15.7185,23.34,416.0,8.2,79.6,0.15,1.22,1.41,,,,,19.0,0.0,-1.0,STAT,,5.644
2025-03-21 04:37:02-07:00,7.84,204.86400000000003,9.333,14.532,23.568,416.0,8.2,79.4,0.05,1.17,1.23,,,,,18.0,-1.0,-1.0,STAT,,5.6496
2025-03-21 04:38:03-07:00,7.84,207.13000000000002,6.6240000000000006,14.595,23.148,416.0,8.2,79.6,0.2,1.06,1.42,,,,,20.0,-1.0,-2.0,STAT,,5.4776
2025-03-21 04:39:03-07:00,7.84,207.88900000000004,8.253,15.078,23.508,416.0,8.2,79.6,0.11,1.02,1.36,,,,,19.0,-1.0,-2.0,STAT,,5.5176
2025-03-21 04:40:03-07:00,7.84,210.342,8.298,13.671,25.512,416.0,8.2,79.5,0.04,1.07,1.82,,,,,19.0,-1.0,-1.0,STAT,,5.9584
2025-03-21 04:41:02-07:00,7.84,213.76300000000003,7.209,13.450500000000002,25.715999999999998,416.0,8.2,79.9,0.01,1.01,1.28,,,,,20.0,-1.0,-1.0,STAT,,5.9512
2025-03-21 04:42:02-07:00,7.84,208.835,7.443,15.6765,22.116,416.08,8.2,80.0,0.02,0.99,1.15,,,,,19.0,-1.0,-2.0,STAT,,5.2152
2025-03-21 04:43:02-07:00,7.84,206.195,7.398000000000001,15.057,22.152,416.13,8.2,79.8,0.14,0.8,0.85,,,,,19.0,-1.0,-1.0,STAT,,5.070400000000001
2025-03-21 04:44:02-07:00,7.84,207.46,8.883,15.193500000000002,22.812,416.12,8.2,79.9,0.22,0.87,1.04,,,,,18.0,-1.0,-2.0,STAT,,5.2584
2025-03-21 04:45:02-07:00,7.84,207.93300000000002,9.027,15.015,22.752,416.59,8.2,80.0,0.07,0.84,1.16,,,,,18.0,0.0,-2.0,STAT,,5.2223999999999995
2025-03-21 04:46:04-07:00,7.84,210.26500000000001,9.918,13.440000000000001,24.168,416.85,8.2,79.6,0.02,0.62,0.73,,,,,18.0,0.0,-1.0,STAT,,5.329600000000001
2025-03-21 04:47:04-07:00,7.84,207.372,8.784,12.621,26.568,416.79,8.2,79.5,0.01,1.07,1.13,,,,,18.0,-1.0,-1.0,STAT,,6.169600000000001
2025-03-21 04:48:04-07:00,7.84,209.55,9.468,12.589500000000001,26.124,416.59,8.2,79.6,0.23,1.02,1.12,,,,,18.0,-1.0,-2.0,STAT,,6.0408
2025-03-21 04:49:04-07:00,7.84,208.12,8.514000000000001,14.1645,23.964,416.36,8.2,79.4,0.12,0.86,1.33,,,,,18.0,-1.0,-2.0,STAT,,5.4807999999999995
2025-03-21 04:50:04-07:00,7.84,205.07300000000004,8.514000000000001,13.534500000000001,25.86,416.36,8.2,79.3,0.04,0.67,1.15,,,,,19.0,-1.0,-2.0,STAT,,5.708
2025-03-21 04:51:03-07:00,7.84,206.668,8.613000000000001,13.23,25.704,416.13,8.2,79.3,0.06,0.67,0.91,,,,,19.0,-1.0,-1.0,STAT,,5.6768
2025-03-21 04:52:03-07:00,7.84,205.095,7.8660000000000005,13.587,26.184,416.04,8.2,79.6,0.04,0.67,0.75,,,,,19.0,-1.0,-1.0,STAT,,5.7728
2025-03-21 04:53:03-07:00,7.84,207.383,8.163,13.083000000000002,25.008,415.93,8.2,78.9,0.01,0.38,0.4,,,,,19.0,0.0,-2.0,STAT,,5.3056
2025-03-21 04:54:04-07:00,7.84,206.47,7.812,12.8835,24.684,415.36,8.2,79.0,0.0,0.56,0.62,,,,,19.0,-1.0,-2.0,STAT,,5.384800000000001
2025-03-21 04:55:04-07:00,7.84,207.92200000000003,7.38,12.621,25.308,415.13,8.2,78.8,0.0,0.19,0.21,,,,,20.0,-1.0,-2.0,STAT,,5.2136000000000005
2025-03-21 04:56:04-07:00,7.84,204.71,9.432,12.1485,25.068,415.05,8.2,78.5,0.0,0.06,0.07,,,,,17.0,0.0,-2.0,STAT,,5.0616
2025-03-21 04:57:05-07:00,7.84,199.22100000000003,9.135,11.8755,26.663999999999998,415.63,8.2,78.1,0.0,0.15,0.15,,,,,18.0,-1.0,-1.0,STAT,,5.4528
2025-03-21 04:58:05-07:00,7.84,201.366,7.803,12.516,26.316,415.87,8.2,78.2,0.0,0.26,0.26,,,,,19.0,-1.0,-1.0,STAT,,5.4712000000000005
2025-03-21 04:59:05-07:00,7.84,201.66300000000004,8.595,13.839,24.996,415.95,8.2,77.9,0.0,0.18,0.18,,,,,19.0,-1.0,-1.0,STAT,,5.1432
2025-03-21 05:00:05-07:00,7.84,201.674,9.54,13.450500000000002,25.104000000000003,415.98,8.2,78.0,0.0,0.5,0.5,,,,,17.0,-1.0,-1.0,STAT,,5.420800000000002
2025-03-21 05:01:06-07:00,7.84,246.136,9.864,14.406,23.471999999999998,415.99,8.2,78.1,0.0,0.26,0.26,,,,,18.0,-1.0,-1.0,STAT,,4.9024
2025-03-21 05:02:01-07:00,7.84,236.79700000000003,9.54,14.3115,22.692,416.0,8.2,77.3,0.0,0.12,0.41,,,,,18.0,0.0,-2.0,STAT,,4.6344
2025-03-21 05:03:01-07:00,7.84,213.84000000000003,9.477,12.820500000000001,24.563999999999997,416.0,8.2,77.3,0.0,0.23,0.38,,,,,18.0,-1.0,-2.0,STAT,,5.0968
2025-03-21 05:04:01-07:00,7.84,202.136,10.773000000000001,12.568500000000002,23.628,415.46,8.2,77.6,0.0,0.15,0.2,,,,,17.0,0.0,-3.0,STAT,,4.8456
2025-03-21 05:05:01-07:00,7.84,200.695,9.270000000000001,11.823,25.92,415.45,8.3,77.5,0.0,0.05,0.07,,,,,19.0,0.0,-2.0,STAT,,5.224000000000001
2025-03-21 05:06:01-07:00,7.84,202.477,8.973,12.831000000000001,25.715999999999998,415.81,8.2,77.6,0.0,0.08,0.31,,,,,19.0,0.0,-1.0,STAT,,5.2072
2025-03-21 05:07:03-07:00,7.84,199.88100000000003,8.082,13.943999999999999,23.784,415.93,8.3,77.8,0.0,0.03,0.16,,,,,19.0,0.0,-2.0,STAT,,4.7808
2025-03-21 05:08:03-07:00,7.84,196.735,7.713,11.896500000000001,26.4,415.82,8.2,77.3,0.0,0.01,0.09,,,,,19.0,-1.0,-1.0,STAT,,5.288
2025-03-21 05:09:03-07:00,7.84,195.62400000000002,8.649,11.896500000000001,26.291999999999998,415.37,8.2,77.1,0.0,0.0,0.03,,,,,19.0,-1.0,-1.0,STAT,,5.2584
2025-03-21 05:10:03-07:00,7.84,193.358,7.119000000000001,12.264,26.496,415.57,8.2,77.4,0.0,0.19,0.2,,,,,21.0,0.0,-1.0,STAT,,5.4512
2025-03-21 05:11:03-07:00,7.84,195.58000000000004,7.272,12.7575,26.555999999999997,415.85,8.2,77.3,0.0,0.06,0.47,,,,,20.0,0.0,-1.0,STAT,,5.3591999999999995
2025-03-21 05:12:02-07:00,7.83,198.74800000000002,9.315,13.041,25.247999999999998,416.18,8.2,77.5,0.0,0.24,0.37,,,,,18.0,0.0,-1.0,STAT,,5.2416
2025-03-21 05:13:02-07:00,7.83,195.866,9.288,13.114500000000001,25.848,416.63,8.1,77.0,0.0,0.08,0.12,,,,,18.0,0.0,-1.0,STAT,,5.2336
2025-03-21 05:14:03-07:00,7.83,200.112,9.459,12.505500000000001,26.795999999999996,416.22,8.1,77.2,0.0,0.03,0.04,,,,,18.0,0.0,-1.0,STAT,,5.3831999999999995
2025-03-21 05:15:03-07:00,7.83,200.92600000000002,8.316,13.797,25.452,416.18,8.1,77.5,0.0,0.01,0.01,,,,,19.0,0.0,-2.0,STAT,,5.098400000000001
2025-03-21 05:16:03-07:00,7.83,204.66600000000003,7.767000000000001,12.2535,25.86,416.71,8.1,77.3,0.0,0.18,0.56,,,,,18.0,0.0,-2.0,STAT,,5.316000000000001
2025-03-21 05:17:03-07:00,7.83,200.662,9.387,11.823,26.352,416.9,8.1,77.3,0.0,0.1,0.22,,,,,18.0,0.0,-2.0,STAT,,5.3504000000000005
2025-03-21 05:18:03-07:00,7.82,197.27400000000003,9.027,12.568500000000002,24.084,416.96,8.2,77.6,0.0,0.03,0.11,,,,,18.0,0.0,-2.0,STAT,,4.840800000000001
2025-03-21 05:19:03-07:00,7.82,200.508,9.711,13.482000000000001,23.952,416.99,8.2,77.1,0.0,0.01,0.14,,,,,18.0,0.0,-2.0,STAT,,4.798400000000001
2025-03-21 05:20:03-07:00,7.82,199.419,9.09,12.243,26.255999999999997,417.0,8.1,76.8,0.0,0.0,0.04,,,,,18.0,-1.0,-1.0,STAT,,5.2512
2025-03-21 05:21:03-07:00,7.82,196.46,8.126999999999999,12.999,25.895999999999997,417.0,8.1,77.0,0.0,0.0,0.01,,,,,20.0,-1.0,-2.0,STAT,,5.1792
2025-03-21 05:22:05-07:00,7.82,196.537,8.55,13.020000000000001,25.836000000000002,417.0,8.1,76.6,0.0,0.0,0.16,,,,,20.0,-1.0,-1.0,STAT,,5.167200000000001
2025-03-21 05:23:06-07:00,7.81,196.262,9.333,14.154000000000002,23.471999999999998,417.0,8.1,76.4,0.0,0.0,0.06,,,,,19.0,-1.0,-2.0,STAT,,4.6944
2025-03-21 05:24:06-07:00,7.8,197.51600000000002,8.982000000000001,13.943999999999999,24.563999999999997,417.0,8.2,76.8,0.0,0.0,0.07,,,,,18.0,0.0,-2.0,STAT,,4.9128
2025-03-21 05:25:06-07:00,7.79,195.327,9.531,12.022499999999999,26.16,417.0,8.2,76.5,0.17,0.22,0.25,,,,,19.0,-1.0,-1.0,STAT,,5.408
2025-03-21 05:26:06-07:00,7.78,191.73000000000002,9.251999999999999,11.927999999999999,26.831999999999997,417.0,8.2,75.9,0.06,0.18,0.5,,,,,19.0,-1.0,-2.0,STAT,,5.5104
2025-03-21 05:27:05-07:00,7.76,191.994,10.206,10.815000000000001,28.308,417.0,8.1,75.9,0.02,0.09,0.22,,,,,18.0,-1.0,-2.0,STAT,,5.7336
2025-03-21 05:28:05-07:00,7.76,192.76400000000004,8.604000000000001,11.802000000000001,26.087999999999997,417.0,8.2,76.2,0.01,0.03,0.07,,,,,19.0,-1.0,-2.0,STAT,,5.2416
2025-03-21 05:29:05-07:00,7.75,194.293,8.811,12.7155,26.16,417.0,8.2,76.1,0.0,0.01,0.02,,,,,19.0,0.0,-2.0,STAT,,5.24
2025-03-21 05:30:05-07:00,7.74,189.54100000000003,9.315,12.505500000000001,26.34,417.0,8.1,76.0,0.0,0.2,0.55,,,,,18.0,-1.0,-1.0,STAT,,5.428000000000001
2025-03-21 05:31:05-07:00,7.74,192.53300000000002,9.395999999999999,12.8625,26.46,417.0,8.1,75.8,0.0,0.14,0.32,,,,,18.0,0.0,-1.0,STAT,,5.404000000000001
2025-03-21 05:32:06-07:00,7.74,192.52200000000002,10.665,13.996500000000001,24.648,417.0,8.1,75.8,0.0,0.05,0.15,,,,,17.0,0.0,-1.0,STAT,,4.969600000000001
2025-03-21 05:33:07-07:00,7.74,192.95100000000002,8.937,12.558000000000002,25.523999999999997,417.0,8.1,75.8,0.0,0.15,0.47,,,,,19.0,-1.0,-2.0,STAT,,5.2248
2025-03-21 05:34:07-07:00,7.74,191.04800000000003,9.603,11.8545,26.352,417.0,8.1,75.7,0.0,0.2,0.31,,,,,19.0,-2.0,-2.0,STAT,,5.430400000000001
2025-03-21 05:35:07-07:00,7.74,189.376,8.334,11.571,27.156,417.0,8.1,75.4,0.0,0.08,0.27,,,,,19.0,0.0,-1.0,STAT,,5.4952000000000005
2025-03-21 05:36:07-07:00,7.74,190.71800000000002,9.306000000000001,13.2825,25.236,416.44,8.1,75.0,0.0,0.03,0.09,,,,,18.0,-1.0,-3.0,STAT,,5.0712
2025-03-21 05:37:07-07:00,7.74,193.52300000000002,10.134,11.4765,27.432,416.15,8.1,75.2,0.0,0.25,0.27,,,,,17.0,-1.0,-2.0,STAT,,5.6864
2025-03-21 05:38:08-07:00,7.74,194.293,9.162,12.316500000000001,27.06,416.05,8.1,75.2,0.0,0.09,0.46,,,,,18.0,0.0,-2.0,STAT,,5.484
2025-03-21 05:39:08-07:00,7.74,192.984,9.99,12.820500000000001,26.232,416.02,8.2,75.2,0.0,0.03,0.41,,,,,18.0,-1.0,-2.0,STAT,,5.2704
2025-03-21 05:40:08-07:00,7.74,194.18300000000002,9.567,12.1905,25.871999999999996,416.01,8.1,75.0,0.0,0.15,0.29,,,,,18.0,-1.0,-3.0,STAT,,5.2943999999999996
2025-03-21 05:41:08-07:00,7.74,193.204,9.144,11.781,27.336000000000002,416.55,8.1,74.7,0.0,0.15,0.2,,,,,19.0,-1.0,-2.0,STAT,,5.587200000000001
2025-03-21 05:42:08-07:00,7.74,193.479,9.189000000000002,11.76,27.204,416.84,8.1,74.9,0.0,0.05,0.07,,,,,18.0,-1.0,-2.0,STAT,,5.4808
2025-03-21 05:43:07-07:00,7.74,192.687,8.667000000000002,11.235,28.344,416.49,8.1,74.9,0.0,0.02,0.31,,,,,18.0,0.0,-2.0,STAT,,5.684800000000001
2025-03-21 05:44:08-07:00,7.74,191.76300000000003,8.055,12.978,25.812,416.69,8.2,74.9,0.0,0.04,0.36,,,,,20.0,0.0,-1.0,STAT,,5.194400000000001
2025-03-21 05:45:08-07:00,7.75,188.15500000000003,7.8660000000000005,13.4085,25.344,416.44,8.2,74.8,0.0,0.18,0.28,,,,,20.0,0.0,-2.0,STAT,,5.2128000000000005
2025-03-21 05:46:09-07:00,7.76,190.278,8.19,12.0645,27.072,416.28,8.2,74.7,0.0,0.42,0.46,,,,,20.0,0.0,-2.0,STAT,,5.750400000000001
2025-03-21 05:47:09-07:00,7.77,190.19000000000003,8.442,11.161500000000002,28.86,416.4,8.2,74.7,0.0,0.18,0.19,,,,,19.0,0.0,-1.0,STAT,,5.916
2025-03-21 05:48:04-07:00,7.78,191.64200000000002,7.947,11.0565,28.344,416.15,8.2,74.4,0.0,0.06,0.06,,,,,19.0,0.0,-1.0,STAT,,5.716800000000001
2025-03-21 05:49:04-07:00,7.79,188.55100000000002,8.136,12.096,27.228,416.05,8.1,74.7,0.0,0.02,0.02,,,,,20.0,-1.0,-1.0,STAT,,5.461600000000001
2025-03-21 05:50:05-07:00,7.8,190.33300000000003,8.244,11.193000000000001,27.215999999999998,416.07,8.2,74.9,0.0,0.01,0.01,,,,,20.0,-1.0,-2.0,STAT,,5.4512
2025-03-21 05:51:05-07:00,7.81,189.59600000000003,7.677,8.5155,29.951999999999998,416.07,8.2,74.5,0.0,0.0,0.0,,,,,20.0,-2.0,-2.0,STAT,,5.9904
2025-03-21 05:52:05-07:00,7.81,189.05700000000002,8.901000000000002,9.7545,28.56,416.02,8.2,74.2,0.0,0.0,0.0,,,,,18.0,-1.0,-2.0,STAT,,5.712
2025-03-21 05:53:06-07:00,7.82,192.203,9.531,10.3635,30.084,416.01,8.2,74.3,0.0,0.0,0.16,,,,,18.0,-1.0,-1.0,STAT,,6.0168
2025-03-21 05:54:06-07:00,7.82,188.661,8.649,11.2665,28.344,416.0,8.2,74.1,0.0,0.0,0.14,,,,,19.0,0.0,-2.0,STAT,,5.668800000000001
2025-03-21 05:55:06-07:00,7.82,186.637,8.775,10.941,27.276,416.0,8.2,74.4,0.0,0.08,0.31,,,,,19.0,-1.0,-2.0,STAT,,5.5192000000000005
2025-03-21 05:56:06-07:00,7.82,192.00500000000002,9.027,11.770500000000002,26.952,416.0,8.2,74.1,0.0,0.03,0.11,,,,,20.0,-1.0,-2.0,STAT,,5.4144000000000005
2025-03-21 05:57:06-07:00,7.82,188.46300000000002,8.244,12.663,26.795999999999996,416.0,8.2,74.3,0.0,0.2,0.46,,,,,20.0,0.0,-1.0,STAT,,5.5192
2025-03-21 05:58:07-07:00,7.82,190.13500000000002,8.379000000000001,11.7495,27.215999999999998,416.0,8.2,74.5,0.0,0.15,0.78,,,,,20.0,-1.0,-1.0,STAT,,5.5632
2025-03-21 05:59:07-07:00,7.83,187.979,8.469000000000001,12.116999999999999,27.468,416.0,8.2,74.2,0.0,0.17,0.46,,,,,20.0,-1.0,-2.0,STAT,,5.629600000000001
2025-03-21 06:00:08-07:00,7.83,188.661,8.901000000000002,10.962,27.936,416.0,8.2,74.0,0.0,0.22,0.64,,,,,20.0,0.0,-2.0,STAT,,5.7632
2025-03-21 06:01:08-07:00,7.84,193.303,8.694,12.18,26.387999999999998,416.0,8.2,74.2,0.0,0.08,0.22,,,,,20.0,0.0,-2.0,STAT,,5.3416
2025-03-21 06:02:08-07:00,7.84,192.88500000000002,9.099,11.361,26.868,416.0,8.2,74.0,0.0,0.03,0.25,,,,,19.0,-1.0,-2.0,STAT,,5.3976
2025-03-21 06:03:09-07:00,7.84,189.81600000000003,9.882000000000001,10.983,27.323999999999998,416.0,8.2,74.1,0.0,0.01,0.25,,,,,18.0,-1.0,-2.0,STAT,,5.4728
2025-03-21 06:04:09-07:00,7.84,191.84000000000003,10.197000000000001,11.1405,26.916,415.35,8.2,74.2,0.0,0.03,0.11,,,,,17.0,-1.0,-2.0,STAT,,5.4072000000000005
2025-03-21 06:05:09-07:00,7.84,189.75000000000003,8.892000000000001,11.2875,27.708,415.69,8.2,74.1,0.0,0.07,0.14,,,,,19.0,-1.0,-2.0,STAT,,5.5976
2025-03-21 06:06:09-07:00,7.84,190.036,8.955,13.9755,24.144000000000002,415.24,8.2,74.2,0.0,0.02,0.05,,,,,19.0,0.0,-2.0,STAT,,4.844800000000001
2025-03-21 06:07:10-07:00,7.84,190.685,8.055,12.505500000000001,25.644000000000002,415.09,8.2,74.6,0.0,0.32,0.33,,,,,20.0,-1.0,-1.0,STAT,,5.384800000000001
2025-03-21 06:08:10-07:00,7.84,195.99800000000002,8.964,10.720500000000001,27.276,415.03,8.3,74.6,0.0,0.1,0.11,,,,,19.0,-1.0,-2.0,STAT,,5.535200000000001
2025-03-21 06:09:11-07:00,7.86,198.044,8.829,11.1405,26.676,415.01,8.3,74.5,0.0,0.36,0.36,,,,,18.0,-1.0,-2.0,STAT,,5.623200000000001
2025-03-21 06:10:11-07:00,7.88,193.25900000000001,8.604000000000001,11.6655,26.471999999999998,415.0,8.3,74.5,0.0,0.12,0.12,,,,,19.0,-1.0,-2.0,STAT,,5.3904
2025-03-21 06:11:11-07:00,7.9,191.80700000000002,8.496,12.9465,25.163999999999998,415.0,8.3,74.7,0.0,0.04,0.04,,,,,19.0,0.0,-2.0,STAT,,5.0648
2025-03-21 06:12:11-07:00,7.91,192.115,8.262,12.778500000000001,24.912000000000003,415.0,8.3,75.1,0.0,0.01,0.31,,,,,19.0,-1.0,-2.0,STAT,,4.990400000000001
2025-03-21 06:13:11-07:00,7.92,192.56600000000003,7.2989999999999995,11.634,26.304000000000002,415.0,8.4,75.0,0.0,0.04,0.14,,,,,21.0,-1.0,-1.0,STAT,,5.292800000000001
2025-03-21 06:14:11-07:00,7.93,192.87400000000002,9.072000000000001,13.0935,25.331999999999997,415.0,8.4,74.8,0.0,0.01,0.05,,,,,19.0,-1.0,-2.0,STAT,,5.0744
2025-03-21 06:15:12-07:00,7.93,190.38800000000003,8.64,12.778500000000001,25.152,415.0,8.4,75.1,0.0,0.0,0.02,,,,,20.0,-1.0,-2.0,STAT,,5.0304
2025-03-21 06:16:12-07:00,7.94,191.35600000000002,7.398000000000001,11.707500000000001,25.715999999999998,415.0,8.4,75.1,0.0,0.22,0.22,,,,,21.0,-2.0,-2.0,STAT,,5.3192
2025-03-21 06:17:12-07:00,7.94,191.49900000000002,8.568,14.28,22.656,415.07,8.4,75.1,0.0,0.53,0.82,,,,,19.0,0.0,-2.0,STAT,,4.9552000000000005
2025-03-21 06:18:12-07:00,7.94,190.38800000000003,8.514000000000001,13.65,23.148,415.67,8.4,75.2,0.0,0.47,0.68,,,,,21.0,0.0,-2.0,STAT,,5.0056
2025-03-21 06:19:08-07:00,7.94,193.94100000000003,8.226,14.4375,22.764,415.87,8.4,75.0,0.0,0.31,0.44,,,,,21.0,0.0,-2.0,STAT,,4.800800000000001
2025-03-21 06:20:08-07:00,7.94,191.04800000000003,7.776000000000001,13.209000000000001,24.215999999999998,415.96,8.4,75.1,0.0,0.1,0.15,,,,,20.0,-1.0,-2.0,STAT,,4.9232
2025-03-21 06:21:08-07:00,7.94,191.95000000000002,9.135,13.786500000000002,22.02,415.98,8.4,75.3,0.0,0.2,0.25,,,,,19.0,-1.0,-2.0,STAT,,4.564
2025-03-21 06:22:08-07:00,7.94,194.579,7.524,12.768,23.112000000000002,415.99,8.4,74.9,0.0,0.06,0.35,,,,,21.0,-1.0,-2.0,STAT,,4.670400000000001
2025-03-21 06:23:08-07:00,7.94,195.56900000000002,8.631,12.81,25.08,416.0,8.4,74.9,0.21,0.55,0.65,,,,,20.0,-1.0,-2.0,STAT,,5.456
2025-03-21 06:24:10-07:00,7.95,195.261,7.101,13.545000000000002,23.532,416.16,8.4,75.0,0.1,0.22,0.26,,,,,21.0,-1.0,-2.0,STAT,,4.8824000000000005
2025-03-21 06:25:10-07:00,7.95,188.793,8.307,13.734,22.823999999999998,416.7,8.4,74.7,0.03,0.07,0.21,,,,,21.0,0.0,-2.0,STAT,,4.6208
2025-03-21 06:26:10-07:00,7.98,190.894,9.018,13.1565,24.96,416.9,8.4,74.9,0.07,0.48,0.66,,,,,20.0,0.0,-2.0,STAT,,5.376000000000001
2025-03-21 06:27:11-07:00,8.01,188.518,9.144,12.579,24.9,416.96,8.5,74.7,-1.0,-1.0,-1.0,,,,,20.0,0.0,-2.0,STAT,,4.180000000000001
