DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,147,27,-31,2305028482,122,23,-1,1413214699,AQI
2025-03-16 21:06:29-07:00,12.72,200.12300000000002,2.826,5.922,38.699999999999996,403.9,12.6,47.3,0.02,1.09,1.35,42.0,-1.0,STAT,,,,,,8.612
2025-03-16 21:07:29-07:00,12.73,204.853,2.241,6.2475000000000005,39.84,403.96,12.6,47.7,0.01,0.63,0.71,41.0,-1.0,STAT,,,,,,8.472000000000001
2025-03-16 21:08:29-07:00,12.73,217.18400000000003,2.646,5.0504999999999995,40.547999999999995,403.99,12.6,47.4,0.27,0.7,0.98,43.0,-2.0,STAT,,,,,,8.669599999999999
2025-03-16 21:09:29-07:00,12.74,212.883,1.593,6.4785,39.684,404.0,12.6,48.3,0.13,0.7,0.89,42.0,-1.0,STAT,,,,,,8.4968
2025-03-16 21:10:30-07:00,12.74,199.32,2.511,5.9639999999999995,37.332,403.35,12.7,48.7,0.04,0.56,0.66,42.0,-1.0,STAT,,,,,,7.9144000000000005
2025-03-16 21:11:30-07:00,12.76,198.66,0.081,6.8985,37.716,403.12,12.7,48.6,0.17,0.88,0.91,43.0,-1.0,STAT,,,,,,8.247200000000001
2025-03-16 21:12:30-07:00,12.8,201.50900000000001,0.15300000000000002,5.407500000000001,37.224,403.04,12.7,48.7,0.09,1.02,1.16,44.0,-2.0,STAT,,,,,,8.2608
2025-03-16 21:13:30-07:00,12.81,202.235,4.1850000000000005,5.5545,38.304,402.69,12.7,48.3,0.03,1.22,1.27,42.0,-1.0,STAT,,,,,,8.636800000000001
2025-03-16 21:14:30-07:00,12.82,205.19400000000002,5.337,5.365500000000001,37.476,402.24,12.7,47.7,0.08,1.62,1.63,41.0,-1.0,STAT,,,,,,8.7912
2025-03-16 21:15:30-07:00,12.83,206.074,5.067,5.6594999999999995,38.59199999999999,402.59,12.6,47.7,0.15,1.55,1.55,41.0,0.0,STAT,,,,,,8.9584
2025-03-16 21:16:30-07:00,12.83,202.48800000000003,-0.162,7.644000000000001,38.699999999999996,402.85,12.7,48.3,0.05,1.19,1.49,43.0,0.0,STAT,,,,,,8.692
2025-03-16 21:17:30-07:00,12.83,198.24200000000002,-1.494,7.2555000000000005,39.384,403.02,12.6,48.7,0.07,0.91,1.39,43.0,0.0,STAT,,,,,,8.604800000000001
2025-03-16 21:18:30-07:00,12.83,199.859,-0.5040000000000001,7.4655000000000005,37.224,403.01,12.6,49.4,0.02,0.56,0.71,44.0,0.0,STAT,,,,,,7.8928
2025-03-16 21:19:30-07:00,12.83,202.48800000000003,2.241,7.308,38.388,402.88,12.6,49.2,0.04,0.83,0.88,43.0,-1.0,STAT,,,,,,8.3416
2025-03-16 21:20:31-07:00,12.83,198.495,2.169,7.1295,38.304,402.96,12.7,50.0,0.02,0.94,1.22,41.0,0.0,STAT,,,,,,8.4128
2025-03-16 21:21:27-07:00,12.83,208.06500000000003,5.346,5.9430000000000005,36.864,402.98,12.6,48.3,0.01,0.37,0.47,42.0,-1.0,STAT,,,,,,7.6688
2025-03-16 21:22:27-07:00,12.83,208.494,5.6610000000000005,7.056,35.712,402.99,12.7,47.8,0.0,0.82,0.85,40.0,0.0,STAT,,,,,,7.798400000000001
2025-03-16 21:23:27-07:00,12.83,205.89800000000002,2.475,6.636000000000001,36.647999999999996,403.0,12.7,48.3,0.03,0.62,0.63,42.0,0.0,STAT,,,,,,7.8256
2025-03-16 21:24:27-07:00,12.83,206.18400000000003,4.797000000000001,4.9875,39.132,403.0,12.7,47.8,0.01,0.45,0.46,41.0,0.0,STAT,,,,,,8.186399999999999
2025-03-16 21:25:27-07:00,12.83,205.425,5.004,5.439,37.14,403.0,12.7,47.9,0.2,0.78,0.78,41.0,0.0,STAT,,,,,,8.052000000000001
2025-03-16 21:26:27-07:00,12.84,198.00000000000003,2.862,6.132,37.248,402.68,12.7,48.0,0.07,0.53,0.53,42.0,-1.0,STAT,,,,,,7.873600000000001
2025-03-16 21:27:27-07:00,12.84,200.28800000000004,1.278,7.1085,35.471999999999994,402.24,12.7,48.2,0.75,1.48,1.48,45.0,0.0,STAT,,,,,,8.2784
2025-03-16 21:28:28-07:00,12.85,198.935,0.873,8.274000000000001,36.18,402.08,12.7,48.7,0.33,0.87,0.91,43.0,0.0,STAT,,,,,,7.932
2025-03-16 21:29:28-07:00,12.86,206.954,3.321,7.476000000000001,35.004,402.53,12.6,48.0,0.11,0.5,0.82,42.0,0.0,STAT,,,,,,7.4008
2025-03-16 21:30:28-07:00,12.85,207.042,2.898,6.415500000000001,37.8,402.84,12.5,47.8,0.04,0.52,0.63,42.0,0.0,STAT,,,,,,7.976
2025-03-16 21:31:29-07:00,12.84,198.792,1.602,7.6335,35.928,402.94,12.4,48.3,0.01,0.19,0.22,43.0,1.0,STAT,,,,,,7.3376
2025-03-16 21:32:29-07:00,12.84,198.91300000000004,2.718,8.0955,36.888,402.98,12.4,48.9,0.0,0.93,1.05,41.0,1.0,STAT,,,,,,8.1216
2025-03-16 21:33:29-07:00,12.83,197.19700000000003,2.943,7.3395,38.856,402.99,12.4,49.2,0.0,0.98,1.11,41.0,1.0,STAT,,,,,,8.555200000000001
2025-03-16 21:34:29-07:00,12.82,193.028,2.241,8.316,36.455999999999996,403.0,12.4,49.1,0.15,1.04,1.48,41.0,0.0,STAT,,,,,,8.1232
2025-03-16 21:35:29-07:00,12.8,196.394,4.896000000000001,6.5520000000000005,36.995999999999995,403.0,12.4,48.6,0.05,0.77,1.24,41.0,0.0,STAT,,,,,,8.0152
2025-03-16 21:36:29-07:00,12.76,195.734,2.205,7.875,35.388,403.0,12.3,48.8,0.02,0.77,0.94,42.0,1.0,STAT,,,,,,7.6936
2025-03-16 21:37:29-07:00,12.74,197.16400000000002,2.52,7.0665000000000004,35.256,403.0,12.3,48.8,0.01,0.82,1.03,41.0,1.0,STAT,,,,,,7.7072
2025-03-16 21:38:29-07:00,12.73,194.77700000000002,1.854,6.9195,36.288,403.0,12.3,48.9,0.04,0.94,1.21,42.0,1.0,STAT,,,,,,8.0096
2025-03-16 21:39:29-07:00,12.67,192.31300000000002,1.9260000000000002,7.9275,37.08,403.0,12.3,49.2,0.01,1.12,1.24,40.0,0.0,STAT,,,,,,8.312000000000001
2025-03-16 21:40:30-07:00,12.64,193.66600000000003,2.592,8.368500000000001,37.163999999999994,403.0,12.2,49.4,0.0,0.99,1.03,40.0,1.0,STAT,,,,,,8.2248
2025-03-16 21:41:30-07:00,12.63,200.34300000000002,1.872,8.274000000000001,36.636,403.0,12.2,49.7,0.47,1.43,1.44,41.0,0.0,STAT,,,,,,8.471200000000001
2025-03-16 21:42:30-07:00,12.57,198.154,2.259,7.2975,38.964,403.0,12.1,49.7,0.17,1.07,1.07,40.0,1.0,STAT,,,,,,8.6488
2025-03-16 21:43:30-07:00,12.55,198.96800000000002,1.278,9.166500000000001,37.775999999999996,403.35,12.1,50.3,0.29,1.29,1.29,41.0,1.0,STAT,,,,,,8.5872
2025-03-16 21:44:30-07:00,12.52,212.83900000000003,1.197,7.287000000000001,39.18,403.77,12.0,50.5,0.1,0.9,0.9,40.0,1.0,STAT,,,,,,8.556000000000001
2025-03-16 21:45:30-07:00,12.47,213.037,2.169,8.4105,36.839999999999996,403.92,12.0,50.5,0.06,0.74,0.75,39.0,1.0,STAT,,,,,,7.959999999999999
2025-03-16 21:46:30-07:00,12.44,208.054,3.114,8.368500000000001,36.552,403.97,11.9,50.3,0.02,0.52,0.65,38.0,1.0,STAT,,,,,,7.726400000000001
2025-03-16 21:47:30-07:00,12.41,204.39100000000002,2.1510000000000002,10.185,34.332,403.93,11.9,50.8,0.01,0.17,0.21,39.0,2.0,STAT,,,,,,7.002400000000001
2025-03-16 21:48:30-07:00,12.37,197.72500000000002,1.827,9.156,36.54,403.33,11.9,51.1,0.23,0.6,0.61,40.0,2.0,STAT,,,,,,7.788
2025-03-16 21:49:31-07:00,12.35,203.17000000000002,2.142,7.9275,40.068,403.2,11.8,51.0,0.07,0.44,0.44,39.0,2.0,STAT,,,,,,8.3656
2025-03-16 21:50:31-07:00,12.31,199.88100000000003,0.864,8.966999999999999,39.9,403.72,11.7,51.4,0.02,0.79,0.79,39.0,2.0,STAT,,,,,,8.612
2025-03-16 21:51:32-07:00,12.26,198.495,2.628,9.471,39.624,403.9,11.7,51.3,0.01,0.63,0.78,37.0,2.0,STAT,,,,,,8.4288
2025-03-16 21:52:32-07:00,12.24,196.85600000000002,4.212,11.277000000000001,36.839999999999996,403.96,11.6,51.7,0.0,0.63,0.68,35.0,2.0,STAT,,,,,,7.872
2025-03-16 21:53:32-07:00,12.18,196.845,1.305,9.7125,38.508,403.99,11.7,52.2,0.0,1.01,1.11,38.0,1.0,STAT,,,,,,8.5096
2025-03-16 21:54:32-07:00,12.14,201.894,1.053,10.038,37.632,404.0,11.6,52.5,0.0,0.39,0.59,37.0,2.0,STAT,,,,,,7.8384
2025-03-16 21:55:32-07:00,12.09,207.65800000000002,3.411,9.975,36.384,404.0,11.6,52.4,0.0,0.64,0.87,35.0,1.0,STAT,,,,,,7.7888
2025-03-16 21:56:33-07:00,12.06,226.567,3.5730000000000004,8.7675,41.34,404.0,11.5,52.3,0.0,1.02,1.11,37.0,1.0,STAT,,,,,,9.084000000000001
2025-03-16 21:57:33-07:00,12.02,215.237,3.357,8.6415,42.216,404.0,11.4,52.4,0.0,0.51,0.54,36.0,2.0,STAT,,,,,,8.8512
2025-03-16 21:58:33-07:00,11.97,202.08100000000002,0.162,9.723,40.308,404.0,11.4,53.2,0.0,0.44,0.45,37.0,2.0,STAT,,,,,,8.4136
2025-03-16 21:59:33-07:00,11.93,193.776,1.26,10.9725,38.388,404.0,11.4,53.1,0.0,0.56,0.56,36.0,2.0,STAT,,,,,,8.1256
2025-03-16 22:00:33-07:00,11.87,195.48100000000002,2.79,10.2585,39.9,404.0,11.3,53.0,0.0,0.36,0.55,36.0,2.0,STAT,,,,,,8.268
2025-03-16 22:01:33-07:00,11.84,201.86100000000002,1.4220000000000002,10.9725,38.339999999999996,404.0,11.2,53.4,0.0,0.73,0.8,37.0,2.0,STAT,,,,,,8.251999999999999
2025-03-16 22:02:33-07:00,11.78,205.161,1.611,12.7155,37.296,403.73,11.2,53.7,0.0,0.71,0.88,36.0,3.0,STAT,,,,,,8.0272
2025-03-16 22:03:34-07:00,11.74,211.97,2.205,12.453,36.96,403.9,11.2,54.2,0.0,0.58,0.64,35.0,2.0,STAT,,,,,,7.856
2025-03-16 22:04:34-07:00,11.68,207.9,1.4849999999999999,12.820500000000001,36.876,403.97,11.2,54.7,0.0,0.32,0.49,36.0,2.0,STAT,,,,,,7.6312
2025-03-16 22:05:34-07:00,11.65,211.662,1.2060000000000002,10.689,38.328,403.99,11.1,54.6,0.0,0.73,0.79,37.0,1.0,STAT,,,,,,8.249600000000001
2025-03-16 22:06:34-07:00,11.61,206.602,1.1340000000000001,11.277000000000001,37.908,404.0,11.1,54.8,0.25,1.14,1.16,36.0,1.0,STAT,,,,,,8.4936
2025-03-16 22:07:35-07:00,11.57,201.06900000000002,0.513,12.127500000000001,37.536,404.0,11.1,54.7,0.08,0.65,0.66,36.0,1.0,STAT,,,,,,8.0272
2025-03-16 22:08:35-07:00,11.55,204.985,2.133,10.153500000000001,38.208,404.0,11.1,54.1,0.03,0.45,0.45,35.0,1.0,STAT,,,,,,8.0016
2025-03-16 22:09:35-07:00,11.52,207.24,1.9980000000000002,11.613000000000001,37.68,404.33,11.0,54.7,0.01,0.36,0.36,35.0,1.0,STAT,,,,,,7.824000000000001
2025-03-16 22:10:35-07:00,11.48,204.13800000000003,1.4220000000000002,11.707500000000001,39.24,404.53,11.0,54.8,0.0,0.37,0.37,36.0,2.0,STAT,,,,,,8.144
2025-03-16 22:11:35-07:00,11.46,205.44700000000003,0.315,11.802000000000001,38.16,404.19,11.0,55.0,0.0,0.24,0.4,36.0,2.0,STAT,,,,,,7.824
2025-03-16 22:12:34-07:00,11.44,202.63100000000003,0.6930000000000001,12.631499999999999,38.988,403.42,10.9,55.4,0.0,0.11,0.17,35.0,2.0,STAT,,,,,,7.8856
2025-03-16 22:13:35-07:00,11.43,202.983,2.232,12.7155,37.56,403.15,10.9,55.9,0.0,0.58,0.79,33.0,2.0,STAT,,,,,,7.976000000000001
2025-03-16 22:14:35-07:00,11.39,202.76300000000003,3.213,12.642,37.955999999999996,403.05,11.0,55.9,0.25,0.57,0.64,33.0,1.0,STAT,,,,,,8.0472
2025-03-16 22:15:35-07:00,11.36,201.35500000000002,1.557,12.736500000000001,37.944,403.02,11.1,56.8,0.09,0.6,0.63,34.0,1.0,STAT,,,,,,8.068800000000001
2025-03-16 22:16:35-07:00,11.36,202.36700000000002,0.6930000000000001,12.201,36.636,403.01,11.2,56.9,0.03,0.82,0.83,36.0,0.0,STAT,,,,,,7.983200000000001
2025-03-16 22:17:35-07:00,11.35,203.709,2.61,11.8545,37.656,403.23,11.2,56.7,0.01,0.48,0.48,34.0,0.0,STAT,,,,,,7.9152000000000005
2025-03-16 22:18:35-07:00,11.35,203.74200000000002,0.54,10.993500000000001,38.184,403.73,11.3,56.7,0.0,0.75,0.76,35.0,-1.0,STAT,,,,,,8.2368
2025-03-16 22:19:35-07:00,11.35,200.46400000000003,2.196,8.736,39.216,403.9,11.4,56.4,0.0,0.88,0.94,35.0,-1.0,STAT,,,,,,8.5472
2025-03-16 22:20:35-07:00,11.35,209.94600000000003,-0.29700000000000004,10.8465,38.232,403.81,11.4,56.2,0.25,0.96,0.98,37.0,0.0,STAT,,,,,,8.4144
2025-03-16 22:21:35-07:00,11.36,211.29900000000004,2.664,10.006499999999999,39.959999999999994,403.28,11.3,55.4,0.08,0.79,0.8,35.0,0.0,STAT,,,,,,8.623999999999999
2025-03-16 22:22:31-07:00,11.37,208.92300000000003,2.1510000000000002,11.1405,38.508,403.34,11.3,55.9,0.03,0.41,0.49,35.0,1.0,STAT,,,,,,8.0296
2025-03-16 22:23:31-07:00,11.38,203.88500000000002,1.413,11.445,37.116,403.39,11.3,56.0,0.01,0.39,0.42,35.0,0.0,STAT,,,,,,7.735200000000001
2025-03-16 22:24:32-07:00,11.41,200.60700000000003,0.8190000000000001,10.731000000000002,37.44,403.49,11.4,56.3,0.15,0.75,0.76,35.0,0.0,STAT,,,,,,8.088
2025-03-16 22:25:32-07:00,11.42,199.60600000000002,1.2240000000000002,9.996,39.888,403.65,11.4,56.6,0.06,0.55,0.55,35.0,-1.0,STAT,,,,,,8.4176
2025-03-16 22:26:32-07:00,11.43,198.75900000000001,1.368,10.227,38.652,403.26,11.6,56.8,0.02,0.66,0.66,35.0,-1.0,STAT,,,,,,8.2584
2025-03-16 22:27:33-07:00,11.44,204.787,1.323,8.904000000000002,40.51199999999999,403.25,11.6,56.6,0.01,0.7,0.75,35.0,-1.0,STAT,,,,,,8.6624
2025-03-16 22:28:33-07:00,11.45,208.81300000000002,1.6560000000000001,7.602,40.5,403.35,11.7,55.8,0.0,0.8,0.82,37.0,-2.0,STAT,,,,,,8.74
2025-03-16 22:29:33-07:00,11.5,212.49800000000002,1.989,7.812000000000001,39.888,403.77,11.8,55.4,0.0,0.61,0.62,36.0,-2.0,STAT,,,,,,8.4656
2025-03-16 22:30:33-07:00,11.53,211.959,1.476,7.213500000000001,41.663999999999994,403.85,11.8,55.5,0.12,0.91,0.91,38.0,-1.0,STAT,,,,,,9.060799999999999
2025-03-16 22:31:33-07:00,11.59,207.911,2.8080000000000003,6.5520000000000005,40.428,403.95,11.9,55.2,0.04,0.75,0.98,36.0,-2.0,STAT,,,,,,8.685599999999999
2025-03-16 22:32:34-07:00,11.63,212.168,1.035,6.8565000000000005,39.66,403.75,12.1,54.7,0.01,0.33,0.5,38.0,-1.0,STAT,,,,,,8.196
2025-03-16 22:33:34-07:00,11.69,216.44700000000003,3.6,6.5835,40.74,403.26,12.1,53.7,0.0,0.67,0.73,37.0,-2.0,STAT,,,,,,8.684000000000001
2025-03-16 22:34:34-07:00,11.72,216.491,6.057,4.357500000000001,45.01199999999999,403.09,11.9,52.8,0.0,0.37,0.39,36.0,0.0,STAT,,,,,,9.298399999999999
2025-03-16 22:35:34-07:00,11.73,209.53900000000002,5.328,6.5625,45.036,402.95,11.9,53.2,0.0,0.16,0.16,34.0,1.0,STAT,,,,,,9.135200000000001
2025-03-16 22:36:34-07:00,11.74,199.81500000000003,4.383,7.644000000000001,42.384,402.4,11.9,53.5,0.0,0.56,0.56,35.0,1.0,STAT,,,,,,8.924800000000001
2025-03-16 22:37:39-07:00,11.74,187.979,3.0330000000000004,8.799000000000001,38.663999999999994,402.48,11.9,53.5,0.0,0.43,0.43,37.0,0.0,STAT,,,,,,8.076799999999999
2025-03-16 22:38:34-07:00,11.75,194.359,3.519,6.7935,39.912,402.8,11.9,52.9,0.0,0.29,0.29,36.0,0.0,STAT,,,,,,8.2144
2025-03-16 22:39:34-07:00,11.74,202.30100000000002,1.8900000000000001,6.615,41.184,402.93,11.9,52.3,0.0,0.66,0.66,37.0,-1.0,STAT,,,,,,8.764800000000001
2025-03-16 22:40:34-07:00,11.74,205.029,2.322,7.7595,41.604,402.98,11.7,52.6,0.0,0.88,1.07,37.0,0.0,STAT,,,,,,9.0248
2025-03-16 22:41:34-07:00,11.74,196.21800000000002,2.475,8.526,41.376,402.99,11.7,53.3,0.0,0.89,0.95,36.0,0.0,STAT,,,,,,8.9872
2025-03-16 22:42:35-07:00,11.73,196.834,2.511,8.620500000000002,39.132,403.0,11.8,53.7,0.0,0.39,0.63,36.0,0.0,STAT,,,,,,8.138399999999999
2025-03-16 22:43:35-07:00,11.73,203.06,3.2760000000000002,7.3500000000000005,39.467999999999996,403.08,11.8,53.0,0.0,0.25,0.42,35.0,-1.0,STAT,,,,,,8.093599999999999
2025-03-16 22:44:35-07:00,11.73,207.669,3.456,7.612500000000001,38.916,403.68,11.8,52.7,0.0,0.69,1.01,36.0,-1.0,STAT,,,,,,8.3352
2025-03-16 22:45:35-07:00,11.73,209.90200000000002,3.159,6.8565000000000005,39.108000000000004,403.89,11.7,52.3,0.0,0.85,1.23,36.0,0.0,STAT,,,,,,8.501600000000002
2025-03-16 22:46:35-07:00,11.73,207.99900000000002,3.321,6.9615,40.379999999999995,403.96,11.7,52.4,0.0,0.61,0.73,36.0,0.0,STAT,,,,,,8.563999999999998
2025-03-16 22:47:35-07:00,11.72,206.877,2.493,8.253,39.9,403.99,11.6,52.8,0.0,0.19,0.62,36.0,0.0,STAT,,,,,,8.132
2025-03-16 22:48:36-07:00,11.7,199.33100000000002,0.7200000000000001,9.6075,38.016,403.84,11.5,53.5,0.0,0.1,0.25,36.0,1.0,STAT,,,,,,7.6832
2025-03-16 22:49:36-07:00,11.67,199.47400000000002,2.763,8.127,40.08,403.37,11.6,53.4,0.0,0.49,0.54,36.0,0.0,STAT,,,,,,8.408
2025-03-16 22:50:36-07:00,11.66,195.734,2.673,8.043000000000001,40.62,403.13,11.6,53.0,0.0,0.51,0.53,37.0,0.0,STAT,,,,,,8.532
2025-03-16 22:51:36-07:00,11.65,201.86100000000002,1.9980000000000002,6.195,42.588,403.05,11.7,53.0,0.0,0.79,0.89,37.0,-1.0,STAT,,,,,,9.1496
2025-03-16 22:52:36-07:00,11.65,209.858,4.293,5.607,41.856,403.02,11.6,52.5,0.0,0.63,0.8,35.0,-1.0,STAT,,,,,,8.8752
2025-03-16 22:53:36-07:00,11.65,206.36,4.005,6.6255,41.364,403.01,11.6,52.6,0.03,0.66,0.78,35.0,0.0,STAT,,,,,,8.8008
2025-03-16 22:54:36-07:00,11.65,198.63800000000003,3.123,7.4025,39.72,403.0,11.6,53.1,0.01,0.66,0.7,36.0,-1.0,STAT,,,,,,8.472
2025-03-16 22:55:37-07:00,11.65,197.461,1.9980000000000002,8.7255,38.832,403.0,11.7,53.5,0.0,0.68,0.69,36.0,-1.0,STAT,,,,,,8.310400000000001
2025-03-16 22:56:37-07:00,11.66,207.185,4.14,7.518000000000001,41.315999999999995,403.0,11.7,52.6,0.0,0.35,0.35,35.0,-1.0,STAT,,,,,,8.543199999999999
2025-03-16 22:57:37-07:00,11.7,215.68800000000005,1.107,6.825,42.852,403.0,11.8,53.1,0.0,0.31,0.41,39.0,-1.0,STAT,,,,,,8.818399999999999
2025-03-16 22:58:39-07:00,11.73,213.103,1.341,5.8485000000000005,43.08,403.0,11.8,52.1,0.0,0.3,0.33,38.0,0.0,STAT,,,,,,8.856
2025-03-16 22:59:39-07:00,11.74,215.633,2.628,6.657,43.284,403.0,11.7,52.3,0.0,0.48,0.49,37.0,1.0,STAT,,,,,,9.0408
2025-03-16 23:00:39-07:00,11.74,236.73100000000002,1.9620000000000002,9.880500000000001,38.232,403.0,11.8,53.0,0.0,0.49,0.49,37.0,0.0,STAT,,,,,,8.0384
2025-03-16 23:01:39-07:00,11.75,214.995,1.035,7.539,40.931999999999995,403.0,11.9,52.5,0.0,0.35,0.35,38.0,0.0,STAT,,,,,,8.466399999999998
2025-03-16 23:02:39-07:00,11.79,208.85700000000003,1.566,6.6465000000000005,42.972,403.0,12.0,52.6,0.0,0.34,0.58,38.0,-2.0,STAT,,,,,,8.8664
2025-03-16 23:03:35-07:00,11.82,205.645,0.7290000000000001,7.2765,40.872,403.0,12.2,52.6,0.0,0.29,0.79,39.0,-2.0,STAT,,,,,,8.4064
2025-03-16 23:04:35-07:00,11.84,203.643,0.45,6.300000000000001,40.211999999999996,403.0,12.4,52.1,0.0,0.65,0.81,40.0,-3.0,STAT,,,,,,8.562399999999998
2025-03-16 23:05:35-07:00,11.89,202.08100000000002,0.801,5.166,40.812,403.07,12.6,51.7,0.0,0.51,0.55,42.0,-4.0,STAT,,,,,,8.5704
2025-03-16 23:06:35-07:00,11.93,211.81600000000003,3.267,4.000500000000001,41.472,403.02,12.6,49.9,0.0,0.7,0.71,40.0,-4.0,STAT,,,,,,8.854400000000002
2025-03-16 23:07:35-07:00,11.99,206.83300000000003,2.862,6.205500000000001,39.395999999999994,403.01,12.7,50.2,0.0,0.8,0.81,40.0,-2.0,STAT,,,,,,8.5192
2025-03-16 23:08:35-07:00,12.02,203.104,3.546,5.166,40.12799999999999,402.73,12.8,49.6,0.0,0.71,0.72,39.0,-2.0,STAT,,,,,,8.593599999999999
2025-03-16 23:09:35-07:00,12.04,202.77400000000003,1.899,6.468000000000001,38.076,402.26,12.8,49.5,0.0,0.71,0.91,38.0,-2.0,STAT,,,,,,8.183200000000001
2025-03-16 23:10:35-07:00,12.04,197.52700000000002,1.521,7.1505,37.007999999999996,402.17,12.8,49.5,0.13,0.64,0.7,40.0,-1.0,STAT,,,,,,7.913599999999999
2025-03-16 23:11:35-07:00,12.04,192.269,1.602,7.1715,38.832,402.71,12.8,50.1,0.1,0.85,0.93,40.0,-1.0,STAT,,,,,,8.4464
2025-03-16 23:12:36-07:00,12.09,190.091,1.521,5.3549999999999995,41.388,402.9,12.8,49.8,0.03,0.42,1.18,42.0,-1.0,STAT,,,,,,8.6136
2025-03-16 23:13:36-07:00,12.11,195.06300000000002,2.763,6.888,40.608000000000004,402.96,12.8,50.2,0.01,0.32,0.59,39.0,-1.0,STAT,,,,,,8.377600000000001
2025-03-16 23:14:36-07:00,12.13,197.879,1.6740000000000002,8.442,38.891999999999996,403.57,12.9,50.5,0.0,0.67,0.86,40.0,-1.0,STAT,,,,,,8.3144
2025-03-16 23:15:36-07:00,12.14,203.412,2.421,6.4575000000000005,39.636,403.27,13.0,49.5,0.0,0.61,0.67,40.0,-1.0,STAT,,,,,,8.4152
2025-03-16 23:16:36-07:00,12.18,202.14700000000002,3.015,7.119000000000001,38.508,403.66,13.0,49.5,0.03,0.74,0.76,39.0,-1.0,STAT,,,,,,8.293600000000001
2025-03-16 23:17:36-07:00,12.21,203.247,0.6930000000000001,6.7515,39.756,403.31,13.1,49.3,0.01,0.52,0.58,40.0,-1.0,STAT,,,,,,8.3672
2025-03-16 23:18:39-07:00,12.23,202.29000000000002,0.891,6.1425,39.54,403.11,13.1,49.1,0.0,0.85,0.91,40.0,-2.0,STAT,,,,,,8.588000000000001
2025-03-16 23:19:37-07:00,12.23,208.02100000000004,4.446000000000001,6.867,40.704,403.07,13.0,48.5,0.0,0.71,0.73,38.0,0.0,STAT,,,,,,8.7088
2025-03-16 23:20:38-07:00,12.24,210.11100000000002,3.9509999999999996,6.7935,40.08,403.02,12.9,48.7,0.0,0.25,0.57,39.0,0.0,STAT,,,,,,8.216
2025-03-16 23:21:38-07:00,12.24,212.85000000000002,2.9970000000000003,7.1715,40.872,403.01,12.9,48.9,0.29,0.91,1.02,40.0,0.0,STAT,,,,,,8.9024
2025-03-16 23:22:38-07:00,12.24,204.67700000000002,0.108,6.6465000000000005,40.872,403.0,12.9,49.0,0.09,0.78,0.92,43.0,0.0,STAT,,,,,,8.7984
2025-03-16 23:23:38-07:00,12.24,202.928,3.789,7.6754999999999995,38.544,402.87,12.9,48.7,0.03,0.52,0.59,39.0,0.0,STAT,,,,,,8.1248
2025-03-16 23:24:39-07:00,12.24,203.258,2.259,8.274000000000001,39.504,402.95,12.9,49.0,0.01,0.24,0.26,40.0,0.0,STAT,,,,,,8.0928
2025-03-16 23:25:39-07:00,12.24,202.64200000000002,-0.234,8.358,39.036,402.9,13.0,49.6,0.16,0.7,0.7,41.0,-1.0,STAT,,,,,,8.3672
2025-03-16 23:26:39-07:00,12.27,205.77700000000002,1.359,6.258,40.272,402.97,13.0,48.9,0.38,1.19,1.19,42.0,-2.0,STAT,,,,,,9.0064
2025-03-16 23:27:39-07:00,12.3,201.278,-0.9720000000000001,6.279000000000001,39.275999999999996,403.1,13.1,49.3,1.07,2.32,2.33,43.0,-1.0,STAT,,,,,,9.7112
2025-03-16 23:28:39-07:00,12.32,201.817,1.233,6.0584999999999996,38.208,403.04,13.2,48.7,0.85,2.0,2.08,42.0,-2.0,STAT,,,,,,9.2416
2025-03-16 23:29:39-07:00,12.33,203.09300000000002,1.818,5.4915,38.232,403.05,13.3,48.3,0.32,1.14,1.22,42.0,-2.0,STAT,,,,,,8.558399999999999
2025-03-16 23:30:40-07:00,12.34,209.60500000000002,2.979,4.704000000000001,40.163999999999994,403.02,13.3,47.4,0.19,0.94,1.04,42.0,-2.0,STAT,,,,,,8.7848
2025-03-16 23:31:40-07:00,12.34,208.58200000000002,1.62,6.4575000000000005,38.688,403.46,13.4,47.8,0.07,0.95,0.98,42.0,-1.0,STAT,,,,,,8.4976
2025-03-16 23:32:40-07:00,12.37,203.42300000000003,1.755,6.048,38.484,403.19,13.5,48.1,0.8,1.75,2.02,42.0,-1.0,STAT,,,,,,9.0968
2025-03-16 23:33:40-07:00,12.41,207.09700000000004,-0.054,7.623,36.156,403.07,13.5,47.8,0.41,1.43,1.56,44.0,-1.0,STAT,,,,,,8.3752
2025-03-16 23:34:40-07:00,12.43,204.952,2.106,6.7305,37.728,403.67,13.6,47.5,0.17,1.09,1.13,43.0,-2.0,STAT,,,,,,8.4176
2025-03-16 23:35:40-07:00,12.44,209.45100000000002,1.683,5.1765,38.748,403.88,13.7,46.7,0.1,0.6,0.61,43.0,-3.0,STAT,,,,,,8.2296
2025-03-16 23:36:40-07:00,12.49,208.45000000000002,2.9699999999999998,4.588500000000001,39.431999999999995,403.96,13.7,46.2,0.03,0.52,0.52,42.0,-2.0,STAT,,,,,,8.302399999999999
2025-03-16 23:37:41-07:00,12.51,203.29100000000003,1.935,4.1370000000000005,41.856,403.99,13.6,46.3,0.01,0.32,0.32,43.0,-2.0,STAT,,,,,,8.6272
2025-03-16 23:38:41-07:00,12.53,202.862,3.762,5.7330000000000005,38.279999999999994,404.06,13.6,46.5,0.0,0.57,0.57,42.0,-1.0,STAT,,,,,,8.111999999999998
