DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,127,80,2,-7,6,0,0.00000,0.00000.1,0.1,3394425633,216,83,-10,0.2,1121389567,AQI
2025-02-21 00:38:55-08:00,23.29,179.92700000000002,9.756,9.418500000000002,2.064,480.2,22.3,30.2,0.06,0.54,0.58,0.0,0.0,1,13.87,0.01,28.56,1,-3,59.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8448000000000001
2025-02-21 00:39:56-08:00,23.29,176.31900000000002,9.576,9.8385,3.444,481.07,22.3,30.2,0.02,0.48,0.49,0.0,0.0,1,13.84,0.0,30.89,1,-2,59.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0728
2025-02-21 00:40:56-08:00,23.29,181.83000000000004,8.802,9.744,3.1079999999999997,481.03,22.3,30.3,0.01,0.23,0.23,0.0,0.0,1,14.09,208.03,36.14,1,-5,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8056
2025-02-21 00:41:57-08:00,23.29,179.883,9.441,8.0535,5.676,481.36,22.3,30.2,0.0,0.24,0.24,0.0,0.0,1,14.02,58.76,34.77,1,-3,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3272
2025-02-21 00:42:57-08:00,23.29,178.33200000000002,9.144,9.408000000000001,2.292,481.78,22.3,30.3,0.0,0.21,0.21,0.0,0.0,1,13.98,16.59,27.92,1,-3,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6264
2025-02-21 00:43:57-08:00,23.29,180.48800000000003,8.964,8.9355,4.74,481.92,22.3,30.2,0.0,0.23,0.31,0.0,0.0,1,13.95,4.69,26.98,1,-3,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1320000000000001
2025-02-21 00:44:57-08:00,23.29,180.983,9.117,9.1875,3.7439999999999998,481.97,22.3,30.3,0.02,0.35,0.47,0.0,0.0,1,13.95,1.32,27.81,1,-4,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0288
2025-02-21 00:45:58-08:00,23.29,178.387,10.539000000000001,8.9565,3.3,482.22,22.3,30.3,0.01,0.19,0.23,0.0,0.0,1,13.91,0.37,29.55,1,-3,60.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.812
2025-02-21 00:46:59-08:00,23.29,177.067,10.305,9.4815,4.032,482.73,22.3,30.3,0.1,0.55,0.56,0.0,0.0,1,13.91,0.11,29.8,1,-2,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2464
2025-02-21 00:47:59-08:00,23.29,179.52,9.999,9.702,3.1319999999999997,482.9,22.3,30.3,0.05,0.72,0.96,0.0,0.0,1,13.87,0.03,29.47,1,-3,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2024
2025-02-21 00:48:59-08:00,23.29,179.344,9.432,9.2925,2.5319999999999996,483.42,22.3,30.3,0.02,0.68,1.1,0.0,0.0,1,13.87,0.01,27.68,1,-3,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0504
2025-02-21 00:49:59-08:00,23.29,178.26600000000002,9.603,9.491999999999999,2.496,484.09,22.3,30.4,0.0,0.25,0.58,0.0,0.0,1,13.84,0.0,29.04,1,-2,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6992
2025-02-21 00:50:59-08:00,23.29,178.717,10.476,9.534,2.196,484.6,22.3,30.3,0.0,0.37,0.53,0.0,0.0,1,14.16,280.48,38.42,1,-1,59.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7352000000000001
2025-02-21 00:51:59-08:00,23.29,182.94100000000003,10.125,10.227,3.1799999999999997,484.86,22.3,30.4,0.17,0.49,0.96,0.0,0.0,1,14.05,79.22,28.15,1,-3,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.028
2025-02-21 00:52:59-08:00,23.29,183.51300000000003,8.829,9.555,5.52,486.87,22.3,30.5,0.08,0.62,0.78,0.0,0.0,1,13.98,22.37,27.78,1,-2,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5999999999999999
2025-02-21 00:54:00-08:00,23.29,184.69000000000003,7.757999999999999,9.429,5.088,489.9,22.3,30.3,0.02,0.32,0.4,0.0,0.0,1,13.95,6.32,29.73,1,-3,62.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2736
2025-02-21 00:55:00-08:00,23.29,181.28000000000003,8.766,9.828,3.2039999999999997,490.91,22.3,30.3,0.01,0.17,0.26,0.0,0.0,1,13.95,1.78,29.69,1,-3,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7768
2025-02-21 00:56:01-08:00,23.29,182.479,8.523000000000001,9.051,3.408,490.31,22.4,30.2,0.0,0.08,0.11,0.0,0.0,1,13.91,0.5,35.58,1,-4,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7456
2025-02-21 00:57:01-08:00,23.29,181.775,10.098,9.597000000000001,2.496,487.79,22.3,30.2,0.0,0.02,0.4,0.0,0.0,1,13.91,0.14,31.35,1,-3,59.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5152
2025-02-21 00:58:01-08:00,23.29,178.68400000000003,8.955,9.975,3.168,484.07,22.3,30.3,0.0,0.01,0.18,0.0,0.0,1,13.87,0.04,27.73,1,-2,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6416000000000001
2025-02-21 00:59:01-08:00,23.29,176.12100000000004,9.036,10.437,3.0359999999999996,482.08,22.3,30.3,0.0,0.16,0.21,0.0,0.0,1,13.87,0.01,29.63,1,-1,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7352
2025-02-21 01:00:01-08:00,23.29,174.86700000000002,8.982000000000001,8.6625,5.244,481.61,22.3,30.3,0.0,0.19,0.31,0.0,0.0,1,13.87,0.0,30.23,1,0,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2008
2025-02-21 01:00:58-08:00,23.29,178.22200000000004,9.144,8.893500000000001,4.104,481.85,22.3,30.3,0.0,0.31,0.64,0.0,0.0,1,14.16,321.44,36.86,1,-1,61.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0688
2025-02-21 01:01:58-08:00,23.29,178.98100000000002,9.468,8.442,3.864,482.51,22.3,30.3,0.0,0.61,0.98,0.0,0.0,1,14.05,121.05,31.94,1,-2,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2608000000000001
2025-02-21 01:02:58-08:00,23.29,179.86100000000002,9.360000000000001,8.253,4.5,483.48,22.3,30.2,0.0,0.25,0.38,0.0,0.0,1,14.02,34.19,26.21,1,-3,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1
2025-02-21 01:03:58-08:00,23.29,181.61,9.414000000000001,9.7125,0.708,483.82,22.4,30.2,0.0,0.41,0.45,0.0,0.0,1,13.98,9.66,29.38,1,-3,60.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.4696
2025-02-21 01:04:58-08:00,23.29,180.76300000000003,9.585,10.1745,0.048,483.49,22.3,30.3,0.0,0.39,0.4,0.0,0.0,1,13.95,2.73,29.23,1,-3,60.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.32160000000000005
2025-02-21 01:05:58-08:00,23.29,180.63100000000003,8.379000000000001,8.547,2.472,482.95,22.3,30.2,0.0,0.31,0.36,0.0,0.0,1,13.91,0.77,33.79,1,-3,62.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7424
2025-02-21 01:06:58-08:00,23.3,180.62,9.558,8.568000000000001,3.216,481.98,22.3,30.3,0.0,0.39,0.44,0.0,0.0,1,13.91,0.22,28.93,1,-2,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9552000000000002
2025-02-21 01:07:58-08:00,23.3,180.103,8.757000000000001,8.977500000000001,1.68,481.35,22.3,30.3,0.0,0.26,0.46,0.0,0.0,1,13.91,0.06,30.82,1,-3,60.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.544
2025-02-21 01:08:59-08:00,23.31,183.41400000000002,9.558,8.316,3.0599999999999996,481.12,22.3,30.3,0.0,0.08,0.42,0.0,0.0,1,13.87,0.02,30.69,1,-5,59.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6759999999999999
2025-02-21 01:09:59-08:00,23.31,182.83100000000002,9.846,9.933000000000002,2.112,480.64,22.3,30.3,0.0,0.48,0.59,0.0,0.0,1,13.87,0.0,29.74,1,-4,59.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8064
2025-02-21 01:10:59-08:00,23.31,178.83800000000002,9.495000000000001,8.946,4.944,480.22,22.4,30.2,0.0,0.31,0.63,0.0,0.0,1,14.02,0.0,30.83,1,-1,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2368000000000001
2025-02-21 01:11:59-08:00,23.31,181.30200000000002,8.964,9.723,2.496,480.08,22.3,30.3,0.0,0.31,0.46,0.0,0.0,1,14.09,147.35,32.14,1,-3,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7472000000000001
2025-02-21 01:12:59-08:00,23.32,182.97400000000002,8.766,8.862,4.44,480.32,22.4,30.2,0.15,0.27,0.38,0.0,0.0,1,14.02,41.61,31.82,1,-3,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.104
2025-02-21 01:13:59-08:00,23.32,183.38100000000003,8.964,9.009,3.564,480.28,22.3,30.3,0.09,0.2,0.39,0.0,0.0,1,13.98,11.75,27.26,1,-3,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8728000000000001
2025-02-21 01:14:59-08:00,23.33,185.21800000000002,8.289000000000001,8.61,4.476,480.67,22.3,30.4,0.03,0.14,0.2,0.0,0.0,1,13.95,3.32,27.23,1,-4,62.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0072
2025-02-21 01:16:00-08:00,23.34,182.54500000000002,9.036,8.3895,4.668,480.89,22.4,30.3,0.01,0.33,0.56,0.0,0.0,1,13.95,0.94,29.38,1,-3,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1976
2025-02-21 01:17:00-08:00,23.35,181.87400000000002,10.368,8.673,3.7319999999999998,480.96,22.4,30.2,0.0,0.32,0.5,0.0,0.0,1,13.91,0.26,32.37,1,-2,59.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0024
2025-02-21 01:18:00-08:00,23.36,183.78800000000004,9.450000000000001,8.368500000000001,5.3999999999999995,480.83,22.4,30.2,0.0,0.36,0.53,0.0,0.0,1,13.91,0.07,27.92,1,-3,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3679999999999999
2025-02-21 01:19:00-08:00,23.36,183.953,9.405,7.476000000000001,6.707999999999999,480.29,22.4,30.2,0.02,0.28,0.33,0.0,0.0,1,13.87,0.02,29.78,1,-3,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5655999999999999
2025-02-21 01:20:00-08:00,23.36,184.48100000000002,9.198,8.631,4.871999999999999,480.15,22.3,30.2,0.08,0.33,0.35,0.0,0.0,1,13.87,0.01,31.1,1,-4,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2384
2025-02-21 01:21:00-08:00,23.37,183.887,8.748000000000001,9.450000000000001,3.504,479.74,22.3,30.3,0.02,0.24,0.34,0.0,0.0,1,13.84,0.0,28.04,1,-3,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8928
2025-02-21 01:22:01-08:00,23.36,183.942,9.531,9.2085,4.967999999999999,479.98,22.4,30.3,0.01,0.61,1.01,0.0,0.0,1,14.12,257.87,35.3,1,-3,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4815999999999998
2025-02-21 01:23:01-08:00,23.37,182.76500000000001,8.667000000000002,9.114,2.832,480.87,22.4,30.2,0.03,0.5,0.64,0.0,0.0,1,14.02,72.83,28.45,1,-3,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9664
2025-02-21 01:24:02-08:00,23.37,184.20600000000002,9.126000000000001,9.471,3.024,481.43,22.3,30.3,0.01,0.17,0.54,0.0,0.0,1,13.98,20.57,28.03,1,-3,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7408
2025-02-21 01:25:02-08:00,23.37,184.074,9.153,8.589,5.04,481.48,22.4,30.3,0.0,0.15,0.36,0.0,0.0,1,13.95,5.81,32.27,1,-3,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1280000000000001
2025-02-21 01:26:02-08:00,23.38,185.328,8.667000000000002,8.6415,7.164,481.65,22.4,30.3,0.0,0.25,0.33,0.0,0.0,1,13.95,1.64,27.11,1,-3,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6328
2025-02-21 01:27:03-08:00,23.38,186.86800000000002,9.395999999999999,8.4945,5.268,481.53,22.3,30.3,0.0,0.19,0.34,0.0,0.0,1,13.91,0.46,38.57,1,-4,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2056
2025-02-21 01:28:04-08:00,23.38,186.252,9.054,9.093,4.788,481.19,22.3,30.3,0.0,0.07,0.23,0.0,0.0,1,13.91,0.13,29.44,1,-3,62.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.0136
2025-02-21 01:29:04-08:00,23.38,185.317,8.973,8.4525,5.9159999999999995,481.07,22.4,30.3,0.0,0.09,0.14,0.0,0.0,1,13.87,0.04,27.78,1,-2,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2552
2025-02-21 01:30:04-08:00,23.38,183.26000000000002,10.116,8.841000000000001,5.316,480.57,22.4,30.3,0.13,0.34,0.36,0.0,0.0,1,13.87,0.01,28.25,1,-1,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3352
2025-02-21 01:31:04-08:00,23.39,186.241,9.693,9.702,2.5319999999999996,480.2,22.4,30.2,0.04,0.57,0.58,0.0,0.0,1,13.87,0.0,30.37,1,-2,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9623999999999999
2025-02-21 01:32:04-08:00,23.38,186.967,9.693,9.5235,2.808,480.07,22.4,30.2,0.24,0.47,0.68,0.0,0.0,1,14.19,320.37,36.79,1,-1,60.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9376
2025-02-21 01:33:04-08:00,23.38,184.954,10.197000000000001,9.765,2.64,480.02,22.4,30.3,0.08,0.48,0.63,0.0,0.0,1,14.05,97.47,31.57,1,0,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.912
2025-02-21 01:34:05-08:00,23.39,188.859,9.324,9.544500000000001,2.004,480.01,22.3,30.2,0.2,0.48,0.53,0.0,0.0,1,13.98,27.53,30.06,1,-2,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7848
2025-02-21 01:35:05-08:00,23.39,188.81500000000003,8.865,9.2505,2.952,480.0,22.4,30.2,0.27,0.78,0.83,0.0,0.0,1,13.98,7.77,26.26,1,-3,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2144000000000001
2025-02-21 01:36:05-08:00,23.39,183.568,8.504999999999999,8.893500000000001,2.6999999999999997,480.0,22.4,30.4,0.08,0.41,0.5,0.0,0.0,1,13.95,2.2,26.41,1,0,62.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.8679999999999999
2025-02-21 01:37:05-08:00,23.39,188.49600000000004,8.766,9.7545,3.072,480.0,22.4,30.3,0.06,0.41,0.53,0.0,0.0,1,13.91,0.62,42.73,1,-2,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9424000000000001
2025-02-21 01:38:05-08:00,23.39,186.758,8.829,10.059000000000001,2.352,480.0,22.4,30.3,0.02,0.15,0.33,0.0,0.0,1,13.91,0.18,33.88,1,-2,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5904
2025-02-21 01:39:05-08:00,23.39,185.88900000000004,9.027,9.3135,3.2039999999999997,480.0,22.4,30.3,0.07,0.63,0.69,0.0,0.0,1,13.87,0.05,28.27,1,-1,59.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1448
2025-02-21 01:40:05-08:00,23.39,186.12,9.9,10.374,0.672,479.77,22.4,30.3,0.02,0.51,0.53,0.0,0.0,1,13.87,0.01,29.23,1,-2,60.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.5424
2025-02-21 01:41:06-08:00,23.39,184.55800000000002,10.566,9.8385,4.08,479.27,22.4,30.3,0.01,0.63,0.74,0.0,0.0,1,13.87,0.0,30.72,1,-1,59.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.32
2025-02-21 01:42:06-08:00,23.39,184.93200000000002,10.836,9.681000000000001,2.976,478.69,22.4,30.3,0.19,0.68,0.73,0.0,0.0,1,14.09,252.29,34.73,1,-1,58.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1392000000000002
2025-02-21 01:43:06-08:00,23.39,189.94800000000004,10.152,10.668000000000001,1.74,478.24,22.4,30.2,0.06,0.58,0.59,0.0,0.0,1,14.09,148.34,31.99,1,-3,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.812
2025-02-21 01:44:06-08:00,23.39,188.727,10.143,10.709999999999999,1.8719999999999999,478.09,22.4,30.3,0.02,0.42,0.69,0.0,0.0,1,14.02,41.9,30.88,1,-3,59.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.7104
2025-02-21 01:45:06-08:00,23.39,189.13400000000001,9.522,9.8175,4.656,477.49,22.4,30.2,0.04,0.4,0.53,0.0,0.0,1,13.98,11.83,30.39,1,-3,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2512
2025-02-21 01:46:06-08:00,23.39,187.95700000000002,9.171,9.1245,5.148,477.29,22.4,30.3,0.01,0.14,0.26,0.0,0.0,1,13.95,3.34,27.71,1,-3,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1416000000000002
2025-02-21 01:47:06-08:00,23.39,185.62500000000003,10.188,9.586500000000001,5.0280000000000005,477.14,22.4,30.2,0.0,0.5,0.54,0.0,0.0,1,13.95,0.94,28.73,1,-2,59.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4056000000000002
2025-02-21 01:48:02-08:00,23.39,186.23000000000002,9.864,9.3345,3.7439999999999998,477.05,22.4,30.3,0.0,0.49,0.5,0.0,0.0,1,13.91,0.3,31.16,1,-2,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1408
2025-02-21 01:49:02-08:00,23.39,186.89000000000001,9.261,8.4,7.008,477.02,22.4,30.3,0.0,0.25,0.25,0.0,0.0,1,13.91,0.08,27.55,1,-2,62.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6016000000000001
2025-02-21 01:50:02-08:00,23.39,186.219,9.891,9.723,4.008,477.62,22.4,30.3,0.0,0.16,0.16,0.0,0.0,1,13.87,0.02,28.13,1,-2,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9296000000000001
2025-02-21 01:51:02-08:00,23.39,185.174,8.712,9.219,5.856,477.87,22.4,30.3,0.14,0.87,0.87,0.0,0.0,1,13.87,0.01,29.83,1,-2,62.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.8672
2025-02-21 01:52:03-08:00,23.39,184.96500000000003,9.387,9.2295,5.46,477.95,22.4,30.3,0.05,0.87,0.87,0.0,0.0,1,13.87,0.0,27.66,1,-1,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.7880000000000003
2025-02-21 01:53:03-08:00,23.39,192.01600000000002,9.395999999999999,8.966999999999999,5.844,477.72,22.4,30.4,0.02,0.59,0.59,0.0,0.0,1,14.12,237.68,30.1,1,0,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6408
2025-02-21 01:54:03-08:00,23.39,191.466,9.054,9.575999999999999,5.568,477.9,22.4,30.4,0.0,0.3,0.52,0.0,0.0,1,14.02,67.13,29.68,1,3,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3536
2025-02-21 01:55:03-08:00,23.39,192.80800000000002,10.26,9.3345,4.728,477.97,22.4,30.4,0.03,0.2,0.37,0.0,0.0,1,13.98,18.96,27.25,1,0,59.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1056
2025-02-21 01:56:03-08:00,23.39,190.608,9.819,9.870000000000001,2.988,477.69,22.4,30.4,0.09,0.4,0.55,0.0,0.0,1,13.95,5.35,28.17,1,0,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9176000000000001
2025-02-21 01:57:03-08:00,23.39,188.54000000000002,9.629999999999999,9.597000000000001,4.884,477.7,22.4,30.3,0.13,0.53,0.57,0.0,0.0,1,13.95,1.51,28.43,1,1,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4008000000000003
2025-02-21 01:58:04-08:00,23.39,188.925,8.892000000000001,9.166500000000001,3.276,477.81,22.4,30.3,0.12,0.66,0.67,0.0,0.0,1,13.91,0.43,36.19,1,0,62.0,2.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1832
2025-02-21 01:59:04-08:00,23.39,189.376,9.684,9.7335,3.216,477.35,22.4,30.3,0.16,0.4,0.41,0.0,0.0,1,13.91,0.12,28.86,1,-1,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.9632000000000002
2025-02-21 02:00:04-08:00,23.39,188.57300000000004,10.197000000000001,10.0485,2.964,477.12,22.3,30.3,0.35,0.8,1.17,0.0,0.0,1,13.87,0.03,28.08,1,0,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2328000000000001
2025-02-21 02:01:04-08:00,23.39,194.07300000000004,9.603,10.0485,4.728,476.59,22.3,30.3,0.23,0.57,0.71,0.0,0.0,1,13.87,0.01,31.16,1,-3,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4016
2025-02-21 02:02:04-08:00,23.39,193.08300000000003,9.54,10.5105,3.2039999999999997,474.93,22.3,30.3,0.17,0.64,1.03,0.0,0.0,1,13.87,0.0,27.06,1,-3,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1528
2025-02-21 02:03:04-08:00,23.39,190.025,10.017000000000001,9.544500000000001,5.568,473.18,22.3,30.3,0.11,0.61,0.78,0.0,0.0,1,14.19,277.11,31.51,1,-1,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.6016
2025-02-21 02:04:04-08:00,23.39,189.508,9.018,9.219,4.512,472.15,22.3,30.3,0.07,0.62,0.67,0.0,0.0,1,14.05,86.26,29.02,1,-1,61.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3984
2025-02-21 02:05:05-08:00,23.39,188.44100000000003,9.459,9.681000000000001,4.416,471.24,22.3,30.2,0.17,0.86,0.88,0.0,0.0,1,13.98,24.36,29.27,1,-1,60.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.5712000000000002
2025-02-21 02:06:05-08:00,23.39,186.879,8.928,9.5235,5.7,470.21,22.3,30.3,0.32,0.83,1.14,0.0,0.0,1,13.98,6.88,27.06,1,-1,62.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.8040000000000003
2025-02-21 02:07:05-08:00,23.39,189.04600000000002,8.604000000000001,10.269,4.74,468.84,22.3,30.3,0.11,0.53,0.99,0.0,0.0,1,13.95,1.94,28.48,1,-2,62.0,3.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.372
2025-02-21 02:08:05-08:00,23.39,186.57100000000003,8.811,9.880500000000001,4.56,468.02,22.4,30.3,0.24,0.49,0.7,0.0,0.0,1,13.91,0.55,40.69,1,0,62.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3039999999999998
2025-02-21 02:09:05-08:00,23.39,188.60600000000002,8.883,10.6995,2.4,467.55,22.3,30.3,0.09,0.35,0.42,0.0,0.0,1,13.91,0.16,29.76,1,-2,61.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.76
2025-02-21 02:10:05-08:00,23.39,189.12300000000002,8.982000000000001,10.416,2.88,466.69,22.3,30.3,0.03,0.34,0.36,0.0,0.0,1,13.91,0.04,27.92,1,-3,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.848
2025-02-21 02:11:05-08:00,23.39,191.29000000000002,8.613000000000001,9.807,4.596,465.79,22.4,30.3,0.01,0.25,0.26,0.0,0.0,1,13.87,0.01,29.08,1,-3,62.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1192
2025-02-21 02:12:05-08:00,23.39,190.26700000000002,9.702,10.248,4.944,465.28,22.3,30.3,0.27,0.53,0.53,0.0,0.0,1,13.87,0.0,30.92,1,-2,60.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.4128
2025-02-21 02:13:07-08:00,23.38,187.71500000000003,8.937,10.584000000000001,1.296,465.1,22.3,30.3,0.13,0.55,0.55,0.0,0.0,1,14.12,215.42,33.42,1,-1,61.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,0.6992
2025-02-21 02:14:07-08:00,23.38,191.15800000000002,9.288,9.9435,3.78,465.03,22.3,30.3,0.39,0.71,0.71,0.0,0.0,1,14.05,118.3,32.02,1,-3,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3239999999999998
2025-02-21 02:15:07-08:00,23.38,191.44400000000002,9.432,9.4815,4.704,465.01,22.3,30.3,0.13,0.29,0.29,0.0,0.0,1,14.02,33.41,28.77,1,-2,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.1728
2025-02-21 02:16:07-08:00,23.38,191.895,9.738000000000001,10.4475,2.7239999999999998,465.0,22.3,30.4,0.4,1.05,1.17,0.0,0.0,1,13.98,9.44,29.92,1,-4,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3848
2025-02-21 02:17:07-08:00,23.38,190.828,9.765,9.870000000000001,2.196,465.0,22.3,30.3,0.52,1.12,1.22,0.0,0.0,1,13.95,2.67,30.5,1,-3,60.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.3352000000000002
2025-02-21 02:18:07-08:00,23.37,192.45600000000002,10.332,10.479000000000001,2.172,464.57,22.3,30.3,0.43,1.04,1.2,0.0,0.0,1,13.95,0.75,33.27,1,-4,59.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,1.2664000000000002
