DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,96,23,-27,3288944182,91,20,-4,-30,2125666269,AQI
2025-03-17 13:00:13-07:00,-0.4,740.3880000000001,26.082,23.394000000000002,0.648,511.22,2.8,78.5,3.83,6.63,6.73,6.0,-1.0,STAT,,,,,,,5.4336
2025-03-17 13:01:13-07:00,-0.4,860.255,27.486,23.5935,1.548,512.01,2.8,78.5,3.11,5.96,6.03,5.0,-1.0,STAT,,,,,,,5.0775999999999994
2025-03-17 13:02:13-07:00,-0.4,789.1840000000001,26.082,25.074,-2.184,513.15,2.8,78.7,3.75,6.91,6.93,6.0,0.0,STAT,,,,,,,5.091200000000001
2025-03-17 13:03:13-07:00,-0.4,699.4020000000002,26.127000000000002,22.9845,0.528,513.7,2.8,78.7,3.92,6.79,6.92,5.0,-1.0,STAT,,,,,,,5.5376
2025-03-17 13:04:13-07:00,-0.4,636.13,25.821,23.016000000000002,0.72,514.17,2.8,78.7,4.11,6.21,6.3,6.0,-1.0,STAT,,,,,,,5.112
2025-03-17 13:05:14-07:00,-0.4,616.198,24.921000000000003,22.648500000000002,0.78,514.06,2.8,78.7,3.7,6.57,6.96,7.0,-1.0,STAT,,,,,,,5.412
2025-03-17 13:06:14-07:00,-0.4,577.1590000000001,27.522,23.866500000000002,0.18,514.74,2.8,78.7,4.0,6.66,7.03,7.0,-1.0,STAT,,,,,,,5.364
2025-03-17 13:07:14-07:00,-0.4,518.0780000000001,27.801000000000002,24.0135,-0.576,516.92,2.8,78.7,4.03,6.7,6.82,5.0,-1.0,STAT,,,,,,,5.244800000000001
2025-03-17 13:08:14-07:00,-0.4,468.91900000000004,25.541999999999998,23.709,1.392,517.65,2.8,78.7,3.1,6.65,6.71,6.0,-1.0,STAT,,,,,,,5.5984
2025-03-17 13:09:14-07:00,-0.4,442.06800000000004,25.541999999999998,26.806500000000003,1.092,517.23,2.8,78.8,3.77,6.5,6.52,5.0,-1.0,STAT,,,,,,,5.4184
2025-03-17 13:10:15-07:00,-0.41,429.19800000000004,25.866,25.7145,0.528,516.46,2.8,78.8,2.84,5.41,5.7,5.0,-1.0,STAT,,,,,,,4.4336
2025-03-17 13:11:15-07:00,-0.41,425.22700000000003,24.354,24.538500000000003,2.7119999999999997,515.46,2.8,78.8,3.8,6.62,6.72,6.0,-1.0,STAT,,,,,,,5.8384
2025-03-17 13:12:15-07:00,-0.41,426.52500000000003,24.102,25.462500000000002,0.504,513.93,2.8,78.7,3.98,6.48,6.51,6.0,0.0,STAT,,,,,,,5.284800000000001
2025-03-17 13:13:15-07:00,-0.42,423.797,24.462,24.895500000000002,-1.668,512.75,2.8,78.6,3.71,6.44,6.67,5.0,0.0,STAT,,,,,,,4.818400000000001
2025-03-17 13:14:15-07:00,-0.42,425.88700000000006,22.041,22.732499999999998,-1.896,512.26,2.8,78.5,3.61,6.33,6.41,7.0,-1.0,STAT,,,,,,,4.6848
2025-03-17 13:15:17-07:00,-0.42,422.55400000000003,24.021,22.3755,0.696,512.09,2.8,78.5,3.44,5.84,5.87,6.0,0.0,STAT,,,,,,,4.8111999999999995
2025-03-17 13:16:17-07:00,-0.42,408.99100000000004,22.698,21.1365,1.596,512.03,2.8,78.4,3.15,5.36,5.93,8.0,-1.0,STAT,,,,,,,4.607200000000001
2025-03-17 13:17:17-07:00,-0.44,401.874,24.965999999999998,23.037000000000003,0.372,512.01,2.8,78.3,3.69,6.51,6.9,6.0,0.0,STAT,,,,,,,5.2824
2025-03-17 13:18:17-07:00,-0.48,391.84200000000004,24.813000000000002,22.0185,-0.144,512.0,2.7,78.3,3.9,6.37,6.81,5.0,-1.0,STAT,,,,,,,5.0672
2025-03-17 13:19:17-07:00,-0.5,387.92600000000004,25.182000000000002,21.294,-0.54,511.5,2.7,78.3,3.32,5.77,5.92,4.0,-1.0,STAT,,,,,,,4.508
2025-03-17 13:20:17-07:00,-0.5,373.76900000000006,22.626,22.459500000000002,-1.692,510.72,2.7,78.4,3.35,5.4,5.44,6.0,-1.0,STAT,,,,,,,3.9816000000000003
2025-03-17 13:21:17-07:00,-0.51,364.80400000000003,22.527,23.0475,0.552,509.12,2.7,78.5,3.76,6.44,6.45,5.0,-1.0,STAT,,,,,,,5.262400000000001
2025-03-17 13:22:18-07:00,-0.51,360.415,22.86,22.637999999999998,0.588,507.68,2.7,78.5,4.34,7.77,7.77,6.0,0.0,STAT,,,,,,,6.333600000000001
2025-03-17 13:23:18-07:00,-0.51,363.649,24.849,22.911,0.46799999999999997,507.24,2.7,78.4,3.59,6.49,6.49,6.0,0.0,STAT,,,,,,,5.2856000000000005
2025-03-17 13:24:18-07:00,-0.52,366.058,24.867,21.745500000000003,1.944,506.92,2.7,78.5,3.8,6.26,6.84,5.0,-1.0,STAT,,,,,,,5.3968
2025-03-17 13:25:18-07:00,-0.52,373.208,21.969,20.5275,2.82,506.53,2.7,78.5,3.91,5.96,6.32,7.0,-1.0,STAT,,,,,,,5.332
2025-03-17 13:26:18-07:00,-0.52,377.773,23.679,22.3125,0.708,506.19,2.7,78.4,3.87,6.01,6.6,5.0,-1.0,STAT,,,,,,,4.9496
2025-03-17 13:27:18-07:00,-0.53,423.522,21.393,23.877,-3.6839999999999997,505.91,2.7,78.5,3.72,5.22,5.68,8.0,0.0,STAT,,,,,,,3.4392
2025-03-17 13:28:18-07:00,-0.53,449.922,22.383000000000003,23.226000000000003,-1.44,505.32,2.7,78.3,3.52,6.11,6.27,7.0,0.0,STAT,,,,,,,4.6000000000000005
2025-03-17 13:29:18-07:00,-0.53,517.22,23.193,23.2155,-1.3679999999999999,505.11,2.7,78.3,3.08,5.58,5.63,6.0,0.0,STAT,,,,,,,4.1904
2025-03-17 13:30:18-07:00,-0.54,545.424,24.39,23.688,-0.96,504.63,2.7,78.4,3.37,6.07,6.39,5.0,0.0,STAT,,,,,,,4.664000000000001
2025-03-17 13:31:19-07:00,-0.57,591.6350000000001,23.787,23.667,-0.9959999999999999,504.22,2.7,78.4,4.28,7.11,7.64,5.0,-1.0,STAT,,,,,,,5.4888
2025-03-17 13:32:19-07:00,-0.59,737.0770000000001,21.69,23.121000000000002,0.156,504.08,2.7,78.5,4.22,6.57,6.76,8.0,0.0,STAT,,,,,,,5.2872
2025-03-17 13:33:19-07:00,-0.61,857.9670000000001,21.186,22.826999999999998,-0.072,504.03,2.7,78.5,4.59,7.47,7.53,7.0,-1.0,STAT,,,,,,,5.9616
2025-03-17 13:34:19-07:00,-0.62,868.241,23.202,23.4465,-0.888,503.97,2.7,78.5,4.26,7.4,7.46,5.0,-1.0,STAT,,,,,,,5.742400000000001
2025-03-17 13:35:19-07:00,-0.62,823.383,23.859,24.213,-2.052,503.99,2.7,78.4,3.92,7.19,7.21,4.0,0.0,STAT,,,,,,,5.341600000000001
2025-03-17 13:36:18-07:00,-0.62,773.5420000000001,24.669,22.869000000000003,0.20400000000000001,504.0,2.7,78.5,4.27,7.63,7.64,5.0,-1.0,STAT,,,,,,,6.1448
2025-03-17 13:37:18-07:00,-0.62,711.6560000000001,23.634,23.667,-1.392,504.0,2.7,78.4,4.43,7.83,8.26,6.0,0.0,STAT,,,,,,,5.9856
2025-03-17 13:38:19-07:00,-0.63,707.8720000000001,24.327,22.7115,-0.048,504.0,2.6,78.4,4.62,7.3,7.61,5.0,-1.0,STAT,,,,,,,5.8304
2025-03-17 13:39:19-07:00,-0.63,678.183,25.047,20.580000000000002,1.92,504.0,2.6,78.5,4.69,7.42,7.7,5.0,-1.0,STAT,,,,,,,6.32
2025-03-17 13:40:19-07:00,-0.63,685.1240000000001,25.56,21.535500000000003,0.312,504.23,2.6,78.5,4.59,8.41,8.61,4.0,-1.0,STAT,,,,,,,6.790400000000001
2025-03-17 13:41:20-07:00,-0.64,728.4970000000001,24.12,22.071,0.6839999999999999,504.73,2.6,78.4,4.6,7.63,7.93,5.0,-1.0,STAT,,,,,,,6.2408
2025-03-17 13:42:20-07:00,-0.64,633.8860000000001,22.869,23.110500000000002,1.02,504.9,2.6,78.5,4.27,7.28,7.37,6.0,-1.0,STAT,,,,,,,6.0280000000000005
2025-03-17 13:43:20-07:00,-0.64,535.3480000000001,21.618,25.809,0.804,504.97,2.6,78.6,4.35,7.6,7.63,7.0,0.0,STAT,,,,,,,6.2408
2025-03-17 13:44:20-07:00,-0.65,499.004,22.266,26.145,-1.38,504.13,2.6,78.6,5.09,7.86,7.88,8.0,0.0,STAT,,,,,,,6.0120000000000005
2025-03-17 13:45:20-07:00,-0.65,503.40400000000005,22.715999999999998,25.1265,-1.5,502.78,2.6,78.5,4.68,7.38,7.39,7.0,0.0,STAT,,,,,,,5.604
2025-03-17 13:46:21-07:00,-0.65,495.77000000000004,24.416999999999998,22.6275,-0.54,502.27,2.6,78.4,4.86,7.68,7.68,6.0,-1.0,STAT,,,,,,,6.0360000000000005
2025-03-17 13:47:21-07:00,-0.66,474.199,24.858,24.78,-1.9919999999999998,502.1,2.6,78.4,4.43,7.38,7.38,5.0,0.0,STAT,,,,,,,5.5056
2025-03-17 13:48:21-07:00,-0.69,516.89,25.128000000000004,24.57,-2.172,502.12,2.6,78.3,3.85,6.89,7.02,5.0,0.0,STAT,,,,,,,5.0776
2025-03-17 13:49:21-07:00,-0.71,546.9970000000001,23.166,24.549,-2.4359999999999995,503.48,2.6,78.2,4.01,6.98,7.43,6.0,0.0,STAT,,,,,,,5.096800000000001
2025-03-17 13:50:21-07:00,-0.72,532.1360000000001,24.975,22.9845,0.8160000000000001,505.11,2.6,78.2,4.02,6.87,7.33,5.0,-1.0,STAT,,,,,,,5.6592
2025-03-17 13:51:21-07:00,-0.73,521.158,24.183,22.3125,0.9359999999999999,506.79,2.6,78.0,4.03,7.15,7.5,6.0,-1.0,STAT,,,,,,,5.9072000000000005
2025-03-17 13:52:20-07:00,-0.73,539.7370000000001,24.416999999999998,23.0055,1.8719999999999999,507.58,2.6,77.9,4.24,7.18,7.5,6.0,-1.0,STAT,,,,,,,6.118399999999999
2025-03-17 13:53:20-07:00,-0.73,543.532,24.291,23.698500000000003,0.288,507.62,2.6,77.8,3.69,5.85,5.97,6.0,-1.0,STAT,,,,,,,4.7376
2025-03-17 13:54:20-07:00,-0.74,539.374,23.949,24.7485,-0.432,507.22,2.5,77.9,4.36,7.75,7.79,6.0,0.0,STAT,,,,,,,6.1136
2025-03-17 13:55:21-07:00,-0.74,538.0870000000001,23.742,24.233999999999998,-2.028,506.58,2.6,78.0,4.5,7.82,7.84,5.0,0.0,STAT,,,,,,,5.8504000000000005
2025-03-17 13:56:16-07:00,-0.73,522.7860000000001,24.012,24.129,-0.792,506.22,2.5,78.1,4.8,8.01,8.01,5.0,0.0,STAT,,,,,,,6.2496
2025-03-17 13:57:16-07:00,-0.74,504.1190000000001,24.021,23.457,-0.312,505.73,2.5,78.2,4.31,7.25,7.25,6.0,-1.0,STAT,,,,,,,5.7376000000000005
2025-03-17 13:58:16-07:00,-0.74,492.338,24.57,23.583000000000002,-0.6839999999999999,505.26,2.5,78.2,4.05,6.74,6.97,6.0,0.0,STAT,,,,,,,5.2552
2025-03-17 13:59:16-07:00,-0.75,497.629,25.83,23.394000000000002,0.312,505.09,2.5,78.1,4.32,7.5,7.68,5.0,0.0,STAT,,,,,,,6.0624
2025-03-17 14:00:16-07:00,-0.75,499.224,26.595000000000002,23.0055,0.024,505.03,2.5,78.1,4.35,7.73,7.94,4.0,-1.0,STAT,,,,,,,6.188800000000001
2025-03-17 14:01:16-07:00,-0.76,491.821,28.791,22.963500000000003,-0.516,505.66,2.5,78.0,3.89,7.66,8.03,3.0,-1.0,STAT,,,,,,,6.0248
2025-03-17 14:02:19-07:00,-0.77,477.543,26.865000000000002,23.562,-0.648,506.85,2.5,78.1,3.78,7.16,7.35,5.0,-1.0,STAT,,,,,,,5.598400000000001
2025-03-17 14:03:19-07:00,-0.8,468.66600000000005,27.153000000000002,23.2575,-0.48,508.21,2.4,78.2,4.04,7.02,7.08,4.0,-1.0,STAT,,,,,,,5.52
2025-03-17 14:04:19-07:00,-0.83,466.79600000000005,27.441,25.8195,-2.04,508.72,2.4,78.2,4.16,7.09,7.61,5.0,0.0,STAT,,,,,,,5.264
2025-03-17 14:05:19-07:00,-0.84,467.511,27.828000000000003,25.357499999999998,-1.284,509.82,2.4,78.1,4.81,7.7,8.77,6.0,-1.0,STAT,,,,,,,5.9032
2025-03-17 14:06:19-07:00,-0.84,483.384,29.384999999999998,26.302500000000002,-3.024,513.22,2.4,78.1,4.29,7.81,8.67,4.0,0.0,STAT,,,,,,,5.6432
2025-03-17 14:07:20-07:00,-0.84,497.53000000000003,30.366000000000003,23.625,0.06,518.93,2.4,78.2,3.53,7.66,8.39,5.0,-1.0,STAT,,,,,,,6.14
2025-03-17 14:08:20-07:00,-0.85,492.09600000000006,29.16,23.31,-0.168,523.22,2.4,78.2,4.33,8.02,8.52,5.0,-1.0,STAT,,,,,,,6.3824000000000005
2025-03-17 14:09:20-07:00,-0.85,479.545,30.339000000000002,22.3125,2.352,525.18,2.4,78.4,4.31,7.1,7.49,4.0,-2.0,STAT,,,,,,,6.150399999999999
2025-03-17 14:10:20-07:00,-0.85,462.22,28.125,21.714000000000002,1.62,526.36,2.4,78.5,4.37,6.71,7.02,5.0,-2.0,STAT,,,,,,,5.692
2025-03-17 14:11:20-07:00,-0.85,453.783,29.727,22.911,-1.3679999999999999,526.19,2.4,78.6,4.64,7.38,8.35,5.0,-1.0,STAT,,,,,,,5.6304
2025-03-17 14:12:21-07:00,-0.86,446.86400000000003,30.123,24.150000000000002,-2.16,525.17,2.4,78.7,4.5,7.64,7.97,5.0,-1.0,STAT,,,,,,,5.68
2025-03-17 14:13:21-07:00,-0.85,449.086,29.178,23.8875,-2.5559999999999996,523.76,2.4,78.8,5.27,7.71,8.0,6.0,-1.0,STAT,,,,,,,5.6568000000000005
2025-03-17 14:14:21-07:00,-0.85,448.745,28.467,21.5775,0.516,523.18,2.4,78.8,4.5,7.63,8.51,6.0,-1.0,STAT,,,,,,,6.2072
2025-03-17 14:15:21-07:00,-0.85,446.127,28.269000000000002,22.942500000000003,-1.476,523.06,2.4,78.7,4.67,7.55,8.23,6.0,-1.0,STAT,,,,,,,5.7448
2025-03-17 14:16:21-07:00,-0.85,446.765,29.403000000000002,23.1735,1.224,523.02,2.4,78.8,5.45,9.49,10.56,5.0,-1.0,STAT,,,,,,,7.8368
2025-03-17 14:17:22-07:00,-0.85,455.95000000000005,28.692,23.698500000000003,-0.636,523.01,2.4,79.0,5.69,8.67,9.6,6.0,-1.0,STAT,,,,,,,6.8088
2025-03-17 14:18:22-07:00,-0.85,465.68500000000006,28.575,23.0055,0.744,524.53,2.4,79.1,5.23,8.42,8.74,6.0,-2.0,STAT,,,,,,,6.8848
2025-03-17 14:19:22-07:00,-0.85,467.456,29.843999999999998,21.9765,0.792,527.68,2.4,79.1,4.37,7.53,7.64,5.0,-2.0,STAT,,,,,,,6.182400000000001
2025-03-17 14:20:22-07:00,-0.85,469.90900000000005,30.168000000000003,20.286,1.716,530.8,2.4,79.1,4.76,8.23,8.27,4.0,-2.0,STAT,,,,,,,6.927200000000001
2025-03-17 14:21:22-07:00,-0.84,468.314,30.852,22.543499999999998,0.54,532.81,2.5,79.2,4.7,8.44,8.46,4.0,-1.0,STAT,,,,,,,6.859999999999999
2025-03-17 14:22:22-07:00,-0.84,463.7710000000001,29.421,22.596,-1.176,533.58,2.5,79.3,4.9,8.39,8.44,5.0,-1.0,STAT,,,,,,,6.476800000000001
2025-03-17 14:23:22-07:00,-0.83,463.045,29.115000000000002,24.024,-0.9839999999999999,533.85,2.5,79.4,4.92,8.15,8.46,5.0,-1.0,STAT,,,,,,,6.323200000000001
2025-03-17 14:24:22-07:00,-0.79,462.14300000000003,29.933999999999997,22.176000000000002,-0.264,533.95,2.5,79.6,5.0,8.28,8.89,6.0,-2.0,STAT,,,,,,,6.571199999999999
2025-03-17 14:25:23-07:00,-0.77,462.17600000000004,30.438000000000002,23.982,1.404,533.98,2.6,79.7,4.45,7.5,7.7,6.0,-2.0,STAT,,,,,,,6.2808
2025-03-17 14:26:23-07:00,-0.76,463.32000000000005,31.752000000000002,24.276000000000003,3.048,534.45,2.6,79.9,4.79,7.64,7.71,5.0,-2.0,STAT,,,,,,,6.7216000000000005
2025-03-17 14:27:23-07:00,-0.75,464.629,32.22,24.927,4.032,534.81,2.6,80.0,4.72,8.75,8.77,4.0,-2.0,STAT,,,,,,,7.8064
2025-03-17 14:28:24-07:00,-0.74,461.68100000000004,30.672,25.284,1.92,534.93,2.6,80.0,4.85,8.76,9.41,5.0,-2.0,STAT,,,,,,,7.392
2025-03-17 14:29:24-07:00,-0.73,453.189,30.501,23.793000000000003,1.26,534.52,2.7,80.0,4.82,7.99,8.63,5.0,-2.0,STAT,,,,,,,6.644
2025-03-17 14:30:24-07:00,-0.7,452.11100000000005,31.455000000000002,22.533,0.396,534.18,2.7,80.1,4.64,8.88,9.19,6.0,-2.0,STAT,,,,,,,7.183200000000001
2025-03-17 14:31:24-07:00,-0.66,451.13200000000006,32.184,22.3965,2.64,534.06,2.7,80.2,4.73,8.59,8.69,5.0,-2.0,STAT,,,,,,,7.4
2025-03-17 14:32:24-07:00,-0.64,449.009,32.265,22.680000000000003,-0.072,533.41,2.8,80.2,5.0,8.7,9.16,5.0,-2.0,STAT,,,,,,,6.9456
2025-03-17 14:33:25-07:00,-0.63,455.12500000000006,30.636,21.189,2.4119999999999995,533.14,2.8,80.2,5.54,8.38,8.53,6.0,-3.0,STAT,,,,,,,7.186400000000001
2025-03-17 14:34:25-07:00,-0.62,452.232,30.438000000000002,19.7295,1.9799999999999998,533.16,2.8,80.2,5.14,8.79,9.3,6.0,-3.0,STAT,,,,,,,7.428
2025-03-17 14:35:25-07:00,-0.58,450.92300000000006,30.258,20.643,1.8599999999999999,533.42,2.9,80.2,4.68,8.09,8.65,5.0,-3.0,STAT,,,,,,,6.844
2025-03-17 14:36:25-07:00,-0.55,450.483,30.105000000000004,20.790000000000003,0.9119999999999999,533.15,2.9,80.2,5.0,8.7,9.59,5.0,-3.0,STAT,,,,,,,7.1424
2025-03-17 14:37:25-07:00,-0.52,451.05500000000006,31.833,19.9815,2.6279999999999997,533.05,2.9,80.1,4.71,8.02,8.34,4.0,-3.0,STAT,,,,,,,6.9416
2025-03-17 14:38:20-07:00,-0.52,452.51800000000003,31.248,19.719,0.84,533.02,2.9,80.1,4.45,7.62,7.88,4.0,-3.0,STAT,,,,,,,6.264
2025-03-17 14:39:20-07:00,-0.49,457.336,30.798,19.7715,0.948,533.01,3.0,80.1,5.05,8.59,9.3,5.0,-3.0,STAT,,,,,,,7.0616
2025-03-17 14:40:20-07:00,-0.44,466.3670000000001,29.168999999999997,19.6875,2.856,533.58,3.0,80.1,5.11,8.59,8.96,7.0,-3.0,STAT,,,,,,,7.4432
2025-03-17 14:41:20-07:00,-0.42,493.504,30.240000000000002,20.8425,2.6279999999999997,534.83,3.1,80.0,4.51,7.86,8.29,6.0,-3.0,STAT,,,,,,,6.8136
2025-03-17 14:42:21-07:00,-0.41,499.7300000000001,30.447,20.485500000000002,2.928,536.39,3.1,80.0,4.55,8.03,8.37,6.0,-3.0,STAT,,,,,,,7.0096
2025-03-17 14:43:22-07:00,-0.4,544.489,30.636,23.9295,1.38,537.73,3.1,80.1,4.63,8.8,8.97,7.0,-2.0,STAT,,,,,,,7.316000000000001
2025-03-17 14:44:22-07:00,-0.35,510.38900000000007,29.772,22.239,1.188,538.2,3.1,79.9,4.53,8.27,8.5,7.0,-2.0,STAT,,,,,,,6.853599999999999
2025-03-17 14:45:22-07:00,-0.31,497.04600000000005,30.501,22.134,0.852,538.07,3.2,79.9,4.63,8.1,8.17,7.0,-3.0,STAT,,,,,,,6.6504
2025-03-17 14:46:22-07:00,-0.3,499.89500000000004,31.266000000000002,19.7505,2.88,538.02,3.2,79.9,4.57,7.76,7.79,5.0,-3.0,STAT,,,,,,,6.784
2025-03-17 14:47:22-07:00,-0.29,494.14200000000005,31.356000000000005,20.307000000000002,4.32,538.01,3.2,79.9,4.79,7.34,7.75,7.0,-4.0,STAT,,,,,,,6.736
2025-03-17 14:48:24-07:00,-0.24,486.48600000000005,30.348,20.6535,1.764,538.0,3.2,79.9,4.75,6.87,7.48,7.0,-3.0,STAT,,,,,,,5.848800000000001
2025-03-17 14:49:24-07:00,-0.21,485.34200000000004,30.915000000000003,20.012999999999998,1.296,537.61,3.3,79.9,4.68,7.71,7.91,6.0,-3.0,STAT,,,,,,,6.4272
2025-03-17 14:50:24-07:00,-0.19,475.552,29.592000000000002,18.963,3.216,537.22,3.3,79.8,5.22,8.32,8.53,7.0,-4.0,STAT,,,,,,,7.299200000000001
2025-03-17 14:51:24-07:00,-0.18,478.29100000000005,31.365000000000002,20.8425,-0.084,536.72,3.3,79.8,4.82,8.07,8.14,6.0,-3.0,STAT,,,,,,,6.4392000000000005
2025-03-17 14:52:24-07:00,-0.13,476.01400000000007,30.636,21.273000000000003,1.104,535.47,3.4,79.8,4.89,8.43,8.46,5.0,-3.0,STAT,,,,,,,6.964799999999999
2025-03-17 14:53:24-07:00,-0.1,469.08400000000006,31.086,20.506500000000003,1.536,534.52,3.4,79.8,5.1,8.98,9.34,4.0,-3.0,STAT,,,,,,,7.491200000000001
2025-03-17 14:54:25-07:00,-0.08,471.009,31.634999999999998,22.228500000000004,0.78,534.18,3.4,79.8,5.41,9.03,9.15,5.0,-3.0,STAT,,,,,,,7.38
2025-03-17 14:55:25-07:00,-0.06,486.75000000000006,31.418999999999997,21.4725,2.172,534.11,3.4,79.8,5.17,8.81,8.85,6.0,-3.0,STAT,,,,,,,7.482400000000001
2025-03-17 14:56:25-07:00,-0.02,491.975,32.049,21.4095,1.8479999999999999,534.23,3.5,79.9,5.15,8.72,8.73,6.0,-3.0,STAT,,,,,,,7.345600000000001
2025-03-17 14:57:25-07:00,0.01,497.1670000000001,31.806000000000004,20.874,3.2880000000000003,534.0,3.5,79.8,5.12,8.75,8.87,6.0,-4.0,STAT,,,,,,,7.6576
2025-03-17 14:58:25-07:00,0.03,503.23900000000003,31.581000000000003,21.399,1.716,533.43,3.5,79.7,5.09,8.81,8.99,7.0,-4.0,STAT,,,,,,,7.391200000000001
2025-03-17 14:59:25-07:00,0.05,518.0010000000001,30.780000000000005,22.3545,3.0599999999999996,533.8,3.5,79.7,5.03,8.55,9.11,8.0,-3.0,STAT,,,,,,,7.452000000000001
2025-03-17 15:00:25-07:00,0.1,534.5450000000001,33.003,21.4515,1.932,534.63,3.5,79.7,4.92,8.0,8.45,5.0,-4.0,STAT,,,,,,,6.7864
2025-03-17 15:01:25-07:00,0.13,556.347,33.516000000000005,21.987000000000002,2.64,536.57,3.6,79.7,4.99,8.05,8.26,5.0,-4.0,STAT,,,,,,,6.968000000000002
2025-03-17 15:02:26-07:00,0.15,552.6070000000001,33.507,23.5725,2.616,539.08,3.6,79.7,5.0,8.69,9.1,5.0,-3.0,STAT,,,,,,,7.4752
2025-03-17 15:03:26-07:00,0.16,546.5790000000001,35.217000000000006,22.826999999999998,3.36,540.97,3.6,79.7,5.41,9.79,10.05,6.0,-4.0,STAT,,,,,,,8.504
2025-03-17 15:04:27-07:00,0.21,541.783,35.271,22.543499999999998,3.948,543.3,3.6,79.7,5.43,9.92,10.36,6.0,-4.0,STAT,,,,,,,8.7256
2025-03-17 15:05:27-07:00,0.24,559.0310000000001,36.774,21.6825,4.188,546.9,3.6,79.6,5.64,10.03,10.16,5.0,-4.0,STAT,,,,,,,8.8616
2025-03-17 15:06:27-07:00,0.26,569.4810000000001,36.099000000000004,20.790000000000003,3.348,551.41,3.7,79.6,5.72,9.04,9.2,7.0,-4.0,STAT,,,,,,,7.901599999999999
2025-03-17 15:07:27-07:00,0.29,567.754,37.377,20.0865,3.78,553.82,3.7,79.6,5.54,9.16,10.17,6.0,-5.0,STAT,,,,,,,8.084
2025-03-17 15:08:27-07:00,0.33,570.812,37.746,19.173000000000002,3.576,555.96,3.7,79.6,5.18,8.82,9.17,6.0,-4.0,STAT,,,,,,,7.771200000000001
2025-03-17 15:09:27-07:00,0.35,577.5880000000001,37.386,20.601000000000003,5.207999999999999,557.44,3.7,79.5,5.41,8.58,8.9,6.0,-4.0,STAT,,,,,,,7.905600000000001
2025-03-17 15:10:27-07:00,0.37,620.2460000000001,37.989000000000004,21.5775,3.048,559.44,3.7,79.5,4.91,9.05,9.21,6.0,-4.0,STAT,,,,,,,7.8496000000000015
2025-03-17 15:11:27-07:00,0.4,641.905,39.114000000000004,22.1445,1.068,562.23,3.7,79.4,5.15,9.03,9.4,5.0,-4.0,STAT,,,,,,,7.4376
2025-03-17 15:12:28-07:00,0.44,659.5380000000001,38.331,21.2835,1.884,565.08,3.8,79.5,5.08,8.8,9.12,6.0,-3.0,STAT,,,,,,,7.416800000000001
2025-03-17 15:13:28-07:00,0.47,697.5540000000001,38.547,18.5325,4.248,566.32,3.8,79.5,5.17,8.26,8.57,6.0,-4.0,STAT,,,,,,,7.457600000000001
2025-03-17 15:14:29-07:00,0.48,697.6090000000002,38.34,20.055000000000003,2.028,566.76,3.8,79.6,4.86,8.0,8.4,6.0,-4.0,STAT,,,,,,,6.8056
2025-03-17 15:15:29-07:00,0.52,709.94,39.42,20.517,1.5,566.92,3.8,79.6,4.77,7.37,7.65,4.0,-3.0,STAT,,,,,,,6.196000000000001
2025-03-17 15:16:29-07:00,0.56,748.836,38.448,21.399,1.248,566.97,3.8,79.6,5.41,8.66,8.75,5.0,-4.0,STAT,,,,,,,7.177600000000001
2025-03-17 15:17:29-07:00,0.58,787.3140000000001,38.835,20.076,4.668,567.28,3.9,79.6,5.55,9.03,9.2,7.0,-4.0,STAT,,,,,,,8.1576
2025-03-17 15:18:29-07:00,0.59,863.4560000000001,38.862,19.7085,4.584,568.6,3.9,79.7,5.69,9.09,9.15,8.0,-4.0,STAT,,,,,,,8.1888
2025-03-17 15:19:25-07:00,0.64,928.4000000000001,39.177,21.756,1.068,569.54,3.9,79.7,5.51,8.81,8.86,8.0,-4.0,STAT,,,,,,,7.261600000000001
2025-03-17 15:20:25-07:00,0.67,960.1240000000001,40.329,19.992,4.716,570.34,3.9,79.8,5.55,9.2,9.76,7.0,-4.0,STAT,,,,,,,8.3032
2025-03-17 15:21:25-07:00,0.7,976.811,40.302,22.806,1.308,570.77,4.0,80.0,5.47,9.95,10.27,6.0,-4.0,STAT,,,,,,,8.2216
2025-03-17 15:22:25-07:00,0.75,956.5710000000001,37.953,21.1575,2.892,570.92,4.0,80.2,5.58,10.27,10.38,8.0,-4.0,STAT,,,,,,,8.7944
2025-03-17 15:23:25-07:00,0.79,951.1260000000001,35.982,21.073500000000003,4.476,569.96,4.1,80.4,6.39,10.74,11.02,9.0,-4.0,STAT,,,,,,,9.487200000000001
2025-03-17 15:24:25-07:00,0.82,896.8520000000001,35.82,21.7875,3.1559999999999997,566.39,4.1,80.7,6.79,10.79,11.47,8.0,-4.0,STAT,,,,,,,9.2632
2025-03-17 15:25:25-07:00,0.88,904.7170000000001,36.774,20.055000000000003,3.336,562.96,4.1,80.7,6.24,11.17,11.42,8.0,-5.0,STAT,,,,,,,9.6032
2025-03-17 15:26:25-07:00,0.91,871.662,37.521,20.8425,3.432,561.28,4.2,80.9,7.96,12.41,12.49,7.0,-4.0,STAT,,,,,,,10.614400000000002
2025-03-17 15:27:25-07:00,0.98,883.85,37.440000000000005,20.9685,5.628,559.04,4.2,81.0,8.46,13.07,14.3,7.0,-5.0,STAT,,,,,,,11.581600000000002
2025-03-17 15:28:25-07:00,1.04,874.258,37.998,19.8555,6.24,557.1,4.3,81.1,7.46,12.32,13.07,7.0,-6.0,STAT,,,,,,,11.104000000000003
