DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,147,57,3,-3,6,0,0.00000,0.00000.1,0.1,617652373,124,54,-2,3264182766,AQI
2025-03-05 04:46:45-08:00,22.79,280.973,11.808,7.4865,12.864,451.31,21.8,32.8,0.0,0.08,0.18,0.0,0.0,1,13.77,0.01,31.59,1,-30,32.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.6368000000000005
2025-03-05 04:47:45-08:00,22.79,270.17100000000005,10.278,7.0665000000000004,13.968,451.11,21.8,32.8,0.03,0.33,0.45,0.0,0.0,1,14.05,285.93,31.49,1,-27,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,3.0576
2025-03-05 04:48:45-08:00,22.79,277.101,10.323,7.0035,12.876,451.04,21.8,32.8,0.01,0.19,0.24,0.0,0.0,1,13.95,128.53,36.51,1,-29,34.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.7272000000000003
2025-03-05 04:49:46-08:00,22.79,277.244,10.782,7.2975,12.6,450.51,21.8,32.7,0.0,0.06,0.08,0.0,0.0,1,13.87,36.3,33.45,1,-30,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.568
2025-03-05 04:50:46-08:00,22.79,274.31800000000004,10.754999999999999,7.644000000000001,14.04,450.06,21.8,32.8,0.0,0.14,0.4,0.0,0.0,1,13.87,10.25,32.71,1,-28,34.0,2.0,3,STAT,0,LAT,LON,W,CRC,,,,,,2.92
2025-03-05 04:51:46-08:00,22.79,272.52500000000003,11.115,7.308,13.632,449.36,21.8,32.8,0.0,0.08,0.41,0.0,0.0,1,13.84,2.9,34.05,1,-28,33.0,1.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.7904
2025-03-05 04:52:46-08:00,22.79,276.232,10.845,6.5625,14.399999999999999,448.67,21.8,32.7,0.0,0.04,0.17,0.0,0.0,1,13.8,0.82,30.82,1,-29,34.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.912
2025-03-05 04:53:46-08:00,22.79,273.141,11.169,7.3709999999999996,13.152000000000001,448.24,21.8,32.7,0.0,0.02,0.06,0.0,0.0,1,13.77,0.23,41.73,1,-28,32.0,3.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.6464000000000003
2025-03-05 04:54:46-08:00,22.79,280.90700000000004,11.484,7.854000000000001,12.084,447.3,21.8,32.8,0.0,0.01,0.02,0.0,0.0,1,13.77,0.07,35.81,1,-31,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.4248000000000003
2025-03-05 04:55:46-08:00,22.79,275.48400000000004,11.223,7.812000000000001,10.607999999999999,446.92,21.8,32.7,0.0,0.11,0.29,0.0,0.0,1,13.77,0.02,31.54,1,-29,33.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.2096
2025-03-05 04:56:46-08:00,22.78,268.444,11.178,7.7175,11.964,446.32,21.8,32.8,0.0,0.04,0.15,0.0,0.0,1,14.05,306.29,31.2,1,-26,33.0,2.0,2,STAT,0,LAT,LON,W,CRC,,,,,,2.4248000000000003
2025-03-05 04:57:46-08:00,22.78,275.40700000000004,11.421,7.549500000000001,11.988,446.11,21.8,32.8,0.0,0.03,0.07,0.0,0.0,1,13.95,137.53,32.54,1,-29,33.0,2.0,1,STAT,0,LAT,LON,W,CRC,,,,,,2.4216
2025-03-05 04:58:47-08:00,22.78,277.04600000000005,11.214,7.2765,12.804,446.04,21.8,32.7,0.0,0.01,0.08,0.0,0.0,1,13.87,38.84,38.65,1,-30,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.5688000000000004
2025-03-05 04:59:47-08:00,22.79,282.733,10.431000000000001,7.6754999999999995,11.819999999999999,446.01,21.8,32.7,0.0,0.0,0.03,0.0,0.0,1,13.84,10.97,36.99,1,-31,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,2.364
2025-03-05 05:00:47-08:00,22.78,278.10200000000003,11.979000000000001,7.0665000000000004,14.112,445.56,21.8,32.7,0.0,0.02,0.03,0.0,0.0,1,13.84,3.1,32.64,1,-30,,,3,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.8384
2025-03-05 05:01:47-08:00,22.78,279.40000000000003,11.583,7.5705,13.02,445.2,21.8,32.7,0.0,0.14,0.14,0.0,0.0,1,13.8,0.88,32.61,1,-30,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.716
2025-03-05 05:02:47-08:00,22.78,280.885,10.98,7.434,13.908,445.07,21.8,32.7,0.0,0.1,0.15,0.0,0.0,1,13.8,0.25,33.43,1,-30,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,2.8616
2025-03-05 05:03:47-08:00,22.77,274.50500000000005,10.413,7.6754999999999995,13.895999999999999,444.41,21.8,32.7,0.0,0.18,0.2,0.0,0.0,1,13.77,0.07,31.45,1,-29,,,3,,0,LAT,LON,W,CRC,,33.0,3.0,STAT,,2.9232
2025-03-05 05:04:47-08:00,22.77,277.475,9.9,7.1085,14.52,443.91,21.8,32.7,0.0,0.15,0.16,0.0,0.0,1,13.77,0.02,35.09,1,-31,,,2,,0,LAT,LON,W,CRC,,33.0,3.0,STAT,,3.024
2025-03-05 05:05:47-08:00,22.76,265.47400000000005,10.674,7.182,13.872,443.32,21.8,32.7,0.0,0.26,0.26,0.0,0.0,1,14.05,263.41,33.13,1,-27,,,3,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.9824
2025-03-05 05:06:47-08:00,22.75,277.58500000000004,10.701,7.14,13.356,443.11,21.8,32.7,0.0,0.12,0.23,0.0,0.0,1,13.95,110.29,32.28,1,-31,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.7672000000000003
2025-03-05 05:07:48-08:00,22.73,280.434,11.889000000000001,6.636000000000001,14.232,442.67,21.8,32.7,0.0,0.07,0.17,0.0,0.0,1,13.91,31.15,30.21,1,-31,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.9024
2025-03-05 05:08:48-08:00,22.72,270.78700000000003,10.368,6.8775,13.739999999999998,442.24,21.7,32.7,0.0,0.33,0.79,0.0,0.0,1,13.87,8.8,32.34,1,-29,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,3.0119999999999996
2025-03-05 05:09:48-08:00,22.7,278.42100000000005,11.097,6.5520000000000005,13.908,442.08,21.8,32.7,0.0,0.21,0.46,0.0,0.0,1,13.84,2.48,38.41,1,-31,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.9496
2025-03-05 05:10:48-08:00,22.7,279.03700000000003,10.179,7.203,13.632,441.5,21.7,32.7,0.0,0.15,0.24,0.0,0.0,1,13.8,0.7,32.92,1,-31,,,2,,0,LAT,LON,W,CRC,,34.0,1.0,STAT,,2.8464
2025-03-05 05:11:48-08:00,22.69,276.617,10.935,7.413,13.607999999999999,441.17,21.8,32.7,0.0,0.31,0.33,0.0,0.0,1,13.8,0.2,31.24,1,-31,,,2,,0,LAT,LON,W,CRC,,33.0,1.0,STAT,,2.9696
2025-03-05 05:12:48-08:00,22.69,276.43,10.926,7.5285,13.908,441.06,21.8,32.7,0.0,0.38,0.7,0.0,0.0,1,13.77,0.06,33.84,1,-30,,,2,,0,LAT,LON,W,CRC,,33.0,1.0,STAT,,3.0856000000000003
2025-03-05 05:13:48-08:00,22.69,276.298,10.998000000000001,7.224,14.232,441.02,21.8,32.7,0.0,0.22,0.33,0.0,0.0,1,13.77,0.02,32.32,1,-30,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,3.0224
2025-03-05 05:14:48-08:00,22.69,272.767,9.81,7.1610000000000005,13.884,441.01,21.8,32.7,0.0,0.41,0.44,0.0,0.0,1,14.05,220.52,39.44,1,-29,,,2,,0,LAT,LON,W,CRC,,35.0,2.0,STAT,,3.1048
2025-03-05 05:15:49-08:00,22.69,274.16400000000004,9.963000000000001,7.329000000000001,12.924,441.0,21.7,32.6,0.0,0.14,0.15,0.0,0.0,1,13.95,62.28,33.81,1,-29,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,2.6968
2025-03-05 05:16:49-08:00,22.69,281.71000000000004,10.665,7.518000000000001,13.368,440.54,21.8,32.7,0.0,0.05,0.28,0.0,0.0,1,13.87,17.59,33.26,1,-31,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.7136000000000005
2025-03-05 05:17:49-08:00,22.69,273.80100000000004,10.548,7.602,13.464,440.19,21.8,32.6,0.0,0.01,0.09,0.0,0.0,1,13.84,4.97,29.02,1,-29,,,2,,0,LAT,LON,W,CRC,,34.0,1.0,STAT,,2.7008
2025-03-05 05:18:49-08:00,22.69,277.607,10.494,7.392,14.58,440.07,21.7,32.7,0.0,0.09,0.21,0.0,0.0,1,13.84,1.4,30.51,1,-30,,,3,,0,LAT,LON,W,CRC,,33.0,1.0,STAT,,2.9880000000000004
2025-03-05 05:19:49-08:00,22.69,273.53700000000003,10.773000000000001,7.896,12.203999999999999,439.88,21.7,32.7,0.0,0.2,0.24,0.0,0.0,1,13.8,0.4,40.54,1,-29,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.6008
2025-03-05 05:20:49-08:00,22.69,268.752,10.683,7.182,13.739999999999998,439.05,21.8,32.7,0.0,0.1,0.16,0.0,0.0,1,13.8,0.11,34.68,1,-28,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,2.828
2025-03-05 05:21:49-08:00,22.69,269.46700000000004,12.069,7.423500000000001,12.431999999999999,438.63,21.7,32.7,0.0,0.08,0.1,0.0,0.0,1,13.77,0.03,29.66,1,-28,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.5504
2025-03-05 05:22:49-08:00,22.69,277.145,11.214,7.3605,12.216,438.25,21.7,32.7,0.0,0.25,0.49,0.0,0.0,1,13.77,0.01,31.21,1,-30,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.6432
2025-03-05 05:23:50-08:00,22.69,271.601,11.574,7.1295,11.664,438.09,21.7,32.6,0.0,0.56,0.64,0.0,0.0,1,14.02,127.74,31.58,1,-28,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.7808
2025-03-05 05:24:51-08:00,22.69,280.368,10.71,6.888,14.064,438.03,21.7,32.7,0.0,0.47,0.72,0.0,0.0,1,13.95,121.01,42.43,1,-31,,,2,,0,LAT,LON,W,CRC,,33.0,1.0,STAT,,3.1888
2025-03-05 05:25:51-08:00,22.69,281.545,11.061,7.665,12.047999999999998,437.86,21.7,32.6,0.0,0.48,0.57,0.0,0.0,1,13.91,34.18,32.81,1,-31,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.7935999999999996
2025-03-05 05:26:51-08:00,22.69,287.672,11.610000000000001,7.2765,13.284,437.37,21.7,32.7,0.0,0.34,0.37,0.0,0.0,1,13.87,9.65,32.14,1,-33,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.9288000000000007
2025-03-05 05:27:51-08:00,22.69,274.70300000000003,10.323,7.644000000000001,12.636,437.16,21.7,32.6,0.0,0.34,0.35,0.0,0.0,1,13.84,2.73,32.84,1,-29,,,2,,0,LAT,LON,W,CRC,,33.0,3.0,STAT,,2.7992
2025-03-05 05:28:51-08:00,22.69,279.895,10.782,7.581,12.252,437.06,21.7,32.6,0.0,0.21,0.22,0.0,0.0,1,13.8,0.77,31.99,1,-31,,,2,,0,LAT,LON,W,CRC,,33.0,3.0,STAT,,2.6184000000000003
2025-03-05 05:29:51-08:00,22.69,276.32,12.321,7.602,13.319999999999999,437.02,21.7,32.7,0.0,0.07,0.12,0.0,0.0,1,13.8,0.22,33.64,1,-30,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.7199999999999998
2025-03-05 05:30:51-08:00,22.69,267.278,12.294,7.7700000000000005,12.984,436.65,21.7,32.6,0.0,0.13,0.17,0.0,0.0,1,13.77,0.06,35.59,1,-28,,,2,,0,LAT,LON,W,CRC,,32.0,3.0,STAT,,2.7008
2025-03-05 05:31:51-08:00,22.69,266.89300000000003,11.124,7.182,13.824,436.23,21.7,32.6,0.0,0.12,0.13,0.0,0.0,1,13.77,0.02,30.71,1,-27,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.8608000000000002
2025-03-05 05:32:51-08:00,22.68,264.55,10.368,7.1295,13.860000000000001,436.08,21.7,32.6,0.0,0.16,0.17,0.0,0.0,1,14.02,240.23,30.62,1,-26,,,3,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,2.9000000000000004
2025-03-05 05:33:51-08:00,22.68,268.884,11.655,7.308,13.331999999999999,436.03,21.7,32.6,0.0,0.21,0.21,0.0,0.0,1,13.98,140.37,32.33,1,-28,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.8344
2025-03-05 05:34:51-08:00,22.68,265.617,10.296,6.8985,12.719999999999999,436.01,21.7,32.7,0.05,0.33,0.58,0.0,0.0,1,13.91,39.64,34.66,1,-28,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,2.808
2025-03-05 05:35:51-08:00,22.68,272.42600000000004,10.881,6.7620000000000005,13.104,436.0,21.7,32.6,0.02,0.11,0.34,0.0,0.0,1,13.87,11.2,34.82,1,-30,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.7088
2025-03-05 05:36:51-08:00,22.68,273.757,11.025,7.024500000000001,14.04,435.43,21.7,32.7,0.01,0.3,0.37,0.0,0.0,1,13.84,3.16,34.52,1,-30,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,3.048
2025-03-05 05:37:51-08:00,22.67,269.302,9.702,6.7095,15.024,435.26,21.7,32.7,0.0,0.28,0.51,0.0,0.0,1,13.8,0.89,32.51,1,-28,,,2,,0,LAT,LON,W,CRC,,34.0,3.0,STAT,,3.2288
2025-03-05 05:38:52-08:00,22.67,273.526,9.072000000000001,7.0875,13.968,435.32,21.7,32.6,0.0,0.27,0.53,0.0,0.0,1,13.8,0.25,32.25,1,-29,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,3.0096000000000003
2025-03-05 05:39:52-08:00,22.67,273.47100000000006,9.09,7.0875,12.947999999999999,435.11,21.7,32.7,0.0,0.55,0.64,0.0,0.0,1,13.77,0.07,30.34,1,-30,,,2,,0,LAT,LON,W,CRC,,35.0,2.0,STAT,,3.0296
2025-03-05 05:40:52-08:00,22.67,273.559,10.917000000000002,6.846,15.335999999999999,435.04,21.7,32.7,0.0,0.26,0.36,0.0,0.0,1,13.77,0.02,40.9,1,-30,,,3,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,3.2752
2025-03-05 05:41:52-08:00,22.66,266.288,11.682,7.224,14.315999999999999,435.01,21.7,32.7,0.0,0.12,0.35,0.0,0.0,1,14.05,209.53,36.04,1,-28,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.9592
2025-03-05 05:42:52-08:00,22.64,270.314,12.726,7.4025,14.052000000000001,435.0,21.7,32.7,0.0,0.18,0.26,0.0,0.0,1,13.95,90.46,31.1,1,-29,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.9544000000000006
2025-03-05 05:43:52-08:00,22.63,276.47400000000005,13.068,7.791,12.276,435.0,21.7,32.7,0.0,0.09,0.12,0.0,0.0,1,13.91,25.55,30.3,1,-30,,,2,,0,LAT,LON,W,CRC,,30.0,3.0,STAT,,2.5272
2025-03-05 05:44:52-08:00,22.61,266.134,12.024,6.6674999999999995,13.331999999999999,435.0,21.7,32.7,0.0,0.14,0.15,0.0,0.0,1,13.87,7.22,33.49,1,-27,,,2,,0,LAT,LON,W,CRC,,31.0,1.0,STAT,,2.7784
2025-03-05 05:45:52-08:00,22.6,264.946,10.962,7.707,12.132,435.08,21.7,32.6,0.0,0.3,0.3,0.0,0.0,1,13.84,2.04,32.96,1,-27,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.6664000000000003
2025-03-05 05:46:53-08:00,22.59,270.237,11.637,7.7385,12.107999999999999,435.13,21.7,32.6,0.0,0.1,0.11,0.0,0.0,1,13.8,0.58,30.67,1,-29,,,2,,0,LAT,LON,W,CRC,,31.0,2.0,STAT,,2.5016
2025-03-05 05:47:53-08:00,22.59,275.0,11.835,7.812000000000001,12.516,435.05,21.7,32.7,0.0,0.26,0.26,0.0,0.0,1,13.8,0.16,30.94,1,-31,,,2,,0,LAT,LON,W,CRC,,32.0,3.0,STAT,,2.7112000000000003
2025-03-05 05:48:53-08:00,22.59,279.69700000000006,10.458,7.014,13.188,435.02,21.7,32.6,0.0,0.28,0.41,0.0,0.0,1,13.77,0.05,34.38,1,-32,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.8616000000000006
2025-03-05 05:49:53-08:00,22.59,275.836,10.71,7.822500000000001,12.096,435.01,21.7,32.6,0.0,0.09,0.14,0.0,0.0,1,13.77,0.01,30.08,1,-30,,,2,,0,LAT,LON,W,CRC,,33.0,3.0,STAT,,2.4912
2025-03-05 05:50:49-08:00,22.59,267.509,12.78,7.1610000000000005,14.664,435.0,21.7,32.7,0.0,0.4,0.47,0.0,0.0,1,14.09,300.74,43.68,1,-28,,,3,,0,LAT,LON,W,CRC,,31.0,2.0,STAT,,3.2528000000000006
2025-03-05 05:51:49-08:00,22.59,270.21500000000003,11.529,6.982500000000001,12.264000000000001,435.0,21.7,32.6,0.0,0.14,0.19,0.0,0.0,1,13.95,93.14,32.08,1,-29,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.5648000000000004
2025-03-05 05:52:49-08:00,22.59,276.68300000000005,11.826,7.434,13.223999999999998,435.0,21.7,32.6,0.0,0.27,0.4,0.0,0.0,1,13.87,26.31,31.37,1,-31,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.8608000000000002
2025-03-05 05:53:49-08:00,22.59,275.594,11.457,7.413,12.756,435.0,21.7,32.7,0.0,0.21,0.48,0.0,0.0,1,13.87,7.43,32.08,1,-31,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.7192000000000003
2025-03-05 05:54:49-08:00,22.59,273.46000000000004,10.602,6.814500000000001,13.607999999999999,435.0,21.7,32.7,0.0,0.08,0.23,0.0,0.0,1,13.84,2.1,32.64,1,-30,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,2.7856
2025-03-05 05:55:50-08:00,22.59,272.73400000000004,11.178,6.7410000000000005,13.464,435.0,21.7,32.6,0.0,0.09,0.13,0.0,0.0,1,13.8,0.59,38.25,1,-30,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.7648
2025-03-05 05:56:50-08:00,22.59,275.0,10.944,7.2345,13.392,435.0,21.7,32.7,0.0,0.22,0.24,0.0,0.0,1,13.8,0.17,33.89,1,-31,,,1,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.8544
2025-03-05 05:57:50-08:00,22.59,283.17300000000006,11.079,7.245000000000001,13.716,434.38,21.7,32.6,0.0,0.07,0.08,0.0,0.0,1,13.77,0.05,33.17,1,-33,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.7992
2025-03-05 05:58:50-08:00,22.59,275.473,10.197000000000001,7.392,13.824,434.14,21.7,32.6,0.0,0.16,0.18,0.0,0.0,1,13.77,0.01,31.2,1,-31,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,2.8928000000000003
2025-03-05 05:59:50-08:00,22.59,262.636,11.520000000000001,6.415500000000001,14.364,434.05,21.7,32.6,0.0,0.05,0.06,0.0,0.0,1,14.02,129.36,30.33,1,-27,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.9128000000000003
2025-03-05 06:00:50-08:00,22.59,268.14700000000005,11.592,7.8645000000000005,13.176,434.02,21.6,32.7,0.0,0.05,0.32,0.0,0.0,1,13.95,122.96,34.82,1,-29,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.6752000000000002
2025-03-05 06:01:51-08:00,22.59,268.026,11.673,7.591500000000001,13.68,434.01,21.7,32.6,0.0,0.07,0.16,0.0,0.0,1,13.87,34.73,35.57,1,-29,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.7920000000000003
2025-03-05 06:02:51-08:00,22.59,262.878,10.278,6.783,14.256,433.35,21.7,32.7,0.0,0.18,0.21,0.0,0.0,1,13.87,9.81,31.48,1,-28,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,2.9952000000000005
2025-03-05 06:03:51-08:00,22.59,264.95700000000005,10.044,6.7515,14.172,433.12,21.6,32.7,0.0,0.42,0.43,0.0,0.0,1,13.84,2.77,32.94,1,-28,,,2,,0,LAT,LON,W,CRC,,35.0,3.0,STAT,,3.1704000000000003
2025-03-05 06:04:51-08:00,22.59,262.284,10.746,7.497,14.543999999999999,433.04,21.7,32.7,0.0,0.25,0.25,0.0,0.0,1,13.8,0.78,32.38,1,-27,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,3.1088
2025-03-05 06:05:51-08:00,22.59,266.475,11.232000000000001,6.909000000000001,14.472,433.02,21.7,32.7,0.0,0.71,0.97,0.0,0.0,1,13.8,0.22,33.2,1,-28,,,2,,0,LAT,LON,W,CRC,,33.0,3.0,STAT,,3.4624
2025-03-05 06:06:51-08:00,22.59,271.271,12.456,6.604500000000001,15.576,433.01,21.6,32.7,0.0,0.66,0.74,0.0,0.0,1,13.77,0.06,35.98,1,-29,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,3.6432
2025-03-05 06:07:51-08:00,22.59,267.44300000000004,12.033,7.329000000000001,14.088,433.0,21.6,32.7,0.0,0.36,0.39,0.0,0.0,1,13.77,0.02,33.83,1,-29,,,2,,0,LAT,LON,W,CRC,,31.0,2.0,STAT,,3.1056
2025-03-05 06:08:51-08:00,22.58,264.033,10.692,6.846,15.815999999999999,433.29,21.6,32.7,0.0,0.43,0.44,0.0,0.0,1,14.05,306.69,32.81,1,-27,,,3,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,3.5071999999999997
2025-03-05 06:09:52-08:00,22.58,274.31800000000004,12.024,7.203,13.668000000000001,433.75,21.6,32.7,0.0,0.4,0.5,0.0,0.0,1,13.95,137.09,29.21,1,-31,,,2,,0,LAT,LON,W,CRC,,31.0,2.0,STAT,,3.0536000000000003
2025-03-05 06:10:52-08:00,22.58,271.029,12.528,7.7595,12.911999999999999,433.91,21.6,32.7,0.0,0.64,0.87,0.0,0.0,1,13.91,38.72,30.38,1,-29,,,2,,0,LAT,LON,W,CRC,,31.0,2.0,STAT,,3.0944
2025-03-05 06:11:53-08:00,22.58,270.91900000000004,12.249,7.0875,14.1,433.97,21.6,32.7,0.0,0.53,0.6,0.0,0.0,1,13.84,10.94,32.67,1,-30,,,2,,0,LAT,LON,W,CRC,,31.0,2.0,STAT,,3.244
2025-03-05 06:12:53-08:00,22.58,269.90700000000004,11.583,6.7095,14.268,433.99,21.6,32.7,0.0,0.31,0.34,0.0,0.0,1,13.84,3.09,31.04,1,-30,,,1,,0,LAT,LON,W,CRC,,32.0,1.0,STAT,,3.1016000000000004
2025-03-05 06:13:53-08:00,22.58,270.24800000000005,10.152,7.0035,13.427999999999999,434.0,21.6,32.7,0.0,0.14,0.15,0.0,0.0,1,13.8,0.87,32.87,1,-30,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,2.7976
2025-03-05 06:14:53-08:00,22.57,271.01800000000003,10.224,7.896,11.856,434.0,21.6,32.7,0.0,0.08,0.29,0.0,0.0,1,13.8,0.25,31.02,1,-30,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.4352
2025-03-05 06:15:53-08:00,22.57,268.48800000000006,10.368,7.4655000000000005,11.604,434.0,21.6,32.7,0.04,0.81,0.94,0.0,0.0,1,13.77,0.07,30.36,1,-30,,,1,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.9688
2025-03-05 06:16:54-08:00,22.57,277.97,10.746,7.7385,12.623999999999999,434.0,21.6,32.8,0.01,0.31,0.36,0.0,0.0,1,13.77,0.02,35.11,1,-32,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.7728
2025-03-05 06:17:54-08:00,22.56,263.45000000000005,11.034,7.686000000000001,12.312,434.12,21.6,32.7,0.0,0.25,0.27,0.0,0.0,1,14.05,213.75,35.43,1,-27,,,2,,0,LAT,LON,W,CRC,,33.0,3.0,STAT,,2.6624000000000003
2025-03-05 06:18:54-08:00,22.55,276.353,10.143,7.896,13.031999999999998,434.04,21.6,32.7,0.0,0.35,0.39,0.0,0.0,1,13.95,91.86,30.22,1,-31,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,2.8863999999999996
2025-03-05 06:19:54-08:00,22.53,261.767,10.692,7.6545000000000005,13.164,434.02,21.6,32.7,0.0,0.5,0.61,0.0,0.0,1,13.91,25.94,29.87,1,-27,,,2,,0,LAT,LON,W,CRC,,33.0,3.0,STAT,,3.0328
2025-03-05 06:20:54-08:00,22.52,261.701,10.962,7.623,13.728,434.65,21.6,32.7,0.0,0.23,0.43,0.0,0.0,1,13.87,7.33,32.18,1,-28,,,3,,0,LAT,LON,W,CRC,,33.0,3.0,STAT,,2.9296
2025-03-05 06:21:55-08:00,22.51,255.937,10.332,7.497,13.223999999999998,434.8,21.6,32.7,0.0,0.39,0.46,0.0,0.0,1,13.84,2.07,36.42,1,-26,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.9568000000000003
2025-03-05 06:22:55-08:00,22.5,267.916,10.458,7.1505,14.076,434.93,21.6,32.8,0.0,0.13,0.15,0.0,0.0,1,13.8,0.58,33.55,1,-29,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.9192000000000005
2025-03-05 06:23:55-08:00,22.49,274.208,10.431000000000001,7.2975,14.076,435.33,21.6,32.8,0.0,0.6,1.0,0.0,0.0,1,13.8,0.17,32.96,1,-31,,,3,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,3.2952000000000004
2025-03-05 06:24:55-08:00,22.49,278.25600000000003,10.188,7.0455000000000005,14.76,435.73,21.6,32.8,0.0,0.63,0.77,0.0,0.0,1,13.77,0.05,30.21,1,-32,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,3.456
2025-03-05 06:25:56-08:00,22.49,277.134,10.584,7.035,13.716,435.29,21.6,32.7,0.0,0.55,0.6,0.0,0.0,1,13.77,0.01,30.57,1,-31,,,2,,0,LAT,LON,W,CRC,,34.0,2.0,STAT,,3.1832
2025-03-05 06:26:56-08:00,22.49,272.844,9.684,7.245000000000001,14.28,435.1,21.6,32.7,0.0,0.46,0.54,0.0,0.0,1,14.05,229.3,39.36,1,-30,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,3.2239999999999998
2025-03-05 06:27:56-08:00,22.49,271.15000000000003,10.674,7.581,13.776,435.04,21.6,32.7,0.0,0.21,0.24,0.0,0.0,1,13.95,97.55,31.7,1,-30,,,2,,0,LAT,LON,W,CRC,,33.0,2.0,STAT,,2.9232000000000005
2025-03-05 06:28:56-08:00,22.49,268.774,11.448,7.9590000000000005,12.768,435.01,21.6,32.8,0.0,0.24,0.25,0.0,0.0,1,13.91,27.55,29.79,1,-30,,,2,,0,LAT,LON,W,CRC,,32.0,2.0,STAT,,2.7456000000000005
