DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,141,56,4,-4,6,0,0.00000,0.00000.1,0.1,2603687616,144,61,-1,6.1,2329512675,AQI
2025-03-06 17:49:51-08:00,21.57,277.486,10.431000000000001,7.329000000000001,13.188,416.67,20.9,29.1,0.0,0.11,0.11,0.0,0.0,1,13.77,0.12,32.82,1,-27,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7256000000000005
2025-03-06 17:50:51-08:00,21.58,280.577,9.837,7.224,13.56,416.89,20.9,29.1,0.0,0.08,0.08,0.0,0.0,1,13.77,0.03,37.43,1,-27,31.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7760000000000002
2025-03-06 17:51:51-08:00,21.59,271.75500000000005,11.808,7.1925,13.547999999999998,417.37,21.0,29.1,0.0,0.03,0.03,0.0,0.0,1,14.05,260.14,33.99,1,-24,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7336
2025-03-06 17:52:51-08:00,21.59,282.821,10.719000000000001,7.203,13.68,417.78,21.0,29.1,0.0,0.06,0.06,0.0,0.0,1,13.95,91.94,33.51,1,-28,29.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7840000000000003
2025-03-06 17:53:52-08:00,21.6,272.569,11.322000000000001,7.4655000000000005,13.38,418.38,21.0,29.0,0.0,0.02,0.02,0.0,0.0,1,13.87,25.97,30.21,1,-25,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.692
2025-03-06 17:54:52-08:00,21.6,270.281,11.520000000000001,6.825,12.504,418.78,21.0,29.0,0.0,0.3,0.3,0.0,0.0,1,13.84,7.33,31.5,1,-25,30.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7408
2025-03-06 17:55:53-08:00,21.6,278.036,11.691,7.329000000000001,13.08,418.92,21.0,29.0,0.0,0.35,0.53,0.0,0.0,1,13.8,2.07,41.49,1,-28,29.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.896
2025-03-06 17:56:53-08:00,21.6,276.80400000000003,10.764000000000001,7.5600000000000005,13.02,418.97,21.1,28.9,0.0,0.14,0.29,0.0,0.0,1,13.8,0.58,31.81,1,-27,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.716
2025-03-06 17:57:53-08:00,21.63,275.77,10.899,6.993,13.991999999999999,418.58,21.0,28.9,0.0,0.59,0.64,0.0,0.0,1,13.8,0.17,31.69,1,-28,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2704
2025-03-06 17:58:53-08:00,21.66,277.783,11.277,7.0875,14.147999999999998,417.59,21.0,28.8,0.0,0.36,0.37,0.0,0.0,1,13.77,0.05,34.78,1,-28,30.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1175999999999995
2025-03-06 17:59:53-08:00,21.68,277.728,11.079,7.024500000000001,14.256,416.85,21.1,28.8,0.04,0.32,0.47,0.0,0.0,1,13.77,0.01,32.38,1,-28,30.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1072000000000006
2025-03-06 18:00:49-08:00,21.68,271.095,10.962,7.6545000000000005,12.588,416.33,21.1,28.8,0.02,0.33,0.39,0.0,0.0,1,14.05,263.75,41.44,1,-27,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7816
2025-03-06 18:01:50-08:00,21.69,273.163,11.718,7.3500000000000005,12.66,415.57,21.1,28.9,0.0,0.2,0.22,0.0,0.0,1,13.91,74.49,35.02,1,-28,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.692
2025-03-06 18:02:50-08:00,21.69,267.344,11.349,8.0535,12.96,415.24,21.1,28.9,0.0,0.47,0.47,0.0,0.0,1,13.87,21.04,30.86,1,-26,30.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9680000000000004
2025-03-06 18:03:50-08:00,21.7,268.97200000000004,11.277,7.581,12.096,415.08,21.1,28.8,0.0,0.34,0.34,0.0,0.0,1,13.84,5.94,30.9,1,-26,30.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6912000000000003
2025-03-06 18:04:50-08:00,21.7,267.57500000000005,10.746,7.444500000000001,14.232,415.03,21.1,28.8,0.0,0.18,0.25,0.0,0.0,1,13.84,1.68,33.72,1,-25,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9904
2025-03-06 18:05:49-08:00,21.7,262.57,9.918,7.5705,13.2,415.01,21.1,28.8,0.0,0.18,0.2,0.0,0.0,1,13.8,0.47,35.59,1,-24,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7840000000000003
2025-03-06 18:06:49-08:00,21.7,267.83900000000006,10.818,7.581,12.408,415.0,21.1,28.8,0.0,0.24,0.25,0.0,0.0,1,13.77,0.13,32.0,1,-26,30.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6736000000000004
2025-03-06 18:07:49-08:00,21.72,264.69300000000004,11.952,7.381500000000001,12.852,415.0,21.1,28.8,0.0,0.36,0.36,0.0,0.0,1,13.77,0.04,32.66,1,-26,30.0,2.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8584
2025-03-06 18:08:49-08:00,21.76,263.098,11.349,7.182,13.991999999999999,414.77,21.1,28.7,0.0,0.29,0.29,0.0,0.0,1,13.77,0.01,33.43,1,-25,31.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0304
2025-03-06 18:09:49-08:00,21.77,261.415,11.07,7.098,13.152000000000001,414.27,21.1,28.8,0.0,0.53,0.59,0.0,0.0,1,14.02,162.81,30.43,1,-24,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0544000000000002
2025-03-06 18:10:50-08:00,21.78,267.88300000000004,10.593,7.612500000000001,12.756,414.1,21.1,28.7,0.0,0.41,0.43,0.0,0.0,1,13.87,45.98,40.33,1,-27,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8792
2025-03-06 18:11:50-08:00,21.79,266.89300000000003,10.503,7.381500000000001,13.043999999999999,413.8,21.2,28.8,0.0,0.45,0.46,0.0,0.0,1,13.87,12.99,35.8,1,-27,32.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9688
2025-03-06 18:12:50-08:00,21.79,267.003,10.971,7.875,12.852,413.12,21.1,28.7,0.0,0.74,1.01,0.0,0.0,1,13.84,3.67,33.58,1,-27,31.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1624000000000003
2025-03-06 18:13:50-08:00,21.79,265.925,10.719000000000001,8.505,11.748,412.75,21.2,28.7,0.0,0.25,0.34,0.0,0.0,1,13.8,1.04,30.87,1,-27,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.5496000000000003
2025-03-06 18:14:50-08:00,21.8,262.07500000000005,10.431000000000001,7.791,12.42,412.76,21.2,28.8,0.0,0.23,0.25,0.0,0.0,1,13.8,0.29,31.93,1,-26,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.668
2025-03-06 18:15:52-08:00,21.8,255.94800000000004,10.584,7.791,12.360000000000001,414.66,21.2,28.9,0.0,0.17,0.49,0.0,0.0,1,13.77,0.08,40.65,1,-24,31.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6080000000000005
2025-03-06 18:16:52-08:00,21.8,259.42400000000004,10.908,7.3709999999999996,12.504,422.38,21.2,28.8,0.0,0.62,1.1,0.0,0.0,1,13.77,0.02,33.87,1,-25,32.0,1.0,1.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9968
2025-03-06 18:17:52-08:00,21.8,258.137,11.061,7.812000000000001,13.296,431.17,21.2,28.8,0.02,0.59,1.05,0.0,0.0,1,14.09,224.81,32.84,1,-23,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1312
2025-03-06 18:18:52-08:00,21.8,268.895,10.323,7.591500000000001,13.68,432.36,21.2,28.8,0.01,0.23,0.6,0.0,0.0,1,13.95,80.59,32.45,1,-27,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9200000000000004
2025-03-06 18:19:52-08:00,21.8,269.34600000000006,10.287,7.1085,14.52,428.8,21.2,28.6,0.0,0.38,0.64,0.0,0.0,1,13.87,22.76,30.97,1,-28,32.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.208
2025-03-06 18:20:57-08:00,21.84,260.942,10.539000000000001,7.854000000000001,14.315999999999999,425.08,21.2,28.8,0.0,0.25,0.43,0.0,0.0,1,13.84,5.79,30.12,1,-25,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0632
2025-03-06 18:21:52-08:00,21.86,265.13300000000004,10.08,7.1295,13.872,424.42,21.2,28.7,0.0,0.47,0.73,0.0,0.0,1,13.84,1.82,35.01,1,-27,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1504
2025-03-06 18:22:52-08:00,21.88,263.34000000000003,10.764000000000001,7.812000000000001,13.116,423.5,21.2,28.7,0.0,0.46,0.83,0.0,0.0,1,13.8,0.51,33.74,1,-26,31.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9912
2025-03-06 18:23:52-08:00,21.88,256.88300000000004,9.837,6.993,13.415999999999999,422.82,21.2,28.6,0.0,0.53,0.76,0.0,0.0,1,13.8,0.14,30.02,1,-24,33.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1071999999999997
2025-03-06 18:24:53-08:00,21.89,261.206,9.009,7.7490000000000006,13.511999999999999,421.6,21.2,28.7,0.0,0.41,0.49,0.0,0.0,1,13.77,0.04,32.87,1,-25,34.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0303999999999998
2025-03-06 18:25:53-08:00,21.89,255.442,11.448,7.990500000000001,12.888,420.67,21.2,28.7,0.0,0.4,0.42,0.0,0.0,1,13.77,0.01,33.33,1,-24,31.0,1.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8976000000000006
2025-03-06 18:26:53-08:00,21.89,257.422,10.476,8.148,11.112,419.94,21.2,28.6,0.0,0.19,0.32,0.0,0.0,1,14.02,177.75,37.47,1,-24,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.3744
2025-03-06 18:27:53-08:00,21.89,267.894,10.620000000000001,8.127,12.203999999999999,418.79,21.2,28.6,0.07,0.3,0.57,0.0,0.0,1,13.91,50.2,31.25,1,-27,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6807999999999996
2025-03-06 18:28:53-08:00,21.89,262.25100000000003,11.322000000000001,7.497,14.027999999999999,418.28,21.2,28.6,0.02,0.38,0.47,0.0,0.0,1,13.87,14.18,30.31,1,-25,31.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1096000000000004
2025-03-06 18:29:53-08:00,21.89,260.084,12.213000000000001,7.833,14.424,418.1,21.3,28.6,0.01,0.14,0.17,0.0,0.0,1,13.84,4.0,36.05,1,-25,30.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9968000000000004
2025-03-06 18:30:53-08:00,21.9,260.93100000000004,10.188,7.5285,13.943999999999999,418.03,21.3,28.6,0.0,0.63,0.64,0.0,0.0,1,13.84,1.13,29.69,1,-26,33.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2928
2025-03-06 18:31:53-08:00,21.9,256.88300000000004,9.504000000000001,7.0455000000000005,14.508,418.01,21.3,28.5,0.0,0.8,0.81,0.0,0.0,1,13.8,0.32,39.02,1,-24,33.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5416000000000003
2025-03-06 18:32:54-08:00,21.91,255.33200000000002,10.593,7.266,16.08,418.0,21.3,28.6,0.0,0.39,0.39,0.0,0.0,1,13.77,0.09,35.87,1,-24,32.0,1.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5279999999999996
2025-03-06 18:33:54-08:00,21.94,254.78200000000004,11.034,7.035,14.364,417.92,21.3,28.6,0.0,0.13,0.23,0.0,0.0,1,13.77,0.03,34.7,1,-24,31.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9768000000000003
2025-03-06 18:34:54-08:00,21.96,252.95600000000002,11.052,7.4655000000000005,13.931999999999999,419.01,21.3,28.7,0.0,0.23,0.27,0.0,0.0,1,13.77,0.01,30.64,1,-23,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9704
2025-03-06 18:35:54-08:00,21.97,256.212,11.07,7.5705,15.035999999999998,423.47,21.3,28.8,0.0,0.32,0.33,0.0,0.0,1,14.02,174.99,31.54,1,-24,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2631999999999994
2025-03-06 18:36:54-08:00,21.98,257.521,10.953,6.4785,16.548,426.86,21.3,28.7,0.0,0.32,0.33,0.0,0.0,1,13.91,49.42,40.17,1,-25,32.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5656
2025-03-06 18:37:54-08:00,21.99,254.88100000000003,11.511,7.4025,13.835999999999999,428.25,21.3,28.7,0.0,0.35,0.35,0.0,0.0,1,13.87,13.96,33.44,1,-24,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0471999999999997
2025-03-06 18:38:54-08:00,21.99,251.80100000000002,10.566,7.4655000000000005,13.068,429.63,21.3,28.7,0.0,0.35,0.35,0.0,0.0,1,13.84,3.94,32.81,1,-24,32.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8935999999999997
2025-03-06 18:39:54-08:00,21.99,255.112,10.296,7.6545000000000005,13.5,429.98,21.3,28.7,0.24,0.49,0.77,0.0,0.0,1,13.8,1.11,32.29,1,-25,31.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.092
2025-03-06 18:40:54-08:00,21.99,259.34700000000004,9.297,7.455,14.447999999999999,428.61,21.3,28.7,0.08,0.47,0.62,0.0,0.0,1,13.8,0.31,29.5,1,-26,33.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2655999999999996
2025-03-06 18:41:55-08:00,21.99,256.454,10.305,8.1165,13.127999999999998,427.92,21.3,28.7,0.03,0.31,0.36,0.0,0.0,1,13.77,0.09,35.07,1,-25,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8735999999999997
2025-03-06 18:42:56-08:00,21.99,248.80900000000003,10.566,7.077000000000001,14.735999999999999,427.32,21.3,28.7,0.01,0.5,0.57,0.0,0.0,1,13.77,0.03,33.55,1,-23,33.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3472
2025-03-06 18:43:56-08:00,21.99,243.74900000000002,10.557,6.867,14.268,429.31,21.3,28.9,0.0,0.5,0.53,0.0,0.0,1,14.05,243.47,31.28,1,-21,31.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2536
2025-03-06 18:44:56-08:00,21.99,253.68200000000002,12.168,7.6965,13.02,436.4,21.3,28.9,0.0,0.25,0.26,0.0,0.0,1,13.95,103.46,30.08,1,-24,31.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8040000000000003
2025-03-06 18:45:56-08:00,21.99,254.562,10.404,7.434,14.627999999999998,441.24,21.3,28.8,0.0,0.23,0.23,0.0,0.0,1,13.87,29.22,32.92,1,-24,33.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1096
2025-03-06 18:46:55-08:00,21.99,254.67200000000003,11.448,7.024500000000001,14.988,439.97,21.3,28.8,0.0,0.08,0.15,0.0,0.0,1,13.84,8.25,37.92,1,-24,32.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0616000000000003
2025-03-06 18:47:55-08:00,21.99,260.54600000000005,10.602,7.9065,14.196,436.1,21.3,28.7,0.0,0.18,0.44,0.0,0.0,1,13.84,2.33,34.05,1,-27,34.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9832
2025-03-06 18:48:55-08:00,22.01,255.92600000000002,10.035,8.316,11.831999999999999,433.09,21.3,28.7,0.0,0.06,0.14,0.0,0.0,1,13.8,0.66,32.37,1,-25,33.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.4144
2025-03-06 18:49:56-08:00,22.04,254.68300000000002,10.773000000000001,6.93,14.472,430.81,21.3,28.7,0.0,0.02,0.25,0.0,0.0,1,13.8,0.19,35.23,1,-24,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9104
2025-03-06 18:50:56-08:00,22.06,254.24300000000002,10.610999999999999,7.3185,14.208,429.18,21.3,28.7,0.0,0.21,0.29,0.0,0.0,1,13.77,0.05,31.53,1,-25,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0096000000000003
2025-03-06 18:51:56-08:00,22.07,247.44500000000002,11.664000000000001,6.846,15.456,428.11,21.3,28.8,0.0,0.18,0.28,0.0,0.0,1,13.98,160.98,36.4,1,-22,32.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2352000000000003
2025-03-06 18:52:56-08:00,22.07,251.69100000000003,10.494,7.5705,14.196,428.54,21.3,28.8,0.0,0.07,0.2,0.0,0.0,1,13.98,147.37,37.37,1,-24,32.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8952
2025-03-06 18:53:56-08:00,22.08,255.46400000000003,8.424,8.4105,11.735999999999999,428.84,21.3,28.7,0.0,0.38,0.54,0.0,0.0,1,13.91,41.62,34.93,1,-25,34.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6512000000000002
2025-03-06 18:54:56-08:00,22.09,254.419,9.216000000000001,7.9695,14.364,429.03,21.3,28.8,0.0,0.42,0.62,0.0,0.0,1,13.87,11.76,29.84,1,-25,34.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2088
2025-03-06 18:55:56-08:00,22.09,256.93800000000005,10.125,7.9275,15.0,430.0,21.3,28.7,0.0,0.46,0.53,0.0,0.0,1,13.84,3.32,30.47,1,-25,33.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.368
2025-03-06 18:56:56-08:00,22.09,254.65000000000003,10.656,7.8855,14.808,430.65,21.3,28.7,0.0,0.15,0.17,0.0,0.0,1,13.8,0.94,40.86,1,-25,32.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0816000000000003
2025-03-06 18:57:58-08:00,22.09,259.391,10.098,7.8435,14.136,430.37,21.3,28.8,0.0,0.05,0.06,0.0,0.0,1,13.8,0.26,41.14,1,-26,33.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8672
2025-03-06 18:58:58-08:00,22.09,254.78200000000004,9.459,7.308,12.852,430.13,21.4,28.7,0.0,0.05,0.06,0.0,0.0,1,13.77,0.07,35.64,1,-25,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6104000000000003
2025-03-06 18:59:58-08:00,22.09,252.27400000000003,9.657,7.5285,14.184,429.9,21.3,28.8,0.0,0.22,0.22,0.0,0.0,1,13.77,0.02,33.01,1,-24,34.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0128000000000004
2025-03-06 19:00:58-08:00,22.09,251.328,10.359,7.591500000000001,13.152000000000001,429.84,21.4,28.8,0.0,0.18,0.18,0.0,0.0,1,14.05,208.36,30.62,1,-24,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7744000000000004
2025-03-06 19:01:58-08:00,22.09,256.63000000000005,10.53,7.035,15.047999999999998,431.33,21.4,28.8,0.0,0.28,0.47,0.0,0.0,1,13.95,90.38,32.74,1,-25,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2336
2025-03-06 19:02:58-08:00,22.09,256.90500000000003,9.792000000000002,7.2345,14.939999999999998,432.41,21.4,28.8,0.0,0.16,0.45,0.0,0.0,1,13.87,25.53,38.75,1,-25,33.0,1.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1159999999999997
2025-03-06 19:03:58-08:00,22.09,248.83100000000002,10.206,7.644000000000001,16.008,432.79,21.4,28.8,0.0,0.25,0.34,0.0,0.0,1,13.84,7.21,30.46,1,-24,33.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4016
2025-03-06 19:04:58-08:00,22.09,250.93200000000002,11.097,7.728000000000001,14.927999999999999,432.77,21.4,28.8,0.0,0.14,0.21,0.0,0.0,1,13.84,2.04,30.66,1,-25,31.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0976
2025-03-06 19:05:59-08:00,22.09,243.661,12.123000000000001,7.266,14.892,432.19,21.4,28.8,0.0,0.08,0.39,0.0,0.0,1,13.8,0.58,31.8,1,-23,31.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0424
2025-03-06 19:06:59-08:00,22.09,252.186,10.323,7.444500000000001,15.107999999999999,431.96,21.3,28.7,0.0,0.07,0.17,0.0,0.0,1,13.8,0.16,33.75,1,-25,31.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0776
2025-03-06 19:07:59-08:00,22.09,260.20500000000004,10.584,7.119000000000001,14.975999999999999,431.99,21.4,28.8,0.0,0.15,0.18,0.0,0.0,1,13.77,0.05,39.76,1,-27,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1152
2025-03-06 19:08:59-08:00,22.11,250.811,9.684,8.484,13.319999999999999,432.55,21.4,28.8,0.0,0.36,0.37,0.0,0.0,1,13.77,0.01,34.35,1,-24,33.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9519999999999995
2025-03-06 19:09:59-08:00,22.13,250.11800000000002,9.936,8.368500000000001,13.572000000000001,433.64,21.4,28.9,0.0,0.17,0.35,0.0,0.0,1,14.02,238.23,34.37,1,-24,33.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8504000000000005
2025-03-06 19:10:59-08:00,22.15,255.651,9.927,7.875,13.331999999999999,438.58,21.4,28.8,0.0,0.08,0.16,0.0,0.0,1,13.91,67.28,29.59,1,-25,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7304
2025-03-06 19:11:59-08:00,22.16,262.493,10.44,8.4,12.684,438.99,21.4,28.8,0.0,0.19,0.22,0.0,0.0,1,13.87,19.0,29.34,1,-26,32.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6888
2025-03-06 19:13:00-08:00,22.17,256.344,11.357999999999999,7.686000000000001,13.824,438.27,21.4,28.8,0.0,0.28,0.29,0.0,0.0,1,13.84,5.37,39.89,1,-25,32.0,3.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9888000000000003
2025-03-06 19:14:01-08:00,22.17,254.353,10.638,8.2845,13.02,436.96,21.4,28.8,0.0,0.1,0.48,0.0,0.0,1,13.8,1.52,34.66,1,-24,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.684
2025-03-06 19:15:01-08:00,22.18,259.72100000000006,10.098,7.612500000000001,13.235999999999999,435.19,21.4,28.8,0.0,0.28,0.66,0.0,0.0,1,13.8,0.43,30.37,1,-25,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8712
2025-03-06 19:15:56-08:00,22.19,266.233,9.072000000000001,7.5075,13.872,434.6,21.4,28.8,0.0,0.27,0.4,0.0,0.0,1,13.8,0.13,31.62,1,-28,34.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9904
2025-03-06 19:16:56-08:00,22.19,258.52200000000005,9.594000000000001,8.3055,13.511999999999999,435.31,21.4,28.8,0.0,0.18,0.22,0.0,0.0,1,13.77,0.04,33.32,1,-24,34.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8464
2025-03-06 19:17:55-08:00,22.19,252.73600000000002,9.333,7.245000000000001,15.36,435.76,21.4,28.8,0.0,0.11,0.13,0.0,0.0,1,14.02,248.3,38.76,1,-22,35.0,3.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.16
2025-03-06 19:18:55-08:00,22.19,261.591,9.549,7.3185,14.447999999999999,435.92,21.4,28.8,0.0,0.18,0.19,0.0,0.0,1,13.95,135.63,36.7,1,-25,34.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0336
2025-03-06 19:19:55-08:00,22.19,261.69000000000005,9.495000000000001,7.381500000000001,14.915999999999999,435.97,21.5,28.8,0.0,0.41,0.41,0.0,0.0,1,13.91,38.3,36.12,1,-24,34.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3112
2025-03-06 19:20:55-08:00,22.19,267.23400000000004,9.837,7.1925,16.008,435.99,21.5,28.8,0.0,0.31,0.31,0.0,0.0,1,13.87,10.82,33.94,1,-26,33.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4496
2025-03-06 19:21:56-08:00,22.19,267.729,10.368,7.6545000000000005,12.623999999999999,436.0,21.5,28.8,0.0,0.1,0.1,0.0,0.0,1,13.84,3.06,31.48,1,-26,33.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6048
2025-03-06 19:23:03-08:00,22.19,265.034,11.322000000000001,7.833,12.48,436.0,21.5,28.7,0.0,0.14,0.14,0.0,0.0,1,13.8,0.78,40.75,1,-25,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6080000000000005
2025-03-06 19:23:58-08:00,22.19,259.45700000000005,10.098,7.287000000000001,14.723999999999998,436.0,21.5,28.8,0.0,0.2,0.2,0.0,0.0,1,13.8,0.24,36.31,1,-24,34.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1048
2025-03-06 19:24:58-08:00,22.2,263.274,11.961,7.497,13.752,436.0,21.5,28.8,0.0,0.12,0.46,0.0,0.0,1,13.77,0.07,35.71,1,-25,32.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8464000000000005
2025-03-06 19:25:58-08:00,22.23,264.594,11.988000000000001,6.846,16.128,436.0,21.5,28.8,0.0,0.04,0.39,0.0,0.0,1,13.77,0.02,33.3,1,-25,32.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2576
2025-03-06 19:26:58-08:00,22.26,271.48,11.034,7.9065,15.0,436.62,21.5,28.8,0.0,0.12,0.68,0.0,0.0,1,14.02,115.81,34.29,1,-26,32.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.096
2025-03-06 19:27:58-08:00,22.27,265.694,10.719000000000001,8.0745,12.360000000000001,438.58,21.5,28.8,0.0,0.57,1.01,0.0,0.0,1,13.98,112.97,30.23,1,-25,32.0,2.0,2.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9280000000000004
2025-03-06 19:28:59-08:00,22.27,263.043,10.278,8.022,13.943999999999999,438.96,21.5,28.8,0.0,0.64,1.15,0.0,0.0,1,13.87,31.9,32.0,1,-24,34.0,2.0,3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3008
