DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,165,25,-7,2553925757,97,36,-2,-20,301931952,AQI
2025-03-24 00:35:01-07:00,9.13,233.25500000000002,7.236,8.9985,25.368,449.87,10.2,85.1,0.5,1.51,1.69,23.0,-4.0,-5.0,,,,,,,6.2816
2025-03-24 00:36:01-07:00,9.15,243.21,6.8759999999999994,8.631,26.987999999999996,449.31,10.2,85.1,0.22,1.4,1.54,23.0,-4.0,-4.0,,,,,,,6.5176
2025-03-24 00:37:01-07:00,9.18,226.62200000000004,7.65,8.1795,27.407999999999998,449.11,10.3,85.0,0.17,1.44,1.77,23.0,-5.0,-4.0,,,,,,,6.6336
2025-03-24 00:38:01-07:00,9.22,216.84300000000002,7.092,9.8385,26.124,449.04,10.3,84.9,0.71,1.76,2.15,23.0,-3.0,-4.0,,,,,,,6.6328000000000005
2025-03-24 00:39:01-07:00,9.24,217.03000000000003,8.748000000000001,9.114,26.987999999999996,448.93,10.3,84.8,0.65,1.79,2.03,23.0,-3.0,-4.0,,,,,,,6.8296
2025-03-24 00:40:01-07:00,9.25,213.62,8.586,9.324000000000002,26.772,448.03,10.3,84.7,0.46,1.67,2.17,23.0,-4.0,-3.0,,,,,,,6.6904
2025-03-24 00:41:02-07:00,9.31,210.661,8.334,8.631,27.96,447.36,10.3,84.6,0.64,1.87,2.35,22.0,-5.0,-3.0,,,,,,,7.088000000000001
2025-03-24 00:42:02-07:00,9.33,209.704,7.416,8.232,29.531999999999996,446.32,10.3,84.6,0.29,1.42,1.6,23.0,-5.0,-4.0,,,,,,,7.0424
2025-03-24 00:43:02-07:00,9.35,205.337,6.246,8.358,28.32,445.24,10.3,84.6,0.53,1.44,1.77,24.0,-5.0,-4.0,,,,,,,6.816000000000001
2025-03-24 00:44:03-07:00,9.36,204.44600000000003,6.453,8.5155,28.236,444.43,10.4,84.5,0.3,1.46,1.81,25.0,-5.0,-3.0,,,,,,,6.815200000000001
2025-03-24 00:45:03-07:00,9.4,205.23800000000003,7.803,9.0615,28.836,443.92,10.4,84.4,0.22,1.19,1.71,23.0,-4.0,-3.0,,,,,,,6.7192
2025-03-24 00:46:03-07:00,9.43,205.865,7.460999999999999,9.156,27.036,443.1,10.4,84.3,0.21,1.07,1.26,23.0,-3.0,-3.0,,,,,,,6.2632
2025-03-24 00:47:03-07:00,9.45,202.73000000000002,9.846,9.177000000000001,26.652,441.88,10.4,84.3,0.32,1.38,1.5,23.0,-3.0,-4.0,,,,,,,6.434400000000001
2025-03-24 00:48:03-07:00,9.45,201.35500000000002,9.117,9.324000000000002,28.955999999999996,441.23,10.4,84.3,0.14,1.18,1.52,24.0,-3.0,-3.0,,,,,,,6.7352
2025-03-24 00:49:03-07:00,9.46,204.116,7.434,8.337000000000002,28.836,440.43,10.4,84.3,0.05,0.73,0.84,25.0,-4.0,-3.0,,,,,,,6.3511999999999995
2025-03-24 00:50:03-07:00,9.51,204.58900000000003,8.838000000000001,8.473500000000001,29.016,439.71,10.4,84.3,0.18,1.11,1.22,24.0,-4.0,-3.0,,,,,,,6.6912
2025-03-24 00:51:04-07:00,9.53,205.865,7.884,7.7595,29.112000000000002,439.25,10.4,84.3,0.26,1.64,1.68,25.0,-4.0,-3.0,,,,,,,7.134400000000001
2025-03-24 00:52:04-07:00,9.54,201.39900000000003,7.236,7.5600000000000005,28.656,438.61,10.4,84.2,0.38,1.53,1.75,25.0,-4.0,-3.0,,,,,,,6.9552000000000005
2025-03-24 00:53:04-07:00,9.55,201.05800000000002,7.335000000000001,7.266,28.476,438.25,10.4,84.2,0.16,1.28,1.57,24.0,-5.0,-4.0,,,,,,,6.7192
2025-03-24 00:54:00-07:00,9.55,202.103,7.074000000000001,7.7385,27.312,438.1,10.4,84.1,0.05,0.79,0.89,25.0,-5.0,-4.0,,,,,,,6.0944
2025-03-24 00:55:00-07:00,9.58,203.30200000000002,9.684,7.9065,28.308,438.03,10.4,84.1,0.02,1.04,1.23,23.0,-5.0,-3.0,,,,,,,6.4936
2025-03-24 00:56:00-07:00,9.62,201.553,7.092,8.61,26.568,438.01,10.4,84.1,0.01,0.97,1.14,26.0,-4.0,-4.0,,,,,,,6.089600000000001
2025-03-24 00:57:00-07:00,9.63,198.13200000000003,6.039,8.5155,27.444,438.0,10.4,84.0,0.0,0.95,1.01,26.0,-4.0,-4.0,,,,,,,6.2488
2025-03-24 00:58:00-07:00,9.64,200.13400000000001,8.532,8.2845,27.036,437.39,10.5,84.0,0.04,1.05,1.07,24.0,-3.0,-3.0,,,,,,,6.2472
2025-03-24 00:59:01-07:00,9.65,216.78800000000004,8.919,8.1165,28.668,437.14,10.5,84.0,0.09,1.21,1.22,24.0,-4.0,-3.0,,,,,,,6.7016
2025-03-24 01:00:01-07:00,9.65,231.19800000000004,10.305,7.413,28.608,436.5,10.5,84.0,0.08,1.27,1.29,23.0,-4.0,-3.0,,,,,,,6.7376000000000005
2025-03-24 01:01:01-07:00,9.67,242.64900000000003,7.263000000000001,8.9145,26.136,436.42,10.5,84.0,0.25,1.26,1.51,26.0,-2.0,-3.0,,,,,,,6.2352
2025-03-24 01:02:01-07:00,9.71,252.604,5.706,8.0955,28.163999999999998,436.69,10.5,83.9,0.08,1.06,1.16,26.0,-3.0,-4.0,,,,,,,6.4807999999999995
2025-03-24 01:03:01-07:00,9.73,242.37400000000002,8.055,8.148,28.487999999999996,436.89,10.5,83.9,0.03,1.02,1.05,24.0,-3.0,-3.0,,,,,,,6.513599999999999
2025-03-24 01:04:02-07:00,9.74,229.603,9.306000000000001,8.8515,27.204,436.96,10.5,83.8,0.01,1.01,1.23,24.0,-4.0,-4.0,,,,,,,6.2488
2025-03-24 01:05:02-07:00,9.75,220.05500000000004,8.712,8.2635,26.639999999999997,436.99,10.6,83.7,0.0,0.73,0.85,24.0,-3.0,-3.0,,,,,,,5.911999999999999
2025-03-24 01:06:02-07:00,9.75,225.687,6.912,8.211,27.852,437.0,10.6,83.6,0.0,0.62,1.0,26.0,-4.0,-3.0,,,,,,,6.0664
2025-03-24 01:07:02-07:00,9.75,218.69100000000003,7.317000000000001,9.513000000000002,24.816,436.54,10.6,83.5,0.0,0.85,1.07,26.0,-3.0,-3.0,,,,,,,5.6432
2025-03-24 01:08:02-07:00,9.76,216.76600000000002,6.318,9.534,26.04,436.19,10.5,83.5,0.08,0.83,0.9,26.0,-3.0,-3.0,,,,,,,5.872
2025-03-24 01:09:02-07:00,9.78,214.918,8.487,9.828,24.695999999999998,436.07,10.6,83.5,0.27,1.16,1.48,24.0,-3.0,-3.0,,,,,,,5.8671999999999995
2025-03-24 01:10:03-07:00,9.81,224.22400000000002,9.054,9.366,23.508,435.49,10.6,83.5,0.09,0.74,1.07,25.0,-3.0,-4.0,,,,,,,5.2936
2025-03-24 01:11:03-07:00,9.82,219.30700000000002,8.973,10.731000000000002,22.284,435.75,10.6,83.6,0.54,0.96,1.35,25.0,-1.0,-3.0,,,,,,,5.2248
2025-03-24 01:12:03-07:00,9.83,220.286,8.874,10.5,23.028000000000002,435.91,10.6,83.5,0.18,0.99,1.28,25.0,-2.0,-3.0,,,,,,,5.397600000000001
2025-03-24 01:13:04-07:00,9.84,248.75400000000002,7.6049999999999995,9.8595,24.384,435.97,10.6,83.4,0.06,0.95,1.32,25.0,-3.0,-3.0,,,,,,,5.6368
2025-03-24 01:14:06-07:00,9.85,273.086,8.667000000000002,9.9015,21.863999999999997,435.99,10.6,83.4,-1.0,-1.0,-1.0,25.0,-3.0,-3.0,,,,,,,3.5728
2025-03-24 01:15:02-07:00,9.85,279.18,8.829,9.555,24.168,436.13,10.6,83.4,-1.0,-1.0,-1.0,24.0,-3.0,-3.0,,,,,,,4.033600000000001
2025-03-24 01:16:02-07:00,9.85,266.233,9.009,9.302999999999999,21.983999999999998,436.08,10.6,83.4,-1.0,-1.0,-1.0,24.0,-3.0,-3.0,,,,,,,3.5968
2025-03-24 01:17:02-07:00,9.86,241.879,6.803999999999999,9.302999999999999,24.504,436.68,10.6,83.4,-1.0,-1.0,-1.0,26.0,-2.0,-3.0,,,,,,,4.1008000000000004
2025-03-24 01:18:02-07:00,9.86,222.01300000000003,6.264,8.862,25.032,436.43,10.6,83.4,-1.0,-1.0,-1.0,27.0,-2.0,-3.0,,,,,,,4.2064
2025-03-24 01:19:02-07:00,9.86,211.167,7.947,8.19,26.855999999999998,436.4,10.6,83.4,-1.0,-1.0,-1.0,26.0,-3.0,-2.0,,,,,,,4.5712
2025-03-24 01:20:03-07:00,9.86,203.86300000000003,9.09,8.757,24.936,436.14,10.7,83.2,0.29,0.96,1.36,25.0,-3.0,-3.0,,,,,,,5.7552
2025-03-24 01:21:03-07:00,9.86,200.59600000000003,8.568,8.8725,24.204,436.05,10.7,83.2,0.13,1.14,1.28,26.0,-3.0,-3.0,,,,,,,5.752800000000001
2025-03-24 01:22:04-07:00,9.87,199.804,8.415,7.7490000000000006,25.272,436.02,10.6,83.2,0.04,0.99,1.14,25.0,-4.0,-3.0,,,,,,,5.8464
2025-03-24 01:23:04-07:00,9.89,200.40900000000002,7.641,9.5235,23.555999999999997,436.01,10.6,83.1,0.01,0.95,1.2,25.0,-3.0,-3.0,,,,,,,5.4712
2025-03-24 01:24:04-07:00,9.92,199.82600000000002,8.424,9.3135,24.108,436.0,10.6,83.2,0.03,1.25,1.51,24.0,-3.0,-3.0,,,,,,,5.8216
2025-03-24 01:25:05-07:00,9.93,198.74800000000002,8.181000000000001,8.966999999999999,23.736,436.0,10.6,83.3,0.01,1.06,1.37,25.0,-3.0,-3.0,,,,,,,5.5952
2025-03-24 01:26:05-07:00,9.93,199.056,7.992000000000001,9.691500000000001,23.136,436.0,10.6,83.3,0.05,1.04,1.14,26.0,-3.0,-3.0,,,,,,,5.4592
2025-03-24 01:27:05-07:00,9.93,197.58200000000002,8.955,9.471,23.184,436.0,10.6,83.3,0.2,1.42,1.64,25.0,-1.0,-2.0,,,,,,,5.7728
2025-03-24 01:28:05-07:00,9.93,195.954,7.659,10.0905,21.144000000000002,436.0,10.6,83.3,0.07,1.43,1.6,26.0,-2.0,-3.0,,,,,,,5.372800000000001
2025-03-24 01:29:05-07:00,9.94,196.00900000000001,8.865,9.156,22.344,436.0,10.6,83.3,0.16,1.4,1.45,25.0,-2.0,-3.0,,,,,,,5.588800000000001
2025-03-24 01:30:06-07:00,9.94,194.304,8.703,10.374,20.447999999999997,436.62,10.6,83.3,0.47,1.48,1.69,24.0,-2.0,-3.0,,,,,,,5.2736
2025-03-24 01:31:06-07:00,9.93,204.46800000000002,7.911,10.279499999999999,21.12,436.86,10.6,83.3,1.1,2.24,2.54,26.0,-2.0,-2.0,,,,,,,6.016
2025-03-24 01:32:06-07:00,9.93,208.824,10.359,10.584000000000001,19.331999999999997,437.36,10.6,83.1,1.13,2.3,2.69,25.0,-2.0,-3.0,,,,,,,5.7063999999999995
2025-03-24 01:33:06-07:00,9.93,213.136,9.495000000000001,10.111500000000001,20.724,437.77,10.6,82.7,1.24,2.59,3.04,25.0,-3.0,-3.0,,,,,,,6.2168
2025-03-24 01:34:06-07:00,9.93,215.34700000000004,9.135,10.0485,20.76,437.92,10.5,82.4,1.23,2.62,2.99,25.0,-2.0,-2.0,,,,,,,6.248
2025-03-24 01:35:06-07:00,9.93,212.39900000000003,8.541,11.6865,19.884,437.97,10.5,82.3,1.43,2.98,3.23,26.0,-1.0,-2.0,,,,,,,6.3608
2025-03-24 01:36:06-07:00,9.92,215.72100000000003,10.089,10.709999999999999,21.108,437.99,10.5,82.3,1.77,3.26,3.52,24.0,-1.0,-1.0,,,,,,,6.829600000000001
2025-03-24 01:37:06-07:00,9.88,210.50700000000003,9.684,10.647,20.112000000000002,438.0,10.5,82.3,1.93,3.61,3.7,24.0,-2.0,-1.0,,,,,,,6.9104
2025-03-24 01:38:07-07:00,9.87,211.27700000000002,7.416,10.709999999999999,20.532,438.0,10.4,82.3,1.7,2.87,2.9,26.0,-2.0,-2.0,,,,,,,6.4024
2025-03-24 01:39:07-07:00,9.86,210.65,9.126000000000001,11.602500000000001,18.947999999999997,438.0,10.4,82.4,1.33,2.8,2.81,24.0,-2.0,-2.0,,,,,,,6.029599999999999
2025-03-24 01:40:07-07:00,9.86,205.20500000000004,8.559,10.804499999999999,21.0,438.0,10.4,82.5,1.42,2.68,2.88,25.0,-2.0,-1.0,,,,,,,6.344
2025-03-24 01:41:07-07:00,9.85,203.66500000000002,8.64,10.878,20.747999999999998,437.71,10.4,82.6,1.51,2.76,3.17,24.0,-2.0,-1.0,,,,,,,6.3576
2025-03-24 01:42:07-07:00,9.84,203.53300000000002,9.107999999999999,10.279499999999999,21.468,437.25,10.4,82.7,1.78,2.45,2.62,24.0,-2.0,-2.0,,,,,,,6.2536000000000005
2025-03-24 01:43:07-07:00,9.84,206.30500000000004,8.154,12.022499999999999,18.936,437.25,10.3,82.8,1.89,2.43,2.72,25.0,-1.0,-2.0,,,,,,,5.7312
2025-03-24 01:44:07-07:00,9.84,210.68300000000002,9.234,12.1065,18.24,437.73,10.3,82.9,1.6,2.72,3.06,24.0,-1.0,-2.0,,,,,,,5.824
2025-03-24 01:45:08-07:00,9.81,215.061,7.164,10.720500000000001,20.46,437.91,10.3,83.0,1.62,2.99,3.1,26.0,-1.0,-2.0,,,,,,,6.484000000000001
2025-03-24 01:46:08-07:00,9.78,210.078,8.469000000000001,11.2035,20.424,437.97,10.3,83.1,1.23,2.33,2.39,25.0,-3.0,-2.0,,,,,,,5.9488
2025-03-24 01:47:08-07:00,9.77,203.81900000000002,8.109,12.159,18.06,437.99,10.3,83.1,1.37,2.72,2.75,25.0,-2.0,-2.0,,,,,,,5.788
2025-03-24 01:48:08-07:00,9.76,203.69800000000004,7.685999999999999,11.4975,19.32,438.0,10.3,83.2,1.17,2.49,2.75,25.0,-2.0,-2.0,,,,,,,5.856000000000001
2025-03-24 01:49:08-07:00,9.76,197.98900000000003,8.721,11.466000000000001,20.279999999999998,438.0,10.3,83.3,1.32,2.54,2.63,25.0,-2.0,-2.0,,,,,,,6.088
2025-03-24 01:50:08-07:00,9.75,200.25500000000002,7.829999999999999,12.453,18.528,438.0,10.3,83.3,1.11,2.34,2.56,25.0,-1.0,-2.0,,,,,,,5.5776
2025-03-24 01:51:09-07:00,9.75,208.14200000000002,7.829999999999999,13.209000000000001,19.02,438.0,10.3,83.3,1.04,2.47,2.69,25.0,-2.0,-2.0,,,,,,,5.78
2025-03-24 01:52:10-07:00,9.75,220.85800000000003,10.161,12.211500000000001,20.376,438.0,10.3,83.4,-1.0,-1.0,-1.0,23.0,-1.0,-1.0,,,,,,,3.2752000000000008
2025-03-24 01:53:10-07:00,9.74,239.34900000000002,9.459,11.791500000000001,19.188,438.0,10.3,83.4,-1.0,-1.0,-1.0,24.0,-1.0,-2.0,,,,,,,3.0376000000000003
2025-03-24 01:54:10-07:00,9.74,234.20100000000002,8.235000000000001,11.6445,20.04,438.0,10.3,83.4,-1.0,-1.0,-1.0,24.0,0.0,-2.0,,,,,,,3.208
2025-03-24 01:55:10-07:00,9.73,224.25700000000003,6.471,11.046,21.516,438.0,10.3,83.4,-1.0,-1.0,-1.0,25.0,-1.0,-2.0,,,,,,,3.5031999999999996
2025-03-24 01:56:06-07:00,9.73,216.05100000000002,6.210000000000001,10.836,22.979999999999997,438.0,10.3,83.4,1.12,2.5,3.1,25.0,-2.0,-1.0,,,,,,,6.595999999999999
2025-03-24 01:57:06-07:00,9.7,208.52700000000002,8.91,10.920000000000002,20.52,438.0,10.3,83.5,1.2,2.41,2.99,24.0,-2.0,-2.0,,,,,,,6.032
2025-03-24 01:58:06-07:00,9.67,204.61100000000002,6.165,10.709999999999999,21.06,438.0,10.3,83.5,1.56,2.54,2.76,26.0,-2.0,-2.0,,,,,,,6.244
2025-03-24 01:59:06-07:00,9.66,205.304,8.685,10.216500000000002,20.831999999999997,438.0,10.3,83.6,1.44,2.58,3.0,25.0,-2.0,-2.0,,,,,,,6.2303999999999995
2025-03-24 02:00:06-07:00,9.66,206.96500000000003,7.8660000000000005,10.3635,21.432,438.46,10.3,83.6,1.2,2.28,2.42,25.0,-3.0,-2.0,,,,,,,6.110399999999999
2025-03-24 02:01:08-07:00,9.66,204.34700000000004,7.785,9.975,21.528000000000002,438.81,10.3,83.5,1.07,2.18,2.63,26.0,-2.0,-2.0,,,,,,,6.049600000000002
2025-03-24 02:02:08-07:00,9.66,205.348,9.270000000000001,10.437,20.987999999999996,438.43,10.3,83.4,1.31,2.35,2.58,24.0,-2.0,-2.0,,,,,,,6.0775999999999994
2025-03-24 02:03:10-07:00,9.65,206.82200000000003,8.145000000000001,10.9515,20.16,438.15,10.3,83.4,1.24,2.55,3.07,25.0,-2.0,-1.0,,,,,,,6.072
2025-03-24 02:04:10-07:00,9.65,206.54700000000003,6.516,10.993500000000001,20.232,438.05,10.3,83.4,1.21,2.37,2.94,25.0,-2.0,-2.0,,,,,,,5.9424
2025-03-24 02:05:11-07:00,9.65,205.436,8.001000000000001,10.752,21.828,438.02,10.3,83.5,1.27,2.21,2.56,24.0,-3.0,-2.0,,,,,,,6.1335999999999995
2025-03-24 02:06:07-07:00,9.64,204.193,9.0,12.138000000000002,19.355999999999998,438.01,10.3,83.4,-1.0,-1.0,-1.0,23.0,-2.0,-2.0,,,,,,,3.0712
2025-03-24 02:07:08-07:00,9.64,203.929,8.109,11.8125,19.679999999999996,438.0,10.3,83.5,1.34,2.41,2.52,24.0,-2.0,-2.0,,,,,,,5.864
2025-03-24 02:08:09-07:00,9.64,206.129,8.055,12.033000000000001,18.744,438.0,10.3,83.5,1.61,2.39,2.43,24.0,-2.0,-2.0,,,,,,,5.6608
2025-03-24 02:09:09-07:00,9.64,210.16600000000003,9.972,12.033000000000001,19.331999999999997,438.65,10.2,83.5,1.51,2.59,2.79,22.0,-2.0,-2.0,,,,,,,5.9384
2025-03-24 02:10:09-07:00,9.64,229.328,9.306000000000001,12.285,20.844,438.88,10.2,83.6,1.81,2.87,3.12,23.0,-1.0,-1.0,,,,,,,6.4648
2025-03-24 02:11:09-07:00,9.63,231.71500000000003,8.514000000000001,11.9385,19.656,439.25,10.2,83.7,1.51,3.03,3.43,24.0,-1.0,-2.0,,,,,,,6.3552
2025-03-24 02:12:10-07:00,9.63,227.32600000000002,9.963000000000001,11.318999999999999,18.9,439.27,10.2,83.7,1.55,2.95,3.39,23.0,-3.0,-3.0,,,,,,,6.140000000000001
2025-03-24 02:13:10-07:00,9.63,219.912,10.341000000000001,12.400500000000001,20.124,439.63,10.2,83.7,1.35,3.02,3.41,23.0,-2.0,-2.0,,,,,,,6.4408
2025-03-24 02:14:10-07:00,9.61,218.88900000000004,8.235000000000001,11.907,19.5,439.3,10.2,83.8,1.08,2.4,2.53,24.0,-2.0,-2.0,,,,,,,5.82
2025-03-24 02:15:10-07:00,9.59,211.387,9.18,11.193000000000001,18.695999999999998,439.11,10.2,83.8,1.08,1.9,2.41,24.0,-2.0,-2.0,,,,,,,5.2592
2025-03-24 02:16:10-07:00,9.57,212.56400000000002,8.1,11.9595,18.588,439.04,10.3,83.8,1.09,2.39,2.6,24.0,-2.0,-2.0,,,,,,,5.629600000000001
2025-03-24 02:17:12-07:00,9.57,222.03500000000003,7.569,10.8885,20.028000000000002,439.01,10.2,83.8,3.64,5.93,6.05,24.0,-3.0,-2.0,,,,,,,8.749600000000001
2025-03-24 02:18:12-07:00,9.56,216.568,8.874,11.0145,18.744,439.0,10.3,83.8,4.02,6.48,6.81,24.0,-2.0,-2.0,,,,,,,8.9328
2025-03-24 02:19:12-07:00,9.56,207.394,9.117,10.195500000000001,17.568,439.33,10.3,83.8,2.75,4.91,5.11,24.0,-2.0,-2.0,,,,,,,7.441600000000001
2025-03-24 02:20:12-07:00,9.56,202.07,8.163,10.899000000000001,16.247999999999998,439.76,10.3,83.6,2.39,4.21,4.27,24.0,-2.0,-2.0,,,,,,,6.6175999999999995
2025-03-24 02:21:12-07:00,9.56,210.94700000000003,5.6160000000000005,10.920000000000002,15.372,439.92,10.4,83.5,2.22,3.86,3.88,27.0,-2.0,-2.0,,,,,,,6.1624
2025-03-24 02:22:08-07:00,9.56,221.70500000000004,8.721,10.552500000000002,16.404,440.63,10.4,83.4,2.59,3.84,3.85,24.0,-2.0,-2.0,,,,,,,6.3528
2025-03-24 02:23:08-07:00,9.56,216.084,9.657,10.2375,15.623999999999999,441.52,10.4,83.3,1.99,3.51,3.51,23.0,-2.0,-2.0,,,,,,,5.9328
2025-03-24 02:24:08-07:00,9.56,216.17200000000003,7.047000000000001,12.663,14.484,441.83,10.4,83.2,1.98,3.71,3.71,26.0,-2.0,-3.0,,,,,,,5.864800000000001
2025-03-24 02:25:08-07:00,9.56,208.84600000000003,6.561,10.731000000000002,18.156,441.94,10.4,83.1,2.13,3.42,3.65,25.0,-2.0,-2.0,,,,,,,6.3672
2025-03-24 02:26:09-07:00,9.56,211.25500000000002,7.578,10.909500000000001,21.552,441.98,10.4,83.1,1.81,3.22,3.3,24.0,-3.0,-2.0,,,,,,,6.886400000000001
2025-03-24 02:27:10-07:00,9.56,205.227,9.072000000000001,10.815000000000001,19.452,441.26,10.4,83.0,2.19,3.66,3.68,23.0,-3.0,-2.0,,,,,,,6.8184000000000005
2025-03-24 02:28:10-07:00,9.56,204.25900000000001,10.395000000000001,9.575999999999999,20.16,440.44,10.5,83.1,2.1,3.73,3.91,23.0,-2.0,-2.0,,,,,,,7.016
2025-03-24 02:29:10-07:00,9.56,202.49900000000002,7.226999999999999,9.681000000000001,20.639999999999997,440.16,10.4,83.1,2.08,4.2,4.56,26.0,-2.0,-2.0,,,,,,,7.4879999999999995
2025-03-24 02:30:10-07:00,9.56,199.067,7.164,10.804499999999999,18.035999999999998,440.05,10.5,83.0,2.38,3.99,4.3,25.0,-2.0,-2.0,,,,,,,6.7992
2025-03-24 02:31:10-07:00,9.56,194.55700000000002,10.134,11.004000000000001,17.28,440.02,10.5,83.0,2.36,4.15,4.34,23.0,-1.0,-2.0,,,,,,,6.776000000000001
2025-03-24 02:32:10-07:00,9.56,197.16400000000002,8.55,10.563,16.86,440.01,10.5,83.0,2.21,4.04,4.34,25.0,-2.0,-2.0,,,,,,,6.604
2025-03-24 02:33:11-07:00,9.56,194.997,8.46,9.7125,15.024,440.66,10.5,82.9,2.05,3.64,3.86,25.0,-3.0,-2.0,,,,,,,5.9168
2025-03-24 02:34:11-07:00,9.56,188.793,9.882000000000001,9.3135,14.879999999999999,441.61,10.6,82.8,2.3,3.76,4.18,24.0,-2.0,-2.0,,,,,,,5.984
2025-03-24 02:35:11-07:00,9.56,190.99300000000002,9.270000000000001,10.563,15.911999999999999,442.47,10.5,82.8,2.19,3.69,4.08,25.0,-2.0,-1.0,,,,,,,6.134399999999999
2025-03-24 02:36:12-07:00,9.56,191.103,8.126999999999999,9.964500000000001,15.12,442.92,10.6,82.7,1.84,2.92,3.53,25.0,-2.0,-2.0,,,,,,,5.359999999999999
2025-03-24 02:37:12-07:00,9.56,191.862,8.126999999999999,10.4265,17.927999999999997,442.4,10.6,82.7,1.98,3.58,4.18,24.0,-2.0,-2.0,,,,,,,6.4496
2025-03-24 02:38:13-07:00,9.56,190.751,8.802,10.3215,18.816,441.49,10.5,82.7,1.99,3.35,3.89,23.0,-1.0,-1.0,,,,,,,6.4432
2025-03-24 02:39:13-07:00,9.56,195.954,8.451,10.636500000000002,15.756,441.4,10.6,82.7,2.93,4.19,4.42,23.0,-1.0,-2.0,,,,,,,6.5032000000000005
2025-03-24 02:40:13-07:00,9.56,198.51700000000002,8.316,11.8125,13.584,442.18,10.6,82.7,3.25,4.35,4.63,24.0,-2.0,-3.0,,,,,,,6.1968
2025-03-24 02:41:13-07:00,9.56,204.46800000000002,8.739,10.773,15.66,442.71,10.6,82.7,3.5,4.67,4.91,24.0,-2.0,-2.0,,,,,,,6.868
2025-03-24 02:42:13-07:00,9.56,206.34900000000002,8.019,11.1195,15.456,442.67,10.6,82.7,4.5,5.76,6.1,25.0,-2.0,-2.0,,,,,,,7.699199999999999
2025-03-24 02:43:14-07:00,9.55,209.12100000000004,7.973999999999999,10.941,14.915999999999999,442.82,10.6,82.5,4.13,6.15,6.58,25.0,-1.0,-1.0,,,,,,,7.903200000000001
2025-03-24 02:44:14-07:00,9.56,209.737,8.118,10.573500000000001,16.476,442.94,10.5,82.2,3.4,4.99,5.18,25.0,-2.0,-1.0,,,,,,,7.2872
2025-03-24 02:45:14-07:00,9.56,210.925,7.209,10.626,16.439999999999998,442.98,10.5,82.0,2.75,4.62,4.77,26.0,-2.0,-1.0,,,,,,,6.984
2025-03-24 02:46:14-07:00,9.56,210.10000000000002,8.604000000000001,10.269,16.152,442.99,10.5,81.9,3.16,5.15,5.28,25.0,-2.0,-1.0,,,,,,,7.3504000000000005
2025-03-24 02:47:14-07:00,9.55,214.43400000000003,9.099,11.508000000000001,14.232,443.0,10.5,81.7,3.22,5.48,5.88,24.0,-1.0,-2.0,,,,,,,7.2304
2025-03-24 02:48:11-07:00,9.55,213.77400000000003,7.893,11.5395,14.088,443.0,10.5,81.8,3.0,4.77,4.91,24.0,-2.0,-2.0,,,,,,,6.6335999999999995
2025-03-24 02:49:11-07:00,9.55,213.51000000000002,6.894,12.285,14.339999999999998,443.0,10.5,81.7,2.73,3.9,3.95,25.0,-2.0,-2.0,,,,,,,5.9879999999999995
2025-03-24 02:50:11-07:00,9.54,215.369,9.009,12.432,15.456,443.0,10.4,81.6,2.36,3.78,3.8,23.0,-2.0,-2.0,,,,,,,6.1152
2025-03-24 02:51:11-07:00,9.54,218.119,8.019,11.949000000000002,17.124,443.0,10.4,81.8,2.47,3.83,3.96,24.0,-2.0,-2.0,,,,,,,6.4887999999999995
2025-03-24 02:52:11-07:00,9.53,217.33800000000002,7.956,12.4635,16.128,443.0,10.3,81.9,2.18,3.64,3.86,24.0,-2.0,-2.0,,,,,,,6.137600000000001
2025-03-24 02:53:12-07:00,9.53,215.31400000000002,9.306000000000001,12.453,15.408,443.0,10.3,82.1,2.12,4.33,4.72,23.0,-2.0,-2.0,,,,,,,6.5456
2025-03-24 02:54:12-07:00,9.49,213.77400000000003,9.081,11.6445,15.888,443.0,10.3,82.1,1.98,3.64,3.79,23.0,-1.0,-1.0,,,,,,,6.089600000000001
2025-03-24 02:55:12-07:00,9.47,209.495,10.278,10.416,16.692,443.0,10.3,82.2,1.78,3.53,3.71,23.0,-3.0,-1.0,,,,,,,6.1624
2025-03-24 02:56:12-07:00,9.46,209.91300000000004,9.234,11.318999999999999,14.652000000000001,443.0,10.3,82.3,2.12,3.56,3.67,23.0,-2.0,-2.0,,,,,,,5.778400000000001
2025-03-24 02:57:12-07:00,9.46,243.29800000000003,9.963000000000001,11.0355,13.584,443.62,10.3,82.2,2.13,3.66,3.69,24.0,-2.0,-2.0,,,,,,,5.6448
2025-03-24 02:58:13-07:00,9.46,243.529,9.738000000000001,11.655,12.372,444.51,10.3,82.2,2.18,4.13,4.14,24.0,-2.0,-2.0,,,,,,,5.7784
2025-03-24 02:59:13-07:00,9.45,229.94400000000002,8.784,11.193000000000001,13.235999999999999,444.83,10.4,82.1,2.14,3.64,4.12,24.0,-3.0,-2.0,,,,,,,5.559200000000001
2025-03-24 03:00:13-07:00,9.45,225.76400000000004,10.089,11.340000000000002,12.084,444.94,10.4,82.1,2.11,4.19,4.67,23.0,-3.0,-1.0,,,,,,,5.768800000000001
2025-03-24 03:01:13-07:00,9.44,218.15200000000002,9.774,11.3925,12.324,444.98,10.4,82.1,2.04,3.48,3.64,24.0,-2.0,-1.0,,,,,,,5.248800000000001
