DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,120,44,-1,-27,6,0,0.00000,0.00000.1,0.1,3052140475,126,25,-7,-29,3231751158,AQI
2025-03-10 03:09:31-07:00,6.28,206.459,13.554,16.842,23.171999999999997,412.4,7.6,73.9,0.0,0.0,0.0,0.0,0.0,1,13.95,122.08,32.48,1,-1,20.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.634399999999999
2025-03-10 03:10:31-07:00,6.24,209.64900000000003,14.112,17.85,21.876,413.02,7.6,73.9,0.0,0.0,0.0,0.0,0.0,1,13.87,34.48,35.75,1,-4,19.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3752
2025-03-10 03:11:31-07:00,6.22,215.32500000000002,14.148000000000001,17.209500000000002,22.992,413.65,7.5,74.0,0.0,0.0,0.0,0.0,0.0,1,13.8,9.74,30.62,1,-4,19.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.598400000000001
2025-03-10 03:12:31-07:00,6.21,210.452,14.22,15.7605,23.184,413.88,7.5,73.9,0.0,0.0,0.15,0.0,0.0,1,13.77,2.75,39.07,1,-2,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6368
2025-03-10 03:13:31-07:00,6.2,211.178,13.68,16.443,23.4,413.96,7.5,74.0,0.0,0.0,0.05,0.0,0.0,1,13.95,123.42,36.27,1,-2,19.0,1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.68
2025-03-10 03:14:32-07:00,6.19,211.26600000000002,13.113000000000001,18.605999999999998,19.907999999999998,413.98,7.5,74.0,0.0,0.0,0.01,0.0,0.0,1,13.87,34.86,36.81,1,-4,20.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9816
2025-03-10 03:15:32-07:00,6.15,207.98800000000003,13.041,17.997,21.96,414.54,7.6,74.1,0.0,0.0,0.01,0.0,0.0,1,13.8,9.84,33.73,1,-3,20.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.392
2025-03-10 03:16:32-07:00,6.12,199.60600000000002,12.708,18.039,21.144000000000002,414.84,7.5,74.1,0.0,0.05,0.05,0.0,0.0,1,13.77,2.78,30.96,1,-2,21.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.268800000000001
2025-03-10 03:17:33-07:00,6.11,204.08300000000003,13.626000000000001,18.249,20.952,414.94,7.5,74.1,0.0,0.02,0.02,0.0,0.0,1,13.95,108.97,42.76,1,-3,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2064
2025-03-10 03:18:33-07:00,6.1,215.65500000000003,15.102000000000002,17.6505,21.264,415.6,7.5,74.1,0.0,0.01,0.01,0.0,0.0,1,13.84,30.78,35.89,1,-3,16.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2608
2025-03-10 03:19:33-07:00,6.08,209.187,13.626000000000001,17.766000000000002,22.104000000000003,415.86,7.5,74.1,0.0,0.0,0.34,0.0,0.0,1,13.8,8.69,32.21,1,-2,18.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.420800000000001
2025-03-10 03:20:33-07:00,6.03,204.05,13.860000000000001,15.9075,23.784,415.87,7.4,74.2,0.0,0.04,0.16,0.0,0.0,1,13.77,2.45,33.33,1,-3,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7888
2025-03-10 03:21:34-07:00,6.01,191.52100000000004,12.591000000000001,16.096500000000002,22.38,415.31,7.4,74.2,0.0,0.01,0.06,0.0,0.0,1,14.02,123.33,36.93,1,-1,20.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.484
2025-03-10 03:22:35-07:00,6.0,187.78100000000003,13.077,17.031,22.752,415.11,7.4,74.3,0.0,0.0,0.02,0.0,0.0,1,13.87,42.73,39.12,1,-4,20.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5504
2025-03-10 03:23:35-07:00,5.99,189.178,12.474,16.2435,22.584,414.74,7.4,74.4,0.0,0.0,0.01,0.0,0.0,1,13.8,12.07,37.86,1,-3,21.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5168
2025-03-10 03:24:35-07:00,5.96,192.269,13.302,16.6635,21.456,414.26,7.4,74.5,0.0,0.0,0.0,0.0,0.0,1,13.77,3.41,32.15,1,-4,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2912
2025-03-10 03:25:35-07:00,5.92,187.429,13.293,17.073000000000004,20.82,413.59,7.3,74.7,0.0,0.0,0.17,0.0,0.0,1,14.05,142.88,32.22,1,-2,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.164000000000001
2025-03-10 03:26:35-07:00,5.91,182.226,13.725,17.535,22.116,413.21,7.3,74.7,0.0,0.0,0.06,0.0,0.0,1,13.87,40.35,32.05,1,-2,17.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4232000000000005
2025-03-10 03:27:35-07:00,5.89,183.44700000000003,13.248000000000001,16.107,23.004,413.07,7.3,74.8,0.0,0.0,0.02,0.0,0.0,1,13.8,11.4,40.87,1,-3,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6008000000000004
2025-03-10 03:28:36-07:00,5.89,191.15800000000002,12.654,14.616,25.104000000000003,412.62,7.3,74.8,0.0,0.0,0.01,0.0,0.0,1,13.77,3.22,37.25,1,-4,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.020800000000001
2025-03-10 03:29:36-07:00,5.87,191.79600000000002,14.049,15.435,23.82,411.72,7.3,74.9,0.0,0.0,0.0,0.0,0.0,1,13.95,135.6,33.28,1,-1,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.764
2025-03-10 03:30:36-07:00,5.83,189.31,14.067,15.834000000000001,23.855999999999998,411.25,7.3,74.9,0.0,0.0,0.0,0.0,0.0,1,13.87,38.3,31.38,1,-5,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.771199999999999
2025-03-10 03:31:36-07:00,5.81,180.97200000000004,13.761,14.322000000000001,25.404,410.93,7.2,74.8,0.0,0.0,0.0,0.0,0.0,1,13.8,10.82,32.93,1,-4,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0808
2025-03-10 03:32:36-07:00,5.8,180.598,13.761,14.679,24.971999999999998,409.87,7.2,74.9,0.0,0.0,0.23,0.0,0.0,1,13.73,3.05,43.31,1,-3,17.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.9944
2025-03-10 03:33:36-07:00,5.79,188.61700000000002,13.266,14.889000000000001,24.36,408.76,7.2,75.0,0.0,0.0,0.08,0.0,0.0,1,13.95,117.09,32.15,1,-2,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.872
2025-03-10 03:34:36-07:00,5.78,192.995,12.942,15.130500000000001,24.996,408.27,7.2,75.0,0.0,0.0,0.02,0.0,0.0,1,13.87,33.07,31.28,1,-3,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.9992
2025-03-10 03:35:36-07:00,5.78,186.945,13.842,14.752500000000001,24.852,408.09,7.2,75.0,0.24,0.33,0.34,0.0,0.0,1,13.8,9.34,30.85,1,-4,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.234400000000001
2025-03-10 03:36:36-07:00,5.74,180.345,13.293,14.175,24.708,408.03,7.2,75.1,0.08,0.11,0.12,0.0,0.0,1,13.77,2.64,34.12,1,-5,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0296
2025-03-10 03:37:33-07:00,5.71,175.692,13.248000000000001,14.4795,25.176,408.01,7.2,75.0,0.03,0.04,0.04,0.0,0.0,1,14.02,121.41,32.09,1,-3,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0672
2025-03-10 03:38:33-07:00,5.7,174.72400000000002,13.167000000000002,13.608000000000002,25.212,408.0,7.2,75.0,0.01,0.01,0.01,0.0,0.0,1,13.87,59.12,37.32,1,-5,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.050400000000001
2025-03-10 03:39:33-07:00,5.69,180.785,13.563,14.2065,26.004,408.0,7.2,75.0,0.0,0.0,0.0,0.0,0.0,1,13.8,16.7,33.12,1,-7,18.0,-1.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.200800000000001
2025-03-10 03:40:33-07:00,5.69,176.737,13.644,14.836500000000001,25.715999999999998,408.0,7.2,74.9,0.0,0.0,0.0,0.0,0.0,1,13.77,4.72,31.79,1,-4,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.1432
2025-03-10 03:41:33-07:00,5.68,174.9,13.05,14.7315,25.224,407.5,7.2,74.9,0.0,0.0,0.0,0.0,0.0,1,13.73,1.33,32.51,1,-4,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0448
2025-03-10 03:42:39-07:00,5.64,171.028,12.699,14.133000000000001,25.728,407.81,7.2,75.0,0.0,0.0,0.0,0.0,0.0,1,13.87,54.45,39.31,1,-5,19.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.145600000000001
2025-03-10 03:43:34-07:00,5.61,171.32500000000002,14.085,15.2565,24.036,407.93,7.2,74.9,0.0,0.0,0.0,0.0,0.0,1,13.8,17.09,36.78,1,-4,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.807200000000001
2025-03-10 03:44:34-07:00,5.6,181.192,14.022,15.561000000000002,24.42,407.97,7.2,74.9,0.0,0.0,0.0,0.0,0.0,1,13.77,4.83,34.89,1,-3,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.884
2025-03-10 03:45:34-07:00,5.59,189.431,13.338000000000001,15.813,23.208,407.99,7.1,74.8,0.0,0.0,0.0,0.0,0.0,1,14.02,97.69,33.76,1,-1,18.0,-1.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6415999999999995
2025-03-10 03:46:35-07:00,5.59,190.35500000000002,13.518,15.057,24.636,408.0,7.1,74.9,0.0,0.0,0.0,0.0,0.0,1,13.87,46.37,30.96,1,-4,17.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.9272
2025-03-10 03:47:37-07:00,5.57,183.469,13.761,14.448,25.392,408.0,7.1,74.8,0.0,0.0,0.0,0.0,0.0,1,13.8,13.1,31.69,1,-3,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.0784
2025-03-10 03:48:38-07:00,5.57,180.818,13.824,14.658000000000001,23.58,407.5,7.1,74.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.77,3.7,41.91,1,-3,17.0,0.0,-1.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9160000000000004
2025-03-10 03:49:38-07:00,5.56,182.479,13.770000000000001,14.511000000000001,25.572,407.26,7.1,74.8,-1.0,-1.0,-1.0,0.0,0.0,1,14.02,180.92,34.58,1,-1,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3144
2025-03-10 03:50:38-07:00,5.55,180.026,14.490000000000002,16.0125,22.044,407.74,7.1,74.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.87,51.1,31.47,1,-3,16.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6088000000000005
2025-03-10 03:51:39-07:00,5.51,177.44100000000003,13.607999999999999,16.4325,22.152,409.01,7.1,74.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.8,14.43,32.28,1,-2,17.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6304000000000007
2025-03-10 03:52:39-07:00,5.5,175.703,13.797,15.225000000000001,23.016,409.74,7.1,74.8,-1.0,-1.0,-1.0,0.0,0.0,1,13.77,4.08,37.25,1,-3,17.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8032000000000004
2025-03-10 03:53:39-07:00,5.49,176.737,13.491,16.212,21.336000000000002,410.55,7.1,75.2,0.0,0.0,0.0,0.0,0.0,1,13.95,123.98,43.4,1,-3,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.267200000000001
2025-03-10 03:54:35-07:00,5.48,182.226,13.860000000000001,14.364,25.044,410.83,7.1,75.2,0.0,0.0,0.0,0.0,0.0,1,13.87,38.91,34.06,1,-4,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.008800000000001
2025-03-10 03:55:36-07:00,5.48,187.495,13.392000000000001,15.6555,22.907999999999998,410.94,7.0,75.2,0.0,0.0,0.0,0.0,0.0,1,13.8,10.99,31.6,1,-2,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5816
2025-03-10 03:56:37-07:00,5.47,187.78100000000003,13.239,16.0545,22.32,410.98,7.0,75.3,0.0,0.22,0.22,0.0,0.0,1,13.77,3.1,34.35,1,-1,18.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.640000000000001
2025-03-10 03:57:37-07:00,5.45,190.86100000000002,14.463000000000001,15.120000000000001,23.736,410.99,7.0,75.4,0.0,0.16,0.16,0.0,0.0,1,14.02,152.44,37.08,1,0,16.0,0.0,0.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.8752
2025-03-10 03:58:37-07:00,5.41,188.078,14.121,16.128,22.956,411.0,7.0,75.3,0.0,0.06,0.06,0.0,0.0,1,13.84,43.05,40.54,1,-2,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.6392
2025-03-10 03:59:37-07:00,5.4,189.48600000000002,13.860000000000001,17.6295,21.012,411.0,7.0,75.4,0.0,0.02,0.02,0.0,0.0,1,13.8,12.16,37.44,1,-1,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.2184
2025-03-10 04:00:37-07:00,5.39,201.366,14.499,17.3145,21.996,411.16,7.0,75.5,0.0,0.01,0.01,0.0,0.0,1,13.77,3.43,39.13,1,-2,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,4.4072
2025-03-10 04:01:37-07:00,5.38,213.15800000000002,14.076,16.884,22.487999999999996,411.7,7.0,75.5,0.0,0.0,0.2,0.0,0.0,1,13.95,164.71,35.44,1,-2,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,4.497599999999999
2025-03-10 04:02:38-07:00,5.37,207.966,13.419,16.3485,23.268,411.9,7.0,75.5,0.0,0.0,0.06,0.0,0.0,1,13.87,46.52,34.85,1,-3,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.6536
2025-03-10 04:03:39-07:00,5.36,208.626,12.969000000000001,16.7055,23.04,411.85,7.0,75.5,0.0,0.0,0.02,0.0,0.0,1,13.77,13.14,35.12,1,-4,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.608
2025-03-10 04:04:39-07:00,5.35,206.63500000000002,13.374,16.821,24.0,411.37,7.0,75.4,0.0,0.0,0.01,0.0,0.0,1,13.73,3.71,36.8,1,-2,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.800000000000001
2025-03-10 04:05:39-07:00,5.32,201.01400000000004,13.455,15.802500000000002,23.52,410.48,7.0,75.4,0.0,0.0,0.0,0.0,0.0,1,13.91,106.96,33.19,1,-2,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.704
2025-03-10 04:06:39-07:00,5.3,206.69000000000003,12.879000000000001,16.695,23.052,410.17,7.0,75.5,0.0,0.0,0.0,0.0,0.0,1,13.84,30.21,32.37,1,-4,,,,,0,LAT,LON,W,CRC,,19.0,0.0,0.0,STAT,,4.6104
2025-03-10 04:07:39-07:00,5.29,203.63200000000003,13.113000000000001,15.120000000000001,23.952,410.06,7.0,75.5,0.0,0.0,0.0,0.0,0.0,1,13.8,8.53,34.8,1,-4,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,4.790400000000001
2025-03-10 04:08:39-07:00,5.28,195.459,14.346,15.75,23.087999999999997,410.02,7.0,75.5,0.0,0.0,0.0,0.0,0.0,1,13.77,2.41,37.13,1,-2,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,4.6175999999999995
2025-03-10 04:09:36-07:00,5.28,189.442,14.184,16.096500000000002,23.7,410.01,7.0,75.5,0.0,0.0,0.0,0.0,0.0,1,13.91,86.47,43.66,1,-3,,,,,0,LAT,LON,W,CRC,,16.0,-1.0,0.0,STAT,,4.74
2025-03-10 04:10:36-07:00,5.28,188.485,13.716000000000001,16.4115,22.776,410.0,7.0,75.5,0.0,0.0,0.0,0.0,0.0,1,13.84,24.42,35.28,1,-4,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.5552
2025-03-10 04:11:36-07:00,5.27,193.303,13.662,16.359,20.712,410.35,7.0,75.4,0.0,0.0,0.0,0.0,0.0,1,13.8,6.9,35.14,1,-2,,,,,0,LAT,LON,W,CRC,,17.0,-1.0,-1.0,STAT,,4.1424
2025-03-10 04:12:36-07:00,5.27,190.53100000000003,13.455,16.831500000000002,21.971999999999998,410.54,7.0,75.4,0.0,0.07,0.07,0.0,0.0,1,13.77,1.95,32.78,1,-4,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.4504
2025-03-10 04:13:36-07:00,5.26,184.734,12.933,16.768500000000003,23.964,410.19,6.9,75.3,0.0,0.02,0.02,0.0,0.0,1,13.91,122.78,34.82,1,-3,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,4.8088
2025-03-10 04:14:37-07:00,5.26,176.89100000000002,13.41,15.0045,24.264,410.07,7.0,75.4,0.0,0.01,0.01,0.0,0.0,1,13.84,34.68,36.08,1,-2,,,,,0,LAT,LON,W,CRC,,17.0,-1.0,0.0,STAT,,4.8608
2025-03-10 04:15:38-07:00,5.25,172.85399999999998,13.383,14.595,25.092,409.71,7.0,75.4,0.0,0.0,0.31,0.0,0.0,1,13.77,9.79,35.19,1,-4,,,,,0,LAT,LON,W,CRC,,18.0,-1.0,0.0,STAT,,5.0184
2025-03-10 04:16:38-07:00,5.21,171.34700000000004,12.969000000000001,15.4875,23.628,409.41,6.9,75.5,0.0,0.0,0.11,0.0,0.0,1,13.73,2.77,34.29,1,-4,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,4.7256
2025-03-10 04:17:38-07:00,5.2,178.508,13.671,15.015,24.228,409.71,6.9,75.5,0.0,0.0,0.04,0.0,0.0,1,13.87,73.26,32.78,1,-3,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.845600000000001
2025-03-10 04:18:38-07:00,5.18,180.90600000000003,13.815,16.107,23.208,409.25,6.9,75.4,0.0,0.0,0.01,0.0,0.0,1,13.84,20.69,31.28,1,-2,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.6415999999999995
2025-03-10 04:19:38-07:00,5.18,181.115,13.626000000000001,16.5585,23.268,409.09,6.9,75.5,0.0,0.0,0.0,0.0,0.0,1,13.77,5.84,38.57,1,-3,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.6536
2025-03-10 04:20:38-07:00,5.18,179.168,14.175,14.595,25.38,409.61,6.9,75.4,0.0,0.0,0.0,0.0,0.0,1,14.02,117.62,34.44,1,-1,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,5.0760000000000005
2025-03-10 04:21:39-07:00,5.18,174.24,13.905,15.445500000000001,25.295999999999996,409.32,6.9,75.4,0.0,0.0,0.0,0.0,0.0,1,13.87,55.17,32.59,1,-3,,,,,0,LAT,LON,W,CRC,,17.0,-1.0,0.0,STAT,,5.0592
2025-03-10 04:22:39-07:00,5.18,181.192,12.96,15.970500000000001,22.86,409.11,6.9,75.4,0.0,0.0,0.11,0.0,0.0,1,13.8,15.58,32.55,1,-2,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,4.572
2025-03-10 04:23:39-07:00,5.17,196.779,13.968,15.792,23.736,409.04,6.9,75.4,0.0,0.0,0.04,0.0,0.0,1,13.77,4.4,34.19,1,-3,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.7472
2025-03-10 04:24:40-07:00,5.17,205.579,13.419,14.7105,24.732,409.01,6.9,75.4,0.0,0.0,0.01,0.0,0.0,1,13.95,124.84,38.62,1,-3,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,4.946400000000001
2025-03-10 04:25:40-07:00,5.17,205.23800000000003,13.491,14.143500000000001,24.072,409.01,6.9,75.4,0.0,0.0,0.0,0.0,0.0,1,13.87,35.26,35.05,1,-6,,,,,0,LAT,LON,W,CRC,,16.0,0.0,-1.0,STAT,,4.8144
2025-03-10 04:26:40-07:00,5.17,195.17300000000003,12.897,15.540000000000001,24.24,409.0,6.9,75.4,0.0,0.0,0.0,0.0,0.0,1,13.8,9.96,35.96,1,-3,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,4.848
2025-03-10 04:27:41-07:00,5.16,190.06900000000002,12.564000000000002,15.015,23.831999999999997,409.0,6.9,75.4,0.0,0.0,0.0,0.0,0.0,1,13.73,2.81,36.42,1,-3,,,,,0,LAT,LON,W,CRC,,18.0,-1.0,0.0,STAT,,4.7664
2025-03-10 04:28:41-07:00,5.16,197.945,12.474,14.332500000000001,23.195999999999998,409.0,6.9,75.5,0.0,0.0,0.0,0.0,0.0,1,14.02,158.95,33.31,1,0,,,,,0,LAT,LON,W,CRC,,20.0,0.0,0.0,STAT,,4.6392
2025-03-10 04:29:41-07:00,5.16,198.66,13.14,14.857500000000002,24.156,409.16,6.9,75.5,0.0,0.0,0.0,0.0,0.0,1,13.84,44.89,42.3,1,-3,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,4.8312
2025-03-10 04:30:41-07:00,5.15,187.418,13.329,15.288000000000002,24.695999999999998,409.7,6.9,75.5,0.0,0.0,0.0,0.0,0.0,1,13.8,12.68,38.0,1,-2,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,4.9392
2025-03-10 04:31:41-07:00,5.13,179.90500000000003,13.716000000000001,16.737000000000002,23.063999999999997,409.9,6.9,75.5,0.0,0.0,0.0,0.0,0.0,1,13.77,3.58,38.11,1,-2,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.612799999999999
2025-03-10 04:32:41-07:00,5.1,184.34900000000002,12.969000000000001,16.8105,22.56,409.96,6.9,75.5,0.0,0.0,0.0,0.0,0.0,1,13.95,146.32,34.11,1,-1,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,4.512
2025-03-10 04:33:41-07:00,5.09,199.36400000000003,13.689000000000002,16.59,22.308,409.99,6.9,75.5,0.0,0.0,0.0,0.0,0.0,1,13.84,41.33,33.81,1,-2,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.4616
2025-03-10 04:35:03-07:00,5.08,234.234,13.05,17.0835,21.24,410.0,6.9,75.6,0.0,0.0,0.0,0.0,0.0,1,13.77,7.66,48.15,1,-3,,,,,0,LAT,LON,W,CRC,,18.0,0.0,-1.0,STAT,,4.248
2025-03-10 04:35:41-07:00,5.08,218.27300000000002,13.068,15.582,22.907999999999998,410.0,6.9,75.6,0.0,0.0,0.0,0.0,0.0,1,14.02,142.69,49.59,1,-2,,,,,0,LAT,LON,W,CRC,,18.0,0.0,-1.0,STAT,,4.5816
2025-03-10 04:36:40-07:00,5.07,190.77300000000002,13.086,16.453500000000002,22.055999999999997,409.46,6.9,75.6,0.0,0.0,0.0,0.0,0.0,1,13.84,40.3,47.0,1,-3,,,,,0,LAT,LON,W,CRC,,18.0,0.0,-1.0,STAT,,4.4112
2025-03-10 04:37:40-07:00,5.07,181.75300000000001,13.041,15.372000000000002,23.82,408.93,6.9,75.7,0.0,0.0,0.0,0.0,0.0,1,13.77,11.38,41.49,1,-4,,,,,0,LAT,LON,W,CRC,,18.0,-1.0,0.0,STAT,,4.764
2025-03-10 04:38:40-07:00,5.07,177.08900000000003,13.482000000000001,14.857500000000002,23.855999999999998,408.47,6.9,75.7,0.0,0.0,0.0,0.0,0.0,1,13.73,3.21,41.03,1,-3,,,,,0,LAT,LON,W,CRC,,17.0,-1.0,0.0,STAT,,4.771199999999999
2025-03-10 04:39:41-07:00,5.07,188.55100000000002,13.338000000000001,16.149,23.424,408.17,6.9,75.8,0.0,0.0,0.0,0.0,0.0,1,13.87,64.83,42.12,1,-4,,,,,0,LAT,LON,W,CRC,,17.0,0.0,0.0,STAT,,4.6848
2025-03-10 04:40:42-07:00,5.06,190.39900000000003,14.409000000000002,16.002000000000002,22.56,408.06,6.9,75.8,0.0,0.0,0.0,0.0,0.0,1,13.77,18.31,45.78,1,-3,,,,,0,LAT,LON,W,CRC,,16.0,-1.0,-1.0,STAT,,4.512
2025-03-10 04:41:42-07:00,5.07,183.52400000000003,14.715000000000002,16.453500000000002,22.284,408.02,6.9,75.8,0.0,0.0,0.0,0.0,0.0,1,13.77,5.17,40.11,1,-2,,,,,0,LAT,LON,W,CRC,,14.0,0.0,0.0,STAT,,4.4568
2025-03-10 04:42:42-07:00,5.06,173.008,14.292000000000002,15.561000000000002,22.26,408.01,6.9,75.8,0.0,0.0,0.0,0.0,0.0,1,14.02,180.05,37.84,1,0,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,4.452000000000001
2025-03-10 04:43:42-07:00,5.06,175.362,15.057,15.7605,22.032,408.0,6.9,75.8,0.0,0.0,0.0,0.0,0.0,1,13.84,50.85,33.69,1,-2,,,,,0,LAT,LON,W,CRC,,15.0,0.0,0.0,STAT,,4.4064000000000005
2025-03-10 04:44:42-07:00,5.05,185.03100000000003,14.229000000000001,15.015,23.148,408.58,6.9,75.8,0.0,0.42,0.42,0.0,0.0,1,13.8,14.36,34.17,1,-4,,,,,0,LAT,LON,W,CRC,,16.0,-1.0,-1.0,STAT,,4.9656
2025-03-10 04:45:42-07:00,5.05,191.268,13.545000000000002,16.2015,22.764,408.85,6.9,75.8,0.0,0.13,0.13,0.0,0.0,1,13.77,4.06,33.72,1,-2,,,,,0,LAT,LON,W,CRC,,16.0,0.0,0.0,STAT,,4.6568000000000005
2025-03-10 04:46:42-07:00,5.05,187.836,12.618,16.7475,23.171999999999997,408.95,6.8,75.9,0.0,0.05,0.05,0.0,0.0,1,13.91,70.49,38.42,1,-1,,,,,0,LAT,LON,W,CRC,,18.0,-1.0,0.0,STAT,,4.6743999999999994
2025-03-10 04:47:43-07:00,5.04,187.418,13.113000000000001,17.041500000000003,22.2,409.07,6.9,75.9,0.0,0.02,0.02,0.0,0.0,1,13.84,19.91,37.54,1,-3,,,,,0,LAT,LON,W,CRC,,18.0,0.0,0.0,STAT,,4.456
2025-03-10 04:48:43-07:00,5.0,195.745,13.968,15.603,23.652,409.67,6.8,75.9,0.0,0.01,0.01,0.0,0.0,1,13.77,5.62,35.32,1,-3,,,,,0,LAT,LON,W,CRC,,16.0,-1.0,0.0,STAT,,4.7384
