DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,112,18,-9,3662775342,131,26,-26,4059919247,AQI
2025-03-19 10:43:23-07:00,7.13,216.678,12.770999999999999,16.6215,15.384,423.46,8.6,56.1,0.73,1.4,1.47,,,0,,19.0,0.0,STAT,,4.1968000000000005
2025-03-19 10:44:23-07:00,7.13,225.841,12.501000000000001,17.881500000000003,14.112,423.81,8.6,56.0,0.88,1.43,1.45,,,0,,19.0,0.0,STAT,,3.9664
2025-03-19 10:45:23-07:00,7.13,233.32100000000003,12.357000000000001,17.283,13.872,423.93,8.6,56.2,0.7,1.31,1.45,,,0,,19.0,0.0,STAT,,3.8224
2025-03-19 10:46:23-07:00,7.13,229.68000000000004,12.924,17.871,14.28,423.98,8.6,56.2,0.53,1.1,1.17,,,0,,18.0,0.0,STAT,,3.7359999999999998
2025-03-19 10:47:23-07:00,7.13,216.31500000000003,12.996,18.5745,12.935999999999998,423.99,8.6,56.1,0.79,1.23,1.26,,,0,,19.0,0.0,STAT,,3.5711999999999997
2025-03-19 10:48:23-07:00,7.13,202.554,12.843,20.0025,13.248,424.0,8.6,56.1,0.57,1.52,1.53,,,0,,18.0,0.0,STAT,,3.8656
2025-03-19 10:49:24-07:00,7.12,190.74,12.231,19.477500000000003,12.468,424.14,8.6,56.1,0.38,1.57,1.57,,,0,,19.0,0.0,STAT,,3.7496000000000005
2025-03-19 10:50:24-07:00,7.13,185.40500000000003,12.663,19.719,11.988,424.05,8.6,56.1,0.8,1.62,1.62,,,0,,18.0,0.0,STAT,,3.6936000000000004
2025-03-19 10:51:24-07:00,7.12,183.44700000000003,12.321,18.228,13.464,424.02,8.6,56.1,0.62,1.67,1.67,,,0,,19.0,-1.0,STAT,,4.0288
2025-03-19 10:52:24-07:00,7.12,182.28100000000003,12.798,18.742500000000003,13.56,424.01,8.7,56.3,0.74,1.38,1.54,,,0,,18.0,-1.0,STAT,,3.816
2025-03-19 10:53:24-07:00,7.12,173.34900000000002,13.275,17.9235,14.016,424.0,8.7,56.3,0.87,1.46,1.52,,,0,,17.0,0.0,STAT,,3.9712000000000005
2025-03-19 10:54:24-07:00,7.12,175.29600000000002,12.834,18.69,12.12,424.0,8.6,56.3,0.94,1.45,1.78,,,0,,19.0,0.0,STAT,,3.5839999999999996
2025-03-19 10:55:24-07:00,7.12,185.19600000000003,12.816,19.425,11.1,424.0,8.7,56.3,0.87,1.85,2.32,,,0,,18.0,0.0,STAT,,3.7
2025-03-19 10:56:19-07:00,7.12,197.351,12.807,18.942,12.443999999999999,424.16,8.7,56.3,0.85,1.68,1.83,,,0,,18.0,-1.0,STAT,,3.8327999999999998
2025-03-19 10:57:25-07:00,7.12,209.858,12.555,18.994500000000002,11.639999999999999,424.63,8.7,56.4,0.71,1.48,1.74,,,0,,19.0,0.0,STAT,,3.5119999999999996
2025-03-19 10:58:20-07:00,7.12,230.93400000000003,12.735000000000001,19.456500000000002,11.052000000000001,424.86,8.7,56.4,0.69,1.3,1.39,,,0,,19.0,0.0,STAT,,3.2504000000000004
2025-03-19 10:59:20-07:00,7.11,223.32200000000003,11.898000000000001,19.1415,10.572000000000001,424.95,8.7,56.4,0.9,1.58,1.9,,,0,,20.0,0.0,STAT,,3.3784000000000005
2025-03-19 11:00:20-07:00,7.11,226.76500000000001,12.024,18.858,12.096,424.98,8.6,56.4,0.79,1.74,2.43,,,0,,19.0,-1.0,STAT,,3.8112000000000004
2025-03-19 11:01:20-07:00,7.11,230.329,11.988000000000001,18.6795,11.7,425.08,8.7,56.5,0.84,1.42,1.68,,,-1,,19.0,0.0,STAT,,3.476
2025-03-19 11:02:20-07:00,7.11,241.758,12.357000000000001,17.808000000000003,12.947999999999999,425.68,8.7,56.4,0.38,1.26,1.34,,,-1,,19.0,-1.0,STAT,,3.5976
2025-03-19 11:03:20-07:00,7.1,249.70000000000002,11.862,20.118000000000002,10.26,425.89,8.7,56.4,0.61,1.35,1.38,,,-1,,20.0,0.0,STAT,,3.132
2025-03-19 11:04:20-07:00,7.09,262.40500000000003,11.754000000000001,20.097,10.668000000000001,425.96,8.6,56.3,0.87,2.04,2.05,,,0,,21.0,0.0,STAT,,3.7656000000000005
2025-03-19 11:05:20-07:00,7.07,274.34000000000003,13.095,19.7715,11.1,425.99,8.7,56.3,0.96,1.89,2.1,,,0,,18.0,-1.0,STAT,,3.732
2025-03-19 11:06:21-07:00,7.06,251.93300000000002,12.969000000000001,19.288500000000003,11.184,425.99,8.6,56.2,0.99,1.56,1.69,,,0,,19.0,-1.0,STAT,,3.4848000000000003
2025-03-19 11:07:21-07:00,7.05,247.77500000000003,12.501000000000001,19.635,10.752,426.0,8.6,56.3,1.0,1.53,1.58,,,0,,20.0,0.0,STAT,,3.3744000000000005
2025-03-19 11:08:23-07:00,7.04,254.16600000000003,12.591000000000001,18.742500000000003,13.847999999999999,426.0,8.6,56.1,0.95,1.2,1.35,,,0,,19.0,0.0,STAT,,3.7296
2025-03-19 11:09:23-07:00,7.03,249.568,12.888,18.186,14.256,425.65,8.6,56.2,0.62,1.01,1.06,,,0,,19.0,0.0,STAT,,3.6592000000000002
2025-03-19 11:10:23-07:00,7.03,226.919,13.518,17.9445,14.879999999999999,425.23,8.6,56.2,0.87,1.18,1.2,,,0,,18.0,-1.0,STAT,,3.92
2025-03-19 11:11:23-07:00,7.03,205.72200000000004,12.870000000000001,18.049500000000002,13.5,425.08,8.6,56.2,0.66,1.08,1.09,,,0,,18.0,0.0,STAT,,3.564
2025-03-19 11:12:23-07:00,7.03,192.137,13.23,18.186,13.368,425.03,8.6,56.1,0.65,1.03,1.53,,,0,,18.0,0.0,STAT,,3.4976000000000003
2025-03-19 11:13:23-07:00,7.03,186.02100000000004,13.725,17.671499999999998,13.331999999999999,425.01,8.6,56.2,0.7,1.32,1.49,,,0,,17.0,0.0,STAT,,3.7224
2025-03-19 11:14:23-07:00,7.03,182.87500000000003,9.251999999999999,17.398500000000002,14.568,425.0,8.6,56.1,0.65,1.19,1.35,,,0,,24.0,0.0,STAT,,3.8656
2025-03-19 11:15:23-07:00,7.03,180.90600000000003,11.700000000000001,17.22,13.931999999999999,425.0,8.6,56.4,0.59,0.94,1.12,,,0,,21.0,0.0,STAT,,3.5384
2025-03-19 11:16:24-07:00,7.03,180.103,12.492,16.989,13.56,425.0,8.6,56.2,0.25,0.98,1.04,,,0,,19.0,0.0,STAT,,3.4960000000000004
2025-03-19 11:17:24-07:00,7.03,181.841,12.024,16.180500000000002,14.388,424.83,8.6,56.4,0.29,1.18,1.2,,,0,,20.0,-1.0,STAT,,3.8216
2025-03-19 11:18:25-07:00,7.03,181.63200000000003,12.429,16.978500000000004,13.56,424.35,8.6,56.4,0.41,1.06,1.06,,,0,,20.0,0.0,STAT,,3.5600000000000005
2025-03-19 11:19:25-07:00,7.03,182.919,12.879000000000001,16.17,14.543999999999999,424.22,8.6,56.2,0.44,1.08,1.16,,,-1,,18.0,-1.0,STAT,,3.7728
2025-03-19 11:20:25-07:00,7.02,182.40200000000002,12.663,15.739500000000001,14.639999999999999,424.08,8.6,56.3,0.14,0.95,0.98,,,0,,18.0,0.0,STAT,,3.6879999999999997
2025-03-19 11:21:26-07:00,7.02,183.744,12.402,16.1385,13.212,424.03,8.6,56.4,0.33,1.02,1.03,,,-1,,18.0,0.0,STAT,,3.4584
2025-03-19 11:22:26-07:00,7.02,185.768,12.933,15.4875,14.076,424.01,8.6,56.4,0.29,1.14,1.14,,,0,,18.0,0.0,STAT,,3.7272000000000003
2025-03-19 11:23:26-07:00,7.02,203.412,12.402,15.4875,16.116,424.0,8.6,56.3,0.46,1.19,1.28,,,0,,19.0,-1.0,STAT,,4.1752
2025-03-19 11:24:26-07:00,7.02,202.752,13.734,16.527,13.584,424.0,8.6,56.4,0.62,1.34,1.37,,,0,,17.0,0.0,STAT,,3.7888
2025-03-19 11:25:26-07:00,7.02,204.754,12.402,16.4745,14.352,424.0,8.6,56.4,0.71,1.12,1.13,,,0,,18.0,0.0,STAT,,3.7664
2025-03-19 11:26:26-07:00,7.02,209.84700000000004,13.014000000000001,16.4115,15.131999999999998,424.0,8.6,56.4,0.59,1.42,1.42,,,0,,18.0,-1.0,STAT,,4.1624
2025-03-19 11:27:27-07:00,7.02,223.46500000000003,12.609,16.180500000000002,14.892,424.0,8.6,56.4,0.48,1.16,1.16,,,-1,,19.0,0.0,STAT,,3.9064
2025-03-19 11:28:28-07:00,7.02,208.84600000000003,12.717,15.8445,15.408,424.0,8.6,56.5,0.37,1.15,1.15,,,0,,19.0,0.0,STAT,,4.0016
2025-03-19 11:29:23-07:00,7.01,204.99600000000004,13.698,15.0045,15.888,424.0,8.6,56.3,0.72,1.14,1.32,,,0,,17.0,0.0,STAT,,4.0896
2025-03-19 11:30:23-07:00,7.01,198.30800000000002,13.023000000000001,14.511000000000001,16.08,424.0,8.6,56.4,0.91,1.09,1.47,,,0,,17.0,0.0,STAT,,4.088
2025-03-19 11:31:23-07:00,7.01,195.50300000000001,12.860999999999999,14.605500000000001,16.056,424.0,8.5,56.4,0.33,1.03,1.16,,,0,,18.0,0.0,STAT,,4.035200000000001
2025-03-19 11:32:23-07:00,7.01,207.317,12.770999999999999,15.036000000000001,15.491999999999999,423.91,8.5,56.5,0.32,1.01,1.05,,,-1,,18.0,0.0,STAT,,3.9063999999999997
2025-03-19 11:33:23-07:00,7.0,208.79100000000003,12.357000000000001,14.857500000000002,16.056,423.97,8.5,56.5,0.33,1.06,1.07,,,0,,18.0,0.0,STAT,,4.059200000000001
2025-03-19 11:34:24-07:00,7.0,198.94600000000003,11.979000000000001,14.406,17.16,423.37,8.5,56.6,0.33,0.95,0.96,,,0,,19.0,-1.0,STAT,,4.192
2025-03-19 11:35:24-07:00,7.0,191.829,12.15,14.532,15.504,423.13,8.5,56.6,0.44,1.1,1.1,,,0,,20.0,-1.0,STAT,,3.9808000000000003
2025-03-19 11:36:25-07:00,6.99,187.37400000000002,12.06,14.637,16.644,423.05,8.5,56.6,0.53,1.15,1.15,,,0,,20.0,0.0,STAT,,4.248799999999999
2025-03-19 11:37:25-07:00,6.97,187.209,12.285,14.8995,16.535999999999998,423.02,8.5,56.6,0.84,1.05,1.05,,,0,,19.0,0.0,STAT,,4.1472
2025-03-19 11:38:25-07:00,6.95,186.23000000000002,13.041,15.7605,14.531999999999998,423.01,8.5,56.6,0.94,1.34,1.34,,,0,,18.0,0.0,STAT,,3.9783999999999997
2025-03-19 11:39:25-07:00,6.94,185.95500000000004,13.842,16.275000000000002,14.196,423.0,8.5,56.6,0.96,1.13,1.13,,,-1,,17.0,0.0,STAT,,3.7432
2025-03-19 11:40:25-07:00,6.93,185.669,13.059,16.38,15.072,423.0,8.5,56.7,0.79,1.04,1.04,,,0,,17.0,0.0,STAT,,3.8464
2025-03-19 11:41:25-07:00,6.93,183.887,12.681000000000001,14.952000000000002,15.828,423.0,8.5,56.7,0.93,1.12,1.12,,,0,,19.0,0.0,STAT,,4.0616
2025-03-19 11:42:25-07:00,6.93,183.13900000000004,12.555,14.994,15.719999999999999,423.0,8.5,56.8,0.65,1.28,1.48,,,0,,19.0,0.0,STAT,,4.168
2025-03-19 11:43:26-07:00,6.93,183.953,12.825000000000001,14.994,15.732,423.0,8.5,56.7,0.79,1.22,1.58,,,0,,18.0,0.0,STAT,,4.1224
2025-03-19 11:44:26-07:00,6.93,185.9,12.465,15.834000000000001,16.331999999999997,423.0,8.5,56.7,0.73,1.32,1.44,,,0,,19.0,0.0,STAT,,4.3224
2025-03-19 11:45:26-07:00,6.93,190.59700000000004,12.087,15.687,14.172,423.0,8.5,56.6,0.36,1.11,1.15,,,-1,,19.0,0.0,STAT,,3.7224000000000004
2025-03-19 11:46:27-07:00,6.92,195.64600000000004,12.564000000000002,15.1095,16.98,423.0,8.5,56.6,0.32,0.85,0.86,,,0,,19.0,0.0,STAT,,4.0760000000000005
2025-03-19 11:47:27-07:00,6.92,212.729,12.933,16.1595,15.515999999999998,423.0,8.4,56.6,0.33,0.91,1.09,,,0,,19.0,0.0,STAT,,3.8312
2025-03-19 11:48:27-07:00,6.91,213.90600000000003,13.239,15.813,16.416,423.0,8.4,56.6,0.49,0.93,0.98,,,0,,16.0,0.0,STAT,,4.027200000000001
2025-03-19 11:49:28-07:00,6.91,207.9,13.149,15.162,16.2,423.0,8.4,56.8,0.23,0.97,0.99,,,0,,17.0,0.0,STAT,,4.016
2025-03-19 11:50:28-07:00,6.91,218.449,13.194,16.002000000000002,15.947999999999999,423.0,8.4,56.6,0.15,0.99,1.14,,,0,,18.0,0.0,STAT,,3.9816000000000003
2025-03-19 11:51:29-07:00,6.9,225.39000000000001,13.5,16.359,14.892,423.0,8.4,56.6,0.22,1.09,1.25,,,0,,17.0,-1.0,STAT,,3.8504000000000005
2025-03-19 11:52:29-07:00,6.9,217.393,12.537,15.634500000000001,17.16,423.0,8.4,56.6,0.14,0.96,1.01,,,0,,20.0,0.0,STAT,,4.2
2025-03-19 11:53:29-07:00,6.9,218.61400000000003,12.258,15.141,17.556,423.0,8.4,56.8,0.05,0.92,0.94,,,0,,19.0,-1.0,STAT,,4.2472
2025-03-19 11:54:24-07:00,6.89,214.96200000000002,12.897,15.792,16.284,423.0,8.4,56.9,0.53,1.31,1.61,,,0,,18.0,-1.0,STAT,,4.3048
2025-03-19 11:55:24-07:00,6.87,200.233,13.257000000000001,15.582,16.523999999999997,423.0,8.4,56.7,0.33,1.02,1.21,,,0,,18.0,-1.0,STAT,,4.1208
2025-03-19 11:56:24-07:00,6.86,193.16,12.888,15.582,17.112,422.5,8.4,56.7,0.56,0.96,1.07,,,0,,18.0,0.0,STAT,,4.1903999999999995
2025-03-19 11:57:24-07:00,6.85,189.728,12.753,15.9075,16.32,422.18,8.4,56.7,0.51,1.3,1.34,,,0,,17.0,0.0,STAT,,4.304
2025-03-19 11:58:24-07:00,6.84,189.629,13.004999999999999,16.7265,16.032,422.06,8.4,56.7,0.83,1.23,1.24,,,0,,18.0,0.0,STAT,,4.1904
2025-03-19 11:59:25-07:00,6.83,190.586,12.708,16.884,15.431999999999999,421.86,8.4,56.9,0.52,1.04,1.57,,,0,,18.0,0.0,STAT,,3.9184
2025-03-19 12:00:25-07:00,6.83,186.318,11.79,16.6005,15.852,421.33,8.4,57.0,0.53,1.15,1.33,,,0,,20.0,0.0,STAT,,4.090400000000001
2025-03-19 12:01:26-07:00,6.83,185.053,12.051,16.8945,16.619999999999997,421.2,8.4,57.1,0.29,1.12,1.18,,,0,,19.0,0.0,STAT,,4.22
2025-03-19 12:02:26-07:00,6.83,184.76700000000002,12.654,16.0755,16.619999999999997,421.65,8.4,57.0,0.14,0.97,1.29,,,0,,18.0,0.0,STAT,,4.1
2025-03-19 12:03:26-07:00,6.83,187.29700000000003,11.772,16.443,16.308,421.88,8.4,57.0,0.29,0.78,0.89,,,0,,20.0,0.0,STAT,,3.8856
2025-03-19 12:04:31-07:00,6.83,183.04000000000002,12.006,15.802500000000002,17.352,421.96,8.4,57.1,0.2,0.96,0.99,,,0,,19.0,-1.0,STAT,,4.2384
2025-03-19 12:05:26-07:00,6.83,184.64600000000004,12.51,15.634500000000001,17.016,421.76,8.3,57.2,0.53,1.4,1.41,,,0,,18.0,0.0,STAT,,4.5232
2025-03-19 12:06:26-07:00,6.83,185.09700000000004,12.582,15.246,17.58,421.27,8.3,57.2,0.65,1.43,1.43,,,0,,18.0,0.0,STAT,,4.66
2025-03-19 12:07:26-07:00,6.83,184.76700000000002,11.574,16.17,17.52,421.09,8.3,57.2,0.62,1.22,1.22,,,0,,19.0,0.0,STAT,,4.48
2025-03-19 12:08:26-07:00,6.82,180.686,12.78,16.065,18.119999999999997,421.03,8.3,57.2,0.63,1.3,1.3,,,0,,17.0,0.0,STAT,,4.664
2025-03-19 12:09:26-07:00,6.83,180.279,12.636,15.6555,18.311999999999998,421.01,8.3,57.3,0.3,1.17,1.17,,,0,,18.0,0.0,STAT,,4.5984
2025-03-19 12:10:28-07:00,6.83,177.133,13.464,15.9075,17.652,421.0,8.3,57.4,0.56,1.1,1.21,,,0,,17.0,0.0,STAT,,4.4104
2025-03-19 12:11:29-07:00,6.82,183.711,12.564000000000002,15.876,16.992,421.0,8.3,57.5,0.45,1.07,1.12,,,0,,18.0,0.0,STAT,,4.2544
2025-03-19 12:12:29-07:00,6.82,181.962,12.609,16.044,16.752,421.0,8.3,57.4,0.35,1.06,1.29,,,0,,18.0,0.0,STAT,,4.1984
2025-03-19 12:13:29-07:00,6.82,180.609,11.808,15.540000000000001,17.291999999999998,421.08,8.3,57.4,0.54,1.02,1.1,,,0,,19.0,-1.0,STAT,,4.2744
2025-03-19 12:14:29-07:00,6.82,189.519,11.952,16.453500000000002,16.008,421.03,8.3,57.4,0.71,1.01,1.03,,,0,,19.0,0.0,STAT,,4.0096
2025-03-19 12:15:29-07:00,6.82,186.428,12.366,15.498000000000001,16.068,421.01,8.4,57.4,0.5,1.23,1.37,,,0,,18.0,0.0,STAT,,4.1976
2025-03-19 12:16:30-07:00,6.82,185.43800000000002,12.267000000000001,16.359,15.852,421.0,8.4,57.4,0.48,1.2,1.37,,,0,,18.0,0.0,STAT,,4.1304
2025-03-19 12:17:30-07:00,6.83,181.03800000000004,12.834,15.739500000000001,16.56,421.0,8.4,57.4,0.76,1.33,1.39,,,0,,18.0,-1.0,STAT,,4.3759999999999994
2025-03-19 12:18:30-07:00,6.83,180.169,12.222,15.981000000000002,16.823999999999998,421.0,8.4,57.4,0.77,2.33,2.35,,,0,,19.0,-1.0,STAT,,5.2288
2025-03-19 12:19:30-07:00,6.82,181.247,12.411,16.3905,16.464,421.0,8.4,57.4,0.45,1.49,2.11,,,0,,18.0,-1.0,STAT,,4.4848
2025-03-19 12:20:29-07:00,6.83,180.57600000000002,13.158,17.052,15.203999999999999,421.08,8.4,57.5,0.75,1.21,1.69,,,0,,18.0,0.0,STAT,,4.0088
2025-03-19 12:21:29-07:00,6.83,180.36700000000002,13.095,17.2725,15.035999999999998,421.59,8.4,57.5,0.92,1.45,1.61,,,0,,19.0,0.0,STAT,,4.167199999999999
2025-03-19 12:22:29-07:00,6.82,179.77300000000002,13.059,16.317,16.296,421.86,8.4,57.5,0.75,1.18,1.23,,,0,,18.0,0.0,STAT,,4.2032
2025-03-19 12:23:29-07:00,6.82,179.14600000000004,13.14,17.514,16.092,421.95,8.4,57.6,0.78,1.25,1.27,,,-1,,18.0,0.0,STAT,,4.2184
2025-03-19 12:24:30-07:00,6.82,179.79500000000002,13.356,17.4405,15.792,421.98,8.4,57.7,0.93,1.58,1.59,,,0,,17.0,0.0,STAT,,4.4224000000000006
2025-03-19 12:25:31-07:00,6.82,178.84900000000002,13.176,19.026000000000003,12.935999999999998,422.54,8.4,57.8,0.76,1.57,1.57,,,-1,,17.0,0.0,STAT,,3.8432
2025-03-19 12:26:28-07:00,6.83,176.979,12.870000000000001,17.514,14.28,422.82,8.4,57.7,1.03,1.6,1.6,,,0,,18.0,-1.0,STAT,,4.136
2025-03-19 12:27:29-07:00,6.82,178.55200000000002,12.726,17.6085,14.304,422.94,8.4,57.8,0.8,1.59,1.7,,,-1,,18.0,0.0,STAT,,4.1328000000000005
2025-03-19 12:28:29-07:00,6.82,178.59600000000003,12.609,17.85,15.168,422.98,8.4,57.8,-1.0,-1.0,-1.0,,,0,,19.0,0.0,STAT,,2.2336
2025-03-19 12:29:29-07:00,6.83,180.51000000000002,12.519,17.933999999999997,14.796,423.05,8.4,57.8,-1.0,-1.0,-1.0,,,-1,,18.0,0.0,STAT,,2.1592000000000002
2025-03-19 12:30:29-07:00,6.82,179.59700000000004,13.221,17.766000000000002,14.952,423.39,8.4,57.8,0.68,1.64,1.77,,,0,,17.0,0.0,STAT,,4.3024000000000004
2025-03-19 12:31:30-07:00,6.83,180.49900000000002,12.294,18.438,14.808,423.14,8.5,57.8,0.88,1.68,1.93,,,0,,19.0,0.0,STAT,,4.3056
2025-03-19 12:32:30-07:00,6.83,182.40200000000002,12.420000000000002,18.1965,14.747999999999998,423.05,8.4,57.8,0.9,1.57,2.03,,,-1,,18.0,0.0,STAT,,4.2056000000000004
2025-03-19 12:33:31-07:00,6.83,183.98600000000002,12.582,18.081,14.676,423.02,8.4,57.9,1.05,2.27,2.91,,,-1,,18.0,0.0,STAT,,4.7512
2025-03-19 12:34:32-07:00,6.83,188.02300000000002,12.834,15.8655,16.848,423.01,8.4,58.1,1.02,1.46,1.68,,,0,,18.0,-1.0,STAT,,4.5376
2025-03-19 12:35:33-07:00,6.83,249.75500000000002,12.186,16.1595,16.464,423.16,8.4,58.1,1.01,1.51,1.57,,,-1,,18.0,-2.0,STAT,,4.5008
2025-03-19 12:36:29-07:00,6.83,260.38100000000003,12.429,16.947000000000003,15.576,423.68,8.4,58.1,1.0,1.48,1.67,,,-1,,18.0,-1.0,STAT,,4.2992
2025-03-19 12:37:29-07:00,6.83,218.669,12.438,18.081,14.508,423.89,8.4,58.2,0.97,1.76,2.17,,,-1,,17.0,-1.0,STAT,,4.3096000000000005
2025-03-19 12:38:29-07:00,6.82,204.24800000000002,12.285,18.6795,13.56,423.96,8.4,58.3,0.99,1.8,1.93,,,-1,,18.0,0.0,STAT,,4.152
2025-03-19 12:39:29-07:00,6.82,190.168,11.988000000000001,18.6375,13.176,423.99,8.4,58.3,0.83,1.28,1.33,,,-1,,19.0,0.0,STAT,,3.6592000000000002
2025-03-19 12:40:29-07:00,6.82,187.75900000000001,12.915,18.2805,15.323999999999998,424.45,8.4,58.4,0.84,1.46,2.03,,,0,,18.0,-1.0,STAT,,4.2328
2025-03-19 12:41:29-07:00,6.82,184.61300000000003,12.843,17.787000000000003,15.288,424.81,8.4,58.4,0.84,1.47,1.67,,,0,,18.0,-1.0,STAT,,4.2336
2025-03-19 12:42:29-07:00,6.82,199.012,13.266,19.1625,13.776,424.93,8.4,58.5,0.92,1.53,1.59,,,0,,18.0,-1.0,STAT,,3.9792000000000005
2025-03-19 12:43:30-07:00,6.82,212.14600000000004,12.879000000000001,19.3095,13.931999999999999,425.43,8.4,58.6,0.93,1.36,1.39,,,0,,19.0,0.0,STAT,,3.8744
2025-03-19 12:44:30-07:00,6.82,205.645,12.51,19.288500000000003,13.584,425.8,8.4,58.6,0.96,1.6,1.61,,,-1,,18.0,0.0,STAT,,3.9968000000000004
2025-03-19 12:45:30-07:00,6.82,195.31600000000003,12.555,18.794999999999998,14.184,425.93,8.4,58.6,0.97,1.43,1.74,,,0,,18.0,0.0,STAT,,3.9808000000000003
2025-03-19 12:46:30-07:00,6.82,190.366,12.519,18.501,15.504,426.62,8.4,58.7,0.99,1.79,1.9,,,0,,18.0,0.0,STAT,,4.5328
2025-03-19 12:47:30-07:00,6.81,188.903,12.582,18.858,14.28,426.87,8.4,58.7,0.85,1.67,1.7,,,0,,18.0,0.0,STAT,,4.192
2025-03-19 12:48:30-07:00,6.81,186.64800000000002,11.772,19.477500000000003,12.408,426.95,8.4,58.7,0.84,1.8,1.82,,,-1,,20.0,0.0,STAT,,3.9216000000000006
2025-03-19 12:49:30-07:00,6.81,190.39900000000003,11.907,18.879,15.924,426.98,8.4,58.7,0.94,1.6,1.61,,,0,,20.0,-1.0,STAT,,4.4648
2025-03-19 12:50:30-07:00,6.8,188.43000000000004,11.763,18.983999999999998,15.335999999999999,426.99,8.3,58.8,1.08,1.45,1.58,,,0,,19.0,0.0,STAT,,4.2272
2025-03-19 12:51:31-07:00,6.79,188.386,12.582,19.131,15.623999999999999,427.0,8.3,58.9,0.9,1.26,1.3,,,0,,19.0,-1.0,STAT,,4.1328
2025-03-19 12:52:32-07:00,6.78,207.086,12.357000000000001,19.151999999999997,16.26,427.0,8.3,58.9,0.97,1.45,1.46,,,0,,20.0,0.0,STAT,,4.412000000000001
2025-03-19 12:53:32-07:00,6.76,216.86500000000004,12.888,19.803,15.588,427.44,8.3,58.9,0.78,1.24,1.25,,,0,,18.0,0.0,STAT,,4.1096
2025-03-19 12:54:32-07:00,6.74,203.81900000000002,12.492,19.603500000000004,15.527999999999999,427.57,8.3,59.0,0.96,1.62,1.62,,,0,,19.0,-1.0,STAT,,4.4016
2025-03-19 12:55:32-07:00,6.73,195.03000000000003,13.068,19.656,14.879999999999999,427.2,8.3,58.9,0.56,1.35,1.37,,,0,,18.0,-1.0,STAT,,4.056
2025-03-19 12:56:32-07:00,6.73,192.76400000000004,13.104000000000001,19.6245,14.147999999999998,427.07,8.3,58.9,0.84,1.36,1.37,,,0,,18.0,0.0,STAT,,3.9175999999999997
2025-03-19 12:57:32-07:00,6.72,191.29000000000002,13.23,20.076,13.92,426.62,8.3,59.0,0.95,1.53,1.72,,,0,,17.0,0.0,STAT,,4.008000000000001
2025-03-19 12:58:32-07:00,6.72,191.092,13.275,20.307000000000002,15.156,426.22,8.3,59.1,0.77,1.21,1.27,,,0,,18.0,0.0,STAT,,3.9992
2025-03-19 12:59:32-07:00,6.72,191.38900000000004,13.374,19.509,14.304,426.08,8.3,59.2,0.84,1.55,1.57,,,-1,,17.0,-1.0,STAT,,4.1008000000000004
2025-03-19 13:00:33-07:00,6.72,203.104,12.582,19.131,15.707999999999998,426.03,8.2,59.1,0.43,1.49,1.5,,,0,,18.0,0.0,STAT,,4.3336
2025-03-19 13:01:33-07:00,6.72,209.96800000000002,12.636,19.131,14.604,426.01,8.2,59.2,0.38,1.2,1.26,,,0,,17.0,0.0,STAT,,3.8808
2025-03-19 13:02:33-07:00,6.71,232.69400000000002,12.645000000000001,18.4695,16.668,426.0,8.3,59.3,0.59,1.14,1.34,,,0,,17.0,-1.0,STAT,,4.2456
2025-03-19 13:03:33-07:00,6.71,244.453,12.860999999999999,18.6795,15.395999999999999,425.58,8.2,59.3,0.35,1.12,1.18,,,0,,18.0,0.0,STAT,,3.9752
2025-03-19 13:04:34-07:00,6.71,233.453,13.131,18.837000000000003,14.76,425.44,8.3,59.3,0.24,0.79,0.81,,,0,,17.0,0.0,STAT,,3.584
2025-03-19 13:05:34-07:00,6.71,217.217,12.834,18.921,14.568,424.94,8.2,59.3,0.63,0.91,0.92,,,0,,18.0,0.0,STAT,,3.6416000000000004
2025-03-19 13:06:34-07:00,6.7,226.13800000000003,12.474,18.900000000000002,16.656,424.33,8.2,59.4,0.61,1.04,1.04,,,0,,19.0,0.0,STAT,,4.1632
2025-03-19 13:07:34-07:00,6.7,224.30100000000002,11.754000000000001,20.076,14.46,424.12,8.2,59.4,0.69,0.95,0.95,,,0,,19.0,0.0,STAT,,3.652
2025-03-19 13:08:34-07:00,6.7,209.81400000000002,12.636,20.9685,12.972,424.04,8.2,59.5,0.8,1.05,1.05,,,0,,18.0,0.0,STAT,,3.4344
2025-03-19 13:09:34-07:00,6.7,198.08800000000002,12.537,21.042,12.984,424.01,8.2,59.5,0.93,1.16,1.16,,,0,,18.0,0.0,STAT,,3.5248
2025-03-19 13:10:34-07:00,6.7,195.25000000000003,11.79,20.5695,14.292,424.01,8.2,59.5,0.76,1.06,1.28,,,0,,19.0,0.0,STAT,,3.7064000000000004
2025-03-19 13:11:35-07:00,6.7,195.459,12.699,20.1705,14.172,424.0,8.2,59.5,0.32,1.11,1.32,,,0,,19.0,0.0,STAT,,3.7224000000000004
2025-03-19 13:12:35-07:00,6.7,199.21,14.562,21.042,13.008,424.08,8.2,59.5,0.42,1.26,1.56,,,0,,17.0,-1.0,STAT,,3.6096
2025-03-19 13:13:35-07:00,6.7,199.94700000000003,13.617,21.871499999999997,11.808,424.68,8.2,59.5,0.81,1.44,1.53,,,-1,,19.0,-1.0,STAT,,3.5136000000000003
