DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,131,-4,-30,3954134893,142,18,-7,2665462340,AQI
2025-03-11 04:24:38-07:00,4.66,209.077,7.920000000000001,18.123,16.5,403.56,6.4,74.2,1.78,2.33,2.91,,,STAT,,14.0,-2.0,-1.0,,5.164000000000001
2025-03-11 04:25:38-07:00,4.65,208.912,8.055,18.448500000000003,14.819999999999999,403.84,6.4,74.2,2.04,3.58,4.0,,,STAT,,15.0,-1.0,-2.0,,5.828
2025-03-11 04:26:38-07:00,4.65,209.803,7.767000000000001,20.076,12.6,403.94,6.4,74.2,2.38,4.72,4.92,,,STAT,,16.0,-1.0,-2.0,,6.295999999999999
2025-03-11 04:27:40-07:00,4.65,210.62800000000001,7.785,20.622,12.66,404.33,6.4,74.4,2.3,5.03,5.45,,,STAT,,15.0,-2.0,-2.0,,6.556
2025-03-11 04:28:40-07:00,4.65,207.09700000000004,10.278,18.910500000000003,13.476,404.77,6.4,74.5,2.05,4.4,4.65,,,STAT,,13.0,-2.0,-2.0,,6.215200000000001
2025-03-11 04:29:40-07:00,4.65,208.23000000000002,9.477,19.95,13.356,404.92,6.4,74.5,2.07,4.07,4.46,,,STAT,,13.0,-1.0,-1.0,,5.927200000000001
2025-03-11 04:30:40-07:00,4.64,205.54600000000002,9.495000000000001,18.8685,15.491999999999999,404.97,6.4,74.5,1.88,3.38,4.11,,,STAT,,13.0,-1.0,-1.0,,5.8024000000000004
2025-03-11 04:31:40-07:00,4.63,206.525,9.837,19.960500000000003,13.415999999999999,404.99,6.4,74.6,2.41,3.94,4.18,,,STAT,,13.0,-2.0,-1.0,,5.8352
2025-03-11 04:32:35-07:00,4.6,203.50000000000003,6.525,21.147000000000002,12.036,405.29,6.4,74.7,2.37,4.81,4.89,,,STAT,,14.0,-1.0,-1.0,,6.2552
2025-03-11 04:33:35-07:00,4.57,205.20500000000004,8.82,19.918499999999998,12.384,405.75,6.3,74.7,2.64,4.94,4.96,,,STAT,,13.0,-1.0,-2.0,,6.428800000000001
2025-03-11 04:34:35-07:00,4.56,204.776,7.173,19.823999999999998,11.543999999999999,405.91,6.4,74.6,2.62,5.04,5.19,,,STAT,,15.0,-1.0,-1.0,,6.3408
2025-03-11 04:35:35-07:00,4.56,209.22,8.694,19.803,12.252,405.97,6.3,74.6,2.71,5.03,5.38,,,STAT,,14.0,-2.0,-1.0,,6.4744
2025-03-11 04:36:35-07:00,4.56,212.19000000000003,8.739,20.107499999999998,12.888,405.99,6.3,74.6,2.77,5.49,5.61,,,STAT,,13.0,-2.0,-1.0,,6.969600000000001
2025-03-11 04:37:36-07:00,4.55,212.828,6.156,19.5405,13.68,406.0,6.3,74.6,2.67,5.86,6.27,,,STAT,,15.0,-1.0,0.0,,7.424000000000001
2025-03-11 04:38:36-07:00,4.55,209.17600000000002,7.704000000000001,19.645500000000002,12.372,406.0,6.3,74.6,2.62,5.59,5.93,,,STAT,,15.0,-2.0,-1.0,,6.946400000000001
2025-03-11 04:39:36-07:00,4.55,208.12,11.034,20.2335,11.639999999999999,406.0,6.3,74.7,2.76,5.46,5.85,,,STAT,,13.0,-2.0,-1.0,,6.696
2025-03-11 04:40:36-07:00,4.54,205.65600000000003,10.305,19.95,10.703999999999999,406.41,6.3,74.7,2.76,5.41,5.54,,,STAT,,13.0,-2.0,-1.0,,6.4688
2025-03-11 04:41:36-07:00,4.53,203.89600000000004,7.8660000000000005,20.317500000000003,11.004,406.72,6.3,74.7,2.5,5.17,5.41,,,STAT,,14.0,-1.0,-1.0,,6.3368
2025-03-11 04:42:37-07:00,4.53,203.61,8.360999999999999,19.866000000000003,13.991999999999999,406.4,6.2,74.7,2.65,5.21,5.49,,,STAT,,13.0,-2.0,-1.0,,6.9664
2025-03-11 04:43:37-07:00,4.51,203.67600000000002,7.911,20.4435,14.639999999999999,406.14,6.2,74.8,2.43,4.6,4.99,,,STAT,,14.0,-2.0,-1.0,,6.608
2025-03-11 04:44:37-07:00,4.47,202.785,9.369,20.139,12.888,406.05,6.2,74.7,2.55,4.79,4.92,,,STAT,,14.0,-1.0,-1.0,,6.409600000000001
2025-03-11 04:45:37-07:00,4.46,200.585,7.272,19.026000000000003,13.692,405.97,6.2,74.8,2.56,4.75,5.06,,,STAT,,14.0,0.0,0.0,,6.538400000000001
2025-03-11 04:46:38-07:00,4.45,202.05900000000003,7.155,20.3805,13.547999999999998,405.41,6.2,74.8,2.42,4.04,4.23,,,STAT,,14.0,-1.0,0.0,,5.9416
2025-03-11 04:47:38-07:00,4.45,201.71800000000002,8.415,20.328,12.66,405.14,6.2,74.8,2.4,3.84,4.37,,,STAT,,14.0,-1.0,-1.0,,5.604
2025-03-11 04:48:38-07:00,4.45,207.09700000000004,7.092,21.010500000000004,13.847999999999999,405.05,6.2,74.8,2.86,5.08,5.3,,,STAT,,14.0,-1.0,-1.0,,6.833600000000001
2025-03-11 04:49:38-07:00,4.44,206.14000000000001,8.289000000000001,20.107499999999998,11.796,405.02,6.2,74.8,2.48,4.51,4.58,,,STAT,,13.0,-2.0,-1.0,,5.9672
2025-03-11 04:50:38-07:00,4.44,204.237,7.677,18.889499999999998,14.16,405.01,6.2,74.9,2.5,4.71,4.73,,,STAT,,13.0,-2.0,-1.0,,6.6000000000000005
2025-03-11 04:51:38-07:00,4.43,208.53800000000004,8.208,19.992,13.164,405.0,6.2,74.9,2.6,5.49,5.5,,,STAT,,13.0,-1.0,-1.0,,7.024800000000001
2025-03-11 04:52:38-07:00,4.41,206.56900000000002,9.629999999999999,20.338500000000003,11.484,405.0,6.1,74.9,2.76,5.43,6.47,,,STAT,,14.0,-1.0,-1.0,,6.6408000000000005
2025-03-11 04:53:38-07:00,4.37,202.169,8.586,20.097,11.688,405.21,6.1,74.9,2.93,5.8,6.46,,,STAT,,14.0,-1.0,-1.0,,6.9776
2025-03-11 04:54:39-07:00,4.35,204.54500000000002,7.3260000000000005,20.3595,10.656,405.01,6.1,75.0,3.01,5.47,6.37,,,STAT,,14.0,-1.0,-1.0,,6.507200000000001
2025-03-11 04:55:39-07:00,4.35,201.487,7.497,19.11,12.708,405.16,6.1,75.0,2.97,4.85,5.16,,,STAT,,14.0,-1.0,-1.0,,6.4216
2025-03-11 04:56:39-07:00,4.35,202.12500000000003,8.901000000000002,19.7505,13.476,406.35,6.1,75.0,2.95,5.15,5.26,,,STAT,,13.0,-2.0,-1.0,,6.815200000000001
2025-03-11 04:57:39-07:00,4.35,203.115,7.785,19.803,12.192,406.48,6.1,75.0,2.72,4.81,4.92,,,STAT,,13.0,-2.0,-1.0,,6.2864
2025-03-11 04:58:40-07:00,4.34,199.30900000000003,10.134,19.918499999999998,13.38,406.17,6.1,75.0,2.37,4.92,5.06,,,STAT,,14.0,-1.0,-1.0,,6.612
2025-03-11 04:59:40-07:00,4.34,207.317,8.523000000000001,18.522000000000002,14.016,406.06,6.1,75.1,2.61,5.48,5.63,,,STAT,,14.0,-2.0,-1.0,,7.187200000000001
2025-03-11 05:00:40-07:00,4.34,207.14100000000002,8.19,19.446,12.335999999999999,406.02,6.1,75.1,2.38,5.15,5.52,,,STAT,,14.0,-1.0,-1.0,,6.5872
2025-03-11 05:01:40-07:00,4.34,211.717,9.018,18.9735,14.16,406.01,6.1,75.2,3.41,5.45,5.58,,,STAT,,13.0,-1.0,-1.0,,7.192
2025-03-11 05:02:40-07:00,4.33,227.45800000000003,7.029,19.7085,13.524,406.0,6.1,75.2,3.13,5.19,5.23,,,STAT,,15.0,-2.0,-1.0,,6.8568
2025-03-11 05:03:40-07:00,4.34,226.204,7.3260000000000005,20.506500000000003,12.815999999999999,406.0,6.1,75.3,3.18,5.62,5.88,,,STAT,,14.0,-2.0,-2.0,,7.059200000000001
2025-03-11 05:04:41-07:00,4.34,220.737,5.346,20.643,15.192,406.0,6.1,75.2,2.91,4.73,4.82,,,STAT,,15.0,-2.0,-1.0,,6.822400000000001
2025-03-11 05:05:41-07:00,4.33,217.96500000000003,6.192,20.433000000000003,14.447999999999999,406.0,6.1,75.3,2.94,5.29,5.49,,,STAT,,15.0,-2.0,-1.0,,7.1216
2025-03-11 05:06:41-07:00,4.34,216.41400000000002,8.136,19.792500000000004,16.116,406.16,6.1,75.3,2.48,5.13,5.57,,,STAT,,14.0,-2.0,-1.0,,7.3272
2025-03-11 05:07:41-07:00,4.34,211.893,8.766,19.0575,13.02,406.2,6.1,75.3,2.51,4.39,4.68,,,STAT,,13.0,-2.0,-2.0,,6.116
2025-03-11 05:08:40-07:00,4.33,208.087,6.849,19.068,13.824,406.07,6.1,75.3,2.42,4.46,4.97,,,STAT,,14.0,-2.0,-1.0,,6.332800000000001
2025-03-11 05:09:40-07:00,4.34,210.55100000000002,7.668,20.012999999999998,13.908,406.02,6.1,75.3,2.4,3.74,4.02,,,STAT,,13.0,-2.0,-1.0,,5.7736
2025-03-11 05:10:40-07:00,4.33,207.06400000000002,9.216000000000001,20.8215,13.572000000000001,406.01,6.1,75.3,2.65,4.46,4.59,,,STAT,,12.0,-1.0,-1.0,,6.282400000000001
2025-03-11 05:11:40-07:00,4.34,209.11,9.225,20.9265,12.732,405.5,6.1,75.2,2.21,3.61,4.31,,,STAT,,12.0,-1.0,-2.0,,5.4344
2025-03-11 05:12:41-07:00,4.33,206.96500000000003,7.407000000000001,20.643,14.28,405.18,6.1,75.2,2.18,3.48,4.71,,,STAT,,14.0,-1.0,-1.0,,5.640000000000001
2025-03-11 05:13:42-07:00,4.34,206.866,6.651,21.1365,13.452,405.06,6.1,75.3,2.23,4.02,4.6,,,STAT,,15.0,-2.0,-1.0,,5.9064
2025-03-11 05:14:42-07:00,4.34,205.37,8.523000000000001,20.937,13.139999999999999,405.02,6.1,75.2,2.79,5.06,5.38,,,STAT,,13.0,-1.0,-2.0,,6.676
2025-03-11 05:15:42-07:00,4.34,208.967,8.1,20.622,11.352,405.01,6.2,75.3,2.82,5.38,5.5,,,STAT,,13.0,-1.0,-2.0,,6.574400000000001
2025-03-11 05:16:42-07:00,4.34,206.085,7.317000000000001,19.918499999999998,12.143999999999998,405.0,6.2,75.4,2.76,5.51,5.89,,,STAT,,14.0,-1.0,-2.0,,6.8368
2025-03-11 05:17:42-07:00,4.34,205.931,6.768,20.706,13.356,405.0,6.2,75.5,2.57,5.6,5.72,,,STAT,,14.0,-2.0,-2.0,,7.151199999999999
2025-03-11 05:18:41-07:00,4.34,210.89200000000002,6.642,22.0185,13.031999999999998,405.0,6.2,75.5,3.91,7.08,7.2,,,STAT,,14.0,-1.0,-2.0,,8.2704
2025-03-11 05:19:41-07:00,4.34,248.95200000000003,7.452,21.1155,13.44,404.85,6.2,75.5,4.62,7.62,7.75,,,STAT,,13.0,-2.0,-1.0,,8.784
2025-03-11 05:20:41-07:00,4.34,254.012,6.885000000000001,20.4435,14.772,404.44,6.2,75.5,5.04,7.45,7.64,,,STAT,,15.0,-2.0,-1.0,,8.9144
2025-03-11 05:21:42-07:00,4.35,243.276,7.803,21.798000000000002,13.464,404.16,6.2,75.5,5.48,8.77,9.27,,,STAT,,14.0,-2.0,-2.0,,9.7088
2025-03-11 05:22:42-07:00,4.35,236.907,6.939,21.399,11.484,404.67,6.2,75.6,5.17,7.97,8.27,,,STAT,,16.0,-2.0,-2.0,,8.6728
2025-03-11 05:23:44-07:00,4.35,244.86,7.173,21.945,13.572000000000001,404.88,6.2,75.6,5.3,8.03,8.31,,,STAT,,14.0,-2.0,-2.0,,9.1384
2025-03-11 05:24:44-07:00,4.38,249.54600000000005,6.327,21.294,12.011999999999999,404.96,6.3,75.6,5.25,8.44,8.53,,,STAT,,14.0,-3.0,-2.0,,9.154399999999999
2025-03-11 05:25:44-07:00,4.41,272.69000000000005,8.82,20.958000000000002,12.084,405.49,6.3,75.6,5.74,9.36,9.54,,,STAT,,14.0,-2.0,-2.0,,9.9048
2025-03-11 05:26:44-07:00,4.42,257.97200000000004,7.749,22.911,10.272,405.82,6.3,75.7,5.91,8.83,9.17,,,STAT,,14.0,-1.0,-2.0,,9.118400000000001
2025-03-11 05:27:44-07:00,4.43,266.22200000000004,9.432,22.6695,11.064,406.39,6.3,75.7,5.88,9.64,10.22,,,STAT,,13.0,-2.0,-2.0,,9.924800000000001
2025-03-11 05:28:43-07:00,4.44,273.51500000000004,9.099,23.2575,11.004,406.79,6.3,75.8,6.38,10.05,10.41,,,STAT,,15.0,-2.0,-2.0,,10.2408
2025-03-11 05:29:43-07:00,4.44,278.59700000000004,7.65,25.6305,11.004,407.47,6.3,75.8,6.79,10.44,10.78,,,STAT,,15.0,-2.0,-2.0,,10.552800000000001
2025-03-11 05:30:44-07:00,4.45,277.211,8.91,26.565,9.815999999999999,408.39,6.3,75.7,7.26,11.52,11.75,,,STAT,,14.0,-3.0,-2.0,,11.1792
2025-03-11 05:31:44-07:00,4.45,275.69300000000004,10.485000000000001,25.515,9.144,409.02,6.3,75.8,7.41,12.75,13.29,,,STAT,,14.0,-3.0,-2.0,,12.0288
2025-03-11 05:32:44-07:00,4.45,272.547,8.244,23.855999999999998,8.472,409.65,6.4,75.9,7.37,12.3,13.02,,,STAT,,15.0,-2.0,-2.0,,11.534400000000002
2025-03-11 05:33:44-07:00,4.45,263.208,9.171,23.583000000000002,10.235999999999999,409.88,6.4,75.9,6.65,11.17,11.49,,,STAT,,14.0,-3.0,-2.0,,10.9832
2025-03-11 05:34:44-07:00,4.49,246.29000000000002,9.378,24.5595,8.459999999999999,409.96,6.4,75.9,6.83,10.8,11.08,,,STAT,,14.0,-2.0,-2.0,,10.332
2025-03-11 05:35:44-07:00,4.52,234.33300000000003,8.451,25.105500000000003,7.26,410.34,6.4,76.0,6.4,11.05,11.14,,,STAT,,14.0,-2.0,-2.0,,10.292000000000002
2025-03-11 05:36:44-07:00,4.53,232.95800000000003,7.317000000000001,25.462500000000002,7.4639999999999995,411.17,6.4,76.0,7.3,11.62,12.02,,,STAT,,15.0,-2.0,-2.0,,10.788799999999998
2025-03-11 05:37:44-07:00,4.54,231.077,8.325000000000001,25.914,8.184,412.18,6.4,76.0,6.98,11.35,11.64,,,STAT,,13.0,-2.0,-2.0,,10.7168
2025-03-11 05:38:45-07:00,4.54,229.40500000000003,8.739,26.6595,7.38,412.71,6.5,75.9,7.34,11.78,12.31,,,STAT,,14.0,-3.0,-2.0,,10.899999999999999
2025-03-11 05:39:46-07:00,4.55,227.018,8.811,27.489,6.5280000000000005,412.9,6.4,75.9,7.09,12.08,12.68,,,STAT,,15.0,-3.0,-2.0,,10.969600000000002
2025-03-11 05:40:47-07:00,4.55,229.88900000000004,7.434,27.184500000000003,7.4639999999999995,412.96,6.5,75.8,6.74,10.67,11.21,,,STAT,,15.0,-3.0,-2.0,,10.0288
2025-03-11 05:41:47-07:00,4.55,237.93000000000004,8.360999999999999,27.762000000000004,8.292,413.44,6.5,75.7,6.92,10.79,11.21,,,STAT,,14.0,-3.0,-2.0,,10.2904
2025-03-11 05:42:47-07:00,4.55,239.987,8.298,27.709500000000002,7.14,413.19,6.5,75.7,7.0,10.86,11.43,,,STAT,,15.0,-3.0,-3.0,,10.116
2025-03-11 05:43:47-07:00,4.55,240.383,10.152,29.61,7.548,413.91,6.5,75.8,7.18,11.27,11.56,,,STAT,,14.0,-3.0,-3.0,,10.5256
2025-03-11 05:44:46-07:00,4.55,240.55900000000003,9.585,30.387000000000004,5.532,415.24,6.5,75.7,7.12,12.12,12.79,,,STAT,,15.0,-2.0,-3.0,,10.8024
2025-03-11 05:45:46-07:00,4.56,240.06400000000002,9.072000000000001,29.5575,6.336,415.73,6.5,75.7,6.81,11.71,12.04,,,STAT,,14.0,-3.0,-3.0,,10.635200000000001
2025-03-11 05:46:46-07:00,4.6,239.49200000000002,10.368,28.686,7.308,415.91,6.5,75.7,6.82,10.78,11.13,,,STAT,,14.0,-2.0,-3.0,,10.085600000000001
2025-03-11 05:47:46-07:00,4.62,236.53300000000002,11.961,27.1215,10.308,415.97,6.5,75.7,6.68,10.78,11.15,,,STAT,,13.0,-3.0,-2.0,,10.6856
2025-03-11 05:48:47-07:00,4.64,241.61500000000004,9.855,27.216000000000005,8.7,415.99,6.5,75.7,6.86,10.77,11.16,,,STAT,,15.0,-3.0,-2.0,,10.356
2025-03-11 05:49:43-07:00,4.64,237.985,9.135,27.3945,9.768,416.0,6.5,75.6,6.73,10.81,12.14,,,STAT,,15.0,-3.0,-2.0,,10.601600000000001
2025-03-11 05:50:44-07:00,4.65,234.05800000000002,7.722,27.058500000000002,7.512,415.03,6.5,75.6,6.49,9.96,11.18,,,STAT,,15.0,-3.0,-3.0,,9.470400000000001
2025-03-11 05:51:44-07:00,4.65,235.279,7.497,27.216000000000005,8.208,414.39,6.6,75.6,6.42,9.91,11.0,,,STAT,,15.0,-3.0,-2.0,,9.569600000000001
2025-03-11 05:52:44-07:00,4.66,253.52800000000002,7.3709999999999996,27.6255,7.932,414.14,6.6,75.6,6.36,9.54,10.05,,,STAT,,16.0,-2.0,-2.0,,9.218399999999999
2025-03-11 05:53:44-07:00,4.66,255.904,7.829999999999999,26.5545,7.548,414.7,6.6,75.6,6.09,9.44,9.91,,,STAT,,16.0,-2.0,-2.0,,9.0616
2025-03-11 05:54:44-07:00,4.66,263.516,8.856,26.806500000000003,7.523999999999999,414.31,6.6,75.6,6.11,10.36,11.24,,,STAT,,15.0,-3.0,-2.0,,9.7928
2025-03-11 05:55:44-07:00,4.66,248.68800000000005,6.930000000000001,26.9115,8.544,413.46,6.6,75.4,6.05,9.86,10.44,,,STAT,,16.0,-3.0,-3.0,,9.5968
2025-03-11 05:56:44-07:00,4.7,243.254,6.966,26.4705,8.256,413.08,6.6,75.4,6.17,9.63,10.23,,,STAT,,16.0,-2.0,-2.0,,9.3552
2025-03-11 05:57:44-07:00,4.72,236.786,8.64,27.384,8.04,412.6,6.6,75.5,6.1,9.98,10.8,,,STAT,,15.0,-3.0,-2.0,,9.592
2025-03-11 05:58:45-07:00,4.74,233.80500000000004,8.379000000000001,26.586000000000002,8.256,412.49,6.6,75.4,5.83,8.45,9.04,,,STAT,,14.0,-3.0,-3.0,,8.411200000000001
2025-03-11 05:59:45-07:00,4.75,231.737,9.225,26.669999999999998,8.064,412.25,6.6,75.3,5.56,7.86,8.16,,,STAT,,14.0,-3.0,-3.0,,7.9008
2025-03-11 06:00:45-07:00,4.75,229.911,8.001000000000001,26.691000000000003,8.028,412.22,6.6,75.3,5.96,9.38,9.72,,,STAT,,15.0,-3.0,-3.0,,9.109600000000002
2025-03-11 06:01:45-07:00,4.76,228.723,6.795,27.058500000000002,6.023999999999999,412.15,6.7,75.2,5.58,8.86,9.36,,,STAT,,16.0,-3.0,-3.0,,8.2928
2025-03-11 06:02:45-07:00,4.76,229.20700000000002,8.262,25.7145,7.944,412.05,6.6,75.2,5.63,8.43,9.28,,,STAT,,14.0,-3.0,-3.0,,8.332799999999999
2025-03-11 06:03:45-07:00,4.76,226.776,9.009,25.242,8.856,412.02,6.7,75.4,5.46,8.8,9.63,,,STAT,,14.0,-3.0,-3.0,,8.811200000000001
2025-03-11 06:04:46-07:00,4.76,228.14000000000001,8.928,25.872000000000003,6.984,412.01,6.7,75.3,5.12,8.59,8.87,,,STAT,,15.0,-2.0,-2.0,,8.2688
2025-03-11 06:05:46-07:00,4.77,228.33800000000002,8.343,25.4415,8.796,412.0,6.7,75.2,5.16,7.77,7.87,,,STAT,,14.0,-3.0,-3.0,,7.9752
2025-03-11 06:06:46-07:00,4.79,229.85600000000002,9.522,24.465000000000003,8.7,412.0,6.7,75.1,4.94,7.99,8.03,,,STAT,,15.0,-2.0,-3.0,,8.132
2025-03-11 06:07:46-07:00,4.82,228.85500000000002,11.484,24.9375,8.976,412.0,6.7,75.1,5.15,8.17,8.78,,,STAT,,14.0,-3.0,-3.0,,8.3312
2025-03-11 06:08:46-07:00,4.84,228.91000000000003,8.199,25.494000000000003,8.484,412.0,6.7,75.0,5.24,8.06,8.42,,,STAT,,16.0,-3.0,-3.0,,8.1448
2025-03-11 06:09:46-07:00,4.85,229.79000000000002,9.243,25.179000000000002,8.016,412.58,6.7,75.0,4.64,7.16,7.29,,,STAT,,15.0,-2.0,-2.0,,7.331200000000001
2025-03-11 06:10:46-07:00,4.86,225.28000000000003,10.520999999999999,26.691000000000003,6.8999999999999995,412.85,6.7,75.0,5.12,7.78,8.38,,,STAT,,13.0,-3.0,-2.0,,7.604
2025-03-11 06:11:46-07:00,4.86,226.886,9.107999999999999,26.449500000000004,5.412,412.95,6.7,75.0,5.26,8.93,9.93,,,STAT,,14.0,-3.0,-3.0,,8.2264
2025-03-11 06:12:46-07:00,4.86,227.062,8.307,25.662000000000003,7.788,412.98,6.7,75.0,5.3,8.27,9.45,,,STAT,,15.0,-3.0,-3.0,,8.1736
2025-03-11 06:13:46-07:00,4.86,227.887,9.819,25.0215,8.148,412.99,6.7,75.1,5.34,7.99,8.98,,,STAT,,13.0,-3.0,-3.0,,8.0216
2025-03-11 06:14:47-07:00,4.86,228.06300000000005,8.649,24.255000000000003,8.532,413.0,6.7,75.0,4.69,7.52,8.46,,,STAT,,15.0,-3.0,-3.0,,7.7224
2025-03-11 06:15:48-07:00,4.87,228.404,8.838000000000001,23.824500000000004,9.42,413.0,6.7,74.9,5.24,7.9,8.51,,,STAT,,14.0,-3.0,-3.0,,8.204
2025-03-11 06:16:48-07:00,4.87,222.75000000000003,8.055,23.5935,9.18,413.0,6.7,75.0,5.62,7.76,8.03,,,STAT,,16.0,-2.0,-2.0,,8.044
2025-03-11 06:17:48-07:00,4.87,226.22600000000003,8.037,24.423000000000002,8.052,413.0,6.8,75.0,5.82,8.23,9.09,,,STAT,,15.0,-3.0,-3.0,,8.1944
2025-03-11 06:18:48-07:00,4.87,227.93100000000004,9.306000000000001,24.612000000000002,7.428,413.0,6.7,74.9,5.31,8.31,9.15,,,STAT,,15.0,-3.0,-3.0,,8.133600000000001
2025-03-11 06:19:48-07:00,4.87,230.20800000000003,8.793,25.105500000000003,6.9719999999999995,413.16,6.8,75.0,5.3,8.61,9.5,,,STAT,,15.0,-3.0,-3.0,,8.282399999999999
2025-03-11 06:20:48-07:00,4.87,241.879,6.606,26.124,6.672,413.7,6.8,75.0,5.22,7.59,8.2,,,STAT,,16.0,-3.0,-3.0,,7.4064
2025-03-11 06:21:48-07:00,4.89,244.04600000000002,7.785,25.956,8.244,413.9,6.8,75.0,4.95,7.58,7.79,,,STAT,,15.0,-3.0,-2.0,,7.7128
2025-03-11 06:22:48-07:00,4.92,238.37,8.019,25.462500000000002,8.484,413.96,6.8,74.9,5.14,7.2,7.6,,,STAT,,15.0,-3.0,-2.0,,7.456800000000001
2025-03-11 06:23:48-07:00,4.94,235.543,6.957000000000001,24.6855,9.516,413.44,6.8,74.8,5.47,7.83,8.79,,,STAT,,16.0,-3.0,-3.0,,8.167200000000001
2025-03-11 06:24:48-07:00,4.94,231.737,7.65,25.6095,6.048,413.16,6.8,74.8,5.27,7.91,8.59,,,STAT,,16.0,-3.0,-3.0,,7.5376
2025-03-11 06:25:49-07:00,4.95,230.52700000000002,8.046,25.221,7.308,413.05,6.8,74.8,4.99,7.59,8.17,,,STAT,,15.0,-3.0,-3.0,,7.5336
2025-03-11 06:26:49-07:00,4.96,228.89900000000003,8.676,25.105500000000003,6.384,412.94,6.8,74.8,5.01,7.45,7.66,,,STAT,,15.0,-3.0,-3.0,,7.236800000000001
2025-03-11 06:27:49-07:00,4.96,228.97600000000003,10.251000000000001,24.044999999999998,8.363999999999999,412.68,6.8,74.8,4.82,7.24,7.34,,,STAT,,13.0,-3.0,-3.0,,7.4648
2025-03-11 06:28:49-07:00,4.96,231.979,10.503,23.982,8.315999999999999,412.24,6.7,74.8,5.0,7.55,7.59,,,STAT,,14.0,-3.0,-3.0,,7.7032
2025-03-11 06:29:50-07:00,4.97,234.41000000000003,10.44,25.5255,8.352,412.52,6.7,74.7,5.02,7.8,8.24,,,STAT,,13.0,-3.0,-2.0,,7.9104
2025-03-11 06:30:50-07:00,4.96,229.603,8.334,24.696,7.896,412.83,6.8,74.9,4.51,7.69,8.03,,,STAT,,15.0,-3.0,-2.0,,7.731200000000001
2025-03-11 06:31:50-07:00,4.97,232.254,7.245000000000001,25.725,6.9479999999999995,412.71,6.7,74.7,4.78,7.26,7.67,,,STAT,,15.0,-3.0,-3.0,,7.1975999999999996
2025-03-11 06:32:50-07:00,4.97,236.478,8.298,25.042500000000004,6.444,412.25,6.8,74.6,4.02,6.71,7.67,,,STAT,,15.0,-3.0,-3.0,,6.6568000000000005
2025-03-11 06:33:50-07:00,4.97,236.918,9.999,25.4415,7.692,412.62,6.7,74.6,3.93,6.29,6.72,,,STAT,,14.0,-3.0,-3.0,,6.5704
2025-03-11 06:34:51-07:00,4.97,253.06600000000003,10.458,25.095,8.904,412.43,6.7,74.4,3.82,5.77,6.06,,,STAT,,14.0,-2.0,-3.0,,6.3968
2025-03-11 06:35:51-07:00,4.97,256.146,8.982000000000001,23.855999999999998,10.788,412.15,6.7,74.3,3.81,6.0,6.54,,,STAT,,14.0,-3.0,-3.0,,6.957600000000001
2025-03-11 06:36:51-07:00,4.97,253.05500000000004,9.819,24.2025,9.155999999999999,411.66,6.7,74.3,3.53,6.13,6.48,,,STAT,,15.0,-2.0,-3.0,,6.7352
2025-03-11 06:37:51-07:00,4.96,266.81600000000003,10.161,23.1945,8.952,411.88,6.7,74.4,3.18,6.34,6.56,,,STAT,,15.0,-3.0,-2.0,,6.8624
2025-03-11 06:38:51-07:00,4.97,262.69100000000003,8.847,23.1945,9.876,411.55,6.7,74.3,3.18,6.1,6.29,,,STAT,,15.0,-4.0,-2.0,,6.8552
2025-03-11 06:39:51-07:00,4.97,258.016,8.577,23.373,9.911999999999999,411.19,6.7,74.3,2.94,5.78,6.43,,,STAT,,16.0,-3.0,-3.0,,6.606400000000001
2025-03-11 06:40:47-07:00,4.97,252.34000000000003,7.029,22.826999999999998,10.223999999999998,411.07,6.7,74.2,3.57,6.03,6.57,,,STAT,,16.0,-3.0,-2.0,,6.8688
2025-03-11 06:41:47-07:00,4.97,265.012,10.395000000000001,23.6565,9.804,410.68,6.7,74.3,3.51,6.05,6.22,,,STAT,,13.0,-3.0,-3.0,,6.8008
2025-03-11 06:42:47-07:00,4.97,256.278,10.188,23.268,9.684,410.82,6.7,74.4,3.1,5.48,5.83,,,STAT,,14.0,-4.0,-2.0,,6.3208
2025-03-11 06:43:47-07:00,4.97,246.08100000000002,9.432,23.299500000000002,10.488,410.35,6.7,74.3,3.0,4.92,5.19,,,STAT,,14.0,-3.0,-2.0,,6.0336
2025-03-11 06:44:48-07:00,4.97,235.36700000000002,7.083,22.4385,9.12,410.12,6.7,74.2,2.79,4.97,5.16,,,STAT,,16.0,-2.0,-2.0,,5.8
2025-03-11 06:45:54-07:00,4.97,228.69000000000003,7.245000000000001,22.5645,9.48,410.04,6.7,74.1,2.72,5.7,5.89,,,STAT,,16.0,-3.0,-2.0,,6.456
2025-03-11 06:46:50-07:00,4.97,229.702,8.55,22.732499999999998,9.36,410.02,6.7,74.1,2.68,5.18,5.25,,,STAT,,15.0,-3.0,-2.0,,6.016
2025-03-11 06:47:50-07:00,4.97,226.03900000000002,7.938000000000001,22.6275,9.216,410.01,6.7,74.2,2.48,4.53,4.92,,,STAT,,15.0,-3.0,-3.0,,5.4672
2025-03-11 06:48:50-07:00,4.97,224.686,7.821,23.110500000000002,9.456,409.86,6.7,74.1,2.73,5.47,5.99,,,STAT,,15.0,-3.0,-3.0,,6.267200000000001
2025-03-11 06:49:50-07:00,4.97,222.87100000000004,9.774,22.911,9.395999999999999,409.49,6.7,74.2,2.89,5.28,5.66,,,STAT,,14.0,-4.0,-3.0,,6.1032
