DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,121,47,5,-28,6,0,0.00000,0.00000.1,0.1,3259473118,123,23,-29,0.2,1139840710,AQI
2025-03-09 23:32:57-07:00,8.75,171.028,5.715,11.0565,16.523999999999997,403.62,9.7,74.9,0.0,0.08,0.42,0.0,0.0,1,13.91,4.96,37.63,1,-3,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3688
2025-03-09 23:33:57-07:00,8.75,168.12400000000002,6.174,11.445,15.935999999999998,403.22,9.7,74.2,0.0,0.03,0.15,0.0,0.0,1,13.87,1.4,33.09,1,-3,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2112
2025-03-09 23:34:58-07:00,8.75,166.23200000000003,7.317000000000001,11.256000000000002,16.38,403.08,9.8,74.5,0.0,0.01,0.05,0.0,0.0,1,14.12,133.69,42.26,1,0,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.284
2025-03-09 23:35:58-07:00,8.75,166.95800000000003,7.7940000000000005,11.8125,16.368,403.03,9.8,74.6,0.0,0.0,0.11,0.0,0.0,1,14.02,72.75,38.98,1,-3,22.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2736
2025-03-09 23:36:58-07:00,8.75,169.04800000000003,7.938000000000001,11.9175,16.32,403.01,9.8,74.3,0.0,0.06,0.1,0.0,0.0,1,13.95,20.55,36.68,1,-3,22.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3120000000000003
2025-03-09 23:37:58-07:00,8.75,169.554,6.003,11.0145,17.268,403.0,9.8,74.0,0.0,0.02,0.03,0.0,0.0,1,13.91,5.8,34.91,1,-2,24.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4696000000000002
2025-03-09 23:38:58-07:00,8.75,167.112,6.768,10.647,18.18,403.0,9.8,74.5,0.0,0.01,0.35,0.0,0.0,1,13.87,1.64,35.67,1,-3,24.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.644
2025-03-09 23:39:59-07:00,8.75,168.817,7.164,10.9725,16.727999999999998,403.0,9.8,74.8,0.0,0.24,0.35,0.0,0.0,1,13.87,0.46,32.65,1,-2,23.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5376
2025-03-09 23:40:59-07:00,8.75,178.67300000000003,6.714,11.193000000000001,17.22,403.0,9.8,74.3,0.0,0.08,0.11,0.0,0.0,1,14.02,100.75,37.04,1,-6,23.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.508
2025-03-09 23:41:59-07:00,8.75,171.89700000000002,7.524,10.689,18.54,403.0,9.8,73.3,0.0,0.03,0.04,0.0,0.0,1,13.95,28.46,32.46,1,-3,22.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.732
2025-03-09 23:43:00-07:00,8.75,162.195,7.460999999999999,10.920000000000002,17.424,402.59,9.8,73.6,0.0,0.01,0.01,0.0,0.0,1,13.91,8.04,34.75,1,-3,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4928
2025-03-09 23:44:00-07:00,8.75,162.437,6.705,11.046,17.436,402.21,9.8,73.2,0.0,0.03,0.03,0.0,0.0,1,13.91,2.27,35.34,1,-5,24.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5112
2025-03-09 23:45:00-07:00,8.76,163.108,5.166,10.9725,18.599999999999998,402.07,9.8,73.3,0.0,0.01,0.01,0.0,0.0,1,13.87,0.64,35.53,1,-4,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7279999999999998
2025-03-09 23:45:55-07:00,8.77,161.45800000000003,6.498,11.340000000000002,16.548,402.03,9.8,73.6,0.0,0.0,0.0,0.0,0.0,1,14.05,133.91,38.14,1,-2,24.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3095999999999997
2025-03-09 23:46:55-07:00,8.8,162.162,5.913,11.3295,16.715999999999998,402.01,9.8,73.8,0.0,0.0,0.11,0.0,0.0,1,13.98,37.82,37.47,1,-2,25.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3431999999999995
2025-03-09 23:47:55-07:00,8.82,165.187,6.219,10.815000000000001,16.427999999999997,402.0,9.8,74.0,0.0,0.03,0.2,0.0,0.0,1,13.91,10.68,34.76,1,-3,24.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3095999999999997
2025-03-09 23:48:55-07:00,8.82,165.858,6.6240000000000006,11.151,16.368,402.0,9.8,73.7,0.0,0.03,0.09,0.0,0.0,1,13.91,3.02,34.81,1,-4,23.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2976
2025-03-09 23:49:56-07:00,8.83,163.449,7.191000000000001,11.5395,15.276,402.0,9.8,74.1,0.0,0.17,0.19,0.0,0.0,1,13.87,0.85,36.63,1,-4,23.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1912000000000003
2025-03-09 23:50:56-07:00,8.83,165.84700000000004,7.3260000000000005,11.088000000000001,16.619999999999997,402.0,9.8,73.6,0.0,0.17,0.29,0.0,0.0,1,14.09,164.31,38.24,1,0,24.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.46
2025-03-09 23:51:56-07:00,8.83,162.712,6.57,11.0355,15.839999999999998,402.0,9.8,73.7,0.0,0.18,0.57,0.0,0.0,1,13.98,46.41,38.8,1,-3,24.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.312
2025-03-09 23:52:56-07:00,8.84,161.89800000000002,5.913,10.773,15.947999999999999,401.77,9.8,73.7,0.0,0.06,0.18,0.0,0.0,1,13.95,13.11,38.72,1,-1,24.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2376
2025-03-09 23:53:57-07:00,8.84,165.45100000000002,5.076,10.605,15.828,401.77,9.8,73.9,0.0,0.02,0.06,0.0,0.0,1,13.91,3.7,32.46,1,-5,25.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1816
2025-03-09 23:54:57-07:00,8.84,168.553,8.199,10.920000000000002,17.232,401.92,9.8,73.5,0.0,0.01,0.02,0.0,0.0,1,13.87,1.05,35.09,1,-2,22.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4544
2025-03-09 23:55:58-07:00,8.84,170.511,8.028,11.277000000000001,16.992,401.97,9.9,73.6,0.0,0.0,0.01,0.0,0.0,1,14.16,151.29,41.02,1,0,22.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3984000000000005
2025-03-09 23:56:58-07:00,8.84,167.387,5.121,11.3925,16.476,401.99,9.8,73.8,0.0,0.0,0.0,0.0,0.0,1,13.98,50.12,35.91,1,-5,25.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2952
2025-03-09 23:57:59-07:00,8.85,166.001,6.498,12.169500000000001,15.203999999999999,402.0,9.9,73.2,0.0,0.0,0.0,0.0,0.0,1,13.95,14.16,37.13,1,-4,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0408
2025-03-09 23:58:59-07:00,8.85,163.834,6.9030000000000005,11.413499999999999,15.66,402.0,9.9,73.5,0.0,0.0,0.07,0.0,0.0,1,13.91,4.0,34.58,1,-3,24.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.132
2025-03-09 23:59:59-07:00,8.85,165.286,6.992999999999999,10.9305,16.608,401.8,9.9,73.2,0.0,0.0,0.02,0.0,0.0,1,13.87,1.13,34.28,1,-3,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3216
2025-03-10 00:00:59-07:00,8.85,165.132,8.478,10.7835,16.98,401.93,9.9,73.0,0.0,0.0,0.01,0.0,0.0,1,14.16,157.56,42.9,1,-1,22.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3960000000000004
2025-03-10 00:01:59-07:00,8.85,167.31,7.524,10.615499999999999,18.407999999999998,401.98,9.8,72.4,0.0,0.13,0.19,0.0,0.0,1,13.98,63.41,36.42,1,-4,23.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7855999999999996
2025-03-10 00:02:59-07:00,8.85,163.58100000000002,6.894,10.962,17.916,401.79,9.8,72.6,0.0,0.04,0.06,0.0,0.0,1,13.95,17.91,33.52,1,-2,23.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6152
2025-03-10 00:03:59-07:00,8.85,168.861,6.9750000000000005,11.487,17.568,401.35,9.9,72.6,0.0,0.01,0.02,0.0,0.0,1,13.91,5.06,36.19,1,-2,24.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5216000000000003
2025-03-10 00:04:59-07:00,8.85,189.431,6.129,11.6865,17.988,401.47,9.9,73.0,0.0,0.04,0.04,0.0,0.0,1,13.87,1.43,36.55,1,-2,23.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6296
2025-03-10 00:06:00-07:00,8.85,199.419,4.761,12.725999999999999,16.02,401.82,9.8,73.3,0.0,0.09,0.09,0.0,0.0,1,13.84,0.4,45.89,1,-2,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2760000000000002
2025-03-10 00:07:00-07:00,8.85,192.841,6.597,13.167,16.392,401.93,9.8,73.3,0.0,0.03,0.03,0.0,0.0,1,14.02,76.63,39.54,1,-3,24.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3024
2025-03-10 00:08:00-07:00,8.85,182.567,6.813000000000001,12.453,16.488,401.98,9.8,73.5,0.0,0.01,0.01,0.0,0.0,1,13.95,21.64,34.46,1,-2,24.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3056
2025-03-10 00:09:00-07:00,8.85,177.33100000000002,9.603,13.534500000000001,14.747999999999998,402.61,9.8,73.8,0.0,0.0,0.08,0.0,0.0,1,13.91,6.11,34.4,1,-3,22.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9495999999999998
2025-03-10 00:10:00-07:00,8.85,178.508,8.001000000000001,12.579,17.46,403.36,9.8,73.4,0.0,0.0,0.29,0.0,0.0,1,13.87,1.73,34.17,1,-2,23.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4920000000000004
2025-03-10 00:11:02-07:00,8.85,176.924,7.236,12.022499999999999,17.568,403.78,9.8,73.5,0.0,0.0,0.46,0.0,0.0,1,13.87,0.49,32.67,1,-3,23.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5136000000000003
2025-03-10 00:11:58-07:00,8.85,175.967,5.049,12.537,17.124,403.68,9.8,73.9,0.0,0.0,0.17,0.0,0.0,1,14.02,109.67,38.0,1,-4,25.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4248
2025-03-10 00:12:58-07:00,8.85,171.46800000000002,6.381,11.791500000000001,18.407999999999998,403.59,9.8,73.8,0.0,0.0,0.23,0.0,0.0,1,13.95,30.97,36.98,1,-3,24.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6815999999999995
2025-03-10 00:13:58-07:00,8.85,173.27200000000002,7.362,11.371500000000001,18.168,403.86,9.8,74.1,0.0,0.02,0.2,0.0,0.0,1,13.91,8.75,37.47,1,-2,23.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6496
2025-03-10 00:14:59-07:00,8.85,171.03900000000002,5.787,12.012,16.476,403.95,9.8,74.6,0.0,0.02,0.08,0.0,0.0,1,13.91,2.47,33.1,1,-3,24.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3112
2025-03-10 00:15:59-07:00,8.85,169.14700000000002,5.913,11.5395,17.688,403.98,9.8,74.3,0.0,0.01,0.25,0.0,0.0,1,13.87,0.7,34.46,1,-4,24.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5456
2025-03-10 00:16:59-07:00,8.85,170.577,6.192,11.6235,18.983999999999998,403.99,9.7,73.8,0.0,0.18,0.33,0.0,0.0,1,14.05,153.56,42.1,1,-4,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9408
2025-03-10 00:17:59-07:00,8.85,168.74,5.526,11.6655,18.828,404.0,9.7,74.2,0.0,0.06,0.1,0.0,0.0,1,13.98,43.37,35.39,1,-4,24.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8136
2025-03-10 00:18:59-07:00,8.85,168.25600000000003,6.291,11.245500000000002,17.952,404.0,9.7,74.2,0.0,0.02,0.04,0.0,0.0,1,13.91,12.25,33.72,1,-1,24.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6064000000000007
2025-03-10 00:19:59-07:00,8.85,166.837,6.7860000000000005,11.466000000000001,18.624,404.0,9.7,73.9,0.0,0.01,0.01,0.0,0.0,1,13.91,3.46,37.82,1,-4,23.0,1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7328
2025-03-10 00:20:59-07:00,8.85,166.16600000000003,6.957000000000001,11.707500000000001,17.988,403.5,9.7,73.5,0.0,0.0,0.16,0.0,0.0,1,13.87,0.98,34.31,1,-4,22.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5976
2025-03-10 00:21:58-07:00,8.85,165.81400000000002,6.6240000000000006,12.1485,18.072,402.59,9.7,73.8,0.0,0.0,0.06,0.0,0.0,1,14.09,141.94,36.99,1,-1,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6144
2025-03-10 00:22:58-07:00,8.85,162.91,6.273,10.9305,19.32,402.21,9.7,73.5,0.0,0.0,0.02,0.0,0.0,1,13.98,40.09,34.71,1,-3,23.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8640000000000003
2025-03-10 00:23:59-07:00,8.85,166.309,5.346,11.6865,19.631999999999998,402.07,9.6,73.9,0.0,0.0,0.01,0.0,0.0,1,13.95,11.32,36.13,1,-5,24.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9263999999999997
2025-03-10 00:24:59-07:00,8.85,160.435,8.1,10.804499999999999,19.26,402.03,9.6,74.0,0.0,0.0,0.0,0.0,0.0,1,13.91,3.2,33.36,1,-5,22.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8520000000000003
2025-03-10 00:25:59-07:00,8.84,159.67600000000002,7.2540000000000004,10.762500000000001,19.823999999999998,402.01,9.5,73.6,0.0,0.0,0.0,0.0,0.0,1,13.87,0.9,35.8,1,-4,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9648
2025-03-10 00:27:00-07:00,8.83,160.611,7.38,11.55,18.576,402.0,9.5,73.8,0.0,0.0,0.0,0.0,0.0,1,14.16,159.05,41.42,1,-3,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7152000000000003
2025-03-10 00:28:01-07:00,8.83,156.442,6.084,11.2035,18.06,402.0,9.5,73.9,0.0,0.0,0.02,0.0,0.0,1,13.98,44.92,35.54,1,-4,24.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.612
2025-03-10 00:29:01-07:00,8.79,155.89200000000002,6.768,11.046,18.887999999999998,401.73,9.5,73.8,0.0,0.0,0.07,0.0,0.0,1,13.95,12.69,35.57,1,-5,23.0,2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7775999999999996
2025-03-10 00:30:01-07:00,8.77,162.393,7.407000000000001,11.0355,19.5,401.79,9.5,73.9,0.0,0.0,0.02,0.0,0.0,1,13.91,3.58,34.58,1,-2,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9000000000000004
2025-03-10 00:31:01-07:00,8.76,162.36,7.695000000000001,10.720500000000001,18.444,401.92,9.5,74.0,0.0,0.0,0.01,0.0,0.0,1,13.87,1.01,34.38,1,-3,21.0,1.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6888
2025-03-10 00:32:01-07:00,8.75,162.668,5.6610000000000005,11.161500000000002,18.72,401.97,9.5,74.2,0.0,0.0,0.0,0.0,0.0,1,14.16,200.59,39.76,1,0,23.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7439999999999998
2025-03-10 00:33:01-07:00,8.75,169.851,7.335000000000001,10.206000000000001,19.62,401.99,9.5,73.9,0.0,0.0,0.29,0.0,0.0,1,13.98,73.55,38.98,1,-5,23.0,3.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9240000000000004
2025-03-10 00:34:01-07:00,8.75,171.952,6.687,10.5945,20.964,402.0,9.4,73.8,0.0,0.0,0.09,0.0,0.0,1,13.95,20.77,33.44,1,-3,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1928
2025-03-10 00:35:02-07:00,8.74,163.768,7.911,11.4765,18.168,402.0,9.4,74.3,0.0,0.0,0.03,0.0,0.0,1,13.91,5.87,34.21,1,-4,21.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6336
2025-03-10 00:36:02-07:00,8.73,160.116,7.803,12.054,18.168,401.86,9.4,73.8,0.0,0.0,0.01,0.0,0.0,1,13.87,1.66,36.37,1,-2,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6336
2025-03-10 00:37:02-07:00,8.71,165.836,7.920000000000001,10.374,20.7,401.67,9.4,73.8,0.0,0.0,0.0,0.0,0.0,1,14.16,194.46,41.11,1,5,23.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.14
2025-03-10 00:38:02-07:00,8.67,177.44100000000003,7.11,11.382,18.983999999999998,401.88,9.3,74.4,0.0,0.0,0.0,0.0,0.0,1,13.98,63.73,35.02,1,-4,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7967999999999997
2025-03-10 00:39:02-07:00,8.66,179.179,6.534,11.4555,19.439999999999998,401.96,9.3,74.3,0.0,0.0,0.0,0.0,0.0,1,13.95,18.0,36.19,1,-5,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.888
2025-03-10 00:40:02-07:00,8.66,174.40500000000003,6.381,11.896500000000001,18.288,401.99,9.4,74.3,0.0,0.0,0.0,0.0,0.0,1,13.91,5.08,37.88,1,-2,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6576000000000004
2025-03-10 00:41:02-07:00,8.65,170.00500000000002,7.029,11.424000000000001,18.084,401.99,9.3,74.4,0.0,0.0,0.0,0.0,0.0,1,13.87,1.44,34.41,1,-3,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6168
2025-03-10 00:42:03-07:00,8.64,167.002,4.842,10.615499999999999,19.8,401.91,9.3,74.2,0.0,0.0,0.0,0.0,0.0,1,14.12,111.15,43.92,1,0,24.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9600000000000004
2025-03-10 00:43:03-07:00,8.64,167.13400000000001,6.3,12.201,19.272,401.32,9.3,74.0,0.0,0.0,0.0,0.0,0.0,1,13.98,61.49,35.06,1,-5,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8544
2025-03-10 00:44:03-07:00,8.62,165.24200000000002,8.316,12.022499999999999,20.4,401.69,9.3,74.3,0.0,0.0,0.0,0.0,0.0,1,13.95,17.37,34.86,1,-5,21.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.08
2025-03-10 00:45:03-07:00,8.58,167.387,7.011,11.781,20.052,402.43,9.2,74.5,0.0,0.0,0.09,0.0,0.0,1,13.91,4.9,36.98,1,-5,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0104
2025-03-10 00:46:04-07:00,8.56,173.074,8.001000000000001,11.067,21.768,402.8,9.2,74.1,0.0,0.0,0.16,0.0,0.0,1,13.87,1.39,33.36,1,-3,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3536
2025-03-10 00:47:04-07:00,8.56,168.69600000000003,7.038,11.182500000000001,19.728,402.93,9.2,74.3,0.0,0.0,0.05,0.0,0.0,1,13.84,0.39,40.65,1,-5,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9456000000000007
2025-03-10 00:48:04-07:00,8.55,166.03400000000002,6.642,11.770500000000002,19.992,402.98,9.1,74.0,0.0,0.0,0.02,0.0,0.0,1,14.02,107.5,36.5,1,-5,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9984
2025-03-10 00:49:04-07:00,8.54,159.698,7.218,11.707500000000001,19.092,402.41,9.1,74.3,0.0,0.0,0.32,0.0,0.0,1,13.95,30.36,36.8,1,-2,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8184
2025-03-10 00:50:04-07:00,8.54,159.049,7.074000000000001,11.4555,19.836000000000002,402.14,9.1,74.4,0.0,0.0,0.1,0.0,0.0,1,13.91,8.58,33.05,1,-4,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9672000000000005
2025-03-10 00:51:04-07:00,8.52,164.483,8.01,11.508000000000001,19.5,402.05,9.1,74.4,0.0,0.0,0.03,0.0,0.0,1,13.91,2.42,35.18,1,-3,22.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9000000000000004
2025-03-10 00:52:03-07:00,8.48,164.92300000000003,8.442,11.098500000000001,20.244,402.02,9.1,74.2,0.0,0.0,0.01,0.0,0.0,1,13.87,0.68,36.32,1,-4,21.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0488
2025-03-10 00:53:03-07:00,8.46,167.33200000000002,6.6240000000000006,12.1905,19.86,402.01,9.1,74.3,0.0,0.0,0.0,0.0,0.0,1,14.05,154.69,37.51,1,-4,21.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.972
2025-03-10 00:54:04-07:00,8.45,163.13000000000002,6.246,11.865000000000002,20.76,402.0,9.1,74.2,0.0,0.0,0.0,0.0,0.0,1,13.95,43.69,33.56,1,-4,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.152
2025-03-10 00:55:04-07:00,8.45,162.93200000000002,5.382000000000001,11.2245,21.42,402.0,9.1,74.4,0.0,0.0,0.0,0.0,0.0,1,13.91,12.34,35.88,1,-4,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.284000000000001
2025-03-10 00:56:04-07:00,8.44,159.73100000000002,5.5440000000000005,10.920000000000002,21.720000000000002,401.77,9.1,74.3,0.0,0.0,0.0,0.0,0.0,1,13.87,3.48,33.49,1,-4,24.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.344
2025-03-10 00:57:04-07:00,8.43,162.602,5.931,11.571,21.42,401.27,9.0,74.5,0.0,0.0,0.0,0.0,0.0,1,13.87,0.98,33.74,1,-5,23.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.284000000000001
2025-03-10 00:58:06-07:00,8.41,164.461,6.237,12.043500000000002,21.323999999999998,401.67,9.0,74.3,0.0,0.0,0.0,0.0,0.0,1,14.05,116.53,37.21,1,-6,22.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2648
2025-03-10 00:59:06-07:00,8.37,164.109,8.703,11.182500000000001,21.06,401.8,8.9,72.7,0.0,0.0,0.0,0.0,0.0,1,13.95,32.91,33.55,1,-5,21.0,2.0,-3.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.212
2025-03-10 01:00:06-07:00,8.36,162.56900000000002,8.253,8.9355,23.4,401.28,8.8,71.1,0.0,0.0,0.0,0.0,0.0,1,13.91,9.3,34.49,1,-6,22.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.68
2025-03-10 01:01:06-07:00,8.34,157.817,9.387,8.61,23.795999999999996,400.75,8.7,70.6,0.0,0.0,0.0,0.0,0.0,1,13.91,2.63,37.61,1,-5,22.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.759199999999999
2025-03-10 01:02:01-07:00,8.33,156.54100000000003,7.506,9.828,23.112000000000002,400.29,8.7,70.9,0.0,0.0,0.0,0.0,0.0,1,13.87,0.82,35.94,1,-5,22.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.622400000000001
2025-03-10 01:03:01-07:00,8.28,155.73800000000003,7.8660000000000005,9.933000000000002,23.255999999999997,400.07,8.6,71.1,0.0,0.0,0.0,0.0,0.0,1,14.05,147.2,42.58,1,-5,21.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.651199999999999
2025-03-10 01:04:02-07:00,8.25,149.16,7.236,10.3215,23.532,400.03,8.6,71.2,0.0,0.0,0.0,0.0,0.0,1,13.98,41.57,37.8,1,-5,22.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7064
2025-03-10 01:05:02-07:00,8.23,153.054,7.704000000000001,10.762500000000001,22.439999999999998,399.72,8.5,71.5,0.0,0.0,0.0,0.0,0.0,1,13.95,11.74,33.98,1,-4,22.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4879999999999995
2025-03-10 01:06:02-07:00,8.18,151.052,7.614000000000001,10.3635,22.752,399.25,8.5,71.5,0.0,0.0,0.0,0.0,0.0,1,13.91,3.32,33.58,1,-3,22.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5504
2025-03-10 01:07:02-07:00,8.15,150.62300000000002,8.28,9.6495,24.66,399.09,8.5,71.4,0.0,0.0,0.0,0.0,0.0,1,13.87,0.94,34.42,1,0,20.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.932
2025-03-10 01:08:02-07:00,8.1,153.50500000000002,8.136,9.681000000000001,25.56,399.03,8.4,71.7,0.0,0.0,0.0,0.0,0.0,1,14.09,164.26,38.49,1,0,20.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.112
2025-03-10 01:09:02-07:00,8.06,156.31,7.173,10.374,23.747999999999998,398.75,8.3,71.8,0.0,0.0,0.0,0.0,0.0,1,13.98,46.39,33.78,1,-6,20.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7496
2025-03-10 01:10:02-07:00,8.01,156.101,8.136,10.437,23.268,398.26,8.3,71.7,0.0,0.0,0.0,0.0,0.0,1,13.95,13.1,35.23,1,-5,19.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.6536
2025-03-10 01:11:02-07:00,7.97,152.47100000000003,6.777,11.088000000000001,22.823999999999998,398.83,8.3,72.0,0.0,0.0,0.0,0.0,0.0,1,13.91,3.7,36.35,1,-5,21.0,3.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5648
2025-03-10 01:12:02-07:00,7.94,156.39800000000002,7.488,11.508000000000001,23.46,399.37,8.3,72.1,0.0,0.0,0.0,0.0,0.0,1,13.87,1.05,34.4,1,-4,21.0,2.0,-2.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.692
