DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,148,-4,2141733828,134,23,-30,998230603,AQI
2025-03-11 23:28:54-07:00,7.11,209.935,7.101,10.489500000000001,31.86,402.99,7.9,74.5,2.01,3.1,3.17,21.0,-1,,,,,,8.852
2025-03-11 23:29:54-07:00,7.11,214.14800000000002,7.443,11.844,29.904,403.0,7.9,74.9,2.0,3.14,3.16,20.0,-2,,,,,,8.4928
2025-03-11 23:30:54-07:00,7.11,211.70600000000002,7.632000000000001,11.046,31.871999999999996,403.0,7.9,75.2,1.97,3.51,3.51,21.0,-2,,,,,,9.1824
2025-03-11 23:31:55-07:00,7.1,207.94400000000002,9.882000000000001,10.878,31.368,403.16,7.9,75.2,1.86,3.36,3.37,20.0,-1,,,,,,8.9616
2025-03-11 23:32:55-07:00,7.11,208.604,6.3,10.962,30.479999999999997,403.7,7.9,75.2,1.81,3.11,3.11,22.0,-2,,,,,,8.584
2025-03-11 23:33:55-07:00,7.11,212.091,6.291,11.2875,29.22,403.9,8.0,75.4,1.89,3.23,3.33,22.0,-2,,,,,,8.428
2025-03-11 23:34:55-07:00,7.11,217.31600000000003,8.289000000000001,10.0905,29.976,403.96,8.0,74.9,1.99,3.14,3.17,22.0,-2,,,,,,8.507200000000001
2025-03-11 23:35:55-07:00,7.12,218.74600000000004,7.578,9.6705,31.512,403.99,8.0,75.1,2.0,2.99,3.09,23.0,-2,,,,,,8.694400000000002
2025-03-11 23:36:55-07:00,7.11,221.88100000000003,9.09,10.836,29.508,404.0,8.0,74.8,2.0,2.88,2.91,21.0,-1,,,,,,8.2056
2025-03-11 23:37:55-07:00,7.12,222.079,9.027,11.560500000000001,29.268,404.0,8.0,74.5,1.99,2.99,3.25,22.0,-2,,,,,,8.2456
2025-03-11 23:38:55-07:00,7.12,220.24200000000002,7.803,11.382,29.567999999999998,404.0,8.0,74.6,1.81,3.23,3.42,22.0,-2,,,,,,8.4976
2025-03-11 23:39:55-07:00,7.12,225.335,8.307,12.4845,29.831999999999997,404.0,8.0,74.5,2.2,3.1,3.48,21.0,-2,,,,,,8.4464
2025-03-11 23:40:56-07:00,7.12,224.87300000000002,8.235000000000001,13.2825,27.479999999999997,404.0,8.0,74.4,2.11,3.54,3.67,22.0,-2,,,,,,8.328
2025-03-11 23:41:57-07:00,7.12,223.28900000000002,9.629999999999999,15.246,23.88,404.0,8.0,74.0,2.04,4.08,4.98,21.0,-1,,,,,,8.04
2025-03-11 23:42:57-07:00,7.12,225.00500000000002,9.351,16.0545,24.971999999999998,404.0,7.9,73.9,2.06,3.4,3.76,20.0,-2,,,,,,7.7143999999999995
2025-03-11 23:43:57-07:00,7.12,226.96300000000002,9.783,15.078,26.892,404.0,7.9,74.1,2.41,4.37,4.49,20.0,-1,,,,,,8.874400000000001
2025-03-11 23:44:57-07:00,7.12,229.17400000000004,9.549,15.025500000000001,27.779999999999998,404.0,7.9,74.2,2.13,4.32,4.36,20.0,-1,,,,,,9.012
2025-03-11 23:45:52-07:00,7.12,225.775,9.045000000000002,14.385,29.04,404.0,7.9,74.2,2.18,3.98,4.28,21.0,-1,,,,,,8.992
2025-03-11 23:46:53-07:00,7.12,224.15800000000002,9.477,13.272000000000002,30.131999999999998,404.0,7.9,74.0,2.2,3.25,3.72,21.0,-1,,,,,,8.6264
2025-03-11 23:47:53-07:00,7.11,222.88200000000003,7.209,14.616,29.171999999999997,404.16,7.9,74.4,2.06,3.14,3.42,22.0,-2,,,,,,8.3464
2025-03-11 23:48:53-07:00,7.11,226.479,8.676,14.007,29.7,404.7,7.9,74.5,2.47,4.02,4.19,20.0,-2,,,,,,9.156
2025-03-11 23:49:53-07:00,7.11,224.79600000000002,10.35,13.943999999999999,30.168,404.9,7.9,74.5,2.7,4.91,5.07,19.0,-1,,,,,,9.9616
2025-03-11 23:50:54-07:00,7.11,227.53500000000003,8.595,15.802500000000002,27.504,405.42,7.9,75.0,2.91,4.39,4.47,20.0,-1,,,,,,9.0128
2025-03-11 23:51:55-07:00,7.11,229.053,8.559,17.387999999999998,25.787999999999997,405.8,7.9,75.3,3.03,5.04,5.06,21.0,-1,,,,,,9.189599999999999
2025-03-11 23:52:55-07:00,7.11,232.15500000000003,9.171,15.1095,27.624,406.01,7.9,75.5,3.03,6.54,6.55,21.0,-2,,,,,,10.7568
2025-03-11 23:53:55-07:00,7.11,236.30200000000002,8.199,16.359,27.42,406.88,7.9,75.5,3.05,5.99,6.0,22.0,-1,,,,,,10.276000000000002
2025-03-11 23:54:55-07:00,7.11,231.275,9.153,14.6265,28.704,406.96,8.0,75.4,3.28,5.86,5.86,22.0,-1,,,,,,10.4288
2025-03-11 23:55:55-07:00,7.11,227.81,9.585,16.3275,24.779999999999998,407.02,7.9,75.5,3.16,5.96,6.3,20.0,-2,,,,,,9.724
2025-03-11 23:56:55-07:00,7.11,226.501,9.639000000000001,14.794500000000001,27.06,407.01,8.0,75.6,3.24,6.04,6.49,20.0,-1,,,,,,10.244
2025-03-11 23:57:56-07:00,7.11,225.467,9.378,12.736500000000001,26.436,407.0,8.0,75.1,3.34,5.92,6.31,20.0,-2,,,,,,10.0232
2025-03-11 23:58:56-07:00,7.11,241.13100000000003,10.359,12.264,28.74,407.0,7.9,75.0,3.46,6.74,6.91,20.0,-2,,,,,,11.14
2025-03-11 23:59:57-07:00,7.11,232.793,7.893,12.631499999999999,27.048,407.0,7.9,75.6,3.63,6.65,6.73,22.0,-2,,,,,,10.729600000000001
2025-03-12 00:00:57-07:00,7.11,230.252,8.694,11.591999999999999,27.612000000000002,406.65,8.0,75.0,3.52,6.08,6.1,21.0,-2,,,,,,10.386400000000002
2025-03-12 00:01:57-07:00,7.11,225.09300000000002,9.351,12.631499999999999,28.139999999999997,406.07,7.9,74.9,3.78,6.57,6.77,21.0,-2,,,,,,10.884
2025-03-12 00:02:56-07:00,7.11,223.47600000000003,6.678,13.723500000000001,26.652,405.41,7.9,75.1,3.88,7.09,7.18,22.0,-2,,,,,,11.002400000000002
2025-03-12 00:03:56-07:00,7.11,225.23600000000002,7.038,14.2695,26.424,405.14,7.9,75.3,3.82,6.93,7.2,22.0,-2,,,,,,10.828800000000001
2025-03-12 00:04:56-07:00,7.09,227.17200000000003,8.721,12.9045,28.86,405.05,7.9,75.3,3.82,7.34,7.62,21.0,-1,,,,,,11.644
2025-03-12 00:05:56-07:00,7.07,227.084,7.551000000000001,14.259,26.328,405.02,7.9,75.4,3.72,7.24,7.59,21.0,-2,,,,,,11.0576
2025-03-12 00:06:56-07:00,7.06,223.38800000000003,9.234,13.587,26.496,405.01,7.9,75.3,3.43,6.48,6.7,21.0,-2,,,,,,10.4832
2025-03-12 00:07:56-07:00,7.04,227.44700000000003,9.342,13.461,27.228,405.0,7.9,75.3,3.54,6.51,6.82,20.0,-2,,,,,,10.6536
2025-03-12 00:08:56-07:00,7.03,225.94000000000003,9.395999999999999,14.1015,26.7,405.0,7.9,75.4,2.95,5.61,5.71,19.0,-1,,,,,,9.828
2025-03-12 00:09:57-07:00,7.03,231.67100000000002,8.685,15.550500000000001,25.308,405.0,7.9,75.7,3.25,6.17,6.2,21.0,-1,,,,,,9.9976
2025-03-12 00:10:57-07:00,7.03,233.25500000000002,9.072000000000001,14.4375,27.516,405.0,8.0,75.4,3.09,5.49,5.8,20.0,-1,,,,,,9.895199999999999
2025-03-12 00:11:57-07:00,7.03,244.03500000000003,8.964,13.167,28.799999999999997,405.0,8.0,75.3,3.2,5.2,5.75,20.0,-2,,,,,,9.92
2025-03-12 00:12:57-07:00,7.03,264.341,8.658,13.2195,27.432,405.54,7.9,75.2,3.46,6.73,7.0,21.0,-2,,,,,,10.8704
2025-03-12 00:13:57-07:00,7.03,245.487,8.126999999999999,14.28,27.095999999999997,405.66,7.9,75.4,3.16,6.49,6.71,21.0,-1,,,,,,10.6112
2025-03-12 00:14:57-07:00,7.03,235.345,7.362,15.739500000000001,26.82,405.76,7.9,75.7,3.1,5.7,5.84,21.0,-1,,,,,,9.924000000000001
2025-03-12 00:15:58-07:00,7.03,233.80500000000004,7.434,16.9155,24.84,405.91,7.9,75.5,3.12,6.08,6.28,21.0,-1,,,,,,9.832
2025-03-12 00:16:58-07:00,7.03,242.143,8.901000000000002,16.4955,24.156,405.97,7.9,76.0,3.04,5.81,6.09,21.0,-2,,,,,,9.479199999999999
2025-03-12 00:17:58-07:00,7.02,245.3,7.668,16.6215,25.439999999999998,405.99,7.9,75.5,2.97,4.8,5.75,21.0,-2,,,,,,8.928
2025-03-12 00:18:58-07:00,7.02,239.06300000000005,7.938000000000001,15.025500000000001,27.312,406.0,7.8,75.8,2.99,5.23,5.64,21.0,-2,,,,,,9.6464
2025-03-12 00:19:58-07:00,7.02,232.10000000000002,8.019,14.4585,28.752,406.0,7.9,75.8,3.0,5.16,5.48,20.0,-1,,,,,,9.8784
2025-03-12 00:20:58-07:00,7.02,232.24300000000002,8.235000000000001,13.807500000000001,28.836,406.0,7.9,75.8,2.97,4.99,5.1,20.0,-1,,,,,,9.7592
2025-03-12 00:21:58-07:00,7.02,233.827,9.432,15.603,26.916,406.0,7.8,75.8,2.77,3.91,3.95,19.0,-2,,,,,,8.5112
2025-03-12 00:22:58-07:00,7.02,232.98000000000002,9.351,15.3195,26.544,406.0,7.9,75.5,2.63,4.12,4.14,19.0,-1,,,,,,8.604800000000001
2025-03-12 00:23:58-07:00,7.02,232.342,8.721,14.427000000000001,27.744,406.0,7.8,75.1,2.21,3.48,3.63,20.0,-2,,,,,,8.3328
2025-03-12 00:24:59-07:00,7.02,228.83300000000003,8.784,15.456000000000001,25.116,406.0,7.8,75.3,2.62,4.28,4.52,21.0,-2,,,,,,8.4472
2025-03-12 00:25:59-07:00,7.01,230.61500000000004,9.243,16.4325,25.152,406.0,7.9,75.6,2.56,4.6,4.75,20.0,-1,,,,,,8.7104
2025-03-12 00:26:59-07:00,7.01,227.45800000000003,9.306000000000001,15.739500000000001,25.247999999999998,406.0,7.8,75.6,2.63,4.4,4.46,20.0,-2,,,,,,8.569600000000001
2025-03-12 00:28:01-07:00,7.01,228.954,8.91,14.511000000000001,26.076,406.0,7.8,75.8,2.7,5.16,5.38,20.0,-1,,,,,,9.3432
2025-03-12 00:29:01-07:00,7.01,226.74300000000002,9.171,14.364,27.779999999999998,406.0,7.8,75.4,2.85,4.83,4.91,20.0,-2,,,,,,9.42
2025-03-12 00:30:01-07:00,7.01,224.66400000000002,7.812,14.5635,28.2,406.0,7.8,75.3,2.32,4.29,4.57,22.0,-2,,,,,,9.072000000000001
2025-03-12 00:31:01-07:00,7.01,221.716,8.847,15.4245,25.608,406.0,7.8,75.6,2.07,4.22,4.31,20.0,-2,,,,,,8.4976
2025-03-12 00:32:01-07:00,7.0,220.29700000000003,8.991,14.038499999999999,26.496,406.0,7.8,75.3,2.6,4.33,4.98,20.0,-1,,,,,,8.763200000000001
2025-03-12 00:33:01-07:00,6.98,224.037,8.892000000000001,13.870500000000002,27.156,405.87,7.8,75.2,2.24,3.84,4.72,20.0,-1,,,,,,8.5032
2025-03-12 00:34:00-07:00,6.95,221.18800000000005,9.477,13.419,27.023999999999997,405.45,7.8,75.4,2.49,4.22,4.53,19.0,-2,,,,,,8.7808
2025-03-12 00:35:00-07:00,6.94,226.01700000000002,9.432,14.0805,25.392,405.81,7.8,75.2,2.81,4.82,4.92,20.0,-2,,,,,,8.9344
2025-03-12 00:36:00-07:00,6.93,225.126,10.467,13.576500000000001,26.939999999999998,405.39,7.8,75.1,2.53,4.59,4.99,18.0,-2,,,,,,9.06
2025-03-12 00:37:01-07:00,6.93,220.89100000000002,10.610999999999999,14.07,25.787999999999997,404.98,7.8,75.3,2.7,4.42,4.55,19.0,-2,,,,,,8.6936
2025-03-12 00:38:01-07:00,6.93,221.793,9.063,14.416500000000001,26.964,404.5,7.8,75.2,2.66,4.21,4.26,20.0,-1,,,,,,8.7608
2025-03-12 00:39:01-07:00,6.93,220.22,6.7860000000000005,13.786500000000002,26.88,404.47,7.8,75.2,2.42,3.76,3.77,21.0,-1,,,,,,8.384
2025-03-12 00:40:01-07:00,6.92,222.068,6.651,14.175,25.055999999999997,404.81,7.8,75.4,2.44,3.5,3.5,22.0,-2,,,,,,7.8111999999999995
2025-03-12 00:41:01-07:00,6.92,220.22,8.964,13.671,25.355999999999998,404.93,7.8,75.2,2.31,3.73,3.73,20.0,-2,,,,,,8.0552
2025-03-12 00:42:01-07:00,6.91,219.67000000000002,9.270000000000001,12.684000000000001,26.52,404.75,7.8,74.9,2.22,3.99,3.99,20.0,-1,,,,,,8.496
2025-03-12 00:43:01-07:00,6.91,216.99700000000004,9.315,12.4845,29.483999999999998,404.26,7.7,74.7,2.12,3.94,4.12,20.0,-1,,,,,,9.0488
2025-03-12 00:43:57-07:00,6.91,211.354,10.035,12.243,29.328,404.1,7.7,74.7,2.46,4.02,4.41,19.0,-1,,,,,,9.0816
2025-03-12 00:44:57-07:00,6.9,214.137,9.09,10.2585,31.067999999999998,404.04,7.7,74.5,1.74,2.9,3.26,20.0,-2,,,,,,8.5336
2025-03-12 00:45:57-07:00,6.86,213.95000000000002,9.756,11.697000000000001,30.299999999999997,404.01,7.7,74.5,1.53,2.65,2.77,20.0,-2,,,,,,8.18
2025-03-12 00:46:57-07:00,6.84,212.366,9.702,12.768,28.776,404.46,7.7,74.8,1.49,2.63,2.93,20.0,-1,,,,,,7.8592
2025-03-12 00:47:57-07:00,6.83,212.553,7.425,11.529000000000002,30.804000000000002,404.19,7.7,74.9,1.59,3.02,3.32,21.0,-1,,,,,,8.576800000000002
2025-03-12 00:48:58-07:00,6.82,208.56,8.721,12.725999999999999,28.128,403.98,7.7,75.0,1.86,3.29,3.47,20.0,-1,,,,,,8.2576
2025-03-12 00:49:58-07:00,6.82,209.143,8.973,12.453,28.032,403.45,7.7,75.0,2.16,3.46,3.74,20.0,-1,,,,,,8.374400000000001
2025-03-12 00:50:58-07:00,6.81,212.79500000000002,9.243,11.991,29.232,403.16,7.7,74.8,2.05,3.35,3.54,19.0,-2,,,,,,8.5264
2025-03-12 00:51:58-07:00,6.81,214.467,10.899,13.755,26.628,403.51,7.7,74.8,1.87,2.53,2.6,18.0,-2,,,,,,7.349600000000001
2025-03-12 00:52:58-07:00,6.8,217.23900000000003,7.3709999999999996,14.7105,24.479999999999997,403.83,7.7,74.9,1.84,2.7,2.72,21.0,-1,,,,,,7.056
2025-03-12 00:53:58-07:00,6.8,218.04200000000003,6.84,13.8495,26.568,403.94,7.7,74.6,1.93,3.08,3.12,21.0,-2,,,,,,7.777600000000001
2025-03-12 00:54:58-07:00,6.76,212.99300000000002,9.405,14.175,26.939999999999998,403.33,7.7,74.6,2.32,3.39,3.41,19.0,-1,,,,,,8.1
2025-03-12 00:55:58-07:00,6.74,216.84300000000002,7.551000000000001,13.797,28.704,403.12,7.6,74.6,2.24,3.4,3.4,19.0,-2,,,,,,8.4608
2025-03-12 00:56:58-07:00,6.73,215.44600000000003,8.586,12.768,28.464,403.04,7.6,74.7,2.61,4.7,5.01,19.0,-1,,,,,,9.4528
2025-03-12 00:57:58-07:00,6.72,215.89700000000002,7.6049999999999995,14.3745,28.02,403.01,7.6,74.6,2.54,4.86,5.37,20.0,-1,,,,,,9.492
2025-03-12 00:58:59-07:00,6.72,215.28100000000003,7.893,11.508000000000001,31.104,403.01,7.6,74.7,2.39,4.39,4.56,20.0,-1,,,,,,9.732800000000001
2025-03-12 00:59:59-07:00,6.71,213.70800000000003,9.072000000000001,11.76,29.831999999999997,403.0,7.6,74.8,2.71,4.45,4.63,19.0,-1,,,,,,9.5264
2025-03-12 01:00:59-07:00,6.7,212.64100000000002,7.596,12.169500000000001,28.212,403.0,7.5,74.7,2.56,4.96,5.02,20.0,-1,,,,,,9.6104
2025-03-12 01:01:59-07:00,6.68,210.782,10.035,12.600000000000001,26.471999999999998,403.0,7.6,74.9,2.11,3.68,4.25,18.0,-2,,,,,,8.2384
2025-03-12 01:02:59-07:00,6.64,207.94400000000002,9.639000000000001,11.13,29.028,403.0,7.6,74.6,2.6,4.32,4.76,19.0,-1,,,,,,9.261600000000001
2025-03-12 01:03:59-07:00,6.63,210.69400000000002,8.406,11.886000000000001,29.483999999999998,403.0,7.5,74.6,2.24,3.9,4.77,20.0,-1,,,,,,9.0168
2025-03-12 01:04:59-07:00,6.62,206.074,7.632000000000001,12.39,27.516,403.0,7.5,74.7,2.16,3.57,3.88,20.0,-1,,,,,,8.3592
2025-03-12 01:05:59-07:00,6.62,207.02,8.541,12.0855,28.512,403.0,7.5,74.6,2.36,3.61,3.86,19.0,-1,,,,,,8.5904
2025-03-12 01:07:00-07:00,6.61,206.82200000000003,9.351,12.453,26.844,403.0,7.6,74.6,2.15,3.35,3.57,18.0,-2,,,,,,8.0488
2025-03-12 01:08:00-07:00,6.6,207.086,9.558,11.382,29.7,403.08,7.5,74.5,2.05,2.87,3.05,19.0,-2,,,,,,8.236
2025-03-12 01:09:00-07:00,6.6,207.74600000000004,7.659,11.676,28.848,403.53,7.5,74.6,1.86,3.0,3.06,20.0,-2,,,,,,8.1696
2025-03-12 01:10:00-07:00,6.58,212.38800000000003,8.739,11.4555,31.836,403.83,7.5,74.3,1.75,3.01,3.03,19.0,-1,,,,,,8.7752
2025-03-12 01:11:00-07:00,6.54,212.74000000000004,8.360999999999999,13.629000000000001,30.107999999999997,403.94,7.5,74.3,1.46,2.77,2.82,19.0,-1,,,,,,8.2376
2025-03-12 01:12:00-07:00,6.53,208.626,8.694,12.579,29.736,403.98,7.5,74.1,1.27,2.1,2.12,19.0,-1,,,,,,7.6272
2025-03-12 01:13:00-07:00,6.52,212.56400000000002,8.154,14.2695,26.712,403.34,7.5,74.1,1.1,2.01,2.02,19.0,-1,,,,,,6.9504
2025-03-12 01:14:02-07:00,6.52,214.269,7.2989999999999995,12.768,29.784,403.58,7.5,74.1,1.03,1.65,1.65,21.0,-1,,,,,,7.276800000000001
2025-03-12 01:15:01-07:00,6.51,211.079,7.938000000000001,11.245500000000002,30.012,403.33,7.4,74.0,1.32,2.11,2.3,20.0,-2,,,,,,7.6904
2025-03-12 01:16:01-07:00,6.51,207.98800000000003,7.524,12.663,29.915999999999997,403.11,7.4,74.4,1.19,2.12,2.27,20.0,-1,,,,,,7.6792
2025-03-12 01:17:01-07:00,6.5,202.477,7.245000000000001,10.311,30.263999999999996,403.04,7.4,73.8,1.15,1.86,1.91,20.0,-2,,,,,,7.5408
2025-03-12 01:18:02-07:00,6.49,202.73000000000002,6.453,11.403,29.855999999999998,403.01,7.4,74.1,1.02,1.37,1.39,22.0,-1,,,,,,7.0672
2025-03-12 01:19:02-07:00,6.45,203.48900000000003,8.775,11.8545,28.979999999999997,403.01,7.4,74.1,0.99,1.69,1.69,20.0,-2,,,,,,7.148
2025-03-12 01:20:02-07:00,6.43,206.459,10.152,13.429499999999999,28.331999999999997,403.0,7.3,73.9,1.04,1.46,1.46,18.0,-1,,,,,,6.8344
2025-03-12 01:21:02-07:00,6.42,204.512,9.909,13.450500000000002,29.555999999999997,403.0,7.3,74.3,1.02,1.63,1.64,18.0,-1,,,,,,7.2152
2025-03-12 01:22:02-07:00,6.42,209.22,8.217,14.322000000000001,28.212,403.0,7.3,74.1,1.12,2.12,2.45,19.0,-1,,,,,,7.3384
2025-03-12 01:23:03-07:00,6.41,214.324,7.506,13.923,28.284,403.0,7.3,74.2,0.47,1.43,1.61,19.0,-1,,,,,,6.800800000000001
2025-03-12 01:24:03-07:00,6.41,214.69800000000004,7.5600000000000005,13.2195,29.112000000000002,403.0,7.3,74.2,0.48,1.34,1.4,19.0,-1,,,,,,6.894400000000001
2025-03-12 01:25:03-07:00,6.41,217.54700000000003,6.471,13.870500000000002,27.12,403.0,7.3,74.2,0.83,1.25,1.27,20.0,-2,,,,,,6.424
2025-03-12 01:26:03-07:00,6.4,223.586,6.318,13.576500000000001,28.344,403.0,7.3,74.0,0.38,1.04,1.04,21.0,-2,,,,,,6.500800000000001
2025-03-12 01:27:03-07:00,6.39,216.41400000000002,8.360999999999999,12.505500000000001,29.016,402.59,7.3,73.8,0.34,0.99,0.99,19.0,-2,,,,,,6.5952
2025-03-12 01:28:03-07:00,6.38,208.835,9.018,13.0515,29.183999999999997,402.21,7.3,73.7,0.51,0.85,0.85,19.0,-1,,,,,,6.5168
2025-03-12 01:29:03-07:00,6.34,205.75500000000002,8.262,12.411000000000001,30.947999999999997,402.07,7.3,73.7,0.38,0.95,0.95,19.0,-1,,,,,,6.949599999999999
2025-03-12 01:30:03-07:00,6.33,209.89100000000002,8.721,13.0515,29.16,402.03,7.3,73.6,0.26,0.95,0.99,18.0,-1,,,,,,6.5920000000000005
2025-03-12 01:31:04-07:00,6.32,207.328,9.477,13.356000000000002,29.339999999999996,402.01,7.3,74.1,0.26,0.85,0.89,18.0,-1,,,,,,6.547999999999999
2025-03-12 01:32:04-07:00,6.31,205.81,7.218,13.041,29.687999999999995,402.0,7.3,74.0,0.41,1.25,1.26,19.0,-1,,,,,,6.9376
2025-03-12 01:33:05-07:00,6.31,204.435,7.434,13.419,29.46,402.0,7.3,74.1,0.38,0.97,0.97,19.0,-1,,,,,,6.668
2025-03-12 01:34:05-07:00,6.31,207.372,10.665,14.521500000000001,27.407999999999998,402.43,7.3,74.1,0.18,1.23,1.23,16.0,-1,,,,,,6.4656
2025-03-12 01:35:05-07:00,6.3,206.09600000000003,9.207,15.193500000000002,28.212,402.8,7.3,73.9,0.27,1.19,1.19,18.0,-1,,,,,,6.5944
2025-03-12 01:36:06-07:00,6.3,207.13000000000002,10.089,15.214500000000001,27.432,402.93,7.3,73.8,0.14,1.0,1.0,17.0,-2,,,,,,6.2863999999999995
2025-03-12 01:37:06-07:00,6.29,211.46400000000003,10.232999999999999,14.584500000000002,27.720000000000002,403.62,7.3,74.0,0.72,1.33,1.33,18.0,-1,,,,,,6.6080000000000005
2025-03-12 01:38:06-07:00,6.29,209.858,8.991,14.857500000000002,26.939999999999998,403.87,7.3,73.9,0.58,1.09,1.09,19.0,-1,,,,,,6.26
2025-03-12 01:39:06-07:00,6.27,211.376,7.425,14.584500000000002,28.487999999999996,403.95,7.3,73.8,0.72,1.03,1.3,20.0,-1,,,,,,6.521599999999999
2025-03-12 01:40:06-07:00,6.24,217.195,8.496,14.805,29.232,403.98,7.3,73.9,0.71,1.35,1.44,19.0,-1,,,,,,6.9264
2025-03-12 01:41:06-07:00,6.22,220.89100000000002,10.215,14.259,29.147999999999996,403.99,7.2,74.1,0.9,1.46,1.71,17.0,-1,,,,,,6.997599999999999
2025-03-12 01:42:06-07:00,6.22,227.53500000000003,6.921,14.143500000000001,29.208,404.0,7.3,74.6,0.88,1.19,1.29,19.0,-1,,,,,,6.7936
2025-03-12 01:43:02-07:00,6.21,225.69800000000004,6.9750000000000005,14.332500000000001,27.336000000000002,404.0,7.3,74.4,0.83,1.42,1.46,20.0,-2,,,,,,6.603200000000001
2025-03-12 01:44:02-07:00,6.21,218.35000000000002,8.541,13.797,27.695999999999998,404.0,7.3,74.4,0.72,1.48,1.5,19.0,-1,,,,,,6.7232
2025-03-12 01:45:02-07:00,6.21,219.84600000000003,8.577,14.595,27.552,404.0,7.3,74.5,0.91,1.79,1.92,18.0,-1,,,,,,6.942400000000001
2025-03-12 01:46:03-07:00,6.21,215.204,7.911,14.616,27.06,404.0,7.3,74.6,0.97,1.85,1.95,18.0,-2,,,,,,6.892
2025-03-12 01:47:03-07:00,6.2,217.27200000000002,8.775,15.519,25.992,404.05,7.3,74.7,1.02,2.01,2.04,18.0,-2,,,,,,6.8064
2025-03-12 01:48:03-07:00,6.2,214.80800000000002,7.722,15.3405,27.863999999999997,404.32,7.2,74.6,0.78,1.67,1.68,19.0,-1,,,,,,6.9088
2025-03-12 01:49:03-07:00,6.2,221.67200000000003,8.388,15.435,27.695999999999998,404.76,7.2,74.6,0.93,1.74,1.74,18.0,-1,,,,,,6.9312000000000005
2025-03-12 01:50:03-07:00,6.19,220.75900000000001,7.884,13.986,27.863999999999997,404.92,7.3,74.9,0.98,1.98,1.98,19.0,-2,,,,,,7.1568000000000005
2025-03-12 01:51:03-07:00,6.19,222.23300000000003,9.774,14.6895,26.52,405.59,7.2,75.1,0.99,1.95,1.95,17.0,-1,,,,,,6.864000000000001
2025-03-12 01:52:03-07:00,6.18,223.894,7.425,13.0515,30.371999999999996,405.85,7.2,74.8,1.03,1.91,1.91,19.0,-1,,,,,,7.602399999999999
2025-03-12 01:53:03-07:00,6.16,223.894,8.226,14.3745,27.744,405.95,7.2,74.9,0.98,1.86,1.86,18.0,-1,,,,,,7.0368
2025-03-12 01:54:03-07:00,6.13,218.41600000000003,8.325000000000001,13.5555,29.831999999999997,405.98,7.2,74.9,0.99,1.96,1.96,19.0,-1,,,,,,7.5344
2025-03-12 01:55:04-07:00,6.12,221.73800000000003,8.136,15.183000000000002,28.032,405.99,7.2,75.2,1.0,1.96,2.21,19.0,-1,,,,,,7.1744
2025-03-12 01:56:04-07:00,6.11,222.67300000000003,9.0,14.3115,28.02,406.0,7.2,75.3,0.96,1.59,1.68,18.0,-1,,,,,,6.876
2025-03-12 01:57:04-07:00,6.11,223.04700000000003,8.19,15.550500000000001,26.795999999999996,406.0,7.2,75.4,1.04,2.04,2.07,19.0,-2,,,,,,6.991199999999999
2025-03-12 01:58:04-07:00,6.11,218.03100000000003,6.867,15.015,26.855999999999998,406.0,7.2,75.5,1.12,1.94,1.95,19.0,-1,,,,,,6.9232
2025-03-12 01:59:05-07:00,6.11,219.626,6.264,14.889000000000001,28.487999999999996,406.0,7.2,75.4,0.7,1.39,1.54,20.0,-1,,,,,,6.8096
2025-03-12 02:00:05-07:00,6.11,221.23200000000003,6.525,15.0885,28.679999999999996,406.0,7.1,75.3,0.51,1.13,1.18,19.0,-1,,,,,,6.64
2025-03-12 02:01:07-07:00,6.1,216.53500000000003,8.595,15.015,27.384,406.0,7.1,75.6,0.82,1.6,1.62,18.0,-2,,,,,,6.756800000000001
2025-03-12 02:02:07-07:00,6.1,214.643,8.658,14.0175,29.291999999999998,406.0,7.1,75.6,-1.0,-1.0,-1.0,17.0,-2,,,,,,5.0584
2025-03-12 02:03:08-07:00,6.09,217.987,9.162,13.4925,29.028,406.0,7.1,75.6,-1.0,-1.0,-1.0,17.0,-2,,,,,,5.0056
2025-03-12 02:04:08-07:00,6.09,217.877,9.279,13.996500000000001,27.264,406.0,7.1,75.6,-1.0,-1.0,-1.0,17.0,-2,,,,,,4.6528
2025-03-12 02:05:08-07:00,6.09,220.352,10.053,13.7025,28.932,406.0,7.1,75.6,-1.0,-1.0,-1.0,17.0,-1,,,,,,4.986400000000001
2025-03-12 02:06:04-07:00,6.08,222.145,7.578,15.204,27.407999999999998,406.0,7.1,75.9,0.78,1.64,1.65,19.0,-1,,,,,,6.7936000000000005
2025-03-12 02:07:05-07:00,6.08,218.28400000000002,6.822,15.9915,25.584,406.65,7.1,76.0,0.88,1.74,1.75,19.0,-1,,,,,,6.508800000000001
2025-03-12 02:08:05-07:00,6.07,214.61,8.253,14.9625,27.108,406.88,7.1,75.9,0.96,1.61,1.61,18.0,-1,,,,,,6.709600000000001
2025-03-12 02:09:07-07:00,6.04,220.044,8.406,13.629000000000001,27.684,406.96,7.1,76.0,0.85,1.28,1.28,18.0,-2,,,,,,6.5608
2025-03-12 02:10:07-07:00,6.02,222.94800000000004,9.423,14.332500000000001,27.54,406.98,7.1,75.9,0.91,1.28,1.28,17.0,-1,,,,,,6.532
2025-03-12 02:11:04-07:00,6.01,225.841,7.956,14.091000000000001,27.228,406.99,7.1,76.1,0.92,1.64,1.72,18.0,-1,,,,,,6.757600000000001
