DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,150,26,-25,2487571388,220,16,-2,-23,2913204544,AQI
2025-03-13 23:43:50-07:00,8.93,161.23800000000003,3.447,14.647499999999999,25.02,386.0,9.3,61.5,0.0,0.0,0.0,25.0,3.0,STAT,,,,,,,5.0040000000000004
2025-03-13 23:44:50-07:00,8.92,166.10000000000002,2.943,15.897000000000002,24.468,386.0,9.3,61.7,0.0,0.0,0.0,24.0,3.0,STAT,,,,,,,4.8936
2025-03-13 23:45:46-07:00,8.9,173.734,3.384,15.393,24.072,386.0,9.3,62.2,0.0,0.0,0.0,23.0,4.0,STAT,,,,,,,4.8144
2025-03-13 23:46:46-07:00,8.89,183.733,3.087,15.036000000000001,24.168,386.0,9.3,62.7,0.0,0.0,0.0,24.0,3.0,STAT,,,,,,,4.833600000000001
2025-03-13 23:47:47-07:00,8.88,182.237,3.249,14.1015,24.492,386.04,9.3,62.5,0.0,0.0,0.0,23.0,3.0,STAT,,,,,,,4.8984000000000005
2025-03-13 23:48:47-07:00,8.9,173.48100000000002,2.322,12.725999999999999,25.812,386.01,9.3,60.8,0.0,0.0,0.0,25.0,3.0,STAT,,,,,,,5.162400000000001
2025-03-13 23:49:47-07:00,8.92,174.28400000000002,2.574,13.0515,25.8,386.01,9.4,61.5,0.0,0.0,0.07,24.0,2.0,STAT,,,,,,,5.16
2025-03-13 23:50:48-07:00,8.93,170.654,-0.558,13.0935,25.728,386.0,9.5,62.2,0.0,0.0,0.02,27.0,2.0,STAT,,,,,,,5.145600000000001
2025-03-13 23:51:48-07:00,8.94,162.844,1.53,13.545000000000002,24.863999999999997,386.0,9.5,61.7,0.0,0.0,0.01,27.0,2.0,STAT,,,,,,,4.972799999999999
2025-03-13 23:52:48-07:00,8.95,169.202,3.978,12.9465,24.479999999999997,385.92,9.5,60.3,0.0,0.0,0.0,25.0,2.0,STAT,,,,,,,4.896
2025-03-13 23:53:48-07:00,8.95,171.094,3.7350000000000003,13.3665,24.276,385.74,9.5,60.1,0.0,0.0,0.0,25.0,2.0,STAT,,,,,,,4.8552
2025-03-13 23:54:49-07:00,8.95,166.73800000000003,3.9509999999999996,13.114500000000001,25.32,385.91,9.5,59.8,0.0,0.0,0.0,25.0,2.0,STAT,,,,,,,5.064
2025-03-13 23:55:49-07:00,8.97,164.81300000000002,3.825,12.516,25.247999999999998,385.97,9.6,59.2,0.0,0.0,0.0,24.0,3.0,STAT,,,,,,,5.0496
2025-03-13 23:56:49-07:00,9.01,163.57,5.562,12.096,23.916,385.99,9.6,57.7,0.0,0.0,0.0,23.0,2.0,STAT,,,,,,,4.7832
2025-03-13 23:57:49-07:00,9.03,160.842,4.752000000000001,12.054,25.884,386.0,9.6,58.6,0.0,0.0,0.0,25.0,2.0,STAT,,,,,,,5.1768
2025-03-13 23:58:49-07:00,9.04,162.50300000000001,3.4019999999999997,12.138000000000002,25.452,386.0,9.6,58.2,0.0,0.0,0.0,25.0,2.0,STAT,,,,,,,5.090400000000001
2025-03-13 23:59:49-07:00,9.04,163.394,3.6270000000000002,11.844,25.392,386.0,9.6,57.3,0.0,0.0,0.0,26.0,2.0,STAT,,,,,,,5.0784
2025-03-14 00:00:50-07:00,9.05,166.716,4.455,12.789,25.595999999999997,386.0,9.6,57.4,0.0,0.0,0.0,25.0,2.0,STAT,,,,,,,5.119199999999999
2025-03-14 00:01:51-07:00,9.05,161.502,2.484,13.450500000000002,25.32,386.0,9.6,57.8,0.0,0.0,0.0,26.0,2.0,STAT,,,,,,,5.064
2025-03-14 00:02:51-07:00,9.05,159.995,2.871,13.671,25.272,386.0,9.6,58.6,0.0,0.0,0.0,26.0,2.0,STAT,,,,,,,5.0544
2025-03-14 00:03:51-07:00,9.05,157.43200000000002,2.394,13.86,24.671999999999997,385.71,9.6,58.2,0.0,0.0,0.0,25.0,2.0,STAT,,,,,,,4.9344
2025-03-14 00:04:51-07:00,9.09,156.34300000000002,3.6270000000000002,14.3535,24.528000000000002,385.75,9.6,59.5,0.0,0.0,0.34,24.0,2.0,STAT,,,,,,,4.905600000000001
2025-03-14 00:05:52-07:00,9.12,153.769,2.952,13.6395,24.131999999999998,385.83,9.7,58.8,0.0,0.0,0.23,27.0,2.0,STAT,,,,,,,4.8264
2025-03-14 00:06:52-07:00,9.14,155.21,2.709,13.398,24.276,385.6,9.7,58.3,0.0,0.0,0.08,26.0,1.0,STAT,,,,,,,4.8552
2025-03-14 00:07:52-07:00,9.15,157.63000000000002,2.826,13.7025,24.215999999999998,385.45,9.7,58.5,0.0,0.0,0.23,26.0,2.0,STAT,,,,,,,4.8431999999999995
2025-03-14 00:08:52-07:00,9.15,155.16600000000003,2.826,12.631499999999999,24.348,385.45,9.7,58.3,0.0,0.0,0.07,26.0,2.0,STAT,,,,,,,4.8696
2025-03-14 00:09:52-07:00,9.15,155.43000000000004,1.899,12.81,25.392,385.81,9.8,59.1,0.0,0.0,0.02,26.0,2.0,STAT,,,,,,,5.0784
2025-03-14 00:10:53-07:00,9.19,155.067,3.9330000000000003,12.768,24.192,385.93,9.8,58.7,0.0,0.0,0.01,25.0,2.0,STAT,,,,,,,4.8384
2025-03-14 00:11:49-07:00,9.22,154.95700000000002,3.8429999999999995,14.185500000000001,23.208,385.97,9.9,59.0,0.0,0.0,0.0,25.0,2.0,STAT,,,,,,,4.6415999999999995
2025-03-14 00:12:49-07:00,9.23,153.98900000000003,4.545,13.387500000000001,24.204,385.99,9.9,58.2,0.0,0.0,0.0,25.0,2.0,STAT,,,,,,,4.840800000000001
2025-03-14 00:13:49-07:00,9.24,156.497,3.789,13.314,25.584,386.0,9.9,59.0,0.0,0.0,0.0,25.0,2.0,STAT,,,,,,,5.1168000000000005
2025-03-14 00:14:49-07:00,9.26,161.799,2.763,12.0855,24.791999999999998,386.0,9.9,58.0,0.0,0.0,0.0,27.0,2.0,STAT,,,,,,,4.9584
2025-03-14 00:15:50-07:00,9.31,163.185,3.042,12.369,25.679999999999996,386.0,9.9,57.8,0.0,0.0,0.0,27.0,1.0,STAT,,,,,,,5.135999999999999
2025-03-14 00:16:51-07:00,9.34,165.627,3.168,11.434500000000002,26.028000000000002,386.0,10.0,57.2,0.0,0.0,0.0,27.0,2.0,STAT,,,,,,,5.2056000000000004
2025-03-14 00:17:51-07:00,9.35,163.042,1.9440000000000002,12.841500000000002,25.26,386.0,10.0,57.2,0.0,0.0,0.0,28.0,2.0,STAT,,,,,,,5.0520000000000005
2025-03-14 00:18:52-07:00,9.38,163.779,3.006,12.978,25.26,386.0,10.0,58.3,0.0,0.0,0.0,28.0,1.0,STAT,,,,,,,5.0520000000000005
2025-03-14 00:19:53-07:00,9.42,170.995,3.483,11.8545,24.323999999999998,386.0,10.0,57.9,-1.0,-1.0,-1.0,26.0,2.0,STAT,,,,,,,4.0648
2025-03-14 00:20:53-07:00,9.44,172.76600000000002,2.25,12.789,25.355999999999998,386.0,10.0,57.9,-1.0,-1.0,-1.0,26.0,1.0,STAT,,,,,,,4.2712
2025-03-14 00:21:49-07:00,9.45,170.87400000000002,4.6530000000000005,11.9385,25.956,386.0,10.1,57.8,0.0,0.0,0.0,26.0,1.0,STAT,,,,,,,5.1912
2025-03-14 00:22:49-07:00,9.5,170.01600000000002,4.014,11.529000000000002,25.536,386.0,10.1,57.4,0.0,0.0,0.0,27.0,1.0,STAT,,,,,,,5.107200000000001
2025-03-14 00:23:49-07:00,9.53,172.161,5.148,11.8545,24.732,386.58,10.2,57.3,0.0,0.0,0.0,26.0,1.0,STAT,,,,,,,4.946400000000001
2025-03-14 00:24:55-07:00,9.55,169.42200000000003,3.906,11.55,24.720000000000002,386.86,10.2,57.2,0.0,0.0,0.0,27.0,1.0,STAT,,,,,,,4.944000000000001
2025-03-14 00:25:50-07:00,9.55,167.05700000000002,4.167,11.718,24.912000000000003,386.95,10.2,57.5,0.0,0.0,0.0,27.0,1.0,STAT,,,,,,,4.982400000000001
2025-03-14 00:26:51-07:00,9.6,164.65900000000002,3.69,12.663,23.795999999999996,386.6,10.2,57.2,0.0,0.0,0.0,27.0,1.0,STAT,,,,,,,4.759199999999999
2025-03-14 00:27:51-07:00,9.63,161.095,2.664,12.6735,23.447999999999997,386.36,10.3,57.8,0.0,0.0,0.0,27.0,1.0,STAT,,,,,,,4.6895999999999995
2025-03-14 00:28:52-07:00,9.64,166.661,3.294,12.768,22.212,386.47,10.3,58.0,0.0,0.0,0.0,27.0,2.0,STAT,,,,,,,4.4424
2025-03-14 00:29:53-07:00,9.65,169.411,2.7720000000000002,13.0515,22.979999999999997,386.81,10.3,57.8,-1.0,-1.0,-1.0,28.0,1.0,STAT,,,,,,,3.7959999999999994
2025-03-14 00:30:53-07:00,9.65,168.93800000000002,3.9690000000000003,12.474000000000002,22.631999999999998,386.66,10.3,57.8,-1.0,-1.0,-1.0,28.0,2.0,STAT,,,,,,,3.7264
2025-03-14 00:31:53-07:00,9.66,171.028,4.617,12.579,22.452,386.88,10.3,57.7,0.0,0.0,0.0,27.0,2.0,STAT,,,,,,,4.4904
2025-03-14 00:32:53-07:00,9.67,171.38000000000002,6.039,12.568500000000002,22.644000000000002,386.96,10.4,57.2,0.0,0.0,0.0,26.0,2.0,STAT,,,,,,,4.5288
2025-03-14 00:33:55-07:00,9.68,171.292,5.7509999999999994,12.778500000000001,22.404,386.99,10.3,56.8,0.0,0.0,0.0,26.0,2.0,STAT,,,,,,,4.4808
2025-03-14 00:34:55-07:00,9.67,167.35399999999998,5.7509999999999994,11.560500000000001,24.072,386.99,10.3,56.5,0.0,0.0,0.0,25.0,2.0,STAT,,,,,,,4.8144
2025-03-14 00:35:55-07:00,9.66,161.59000000000003,5.067,12.127500000000001,24.348,387.0,10.2,56.3,0.0,0.0,0.0,26.0,3.0,STAT,,,,,,,4.8696
2025-03-14 00:36:55-07:00,9.66,165.209,6.219,12.4215,24.204,387.0,10.2,56.2,0.0,0.0,0.0,25.0,3.0,STAT,,,,,,,4.840800000000001
2025-03-14 00:37:51-07:00,9.66,159.984,4.788,13.334999999999999,22.92,387.0,10.2,56.6,0.0,0.0,0.0,26.0,3.0,STAT,,,,,,,4.5840000000000005
2025-03-14 00:38:51-07:00,9.65,159.61,3.366,13.4715,22.295999999999996,387.35,10.1,57.5,0.0,0.0,0.0,27.0,3.0,STAT,,,,,,,4.459199999999999
2025-03-14 00:39:51-07:00,9.64,158.44400000000002,3.051,13.503,21.287999999999997,387.77,10.1,57.5,0.0,0.0,0.0,27.0,3.0,STAT,,,,,,,4.257599999999999
2025-03-14 00:40:51-07:00,9.59,160.358,1.764,13.629000000000001,21.576,387.92,10.1,57.2,0.0,0.0,0.0,28.0,3.0,STAT,,,,,,,4.3152
2025-03-14 00:41:51-07:00,9.57,160.47899999999998,3.6270000000000002,12.9465,24.0,387.97,10.1,57.3,0.0,0.0,0.0,26.0,3.0,STAT,,,,,,,4.800000000000001
2025-03-14 00:42:51-07:00,9.55,164.186,3.762,13.398,23.255999999999997,387.99,10.1,57.8,0.0,0.0,0.0,25.0,3.0,STAT,,,,,,,4.651199999999999
2025-03-14 00:43:52-07:00,9.54,160.127,4.3020000000000005,12.820500000000001,24.131999999999998,388.0,10.1,57.9,0.0,0.0,0.0,25.0,3.0,STAT,,,,,,,4.8264
2025-03-14 00:44:52-07:00,9.51,160.73200000000003,3.3930000000000002,13.5975,23.328,388.0,10.1,58.2,0.0,0.0,0.0,26.0,3.0,STAT,,,,,,,4.6656
2025-03-14 00:45:52-07:00,9.47,160.96300000000002,3.9600000000000004,13.062,22.836000000000002,388.0,10.2,58.4,0.0,0.0,0.0,27.0,3.0,STAT,,,,,,,4.567200000000001
2025-03-14 00:46:53-07:00,9.46,165.05500000000004,4.553999999999999,12.9885,22.631999999999998,388.0,10.2,57.8,0.0,0.0,0.08,26.0,2.0,STAT,,,,,,,4.5264
2025-03-14 00:47:53-07:00,9.45,166.562,4.6530000000000005,12.9675,23.232,388.0,10.1,57.7,0.0,0.0,0.03,25.0,2.0,STAT,,,,,,,4.6464
2025-03-14 00:48:53-07:00,9.43,162.734,4.05,12.894,24.768,388.0,10.1,58.0,0.0,0.0,0.01,25.0,2.0,STAT,,,,,,,4.953600000000001
2025-03-14 00:49:53-07:00,9.38,161.095,3.213,13.334999999999999,23.04,387.84,10.1,58.0,0.0,0.0,0.0,26.0,3.0,STAT,,,,,,,4.608
2025-03-14 00:50:53-07:00,9.36,161.85399999999998,2.295,14.217,22.116,387.3,10.0,58.2,0.0,0.0,0.0,27.0,3.0,STAT,,,,,,,4.4232000000000005
2025-03-14 00:51:53-07:00,9.35,161.27100000000002,3.9240000000000004,12.778500000000001,23.844,387.1,10.0,58.3,0.0,0.0,0.0,26.0,3.0,STAT,,,,,,,4.768800000000001
2025-03-14 00:52:54-07:00,9.3,158.15800000000002,4.014,14.112,21.791999999999998,387.04,9.9,58.7,0.0,0.0,0.0,25.0,3.0,STAT,,,,,,,4.3584
2025-03-14 00:53:54-07:00,9.27,157.49800000000002,2.493,13.4085,22.932,387.01,9.9,58.7,0.0,0.0,0.0,27.0,3.0,STAT,,,,,,,4.5864
2025-03-14 00:54:54-07:00,9.25,160.60000000000002,2.628,13.334999999999999,23.004,387.0,9.8,58.9,0.0,0.0,0.0,26.0,3.0,STAT,,,,,,,4.6008000000000004
2025-03-14 00:55:54-07:00,9.21,165.187,3.249,13.996500000000001,22.595999999999997,387.0,9.8,59.1,0.0,0.0,0.0,25.0,3.0,STAT,,,,,,,4.5192
2025-03-14 00:56:54-07:00,9.18,167.552,2.106,12.736500000000001,24.444,387.0,9.7,58.8,0.0,0.0,0.0,27.0,4.0,STAT,,,,,,,4.8888
2025-03-14 00:57:54-07:00,9.16,175.252,3.9600000000000004,12.663,25.355999999999998,387.0,9.7,59.1,0.0,0.0,0.0,25.0,4.0,STAT,,,,,,,5.0712
2025-03-14 00:58:55-07:00,9.12,181.21400000000003,3.06,14.07,23.16,387.0,9.6,59.8,0.0,0.0,0.0,25.0,3.0,STAT,,,,,,,4.632000000000001
2025-03-14 00:59:55-07:00,9.08,180.93900000000002,3.3480000000000003,13.576500000000001,23.171999999999997,387.0,9.6,60.1,0.0,0.0,0.11,24.0,3.0,STAT,,,,,,,4.634399999999999
2025-03-14 01:00:55-07:00,9.05,183.92000000000002,3.9509999999999996,13.807500000000001,22.884,387.0,9.5,59.8,0.0,0.0,0.1,24.0,4.0,STAT,,,,,,,4.5768
2025-03-14 01:01:55-07:00,9.01,173.89900000000003,4.644,14.794500000000001,21.695999999999998,387.0,9.5,60.3,0.0,0.0,0.03,24.0,4.0,STAT,,,,,,,4.3392
2025-03-14 01:02:55-07:00,8.97,173.448,3.582,14.059500000000002,22.5,387.0,9.5,60.6,0.0,0.0,0.01,25.0,4.0,STAT,,,,,,,4.5
2025-03-14 01:03:55-07:00,8.94,174.768,3.357,14.521500000000001,20.52,387.0,9.4,61.0,0.0,0.0,0.0,25.0,3.0,STAT,,,,,,,4.104
2025-03-14 01:04:55-07:00,8.89,178.12300000000002,4.3740000000000006,14.595,21.695999999999998,387.41,9.4,61.0,0.0,0.0,0.0,25.0,3.0,STAT,,,,,,,4.3392
2025-03-14 01:05:55-07:00,8.86,176.473,4.1850000000000005,13.0515,24.264,387.79,9.4,60.6,0.0,0.0,0.0,25.0,3.0,STAT,,,,,,,4.8528
2025-03-14 01:06:55-07:00,8.82,167.67300000000003,4.338,13.9545,23.04,387.58,9.3,61.0,0.0,0.0,0.0,23.0,3.0,STAT,,,,,,,4.608
2025-03-14 01:07:56-07:00,8.78,162.734,4.023,13.9755,22.247999999999998,387.2,9.3,61.0,0.0,0.0,0.0,24.0,3.0,STAT,,,,,,,4.449599999999999
2025-03-14 01:08:57-07:00,8.75,161.04000000000002,2.385,13.4925,23.387999999999998,387.65,9.2,60.8,0.0,0.0,0.0,26.0,3.0,STAT,,,,,,,4.6776
2025-03-14 01:09:57-07:00,8.71,156.32100000000003,2.718,14.532,22.176,387.88,9.3,61.3,0.0,0.0,0.0,24.0,3.0,STAT,,,,,,,4.4352
2025-03-14 01:10:57-07:00,8.67,161.10600000000002,3.618,14.952000000000002,21.072,387.96,9.2,61.8,0.0,0.0,0.0,23.0,3.0,STAT,,,,,,,4.2144
2025-03-14 01:11:58-07:00,8.65,162.99800000000002,4.239,13.943999999999999,21.395999999999997,388.28,9.3,61.8,0.0,0.0,0.16,23.0,3.0,STAT,,,,,,,4.2791999999999994
2025-03-14 01:12:58-07:00,8.61,163.14100000000002,2.61,14.0805,20.676,388.75,9.2,62.1,0.0,0.0,0.05,25.0,3.0,STAT,,,,,,,4.1352
2025-03-14 01:13:58-07:00,8.57,169.14700000000002,2.8440000000000003,14.763000000000002,19.884,388.91,9.2,61.7,0.0,0.0,0.02,26.0,4.0,STAT,,,,,,,3.9768000000000003
2025-03-14 01:14:58-07:00,8.55,167.83800000000002,2.646,15.1095,20.16,388.97,9.2,61.6,0.0,0.0,0.01,25.0,3.0,STAT,,,,,,,4.032
2025-03-14 01:15:58-07:00,8.51,167.211,2.214,13.9755,20.124,388.99,9.2,61.5,0.0,0.19,0.28,26.0,3.0,STAT,,,,,,,4.1768
2025-03-14 01:16:58-07:00,8.47,161.27100000000002,4.275,13.576500000000001,21.9,389.0,9.1,61.2,0.0,0.06,0.09,24.0,3.0,STAT,,,,,,,4.428
2025-03-14 01:17:58-07:00,8.45,161.612,4.05,12.841500000000002,22.62,388.63,9.1,61.3,0.0,0.02,0.03,23.0,3.0,STAT,,,,,,,4.54
2025-03-14 01:18:58-07:00,8.41,160.96300000000002,3.753,13.8495,21.336000000000002,388.7,9.1,61.3,0.0,0.01,0.01,23.0,3.0,STAT,,,,,,,4.275200000000001
2025-03-14 01:19:59-07:00,8.37,163.042,4.635000000000001,13.8495,22.464,388.31,9.0,61.2,0.0,0.0,0.0,22.0,3.0,STAT,,,,,,,4.4928
2025-03-14 01:20:59-07:00,8.34,160.25900000000001,4.8149999999999995,15.036000000000001,20.387999999999998,388.11,9.0,61.2,0.0,0.0,0.0,21.0,3.0,STAT,,,,,,,4.0775999999999994
2025-03-14 01:21:59-07:00,8.29,165.616,4.788,15.456000000000001,20.447999999999997,388.04,9.0,61.0,0.0,0.0,0.0,22.0,3.0,STAT,,,,,,,4.0896
2025-03-14 01:22:59-07:00,8.26,168.223,3.942,16.0335,19.224,388.01,9.0,61.1,0.0,0.0,0.0,23.0,3.0,STAT,,,,,,,3.8448
2025-03-14 01:23:55-07:00,8.23,186.16400000000002,6.102,15.771,19.884,388.55,8.9,60.9,0.0,0.0,0.0,20.0,3.0,STAT,,,,,,,3.9768000000000003
2025-03-14 01:24:55-07:00,8.17,194.799,5.247,15.6135,19.188,388.84,8.9,61.1,0.0,0.0,0.0,21.0,3.0,STAT,,,,,,,3.8376
2025-03-14 01:25:56-07:00,8.14,196.592,4.122,15.981000000000002,19.944,389.3,8.9,61.4,0.0,0.0,0.0,22.0,3.0,STAT,,,,,,,3.9888
2025-03-14 01:26:56-07:00,8.09,190.168,4.212,15.3195,20.496,389.75,8.8,61.4,0.0,0.0,0.0,22.0,3.0,STAT,,,,,,,4.0992
2025-03-14 01:27:56-07:00,8.06,181.03800000000004,3.681,16.2435,18.516,389.91,8.8,61.7,0.0,0.12,0.12,22.0,3.0,STAT,,,,,,,3.7992
2025-03-14 01:28:57-07:00,8.02,176.616,4.446000000000001,15.0675,18.204,389.97,8.8,61.9,0.0,0.04,0.04,21.0,3.0,STAT,,,,,,,3.6728000000000005
2025-03-14 01:29:57-07:00,7.97,179.245,3.5010000000000003,15.214500000000001,18.983999999999998,389.99,8.7,61.1,0.0,0.01,0.01,23.0,3.0,STAT,,,,,,,3.8047999999999997
2025-03-14 01:30:57-07:00,7.94,174.537,3.6270000000000002,15.036000000000001,19.523999999999997,389.59,8.7,61.0,0.0,0.0,0.0,23.0,3.0,STAT,,,,,,,3.9048
2025-03-14 01:31:57-07:00,7.89,171.094,4.671,15.5085,18.876,388.63,8.6,61.2,0.0,0.39,0.39,21.0,3.0,STAT,,,,,,,4.0872
2025-03-14 01:32:58-07:00,7.86,170.31300000000002,3.4019999999999997,15.162,18.9,388.22,8.6,61.4,0.0,0.12,0.12,22.0,3.0,STAT,,,,,,,3.876
2025-03-14 01:33:58-07:00,7.83,180.57600000000002,4.779,14.794500000000001,19.512,388.08,8.6,61.5,0.0,0.04,0.04,21.0,3.0,STAT,,,,,,,3.9344
2025-03-14 01:34:58-07:00,7.77,195.536,3.9869999999999997,15.414,19.295999999999996,388.03,8.6,61.5,0.0,0.39,0.39,22.0,3.0,STAT,,,,,,,4.1712
2025-03-14 01:35:58-07:00,7.75,192.06,3.7800000000000002,15.897000000000002,18.912,388.55,8.6,61.6,0.0,0.18,0.18,22.0,3.0,STAT,,,,,,,3.9264
2025-03-14 01:36:58-07:00,7.72,184.8,4.14,15.666,20.255999999999997,388.84,8.6,61.5,0.0,0.06,0.06,22.0,3.0,STAT,,,,,,,4.0992
2025-03-14 01:37:58-07:00,7.67,179.817,4.707000000000001,16.9155,18.756,388.94,8.6,61.5,0.0,0.02,0.02,21.0,3.0,STAT,,,,,,,3.7672000000000003
2025-03-14 01:38:59-07:00,7.65,176.154,4.248,15.8655,19.104,388.98,8.6,61.6,0.0,0.01,0.01,22.0,3.0,STAT,,,,,,,3.8288
2025-03-14 01:39:59-07:00,7.64,185.42700000000002,3.9600000000000004,15.687,20.099999999999998,389.48,8.6,62.0,0.0,0.0,0.0,22.0,3.0,STAT,,,,,,,4.02
2025-03-14 01:40:59-07:00,7.63,187.58300000000003,5.13,15.5295,20.328,389.82,8.6,62.1,0.0,0.0,0.0,21.0,3.0,STAT,,,,,,,4.0656
2025-03-14 01:41:59-07:00,7.62,184.69000000000003,4.851,16.0755,19.812,389.94,8.6,62.0,0.0,0.0,0.0,21.0,3.0,STAT,,,,,,,3.9624000000000006
2025-03-14 01:42:59-07:00,7.62,181.81900000000002,4.932,16.0545,20.316,389.98,8.6,62.0,0.0,0.0,0.0,21.0,3.0,STAT,,,,,,,4.0632
2025-03-14 01:43:59-07:00,7.63,177.04500000000002,4.383,16.821,18.648,390.54,8.6,62.5,0.0,0.0,0.39,22.0,2.0,STAT,,,,,,,3.7296
2025-03-14 01:44:58-07:00,7.64,172.953,3.8160000000000003,16.401,19.152,390.38,8.7,62.9,0.0,0.08,0.22,23.0,2.0,STAT,,,,,,,3.8944000000000005
2025-03-14 01:45:58-07:00,7.64,170.973,4.248,15.603,19.284,390.15,8.8,62.8,0.0,0.11,0.15,22.0,2.0,STAT,,,,,,,3.9448
2025-03-14 01:46:59-07:00,7.64,169.598,4.194,15.928500000000001,17.976,390.05,8.8,62.6,0.0,0.03,0.32,22.0,2.0,STAT,,,,,,,3.6192
2025-03-14 01:47:59-07:00,7.68,169.29000000000002,6.129,14.721,18.252,390.02,8.9,61.1,0.0,0.01,0.69,22.0,2.0,STAT,,,,,,,3.6584
2025-03-14 01:48:59-07:00,7.71,166.001,6.039,14.059500000000002,18.588,389.6,8.9,59.8,0.0,0.0,0.28,21.0,2.0,STAT,,,,,,,3.7176000000000005
2025-03-14 01:50:01-07:00,7.73,160.58900000000003,5.238,13.3035,20.544,388.71,9.0,59.3,0.0,0.0,0.1,21.0,1.0,STAT,,,,,,,4.1088000000000005
2025-03-14 01:51:01-07:00,7.74,170.687,6.057,13.797,19.848,388.25,9.1,59.0,0.0,0.0,0.04,21.0,2.0,STAT,,,,,,,3.9696
2025-03-14 01:52:01-07:00,7.76,178.39800000000002,5.994000000000001,13.6395,19.895999999999997,388.09,9.1,59.4,0.0,0.0,0.01,22.0,2.0,STAT,,,,,,,3.9791999999999996
2025-03-14 01:53:01-07:00,7.8,175.241,4.581,13.3665,19.464,388.03,9.1,58.9,0.0,0.0,0.0,22.0,2.0,STAT,,,,,,,3.8928
2025-03-14 01:54:01-07:00,7.81,171.204,2.115,14.3115,18.744,388.01,9.2,59.0,0.0,0.0,0.0,25.0,2.0,STAT,,,,,,,3.7488
2025-03-14 01:54:57-07:00,7.82,171.03900000000002,4.635000000000001,14.385,18.36,388.62,9.2,58.9,0.0,0.02,0.02,22.0,2.0,STAT,,,,,,,3.688
2025-03-14 01:55:57-07:00,7.82,165.044,5.652,15.403500000000001,16.343999999999998,388.87,9.1,59.1,0.0,0.2,0.2,21.0,2.0,STAT,,,,,,,3.4288
2025-03-14 01:56:57-07:00,7.82,163.21800000000002,5.319,14.8785,18.432,389.5,9.2,58.8,0.0,0.07,0.07,22.0,2.0,STAT,,,,,,,3.7424
2025-03-14 01:57:57-07:00,7.79,164.84600000000003,4.122,15.624000000000002,17.82,389.82,9.1,58.9,0.0,0.02,0.02,22.0,2.0,STAT,,,,,,,3.58
2025-03-14 01:58:58-07:00,7.76,175.637,4.32,14.605500000000001,18.732,390.67,9.2,59.1,0.0,0.01,0.01,22.0,2.0,STAT,,,,,,,3.7544
2025-03-14 01:59:58-07:00,7.75,181.984,4.905,14.931000000000001,17.747999999999998,391.83,9.1,59.1,0.0,0.18,0.18,22.0,2.0,STAT,,,,,,,3.6936
2025-03-14 02:00:58-07:00,7.74,178.53000000000003,5.157000000000001,14.196,18.791999999999998,392.42,9.1,59.5,0.0,0.07,0.07,21.0,2.0,STAT,,,,,,,3.8144
2025-03-14 02:01:58-07:00,7.73,183.27100000000004,3.042,15.309000000000001,17.688,392.66,9.1,59.4,0.0,0.02,0.29,24.0,2.0,STAT,,,,,,,3.5536
2025-03-14 02:02:58-07:00,7.69,173.49200000000002,1.62,15.708000000000002,16.74,392.88,9.0,59.7,0.0,0.12,0.4,24.0,3.0,STAT,,,,,,,3.444
2025-03-14 02:03:58-07:00,7.66,171.886,5.238,14.8995,16.56,392.96,8.9,59.8,0.0,0.04,0.13,21.0,2.0,STAT,,,,,,,3.344
2025-03-14 02:04:58-07:00,7.64,175.868,5.409,15.7605,15.047999999999998,392.99,8.9,59.8,0.0,0.3,0.33,20.0,3.0,STAT,,,,,,,3.2496
2025-03-14 02:05:58-07:00,7.61,170.08200000000002,4.221,15.3195,15.552,392.99,8.8,59.7,0.0,0.36,0.37,22.0,2.0,STAT,,,,,,,3.3984
2025-03-14 02:06:59-07:00,7.56,169.79600000000002,6.534,16.107,17.304,392.59,8.8,59.9,0.0,0.12,0.13,20.0,3.0,STAT,,,,,,,3.5568
2025-03-14 02:07:59-07:00,7.55,164.58200000000002,3.6,15.729000000000001,17.904,392.82,8.8,60.0,0.07,0.18,0.18,21.0,2.0,STAT,,,,,,,3.7248
2025-03-14 02:08:59-07:00,7.51,166.02300000000002,4.779,15.928500000000001,18.528,392.94,8.7,60.3,0.02,0.06,0.06,21.0,2.0,STAT,,,,,,,3.7536
2025-03-14 02:09:59-07:00,7.46,162.668,4.662,15.550500000000001,17.58,392.98,8.6,60.6,0.01,0.02,0.02,22.0,3.0,STAT,,,,,,,3.532
2025-03-14 02:10:59-07:00,7.43,166.15500000000003,4.563000000000001,16.212,15.719999999999999,392.99,8.6,60.9,0.0,0.01,0.01,21.0,2.0,STAT,,,,,,,3.152
2025-03-14 02:11:59-07:00,7.37,170.181,5.607,16.5795,16.404,393.0,8.5,60.9,0.0,0.0,0.0,20.0,2.0,STAT,,,,,,,3.2808
2025-03-14 02:12:59-07:00,7.34,172.469,4.896000000000001,16.4955,16.38,393.0,8.5,60.8,0.0,0.16,0.16,20.0,3.0,STAT,,,,,,,3.404
2025-03-14 02:13:59-07:00,7.29,173.525,5.148,15.792,16.596,393.5,8.4,61.2,0.0,0.16,0.52,20.0,3.0,STAT,,,,,,,3.4472000000000005
2025-03-14 02:15:00-07:00,7.25,170.39000000000001,4.869000000000001,15.120000000000001,16.464,393.82,8.4,61.3,0.0,0.11,0.58,21.0,3.0,STAT,,,,,,,3.3808
